PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[15]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,821,2.784492731,9.506951332,1
152,837,-2.339567661,3.716453075,1
152,853,-2.382495165,3.436892748,1
152,869,-3.734184504,3.156200171,1
152,885,-2.945303679,2.037785053,1
152,901,-2.988716602,3.002290249,1
152,917,-3.476497173,2.411669254,1
152,933,-3.720968008,2.160233259,1
152,949,-3.762197256,2.359606743,1
152,965,-4.432119846,2.395657301,1
152,981,-4.573715687,2.258224249,1
152,997,-4.7064538,2.277145863,1
152,1013,-5.800776958,1.556919456,1
152,1029,-4.639410019,1.087050796,1
152,1045,-4.43901825,0.6849272251,1
152,1061,-4.373710155,1.54943645,1
152,1077,1.585954666,7.92424202,1
152,1093,-1.788012505,0.9801211357,1
152,1109,-4.39578104,1.572142124,1
152,1125,-7.781617165,3.69067049,1
152,1141,-7.449674129,4.145907879,1
152,1157,-5.935749054,4.224080563,1
152,1173,-4.646242142,3.343136787,1
152,1189,-4.41059494,2.474779129,1
152,1205,-4.398609161,3.411107063,1
152,1221,-4.614094734,3.919221163,1
152,1237,-5.152311325,3.889964581,1
152,1253,-4.389078617,3.658271313,1
152,1269,-2.492603302,4.572552204,1
152,1285,-2.356168032,4.131588459,1
168,21,3.357263088,-8.591975212,1
168,37,-11.82109642,-0.2605481148,1
168,53,-6.489911079,3.967557907,1
168,69,-2.011928082,-2.622945786,1
168,85,-3.590662956,-2.170848846,1
168,101,-4.631155491,-3.627293825,1
168,117,-4.811446667,-3.290034056,1
168,133,-5.518292427,-3.091413736,1
168,149,-5.523143768,-2.872423649,1
168,165,-5.027664185,-2.023962021,1
168,181,-5.070831299,-0.9428815842,1
168,197,-4.512374401,-1.052113771,1
168,213,-3.313494205,-1.8492378,1
168,229,-0.9794387817,-3.924045324,1
168,245,-6.009394169,-1.174896002,1
168,261,-6.65666008,-0.9892511368,1
168,277,-6.348223686,-1.461564779,1
168,293,-5.568415165,-2.546651363,1
168,309,-5.802025318,-2.789996386,1
168,325,-6.716425896,-0.5044448972,1
168,341,-7.557201862,0.9823666811,1
168,357,-7.476612568,0.6499904394,1
168,373,-5.970337868,-0.2201573849,1
168,389,-3.982612133,-1.285513163,1
168,405,-4.841333389,-1.215462565,1
168,421,-5.361342907,-2.112568378,1
168,437,-5.339259148,-1.876083136,1
168,453,-5.145159245,-0.771091342,1
168,469,-5.376450062,-0.1585073471,1
168,485,-5.53578949,0.1773856282,1
168,501,-6.238922596,-0.826443851,1
168,517,-6.382126808,-0.3861609101,1
168,533,-5.855517864,-0.7836565971,1
168,549,-5.55391407,-0.9981828928,1
168,565,-5.329752445,-1.324317575,1
168,581,-5.554849625,-3.121709824,1
168,597,-7.044811726,7.349627495,1
168,613,-5.795986652,-0.3017455935,1
168,629,-5.673728466,-1.144999385,1
168,645,-5.767148972,-0.7384752035,1
168,661,-2.948749542,9.41887188,1
168,677,-5.082915783,0.9955708981,1
168,693,-1.331381798,7.44738102,1
168,709,-4.305744171,1.631548882,1
168,725,-4.254086971,0.8252015114,1
168,741,-4.233750343,1.562287807,1
168,757,-4.768007278,1.816843748,1
168,773,-5.620872974,2.17402029,1
168,789,-5.054411888,2.284621,1
168,805,-2.406887293,5.276805878,1
168,821,5.664799213,1.609075069,1
168,837,-2.635877609,3.555891752,1
168,853,-2.279653072,3.237547159,1
168,869,-2.543779612,1.43765831,1
168,885,-2.84452343,1.626241922,1
168,901,-3.136002302,1.747721076,1
168,917,-3.656248093,5.784788132,1
168,933,-3.16843462,4.838492393,1
168,949,-3.17340064,2.320002556,1
168,965,-3.507304907,2.385649681,1
168,981,-3.94423151,2.412112713,1
168,997,-4.42110157,1.860719562,1
168,1013,-4.645572186,1.269188285,1
168,1029,-4.510004044,1.569967508,1
168,1045,-4.54103899,1.402014494,1
168,1061,-4.219246864,2.260335445,1
168,1077,-5.530888557,4.04547596,1
168,1093,-3.474635124,2.074921131,1
168,1109,-4.31099987,3.958445549,1
168,1125,-5.64582777,4.656538963,1
168,1141,-6.777142048,4.791528225,1
168,1157,-6.221101761,4.543036461,1
168,1173,-3.811401367,4.133226871,1
168,1189,-4.879134178,3.919446945,1
168,1205,-5.211772919,3.938450575,1
168,1221,-4.962948322,3.6924088,1
168,1237,-4.886892796,3.82785368,1
168,1253,-4.477428436,3.187440395,1
168,1269,-3.119051456,3.731933832,1
168,1285,-1.748188019,3.158987045,1
184,21,-4.569344044,-2.334405661,1
184,37,-2.794301271,-3.093039036,1
184,53,-3.69048214,-3.355271339,1
184,69,-3.965021133,-2.347580671,1
184,85,-4.505715847,-2.387551308,1
184,101,-4.63963604,-2.68352437,1
184,117,-4.541094303,-2.525961399,1
184,133,-5.179149628,-2.967645407,1
184,149,-4.86827755,-2.564131737,1
184,165,-1.868076801,-1.319816709,1
184,181,-5.679691315,-0.5967091322,1
184,197,-4.781157494,-0.4174396992,1
184,213,-3.381074429,-1.067366004,1
184,229,-4.29851532,-1.901987314,1
184,245,-5.385493279,-1.710813761,1
184,261,-6.42108345,-1.908450723,1
184,277,-6.794687748,-2.354719639,1
184,293,-6.67226553,-2.918776512,1
184,309,-6.044140816,-2.071279049,1
184,325,-6.331506252,-0.7627704144,1
184,341,-8.001365662,0.02837014198,1
184,357,-7.305881977,1.123173237,1
184,373,-7.092904091,0.756121397,1
184,389,-5.533389091,-0.5476421118,1
184,405,-5.269325256,-0.8660311699,1
184,421,-5.712723732,-1.015110016,1
184,437,-5.70581913,-1.254616261,1
184,453,-5.236897945,-1.159429669,1
184,469,-5.443656445,-0.65893507,1
184,485,-5.986056805,-1.410453916,1
184,501,-5.320094109,-1.670941114,1
184,517,-5.252816677,-1.653876662,1
184,533,-5.681248665,-1.45808351,1
184,549,-5.335029602,-1.449917912,1
184,565,-4.589825153,-0.8576126099,1
184,581,-4.696692467,0.8308308125,1
184,597,-4.889544487,0.4925052524,1
184,613,-5.193682194,0.01200538874,1
184,629,-5.075269222,-0.3220584691,1
184,645,-4.701918602,-0.3152765036,1
184,661,-4.944743633,0.8705636263,1
184,677,-4.573769569,0.5756031275,1
184,693,-4.002757072,1.816350341,1
184,709,-3.32300806,1.81624043,1
184,725,-3.809515715,0.9716842175,1
184,741,-4.193323612,1.356309891,1
184,757,-5.036200523,1.367544413,1
184,773,-4.834198475,1.847967505,1
184,789,-4.126080513,2.143696547,1
184,805,-3.145175695,2.444754124,1
184,821,-2.957949638,3.101829052,1
184,837,-2.355412483,3.295269012,1
184,853,-1.690820694,2.942065239,1
184,869,-2.3250947,1.366887808,1
184,885,-2.91732192,1.536319375,1
184,901,-3.129611492,1.535620451,1
184,917,-2.957311869,2.265302896,1
184,933,-2.660763025,3.193495274,1
184,949,-2.095911741,2.215466976,1
184,965,-2.10240078,1.776665807,1
184,981,-2.40799427,1.286348104,1
184,997,-3.024327278,1.327841878,1
184,1013,-3.967515707,1.560782075,1
184,1029,-4.139158249,1.978290796,1
184,1045,-7.937600136,0.3838906288,1
184,1061,-9.826644897,7.906349182,1
184,1077,-6.054354668,2.786767244,1
184,1093,-2.401655197,12.90566826,1
184,1109,-3.97655344,4.897086143,1
184,1125,-4.982491493,4.863115311,1
184,1141,-7.991534233,7.339803219,1
184,1157,-7.829098225,6.403417587,1
184,1173,-4.252786636,3.960811138,1
184,1189,-4.855334759,4.166123867,1
184,1205,-5.516374588,4.68140316,1
184,1221,-5.269883633,4.094230652,1
184,1237,-5.689759731,3.318630219,1
184,1253,-5.612953186,2.440666437,1
184,1269,-3.018460989,3.191902637,1
184,1285,-1.827998877,2.336467266,1
200,21,-7.417238235,-2.217045307,1
200,37,-7.334195614,-3.008801222,1
200,53,-7.504071236,-3.533949137,1
200,69,-5.23730278,-8.440929413,1
200,85,-5.180838585,-3.24104619,1
200,101,-4.968494892,-2.423685551,1
200,117,-4.181863308,-0.1552143097,1
200,133,-4.258591652,-2.258915663,1
200,149,-4.139080524,-2.199551105,1
200,165,-3.913426399,-1.779153228,1
200,181,-4.548972607,-1.484490752,1
200,197,-4.527742386,-0.8920650482,1
200,213,-4.192726135,-0.9873745441,1
200,229,-4.001821518,-1.790752292,1
200,245,-4.387506485,-1.796086431,1
200,261,-5.336949825,-1.77168119,1
200,277,-6.119879723,-2.551312685,1
200,293,-6.01691246,-3.297198296,1
200,309,-5.909069061,-1.810191989,1
200,325,-5.713297844,-0.4462342262,1
200,341,-6.429709435,-1.400247216,1
200,357,-6.22130394,0.107618168,1
200,373,-5.885349751,1.258850217,1
200,389,-5.411277771,-0.3590595722,1
200,405,-5.257187366,-0.653398037,1
200,421,-5.569858074,-0.5625704527,1
200,437,-5.758801937,-0.8290375471,1
200,453,-2.155757427,-7.995942116,1
200,469,-4.219413757,-2.173706532,1
200,485,-5.14826107,-1.844221711,1
200,501,-5.017702579,-2.862297535,1
200,517,-4.963980198,-2.040614367,1
200,533,-4.796348572,-1.82181406,1
200,549,-4.685882568,-1.984338284,1
200,565,-7.85581398,2.890135288,1
200,581,-5.071872711,-0.3827586174,1
200,597,-4.090159893,0.5785045028,1
200,613,-4.369437695,0.4137487411,1
200,629,-5.254757404,1.340461493,1
200,645,-3.854268074,-0.07858467102,1
200,661,-3.646858454,0.9226050377,1
200,677,-3.066504002,1.042763114,1
200,693,-2.056467295,1.481829047,1
200,709,-2.776264191,1.72177279,1
200,725,-3.581626892,0.9873375893,1
200,741,-4.119112968,-0.1417098045,1
200,757,-3.130276203,0.6787649393,1
200,773,-3.524902821,1.609569788,1
200,789,-3.344193697,1.786120892,1
200,805,-2.962187767,2.643583298,1
200,821,-2.635302067,3.13654089,1
200,837,-2.700706959,3.25096488,1
200,853,-2.738518715,2.909320116,1
200,869,-2.634441137,2.314881325,1
200,885,-2.869387627,1.801395416,1
200,901,-3.305118322,1.337017775,1
200,917,-3.065208197,1.095974803,1
200,933,-2.209246874,1.271845818,1
200,949,-0.925447464,1.65834868,1
200,965,-0.6956725121,0.9816696644,1
200,981,-0.6302175522,0.3195641041,1
200,997,-1.495322227,0.9871435165,1
200,1013,-2.639590979,1.869472027,1
200,1029,-3.010527611,2.518975735,1
200,1045,-6.061581612,-0.2196846008,1
200,1061,-4.155820847,3.072677135,1
200,1077,1.447935104,-3.939445019,1
200,1093,-7.407550812,-1.707359791,1
200,1109,-3.963571072,4.824344158,1
200,1125,-2.796754837,5.552155495,1
200,1141,-3.843654633,4.742846489,1
200,1157,-4.960257053,4.548278809,1
200,1173,-5.015951633,3.602329254,1
200,1189,-5.205174923,3.545332909,1
200,1205,-6.142045021,3.76699543,1
200,1221,-8.081715584,4.954519272,1
200,1237,-4.63092947,2.219854116,1
200,1253,-4.820257187,1.758412123,1
200,1269,-5.213647366,4.2287817,1
200,1285,-3.338171005,4.251357555,1
216,21,-3.740437031,-1.493032455,1
216,37,-7.127377987,-3.822719812,1
216,53,-8.260879517,-3.913627386,1
216,69,-6.060518742,-5.315994263,1
216,85,-5.897046566,-3.399392843,1
216,101,-5.697461128,-2.606524706,1
216,117,-4.747837543,-1.920584202,1
216,133,-4.276385307,-1.638815165,1
216,149,-3.815400362,-1.582036614,1
216,165,-3.268634796,-1.987519979,1
216,181,-4.08553791,-1.903598785,1
216,197,-4.711063385,-1.783259749,1
216,213,-4.496502399,-1.708215237,1
216,229,-4.321211815,-1.46097219,1
216,245,-4.913715839,-1.091929913,1
216,261,-5.75701952,-1.116122484,1
216,277,-6.239075184,-1.548257351,1
216,293,-6.228297234,-2.102665901,1
216,309,-5.9437747,-1.218898296,1
216,325,-5.461803913,-0.2502011061,1
216,341,-4.990107059,-0.7628461719,1
216,357,-5.065555573,-1.152157426,1
216,373,-4.608931541,-0.2773029506,1
216,389,-4.765910149,-0.1629859805,1
216,405,-5.196585178,-0.7784243822,1
216,421,-5.514183044,-1.397168756,1
216,437,-6.516983509,-1.149445772,1
216,453,-4.925832272,-4.343961716,1
216,469,-2.168903351,-5.328660488,1
216,485,-5.369143963,-1.371811867,1
216,501,-5.248430729,-2.090212107,1
216,517,-4.92441988,-1.499629855,1
216,533,-3.953799248,-0.9048404694,1
216,549,-7.250617981,6.416392326,1
216,565,-7.313205719,3.243450165,1
216,581,-4.805201054,-0.7367848754,1
216,597,-4.116280556,0.1461310089,1
216,613,-13.04516602,-1.168745875,1
216,629,-4.300167084,6.524157524,1
216,645,-3.367637873,0.9479497075,1
216,661,-2.54813385,0.9436182976,1
216,677,-2.263893366,0.8625028133,1
216,693,-2.495233059,1.05121851,1
216,709,-4.886526108,-7.666114807,1
216,725,-3.2959373,-1.396715045,1
216,741,-3.254060745,-2.165971279,1
216,757,-5.89458847,1.406986594,1
216,773,-5.707019329,1.622336745,1
216,789,-4.001344681,1.635771751,1
216,805,-3.680841446,2.112702847,1
216,821,-3.289662123,2.795165539,1
216,837,-3.436044216,3.100768089,1
216,853,-3.47529459,2.848090172,1
216,869,-3.077702284,2.641821146,1
216,885,-2.668031454,2.553183794,1
216,901,-2.827687025,1.743922472,1
216,917,-2.528193712,1.511209249,1
216,933,-1.788464069,1.624965191,1
216,949,1.067273617,1.361444712,1
216,965,0.9206126928,1.112755299,1
216,981,0.2235840559,0.7396399975,1
216,997,-0.7730592489,0.7655715942,1
216,1013,-2.379010439,1.684318066,1
216,1029,-2.934785843,2.859233856,1
216,1045,-3.16964817,3.414221764,1
216,1061,-2.887345552,4.010993004,1
216,1077,-2.640157223,5.626523972,1
216,1093,-3.310979128,5.484306335,1
216,1109,-4.008347511,5.007823467,1
216,1125,-3.827157974,6.719368458,1
216,1141,-4.907727242,5.245068073,1
216,1157,-5.12335968,4.24326992,1
216,1173,-4.841040134,3.3691082,1
216,1189,-4.8435812,2.766379595,1
216,1205,-13.05934334,1.921965361,1
216,1221,-6.122680664,5.60900259,1
216,1237,-3.622024536,3.205824614,1
216,1253,-4.199800014,2.765755653,1
216,1269,-4.707998276,2.979734659,1
216,1285,-5.415346622,2.444209337,1
232,21,-3.613776684,-3.872215986,1
232,37,-3.809079647,-3.322780371,1
232,53,-3.928439617,-2.379539013,1
232,69,-5.768315315,-4.139979839,1
232,85,-4.952313423,-3.054263592,1
232,101,-5.492984772,-2.445279837,1
232,117,-4.686616421,-2.110494852,1
232,133,-4.213383198,-1.685337663,1
232,149,-4.223365307,-0.960280776,1
232,165,-3.752239704,-1.119687438,1
232,181,-4.019165993,-2.200909853,1
232,197,-4.868824005,-2.655448437,1
232,213,-4.886979103,-1.966529369,1
232,229,-4.723872662,-1.656505108,1
232,245,-5.077118874,-1.240745306,1
232,261,-5.392673969,-1.449367762,1
232,277,-5.652538776,-1.632866621,1
232,293,-6.146000385,-1.227840304,1
232,309,-6.117653847,-1.024487495,1
232,325,-5.433332443,-1.162536144,1
232,341,-4.95479393,-1.086325765,1
232,357,-4.839156151,-0.4816431403,1
232,373,-4.54092741,-0.4240236878,1
232,389,-3.989899635,0.8995074034,1
232,405,-4.101419449,-0.5044224858,1
232,421,-4.224085808,-2.452388525,1
232,437,-5.16204977,-1.577616453,1
232,453,-3.271481514,-3.55800128,1
232,469,-13.8982296,0.5049769878,1
232,485,-7.532042027,-0.6503174901,1
232,501,-6.046945572,0.3312054276,1
232,517,-4.779736996,-0.2254713774,1
232,533,-3.398216248,0.1827704906,1
232,549,-3.928805828,0.1593973637,1
232,565,-3.600027084,0.2609568834,1
232,581,-4.183832169,-0.2886264324,1
232,597,-4.459619522,-0.01292270422,1
232,613,-8.233722687,1.100640059,1
232,629,-5.944181442,2.124377966,1
232,645,-3.191201687,0.9636464119,1
232,661,-2.389006615,1.036866069,1
232,677,-2.683216333,1.212031126,1
232,693,-3.122727871,1.192763209,1
232,709,-5.185180664,-7.616219044,1
232,725,-2.519485235,6.750598907,1
232,741,4.674502373,2.660508156,1
232,757,-3.481200218,0.5289214849,1
232,773,-6.971790791,1.543584943,1
232,789,-6.05031395,1.78935504,1
232,805,-3.930862427,2.115412712,1
232,821,-3.578909636,2.58406496,1
232,837,-3.508709431,2.762605906,1
232,853,-4.329163551,2.848769426,1
232,869,-8.041276932,-1.391957521,1
232,885,-3.097717047,2.486600161,1
232,901,-2.949602842,2.866351128,1
232,917,-2.629230261,2.615122795,1
232,933,-1.649280071,2.637434006,1
232,949,-1.463492036,4.428891659,1
232,965,-1.800958276,3.913170338,1
232,981,-2.36732626,1.135146379,1
232,997,-2.589985847,0.8650729656,1
232,1013,-3.142261744,1.419638872,1
232,1029,-4.044809341,3.62312603,1
232,1045,-3.297148705,3.179836273,1
232,1061,-2.686424494,3.272756577,1
232,1077,-2.351605177,3.895144701,1
232,1093,-3.180866718,3.946735859,1
232,1109,-3.896276951,4.069266319,1
232,1125,-4.557757854,4.983085155,1
232,1141,-4.978155136,4.419173717,1
232,1157,-5.167538166,3.878768682,1
232,1173,-4.697422981,3.274692297,1
232,1189,-4.275792122,2.35945487,1
232,1205,-4.290072918,3.550476551,1
232,1221,-3.647832155,4.028982639,1
232,1237,-3.30393219,3.732735634,1
232,1253,-3.959249496,3.3080616,1
232,1269,-4.58519125,1.208755732,1
232,1285,-6.071396828,1.173840046,1
248,21,-4.247532845,-3.482504129,1
248,37,-3.894529819,-3.242373943,1
248,53,-4.450479984,-1.949328899,1
248,69,-4.33143425,-2.577717781,1
248,85,-3.328508377,-2.780422449,1
248,101,-3.719738007,-2.637708664,1
248,117,-4.486026764,-2.124016762,1
248,133,-4.628872871,-1.952033281,1
248,149,-5.226104736,-1.787776709,1
248,165,-4.978086472,-1.153827429,1
248,181,-4.716870308,-2.64467597,1
248,197,-4.938848019,-2.919682026,1
248,213,-4.59382391,-3.009819508,1
248,229,-3.558403015,-3.606282949,1
248,245,-4.540548325,-3.947610855,1
248,261,-3.819198132,-3.725451231,1
248,277,-3.955429077,-3.738267183,1
248,293,-4.930702686,-1.922959566,1
248,309,-4.886360168,-1.479980826,1
248,325,-4.837104797,-2.509485483,1
248,341,-4.787539959,-2.242004395,1
248,357,-4.802376747,-0.476420939,1
248,373,-5.354603291,1.473001719,1
248,389,-4.114186287,1.793221235,1
248,405,-3.602447987,0.1141324639,1
248,421,-3.782847404,-1.536503315,1
248,437,-5.185490608,-2.514772892,1
248,453,-5.07567358,-2.229637861,1
248,469,-4.798980713,-0.7572898865,1
248,485,-5.039533138,-0.2452365458,1
248,501,-5.525863647,1.23030436,1
248,517,-4.599986076,0.3231732547,1
248,533,-4.426151276,0.0442366302,1
248,549,-3.716030359,1.287290335,1
248,565,-3.282343626,1.095749617,1
248,581,-2.625115156,1.028334618,1
248,597,-3.867081881,1.330711603,1
248,613,-4.698453903,1.628441453,1
248,629,-4.556982994,1.593570232,1
248,645,-3.235060453,1.180117965,1
248,661,-3.593250751,1.076817513,1
248,677,-3.999581099,1.360567093,1
248,693,-4.111896992,1.257151723,1
248,709,-3.667702198,0.8738313913,1
248,725,-3.337879896,0.3041790724,1
248,741,-1.397360086,-3.242626667,1
248,757,-2.25702095,0.5313920975,1
248,773,-6.351737499,-0.2970798016,1
248,789,-6.189651012,1.340522885,1
248,805,-3.047387123,2.231930017,1
248,821,-2.769375324,2.296928644,1
248,837,-2.48517704,2.42848444,1
248,853,-2.544427872,2.377468109,1
248,869,-2.902443647,0.9012138844,1
248,885,-3.092063427,2.242020369,1
248,901,-5.227459908,3.188557863,1
248,917,-4.866240025,3.151731253,1
248,933,-1.42686224,1.833871126,1
248,949,-1.930962324,3.571434259,1
248,965,-2.728691101,2.860789299,1
248,981,-4.1121912,0.88392663,1
248,997,-4.385368347,1.950656652,1
248,1013,-4.116998672,2.168458462,1
248,1029,-4.736290455,3.901002169,1
248,1045,-3.035778999,2.034881115,1
248,1061,-2.216477633,0.7229764462,1
248,1077,-2.945850849,2.028441668,1
248,1093,-3.674291849,2.550537109,1
248,1109,-4.249897957,4.446724892,1
248,1125,-4.928593159,4.026884079,1
248,1141,-5.217355728,3.253831148,1
248,1157,-4.867426395,3.284234285,1
248,1173,-4.282099724,3.168237925,1
248,1189,-3.691024303,2.81046629,1
248,1205,-4.011200905,3.598787785,1
248,1221,-3.854567289,3.55858326,1
248,1237,-3.459781647,0.5553524494,1
248,1253,-3.606982231,2.818212032,1
248,1269,-4.783618927,0.2951853871,1
248,1285,-6.449932575,1.616265297,1
264,21,-2.692480803,-0.8211526871,1
264,37,-3.858569145,-2.934785128,1
264,53,-4.421410561,-2.640379429,1
264,69,-3.932344913,-2.784763336,1
264,85,-4.321726322,-3.046925306,1
264,101,-4.749867916,-7.824104309,1
264,117,-5.364628315,-3.019944668,1
264,133,-5.375078678,-2.265065432,1
264,149,-6.411448002,-2.056741476,1
264,165,-6.042981625,-2.098334551,1
264,181,-4.489244461,-4.220737934,1
264,197,-4.698804379,-3.819183111,1
264,213,-4.434263229,-3.599353313,1
264,229,-4.126422882,-4.469914436,1
264,245,-4.393876076,-4.477128983,1
264,261,-2.852369308,-4.274354458,1
264,277,-1.442150354,-3.872510195,1
264,293,-2.296603203,-2.7819345,1
264,309,-3.62931776,-2.607292652,1
264,325,-2.880899429,-2.365208864,1
264,341,-3.897418976,-2.114436626,1
264,357,-4.747564793,-1.091163039,1
264,373,-4.648738861,0.599570632,1
264,389,-4.21907711,0.8273060918,1
264,405,-9.998073578,5.835961819,1
264,421,-4.652060986,-1.440153003,1
264,437,-4.935481071,-3.511930943,1
264,453,-4.982359409,-2.142373562,1
264,469,-5.169941902,-0.2904857993,1
264,485,-5.113917828,0.1147587597,1
264,501,-4.297329426,0.002556011081,1
264,517,-4.463168621,-0.1349334866,1
264,533,-6.427098274,9.137997627,1
264,549,-3.953147411,1.192665458,1
264,565,-3.527546883,1.633297682,1
