PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
984,469,-2.243840218,4.178250313,1
984,485,-3.540542603,4.034029484,1
984,501,-11.47465515,3.379783154,1
984,517,-12.1585331,3.891033411,1
984,533,-12.65425396,3.530312538,1
984,549,-11.39253426,3.221343994,1
984,565,-9.609264374,3.225894451,1
984,581,-9.351158142,2.660446167,1
984,597,-9.685082436,2.155657291,1
984,613,-10.3979311,2.139341593,1
984,629,-10.78021622,1.965164423,1
984,645,-10.37151241,0.9794496298,1
984,661,-10.17767906,-0.5016196966,1
984,677,-9.98451519,-0.117785573,1
984,693,-8.213303566,0.07523991168,1
984,709,-7.0665555,-0.1088652313,1
984,725,-7.035542011,-0.7138117552,1
984,741,-7.167134285,-0.5388972163,1
984,757,-6.898700237,0.1837056577,1
984,773,1.653531075,3.349552631,1
984,789,-1.685057163,4.320865631,1
984,805,-2.238248825,1.792903423,1
984,821,-3.092050791,-0.2083024085,1
984,837,-0.5041265488,3.542680979,1
984,853,-1.914211988,0.8695997596,1
984,869,-2.387404442,0.9980792999,1
984,885,-3.885629654,-0.5128653049,1
984,901,-1.209954739,1.063716888,1
984,917,-2.633187532,2.543136597,1
984,933,-2.784659386,3.841682434,1
984,949,-1.014920354,4.324451447,1
984,965,0.136801213,4.881681919,1
984,981,0.7128820419,5.09324646,1
984,997,0.4741182923,5.301475525,1
984,1013,-0.6778489947,5.03348732,1
984,1029,-0.1717609763,5.090326309,1
984,1045,0.5472626686,6.252227306,1
984,1061,1.013797283,6.831002235,1
984,1077,1.149340272,6.849672794,1
984,1093,-2.462969303,5.881937027,1
984,1109,0.9771229029,6.201281548,1
984,1125,1.134128213,4.428391457,1
984,1141,0.775539875,5.941671848,1
984,1157,0.3899086714,5.420863152,1
984,1173,1.403891921,7.122227192,1
984,1189,-4.484267235,7.951709747,1
984,1205,-5.05535841,9.373232841,1
984,1221,-0.9052007198,7.718034744,1
984,1237,0.4599294662,10.31664371,1
984,1253,1.749716997,11.79788589,1
984,1269,2.844726562,10.52766228,1
984,1285,4.464757442,10.78817844,1
1000,21,-0.637513876,-0.296500206,1
1000,37,0.30609864,-0.4998910427,1
1000,53,1.525734663,0.2497939467,1
1000,69,0.5917180777,1.848879814,1
1000,85,-0.03812652826,3.869544029,1
1000,101,-0.3749533892,4.939696312,1
1000,117,-0.8178263903,5.856546402,1
1000,133,-1.188980699,6.332728863,1
1000,149,-1.528601766,4.481890678,1
1000,165,-2.009871244,3.601710081,1
1000,181,-2.220094681,4.002100945,1
1000,197,-2.360957861,4.270483494,1
1000,213,6.264348984,4.009522438,1
1000,229,-2.499951839,7.510074139,1
1000,245,-3.128065109,7.280741692,1
1000,261,-4.667974949,4.000754833,1
1000,277,-4.676700115,2.283522606,1
1000,293,-7.979541302,1.129567623,1
1000,309,-5.730705738,7.289927483,1
1000,325,-1.675514698,0.01662015915,1
1000,341,-5.567578793,3.727776051,1
1000,357,-6.677339077,6.562193394,1
1000,373,-7.061121464,6.424454212,1
1000,389,-6.797412872,4.708724976,1
1000,405,-6.528690815,5.641073704,1
1000,421,-6.875658035,4.061384201,1
1000,437,-6.298443317,3.320705414,1
1000,453,-6.003913403,3.104523182,1
1000,469,-2.609572411,4.834951401,1
1000,485,-9.059599876,3.585009098,1
1000,501,-10.69056702,3.273412704,1
1000,517,-12.6488533,3.888958454,1
1000,533,-12.86943054,3.918914795,1
1000,549,-10.6078167,4.283484459,1
1000,565,-8.745125771,3.851929665,1
1000,581,-12.47367382,2.102027178,1
1000,597,-9.763442993,2.451565504,1
1000,613,-9.526035309,2.320013523,1
1000,629,-4.433074951,1.903786778,1
1000,645,-6.875353813,0.5158441663,1
1000,661,-7.233934402,-1.955474496,1
1000,677,-8.293217659,-1.635774374,1
1000,693,-8.262636185,0.4135712981,1
1000,709,-7.857135296,0.2832472622,1
1000,725,-13.51947117,5.253553391,1
1000,741,-7.331040382,-0.2938694656,1
1000,757,-6.91429615,0.4400954545,1
1000,773,-6.404191494,0.2637499571,1
1000,789,-5.303233624,3.181180477,1
1000,805,-1.604664803,2.402148247,1
1000,821,-0.7439424992,0.05075150728,1
1000,837,1.98288846,-5.650022507,1
1000,853,1.746686459,-6.279606342,1
1000,869,-1.737916946,1.216645002,1
1000,885,0.3865258694,-1.139729738,1
1000,901,-1.175547719,2.165792465,1
1000,917,-3.478982925,1.860624075,1
1000,933,-3.186770916,3.609164715,1
1000,949,-2.721522093,4.408297062,1
1000,965,-0.6057702303,4.869881153,1
1000,981,0.2942982912,4.563850403,1
1000,997,0.4586600065,4.988263607,1
1000,1013,0.8113293648,5.459509373,1
1000,1029,0.7539483905,7.012712002,1
1000,1045,0.9175818563,6.778973579,1
1000,1061,1.651630878,6.592272758,1
1000,1077,1.736934066,6.846268654,1
1000,1093,1.446393013,7.242680073,1
1000,1109,1.42477572,6.416079044,1
1000,1125,1.407815218,7.233596325,1
1000,1141,0.9057822227,6.246920109,1
1000,1157,-1.30953896,0.02972888947,1
1000,1173,1.52793026,16.49299049,1
1000,1189,1.392825007,8.32262516,1
1000,1205,1.237338781,4.590546608,1
1000,1221,0.3247447014,8.885843277,1
1000,1237,1.724542618,10.9251318,1
1000,1253,-0.4511921406,17.25829506,1
1000,1269,2.752871037,11.19675636,1
1000,1285,2.869233847,10.84290028,1
1016,21,-0.604232192,0.04309022427,1
1016,37,-0.1083145142,0.4388661385,1
1016,53,2.251671314,-0.516826272,1
1016,69,1.051519513,1.57036984,1
1016,85,-0.006783515215,3.785187244,1
1016,101,-0.8297661543,4.602778912,1
1016,117,-1.415671229,4.862988949,1
1016,133,-1.812514186,6.445536613,1
1016,149,-2.144539833,5.927649498,1
1016,165,-2.506323338,3.025839806,1
1016,181,-2.642989159,2.756935358,1
1016,197,-3.194485188,3.209114313,1
1016,213,4.157032013,0.8049139977,1
1016,229,-2.709625959,6.987396717,1
1016,245,-3.305601358,5.667869568,1
1016,261,-4.367488384,4.42250824,1
1016,277,-11.07022381,8.939472198,1
1016,293,-4.208615303,5.950156212,1
1016,309,-5.162684917,7.124759197,1
1016,325,-4.096781254,5.478392601,1
1016,341,-1.838188171,6.361474991,1
1016,357,-6.737342834,6.886289597,1
1016,373,-6.737620354,6.707318306,1
1016,389,-6.293045044,6.033471584,1
1016,405,-0.1156487465,11.40341187,1
1016,421,-3.67952013,4.175147057,1
1016,437,-7.154834747,4.535962582,1
1016,453,-7.869808674,3.934066296,1
1016,469,-8.610799789,5.484663486,1
1016,485,-9.400624275,3.4590168,1
1016,501,-12.98726845,-1.241881847,1
1016,517,-10.89085388,4.090954304,1
1016,533,-10.92313766,6.204801559,1
1016,549,-10.26420498,5.184605122,1
1016,565,-8.618951797,4.173977852,1
1016,581,-11.68606758,2.478955746,1
1016,597,-9.654345512,2.399413347,1
1016,613,-9.257553101,2.2713449,1
1016,629,-6.585723877,3.515554905,1
1016,645,-5.240125179,2.739733219,1
1016,661,-4.810475349,0.07566672564,1
1016,677,-4.842458248,0.5342091322,1
1016,693,-7.967526436,0.5521228909,1
1016,709,-7.075239658,0.5901922584,1
1016,725,-7.634433746,-0.1767817289,1
1016,741,-9.085084915,-1.126494646,1
1016,757,-10.53103733,0.1468915492,1
1016,773,-9.240083694,0.4673088789,1
1016,789,-5.099038124,3.037892342,1
1016,805,-2.847310066,1.113891482,1
1016,821,-2.370184898,0.7561952472,1
1016,837,-2.586741447,0.8089916706,1
1016,853,-8.876590729,-5.116548061,1
1016,869,-1.851417661,1.273499846,1
1016,885,-0.1162807941,0.1050173044,1
1016,901,-0.3293504715,2.224352598,1
1016,917,-0.8832571507,2.516880512,1
1016,933,-1.240689278,3.382896662,1
1016,949,-1.970975518,2.650652409,1
1016,965,-1.630594254,3.203240633,1
1016,981,-0.04038637877,3.059813023,1
1016,997,0.5225182772,4.343008518,1
1016,1013,0.7238178849,5.518900871,1
1016,1029,0.16804564,7.186161518,1
1016,1045,-0.4519995451,7.153114319,1
1016,1061,1.80267787,5.441890717,1
1016,1077,1.585803986,6.215034962,1
1016,1093,1.439277053,7.569539547,1
1016,1109,1.774053216,7.080427647,1
1016,1125,1.908688068,4.582309723,1
1016,1141,10.45741081,6.688183308,1
1016,1157,2.069462776,0.2604265213,1
1016,1173,1.92166543,17.01502228,1
1016,1189,1.778101206,8.048482895,1
1016,1205,2.025836468,7.999367714,1
1016,1221,2.897286892,9.420385361,1
1016,1237,3.216552019,10.81869698,1
1016,1253,3.651351929,11.4768486,1
1016,1269,3.5502038,11.6306982,1
1016,1285,2.922077417,10.05243492,1
1032,21,3.770932198,0.2404744625,1
1032,37,1.731683493,-0.1072537899,1
1032,53,0.8183636069,-0.117400229,1
1032,69,0.06631445885,-0.5967568755,1
1032,85,-0.07254211605,0.8560159206,1
1032,101,-1.663201213,4.689157486,1
1032,117,-2.933105469,4.721339226,1
1032,133,-2.845001698,3.358997107,1
1032,149,-3.380154848,2.445316315,1
1032,165,-3.245751858,2.801039934,1
1032,181,-3.073429585,2.192633629,1
1032,197,-3.519741058,2.494265079,1
1032,213,-7.628046036,1.501381397,1
1032,229,-3.496324062,-4.252054691,1
1032,245,-2.610699892,4.345772266,1
1032,261,-2.731733084,4.926973343,1
1032,277,-3.084741831,5.138369083,1
1032,293,-3.441752672,4.699309349,1
1032,309,-4.593419075,5.133424282,1
1032,325,-6.048137665,4.795835972,1
1032,341,-5.348136902,6.33343029,1
1032,357,-5.86997366,6.927550316,1
1032,373,-6.575345039,7.461013794,1
1032,389,-7.001202106,7.278399944,1
1032,405,-7.307474136,6.881839752,1
1032,421,-8.898452759,5.930046558,1
1032,437,-9.724725723,4.943427086,1
1032,453,-8.690368652,5.44248867,1
1032,469,-8.386277199,3.115299225,1
1032,485,-12.9746027,3.246817112,1
1032,501,-9.385250092,4.3361063,1
1032,517,-4.939498901,4.563131809,1
1032,533,-12.82496357,4.442015648,1
1032,549,-12.69941425,3.945619822,1
1032,565,-13.23917866,4.738089085,1
1032,581,-4.321329117,8.103233337,1
1032,597,-2.122346878,6.925497055,1
1032,613,-5.963902473,2.612703562,1
1032,629,-7.270535469,2.430598021,1
1032,645,-6.681006908,1.672758937,1
1032,661,-4.204552174,-1.130553246,1
1032,677,-7.607290268,1.012787819,1
1032,693,-8.293072701,0.9897480607,1
1032,709,-6.716013908,0.8091140985,1
1032,725,-8.154792786,0.02698592097,1
1032,741,-9.378149033,-0.5122189522,1
1032,757,-13.03845978,-0.2532782257,1
1032,773,-13.35134983,-1.015257478,1
1032,789,-5.809336662,4.523477554,1
1032,805,-4.0756464,2.520773411,1
1032,821,-2.792842865,2.011529207,1
1032,837,-2.539313793,1.75781405,1
1032,853,-2.409121037,1.861873269,1
1032,869,-1.795552492,0.4227890968,1
1032,885,-0.1355596781,0.4118220806,1
1032,901,-0.2586874962,1.83432436,1
1032,917,-0.7817488909,3.116889477,1
1032,933,-0.6793863773,3.801290274,1
1032,949,-0.938880384,3.761884689,1
1032,965,-2.443346262,1.868956566,1
1032,981,0.3667264581,2.953157425,1
1032,997,0.3449960053,3.61328125,1
1032,1013,0.5815240741,5.110470772,1
1032,1029,0.8322791457,5.769171715,1
1032,1045,1.025221944,6.446428299,1
1032,1061,0.5140428543,7.683830261,1
1032,1077,0.4404716492,6.681202888,1
1032,1093,1.363335609,6.895252705,1
1032,1109,1.857376099,7.462851048,1
1032,1125,1.991392374,6.775105476,1
1032,1141,1.983010292,7.710220814,1
1032,1157,4.8708601,-0.4957885742,1
1032,1173,1.693759441,-0.1405649185,1
1032,1189,1.39979291,8.10058403,1
1032,1205,2.380142212,8.830823898,1
1032,1221,3.159894705,9.787301064,1
1032,1237,3.314069748,10.78791332,1
1032,1253,3.510578632,11.1612854,1
1032,1269,4.431857109,12.34890461,1
1032,1285,3.148397684,10.44142246,1
1048,21,1.795836926,-0.6570050716,1
1048,37,1.566831112,-0.5019860268,1
1048,53,1.043359518,-0.4391338825,1
1048,69,1.793015718,-0.6269518137,1
1048,85,0.2204810083,-0.5656795502,1
1048,101,-2.775088787,3.563954353,1
1048,117,-2.59131217,4.366865158,1
1048,133,-1.369690657,2.756700754,1
1048,149,-2.320381165,2.132281303,1
1048,165,-2.796784401,2.075655699,1
1048,181,-3.001022577,1.727282524,1
1048,197,-2.126397133,2.068922997,1
1048,213,-4.747842789,6.984165192,1
1048,229,-4.522931576,8.383489609,1
1048,245,-0.8545403481,4.877203465,1
1048,261,-1.296121597,4.254209995,1
1048,277,-0.3885054588,11.03024483,1
1048,293,-3.481096506,4.358129501,1
1048,309,-4.480285168,5.173485279,1
1048,325,-5.084466457,5.589982986,1
1048,341,-5.291415691,6.018667698,1
1048,357,2.121957779,8.589740753,1
1048,373,-6.83599329,7.014894009,1
1048,389,-8.061225891,7.352619171,1
1048,405,-9.249615669,7.305335522,1
1048,421,-13.75025463,-0.3336377144,1
1048,437,-7.531252861,3.885044575,1
1048,453,-7.138074875,5.046706676,1
1048,469,-7.832414627,4.480463982,1
1048,485,-11.67419529,6.140723228,1
1048,501,-9.929265022,4.798156261,1
1048,517,-9.994922638,4.600624561,1
1048,533,-10.2656126,3.660278797,1
1048,549,-10.30770397,3.104177475,1
1048,565,-12.7169199,4.757338524,1
1048,581,-3.41265583,7.026519775,1
1048,597,-2.530052185,7.981706142,1
1048,613,-9.786592484,1.618818164,1
1048,629,-8.843795776,0.7631642818,1
1048,645,-8.02038002,1.916909933,1
1048,661,-7.785815239,1.499114394,1
1048,677,-7.964636326,1.041971445,1
1048,693,-7.944121361,0.2897081673,1
1048,709,-7.682959557,-0.9113069177,1
1048,725,-7.130383968,0.185990274,1
1048,741,-7.161242485,0.4022310078,1
1048,757,-15.31160927,3.130608797,1
1048,773,-5.531548977,5.106123447,1
1048,789,-5.240250111,5.285912037,1
1048,805,-3.639271259,4.455662727,1
1048,821,-2.16737318,3.507215977,1
1048,837,-1.091379404,2.604890347,1
1048,853,-0.650468111,1.743795395,1
1048,869,-1.668207645,0.9442260265,1
1048,885,-0.03446441889,1.793507576,1
1048,901,-0.2476036549,2.563498259,1
1048,917,-0.7973471284,3.441530228,1
1048,933,-0.6468117833,4.472964287,1
1048,949,0.03625939786,5.200870514,1
1048,965,1.873966336,4.180030823,1
1048,981,0.484251529,4.250744343,1
1048,997,-0.383651495,4.548466682,1
1048,1013,0.5599932075,5.432087421,1
1048,1029,1.363372684,5.894022942,1
1048,1045,1.666552901,6.635151386,1
1048,1061,1.614632368,9.661649704,1
1048,1077,1.719753981,9.771753311,1
1048,1093,1.679682255,8.06319809,1
1048,1109,2.719968319,7.520521164,1
1048,1125,1.871989489,7.709542751,1
1048,1141,2.71242094,8.297949791,1
1048,1157,6.419239998,15.70819378,1
1048,1173,2.471435308,6.642246246,1
1048,1189,3.363705397,8.63319397,1
1048,1205,3.102658033,9.772217751,1
1048,1221,3.579019785,10.76336002,1
1048,1237,4.124200821,11.45755768,1
1048,1253,3.949715376,11.54005051,1
1048,1269,3.888624191,11.10839176,1
1048,1285,3.936562061,15.12625027,1
1064,21,-1.991854191,10.1445961,1
1064,37,-1.713392258,8.572546959,1
1064,53,3.240280628,0.01926833391,1
1064,69,2.271828175,-0.3225492239,1
1064,85,0.6987295151,-0.901108861,1
1064,101,0.0486946702,0.644241333,1
1064,117,0.2045757771,2.596723557,1
1064,133,-0.9137065411,3.16961813,1
1064,149,-1.463334203,0.5558043718,1
1064,165,-2.725914478,1.143826246,1
1064,181,-4.846843719,2.108472824,1
1064,197,-4.803497314,1.855051994,1
1064,213,-5.898467064,7.323057175,1
1064,229,-3.511059046,4.841028214,1
1064,245,-1.412377119,5.190937519,1
1064,261,-10.52194023,-0.1069417,1
1064,277,-5.243614197,8.627443314,1
1064,293,-3.962435484,2.919507027,1
1064,309,-4.181236267,5.472340107,1
1064,325,-4.683918953,7.029042721,1
1064,341,-5.527736664,6.339425564,1
1064,357,-11.94801426,12.14998531,1
1064,373,-10.16355038,14.44414806,1
1064,389,-7.610301018,6.438120365,1
1064,405,-7.547886848,7.528574467,1
1064,421,-7.497560024,5.991550922,1
1064,437,-7.968119621,5.359426975,1
1064,453,-9.766248703,5.501328945,1
1064,469,-10.08095169,5.916706085,1
1064,485,-9.456355095,8.292469978,1
1064,501,-9.03824234,5.214918137,1
1064,517,-9.178336143,4.462675095,1
1064,533,-8.925741196,3.327453852,1
1064,549,-8.713528633,2.711395025,1
1064,565,-8.813489914,2.309110403,1
1064,581,-8.904438019,3.08595109,1
1064,597,-7.659344673,-3.676793575,1
1064,613,-8.394775391,1.073606372,1
1064,629,-7.929402351,0.5513386726,1
1064,645,-7.908103466,3.301391125,1
1064,661,-7.666805267,2.359920502,1
1064,677,-8.346676826,-0.2083624601,1
1064,693,-7.901330948,-0.3402494788,1
1064,709,-6.54008007,-1.046615124,1
1064,725,-6.315507889,0.528765142,1
1064,741,-6.11260128,1.100880146,1
1064,757,3.193903923,1.113827944,1
1064,773,-4.568301201,5.747361183,1
1064,789,-3.567011118,6.076601982,1
1064,805,-1.057868481,6.427518368,1
1064,821,-1.914861202,3.998932362,1
1064,837,-1.089353323,3.410971403,1
1064,853,-0.3108139038,2.865861416,1
1064,869,-3.154376984,1.642214298,1
1064,885,-2.29805994,2.206788778,1
1064,901,-0.3057487011,3.747093201,1
1064,917,-0.3206871748,4.240605354,1
1064,933,-0.2226741612,3.775708914,1
1064,949,0.6263033152,4.129379749,1
1064,965,0.01737320423,5.719865799,1
1064,981,-3.335330486,12.53986263,1
1064,997,-1.282444477,5.947743893,1
1064,1013,0.8114413619,5.933476925,1
1064,1029,1.637096286,5.753845692,1
1064,1045,2.081948996,4.841776371,1
1064,1061,2.486978292,9.748133659,1
1064,1077,2.62137866,9.287794113,1
1064,1093,2.113434792,7.717926025,1
1064,1109,2.115445852,6.440018654,1
1064,1125,2.117058277,8.091337204,1
1064,1141,2.696154356,8.706096649,1
1064,1157,2.641767502,8.899247169,1
1064,1173,2.677479029,8.283470154,1
1064,1189,2.999650478,8.873931885,1
1064,1205,3.691671848,10.25291443,1
1064,1221,4.272975922,11.40343189,1
1064,1237,4.859700203,12.01202488,1
1064,1253,4.721975803,11.65034866,1
1064,1269,3.849339485,10.15321732,1
1064,1285,4.346711636,13.83017731,1
1080,21,1.472285509,4.179084301,1
1080,37,5.996098042,2.989876747,1
1080,53,2.365903854,0.731715858,1
1080,69,0.7355926633,0.464050293,1
1080,85,0.6027855277,-0.1078506708,1
1080,101,0.6761993766,-0.358386755,1
1080,117,1.660262704,0.5731122494,1
1080,133,0.06322062016,0.9368483424,1
1080,149,-0.6239237785,-0.5585052371,1
1080,165,-1.195137382,0.4883366525,1
1080,181,-3.928523064,1.358741403,1
1080,197,-4.892898083,1.420051217,1
1080,213,-5.234539509,9.839974403,1
1080,229,-2.607677698,3.897868395,1
1080,245,-2.336386204,4.481072426,1
1080,261,-2.62112236,3.632004023,1
1080,277,-2.963901758,3.910356045,1
1080,293,-3.514237642,3.951849461,1
1080,309,-4.125251293,5.174604416,1
1080,325,-4.263105869,6.578277111,1
1080,341,-5.311432838,6.279006004,1
1080,357,-6.63899374,7.301228523,1
1080,373,-6.353815556,8.507038116,1
1080,389,-6.421593666,6.839488029,1
1080,405,-5.971636772,7.266096115,1
1080,421,-5.37594223,5.642395496,1
1080,437,-5.73828125,5.018386841,1
1080,453,-6.778686523,5.506762505,1
1080,469,-7.028257847,7.576982975,1
1080,485,-7.693012714,8.544398308,1
1080,501,-7.786380768,6.039230824,1
1080,517,-7.850447178,4.759551048,1
1080,533,-7.701602459,3.693441153,1
1080,549,-7.499742508,2.689138412,1
1080,565,-8.418450356,1.952096224,1
1080,581,-8.961885452,1.486057281,1
1080,597,-8.215035439,0.8519238234,1
1080,613,-8.614707947,1.406751871,1
1080,629,-11.53831959,-5.510652542,1
1080,645,-6.610665321,2.56730032,1
1080,661,-7.156543255,1.868186116,1
1080,677,-7.080334187,0.5130900145,1
1080,693,-6.656367302,0.2899346948,1
1080,709,-6.169251442,-4.546313286,1
1080,725,-5.769085407,1.216076016,1
1080,741,-5.045418739,2.323570251,1
1080,757,-4.283600807,2.926486015,1
1080,773,-3.354231358,5.863265038,1
1080,789,-1.809467554,5.295826912,1
1080,805,0.1737282276,4.854112625,1
1080,821,-0.08366441727,4.194806099,1
1080,837,-0.8348484039,3.761292696,1
1080,853,-0.9535512924,3.071580887,1
1080,869,-2.397397518,2.15323019,1
1080,885,-2.713058472,2.648946762,1
1080,901,-0.818903327,3.366644859,1
1080,917,-0.4116623998,3.670749426,1
1080,933,0.03681093454,3.871361732,1
1080,949,1.130903959,4.134677887,1
1080,965,0.6224617958,5.406044006,1
1080,981,0.5548650026,4.943432331,1
1080,997,1.355741143,9.452036858,1
1080,1013,1.683093786,9.480672836,1
1080,1029,1.82136631,3.915667534,1
1080,1045,4.283254623,5.542970657,1
1080,1061,2.827306747,7.137322903,1
1080,1077,2.554327965,7.664878368,1
1080,1093,2.275642395,7.825140953,1
1080,1109,2.730238676,6.225477219,1
1080,1125,2.690884352,8.031646729,1
1080,1141,3.283539772,8.787465096,1
1080,1157,3.339311838,9.019935608,1
1080,1173,2.994690895,9.460870743,1
1080,1189,3.075854063,9.778280258,1
1080,1205,4.023747444,10.78136921,1
1080,1221,5.045307159,11.38733101,1
1080,1237,5.538433075,12.3495779,1
1080,1253,5.374996662,11.08447456,1
1080,1269,4.240030289,9.971912384,1
1080,1285,4.587862968,10.22968483,1
1096,21,0.309053272,3.101511955,1
1096,37,-0.9692077637,-1.102187872,1
1096,53,-0.5178819895,0.2429888248,1
1096,69,-1.007805347,1.912908077,1
1096,85,0.3400188684,0.5332448483,1
1096,101,2.143657207,-0.459813714,1
1096,117,1.583065629,0.92204386,1
1096,133,1.815359354,0.916097343,1
1096,149,1.480083227,0.2745590508,1
1096,165,-0.3198624849,0.1567518711,1
1096,181,-1.350050926,0.09273070097,1
1096,197,-1.578328729,0.9105554819,1
1096,213,0.1124699116,-0.1346035004,1
1096,229,0.2329984903,4.647083282,1
1096,245,-0.8204945326,4.997582436,1
1096,261,-2.944449186,4.447247028,1
1096,277,-3.092378855,3.581236601,1
1096,293,-3.06718874,3.749687195,1
1096,309,-3.303921223,4.498976231,1
1096,325,-4.104002953,5.111114979,1
1096,341,-5.167348862,5.517590046,1
1096,357,3.505620956,2.987036705,1
1096,373,-11.04673767,12.59525394,1
1096,389,-4.79213047,6.939766884,1
1096,405,-2.084835052,5.866704941,1
1096,421,-3.858809471,5.29970026,1
1096,437,-5.062187672,5.299798012,1
1096,453,-5.312188625,5.781821728,1
1096,469,-5.789800167,5.861033916,1
1096,485,-6.39522934,6.066754818,1
1096,501,-6.166757584,5.447760105,1
1096,517,-6.120549679,4.93441534,1
1096,533,-6.30982399,4.00965023,1
1096,549,-6.501143456,2.876752377,1
1096,565,-7.543790817,1.55139637,1
1096,581,-8.321038246,1.600122929,1
1096,597,-7.408236504,1.068911076,1
1096,613,-6.957237244,0.9659180641,1
1096,629,-7.080908775,1.211601853,1
1096,645,0.7205247879,7.221442223,1
1096,661,-9.418129921,0.1146148443,1
1096,677,-9.525224686,0.468806684,1
1096,693,-5.714847088,0.4551429152,1
1096,709,-5.547988892,-2.064087868,1
1096,725,-5.112185955,1.456221104,1
1096,741,-4.359172821,2.577904224,1
1096,757,-3.418458939,3.659906864,1
1096,773,-2.564735651,2.388086319,1
1096,789,-1.972331524,4.05049181,1
1096,805,-1.659522533,3.808463335,1
1096,821,-0.9488649368,3.674732208,1
1096,837,-1.090312481,2.68902564,1
1096,853,-2.19378233,2.473460913,1
1096,869,-1.311958075,2.822771311,1
1096,885,-1.189504147,3.587028503,1
1096,901,-0.4102050662,3.278702259,1
1096,917,0.1336222291,3.141134739,1
1096,933,-0.2424253225,3.883491755,1
1096,949,0.783385396,3.993873119,1
1096,965,1.570818901,4.525876522,1
1096,981,2.358241558,4.833855629,1
1096,997,2.742706299,4.920608521,1
1096,1013,2.156755924,7.245326042,1
1096,1029,-2.283664942,3.06628561,1
1096,1045,3.159892559,5.292854786,1
1096,1061,3.724080324,5.441062927,1
1096,1077,3.021239996,7.178520679,1
1096,1093,2.541858673,7.775877953,1
1096,1109,2.861762524,7.767019749,1
1096,1125,3.437306404,7.898736,1
1096,1141,3.950524807,7.795070648,1
1096,1157,3.744577885,8.793963432,1
1096,1173,3.678846121,9.781175613,1
1096,1189,4.102675438,10.27164936,1
1096,1205,4.210971832,10.62799644,1
1096,1221,4.785823345,11.29113293,1
1096,1237,5.013677597,12.74822617,1
1096,1253,4.519557953,11.79630184,1
1096,1269,5.295420647,10.61903954,1
1096,1285,5.020926476,11.06685543,1
1112,21,-1.077567816,-2.018871784,1
1112,37,-0.6118955612,-1.688918591,1
1112,53,0.5904359221,0.2609103322,1
1112,69,-2.107455492,1.853956461,1
1112,85,-1.204620719,1.006553173,1
1112,101,0.4794213772,0.06393477321,1
1112,117,0.6042437553,0.6046628952,1
1112,133,0.8433333039,0.3721045554,1
1112,149,0.8825176954,-0.06767684221,1
1112,165,-0.1062941849,-0.1086637229,1
1112,181,-0.261659503,0.02848315239,1
1112,197,0.2439817786,0.6665928364,1
1112,213,1.000660777,-0.1564757824,1
1112,229,1.065951347,3.875907898,1
1112,245,-1.308594108,2.354870081,1
1112,261,-2.811766624,4.049839497,1
1112,277,-2.542281628,3.582061052,1
1112,293,-2.150202036,4.162022591,1
1112,309,-2.295151472,4.259692669,1
1112,325,-3.147130013,4.465246201,1
1112,341,-4.001870155,4.091404438,1
1112,357,2.953834534,3.66140604,1
1112,373,-7.916482925,10.08996773,1
1112,389,-3.173024416,6.731282234,1
1112,405,-3.152090073,6.014180183,1
1112,421,-3.762999535,5.109188557,1
1112,437,-4.498277664,5.148057461,1
1112,453,-5.158214569,5.742726326,1
1112,469,-5.445686817,5.549028397,1
1112,485,-5.396635532,5.476229191,1
1112,501,-4.993095875,4.683615685,1
1112,517,-5.430620193,4.244049072,1
1112,533,-5.374725342,4.250706673,1
1112,549,-4.578699589,3.518741131,1
1112,565,-6.108745575,1.358604431,1
1112,581,-9.119042397,1.597952962,1
1112,597,-7.736641884,0.913330555,1
1112,613,-6.394635677,1.126726151,1
1112,629,-5.35076189,1.5504632,1
1112,645,-5.086712837,2.538123131,1
1112,661,-7.282683849,1.698631048,1
1112,677,-8.067266464,0.4150424004,1
1112,693,-5.36281538,0.8509910107,1
1112,709,-4.854811192,0.4101109505,1
1112,725,-4.279169083,1.566061974,1
1112,741,-3.902742147,2.273005247,1
1112,757,-3.048707724,2.200550318,1
1112,773,-2.249747038,1.722747564,1
1112,789,-0.5426478386,-6.233650684,1
1112,805,-0.6937443614,2.854012966,1
1112,821,0.3475189507,3.069388151,1
1112,837,-0.4443451762,2.599658966,1
1112,853,-1.287044764,2.815489769,1
1112,869,0.557939589,2.673552513,1
1112,885,0.497959286,4.847619057,1
1112,901,0.282712698,3.953402281,1
1112,917,0.5559087992,1.84431529,1
1112,933,-0.2855332196,3.78390336,1
1112,949,0.6305497885,4.491574287,1
1112,965,1.168436408,4.319608212,1
1112,981,2.135967255,4.4671278,1
1112,997,2.669868946,5.364342213,1
1112,1013,3.329163313,5.85327673,1
1112,1029,4.507601738,6.229189873,1
1112,1045,4.30361557,5.422340393,1
1112,1061,3.140359163,4.707417011,1
1112,1077,3.615436077,5.971060753,1
1112,1093,3.028372526,7.337049484,1
1112,1109,3.756940365,7.652002335,1
1112,1125,4.428876877,8.025055885,1
1112,1141,4.639068604,6.006321907,1
1112,1157,4.412516594,8.655513763,1
1112,1173,4.334353447,9.915476799,1
