PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 18, filenames: A:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[19]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,629,-5.620467663,-0.379734993,1
152,645,-5.443095684,0.5611996055,1
152,661,-5.432766914,1.208933473,1
152,677,-5.688161373,1.034406424,1
152,693,-6.737727642,1.379577875,1
152,709,-5.586714268,1.782147288,1
152,725,-5.676884651,1.218937159,1
152,741,-6.136900902,0.8531138897,1
152,757,-5.400378227,0.4667813778,1
152,773,-4.569715023,0.9346557856,1
152,789,-4.422904968,1.190986633,1
152,805,-4.249770641,0.03681081533,1
152,821,-4.346820831,-2.086189747,1
152,837,-4.223173141,-1.031604052,1
152,853,-3.930215836,1.310099602,1
152,869,-4.219880581,0.4492704868,1
152,885,4.470379829,0.9042007923,1
152,901,-4.271588802,1.088140249,1
152,917,-2.812226534,0.2965009809,1
152,933,-4.035977364,0.6617168188,1
152,949,-4.06582737,0.9856735468,1
152,965,-4.075454712,1.502009392,1
152,981,-4.050430775,1.782045603,1
152,997,-4.07111311,0.9783402681,1
152,1013,-5.663482666,-0.06064736843,1
152,1029,-6.73774147,0.6104768515,1
152,1045,-4.796924591,0.3634119034,1
152,1061,-5.486371994,2.280282259,1
152,1077,-5.764816284,2.515900612,1
152,1093,-5.076657295,1.88036263,1
152,1109,-3.38956356,1.638658762,1
152,1125,-0.1013064384,0.2298649549,1
152,1141,-5.24221611,0.3984479308,1
152,1157,-5.344689369,0.01803228259,1
152,1173,-6.311905861,-0.7357733846,1
152,1189,-4.657463551,-0.3284162283,1
152,1205,-4.138357639,0.01642357558,1
152,1221,-3.799540997,0.3185921311,1
152,1237,-3.242696524,0.8359935284,1
152,1253,-3.287868977,0.4694135189,1
152,1269,-3.111443996,0.4220611751,1
152,1285,-3.194202185,0.5642045736,1
168,21,-1.342909694,-2.833836317,1
168,37,-3.129179478,-2.536005974,1
168,53,-0.7227182388,-1.58636713,1
168,69,-2.310066938,-2.020158529,1
168,85,-2.651700974,-2.092604637,1
168,101,-2.054559231,-2.344807625,1
168,117,-0.7918143272,-2.461442947,1
168,133,-2.485389471,-0.5217248201,1
168,149,-2.575333357,-1.711666942,1
168,165,-2.261582851,-1.578973055,1
168,181,-2.138395786,-1.201870799,1
168,197,-2.094817638,0.3363622427,1
168,213,-2.627957106,0.1712847352,1
168,229,-6.123867035,1.081731677,1
168,245,-4.565181732,-0.9523996115,1
168,261,-4.836601257,-1.402408719,1
168,277,-4.528193474,-1.146968126,1
168,293,-1.371522427,-2.297029972,1
168,309,-1.067696095,-1.234027863,1
168,325,-3.090926409,-1.007171273,1
168,341,-2.898047686,-0.1383041143,1
168,357,-1.927046299,-0.6952191591,1
168,373,-1.673465252,-2.079180241,1
168,389,-1.593196392,-2.20774436,1
168,405,-1.048505545,-0.2841565609,1
168,421,-2.275843859,-1.705240488,1
168,437,-3.238455296,-1.726326108,1
168,453,-3.704742908,-0.7167854309,1
168,469,-3.909793854,-0.7471675873,1
168,485,-1.54699564,-1.117436171,1
168,501,-3.519700766,-0.9974899292,1
168,517,-4.04198885,-1.173590422,1
168,533,-4.035952568,-1.335509777,1
168,549,-2.864794254,-2.114590645,1
168,565,-6.64679718,-0.92115587,1
168,581,-2.266665459,-0.5583382249,1
168,597,-2.252384663,-0.4622321725,1
168,613,-5.048026085,-1.462400198,1
168,629,-4.97640419,-1.530119538,1
168,645,-4.760780334,0.2683719397,1
168,661,-5.403036118,1.382378936,1
168,677,-5.637919903,0.8447873592,1
168,693,-6.15809536,0.7226121426,1
168,709,-5.84002924,1.217730284,1
168,725,-5.874362946,1.480774403,1
168,741,-5.302495956,3.026623011,1
168,757,-3.878427505,3.374419689,1
168,773,-4.023954868,1.002602935,1
168,789,-4.476973057,0.8575831652,1
168,805,-4.894377232,0.2723052204,1
168,821,-4.799319267,-1.500660896,1
168,837,-4.442103863,-0.414558202,1
168,853,-3.881367922,1.549667001,1
168,869,-3.650140762,0.01034647226,1
168,885,-3.690225601,0.7662565708,1
168,901,-3.739622831,0.8365654945,1
168,917,-3.447341442,0.6363005042,1
168,933,-2.878383636,-5.528187752,1
168,949,-1.249663115,1.072775006,1
168,965,-2.562264919,0.9900530577,1
168,981,-3.358510494,0.697550118,1
168,997,-4.42087698,0.4432318807,1
168,1013,-4.395206451,0.7220270038,1
168,1029,-4.792575836,1.026311159,1
168,1045,1.192664146,0.5153488517,1
168,1061,-4.766705513,1.635730863,1
168,1077,-4.579051018,2.07313633,1
168,1093,-4.350607872,2.15469408,1
168,1109,-3.655146599,2.10896349,1
168,1125,-8.885757446,0.7030234933,1
168,1141,-5.277477741,0.009252205491,1
168,1157,-5.356084824,-0.4434834719,1
168,1173,-7.02409029,-0.1556423008,1
168,1189,-0.6452879906,-7.449050903,1
168,1205,-4.271397114,-0.5638052821,1
168,1221,-4.306755543,0.03153815866,1
168,1237,-4.217308044,0.7775563002,1
168,1253,-3.882184029,-0.1033704281,1
168,1269,-3.197737217,-0.8058670759,1
168,1285,-2.441789865,-0.9809704423,1
184,21,1.867972374,-3.051319599,1
184,37,1.600503206,-3.924443483,1
184,53,-0.2114518881,-2.567365885,1
184,69,-2.30931282,-2.37660718,1
184,85,-2.629661083,-1.729958057,1
184,101,-2.574399471,-1.92022419,1
184,117,-2.408655167,-1.651622772,1
184,133,-2.692608118,-1.285077333,1
184,149,-3.107569218,-1.800151944,1
184,165,-3.05128336,-2.004004478,1
184,181,-2.742320061,-1.130330563,1
184,197,-2.357275486,-0.1332870126,1
184,213,-2.502456903,0.4334017038,1
184,229,-3.682874203,-0.7179926634,1
184,245,-3.167736292,-0.9367185831,1
184,261,-3.07247138,-2.527192593,1
184,277,-2.549522877,-1.798191071,1
184,293,-2.333507538,-1.33321619,1
184,309,-2.219308615,-1.688637137,1
184,325,-2.197839022,-1.099319696,1
184,341,-2.869222879,-0.3088245988,1
184,357,-2.949665546,-0.5236901045,1
184,373,-0.8705918789,-1.261556625,1
184,389,0.1980240345,-1.077270985,1
184,405,-0.6259019375,-6.234920979,1
184,421,-1.330048323,-1.137880445,1
184,437,-1.84369278,-1.412803292,1
184,453,-2.368202686,-1.28741312,1
184,469,-3.487766027,-1.443966627,1
184,485,-4.820448875,-1.419488311,1
184,501,-3.932083845,-2.10675478,1
184,517,-2.936279297,-1.70460093,1
184,533,-2.816343784,-1.486049771,1
184,549,-4.500928402,-2.193926334,1
184,565,-4.813620567,-1.362574577,1
184,581,-2.630755901,0.05377185345,1
184,597,-2.368056774,-0.501580596,1
184,613,-4.361312866,3.98163414,1
184,629,-2.804857731,-0.8610644937,1
184,645,-4.27955389,0.3188661337,1
184,661,-5.58589983,0.8464056253,1
184,677,-5.433977604,0.5595963001,1
184,693,-5.515274525,0.5263575912,1
184,709,-5.723213673,0.9235644937,1
184,725,-5.719447613,1.591228843,1
184,741,-5.073720932,4.764310837,1
184,757,-3.480978012,4.774237633,1
184,773,-3.264129162,1.174167991,1
184,789,-4.038982868,1.120813608,1
184,805,-5.244032383,1.26307869,1
184,821,-5.250936985,9.362671852,1
184,837,-4.417463303,0.4291572869,1
184,853,-4.42508173,0.3568707705,1
184,869,-3.629235506,0.4333386421,1
184,885,-2.719869137,1.141274095,1
184,901,-3.155084372,1.719824672,1
184,917,-2.984774828,1.804487467,1
184,933,-1.884634733,7.876111507,1
184,949,-4.726000309,7.893233776,1
184,965,-4.481600761,-1.262361765,1
184,981,-5.179623604,-0.1143349856,1
184,997,-5.649486542,-0.2825250328,1
184,1013,-5.119956017,0.4148511887,1
184,1029,-4.859083652,1.122241139,1
184,1045,-4.084561348,1.490987301,1
184,1061,-5.617027283,1.325841784,1
184,1077,-4.628784657,1.90682447,1
184,1093,-3.806555986,2.082912922,1
184,1109,-2.525307178,1.317057848,1
184,1125,-2.837547064,0.8622410297,1
184,1141,-3.94506216,0.0002982318401,1
184,1157,-4.980778694,-0.4127062857,1
184,1173,-4.582415104,-0.3964144886,1
184,1189,-3.278306484,-8.132084846,1
184,1205,-3.936094761,-0.9369720221,1
184,1221,-4.0259552,-0.6981281042,1
184,1237,-4.106668472,-0.02658486366,1
184,1253,-3.452599764,-0.4095312953,1
184,1269,-3.369759083,-1.803683281,1
184,1285,-2.517776966,-1.665131211,1
200,21,1.986335993,-2.404780865,1
200,37,0.2850782871,-2.900278807,1
200,53,-1.635317802,-2.012419462,1
200,69,-2.517354488,-1.773691535,1
200,85,-2.674929142,-1.538598061,1
200,101,-2.742292404,-1.691392779,1
200,117,-2.975057125,-1.935119867,1
200,133,-3.207685947,-1.837889194,1
200,149,-3.26010251,-2.250095606,1
200,165,-3.276379824,-1.624341249,1
200,181,-2.553081274,-0.9557174444,1
200,197,-2.059066057,-0.2692768574,1
200,213,-1.128349781,0.6771000624,1
200,229,2.740116835,-8.890017509,1
200,245,-2.548095703,-0.5702526569,1
200,261,-2.22444129,-1.646599889,1
200,277,-2.470460653,-1.936836123,1
200,293,-2.286591768,-2.106432438,1
200,309,-2.291107655,-2.253746033,1
200,325,-2.297096252,-0.8067743778,1
200,341,-3.107701778,-0.6099156737,1
200,357,-5.119372368,-0.06003254652,1
200,373,-4.949872494,0.4961262941,1
200,389,-2.86319685,-0.6246397495,1
200,405,-2.679053307,-0.6906454563,1
200,421,-2.166513443,-0.7284718752,1
200,437,-0.6943519115,-3.46015501,1
200,453,-2.016793966,-2.304567575,1
200,469,-3.788205862,-2.239936829,1
200,485,-4.79674387,-2.09473753,1
200,501,-4.293376446,-2.33621335,1
200,517,-2.687223911,-1.458062053,1
200,533,-2.267554283,-1.242141485,1
200,549,-4.40917778,-1.101385236,1
200,565,-4.021112442,0.3489149809,1
200,581,-2.147873402,0.8258199692,1
200,597,-3.717276096,-0.490963757,1
200,613,-4.097615719,-0.2588428259,1
200,629,-3.920145512,0.5510056019,1
200,645,-5.021359444,0.4848572314,1
200,661,-4.414310932,0.7197977304,1
200,677,-5.130035877,0.5492165685,1
200,693,-5.128174782,0.6480183005,1
200,709,-5.046806812,1.215622663,1
200,725,-5.368168831,2.342913628,1
200,741,-5.312060356,5.988226891,1
200,757,-5.720889568,3.381202459,1
200,773,-4.938761234,2.014630795,1
200,789,-4.976585865,1.315773964,1
200,805,-5.265505791,1.509461761,1
200,821,-5.843006134,2.279313803,1
200,837,-6.372057915,1.923996687,1
200,853,-4.427107811,0.5775960088,1
200,869,-3.783074856,1.061386943,1
200,885,-3.294201851,1.948103666,1
200,901,-2.983640671,3.093772173,1
200,917,-2.964859247,2.960851669,1
200,933,-3.663852453,7.391130924,1
200,949,-5.226255894,2.467317104,1
200,965,-6.034560204,0.5239467621,1
200,981,-5.813540936,-0.3903706968,1
200,997,-5.549164772,-0.4851375818,1
200,1013,-5.103796005,-0.08420443535,1
200,1029,-4.722846031,1.139989138,1
200,1045,-3.707775116,1.061006308,1
200,1061,-4.870138168,1.993696809,1
200,1077,-4.309272766,1.889726281,1
200,1093,-3.667802334,1.453978181,1
200,1109,-3.432077646,1.931576133,1
200,1125,-2.976963043,0.9994978905,1
200,1141,-3.629441261,0.1773850918,1
200,1157,-4.222435951,-0.4640457332,1
200,1173,-5.301992893,-2.121797085,1
200,1189,-4.39260006,-0.6521503925,1
200,1205,-3.469342232,-1.101469755,1
200,1221,-4.030350685,-1.52709341,1
200,1237,-4.18478632,-1.03751421,1
200,1253,-2.873068333,-0.9310917258,1
200,1269,-3.781461954,0.187337786,1
200,1285,-3.378734112,1.700673938,1
216,21,-1.887692571,-3.027561665,1
216,37,-3.878481388,-1.642470002,1
216,53,-3.253190756,-0.9335258007,1
216,69,-2.729180336,-1.82888186,1
216,85,-2.74063611,-1.835928202,1
216,101,-2.842206001,-1.831718445,1
216,117,-2.868234634,-2.068356514,1
216,133,-2.984013081,-2.203827143,1
216,149,-3.122111797,-2.52381444,1
216,165,-3.150436163,-1.715788603,1
216,181,-2.577955961,-0.8093990088,1
216,197,-1.596456528,-0.7281959057,1
216,213,-1.017982364,-0.2805233002,1
216,229,-1.358522654,-2.09904933,1
216,245,-1.475938082,-1.385317206,1
216,261,-1.55998981,-1.883009434,1
216,277,-2.012206554,-2.336840153,1
216,293,-1.854661942,-2.287192106,1
216,309,-1.110026836,-1.663371563,1
216,325,-2.501857281,-0.8163944483,1
216,341,-3.213068962,-0.7702482343,1
216,357,-3.485180378,0.1286950111,1
216,373,-3.39915967,1.572350502,1
216,389,-3.583251715,-0.7960077524,1
216,405,-2.610458851,-0.7935264111,1
216,421,-2.097092867,-1.214293599,1
216,437,-2.045656443,-2.326436281,1
216,453,-2.815211773,-2.795577526,1
216,469,-3.87390542,-2.696826458,1
216,485,-4.670285702,-2.460612774,1
216,501,-4.723208427,-1.99859345,1
216,517,-4.326515675,-1.35414958,1
216,533,-2.199830055,-0.04751873016,1
216,549,-1.224401951,0.4395616353,1
216,565,-1.99954319,1.358380079,1
216,581,-7.277409077,-1.385299921,1
216,597,-4.04738903,-0.006890773773,1
216,613,-4.012563705,0.2794012725,1
216,629,-6.135434628,0.9721134305,1
216,645,-4.978506088,0.4819998145,1
216,661,-4.65312624,0.6463171244,1
216,677,-5.205403328,0.1431207061,1
216,693,-5.006316662,0.799159348,1
216,709,-4.621844292,2.3579247,1
216,725,-4.475283146,2.992930651,1
216,741,-3.364134789,5.823647976,1
216,757,-6.538321018,3.304293394,1
216,773,-6.907993317,2.696056604,1
216,789,-6.352729797,1.158749104,1
216,805,-5.129070282,1.263849258,1
216,821,-4.997652531,1.666702747,1
216,837,-4.375142574,1.626531482,1
216,853,-3.914843559,1.500566959,1
216,869,-4.105935574,1.515261889,1
216,885,-5.572329044,1.439506292,1
216,901,-6.776337147,-4.206993103,1
216,917,-4.87595892,2.791652203,1
216,933,-4.433122635,3.9603405,1
216,949,-4.428490639,2.778142452,1
216,965,-5.528919697,1.433465719,1
216,981,-5.653655052,-0.1293566227,1
216,997,-5.204854012,-0.1998003572,1
216,1013,-4.413386345,0.7014073133,1
216,1029,-4.116078854,1.37432766,1
216,1045,-4.431880951,2.326825857,1
216,1061,-4.189741611,3.736104012,1
216,1077,-4.743950844,1.775497437,1
216,1093,-4.821208,1.574507475,1
216,1109,-4.801587582,2.228073597,1
216,1125,-4.547369957,1.750973463,1
216,1141,-3.942689419,0.415078789,1
216,1157,-4.0267663,-0.3664279282,1
216,1173,-4.265134335,-0.7812989354,1
216,1189,-4.267148972,-0.8100627661,1
216,1205,-2.032445192,-1.21209693,1
216,1221,-3.886053562,-1.766618848,1
216,1237,-3.805149794,-1.930459499,1
216,1253,-2.640575647,-0.8770404458,1
216,1269,4.071643829,-3.96309638,1
216,1285,5.86238575,3.770309448,1
232,21,-2.711921453,-1.681682587,1
232,37,-2.668046236,-2.2503829,1
232,53,-2.318813324,-1.490728498,1
232,69,-2.59170723,-2.218966722,1
232,85,-3.14825964,-2.259781599,1
232,101,-3.170481443,-2.233568192,1
232,117,-2.852150202,-2.318853617,1
232,133,-2.600441694,-2.374155521,1
232,149,-2.482259989,-2.359297991,1
232,165,-2.627058029,-1.956202507,1
232,181,-2.578901291,-2.881879807,1
232,197,-1.768621445,-3.337117195,1
232,213,-0.7787988186,-2.33968401,1
232,229,-0.4818747044,-1.789864659,1
232,245,-1.543368578,-2.199297667,1
232,261,-1.960089326,-3.248260975,1
232,277,-1.471354008,-2.362965107,1
232,293,-1.807271242,-2.305415154,1
232,309,-1.680309534,-1.941335678,1
232,325,-2.909823895,-1.461760163,1
232,341,-3.666052341,-0.8601369858,1
232,357,-3.437445164,0.01105940342,1
232,373,-7.111604214,-7.568295956,1
232,389,-2.814066887,-0.8440642357,1
232,405,-2.419023991,-1.101367116,1
232,421,-1.95616889,-1.772046089,1
232,437,-2.46496582,-2.504382133,1
232,453,-3.335811615,-1.901933551,1
232,469,-3.633807182,-2.477083683,1
232,485,-4.814605236,-2.634825945,1
232,501,-4.935502052,-1.914749146,1
232,517,-4.302431107,-1.140049219,1
232,533,-5.800683498,0.7240645289,1
232,549,-7.340864658,0.06479394436,1
232,565,-7.722236633,0.01530963182,1
232,581,-5.445874214,-1.158125639,1
232,597,-3.803779364,0.6772194505,1
232,613,-3.915056944,1.056263447,1
232,629,-4.639897346,-6.986413479,1
232,645,-4.015016079,0.4535431862,1
232,661,-4.641298294,0.9987041354,1
232,677,-5.328767776,0.714846611,1
232,693,-5.439099789,0.7757730484,1
232,709,-5.531245708,1.357070804,1
232,725,-9.088674545,2.769317627,1
232,741,-8.030763626,10.58936024,1
232,757,-6.059444904,0.7634418011,1
232,773,-7.777847767,1.850609064,1
232,789,-7.796147823,2.156900406,1
232,805,-5.517711163,1.237282991,1
232,821,-4.622072697,1.456604958,1
232,837,-4.211900234,1.464130402,1
232,853,-3.996565342,1.495226741,1
232,869,3.403345108,6.543005466,1
232,885,-3.913612843,-0.2065424919,1
232,901,-1.92102623,-5.56312418,1
232,917,-5.467094898,2.830088615,1
232,933,-4.882470608,3.078217268,1
232,949,-4.432037354,2.091953993,1
232,965,-4.595210552,1.255203366,1
232,981,0.4395890236,-0.05983442068,1
232,997,-4.900209427,1.638101578,1
232,1013,-6.317207813,1.363142133,1
232,1029,-4.308135033,1.961957693,1
232,1045,-3.90998435,2.803585529,1
232,1061,-3.939943314,4.184937,1
232,1077,-4.862049103,2.026784897,1
232,1093,-5.813072681,2.254839897,1
232,1109,-5.551817894,2.837532043,1
232,1125,-5.809736252,2.135553837,1
232,1141,-5.188782215,0.4268093705,1
232,1157,-4.525609016,-0.4715528488,1
232,1173,-3.846469879,-0.6179642081,1
232,1189,-3.264397621,-0.5527085066,1
232,1205,-3.026355982,-1.128149033,1
232,1221,-3.087296724,-1.555849314,1
232,1237,-2.592803001,-0.9747773409,1
232,1253,-1.400945187,-0.424607873,1
232,1269,-1.041600585,-0.4867845774,1
232,1285,-2.103154421,2.331071377,1
248,21,-2.984586954,-1.030468225,1
248,37,-2.783213139,-0.02989554405,1
248,53,-1.700297117,-3.80972743,1
248,69,-0.9635806084,-1.483631134,1
248,85,-3.324572086,-1.742516041,1
248,101,-3.716667652,-2.517048359,1
248,117,-2.692091703,-2.631232262,1
248,133,-2.211109161,-2.419193029,1
248,149,-1.806588888,-0.4716341496,1
248,165,-2.24430418,-0.5710688829,1
248,181,-2.49618268,-3.777770996,1
248,197,-2.105044842,-3.761739731,1
248,213,-1.674998641,-2.371170282,1
248,229,-0.2318221331,-1.740988255,1
248,245,-2.202562809,-1.858244658,1
248,261,-5.310757637,-5.942115784,1
248,277,-1.300407529,-3.133399248,1
248,293,-3.317322254,-2.339584589,1
248,309,-1.993326426,-3.104685307,1
248,325,-2.275147438,-2.096045732,1
248,341,-4.044104576,-0.8978118896,1
248,357,-4.14582634,-0.9909098148,1
248,373,-6.277327061,-7.819047451,1
248,389,-3.218505144,-0.9601545334,1
248,405,-3.047704935,-2.18316865,1
248,421,-3.184575796,-2.571561813,1
248,437,-2.882231474,-2.20648098,1
248,453,-3.670546055,-1.471566081,1
248,469,-4.310470581,-2.264728069,1
248,485,-4.728997707,-2.704606056,1
248,501,-4.737215996,-2.196118355,1
248,517,-4.621630669,-1.421100378,1
248,533,-5.774202824,0.2614856064,1
248,549,-6.125056267,0.7644475698,1
248,565,-8.384073257,-0.1101911291,1
248,581,-9.179245949,0.01261177659,1
248,597,-3.514187098,0.5343997478,1
248,613,-3.532464266,1.18571198,1
248,629,-3.822861195,1.297319651,1
248,645,-4.979531765,0.7318897247,1
248,661,-4.107288837,2.211541653,1
248,677,-4.705709934,0.9973637462,1
248,693,-6.125906944,0.4121571779,1
248,709,-13.82749367,1.60254693,1
248,725,-14.02466011,1.6435256,1
248,741,-5.674743176,2.787960291,1
248,757,-6.785329342,2.111773491,1
248,773,-8.467234612,2.650550365,1
248,789,-5.532266617,1.315238595,1
248,805,-5.022031784,1.289402246,1
248,821,-4.475223541,1.192593455,1
248,837,-4.262789726,1.326054335,1
248,853,-4.458888054,1.658948421,1
248,869,-4.332445621,0.9203996658,1
248,885,-10.83376503,-1.746042013,1
248,901,-5.690556526,6.016980648,1
248,917,-3.839501381,-5.681555748,1
248,933,-4.115184784,1.938275933,1
248,949,-3.530114651,1.189663172,1
248,965,-3.287031412,0.5627477169,1
248,981,-3.824119091,1.132373095,1
248,997,-4.925399303,2.420083284,1
248,1013,-4.209495544,1.868987322,1
248,1029,-3.291673183,1.942447901,1
248,1045,-2.988527536,2.128320932,1
248,1061,-3.355196476,4.10272789,1
248,1077,-4.576840401,2.442054749,1
248,1093,-5.825024128,2.648544073,1
248,1109,-5.870968819,2.917373419,1
248,1125,-5.426726818,1.541073322,1
248,1141,-5.211496353,0.2853904963,1
248,1157,-5.034872055,-0.4621815085,1
248,1173,-3.923712015,-0.606134057,1
248,1189,-3.161524534,-0.4032757282,1
248,1205,-3.10504365,-0.9368290305,1
248,1221,-3.104941607,-0.6492445469,1
248,1237,-2.531390429,1.646279097,1
248,1253,0.07741761208,0.2412173599,1
248,1269,0.2909351587,0.4735376239,1
248,1285,-2.751382113,1.772990942,1
264,21,-2.158071041,-2.023547649,1
264,37,-2.360677481,-0.9124257565,1
264,53,-2.667218208,-1.45815444,1
264,69,-2.777971029,-1.877719045,1
264,85,-2.890439987,-2.530867815,1
264,101,-3.370412588,-2.470924616,1
264,117,-3.354807138,-2.851130009,1
264,133,-3.218934536,-3.259822845,1
264,149,-2.389078617,-0.7701789141,1
264,165,-2.13488102,-0.7386291027,1
264,181,-2.693322897,-1.426281214,1
264,197,-1.022348404,-5.348239899,1
264,213,-2.479909658,-1.057349443,1
264,229,-8.652375221,-7.912435532,1
264,245,-7.005754471,-3.842434406,1
264,261,-5.851553917,-4.337023735,1
264,277,-1.105802298,-2.7555511,1
264,293,-2.231255054,-2.548069477,1
264,309,-2.070348978,-2.767107487,1
264,325,-2.523944378,-2.471178293,1
264,341,-3.903923273,-1.712591171,1
264,357,-4.595938206,-1.661544085,1
264,373,-5.082099438,-1.24493897,1
