PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
472,1029,-2.829558849,-1.663364172,1
472,1045,-2.836817265,0.7768300176,1
472,1061,-2.120123386,0.5335488915,1
472,1077,-2.732475996,0.2705879211,1
472,1093,-3.005490541,-0.1827116609,1
472,1109,-2.546933413,0.02944540977,1
472,1125,-1.630761743,0.1516643912,1
472,1141,0.3183174133,0.9952713251,1
472,1157,-1.41554451,1.53762722,1
472,1173,-2.718095779,0.917501688,1
472,1189,-2.822865009,-0.1481232643,1
472,1205,-3.848625898,2.710725546,1
472,1221,-2.830816507,2.681586981,1
472,1237,-2.252081394,2.417658329,1
472,1253,-1.453145981,2.335970402,1
472,1269,-0.9278279543,2.311264515,1
472,1285,-0.476072073,-0.4152611494,1
488,21,-7.774603844,0.5644445419,1
488,37,-0.784866333,-0.8159019351,1
488,53,-0.5451053977,-1.604305863,1
488,69,-0.1595789492,-1.715534687,1
488,85,-0.1554108262,-1.200983167,1
488,101,0.5432855487,0.02703750134,1
488,117,0.6443929076,-0.9604867697,1
488,133,0.1092486382,-0.6601452827,1
488,149,-0.1251890957,0.1597181559,1
488,165,-0.2199549079,-1.030708551,1
488,181,0.503721416,-1.807547092,1
488,197,0.6579322815,-2.382055759,1
488,213,-0.2030138969,-2.846640348,1
488,229,6.404004574,-3.503062725,1
488,245,-0.2031794786,-4.631842613,1
488,261,-1.759422541,-3.00424242,1
488,277,-2.775382042,-2.156164885,1
488,293,-0.4321717024,-3.428386688,1
488,309,-0.9401614666,-2.81961298,1
488,325,-1.909960747,-3.456262112,1
488,341,-2.458745718,-2.862290382,1
488,357,-3.92669034,-1.3733567,1
488,373,-1.41371274,0.1874504834,1
488,389,-1.964590549,1.266350746,1
488,405,-1.710987449,0.5432839394,1
488,421,0.07205486298,0.6548069119,1
488,437,-1.253479362,-0.0490963459,1
488,453,-1.373782158,-0.128052637,1
488,469,-1.300633669,-0.2016458958,1
488,485,-0.8932344913,-0.09508214891,1
488,501,-0.4471260905,0.07139754295,1
488,517,-0.2740318775,-0.03313171864,1
488,533,-0.4227821827,-0.3434728384,1
488,549,-0.4744518995,-0.519485414,1
488,565,-0.5171548724,-0.2505150139,1
488,581,-0.7570333481,-0.1607262492,1
488,597,-0.6164312959,0.1007368565,1
488,613,0.4601169825,0.1103209257,1
488,629,-0.3362112045,1.453501225,1
488,645,-0.09940290451,0.848130703,1
488,661,-0.4443193674,0.5097638369,1
488,677,-0.681805253,0.5687646866,1
488,693,-1.138944268,0.6721862555,1
488,709,-1.981323004,0.4813451171,1
488,725,-1.836172819,0.6878629923,1
488,741,-1.188531399,1.061860442,1
488,757,-1.744978189,0.955571115,1
488,773,-1.997879744,1.071565151,1
488,789,-1.787975669,1.012724161,1
488,805,-2.189593077,0.5416865945,1
488,821,-2.415492296,0.1643437445,1
488,837,-2.64634943,0.1827055216,1
488,853,-2.214099407,0.9761015177,1
488,869,-2.199459076,1.099853158,1
488,885,-2.075777054,0.2971275747,1
488,901,-1.711532354,0.6109800339,1
488,917,-1.685346127,0.4670079052,1
488,933,-1.838934898,0.1936632991,1
488,949,-1.871786714,0.2051449716,1
488,965,-1.396985054,-0.309194088,1
488,981,-1.35180831,-0.2683442831,1
488,997,-2.613197088,-0.6747189164,1
488,1013,-2.581062317,-1.108522654,1
488,1029,-3.440056801,1.530017495,1
488,1045,-2.140111923,0.5211166739,1
488,1061,-1.842566013,0.3327437937,1
488,1077,-2.763899565,-0.2245001197,1
488,1093,-2.985761642,-0.5627795458,1
488,1109,-2.379245281,-0.08526861668,1
488,1125,-1.390018225,0.5068266988,1
488,1141,-0.7877440453,1.188009262,1
488,1157,-0.5924794674,1.814054728,1
488,1173,-2.517762899,1.925812006,1
488,1189,-3.227766514,1.334669352,1
488,1205,-3.120679855,2.015038252,1
488,1221,-2.561238289,2.897018909,1
488,1237,-1.223023653,3.052847385,1
488,1253,-1.663552284,3.414210558,1
488,1269,-2.225974321,3.481425762,1
488,1285,-1.374567986,1.947512388,1
504,21,-0.7232420444,-1.037868857,1
504,37,-0.6332819462,-0.943847239,1
504,53,-0.4720156193,-1.36766386,1
504,69,-0.2865481675,-1.721620798,1
504,85,-0.43737939,-0.8023571968,1
504,101,3.223362446,-8.094245911,1
504,117,0.3715945482,-0.423787415,1
504,133,0.2046385407,-0.5011758208,1
504,149,0.3068237305,-0.05466496944,1
504,165,0.5019824505,-0.6274701357,1
504,181,0.956268549,-1.491048932,1
504,197,0.6396327019,-2.340354681,1
504,213,-0.1161976308,-2.455356598,1
504,229,-1.180387735,-2.262461662,1
504,245,-0.6578378081,-3.018656015,1
504,261,-1.102558494,-2.605335236,1
504,277,-4.726145744,-3.124308586,1
504,293,-1.188533187,-0.03759133816,1
504,309,-1.386525869,0.3509366214,1
504,325,-1.519032717,-0.09949994087,1
504,341,-1.391471863,0.2924257219,1
504,357,-3.173009396,-1.39413929,1
504,373,-3.193447351,-0.8099658489,1
504,389,1.243049622,-1.015755653,1
504,405,-3.093684673,-5.272780418,1
504,421,-5.603156567,2.163106918,1
504,437,-1.406433702,0.3555430174,1
504,453,-1.691206455,-0.1876442432,1
504,469,-0.630908072,0.2958295345,1
504,485,-0.145901829,0.3121927977,1
504,501,-0.1671878695,0.5414917469,1
504,517,-0.281591177,1.028665423,1
504,533,-0.4033118486,0.3142362833,1
504,549,-0.2463335395,-0.2780095339,1
504,565,-0.9713278413,-0.5833257437,1
504,581,-1.692284584,-1.412678838,1
504,597,-0.5688327551,-0.360036552,1
504,613,-0.1338338256,0.4349012971,1
504,629,-0.1403048933,1.218349576,1
504,645,0.1498785913,0.6935504675,1
504,661,-0.2512843013,0.6233163476,1
504,677,-0.5990301967,0.508089304,1
504,693,-0.8332713842,0.481723249,1
504,709,-1.292590022,0.2316263318,1
504,725,-1.662356496,0.3533610702,1
504,741,-2.042423248,0.6211425662,1
504,757,-2.630361557,1.335863352,1
504,773,-2.701366186,1.199060917,1
504,789,-2.327187538,0.2727738023,1
504,805,-2.839091301,-0.08798074722,1
504,821,-2.831769228,0.009010985494,1
504,837,-2.258135796,0.3291639388,1
504,853,-2.012878656,0.7213048339,1
504,869,-1.59624517,0.5646616817,1
504,885,-1.451695681,0.271641314,1
504,901,-1.761135221,0.6837483644,1
504,917,-1.734632969,0.89328444,1
504,933,-1.842738748,0.7298534513,1
504,949,-2.044197559,0.06199590862,1
504,965,-2.207857609,-0.5052911043,1
504,981,-2.269767523,-0.9200793505,1
504,997,-2.245296001,-0.6710983515,1
504,1013,-2.70938158,-0.4411518574,1
504,1029,-2.697525024,0.28046,1
504,1045,-1.978725672,0.2135736644,1
504,1061,-2.055709362,-0.0946193561,1
504,1077,-2.821848392,-1.112950087,1
504,1093,-2.566197634,-0.4195947051,1
504,1109,-1.08099246,-1.058960438,1
504,1125,-2.619504213,-0.5213903785,1
504,1141,-3.460878372,-0.7444934249,1
504,1157,-2.689685345,0.7562039495,1
504,1173,-2.369365931,2.096157074,1
504,1189,-2.673474789,1.43023479,1
504,1205,-2.818981171,1.66265285,1
504,1221,-2.608674526,2.361432791,1
504,1237,-2.421818733,3.150254011,1
504,1253,-2.044210196,4.223856926,1
504,1269,-2.002187967,4.730159283,1
504,1285,-2.355485916,4.005290031,1
520,21,-0.9893596172,-0.793877244,1
520,37,-0.07124137878,-1.725476146,1
520,53,-0.318244487,-0.895798564,1
520,69,-0.09716331959,-1.10958457,1
520,85,-0.01486465335,-1.039915562,1
520,101,-0.07899679244,-2.699462175,1
520,117,-0.192976743,-1.837343097,1
520,133,-0.3642976582,-1.138049841,1
520,149,0.03419445455,-1.064741611,1
520,165,0.4568131864,-0.872910738,1
520,181,0.6751284599,-1.025137067,1
520,197,0.5106202364,-1.027196646,1
520,213,-0.4941983223,-1.316114545,1
520,229,-1.13922143,-1.168614388,1
520,245,-0.3754078746,-1.027406335,1
520,261,-0.8488773704,-1.205433249,1
520,277,-2.242051125,-0.9953559637,1
520,293,-1.251021862,0.4054869413,1
520,309,-0.8659887314,0.6713210344,1
520,325,-0.5706261396,0.3939007521,1
520,341,-0.6349719763,0.06501254439,1
520,357,-0.5574244857,-0.2247495949,1
520,373,-0.3400788307,-0.2070586085,1
520,389,0.7138313055,-1.317250967,1
520,405,-1.505031109,-5.020262241,1
520,421,-0.8914011121,-0.7345901132,1
520,437,-0.6033200026,1.003069878,1
520,453,-0.3418833017,1.296342134,1
520,469,-0.04754370451,1.453153491,1
520,485,0.1456258297,1.296832561,1
520,501,0.3624597192,1.097115755,1
520,517,-0.1767802238,1.376221299,1
520,533,-0.1200623363,0.7876237631,1
520,549,0.390098393,0.6700704098,1
520,565,-6.226840496,0.3226675391,1
520,581,-5.544667244,-1.980680823,1
520,597,-0.2621427774,-2.00656724,1
520,613,-0.6162958145,0.02785986662,1
520,629,-0.00656825304,0.5376425982,1
520,645,-0.01620413363,0.7803954482,1
520,661,-0.1505532563,0.8055852652,1
520,677,-0.3840177655,0.599845171,1
520,693,-0.6561164856,0.6361939311,1
520,709,-1.913640261,0.444606781,1
520,725,3.989832401,1.939701796,1
520,741,-8.027339935,-6.027077675,1
520,757,-3.709411144,0.8570898771,1
520,773,-3.103227377,1.359992146,1
520,789,-2.716882229,0.3078802824,1
520,805,-2.496549606,-0.3926871419,1
520,821,-1.993630409,-0.07108780742,1
520,837,-1.62561202,0.4451267123,1
520,853,-1.486083388,0.3157113194,1
520,869,-1.190471172,0.2068169415,1
520,885,-1.305914521,0.1692544818,1
520,901,-1.693100572,0.6518622637,1
520,917,-1.796127319,1.186179757,1
520,933,-1.697370172,0.8939800262,1
520,949,-1.630793214,0.2735263705,1
520,965,-2.033223391,-0.1725656688,1
520,981,-2.206473112,-0.7609786987,1
520,997,-2.040618896,-1.019053698,1
520,1013,-1.653743982,-2.088163853,1
520,1029,-1.474107504,-0.1870514601,1
520,1045,-1.392053485,0.138825506,1
520,1061,-1.723989248,0.820117712,1
520,1077,-2.563598871,-0.1541233659,1
520,1093,-2.869362116,-0.2105047107,1
520,1109,-2.355143785,0.1707722545,1
520,1125,-2.821778536,-0.1965000927,1
520,1141,-2.225753784,-1.378049135,1
520,1157,-2.07519722,-0.3008456826,1
520,1173,-2.573873281,0.7508933544,1
520,1189,-2.922207832,1.249728799,1
520,1205,-3.006177425,1.4313972,1
520,1221,-2.813470602,0.1847521067,1
520,1237,-3.044475079,1.769681454,1
520,1253,-1.380654573,4.14249897,1
520,1269,-0.974140048,4.912644386,1
520,1285,-2.471970081,5.449912071,1
536,21,-0.3488030136,-0.7898679972,1
536,37,0.5556260943,-1.911259294,1
536,53,0.1835035086,-1.281614304,1
536,69,-0.3136218786,-0.6544142962,1
536,85,-0.0447755456,-0.9810420275,1
536,101,1.045005202,-2.407313347,1
536,117,1.056213975,-1.575805426,1
536,133,-1.663588762,-1.251355886,1
536,149,-2.028965235,-0.9589452147,1
536,165,0.8601292372,-2.180839062,1
536,181,0.4505753517,-0.635228157,1
536,197,0.3759331405,-0.5672952533,1
536,213,-0.2687342167,-4.70442152,1
536,229,-0.1628632843,-0.478894949,1
536,245,-0.1902026236,-0.3389085829,1
536,261,-0.3476797342,-0.609800458,1
536,277,-0.439456284,-0.7449730635,1
536,293,-0.5067836046,-0.1562938392,1
536,309,-0.6078011394,0.2604480982,1
536,325,-0.2408379912,0.06576412916,1
536,341,-0.04835188389,-0.1369164586,1
536,357,-0.2972071767,-0.6712626219,1
536,373,-1.304319859,-4.827524662,1
536,389,-0.5855492353,0.1486326009,1
536,405,-4.848246574,-5.679895878,1
536,421,-3.336283684,-0.5709878206,1
536,437,-1.244089603,4.123719692,1
536,453,0.1347518861,1.852645159,1
536,469,0.1755955815,2.345534325,1
536,485,0.02056400478,1.890814185,1
536,501,0.2410640419,1.351947784,1
536,517,0.007253982127,1.342114925,1
536,533,-0.1555455625,1.415848017,1
536,549,-0.005651772022,1.666007757,1
536,565,2.555178165,1.212537766,1
536,581,4.620959282,-0.4655947089,1
536,597,4.901071548,-0.1284962893,1
536,613,0.3426284194,-0.4957665503,1
536,629,0.01449857652,0.5365683436,1
536,645,0.1133139431,0.6580089927,1
536,661,0.8496955633,0.456766665,1
536,677,0.03052544594,0.4624157846,1
536,693,-4.188904285,-1.689678669,1
536,709,-2.429685831,-2.387350798,1
536,725,3.772815466,5.15252018,1
536,741,-1.997172117,0.4093543291,1
536,757,-3.074456215,0.1580996513,1
536,773,-3.172497272,0.3015266657,1
536,789,-2.76351428,0.2638497949,1
536,805,-1.946021557,-0.1128126085,1
536,821,-1.082889557,-0.257645607,1
536,837,-1.532610178,-0.4332924485,1
536,853,-1.494679093,0.3087095022,1
536,869,-1.599504709,1.168124795,1
536,885,-2.067894459,2.65542078,1
536,901,-1.963890314,0.5937516093,1
536,917,-1.77287674,0.5101290941,1
536,933,-0.2527844906,0.863507092,1
536,949,0.4476064444,1.033315063,1
536,965,-1.517338276,0.5423368216,1
536,981,-1.994790673,-0.09955257177,1
536,997,-2.164870501,-0.9762910604,1
536,1013,0.1050236225,-0.657931447,1
536,1029,1.572728395,0.6407265663,1
536,1045,-0.8770586848,0.3401175737,1
536,1061,-1.335769415,1.122814655,1
536,1077,-2.220702648,2.463609219,1
536,1093,-2.21942091,2.199121475,1
536,1109,-3.342200994,2.590889931,1
536,1125,3.699603796,3.173116446,1
536,1141,-0.2755360603,0.4675267339,1
536,1157,-2.964282513,-0.774535954,1
536,1173,-2.610242367,-0.1059568971,1
536,1189,-2.664012671,0.6769106388,1
536,1205,-2.847140551,1.160882235,1
536,1221,-3.033703089,1.553670168,1
536,1237,-1.74676919,0.8689162731,1
536,1253,-2.240401745,2.452835321,1
536,1269,-1.601340652,2.510313749,1
536,1285,-1.896364093,2.592894554,1
552,21,0.6053481102,-1.204396486,1
552,37,1.105628967,-2.02832365,1
552,53,0.8084927797,-1.198262334,1
552,69,-0.1289288998,-1.053650498,1
552,85,0.235810101,-3.005410671,1
552,101,1.143928766,-4.745079994,1
552,117,0.002241194248,-0.3873913288,1
552,133,-0.2824131846,-1.144273877,1
552,149,0.9418253899,-0.2290468216,1
552,165,-2.73379755,-1.008226752,1
552,181,-1.620180488,-0.7024841309,1
552,197,-0.9594533443,-3.05288744,1
552,213,-1.539895296,-3.59573698,1
552,229,-2.102696419,0.5870661736,1
552,245,-0.4479827881,1.090113163,1
552,261,-0.2133018374,-0.09813636541,1
552,277,-0.331689775,-0.8453401923,1
552,293,-1.234565854,-1.987116098,1
552,309,-0.5744735003,-0.06974685192,1
552,325,0.06032222509,0.2048073113,1
552,341,0.3249205649,-0.2802664936,1
552,357,-0.2049423158,-0.6623061895,1
552,373,-0.7865883708,-0.09249466658,1
552,389,-0.711327374,2.817946196,1
552,405,-4.974337101,0.09884434938,1
552,421,-0.8430585861,0.6632342339,1
552,437,-1.221137047,1.065409541,1
552,453,-0.1323778629,1.931553602,1
552,469,0.3428969979,3.040868282,1
552,485,-0.02998078614,1.968907356,1
552,501,2.278046846,10.26573849,1
552,517,0.5659860969,-0.06275510788,1
552,533,-0.5439150929,1.953824162,1
552,549,-0.2169478834,2.469550133,1
552,565,-0.2723463178,1.789028645,1
552,581,0.8918836117,1.105400205,1
552,597,1.816285491,3.717247009,1
552,613,0.1099794954,0.5773056746,1
552,629,0.1923630238,0.5130400658,1
552,645,0.2398917228,0.5201507211,1
552,661,0.1185945272,0.416593492,1
552,677,-0.9861065149,0.3761319518,1
552,693,-1.717003584,-0.02802860737,1
552,709,-9.313384056,-2.136586666,1
552,725,-9.610911369,-1.399110317,1
552,741,-1.847699404,0.02349498868,1
552,757,-2.378385544,-0.2784301639,1
552,773,-2.780838013,-0.01376849413,1
552,789,-2.692704201,0.2746090591,1
552,805,-1.770292997,-0.1027680635,1
552,821,-1.45541501,-1.042497516,1
552,837,-1.619095564,-0.9339524508,1
552,853,-1.641349196,0.3134423494,1
552,869,2.689899921,-7.322470188,1
552,885,-7.965841293,0.9957329035,1
552,901,-4.533198833,-0.3890306354,1
552,917,-3.599059582,0.2183852196,1
552,933,-1.159316421,1.812580109,1
552,949,-1.482739806,2.457064629,1
552,965,-1.262003183,1.342131853,1
552,981,-1.587847114,0.6265972257,1
552,997,-2.052411556,-0.1457734704,1
552,1013,-0.7588362694,0.2804694176,1
552,1029,0.01993745565,0.6419930458,1
552,1045,-0.4834423065,0.6675255299,1
552,1061,-1.084661484,1.046164036,1
552,1077,-1.436318159,2.20230484,1
552,1093,-2.135906935,2.217106581,1
552,1109,-3.001477718,-8.072004318,1
552,1125,-2.40077734,1.019650936,1
552,1141,-2.754610538,0.2017378807,1
552,1157,-4.549604893,-0.948297739,1
552,1173,-3.456412315,-0.1608949602,1
552,1189,-2.515483379,1.046158195,1
552,1205,-3.937938929,0.2668480277,1
552,1221,-2.816003799,-0.2936866283,1
552,1237,-2.776325464,1.243189573,1
552,1253,-2.436489105,1.821300507,1
552,1269,-2.152290821,1.793804407,1
552,1285,-2.30759716,1.175892353,1
568,21,0.5602345467,-1.472437024,1
568,37,1.065306664,-1.587572575,1
568,53,0.4478825927,-1.180604458,1
568,69,-0.4584927857,-1.830242395,1
568,85,0.1612873077,-3.406224728,1
568,101,0.1457116306,0.4952580929,1
568,117,-0.3057186902,1.365017772,1
568,133,-0.4991863966,-0.2105553746,1
568,149,-0.8484480381,-0.4582587481,1
568,165,-0.8462879658,-0.3798092604,1
568,181,-1.523604512,5.249949455,1
568,197,-0.7757517099,-1.056005001,1
568,213,-2.926514149,-0.4237683415,1
568,229,-1.823578358,-2.850370646,1
568,245,-0.2373948544,-0.8390343189,1
568,261,0.150908038,-0.6347565651,1
568,277,-0.4043372869,-0.7386667728,1
568,293,-0.5383998156,-1.391827703,1
568,309,-0.3130268157,-0.03833039105,1
568,325,-0.1368112564,0.1623964906,1
568,341,-0.04161035269,-0.1469401121,1
568,357,-0.05446495861,-0.4899149239,1
568,373,-0.313986361,-0.7768325806,1
568,389,-0.7439206243,0.4281820655,1
568,405,-0.8754691482,0.3160815835,1
568,421,-1.335452914,0.4196580052,1
568,437,-1.495020509,0.6750684381,1
568,453,-1.067969322,1.1331774,1
568,469,0.5616425276,2.181139946,1
568,485,0.4126633704,1.90280652,1
568,501,1.461096764,10.18883514,1
568,517,-0.01854100823,1.495640159,1
568,533,-0.4675678015,0.6592208147,1
568,549,-0.2389308512,1.743302822,1
568,565,0.02246072888,1.927202106,1
568,581,0.6634348035,1.232219815,1
568,597,1.259038806,3.535919905,1
568,613,0.475635916,0.7195792198,1
568,629,0.3318532407,0.6385565996,1
568,645,-0.01814708114,0.5395512581,1
568,661,-0.6457778215,0.4014115334,1
568,677,-1.371820569,-0.1701067388,1
568,693,-5.077274323,-0.353058666,1
568,709,-7.059838772,-1.959169865,1
568,725,-3.836571217,-0.1574977487,1
568,741,-1.349781513,-0.217515707,1
568,757,-1.668112516,-0.0168620497,1
568,773,-2.195609093,0.1077492312,1
568,789,-4.113688469,0.3420104682,1
568,805,-2.458745956,-0.2063308954,1
568,821,-1.569472671,-1.351443291,1
568,837,-1.573696852,-1.488899946,1
568,853,-0.989995122,0.07680210471,1
568,869,-1.705234528,-0.2683217227,1
568,885,-1.89636755,0.08352810144,1
568,901,-3.127242088,-0.3868510723,1
568,917,-1.562569141,0.9462665319,1
568,933,-1.219402671,1.771321297,1
568,949,-1.597873688,-0.304071188,1
568,965,-2.029602289,0.6386617422,1
568,981,-1.705613136,0.8181478381,1
568,997,-2.242422581,0.03170984983,1
568,1013,-1.222734332,0.58996737,1
568,1029,-0.7371596098,0.7511253357,1
568,1045,-0.9317022562,0.4775059819,1
568,1061,-1.330061913,0.8992133737,1
568,1077,-1.80553174,1.009757996,1
568,1093,-2.519361973,0.5001134872,1
568,1109,-3.653033257,-8.374973297,1
568,1125,-3.30830884,-0.09629443288,1
568,1141,-3.171338081,0.3142023981,1
568,1157,-3.710481405,-0.2664004266,1
568,1173,-3.378185272,-0.8759481311,1
568,1189,-3.456920862,-0.3909724355,1
568,1205,-4.502655983,0.5027823448,1
568,1221,-4.047760487,1.208841562,1
568,1237,-3.020271778,1.642417669,1
568,1253,-1.619014263,3.78059864,1
568,1269,-1.8131814,2.24664855,1
568,1285,-2.085480213,2.575742722,1
584,21,0.3305745125,-0.9281185269,1
584,37,0.1945691407,-0.4820196629,1
584,53,0.01902754605,-1.008772612,1
584,69,-1.32810545,-3.100682259,1
584,85,-0.2744529545,-0.3068175316,1
584,101,-0.1520292163,0.5592926741,1
584,117,0.1899116635,0.4543141127,1
584,133,0.1108615398,0.3403346539,1
584,149,-1.331284046,-0.1509594321,1
584,165,-1.062813997,-0.7559025884,1
584,181,-0.4777347147,-1.457633615,1
584,197,-2.028048515,0.9838078022,1
584,213,-2.110128641,0.4676890969,1
584,229,-0.4273534119,-2.397251368,1
584,245,0.1654523611,-0.7911338806,1
584,261,-0.08839917183,0.5964823961,1
584,277,0.162438184,0.8317122459,1
584,293,0.2310608923,-0.03475174308,1
584,309,0.2082258463,0.2494110167,1
584,325,0.2055484653,0.2592469752,1
584,341,0.2412507534,0.0005715191364,1
584,357,0.3409816921,-0.2808687389,1
584,373,0.1370922774,-0.2219772041,1
584,389,-0.1810396314,0.2828692198,1
584,405,-0.953245461,0.4607226253,1
584,421,-1.340721488,0.4289966226,1
584,437,-1.67022872,0.4943646789,1
