PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 9, filenames: A:[9]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,545,NaN,NaN,2
1455,577,NaN,NaN,2
1455,609,2.172083378,-1.785871387,1
1455,641,2.91788435,-0.8532582521,1
1455,673,2.901731968,0.3392531872,1
1455,705,0.9738264084,-0.8004339933,1
1455,737,-0.1223086119,-1.169109106,1
1455,769,-0.1562344432,-1.92739749,1
1455,801,1.493794084,-1.518763065,1
1455,833,1.196161628,-0.6800534725,1
1455,865,-0.334472537,-1.693737626,1
1455,897,-1.439531922,-0.835400939,1
1455,929,-1.561226845,-1.319679141,1
1455,961,-1.555908918,-1.597719669,1
1455,993,-1.793913364,-0.7651504278,1
1455,1025,-3.766009092,0.05572110415,1
1455,1057,NaN,NaN,2
1455,1089,-1.948672891,0.358928442,1
1455,1121,-2.399216175,0.2752197385,1
1455,1153,-2.633386612,0.3511758745,1
1455,1185,-1.744474173,0.6994543672,1
1455,1217,-2.393396854,-0.07541149855,1
1455,1249,-3.650583744,-0.2898741364,1
1455,1281,-5.02139616,-0.6756038666,1
1455,1313,-5.86818409,-0.6585463881,1
1455,1345,-5.400010586,0.7533082962,1
1455,1377,-4.488923073,2.392539501,1
1455,1409,-2.838293791,3.272323608,1
1455,1441,-2.304640532,2.623508692,1
1455,1473,-1.952118397,1.859617472,1
1455,1505,-1.528831959,1.301146865,1
1455,1537,-1.371176362,0.5768954754,1
1455,1569,-0.5126165152,0.2694149017,1
1455,1601,0.09971010685,2.146083593,1
1455,1633,0.2512321472,2.756992817,1
1455,1665,0.4183439612,2.914993048,1
1455,1697,0.4917767644,2.21767354,1
1455,1729,-0.3450108171,2.66479063,1
1455,1761,-0.6194442511,3.054347277,1
1455,1793,-0.6612780094,2.741403103,1
1455,1825,-1.109834909,2.793786287,1
1455,1857,-1.534544826,2.919140339,1
1455,1889,-0.7615588903,2.627833843,1
1455,1921,-0.1425079107,1.694946885,1
1455,1953,-0.7126032114,1.900024652,1
1455,1985,-0.5919250846,1.361017942,1
1455,2017,-0.009661927819,-1.683441281,1
1487,33,0.3884316981,0.2958866656,1
1487,65,-0.7880634069,0.02534078434,1
1487,97,-0.3716834784,-0.4967399538,1
1487,129,0.9708122015,-0.9959664345,1
1487,161,0.8753185272,-1.492020607,1
1487,193,0.8306452036,-1.739293456,1
1487,225,0.5183124542,0.2907786667,1
1487,257,0.2705503702,1.595073342,1
1487,289,0.8323563337,0.5745557547,1
1487,321,0.8835254908,-0.540813446,1
1487,353,0.536608994,-1.417427897,1
1487,385,-0.1750522256,-1.565658689,1
1487,417,1.567219973,-1.390909195,1
1487,449,2.874853373,-2.093770027,1
1487,481,2.44948554,-3.019412994,1
1487,513,1.734664917,-3.328402996,1
1487,545,1.342936993,-2.143154621,1
1487,577,4.929452896,-1.979013681,1
1487,609,3.202534676,-2.993414164,1
1487,641,2.467401981,-2.595767975,1
1487,673,2.778519869,-1.444544077,1
1487,705,2.217671871,-1.032875061,1
1487,737,0.7715475559,-1.59216404,1
1487,769,0.03298251331,-1.688613534,1
1487,801,0.1408257931,-1.399503827,1
1487,833,0.2887505889,-1.073258996,1
1487,865,-0.7836383581,-2.034835815,1
1487,897,-1.125489593,-2.439766884,1
1487,929,-1.570311904,-1.879651785,1
1487,961,-1.707104921,-2.633787632,1
1487,993,-1.921511412,-0.02276396751,1
1487,1025,-1.981913209,0.2983315885,1
1487,1057,-1.775521994,-0.2323243916,1
1487,1089,-2.423634052,-0.06516256928,1
1487,1121,-4.016091347,0.1898522377,1
1487,1153,-4.478521347,0.2464213967,1
1487,1185,-3.861521959,-0.1319630146,1
1487,1217,NaN,NaN,2
1487,1249,NaN,NaN,2
1487,1281,-6.824249268,-2.122079611,1
1487,1313,-7.346358776,-0.3246577382,1
1487,1345,-6.928912163,0.9828151464,1
1487,1377,-5.497866154,2.363884926,1
1487,1409,-3.829035759,2.925144434,1
1487,1441,-2.96437335,2.908965111,1
1487,1473,-3.011604548,1.890954971,1
1487,1505,-2.796086788,1.4219172,1
1487,1537,-1.935154796,1.374879956,1
1487,1569,-1.306706548,1.348333478,1
1487,1601,-0.8442157507,0.8375686407,1
1487,1633,-0.4731608033,1.622194052,1
1487,1665,0.2370735109,3.512499094,1
1487,1697,-0.05705085397,3.026362896,1
1487,1729,-0.5289862752,2.947533369,1
1487,1761,-0.6391515136,2.27432251,1
1487,1793,-0.2230595052,2.175749302,1
1487,1825,0.2917779982,5.136394501,1
1487,1857,-0.1560381055,2.665267467,1
1487,1889,0.3350479007,2.224784851,1
1487,1921,0.3828628659,0.6651513577,1
1487,1953,-0.08381432295,-0.1476667523,1
1487,1985,-0.3341031373,-0.1012275666,1
1487,2017,-0.6115572453,-1.223023891,1
1519,33,0.6267222166,0.0239393115,1
1519,65,0.2868731022,-0.08796965331,1
1519,97,0.1485310197,-0.3307376504,1
1519,129,0.2765183449,-0.7971815467,1
1519,161,0.1488539577,-0.6220228672,1
1519,193,0.67950809,-0.6250606179,1
1519,225,1.346525431,-0.02879238129,1
1519,257,0.2205303013,1.906537652,1
1519,289,0.6144951582,0.7048111558,1
1519,321,0.7455764413,-0.683047235,1
1519,353,0.6466136575,-2.041483402,1
1519,385,0.7373585701,-1.663410902,1
1519,417,1.548277259,-1.677119851,1
1519,449,4.202472687,-2.34005332,1
1519,481,4.731967926,-2.337675571,1
1519,513,2.908796549,-2.268054247,1
1519,545,1.935985327,-2.001179218,1
1519,577,-0.2093720436,-1.636861563,1
1519,609,2.618855953,-1.95507288,1
1519,641,3.360748529,-1.052459121,1
1519,673,0.985793829,-0.3135695457,1
1519,705,1.773189306,-0.6750147343,1
1519,737,-0.05420199037,-1.576136231,1
1519,769,-0.85635221,-1.47462523,1
1519,801,-1.14381814,-0.896455884,1
1519,833,-0.9422762394,-0.4278901815,1
1519,865,-1.274185658,-1.491009712,1
1519,897,-2.002716064,-1.727547646,1
1519,929,-1.874765515,-1.193767905,1
1519,961,-1.505785584,-0.3177229166,1
1519,993,-1.63620615,-0.5772401094,1
1519,1025,-1.705479503,-0.7893308401,1
1519,1057,-1.301687241,-0.2441128939,1
1519,1089,-1.122298002,-0.9517188668,1
1519,1121,-5.895124435,-0.3836339116,1
1519,1153,-5.072751999,-0.3507505655,1
1519,1185,-4.714379311,-0.3157350123,1
1519,1217,-4.151416779,-0.260332942,1
1519,1249,-4.313148975,-1.362136245,1
1519,1281,-6.852838516,-2.441660881,1
1519,1313,-8.551682472,-0.02710446715,1
1519,1345,-8.529846191,1.589779615,1
1519,1377,-8.099216461,3.921965599,1
1519,1409,-5.521192551,3.573631763,1
1519,1441,-2.478104115,2.281557798,1
1519,1473,-2.819850206,1.639602542,1
1519,1505,-2.96188283,1.987716913,1
1519,1537,-3.212083578,2.894708633,1
1519,1569,-3.097286701,1.332890391,1
1519,1601,-1.166549802,1.023125887,1
1519,1633,-0.3819826841,1.136157751,1
1519,1665,0.5162551999,1.575797915,1
1519,1697,-0.08345127106,1.549221516,1
1519,1729,-0.1360835284,1.959400177,1
1519,1761,-0.2694188654,1.62409544,1
1519,1793,-0.1418558657,2.10935688,1
1519,1825,0.3440306187,4.03251791,1
1519,1857,NaN,NaN,2
1519,1889,1.741527557,2.066163063,1
1519,1921,NaN,NaN,2
1519,1953,-0.2198792398,0.3300021887,1
1519,1985,-0.1535909474,-0.2482201606,1
1519,2017,-1.021660209,-1.281884909,1
1551,33,0.3796916008,-0.08520591259,1
1551,65,0.8249619007,-0.2606322765,1
1551,97,1.141443372,-1.363679171,1
1551,129,0.9397724867,-1.312732816,1
1551,161,-0.4506832361,0.08809661865,1
1551,193,0.1481413841,-0.9800671935,1
1551,225,-0.02017560601,-1.469436884,1
1551,257,-0.6881482601,0.2021986842,1
1551,289,-0.6991782188,2.186903238,1
1551,321,-0.1978210211,-0.3560087681,1
1551,353,-0.07388621569,-1.977511883,1
1551,385,0.3646811247,-1.632026315,1
1551,417,NaN,NaN,2
1551,449,4.387175083,-2.762911081,1
1551,481,5.195880413,-2.386925697,1
1551,513,2.765363693,-2.338400364,1
1551,545,2.05112648,-2.039819479,1
1551,577,-0.4459463358,-1.259921432,1
1551,609,1.959066391,-1.754656076,1
1551,641,1.642758131,-1.106850624,1
1551,673,0.4586710334,0.2356426716,1
1551,705,0.5884791613,0.7729030848,1
1551,737,-0.7119720578,-1.302024245,1
1551,769,-0.891526401,-0.9639835358,1
1551,801,-1.132437706,-0.4635409713,1
1551,833,-0.9416585565,-0.8589077592,1
1551,865,-1.059999704,-0.9711303711,1
1551,897,-1.273280859,-0.8444676399,1
1551,929,-1.559913158,-0.6893609762,1
1551,961,-1.475147009,0.7469531894,1
1551,993,0.04263138771,-0.2770741582,1
1551,1025,-1.282030463,-1.365929842,1
1551,1057,-2.475708961,-0.3284077048,1
1551,1089,-3.374699116,-0.5889421105,1
1551,1121,-3.990039349,-1.481933832,1
1551,1153,-5.545770645,-0.7438019514,1
1551,1185,-7.429668427,-0.4784959555,1
1551,1217,-7.357662678,-0.5344657898,1
1551,1249,-5.048117161,-1.901118755,1
1551,1281,-5.478996277,-0.46898067,1
1551,1313,-5.556116581,0.1159991622,1
1551,1345,-8.249427795,2.320250034,1
1551,1377,-9.861825943,4.836706161,1
1551,1409,-6.009988785,5.304072857,1
1551,1441,NaN,NaN,2
1551,1473,-0.4694383144,2.068910122,1
1551,1505,-2.648841858,3.155574083,1
1551,1537,-2.310190916,3.173969984,1
1551,1569,-1.431988835,1.193789244,1
1551,1601,-1.004446864,1.470079064,1
1551,1633,-0.6439637542,1.246823788,1
1551,1665,0.1102089882,0.8890570402,1
1551,1697,-0.001424968243,1.100592494,1
1551,1729,-0.297929287,0.9866425991,1
1551,1761,-0.3082965016,1.271188736,1
1551,1793,0.06412553787,2.64848876,1
1551,1825,0.4398372769,1.609862804,1
1551,1857,1.248821497,1.485980272,1
1551,1889,1.541282177,1.610275269,1
1551,1921,1.072594404,0.9952124357,1
1551,1953,0.3172316551,0.6028131247,1
1551,1985,-0.1413999796,-0.05064846575,1
1551,2017,-0.8531534672,-1.803272247,1
1583,33,0.6207930446,-0.1431492567,1
1583,65,0.7651894093,-0.2739845514,1
1583,97,0.686770916,-0.6485143304,1
1583,129,4.917383194e-06,-0.1978718638,1
1583,161,-0.49904266,-0.08122941852,1
1583,193,-0.8902593851,-1.452304125,1
1583,225,-0.7283226252,-2.377706528,1
1583,257,-1.722300529,-2.472614527,1
1583,289,NaN,NaN,2
1583,321,0.139601171,-0.4495795965,1
1583,353,0.441906631,-1.654934287,1
1583,385,1.099223018,-1.181049705,1
1583,417,3.989902973,0.8476548195,1
1583,449,4.267995834,-1.649444342,1
1583,481,2.466081619,-2.444419384,1
1583,513,2.215071678,-3.098707676,1
1583,545,1.984010935,-2.405266762,1
1583,577,1.676894188,-1.913683057,1
1583,609,1.040635705,-1.734329939,1
1583,641,0.3732652664,-1.78637898,1
1583,673,-0.107054621,0.03810870647,1
1583,705,-1.218030453,0.08590722084,1
1583,737,-0.9381253123,-1.274176478,1
1583,769,-1.080409288,-0.9420619607,1
1583,801,-1.719140291,0.4345132709,1
1583,833,-1.535084963,-0.6841287017,1
1583,865,-1.497213006,-0.5660638809,1
1583,897,-1.537539124,-0.1903469265,1
1583,929,-1.473615646,-0.1644184291,1
1583,961,-1.79945159,-0.04104274511,1
1583,993,-1.78293252,-0.1529617906,1
1583,1025,-2.55795598,-0.4244847596,1
1583,1057,-3.261073828,-0.4913110733,1
1583,1089,-3.722235203,-0.7819554806,1
1583,1121,-3.917421341,-0.8303499818,1
1583,1153,-3.440520048,-0.6540853381,1
1583,1185,-4.719097614,-0.1345342696,1
1583,1217,NaN,NaN,2
1583,1249,-7.17699337,-0.6822147369,1
1583,1281,-4.664270878,-0.3179335594,1
1583,1313,-5.99605608,-0.588583827,1
1583,1345,-7.413497448,-0.01140965521,1
1583,1377,-7.391487122,2.94709897,1
1583,1409,-7.442922592,6.592488289,1
1583,1441,-5.781380177,7.806459427,1
1583,1473,-1.790160656,4.502259731,1
1583,1505,-2.842647076,4.504993439,1
1583,1537,-1.294620752,4.062020779,1
1583,1569,1.111137986,2.55228138,1
1583,1601,0.6151163578,1.256750822,1
1583,1633,-0.57723701,1.044110656,1
1583,1665,-0.2180838287,0.8673788905,1
1583,1697,-0.07404898852,0.845194757,1
1583,1729,-0.1074059233,0.6504844427,1
1583,1761,-0.4359219074,1.078806043,1
1583,1793,-0.05321846902,1.032340169,1
1583,1825,0.4224931598,0.991078496,1
1583,1857,0.5772606134,1.562729001,1
1583,1889,0.4396317005,2.344727516,1
1583,1921,0.6164887547,2.012221336,1
1583,1953,0.5286539793,0.9286650419,1
1583,1985,0.06564979255,0.2749635279,1
1583,2017,-0.3279779851,-2.238234758,1
1615,33,0.8671159148,0.1648818851,1
1615,65,0.9090272188,-0.1390334368,1
1615,97,0.3888981044,0.05658753216,1
1615,129,-0.1545426846,-0.1055801064,1
1615,161,-0.3970364034,-0.1190460622,1
1615,193,-0.4374199808,0.07286995649,1
1615,225,-0.2056831121,-0.6352418661,1
1615,257,-0.1795105338,-2.152329922,1
1615,289,-0.2021698356,-0.1211758256,1
1615,321,0.1619697809,-0.8139944077,1
1615,353,0.237895757,-2.089889526,1
1615,385,0.8328989744,-2.231615543,1
1615,417,3.88319087,-0.7998780012,1
1615,449,2.612680197,-1.177154303,1
1615,481,1.211565018,-2.366388321,1
1615,513,0.6572647095,-3.901027441,1
1615,545,1.220550776,-2.389770985,1
1615,577,2.999399662,-2.302398682,1
1615,609,1.541945457,-1.844145536,1
1615,641,0.8495796323,-2.276165247,1
1615,673,1.276806355,-2.269369841,1
1615,705,-0.1823948026,-1.184420228,1
1615,737,-0.9972557425,-0.8398528099,1
1615,769,-1.29176569,-1.074110031,1
1615,801,-1.795530319,-0.7820546031,1
1615,833,-1.763938785,-0.5913433433,1
1615,865,-1.535372734,1.04045701,1
1615,897,-1.614880562,0.1453586519,1
1615,929,-1.800474882,-0.05290342867,1
1615,961,-2.235266447,0.4722409248,1
1615,993,-2.668548822,-0.1487896442,1
1615,1025,-2.940987349,-0.4576308727,1
1615,1057,-3.561485529,-0.6857322454,1
1615,1089,-3.418985367,-1.168459415,1
1615,1121,-3.047822952,-1.156215072,1
1615,1153,-1.684819221,-2.573786259,1
1615,1185,-1.001416683,-2.746832371,1
1615,1217,-3.290568352,-0.9096954465,1
1615,1249,-3.435125113,-0.5008596182,1
1615,1281,-3.698233366,-0.3286097944,1
1615,1313,-4.978980541,-0.335016191,1
1615,1345,-6.213292122,-0.5484849215,1
1615,1377,-6.025251865,-0.5764857531,1
1615,1409,-4.908776283,0.6816786528,1
1615,1441,-4.804396152,5.901217461,1
1615,1473,-0.2506575584,4.492060661,1
1615,1505,-2.107913017,5.651088238,1
1615,1537,-1.753202915,5.220046043,1
1615,1569,-0.5908557177,3.214245796,1
1615,1601,1.479827642,1.017271996,1
1615,1633,0.6974937916,1.039558768,1
1615,1665,-0.3832458854,1.193592548,1
1615,1697,0.2634538412,1.117948294,1
1615,1729,1.441285133,1.519174576,1
1615,1761,-1.176358223,1.480841875,1
1615,1793,0.3836581111,1.461018205,1
1615,1825,0.4746832848,1.033164859,1
1615,1857,0.5259269476,1.160266638,1
1615,1889,1.653030157,1.729569435,1
1615,1921,1.24273932,1.444965482,1
1615,1953,-0.3423235714,1.421123266,1
1615,1985,0.09724038839,1.574876666,1
1615,2017,0.6483076811,-2.198771954,1
1647,33,0.1629089117,0.08422985673,1
1647,65,0.9478468895,-0.2173925042,1
1647,97,0.9227524996,0.6009871364,1
1647,129,0.2261404693,0.7089805603,1
1647,161,0.2627645135,-0.5546149015,1
1647,193,0.7821928263,-0.4282723665,1
1647,225,1.215147495,-0.5048821568,1
1647,257,0.3337341547,-2.06776619,1
1647,289,0.08083099127,-0.9528340697,1
1647,321,0.2876819968,-0.5717501044,1
1647,353,0.02510929108,-1.445738673,1
1647,385,-0.1381376088,-2.894067764,1
1647,417,0.2536002398,-1.096831441,1
1647,449,1.021773815,-1.314190507,1
1647,481,0.7689396143,-2.034605503,1
1647,513,0.4489673972,-2.660896301,1
1647,545,0.4371769428,-2.181325912,1
1647,577,1.39587307,-2.64678812,1
1647,609,1.071798801,-1.938995957,1
1647,641,0.9277723432,-1.530981421,1
1647,673,1.403823018,-1.739795089,1
1647,705,0.5010945797,-0.9753882885,1
1647,737,-0.840768218,-0.1558536291,1
1647,769,-1.504357934,-0.9503928423,1
1647,801,-1.621761799,-1.571400046,1
1647,833,-1.194289923,-0.8462823033,1
1647,865,-1.073445439,0.1498200893,1
1647,897,-1.483836889,0.185978353,1
1647,929,-2.294642448,-0.1186942011,1
1647,961,-3.153664827,0.4360572696,1
1647,993,-3.737900496,-0.08472323418,1
1647,1025,-2.979978561,-0.3363238573,1
1647,1057,-2.61337328,-0.9086950421,1
1647,1089,-1.755251884,-2.342824459,1
1647,1121,-0.4170536995,-3.236968279,1
1647,1153,0.4117391109,-2.923405886,1
1647,1185,-0.5861809254,-3.001255035,1
1647,1217,-2.086143732,-2.144772291,1
1647,1249,-2.845912695,-0.165966332,1
1647,1281,-3.370754004,-0.2896133065,1
1647,1313,-3.17761755,-0.5643135309,1
1647,1345,-5.426012993,-0.9546204805,1
1647,1377,-5.171255112,-1.374756336,1
1647,1409,-3.539061785,-0.1711299121,1
1647,1441,-1.987882614,2.815789223,1
1647,1473,-1.920163155,4.73308897,1
1647,1505,-2.004469395,3.488253593,1
1647,1537,-2.19048214,2.933693409,1
1647,1569,-3.10188365,4.096026421,1
1647,1601,NaN,NaN,2
1647,1633,-1.268176198,1.089641452,1
1647,1665,-0.7258426547,1.337780833,1
1647,1697,0.125263989,1.036987901,1
1647,1729,0.4055879414,0.9056094885,1
1647,1761,-0.4140765667,0.9172534347,1
1647,1793,-0.5806056857,1.297132254,1
1647,1825,0.368165642,1.366728425,1
1647,1857,1.201839209,1.253452063,1
1647,1889,2.286894321,2.268839836,1
1647,1921,1.655028939,1.159498096,1
1647,1953,0.6597880125,0.928481102,1
1647,1985,0.4617162347,2.098443031,1
1647,2017,0.7082813978,-1.625028014,1
1679,33,-0.2861843109,0.07199722528,1
1679,65,0.9266884327,-0.1662914008,1
1679,97,0.291043818,0.585426569,1
1679,129,-0.2779462934,0.5685158968,1
1679,161,-0.01089626551,-0.5844118595,1
1679,193,NaN,NaN,2
1679,225,NaN,NaN,2
1679,257,1.190860033,0.04538816214,1
1679,289,0.6017156839,0.8828117847,1
1679,321,0.6194281578,-0.008428931236,1
1679,353,0.1703611612,-0.4686039686,1
1679,385,-0.4012742043,-1.352419376,1
1679,417,0.3808845282,-1.012307882,1
1679,449,1.152994871,-1.20735085,1
1679,481,1.042677641,-1.660820603,1
1679,513,0.5581131577,-1.900697708,1
1679,545,0.3561241627,-1.781325817,1
1679,577,1.456998825,-1.677374959,1
1679,609,1.912856102,-1.355086565,1
1679,641,0.7683959007,-1.162892818,1
1679,673,0.1045861542,-1.587271452,1
1679,705,-0.1752738655,-1.25710547,1
1679,737,-0.4565576315,-0.687092483,1
1679,769,-0.7306133509,-0.5787039399,1
1679,801,-0.8382264972,-0.5010635853,1
1679,833,-0.7817355394,-0.6910079718,1
1679,865,-0.9588865042,-1.38181591,1
1679,897,-1.635537863,-0.6161699891,1
1679,929,-2.255854607,0.01486454904,1
1679,961,-2.652121067,0.3501525521,1
1679,993,-2.634195566,-0.275052458,1
1679,1025,-2.464065075,-0.2125410736,1
1679,1057,-1.570509434,-0.9131272435,1
1679,1089,0.1053007841,-1.477196097,1
1679,1121,-0.5781002045,-1.608935595,1
1679,1153,-1.824538231,-3.103128672,1
1679,1185,-2.003386021,-4.911819458,1
1679,1217,-1.719152451,-2.810420752,1
1679,1249,-2.701575994,0.185056448,1
1679,1281,-3.480910063,-0.0462795794,1
1679,1313,-4.113174438,-0.327881217,1
1679,1345,-1.535155773,-0.6273255944,1
1679,1377,-4.271188736,-0.5193279982,1
1679,1409,-3.471592665,1.071076274,1
1679,1441,-2.705569267,0.548381567,1
1679,1473,-1.718806982,0.7144050598,1
1679,1505,-1.465419769,1.158625007,1
1679,1537,-2.547449112,1.325079083,1
1679,1569,-0.8976819515,0.432197094,1
1679,1601,-1.216232061,0.8226938844,1
1679,1633,-1.387797117,0.6219496727,1
1679,1665,-0.8712502718,0.5646236539,1
1679,1697,-0.07515215874,0.5761320591,1
1679,1729,1.220813036,0.4688344002,1
1679,1761,0.1913179606,0.4933351278,1
1679,1793,-0.7990770936,0.8020243645,1
1679,1825,-1.006657004,1.126044273,1
1679,1857,0.1230109334,0.8379205465,1
1679,1889,0.254610002,1.844498992,1
1679,1921,0.07341372967,1.096431255,1
1679,1953,0.9440331459,0.765525341,1
1679,1985,0.9797362685,0.4868423641,1
1679,2017,-0.1562134027,-0.9249414206,1
1711,33,0.8866797686,0.0894446671,1
1711,65,1.467193961,-0.08410877734,1
1711,97,-0.003600090742,-0.7372611761,1
1711,129,-0.8852519989,0.08662311733,1
1711,161,0.2597084641,0.0005325451493,1
1711,193,NaN,NaN,2
1711,225,1.389506578,1.222629786,1
1711,257,0.1877317727,1.345371008,1
1711,289,NaN,NaN,2
1711,321,0.7510353923,0.2749642134,1
1711,353,0.7828101516,-0.2540339828,1
1711,385,0.4410417676,-0.864664495,1
1711,417,0.769791007,-0.8143484592,1
1711,449,0.9124872684,-1.193431377,1
1711,481,0.7212330103,-1.257023811,1
1711,513,0.366661042,-0.8351274729,1
1711,545,0.1167528629,-0.787404418,1
1711,577,0.9385834932,-0.7775787115,1
1711,609,1.79929316,-1.036446095,1
1711,641,0.6720696092,-1.129720688,1
1711,673,-0.3448684216,-1.559144258,1
1711,705,-0.3993533552,-1.375445247,1
1711,737,-0.5096173882,-1.308002472,1
1711,769,NaN,NaN,2
1711,801,0.6918201447,1.374338269,1
1711,833,-0.7469775677,-0.05331191421,1
1711,865,-0.9141483307,-1.319167376,1
1711,897,-2.062633991,-1.399745703,1
1711,929,-0.3011133671,-0.3983586133,1
1711,961,-2.433433294,0.5960897207,1
1711,993,-4.077577591,0.7043708563,1
1711,1025,-3.59624505,0.4737375379,1
1711,1057,-1.33386755,0.2791665792,1
1711,1089,-0.757306695,-1.27739203,1
1711,1121,-1.614231348,-2.926640749,1
1711,1153,-1.777105331,-2.943363667,1
1711,1185,-2.124561787,-3.968390226,1
1711,1217,-1.690164089,-0.832144618,1
1711,1249,-2.570928335,-0.1542471647,1
1711,1281,-3.296366692,-0.0693295747,1
1711,1313,-3.442330837,-0.0762392059,1
1711,1345,NaN,NaN,2
1711,1377,NaN,NaN,2
1711,1409,-2.282492876,-0.6198677421,1
1711,1441,-2.165781736,-0.2413766831,1
1711,1473,-1.316707373,-0.002680584788,1
1711,1505,-1.120659351,0.03183753788,1
1711,1537,-1.12414825,0.04156726599,1
1711,1569,-1.277647257,-0.001435473561,1
1711,1601,-1.409086943,0.3673305511,1
1711,1633,-1.623007178,0.4062279463,1
1711,1665,-1.096575499,0.2149375081,1
1711,1697,-0.1592572927,0.009773313999,1
1711,1729,-0.4231219292,0.2801032066,1
1711,1761,-1.235114098,-0.003223627806,1
1711,1793,NaN,NaN,2
1711,1825,-0.7120669484,0.4163951576,1
1711,1857,-0.1472506523,0.4664019942,1
1711,1889,-0.1555360556,0.8833218217,1
1711,1921,-0.731528163,-0.3179493546,1
1711,1953,0.4427257776,0.8564202189,1
1711,1985,1.148298025,0.2097909451,1
1711,2017,0.4345293641,-0.5381064415,1
1743,33,1.009062648,0.1731790155,1
1743,65,0.7681291103,-0.1951758564,1
1743,97,0.5342339277,-1.064291358,1
1743,129,-0.007566571236,-0.04642747343,1
1743,161,0.52662462,0.1143044978,1
1743,193,0.6940294504,-0.1638416946,1
1743,225,0.545794189,0.1780663133,1
1743,257,-0.1261188388,-0.4515771866,1
1743,289,-0.7090201378,-1.013877034,1
1743,321,0.3111182749,-0.6053156853,1
1743,353,1.214669466,-0.0166887641,1
1743,385,1.057312965,-0.4992698431,1
1743,417,1.344892025,-0.9719291925,1
1743,449,1.189125538,-1.372292757,1
1743,481,0.8788477182,-1.173149705,1
1743,513,-0.2810325623,-0.6677441597,1
1743,545,-0.5721293688,-0.4346905947,1
1743,577,0.4281021059,-0.7064964771,1
1743,609,1.456842899,-0.4662467241,1
1743,641,0.40960899,-1.28023088,1
1743,673,-0.04288968444,-1.368318558,1
1743,705,-0.2998119295,-1.215420008,1
1743,737,-0.01891340315,-0.1629579663,1
1743,769,1.155957937,2.319596291,1
1743,801,0.3294259906,2.583016872,1
1743,833,0.1756058633,1.027768135,1
1743,865,0.1423063278,-0.1376203299,1
1743,897,-0.8514368534,-0.9850766659,1
1743,929,-1.050483704,-0.7935717106,1
1743,961,-2.477675676,-0.5669292212,1
1743,993,-3.636895895,-0.371881634,1
1743,1025,-3.626443863,0.6588845253,1
1743,1057,-2.703472137,0.2042044401,1
1743,1089,-2.456094265,-2.915595531,1
1743,1121,-2.623290062,-3.916954756,1
1743,1153,-1.647993326,-3.067904234,1
1743,1185,-2.446592093,-5.085925102,1
1743,1217,-1.849608183,-2.890744925,1
1743,1249,-1.242656231,-2.243760109,1
1743,1281,-2.996916533,-0.199136138,1
1743,1313,-3.058669806,0.4206187129,1
1743,1345,-2.567562342,-0.03176115453,1
1743,1377,-3.880376101,0.08332681656,1
1743,1409,NaN,NaN,2
1743,1441,-2.073785305,0.0564647913,1
1743,1473,-1.649492502,0.08848279715,1
1743,1505,-1.220526695,0.08808231354,1
1743,1537,-1.007203937,0.1967321038,1
1743,1569,-0.9424307346,0.1259457618,1
1743,1601,-1.24900353,0.1306209862,1
1743,1633,-1.313470125,0.2533363104,1
1743,1665,-1.157696009,0.05600813031,1
1743,1697,-2.668929815,-2.428005934,1
1743,1729,-0.914919138,-1.025755644,1
1743,1761,-0.828430891,-1.546215057,1
1743,1793,NaN,NaN,2
1743,1825,0.2129052877,0.3632727265,1
1743,1857,0.8659203053,0.4288648963,1
1743,1889,0.4480628967,0.5820192099,1
1743,1921,2.473390579,3.657878637,1
1743,1953,1.877702236,2.591972351,1
1743,1985,0.9283854961,0.07325896621,1
1743,2017,0.6772482395,-0.5358672738,1
1775,33,1.386135578,0.6033176184,1
1775,65,0.361558795,-0.3247938454,1
1775,97,0.5747480392,1.147163987,1
1775,129,NaN,NaN,2
1775,161,-0.1424033046,0.1750080734,1
1775,193,-0.06526750326,-0.6380937696,1
1775,225,0.1073930711,-1.409306407,1
1775,257,-0.1434235722,-1.702006221,1
1775,289,-0.8701106906,-2.217133045,1
1775,321,-0.2999978364,-1.316363454,1
1775,353,0.7158108354,-0.3644702435,1
1775,385,2.018997192,-1.266127825,1
1775,417,1.927752256,-1.582751989,1
1775,449,2.023064137,-1.683329344,1
1775,481,2.692001104,-1.064436793,1
1775,513,0.5035860538,-0.539272666,1
1775,545,-0.501630187,-1.205074549,1
1775,577,0.4484388232,-0.7774181366,1
1775,609,2.271495581,-0.7551000714,1
1775,641,2.236087084,-0.9646744728,1
1775,673,0.2751370072,-1.280146837,1
1775,705,-0.2608300745,-1.053392649,1
1775,737,-0.3473713398,0.7281872034,1
1775,769,-0.4064072371,1.939371824,1
1775,801,-0.210514605,1.199362874,1
1775,833,-0.5153321028,0.3173081875,1
1775,865,-0.9387434721,-0.9881879091,1
1775,897,NaN,NaN,2
1775,929,-1.951078892,-0.9989837408,1
1775,961,-2.963829517,-1.11456418,1
1775,993,-3.648095131,-0.8140777946,1
1775,1025,-4.493219852,-0.6327986121,1
1775,1057,-3.66194129,-0.8970214128,1
1775,1089,-4.000482559,-2.605399132,1
