PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,897,18.3993721,41.02413559,1
751,929,11.114604,23.45557213,1
751,961,19.57538033,42.20347595,1
751,993,17.98244095,41.04072571,1
751,1025,15.30453777,40.23320389,1
751,1057,11.20532036,40.04376221,1
751,1089,4.870610237,49.89942932,1
751,1121,11.14937878,44.82432175,1
751,1153,2.216516495,42.34488678,1
751,1185,-0.825928688,26.40440178,1
751,1217,3.756428242,17.83494949,1
751,1249,-1.057686329,3.065196991,1
751,1281,-1.005383492,-3.743600845,1
751,1313,0.2994689941,-0.1823868752,1
751,1345,0.152970314,-1.79616785,1
751,1377,-0.208843708,-0.1089607477,1
751,1409,-0.03635025024,0.4912296236,1
751,1441,0.1156554222,0.2472391129,1
751,1473,19.80737305,-3.655709743,1
751,1505,17.38463211,-11.42827415,1
751,1537,0.1197781563,-23.61238861,1
751,1569,11.48202801,-17.5753746,1
751,1601,0.1104397774,0.2365684509,1
751,1633,10.03888893,-23.22546768,1
751,1665,11.09924507,-23.93380165,1
751,1697,6.380075932,-17.4746933,1
751,1729,7.179524422,-14.85818291,1
751,1761,8.118008614,-17.66242027,1
751,1793,9.200570107,-16.02800369,1
751,1825,4.651589394,-16.48165512,1
751,1857,3.53136158,-15.73530865,1
751,1889,4.343112946,-12.27331161,1
751,1921,0.7843199968,-1.485866547,1
751,1953,-0.589251399,-13.59388065,1
751,1985,-0.6169006824,-9.018476486,1
751,2017,0.7502737045,0.04761648178,1
783,33,0.1607458591,0.695640564,1
783,65,15.29597855,-4.989097595,1
783,97,-0.1720399261,0.3483915329,1
783,129,-0.4705744982,0.6000094414,1
783,161,-0.003487467766,0.169052124,1
783,193,-0.5097965002,-0.7072896957,1
783,225,-6.641771793,15.36404133,1
783,257,-4.662186146,16.10837173,1
783,289,-3.908142805,20.61514664,1
783,321,-2.457846403,18.72047997,1
783,353,-3.550333023,17.87389374,1
783,385,-3.724154949,18.01983452,1
783,417,-1.001748204,24.21671867,1
783,449,-0.8727104664,26.50371742,1
783,481,-1.30585885,26.35610771,1
783,513,-1.660730362,24.80815315,1
783,545,-1.934456825,21.51514626,1
783,577,-1.808612108,23.50440025,1
783,609,-1.172987461,27.13958359,1
783,641,0.1577763557,28.76229858,1
783,673,2.254592419,32.28886414,1
783,705,4.786009789,35.9431572,1
783,737,5.95222187,37.93858337,1
783,769,4.032274246,37.64221954,1
783,801,-4.664707184,23.66705132,1
783,833,13.07676697,42.25674438,1
783,865,14.7478075,40.57949448,1
783,897,17.29657364,41.99803162,1
783,929,9.558004379,25.79253387,1
783,961,15.58773422,45.48527908,1
783,993,18.58344078,44.42260361,1
783,1025,15.02191162,42.03607941,1
783,1057,12.65163517,43.66259384,1
783,1089,1.489050865,50.97897339,1
783,1121,2.033023834,40.75393677,1
783,1153,0.846039772,36.85955429,1
783,1185,0.8486747742,30.33893204,1
783,1217,-2.9210186,21.87246704,1
783,1249,7.214536667,7.982041359,1
783,1281,-1.473379612,-2.011813164,1
783,1313,0.06505084038,0.2680501938,1
783,1345,0.3880705833,0.03214836121,1
783,1377,9.239685059,-10.53471756,1
783,1409,7.566710472,-12.16494751,1
783,1441,0.1525621414,0.2101926804,1
783,1473,21.05600929,-4.702219009,1
783,1505,15.4946928,-13.31905746,1
783,1537,15.2052927,-21.97439957,1
783,1569,7.577100754,-19.17450523,1
783,1601,17.74521828,-22.34359741,1
783,1633,19.56189919,-12.64279938,1
783,1665,13.68548775,-25.10355759,1
783,1697,-0.2232944965,-9.154541016,1
783,1729,0.1219763756,-9.048120499,1
783,1761,-12.47716713,-10.4703083,1
783,1793,-6.420269966,-16.88895035,1
783,1825,-1.477200985,-21.37302208,1
783,1857,6.711588383,-19.13573837,1
783,1889,-0.2639064789,-14.25809669,1
783,1921,-0.5776319504,-10.61814976,1
783,1953,-4.934635639,-25.3654747,1
783,1985,0.5192805529,4.017591953,1
783,2017,-1.080896139,-0.1791830063,1
815,33,-0.1070802212,0.5816770196,1
815,65,-0.1417821646,7.502363682,1
815,97,-0.1217559353,1.271605015,1
815,129,-4.409686565,19.78209686,1
815,161,-5.441750526,8.058877945,1
815,193,-5.334657669,11.33555412,1
815,225,-3.834949017,13.61640263,1
815,257,-1.984658241,14.95062637,1
815,289,-2.184612274,18.27678108,1
815,321,-2.398839712,17.26585007,1
815,353,-4.988870144,15.48431778,1
815,385,-6.094964504,14.46382523,1
815,417,-4.259263992,19.24298668,1
815,449,-2.05550766,23.7303009,1
815,481,-3.406617641,25.73573303,1
815,513,-4.026551247,23.61818504,1
815,545,-3.762298584,23.95318031,1
815,577,-4.206171989,26.86706734,1
815,609,-1.777562857,26.94660187,1
815,641,-1.5179075,31.60770988,1
815,673,0.1824142337,36.13674164,1
815,705,2.144869328,37.13564301,1
815,737,4.39447546,38.78659058,1
815,769,9.250156403,38.79555893,1
815,801,6.628949642,46.07160187,1
815,833,13.80771923,49.23788834,1
815,865,15.38399887,43.43318176,1
815,897,16.55773163,44.50111389,1
815,929,17.49231911,46.05044556,1
815,961,18.25723648,45.20471954,1
815,993,20.32768631,44.07921982,1
815,1025,18.15500641,47.95949173,1
815,1057,16.34567642,49.90291595,1
815,1089,15.75397396,52.0906868,1
815,1121,13.42708874,41.30693817,1
815,1153,10.41909313,33.77713776,1
815,1185,0.3457517624,27.84225464,1
815,1217,0.008816242218,2.985296249,1
815,1249,0.5802235603,0.5642852783,1
815,1281,-2.360024929,-6.935813427,1
815,1313,0.05346143246,-0.8042247295,1
815,1345,0.396795392,0.1747512221,1
815,1377,0.512503624,0.3388837874,1
815,1409,0.2341890335,0.1236159801,1
815,1441,-0.5011553764,0.8803274632,1
815,1473,10.58285141,-5.914271355,1
815,1505,13.5039978,-12.86403656,1
815,1537,14.10374069,-22.79298973,1
815,1569,5.958618164,-21.11385727,1
815,1601,-0.1879544258,8.837177277,1
815,1633,-0.2981052399,-0.2508745193,1
815,1665,0.4328732491,0.6897277832,1
815,1697,10.6825676,-13.35868073,1
815,1729,2.972775221,-10.82792568,1
815,1761,-10.84878635,-13.43444347,1
815,1793,-15.25526237,-10.84436798,1
815,1825,-15.25903797,-11.02080536,1
815,1857,5.563847065,-15.52236843,1
815,1889,-1.149216175,-15.56504536,1
815,1921,-1.450386763,-12.30302143,1
815,1953,-0.03972037137,-8.191362381,1
815,1985,0.434874624,-3.002437115,1
815,2017,-0.3132889271,-0.7383131981,1
847,33,0.6250853539,0.01272720098,1
847,65,0.4378843307,0.458781004,1
847,97,0.2232535928,1.674657345,1
847,129,-5.660076141,18.15325165,1
847,161,-5.557751179,16.35180664,1
847,193,-5.763368607,11.35888863,1
847,225,-5.477559566,15.12830639,1
847,257,-2.899694204,14.9240942,1
847,289,-1.2161026,15.16736984,1
847,321,-3.265923977,15.3599472,1
847,353,-0.5481123924,16.53054047,1
847,385,-6.235796452,15.67259216,1
847,417,-5.536349297,14.38526154,1
847,449,-4.961574554,20.4041748,1
847,481,-5.529070854,24.49049759,1
847,513,-6.64236927,24.06344986,1
847,545,-4.796969414,26.48869896,1
847,577,-1.83750701,30.65563965,1
847,609,-8.631873131,35.1674614,1
847,641,-6.504621506,33.12924957,1
847,673,-0.9731347561,37.04818344,1
847,705,0.1454052925,39.87354279,1
847,737,2.053732872,41.05833054,1
847,769,11.01294518,50.7730217,1
847,801,5.939871788,49.22807312,1
847,833,8.213259697,50.34638977,1
847,865,14.71679974,46.82379913,1
847,897,15.01120663,47.21590042,1
847,929,18.45988464,45.8682251,1
847,961,19.59808922,45.53886795,1
847,993,18.7291069,46.73552322,1
847,1025,16.81587982,50.97715759,1
847,1057,17.69858932,54.68491364,1
847,1089,30.50289917,47.52951431,1
847,1121,27.54711914,47.94584274,1
847,1153,18.82684326,46.99861526,1
847,1185,14.51236629,43.48635101,1
847,1217,2.67300415,9.370037079,1
847,1249,0.5967750549,0.6221709251,1
847,1281,0.2718639374,0.02057218552,1
847,1313,-0.1093022823,-1.060476542,1
847,1345,0.1386588812,0.0858040452,1
847,1377,-0.0903699398,0.1700417399,1
847,1409,-0.3983756304,0.09811854362,1
847,1441,-0.2801325321,1.202196598,1
847,1473,10.23778725,-16.15244675,1
847,1505,9.516022682,-13.38459015,1
847,1537,1.805373073,-24.13565826,1
847,1569,0.05144906044,-19.80216026,1
847,1601,0.5061393976,0.3740653992,1
847,1633,0.07283520699,-0.09259223938,1
847,1665,-10.46632004,1.876876831,1
847,1697,9.801433563,-17.30463791,1
847,1729,11.81614399,-17.47815704,1
847,1761,-4.571306229,-28.53672981,1
847,1793,12.42597961,-9.988933563,1
847,1825,1.009776354,0.1054878235,1
847,1857,3.711031199,-15.48791027,1
847,1889,0.006489008665,-15.62082672,1
847,1921,-1.339615583,-13.39959431,1
847,1953,-0.4006926417,-8.240715027,1
847,1985,5.16722393,-5.82453537,1
847,2017,5.165845394,-1.07435751,1
879,33,1.149329424,0.3502901793,1
879,65,0.4871054888,0.490534544,1
879,97,0.4142578244,0.1056642532,1
879,129,-0.4139800072,1.485391617,1
879,161,2.895268202,10.52224445,1
879,193,-1.752124786,11.90066624,1
879,225,-2.951199293,18.53986359,1
879,257,-22.61722183,14.12173557,1
879,289,-21.17543221,5.698884964,1
879,321,4.606204987,31.08963585,1
879,353,-18.96555901,4.12659359,1
879,385,-6.934177399,15.30269527,1
879,417,-6.307424068,16.09350777,1
879,449,-5.498394966,19.29471397,1
879,481,-6.439105988,26.30289841,1
879,513,-7.287673473,24.57298279,1
879,545,-5.630936146,28.38347816,1
879,577,-4.131770611,30.81214714,1
879,609,-0.6375234127,34.02310181,1
879,641,-1.769890547,33.03667068,1
879,673,-1.68578577,36.21093369,1
879,705,-1.369919419,41.33237839,1
879,737,-0.1599413753,44.77755356,1
879,769,-0.129734993,43.61624146,1
879,801,1.305178642,47.40068436,1
879,833,2.908658981,48.40917206,1
879,865,8.609205246,46.68132401,1
879,897,12.98911953,44.99908829,1
879,929,15.97351742,45.9444046,1
879,961,20.40596008,54.68267441,1
879,993,19.81439972,48.07794189,1
879,1025,23.77303505,46.85559464,1
879,1057,29.16749191,45.41376114,1
879,1089,0.8373699188,62.41662598,1
879,1121,19.87506104,46.32678604,1
879,1153,13.81162453,33.24604034,1
879,1185,1.62732172,31.02350807,1
879,1217,1.677468777,5.808290482,1
879,1249,-0.1417770386,-6.190977097,1
879,1281,0.1920726001,-0.1985632181,1
879,1313,-0.3268514276,-0.9032094479,1
879,1345,-0.1707004905,-0.124119401,1
879,1377,-0.4701008797,0.6137216091,1
879,1409,-0.6030132174,0.3968590498,1
879,1441,6.986136436,-20.74404144,1
879,1473,8.757978439,-20.60815048,1
879,1505,4.62487936,-15.75132275,1
879,1537,0.9630877972,-25.49438858,1
879,1569,1.335720062,-18.23638535,1
879,1601,-0.2819832563,-0.931435585,1
879,1633,17.67432976,-14.61576843,1
879,1665,-6.94200325,-4.953075409,1
879,1697,10.70317459,-17.36392593,1
879,1729,11.7083931,-17.08984756,1
879,1761,-18.02180481,-18.52733231,1
879,1793,0.6018304825,0.5933952332,1
879,1825,0.6466963291,0.1707057953,1
879,1857,12.77735901,-0.7243299484,1
879,1889,0.589628458,-14.8267374,1
879,1921,-0.4355241656,-13.45905781,1
879,1953,-0.1548316032,-9.030656815,1
879,1985,1.198000908,-7.552274704,1
879,2017,4.537590981,-0.1817312241,1
911,33,1.123819828,1.715031385,1
911,65,15.86136723,0.01221466064,1
911,97,-0.118752718,-0.3519654274,1
911,129,5.956351757,9.058702469,1
911,161,3.624054909,9.870409012,1
911,193,1.192604661,10.28656673,1
911,225,-2.957095146,18.64288902,1
911,257,14.66738701,18.8601284,1
911,289,-5.360272884,8.861997604,1
911,321,-13.39918995,28.88687325,1
911,353,-4.459042072,15.19753075,1
911,385,-5.468931675,15.026618,1
911,417,-6.157773972,16.10143471,1
911,449,-6.563539982,18.62707901,1
911,481,-7.696149826,20.36690331,1
911,513,-7.3754282,26.3740654,1
911,545,-6.038442135,28.76868439,1
911,577,-5.011919022,30.26221848,1
911,609,-16.55228043,46.40231323,1
911,641,13.37259865,41.45642471,1
911,673,-2.783985615,36.75775528,1
911,705,-2.77945447,30.94659042,1
911,737,-0.2136807442,39.71860504,1
911,769,0.7107522488,42.40075302,1
911,801,6.889237404,33.81037903,1
911,833,3.738115311,48.60093307,1
911,865,6.940639496,48.42743683,1
911,897,9.518489838,48.55827713,1
911,929,12.80939865,49.25741577,1
911,961,15.4563694,51.50266266,1
911,993,17.11420059,50.60048294,1
911,1025,19.38600159,49.42053604,1
911,1057,14.96702194,51.85808563,1
911,1089,32.20363235,43.98443985,1
911,1121,30.25431824,38.55827332,1
911,1153,11.6484499,30.7122345,1
911,1185,3.416483879,42.10457611,1
911,1217,0.2764692307,2.173467636,1
911,1249,3.807929277,24.71720505,1
911,1281,0.9940322638,1.749647141,1
911,1313,0.2035966814,-0.09935534,1
911,1345,0.01625591516,-0.0818567276,1
911,1377,-0.3175885081,0.9125927687,1
911,1409,-0.4986805916,-0.3455044031,1
911,1441,0.4539049268,-5.216093063,1
911,1473,13.64825916,-9.928229332,1
911,1505,6.537909985,-17.55168533,1
911,1537,0.7267888784,-26.35372925,1
911,1569,7.510038853,-19.98524475,1
911,1601,10.05212784,-23.83370209,1
911,1633,3.240680695,-25.48465729,1
911,1665,0.02162969112,0.1236457825,1
911,1697,8.083871841,-7.533712387,1
911,1729,8.098050117,-14.29907799,1
911,1761,8.023298264,-15.5467186,1
911,1793,4.96193552,-9.531513214,1
911,1825,4.055540085,-14.28326607,1
911,1857,-0.009537100792,-16.11133957,1
911,1889,-1.269979477,-15.12671375,1
911,1921,-0.6034484506,-14.05251789,1
911,1953,-0.3933526576,-9.552841187,1
911,1985,0.551117897,-6.104939461,1
911,2017,3.088120461,0.5212259293,1
943,33,-2.420346737,2.966354847,1
943,65,0.1270891577,-0.3996889591,1
943,97,-0.670440793,-0.5108363628,1
943,129,1.998895645,8.216058731,1
943,161,0.4223620892,9.4706707,1
943,193,-2.510375977,9.010990143,1
943,225,-5.288617611,15.5835638,1
943,257,-7.256055832,14.80970669,1
943,289,-7.724075317,7.450694084,1
943,321,-6.930471897,11.21983051,1
943,353,-4.417850018,15.13110638,1
943,385,-4.455362797,16.04430389,1
943,417,-9.039548874,16.58537102,1
943,449,-7.90256691,18.39295387,1
943,481,-10.56682396,22.98319054,1
943,513,-9.391792297,25.08767891,1
943,545,-7.14375782,27.15968513,1
943,577,8.802272797,21.11464882,1
943,609,12.3046236,22.36164284,1
943,641,-8.1746521,30.75819588,1
943,673,-12.39745712,24.57413864,1
943,705,-2.661626816,37.25403595,1
943,737,-1.6849612,39.25103378,1
943,769,-3.522198677,42.49967575,1
943,801,-0.760966897,54.66588211,1
943,833,1.200086236,48.67651749,1
943,865,5.114759445,47.93170166,1
943,897,11.21281528,55.71760178,1
943,929,10.37046242,47.41910934,1
943,961,16.55169678,46.88972855,1
943,993,25.05496407,52.74884415,1
943,1025,22.01992798,52.53150177,1
943,1057,19.5802803,42.78544998,1
943,1089,-7.957952499,38.57172394,1
943,1121,22.81794357,45.22938156,1
943,1153,24.72386169,34.32528687,1
943,1185,1.70742178,40.36546326,1
943,1217,-0.6943731308,-2.197395325,1
943,1249,-0.3710110188,28.35453987,1
943,1281,-0.6006911993,-0.3075861931,1
943,1313,0.6417583823,0.6390380859,1
943,1345,0.3017126918,-0.1627218723,1
943,1377,-0.09042647481,0.8178745508,1
943,1409,0.001542359591,-0.499483943,1
943,1441,1.324909925,-5.496880531,1
943,1473,-0.07131060958,0.8505706787,1
943,1505,7.081084251,-18.7006321,1
943,1537,3.133980751,-24.85657692,1
943,1569,7.335733891,-25.93376541,1
943,1601,12.29675674,-26.24134254,1
943,1633,-1.447705746,-18.04163551,1
943,1665,-0.1253380775,-17.99991226,1
943,1697,1.07121563,-7.899894714,1
943,1729,5.217977524,-9.609088898,1
943,1761,5.055210114,-12.1103363,1
943,1793,2.769042969,-13.82212639,1
943,1825,1.657291293,-15.57939529,1
943,1857,0.9984537363,-17.76088715,1
943,1889,-0.0223621726,-16.8072319,1
943,1921,-1.077308297,-13.13860798,1
943,1953,-1.492256045,-7.956391335,1
943,1985,-0.2857192159,-2.87607789,1
943,2017,3.499904156,-0.8919689655,1
975,33,-13.456357,3.429373026,1
975,65,0.3044568598,-0.4717338085,1
975,97,-0.4883736968,0.2017982006,1
975,129,-14.39756393,2.07627058,1
975,161,-8.184898376,6.305997849,1
975,193,-4.341302872,11.9838295,1
975,225,-5.006724358,13.07207203,1
975,257,-3.729586124,12.09378338,1
975,289,-1.510357857,5.01823616,1
975,321,-8.271967888,8.292755127,1
975,353,-5.086546898,13.33504295,1
975,385,-6.637122154,15.79761887,1
975,417,-9.297834396,16.68281746,1
975,449,-6.330080986,16.82979012,1
975,481,-0.7424697876,20.9575901,1
975,513,-9.17450428,23.82432747,1
975,545,-8.834352493,26.17634392,1
975,577,3.015080452,43.97154999,1
975,609,7.300708294,42.45853424,1
975,641,6.560869217,43.87537384,1
975,673,0.2676744461,43.50681305,1
975,705,-2.953675032,36.8174057,1
975,737,-6.996213913,33.22053146,1
975,769,-0.7927663922,41.57073593,1
975,801,-2.700253487,46.4215889,1
975,833,1.26856041,48.00850677,1
975,865,7.338620186,52.82925415,1
975,897,6.641913414,51.28897095,1
975,929,7.175698757,44.75689316,1
975,961,9.177700996,61.86579132,1
975,993,14.16048431,54.33541489,1
975,1025,19.78905487,52.40759277,1
975,1057,19.85824013,41.54328156,1
975,1089,18.38954163,38.43722916,1
975,1121,17.64092636,43.26226044,1
975,1153,13.0194931,34.16854858,1
975,1185,0.4573729038,-0.384929657,1
975,1217,-1.093499184,-1.762739182,1
975,1249,0.5084087849,2.748656273,1
975,1281,-0.295339942,0.01633167267,1
975,1313,-0.1742336154,-0.1093643904,1
975,1345,-0.002702787519,-0.4672243595,1
975,1377,-0.1055876911,0.407677412,1
975,1409,0.08172804117,-0.8009548783,1
975,1441,0.2447482497,-6.77349472,1
975,1473,-2.580970526,-14.37397671,1
975,1505,-2.713965893,-20.11286545,1
975,1537,-0.6441928744,-19.5249424,1
975,1569,-0.2006658912,-38.41166687,1
975,1601,10.11090469,-29.35692787,1
975,1633,7.209119797,-26.57824707,1
975,1665,-0.8810759783,-20.72303772,1
975,1697,-2.145539284,-12.80874252,1
975,1729,3.876132488,-18.08862114,1
975,1761,3.543106556,-22.07821083,1
975,1793,4.305431366,-19.95844841,1
975,1825,1.126461029,-16.64330292,1
975,1857,0.7390859723,-17.19525719,1
975,1889,-0.02278262377,-14.96929932,1
975,1921,-1.602972388,-9.448057175,1
975,1953,-2.038806915,-5.714328766,1
975,1985,-3.919322729,-3.16001749,1
975,2017,-0.3030648232,-5.377613068,1
1007,33,-1.608456373,2.797285557,1
1007,65,0.6707520485,-0.3450754881,1
1007,97,-0.3567485809,0.5847165585,1
1007,129,-17.40602684,1.881026268,1
1007,161,-3.070720673,0.8010883331,1
1007,193,-10.66916847,10.60765171,1
1007,225,-8.956348419,11.86010265,1
1007,257,-5.029393196,9.918473244,1
1007,289,-2.234269142,3.909130096,1
1007,321,-1.296480179,1.140025139,1
1007,353,-5.406151295,12.9009285,1
1007,385,-5.543816566,15.30605602,1
1007,417,-7.194899082,17.44708443,1
1007,449,-10.10253906,17.49961853,1
1007,481,-8.035440445,19.73571587,1
1007,513,-8.067825317,24.89870262,1
1007,545,-10.04913807,27.57343483,1
1007,577,-13.86544895,28.33536911,1
1007,609,-2.115030289,36.77894211,1
1007,641,1.491537571,28.30973053,1
1007,673,0.3298993111,30.30625725,1
1007,705,0.1925427914,32.51679993,1
1007,737,-5.149041653,29.1633091,1
1007,769,-3.895725965,38.05648804,1
1007,801,-1.21262157,41.24932098,1
1007,833,4.455868244,45.2570343,1
1007,865,7.547656059,49.49568176,1
1007,897,5.656839848,49.57122421,1
1007,929,6.672356606,44.33164978,1
1007,961,7.315104961,60.92098236,1
1007,993,5.196462631,49.35028839,1
1007,1025,4.238219738,48.42284012,1
1007,1057,3.986675262,44.38943481,1
1007,1089,14.00369549,38.67845154,1
1007,1121,8.98923111,38.00281906,1
1007,1153,0.2693638802,39.27243805,1
1007,1185,-0.5463991165,-3.398275375,1
1007,1217,-2.492741108,27.40701675,1
1007,1249,0.1649354696,0.3053207397,1
1007,1281,-0.5640752316,-0.6474113464,1
1007,1313,-0.1469556391,-0.2415685654,1
1007,1345,-0.0001474674791,-0.3268974721,1
1007,1377,-0.1394220889,0.6509593725,1
1007,1409,-0.3837769628,-0.1652111709,1
1007,1441,-1.567153454,-5.37876606,1
1007,1473,-4.101928711,-13.1894083,1
1007,1505,-4.3355546,-22.38179398,1
1007,1537,-4.33116436,-23.94822502,1
1007,1569,-8.600776672,-28.30505562,1
1007,1601,3.128300905,-33.0138092,1
1007,1633,3.143323183,-28.24348068,1
1007,1665,0.5895231366,-21.92443848,1
1007,1697,2.090965509,-20.11658287,1
1007,1729,2.218318224,-18.78830528,1
1007,1761,1.191543818,-22.03737831,1
1007,1793,-0.1360659003,-20.42089081,1
1007,1825,-0.6297755241,-18.28767014,1
1007,1857,-0.1379269063,-16.44044685,1
1007,1889,-0.7180444002,-7.823137283,1
1007,1921,-2.444051504,-6.629373074,1
1007,1953,-2.8802948,-4.089979172,1
1007,1985,-1.263001323,-3.105941296,1
1007,2017,-9.407006264,-7.971845627,1
1039,33,-0.005100727081,1.65916419,1
1039,65,0.658023119,-0.5427305698,1
1039,97,2.822001696,9.59015274,1
1039,129,-15.19802856,9.281040192,1
1039,161,-12.77475739,5.187983036,1
1039,193,-11.84687996,8.202641487,1
1039,225,-10.24456406,9.321036339,1
1039,257,-28.56142616,17.34852409,1
1039,289,-10.75537682,14.67904663,1
1039,321,0.3148002625,9.932667732,1
1039,353,-8.07421875,12.97817802,1
1039,385,-6.413507938,16.27087021,1
1039,417,-5.950731277,18.58209419,1
1039,449,-8.911227226,18.93093491,1
1039,481,-8.12523365,20.44293213,1
1039,513,-8.123301506,22.9845295,1
1039,545,-23.28371811,11.22364807,1
1039,577,-10.2660532,29.16960526,1
1039,609,-20.55588722,13.60438919,1
1039,641,-11.40077782,20.56597519,1
1039,673,-5.763932705,15.57376671,1
1039,705,-18.60757637,26.50219345,1
1039,737,-9.346773148,28.28099251,1
1039,769,-9.241153717,30.78567314,1
1039,801,-17.76424789,48.56387329,1
1039,833,3.167821169,44.75510025,1
1039,865,1.481201291,44.64211655,1
1039,897,3.41996479,49.41533661,1
1039,929,3.986232042,47.71629333,1
1039,961,2.089751482,42.87594223,1
1039,993,0.5877819061,40.51594925,1
1039,1025,2.441202164,48.44583893,1
1039,1057,1.598150492,45.98871231,1
1039,1089,6.869586468,36.23993683,1
1039,1121,6.584530354,33.71910477,1
1039,1153,-6.01789856,21.71146011,1
1039,1185,-0.2185864449,-6.405076981,1
1039,1217,0.1654500961,-0.1125984192,1
1039,1249,0.360684514,-0.2417140007,1
1039,1281,0.2147367597,-0.7625231743,1
1039,1313,0.270906508,-0.3059585094,1
1039,1345,0.04921282828,0.1647136509,1
1039,1377,-0.3890097141,0.9866086245,1
1039,1409,-0.5194705129,2.169727325,1
1039,1441,-5.600207806,-7.294182777,1
1039,1473,-1.878389478,-14.33064365,1
1039,1505,-3.055283546,-24.34192276,1
1039,1537,-4.064903259,-30.01174736,1
1039,1569,-3.33144331,-34.52559662,1
1039,1601,-1.932349443,-32.657341,1
1039,1633,-1.898286819,-24.89011955,1
1039,1665,-0.1745359302,-21.04009628,1
1039,1697,1.094458103,-20.24982262,1
1039,1729,2.377831459,-9.709474564,1
1039,1761,10.50980186,-11.16915703,1
1039,1793,-5.530134201,-18.86698532,1
1039,1825,-3.878284216,-16.18486786,1
1039,1857,-0.6191108227,-15.64306068,1
1039,1889,0.4778499603,-18.42346954,1
1039,1921,-7.55147934,-15.96499634,1
1039,1953,-3.465265036,-3.866627932,1
1039,1985,-2.809608936,-4.627884388,1
1039,2017,18.98984146,-5.577675819,1
1071,33,0.7892460823,0.9997913837,1
1071,65,-0.1023198366,0.5479855537,1
1071,97,-0.2243685722,0.1060669422,1
1071,129,-13.90855217,6.683946133,1
1071,161,-8.980985641,5.635236263,1
1071,193,-8.156237602,-4.286959171,1
1071,225,-10.80371666,0.1573143005,1
1071,257,-25.91666985,-3.650910378,1
1071,289,-15.20014572,10.56957531,1
1071,321,-13.74327087,10.56035519,1
1071,353,-3.551563263,31.60767174,1
1071,385,0.1292915344,0.7991838455,1
1071,417,8.229720116,10.21565819,1
1071,449,-9.181897163,12.65898514,1
1071,481,-9.10994339,20.51595116,1
1071,513,-8.391183853,22.42464447,1
1071,545,-2.037329674,6.726772308,1
1071,577,-10.7185173,28.49450684,1
1071,609,-10.07187653,30.16325951,1
1071,641,-15.64778328,22.11376572,1
1071,673,-16.7902298,22.56053734,1
1071,705,-0.7916717529,21.71616936,1
1071,737,-8.476531982,28.74446869,1
1071,769,7.892693996,23.36930084,1
1071,801,-21.35543633,33.01272583,1
1071,833,1.513302207,42.08712006,1
1071,865,0.3697681427,40.44207382,1
1071,897,0.2302682996,48.62638474,1
1071,929,-2.831570625,58.58337402,1
1071,961,0.1260003448,20.7048378,1
1071,993,1.205268145,48.21200562,1
1071,1025,0.9222016335,48.2011795,1
1071,1057,-1.520838976,48.88254547,1
1071,1089,4.081882954,36.90190506,1
1071,1121,4.201812267,32.62495804,1
1071,1153,0.741632998,3.195743561,1
1071,1185,0.3113806248,-3.501316071,1
1071,1217,0.55930686,-0.3838781118,1
1071,1249,0.06662221998,-2.112371206,1
1071,1281,-0.2479892224,-1.160923004,1
1071,1313,0.2155742943,-0.06636583805,1
1071,1345,0.1399552524,0.3419263959,1
1071,1377,0.01019093394,0.4315952659,1
1071,1409,0.03459402919,0.3396100998,1
1071,1441,-0.01278221607,-3.051811218,1
1071,1473,2.730778217,-23.39138603,1
1071,1505,-23.37554359,-23.7150383,1
1071,1537,-4.399152279,-30.60550117,1
1071,1569,-4.069619656,-35.865448,1
1071,1601,-3.55862689,-31.01618385,1
1071,1633,-12.69455719,-25.10992432,1
1071,1665,-2.858960629,-23.97970581,1
1071,1697,-11.35684395,-13.34078598,1
1071,1729,16.10824203,-28.63903236,1
1071,1761,-5.600411415,-15.91784859,1
1071,1793,-7.654380798,-15.44274712,1
1071,1825,-0.3921980858,-25.59713554,1
1071,1857,-2.16945672,-16.78779602,1
1071,1889,-2.48558259,-13.70719337,1
1071,1921,-13.99472713,-13.34519577,1
1071,1953,-3.651851892,-4.808897972,1
1071,1985,-5.725781441,-8.062027931,1
1071,2017,-5.422297478,-3.182916403,1
1103,33,0.7563786507,1.405937314,1
1103,65,-12.62793159,2.901819706,1
1103,97,-14.86952972,3.837256193,1
1103,129,-3.811830997,18.65509224,1
1103,161,9.598026276,17.44699097,1
1103,193,-23.05227661,-3.88322258,1
1103,225,3.619905472,13.96588802,1
1103,257,-28.1969223,-6.509197235,1
1103,289,-15.211689,10.1152544,1
1103,321,-17.2257576,9.178620338,1
1103,353,-17.82211494,11.63351917,1
1103,385,-0.2538528442,22.79423332,1
1103,417,-12.88222408,16.60811615,1
1103,449,-11.0557375,18.84756088,1
1103,481,-10.27341366,20.70283508,1
1103,513,-13.28041077,25.12041473,1
1103,545,-0.1567564011,8.57434845,1
1103,577,-15.75875092,24.87332535,1
1103,609,-11.01440144,26.16884041,1
1103,641,5.552435398,32.09719086,1
1103,673,-23.05569077,23.22544479,1
1103,705,-22.47966003,29.73116684,1
1103,737,-8.857816696,27.61977959,1
1103,769,-21.70038795,39.57232666,1
