PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1153,-1.757957101,-0.1444932818,1
719,1185,-1.474152088,0.1222898066,1
719,1217,0.2812594473,0.2868777514,1
719,1249,0.1907791495,0.2306599617,1
719,1281,-0.2470202148,-0.02209665626,1
719,1313,0.01846368611,0.05284314603,1
719,1345,0.02257102542,0.2137136906,1
719,1377,-0.1084135175,0.0994233042,1
719,1409,-0.144215554,-0.1162608564,1
719,1441,0.004741176963,-0.05950379372,1
719,1473,-0.05322922021,-0.1245591044,1
719,1505,-0.1983188391,-0.1992637515,1
719,1537,10.58285809,16.7335434,1
719,1569,-0.1630853713,19.94031143,1
719,1601,5.46860981,14.05792141,1
719,1633,-8.97783947,-17.13821602,1
719,1665,0.03929722309,0.2937908173,1
719,1697,-0.002568006516,0.08028095961,1
719,1729,0.0635946393,0.2671379447,1
719,1761,1.059260368,0.4560757875,1
719,1793,7.80044651,-2.585767508,1
719,1825,10.59700394,-3.558572292,1
719,1857,20.13989258,0.5431720018,1
719,1889,-7.844646931,0.1125578582,1
719,1921,3.084159374,-11.39793396,1
719,1953,-0.5010368824,0.2479887009,1
719,1985,12.0488081,7.184549809,1
719,2017,6.350550652,-0.2867005467,1
751,33,0.2165851593,0.1811664701,1
751,65,-0.001262977719,0.08859941363,1
751,97,-0.5165387988,0.1689984202,1
751,129,-0.4097029865,-0.007878571749,1
751,161,0.08887754381,0.07246277481,1
751,193,0.1656793058,-0.1047762185,1
751,225,-0.06286153942,-0.06760324538,1
751,257,18.48048401,-0.0068513304,1
751,289,18.46677399,5.709943295,1
751,321,9.934280396,-13.39428902,1
751,353,6.64115715,1.828327298,1
751,385,8.291597366,6.769379616,1
751,417,0.519682467,0.7582694292,1
751,449,18.50568008,6.639375687,1
751,481,-8.932387352,-3.883254528,1
751,513,-19.0226078,-6.664773941,1
751,545,15.90659332,-2.235094786,1
751,577,18.46606827,6.857500076,1
751,609,-0.04285816103,-18.70866203,1
751,641,-6.501488686,15.50045967,1
751,673,-7.842692852,8.94595623,1
751,705,-3.284439087,20.29507828,1
751,737,-0.1678174734,-14.69966888,1
751,769,7.048341751,12.06388855,1
751,801,9.037826538,4.177064419,1
751,833,1.04601109,20.92547226,1
751,865,-1.402120829,-9.437462807,1
751,897,-7.846419811,-12.62152481,1
751,929,0.5519471169,0.606957674,1
751,961,8.23707962,21.63685036,1
751,993,17.91913414,11.03231812,1
751,1025,27.01882172,-4.476883888,1
751,1057,22.44877243,-12.13886642,1
751,1089,14.89702415,3.631988287,1
751,1121,23.67409515,0.173927784,1
751,1153,-0.4014042616,-0.3924717009,1
751,1185,-1.539445877,-0.1774855256,1
751,1217,0.08272245526,0.1220350713,1
751,1249,0.2205736339,0.116841048,1
751,1281,-0.2437372655,0.1246384457,1
751,1313,-0.1653635651,0.2194930166,1
751,1345,0.1150190234,0.2024518847,1
751,1377,0.08940395713,0.185856998,1
751,1409,-0.1616887152,0.1070335582,1
751,1441,-0.1432381123,0.1846747249,1
751,1473,8.121961594,17.30446625,1
751,1505,0.3582647443,-19.53966522,1
751,1537,-5.889567852,18.85293579,1
751,1569,-3.480780125,19.93008232,1
751,1601,4.61049366,14.59832191,1
751,1633,-0.08678174019,0.306456089,1
751,1665,0.3025783002,0.1000760794,1
751,1697,0.3854483962,-0.08323454857,1
751,1729,0.2327382565,-0.1310312152,1
751,1761,-8.593652725,7.165868282,1
751,1793,-14.89534187,11.13565159,1
751,1825,2.152258873,-16.53453445,1
751,1857,1.065057755,-15.73013401,1
751,1889,5.638167858,-15.848629,1
751,1921,14.32750416,-2.276577473,1
751,1953,13.06661129,-3.382935047,1
751,1985,10.20035648,-2.142545462,1
751,2017,-0.0379114151,-0.1024452299,1
783,33,-0.01258075237,-0.01153969765,1
783,65,0.2086330652,0.2546569705,1
783,97,-0.135696277,-0.1986692399,1
783,129,12.14620972,12.3407402,1
783,161,-0.4798277915,0.2828407884,1
783,193,-0.07033210248,-0.1414514929,1
783,225,10.48626232,16.4725914,1
783,257,-3.82899189,-19.58064079,1
783,289,11.08687878,15.73328495,1
783,321,-6.9830513,14.25576687,1
783,353,0.1223510504,-0.352612555,1
783,385,10.45079231,-12.89299679,1
783,417,8.181447029,5.124724865,1
783,449,0.3202043772,0.5889674425,1
783,481,3.781352043,-19.54137039,1
783,513,-6.752172947,3.885301113,1
783,545,-16.00727654,11.41782379,1
783,577,0.1842052042,-0.1284282506,1
783,609,0.0577381663,19.67785263,1
783,641,0.4233621359,-15.11989307,1
783,673,-8.800946236,-9.60447979,1
783,705,4.602894306,12.21345043,1
783,737,13.66187477,-10.71637058,1
783,769,4.95471096,21.07563972,1
783,801,11.91771793,-6.495211601,1
783,833,0.01277828217,0.2458124161,1
783,865,-8.750083923,-4.45061636,1
783,897,2.354629755,7.438952446,1
783,929,2.090942383,11.6884222,1
783,961,16.25455093,16.90827942,1
783,993,16.12261963,19.44345474,1
783,1025,24.00138092,2.33735323,1
783,1057,1.149862289,-15.29653072,1
783,1089,10.30984974,3.51563859,1
783,1121,10.08539677,-0.6519559026,1
783,1153,-0.3865585923,-0.1157633066,1
783,1185,-0.9523134232,-0.2394902408,1
783,1217,0.00941413641,0.03833423555,1
783,1249,0.0186599493,0.1068294197,1
783,1281,-0.3216974139,-0.01265338808,1
783,1313,-0.09387108684,0.1152686626,1
783,1345,0.2965226173,-0.1841416657,1
783,1377,0.1155087948,-0.1244802475,1
783,1409,-0.2262251079,0.008891709149,1
783,1441,-0.1594371796,-0.1405477077,1
783,1473,9.409044266,-6.62078619,1
783,1505,8.779894829,-17.34343338,1
783,1537,-0.02417327836,-19.53898239,1
783,1569,-3.694913864,19.95197296,1
783,1601,15.11500072,9.956562996,1
783,1633,0.02960762382,0.1711181998,1
783,1665,0.3697783351,-0.09343016148,1
783,1697,0.5953919888,0.02080094814,1
783,1729,0.9741458893,-0.3272247314,1
783,1761,-12.01213646,11.54414177,1
783,1793,-15.77227688,10.74469376,1
783,1825,0.1094580889,0.1036213338,1
783,1857,-2.134193659,-19.26502419,1
783,1889,11.87418365,-2.593204021,1
783,1921,-13.76795673,13.62120342,1
783,1953,-0.5650324821,-0.0863225311,1
783,1985,-0.09457349777,-0.04110074043,1
783,2017,-0.4463400841,0.01689437404,1
815,33,-0.0721661225,0.08583412319,1
815,65,0.3745296001,0.1586134881,1
815,97,0.990068078,-16.11832047,1
815,129,0.3070395589,0.1000490636,1
815,161,16.54032326,-10.6999464,1
815,193,14.10259533,-9.208622932,1
815,225,-0.09941198677,17.62103271,1
815,257,-7.069235802,-18.69874763,1
815,289,-3.121787548,14.04000092,1
815,321,-2.194094181,16.85499382,1
815,353,0.02394403517,-0.1008209586,1
815,385,-10.76982975,-12.63467121,1
815,417,10.68785477,1.365854502,1
815,449,0.2904436588,0.2900053561,1
815,481,0.1292738914,0.1800623536,1
815,513,-0.5948451757,-0.3676990867,1
815,545,-0.4082855582,-0.1740203947,1
815,577,0.1079340428,-0.0780749619,1
815,609,1.495132565,17.06593132,1
815,641,-1.006291747,5.480845928,1
815,673,-6.469565868,19.37726593,1
815,705,16.93993378,-0.9030839205,1
815,737,19.86756706,-0.7636201382,1
815,769,-10.8894186,13.46887779,1
815,801,-0.7731559277,0.6953334808,1
815,833,-0.3417644501,0.4423751831,1
815,865,0.3419373035,1.054012775,1
815,897,-8.620330811,-6.750576496,1
815,929,-4.310089111,3.038671017,1
815,961,-9.988388062,-4.551736355,1
815,993,21.74046898,-7.146146774,1
815,1025,0.9244556427,3.079088449,1
815,1057,0.4352688789,3.972735167,1
815,1089,2.965484619,-0.9106186628,1
815,1121,7.244774342,-9.122010231,1
815,1153,-0.3593938351,-0.0304787457,1
815,1185,-0.3347811103,-0.2984090149,1
815,1217,-0.1430268884,-0.09703873098,1
815,1249,-0.02368746698,-0.04181786254,1
815,1281,-0.1308126897,-0.1263896078,1
815,1313,-0.2308548391,0.08567392826,1
815,1345,-0.2969749868,-0.1012367085,1
815,1377,-0.02056367695,-0.4039035439,1
815,1409,0.02222761512,-0.1216249764,1
815,1441,-0.1318584085,0.1485269666,1
815,1473,-0.2401697189,0.5112090111,1
815,1505,-13.35958672,8.700695038,1
815,1537,3.453913212,-19.11805725,1
815,1569,-1.642424703,20.06515503,1
815,1601,-0.3938550353,0.6668789983,1
815,1633,0.01033192873,0.1952664256,1
815,1665,0.3896321356,-0.02348309755,1
815,1697,0.7284784317,0.3269695044,1
815,1729,15.29500771,1.567697525,1
815,1761,-0.7494823337,10.56040478,1
815,1793,0.08159482479,-0.1870639324,1
815,1825,0.07616114616,-0.309933424,1
815,1857,0.3612103462,-0.1285290122,1
815,1889,-5.398224831,-12.85965061,1
815,1921,-2.821003437,-19.66802406,1
815,1953,10.69461632,-16.54185295,1
815,1985,-0.1831304282,0.3506177068,1
815,2017,0.1416701525,-0.1455398053,1
847,33,0.1275623143,0.290243268,1
847,65,0.5211019516,-0.3020273745,1
847,97,0.4854449034,-0.03527443111,1
847,129,0.3621211052,0.229809761,1
847,161,15.70016098,-12.10151768,1
847,193,19.43343353,-1.598041296,1
847,225,-14.5818634,-13.60214138,1
847,257,-8.187737465,-5.38926506,1
847,289,7.424482822,14.16180134,1
847,321,-1.479064941,17.42537689,1
847,353,11.57800484,-15.5730629,1
847,385,-4.800821304,-18.08390808,1
847,417,-0.2804765105,0.04122364521,1
847,449,0.1696407795,0.1456391066,1
847,481,-0.2401965857,-0.1090595722,1
847,513,-0.3459247351,13.44356728,1
847,545,-0.3555629253,-0.2397259176,1
847,577,0.1095415577,-0.2734739184,1
847,609,-19.57291603,2.35858655,1
847,641,15.98220062,12.06040478,1
847,673,12.9492979,-1.236711621,1
847,705,13.94810009,-1.988283873,1
847,737,20.55173111,1.348626375,1
847,769,19.33158493,6.859613419,1
847,801,20.68571091,5.100777149,1
847,833,0.5147528648,-0.08145713806,1
847,865,5.477131844,23.58268929,1
847,897,4.451611519,5.529520035,1
847,929,15.81410027,12.72756004,1
847,961,15.42682266,7.345947742,1
847,993,3.364795208,4.141921997,1
847,1025,1.53054142,0.403573513,1
847,1057,4.191063881,5.836146832,1
847,1089,13.5124073,-15.02519608,1
847,1121,16.79622841,-10.81257629,1
847,1153,0.05046282709,-0.1089890897,1
847,1185,-0.1594157219,-0.2302424014,1
847,1217,-0.001308642328,-0.1647592038,1
847,1249,0.1981743723,-0.06388735771,1
847,1281,0.01273941994,-0.1063937321,1
847,1313,-0.3296165466,-0.06574425846,1
847,1345,-0.4245252013,0.004811301827,1
847,1377,0.07075819373,-0.2292107493,1
847,1409,0.331430614,-0.02534243464,1
847,1441,-0.005475744605,0.3408617377,1
847,1473,-0.3404578567,0.6493338346,1
847,1505,-0.4810153544,14.87878323,1
847,1537,0.4612743855,-19.0320797,1
847,1569,-4.933382034,-19.14928055,1
847,1601,-0.674954474,0.7794085145,1
847,1633,-0.2291742265,0.3594295382,1
847,1665,0.3208170831,0.2121774554,1
847,1697,0.984056294,-0.03490239382,1
847,1729,14.45186138,4.198455811,1
847,1761,15.66345692,3.518344879,1
847,1793,11.92382145,-11.17188835,1
847,1825,0.3549739718,0.1276503354,1
847,1857,0.6046634912,0.01490646601,1
847,1889,0.4870434403,-0.2467694134,1
847,1921,-2.281407118,-19.76356316,1
847,1953,-1.810299873,-19.17996407,1
847,1985,0.005376338959,0.247760579,1
847,2017,0.1144317389,-0.5287150145,1
879,33,-0.06481683254,0.3955183327,1
879,65,0.1517824233,-0.2573730648,1
879,97,0.4433009624,-0.2768479288,1
879,129,0.2592508197,-0.2313462496,1
879,161,-0.3579680026,-0.4593159854,1
879,193,-13.60108757,-14.7177,1
879,225,-14.65847397,-13.65617657,1
879,257,10.63523102,2.131108284,1
879,289,-10.91713047,-16.50562668,1
879,321,-0.411177218,-0.1103144735,1
879,353,-13.29844856,-14.97849178,1
879,385,-0.4004203081,-0.2544852793,1
879,417,-0.4466485083,-0.07187831402,1
879,449,-19.83759117,3.916887283,1
879,481,-19.82068062,3.898688316,1
879,513,-15.82604408,10.40774822,1
879,545,17.37779045,9.326178551,1
879,577,16.65491676,10.65458012,1
879,609,-18.29892731,-5.028727531,1
879,641,10.10114861,7.309221268,1
879,673,7.872634411,4.190280914,1
879,705,11.36648369,0.7058265209,1
879,737,11.18386364,-1.006394863,1
879,769,-1.447427869,-16.95545769,1
879,801,21.94745636,-0.5200176239,1
879,833,0.3392012119,-0.3227944374,1
879,865,0.6374006271,0.1394205093,1
879,897,8.538728714,8.259842873,1
879,929,20.20710754,18.40592384,1
879,961,13.06284523,8.716328621,1
879,993,6.384300232,6.203637123,1
879,1025,3.875197411,-0.3963499069,1
879,1057,-2.898638725,-14.06261826,1
879,1089,-1.252183676,-17.44306946,1
879,1121,13.17689323,-10.09021664,1
879,1153,10.08207321,-10.89796638,1
879,1185,11.67912865,12.81818485,1
879,1217,0.2052945346,-0.1364479661,1
879,1249,0.3177743256,0.02054272592,1
879,1281,0.08562268317,-0.04887396097,1
879,1313,-0.3148599267,-0.03295342624,1
879,1345,-0.09136960655,-0.02425480634,1
879,1377,0.09177742153,-0.07391155511,1
879,1409,0.2120366096,0.03939148784,1
879,1441,0.08849107474,0.286650598,1
879,1473,0.05012319982,0.2260612249,1
879,1505,4.531682491,14.5432291,1
879,1537,2.059533358,20.20471001,1
879,1569,-4.026553154,-19.12830734,1
879,1601,13.11403942,10.5197897,1
879,1633,-3.330276012,-17.19814301,1
879,1665,-11.52835846,12.64724731,1
879,1697,0.3626982868,18.89110184,1
879,1729,0.6798911095,18.72851753,1
879,1761,-5.457424164,-16.79333115,1
879,1793,11.60754585,-11.31640053,1
879,1825,5.007460117,0.2775203586,1
879,1857,0.6738928556,0.08694091439,1
879,1889,0.04067379236,-0.3397887051,1
879,1921,-19.20165825,1.942877531,1
879,1953,11.27081299,-14.75411606,1
879,1985,3.757684231,-10.53046227,1
879,2017,-0.0135858953,-0.5468620658,1
911,33,-0.1021293998,0.325376302,1
911,65,-0.0863892287,0.1915282011,1
911,97,0.3632623553,-0.3942962885,1
911,129,0.3523574471,-0.5844678879,1
911,161,-0.2800054252,-0.7274591923,1
911,193,9.985501289,-17.04235458,1
911,225,10.03412819,-15.06937218,1
911,257,-0.2373520136,0.5013767481,1
911,289,-0.2841582894,0.5452620983,1
911,321,-0.2643572986,-0.03479034454,1
911,353,9.301573753,-6.672915936,1
911,385,0.4197132587,-13.0296526,1
911,417,-0.2609246075,-0.3949378133,1
911,449,-0.2665842772,-0.3736256063,1
911,481,10.77307796,7.014444351,1
911,513,15.17094612,-13.3453474,1
911,545,16.51893234,10.76615524,1
911,577,-4.167127609,5.772197723,1
911,609,2.602455139,8.462216377,1
911,641,-0.06648698449,-0.3307605386,1
911,673,-12.71023655,11.90219975,1
911,705,-0.6739925146,0.1450181007,1
911,737,0.5458743572,-0.1695437431,1
911,769,0.3320837021,-0.2845220566,1
911,801,-0.1301488876,-0.4839816093,1
911,833,0.5706236362,0.8490920067,1
911,865,0.4301075935,0.946762085,1
911,897,5.938944817,10.94558239,1
911,929,10.99088764,14.0118742,1
911,961,11.52271366,11.89361191,1
911,993,10.06760883,17.66575241,1
911,1025,-4.658297062,-12.86883831,1
911,1057,18.7157402,6.659983635,1
911,1089,20.01376343,1.201492786,1
911,1121,-18.64794731,2.355018377,1
911,1153,-19.57173538,-3.677094698,1
911,1185,-0.06450887024,-0.2540243268,1
911,1217,0.1616524458,-0.03114949167,1
911,1249,0.2067237347,0.008398763835,1
911,1281,0.01478754729,-0.06328769773,1
911,1313,-0.09039407969,0.03727847338,1
911,1345,0.1612799764,-0.05954884738,1
911,1377,0.1919702888,0.04810420424,1
911,1409,0.1537445039,0.1868375391,1
911,1441,0.04652068019,0.2908608317,1
911,1473,0.2650794387,0.07228314877,1
911,1505,0.2070063204,-0.2410945296,1
911,1537,-1.188633442,17.2830677,1
911,1569,-0.3665371835,20.4268856,1
911,1601,0.1077606976,20.24179459,1
911,1633,13.19223976,-14.34221077,1
911,1665,15.00409031,1.763203859,1
911,1697,6.249134064,8.345205307,1
911,1729,4.438479424,7.636698246,1
911,1761,0.193089366,-0.3611358404,1
911,1793,-0.03614771366,0.1885333061,1
911,1825,0.3758450747,0.2742776573,1
911,1857,0.3747153282,0.2914631963,1
911,1889,-0.4639277458,0.1085240245,1
911,1921,0.02922683954,0.1886219531,1
911,1953,10.90454865,-13.52843857,1
911,1985,8.078698158,-10.45384979,1
911,2017,-0.09448504448,-0.2295914292,1
943,33,-0.03013430536,0.1162377894,1
943,65,-0.02195787057,0.4270279109,1
943,97,0.1006424725,0.1239058226,1
943,129,0.09554357827,-0.2468340993,1
943,161,2.777671099,-9.818629265,1
943,193,11.51921272,15.39142132,1
943,225,13.32116699,13.14276409,1
943,257,0.06739890575,0.4381151795,1
943,289,-0.1155953705,0.2826192677,1
943,321,-0.4585281014,0.143961221,1
943,353,6.59478569,-18.67845917,1
943,385,14.68882561,3.64252615,1
943,417,7.870436668,-13.79759979,1
943,449,-1.899949312,-12.34118557,1
943,481,14.38357258,-13.57392979,1
943,513,11.25387383,-13.92160606,1
943,545,-0.07753227651,-0.1735043228,1
943,577,-0.0404869616,-0.1023979932,1
943,609,-0.227988869,0.06254379451,1
943,641,-0.3953514397,-0.3226881027,1
943,673,14.40133095,-7.415213585,1
943,705,0.3701166511,20.74994278,1
943,737,14.80547905,12.57667255,1
943,769,17.52793503,11.34992504,1
943,801,15.56131554,8.575649261,1
943,833,1.80516696,24.87401962,1
943,865,9.29211235,27.78417969,1
943,897,6.778261185,11.04133701,1
943,929,7.574185371,13.04033089,1
943,961,6.798514843,11.47582817,1
943,993,5.397454262,4.53746891,1
943,1025,-2.793428183,-9.413521767,1
943,1057,-18.1371479,-1.738713264,1
943,1089,-0.1626269817,-0.3838469982,1
943,1121,-0.3531284034,-0.2243359685,1
943,1153,-0.2996168435,0.09277161956,1
943,1185,-0.145253554,0.2210468501,1
943,1217,-0.04007316008,0.01865439117,1
943,1249,-0.2731268704,-0.07535340637,1
943,1281,-0.3361522853,-0.1218111962,1
943,1313,-0.02120693773,-0.1378412247,1
943,1345,0.1249016374,-0.2449389696,1
943,1377,0.2930573821,-0.07730592042,1
943,1409,0.300440371,0.0009925365448,1
943,1441,0.2010750324,-0.04323126376,1
943,1473,0.2150337696,0.0279147923,1
943,1505,0.1043906212,-0.2158794403,1
943,1537,-0.3194088936,17.50285721,1
943,1569,-0.001749098301,20.59990501,1
943,1601,-16.60568237,10.7547121,1
943,1633,-10.67951393,16.80350876,1
943,1665,-0.05598035455,-19.56375885,1
943,1697,0.3338241875,0.4386783838,1
943,1729,0.4968997836,0.2303467989,1
943,1761,2.159734249,19.93267059,1
943,1793,0.3913923502,0.3537855744,1
943,1825,0.7541410327,-0.1806581467,1
943,1857,0.8007914424,-0.08060115576,1
943,1889,10.4711504,-9.85824585,1
943,1921,8.763969421,-4.580084801,1
943,1953,3.432907343,-6.476688385,1
943,1985,3.199947834,-3.893335342,1
943,2017,0.1627822518,-0.2408161163,1
975,33,-0.1041763872,0.01697196066,1
975,65,-0.04632814974,0.3224651217,1
975,97,-0.1864717007,0.257122457,1
975,129,-0.1533750892,0.04415369034,1
975,161,10.22625256,17.10905838,1
975,193,17.03776932,8.732006073,1
975,225,14.7540493,10.55143642,1
975,257,-12.25282192,-5.844865322,1
975,289,-11.92301464,-3.797159672,1
975,321,-10.90069962,16.67491531,1
975,353,7.680683136,-17.92087936,1
975,385,-0.3353810906,16.75056076,1
975,417,-0.1477007866,0.2251396179,1
975,449,-17.76691437,-8.649832726,1
975,481,0.2977714539,-19.5357132,1
975,513,2.623293638,-12.12804985,1
975,545,0.03392904997,-0.4569712877,1
975,577,-0.2919892371,0.1033677161,1
975,609,0.03491081297,0.2977502346,1
975,641,1.496134877,-15.86368847,1
975,673,-0.9248417616,-10.73639202,1
975,705,9.597123146,18.71777344,1
975,737,8.06612587,-16.90094185,1
975,769,11.65995312,-2.653091908,1
975,801,10.88422394,-14.69699478,1
975,833,6.724675179,3.678486824,1
975,865,7.744817734,23.30852509,1
975,897,10.60333633,13.12721062,1
975,929,7.151151657,9.180765152,1
975,961,5.03612709,7.33293438,1
975,993,-2.355101109,-2.696804047,1
975,1025,-7.377761841,16.32465172,1
975,1057,-0.1079185009,-0.54900527,1
975,1089,0.3793745041,-0.2005367279,1
975,1121,0.04842025042,-0.1736166477,1
975,1153,-0.1980033517,-0.157402277,1
975,1185,0.1151499599,0.1383173764,1
975,1217,0.2995291948,0.2072021514,1
975,1249,-0.2504656017,-0.2689106464,1
975,1281,-0.2994104326,-0.1790549457,1
975,1313,-0.01556044072,0.01378141344,1
975,1345,0.09971614182,-0.2168765217,1
975,1377,0.3632060885,-0.03321966529,1
975,1409,0.3501698375,-0.1177396402,1
975,1441,0.07884296775,0.06090766191,1
975,1473,-19.58622169,-2.603773594,1
975,1505,1.626220226,-17.85881996,1
975,1537,-3.830001354,-17.73152924,1
975,1569,-5.68713522,14.00172329,1
975,1601,-12.78954315,0.5453823805,1
975,1633,-15.94867706,2.272138834,1
975,1665,4.196184635,-9.206651688,1
975,1697,3.576775551,-3.376118183,1
975,1729,16.15380859,-11.48468399,1
975,1761,7.891683102,14.86929512,1
975,1793,10.2898798,-11.90539455,1
975,1825,5.322484493,3.044727325,1
975,1857,0.756981492,-0.7494977713,1
975,1889,6.045294762,-3.976359367,1
975,1921,8.699748993,-3.679133892,1
975,1953,6.351713657,-9.166248322,1
975,1985,6.654619694,-5.722249031,1
975,2017,0.6344889998,-0.6951445341,1
1007,33,-0.4408632815,0.2199761271,1
1007,65,-0.1501627266,0.09967924654,1
1007,97,-0.3104373813,0.09982609749,1
1007,129,12.0491991,-3.521131039,1
1007,161,13.77071476,4.21701622,1
1007,193,-18.61124992,-6.837950706,1
1007,225,-19.47157478,-3.351115704,1
1007,257,-10.50405502,-5.257019043,1
1007,289,0.2785193026,0.6571010351,1
1007,321,0.1473532617,1.118268609,1
1007,353,-11.00930023,7.734045982,1
1007,385,-0.05746117234,16.89854431,1
1007,417,-0.1752407551,0.02370402403,1
1007,449,14.4222641,13.66973877,1
1007,481,0.9194408059,-19.32291031,1
1007,513,0.04718205333,-11.80567265,1
1007,545,-0.1419698894,-1.264129639,1
1007,577,-0.06046870351,-0.1467397213,1
1007,609,-0.2749707699,-12.60417652,1
1007,641,0.8787230849,-16.73223686,1
1007,673,-3.190316916,-19.13667297,1
1007,705,-3.448120117,20.49153709,1
1007,737,15.36761761,14.72979641,1
1007,769,19.04197121,7.680829048,1
1007,801,3.953190327,-17.30638695,1
1007,833,1.390137911,0.8697452545,1
1007,865,4.27680254,2.983743191,1
1007,897,5.762889862,-3.917890549,1
1007,929,4.127747536,4.498656273,1
1007,961,1.970603943,3.561291456,1
1007,993,-6.926028252,1.134798765,1
1007,1025,-0.342961669,-0.5756669641,1
1007,1057,5.972300529,-19.25660324,1
1007,1089,-0.07060062885,-0.2279794812,1
1007,1121,-0.04626493156,-0.1878961921,1
1007,1153,-0.09817326814,-0.45061481,1
1007,1185,0.2129426152,0.1093668342,1
1007,1217,0.2658604085,0.2553828955,1
1007,1249,-0.129909724,-0.2892908454,1
1007,1281,-0.1429308206,-0.3903836906,1
1007,1313,0.02986890078,-0.1759436876,1
1007,1345,-0.05069113523,0.03912175819,1
1007,1377,0.2131515145,0.07237118483,1
1007,1409,0.3491806984,-0.1275842935,1
1007,1441,0.02049328759,0.2565621138,1
1007,1473,-8.255711555,18.69177628,1
1007,1505,-3.918394804,22.03663445,1
1007,1537,-6.904345512,-16.2145195,1
1007,1569,-1.689950824,21.51205826,1
1007,1601,8.165026665,2.139533758,1
1007,1633,0.4910385609,-3.840821266,1
1007,1665,0.3108564615,-8.424592018,1
1007,1697,0.2475729138,-0.6316830516,1
1007,1729,0.3064635992,0.2308407128,1
1007,1761,6.050205708,7.233036995,1
1007,1793,4.899801731,8.05567646,1
1007,1825,-0.5548842549,14.76629734,1
1007,1857,0.3129265308,-9.071844101,1
1007,1889,0.04610806704,-6.984960556,1
1007,1921,0.1706091911,-0.5613419414,1
1007,1953,0.1592096984,-0.03456375003,1
1007,1985,9.532846451,17.28928566,1
1007,2017,0.6572846174,-0.7855166793,1
1039,33,-0.3754419982,0.2658061981,1
1039,65,0.008745357394,-0.1951017231,1
1039,97,0.06266443431,0.2200776935,1
1039,129,11.54156399,11.53038216,1
1039,161,11.52594185,14.34225082,1
1039,193,0.2136838436,-17.4936657,1
1039,225,0.03373634443,-10.36289024,1
1039,257,4.074325562,-5.983271122,1
1039,289,7.301184177,6.871589661,1
1039,321,6.623599529,6.833321571,1
1039,353,8.328437805,0.3607182503,1
1039,385,-8.089805603,-0.9216304421,1
1039,417,-8.785511971,-0.06163586676,1
1039,449,-18.57084465,-7.243196011,1
1039,481,-17.41799927,-1.092502713,1
1039,513,-17.63769531,-0.4922342598,1
1039,545,-0.08135057241,0.06905271113,1
1039,577,-0.0660789907,-0.0917737931,1
1039,609,-0.09800989926,-0.2468736321,1
1039,641,-0.3293486238,-0.3301256597,1
1039,673,-1.815607548,-19.4152832,1
1039,705,0.5968642235,19.96222687,1
1039,737,13.08256912,10.55107021,1
1039,769,14.16346645,15.39114285,1
1039,801,0.06251585484,-14.39928722,1
1039,833,0.8378093243,-12.75074768,1
1039,865,-0.1824264526,-13.01868534,1
1039,897,13.62624645,4.087582588,1
1039,929,1.38821125,1.410560608,1
1039,961,0.5759525299,0.9949462414,1
1039,993,-18.10859871,-3.368396997,1
1039,1025,0.5729197264,0.1095923632,1
1039,1057,0.01130768657,-0.1730901003,1
1039,1089,0.05601273477,0.1004383266,1
1039,1121,-0.1547283381,0.01033104956,1
1039,1153,0.09539119154,-0.3215638399,1
1039,1185,0.08183232695,-0.05288826302,1
1039,1217,0.09502990544,0.1931019276,1
1039,1249,0.03397461772,-0.001000054181,1
1039,1281,0.0777502805,-0.1785353273,1
1039,1313,0.183113873,-0.05020876229,1
1039,1345,-0.01264837384,0.1389819384,1
1039,1377,0.06187151372,-0.1661711335,1
1039,1409,0.2606509626,-0.2065533102,1
1039,1441,0.03086969256,0.187983036,1
1039,1473,-6.310143948,19.85314178,1
1039,1505,-0.6928389072,21.62170219,1
1039,1537,0.09413066506,23.24953079,1
1039,1569,14.93846989,-7.158132553,1
1039,1601,0.4036348462,0.2240622044,1
1039,1633,0.5640980601,-1.213779449,1
1039,1665,19.73783302,-2.983743906,1
1039,1697,19.79384613,-2.964919567,1
1039,1729,-7.978642941,-7.050956726,1
1039,1761,0.4081385434,-0.01436816156,1
1039,1793,0.6922008991,-0.1376473457,1
1039,1825,0.4515506625,-6.64551878,1
1039,1857,-0.09801372886,-6.883637428,1
1039,1889,-0.7024006844,-0.455824405,1
1039,1921,-0.15267919,-0.6117985249,1
1039,1953,-0.02109256387,-0.1061935425,1
1039,1985,1.83610034,-11.16147804,1
1039,2017,-0.5428013802,-0.5029320717,1
1071,33,-0.07126404345,0.264604032,1
1071,65,0.2327675819,-0.03209880367,1
1071,97,0.2785251141,0.4017124772,1
1071,129,0.3899542093,1.70966661,1
1071,161,7.721738815,16.58656693,1
1071,193,6.838504791,18.73574066,1
1071,225,-8.857107162,17.63897514,1
1071,257,16.21541405,2.452475786,1
1071,289,14.45883846,3.706515551,1
1071,321,9.659059525,7.311136723,1
1071,353,0.05429163575,-0.5730887651,1
1071,385,18.34182739,6.884461403,1
1071,417,-5.413286686,-15.05230331,1
1071,449,-0.6037266254,-0.9893706441,1
1071,481,12.02941227,-9.507644653,1
