PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,801,-7.996663094,3.525089264,1
1423,833,-8.405082703,3.044944763,1
1423,865,-8.401999474,2.683997154,1
1423,897,-18.14730263,8.422982216,1
1423,929,-15.06719589,4.398040771,1
1423,961,-14.14027786,1.292759418,1
1423,993,-20.14598656,-0.1534684896,1
1423,1025,-21.03258133,-5.631626606,1
1423,1057,-15.38076973,-0.3945364952,1
1423,1089,-0.3340244293,-0.9026274681,1
1423,1121,-27.84564972,14.25868702,1
1423,1153,-15.65659714,20.34175301,1
1423,1185,-18.1186409,15.13488865,1
1423,1217,-37.83407211,10.27295876,1
1423,1249,-35.91841125,2.768688917,1
1423,1281,-34.13483047,2.121721029,1
1423,1313,-30.2224865,-2.125780106,1
1423,1345,-23.38391495,-15.52511978,1
1423,1377,-19.20000458,-17.85233307,1
1423,1409,-26.3214798,-3.873810053,1
1423,1441,-22.10877228,-1.316715002,1
1423,1473,-2.245765686,-16.71927643,1
1423,1505,-16.19937897,5.046938419,1
1423,1537,-11.96805286,-0.7902276516,1
1423,1569,-10.87757301,0.1402335167,1
1423,1601,-10.66329288,-0.4072101116,1
1423,1633,-13.52884674,-0.3781490326,1
1423,1665,-10.64669323,-0.6628592014,1
1423,1697,-8.200684547,-1.032477856,1
1423,1729,-10.21808624,-1.79822588,1
1423,1761,-10.64650249,-1.49466753,1
1423,1793,-8.392879486,-1.002733827,1
1423,1825,-5.626489162,-0.7633835673,1
1423,1857,-0.2124124765,-19.6167202,1
1423,1889,-6.503593445,1.115304828,1
1423,1921,-0.8416877985,0.2581487894,1
1423,1953,-0.7159663439,0.147183463,1
1423,1985,-0.3264273703,-0.05960381031,1
1423,2017,0.7317488194,-0.1963295341,1
1455,33,-0.3011689186,0.1994220912,1
1455,65,-0.3435842395,-0.3620063961,1
1455,97,-0.3844850063,-0.208002761,1
1455,129,-0.4766049385,-0.1574002802,1
1455,161,-0.4674700499,-0.142610997,1
1455,193,-0.1044056118,-0.1588712633,1
1455,225,0.3609493375,0.2156838775,1
1455,257,0.01625333726,0.7020922899,1
1455,289,-0.3188060522,0.6993178725,1
1455,321,-0.2980206013,1.177246213,1
1455,353,-2.492230654,3.429306269,1
1455,385,-4.729545593,4.237547398,1
1455,417,-5.811361313,2.444103718,1
1455,449,-6.71328783,3.063051939,1
1455,481,-5.438420773,3.341361523,1
1455,513,-5.627128601,2.606230021,1
1455,545,-6.213391304,2.514990568,1
1455,577,-1.360771179,5.862259388,1
1455,609,0.2460106611,2.634622097,1
1455,641,-0.1015684903,0.8398019075,1
1455,673,-0.1146969795,0.2400775552,1
1455,705,0.1879090071,0.7063895464,1
1455,737,-3.658989429,2.533885002,1
1455,769,-6.426589966,8.285455704,1
1455,801,-6.274953365,2.985173225,1
1455,833,-9.581310272,3.372494221,1
1455,865,-9.341440201,3.542885542,1
1455,897,-8.82111454,3.463284969,1
1455,929,-15.29376984,2.921956301,1
1455,961,-16.60387039,4.640445232,1
1455,993,-1.369792938,-0.2739236355,1
1455,1025,-22.6037941,4.264190674,1
1455,1057,-21.32509613,1.656563044,1
1455,1089,-15.72197437,-11.16373539,1
1455,1121,-30.96161842,13.5071516,1
1455,1153,-28.20679855,17.899086,1
1455,1185,-26.60733604,19.41913795,1
1455,1217,-34.74778748,2.504318237,1
1455,1249,-40.04460144,2.653225422,1
1455,1281,-41.12490082,3.810388088,1
1455,1313,-38.76402283,-1.409301281,1
1455,1345,-25.13822174,-15.40024471,1
1455,1377,-32.80488968,-4.717898369,1
1455,1409,-28.379776,-1.640204668,1
1455,1441,-27.18077469,-2.624954939,1
1455,1473,-25.70957947,-1.210665703,1
1455,1505,-16.73282433,1.179343343,1
1455,1537,-13.11015892,1.083060026,1
1455,1569,-10.13105583,0.7023368478,1
1455,1601,-7.315705299,0.01282311976,1
1455,1633,-6.070569038,-1.252441287,1
1455,1665,-6.935166359,0.5774888992,1
1455,1697,-9.018312454,1.044852853,1
1455,1729,-8.959412575,0.4110456407,1
1455,1761,-7.897340775,-0.3005299866,1
1455,1793,-5.608985901,-0.357052207,1
1455,1825,-6.605802536,-1.295592785,1
1455,1857,13.26782131,13.49552345,1
1455,1889,-0.8572423458,-0.04491977394,1
1455,1921,-0.7450897098,0.4035974443,1
1455,1953,-0.7503653169,0.3404425085,1
1455,1985,-0.4815203547,0.06705006212,1
1455,2017,0.507982254,-0.1616387367,1
1487,33,-0.06329742074,0.06984095275,1
1487,65,-0.4435024858,-0.2528245747,1
1487,97,-0.6305757165,-0.01458284259,1
1487,129,-0.5152888298,-0.1513502002,1
1487,161,-0.3468883634,-0.307790935,1
1487,193,-0.03912203759,-0.5787646174,1
1487,225,0.2339291275,-0.3445191085,1
1487,257,-0.02111800015,0.421549648,1
1487,289,-0.359031409,0.8376333117,1
1487,321,-0.2909781039,1.085040212,1
1487,353,-0.8217870593,1.126960516,1
1487,385,-7.281829357,3.321266413,1
1487,417,-7.348609924,3.157746792,1
1487,449,-5.950028419,3.892080545,1
1487,481,-3.140686274,1.597148895,1
1487,513,-7.384329796,0.3070883751,1
1487,545,-7.159724236,0.6748888493,1
1487,577,-1.471660137,6.318560123,1
1487,609,-0.05835425854,8.197776794,1
1487,641,-11.09593964,-16.08603287,1
1487,673,-0.004483193159,0.9160010219,1
1487,705,0.2605920434,0.3201703131,1
1487,737,-2.678179264,0.8502211571,1
1487,769,-5.665651321,1.221713305,1
1487,801,-7.537691116,1.295838356,1
1487,833,-10.05491829,2.995990038,1
1487,865,-10.66727448,3.150962353,1
1487,897,-10.84017372,4.259998798,1
1487,929,-11.77666283,5.000839233,1
1487,961,-13.16905594,9.600182533,1
1487,993,-11.63867188,0.7521746159,1
1487,1025,-12.39352036,2.365875244,1
1487,1057,-22.76572418,11.72885704,1
1487,1089,-25.91093063,3.123194695,1
1487,1121,-27.9079361,3.605997562,1
1487,1153,-36.33722687,10.69922352,1
1487,1185,-24.46844101,21.08049774,1
1487,1217,-4.43060112,1.636597037,1
1487,1249,-38.35334396,7.268428802,1
1487,1281,-43.07092667,0.392399013,1
1487,1313,-28.8886528,-10.46055222,1
1487,1345,-26.83422661,-7.947819233,1
1487,1377,-21.5526638,-4.940651417,1
1487,1409,-26.91649246,-0.9964718819,1
1487,1441,-26.21956444,-1.086960077,1
1487,1473,-21.42647171,1.876641035,1
1487,1505,-18.07678032,1.889179349,1
1487,1537,-14.14490318,1.486860275,1
1487,1569,-10.77435207,-0.05280351639,1
1487,1601,-5.196042061,-0.6134958267,1
1487,1633,-4.603934288,-4.469666481,1
1487,1665,-1.251167297,-0.552683115,1
1487,1697,-7.991675854,3.384738922,1
1487,1729,-7.405360222,0.8247872591,1
1487,1761,-5.925787926,1.191003799,1
1487,1793,-1.490818024,0.6302797198,1
1487,1825,-0.669260025,0.1918947399,1
1487,1857,-7.481646538,-3.619198322,1
1487,1889,-0.8562245369,0.4879454374,1
1487,1921,-0.5287714601,0.6089491248,1
1487,1953,-0.7857186794,0.193394959,1
1487,1985,-0.967639327,0.1234896481,1
1487,2017,-0.02929222584,-0.3258292675,1
1519,33,0.0526368022,0.03741696477,1
1519,65,-0.1318397373,-0.1269686967,1
1519,97,-0.5928891897,-0.03784239292,1
1519,129,-0.8787768483,-0.2093601227,1
1519,161,-0.216593504,-0.2161103487,1
1519,193,0.260098815,-0.5180003643,1
1519,225,0.3828037381,-0.5633331537,1
1519,257,0.2386081219,-0.2109237909,1
1519,289,-0.08288902044,0.03631924093,1
1519,321,-0.2505781054,0.7045861483,1
1519,353,-0.8688261509,0.274571836,1
1519,385,-4.831171036,3.306937456,1
1519,417,16.90719795,-6.749367714,1
1519,449,-3.023531914,0.7770241499,1
1519,481,-0.7822682858,0.698485136,1
1519,513,-1.976469755,2.002937794,1
1519,545,-4.226166725,2.845758915,1
1519,577,-6.901411533,3.849606991,1
1519,609,-6.777607441,5.63589859,1
1519,641,-3.479399204,8.898806572,1
1519,673,0.5790091753,0.8639810085,1
1519,705,0.01776099205,0.4190689623,1
1519,737,-1.576797962,-0.5443327427,1
1519,769,-4.971891403,0.383980751,1
1519,801,-7.622503281,1.162197232,1
1519,833,-9.177221298,2.379849195,1
1519,865,-9.916262627,2.666734695,1
1519,897,-11.10774422,4.521709442,1
1519,929,-12.53158474,4.790663719,1
1519,961,-15.04912758,5.202680588,1
1519,993,-17.28066444,8.936177254,1
1519,1025,-23.2911644,11.3047123,1
1519,1057,-21.9870224,14.37593651,1
1519,1089,-16.56745338,-11.27189732,1
1519,1121,-30.71733665,3.792219877,1
1519,1153,-10.01768303,-9.545552254,1
1519,1185,-21.54704094,19.19996071,1
1519,1217,-23.30786705,18.21092987,1
1519,1249,-25.40409851,-18.12276459,1
1519,1281,-41.89231873,1.119472504,1
1519,1313,-40.18779373,-3.96680069,1
1519,1345,-24.82967949,-2.440803051,1
1519,1377,-24.52914619,-4.846745968,1
1519,1409,-23.92823601,-4.563137531,1
1519,1441,-19.15889168,3.510800123,1
1519,1473,-21.83754349,1.331835985,1
1519,1505,-19.63401985,2.072501421,1
1519,1537,-17.22761536,1.925415039,1
1519,1569,-11.04647255,0.4491434097,1
1519,1601,-24.54851532,-9.070120811,1
1519,1633,-9.452030182,-3.726855516,1
1519,1665,-7.427313328,-0.2055179477,1
1519,1697,-6.614796638,4.132443428,1
1519,1729,11.41662598,0.5112969875,1
1519,1761,-4.989980698,0.8463697433,1
1519,1793,-1.140642166,-0.3596737683,1
1519,1825,-2.059965611,-1.089532614,1
1519,1857,-0.898781538,0.01366770267,1
1519,1889,-0.07869327068,0.6550082564,1
1519,1921,-0.1803941727,0.8293088675,1
1519,1953,-0.8496887088,0.7141185999,1
1519,1985,-1.04001379,0.3393040895,1
1519,2017,-0.3043586016,-0.4851928353,1
1551,33,0.262147069,0.2567365468,1
1551,65,0.3289189935,0.3276082575,1
1551,97,-0.1587993503,0.1156358793,1
1551,129,-0.1819138974,0.06461057067,1
1551,161,-0.2036227286,-0.03850646317,1
1551,193,0.07777257264,-0.3971027136,1
1551,225,0.2371896803,-0.7755961418,1
1551,257,0.1326017976,-0.7267689705,1
1551,289,0.3198339939,-0.3799009025,1
1551,321,0.08104285598,0.3515814245,1
1551,353,-0.5505430698,-0.3336931467,1
1551,385,-0.5873359442,-0.9610788822,1
1551,417,-0.5730092525,-0.9464538097,1
1551,449,-0.8468079567,-0.7883348465,1
1551,481,-0.6135931015,0.1623097062,1
1551,513,-0.8031475544,1.802159548,1
1551,545,-2.209926367,2.897627354,1
1551,577,-0.1871775389,0.7982170582,1
1551,609,-6.1558218,3.796690941,1
1551,641,-0.8292093277,0.7640132904,1
1551,673,0.220579803,0.608615756,1
1551,705,-2.120079517,4.121059895,1
1551,737,-1.219426394,-0.5171678066,1
1551,769,-2.302618504,-1.080274463,1
1551,801,-7.742090225,1.438717604,1
1551,833,-7.839823723,2.228744507,1
1551,865,-8.801324844,4.648768425,1
1551,897,-10.1052475,4.87425518,1
1551,929,-14.58396339,4.988920212,1
1551,961,-17.0810051,6.090184212,1
1551,993,-17.63743973,8.306905746,1
1551,1025,-18.91992188,8.746918678,1
1551,1057,-23.2986908,20.84731293,1
1551,1089,-25.11580849,4.003431797,1
1551,1121,-13.37377739,21.87440872,1
1551,1153,-36.06152344,2.382991314,1
1551,1185,-38.51867676,11.07530212,1
1551,1217,-39.4413681,11.57414246,1
1551,1249,-39.25003815,2.296880484,1
1551,1281,-41.47115326,1.61491096,1
1551,1313,-40.76081085,1.455307961,1
1551,1345,-30.58160019,0.9588288665,1
1551,1377,-30.17053604,-3.394688129,1
1551,1409,-26.22663498,-5.723021507,1
1551,1441,-22.40067482,2.986548901,1
1551,1473,-17.57429123,1.861645937,1
1551,1505,-18.49912453,1.696274519,1
1551,1537,-17.11771774,1.056902528,1
1551,1569,-13.81077003,-0.2718750834,1
1551,1601,-9.722296715,-1.314590931,1
1551,1633,-5.912993431,-0.7199441791,1
1551,1665,-5.759062767,0.9994063377,1
1551,1697,-5.738170624,2.806540489,1
1551,1729,-24.52656555,-0.1710324883,1
1551,1761,-2.950018644,0.04492178559,1
1551,1793,-6.27586937,-0.569909513,1
1551,1825,-1.893395543,-1.629820108,1
1551,1857,-0.7281137109,-0.3706974387,1
1551,1889,-0.1956242919,0.1559046209,1
1551,1921,-0.2549936771,0.327357471,1
1551,1953,-4.957848549,3.83024621,1
1551,1985,-1.500853539,0.2986503541,1
1551,2017,-0.6219342947,-0.6482353806,1
1583,33,0.4229300916,0.2529494762,1
1583,65,0.4550923109,0.9382745624,1
1583,97,0.09318687767,0.6616981626,1
1583,129,-0.03926095366,0.3183278739,1
1583,161,-0.4597133398,0.2349805236,1
1583,193,-0.3372781575,-0.04281139374,1
1583,225,0.04400290549,-1.032814741,1
1583,257,0.3266403377,-1.053307772,1
1583,289,1.227074623,-0.1198160052,1
1583,321,1.281079292,0.258790493,1
1583,353,0.4186180234,-0.3278082609,1
1583,385,-0.2482878268,-0.6266004443,1
1583,417,-0.6100085974,-1.432477951,1
1583,449,-0.9720678926,-1.141088009,1
1583,481,-1.04246068,-0.0741013363,1
1583,513,-0.493545413,0.8887425661,1
1583,545,-0.9395691156,1.765815616,1
1583,577,-1.119202137,1.480491281,1
1583,609,-1.427863955,1.286717176,1
1583,641,-4.42739296,2.414350748,1
1583,673,-4.718331337,2.789649487,1
1583,705,-3.588283062,3.686398745,1
1583,737,-5.942831039,0.2767850161,1
1583,769,-7.047512054,-0.6927490234,1
1583,801,-7.997926235,-0.05309021473,1
1583,833,-8.360830307,2.654158115,1
1583,865,-7.672337532,3.619973421,1
1583,897,-9.019118309,4.874216557,1
1583,929,-14.34475517,5.558554173,1
1583,961,-17.93411446,6.096679211,1
1583,993,-18.88499641,6.430922508,1
1583,1025,-22.51768303,2.526395321,1
1583,1057,-24.94544601,2.30130291,1
1583,1089,-25.88721848,3.2051301,1
1583,1121,-25.35319901,3.566474915,1
1583,1153,-1.794132233,0.3187057972,1
1583,1185,-36.98139572,7.723599434,1
1583,1217,-33.93121719,6.925382614,1
1583,1249,-34.25671005,2.661646843,1
1583,1281,-36.96627808,-2.328051567,1
1583,1313,-34.22958374,1.085536957,1
1583,1345,-29.54628563,3.367911816,1
1583,1377,-29.20207596,-2.629027605,1
1583,1409,-26.39928818,4.830000401,1
1583,1441,-24.87528992,3.405076981,1
1583,1473,-20.5688858,-1.556425929,1
1583,1505,-17.13132477,-0.1652338356,1
1583,1537,-14.27511501,0.256978035,1
1583,1569,-12.39159679,-0.456802845,1
1583,1601,-9.580661774,-1.057854652,1
1583,1633,-6.031181812,0.1552924514,1
1583,1665,-2.689082146,0.9920657277,1
1583,1697,-2.486222744,0.3877462149,1
1583,1729,-1.962005615,0.8049122691,1
1583,1761,-2.722429276,1.19453299,1
1583,1793,-3.432309866,-1.318518519,1
1583,1825,-2.003721237,-1.133374214,1
1583,1857,-0.203759551,-0.08668848872,1
1583,1889,-0.6444384456,0.04913137853,1
1583,1921,-0.330057025,-0.04088586569,1
1583,1953,-4.992696762,0.2963252664,1
1583,1985,-0.7667630911,-0.1146877408,1
1583,2017,-0.3790431023,-0.6910917163,1
1615,33,0.6748762131,0.1877538562,1
1615,65,0.2969836593,0.3303545117,1
1615,97,0.04816427827,0.2044326663,1
1615,129,-0.1752875298,-0.1115255356,1
1615,161,-0.4259756505,0.07448005676,1
1615,193,-0.1984252632,-0.09902870655,1
1615,225,0.1710340381,-0.3947195113,1
1615,257,0.8673130274,-0.07438617945,1
1615,289,1.328907251,0.1023265868,1
1615,321,1.554142475,-1.107386708,1
1615,353,0.6881908774,-0.6405405998,1
1615,385,-0.05121928453,-0.1967924833,1
1615,417,-0.4543382525,-1.337368369,1
1615,449,-0.6796655655,-1.174346924,1
1615,481,-1.140791774,-0.3397589922,1
1615,513,-0.772089839,0.8320425153,1
1615,545,-0.8133515716,1.939471483,1
1615,577,-4.679861546,3.716820717,1
1615,609,-1.317108393,1.454144001,1
1615,641,-1.375144601,1.078778505,1
1615,673,-1.25174427,0.4793688655,1
1615,705,11.07295418,0.1567533016,1
1615,737,5.784825325,18.34814453,1
1615,769,-6.179372311,-1.977284193,1
1615,801,-7.917312622,-0.8456161022,1
1615,833,-9.605813026,2.251015186,1
1615,865,-7.228506565,4.848140717,1
1615,897,-8.284601212,4.448578358,1
1615,929,-13.71568012,4.793244362,1
1615,961,-19.00344467,3.900448322,1
1615,993,-20.88838387,4.887530327,1
1615,1025,-22.50410843,2.413020134,1
1615,1057,-25.73947906,1.609047413,1
1615,1089,-26.2466259,2.705992222,1
1615,1121,-25.21551704,4.455753326,1
1615,1153,-22.53828049,4.194127083,1
1615,1185,-23.407444,6.021173954,1
1615,1217,-24.30992508,6.071638107,1
1615,1249,-24.90731621,3.712557793,1
1615,1281,-26.14251137,-16.45415497,1
1615,1313,-32.85191345,3.063371897,1
1615,1345,-23.77249908,7.459946632,1
1615,1377,-22.38229179,5.077935219,1
1615,1409,-31.81012726,0.186467886,1
1615,1441,-28.64515877,-1.442312002,1
1615,1473,-19.51276398,-0.5367439985,1
1615,1505,-15.31017208,0.0647251457,1
1615,1537,-12.40782833,0.9836809635,1
1615,1569,-10.83703136,-0.1752486229,1
1615,1601,-8.878074646,-1.561278582,1
1615,1633,7.149232388,12.79103661,1
1615,1665,9.062412262,13.25974941,1
1615,1697,-1.422977924,0.2287038565,1
1615,1729,-0.8959083557,0.3798429966,1
1615,1761,-3.360663652,1.506266236,1
1615,1793,-4.729669094,-0.3927594125,1
1615,1825,-4.926159382,-0.3382334113,1
1615,1857,-1.090497732,-0.1468018591,1
1615,1889,-0.5494537354,0.2353372872,1
1615,1921,-4.699810028,1.767626286,1
1615,1953,-0.4674082398,0.05314733088,1
1615,1985,-0.09278762341,0.09519750625,1
1615,2017,0.0521838963,-0.6093727946,1
1647,33,0.5156636238,-0.01847654581,1
1647,65,0.00760005787,0.07942645252,1
1647,97,-0.3420658708,0.1367231756,1
1647,129,0.1042720973,-0.6437988281,1
1647,161,-0.1985304952,-0.3580352068,1
1647,193,-0.06897936016,-0.1065012068,1
1647,225,0.7333545685,0.2092642784,1
1647,257,0.9833183885,0.8225482702,1
1647,289,0.5975988507,0.3767049611,1
1647,321,0.7290144563,-0.9003408551,1
1647,353,0.8661605716,-1.134730101,1
1647,385,0.7736424208,-0.6138217449,1
1647,417,0.2481452227,-1.191114545,1
1647,449,-0.04644662142,-0.9280364513,1
1647,481,-0.3314344287,-0.6162661314,1
1647,513,-0.2435506582,0.1040504202,1
1647,545,-0.5674313903,0.8492085934,1
1647,577,-0.9968402982,1.205852747,1
1647,609,-1.0167588,0.9038094282,1
1647,641,-0.5391631126,0.4269138575,1
1647,673,-0.2623020411,0.005987048149,1
1647,705,-7.651135921,0.4430327415,1
1647,737,-8.274118423,-1.420828581,1
1647,769,-4.766067982,-2.530236959,1
1647,801,-4.838685513,-2.99345994,1
1647,833,0.427793026,-0.4062671661,1
1647,865,-7.538102627,3.514963388,1
1647,897,-10.24233532,2.890279055,1
1647,929,-16.07359123,4.095035076,1
1647,961,-18.60597801,5.13673687,1
1647,993,-19.57352257,5.681413174,1
1647,1025,-22.12952614,5.967802048,1
1647,1057,-24.92872238,2.528970242,1
1647,1089,-20.58906174,4.77670002,1
1647,1121,-19.75131607,6.214696884,1
1647,1153,-25.83220291,5.708381653,1
1647,1185,-28.93408966,10.26246262,1
1647,1217,-28.80841064,9.077204704,1
1647,1249,-32.42301178,11.98317146,1
1647,1281,-28.01631737,5.517574787,1
1647,1313,-20.86597633,-4.933521271,1
1647,1345,-24.90831947,7.484963417,1
1647,1377,-23.14585686,7.017029762,1
1647,1409,-32.20613861,14.60464096,1
1647,1441,-25.55545807,-1.978896022,1
1647,1473,-20.15652466,4.287732124,1
1647,1505,-15.39606476,0.07456883043,1
1647,1537,-12.63451958,0.5569489598,1
1647,1569,-10.5911541,-0.03611201048,1
1647,1601,-9.873308182,-5.674142838,1
1647,1633,-8.610430717,-3.219801188,1
1647,1665,-3.930350304,0.9842106104,1
1647,1697,-0.6565830708,0.06237602234,1
1647,1729,-3.621341467,2.935417414,1
1647,1761,-3.135020256,0.4538732171,1
1647,1793,-1.761377811,0.2499107718,1
1647,1825,-1.915422916,0.05134326965,1
1647,1857,-1.115789413,-0.08316749334,1
1647,1889,-0.2692072988,-0.06435488164,1
1647,1921,-5.276281357,1.272515774,1
1647,1953,-0.3216946721,0.3822031617,1
1647,1985,-0.009397208691,0.08592909575,1
1647,2017,-0.08244094253,-0.4215421081,1
1679,33,0.001650094986,0.1948115826,1
1679,65,-0.265172869,0.3089003265,1
1679,97,-0.4041779041,0.187092036,1
1679,129,-0.3274154365,-0.2738434672,1
1679,161,-0.2157422155,-0.3361863494,1
1679,193,0.2860034406,0.2571808994,1
1679,225,0.764134109,0.5006497502,1
1679,257,0.02283322811,0.3022762239,1
1679,289,0.03303325176,-0.2212132215,1
1679,321,0.532122016,-0.4613701999,1
1679,353,1.472085238,-0.5943260789,1
1679,385,1.480188727,-0.989997685,1
1679,417,0.8122102022,-1.46115458,1
1679,449,2.458897829,-2.184766769,1
1679,481,0.4861090779,-0.9158793688,1
1679,513,0.1570123136,-0.5126109123,1
1679,545,-0.5182398558,0.314706862,1
1679,577,-2.364903212,-0.4835894108,1
1679,609,-0.8666157722,0.5496178865,1
1679,641,-0.8741183281,1.598014832,1
1679,673,-0.7635412812,1.221291661,1
1679,705,-9.953594208,3.811342716,1
1679,737,-11.40977669,2.619879007,1
1679,769,-5.735080719,-0.332514286,1
1679,801,-6.140410423,-1.304293513,1
1679,833,-6.611045837,1.06885922,1
1679,865,-6.744512081,1.874540091,1
1679,897,-12.04188633,3.402485847,1
1679,929,-15.69445038,3.959636688,1
1679,961,-17.66930389,5.520948887,1
1679,993,-19.80121231,7.684881687,1
1679,1025,-21.15198708,5.574415207,1
1679,1057,-21.77626991,3.468250751,1
1679,1089,-21.78704834,4.063466549,1
1679,1121,-22.88075066,5.515735626,1
1679,1153,-24.75122452,6.977459908,1
1679,1185,-26.30298042,10.36576366,1
1679,1217,-28.26026154,11.16991615,1
1679,1249,-28.54606056,7.857681274,1
1679,1281,-27.61805725,5.555907249,1
1679,1313,-27.26075172,0.7850704193,1
1679,1345,-26.6348877,6.911282063,1
1679,1377,-30.80807686,0.91335392,1
1679,1409,-28.45848846,1.75260663,1
1679,1441,-0.1371860504,0.375123024,1
1679,1473,-18.43926239,-0.3511362672,1
1679,1505,-16.71110916,-1.01818037,1
1679,1537,-12.86738777,-0.1549254209,1
1679,1569,-10.53017807,-0.6862129569,1
1679,1601,-10.17649078,-4.034887314,1
1679,1633,-8.282856941,-3.31994915,1
1679,1665,-5.134094238,-1.224228859,1
1679,1697,-1.484055281,-0.9441698194,1
1679,1729,-1.317979097,0.4894148111,1
1679,1761,-1.312908888,0.4913784266,1
1679,1793,-1.01333046,0.5067588687,1
1679,1825,-1.091481686,0.06705518067,1
1679,1857,-5.329582214,-0.424616009,1
1679,1889,-5.888895512,0.8607174754,1
1679,1921,-0.6808177233,0.05485141277,1
1679,1953,-0.4982812703,-0.1044294536,1
1679,1985,-0.4113590419,0.03567951173,1
1679,2017,-0.4279484451,-0.177570343,1
1711,33,0.1633549631,0.3882495761,1
1711,65,0.2295639068,0.01781776361,1
1711,97,0.2829328775,-0.1476726532,1
1711,129,0.2359804213,-0.275675416,1
1711,161,0.4936338365,-0.6195933223,1
1711,193,0.6294034123,-0.1256047636,1
1711,225,0.4850058556,0.42497015,1
1711,257,0.4859434366,0.2938353717,1
1711,289,0.5819134712,-0.4078798592,1
1711,321,0.6999712586,-0.6574469805,1
1711,353,1.526536942,-0.1930052042,1
1711,385,5.957371712,-3.867442608,1
1711,417,3.930942535,-6.24921608,1
1711,449,0.328351438,-1.290750384,1
1711,481,0.448682189,-1.057221651,1
1711,513,0.2941321731,-0.2829138041,1
1711,545,0.1733011901,0.4951607287,1
1711,577,-0.3942617774,-0.002238571644,1
1711,609,-0.7437130809,0.3283829689,1
1711,641,-1.091163039,2.014160395,1
1711,673,-1.167870283,1.742336512,1
1711,705,-0.2059509754,-0.03835994005,1
1711,737,-0.9372911453,-0.1514292061,1
1711,769,-2.378031254,0.1563449204,1
1711,801,-5.146925926,0.5531331897,1
1711,833,-6.066161156,2.03451252,1
1711,865,-2.616649628,5.461539268,1
1711,897,-7.170014381,5.376936436,1
1711,929,-12.85201073,4.944625854,1
1711,961,-16.09994888,5.669106483,1
1711,993,-17.85359383,7.690052986,1
1711,1025,-19.73900795,5.96410656,1
1711,1057,-25.86377525,0.7550268173,1
1711,1089,-22.47938728,3.841965199,1
1711,1121,-28.71627998,8.048329353,1
1711,1153,-24.83416557,6.880699158,1
1711,1185,-23.98349953,7.516960621,1
1711,1217,-15.27798462,5.883728504,1
1711,1249,-30.46934128,5.466863632,1
1711,1281,-28.33386993,5.626776695,1
1711,1313,-28.84261703,5.604921341,1
1711,1345,-27.35547829,4.712751865,1
1711,1377,-26.02108002,3.556255102,1
1711,1409,-24.43714333,2.430113554,1
1711,1441,-20.07666206,1.321834326,1
1711,1473,-17.45828247,-0.8804175854,1
1711,1505,-15.05325603,-0.9899204969,1
1711,1537,-11.01545429,0.1925640106,1
1711,1569,-9.126060486,-1.569050193,1
1711,1601,-9.562143326,-3.029467344,1
1711,1633,-8.966655731,-5.229527473,1
1711,1665,-6.146512985,-1.524349928,1
1711,1697,-1.284758329,-0.3653882146,1
1711,1729,-0.3486287594,0.01578180492,1
1711,1761,0.07053634524,0.548953414,1
1711,1793,-0.2667402327,0.6008031964,1
1711,1825,-0.2853615284,-0.2385287285,1
1711,1857,-0.2243818343,-0.9396736622,1
1711,1889,-0.3321000338,-0.2757921517,1
1711,1921,-0.5741844177,-0.02697591484,1
1711,1953,-0.448769182,-0.02169951797,1
1711,1985,-0.4943555593,0.05615480244,1
1711,2017,-0.5157755613,-0.141128853,1
1743,33,0.1841359586,0.3439134359,1
1743,65,0.3024651706,0.1865362227,1
1743,97,0.4153285623,-0.03293026984,1
1743,129,0.6092972755,-0.3303783238,1
1743,161,1.167960167,-1.05348742,1
1743,193,0.7627385855,-0.1810977757,1
1743,225,0.6571779847,0.3283495605,1
1743,257,0.6715251207,0.5638110042,1
1743,289,0.5806411505,-0.1089706719,1
1743,321,0.6914111376,-0.1551455259,1
1743,353,1.277291656,0.1858943701,1
1743,385,4.075793743,-1.879392862,1
1743,417,4.757949829,-3.536150694,1
1743,449,1.354058862,-1.791496038,1
1743,481,0.2212201357,-1.113615751,1
1743,513,0.6782367826,-0.310288012,1
1743,545,2.268023014,0.5793080926,1
1743,577,0.7517071962,0.2587840259,1
1743,609,-0.02968713641,0.4039272666,1
1743,641,-0.4443807304,1.393305302,1
1743,673,-0.5950946808,1.036494017,1
1743,705,-0.4449034929,0.4542398453,1
1743,737,-0.6347453594,0.04162329435,1
1743,769,-6.001785755,-1.595551968,1
1743,801,-21.99835777,8.538789749,1
1743,833,-4.684197426,3.365514278,1
1743,865,-0.6490430832,1.697968245,1
1743,897,-6.282809258,6.362825394,1
1743,929,-11.69287014,5.374883652,1
1743,961,-15.51501179,5.385617733,1
1743,993,-17.78210068,6.759130955,1
1743,1025,-20.14416504,6.798467159,1
1743,1057,-22.67388535,4.46719265,1
1743,1089,-22.92639923,3.717624187,1
1743,1121,-23.89941025,5.396047115,1
1743,1153,-22.56884003,3.218031883,1
1743,1185,-24.38619995,7.778973579,1
1743,1217,-25.73662186,6.758152962,1
1743,1249,-30.14442635,3.697331905,1
1743,1281,-27.95368767,4.408041477,1
