PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,257,-2.122007132,34.07087708,1
751,289,-4.811169624,21.83686447,1
751,321,-2.882469177,23.36594391,1
751,353,-1.557408094,22.7767067,1
751,385,-0.8107610941,24.05367088,1
751,417,0.1535473466,23.9945488,1
751,449,0.04513368011,22.80961609,1
751,481,1.072537303,23.94438934,1
751,513,1.066780925,25.35651016,1
751,545,0.334711194,28.90806007,1
751,577,-7.304546833,17.7497139,1
751,609,16.67676544,45.35422516,1
751,641,7.618803978,38.71501923,1
751,673,8.925057411,46.06285477,1
751,705,7.098891258,42.27285004,1
751,737,8.978906631,42.37761688,1
751,769,10.80298233,29.51821327,1
751,801,-0.05242443085,35.64130783,1
751,833,15.24435043,23.95119858,1
751,865,-0.1834058762,17.01171494,1
751,897,22.38295555,32.06761169,1
751,929,3.746539116,27.42136955,1
751,961,6.317436218,29.02356911,1
751,993,14.75149822,56.61908722,1
751,1025,16.68413162,45.95895004,1
751,1057,16.23873138,48.16848755,1
751,1089,24.68236542,37.64294052,1
751,1121,13.74954605,37.11794281,1
751,1153,17.92775345,33.89172363,1
751,1185,19.89091492,30.98052216,1
751,1217,22.13821793,16.16672325,1
751,1249,0.9236927032,28.04815674,1
751,1281,0.8008770943,1.989615679,1
751,1313,0.5119776726,-0.4151634574,1
751,1345,1.144221425,-1.401454091,1
751,1377,1.850621939,-3.102482319,1
751,1409,-0.3857723475,1.696748734,1
751,1441,0.7543847561,-0.4738092422,1
751,1473,17.24099159,-16.89612007,1
751,1505,15.72581673,-15.86623764,1
751,1537,17.96471596,-31.72816086,1
751,1569,0.9223160744,-31.40683365,1
751,1601,0.8485250473,-31.58410645,1
751,1633,-5.902289391,-32.71461105,1
751,1665,-5.674404144,-32.91316986,1
751,1697,9.942119598,-27.90480423,1
751,1729,9.9102211,-20.79343033,1
751,1761,7.699439049,-42.19932938,1
751,1793,8.960148811,-39.60949707,1
751,1825,11.06123734,-39.46987915,1
751,1857,14.28061676,-19.60013771,1
751,1889,7.086593151,-26.11636353,1
751,1921,4.719387531,-14.76681805,1
751,1953,-12.48501301,2.47385931,1
751,1985,-9.583231926,-0.03219556808,1
751,2017,10.40211296,-0.9758958817,1
783,33,-4.691478729,17.48531342,1
783,65,10.48161793,9.748661041,1
783,97,-0.1875693798,4.498082161,1
783,129,-1.716995001,8.132851601,1
783,161,-16.71779633,1.00621891,1
783,193,-1.366862297,4.393121719,1
783,225,-0.621843338,17.22334099,1
783,257,-3.10219717,19.36660004,1
783,289,-2.231094837,20.58444786,1
783,321,-1.979447842,22.31495476,1
783,353,-0.9432537556,22.90743828,1
783,385,-0.9139418602,22.67865944,1
783,417,-6.689347744,21.80310631,1
783,449,-3.615022659,22.71637726,1
783,481,-0.9334466457,22.87034225,1
783,513,0.2398363352,26.14743614,1
783,545,-0.1180485487,28.60438156,1
783,577,-0.04011631012,30.6060009,1
783,609,1.016496658,36.26437759,1
783,641,2.852949619,39.83429337,1
783,673,6.874522686,44.9487114,1
783,705,-15.4612112,42.19805527,1
783,737,-15.08395576,43.06771469,1
783,769,17.74487114,51.73049164,1
783,801,6.855318069,37.3578186,1
783,833,21.20008087,33.22721481,1
783,865,-0.8798623085,56.14490891,1
783,897,3.013312817,30.60150528,1
783,929,3.411331177,36.35425186,1
783,961,7.684604168,34.06193161,1
783,993,11.90822601,60.56604385,1
783,1025,10.49413013,43.23326874,1
783,1057,4.437840462,44.69842911,1
783,1089,12.25809097,41.96435547,1
783,1121,10.7554121,38.28033066,1
783,1153,21.21014214,38.25463104,1
783,1185,17.02986526,38.93086243,1
783,1217,-0.2981281281,7.976740837,1
783,1249,-0.1228187084,-0.03942728043,1
783,1281,-0.04552316666,0.5828998089,1
783,1313,0.09534406662,-0.7864573002,1
783,1345,0.6505061388,-0.1912084818,1
783,1377,0.07225167751,0.7081794739,1
783,1409,0.1658318043,3.685641289,1
783,1441,0.08917570114,-0.3933267593,1
783,1473,1.833512783,-19.67340279,1
783,1505,16.46636581,-15.35421371,1
783,1537,17.8159771,-30.45547485,1
783,1569,7.744724274,-32.79974365,1
783,1601,6.234818459,-33.07647705,1
783,1633,7.652121067,-15.79408646,1
783,1665,10.62154007,-21.94337463,1
783,1697,10.93574238,-31.72071457,1
783,1729,12.91342449,-15.36463928,1
783,1761,2.963515282,-38.34024048,1
783,1793,-0.344645977,-34.65914154,1
783,1825,1.68252182,-19.85099411,1
783,1857,0.8406262398,-23.38189125,1
783,1889,5.491146088,-27.29356384,1
783,1921,1.752728939,-15.96097469,1
783,1953,1.439251423,0.9227724075,1
783,1985,2.332127571,-1.192690849,1
783,2017,-25.62191772,-1.66217804,1
815,33,-16.09361839,21.16249466,1
815,65,0.05924569815,3.680711746,1
815,97,1.380670309,14.91711998,1
815,129,3.046614408,10.20872402,1
815,161,-4.607189178,11.69081974,1
815,193,-5.296040058,19.90796089,1
815,225,-6.083757401,19.35055161,1
815,257,-5.847455025,19.78883553,1
815,289,-4.066866875,20.604496,1
815,321,-3.053688526,21.52328873,1
815,353,-4.845789909,18.89374352,1
815,385,-7.370580673,22.9631424,1
815,417,-8.498563766,23.94810295,1
815,449,-5.495761871,23.21902084,1
815,481,-2.87388134,24.71052933,1
815,513,-1.491368532,27.36085701,1
815,545,-1.148252726,27.25703812,1
815,577,-0.4640550017,31.64544296,1
815,609,-0.03868356347,37.71387482,1
815,641,1.317770004,41.03757477,1
815,673,4.694484234,45.9461174,1
815,705,10.06889057,42.00800705,1
815,737,20.08109665,32.44474411,1
815,769,20.3582592,46.51465607,1
815,801,4.64479208,47.00938416,1
815,833,20.58162117,28.09189987,1
815,865,2.522091866,58.25920868,1
815,897,-4.841086864,35.62723923,1
815,929,-0.1216535568,39.16597748,1
815,961,4.269857407,42.02159882,1
815,993,7.329601288,42.0574913,1
815,1025,7.648482323,41.0844574,1
815,1057,9.241113663,44.34675217,1
815,1089,10.2284174,42.14625168,1
815,1121,11.89988804,36.70594788,1
815,1153,9.984777451,29.05736732,1
815,1185,0.4333052635,36.48066711,1
815,1217,0.1326904297,23.95531464,1
815,1249,-2.999975204,-8.846988678,1
815,1281,-0.1740479469,-0.236800611,1
815,1313,-0.2097870559,-1.168259144,1
815,1345,0.2670224309,-0.09669184685,1
815,1377,-0.1694518477,0.8253156543,1
815,1409,-0.4499256909,-1.08053565,1
815,1441,-0.3187595606,-8.797553062,1
815,1473,-1.054193258,2.126996994,1
815,1505,-18.02005577,-22.05309296,1
815,1537,20.6651268,-31.391922,1
815,1569,20.01867294,-34.52526474,1
815,1601,1.482391715,-35.51226425,1
815,1633,-13.84438515,-25.89689636,1
815,1665,-2.485926867,-20.98446655,1
815,1697,-6.253671646,-37.69491959,1
815,1729,-16.20069504,-28.01548195,1
815,1761,-15.39504814,-23.68276215,1
815,1793,2.039026022,-20.46978378,1
815,1825,-0.28939569,-23.87196541,1
815,1857,-9.230354309,-33.56207275,1
815,1889,8.383656502,-28.92022705,1
815,1921,7.44336462,-21.66015625,1
815,1953,-1.273048401,-1.543689728,1
815,1985,-19.00213814,-8.551404953,1
815,2017,-15.8713913,-3.121750832,1
847,33,-4.120235443,20.72570229,1
847,65,15.86301422,3.864689589,1
847,97,2.878342152,14.87277317,1
847,129,2.623735905,11.48389244,1
847,161,-5.14129734,12.62165546,1
847,193,-6.098491669,18.28509331,1
847,225,-4.777233601,20.05098724,1
847,257,-7.297350883,20.50906944,1
847,289,-6.2223773,22.39649773,1
847,321,-5.419778824,24.26110649,1
847,353,-5.919176579,18.36809921,1
847,385,-6.458896637,22.14323235,1
847,417,2.229924202,31.55837822,1
847,449,-5.719829559,23.79991341,1
847,481,-4.543299675,23.85725021,1
847,513,-3.672861099,23.8906002,1
847,545,-3.646459103,28.67940712,1
847,577,-3.848333359,33.88712692,1
847,609,-2.075395584,38.85800171,1
847,641,-0.2191221714,42.19249344,1
847,673,1.582358718,49.32409286,1
847,705,10.47205257,46.55712128,1
847,737,10.86153698,41.49243546,1
847,769,7.472250462,57.02190399,1
847,801,21.28635216,47.23917007,1
847,833,-0.813107729,32.18157959,1
847,865,0.1467635632,30.25386429,1
847,897,-9.799345016,27.25049591,1
847,929,6.514936447,59.41922379,1
847,961,5.598898411,60.0988121,1
847,993,4.999648094,41.51213455,1
847,1025,4.180931568,42.14987564,1
847,1057,4.503708839,42.23153305,1
847,1089,12.40116215,39.30438232,1
847,1121,12.97920799,34.24821091,1
847,1153,22.19112396,37.52240753,1
847,1185,5.561326504,25.48860931,1
847,1217,9.871902466,7.520622253,1
847,1249,-0.2697213888,-2.748209,1
847,1281,0.465506494,0.2990792692,1
847,1313,0.1690223813,-0.8241870403,1
847,1345,0.6203704476,-0.2335666418,1
847,1377,0.2556765676,-0.4075098038,1
847,1409,0.1063244566,-4.086347103,1
847,1441,-0.4009121656,-0.6048307419,1
847,1473,-0.08546775579,0.3681488037,1
847,1505,17.68453598,-25.48793793,1
847,1537,18.01688004,-35.55673599,1
847,1569,14.34148312,-38.23971558,1
847,1601,0.7084975243,-37.7794838,1
847,1633,0.1641428471,-39.42602539,1
847,1665,0.3208236694,-26.7313385,1
847,1697,2.046573639,-18.94685364,1
847,1729,7.342131615,-32.39349747,1
847,1761,20.1468792,-35.37909317,1
847,1793,2.658561945,-35.71487427,1
847,1825,14.85209846,-28.32587624,1
847,1857,1.044965029,-35.02068329,1
847,1889,0.4473676682,0.3301458359,1
847,1921,1.211151123,-22.14526749,1
847,1953,-6.569208145,1.139882565,1
847,1985,-14.02291489,-20.8908062,1
847,2017,-27.51339722,-0.6959481239,1
879,33,-2.33139348,16.51709747,1
879,65,-0.1011151373,0.9748709798,1
879,97,0.3268606663,-1.540902615,1
879,129,0.3930260539,0.0208722353,1
879,161,0.1749310493,19.66527367,1
879,193,-3.456370831,17.15922546,1
879,225,-3.319367409,19.42574883,1
879,257,-15.88860798,15.85695267,1
879,289,-14.79811382,15.3930397,1
879,321,-4.087251663,23.28798676,1
879,353,-2.219575405,16.63300896,1
879,385,-2.685367107,21.44215012,1
879,417,-7.097874165,23.1381073,1
879,449,-7.323806286,24.36416626,1
879,481,-5.931881428,24.26965714,1
879,513,-6.820342541,23.80954552,1
879,545,6.058342457,42.72758865,1
879,577,-19.20361519,37.13500595,1
879,609,-5.551123619,38.75621033,1
879,641,-1.656034708,42.47898483,1
879,673,-0.1019136012,50.39611435,1
879,705,7.140136719,38.06130219,1
879,737,-9.029660225,47.74707794,1
879,769,-10.40342331,43.56625366,1
879,801,-18.04212952,43.90388107,1
879,833,-3.104081869,33.6574173,1
879,865,14.45970726,55.82945251,1
879,897,3.80399847,57.09658432,1
879,929,17.88890457,26.11542892,1
879,961,8.003843307,60.33187103,1
879,993,5.420531273,41.50085449,1
879,1025,5.276201248,41.5547905,1
879,1057,7.565965176,40.39472198,1
879,1089,10.4229126,37.17370987,1
879,1121,8.15794754,32.52305603,1
879,1153,6.394729614,31.05482864,1
879,1185,2.912348509,31.04758453,1
879,1217,0.1436166763,2.031887054,1
879,1249,-0.5813584328,-5.75278616,1
879,1281,0.4195028245,-0.229305163,1
879,1313,0.2699469328,-0.7489236593,1
879,1345,0.4334883094,-0.0206143856,1
879,1377,0.2619732618,-0.003628730774,1
879,1409,0.3655617833,-2.816361427,1
879,1441,0.02036872506,-1.929941177,1
879,1473,7.839788437,-38.89975739,1
879,1505,-11.04577732,-30.81560326,1
879,1537,-1.965082169,-44.70214462,1
879,1569,0.9723909497,-41.33240509,1
879,1601,1.0170753,-39.15386581,1
879,1633,1.012840152,-39.47552872,1
879,1665,-18.02668953,-41.4810524,1
879,1697,0.9289512634,-33.85522842,1
879,1729,1.200604677,-30.41359329,1
879,1761,4.383755684,-28.3302536,1
879,1793,-17.78833961,-15.05986214,1
879,1825,0.3188471794,-1.217525482,1
879,1857,4.880392075,-13.33039474,1
879,1889,1.102462292,-10.64338398,1
879,1921,0.9265155792,-20.44812584,1
879,1953,-12.45031738,-19.84718704,1
879,1985,-8.87528038,-19.647789,1
879,2017,-25.63284302,-0.477315098,1
911,33,-2.169910669,10.52919197,1
911,65,0.0356400758,0.7679742575,1
911,97,0.216211319,-1.146716118,1
911,129,-0.8921376467,0.2554984689,1
911,161,-0.5003839731,-0.6477632523,1
911,193,-2.979004622,14.35018063,1
911,225,-2.797846794,17.56275177,1
911,257,-2.897915125,15.04410934,1
911,289,-11.20360279,13.56043243,1
911,321,-4.156843185,21.68916512,1
911,353,-20.08259583,32.95243073,1
911,385,-2.806442261,16.03702927,1
911,417,-9.157884598,22.93297958,1
911,449,-8.874140739,24.87740898,1
911,481,-8.105928421,24.97153091,1
911,513,-11.09692764,23.55509186,1
911,545,-4.422513008,49.29963684,1
911,577,1.386497498,40.10329437,1
911,609,-8.303395271,37.8446579,1
911,641,-2.082238913,49.69513702,1
911,673,-1.054430485,54.97631454,1
911,705,0.4701635838,69.76573944,1
911,737,-5.50931263,69.96754456,1
911,769,-19.29025459,49.45816803,1
911,801,11.1473732,29.92786407,1
911,833,0.04356229305,49.04777145,1
911,865,-5.997200012,37.22425842,1
911,897,-4.667243958,36.09125519,1
911,929,-2.398453712,52.24265289,1
911,961,9.726371765,59.81044769,1
911,993,3.590952158,46.94524384,1
911,1025,4.193957806,47.64660645,1
911,1057,9.141872406,42.98472977,1
911,1089,9.333678246,40.21887589,1
911,1121,6.572888374,32.82265472,1
911,1153,-0.6702344418,24.29823494,1
911,1185,-0.6451306343,18.36615372,1
911,1217,-0.9545013905,21.08209991,1
911,1249,-0.9319851398,-7.471477032,1
911,1281,-0.06743657589,-0.08401161432,1
911,1313,0.05236983299,-0.818718791,1
911,1345,0.020111233,0.1507093906,1
911,1377,0.2387938797,0.1366500854,1
911,1409,-19.62637138,-5.850833893,1
911,1441,-0.004327774048,2.393857956,1
911,1473,0.08484232426,-11.02626801,1
911,1505,-4.153675556,-50.93247986,1
911,1537,-4.7057724,-42.74576187,1
911,1569,0.6551657915,-41.88243866,1
911,1601,0.7467154264,-40.0133667,1
911,1633,1.024549842,-39.02113724,1
911,1665,10.6668663,-52.52659607,1
911,1697,-1.664761543,-29.43510818,1
911,1729,0.1303416491,-29.75371361,1
911,1761,9.707562447,-11.65701485,1
911,1793,10.27597046,-19.14305305,1
911,1825,0.3912677765,-0.07522392273,1
911,1857,0.4800920486,-35.35459518,1
911,1889,-13.87244225,-10.1487875,1
911,1921,2.128260612,-21.07641602,1
911,1953,-0.9928321838,-22.49487305,1
911,1985,-0.9779005051,-5.092363358,1
911,2017,-11.32819939,-3.470770597,1
943,33,-18.15900993,6.422362328,1
943,65,-0.005170578137,0.040546,1
943,97,0.4329987764,-0.902988553,1
943,129,-0.3160117269,0.1667881012,1
943,161,-3.859832764,4.283023357,1
943,193,-5.06421566,12.64325619,1
943,225,0.1924395561,17.45782089,1
943,257,-3.954438686,17.76627922,1
943,289,-3.426366806,19.11185455,1
943,321,-4.467733383,20.09898949,1
943,353,-10.56234741,22.04761314,1
943,385,10.73924351,27.97659683,1
943,417,-9.35365963,18.83110237,1
943,449,-13.30394173,21.41304207,1
943,481,-12.56834888,23.07122993,1
943,513,-10.98452187,24.22030067,1
943,545,-12.4944973,20.70996857,1
943,577,-17.52805328,17.5650959,1
943,609,-4.033626556,24.88334656,1
943,641,-3.414024115,46.64748383,1
943,673,14.93563271,51.04819489,1
943,705,0.3448882103,67.03488159,1
943,737,-0.4259518981,72.7550354,1
943,769,1.334075689,25.81706047,1
943,801,-4.846490383,48.89333725,1
943,833,9.90267086,50.58074951,1
943,865,7.304397583,22.81162071,1
943,897,-3.449999094,19.78555679,1
943,929,9.112850189,53.42956161,1
943,961,9.416251183,59.29323959,1
943,993,8.201285362,55.26726913,1
943,1025,8.814146042,54.01317596,1
943,1057,3.114513874,48.86038208,1
943,1089,1.541918993,43.78368378,1
943,1121,11.3627367,50.25405884,1
943,1153,-2.9329772,28.5487442,1
943,1185,0.0002021789551,1.334884644,1
943,1217,-0.4865264893,-5.334990501,1
943,1249,-0.5712819099,-7.422168732,1
943,1281,-0.2162050754,1.057193756,1
943,1313,-0.1360835731,-0.5297131538,1
943,1345,-0.1188146025,0.318089962,1
943,1377,0.02641457319,1.325774312,1
943,1409,0.2728225291,-1.089887977,1
943,1441,-0.3598752022,2.148386955,1
943,1473,0.3196661472,-3.588260651,1
943,1505,0.3620337248,-46.85441589,1
943,1537,2.99011898,-18.61886597,1
943,1569,0.002272650599,-39.9271698,1
943,1601,-0.03503909707,-40.22122192,1
943,1633,0.7565864325,-44.04137039,1
943,1665,0.7935686707,-46.28149033,1
943,1697,-4.820486546,-34.88854218,1
943,1729,-19.59596825,-31.23295212,1
943,1761,7.260597706,-35.47842407,1
943,1793,9.71518898,-36.09259796,1
943,1825,1.151576519,-35.14305115,1
943,1857,-2.258894682,-23.96661758,1
943,1889,-2.443600655,-10.20230484,1
943,1921,-0.02848577499,-8.190311432,1
943,1953,-26.51695442,-16.58628464,1
943,1985,-20.90276337,-9.735975266,1
943,2017,-2.636451721,-5.784071922,1
975,33,-17.27141953,4.927783489,1
975,65,0.9937614202,-1.391071916,1
975,97,0.06932127476,-0.6192715168,1
975,129,0.0190295279,-0.3566624522,1
975,161,-0.3616056442,0.3474245071,1
975,193,-4.794571877,10.6108532,1
975,225,-5.355286121,14.03713894,1
975,257,-5.150738716,16.15298843,1
975,289,-5.549864769,15.99563026,1
975,321,-13.83219337,17.05621338,1
975,353,-13.83890915,19.37834167,1
975,385,-11.90072727,19.66810608,1
975,417,-11.13200378,18.66633224,1
975,449,-13.11720276,19.54154587,1
975,481,-13.51245117,22.81926918,1
975,513,-1.869572639,30.52765083,1
975,545,-18.15690231,14.9360466,1
975,577,5.958673954,16.83113289,1
975,609,9.391589165,35.60716629,1
975,641,0.8624258041,32.03076172,1
975,673,-0.681435585,41.02134705,1
975,705,4.756414413,62.44291306,1
975,737,-6.160828114,65.60864258,1
975,769,-0.5562536716,22.22864532,1
975,801,-13.23233891,54.67004013,1
975,833,-10.79206657,54.29574966,1
975,865,10.64908695,46.64712524,1
975,897,13.54230976,24.16871262,1
975,929,20.74786377,42.23389816,1
975,961,8.35910511,56.92490005,1
975,993,4.964359283,50.41986465,1
975,1025,5.560905457,50.06902695,1
975,1057,1.928498983,52.70452499,1
975,1089,0.6205503941,49.46285248,1
975,1121,-8.831987381,49.81997681,1
975,1153,-1.759936571,43.41632843,1
975,1185,-0.1808338165,34.29080963,1
975,1217,0.4905797243,29.70690155,1
975,1249,0.2181690931,-1.364900589,1
975,1281,0.2918012738,0.3569643497,1
975,1313,-0.1090120226,-0.1052088737,1
975,1345,-0.06647977233,-0.311267823,1
975,1377,0.1099930629,0.8290569782,1
975,1409,0.1426752806,-0.5346539021,1
975,1441,-0.1418044716,2.139560699,1
975,1473,-0.1692819297,-1.519578934,1
975,1505,-4.790798664,-26.77401543,1
975,1537,-3.119668007,-42.24396515,1
975,1569,-3.566936493,-36.18106842,1
975,1601,-0.3279956579,-40.41172409,1
975,1633,0.1077901125,-53.40092468,1
975,1665,1.487574339,-59.3877182,1
975,1697,9.205835342,-51.02904129,1
975,1729,5.810454369,-51.79907227,1
975,1761,-5.215373993,-15.24820328,1
975,1793,-12.41507053,-25.36557198,1
975,1825,-10.24823093,-29.0351696,1
975,1857,-1.251284361,-20.93709946,1
975,1889,-1.195444107,-6.533784866,1
975,1921,1.881768227,-6.866784573,1
975,1953,-7.516720772,-26.48134613,1
975,1985,4.041947365,-16.51633453,1
975,2017,-15.89509773,-5.027416229,1
1007,33,-1.598508835,4.003682137,1
1007,65,13.87022972,-5.930708885,1
1007,97,0.3558692932,0.0589646101,1
1007,129,-0.2359728813,-0.06516134739,1
1007,161,-0.805842042,1.279772997,1
1007,193,-4.167377472,5.8614254,1
1007,225,-4.825398445,7.798730373,1
1007,257,-0.104827404,2.214652061,1
1007,289,-12.82694626,11.87656021,1
1007,321,-4.578460217,-2.254579544,1
1007,353,-11.15761566,17.89824677,1
1007,385,-11.19315434,21.179245,1
1007,417,-12.48149681,21.64367104,1
1007,449,-12.56854153,19.20835495,1
1007,481,-10.80784512,21.34537888,1
1007,513,-4.608514786,26.90643311,1
1007,545,-7.49545002,30.3324604,1
1007,577,-8.778609276,29.68415642,1
1007,609,-1.203257561,25.50653839,1
1007,641,-0.2608175278,27.44809914,1
1007,673,0.2757349014,33.00514221,1
1007,705,1.382866859,58.73654556,1
1007,737,-8.272375107,59.32912064,1
1007,769,-14.56416321,54.77311325,1
1007,801,-13.49899387,52.83914185,1
1007,833,-10.49968529,52.36495209,1
1007,865,3.839630842,49.42514801,1
1007,897,12.07653713,21.11569786,1
1007,929,11.19215965,35.94934464,1
1007,961,0.9403890967,50.56923676,1
1007,993,1.361953259,57.67573547,1
1007,1025,4.60012579,54.15975952,1
1007,1057,1.085731745,54.21989822,1
1007,1089,-0.8307898641,55.68176651,1
1007,1121,0.435451746,56.72263718,1
1007,1153,-12.67840481,22.33755875,1
1007,1185,-13.01213455,34.95848083,1
1007,1217,0.1171873212,27.89096069,1
1007,1249,0.06274393201,0.8709192276,1
1007,1281,0.04024832696,2.38082695,1
1007,1313,-0.03089514375,0.2360806465,1
1007,1345,-0.1558803022,-0.9513993263,1
1007,1377,0.1832489669,0.06490159035,1
1007,1409,0.4945310652,0.08862197399,1
1007,1441,0.5268108249,-5.40580368,1
1007,1473,0.07897649705,3.761295319,1
1007,1505,-7.777600765,-23.42087555,1
1007,1537,-4.496917725,-37.44542313,1
1007,1569,-5.284091473,-32.22793579,1
1007,1601,-11.05962849,-49.8302536,1
1007,1633,-1.357599974,-53.90837097,1
1007,1665,0.6630377769,-59.76185226,1
1007,1697,6.74057579,-51.49502182,1
1007,1729,3.494519949,-50.53438568,1
1007,1761,-4.690464497,-17.16667366,1
1007,1793,-15.27496147,-12.34083557,1
1007,1825,-19.81350327,-5.718113899,1
1007,1857,0.7267038822,-18.15584183,1
1007,1889,-0.3747303486,-1.262895584,1
1007,1921,-17.80652428,-14.04025841,1
1007,1953,-6.667442799,-23.71476173,1
1007,1985,6.030800819,-16.24783325,1
1007,2017,-0.7062473297,-1.43499279,1
1039,33,-0.4887266159,2.579199791,1
1039,65,4.669798374,-1.813748837,1
1039,97,0.5923323631,-0.2126370072,1
1039,129,0.1601092517,0.09938466549,1
1039,161,-0.9054865837,0.449185133,1
1039,193,-2.177692413,1.072115421,1
1039,225,-4.038320541,4.674623013,1
1039,257,-5.446718216,7.360063553,1
1039,289,-6.85390377,8.590885162,1
1039,321,-0.4018821716,-2.481027603,1
1039,353,-11.36085224,13.78127289,1
1039,385,-11.17839909,15.37291145,1
1039,417,-13.63890076,14.56773949,1
1039,449,-10.6549263,17.45453453,1
1039,481,-8.101878166,19.66088486,1
1039,513,-5.19391346,20.94504929,1
1039,545,0.2820110321,8.037555695,1
1039,577,-0.7606887817,45.65022278,1
1039,609,-13.23032475,38.87205887,1
1039,641,-7.438497543,48.84978485,1
1039,673,4.447221756,37.83914566,1
1039,705,0.6016292572,52.3766861,1
1039,737,-9.794711113,56.21724319,1
1039,769,-22.63904572,44.61291504,1
1039,801,4.810864449,26.6528759,1
1039,833,0.8590080738,12.55752182,1
1039,865,1.557838559,10.37060356,1
1039,897,-5.02012825,10.45512199,1
1039,929,-0.4902299643,32.02676773,1
1039,961,0.1034339666,46.29976273,1
1039,993,0.1332347393,55.66968536,1
1039,1025,1.890615225,55.8354187,1
1039,1057,0.5445010662,51.44644165,1
1039,1089,-11.92427254,47.74853134,1
1039,1121,-0.5334299803,51.68074417,1
1039,1153,-13.11837769,13.92451096,1
1039,1185,0.3769054413,0.7385997772,1
1039,1217,-0.01229256392,0.7876396179,1
1039,1249,-0.02427533269,0.7193918228,1
1039,1281,-0.1609976143,1.250928879,1
1039,1313,-0.09569837153,-0.3831599951,1
1039,1345,-0.05156479776,-0.9768601656,1
1039,1377,0.1154729426,0.3022073507,1
1039,1409,0.2489494234,0.7060575485,1
1039,1441,-0.2894105911,-2.53887701,1
1039,1473,1.063690901,4.495580673,1
1039,1505,-0.475143522,-25.48585701,1
1039,1537,-0.8524290323,-32.27550888,1
1039,1569,-5.027082443,-30.05390167,1
1039,1601,-11.94588947,-46.35272217,1
1039,1633,12.79143715,-53.22687149,1
1039,1665,0.04804506898,-51.24655151,1
1039,1697,6.665147305,-44.26965332,1
1039,1729,-0.9007555246,-45.33952713,1
1039,1761,-20.37232018,-23.20531845,1
1039,1793,-1.871988535,-10.42107105,1
1039,1825,-4.05661726,-26.6148262,1
1039,1857,7.043035507,-4.319817543,1
1039,1889,-21.52881432,-5.404473305,1
1039,1921,-23.70075226,-7.522826195,1
1039,1953,-6.483025074,-20.65201569,1
1039,1985,-7.86965704,-18.19984436,1
1039,2017,0.0333533287,0.8889157772,1
1071,33,-1.157061577,0.8169213533,1
1071,65,-0.4217246473,0.1678165197,1
1071,97,0.3275805712,0.2664707601,1
1071,129,-4.222701073,-8.671369553,1
1071,161,-5.215340614,-8.123475075,1
1071,193,-4.238634109,-2.0610497,1
1071,225,-4.277859688,1.862716913,1
1071,257,-6.107447624,4.4036026,1
1071,289,4.480989456,17.74726486,1
1071,321,0.13975811,1.424440861,1
1071,353,-10.07297516,7.36593914,1
1071,385,-10.63091278,11.93002605,1
1071,417,-10.98193836,11.75911331,1
1071,449,-10.08019543,16.65460777,1
1071,481,-10.33019924,18.26348114,1
1071,513,-0.1348600388,3.178199768,1
1071,545,-0.7233095169,21.29900169,1
1071,577,-0.5206813812,31.28488731,1
1071,609,-11.3474369,37.42526627,1
1071,641,5.688203812,44.25833511,1
1071,673,-12.87010574,52.01553345,1
1071,705,-27.36107635,30.84724808,1
1071,737,-14.98243427,15.56760406,1
1071,769,-10.82001877,12.74008751,1
1071,801,-1.272016525,17.15909195,1
1071,833,-3.007436991,13.30844879,1
1071,865,-2.09307003,9.864671707,1
1071,897,-11.14100075,19.7709446,1
1071,929,-15.15968132,15.36174774,1
1071,961,-0.7283521891,37.96443176,1
1071,993,1.081246376,55.37623215,1
1071,1025,-1.315279126,68.33825684,1
1071,1057,-0.7692034245,44.76734543,1
1071,1089,-10.76769257,39.49903107,1
1071,1121,-1.025164604,46.01734161,1
1071,1153,1.384382844,32.14217758,1
1071,1185,-1.19850111,-2.614062309,1
1071,1217,12.65509224,-3.824560165,1
1071,1249,-0.02413149178,1.740852356,1
1071,1281,0.1206947714,0.4283032417,1
1071,1313,-0.1690125167,-0.5505286455,1
1071,1345,-0.139654398,-0.6859083772,1
1071,1377,-0.04904705286,0.3222410083,1
1071,1409,-10.81958008,0.4951953888,1
1071,1441,-10.19121265,-7.253189087,1
1071,1473,0.8411387205,1.758647919,1
1071,1505,-7.504311562,-25.48469734,1
1071,1537,0.5060375333,-44.75838089,1
1071,1569,-13.82379055,-28.25372696,1
1071,1601,-13.97227955,-38.54828644,1
1071,1633,-3.06981802,-49.55355072,1
1071,1665,15.73032379,-30.0355854,1
1071,1697,-7.985669136,-15.3560257,1
1071,1729,-14.14339733,-30.99538422,1
1071,1761,11.43105507,-13.40285873,1
1071,1793,4.199708939,9.708457947,1
1071,1825,0.08173370361,-0.9050824642,1
1071,1857,9.829549789,-0.7110118866,1
1071,1889,14.763834,-7.894738674,1
1071,1921,-0.4259263277,0.945841074,1
1071,1953,15.4040699,-1.102832556,1
1071,1985,-7.277572155,-16.50741577,1
1071,2017,9.144050598,-0.9231395721,1
1103,33,-2.390924215,0.1362029314,1
1103,65,-8.459392548,-0.3273460865,1
1103,97,-8.411957741,0.2374384403,1
