 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
1376,12.564,2,1,201,2,688,0,255
1377,7.247,3,3,61,1,689,0,255
1378,12.603,2,1,159,2,689,0,255
1379,7.317,3,3,71,1,690,0,255
1380,12.677,2,1,190,2,690,0,255
1381,7.271,3,3,75,1,691,0,255
1382,12.508,2,1,194,2,691,0,255
1383,7.147,3,3,64,1,692,0,255
1384,12.669,2,1,192,2,692,0,255
1385,7.224,3,3,67,1,693,0,255
1386,12.592,2,1,172,2,693,0,255
1387,7.251,3,3,83,1,694,0,255
1388,12.684,2,1,176,2,694,0,255
1389,7.220,3,3,62,1,695,0,255
1390,12.593,2,1,192,2,695,0,255
1391,7.412,3,3,70,1,696,0,255
1392,12.640,2,1,184,2,696,0,255
1393,7.222,3,3,70,1,697,0,255
1394,12.662,2,1,197,2,697,0,255
1395,7.223,3,3,76,1,698,0,255
1396,12.513,2,1,183,2,698,0,255
1397,7.226,3,3,65,1,699,0,255
1398,12.575,2,1,171,2,699,0,255
1399,7.205,3,3,75,1,700,0,255
1400,12.610,2,1,184,2,700,0,255
1401,7.122,3,3,65,1,701,0,255
1402,12.586,2,1,176,2,701,0,255
1403,7.259,3,3,68,1,702,0,255
1404,12.661,2,1,181,2,702,0,255
1405,7.121,3,3,65,1,703,0,255
1406,12.501,2,1,179,2,703,0,255
1407,7.212,3,3,67,1,704,0,255
1408,12.419,2,1,177,2,704,0,255
1409,7.169,3,3,78,1,705,0,255
1410,12.454,2,1,179,2,705,0,255
1411,7.187,3,3,69,1,706,0,255
1412,12.534,2,1,202,2,706,0,255
1413,7.218,3,3,73,1,707,0,255
1414,12.493,2,1,199,2,707,0,255
1415,7.210,3,3,63,1,708,0,255
1416,12.432,2,1,184,2,708,0,255
1417,7.310,3,3,68,1,709,0,255
1418,12.471,2,1,178,2,709,0,255
1419,7.095,3,3,69,1,710,0,255
1420,12.532,2,1,182,2,710,0,255
1421,7.151,3,3,68,1,711,0,255
1422,12.488,2,1,188,2,711,0,255
1423,7.115,3,3,72,1,712,0,255
1424,12.473,2,1,163,2,712,0,255
1425,7.135,3,3,78,1,713,0,255
1426,12.521,2,1,172,2,713,0,255
1427,7.132,3,3,67,1,714,0,255
1428,12.456,2,1,182,2,714,0,255
1429,7.136,3,3,65,1,715,0,255
1430,12.502,2,1,189,2,715,0,255
1431,7.184,3,3,84,1,716,0,255
1432,12.543,2,1,198,2,716,0,255
1433,7.188,3,3,76,1,717,0,255
1434,12.456,2,1,191,2,717,0,255
1435,7.063,3,3,91,1,718,0,255
1436,12.614,2,1,180,2,718,0,255
1437,7.161,3,3,67,1,719,0,255
1438,12.652,2,1,202,2,719,0,255
1439,7.126,3,3,91,1,720,0,255
1440,12.542,2,1,177,2,720,0,255
1441,7.199,3,3,77,1,721,0,255
1442,12.510,2,1,200,2,721,0,255
1443,6.995,3,3,71,1,722,0,255
1444,12.439,2,1,178,2,722,0,255
1445,7.098,3,3,70,1,723,0,255
1446,12.518,2,1,188,2,723,0,255
1447,7.077,3,3,62,1,724,0,255
1448,12.424,2,1,172,2,724,0,255
1449,7.096,3,3,66,1,725,0,255
1450,12.451,2,1,181,2,725,0,255
1451,7.100,3,3,71,1,726,0,255
1452,12.534,2,1,199,2,726,0,255
1453,7.127,3,3,72,1,727,0,255
1454,12.445,2,1,193,2,727,0,255
1455,7.127,3,3,78,1,728,0,255
1456,12.408,2,1,188,2,728,0,255
1457,7.132,3,3,65,1,729,0,255
1458,12.481,2,1,179,2,729,0,255
1459,7.126,3,3,69,1,730,0,255
1460,12.426,2,1,171,2,730,0,255
1461,7.127,3,3,73,1,731,0,255
1462,12.538,2,1,189,2,731,0,255
1463,7.038,3,3,73,1,732,0,255
1464,12.438,2,1,201,2,732,0,255
1465,7.199,3,3,76,1,733,0,255
1466,12.488,2,1,176,2,733,0,255
1467,7.225,3,3,74,1,734,0,255
1468,12.472,2,1,174,2,734,0,255
1469,7.172,3,3,65,1,735,0,255
1470,12.451,2,1,180,2,735,0,255
1471,7.042,3,3,66,1,736,0,255
1472,12.409,2,1,189,2,736,0,255
1473,7.047,3,3,84,1,737,0,255
1474,12.296,2,1,172,2,737,0,255
1475,7.028,3,3,69,1,738,0,255
1476,12.498,2,1,178,2,738,0,255
1477,7.051,3,3,74,1,739,0,255
1478,12.354,2,1,181,2,739,0,255
1479,7.182,3,3,73,1,740,0,255
1480,12.450,2,1,177,2,740,0,255
1481,7.072,3,3,83,1,741,0,255
1482,12.451,2,1,180,2,741,0,255
1483,6.984,3,3,73,1,742,0,255
1484,12.510,2,1,180,2,742,0,255
1485,7.130,3,3,65,1,743,0,255
1486,12.463,2,1,172,2,743,0,255
1487,7.087,3,3,70,1,744,0,255
1488,12.440,2,1,170,2,744,0,255
1489,7.058,3,3,63,1,745,0,255
1490,12.437,2,1,188,2,745,0,255
1491,7.123,3,3,72,1,746,0,255
1492,12.329,2,1,194,2,746,0,255
1493,7.024,3,3,71,1,747,0,255
1494,12.312,2,1,181,2,747,0,255
1495,7.023,3,3,71,1,748,0,255
1496,12.430,2,1,179,2,748,0,255
1497,7.026,3,3,73,1,749,0,255
1498,12.434,2,1,183,2,749,0,255
1499,7.073,3,3,73,1,750,0,255
1500,12.490,2,1,197,2,750,0,255
1501,7.076,3,3,66,1,751,0,255
1502,12.327,2,1,186,2,751,0,255
1503,7.110,3,3,81,1,752,0,255
1504,12.256,2,1,184,2,752,0,255
1505,7.025,3,3,70,1,753,0,255
1506,12.235,2,1,157,2,753,0,255
1507,7.009,3,3,77,1,754,0,255
1508,12.220,2,1,165,2,754,0,255
1509,6.993,3,3,68,1,755,0,255
1510,12.079,2,1,161,2,755,0,255
1511,7.070,3,3,68,1,756,0,255
1512,12.246,2,1,177,2,756,0,255
1513,6.966,3,3,66,1,757,0,255
1514,12.175,2,1,157,2,757,0,255
1515,7.026,3,3,64,1,758,0,255
1516,12.128,2,1,173,2,758,0,255
1517,6.975,3,3,72,1,759,0,255
1518,12.266,2,1,173,2,759,0,255
1519,6.946,3,3,64,1,760,0,255
1520,12.176,2,1,168,2,760,0,255
1521,6.981,3,3,67,1,761,0,255
1522,12.116,2,1,171,2,761,0,255
1523,7.016,3,3,85,1,762,0,255
1524,12.325,2,1,175,2,762,0,255
1525,7.059,3,3,79,1,763,0,255
1526,12.374,2,1,180,2,763,0,255
1527,6.961,3,3,77,1,764,0,255
1528,12.337,2,1,180,2,764,0,255
1529,6.996,3,3,80,1,765,0,255
1530,12.174,2,1,192,2,765,0,255
1531,7.022,3,3,73,1,766,0,255
1532,12.172,2,1,191,2,766,0,255
1533,7.022,3,3,77,1,767,0,255
1534,12.097,2,1,178,2,767,0,255
1535,6.993,3,3,68,1,768,0,255
1536,12.129,2,1,163,2,768,0,255
1537,6.944,3,3,65,1,769,0,255
1538,12.134,2,1,163,2,769,0,255
1539,7.073,3,3,74,1,770,0,255
1540,12.310,2,1,178,2,770,0,255
1541,6.997,3,3,84,1,771,0,255
1542,12.224,2,1,171,2,771,0,255
1543,7.006,3,3,76,1,772,0,255
1544,12.076,2,1,163,2,772,0,255
1545,6.952,3,3,58,1,773,0,255
1546,12.214,2,1,210,2,773,0,255
1547,7.048,3,3,79,1,774,0,255
1548,12.157,2,1,172,2,774,0,255
1549,6.939,3,3,66,1,775,0,255
1550,11.989,2,1,172,2,775,0,255
1551,7.058,3,3,86,1,776,0,255
1552,12.235,2,1,183,2,776,0,255
1553,7.019,3,3,70,1,777,0,255
1554,12.098,2,1,191,2,777,0,255
1555,7.009,3,3,78,1,778,0,255
1556,12.288,2,1,186,2,778,0,255
1557,7.059,3,3,69,1,779,0,255
1558,12.220,2,1,188,2,779,0,255
1559,7.008,3,3,67,1,780,0,255
1560,12.309,2,1,179,2,780,0,255
1561,7.027,3,3,78,1,781,0,255
1562,12.193,2,1,197,2,781,0,255
1563,7.050,3,3,76,1,782,0,255
1564,12.308,2,1,182,2,782,0,255
1565,6.957,3,3,67,1,783,0,255
1566,12.268,2,1,181,2,783,0,255
1567,7.022,3,3,77,1,784,0,255
1568,12.260,2,1,162,2,784,0,255
1569,6.998,3,3,74,1,785,0,255
1570,12.176,2,1,184,2,785,0,255
1571,6.824,3,3,66,1,786,0,255
1572,12.090,2,1,187,2,786,0,255
1573,6.862,3,3,67,1,787,0,255
1574,12.094,2,1,183,2,787,0,255
1575,6.947,3,3,69,1,788,0,255
1576,12.019,2,1,173,2,788,0,255
1577,6.924,3,3,80,1,789,0,255
1578,12.036,2,1,185,2,789,0,255
1579,6.902,3,3,65,1,790,0,255
1580,12.174,2,1,175,2,790,0,255
1581,6.938,3,3,67,1,791,0,255
1582,12.046,2,1,166,2,791,0,255
1583,6.969,3,3,67,1,792,0,255
1584,12.155,2,1,156,2,792,0,255
1585,6.970,3,3,69,1,793,0,255
1586,12.145,2,1,178,2,793,0,255
1587,6.950,3,3,71,1,794,0,255
1588,12.177,2,1,173,2,794,0,255
1589,6.896,3,3,64,1,795,0,255
1590,11.988,2,1,185,2,795,0,255
1591,7.005,3,3,77,1,796,0,255
1592,12.158,2,1,192,2,796,0,255
1593,6.966,3,3,70,1,797,0,255
1594,11.940,2,1,214,2,797,0,255
1595,6.882,3,3,64,1,798,0,255
1596,12.032,2,1,167,2,798,0,255
1597,6.844,3,3,69,1,799,0,255
1598,12.051,2,1,173,2,799,0,255
1599,6.930,3,3,62,1,800,0,255
1600,11.911,2,1,164,2,800,0,255
1601,6.927,3,3,71,1,801,0,255
1602,11.993,2,1,174,2,801,0,255
1603,6.963,3,3,77,1,802,0,255
1604,11.842,2,1,176,2,802,0,255
1605,6.902,3,3,78,1,803,0,255
1606,11.957,2,1,197,2,803,0,255
1607,6.963,3,3,72,1,804,0,255
1608,12.122,2,1,182,2,804,0,255
1609,6.949,3,3,66,1,805,0,255
1610,11.934,2,1,170,2,805,0,255
1611,6.805,3,3,69,1,806,0,255
1612,11.980,2,1,173,2,806,0,255
1613,6.783,3,3,78,1,807,0,255
1614,11.939,2,1,182,2,807,0,255
1615,6.838,3,3,64,1,808,0,255
1616,11.988,2,1,173,2,808,0,255
1617,6.841,3,3,65,1,809,0,255
1618,11.963,2,1,172,2,809,0,255
1619,6.842,3,3,66,1,810,0,255
1620,11.940,2,1,175,2,810,0,255
1621,6.965,3,3,76,1,811,0,255
1622,12.120,2,1,175,2,811,0,255
1623,6.936,3,3,68,1,812,0,255
1624,11.958,2,1,177,2,812,0,255
1625,6.768,3,3,71,1,813,0,255
1626,11.979,2,1,164,2,813,0,255
1627,6.872,3,3,67,1,814,0,255
1628,12.026,2,1,164,2,814,0,255
1629,6.848,3,3,70,1,815,0,255
1630,12.048,2,1,166,2,815,0,255
1631,6.987,3,3,65,1,816,0,255
1632,12.067,2,1,166,2,816,0,255
1633,6.852,3,3,69,1,817,0,255
1634,12.046,2,1,188,2,817,0,255
1635,6.793,3,3,72,1,818,0,255
1636,12.008,2,1,178,2,818,0,255
1637,6.870,3,3,61,1,819,0,255
1638,11.939,2,1,158,2,819,0,255
1639,6.867,3,3,82,1,820,0,255
1640,11.950,2,1,178,2,820,0,255
1641,6.782,3,3,75,1,821,0,255
1642,11.963,2,1,178,2,821,0,255
1643,6.861,3,3,67,1,822,0,255
1644,11.741,2,1,184,2,822,0,255
1645,6.714,3,3,73,1,823,0,255
1646,11.751,2,1,169,2,823,0,255
1647,6.887,3,3,67,1,824,0,255
1648,11.963,2,1,189,2,824,0,255
1649,6.758,3,3,75,1,825,0,255
1650,11.691,2,1,179,2,825,0,255
1651,6.900,3,3,80,1,826,0,255
1652,11.817,2,1,181,2,826,0,255
1653,6.853,3,3,82,1,827,0,255
1654,11.829,2,1,161,2,827,0,255
1655,6.835,3,3,88,1,828,0,255
1656,11.933,2,1,196,2,828,0,255
1657,6.819,3,3,59,1,829,0,255
1658,11.626,2,1,160,2,829,0,255
1659,6.834,3,3,58,1,830,0,255
1660,11.640,2,1,187,2,830,0,255
1661,6.829,3,3,66,1,831,0,255
1662,11.757,2,1,177,2,831,0,255
1663,6.729,3,3,66,1,832,0,255
1664,11.733,2,1,162,2,832,0,255
1665,6.700,3,3,88,1,833,0,255
1666,11.690,2,1,164,2,833,0,255
1667,6.703,3,3,66,1,834,0,255
1668,11.628,2,1,171,2,834,0,255
1669,6.656,3,3,74,1,835,0,255
1670,11.679,2,1,161,2,835,0,255
1671,6.775,3,3,75,1,836,0,255
1672,11.738,2,1,166,2,836,0,255
1673,6.731,3,3,88,1,837,0,255
1674,11.741,2,1,167,2,837,0,255
1675,6.711,3,3,64,1,838,0,255
1676,11.686,2,1,180,2,838,0,255
1677,6.733,3,3,69,1,839,0,255
1678,11.807,2,1,177,2,839,0,255
1679,6.740,3,3,70,1,840,0,255
1680,11.730,2,1,161,2,840,0,255
1681,6.867,3,3,70,1,841,0,255
1682,11.816,2,1,152,2,841,0,255
1683,6.756,3,3,70,1,842,0,255
1684,11.727,2,1,160,2,842,0,255
1685,6.645,3,3,61,1,843,0,255
1686,11.620,2,1,168,2,843,0,255
1687,6.687,3,3,59,1,844,0,255
1688,11.439,2,1,168,2,844,0,255
1689,6.717,3,3,73,1,845,0,255
1690,11.533,2,1,172,2,845,0,255
1691,6.798,3,3,61,1,846,0,255
1692,11.728,2,1,161,2,846,0,255
1693,6.775,3,3,69,1,847,0,255
1694,11.690,2,1,170,2,847,0,255
1695,6.708,3,3,64,1,848,0,255
1696,11.839,2,1,172,2,848,0,255
1697,6.726,3,3,75,1,849,0,255
1698,11.866,2,1,169,2,849,0,255
1699,6.779,3,3,67,1,850,0,255
1700,11.821,2,1,186,2,850,0,255
1701,6.674,3,3,65,1,851,0,255
1702,11.859,2,1,162,2,851,0,255
1703,6.709,3,3,59,1,852,0,255
1704,11.795,2,1,157,2,852,0,255
1705,6.680,3,3,68,1,853,0,255
1706,11.758,2,1,178,2,853,0,255
1707,6.630,3,3,66,1,854,0,255
1708,11.676,2,1,155,2,854,0,255
1709,6.725,3,3,70,1,855,0,255
1710,11.801,2,1,177,2,855,0,255
1711,6.705,3,3,71,1,856,0,255
1712,11.615,2,1,183,2,856,0,255
1713,6.694,3,3,73,1,857,0,255
1714,11.900,2,1,170,2,857,0,255
1715,6.653,3,3,67,1,858,0,255
1716,11.637,2,1,179,2,858,0,255
1717,6.804,3,3,59,1,859,0,255
1718,11.575,2,1,163,2,859,0,255
1719,6.654,3,3,61,1,860,0,255
1720,11.611,2,1,179,2,860,0,255
1721,6.697,3,3,72,1,861,0,255
1722,11.691,2,1,187,2,861,0,255
1723,6.762,3,3,70,1,862,0,255
1724,11.669,2,1,175,2,862,0,255
1725,6.753,3,3,65,1,863,0,255
1726,11.613,2,1,178,2,863,0,255
1727,6.613,3,3,77,1,864,0,255
1728,11.474,2,1,173,2,864,0,255
1729,6.645,3,3,57,1,865,0,255
1730,11.519,2,1,181,2,865,0,255
1731,6.747,3,3,66,1,866,0,255
1732,11.451,2,1,164,2,866,0,255
1733,6.592,3,3,65,1,867,0,255
1734,11.444,2,1,179,2,867,0,255
1735,6.472,3,3,68,1,868,0,255
1736,11.266,2,1,166,2,868,0,255
1737,6.596,3,3,72,1,869,0,255
1738,11.251,2,1,155,2,869,0,255
1739,6.542,3,3,66,1,870,0,255
1740,11.391,2,1,151,2,870,0,255
1741,6.659,3,3,76,1,871,0,255
1742,11.481,2,1,154,2,871,0,255
1743,6.768,3,3,64,1,872,0,255
1744,11.503,2,1,161,2,872,0,255
1745,6.637,3,3,70,1,873,0,255
1746,11.511,2,1,165,2,873,0,255
1747,6.652,3,3,70,1,874,0,255
1748,11.389,2,1,161,2,874,0,255
1749,6.614,3,3,64,1,875,0,255
1750,11.401,2,1,166,2,875,0,255
1751,6.552,3,3,63,1,876,0,255
1752,11.491,2,1,163,2,876,0,255
1753,6.503,3,3,57,1,877,0,255
1754,11.341,2,1,186,2,877,0,255
1755,6.633,3,3,70,1,878,0,255
1756,11.561,2,1,181,2,878,0,255
1757,6.488,3,3,66,1,879,0,255
1758,11.483,2,1,161,2,879,0,255
1759,6.656,3,3,67,1,880,0,255
1760,11.167,2,1,187,2,880,0,255
1761,6.723,3,3,63,1,881,0,255
1762,11.528,2,1,161,2,881,0,255
1763,6.692,3,3,70,1,882,0,255
1764,11.490,2,1,160,2,882,0,255
1765,6.648,3,3,61,1,883,0,255
1766,11.408,2,1,171,2,883,0,255
1767,6.607,3,3,63,1,884,0,255
1768,11.388,2,1,158,2,884,0,255
1769,6.564,3,3,64,1,885,0,255
1770,11.350,2,1,186,2,885,0,255
1771,6.630,3,3,69,1,886,0,255
1772,11.314,2,1,163,2,886,0,255
1773,6.561,3,3,68,1,887,0,255
1774,11.486,2,1,159,2,887,0,255
1775,6.557,3,3,65,1,888,0,255
1776,11.379,2,1,167,2,888,0,255
1777,6.472,3,3,55,1,889,0,255
1778,11.322,2,1,174,2,889,0,255
1779,6.609,3,3,65,1,890,0,255
1780,11.344,2,1,157,2,890,0,255
1781,6.582,3,3,65,1,891,0,255
1782,11.353,2,1,167,2,891,0,255
1783,6.651,3,3,64,1,892,0,255
1784,11.376,2,1,170,2,892,0,255
1785,6.712,3,3,67,1,893,0,255
1786,11.563,2,1,204,2,893,0,255
1787,6.598,3,3,73,1,894,0,255
1788,11.594,2,1,165,2,894,0,255
1789,6.463,3,3,72,1,895,0,255
1790,11.457,2,1,151,2,895,0,255
1791,6.593,3,3,66,1,896,0,255
1792,11.605,2,1,165,2,896,0,255
1793,6.611,3,3,73,1,897,0,255
1794,11.337,2,1,162,2,897,0,255
1795,6.513,3,3,62,1,898,0,255
1796,11.286,2,1,166,2,898,0,255
1797,6.545,3,3,68,1,899,0,255
1798,11.363,2,1,164,2,899,0,255
1799,6.557,3,3,78,1,900,0,255
1800,11.469,2,1,166,2,900,0,255
1801,6.475,3,3,73,1,901,0,255
1802,11.388,2,1,184,2,901,0,255
1803,6.567,3,3,69,1,902,0,255
1804,11.258,2,1,182,2,902,0,255
1805,6.585,3,3,63,1,903,0,255
1806,11.484,2,1,159,2,903,0,255
1807,6.437,3,3,58,1,904,0,255
1808,11.486,2,1,159,2,904,0,255
1809,6.563,3,3,71,1,905,0,255
1810,11.462,2,1,157,2,905,0,255
1811,6.463,3,3,60,1,906,0,255
1812,11.336,2,1,168,2,906,0,255
1813,6.469,3,3,59,1,907,0,255
1814,11.246,2,1,168,2,907,0,255
1815,6.495,3,3,65,1,908,0,255
1816,11.305,2,1,192,2,908,0,255
1817,6.459,3,3,62,1,909,0,255
1818,11.295,2,1,148,2,909,0,255
1819,6.550,3,3,58,1,910,0,255
1820,11.281,2,1,177,2,910,0,255
1821,6.585,3,3,63,1,911,0,255
1822,11.394,2,1,168,2,911,0,255
1823,6.485,3,3,70,1,912,0,255
1824,11.214,2,1,171,2,912,0,255
1825,6.614,3,3,60,1,913,0,255
1826,11.297,2,1,167,2,913,0,255
1827,6.590,3,3,67,1,914,0,255
1828,11.287,2,1,176,2,914,0,255
1829,6.474,3,3,63,1,915,0,255
1830,11.107,2,1,164,2,915,0,255
1831,6.505,3,3,73,1,916,0,255
1832,11.341,2,1,160,2,916,0,255
1833,6.535,3,3,63,1,917,0,255
1834,11.197,2,1,176,2,917,0,255
1835,6.586,3,3,60,1,918,0,255
1836,11.344,2,1,177,2,918,0,255
1837,6.549,3,3,63,1,919,0,255
1838,11.390,2,1,165,2,919,0,255
1839,6.538,3,3,67,1,920,0,255
1840,11.319,2,1,165,2,920,0,255
1841,6.552,3,3,65,1,921,0,255
1842,11.392,2,1,165,2,921,0,255
1843,6.473,3,3,63,1,922,0,255
1844,11.439,2,1,166,2,922,0,255
1845,6.420,3,3,70,1,923,0,255
1846,11.520,2,1,155,2,923,0,255
1847,6.555,3,3,71,1,924,0,255
1848,11.417,2,1,153,2,924,0,255
1849,6.529,3,3,68,1,925,0,255
1850,11.427,2,1,157,2,925,0,255
1851,6.586,3,3,71,1,926,0,255
1852,11.389,2,1,179,2,926,0,255
1853,6.569,3,3,71,1,927,0,255
1854,11.430,2,1,169,2,927,0,255
1855,6.436,3,3,63,1,928,0,255
1856,11.289,2,1,176,2,928,0,255
1857,6.573,3,3,70,1,929,0,255
1858,11.291,2,1,151,2,929,0,255
1859,6.560,3,3,74,1,930,0,255
1860,11.251,2,1,153,2,930,0,255
1861,6.454,3,3,64,1,931,0,255
1862,11.245,2,1,162,2,931,0,255
1863,6.482,3,3,97,1,932,0,255
1864,11.143,2,1,159,2,932,0,255
1865,6.437,3,3,66,1,933,0,255
1866,11.319,2,1,165,2,933,0,255
1867,6.526,3,3,63,1,934,0,255
1868,11.039,2,1,175,2,934,0,255
1869,6.449,3,3,61,1,935,0,255
1870,11.294,2,1,161,2,935,0,255
1871,6.307,3,3,76,1,936,0,255
1872,11.203,2,1,159,2,936,0,255
1873,6.459,3,3,64,1,937,0,255
1874,11.180,2,1,163,2,937,0,255
1875,6.442,3,3,63,1,938,0,255
1876,11.175,2,1,177,2,938,0,255
1877,6.448,3,3,67,1,939,0,255
1878,11.077,2,1,151,2,939,0,255
1879,6.516,3,3,65,1,940,0,255
1880,11.126,2,1,183,2,940,0,255
1881,6.425,3,3,71,1,941,0,255
1882,11.104,2,1,167,2,941,0,255
1883,6.449,3,3,64,1,942,0,255
1884,11.131,2,1,153,2,942,0,255
1885,6.439,3,3,68,1,943,0,255
1886,11.038,2,1,163,2,943,0,255
1887,6.461,3,3,73,1,944,0,255
1888,11.136,2,1,167,2,944,0,255
1889,6.386,3,3,67,1,945,0,255
1890,10.944,2,1,153,2,945,0,255
