PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[6]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,225,-4.229059219,-4.97010994,1
1071,257,-4.552184105,-4.02357769,1
1071,289,-2.669095039,-1.668260574,1
1071,321,-0.7679429054,-0.02226901054,1
1071,353,-0.05165863037,-1.462105632,1
1071,385,-1.140639305,-1.540982842,1
1071,417,-2.389181376,-1.78704226,1
1071,449,-2.780212641,-3.538424969,1
1071,481,-2.645580053,-3.870875835,1
1071,513,-2.715289593,-2.769556999,1
1071,545,-3.787369967,-3.190016747,1
1071,577,-3.847380877,-2.901754618,1
1071,609,-2.419150352,-1.847260714,1
1071,641,-0.8944778442,-0.7867050171,1
1071,673,-1.546010733,-2.410758018,1
1071,705,-3.783187628,-3.298624992,1
1071,737,-3.631548882,-2.616271973,1
1071,769,-4.03653717,-2.81233263,1
1071,801,-5.437472343,-5.809057236,1
1071,833,-4.964512825,-6.35076046,1
1071,865,-5.326161861,-7.741257191,1
1071,897,-4.587411404,-6.741164684,1
1071,929,-4.736377239,-8.544347763,1
1071,961,-6.032680511,-7.314902306,1
1071,993,-6.932415962,-4.733097553,1
1071,1025,-7.502812386,-3.030463696,1
1071,1057,-7.936793804,-2.6685009,1
1071,1089,-8.765640259,-2.030337334,1
1071,1121,-11.36494827,-1.827683806,1
1071,1153,-13.57670975,-2.275160789,1
1071,1185,-14.88745022,-0.8764661551,1
1071,1217,-13.40944099,-2.391729355,1
1071,1249,-10.68471146,-1.023171067,1
1071,1281,-10.00555515,-0.7901157141,1
1071,1313,-9.95242691,-0.7295912504,1
1071,1345,-9.601463318,-0.4896107912,1
1071,1377,-8.515177727,0.3091692924,1
1071,1409,-7.49225235,0.3218166232,1
1071,1441,-4.776273251,0.2612720132,1
1071,1473,-2.551778316,0.09485176206,1
1071,1505,-2.78572607,0.3590306044,1
1071,1537,-3.718570232,0.9086358547,1
1071,1569,-4.391303062,1.2949121,1
1071,1601,-5.828350067,1.88872087,1
1071,1633,-6.765264034,2.577620268,1
1071,1665,-8.33135891,4.346039772,1
1071,1697,-9.165143967,3.776938438,1
1071,1729,-6.447499275,3.463708162,1
1071,1761,-7.860155582,1.868337631,1
1071,1793,-7.786382675,2.912848949,1
1071,1825,-5.052599907,2.907782793,1
1071,1857,-3.642527103,2.837724447,1
1071,1889,-2.941303968,3.053075075,1
1071,1921,-3.06540966,3.147373438,1
1071,1953,-2.71566987,2.899351835,1
1071,1985,-1.323414326,0.5167711973,1
1071,2017,0.8008700013,-3.152471781,1
1103,33,2.444207191,4.748464584,1
1103,65,-1.434481621,14.82452393,1
1103,97,-1.969615221,0.006115436554,1
1103,129,-1.039846659,-2.271536827,1
1103,161,-4.123786449,-4.777594566,1
1103,193,-4.0146842,-3.663702488,1
1103,225,-3.746127605,-4.250699043,1
1103,257,-4.558633327,-4.057107925,1
1103,289,-2.311552048,-1.61523962,1
1103,321,-0.8808816671,0.6585783958,1
1103,353,-0.2574557066,0.5023059845,1
1103,385,-1.549081922,-1.404922009,1
1103,417,-2.513313055,-1.994402647,1
1103,449,-2.986369848,-2.938443184,1
1103,481,-3.831019402,-5.056546211,1
1103,513,-4.214869976,-3.993494272,1
1103,545,-16.94473267,7.378117085,1
1103,577,-3.74397707,-3.944935083,1
1103,609,-2.116966486,-3.465624809,1
1103,641,-0.791809082,-2.442488194,1
1103,673,-1.500439405,-2.268173218,1
1103,705,-3.355434895,-3.129147768,1
1103,737,-3.757691145,-2.993822575,1
1103,769,-3.573975563,-3.175107956,1
1103,801,-4.277659893,-4.526997566,1
1103,833,-4.700363636,-5.024142265,1
1103,865,-5.501853466,-4.155378342,1
1103,897,-5.954440594,-3.476486206,1
1103,929,-5.118184566,-5.334752083,1
1103,961,-6.222715378,-4.825314522,1
1103,993,-7.860685825,-2.81038785,1
1103,1025,-8.216080666,-2.264347553,1
1103,1057,-7.979372978,-2.10199213,1
1103,1089,-8.747973442,-1.670654297,1
1103,1121,-13.2808485,-1.511488914,1
1103,1153,-13.29302406,-4.287108898,1
1103,1185,-13.42057419,-1.889313817,1
1103,1217,-11.95374012,-2.411367655,1
1103,1249,-10.65893745,-0.1016518474,1
1103,1281,3.970246315,7.880490303,1
1103,1313,-9.191385269,-0.6231535673,1
1103,1345,-10.64706039,-1.844225049,1
1103,1377,-11.11469841,0.9032469988,1
1103,1409,-7.457791328,1.021572471,1
1103,1441,-5.526437283,1.458039999,1
1103,1473,-4.861009598,1.142957926,1
1103,1505,-4.687075615,-0.1772565842,1
1103,1537,-4.687408447,0.8951687813,1
1103,1569,-5.334042072,0.3230272532,1
1103,1601,-6.608847141,1.599150181,1
1103,1633,-6.7704916,3.958714962,1
1103,1665,-6.733015537,5.652971268,1
1103,1697,-5.563974857,5.305837154,1
1103,1729,-6.6774683,5.576510906,1
1103,1761,-7.351690292,6.400568485,1
1103,1793,-11.29062939,8.801103592,1
1103,1825,-1.998409271,4.150095463,1
1103,1857,-2.070271492,3.132120609,1
1103,1889,-1.363740683,2.558560133,1
1103,1921,-2.443460464,2.448331833,1
1103,1953,-1.409156084,3.11063242,1
1103,1985,-0.04961252213,2.663495064,1
1103,2017,1.52782321,-3.044978142,1
1135,33,-9.080619812,7.069261074,1
1135,65,-0.7314347029,15.99172592,1
1135,97,-3.110967398,-7.187561989,1
1135,129,-3.077214003,-7.548316956,1
1135,161,-3.17249012,-6.849689007,1
1135,193,-3.086247921,-5.464497089,1
1135,225,-2.874346495,-5.094500542,1
1135,257,-3.233170748,-5.201396942,1
1135,289,-2.233492374,-2.610436201,1
1135,321,-4.343923569,-19.92663193,1
1135,353,-2.569187164,-0.7945133448,1
1135,385,-2.137612104,-1.738648415,1
1135,417,-2.331707954,-2.076682568,1
1135,449,-2.482762575,-2.451985121,1
1135,481,-3.312974691,-4.08244276,1
1135,513,-4.067257881,-4.441933632,1
1135,545,-4.362002373,-5.034821987,1
1135,577,-3.916449547,-5.075327396,1
1135,609,-3.036379576,-4.432835579,1
1135,641,-2.32681036,-3.601227283,1
1135,673,-2.06747508,-2.959021807,1
1135,705,-2.256022692,-2.951252699,1
1135,737,-2.392593861,-3.969094992,1
1135,769,-2.825908661,-4.024976254,1
1135,801,-3.201930046,-4.223757744,1
1135,833,-2.956276417,-4.098911285,1
1135,865,-4.430285454,-3.520057678,1
1135,897,-3.722812176,-3.693313122,1
1135,929,-5.00168848,-3.421979666,1
1135,961,-6.362818241,-2.92081809,1
1135,993,-7.097252846,-2.455242395,1
1135,1025,-7.277457237,-1.99487102,1
1135,1057,-5.77398634,-1.84100318,1
1135,1089,-8.165847778,-0.3175823689,1
1135,1121,-12.37345123,-1.030929446,1
1135,1153,-15.11383629,-1.041457295,1
1135,1185,-14.49519348,-0.363855958,1
1135,1217,-14.59845352,-0.220641017,1
1135,1249,-13.16434765,-0.4253053069,1
1135,1281,-11.64005089,-0.5966504216,1
1135,1313,-10.82444668,-0.7545518875,1
1135,1345,-9.632948875,-0.6180881262,1
1135,1377,7.692773819,7.149474144,1
1135,1409,-5.797425747,4.700624466,1
1135,1441,-5.371083736,3.870021343,1
1135,1473,-7.633440018,1.517468214,1
1135,1505,-7.69391489,0.3012361526,1
1135,1537,-5.649878502,1.234877467,1
1135,1569,-6.155809402,1.557401538,1
1135,1601,-5.177368641,1.66432929,1
1135,1633,-16.58989334,-8.237488747,1
1135,1665,0.4289684296,3.013551235,1
1135,1697,-2.757979393,6.124702454,1
1135,1729,-6.168938637,8.066797256,1
1135,1761,-6.830085754,9.102135658,1
1135,1793,-4.748054504,7.661968231,1
1135,1825,-2.183483362,5.587152958,1
1135,1857,-0.01849770546,5.721673965,1
1135,1889,1.187038422,5.807038307,1
1135,1921,-1.062081337,3.100147963,1
1135,1953,-0.4491945505,2.508694887,1
1135,1985,1.06785512,4.738556385,1
1135,2017,-19.97305107,-3.61805582,1
1167,33,10.76285553,7.813950062,1
1167,65,-1.848785162,-4.265259266,1
1167,97,-4.160908699,-7.201460838,1
1167,129,-4.843200684,-7.045572758,1
1167,161,-4.09824419,-7.763282776,1
1167,193,-3.689905405,-6.631763458,1
1167,225,-2.605531931,-7.010224342,1
1167,257,-3.694717407,-5.18535614,1
1167,289,-4.136927128,-3.765593529,1
1167,321,-3.960639954,17.53014755,1
1167,353,-6.653983593,-1.349203467,1
1167,385,-3.721246243,-1.112426162,1
1167,417,-2.705009699,-2.359588146,1
1167,449,-2.547474861,-3.266801596,1
1167,481,-2.390738249,-3.125391245,1
1167,513,-3.297146082,-4.014079571,1
1167,545,-4.235153198,-5.258320808,1
1167,577,-3.634219408,-5.61314249,1
1167,609,-3.391457081,-4.320223808,1
1167,641,-2.880802155,-2.206271648,1
1167,673,-2.44321537,-2.862558603,1
1167,705,-1.444456935,-4.132770538,1
1167,737,-0.2745552063,-7.035850525,1
1167,769,-0.3302800655,-6.574288368,1
1167,801,-1.740278006,-4.91463232,1
1167,833,-1.154157162,-3.388703823,1
1167,865,-2.76739502,-3.847240448,1
1167,897,-0.7009482384,-3.466950893,1
1167,929,-4.063232899,-3.028641224,1
1167,961,-5.077579021,-2.488871336,1
1167,993,-0.3371887207,-1.578135371,1
1167,1025,-0.499584198,-0.9072719812,1
1167,1057,-5.997402668,-0.8570297956,1
1167,1089,-8.240479469,-1.580963731,1
1167,1121,-10.76927757,-1.434621692,1
1167,1153,-10.79735756,-1.045714498,1
1167,1185,-13.02153206,0.5295975208,1
1167,1217,-13.71559334,0.8310922384,1
1167,1249,-10.42988682,0.8570044041,1
1167,1281,-10.95365238,-0.135610044,1
1167,1313,-11.21278381,-0.1058655083,1
1167,1345,-9.949436188,-0.876075387,1
1167,1377,-19.45126724,-11.20807648,1
1167,1409,-5.83545208,4.646700382,1
1167,1441,-5.054073334,4.040140152,1
1167,1473,-7.248538017,2.307862997,1
1167,1505,-7.211661339,2.170888901,1
1167,1537,-6.301921844,1.847189069,1
1167,1569,-5.278835773,2.136757374,1
1167,1601,-4.076620102,3.342634201,1
1167,1633,-1.400496721,4.078607082,1
1167,1665,-1.465634108,2.743322849,1
1167,1697,-1.797065258,6.478671551,1
1167,1729,-3.467947721,7.92293644,1
1167,1761,-4.034099579,5.975898266,1
1167,1793,-3.462954044,5.250927925,1
1167,1825,-2.469760895,4.8355093,1
1167,1857,0.7277849913,5.717623234,1
1167,1889,1.079555273,7.582168579,1
1167,1921,-15.95371151,1.177602291,1
1167,1953,1.5661304,2.606669426,1
1167,1985,0.9405627251,2.595158339,1
1167,2017,-2.616798878,-4.469418049,1
1199,33,9.811433792,7.914043427,1
1199,65,-17.12106133,-10.67682171,1
1199,97,-5.241003036,-5.547471523,1
1199,129,-7.109982491,-6.790650368,1
1199,161,-6.818309307,-7.520410538,1
1199,193,-5.097962379,-6.715728283,1
1199,225,-4.026267529,-5.671182632,1
1199,257,-4.309741497,-6.203584194,1
1199,289,-5.640462399,-4.474205971,1
1199,321,-7.918765068,14.06527233,1
1199,353,-0.9761173725,-1.120961308,1
1199,385,-4.109470844,-1.51351583,1
1199,417,-2.950233459,-2.000995636,1
1199,449,-3.18846941,-3.664129496,1
1199,481,-2.932945728,-3.91184783,1
1199,513,-2.880734921,-3.927161932,1
1199,545,-2.830350876,-4.596055031,1
1199,577,-2.736899614,-4.433218956,1
1199,609,-4.719593048,-3.443091631,1
1199,641,-3.917054892,-2.825809717,1
1199,673,1.0109092,-3.461306334,1
1199,705,-0.3073524237,-4.471901894,1
1199,737,-0.9419727325,-6.555744171,1
1199,769,-0.4001638889,-5.926667213,1
1199,801,-2.194800854,-4.743862629,1
1199,833,-3.973892212,-3.5427351,1
1199,865,-4.667152405,-3.430631161,1
1199,897,-4.683441639,-2.722559929,1
1199,929,-4.695185661,-1.024449587,1
1199,961,-3.280649662,-2.335460186,1
1199,993,-0.4860496521,-1.308327675,1
1199,1025,-0.905462265,-0.008266210556,1
1199,1057,-6.078501701,-1.528473496,1
1199,1089,-7.592150688,-1.897835732,1
1199,1121,-11.42301083,-0.2576186657,1
1199,1153,-9.57028389,0.8779025078,1
1199,1185,-10.90213013,0.6764646769,1
1199,1217,-12.48790169,0.9693402648,1
1199,1249,-10.1243515,1.657366753,1
1199,1281,-11.06485176,0.270096302,1
1199,1313,-10.49663734,-0.3291342854,1
1199,1345,-8.698801041,-0.7380330563,1
1199,1377,-21.32524109,-12.33038616,1
1199,1409,-1.07215023,1.393113017,1
1199,1441,-1.430837154,2.322495699,1
1199,1473,-4.816627979,4.958357811,1
1199,1505,-5.556770325,5.125632286,1
1199,1537,-5.494559288,2.926617622,1
1199,1569,-4.222657681,2.331794977,1
1199,1601,-3.437710524,3.241276264,1
1199,1633,-2.356744766,5.209055424,1
1199,1665,-1.322620392,4.954099655,1
1199,1697,-2.640259266,5.853665829,1
1199,1729,-3.226866484,7.127439499,1
1199,1761,-3.032942295,4.873808384,1
1199,1793,-2.518272161,3.440587997,1
1199,1825,-2.820870399,4.226942062,1
1199,1857,-1.630029559,5.803816319,1
1199,1889,0.8004157543,6.847670078,1
1199,1921,0.4120797515,4.02061367,1
1199,1953,14.40509987,1.914588451,1
1199,1985,0.3710570037,2.996801615,1
1199,2017,-2.569694996,-5.565446377,1
1231,33,17.32743645,7.662457466,1
1231,65,15.12283421,12.08062744,1
1231,97,-1.036067486,-4.93771553,1
1231,129,-3.084696293,-6.836126328,1
1231,161,-5.981303215,-7.72651577,1
1231,193,-4.588309765,-6.760595322,1
1231,225,-5.624106884,-4.723276138,1
1231,257,-7.089683533,-6.165726185,1
1231,289,-7.439761162,-4.00789547,1
1231,321,-6.946705341,-2.354109764,1
1231,353,-3.543702126,-2.440845013,1
1231,385,-2.665164948,-0.961871624,1
1231,417,-2.4669559,-1.108996868,1
1231,449,-2.650035143,-2.305733681,1
1231,481,-4.214780807,-3.737716675,1
1231,513,-2.918599844,-3.726310253,1
1231,545,-2.463726997,-2.302716017,1
1231,577,-2.189394236,-3.377938271,1
1231,609,-2.72612381,-3.051888943,1
1231,641,-3.111641169,-2.053941727,1
1231,673,4.161835194,-7.157845974,1
1231,705,-1.072994709,-2.846937895,1
1231,737,-2.473184586,-3.230848789,1
1231,769,-2.509885073,-4.813212872,1
1231,801,-3.399342775,-5.109416008,1
1231,833,-4.115589619,-4.391335011,1
1231,865,-4.652457714,-3.229852438,1
1231,897,-5.505554676,-2.533482075,1
1231,929,-5.487243652,-0.8219161034,1
1231,961,-5.76248312,0.6233834028,1
1231,993,-4.73260498,0.0198404789,1
1231,1025,-5.922916889,-1.58550179,1
1231,1057,-6.577973843,-1.599421978,1
1231,1089,-7.068311214,-1.221933126,1
1231,1121,-7.844166756,1.502877712,1
1231,1153,-9.672670364,-0.2624973357,1
1231,1185,-10.30011559,-0.07528433204,1
1231,1217,-10.55986404,0.1718484461,1
1231,1249,-10.03353024,0.4550770223,1
1231,1281,-9.189928055,0.9212887883,1
1231,1313,-8.963945389,-0.1759278774,1
1231,1345,-7.678437233,-0.5113046169,1
1231,1377,-5.474865913,0.1263651252,1
1231,1409,-0.8824310303,0.8387343884,1
1231,1441,-1.525405884,2.118738651,1
1231,1473,-3.222856045,5.491206169,1
1231,1505,-3.131311893,5.835812092,1
1231,1537,-4.181598186,4.3469491,1
1231,1569,-4.33733511,2.841326237,1
1231,1601,-3.772977352,3.063777924,1
1231,1633,-2.582674026,3.582428455,1
1231,1665,-1.90180707,1.952278614,1
1231,1697,-1.908292294,4.585300446,1
1231,1729,-4.250454426,3.99523139,1
1231,1761,-2.50739336,3.326702595,1
1231,1793,-2.771219492,2.793049812,1
1231,1825,-2.874375582,5.41072464,1
1231,1857,-2.111978531,5.267854214,1
1231,1889,-0.2401053905,4.204154015,1
1231,1921,-0.0847132802,3.214549065,1
1231,1953,-0.07828584313,3.174275875,1
1231,1985,14.82284737,11.84510422,1
1231,2017,-3.6247437,0.394340992,1
1263,33,-6.092625141,6.753204823,1
1263,65,-1.963181376,-4.413243294,1
1263,97,-0.2230826318,-6.154836178,1
1263,129,-1.496929646,-5.429492474,1
1263,161,-2.97944665,-5.186972141,1
1263,193,-3.474224806,-6.189546585,1
1263,225,-5.776634216,-4.234843254,1
1263,257,-6.096745014,-5.019587517,1
1263,289,-8.343156815,-3.289994001,1
1263,321,-7.926933289,-1.64437747,1
1263,353,-3.466298103,-2.389895439,1
1263,385,-2.015361547,-1.366451979,1
1263,417,-1.672013998,-1.50394249,1
1263,449,-2.111780167,-2.266884089,1
1263,481,-4.008154869,-3.199915171,1
1263,513,-3.452735186,-3.489697933,1
1263,545,-1.873663664,-2.327687979,1
1263,577,-1.862297535,-3.009032249,1
1263,609,-2.488152742,-2.706897259,1
1263,641,-3.376500607,-0.4758112431,1
1263,673,-4.626648903,-2.877532959,1
1263,705,-4.049553871,-3.829080582,1
1263,737,-5.661551952,-4.639918327,1
1263,769,-4.894407272,-5.387725353,1
1263,801,-4.571131229,-6.277688026,1
1263,833,-5.446516037,-5.000360966,1
1263,865,-4.770881653,-2.537829161,1
1263,897,-4.96292305,-2.497701168,1
1263,929,-5.787725449,-2.424834013,1
1263,961,-6.581882,-1.040245056,1
1263,993,-7.679028988,-1.281954765,1
1263,1025,-7.816736221,-1.635936618,1
1263,1057,-6.838178158,-1.731812119,1
1263,1089,-7.421140671,1.308105111,1
1263,1121,-9.048457146,2.918737888,1
1263,1153,-9.272557259,-0.4000203311,1
1263,1185,-10.08861637,0.0240727514,1
1263,1217,-10.11954021,-0.05165524781,1
1263,1249,-10.39711952,-0.08821150661,1
1263,1281,-6.701223373,0.8014868498,1
1263,1313,-7.756089211,8.2744627,1
1263,1345,-7.602538586,-1.042956114,1
1263,1377,-6.244132996,-0.6872702837,1
1263,1409,-4.335506916,1.222581387,1
1263,1441,-3.907506943,3.985813141,1
1263,1473,-3.443720341,5.575871468,1
1263,1505,-2.402001858,5.971328735,1
1263,1537,-3.890100479,5.297230244,1
1263,1569,-5.822845936,3.624482393,1
1263,1601,-5.344521523,3.258847237,1
1263,1633,-1.880599737,2.524302483,1
1263,1665,-0.1860929728,3.415634155,1
1263,1697,-0.9587624073,3.195810318,1
1263,1729,-2.352784157,2.572348118,1
1263,1761,-2.808319569,3.174176693,1
1263,1793,-8.861225128,-9.680702209,1
1263,1825,-2.555774689,3.560703754,1
1263,1857,-0.436662674,3.917936802,1
1263,1889,0.5602289438,3.764640093,1
1263,1921,-0.04430508614,2.979304314,1
1263,1953,-1.053131461,3.293041468,1
1263,1985,-1.774633408,4.485002518,1
1263,2017,16.04305267,-5.799611568,1
1295,33,-1.266111493,5.433506012,1
1295,65,-1.03029716,-4.080440998,1
1295,97,0.03860473633,-4.426018715,1
1295,129,-1.126827598,-5.533827305,1
1295,161,-2.264284849,-4.724901199,1
1295,193,-1.822904348,-5.122601509,1
1295,225,-4.474757195,-4.673852921,1
1295,257,-4.279060364,-3.94747448,1
1295,289,-1.883398175,-3.370001793,1
1295,321,-1.377076626,-1.840038061,1
1295,353,-0.8421030045,-1.20705986,1
1295,385,-1.676379204,-2.717402935,1
1295,417,-2.125487328,-3.610163927,1
1295,449,-1.994228363,-3.550649881,1
1295,481,-2.058657169,-3.643395424,1
1295,513,-2.536507845,-3.433665514,1
1295,545,-2.599666119,-3.40619874,1
1295,577,-2.627840042,-3.461565018,1
1295,609,-2.94242382,-2.968802452,1
1295,641,2.795359612,-17.45082283,1
1295,673,-4.550245762,-3.08781004,1
1295,705,-5.496432781,-3.576240063,1
1295,737,-5.621580124,-4.539277554,1
1295,769,-6.382874489,-5.326281071,1
1295,801,-4.49511385,-6.543667316,1
1295,833,-4.830476284,-4.578710556,1
1295,865,-5.638620377,-2.135592937,1
1295,897,-5.835615158,-1.552140474,1
1295,929,-6.588495731,-1.723050833,1
1295,961,-7.06525898,-1.810384035,1
1295,993,-8.093330383,-2.066496611,1
1295,1025,-8.782925606,-2.056017399,1
1295,1057,-8.106679916,-2.109817743,1
1295,1089,-6.883358002,2.756351948,1
1295,1121,-8.288523674,1.4524616,1
1295,1153,-8.756820679,-1.216468692,1
1295,1185,-9.741640091,-0.6027531028,1
1295,1217,-10.89148521,0.0407307446,1
1295,1249,-10.69069862,-0.1699281633,1
1295,1281,-9.084640503,-0.516625762,1
1295,1313,-7.960622787,-1.372754335,1
1295,1345,-7.925247669,-1.112913251,1
1295,1377,-6.290990353,-0.1519784629,1
1295,1409,-5.52018261,2.131690979,1
1295,1441,-5.323548317,5.07328701,1
1295,1473,-4.303030968,5.876340866,1
1295,1505,-3.852902412,6.299138069,1
1295,1537,-3.474256992,4.569424629,1
1295,1569,-4.605670929,3.792284012,1
1295,1601,-5.252384186,3.462159157,1
1295,1633,1.144398689,4.307322502,1
1295,1665,1.093920588,5.664556503,1
1295,1697,-0.366307795,3.350761175,1
1295,1729,-1.369707704,2.673938274,1
1295,1761,-2.119083405,3.221568584,1
1295,1793,-3.093663454,3.115543365,1
1295,1825,-2.548928738,3.134768009,1
1295,1857,-0.4508113861,3.253726006,1
1295,1889,-0.1455996633,3.31193471,1
1295,1921,-0.5339739919,2.917506933,1
1295,1953,-0.6636799574,4.202589035,1
1295,1985,-1.290222645,4.750903606,1
1295,2017,-1.107549667,-3.477056742,1
1327,33,15.98727798,3.984910965,1
1327,65,0.8809568882,-0.9289528728,1
1327,97,0.2032981515,-2.600021601,1
1327,129,-0.5004546642,-4.173134804,1
1327,161,-1.834872842,-4.349745274,1
1327,193,-2.233945608,-4.660540104,1
1327,225,-2.853607655,-4.675533295,1
1327,257,-2.60999465,-4.096957207,1
1327,289,-1.322352529,-3.238220453,1
1327,321,-0.3953540921,-2.022670269,1
1327,353,0.4422472715,-0.9091207981,1
1327,385,-0.8359252214,-2.807718277,1
1327,417,-2.124336243,-3.790448666,1
1327,449,-1.775197506,-3.904153347,1
1327,481,-1.702975512,-4.158267975,1
1327,513,-2.106295109,-3.186706543,1
1327,545,-2.557189941,-4.131546021,1
1327,577,-2.598362446,-3.916874409,1
1327,609,-2.509486914,-3.370379686,1
1327,641,-0.8800904751,-22.51403999,1
1327,673,-1.933092594,-2.792556047,1
1327,705,-4.382163048,-1.979263306,1
1327,737,-4.535028934,-3.28531909,1
1327,769,-4.358740807,-5.362922668,1
1327,801,-4.179545879,-5.542020798,1
1327,833,-5.380381584,-3.70639801,1
1327,865,-4.927929878,-1.930362225,1
1327,897,-4.248051167,-1.156771421,1
1327,929,-6.920018673,-2.098391533,1
1327,961,-6.886749268,-2.168302298,1
1327,993,-6.903588295,-2.209653854,1
1327,1025,-6.524449825,-2.439645529,1
1327,1057,-3.501325607,-2.582744122,1
1327,1089,-4.521037102,-0.3991360664,1
1327,1121,-6.445965767,-2.165280819,1
1327,1153,-7.955949783,-2.348799467,1
1327,1185,-9.269001007,-1.479130983,1
1327,1217,-10.53642464,-0.6001588106,1
1327,1249,-10.01237774,-0.6177613735,1
1327,1281,-9.207364082,-1.172199249,1
1327,1313,-8.373880386,-1.384738207,1
1327,1345,-8.000577927,-0.8892707825,1
1327,1377,-6.207346916,-0.1578527987,1
1327,1409,-5.322961807,1.141826272,1
1327,1441,-4.772587776,3.650279999,1
1327,1473,-3.978582859,3.631241322,1
1327,1505,-4.643724918,6.322167397,1
1327,1537,-5.550080776,3.263864517,1
1327,1569,-4.007414818,3.164277792,1
1327,1601,-3.359784126,3.629040241,1
1327,1633,-1.399185419,6.040696621,1
1327,1665,-0.9519834518,5.226689339,1
1327,1697,-1.371148467,2.609484673,1
1327,1729,-2.030179024,2.340171814,1
1327,1761,-2.505304813,2.185995579,1
1327,1793,-2.295970201,2.279200554,1
1327,1825,-1.603795648,2.560955048,1
1327,1857,-0.5360411406,3.270797491,1
1327,1889,0.1324848533,2.886350632,1
1327,1921,-0.8177751303,1.718182325,1
1327,1953,-0.9395915866,3.710437536,1
1327,1985,-1.513239384,4.205489635,1
1327,2017,-1.460267305,-1.621189713,1
1359,33,20.01372147,3.067625046,1
1359,65,0.4236715436,-0.1239127219,1
1359,97,-0.176129818,-0.9028863907,1
1359,129,-0.6788486838,-3.25578022,1
1359,161,-1.36584568,-3.837626457,1
1359,193,-1.644580126,-4.167657852,1
1359,225,-1.588727236,-5.120529652,1
1359,257,-1.689825654,-4.514052391,1
1359,289,-0.9050349593,-2.971856117,1
1359,321,-0.4880496264,-2.318423271,1
1359,353,-0.1546337605,-1.184892178,1
1359,385,-0.955563426,-2.398722172,1
1359,417,-1.665356755,-3.846955776,1
1359,449,-1.462449074,-4.963675022,1
1359,481,-1.503005147,-4.980703831,1
1359,513,-2.166015387,-3.829294682,1
1359,545,-1.845089912,-3.998602867,1
1359,577,-2.231402397,-3.652060032,1
1359,609,-2.241532326,-3.708161831,1
1359,641,-1.924492836,-3.597393513,1
1359,673,-2.522251844,-2.056637764,1
1359,705,-2.926855087,-0.9007360935,1
1359,737,-3.513098478,-1.971329212,1
1359,769,-4.209406853,-4.281745911,1
1359,801,-3.379709244,-4.012683392,1
1359,833,-4.929833889,-3.126817703,1
1359,865,-7.362164497,14.00151634,1
1359,897,-4.567472935,-1.948931217,1
1359,929,-6.004261971,-2.844898462,1
1359,961,-5.371435165,-3.122315407,1
1359,993,-5.516489983,-2.853340387,1
1359,1025,-7.783004761,-2.867762089,1
1359,1057,-4.055402756,-2.263949633,1
1359,1089,-3.769456387,-2.052374363,1
1359,1121,-5.25323534,-2.323873997,1
1359,1153,-7.011462688,-2.261592388,1
1359,1185,-8.302018166,-2.148012638,1
1359,1217,-9.508280754,-2.043963671,1
1359,1249,-7.952061653,-1.053130031,1
1359,1281,-8.18526268,-1.160063505,1
1359,1313,-7.801980972,-1.313463926,1
1359,1345,-6.17352438,-1.161960721,1
1359,1377,-5.420341492,-1.485982299,1
1359,1409,-5.110368729,-0.2272692919,1
1359,1441,-3.734666348,2.357742071,1
1359,1473,-2.525956631,2.714010715,1
1359,1505,-1.913774729,5.170480728,1
1359,1537,-3.451564312,5.562496662,1
1359,1569,-4.213829041,2.93457818,1
1359,1601,-4.103448868,3.69574666,1
1359,1633,-3.668897152,4.366563797,1
1359,1665,-4.14771843,3.117498875,1
1359,1697,-0.6879057884,0.4030809402,1
1359,1729,-0.6350758076,1.569107533,1
1359,1761,-1.479471922,0.9784383774,1
1359,1793,-1.791893005,0.7266620398,1
1359,1825,-1.217446685,2.081556559,1
1359,1857,-0.4904702902,2.495334148,1
1359,1889,0.06702303886,2.044230938,1
1359,1921,-0.9416601658,0.6598840952,1
1359,1953,-2.678636312,0.6616641283,1
1359,1985,-0.3937712908,0.7279415727,1
1359,2017,-7.624416351,-0.8492269516,1
1391,33,-4.210195541,4.133154869,1
1391,65,-1.367013216,0.3971987367,1
1391,97,-1.042083502,-0.5651714802,1
1391,129,-0.2507302761,-0.3373434544,1
1391,161,-1.404694319,-4.530751228,1
1391,193,-0.826392293,-4.150946617,1
1391,225,-0.249301672,-4.595632553,1
1391,257,0.1416998506,-3.635834932,1
1391,289,-0.5624963045,-2.642594337,1
1391,321,-1.679178238,-3.128081322,1
1391,353,-1.299757004,-2.852453947,1
1391,385,-1.536144733,-2.90270853,1
1391,417,-2.346269131,-4.165984154,1
1391,449,-1.301821113,-5.823953152,1
1391,481,-1.172991872,-5.310796738,1
1391,513,-2.315416574,-4.719321251,1
1391,545,-2.247493267,-3.900265694,1
1391,577,-0.8071217537,-1.290379286,1
1391,609,-0.671795845,-1.410264254,1
1391,641,-1.444347024,-2.152413845,1
1391,673,-3.132380486,-1.27204442,1
1391,705,-2.510034561,-0.9948915243,1
1391,737,-2.424516678,-0.9371412992,1
1391,769,-3.311100006,-0.9348313808,1
1391,801,-4.503318787,-1.304620266,1
