PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[2]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1569,-4.43729496,-0.8845031261,1
1711,1601,-3.558242798,0.6139330864,1
1711,1633,-4.405704498,1.122571945,1
1711,1665,-3.44532299,2.34220314,1
1711,1697,-1.730209351,2.885835648,1
1711,1729,-1.12357831,1.655869007,1
1711,1761,-4.063536167,0.6153885126,1
1711,1793,-5.291509628,0.4798609614,1
1711,1825,-4.860063553,0.1200916022,1
1711,1857,-2.119966984,0.5691514015,1
1711,1889,-0.9254842997,0.183680132,1
1711,1921,-1.009636998,-0.2473258227,1
1711,1953,-1.566176534,-0.1010033712,1
1711,1985,-1.475533843,-0.09595436603,1
1711,2017,-1.709216237,-0.1813943684,1
1743,33,0.4391320348,2.586146832,1
1743,65,1.193492889,-3.079772711,1
1743,97,3.121318102,-5.375287533,1
1743,129,0.6076594591,-1.059362531,1
1743,161,0.440679878,-1.799604893,1
1743,193,-0.6296089888,-5.790768623,1
1743,225,-8.56533432,-18.69134712,1
1743,257,-0.5458927155,-1.016093254,1
1743,289,-0.8760519624,-2.2571733,1
1743,321,-1.676014185,-3.800429583,1
1743,353,-1.282995582,-4.086862087,1
1743,385,-0.001524120569,-4.994534016,1
1743,417,0.4255179763,-5.382571697,1
1743,449,0.3795805573,-4.654103756,1
1743,481,1.047162294,-4.091260433,1
1743,513,2.358689785,-4.970903873,1
1743,545,0.8994425535,-3.781362295,1
1743,577,0.98478055,-3.752142906,1
1743,609,-0.004670470953,-2.838089943,1
1743,641,-0.5068393946,-1.166184306,1
1743,673,-0.09899806976,-0.2647976875,1
1743,705,-0.9253075123,-0.7627990842,1
1743,737,-0.9167730212,-0.7984257936,1
1743,769,-0.08691048622,-0.2747738361,1
1743,801,-0.2792047858,-0.3732973933,1
1743,833,-0.2417874038,0.1556351781,1
1743,865,-0.5165914297,0.5192635655,1
1743,897,-0.9650549889,-0.2722727656,1
1743,929,-1.334473372,1.189169884,1
1743,961,-2.774882555,1.897312641,1
1743,993,-3.853462219,1.407184243,1
1743,1025,-2.989198208,2.648710966,1
1743,1057,-3.266794682,2.179837942,1
1743,1089,-3.569094419,1.627082586,1
1743,1121,-3.661953926,0.7623405457,1
1743,1153,-4.348555088,-1.047174096,1
1743,1185,-3.528273821,-0.8316190243,1
1743,1217,-3.336117029,-0.7302592397,1
1743,1249,-2.236027479,-0.4170559645,1
1743,1281,-0.4684126377,-0.05508704484,1
1743,1313,-1.379266262,-0.2298523486,1
1743,1345,-4.094120026,-0.4165648818,1
1743,1377,-1.634229898,-0.48876369,1
1743,1409,-1.549748182,-0.4109957218,1
1743,1441,-1.952332973,-0.2669551373,1
1743,1473,-3.77614975,-0.8076696396,1
1743,1505,-4.718520641,-1.028484344,1
1743,1537,-5.752933979,-2.503216028,1
1743,1569,-6.065714359,-2.790089369,1
1743,1601,-6.251211166,-0.3589385748,1
1743,1633,-4.306713581,0.04736098647,1
1743,1665,-1.894071579,0.7231333256,1
1743,1697,-1.789368629,1.220403194,1
1743,1729,-1.746103168,1.05691421,1
1743,1761,-4.613495827,-0.06662940979,1
1743,1793,-3.633708,-1.476963878,1
1743,1825,-1.733477831,0.1800375879,1
1743,1857,-1.615185261,0.5129011869,1
1743,1889,-1.435276389,0.551727891,1
1743,1921,-1.331847787,0.1353045106,1
1743,1953,-1.234905362,-0.1375020593,1
1743,1985,-1.202697754,0.1706839204,1
1743,2017,-1.190884709,-0.1021690369,1
1775,33,0.06461052597,0.6746847034,1
1775,65,3.477144003,-3.752415895,1
1775,97,2.461678743,-5.041892052,1
1775,129,1.980326176,-6.179635525,1
1775,161,0.05613401532,-0.7227249146,1
1775,193,-1.266808391,-5.672635078,1
1775,225,0.001917608082,-0.3796138763,1
1775,257,0.2716533542,-0.4936656952,1
1775,289,-13.29818058,14.02188301,1
1775,321,-0.3884223402,-4.270936489,1
1775,353,-1.80004108,-4.218766212,1
1775,385,-0.9829066992,-3.616788387,1
1775,417,0.2125192881,-4.695545197,1
1775,449,-0.2002872229,-2.476788044,1
1775,481,0.3689391613,-3.171134472,1
1775,513,0.7050465941,-3.244140625,1
1775,545,1.781657577,-5.201873779,1
1775,577,1.699466467,-4.895749092,1
1775,609,1.503453374,-4.925449848,1
1775,641,-0.152749449,-0.5136659145,1
1775,673,-0.3306507468,-0.02943897247,1
1775,705,-0.788420558,-0.4430758059,1
1775,737,-0.7183555365,-0.617051363,1
1775,769,0.32086128,0.2287646532,1
1775,801,-0.1888952553,0.04583875835,1
1775,833,-0.05294674635,0.1405979693,1
1775,865,-0.03739151359,0.7409565449,1
1775,897,-0.6925624609,0.6929984689,1
1775,929,-1.253035903,1.205118656,1
1775,961,-2.17270875,2.003686666,1
1775,993,-2.884699583,1.844551563,1
1775,1025,-2.33859086,1.928234816,1
1775,1057,-2.380110741,1.771888256,1
1775,1089,-3.676041842,3.248953819,1
1775,1121,-4.681957245,2.121573925,1
1775,1153,-4.537093163,0.06846868992,1
1775,1185,-3.886546612,-0.2100381106,1
1775,1217,-3.310542107,0.07580509782,1
1775,1249,-1.287584662,0.2024754882,1
1775,1281,0.3420783281,-0.06113263965,1
1775,1313,0.08634400368,-0.5734006166,1
1775,1345,-1.222644567,-0.3904812932,1
1775,1377,-1.644946694,-0.3738915324,1
1775,1409,-1.89575243,-0.2429582477,1
1775,1441,-2.436917305,0.04442083836,1
1775,1473,-3.415833473,-1.288811564,1
1775,1505,-4.920840263,-2.220595121,1
1775,1537,-24.75139046,-4.003464699,1
1775,1569,-6.63181448,-3.223731518,1
1775,1601,-6.862607002,0.7198785543,1
1775,1633,-5.936365128,0.2685532272,1
1775,1665,-2.405853748,0.5046377778,1
1775,1697,-0.7061913013,0.4764865041,1
1775,1729,-0.7628941536,0.3203968406,1
1775,1761,-0.7991733551,0.853600502,1
1775,1793,-2.656994343,0.2644118667,1
1775,1825,-4.566617966,-0.1297489554,1
1775,1857,-5.454603672,-0.3590934873,1
1775,1889,-4.987558842,0.1642662585,1
1775,1921,-2.448629856,0.2197035253,1
1775,1953,-1.396243691,-0.1608824283,1
1775,1985,-1.152494788,-0.4877600074,1
1775,2017,-1.376602411,-0.06108020246,1
1807,33,0.6111917496,0.02630388737,1
1807,65,2.495857477,-3.882670403,1
1807,97,4.125921726,19.59401131,1
1807,129,3.244804859,-7.99613905,1
1807,161,2.912809849,-10.46604538,1
1807,193,0.3432626128,-7.778908253,1
1807,225,-0.3109931946,-0.1323836446,1
1807,257,0.3110007048,0.1850308776,1
1807,289,1.075241566,-0.2874453664,1
1807,321,2.384767056,-4.15402317,1
1807,353,1.621363997,-4.65495348,1
1807,385,0.4496867955,-1.911252975,1
1807,417,1.0323838,-4.158960342,1
1807,449,4.148592949,-6.275565624,1
1807,481,0.5170601606,-2.881026268,1
1807,513,0.2727002501,-2.976242304,1
1807,545,1.891138792,-4.089131355,1
1807,577,1.683305383,-4.271203995,1
1807,609,1.194928169,-16.64525986,1
1807,641,18.53575897,-7.604754448,1
1807,673,14.21718407,-9.536973953,1
1807,705,-0.3465977907,0.02728322148,1
1807,737,-0.4460018277,-0.2365506589,1
1807,769,-0.3793052435,-0.3198888302,1
1807,801,-0.2981901169,-0.1094675362,1
1807,833,0.02522017062,-0.1708028167,1
1807,865,0.1838206947,0.2813691497,1
1807,897,-0.7396423817,1.556713104,1
1807,929,-2.616983891,2.496524334,1
1807,961,-1.244767427,1.48799026,1
1807,993,-0.7807741165,1.696550488,1
1807,1025,-0.9183827639,0.969168067,1
1807,1057,-1.619652987,0.8204882145,1
1807,1089,-3.880008459,2.564989328,1
1807,1121,-4.647270679,2.967077255,1
1807,1153,-3.452962875,2.540937424,1
1807,1185,-4.468301296,0.877769351,1
1807,1217,-3.844888449,0.5132359862,1
1807,1249,-1.797698259,0.4184786379,1
1807,1281,0.289842844,0.1250326037,1
1807,1313,0.3639307022,-0.696962297,1
1807,1345,-1.089900494,-0.1549036503,1
1807,1377,-1.979830146,-0.05154722929,1
1807,1409,-1.951388478,-0.2061018944,1
1807,1441,-1.994499922,-0.6446936131,1
1807,1473,-1.933665276,-3.749769688,1
1807,1505,-3.674342394,-5.210482597,1
1807,1537,-5.974498749,-3.318749905,1
1807,1569,-5.966072083,-2.298597097,1
1807,1601,-4.452137947,-0.5246920586,1
1807,1633,-3.424271345,-0.1289058328,1
1807,1665,-1.134243131,0.3989723325,1
1807,1697,-0.3808807135,0.6477250457,1
1807,1729,-0.8082695007,0.2927169204,1
1807,1761,-0.1362389326,0.2588010728,1
1807,1793,-0.6902060509,0.6794506311,1
1807,1825,-1.444822073,0.2886771858,1
1807,1857,-1.888329029,0.2332023978,1
1807,1889,-3.402560234,0.4395421147,1
1807,1921,-2.718992949,-0.4063965678,1
1807,1953,-0.956250608,-0.5570555329,1
1807,1985,-0.8006256819,-0.9181474447,1
1807,2017,-0.9314832091,-0.12936306,1
1839,33,0.2441208661,-0.2211665958,1
1839,65,1.888955116,-9.553655624,1
1839,97,-19.00351334,2.068875551,1
1839,129,2.154595137,-9.347887993,1
1839,161,0.9400085807,-9.958628654,1
1839,193,-0.2517372668,-10.35822582,1
1839,225,-0.5910627246,-0.3663040996,1
1839,257,-0.1974109113,-0.1140183508,1
1839,289,0.1170174181,-0.03570210934,1
1839,321,0.4630050659,-1.543162107,1
1839,353,1.173692107,-2.45112896,1
1839,385,1.521854401,-3.251832485,1
1839,417,0.6772224903,-4.29816246,1
1839,449,0.6937314868,-4.003394604,1
1839,481,0.9003356695,-3.621890068,1
1839,513,0.1650782824,-2.202918053,1
1839,545,0.8716885448,-2.41469574,1
1839,577,0.5895949602,-3.291938782,1
1839,609,0.201104939,-0.4679726958,1
1839,641,9.098335266,-18.02290726,1
1839,673,13.41417408,-13.81225872,1
1839,705,-0.2370184213,0.01898440719,1
1839,737,-0.1299746037,-0.09904572368,1
1839,769,-0.2109890133,-0.4423677623,1
1839,801,-1.998785734,-8.59235096,1
1839,833,0.5212181211,-1.60733223,1
1839,865,0.08493057638,-0.4586958885,1
1839,897,-0.4897757173,0.42121315,1
1839,929,-0.3813185692,0.9074420929,1
1839,961,-0.02457717061,1.222638607,1
1839,993,0.4508623481,0.6416865587,1
1839,1025,0.057030797,-0.5636044741,1
1839,1057,-1.023645163,-1.362784266,1
1839,1089,-3.112180471,-0.3400529325,1
1839,1121,-4.284933567,2.425583839,1
1839,1153,-4.120668411,3.220534801,1
1839,1185,-3.800439358,1.685982227,1
1839,1217,-1.573480368,0.002997294068,1
1839,1249,-1.330511093,-0.6304643154,1
1839,1281,-0.7157952785,-1.008875132,1
1839,1313,-3.650030613,-5.834410667,1
1839,1345,-4.040793419,-0.8144655228,1
1839,1377,-1.885365248,0.6601399183,1
1839,1409,-1.19601965,-0.1572407037,1
1839,1441,-0.9116761684,-0.6185589433,1
1839,1473,-3.22536993,-5.066075802,1
1839,1505,-3.421975851,-4.321322441,1
1839,1537,-3.64419508,-3.275681257,1
1839,1569,-4.365059853,-2.388777733,1
1839,1601,-1.917404175,-0.7423597574,1
1839,1633,-2.625151873,-1.147335172,1
1839,1665,-1.44640851,-0.2148369551,1
1839,1697,-1.013286233,1.025010109,1
1839,1729,-0.8119508624,0.6753923893,1
1839,1761,0.09015566111,0.1540040374,1
1839,1793,0.6579781175,1.009958267,1
1839,1825,-0.4324857593,0.2646326423,1
1839,1857,-0.8491585255,0.3483815789,1
1839,1889,-0.5167899132,0.5720707774,1
1839,1921,-0.5970491171,16.74355888,1
1839,1953,-0.4000737667,-0.6867998242,1
1839,1985,-0.3694089353,-0.9913311005,1
1839,2017,-0.2801388502,-0.3445423245,1
1871,33,-0.6535831094,-0.3275985122,1
1871,65,-0.5784575939,-8.151568413,1
1871,97,0.2579693198,-11.7725296,1
1871,129,0.4530165195,-11.19682217,1
1871,161,-0.02158054709,-0.7037935853,1
1871,193,0.7227148414,-1.020706892,1
1871,225,-1.459097147,-6.691101551,1
1871,257,-0.2410000265,-2.23563838,1
1871,289,-0.3995875716,0.04414212704,1
1871,321,-0.2911392152,-1.120634794,1
1871,353,0.3457624912,-2.026690483,1
1871,385,0.8007864952,-3.241913795,1
1871,417,0.2928490937,-4.61534977,1
1871,449,0.3412100077,-2.715060711,1
1871,481,0.7869973183,-2.140140057,1
1871,513,0.3841165602,-0.8372157812,1
1871,545,0.8057515025,-0.9854326248,1
1871,577,1.027679086,-1.250181079,1
1871,609,0.7505454421,-0.6773281693,1
1871,641,0.654501915,-0.2211452723,1
1871,673,0.06056830287,0.1410883367,1
1871,705,-0.1593362391,-0.5110337734,1
1871,737,0.137795791,-0.5643749833,1
1871,769,-0.02714210749,-0.8115755916,1
1871,801,-2.442289352,-9.991607666,1
1871,833,0.1302267015,-3.401751995,1
1871,865,-0.1477070302,-1.196113229,1
1871,897,-0.4567938447,0.3847376108,1
1871,929,-0.08975580335,0.7400655746,1
1871,961,0.285509795,0.7650164962,1
1871,993,0.6122489572,-0.08608996868,1
1871,1025,0.3271623254,-2.379209757,1
1871,1057,-0.02011978626,-2.603103399,1
1871,1089,0.4325296283,-1.539171576,1
1871,1121,-0.4792392254,-0.2996166348,1
1871,1153,-0.9797096252,0.6781821251,1
1871,1185,-1.267377973,1.170332313,1
1871,1217,-1.111427903,0.431039989,1
1871,1249,-1.802227974,-1.36164403,1
1871,1281,-2.82174325,-2.440463543,1
1871,1313,-5.331756592,-3.653628111,1
1871,1345,-2.064963341,0.3553295135,1
1871,1377,-1.091976166,0.7446955442,1
1871,1409,-0.8673161268,-0.2326358706,1
1871,1441,-1.076960325,-0.4467164278,1
1871,1473,-2.939658165,-2.318723917,1
1871,1505,-2.369063377,-3.426770687,1
1871,1537,-2.580809355,-2.532194614,1
1871,1569,-3.765606165,-3.883583784,1
1871,1601,-4.05009222,-4.216196537,1
1871,1633,-3.054579258,-1.625450373,1
1871,1665,-3.131216049,-0.3737803698,1
1871,1697,-2.645568848,1.703006983,1
1871,1729,-0.8170945644,0.6401987076,1
1871,1761,-0.3774809241,0.2306351811,1
1871,1793,0.2763739824,0.497569561,1
1871,1825,0.1602873802,0.4244610071,1
1871,1857,-0.6558091044,0.06316375732,1
1871,1889,-0.3826656342,0.5393778682,1
1871,1921,-0.4359365702,0.1051652431,1
1871,1953,-0.6503944397,-0.4820080996,1
1871,1985,-0.1418634653,-1.181499243,1
1871,2017,0.2685899138,-0.3304140568,1
1903,33,-0.7179256678,0.3340207338,1
1903,65,-1.121962547,-5.361340046,1
1903,97,0.2321090102,-0.3579058349,1
1903,129,-0.5247491598,-10.30597973,1
1903,161,0.1382925808,-0.4628845453,1
1903,193,1.728538632,-4.801412106,1
1903,225,-1.210098505,-8.142328262,1
1903,257,-0.8835636973,-4.825086594,1
1903,289,-0.3886235952,-0.3444696665,1
1903,321,0.03394693136,-0.2445081472,1
1903,353,-0.2180948853,-1.330426931,1
1903,385,0.3424790204,-4.808467388,1
1903,417,-3.29968667,-4.036690712,1
1903,449,-0.18195723,-0.6658611298,1
1903,481,0.1925102472,-1.171867847,1
1903,513,0.2521694005,-0.8720262051,1
1903,545,0.5621060729,-0.8389658928,1
1903,577,2.182653904,-0.9826465249,1
1903,609,3.008828163,-0.6645733118,1
1903,641,1.454912782,0.07331961393,1
1903,673,0.521967411,0.3402819633,1
1903,705,-0.3742785752,-1.244741201,1
1903,737,0.1773742437,-0.545738101,1
1903,769,0.1272810996,-0.7092262506,1
1903,801,0.09194013476,-0.3008173108,1
1903,833,0.1282146126,-0.8512693048,1
1903,865,-0.4008401632,-0.5571909547,1
1903,897,-0.3412881196,0.8317016363,1
1903,929,-0.2020785213,0.8362473249,1
1903,961,-0.1350442171,0.314966768,1
1903,993,-0.05580239743,-0.7102718949,1
1903,1025,-0.05437342077,-2.031089067,1
1903,1057,0.5323252678,-2.046427965,1
1903,1089,0.716884017,-1.37927556,1
1903,1121,-0.954482913,0.1225868762,1
1903,1153,-1.329375386,1.564500332,1
1903,1185,-1.152660966,1.239890218,1
1903,1217,-1.828629732,1.22061789,1
1903,1249,-2.351116657,-0.6545910835,1
1903,1281,-2.52288723,-1.935064077,1
1903,1313,-2.184296846,-1.763664603,1
1903,1345,-2.072841644,-1.309395552,1
1903,1377,-0.6507933736,0.1077108383,1
1903,1409,-0.4440649748,-0.3262059093,1
1903,1441,-0.6885032058,-0.3454028368,1
1903,1473,-0.9887092113,-1.323837042,1
1903,1505,-0.2545237541,-0.2725884914,1
1903,1537,-1.643900156,-2.154330969,1
1903,1569,-3.373242855,-4.798877716,1
1903,1601,-3.87038064,-4.264533997,1
1903,1633,-2.975049496,-2.115389585,1
1903,1665,-2.736198425,-0.8391996026,1
1903,1697,-2.413790703,-0.01074028015,1
1903,1729,-1.375847578,0.0503256619,1
1903,1761,-0.6162571907,-0.1229427904,1
1903,1793,-0.6103615165,0.4564318061,1
1903,1825,-0.3030916452,0.7442714572,1
1903,1857,-0.4575843811,0.4913864136,1
1903,1889,-0.5972869992,0.4196918607,1
1903,1921,-0.436912179,0.09384405613,1
1903,1953,0.05753462017,-0.224489212,1
1903,1985,0.272865206,-0.3864556253,1
1903,2017,-0.07067722082,-0.1947411299,1
1935,33,18.24274445,1.259757757,1
1935,65,0.7706310749,-4.666285992,1
1935,97,-8.832262039,16.21019554,1
1935,129,-0.1991384029,-9.258088112,1
1935,161,-0.1412896216,-0.5311635733,1
1935,193,-0.3950150013,-1.460119843,1
1935,225,-0.5794650316,-1.815340042,1
1935,257,-0.2288862765,-3.689386368,1
1935,289,0.1303020418,-2.161777973,1
1935,321,-0.02736699581,-1.037794113,1
1935,353,-0.4642158747,-1.526359677,1
1935,385,-4.00543642,-19.11122131,1
1935,417,-2.649145842,-4.252482414,1
1935,449,-0.7647086382,-2.52575326,1
1935,481,-0.7941843271,-1.358251333,1
1935,513,-0.3660107255,-0.8173081875,1
1935,545,0.6349130869,-0.6271874905,1
1935,577,2.734680176,-0.8423348665,1
1935,609,1.890880346,-0.3623963594,1
1935,641,1.417069197,-0.6432515383,1
1935,673,0.5860140324,-0.9197480679,1
1935,705,0.01631958783,-0.6597328186,1
1935,737,0.4580744207,-0.05880719423,1
1935,769,0.2948787808,-0.2150512338,1
1935,801,-0.1163893491,-0.2359185815,1
1935,833,-0.08661979437,-0.5098340511,1
1935,865,-0.2187499404,-0.03319713473,1
1935,897,-0.7119333148,0.9014666677,1
1935,929,-0.4168779254,0.5727039576,1
1935,961,0.1625341028,-0.01058414578,1
1935,993,0.1148699448,-1.60860002,1
1935,1025,-0.1608293504,-1.554165125,1
1935,1057,-0.1100242585,-0.6146375537,1
1935,1089,-0.5153830051,0.1224622726,1
1935,1121,-1.316094875,0.7953760028,1
1935,1153,-1.730741978,0.9039077759,1
1935,1185,-1.992824316,0.9138747454,1
1935,1217,-1.874271989,0.7579430938,1
1935,1249,-1.995217562,-0.1570751667,1
1935,1281,-2.6287117,-1.261563778,1
1935,1313,-4.869749069,-3.154834032,1
1935,1345,-3.843967915,-2.79150939,1
1935,1377,-0.9498775005,-0.3383615017,1
1935,1409,-0.2969429493,-0.3197724223,1
1935,1441,-0.5359170437,-0.613160491,1
1935,1473,-1.64759469,-2.104912519,1
1935,1505,-1.615158319,-1.938744068,1
1935,1537,-2.269480228,-2.187396049,1
1935,1569,-3.581046581,-3.861026525,1
1935,1601,-3.845538378,-3.81518054,1
1935,1633,-3.663621187,-2.808206081,1
1935,1665,-3.82174015,-1.805089235,1
1935,1697,-3.270572662,-1.041342258,1
1935,1729,-1.666027784,-0.312425077,1
1935,1761,-1.202619314,-0.5364598632,1
1935,1793,-1.835727453,1.047829151,1
1935,1825,-1.668046355,1.90578258,1
1935,1857,-1.214572668,1.940135956,1
1935,1889,-0.9150495529,0.8535248041,1
1935,1921,-5.927786827,-0.1297005117,1
1935,1953,-4.136904716,-0.1759974062,1
1935,1985,0.01608085632,-0.02559173107,1
1935,2017,-0.2238299251,-0.1466585994,1
1967,33,0.2505464256,1.846305847,1
1967,65,18.12268066,-5.861192226,1
1967,97,0.9067018032,-1.282063603,1
1967,129,0.1744971573,-0.7581644058,1
1967,161,0.1618775129,-1.140566945,1
1967,193,0.3724803925,-6.135875702,1
1967,225,0.6044255495,-3.745056152,1
1967,257,0.6335601807,-2.828550816,1
1967,289,0.037507236,-2.969321728,1
1967,321,-0.3169474006,-2.430930614,1
1967,353,-0.7661214471,-2.7327981,1
1967,385,-1.152992249,-2.520215511,1
1967,417,-0.6470780373,-2.259441853,1
1967,449,0.01910746098,-2.505316973,1
1967,481,-0.8000301123,-1.203562737,1
1967,513,-0.6068957448,-0.3655655384,1
1967,545,0.1723327637,-0.4364028573,1
1967,577,0.8173478842,-0.6762566566,1
1967,609,0.3078520298,0.03857594728,1
1967,641,-0.1328139305,-0.5487067699,1
1967,673,-0.2267276049,-1.430384636,1
1967,705,0.03966683149,-0.8627274036,1
1967,737,0.5727985501,-0.07633498311,1
1967,769,0.5767893791,0.1103905439,1
1967,801,-0.2214149237,0.02486142516,1
1967,833,-0.5222862363,-0.202268064,1
1967,865,-0.5310553908,-0.1205002666,1
1967,897,-0.6155917645,0.4058642685,1
1967,929,-0.1496679187,0.7728990912,1
1967,961,0.2761080265,0.3994881809,1
1967,993,0.5450025797,-0.3952994943,1
1967,1025,0.7745876312,-1.010525227,1
1967,1057,0.7279863358,-1.015979648,1
1967,1089,-0.6259046197,0.02171123028,1
1967,1121,-1.285532594,0.1108004153,1
1967,1153,-2.578937054,0.002903819084,1
1967,1185,-2.279089451,0.3818387985,1
1967,1217,-1.510345459,0.2145059705,1
1967,1249,-1.544589281,-0.9714212418,1
1967,1281,-2.320115328,-0.9341233373,1
1967,1313,-4.578829288,-1.382479429,1
1967,1345,-4.428768158,-2.365201235,1
1967,1377,-0.9588515759,-0.01948606968,1
1967,1409,0.08492320776,-0.2069123983,1
1967,1441,-0.4811442494,-0.9872105122,1
1967,1473,-2.376705647,-1.582902431,1
1967,1505,-2.567678213,-2.367399693,1
1967,1537,-13.14739227,13.37765694,1
1967,1569,-2.911827564,-4.408725739,1
1967,1601,-2.750778675,-2.960073233,1
1967,1633,-3.352549314,-2.594026804,1
1967,1665,-3.882497787,-1.772473812,1
1967,1697,-3.519182205,-0.9615648985,1
1967,1729,-2.319047451,-0.6478037834,1
1967,1761,2.926414013,-14.70045757,1
1967,1793,-1.485874176,-0.1355958879,1
1967,1825,-2.207879543,1.981841683,1
1967,1857,-2.358618498,2.408171654,1
1967,1889,-0.7670189142,0.5381589532,1
1967,1921,-5.493564606,1.003687143,1
1967,1953,-5.155177116,-0.5223935246,1
1967,1985,-0.1018682718,0.04466629028,1
1967,2017,0.005545258522,-0.1283603311,1
1999,33,-1.425197721,2.63412714,1
1999,65,-0.9827965498,-0.7665089965,1
1999,97,0.09653425217,-1.602239251,1
1999,129,-0.1302099824,-1.323917389,1
1999,161,-0.4688044488,-1.302736163,1
1999,193,2.160806894,-5.76097393,1
1999,225,4.342028141,-3.814451933,1
1999,257,0.5299596786,-2.174671888,1
1999,289,0.869613409,-2.639234066,1
1999,321,0.06926515698,-3.658982038,1
1999,353,-1.597956896,-3.836690426,1
1999,385,-1.395894051,-2.843403816,1
1999,417,-0.8953948617,-2.397209644,1
1999,449,-0.3611672521,-2.875038147,1
1999,481,-0.5057660341,-1.389897108,1
1999,513,-0.6993191242,-0.2928169966,1
1999,545,-0.2472801208,-0.2134369612,1
1999,577,-0.2373683453,-0.917997241,1
1999,609,0.3107321262,-1.07280767,1
1999,641,0.06980276108,-0.9376318455,1
1999,673,-0.9211142063,-1.242894888,1
1999,705,-0.4540379047,-0.935141027,1
1999,737,-0.08297717571,-0.1625889242,1
1999,769,0.06108218431,-0.2142055035,1
1999,801,-0.540712595,-0.1209144294,1
1999,833,-0.7218972445,-0.5266876221,1
1999,865,-0.6894907355,-0.7236164808,1
1999,897,0.177824989,-0.4462325573,1
1999,929,0.3042655289,-0.05504560471,1
1999,961,0.2764602005,0.771969676,1
1999,993,1.033734798,0.2664577961,1
1999,1025,2.21289587,-1.365455151,1
1999,1057,2.963371277,-2.617442608,1
1999,1089,-16.36120605,12.90465164,1
1999,1121,-1.464820027,-1.756932378,1
1999,1153,-0.7150490284,-1.352763891,1
1999,1185,-0.2519294024,-0.6641010046,1
1999,1217,-0.9249916077,-0.1928730905,1
1999,1249,-2.187555075,-0.03731095791,1
1999,1281,-2.172106504,0.8851057291,1
1999,1313,-3.002083778,-0.2365363836,1
1999,1345,-3.051359177,-1.909097195,1
1999,1377,-1.657305956,-0.2999780178,1
1999,1409,-0.887580514,-0.4366663098,1
1999,1441,-1.104236722,-1.139446974,1
1999,1473,-2.62891221,-1.879938602,1
1999,1505,-1.939975977,-1.621658325,1
1999,1537,-14.38208389,-17.67567635,1
1999,1569,-16.0368824,6.349020958,1
1999,1601,-0.7117409706,0.5668303967,1
1999,1633,-1.14757061,-0.8745831251,1
1999,1665,-4.354167461,-0.1479065418,1
1999,1697,-3.206202984,-0.04679167271,1
1999,1729,-2.144987345,-0.8227474689,1
1999,1761,-1.56036067,-0.5421005487,1
1999,1793,-0.5450571775,-19.05290985,1
1999,1825,-0.4795398712,0.2126276195,1
1999,1857,-0.7808744907,0.05603051186,1
1999,1889,-0.362329483,-0.1220234632,1
1999,1921,-0.04742312431,-0.5478678942,1
1999,1953,-0.4312598705,0.115921855,1
1999,1985,-0.540542841,0.002079695463,1
1999,2017,-0.2194066048,-0.2238383889,1
