PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[3]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
696,197,1.912946224,3.285064459,1
696,213,2.358022451,2.887392521,1
696,229,2.050115108,3.100319386,1
696,245,1.01924181,3.51122427,1
696,261,0.4110793471,4.681883812,1
696,277,-1.11060369,5.632295609,1
696,293,-0.2730874121,6.335208893,1
696,309,-0.1237126291,6.831167221,1
696,325,-0.3105817735,10.28514767,1
696,341,-0.4298365116,5.675446033,1
696,357,-0.2292319238,7.036855698,1
696,373,0.2662507296,8.153531075,1
696,389,0.3000249863,6.774290562,1
696,405,-0.368217051,6.711177826,1
696,421,-0.79342556,6.977811337,1
696,437,-0.3310607672,10.7891674,1
696,453,-1.008821368,9.309867859,1
696,469,-1.293521404,13.92110443,1
696,485,-3.650447369,7.441837311,1
696,501,-3.615347862,7.420864105,1
696,517,4.355133533,4.27553463,1
696,533,-2.428379774,5.596074581,1
696,549,-2.615962982,6.836296558,1
696,565,-2.924497128,6.850221157,1
696,581,-3.918445587,4.282806396,1
696,597,-5.184184074,-0.09495763481,1
696,613,-7.003289223,-3.288016558,1
696,629,-7.179610252,-5.103512764,1
696,645,1.232151508,-3.367587805,1
696,661,0.4275972843,-1.569875717,1
696,677,-2.358480453,-1.462028027,1
696,693,-2.919351101,-5.389360428,1
696,709,-2.70172286,-6.326393604,1
696,725,-2.95330143,-9.024393082,1
696,741,-4.474926949,-9.954343796,1
696,757,-3.563572168,-10.67726135,1
696,773,-3.279723644,-10.36752605,1
696,789,-3.717485905,-10.45637798,1
696,805,-4.068828106,-10.8863287,1
696,821,-4.383373737,-10.33163929,1
696,837,-3.075421333,-15.41138077,1
696,853,-4.682318211,-7.208393097,1
696,869,-5.44685173,-11.38461971,1
696,885,-5.815272331,-11.50972652,1
696,901,-6.345993042,-10.84967709,1
696,917,-6.624224663,-10.51606941,1
696,933,-6.478867531,-9.445906639,1
696,949,-14.82489777,-7.664803505,1
696,965,-14.85991764,-9.717329025,1
696,981,-11.38956833,-9.636341095,1
696,997,-14.47097301,-8.824976921,1
696,1013,1.889902592,-7.960483551,1
696,1029,-0.7500033379,-0.7281908989,1
696,1045,-6.231249332,-5.378550529,1
696,1061,-6.222100258,-4.629526138,1
696,1077,-1.114812374,-2.200667858,1
696,1093,-0.8851161003,-0.01146364212,1
696,1109,-1.206988811,2.077378273,1
696,1125,-4.757718086,-4.823833942,1
696,1141,-0.9884700775,-4.042644978,1
696,1157,-2.087492943,-3.533800125,1
696,1173,-2.531897068,-2.907143354,1
696,1189,-8.080592155,-2.041278124,1
696,1205,-10.03324795,0.07059288025,1
696,1221,-10.42445183,1.730236173,1
696,1237,-3.793008804,7.21219492,1
696,1253,-17.40143967,0.05877363682,1
696,1269,-7.72773838,-0.6405751705,1
696,1285,-9.075321198,-0.2660552561,1
712,21,1.744264841,0.6783331037,1
712,37,1.8313061,0.3602337539,1
712,53,4.519851685,0.4996243119,1
712,69,4.414101124,0.9435400963,1
712,85,2.086336613,-0.776066184,1
712,101,1.916723371,0.06783613563,1
712,117,1.629675388,0.3290139437,1
712,133,1.385243058,0.3705180585,1
712,149,1.240766525,0.9715927243,1
712,165,1.216733694,1.654722691,1
712,181,1.350991607,2.089157104,1
712,197,1.307161331,3.125159264,1
712,213,1.62317431,4.215994358,1
712,229,1.47526288,2.91061306,1
712,245,0.8774075508,3.237872362,1
712,261,-0.050999403,4.007396698,1
712,277,-0.6005835533,4.853111744,1
712,293,-0.3557582498,6.041249275,1
712,309,-0.4128711224,6.933468819,1
712,325,-0.849188447,7.229460716,1
712,341,-1.170266271,6.74843359,1
712,357,-1.019605756,7.856107235,1
712,373,-0.7615680695,9.904506683,1
712,389,-0.5846557021,-0.4666442871,1
712,405,-0.5084408522,6.209336281,1
712,421,-4.528820038,12.47698116,1
712,437,-2.313634872,9.319063187,1
712,453,-3.040164232,9.498179436,1
712,469,-2.22428751,12.64803314,1
712,485,-7.239533901,10.7878933,1
712,501,-4.724488735,-1.20468092,1
712,517,-2.159940243,14.83613682,1
712,533,1.253490448,-0.004328250885,1
712,549,-4.474094391,6.258611202,1
712,565,-4.549670219,6.937033653,1
712,581,0.6552968025,-1.60422802,1
712,597,-3.869128704,-0.5721637607,1
712,613,-4.848571777,-2.81946826,1
712,629,-6.288752556,-4.171494484,1
712,645,1.67124939,-2.488218784,1
712,661,-0.3158833981,-1.679094791,1
712,677,0.08536243439,-0.05037975311,1
712,693,-1.845871925,-4.646006107,1
712,709,2.222936153,-5.672357082,1
712,725,-3.270544052,-7.458444595,1
712,741,-4.13566494,-4.830127716,1
712,757,-0.8099637032,-9.838855743,1
712,773,-4.014213085,-11.21384048,1
712,789,-4.387585163,-13.1919117,1
712,805,-4.838209152,-12.75720024,1
712,821,-5.538835526,-13.16056442,1
712,837,-2.668634892,-18.23899078,1
712,853,-5.062009335,-14.66700935,1
712,869,-5.954895496,-13.70253658,1
712,885,-6.501772881,-13.40877056,1
712,901,-7.309803963,-11.18298531,1
712,917,-7.136878014,-10.01236439,1
712,933,-5.380013466,-9.253293037,1
712,949,-3.931860447,-17.14742279,1
712,965,-6.970957279,-9.713535309,1
712,981,-7.042392731,-8.292139053,1
712,997,-4.353365898,-8.724505424,1
712,1013,0.5760712624,-8.248289108,1
712,1029,-0.6924271584,-2.563376904,1
712,1045,-7.01859951,-6.042749882,1
712,1061,-7.936175823,-5.78033638,1
712,1077,-0.4981403351,-3.937311649,1
712,1093,-0.5351395607,-0.8297986984,1
712,1109,-16.12130356,-4.729065895,1
712,1125,-14.80503654,0.3613276482,1
712,1141,-9.978834152,0.02427625656,1
712,1157,-5.372852325,-5.141426086,1
712,1173,-7.399121284,-4.469394207,1
712,1189,-7.403830051,-2.146885872,1
712,1205,-7.540971756,0.7716999054,1
712,1221,-7.448979378,1.840185046,1
712,1237,-7.394284725,2.447716236,1
712,1253,-7.449243069,2.611304283,1
712,1269,-15.72255898,2.369587898,1
712,1285,-7.759057045,-0.2812960744,1
728,21,1.079455853,0.6834887266,1
728,37,1.657728195,-1.280514717,1
728,53,8.284061432,5.273123264,1
728,69,4.733315468,0.4124888778,1
728,85,1.535334349,-0.5265704393,1
728,101,1.431254148,-0.3740369081,1
728,117,1.316623807,0.06595435739,1
728,133,1.134970069,0.517001152,1
728,149,1.827854872,0.6613026857,1
728,165,1.152596831,0.5357459784,1
728,181,0.8980047703,1.084785104,1
728,197,0.5573754311,1.157748699,1
728,213,-0.1525797844,3.370605707,1
728,229,0.1076685786,1.606191635,1
728,245,-7.640468121,0.9646654129,1
728,261,0.7714747787,3.70521307,1
728,277,0.5107030272,3.490315914,1
728,293,-0.1540833265,5.72227478,1
728,309,-0.598759532,6.917925835,1
728,325,-1.033601761,7.394422531,1
728,341,-1.126890898,6.90080595,1
728,357,-1.259994745,8.453497887,1
728,373,-4.987768173,7.840510845,1
728,389,-4.930606842,7.903721809,1
728,405,1.273674726,-0.8429017067,1
728,421,-2.379230022,10.24808407,1
728,437,-3.439822197,8.891056061,1
728,453,-4.392031193,8.766458511,1
728,469,-6.393234253,8.909418106,1
728,485,-8.707596779,10.05073166,1
728,501,-4.7778759,-2.163924217,1
728,517,-2.65189743,9.058929443,1
728,533,-2.765613794,5.355754852,1
728,549,-2.992862225,3.908779383,1
728,565,-3.782907486,4.792944431,1
728,581,-3.97397542,2.747204781,1
728,597,-3.748727322,0.6033194065,1
728,613,-4.340075493,-1.273392797,1
728,629,-4.611919403,-1.102944732,1
728,645,-4.0612216,-1.372562885,1
728,661,-4.287173748,4.048623562,1
728,677,-4.845929623,4.628098965,1
728,693,-3.187715054,-4.432003975,1
728,709,-2.775529861,-5.545781612,1
728,725,-3.909744263,-10.00042343,1
728,741,-3.100512981,-8.680215836,1
728,757,1.022758484,-9.738862038,1
728,773,-3.70641613,-11.1694479,1
728,789,-4.963949203,-13.59077072,1
728,805,-5.284547806,-13.74296951,1
728,821,-6.239120483,-15.2249155,1
728,837,-6.118101597,-18.31692123,1
728,853,-5.208614349,-16.81341171,1
728,869,-5.75988102,-16.21325302,1
728,885,-6.770124912,-13.75289726,1
728,901,-7.282885075,-12.0612154,1
728,917,-7.714319229,-10.152071,1
728,933,-7.684908867,-9.818956375,1
728,949,-8.032707214,-10.31232738,1
728,965,-16.86637115,-10.89178562,1
728,981,0.1493787766,-9.122073174,1
728,997,0.4939131737,-8.384485245,1
728,1013,-8.732640266,-17.64012337,1
728,1029,1.152954578,-11.04372692,1
728,1045,-6.977332115,-7.555026531,1
728,1061,-5.837618351,-6.403851032,1
728,1077,-6.948769569,-6.012931824,1
728,1093,-6.996672153,-5.519361973,1
728,1109,-7.16958046,-5.098488808,1
728,1125,-9.326159477,-3.690724373,1
728,1141,-8.425395966,-0.6964569092,1
728,1157,-7.778722286,-2.983030558,1
728,1173,-8.673788071,-2.67585063,1
728,1189,-6.588938713,-1.181331635,1
728,1205,-6.49939394,-0.6321668625,1
728,1221,-6.51654768,4.786612511,1
728,1237,-6.717035294,7.958330631,1
728,1253,-6.594125748,5.237797737,1
728,1269,-5.748875618,3.417154312,1
728,1285,-8.96029377,-1.801179647,1
744,21,1.686696649,-2.864617348,1
744,37,3.88672328,-3.520278215,1
744,53,4.265172482,-4.548469067,1
744,69,4.706672668,-0.5845839977,1
744,85,1.773629665,-0.8651667833,1
744,101,1.835596442,0.04920950532,1
744,117,-0.785296917,-8.639808655,1
744,133,1.886272907,0.09021854401,1
744,149,1.152864456,0.5618837476,1
744,165,0.6326261163,0.7996463776,1
744,181,0.07526743412,0.6371928453,1
744,197,0.1711344123,0.687066555,1
744,213,-0.6610311866,1.127404213,1
744,229,-0.245955646,1.175777197,1
744,245,1.416729212,4.987332344,1
744,261,1.367216825,3.245371103,1
744,277,-0.1688308716,3.634257317,1
744,293,-3.073628426,12.36830711,1
744,309,-0.6727138162,7.133544922,1
744,325,-1.047603607,7.571316242,1
744,341,-1.575636864,6.509344101,1
744,357,-2.080001593,7.855971336,1
744,373,-3.543687344,6.690325737,1
744,389,-3.136479616,4.125558853,1
744,405,-3.571032524,3.647627831,1
744,421,-3.715567589,10.09798622,1
744,437,-2.684501648,10.04434967,1
744,453,5.042254925,4.559869766,1
744,469,1.220408678,4.982473373,1
744,485,1.118815899,5.528186321,1
744,501,-3.484524012,12.71206093,1
744,517,-0.9036078453,5.205145836,1
744,533,-1.670828581,4.615181446,1
744,549,-3.974967003,3.561121464,1
744,565,-4.605383873,3.013831615,1
744,581,-4.449420929,4.001517296,1
744,597,-4.060507298,4.181669235,1
744,613,-4.60375309,1.388300538,1
744,629,-4.73115921,0.6348061562,1
744,645,-5.011253357,-0.8609788418,1
744,661,-7.004505634,5.833045959,1
744,677,-8.799718857,-9.542491913,1
744,693,-3.488566399,-4.398032665,1
744,709,-4.344181538,-4.751726151,1
744,725,-4.542845726,-10.94354153,1
744,741,-5.387058735,-8.730091095,1
744,757,-6.018494606,-10.07184792,1
744,773,-6.351203918,-11.65174675,1
744,789,-6.365932941,-13.61771965,1
744,805,-5.181165695,-15.41628075,1
744,821,-4.778116703,-16.69991875,1
744,837,-5.201224327,-17.2500782,1
744,853,-5.966285229,-17.40346909,1
744,869,-6.01720953,-16.60696602,1
744,885,-6.549392223,-14.78133392,1
744,901,-7.102255344,-10.15032768,1
744,917,-8.623191833,-9.46253109,1
744,933,-8.105113029,-10.26451206,1
744,949,-8.768828392,-11.05919933,1
744,965,-9.198354721,-12.59481335,1
744,981,-11.10257244,-11.17121601,1
744,997,-10.63142681,-10.63429451,1
744,1013,-13.84176254,-2.596338272,1
744,1029,-15.58817196,-12.80027962,1
744,1045,-9.420541763,-7.93889904,1
744,1061,-8.025897026,-7.032514095,1
744,1077,-7.632240295,-6.205298424,1
744,1093,-5.758684158,-5.645291328,1
744,1109,-6.053890228,-4.928476334,1
744,1125,-9.517023087,-4.03556776,1
744,1141,-9.323991776,-3.336782217,1
744,1157,-8.364959717,-2.852813959,1
744,1173,-6.898360252,-2.281633377,1
744,1189,-6.326216698,-0.9847245216,1
744,1205,-6.537335396,-0.6721247435,1
744,1221,-14.88538837,1.723804832,1
744,1237,-6.415500641,9.319950104,1
744,1253,-6.276234627,6.2804842,1
744,1269,-4.546282291,1.862114191,1
744,1285,-6.580230713,-4.494378567,1
760,21,1.33436358,-2.555128098,1
760,37,1.843335986,-2.789951563,1
760,53,3.931774616,-3.740411282,1
760,69,2.879028559,-3.104591846,1
760,85,0.9865202904,-0.6961189508,1
760,101,0.9519910812,0.02161961794,1
760,117,0.7756230831,0.005564602092,1
760,133,0.6785798669,0.008359819651,1
760,149,0.9488443732,0.7317401767,1
760,165,1.081230164,0.8978469968,1
760,181,1.958638072,3.138602018,1
760,197,-0.4442093074,1.803713083,1
760,213,1.09802711,2.885497332,1
760,229,1.018777132,2.417304516,1
760,245,0.5377794504,2.801301956,1
760,261,-1.762863159,2.751659393,1
760,277,-2.136909008,3.321592331,1
760,293,-3.425227642,11.39012527,1
760,309,-0.511956811,5.5659132,1
760,325,-5.111353397,10.99442863,1
760,341,-1.525784254,3.9192729,1
760,357,-3.39999938,4.802891254,1
760,373,-3.782001972,6.531185627,1
760,389,-4.321839333,4.497773647,1
760,405,-4.89599514,3.663907528,1
760,421,-6.996105671,2.989732742,1
760,437,-5.805574417,14.17184734,1
760,453,-3.530521631,11.4555788,1
760,469,-6.35220623,11.62033844,1
760,485,-3.66496253,9.947657585,1
760,501,-12.54623222,7.432201385,1
760,517,-2.461835384,5.243002892,1
760,533,-3.087867737,4.787497044,1
760,549,-7.753664494,2.66678381,1
760,565,-6.000162125,2.823917866,1
760,581,-5.962042332,5.712864399,1
760,597,-5.64976263,3.36796236,1
760,613,-5.778088093,2.424931288,1
760,629,-6.103293419,1.447900891,1
760,645,-6.323967457,-0.5377013683,1
760,661,-6.408094883,-2.528178215,1
760,677,-11.01267242,-11.5032053,1
760,693,-2.815480709,-2.735989094,1
760,709,-2.906628609,-5.356704712,1
760,725,1.753984451,-11.85329628,1
760,741,-6.502958298,-4.774415016,1
760,757,-7.434849262,-6.491287231,1
760,773,-7.836269855,-12.23424625,1
760,789,-15.96102333,-13.41540146,1
760,805,-0.560798645,-15.70802498,1
760,821,-5.974920273,-18.5043335,1
760,837,-6.287234306,-16.72927666,1
760,853,-6.67542696,-16.38903046,1
760,869,-6.466434956,-15.62679482,1
760,885,-6.729354858,-12.38990688,1
760,901,-7.318877697,-12.44566727,1
760,917,-7.679877281,-11.17393017,1
760,933,-13.83340836,-15.79012012,1
760,949,-9.047241211,-3.28573513,1
760,965,-10.20851421,-11.9922266,1
760,981,-10.3992281,-12.73248386,1
760,997,-10.12283516,-10.96927738,1
760,1013,-8.998926163,-0.804517746,1
760,1029,-8.874659538,-5.913749695,1
760,1045,-8.603946686,-8.268233299,1
760,1061,-8.106175423,-7.122456074,1
760,1077,-6.938436508,-6.492728233,1
760,1093,-6.222088814,-6.164534092,1
760,1109,-6.426485062,-5.299034119,1
760,1125,-7.019617081,-3.982159138,1
760,1141,-6.620818138,-3.474177599,1
760,1157,-5.766443253,-3.096226215,1
760,1173,-6.071575165,-2.356450796,1
760,1189,-5.848278522,-1.156481504,1
760,1205,-5.823660374,0.1018200219,1
760,1221,-5.50974369,2.028620243,1
760,1237,2.87020874,3.640198708,1
760,1253,2.801548004,2.389501333,1
760,1269,-5.848023891,-0.4006534815,1
760,1285,-12.82544518,-0.03185510635,1
776,21,2.032291412,-1.577656388,1
776,37,1.243052721,-2.444297314,1
776,53,1.086812615,-2.973025322,1
776,69,1.312551737,-2.015114784,1
776,85,0.8235434294,-0.1950116158,1
776,101,1.016566992,0.1143880785,1
776,117,0.5211758614,0.007706589997,1
776,133,1.069244146,0.2870202363,1
776,149,0.946398735,0.4800738096,1
776,165,-0.3276864886,0.2303836346,1
776,181,1.292916179,2.607341051,1
776,197,0.7987654209,2.525009632,1
776,213,0.7322582006,2.599560738,1
776,229,1.388898611,1.410203099,1
776,245,-0.07102227211,1.632731438,1
776,261,-0.5362362862,2.092851877,1
776,277,-1.012142539,2.952102184,1
776,293,-1.46334815,4.523822784,1
776,309,7.029510498,0.7716870308,1
776,325,-0.5235099196,5.191902637,1
776,341,-8.329772949,0.7998609543,1
776,357,5.079955578,8.004266739,1
776,373,1.560593605,6.732596397,1
776,389,-2.523877859,6.309400082,1
776,405,-3.711332798,5.276827335,1
776,421,-6.066851616,1.374939919,1
776,437,-6.238170624,13.3731041,1
776,453,2.013734102,11.55666351,1
776,469,-0.812713623,11.63529968,1
776,485,-5.574215889,9.635150909,1
776,501,-1.616657734,8.340076447,1
776,517,-4.239019394,6.54403162,1
776,533,-5.545274258,4.672650337,1
776,549,-7.079859734,4.027348995,1
776,565,-7.504889488,3.379141808,1
776,581,-7.153716087,5.574514866,1
776,597,-7.584237576,3.114666939,1
776,613,-7.340498924,2.96639967,1
776,629,-7.791566372,3.247742653,1
776,645,-7.829857826,1.56596446,1
776,661,-7.805281162,-2.247985363,1
776,677,-7.774798393,-0.5360248089,1
776,693,-7.789721489,-1.979798794,1
776,709,-16.02070618,-5.090514183,1
776,725,-5.838396072,-10.70996284,1
776,741,-6.553962708,-12.16005421,1
776,757,-5.084152222,-5.437033653,1
776,773,-11.49051189,-19.22260284,1
776,789,-15.44709778,-13.16645622,1
776,805,-14.27501392,-15.06058598,1
776,821,-7.360954285,-17.89675903,1
776,837,-7.529756546,-19.17656326,1
776,853,-7.52380085,-15.73807144,1
776,869,-7.880601883,-10.82119942,1
776,885,-7.887803078,-18.13294601,1
776,901,-8.109313011,-12.63378906,1
776,917,-8.268811226,-15.90173626,1
776,933,-8.778720856,-16.72717476,1
776,949,-11.14772129,-12.89301968,1
776,965,-12.37343216,-12.85960674,1
776,981,-12.04946232,-12.11487103,1
776,997,-11.34410572,-10.23293495,1
776,1013,-9.862699509,-10.35717583,1
776,1029,-9.720004082,-9.776431084,1
776,1045,-9.626835823,-7.885329247,1
776,1061,-7.915883541,-6.780315399,1
776,1077,-6.771392345,-6.710039139,1
776,1093,0.1554794312,0.2724580765,1
776,1109,-5.232489586,-6.878347874,1
776,1125,-5.472290993,-6.392179012,1
776,1141,-3.682966232,-3.217380047,1
776,1157,-5.195846558,-2.4817307,1
776,1173,-5.06330061,-1.840839148,1
776,1189,-4.789083481,-0.8365741968,1
776,1205,-0.6308569908,1.18319273,1
776,1221,-2.097541809,3.42651391,1
776,1237,-5.168572426,-1.143431425,1
776,1253,-5.108838081,2.082481861,1
776,1269,-5.333636761,-0.1805274189,1
776,1285,-7.217659473,3.866296291,1
792,21,1.939437985,-2.221226454,1
792,37,0.4889770746,-1.608851552,1
792,53,-0.2622754574,-1.567459941,1
792,69,0.4632361531,-0.9974137545,1
792,85,0.5897446871,-0.2066893578,1
792,101,0.5392283201,0.0254868716,1
792,117,8.443540573,-0.3850936294,1
792,133,0.4718011618,-0.01071925461,1
792,149,0.6692894101,-0.2238523364,1
792,165,0.4974082708,0.2034922838,1
792,181,1.087701559,0.8715828657,1
792,197,1.117513418,2.083010912,1
792,213,-0.2022337914,2.399930477,1
792,229,0.2732546329,1.14831543,1
792,245,-1.161465764,1.218302846,1
792,261,-1.548525453,1.748444438,1
792,277,-0.753639698,3.44471693,1
792,293,-0.3889024258,4.984939098,1
792,309,-1.004734397,4.82425642,1
792,325,-9.732458115,2.464236736,1
792,341,-0.4350355864,5.258681297,1
792,357,0.1758477986,6.220315933,1
792,373,1.157649875,5.876738071,1
792,389,-1.492942333,5.886972427,1
792,405,-3.04312849,5.619069099,1
792,421,-3.619403124,5.14547205,1
792,437,-11.04012489,8.898738861,1
792,453,0.3964986801,3.895962715,1
792,469,-0.6758203506,11.31990814,1
792,485,-4.733088017,10.38095665,1
792,501,-1.881274223,8.355526924,1
792,517,-5.296306133,3.313113213,1
792,533,-5.878414154,4.12168169,1
792,549,-7.217936993,3.783545971,1
792,565,-8.501876831,3.620942831,1
792,581,-8.106784821,3.833790302,1
792,597,-8.571546555,3.154603958,1
792,613,-10.57961464,7.122088909,1
792,629,-11.96452713,3.599700212,1
792,645,-11.46863174,3.802840948,1
792,661,-10.2579813,1.021095514,1
792,677,-10.06649494,-3.567756653,1
792,693,-13.51234436,-2.040737629,1
792,709,-17.90464783,-5.295158386,1
792,725,-6.905693054,-11.11156559,1
792,741,-7.811914444,-12.39428043,1
792,757,-11.82984829,-11.17681503,1
792,773,-13.19536209,-14.59295368,1
792,789,-12.03776932,-22.35215187,1
792,805,-19.98693085,-14.60180855,1
792,821,-9.677165031,-15.35621738,1
792,837,-12.24188519,-23.04335022,1
792,853,-13.69418812,-15.54393482,1
792,869,-14.17052364,-14.64471912,1
792,885,-12.96556473,-14.40264893,1
792,901,-11.84847641,-17.16584969,1
792,917,-10.02870274,-21.94107437,1
792,933,-10.38345432,-13.63655758,1
792,949,-10.43703365,-13.75290585,1
792,965,-10.75576401,-14.15417194,1
792,981,-10.32782364,-12.82241058,1
792,997,-9.729065895,-10.05781746,1
792,1013,-10.30084896,-8.687866211,1
792,1029,-17.485672,-9.4510746,1
792,1045,-10.60613346,-7.186814785,1
792,1061,-7.731912136,-6.384332657,1
792,1077,-8.41422081,-12.50267982,1
792,1093,-6.517571449,-5.934370518,1
792,1109,-4.527737141,-6.740493774,1
792,1125,-4.551640987,-6.605292797,1
792,1141,-4.21568346,-3.53699255,1
792,1157,-4.039711475,-2.208010912,1
792,1173,-12.58074951,-1.213465571,1
792,1189,-2.259327412,9.051477432,1
792,1205,-4.419598103,3.127259254,1
792,1221,-4.35419178,4.135231972,1
792,1237,-4.430084229,2.449841261,1
792,1253,-4.474852562,2.210352898,1
792,1269,-5.070913315,1.35875392,1
792,1285,-14.64445972,0.4850671291,1
808,21,1.982705355,-1.664403915,1
808,37,1.251981258,-1.663136005,1
808,53,0.7201262116,-0.8271462917,1
808,69,0.288552165,-0.3492377996,1
808,85,0.03248354793,-0.390004456,1
808,101,-0.04613342881,-0.7357117534,1
808,117,-0.01151427627,-0.3172814846,1
808,133,0.3050938845,0.5649535656,1
808,149,0.4491475821,0.6659709215,1
808,165,0.4273703098,0.6752361059,1
808,181,0.4471385479,0.8625646234,1
808,197,0.1831002831,1.133889675,1
808,213,-0.2688746154,-0.6762065887,1
808,229,-0.9174259901,0.4123491049,1
808,245,-1.792664886,0.2648473978,1
808,261,-2.097610474,1.103433132,1
808,277,-1.170528412,4.0897789,1
808,293,-0.1488670111,5.432088852,1
808,309,-1.410483003,5.906532764,1
808,325,-5.192523956,5.085015297,1
808,341,-0.3373285532,5.387975693,1
808,357,-3.173011541,13.68353081,1
808,373,-3.46023035,6.46287632,1
808,389,-3.965732098,7.065094948,1
808,405,-0.7664685249,5.519267082,1
808,421,-3.613523483,5.346729279,1
808,437,-4.953732014,7.505200386,1
808,453,-4.935988903,10.53186798,1
808,469,-0.2090473175,6.994280815,1
808,485,-5.317615509,9.169667244,1
808,501,-4.64138937,0.5627298355,1
808,517,-5.686673164,1.888122797,1
808,533,-5.691549301,2.11877656,1
808,549,-5.050095558,2.899163008,1
808,565,-8.177163124,5.575932503,1
808,581,-8.365180016,4.643805504,1
808,597,-8.882857323,2.801807642,1
808,613,-9.452447891,7.665009499,1
808,629,-14.3807478,5.443690777,1
808,645,-13.09035969,4.362124443,1
808,661,-10.12443066,1.13472867,1
808,677,-7.142109871,-4.045652866,1
808,693,-9.860071182,-14.26043606,1
808,709,-8.481655121,-9.863740921,1
808,725,-4.47323513,-11.32259274,1
808,741,-3.462197304,-7.187150955,1
808,757,-14.62934971,-11.77539635,1
808,773,-17.13651276,-14.78842068,1
808,789,-17.06563187,-14.70302582,1
808,805,-19.40195084,-14.49158669,1
808,821,-16.89665222,-15.01225185,1
808,837,-12.01203918,-23.49566269,1
808,853,-15.17130661,-15.35964012,1
808,869,-12.99555206,-22.27308083,1
808,885,-8.674077988,-14.29149246,1
808,901,-8.413105965,-15.22218037,1
808,917,-8.476528168,-12.00090599,1
808,933,-7.82784605,-13.62229347,1
808,949,-7.372329235,-16.45299149,1
808,965,-7.189293861,-17.21567917,1
808,981,-7.697428703,-14.79664326,1
808,997,1.918165207,-9.694691658,1
808,1013,-6.561113834,-7.460315228,1
808,1029,-9.181159973,-6.780655861,1
808,1045,-9.359540939,-6.660452366,1
808,1061,-7.694321632,-6.234613895,1
808,1077,-6.957174301,-5.163257599,1
808,1093,-9.254058838,-3.777103901,1
808,1109,-10.44528198,-5.080984592,1
808,1125,-10.74897671,-4.748854637,1
808,1141,-5.488605022,-4.820830345,1
808,1157,-5.037835598,-1.911842823,1
808,1173,-3.492531538,-0.4922783375,1
808,1189,-3.184715748,10.10192394,1
808,1205,-3.843539715,3.2403934,1
808,1221,-3.429493427,5.78305769,1
808,1237,-3.394603252,2.653832674,1
808,1253,-3.63518548,2.751312256,1
808,1269,-4.454462051,3.55284524,1
808,1285,1.179180622,6.368899345,1
824,21,2.224706888,-1.124263525,1
824,37,1.894888759,-1.325781822,1
824,53,1.05631125,-0.5168733597,1
824,69,0.3511625528,-0.2871106267,1
824,85,0.02840018272,-0.5015633106,1
824,101,-0.02589523792,-0.337816596,1
824,117,-0.2128596157,0.1231725141,1
824,133,-0.1834871769,0.3368651271,1
824,149,-0.6422021389,-0.1776145399,1
824,165,-0.7062298656,-0.1992951035,1
824,181,0.02397826314,0.8065993786,1
824,197,-0.3170934916,0.8662347794,1
824,213,-3.512903452,0.5228607655,1
824,229,-0.6883538961,-0.1403621435,1
824,245,5.142757893,-0.854141593,1
824,261,-2.78600955,2.143413782,1
824,277,-2.546141148,2.575654984,1
824,293,-0.6093757153,5.704620361,1
824,309,-1.083618283,5.32555151,1
824,325,-1.680365443,5.633969307,1
824,341,-1.151244879,5.291307926,1
824,357,-0.873193264,3.446253777,1
824,373,0.8752622604,3.528844833,1
824,389,0.2578880787,3.413537979,1
824,405,-0.5688529015,5.843657494,1
824,421,-3.00496459,9.858533859,1
824,437,-4.976302147,5.878515244,1
824,453,-5.133317947,4.84813261,1
824,469,-5.40544796,2.589596987,1
824,485,-6.740064144,1.984930992,1
824,501,-7.455391407,1.631143451,1
824,517,-7.30702877,1.678820372,1
824,533,-7.227170944,1.771977186,1
824,549,-7.917271137,6.302873611,1
824,565,-10.11237335,7.770223618,1
824,581,-9.180473328,3.504244804,1
824,597,-9.132667542,5.718071461,1
824,613,-17.68102264,2.469535589,1
824,629,-10.41899776,-0.02544684708,1
824,645,-10.23968887,2.356053829,1
824,661,-8.155202866,-1.35735178,1
824,677,-5.224983215,-4.79217577,1
824,693,-2.639658928,-3.493724823,1
824,709,-3.153897285,-5.077111244,1
824,725,-12.49754143,-3.466977119,1
824,741,-13.35737514,-5.385469437,1
824,757,-15.96556664,-12.05487347,1
824,773,-18.53016853,-14.99147415,1
824,789,-25.21753311,-18.56306076,1
824,805,-21.59391212,-19.67328262,1
824,821,-20.86015129,-15.2013216,1
824,837,-11.07316494,-22.87311554,1
824,853,-10.04934311,-6.310411453,1
824,869,-14.91753101,-21.21185303,1
824,885,-4.140485764,-6.554583549,1
824,901,-13.01873589,-19.49514008,1
824,917,-12.85857964,-13.50465107,1
824,933,-6.549105167,-12.90418053,1
824,949,-3.759961605,-16.59241295,1
824,965,-5.52603817,-17.43350983,1
824,981,-7.642440796,-12.4455843,1
824,997,-6.29345417,-11.8364563,1
824,1013,-5.782554626,-6.967653275,1
824,1029,-6.881334305,-6.705690861,1
824,1045,-6.721100807,-6.417895317,1
824,1061,-5.670677662,-6.012816906,1
824,1077,-4.823940277,-5.602873802,1
824,1093,-3.69029808,-6.801516056,1
824,1109,-10.97116566,-5.316214561,1
