PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 6, filenames: A:[6]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1953,NaN,NaN,2
719,1985,4.365991592,-0.6910202503,1
719,2017,3.631449699,-1.84584856,1
751,33,-2.344383001,0.5988605618,1
751,65,-1.640132427,1.989785552,1
751,97,-0.749365747,1.469929695,1
751,129,-0.10360533,0.603557229,1
751,161,NaN,NaN,2
751,193,0.5223546028,0.1878478527,1
751,225,0.353120327,-0.7597706318,1
751,257,0.4255058765,0.4716649652,1
751,289,2.761627197,1.202529788,1
751,321,3.344333649,4.804131985,1
751,353,2.635945082,3.864626884,1
751,385,3.529088736,2.694193602,1
751,417,-0.394179821,-0.2931718826,1
751,449,0.3200535774,0.393009901,1
751,481,1.007317543,-0.1803476214,1
751,513,2.208130121,-1.382486105,1
751,545,0.4143919945,-2.301422358,1
751,577,NaN,NaN,2
751,609,0.7246950865,0.5319710374,1
751,641,1.277329564,1.227616549,1
751,673,1.417427659,0.1816883385,1
751,705,2.293411732,-0.06449371576,1
751,737,2.177190304,0.03132016957,1
751,769,3.497488737,1.109311342,1
751,801,5.45663929,0.6706451178,1
751,833,6.36578846,-1.694437265,1
751,865,5.636957645,-1.217977047,1
751,897,5.377293587,-1.54812932,1
751,929,NaN,NaN,2
751,961,2.455379486,-9.044855118,1
751,993,1.635394573,-8.905073166,1
751,1025,0.2976903915,-8.350496292,1
751,1057,-2.527576447,-7.861120224,1
751,1089,-0.1720331609,-1.860758781,1
751,1121,-0.06392002106,-2.898066521,1
751,1153,NaN,NaN,2
751,1185,3.278903246,-3.71376276,1
751,1217,4.301656723,-2.979486942,1
751,1249,5.154157162,-2.036142349,1
751,1281,6.051092625,-4.525771618,1
751,1313,8.024827957,-7.113711834,1
751,1345,8.425992966,-9.017935753,1
751,1377,9.570262909,-10.72344494,1
751,1409,11.31692696,-8.482797623,1
751,1441,10.88889599,-5.835849762,1
751,1473,14.09481525,-7.02018261,1
751,1505,14.51348305,-7.558028221,1
751,1537,12.76758766,-5.335828781,1
751,1569,10.93832588,-5.148614407,1
751,1601,10.3965292,-5.271277905,1
751,1633,10.25716114,-5.595921516,1
751,1665,9.734312057,-7.183621883,1
751,1697,9.835684776,-8.047159195,1
751,1729,9.886556625,-9.079959869,1
751,1761,8.714660645,-5.393171787,1
751,1793,9.668672562,-2.861428022,1
751,1825,8.472887039,-3.259821653,1
751,1857,6.979355335,-4.009074688,1
751,1889,6.080615997,-2.711750269,1
751,1921,4.341770172,-1.939933062,1
751,1953,4.344027042,-1.92378068,1
751,1985,3.776211262,-1.540547132,1
751,2017,3.150287151,-2.282537699,1
783,33,-1.872708797,0.7240136266,1
783,65,-2.154147148,2.948301315,1
783,97,0.4053812027,1.808602214,1
783,129,1.038171649,1.527027249,1
783,161,1.625498772,1.949459076,1
783,193,1.720475912,0.6263736486,1
783,225,1.537841558,-0.2375210524,1
783,257,1.661125422,0.776484549,1
783,289,2.454442263,1.737063766,1
783,321,3.329028845,3.412519932,1
783,353,5.225424767,5.527320862,1
783,385,4.358067989,3.858533144,1
783,417,2.79410553,1.192283988,1
783,449,1.654791594,0.7225620747,1
783,481,1.792610168,-0.1402797103,1
783,513,2.068600178,-0.7727681994,1
783,545,1.436209083,-2.151988506,1
783,577,0.3069710732,0.05320608616,1
783,609,1.399205327,1.433656216,1
783,641,1.413381696,1.091109395,1
783,673,1.317230821,-0.05748212337,1
783,705,1.775509119,-0.9257380366,1
783,737,2.597056627,-1.079095602,1
783,769,2.956721783,3.296611309,1
783,801,3.370702744,-0.6742364168,1
783,833,5.650134087,-1.050286174,1
783,865,7.132926941,-1.008181095,1
783,897,6.523762226,-1.395391941,1
783,929,5.220903873,-4.193996429,1
783,961,2.178061247,-5.719449043,1
783,993,1.273453712,-5.165909767,1
783,1025,2.694613934,-4.686079025,1
783,1057,NaN,NaN,2
783,1089,0.2071427107,-4.560517311,1
783,1121,0.7553335428,-4.494437218,1
783,1153,1.254785061,-3.645063877,1
783,1185,3.077019453,-4.332315922,1
783,1217,NaN,NaN,2
783,1249,5.307672977,-3.777713299,1
783,1281,7.340687752,-4.212786674,1
783,1313,10.45571804,-5.557247162,1
783,1345,NaN,NaN,2
783,1377,NaN,NaN,2
783,1409,NaN,NaN,2
783,1441,12.50910568,-5.473166466,1
783,1473,16.94585991,-7.689395428,1
783,1505,15.65765572,-6.570020676,1
783,1537,13.38110065,-5.69461441,1
783,1569,12.02826691,-5.283207417,1
783,1601,10.95083427,-5.151316166,1
783,1633,10.47880363,-5.803665161,1
783,1665,10.0552597,-6.085599422,1
783,1697,9.46366787,-6.800631046,1
783,1729,9.935036659,-6.369142056,1
783,1761,10.69118309,-4.427406788,1
783,1793,10.65551662,-3.032990932,1
783,1825,10.0804472,-3.163367748,1
783,1857,7.753733635,-3.15446496,1
783,1889,5.592829227,-0.9588603973,1
783,1921,3.764239788,-0.1452615261,1
783,1953,3.573176384,-1.072142363,1
783,1985,3.753320217,-1.621050477,1
783,2017,4.347345352,-2.871353388,1
815,33,-2.200596094,0.4215688705,1
815,65,-1.145780802,1.944276333,1
815,97,1.359442711,3.019897699,1
815,129,1.822004318,4.035297871,1
815,161,2.05848074,2.649021149,1
815,193,1.913898468,1.451339602,1
815,225,2.184369564,0.9438124895,1
815,257,2.532256603,1.431469202,1
815,289,2.777095079,2.193011522,1
815,321,3.129415512,2.919090033,1
815,353,4.028754234,3.269585609,1
815,385,2.729209423,1.573381662,1
815,417,2.305197954,2.404804707,1
815,449,2.334979057,2.241264343,1
815,481,2.367830753,0.6844215393,1
815,513,3.261921406,0.1271009445,1
815,545,1.341026306,-0.07188200951,1
815,577,1.363467932,0.7922036648,1
815,609,2.30357337,2.179234505,1
815,641,2.533708572,1.820622921,1
815,673,2.224812031,0.06218838692,1
815,705,3.542324305,0.2928215265,1
815,737,4.030573368,1.061277866,1
815,769,3.464656353,3.617990971,1
815,801,3.411718369,-0.6392570734,1
815,833,5.239696503,-0.372656554,1
815,865,7.021924496,-0.5536100864,1
815,897,7.797733307,-1.550612688,1
815,929,7.211250782,-2.619231462,1
815,961,4.905598164,-3.170005322,1
815,993,2.882401466,-2.834163189,1
815,1025,NaN,NaN,2
815,1057,NaN,NaN,2
815,1089,3.248155355,-4.290723324,1
815,1121,2.958560705,-3.465918779,1
815,1153,3.027243137,-3.673682928,1
815,1185,4.526370525,-4.061394691,1
815,1217,NaN,NaN,2
815,1249,6.581631184,-3.335938692,1
815,1281,7.763468266,-5.70429039,1
815,1313,11.98752594,-4.125275612,1
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
815,1409,11.0751915,-6.268461227,1
815,1441,12.99319363,-5.067257404,1
815,1473,14.76660442,-5.682033539,1
815,1505,13.52766228,-5.342646122,1
815,1537,12.51495361,-6.094744682,1
815,1569,10.07658482,-5.717903614,1
815,1601,NaN,NaN,2
815,1633,9.701851845,-5.133518219,1
815,1665,9.992931366,-5.573438168,1
815,1697,9.671495438,-6.694229603,1
815,1729,9.895955086,-6.163178921,1
815,1761,10.34190178,-3.933666229,1
815,1793,9.345541954,-1.62600565,1
815,1825,9.916337013,-2.370464563,1
815,1857,9.074868202,-1.998369455,1
815,1889,7.512046337,-1.931100368,1
815,1921,5.583939075,-0.3633719683,1
815,1953,3.557173252,-0.6255489588,1
815,1985,4.912543297,-3.194540739,1
815,2017,2.76052618,-2.211796284,1
847,33,-1.362375736,-0.1149491072,1
847,65,1.317012548,2.507166386,1
847,97,2.974119425,4.016405582,1
847,129,3.303678036,3.681064606,1
847,161,2.581059456,3.240451336,1
847,193,2.310773134,2.037187099,1
847,225,2.400479317,1.7332201,1
847,257,2.700614929,2.019386292,1
847,289,2.664849997,1.651738644,1
847,321,3.123627424,3.087911606,1
847,353,2.844097614,5.462996483,1
847,385,2.489081144,3.72148037,1
847,417,2.177352905,2.898728371,1
847,449,2.782254696,3.955357075,1
847,481,3.104305506,2.821873665,1
847,513,2.435712099,2.833769798,1
847,545,2.249846935,2.652142286,1
847,577,2.395586729,2.610169172,1
847,609,3.09368062,2.942348003,1
847,641,3.876099586,1.496118307,1
847,673,3.894917011,0.5814290047,1
847,705,5.721644402,3.284724712,1
847,737,5.517494678,3.192451239,1
847,769,5.308515549,2.225984573,1
847,801,5.299761772,2.121396303,1
847,833,4.489812851,0.7114369869,1
847,865,7.026452065,-0.01747363806,1
847,897,7.718335152,-0.1427521706,1
847,929,7.38531971,-0.3700759411,1
847,961,6.600516319,-0.3793492317,1
847,993,8.13926506,-4.590089321,1
847,1025,NaN,NaN,2
847,1057,2.340551376,-8.371559143,1
847,1089,NaN,NaN,2
847,1121,3.800489426,-3.678769827,1
847,1153,4.595998764,-4.72096777,1
847,1185,5.128100395,-4.706974983,1
847,1217,5.116386414,-2.088082314,1
847,1249,6.536205292,-1.316312551,1
847,1281,NaN,NaN,2
847,1313,NaN,NaN,2
847,1345,NaN,NaN,2
847,1377,NaN,NaN,2
847,1409,NaN,NaN,2
847,1441,12.7850399,-5.397689342,1
847,1473,13.00443363,-6.340199947,1
847,1505,11.33897686,-5.555006504,1
847,1537,9.58341217,-5.549650192,1
847,1569,9.662409782,-5.162127018,1
847,1601,9.526646614,-3.489122391,1
847,1633,NaN,NaN,2
847,1665,9.401659012,-7.688949585,1
847,1697,9.363557816,-8.228561401,1
847,1729,9.204089165,-6.180071354,1
847,1761,8.322145462,-3.98629427,1
847,1793,7.683862686,-2.205666065,1
847,1825,10.12189865,0.2739291191,1
847,1857,11.49700737,1.721628428,1
847,1889,7.761071205,-1.324224234,1
847,1921,7.964812756,-2.246462107,1
847,1953,8.55368042,-3.218324661,1
847,1985,7.102453709,-3.050157785,1
847,2017,3.381303787,-0.708373785,1
879,33,0.5643510222,0.589823842,1
879,65,2.869897127,3.610198021,1
879,97,4.693872452,3.40079093,1
879,129,4.078179836,3.60298872,1
879,161,2.539012432,3.89583993,1
879,193,1.680039167,3.742878437,1
879,225,1.520148277,3.20162487,1
879,257,2.20350647,2.517655849,1
879,289,2.475558281,1.866018057,1
879,321,2.578794479,2.934041977,1
879,353,1.893210411,6.303205967,1
879,385,1.59747386,4.753383636,1
879,417,2.057302713,3.438210011,1
879,449,2.653646469,4.124887466,1
879,481,2.834947109,3.723817348,1
879,513,2.553479195,3.914067507,1
879,545,2.59938097,4.050613403,1
879,577,2.622883558,4.225554466,1
879,609,2.590083122,4.046968937,1
879,641,5.599750519,3.181164742,1
879,673,6.156721115,2.604267597,1
879,705,6.415925026,3.276690006,1
879,737,7.778652668,1.453656197,1
879,769,6.158655643,4.190197468,1
879,801,6.513905525,5.371483803,1
879,833,NaN,NaN,2
879,865,5.935459137,0.8930821419,1
879,897,6.793171406,2.355992079,1
879,929,7.581954002,2.49007225,1
879,961,7.251966,1.721033096,1
879,993,6.074246883,0.7077330351,1
879,1025,NaN,NaN,2
879,1057,NaN,NaN,2
879,1089,NaN,NaN,2
879,1121,3.669826031,-4.756643772,1
879,1153,5.108660221,-3.791779995,1
879,1185,5.619850159,-5.694167137,1
879,1217,NaN,NaN,2
879,1249,NaN,NaN,2
879,1281,16.02770996,-2.274390936,1
879,1313,13.6644907,-1.98574996,1
879,1345,NaN,NaN,2
879,1377,10.37847137,-8.800330162,1
879,1409,NaN,NaN,2
879,1441,NaN,NaN,2
879,1473,NaN,NaN,2
879,1505,13.03968906,-5.291760445,1
879,1537,9.432672501,-7.988418102,1
879,1569,9.437020302,-4.57353735,1
879,1601,9.426608086,-3.926846027,1
879,1633,8.686837196,-4.583141804,1
879,1665,8.768824577,-7.050165176,1
879,1697,8.649810791,-6.909819603,1
879,1729,8.337607384,-5.268741608,1
879,1761,8.49066925,-3.191722155,1
879,1793,8.346699715,-1.048005581,1
879,1825,8.945447922,1.473969698,1
879,1857,8.626815796,3.322425842,1
879,1889,7.277117729,-1.186521411,1
879,1921,6.247516155,-1.847407699,1
879,1953,6.274202347,-0.1390066147,1
879,1985,5.679540634,-0.8177291155,1
879,2017,4.534968853,-0.6369342208,1
911,33,2.665237904,1.918207884,1
911,65,2.78673315,2.024101019,1
911,97,2.664414883,2.460150719,1
911,129,2.111435652,3.45980978,1
911,161,1.789541483,5.159431458,1
911,193,1.567427039,4.56138134,1
911,225,1.912158132,2.838980675,1
911,257,2.282094479,2.930849075,1
911,289,2.31476903,2.998483181,1
911,321,2.293269634,4.89658165,1
911,353,1.905534744,5.246847153,1
911,385,1.622884512,4.727073669,1
911,417,1.613415241,4.691944122,1
911,449,1.606157064,4.713125229,1
911,481,2.44721365,4.387482643,1
911,513,1.791068077,4.503689766,1
911,545,2.578391314,5.147165298,1
911,577,3.189332962,5.85840416,1
911,609,5.117038727,5.994476318,1
911,641,7.12903595,6.311810493,1
911,673,5.598771572,5.310348034,1
911,705,6.243099213,4.097355843,1
911,737,6.845942497,5.299259186,1
911,769,6.466491222,6.514120102,1
911,801,NaN,NaN,2
911,833,6.480045319,7.401114464,1
911,865,6.314396858,6.31043148,1
911,897,7.002601624,5.484512329,1
911,929,8.057004929,5.088027,1
911,961,7.797317028,3.359847069,1
911,993,6.520752907,1.914538622,1
911,1025,5.65661335,-0.3184219599,1
911,1057,NaN,NaN,2
911,1089,NaN,NaN,2
911,1121,4.34540987,-3.346220016,1
911,1153,NaN,NaN,2
911,1185,NaN,NaN,2
911,1217,NaN,NaN,2
911,1249,NaN,NaN,2
911,1281,NaN,NaN,2
911,1313,NaN,NaN,2
911,1345,NaN,NaN,2
911,1377,NaN,NaN,2
911,1409,NaN,NaN,2
911,1441,NaN,NaN,2
911,1473,NaN,NaN,2
911,1505,15.15915871,-6.880679607,1
911,1537,12.19071865,-6.011831284,1
911,1569,11.04427052,-4.215161324,1
911,1601,10.77094555,-4.411836624,1
911,1633,10.52146339,-4.692464352,1
911,1665,9.593677521,-4.941068649,1
911,1697,8.136180878,-4.396156788,1
911,1729,7.71942091,-3.246007442,1
911,1761,8.432638168,-1.801950216,1
911,1793,8.812960625,0.1019053459,1
911,1825,8.53897953,0.8810878396,1
911,1857,7.425719738,1.787690639,1
911,1889,NaN,NaN,2
911,1921,3.632102966,0.3709053993,1
911,1953,4.74930191,-0.07783043385,1
911,1985,5.424120903,-0.544064045,1
911,2017,1.995869637,-2.486670732,1
943,33,4.303070545,1.007637501,1
943,65,2.843408585,1.909341574,1
943,97,0.5311875343,4.645660877,1
943,129,-0.7082333565,5.916229248,1
943,161,0.8197345734,4.818457603,1
943,193,0.8161619902,4.822906494,1
943,225,1.175572872,4.168777466,1
943,257,1.388189197,2.889597654,1
943,289,1.824235559,2.720057011,1
943,321,1.743935466,5.108131409,1
943,353,2.377436161,4.838318825,1
943,385,2.623609543,5.162827492,1
943,417,2.315904379,5.108520985,1
943,449,2.576407909,4.904414177,1
943,481,2.204609871,6.182836533,1
943,513,1.607592344,6.979701996,1
943,545,1.952252865,8.050889015,1
943,577,3.439755678,7.578702927,1
943,609,3.854543686,7.325647354,1
943,641,4.171252251,7.223235607,1
943,673,4.809387207,5.973720551,1
943,705,6.505522251,5.828075886,1
943,737,7.459504128,8.927760124,1
943,769,6.222773552,7.721009254,1
943,801,6.411881447,7.986541748,1
943,833,6.645974159,9.566858292,1
943,865,6.782627583,9.949094772,1
943,897,7.22026825,7.421163082,1
943,929,7.302796841,6.792667866,1
943,961,7.930912971,5.577161789,1
943,993,7.320295811,3.074088097,1
943,1025,6.931385994,1.627568483,1
943,1057,6.335479736,-0.214263916,1
943,1089,5.793331146,-2.809020519,1
943,1121,NaN,NaN,2
943,1153,8.936918259,1.772640347,1
943,1185,NaN,NaN,2
943,1217,NaN,NaN,2
943,1249,NaN,NaN,2
943,1281,NaN,NaN,2
943,1313,8.469191551,-0.7096356153,1
943,1345,NaN,NaN,2
943,1377,12.57904243,-4.013637543,1
943,1409,NaN,NaN,2
943,1441,NaN,NaN,2
943,1473,NaN,NaN,2
943,1505,15.06913948,-6.990577221,1
943,1537,12.39345837,-5.533711433,1
943,1569,11.13970661,-3.545472145,1
943,1601,10.46550941,-4.155782223,1
943,1633,10.06995964,-4.191573143,1
943,1665,8.303610802,-4.289832592,1
943,1697,7.146119118,-3.859706879,1
943,1729,6.609597683,-3.10730505,1
943,1761,6.795701504,-1.914413333,1
943,1793,7.185973167,-0.8660743237,1
943,1825,6.858289242,-0.6276824474,1
943,1857,NaN,NaN,2
943,1889,5.964951992,-0.1528263092,1
943,1921,4.017044067,0.8411719799,1
943,1953,NaN,NaN,2
943,1985,5.320688248,-0.4525977373,1
943,2017,3.156650543,-4.190716267,1
975,33,4.290313244,0.2167493105,1
975,65,2.770729303,2.759004116,1
975,97,-0.8735977411,6.605352879,1
975,129,0.444488883,6.173353195,1
975,161,0.1846891046,4.798691273,1
975,193,-0.8103870153,5.204194069,1
975,225,-0.7947272062,4.960682869,1
975,257,-0.9028717279,2.299047709,1
975,289,0.4533196688,0.9258704185,1
975,321,1.456714392,3.2617836,1
975,353,2.897013187,4.382918358,1
975,385,4.249213219,5.45320797,1
975,417,3.204645157,4.678321362,1
975,449,2.630183935,5.008256912,1
975,481,1.395856977,7.474790096,1
975,513,1.288268328,8.802875519,1
975,545,1.252287388,6.901879311,1
975,577,2.6173172,6.847038269,1
975,609,4.36201334,7.323660374,1
975,641,4.889873981,7.57289505,1
975,673,5.202787876,6.933595657,1
975,705,5.828487873,6.946156502,1
975,737,6.638289452,8.547258377,1
975,769,6.997162819,7.560339451,1
975,801,7.250730515,7.414105415,1
975,833,7.396863461,9.507843971,1
975,865,7.142418861,10.45647335,1
975,897,7.034651756,7.851250648,1
975,929,6.674910069,5.996099472,1
975,961,7.145625591,5.60255003,1
975,993,7.999699593,4.248035908,1
975,1025,8.195105553,4.585039139,1
975,1057,7.196226597,5.237641335,1
975,1089,6.215658188,5.895624638,1
975,1121,NaN,NaN,2
975,1153,NaN,NaN,2
975,1185,NaN,NaN,2
975,1217,8.91945076,1.629746556,1
975,1249,NaN,NaN,2
975,1281,18.80758858,-3.376306057,1
975,1313,NaN,NaN,2
975,1345,NaN,NaN,2
975,1377,NaN,NaN,2
975,1409,NaN,NaN,2
975,1441,NaN,NaN,2
975,1473,NaN,NaN,2
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,9.82089901,-3.489871979,1
975,1601,8.713954926,-3.471330404,1
975,1633,8.602662086,-3.409104824,1
975,1665,7.702210903,-3.741872787,1
975,1697,6.701767445,-3.72857213,1
975,1729,6.450253963,-2.897927284,1
975,1761,6.905275345,-1.499584913,1
975,1793,6.988677502,-0.9801962376,1
975,1825,6.273057938,-0.7662773132,1
975,1857,6.04257679,-0.4945304096,1
975,1889,6.145232677,0.4020724297,1
975,1921,6.596937656,1.836955547,1
975,1953,7.137388706,3.83557272,1
975,1985,NaN,NaN,2
975,2017,4.532154083,-4.421712875,1
1007,33,2.132383108,-0.1206218004,1
1007,65,1.552000761,3.231732845,1
1007,97,0.5774004459,4.963157654,1
1007,129,0.5560406446,6.611203194,1
1007,161,0.8355361223,4.971328259,1
1007,193,0.7075099349,4.529245377,1
1007,225,-2.53906703,3.946584463,1
1007,257,-3.366124868,-0.0264749527,1
1007,289,-2.271103382,1.126156807,1
1007,321,0.08451771736,3.207895517,1
1007,353,2.405377388,3.541370392,1
1007,385,1.875183582,4.088662148,1
1007,417,1.725820899,4.652898312,1
1007,449,2.102935076,4.874226093,1
1007,481,1.868180156,7.096330166,1
1007,513,2.136178493,6.91564703,1
1007,545,2.150985003,6.793636799,1
1007,577,2.853387594,6.55493021,1
1007,609,4.432029247,6.746901989,1
1007,641,5.545996189,7.390781403,1
1007,673,5.504412651,7.537397385,1
1007,705,5.084478378,7.914795876,1
1007,737,5.496815205,6.660031319,1
1007,769,8.031116486,5.823803425,1
1007,801,7.721886635,5.306904793,1
1007,833,7.467222214,9.456423759,1
1007,865,6.63092804,8.524240494,1
1007,897,6.361071587,7.169660568,1
1007,929,6.115012646,5.522783279,1
1007,961,5.816256523,5.420627117,1
1007,993,7.320941448,5.453531742,1
1007,1025,7.457069397,6.323935032,1
1007,1057,6.630080223,7.082168579,1
1007,1089,5.602194309,6.241818428,1
1007,1121,5.361680031,5.884346008,1
1007,1153,5.625441074,5.863737583,1
1007,1185,5.404214382,3.597915888,1
1007,1217,NaN,NaN,2
1007,1249,15.89535999,1.058946133,1
1007,1281,16.03953171,-5.151434898,1
1007,1313,17.43875694,-0.7925109863,1
1007,1345,14.70105553,-1.485047698,1
1007,1377,15.51246643,-3.43985033,1
1007,1409,NaN,NaN,2
1007,1441,10.20779991,-12.02320576,1
1007,1473,NaN,NaN,2
1007,1505,NaN,NaN,2
1007,1537,13.5871191,-4.751915455,1
1007,1569,11.54607201,-4.777988434,1
1007,1601,NaN,NaN,2
1007,1633,8.890685081,-2.702365398,1
1007,1665,7.999145985,-3.230482101,1
1007,1697,7.025407314,-3.529352903,1
1007,1729,7.075232029,-2.299371243,1
1007,1761,6.670146942,0.2537350655,1
1007,1793,6.039810658,-0.6209483147,1
1007,1825,5.918849945,-0.429355979,1
1007,1857,5.851173401,-0.2489427924,1
1007,1889,6.211787224,0.533551693,1
1007,1921,7.027861595,2.661325216,1
1007,1953,8.000128746,3.029614925,1
1007,1985,7.484643459,3.170831203,1
1007,2017,6.300878048,-3.776262283,1
1039,33,-0.1143231392,0.3274581432,1
1039,65,1.088349938,2.836728573,1
1039,97,1.225592375,4.41258955,1
1039,129,1.663290262,5.401771545,1
1039,161,1.910544515,4.518185616,1
1039,193,1.625817657,3.756032467,1
1039,225,0.9073872566,3.619065523,1
1039,257,NaN,NaN,2
1039,289,-0.5432863235,2.203803778,1
1039,321,-0.4228782654,3.855614662,1
1039,353,2.166854143,3.600257635,1
1039,385,0.8587716818,3.959970951,1
1039,417,0.5078854561,4.584845066,1
1039,449,1.172715902,4.844938278,1
1039,481,2.135961056,6.229725361,1
1039,513,2.247283459,6.706714153,1
1039,545,1.995372772,7.086421967,1
1039,577,3.05148077,6.524065971,1
1039,609,3.510466337,4.105569363,1
1039,641,4.636353493,4.809896946,1
1039,673,4.870399475,7.764017105,1
1039,705,4.749534607,8.245475769,1
1039,737,4.829322815,6.961619854,1
1039,769,4.980364799,6.393037796,1
1039,801,NaN,NaN,2
1039,833,5.081000805,8.274188995,1
1039,865,5.27779007,8.060918808,1
1039,897,5.841849804,7.264981747,1
1039,929,5.920719624,7.591051579,1
1039,961,5.335028648,6.428023338,1
1039,993,6.477753639,6.062532425,1
1039,1025,8.680480957,8.620778084,1
1039,1057,5.346613407,7.993796349,1
1039,1089,4.898390293,7.979043007,1
1039,1121,4.651348114,7.960725784,1
1039,1153,4.710604191,7.01644659,1
1039,1185,5.028014183,4.806249619,1
1039,1217,NaN,NaN,2
1039,1249,NaN,NaN,2
1039,1281,NaN,NaN,2
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,NaN,NaN,2
1039,1409,NaN,NaN,2
1039,1441,8.860052109,-16.82126045,1
1039,1473,13.19890404,-4.72236681,1
1039,1505,16.21751404,-5.609567165,1
1039,1537,NaN,NaN,2
1039,1569,11.9057951,-4.760239601,1
1039,1601,11.61548138,-2.860837936,1
1039,1633,9.055001259,-2.046926022,1
1039,1665,7.276231766,-3.234801292,1
1039,1697,6.313866138,-3.71752286,1
1039,1729,6.610957146,-1.614701033,1
1039,1761,5.715770721,0.9414275885,1
1039,1793,NaN,NaN,2
1039,1825,6.08371973,0.08823531866,1
1039,1857,5.500454426,-0.2450501025,1
1039,1889,6.133896828,0.3746039569,1
1039,1921,6.8959589,1.744431257,1
1039,1953,7.149363041,2.225279331,1
1039,1985,6.411458969,3.726166487,1
1039,2017,NaN,NaN,2
1071,33,-1.238954544,0.3044940233,1
1071,65,-0.008993476629,3.011857748,1
1071,97,1.878239512,3.161981344,1
1071,129,3.718150854,3.667753696,1
1071,161,2.76660347,3.856778622,1
1071,193,2.375080109,5.298770905,1
1071,225,3.206913233,3.870551586,1
1071,257,3.307453394,5.214112282,1
1071,289,3.185495853,5.168008327,1
1071,321,2.94614172,4.303415298,1
1071,353,2.238461018,4.516622066,1
1071,385,1.676175475,4.74555397,1
1071,417,1.513105273,4.396586418,1
1071,449,1.575356483,4.769902706,1
1071,481,1.971496105,5.360620975,1
1071,513,2.491785288,6.434230328,1
1071,545,1.509387732,6.368911743,1
1071,577,2.370930672,5.735499859,1
1071,609,1.491601944,5.781621456,1
1071,641,1.083343029,5.690453053,1
1071,673,4.324848652,7.174440384,1
1071,705,4.78087616,8.143407822,1
1071,737,NaN,NaN,2
1071,769,3.36625433,6.812431812,1
1071,801,3.850932121,6.889256001,1
1071,833,5.389446259,7.431447983,1
1071,865,5.660117149,8.217824936,1
1071,897,6.817890167,10.23075676,1
1071,929,8.861767769,4.801916599,1
1071,961,5.96971941,6.25883913,1
1071,993,5.100365639,6.45966053,1
1071,1025,4.464443207,7.66075182,1
1071,1057,4.320315838,8.748467445,1
1071,1089,4.373670101,9.39289856,1
1071,1121,4.567296982,9.33658123,1
1071,1153,4.56134367,8.363625526,1
1071,1185,3.63326931,5.892597198,1
1071,1217,-0.7792234421,-0.1729745865,1
1071,1249,-1.029884338,-0.5835253,1
1071,1281,NaN,NaN,2
1071,1313,NaN,NaN,2
1071,1345,NaN,NaN,2
1071,1377,NaN,NaN,2
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,NaN,NaN,2
1071,1505,9.721369743,-8.080277443,1
1071,1537,10.64930725,-5.731204033,1
1071,1569,10.19443798,-6.436846256,1
1071,1601,9.795483589,-3.810657263,1
1071,1633,8.707485199,-2.952401638,1
1071,1665,6.648006439,-3.39136529,1
1071,1697,6.81156683,-4.345524788,1
1071,1729,5.356928349,-2.589194298,1
1071,1761,4.445147514,0.5659275055,1
1071,1793,3.504789352,1.506107807,1
1071,1825,2.878204346,0.1801103354,1
1071,1857,3.02136898,-0.4741752744,1
1071,1889,NaN,NaN,2
1071,1921,6.931024075,-0.2974851429,1
1071,1953,7.378967762,0.5529224873,1
1071,1985,7.420325756,1.72603941,1
1071,2017,6.391592503,-0.02001088858,1
1103,33,-2.491092443,0.3720418215,1
1103,65,-0.2981548905,3.150885105,1
1103,97,1.118830323,2.141527176,1
1103,129,1.966382504,2.559943199,1
1103,161,1.981534243,2.292538643,1
1103,193,2.009789705,3.193323612,1
1103,225,2.664868832,3.23009634,1
1103,257,3.184786558,4.366345406,1
1103,289,3.420051336,4.486358643,1
1103,321,3.227127314,4.599497318,1
1103,353,2.644980192,4.929062843,1
1103,385,2.361964464,6.118191242,1
1103,417,NaN,NaN,2
1103,449,NaN,NaN,2
1103,481,4.471168518,4.523420811,1
1103,513,0.2543840408,5.422837734,1
1103,545,-0.6839113235,5.441847801,1
1103,577,0.8135623932,5.608641148,1
1103,609,3.14820981,6.257372856,1
1103,641,2.506546497,2.745872021,1
1103,673,NaN,NaN,2
1103,705,5.52107811,7.335730076,1
1103,737,NaN,NaN,2
1103,769,1.711499453,7.759685516,1
1103,801,2.228691101,8.98272419,1
1103,833,2.998921394,8.838311195,1
1103,865,5.514770985,6.577704906,1
1103,897,NaN,NaN,2
1103,929,7.604783535,4.291269779,1
1103,961,7.860496521,3.713243484,1
1103,993,5.933123112,5.56477356,1
1103,1025,4.152659416,7.995770454,1
1103,1057,4.056253433,8.968822479,1
1103,1089,4.034156322,9.902890205,1
1103,1121,4.283254623,11.22310734,1
1103,1153,4.189228058,11.05760384,1
1103,1185,1.897984028,6.872841358,1
1103,1217,0.3611621857,0.1277999878,1
1103,1249,1.272590637,1.862541914,1
1103,1281,NaN,NaN,2
