PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1025,0.8283107877,12.98104095,1
1103,1057,0.7945072651,13.60419655,1
1103,1089,1.068147182,13.34284306,1
1103,1121,NaN,NaN,2
1103,1153,1.525911212,13.36453342,1
1103,1185,NaN,NaN,2
1103,1217,0.8370547295,0.5881384611,1
1103,1249,1.953030109,-0.08055445552,1
1103,1281,-0.6442873478,-1.606292009,1
1103,1313,-2.468056679,-3.866501331,1
1103,1345,-2.676130295,-5.416032791,1
1103,1377,NaN,NaN,2
1103,1409,2.833108902,-12.78689384,1
1103,1441,2.25731802,-3.355978966,1
1103,1473,NaN,NaN,2
1103,1505,7.923789978,-2.555888414,1
1103,1537,7.883572578,-2.297276497,1
1103,1569,7.492060184,-2.150111198,1
1103,1601,7.31658268,-1.749293804,1
1103,1633,6.77482605,-2.529515982,1
1103,1665,6.168330669,-2.58065629,1
1103,1697,6.558241367,-1.504343987,1
1103,1729,7.297495842,-0.4687490463,1
1103,1761,7.012341976,-1.742771029,1
1103,1793,7.069291115,-1.365439415,1
1103,1825,6.376105785,-1.439127207,1
1103,1857,5.079284191,-2.184371471,1
1103,1889,4.602110863,-0.1345796585,1
1103,1921,4.771036148,0.3509891331,1
1103,1953,4.956155777,0.2320962101,1
1103,1985,5.059635162,-0.3017494678,1
1103,2017,4.5616045,-1.951343417,1
1135,33,3.652262688,2.947683096,1
1135,65,2.65192771,3.443634033,1
1135,97,1.798561335,3.422250032,1
1135,129,1.88641119,3.551121235,1
1135,161,2.370178223,4.625085831,1
1135,193,NaN,NaN,2
1135,225,2.359493971,4.006994724,1
1135,257,2.188076258,5.643522263,1
1135,289,1.658918262,10.78230286,1
1135,321,1.455037117,9.519387245,1
1135,353,1.722551107,8.976746559,1
1135,385,3.713316917,8.10357666,1
1135,417,2.864701748,8.086135864,1
1135,449,0.9171950817,8.980471611,1
1135,481,0.9215044975,9.100244522,1
1135,513,0.2943325043,11.37366772,1
1135,545,0.6295723915,12.02884579,1
1135,577,0.4249303341,10.65839863,1
1135,609,0.03472866118,9.125154495,1
1135,641,-0.6282962561,8.729755402,1
1135,673,NaN,NaN,2
1135,705,1.527175188,8.549596786,1
1135,737,1.534065843,7.727894783,1
1135,769,2.960147858,7.147050858,1
1135,801,2.968407393,6.405757427,1
1135,833,2.565005302,7.473555565,1
1135,865,1.26435554,9.163732529,1
1135,897,-0.2569653988,10.88955784,1
1135,929,-0.6479377747,9.148723602,1
1135,961,1.33974123,8.294616699,1
1135,993,2.739184856,7.500689507,1
1135,1025,1.087948799,12.25241947,1
1135,1057,0.2539072633,13.22500515,1
1135,1089,0.0665101856,12.77035046,1
1135,1121,0.3248769045,11.12887669,1
1135,1153,0.8891183734,8.153812408,1
1135,1185,0.5026031137,4.978478909,1
1135,1217,0.2983564138,1.884308577,1
1135,1249,-0.6749193668,-0.216827035,1
1135,1281,-2.578403473,-0.7634268403,1
1135,1313,-2.642626047,-1.878669024,1
1135,1345,-0.6128978729,-3.559465647,1
1135,1377,NaN,NaN,2
1135,1409,3.501411915,-6.123195648,1
1135,1441,NaN,NaN,2
1135,1473,NaN,NaN,2
1135,1505,NaN,NaN,2
1135,1537,6.455313683,-2.273354769,1
1135,1569,6.694756508,-2.036568642,1
1135,1601,6.596969128,-1.669092894,1
1135,1633,6.456839085,-2.370520353,1
1135,1665,6.530828953,-2.546414852,1
1135,1697,6.472028732,-1.970943689,1
1135,1729,6.196967602,-1.457038283,1
1135,1761,7.430402279,-1.540734172,1
1135,1793,7.194994926,-1.456256032,1
1135,1825,NaN,NaN,2
1135,1857,NaN,NaN,2
1135,1889,4.26429987,0.3247744143,1
1135,1921,4.413871765,2.128756046,1
1135,1953,4.403824329,2.245899677,1
1135,1985,4.589002132,-0.1853164434,1
1135,2017,3.80868268,-2.679968357,1
1167,33,2.482665539,4.061739922,1
1167,65,2.211472273,3.229557514,1
1167,97,1.724518299,2.927856684,1
1167,129,2.057976007,3.370752811,1
1167,161,2.584996223,5.447364807,1
1167,193,NaN,NaN,2
1167,225,2.422185183,3.382268906,1
1167,257,2.001374245,2.736562729,1
1167,289,NaN,NaN,2
1167,321,2.243405819,9.264522552,1
1167,353,1.81182313,9.371696472,1
1167,385,2.07311964,8.95899868,1
1167,417,1.972663164,8.715513229,1
1167,449,2.275325775,10.09527874,1
1167,481,2.064393997,9.071352959,1
1167,513,1.794208527,10.53925228,1
1167,545,0.9150145054,9.87395668,1
1167,577,-0.3261649013,9.682681084,1
1167,609,0.3705233634,8.713317871,1
1167,641,0.6033223867,8.31515789,1
1167,673,NaN,NaN,2
1167,705,-0.138298735,7.831703186,1
1167,737,1.295335054,9.112885475,1
1167,769,2.418022633,8.01219368,1
1167,801,1.662936211,6.174449921,1
1167,833,1.742413163,7.421455383,1
1167,865,0.9697035551,9.258050919,1
1167,897,-1.020001769,10.77988434,1
1167,929,-1.448000193,9.920729637,1
1167,961,-1.011970639,9.766627312,1
1167,993,-0.5658572316,11.28029346,1
1167,1025,-0.4064022303,11.36617947,1
1167,1057,-1.306131124,13.52495384,1
1167,1089,-0.4796719551,12.25964355,1
1167,1121,-0.3563882113,12.38820076,1
1167,1153,-0.1609690785,7.498774529,1
1167,1185,-1.438513994,4.760410309,1
1167,1217,-1.844414234,0.9343485832,1
1167,1249,-3.934556007,1.151926041,1
1167,1281,-1.291429996,-0.4652385712,1
1167,1313,1.62281251,-0.7654414177,1
1167,1345,3.00261116,-1.371551037,1
1167,1377,2.466710567,-2.365003824,1
1167,1409,3.716188192,-3.468766928,1
1167,1441,4.180298805,-4.271148682,1
1167,1473,4.740046024,-4.091209412,1
1167,1505,NaN,NaN,2
1167,1537,5.536183834,-1.756955147,1
1167,1569,4.442671776,-1.328857183,1
1167,1601,NaN,NaN,2
1167,1633,6.158446312,-2.374868631,1
1167,1665,6.008856297,-2.467768908,1
1167,1697,6.091526508,-2.104807615,1
1167,1729,6.370842934,-1.571522832,1
1167,1761,6.029377937,-0.6891913414,1
1167,1793,5.34603405,-1.076861978,1
1167,1825,3.803957462,-1.041953802,1
1167,1857,2.485410213,-0.6968615055,1
1167,1889,4.036252975,0.9427921176,1
1167,1921,3.781796932,1.517591357,1
1167,1953,2.344727993,1.05598259,1
1167,1985,2.768834114,-0.3772989213,1
1167,2017,2.482918262,-3.428161621,1
1199,33,1.082743287,4.665851593,1
1199,65,1.032251239,3.350014687,1
1199,97,1.142703295,2.662946224,1
1199,129,1.560777426,2.782320261,1
1199,161,1.821045399,4.731763363,1
1199,193,1.35968256,4.785151005,1
1199,225,1.764972687,2.800382137,1
1199,257,3.100948572,3.624465942,1
1199,289,5.225744247,5.742112637,1
1199,321,NaN,NaN,2
1199,353,4.266788483,8.032354355,1
1199,385,3.128532171,7.772417068,1
1199,417,2.339165688,8.21505928,1
1199,449,NaN,NaN,2
1199,481,3.233274221,8.784962654,1
1199,513,3.993229151,7.538640976,1
1199,545,2.082230091,8.342666626,1
1199,577,0.2671220303,8.810653687,1
1199,609,0.09624141455,9.040328979,1
1199,641,NaN,NaN,2
1199,673,-2.65196991,8.339057922,1
1199,705,-1.236381888,8.494030952,1
1199,737,0.384001404,8.814922333,1
1199,769,0.3256452084,5.051568985,1
1199,801,-0.6457151771,4.683123589,1
1199,833,-1.042429686,6.087475777,1
1199,865,NaN,NaN,2
1199,897,-0.7104545236,9.749554634,1
1199,929,-1.118820667,9.668998718,1
1199,961,-1.492964506,9.588639259,1
1199,993,-1.210945845,11.38792133,1
1199,1025,-1.213661313,11.15146732,1
1199,1057,-2.137994289,14.15829945,1
1199,1089,-1.484540343,10.61119366,1
1199,1121,-0.7357283831,10.86610031,1
1199,1153,-0.9117699862,7.150213242,1
1199,1185,-3.640004396,4.235674858,1
1199,1217,-3.389838457,0.5395288467,1
1199,1249,-0.9602421522,1.882804513,1
1199,1281,-0.4765803814,0.2631869316,1
1199,1313,2.53395319,0.8311294317,1
1199,1345,3.876677752,0.1632626057,1
1199,1377,0.1288199425,-1.466553688,1
1199,1409,2.563821793,-3.268749237,1
1199,1441,2.691625357,-3.704426289,1
1199,1473,1.732694626,-3.637686253,1
1199,1505,4.955452919,-1.217951655,1
1199,1537,6.826696396,1.145408869,1
1199,1569,5.326301575,0.6722228527,1
1199,1601,5.861812592,-1.771695852,1
1199,1633,6.392622948,-2.765165329,1
1199,1665,5.408252716,-4.537770271,1
1199,1697,5.756662369,-2.042630911,1
1199,1729,6.278853893,-1.496909022,1
1199,1761,6.20085144,-1.471806645,1
1199,1793,5.220708847,-1.172820926,1
1199,1825,4.493085384,-2.599111319,1
1199,1857,3.740739822,-2.23964119,1
1199,1889,NaN,NaN,2
1199,1921,NaN,NaN,2
1199,1953,2.407707453,0.4321725368,1
1199,1985,1.691599607,0.1289010048,1
1199,2017,1.203265905,-2.903407097,1
1231,33,-0.5713018179,3.92451787,1
1231,65,0.8909672499,3.228948832,1
1231,97,0.7194752693,3.669644833,1
1231,129,1.191323996,4.226059914,1
1231,161,2.362343311,4.314155579,1
1231,193,0.3850743771,4.066836834,1
1231,225,1.59640336,4.392653465,1
1231,257,3.440512896,5.057878494,1
1231,289,2.19699645,6.641684055,1
1231,321,NaN,NaN,2
1231,353,3.620090961,7.59866333,1
1231,385,3.451575518,6.88328743,1
1231,417,2.016854048,6.653478622,1
1231,449,1.469487309,7.596356392,1
1231,481,2.343325615,8.453965187,1
1231,513,NaN,NaN,2
1231,545,NaN,NaN,2
1231,577,NaN,NaN,2
1231,609,-0.433621943,9.101664543,1
1231,641,-0.4481048584,9.158027649,1
1231,673,0.07372170687,9.241037369,1
1231,705,0.6061686873,9.038545609,1
1231,737,0.6501235962,8.968384743,1
1231,769,-0.1018249989,6.804755211,1
1231,801,-0.3012299538,6.48270607,1
1231,833,NaN,NaN,2
1231,865,NaN,NaN,2
1231,897,NaN,NaN,2
1231,929,-4.902339935,5.565710068,1
1231,961,-1.447759628,6.259238243,1
1231,993,NaN,NaN,2
1231,1025,NaN,NaN,2
1231,1057,-3.721591234,9.281400681,1
1231,1089,-3.199114323,8.928300858,1
1231,1121,-4.514472961,8.930427551,1
1231,1153,-5.653516293,6.595336914,1
1231,1185,-4.550559521,4.972440243,1
1231,1217,-0.6664097309,-0.762901783,1
1231,1249,-0.08103239536,-0.4753201008,1
1231,1281,NaN,NaN,2
1231,1313,6.162153244,2.297782898,1
1231,1345,5.963199615,1.417199731,1
1231,1377,0.5897774696,-1.045430422,1
1231,1409,0.135322094,-1.714398742,1
1231,1441,0.297618866,-2.737250805,1
1231,1473,0.4951233864,-3.160417557,1
1231,1505,NaN,NaN,2
1231,1537,5.867123604,1.674275041,1
1231,1569,6.153742313,-1.239584923,1
1231,1601,7.367520332,-1.736989021,1
1231,1633,5.529484749,-1.676064491,1
1231,1665,NaN,NaN,2
1231,1697,3.639640808,-1.805227757,1
1231,1729,5.471207619,-1.245307922,1
1231,1761,5.478000641,-1.59554863,1
1231,1793,5.259971619,-0.8925015926,1
1231,1825,5.124381542,-1.952543139,1
1231,1857,4.839710712,-2.129090786,1
1231,1889,6.691514969,-0.2541131377,1
1231,1921,NaN,NaN,2
1231,1953,2.270469904,1.757012129,1
1231,1985,0.3147257566,0.1194190085,1
1231,2017,-0.2015209198,-1.587921619,1
1263,33,NaN,NaN,2
1263,65,0.9220640659,4.209085941,1
1263,97,0.5821006894,4.6098876,1
1263,129,0.553563714,5.379151344,1
1263,161,0.1238224506,5.779895782,1
1263,193,0.7103236914,4.467854977,1
1263,225,2.636377335,3.772918701,1
1263,257,3.313223839,3.851789951,1
1263,289,2.059565306,7.645401478,1
1263,321,-1.298343897,10.15947342,1
1263,353,0.6868742704,6.538613796,1
1263,385,2.5689013,6.042640209,1
1263,417,2.192055941,5.805210114,1
1263,449,1.599938631,6.078641415,1
1263,481,3.214698315,7.972671509,1
1263,513,1.54289031,7.769165039,1
1263,545,0.519726634,8.074304581,1
1263,577,-0.0479747057,7.874138832,1
1263,609,-0.09882712364,9.158002853,1
1263,641,-0.1123682261,10.62156773,1
1263,673,1.957853556,9.954197884,1
1263,705,2.641629457,9.305370331,1
1263,737,1.269775748,9.989385605,1
1263,769,0.6684843898,11.07936573,1
1263,801,NaN,NaN,2
1263,833,NaN,NaN,2
1263,865,-2.508010387,9.575713158,1
1263,897,-3.546189308,6.563079834,1
1263,929,-4.26891613,8.03361702,1
1263,961,-2.355934143,6.528240204,1
1263,993,-3.336708546,6.886123657,1
1263,1025,-4.595442295,9.462694168,1
1263,1057,-5.431994438,8.770570755,1
1263,1089,-2.173400879,7.784009933,1
1263,1121,-2.010499716,10.68107891,1
1263,1153,-3.348851681,6.184274673,1
1263,1185,-3.368067503,5.215448856,1
1263,1217,-1.616450071,4.336892605,1
1263,1249,-0.002442032099,-0.09803247452,1
1263,1281,NaN,NaN,2
1263,1313,NaN,NaN,2
1263,1345,6.332359314,1.627658248,1
1263,1377,4.516465187,-0.1708522141,1
1263,1409,0.9641375542,-0.2495821714,1
1263,1441,1.759464502,-1.001128316,1
1263,1473,3.134901047,-1.131826043,1
1263,1505,3.973160744,-0.2190933228,1
1263,1537,4.421995163,-1.974905252,1
1263,1569,4.490030766,-4.189110756,1
1263,1601,5.796381474,-4.156716824,1
1263,1633,9.06612587,-4.133704185,1
1263,1665,6.357302189,-5.292707443,1
1263,1697,5.363995552,-2.037540197,1
1263,1729,5.211591244,-0.8362715244,1
1263,1761,5.689587593,0.2842969298,1
1263,1793,5.60277319,0.1188867986,1
1263,1825,4.595562458,-0.5819721818,1
1263,1857,NaN,NaN,2
1263,1889,4.542860031,-0.7010133266,1
1263,1921,4.177404404,-1.556581616,1
1263,1953,1.550258636,0.3368406296,1
1263,1985,-0.1043133736,-0.4543188214,1
1263,2017,-0.1307929754,-1.341487765,1
1295,33,2.764748335,2.54544878,1
1295,65,1.145712137,5.849553108,1
1295,97,1.438281298,5.5502491,1
1295,129,0.309953928,6.021326542,1
1295,161,-0.8359730244,5.173657894,1
1295,193,0.1833033562,4.412640572,1
1295,225,0.9678548574,3.715898991,1
1295,257,1.21248579,5.785093307,1
1295,289,1.635456443,7.47705555,1
1295,321,1.382665753,7.571112156,1
1295,353,1.907895684,6.027883053,1
1295,385,2.182084799,6.639099598,1
1295,417,2.108104467,5.520575523,1
1295,449,1.748012543,7.121025085,1
1295,481,0.1576672792,8.04300499,1
1295,513,0.3289847374,8.012016296,1
1295,545,0.2560209334,8.227222443,1
1295,577,-0.2136746198,8.48283577,1
1295,609,-0.169030726,9.812929153,1
1295,641,-0.1089535058,10.06506157,1
1295,673,0.5441132784,9.562016487,1
1295,705,1.762179255,10.65730095,1
1295,737,1.263088226,11.19033623,1
1295,769,1.556561351,11.37330246,1
1295,801,1.730315208,11.99842644,1
1295,833,1.539570928,11.39899921,1
1295,865,1.307676077,10.07129574,1
1295,897,0.4885503054,9.204429626,1
1295,929,-0.4353737831,8.696655273,1
1295,961,-1.866575003,7.885742188,1
1295,993,-3.986494303,7.82966423,1
1295,1025,-5.983904362,11.1014595,1
1295,1057,-6.211415291,10.76596069,1
1295,1089,-2.337194443,9.407648087,1
1295,1121,NaN,NaN,2
1295,1153,-2.480265856,6.298945427,1
1295,1185,-3.01811862,6.089010715,1
1295,1217,-2.187336206,4.62254858,1
1295,1249,0.3673616648,0.825761795,1
1295,1281,2.91121912,4.406065941,1
1295,1313,3.501366138,2.748054266,1
1295,1345,4.544955254,2.402606726,1
1295,1377,5.658108711,0.9061750174,1
1295,1409,3.251712084,0.7718111873,1
1295,1441,1.584051132,-0.3695194721,1
1295,1473,2.90803051,-0.8740098476,1
1295,1505,3.424847841,-0.663787961,1
1295,1537,4.489649773,-0.8389320374,1
1295,1569,4.353541374,-3.154414654,1
1295,1601,5.228002548,-4.761933327,1
1295,1633,6.575930119,-5.234622478,1
1295,1665,8.041399002,-2.608627796,1
1295,1697,8.932474136,0.05330216885,1
1295,1729,8.774463654,1.884141922,1
1295,1761,6.199228287,1.104109049,1
1295,1793,6.420312881,0.4723387361,1
1295,1825,5.917932987,0.1420680285,1
1295,1857,4.502307415,-0.2709200978,1
1295,1889,4.435330868,-1.345359206,1
1295,1921,5.999297619,-1.467760801,1
1295,1953,2.881545782,-0.6655930281,1
1295,1985,1.214234471,-1.114922047,1
1295,2017,0.9551497102,-2.039528131,1
1327,33,2.74221158,3.600607872,1
1327,65,2.596704483,5.648222446,1
1327,97,2.139309883,4.350960732,1
1327,129,1.308139086,4.26560545,1
1327,161,0.8473137617,4.419630527,1
1327,193,0.4768050313,4.721430302,1
1327,225,0.5782028437,5.264284611,1
1327,257,1.060796499,6.31441021,1
1327,289,1.242214799,7.156148434,1
1327,321,1.664824843,8.069410324,1
1327,353,2.530328989,7.220985413,1
1327,385,2.366364717,7.134305477,1
1327,417,2.513221264,7.585099697,1
1327,449,2.231320381,7.665153027,1
1327,481,0.3967049122,8.016710281,1
1327,513,-0.4139794707,9.058898926,1
1327,545,0.283357203,8.599035263,1
1327,577,0.002386897802,8.905562401,1
1327,609,-0.05366617441,10.28161716,1
1327,641,-0.03379794955,9.848185539,1
1327,673,0.3039944768,10.07138443,1
1327,705,0.6551208496,11.37130547,1
1327,737,NaN,NaN,2
1327,769,1.497203708,11.81877041,1
1327,801,1.935190439,12.70230103,1
1327,833,2.312609673,11.96912098,1
1327,865,2.014938831,11.0592804,1
1327,897,0.9041422009,9.333922386,1
1327,929,-0.07943195105,8.930343628,1
1327,961,-1.753425598,8.695560455,1
1327,993,-2.693220139,7.920495987,1
1327,1025,-6.981865883,12.68266392,1
1327,1057,-8.654911041,13.27190399,1
1327,1089,NaN,NaN,2
1327,1121,NaN,NaN,2
1327,1153,-8.529884338,4.30079031,1
1327,1185,-5.751742363,4.170632839,1
1327,1217,-2.93624258,4.502164364,1
1327,1249,0.1594609767,3.30147934,1
1327,1281,3.482663155,3.092047215,1
1327,1313,4.819482803,2.979761362,1
1327,1345,4.805599689,3.20026803,1
1327,1377,6.711277008,1.377227426,1
1327,1409,3.319220304,0.4144545794,1
1327,1441,3.006736517,-0.06997124851,1
1327,1473,2.746603489,-0.759275198,1
1327,1505,3.268268824,-0.9985420704,1
1327,1537,4.260735512,-0.3844311833,1
1327,1569,5.128018379,0.01244270802,1
1327,1601,NaN,NaN,2
1327,1633,6.111945629,-4.631217003,1
1327,1665,7.936828136,-2.490439892,1
1327,1697,9.031978607,-0.39281407,1
1327,1729,9.067205429,1.444301128,1
1327,1761,8.933238983,0.9447488785,1
1327,1793,NaN,NaN,2
1327,1825,NaN,NaN,2
1327,1857,4.946103096,0.02504694462,1
1327,1889,3.480165958,0.9038872719,1
1327,1921,3.811091185,2.085217714,1
1327,1953,2.95595026,1.590152025,1
1327,1985,2.373285532,0.5347477794,1
1327,2017,1.698161483,-2.136262894,1
1359,33,2.478385925,5.169517517,1
1359,65,2.975601196,7.613604546,1
1359,97,2.431585789,6.630235672,1
1359,129,1.966787934,3.458294153,1
1359,161,0.3364633918,2.996434689,1
1359,193,0.4362415075,5.061874866,1
1359,225,1.278217554,5.658270836,1
1359,257,2.093929529,6.526992798,1
1359,289,2.906733513,6.989422321,1
1359,321,2.329333782,7.004955769,1
1359,353,1.510300159,6.780220032,1
1359,385,2.212038517,7.49882555,1
1359,417,2.201975346,8.065644264,1
1359,449,1.942969561,7.887273312,1
1359,481,1.525380492,7.491275311,1
1359,513,1.054867506,6.253405094,1
1359,545,1.274034142,7.090718269,1
1359,577,0.4332296848,8.808805466,1
1359,609,-0.2613716125,9.242028236,1
1359,641,-0.6472700238,10.39845276,1
1359,673,-0.3660217226,11.80343533,1
1359,705,-0.7281258106,11.68992615,1
1359,737,-0.3827964067,9.903716087,1
1359,769,1.682281613,11.82664394,1
1359,801,1.587730408,12.24964428,1
1359,833,1.229270339,11.7536211,1
1359,865,0.652671814,12.35454941,1
1359,897,-0.3109350204,9.47101593,1
1359,929,-0.4565732479,8.049368858,1
1359,961,-2.575851679,10.56204319,1
1359,993,-2.770904541,8.599702835,1
1359,1025,-8.110742569,11.95243263,1
1359,1057,-9.728965759,11.06463432,1
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-6.636487961,4.18124485,1
1359,1185,-6.162209511,3.838538647,1
1359,1217,NaN,NaN,2
1359,1249,-0.7138107419,3.419135332,1
1359,1281,1.644802094,3.671985865,1
1359,1313,3.407501221,3.913928747,1
1359,1345,7.624043465,6.100872993,1
1359,1377,6.927593231,4.114132881,1
1359,1409,4.009017944,0.8242355585,1
1359,1441,3.420728683,0.1076670289,1
1359,1473,3.082482815,-0.6170887351,1
1359,1505,3.305772543,-0.8197445869,1
1359,1537,4.707591057,0.7609672546,1
1359,1569,4.793705463,0.03691023588,1
1359,1601,7.649664879,0.2313508987,1
1359,1633,7.810998917,-1.217267275,1
1359,1665,7.365943909,-2.79630661,1
1359,1697,9.099059105,-0.1639109552,1
1359,1729,9.850162506,2.208661556,1
1359,1761,10.96124268,0.8195339441,1
1359,1793,NaN,NaN,2
1359,1825,NaN,NaN,2
1359,1857,NaN,NaN,2
1359,1889,4.795019627,1.972792745,1
1359,1921,2.645186424,2.384475946,1
1359,1953,2.368562222,4.129777908,1
1359,1985,3.190315247,2.091163397,1
1359,2017,4.233530998,-1.23034811,1
1391,33,2.274370432,5.240416527,1
1391,65,1.728375554,4.566856861,1
1391,97,0.5392048359,4.016805649,1
1391,129,1.033970118,3.029842377,1
1391,161,0.3194923997,1.830959797,1
1391,193,0.9911217093,4.487455368,1
1391,225,1.961442471,4.943864346,1
1391,257,2.901459217,6.171000004,1
1391,289,3.243576527,6.60691452,1
1391,321,2.43343544,6.057057858,1
1391,353,0.7052057981,6.315839291,1
1391,385,-0.702701807,6.637031078,1
1391,417,1.283117533,7.150589943,1
1391,449,1.442240357,7.929029942,1
1391,481,1.333230972,7.254349232,1
1391,513,1.06685853,5.643676281,1
1391,545,0.8520271778,8.101787567,1
1391,577,0.8753957152,10.3858223,1
1391,609,0.6961324215,10.25406265,1
1391,641,-0.5852888823,12.34894276,1
1391,673,-1.844490528,13.5249567,1
1391,705,-3.091874599,11.84708691,1
1391,737,-4.225049973,12.14451313,1
1391,769,-0.8336069584,11.44311428,1
1391,801,-0.6406031847,12.25740337,1
1391,833,-3.585449219,12.78014183,1
1391,865,-2.831014872,12.31760597,1
1391,897,-2.389766693,10.62934303,1
1391,929,-2.882072926,10.45145893,1
1391,961,-3.227278709,9.448718071,1
1391,993,-4.085752964,9.202238083,1
1391,1025,NaN,NaN,2
1391,1057,-9.039011955,10.39093208,1
1391,1089,NaN,NaN,2
1391,1121,NaN,NaN,2
1391,1153,-4.55009222,4.431947708,1
1391,1185,-3.766141891,3.964282036,1
1391,1217,NaN,NaN,2
1391,1249,-4.921171665,4.727032661,1
1391,1281,0.9398888946,4.246782303,1
1391,1313,3.409161329,3.461781502,1
1391,1345,NaN,NaN,2
1391,1377,6.317613125,5.297858238,1
1391,1409,4.191485405,2.028000355,1
1391,1441,3.613653183,1.36209178,1
1391,1473,2.485409498,0.7007362843,1
1391,1505,2.707533836,0.3441587687,1
1391,1537,5.577771187,-0.2395608425,1
1391,1569,6.71116972,-0.8386883736,1
1391,1601,5.722782612,0.6578394175,1
1391,1633,5.885213375,0.3292657137,1
1391,1665,5.999214172,-1.332344055,1
1391,1697,9.500225067,0.06697750092,1
1391,1729,9.361887932,2.963337421,1
1391,1761,10.51849937,3.255275249,1
1391,1793,NaN,NaN,2
1391,1825,2.702251911,-3.033468723,1
1391,1857,6.110745907,1.195509195,1
1391,1889,5.062988281,2.108042002,1
1391,1921,4.549086571,3.219249487,1
1391,1953,3.987426281,4.290139198,1
1391,1985,4.187595844,3.420105696,1
1391,2017,4.810883999,0.2715608478,1
1423,33,2.876480103,3.984286785,1
1423,65,1.754362941,5.059612274,1
1423,97,0.7530472279,3.720018625,1
1423,129,1.50026226,2.083568573,1
1423,161,1.667854428,2.425686836,1
1423,193,0.866936028,4.334767818,1
1423,225,1.284234405,4.888703823,1
1423,257,1.43103075,5.279675007,1
1423,289,0.8469079733,5.666666985,1
1423,321,0.7792313099,5.807539463,1
1423,353,-0.1835741997,5.918516159,1
1423,385,-0.4448724985,6.452438354,1
1423,417,1.28984642,6.692876816,1
1423,449,NaN,NaN,2
1423,481,0.9829158783,7.235651016,1
1423,513,0.4178265333,6.549005032,1
1423,545,-0.07727015018,8.509859085,1
1423,577,0.902895689,11.2677927,1
1423,609,1.329917431,11.23701572,1
1423,641,NaN,NaN,2
1423,673,-2.959928274,15.30677509,1
1423,705,-3.702687263,13.66084862,1
1423,737,-3.57711792,13.20204639,1
1423,769,-1.513905883,12.34927845,1
1423,801,-1.65429461,12.10884476,1
1423,833,NaN,NaN,2
1423,865,-4.684685707,11.85703659,1
1423,897,-4.175746918,11.85377789,1
1423,929,-4.01785183,10.07732677,1
1423,961,-4.441151142,9.745328903,1
1423,993,-5.245066166,10.09818649,1
1423,1025,-7.627015114,9.711578369,1
1423,1057,-8.674225807,8.306747437,1
1423,1089,-5.868390083,7.531807423,1
1423,1121,-5.428088188,4.936561584,1
1423,1153,-5.044700146,4.35562849,1
1423,1185,-3.963298082,3.830095053,1
1423,1217,-2.715382814,2.940402985,1
1423,1249,-3.255746365,2.748130083,1
1423,1281,-0.559748292,2.330018997,1
1423,1313,1.474609375,1.999092579,1
1423,1345,2.863729,1.1711092,1
1423,1377,2.856031656,3.312851429,1
1423,1409,1.994100571,3.909320354,1
1423,1441,1.248293638,3.666452646,1
1423,1473,1.755440712,2.631402731,1
1423,1505,2.169521809,2.570313931,1
1423,1537,4.767253876,2.147596836,1
1423,1569,6.65661335,-0.3499884605,1
1423,1601,NaN,NaN,2
1423,1633,4.46303463,0.8375986814,1
1423,1665,3.618813038,0.445946157,1
1423,1697,3.96368885,0.7185540199,1
1423,1729,NaN,NaN,2
1423,1761,7.544915199,2.615888834,1
1423,1793,7.134174824,1.936357975,1
1423,1825,NaN,NaN,2
1423,1857,4.257274151,2.16767025,1
1423,1889,NaN,NaN,2
1423,1921,5.679549694,3.673778534,1
1423,1953,5.492499352,3.902104855,1
1423,1985,4.410295963,4.722743034,1
1423,2017,3.916320801,1.739751935,1
1455,33,3.488754511,2.847311497,1
1455,65,1.680016756,5.543961048,1
1455,97,NaN,NaN,2
1455,129,1.282295227,4.546728611,1
1455,161,-0.2297672033,3.904910088,1
1455,193,-1.052585006,3.953800201,1
1455,225,-0.2597290874,4.465310574,1
1455,257,0.3627739549,4.771968842,1
1455,289,-0.5921496153,5.263782978,1
1455,321,-0.8565397859,5.731484413,1
1455,353,-0.8780058622,5.993742943,1
1455,385,0.1241789758,6.350293159,1
1455,417,1.073686123,6.598229408,1
1455,449,1.772334218,6.637447357,1
1455,481,0.9154056907,7.097074509,1
1455,513,NaN,NaN,2
1455,545,0.6488653421,7.636404991,1
1455,577,0.4764399529,10.07463932,1
1455,609,-0.3040237725,11.4034853,1
1455,641,-1.179278374,12.49477863,1
1455,673,-2.539442539,12.81127167,1
1455,705,-2.46945858,12.19235611,1
1455,737,-1.536595106,11.94179821,1
1455,769,-0.8966733217,12.00122547,1
1455,801,-1.284829617,11.77902412,1
1455,833,NaN,NaN,2
1455,865,-3.782347202,12.32216263,1
1455,897,-4.559002876,11.74147034,1
1455,929,-5.736588001,10.33462048,1
1455,961,-5.072582722,9.817407608,1
1455,993,-5.365120411,10.67183685,1
1455,1025,-5.273774147,9.137878418,1
1455,1057,NaN,NaN,2
1455,1089,-5.723239899,7.136260986,1
1455,1121,-3.412349224,4.23591423,1
