PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 2, filenames: A:[2]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1199,1793,NaN,NaN,2
1199,1825,1.158004165,-28.22098923,1
1199,1857,NaN,NaN,2
1199,1889,-1.939553976,-37.86454773,1
1199,1921,2.263980865,-36.75008392,1
1199,1953,4.042711258,-34.78368378,1
1199,1985,4.524833202,-32.44860077,1
1199,2017,3.987589836,-32.47985077,1
1231,33,4.434320927,32.39505005,1
1231,65,6.298309326,33.21291351,1
1231,97,5.658064842,33.16566086,1
1231,129,4.819980621,33.40384293,1
1231,161,3.51265192,33.895298,1
1231,193,2.95067358,33.3901062,1
1231,225,3.01950407,32.67409134,1
1231,257,2.119401693,32.68812943,1
1231,289,2.723072052,30.42964554,1
1231,321,3.109147787,34.01210403,1
1231,353,2.986838818,36.70726776,1
1231,385,2.847615242,34.89952087,1
1231,417,NaN,NaN,2
1231,449,NaN,NaN,2
1231,481,NaN,NaN,2
1231,513,0.02485704422,37.23629761,1
1231,545,NaN,NaN,2
1231,577,NaN,NaN,2
1231,609,1.294217825,39.67457962,1
1231,641,2.220164299,39.53085327,1
1231,673,NaN,NaN,2
1231,705,0.2386852503,44.24504852,1
1231,737,0.02390801907,42.57317734,1
1231,769,0.34252882,40.02407455,1
1231,801,NaN,NaN,2
1231,833,NaN,NaN,2
1231,865,NaN,NaN,2
1231,897,-0.5378477573,32.18883514,1
1231,929,NaN,NaN,2
1231,961,NaN,NaN,2
1231,993,NaN,NaN,2
1231,1025,NaN,NaN,2
1231,1057,-5.86106205,29.61273193,1
1231,1089,-2.881492853,19.42807388,1
1231,1121,NaN,NaN,2
1231,1153,-3.980415821,14.04747677,1
1231,1185,-1.397399426,11.74428749,1
1231,1217,-3.066202641,10.18054295,1
1231,1249,NaN,NaN,2
1231,1281,-12.99892235,4.719454765,1
1231,1313,-14.48944187,2.086030483,1
1231,1345,NaN,NaN,2
1231,1377,NaN,NaN,2
1231,1409,NaN,NaN,2
1231,1441,NaN,NaN,2
1231,1473,-12.80517578,-11.29819298,1
1231,1505,-10.900033,-14.93322182,1
1231,1537,NaN,NaN,2
1231,1569,NaN,NaN,2
1231,1601,NaN,NaN,2
1231,1633,NaN,NaN,2
1231,1665,-3.967625141,-30.89581871,1
1231,1697,NaN,NaN,2
1231,1729,NaN,NaN,2
1231,1761,NaN,NaN,2
1231,1793,-1.527363062,-26.25582123,1
1231,1825,-1.210767269,-26.95207024,1
1231,1857,NaN,NaN,2
1231,1889,-3.679997206,-34.9302063,1
1231,1921,-0.4976074696,-36.28635406,1
1231,1953,0.5133469105,-36.43818665,1
1231,1985,1.752037287,-35.53479385,1
1231,2017,NaN,NaN,2
1263,33,4.307665825,31.0683403,1
1263,65,4.637820244,31.96114731,1
1263,97,4.431306839,32.45180893,1
1263,129,3.644867182,32.84635925,1
1263,161,NaN,NaN,2
1263,193,1.358899355,34.66642761,1
1263,225,2.514816761,33.42000961,1
1263,257,2.205732822,31.73866463,1
1263,289,3.046756029,29.62317085,1
1263,321,2.497261524,32.67486954,1
1263,353,1.639982939,35.30321884,1
1263,385,0.7389383316,35.38737869,1
1263,417,1.270837665,36.74979782,1
1263,449,1.414284468,37.52298355,1
1263,481,0.8571944833,37.60866547,1
1263,513,-0.3891372085,37.68299866,1
1263,545,0.2827103138,42.02074814,1
1263,577,-1.170485973,42.77189636,1
1263,609,-1.873680472,40.70716858,1
1263,641,-1.165180206,41.33887482,1
1263,673,-2.401451111,43.95078278,1
1263,705,NaN,NaN,2
1263,737,NaN,NaN,2
1263,769,NaN,NaN,2
1263,801,NaN,NaN,2
1263,833,NaN,NaN,2
1263,865,NaN,NaN,2
1263,897,NaN,NaN,2
1263,929,NaN,NaN,2
1263,961,-7.297685146,47.07260513,1
1263,993,-7.955698013,44.77948761,1
1263,1025,NaN,NaN,2
1263,1057,NaN,NaN,2
1263,1089,NaN,NaN,2
1263,1121,-7.899341106,15.60316658,1
1263,1153,-6.549618721,13.59413242,1
1263,1185,-2.592504501,11.36892033,1
1263,1217,NaN,NaN,2
1263,1249,NaN,NaN,2
1263,1281,NaN,NaN,2
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,NaN,NaN,2
1263,1409,NaN,NaN,2
1263,1441,NaN,NaN,2
1263,1473,NaN,NaN,2
1263,1505,NaN,NaN,2
1263,1537,NaN,NaN,2
1263,1569,NaN,NaN,2
1263,1601,NaN,NaN,2
1263,1633,NaN,NaN,2
1263,1665,NaN,NaN,2
1263,1697,-10.21235085,-31.78714371,1
1263,1729,NaN,NaN,2
1263,1761,NaN,NaN,2
1263,1793,NaN,NaN,2
1263,1825,NaN,NaN,2
1263,1857,-6.996811867,-31.24662971,1
1263,1889,-5.044957161,-33.29104614,1
1263,1921,-3.579498768,-33.39900589,1
1263,1953,-2.230305195,-36.210392,1
1263,1985,NaN,NaN,2
1263,2017,NaN,NaN,2
1295,33,NaN,NaN,2
1295,65,3.942867041,30.87897873,1
1295,97,3.075300694,31.90654755,1
1295,129,2.513542652,32.19115067,1
1295,161,0.7427699566,33.23642349,1
1295,193,NaN,NaN,2
1295,225,NaN,NaN,2
1295,257,2.085999966,32.32120514,1
1295,289,2.642831564,31.27169991,1
1295,321,1.750473738,33.21731949,1
1295,353,1.358305573,34.53548431,1
1295,385,1.139282942,35.57176208,1
1295,417,1.040788651,36.47636414,1
1295,449,1.045377493,37.73248291,1
1295,481,0.3751349449,37.87181473,1
1295,513,-1.197887421,38.1665535,1
1295,545,NaN,NaN,2
1295,577,NaN,NaN,2
1295,609,NaN,NaN,2
1295,641,-3.413175106,42.98366165,1
1295,673,-3.157480001,42.84204102,1
1295,705,NaN,NaN,2
1295,737,-4.636146545,47.2790451,1
1295,769,NaN,NaN,2
1295,801,NaN,NaN,2
1295,833,NaN,NaN,2
1295,865,NaN,NaN,2
1295,897,NaN,NaN,2
1295,929,NaN,NaN,2
1295,961,-7.469765663,46.41378784,1
1295,993,-6.727240562,44.1140213,1
1295,1025,-7.935797691,38.61652756,1
1295,1057,NaN,NaN,2
1295,1089,NaN,NaN,2
1295,1121,-12.00152969,14.48801517,1
1295,1153,-8.991699219,12.21050072,1
1295,1185,-3.877496719,11.20330238,1
1295,1217,NaN,NaN,2
1295,1249,NaN,NaN,2
1295,1281,NaN,NaN,2
1295,1313,NaN,NaN,2
1295,1345,NaN,NaN,2
1295,1377,NaN,NaN,2
1295,1409,NaN,NaN,2
1295,1441,NaN,NaN,2
1295,1473,NaN,NaN,2
1295,1505,-19.7858181,-13.46073151,1
1295,1537,NaN,NaN,2
1295,1569,-23.82917213,-15.79752159,1
1295,1601,NaN,NaN,2
1295,1633,NaN,NaN,2
1295,1665,-13.05672169,-27.60860634,1
1295,1697,-12.88156891,-29.86236954,1
1295,1729,NaN,NaN,2
1295,1761,-10.45532608,-31.52270508,1
1295,1793,-7.668236256,-32.48015594,1
1295,1825,-5.303221703,-26.37296867,1
1295,1857,NaN,NaN,2
1295,1889,NaN,NaN,2
1295,1921,NaN,NaN,2
1295,1953,-3.575021267,-32.05444336,1
1295,1985,-1.626024723,-32.1931076,1
1295,2017,-3.786240578,-30.48269081,1
1327,33,1.246488571,25.68714523,1
1327,65,1.951421499,28.61733246,1
1327,97,3.521811962,29.90765762,1
1327,129,2.335920334,28.8422451,1
1327,161,1.09237361,32.10298157,1
1327,193,1.518122673,32.17620087,1
1327,225,2.874056101,31.96831894,1
1327,257,3.096225262,31.4657402,1
1327,289,0.8834758997,32.00548935,1
1327,321,0.03466320038,33.46439362,1
1327,353,0.9669405818,35.34552002,1
1327,385,0.89336586,35.24240112,1
1327,417,1.190743685,35.93008423,1
1327,449,1.205684185,36.70075226,1
1327,481,0.1589554548,36.10947418,1
1327,513,-0.4615020156,36.2750473,1
1327,545,-0.9140894413,38.34068298,1
1327,577,NaN,NaN,2
1327,609,NaN,NaN,2
1327,641,NaN,NaN,2
1327,673,-4.209945202,43.81453705,1
1327,705,-7.348425865,46.57493591,1
1327,737,-7.670092106,46.86554337,1
1327,769,NaN,NaN,2
1327,801,NaN,NaN,2
1327,833,NaN,NaN,2
1327,865,NaN,NaN,2
1327,897,NaN,NaN,2
1327,929,NaN,NaN,2
1327,961,NaN,NaN,2
1327,993,NaN,NaN,2
1327,1025,NaN,NaN,2
1327,1057,NaN,NaN,2
1327,1089,NaN,NaN,2
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,NaN,NaN,2
1327,1217,NaN,NaN,2
1327,1249,NaN,NaN,2
1327,1281,NaN,NaN,2
1327,1313,NaN,NaN,2
1327,1345,NaN,NaN,2
1327,1377,-37.0172081,-3.26918149,1
1327,1409,NaN,NaN,2
1327,1441,-25.62618637,-8.890755653,1
1327,1473,-28.11042213,-10.4958334,1
1327,1505,-26.13942909,-12.05132103,1
1327,1537,-23.83121681,-13.3323307,1
1327,1569,-25.26844978,-17.24724197,1
1327,1601,NaN,NaN,2
1327,1633,NaN,NaN,2
1327,1665,-15.03879642,-24.89097977,1
1327,1697,NaN,NaN,2
1327,1729,-15.09696484,-29.33461761,1
1327,1761,-14.30008316,-29.81291199,1
1327,1793,-10.56379032,-29.57116699,1
1327,1825,NaN,NaN,2
1327,1857,-7.93821907,-26.09365845,1
1327,1889,NaN,NaN,2
1327,1921,-11.16592789,-31.95079613,1
1327,1953,-6.02181673,-28.98054695,1
1327,1985,-5.681829453,-30.3601284,1
1327,2017,-6.883386612,-28.89027405,1
1359,33,NaN,NaN,2
1359,65,1.685722113,27.06279755,1
1359,97,4.515919685,28.39735031,1
1359,129,4.281974792,28.18411636,1
1359,161,NaN,NaN,2
1359,193,1.941132426,30.03212547,1
1359,225,2.886057377,30.16555405,1
1359,257,3.473322153,30.41854477,1
1359,289,1.815062165,32.03969955,1
1359,321,0.3785424232,33.29212952,1
1359,353,0.4138608575,35.0725441,1
1359,385,0.3827455044,36.57051086,1
1359,417,0.3704228401,36.43205643,1
1359,449,-0.2987633348,35.91371155,1
1359,481,-0.3313701153,33.52255249,1
1359,513,-1.658507466,33.12113953,1
1359,545,NaN,NaN,2
1359,577,-5.469437599,36.50205994,1
1359,609,-4.826752663,39.07396317,1
1359,641,-4.401937485,39.46014786,1
1359,673,-3.994649887,39.07896042,1
1359,705,-6.578474522,40.83414078,1
1359,737,-6.318614006,40.54430771,1
1359,769,NaN,NaN,2
1359,801,NaN,NaN,2
1359,833,NaN,NaN,2
1359,865,NaN,NaN,2
1359,897,NaN,NaN,2
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,NaN,NaN,2
1359,1025,NaN,NaN,2
1359,1057,-32.51755142,18.566782,1
1359,1089,-33.89942169,20.14107132,1
1359,1121,-34.8375206,13.95060921,1
1359,1153,-34.46379852,13.02018833,1
1359,1185,-33.59723663,10.66298962,1
1359,1217,NaN,NaN,2
1359,1249,NaN,NaN,2
1359,1281,NaN,NaN,2
1359,1313,NaN,NaN,2
1359,1345,NaN,NaN,2
1359,1377,-31.80828285,-1.078602552,1
1359,1409,NaN,NaN,2
1359,1441,-26.05053711,-9.440597534,1
1359,1473,-26.84542084,-9.46812439,1
1359,1505,-25.54672241,-12.02536488,1
1359,1537,-23.80966187,-12.43494606,1
1359,1569,-24.85931587,-15.28425121,1
1359,1601,NaN,NaN,2
1359,1633,NaN,NaN,2
1359,1665,-16.05371094,-23.7179203,1
1359,1697,NaN,NaN,2
1359,1729,-14.96332359,-29.75811005,1
1359,1761,-11.4064579,-27.30110168,1
1359,1793,-10.89321423,-27.60137367,1
1359,1825,NaN,NaN,2
1359,1857,NaN,NaN,2
1359,1889,-9.011154175,-26.78937912,1
1359,1921,NaN,NaN,2
1359,1953,-8.959373474,-29.75370598,1
1359,1985,-8.321310043,-30.79155159,1
1359,2017,-6.850388527,-26.87746811,1
1391,33,0.8299235106,26.31999207,1
1391,65,1.559746742,26.41924095,1
1391,97,0.5848156214,28.31776428,1
1391,129,2.332253695,28.74389648,1
1391,161,1.216786146,28.41227531,1
1391,193,1.181123257,28.73498344,1
1391,225,1.368623257,29.31767464,1
1391,257,1.291750193,29.0561924,1
1391,289,1.340700388,31.60066605,1
1391,321,0.2523329556,32.33935165,1
1391,353,-0.05137604475,32.69239807,1
1391,385,-0.05013239384,33.45048904,1
1391,417,0.1228473186,32.31061554,1
1391,449,-0.619951129,30.78621101,1
1391,481,-2.192909718,31.71086121,1
1391,513,-2.682366848,32.09552383,1
1391,545,-5.150960922,34.48041916,1
1391,577,-7.422144413,35.43242645,1
1391,609,NaN,NaN,2
1391,641,-4.889163017,38.01184082,1
1391,673,-5.698089123,37.44351959,1
1391,705,-6.650852203,39.02011108,1
1391,737,NaN,NaN,2
1391,769,NaN,NaN,2
1391,801,-15.02504921,51.05479431,1
1391,833,-15.82165146,51.71619034,1
1391,865,NaN,NaN,2
1391,897,NaN,NaN,2
1391,929,-23.92201042,27.39397812,1
1391,961,NaN,NaN,2
1391,993,-30.19904327,23.67067719,1
1391,1025,NaN,NaN,2
1391,1057,NaN,NaN,2
1391,1089,NaN,NaN,2
1391,1121,NaN,NaN,2
1391,1153,-36.74973297,13.09508038,1
1391,1185,NaN,NaN,2
1391,1217,-31.1049118,7.521932602,1
1391,1249,NaN,NaN,2
1391,1281,NaN,NaN,2
1391,1313,NaN,NaN,2
1391,1345,NaN,NaN,2
1391,1377,-32.74958801,-0.7370743752,1
1391,1409,-27.63764381,-6.231657028,1
1391,1441,-24.58306503,-8.913852692,1
1391,1473,-23.05457878,-8.990346909,1
1391,1505,-26.20953178,-9.051189423,1
1391,1537,-24.43544579,-10.85635471,1
1391,1569,NaN,NaN,2
1391,1601,NaN,NaN,2
1391,1633,NaN,NaN,2
1391,1665,-17.40992737,-20.6809864,1
1391,1697,-15.81346703,-25.33551216,1
1391,1729,NaN,NaN,2
1391,1761,-12.1043663,-26.1744442,1
1391,1793,-11.10913563,-25.04009819,1
1391,1825,NaN,NaN,2
1391,1857,NaN,NaN,2
1391,1889,-9.715072632,-23.83297729,1
1391,1921,-9.295050621,-27.72223854,1
1391,1953,-8.815823555,-30.68329811,1
1391,1985,-7.739801407,-30.10922241,1
1391,2017,-5.67010498,-28.53982162,1
1423,33,-1.439250946,28.72394371,1
1423,65,-0.4891605377,26.77160835,1
1423,97,-0.175856173,27.48963547,1
1423,129,0.7419046164,27.93713379,1
1423,161,0.5568130016,28.49177551,1
1423,193,0.3995808363,28.74219894,1
1423,225,-0.249162674,29.08171463,1
1423,257,-2.157949448,30.25660324,1
1423,289,-1.641205549,31.82206917,1
1423,321,-1.025042057,31.80155563,1
1423,353,-0.8934317827,31.35666275,1
1423,385,-1.055249929,29.82198715,1
1423,417,-0.3544390202,29.29115868,1
1423,449,-1.826701403,29.14469147,1
1423,481,-2.95793581,29.13304901,1
1423,513,NaN,NaN,2
1423,545,-4.200708866,34.09706879,1
1423,577,-4.040701389,35.75664902,1
1423,609,-3.964057446,35.69179535,1
1423,641,-6.495576382,37.00016403,1
1423,673,-7.396372795,37.26267242,1
1423,705,-8.186097145,38.02931976,1
1423,737,-8.678342819,37.95372391,1
1423,769,NaN,NaN,2
1423,801,-15.04759216,53.94910049,1
1423,833,-14.44826698,52.45920181,1
1423,865,NaN,NaN,2
1423,897,NaN,NaN,2
1423,929,NaN,NaN,2
1423,961,NaN,NaN,2
1423,993,NaN,NaN,2
1423,1025,-31.8413353,20.70863724,1
1423,1057,-32.08322144,28.2443676,1
1423,1089,NaN,NaN,2
1423,1121,NaN,NaN,2
1423,1153,NaN,NaN,2
1423,1185,-37.77705765,11.00981426,1
1423,1217,NaN,NaN,2
1423,1249,NaN,NaN,2
1423,1281,NaN,NaN,2
1423,1313,NaN,NaN,2
1423,1345,NaN,NaN,2
1423,1377,NaN,NaN,2
1423,1409,-24.80504036,-4.94925499,1
1423,1441,-24.65460777,-6.563281059,1
1423,1473,-24.81267929,-6.600682259,1
1423,1505,-26.61062241,-7.099042892,1
1423,1537,-24.19450569,-9.407657623,1
1423,1569,NaN,NaN,2
1423,1601,NaN,NaN,2
1423,1633,NaN,NaN,2
1423,1665,-17.77116394,-16.92425156,1
1423,1697,-16.16845703,-20.25028992,1
1423,1729,NaN,NaN,2
1423,1761,-12.40723133,-22.05601501,1
1423,1793,-12.46031475,-21.82640648,1
1423,1825,-11.89252281,-21.81109428,1
1423,1857,NaN,NaN,2
1423,1889,-10.57032013,-22.96871376,1
1423,1921,-11.35484505,-24.72507668,1
1423,1953,-10.27021599,-27.99630737,1
1423,1985,-8.361897469,-29.33453941,1
1423,2017,-5.959793091,-29.21566963,1
1455,33,-2.715847254,29.50467873,1
1455,65,-1.369963169,26.44740105,1
1455,97,NaN,NaN,2
1455,129,-0.26749897,28.67364693,1
1455,161,-0.4055761397,29.19309616,1
1455,193,-0.5658316016,27.95522118,1
1455,225,-0.5377345681,26.35438156,1
1455,257,-2.055941582,29.78174019,1
1455,289,-3.35056591,30.67910767,1
1455,321,-1.810733795,31.53344917,1
1455,353,-1.627290845,30.86945343,1
1455,385,NaN,NaN,2
1455,417,-2.636726618,31.18165588,1
1455,449,-3.281176329,28.87622261,1
1455,481,-4.038291454,29.60971642,1
1455,513,-4.674681664,31.87490845,1
1455,545,-3.727507114,34.20005035,1
1455,577,-3.958962917,35.0200119,1
1455,609,-7.513785839,33.02497101,1
1455,641,NaN,NaN,2
1455,673,-9.053919792,36.992733,1
1455,705,-9.036329269,38.22219467,1
1455,737,-9.226283073,37.80215454,1
1455,769,-10.77596188,37.04998398,1
1455,801,NaN,NaN,2
1455,833,NaN,NaN,2
1455,865,NaN,NaN,2
1455,897,-24.94062805,35.81263733,1
1455,929,NaN,NaN,2
1455,961,NaN,NaN,2
1455,993,NaN,NaN,2
1455,1025,NaN,NaN,2
1455,1057,NaN,NaN,2
1455,1089,NaN,NaN,2
1455,1121,NaN,NaN,2
1455,1153,-36.13230896,12.2673111,1
1455,1185,-36.28821182,10.76047802,1
1455,1217,NaN,NaN,2
1455,1249,NaN,NaN,2
1455,1281,NaN,NaN,2
1455,1313,NaN,NaN,2
1455,1345,NaN,NaN,2
1455,1377,-23.31764412,-0.7744348049,1
1455,1409,-22.64151382,-3.053696156,1
1455,1441,-25.14038849,-4.500558376,1
1455,1473,-26.89607239,-2.026576042,1
1455,1505,-22.92378616,-6.455014229,1
1455,1537,-20.73075485,-8.166989326,1
1455,1569,-19.14728546,-7.840493202,1
1455,1601,-19.32339478,-9.779301643,1
1455,1633,-17.0990181,-12.96371937,1
1455,1665,NaN,NaN,2
1455,1697,NaN,NaN,2
1455,1729,NaN,NaN,2
1455,1761,NaN,NaN,2
1455,1793,-12.99092579,-20.09261322,1
1455,1825,-11.47876358,-20.73251152,1
1455,1857,NaN,NaN,2
1455,1889,-10.56451225,-22.02140617,1
1455,1921,-10.53476334,-24.52016068,1
1455,1953,-10.02277184,-26.20119858,1
1455,1985,-8.896268845,-27.35800171,1
1455,2017,-6.547502518,-27.74803162,1
1487,33,-1.024363518,29.25942039,1
1487,65,0.6281473041,29.31023216,1
1487,97,-0.04823124409,29.50238228,1
1487,129,-0.9969867468,30.04218292,1
1487,161,-1.958577871,30.6156826,1
1487,193,-3.357207537,29.06049156,1
1487,225,-0.4615525603,26.66638565,1
1487,257,NaN,NaN,2
1487,289,2.138595343,31.18786812,1
1487,321,-1.377859354,30.30981827,1
1487,353,-1.909413099,29.93604088,1
1487,385,-2.612556458,28.82184029,1
1487,417,NaN,NaN,2
1487,449,-3.865193844,31.68793106,1
1487,481,-4.741523743,32.19734573,1
1487,513,-4.696340084,33.09293747,1
1487,545,-5.169244766,35.00561905,1
1487,577,-6.492217541,37.52950287,1
1487,609,-9.023416519,35.03393555,1
1487,641,-10.08026123,34.59426498,1
1487,673,-9.956905365,36.38550568,1
1487,705,-10.48367119,38.95077515,1
1487,737,-12.02742767,37.99855042,1
1487,769,-14.36654663,36.80862045,1
1487,801,-15.99768448,37.79355621,1
1487,833,-18.26588249,39.00630188,1
1487,865,NaN,NaN,2
1487,897,NaN,NaN,2
1487,929,NaN,NaN,2
1487,961,NaN,NaN,2
1487,993,NaN,NaN,2
1487,1025,NaN,NaN,2
1487,1057,NaN,NaN,2
1487,1089,-23.22439957,16.7295475,1
1487,1121,-35.11933899,14.78402233,1
1487,1153,-36.39567566,12.98291874,1
1487,1185,-31.39671707,10.15612698,1
1487,1217,-30.74013901,6.056041718,1
1487,1249,NaN,NaN,2
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,-22.63474464,1.650570631,1
1487,1377,-21.06188965,-0.6688040495,1
1487,1409,-20.63424683,-1.488936901,1
1487,1441,NaN,NaN,2
1487,1473,NaN,NaN,2
1487,1505,-22.94155502,-3.840713501,1
1487,1537,-21.73161507,-6.146556854,1
1487,1569,-19.8368454,-6.882405281,1
1487,1601,-19.4923439,-8.460781097,1
1487,1633,-17.64823723,-11.31792545,1
1487,1665,-16.55092049,-13.5008316,1
1487,1697,NaN,NaN,2
1487,1729,NaN,NaN,2
1487,1761,-11.50562954,-16.70713043,1
1487,1793,-11.97456646,-19.17888641,1
1487,1825,-11.50061607,-19.98788452,1
1487,1857,-11.17146587,-19.81746101,1
1487,1889,-10.67313004,-22.20984077,1
1487,1921,-12.23351479,-23.59796906,1
1487,1953,-11.79309654,-23.48132896,1
1487,1985,-10.80615997,-24.42218208,1
1487,2017,-8.166798592,-24.55645752,1
1519,33,0.2185058594,29.38614655,1
1519,65,-0.07477903366,29.70780563,1
1519,97,-0.9988107681,30.58134842,1
1519,129,-1.715312004,30.64581108,1
1519,161,-2.454609156,31.65524673,1
1519,193,-2.738506079,31.24854851,1
1519,225,NaN,NaN,2
1519,257,-0.3214520216,31.67437172,1
1519,289,0.3340255022,30.58923149,1
1519,321,-0.09311366081,29.34754562,1
1519,353,-1.264156818,29.57915115,1
1519,385,-4.353089333,28.98461723,1
1519,417,-3.326272488,31.53303337,1
1519,449,-4.345575333,32.76144791,1
1519,481,-5.28817606,32.61526108,1
1519,513,-5.899036407,33.62413406,1
1519,545,-6.479872704,34.84211349,1
1519,577,-6.838488579,37.00968933,1
1519,609,-9.300167084,35.14491653,1
1519,641,-10.74724197,34.32610703,1
1519,673,-11.02387714,34.85974503,1
1519,705,-12.83695221,36.41615677,1
1519,737,-15.4907074,36.29122162,1
1519,769,-17.72717094,36.4155426,1
1519,801,-18.53858757,36.12338638,1
1519,833,-19.70577812,36.29585266,1
1519,865,NaN,NaN,2
1519,897,NaN,NaN,2
1519,929,NaN,NaN,2
1519,961,NaN,NaN,2
1519,993,NaN,NaN,2
1519,1025,NaN,NaN,2
1519,1057,NaN,NaN,2
1519,1089,-21.10886192,16.89281464,1
1519,1121,NaN,NaN,2
1519,1153,NaN,NaN,2
1519,1185,-31.66973114,7.818881035,1
1519,1217,-32.11975861,5.695440292,1
1519,1249,NaN,NaN,2
1519,1281,-25.45580101,2.879594803,1
1519,1313,-23.18221474,3.089622974,1
1519,1345,-22.17987061,1.779489398,1
1519,1377,-21.18497467,0.7435888052,1
1519,1409,-20.98957062,-0.3491265476,1
1519,1441,-21.92682838,-1.388607025,1
1519,1473,-21.29421234,0.5732455254,1
1519,1505,-21.71422195,-1.293287516,1
1519,1537,NaN,NaN,2
1519,1569,-19.89334869,-9.848395348,1
1519,1601,-17.11885071,-7.510972977,1
1519,1633,-17.88354874,-10.02529812,1
1519,1665,-17.87773895,-11.7662468,1
1519,1697,NaN,NaN,2
1519,1729,-13.06309128,-14.25821972,1
1519,1761,-12.79188442,-15.12549114,1
1519,1793,-12.81245995,-15.82060432,1
1519,1825,-13.08771038,-19.48789024,1
1519,1857,-12.96515274,-20.66723824,1
1519,1889,-13.77179432,-21.26314735,1
1519,1921,-13.12528419,-22.05127525,1
1519,1953,-12.64095592,-22.53550911,1
1519,1985,-12.15758419,-22.50387764,1
1519,2017,-9.728777885,-21.33366776,1
1551,33,-2.544900894,31.64850235,1
1551,65,0.1372661591,30.82308197,1
1551,97,-1.322588921,28.85895729,1
1551,129,-0.05297589302,32.45505905,1
1551,161,-2.048970461,32.57299805,1
1551,193,-2.919760466,32.87217712,1
1551,225,-1.53487587,31.72241402,1
1551,257,-3.232029676,30.18157196,1
1551,289,-6.083133698,28.79979706,1
1551,321,-2.999642372,28.45213509,1
1551,353,-3.215769053,28.94181633,1
1551,385,-4.32395649,29.72674751,1
1551,417,NaN,NaN,2
1551,449,-5.760426044,34.90839386,1
1551,481,-6.41055584,34.24401474,1
1551,513,-6.924987793,35.58504868,1
1551,545,-6.471612453,35.59194183,1
1551,577,-7.392601013,34.21382141,1
1551,609,-9.358859062,33.59125519,1
1551,641,-10.84237671,33.26304245,1
1551,673,-12.22229385,33.34886932,1
1551,705,-15.30357361,33.31317139,1
1551,737,-17.9780674,32.97396851,1
1551,769,-19.38157082,34.69940567,1
1551,801,-18.86423874,35.70727158,1
1551,833,NaN,NaN,2
1551,865,-24.67176628,31.65051079,1
1551,897,NaN,NaN,2
1551,929,-29.98003387,29.63881302,1
1551,961,NaN,NaN,2
1551,993,-18.29532433,24.73703957,1
1551,1025,-19.01341248,22.21296883,1
1551,1057,-19.4716568,18.74235725,1
1551,1089,-23.86417961,17.40781784,1
1551,1121,NaN,NaN,2
1551,1153,NaN,NaN,2
1551,1185,NaN,NaN,2
1551,1217,-30.75279999,4.41872406,1
1551,1249,-24.70835686,5.627933025,1
1551,1281,-25.41928864,3.301721096,1
1551,1313,-24.00822067,3.212674618,1
1551,1345,-22.89009857,2.347920418,1
1551,1377,-21.6793766,1.173023701,1
1551,1409,-21.32567215,0.1257742047,1
1551,1441,-20.93265152,0.8137776852,1
1551,1473,NaN,NaN,2
1551,1505,-19.75010681,-0.6337594986,1
1551,1537,-20.70118141,-4.026096344,1
1551,1569,-19.61809349,-7.625077248,1
1551,1601,NaN,NaN,2
1551,1633,-18.28633881,-8.98671627,1
1551,1665,NaN,NaN,2
1551,1697,-16.97928429,-11.76333618,1
1551,1729,-15.58018208,-11.35173607,1
1551,1761,-14.73867989,-12.08455372,1
1551,1793,-15.35352325,-17.03078651,1
1551,1825,-13.89783573,-20.02144623,1
1551,1857,-13.66695786,-20.22399521,1
1551,1889,-15.71106243,-19.33546448,1
1551,1921,-11.95829105,-19.24279022,1
1551,1953,NaN,NaN,2
1551,1985,NaN,NaN,2
1551,2017,-11.94244289,-18.53848267,1
1583,33,-3.256453514,33.66268539,1
1583,65,-0.05550408363,31.97951698,1
1583,97,-2.705001354,28.99265099,1
1583,129,-3.143244982,32.48416519,1
1583,161,-1.875606298,32.28944778,1
1583,193,-3.835128307,31.01053047,1
1583,225,-5.398128986,28.25080299,1
1583,257,-5.42565012,27.62904549,1
1583,289,-5.00421381,27.63106537,1
1583,321,-4.431156635,27.10982895,1
1583,353,-4.359528542,28.10766602,1
1583,385,-6.407546997,29.56410599,1
1583,417,-5.599892139,30.68253136,1
1583,449,-5.965702534,32.15192413,1
1583,481,-7.039904118,33.56336594,1
1583,513,-8.311845779,33.0693779,1
1583,545,-8.208749771,34.45668411,1
1583,577,NaN,NaN,2
1583,609,-10.12717628,31.58337975,1
1583,641,-11.24589634,30.61495209,1
1583,673,NaN,NaN,2
1583,705,NaN,NaN,2
1583,737,-19.17152405,32.65943146,1
1583,769,-19.76055717,33.22749329,1
1583,801,-19.27592659,32.06542206,1
1583,833,NaN,NaN,2
1583,865,NaN,NaN,2
1583,897,-28.59983635,28.39515114,1
1583,929,-28.04606056,30.06362534,1
1583,961,NaN,NaN,2
1583,993,-18.96581268,25.29104233,1
