PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1537,4.768308163,1.777419806,1
1455,1569,7.530813217,1.284210682,1
1455,1601,NaN,NaN,2
1455,1633,5.454441071,3.93598032,1
1455,1665,NaN,NaN,2
1455,1697,9.293674469,5.147699356,1
1455,1729,8.06505394,5.495230675,1
1455,1761,8.437242508,5.870634079,1
1455,1793,8.940935135,7.154055119,1
1455,1825,9.227850914,8.436880112,1
1455,1857,8.080190659,9.918201447,1
1455,1889,8.665884018,10.85338593,1
1455,1921,11.24104595,9.259678841,1
1455,1953,10.57496166,8.38344574,1
1455,1985,10.48663139,7.668979645,1
1455,2017,11.24571514,3.033851624,1
1487,33,-0.243612051,1.19375062,1
1487,65,NaN,NaN,2
1487,97,-1.405887365,1.407454371,1
1487,129,-0.7857166529,1.037216187,1
1487,161,0.2336807251,2.190551758,1
1487,193,1.611869931,3.841532469,1
1487,225,3.339440823,3.658307552,1
1487,257,3.21804595,4.390745163,1
1487,289,NaN,NaN,2
1487,321,0.3792821169,3.596770048,1
1487,353,-0.3526027203,4.70562458,1
1487,385,-0.2809136212,5.115441322,1
1487,417,0.4214681089,3.182810068,1
1487,449,-0.1248987913,2.524496078,1
1487,481,0.2843830585,3.383649349,1
1487,513,2.402206421,3.169871807,1
1487,545,1.130238295,2.769722223,1
1487,577,-0.5478371382,1.734701157,1
1487,609,-0.1568316668,3.669480562,1
1487,641,NaN,NaN,2
1487,673,-0.5357152224,4.379308224,1
1487,705,-0.545828104,2.541560173,1
1487,737,0.3173764944,3.849462509,1
1487,769,0.2570198774,3.767771244,1
1487,801,-0.43961519,4.254887104,1
1487,833,-1.211050272,4.028285503,1
1487,865,-2.73385644,3.766623497,1
1487,897,-2.901577473,4.567462921,1
1487,929,-2.522602081,5.217170715,1
1487,961,-1.680952072,5.081116676,1
1487,993,-1.022825003,4.874445438,1
1487,1025,NaN,NaN,2
1487,1057,-0.6905283928,4.644050598,1
1487,1089,0.9183853865,1.494260073,1
1487,1121,0.01234471798,2.547291517,1
1487,1153,-0.1254906654,2.182202339,1
1487,1185,0.07517540455,3.038731098,1
1487,1217,-0.06060028076,4.58313036,1
1487,1249,-0.1116279215,4.929417133,1
1487,1281,0.9565919638,4.582965851,1
1487,1313,2.287240505,4.3885355,1
1487,1345,2.853794575,4.659977913,1
1487,1377,3.667640448,4.855154514,1
1487,1409,3.571331978,3.471855164,1
1487,1441,3.459049225,2.247641087,1
1487,1473,NaN,NaN,2
1487,1505,3.068123102,2.005532503,1
1487,1537,4.192082882,2.461334705,1
1487,1569,5.684093475,4.650105,1
1487,1601,NaN,NaN,2
1487,1633,7.72887373,5.070056438,1
1487,1665,9.529230118,4.736898422,1
1487,1697,10.85098934,5.015577316,1
1487,1729,7.895366669,4.606471539,1
1487,1761,8.254947662,5.799505711,1
1487,1793,7.984301567,7.10183239,1
1487,1825,8.485759735,8.698031425,1
1487,1857,10.04542923,9.504114151,1
1487,1889,11.14550781,7.839187622,1
1487,1921,10.63390636,8.218100548,1
1487,1953,9.343930244,7.932574272,1
1487,1985,NaN,NaN,2
1487,2017,NaN,NaN,2
1519,33,NaN,NaN,2
1519,65,NaN,NaN,2
1519,97,-0.7289580703,1.333706737,1
1519,129,-0.4700140953,1.403321981,1
1519,161,0.1350600123,2.155536652,1
1519,193,1.843458056,5.142560005,1
1519,225,3.022622585,4.347472668,1
1519,257,3.134376049,4.732517719,1
1519,289,NaN,NaN,2
1519,321,0.0135614723,4.256767273,1
1519,353,-0.9934065342,4.160602093,1
1519,385,-0.9412143826,4.388803482,1
1519,417,-0.7322910428,2.356903076,1
1519,449,-0.1395035982,2.542563677,1
1519,481,1.821563482,3.116446257,1
1519,513,1.04243207,0.8221321106,1
1519,545,0.5171049237,2.48679924,1
1519,577,0.3746914268,2.906431913,1
1519,609,0.4681740701,4.431332588,1
1519,641,NaN,NaN,2
1519,673,NaN,NaN,2
1519,705,-1.848185897,1.328095913,1
1519,737,-1.187070727,3.802692413,1
1519,769,-2.757258892,5.631830692,1
1519,801,-2.701218367,7.200485229,1
1519,833,NaN,NaN,2
1519,865,-4.904249191,4.830268383,1
1519,897,-4.214765549,5.054485321,1
1519,929,-2.928130865,4.874202251,1
1519,961,-1.064062715,5.692082882,1
1519,993,NaN,NaN,2
1519,1025,-0.6592552662,6.307407379,1
1519,1057,-0.4643988013,4.94201088,1
1519,1089,-0.1066209078,3.18453598,1
1519,1121,0.07909616828,2.877462626,1
1519,1153,0.586130023,2.555771828,1
1519,1185,1.367042542,2.418530941,1
1519,1217,1.292924523,3.696003914,1
1519,1249,-0.1493837684,3.824148893,1
1519,1281,0.4986266494,4.164193153,1
1519,1313,2.503442287,4.730855465,1
1519,1345,3.009796619,5.228818417,1
1519,1377,3.715314388,4.960472584,1
1519,1409,3.097585201,2.591837883,1
1519,1441,NaN,NaN,2
1519,1473,NaN,NaN,2
1519,1505,1.863277674,2.803230762,1
1519,1537,2.283934593,3.363708735,1
1519,1569,NaN,NaN,2
1519,1601,4.729887962,4.322910309,1
1519,1633,6.927819729,5.776246548,1
1519,1665,7.999235153,5.62850666,1
1519,1697,7.631110668,4.733804703,1
1519,1729,7.383777618,4.536950588,1
1519,1761,7.676560402,5.535496712,1
1519,1793,6.977071285,6.915106773,1
1519,1825,7.327192783,8.183952332,1
1519,1857,7.727949142,7.380932808,1
1519,1889,8.69897747,5.556590557,1
1519,1921,NaN,NaN,2
1519,1953,NaN,NaN,2
1519,1985,7.745479584,3.562707901,1
1519,2017,NaN,NaN,2
1551,33,0.1861878037,3.385546684,1
1551,65,-0.05439941585,0.4227378368,1
1551,97,0.03409171104,0.9565268755,1
1551,129,-1.642261863,5.025229454,1
1551,161,-0.3417968154,5.662137508,1
1551,193,NaN,NaN,2
1551,225,1.496182203,6.657190323,1
1551,257,1.960780144,5.354703426,1
1551,289,0.6583026648,4.357975006,1
1551,321,-0.5345394015,3.781763792,1
1551,353,0.1668274999,3.760057688,1
1551,385,0.4454516172,3.675552607,1
1551,417,0.3675693274,3.53232193,1
1551,449,NaN,NaN,2
1551,481,0.6766532063,3.307212114,1
1551,513,0.6322128773,1.761044025,1
1551,545,0.5995775461,2.702121258,1
1551,577,1.840947151,3.577015877,1
1551,609,NaN,NaN,2
1551,641,0.7188099623,7.701404572,1
1551,673,0.3657993078,6.973470211,1
1551,705,0.5768251419,3.822497368,1
1551,737,-0.4023957551,4.389781475,1
1551,769,-1.692609668,5.781703949,1
1551,801,-1.581624985,5.998137474,1
1551,833,-2.626198769,5.756200314,1
1551,865,-3.928203583,6.12725544,1
1551,897,NaN,NaN,2
1551,929,-1.947517395,4.446065903,1
1551,961,-1.98003459,4.246666908,1
1551,993,-1.770675898,4.286472321,1
1551,1025,NaN,NaN,2
1551,1057,-0.5123366714,5.851909637,1
1551,1089,0.5932290554,3.068609476,1
1551,1121,0.4784729779,2.150862932,1
1551,1153,NaN,NaN,2
1551,1185,0.5239735246,1.114938974,1
1551,1217,0.4679840803,1.485102892,1
1551,1249,-0.3254339099,1.905731678,1
1551,1281,-1.386461258,2.982424259,1
1551,1313,0.9920276403,4.149382114,1
1551,1345,1.908074617,4.753557682,1
1551,1377,2.299382687,4.450750828,1
1551,1409,2.48501873,3.580634117,1
1551,1441,0.6323637962,1.994859695,1
1551,1473,2.065007925,4.578162193,1
1551,1505,2.749730825,3.094064951,1
1551,1537,3.409670115,3.464089632,1
1551,1569,4.349899292,3.542550564,1
1551,1601,4.886912823,3.89701438,1
1551,1633,5.321520805,5.08171463,1
1551,1665,5.533235073,5.656256676,1
1551,1697,5.454881191,5.664575577,1
1551,1729,5.085124969,5.158158302,1
1551,1761,4.200146675,4.858708382,1
1551,1793,6.124761581,6.366658688,1
1551,1825,6.679040909,7.221176147,1
1551,1857,6.941234589,6.707767487,1
1551,1889,7.596360207,4.080794334,1
1551,1921,NaN,NaN,2
1551,1953,NaN,NaN,2
1551,1985,9.915987015,5.589964867,1
1551,2017,-1.172906399,-0.9153563976,1
1583,33,-0.3845156431,4.104412079,1
1583,65,-1.486631513,0.008845925331,1
1583,97,0.1730642617,0.7809777856,1
1583,129,0.2683903873,2.303239822,1
1583,161,0.3119258881,4.690177917,1
1583,193,NaN,NaN,2
1583,225,0.6804814339,5.779297829,1
1583,257,0.4459555745,4.520821571,1
1583,289,NaN,NaN,2
1583,321,0.6444941759,2.663313389,1
1583,353,1.309558392,3.603373766,1
1583,385,1.180599213,3.745988369,1
1583,417,0.7573658824,3.38005662,1
1583,449,1.189444065,5.654947281,1
1583,481,0.9115467668,3.943860292,1
1583,513,0.2340243459,3.253822088,1
1583,545,0.9269499779,3.562752962,1
1583,577,2.315119505,4.542950153,1
1583,609,3.28700161,5.888510227,1
1583,641,0.828879118,6.525513649,1
1583,673,-1.442673683,6.602829456,1
1583,705,1.02627039,5.224461079,1
1583,737,0.6558970809,5.195333958,1
1583,769,NaN,NaN,2
1583,801,NaN,NaN,2
1583,833,-0.96437186,6.557900906,1
1583,865,-0.3471354246,6.506842136,1
1583,897,-0.2271914482,7.611645699,1
1583,929,-1.952623367,4.107286453,1
1583,961,-2.312983513,2.895183086,1
1583,993,-1.62670517,2.804923058,1
1583,1025,-1.800053596,3.747297764,1
1583,1057,1.24712348,2.835829735,1
1583,1089,1.181786299,2.378067493,1
1583,1121,0.7240843177,2.083767176,1
1583,1153,-0.3055964112,0.2670407295,1
1583,1185,0.2335941494,0.9391422272,1
1583,1217,-0.1843772531,0.7645164728,1
1583,1249,0.6468689442,2.330203295,1
1583,1281,1.005461454,4.076956749,1
1583,1313,-0.648021698,4.476631165,1
1583,1345,-0.2647516727,3.522941589,1
1583,1377,1.303676605,3.019092083,1
1583,1409,1.881626725,2.817982435,1
1583,1441,1.986851215,2.62711215,1
1583,1473,2.670126915,3.442913055,1
1583,1505,3.371385574,2.580089331,1
1583,1537,3.775930643,3.01741004,1
1583,1569,4.35403347,3.085684061,1
1583,1601,5.567463398,3.105662823,1
1583,1633,6.704612732,3.99318552,1
1583,1665,4.172942162,5.195528507,1
1583,1697,4.289494514,5.893238068,1
1583,1729,4.597639561,5.390295982,1
1583,1761,NaN,NaN,2
1583,1793,5.538135529,5.713303089,1
1583,1825,5.748941422,6.270177364,1
1583,1857,6.044886112,6.081063271,1
1583,1889,7.318573952,4.878039837,1
1583,1921,7.226514339,1.781614542,1
1583,1953,7.723927498,5.553412437,1
1583,1985,NaN,NaN,2
1583,2017,NaN,NaN,2
1615,33,-0.3702922761,3.650267124,1
1615,65,0.1462422013,1.056074858,1
1615,97,0.4755914807,0.9183931351,1
1615,129,0.06279098988,-0.09696960449,1
1615,161,0.3016447127,2.287279844,1
1615,193,0.6103134155,4.571529388,1
1615,225,-0.1932121515,3.931429625,1
1615,257,-1.284929752,3.146289825,1
1615,289,NaN,NaN,2
1615,321,0.5545251369,1.096763372,1
1615,353,2.682476759,3.164463758,1
1615,385,2.084219933,3.780638456,1
1615,417,1.191981792,3.471146584,1
1615,449,1.74450016,4.036095619,1
1615,481,1.373930454,4.122024059,1
1615,513,1.139697433,3.067070484,1
1615,545,1.955498695,4.175819874,1
1615,577,3.58321166,5.225103378,1
1615,609,3.544862747,5.86044836,1
1615,641,-0.7495635748,6.031730175,1
1615,673,-2.145308256,5.576170444,1
1615,705,0.4496014714,5.789382935,1
1615,737,0.2590399683,6.461930752,1
1615,769,0.3225389421,6.798038483,1
1615,801,NaN,NaN,2
1615,833,NaN,NaN,2
1615,865,0.2918130755,6.21754694,1
1615,897,-0.7551640868,5.542370796,1
1615,929,-1.043057084,3.569470406,1
1615,961,-1.381895304,1.853406906,1
1615,993,-1.319480658,1.643720388,1
1615,1025,-1.421871424,3.28607583,1
1615,1057,1.691027999,2.55961585,1
1615,1089,1.628290892,2.003005981,1
1615,1121,0.3646507263,1.766667008,1
1615,1153,-0.02958810329,-0.3206408024,1
1615,1185,-0.2966165543,1.141837835,1
1615,1217,-1.552351594,1.31088388,1
1615,1249,0.3224167228,2.000645161,1
1615,1281,1.908982992,3.29428792,1
1615,1313,0.0309214592,3.043859243,1
1615,1345,-0.7582467198,2.63328743,1
1615,1377,0.254868269,2.099442959,1
1615,1409,1.067770004,2.612930059,1
1615,1441,1.751906395,2.742175579,1
1615,1473,2.392724037,2.339176178,1
1615,1505,3.117014408,2.251336098,1
1615,1537,3.566971302,2.493983984,1
1615,1569,3.906206131,2.754723549,1
1615,1601,6.175854206,2.745932341,1
1615,1633,6.457955837,3.512629986,1
1615,1665,5.874723434,4.94916153,1
1615,1697,6.374606609,5.038919449,1
1615,1729,6.308272362,3.489280224,1
1615,1761,NaN,NaN,2
1615,1793,5.08459568,4.979310036,1
1615,1825,5.129276276,5.069525719,1
1615,1857,5.510837078,5.015014172,1
1615,1889,7.167428493,4.512104988,1
1615,1921,6.486814499,2.78657794,1
1615,1953,5.744069576,1.547299862,1
1615,1985,4.172746658,2.702985764,1
1615,2017,NaN,NaN,2
1647,33,0.1283260435,2.61875844,1
1647,65,0.2293719351,1.514892459,1
1647,97,0.3446806669,0.9218531251,1
1647,129,0.07085518539,-0.2727264166,1
1647,161,-0.132445246,1.353039742,1
1647,193,-0.5463641882,4.951040268,1
1647,225,-1.008939862,3.698459148,1
1647,257,-0.9671053886,3.458621025,1
1647,289,-0.4860608578,3.422740459,1
1647,321,-1.345475554,0.9880018234,1
1647,353,NaN,NaN,2
1647,385,NaN,NaN,2
1647,417,1.621476054,3.749930382,1
1647,449,1.952704906,3.963452339,1
1647,481,1.750684261,3.725803614,1
1647,513,2.540062189,3.158843279,1
1647,545,3.002980709,4.125941277,1
1647,577,2.130157709,5.408385277,1
1647,609,1.002994061,5.809781551,1
1647,641,-0.3441085219,5.881970406,1
1647,673,-0.7903114557,5.90519762,1
1647,705,-0.5440121293,6.230518341,1
1647,737,NaN,NaN,2
1647,769,NaN,NaN,2
1647,801,-0.6098661423,7.337460995,1
1647,833,NaN,NaN,2
1647,865,-0.7152919173,6.510697842,1
1647,897,-0.8396737576,5.216929913,1
1647,929,-1.121406555,2.788863182,1
1647,961,-0.8595511913,2.241265059,1
1647,993,-0.3395174146,1.288344383,1
1647,1025,-0.9326301217,3.07764864,1
1647,1057,0.6066424847,2.493103981,1
1647,1089,0.6455117464,1.551828861,1
1647,1121,-0.3577393889,1.389009476,1
1647,1153,NaN,NaN,2
1647,1185,0.02448087931,1.28117907,1
1647,1217,-0.5809649825,1.528805971,1
1647,1249,0.3049988747,1.441153765,1
1647,1281,1.001165271,2.563148737,1
1647,1313,0.9845070839,2.160154581,1
1647,1345,0.2443746924,2.152891636,1
1647,1377,-0.5609987378,2.665885448,1
1647,1409,0.02927494049,2.642977238,1
1647,1441,1.504754782,2.987493038,1
1647,1473,2.135573626,2.321669579,1
1647,1505,2.677049637,2.116652489,1
1647,1537,3.040945292,2.079964876,1
1647,1569,3.365684271,2.277698278,1
1647,1601,4.604238987,2.727539062,1
1647,1633,4.83012867,3.493726254,1
1647,1665,4.758804798,5.619658947,1
1647,1697,5.853886127,3.024300098,1
1647,1729,5.686665058,2.401889801,1
1647,1761,5.395236492,3.556615353,1
1647,1793,4.631986618,4.366915703,1
1647,1825,4.346076965,4.341537476,1
1647,1857,4.914356709,3.985682487,1
1647,1889,5.690331459,3.63785553,1
1647,1921,6.804420471,2.334503174,1
1647,1953,6.148117065,1.206334352,1
1647,1985,4.894887447,0.1387414336,1
1647,2017,NaN,NaN,2
1679,33,-1.160636187,2.362080574,1
1679,65,0.02099281549,0.5694895983,1
1679,97,0.2650412321,0.2715505362,1
1679,129,0.1042760015,-0.3604713082,1
1679,161,-0.05213602632,-0.1744680405,1
1679,193,-1.683558941,4.194722652,1
1679,225,-2.130866528,4.645594597,1
1679,257,-0.6384801269,3.852818489,1
1679,289,-0.1653423905,3.234427214,1
1679,321,0.2434839606,1.081255674,1
1679,353,-0.9068062305,1.468599319,1
1679,385,-1.179671645,4.083610058,1
1679,417,1.360014558,5.907277584,1
1679,449,1.835468292,5.420848846,1
1679,481,2.384517193,4.306950569,1
1679,513,3.075259686,4.521181107,1
1679,545,2.652212381,4.339108944,1
1679,577,2.333190441,5.368065357,1
1679,609,1.944349408,5.954955578,1
1679,641,1.799939156,6.153369427,1
1679,673,-0.1793094873,6.106891632,1
1679,705,-1.066020489,5.913680553,1
1679,737,-1.127223134,6.033313274,1
1679,769,-0.880223155,6.246285915,1
1679,801,1.380056143,7.468906403,1
1679,833,0.2972587943,7.320463657,1
1679,865,-0.9945777059,5.140963078,1
1679,897,-0.2478186488,4.810362816,1
1679,929,0.1827267408,4.398005009,1
1679,961,0.1139389277,3.38649869,1
1679,993,0.81772542,2.637277126,1
1679,1025,0.9470016956,3.370381117,1
1679,1057,1.445818543,2.682127237,1
1679,1089,0.6129758358,1.024275422,1
1679,1121,1.944105744,1.066520214,1
1679,1153,NaN,NaN,2
1679,1185,0.704800725,1.330792546,1
1679,1217,1.881095171,1.166435003,1
1679,1249,1.741684675,1.908612013,1
1679,1281,0.5846866369,2.601689816,1
1679,1313,0.2531241179,2.882053852,1
1679,1345,0.2582489252,3.576838017,1
1679,1377,0.5475841165,3.070875883,1
1679,1409,1.350114822,2.421568871,1
1679,1441,1.695742846,2.197323799,1
1679,1473,2.017923594,2.132095098,1
1679,1505,2.072267294,2.291416168,1
1679,1537,2.660051823,2.521929979,1
1679,1569,2.863949776,2.974457026,1
1679,1601,2.944801807,2.72033906,1
1679,1633,3.43881321,3.342015266,1
1679,1665,3.368503571,5.157996178,1
1679,1697,4.683412075,3.913808584,1
1679,1729,4.688477993,2.448372364,1
1679,1761,6.268857002,2.732382774,1
1679,1793,4.63080883,3.580182076,1
1679,1825,3.500822067,3.56760478,1
1679,1857,4.060778618,3.404476166,1
1679,1889,NaN,NaN,2
1679,1921,NaN,NaN,2
1679,1953,6.416261196,0.5426549911,1
1679,1985,5.033853531,0.694268465,1
1679,2017,1.653378487,-1.371173501,1
1711,33,0.3205102682,1.704503298,1
1711,65,NaN,NaN,2
1711,97,1.437432885,0.6149751544,1
1711,129,1.587955117,1.173787713,1
1711,161,0.04968360066,0.2330857515,1
1711,193,-0.7528791428,1.603388309,1
1711,225,-0.3909176886,3.270097971,1
1711,257,0.2476083934,2.913017273,1
1711,289,0.3804893494,2.784675598,1
1711,321,0.04990658164,1.77966857,1
1711,353,-0.7716737986,2.703620434,1
1711,385,0.5991256237,5.100585461,1
1711,417,1.411499739,6.215690136,1
1711,449,1.538860917,5.739257336,1
1711,481,NaN,NaN,2
1711,513,NaN,NaN,2
1711,545,1.721272469,3.536006689,1
1711,577,2.769535542,5.699232101,1
1711,609,2.477208138,6.487161636,1
1711,641,0.7710607648,5.44266367,1
1711,673,1.345992088,5.837338924,1
1711,705,-1.591718435,5.672466278,1
1711,737,-1.814367533,5.456072807,1
1711,769,-1.070291638,5.99341774,1
1711,801,0.3796185851,7.4892416,1
1711,833,-0.7351090312,7.645137787,1
1711,865,-0.4587140083,5.417608261,1
1711,897,0.0372826755,5.110280037,1
1711,929,0.6624948978,4.448944092,1
1711,961,0.6001657248,4.169128418,1
1711,993,1.041218877,3.909201384,1
1711,1025,1.621286869,3.52373457,1
1711,1057,2.934964657,2.536936522,1
1711,1089,2.5468328,1.612909555,1
1711,1121,1.502103329,1.203093886,1
1711,1153,1.316909909,1.428333402,1
1711,1185,0.8448768854,0.9187633991,1
1711,1217,1.956237555,0.943774581,1
1711,1249,1.504689217,1.432542205,1
1711,1281,0.5981565714,3.156632423,1
1711,1313,NaN,NaN,2
1711,1345,0.5222190619,4.451470375,1
1711,1377,0.09534919262,4.046797752,1
1711,1409,1.562230587,2.030230284,1
1711,1441,1.996435046,1.527325749,1
1711,1473,1.618307948,1.807569981,1
1711,1505,1.555991769,1.825571895,1
1711,1537,2.367780447,2.33319068,1
1711,1569,2.523973465,2.692923546,1
1711,1601,2.443852663,3.205134392,1
1711,1633,2.990075111,2.944241762,1
1711,1665,3.743126392,3.94156146,1
1711,1697,3.885912418,3.318783045,1
1711,1729,2.839154959,1.684597015,1
1711,1761,3.862235069,1.885271072,1
1711,1793,3.555145264,2.46696496,1
1711,1825,3.484585285,3.169533491,1
1711,1857,3.922605753,3.138221264,1
1711,1889,4.197781563,2.878061533,1
1711,1921,4.08471489,0.9679610729,1
1711,1953,3.878873825,0.1399733424,1
1711,1985,3.327143669,-0.2283208966,1
1711,2017,2.497947216,-1.285441518,1
1743,33,0.1228455007,0.7486481667,1
1743,65,0.4885169268,-0.2026113272,1
1743,97,0.6950003505,0.8864188194,1
1743,129,0.6859559417,2.030467033,1
1743,161,0.5911095142,0.9347937107,1
1743,193,0.3695327044,0.9315068722,1
1743,225,0.4421820641,1.992157936,1
1743,257,0.8004560471,3.567420483,1
1743,289,0.9637944102,5.03637886,1
1743,321,1.265568972,4.847657681,1
1743,353,0.1179091632,3.458538055,1
1743,385,0.8938333988,4.324440956,1
1743,417,1.219789147,4.734929562,1
1743,449,1.910018921,4.299128056,1
1743,481,NaN,NaN,2
1743,513,2.279141426,0.1175336838,1
1743,545,0.9215074778,2.103865147,1
1743,577,1.896787882,4.172023296,1
1743,609,1.491015196,6.298602104,1
1743,641,-0.3699007034,5.142642975,1
1743,673,NaN,NaN,2
1743,705,-0.7567621469,5.84538269,1
1743,737,-1.069839239,5.501608849,1
1743,769,-0.7162789702,6.120989799,1
1743,801,0.9751201272,7.76822567,1
1743,833,-0.4086746573,8.403301239,1
1743,865,-0.4545330107,6.754537582,1
1743,897,-0.07308202982,5.337163925,1
1743,929,-0.07069408894,4.899477959,1
1743,961,0.6278697252,4.845463276,1
1743,993,NaN,NaN,2
1743,1025,2.6957798,4.295436859,1
1743,1057,3.28253746,3.155166864,1
1743,1089,1.377307892,1.659925461,1
1743,1121,0.9822837114,1.159247637,1
1743,1153,0.8866844773,1.071362019,1
1743,1185,1.018116117,0.8833322525,1
1743,1217,1.563838959,0.6542308331,1
1743,1249,1.328018904,1.226823926,1
1743,1281,1.199366927,4.866127968,1
1743,1313,1.759083748,4.022934437,1
1743,1345,2.894043446,3.139161587,1
1743,1377,1.111093521,2.628777266,1
1743,1409,1.45011425,2.138261795,1
1743,1441,1.811470151,1.105087757,1
1743,1473,0.863353014,0.4433785677,1
1743,1505,0.7319087982,0.6735432148,1
1743,1537,1.63058877,1.253237724,1
1743,1569,2.277209282,1.177361012,1
1743,1601,1.896698594,2.419131041,1
1743,1633,2.457357168,1.692146301,1
1743,1665,4.538039684,3.49534893,1
1743,1697,3.175166845,2.462436438,1
1743,1729,3.192664385,1.700147748,1
1743,1761,2.860395908,1.800953627,1
1743,1793,2.430163383,2.953784466,1
1743,1825,2.514767647,3.107626915,1
1743,1857,3.264466524,2.510900974,1
1743,1889,4.12513876,2.085962772,1
1743,1921,3.479790688,1.233357906,1
1743,1953,2.584406614,0.1840532124,1
1743,1985,2.463602543,-0.4158308804,1
1743,2017,2.382267475,-0.7866100669,1
1775,33,0.09165414423,0.7387502789,1
1775,65,0.1487505138,1.74446404,1
1775,97,-0.3259909153,1.594095588,1
1775,129,0.09396350384,0.3144812584,1
1775,161,0.971832037,1.907688379,1
1775,193,NaN,NaN,2
1775,225,NaN,NaN,2
1775,257,0.5955079794,3.419433355,1
1775,289,0.7428839207,4.151042938,1
1775,321,1.912620544,3.75570178,1
1775,353,NaN,NaN,2
1775,385,0.2321741581,3.937972546,1
1775,417,0.1187821031,4.585542679,1
1775,449,-1.255399942,6.695493698,1
1775,481,NaN,NaN,2
1775,513,NaN,NaN,2
1775,545,3.260448456,2.156867743,1
1775,577,2.923071861,2.812567711,1
1775,609,2.738218784,4.467168331,1
1775,641,NaN,NaN,2
1775,673,-0.1976000965,6.900568008,1
1775,705,-0.6366091371,7.083110809,1
1775,737,0.6614381075,6.115733147,1
1775,769,2.030507803,6.417059422,1
1775,801,1.59924674,6.537963867,1
1775,833,NaN,NaN,2
1775,865,0.03179980814,6.570746899,1
1775,897,-0.06112736464,6.364014149,1
1775,929,0.008028507233,6.124368191,1
1775,961,0.3490083218,5.085426331,1
1775,993,2.355692387,4.221643925,1
1775,1025,NaN,NaN,2
1775,1057,3.197123051,1.573007822,1
1775,1089,1.064807892,1.65600872,1
1775,1121,0.8123754859,1.463511944,1
1775,1153,0.9581179619,1.385020494,1
1775,1185,0.4681435823,1.969964981,1
1775,1217,1.469810724,1.462701321,1
1775,1249,2.766187429,1.073703647,1
1775,1281,2.211344957,1.894069195,1
1775,1313,1.849559784,2.607794285,1
1775,1345,1.895992756,2.684295177,1
1775,1377,2.188615799,1.704909682,1
1775,1409,2.343127251,1.08069849,1
1775,1441,3.377476215,-0.5859318972,1
1775,1473,2.725330591,-1.762676001,1
1775,1505,1.017581224,-0.4546825886,1
1775,1537,0.9443560243,0.5736498833,1
1775,1569,1.018776774,0.9736894965,1
1775,1601,0.4510879517,-1.063540339,1
1775,1633,1.046676517,0.4913010597,1
1775,1665,1.896701097,1.71207571,1
1775,1697,2.274525881,1.742926598,1
1775,1729,2.431108952,1.53498435,1
1775,1761,2.088209629,1.64890027,1
1775,1793,1.66771102,2.607945919,1
1775,1825,2.094485998,2.197441101,1
1775,1857,2.54546833,1.434343576,1
1775,1889,3.073923349,1.536188126,1
1775,1921,2.817081213,0.9968100786,1
1775,1953,2.413888216,-0.02904461324,1
1775,1985,2.422049761,-0.5943139195,1
1775,2017,2.679068089,-0.2063044012,1
1807,33,-0.4290364385,1.278195381,1
1807,65,0.2591201067,1.64459455,1
1807,97,0.8868642449,1.940412521,1
1807,129,1.044790745,1.651808262,1
1807,161,0.3560835123,3.577642918,1
1807,193,0.6371637583,3.710236073,1
1807,225,0.7799572349,2.709696293,1
1807,257,0.3164405227,3.648356676,1
1807,289,0.4532315135,3.525718927,1
1807,321,0.7178388834,3.432305574,1
1807,353,NaN,NaN,2
1807,385,1.371304274,4.970507622,1
1807,417,1.049474001,5.717904091,1
1807,449,-0.7016490698,5.945781708,1
1807,481,NaN,NaN,2
1807,513,NaN,NaN,2
1807,545,2.577796936,3.991300106,1
1807,577,3.212403297,4.224938393,1
1807,609,2.080350876,3.875175476,1
1807,641,-0.8173510432,6.54380846,1
1807,673,-0.4929465652,6.920344353,1
1807,705,-0.3190492094,7.05630064,1
1807,737,-0.07992297411,6.374785423,1
1807,769,0.8962615728,5.56138134,1
1807,801,0.0008912086487,5.67777729,1
1807,833,-0.5206349492,5.572145462,1
1807,865,-0.187704891,5.821446419,1
1807,897,-0.03851777315,5.863553047,1
1807,929,0.2169908732,6.049320221,1
1807,961,0.3497175276,5.010232925,1
1807,993,NaN,NaN,2
1807,1025,0.6142772436,0.01207733154,1
1807,1057,0.9145768881,-0.09451746941,1
1807,1089,0.6154039502,2.038462639,1
1807,1121,0.3879951835,3.474792242,1
1807,1153,0.5596362948,2.17741704,1
1807,1185,0.6373916864,2.120608807,1
1807,1217,1.662114263,1.786573172,1
1807,1249,3.087281704,1.229083061,1
1807,1281,1.899556041,0.8257632256,1
1807,1313,1.215790987,0.4932169914,1
1807,1345,1.199334383,1.282618999,1
1807,1377,1.237085462,1.190450549,1
1807,1409,1.233969569,0.06254065037,1
1807,1441,1.792510629,-1.396126986,1
1807,1473,2.541589975,-1.097874165,1
1807,1505,1.080782771,-0.3431493044,1
1807,1537,0.2714766264,0.4703814983,1
1807,1569,-0.1917923689,1.109862089,1
1807,1601,-1.043517709,-0.7327485085,1
1807,1633,-0.3152587414,0.3889075518,1
1807,1665,1.371096134,0.6462091208,1
1807,1697,1.85444355,1.164507151,1
