PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[3]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,641,3.345626831,8.7520504,1
1135,673,4.856767178,34.43862152,1
1135,705,-0.2267694473,41.98084259,1
1135,737,-3.435557842,9.177484512,1
1135,769,-6.724368095,27.46797752,1
1135,801,-0.05305480957,28.46680832,1
1135,833,-1.539433956,19.52080727,1
1135,865,-23.56298065,26.83622742,1
1135,897,-15.56049824,23.01366043,1
1135,929,-11.2549448,-11.34864044,1
1135,961,1.350221634,-0.221842289,1
1135,993,1.336345673,-1.760763407,1
1135,1025,-1.680480957,-14.85709763,1
1135,1057,-0.09279537201,-0.2665770054,1
1135,1089,1.64018631,0.9534211159,1
1135,1121,0.6655445099,-9.500001907,1
1135,1153,-12.32053471,-11.96743584,1
1135,1185,-9.884804726,-10.06606674,1
1135,1217,-15.46473217,-15.18359375,1
1135,1249,-16.29106522,-19.31803322,1
1135,1281,-17.06314468,-22.16222,1
1135,1313,-18.97581863,-26.37829208,1
1135,1345,-20.59085846,-28.64678955,1
1135,1377,-21.06251526,-34.40762329,1
1135,1409,-21.49236298,-39.04542542,1
1135,1441,-25.96686935,-40.21147919,1
1135,1473,-31.23129463,-50.97509766,1
1135,1505,-30.32295418,-50.94222641,1
1135,1537,-36.7078476,-33.1881485,1
1135,1569,-30.78826714,-29.76268387,1
1135,1601,-25.30526352,-51.10712433,1
1135,1633,-22.16106033,-52.41244125,1
1135,1665,-21.60877991,-51.22866058,1
1135,1697,-35.76066589,-50.83983612,1
1135,1729,-7.952974319,-39.85934448,1
1135,1761,-13.58389664,-22.36051941,1
1135,1793,-12.72460365,-25.4797821,1
1135,1825,-8.387248993,-42.18753052,1
1135,1857,-43.64395523,-49.63475037,1
1135,1889,-43.86745453,-27.30418396,1
1135,1921,-28.34680176,-56.52278519,1
1135,1953,-32.68684387,-49.00696564,1
1135,1985,-33.2067337,-21.49605179,1
1135,2017,-28.45848274,-19.00794792,1
1167,33,-15.83455086,13.95472431,1
1167,65,7.490466595,13.658741,1
1167,97,-16.64252853,13.11328125,1
1167,129,20.09452438,5.997472763,1
1167,161,-17.03904343,22.87644577,1
1167,193,-2.497877836,22.56824112,1
1167,225,-3.648304462,25.17338181,1
1167,257,-19.80521774,17.28411865,1
1167,289,17.6093235,17.9985714,1
1167,321,9.016402245,32.32796478,1
1167,353,-11.58136559,34.39981842,1
1167,385,-4.270136833,22.60183144,1
1167,417,7.010933399,38.17020035,1
1167,449,-21.83734131,26.13778305,1
1167,481,-22.70344734,27.57854843,1
1167,513,-9.643509865,25.16831017,1
1167,545,-14.07196903,29.23514175,1
1167,577,-19.35734177,24.63081741,1
1167,609,-11.1469326,44.08145905,1
1167,641,-0.3821268082,7.735622406,1
1167,673,-27.99928474,15.00557518,1
1167,705,-9.753986359,44.60547638,1
1167,737,-9.229450226,30.78986931,1
1167,769,-4.293374062,29.30223846,1
1167,801,-5.020499229,24.71574974,1
1167,833,-6.018224716,20.94400215,1
1167,865,-14.88742828,20.64556122,1
1167,897,-25.33167267,11.30728245,1
1167,929,2.781421661,-0.4096403122,1
1167,961,-1.378508568,0.1109623909,1
1167,993,0.2230110168,-1.024187565,1
1167,1025,1.325850487,-1.451328754,1
1167,1057,-19.5017395,-10.04373455,1
1167,1089,-20.62584686,8.852121353,1
1167,1121,-18.88526154,-25.81726837,1
1167,1153,-16.37477684,-14.25975037,1
1167,1185,-16.84741402,-11.63698006,1
1167,1217,-19.0253582,-16.14860153,1
1167,1249,-22.20624542,-19.20444298,1
1167,1281,0.2093353271,-20.69607735,1
1167,1313,-12.46616364,-27.66332436,1
1167,1345,-24.75324631,-40.88054657,1
1167,1377,-19.63448906,-36.95771408,1
1167,1409,-21.01300812,-39.48485947,1
1167,1441,-25.34490013,-37.38321686,1
1167,1473,-27.60408401,-49.9455452,1
1167,1505,-36.95183182,-50.41133118,1
1167,1537,-38.44096375,-49.71855164,1
1167,1569,-34.15956879,-27.69542313,1
1167,1601,-13.81279564,-26.51224899,1
1167,1633,-20.057127,-15.79177475,1
1167,1665,-42.0267334,-15.78527069,1
1167,1697,-14.63008881,-43.22020721,1
1167,1729,-12.2366848,-26.40386581,1
1167,1761,-10.87542725,-34.11961746,1
1167,1793,-48.92367172,-28.22199631,1
1167,1825,-49.16205597,-29.29526138,1
1167,1857,-46.03768158,-52.6988678,1
1167,1889,-31.49668503,-62.61434937,1
1167,1921,-36.60524368,-63.02152252,1
1167,1953,-36.78678894,-49.81130981,1
1167,1985,-32.56734848,-21.66582489,1
1167,2017,-36.53017807,-9.931632996,1
1199,33,-2.860304117,14.93396854,1
1199,65,17.86084747,14.55113602,1
1199,97,0.6767650843,8.122410774,1
1199,129,16.63136292,4.801292419,1
1199,161,-3.327890635,20.64044571,1
1199,193,0.8048679829,7.239751816,1
1199,225,12.5483408,21.48583031,1
1199,257,-16.55868721,3.75736618,1
1199,289,4.612637043,24.44040489,1
1199,321,-5.153335094,37.92170715,1
1199,353,-13.77515793,39.7507019,1
1199,385,-4.465970039,3.484773636,1
1199,417,4.066300392,40.53413391,1
1199,449,-21.10780334,41.62451553,1
1199,481,-9.394426346,6.638437271,1
1199,513,-9.618565559,26.76821899,1
1199,545,-28.42277145,36.21944809,1
1199,577,-31.53833389,33.60591125,1
1199,609,-23.022295,8.175754547,1
1199,641,-14.37716866,8.635896683,1
1199,673,-32.68120575,24.92371941,1
1199,705,-14.17612934,36.54887009,1
1199,737,-13.02384663,37.53892517,1
1199,769,-10.2667551,30.33159447,1
1199,801,-10.30998516,23.53206825,1
1199,833,-0.3722457886,5.023521423,1
1199,865,-33.38860703,5.536018372,1
1199,897,-20.52948189,4.656579971,1
1199,929,1.627527237,1.748085022,1
1199,961,0.8394432068,0.1591358185,1
1199,993,-0.7941856384,-6.773420811,1
1199,1025,-7.434719086,16.74551201,1
1199,1057,-16.63801765,-2.173765182,1
1199,1089,-19.21434021,3.275155067,1
1199,1121,-19.78578949,12.6937542,1
1199,1153,-18.8411808,-11.94476604,1
1199,1185,-20.38607407,-12.55639648,1
1199,1217,-22.98721886,-16.21532822,1
1199,1249,-14.00273132,-8.289672852,1
1199,1281,-16.84161758,-22.47066307,1
1199,1313,-15.034832,-26.57757568,1
1199,1345,-20.75842667,-38.17533875,1
1199,1377,-22.54893494,-37.68100357,1
1199,1409,-39.28497314,-30.69422531,1
1199,1441,-20.91758919,-18.86268616,1
1199,1473,-29.3496685,-46.46022034,1
1199,1505,-37.27074432,-25.51140976,1
1199,1537,-35.38156128,-42.33604431,1
1199,1569,-31.99024582,-26.97151947,1
1199,1601,-51.51333618,-31.98159599,1
1199,1633,-53.02370453,-19.18874168,1
1199,1665,-58.68835831,-33.88764954,1
1199,1697,-57.39729309,-32.16316223,1
1199,1729,-17.5296669,-41.25367737,1
1199,1761,-53.6008606,-29.63214493,1
1199,1793,-34.80448914,-46.75075912,1
1199,1825,-19.87868881,-50.05203247,1
1199,1857,-31.54358292,-56.421772,1
1199,1889,-40.4678688,-59.51139832,1
1199,1921,-39.57836151,-65.97633362,1
1199,1953,-41.13056946,-32.88665771,1
1199,1985,-39.16740799,-34.21949005,1
1199,2017,-35.1506958,-19.71316719,1
1231,33,-3.640245676,15.15946484,1
1231,65,-5.79805851,15.76564503,1
1231,97,-9.467990875,31.26272583,1
1231,129,-10.92902851,33.35137177,1
1231,161,-3.079901457,36.08827972,1
1231,193,0.8076207638,6.197496414,1
1231,225,-24.5952301,14.23508835,1
1231,257,-16.75480652,2.539997101,1
1231,289,-16.72383499,10.27047157,1
1231,321,-23.2659111,9.48890686,1
1231,353,-22.62134743,13.33476639,1
1231,385,0.8327608109,25.24193573,1
1231,417,-28.41241455,35.15402222,1
1231,449,-10.78859329,41.83228302,1
1231,481,-14.06447983,8.775661469,1
1231,513,-6.487354279,9.394062042,1
1231,545,-15.75670624,16.37186432,1
1231,577,-14.10606003,7.74801445,1
1231,609,-8.300683975,42.73013306,1
1231,641,-9.871234894,10.37256432,1
1231,673,-6.016447067,36.66254425,1
1231,705,-36.8199234,25.06322479,1
1231,737,-15.44680214,34.19068909,1
1231,769,-13.81324005,25.62618637,1
1231,801,-7.669473648,37.1713829,1
1231,833,-3.56816864,21.61452484,1
1231,865,-26.17821503,6.827832222,1
1231,897,-16.00504494,-7.485701561,1
1231,929,-9.777944565,-8.845489502,1
1231,961,-11.98545647,-11.22649288,1
1231,993,-4.833211899,-6.89511919,1
1231,1025,-11.33491898,16.15229034,1
1231,1057,-15.54899979,-2.790261269,1
1231,1089,-16.60837173,3.613480091,1
1231,1121,-24.05550957,-17.20459938,1
1231,1153,-23.14323044,-10.44216537,1
1231,1185,-24.96805954,-13.34959412,1
1231,1217,-37.27811432,-1.136859894,1
1231,1249,-36.4208107,-3.16573143,1
1231,1281,-42.94771957,-22.94392204,1
1231,1313,-28.08669281,-43.79296112,1
1231,1345,-41.17172623,-22.91100502,1
1231,1377,-36.91545868,-48.73339844,1
1231,1409,-37.96035767,-51.82538605,1
1231,1441,-29.22685623,-37.98194885,1
1231,1473,-32.2328186,-45.16095734,1
1231,1505,-34.37688828,-26.91167068,1
1231,1537,-38.55737686,-51.72640991,1
1231,1569,-40.74716568,-50.44130707,1
1231,1601,-38.89608002,-37.45826721,1
1231,1633,-44.45306015,-36.84131241,1
1231,1665,-66.98973846,-26.61698151,1
1231,1697,-39.08824158,-45.44795227,1
1231,1729,-27.31050873,-16.00399971,1
1231,1761,-22.19262314,-19.04104614,1
1231,1793,-23.38943481,-36.26475525,1
1231,1825,-34.63545609,-52.67932892,1
1231,1857,-41.42018127,-23.68665314,1
1231,1889,-48.81009674,-22.10187149,1
1231,1921,-43.61437607,-31.53694534,1
1231,1953,-45.6867218,-54.89306641,1
1231,1985,-45.17939758,-36.11689377,1
1231,2017,-9.861154556,-25.49180222,1
1263,33,16.46836472,15.11554623,1
1263,65,14.51127911,24.19220352,1
1263,97,-19.33436394,27.08595657,1
1263,129,4.2718606,33.45969391,1
1263,161,-4.83234024,27.26515961,1
1263,193,-13.5999794,12.86121559,1
1263,225,2.82326889,19.56989098,1
1263,257,-18.8748188,34.15185547,1
1263,289,-26.27082443,9.892063141,1
1263,321,-29.47375488,14.93155098,1
1263,353,6.475410461,20.52635002,1
1263,385,-18.22527504,33.1541214,1
1263,417,-16.77254486,17.2688427,1
1263,449,0.3381767273,15.83250237,1
1263,481,-13.45564079,20.57097244,1
1263,513,-18.36533737,14.82421684,1
1263,545,-21.60167694,17.08070183,1
1263,577,-32.72928619,12.55317307,1
1263,609,-12.22492218,11.20262718,1
1263,641,-6.885351181,18.3715477,1
1263,673,-11.36682892,18.76684952,1
1263,705,-22.80565071,24.14764023,1
1263,737,-22.24932861,28.88105583,1
1263,769,-26.60824585,21.42529297,1
1263,801,-18.94073296,-0.6808757782,1
1263,833,-13.69259071,-1.692972183,1
1263,865,-30.09021378,0.8043241501,1
1263,897,-25.76291847,-2.992241859,1
1263,929,-28.3148632,-2.479189396,1
1263,961,-37.8511467,15.08731937,1
1263,993,-42.23436737,-8.887091637,1
1263,1025,-31.77959251,-18.52788925,1
1263,1057,-39.98536682,-3.442280531,1
1263,1089,-27.34378052,-12.98373604,1
1263,1121,-28.21532249,-16.06639862,1
1263,1153,-29.24383736,-12.39689732,1
1263,1185,-30.49398994,-14.70357513,1
1263,1217,-27.07019234,-5.667963028,1
1263,1249,-28.5555706,-8.085666656,1
1263,1281,-27.8224678,-23.37944412,1
1263,1313,-28.49291039,-25.51222229,1
1263,1345,-31.39353943,-28.45361328,1
1263,1377,-38.26927948,-42.13636017,1
1263,1409,-25.2411232,-31.31534195,1
1263,1441,-25.52771759,-32.43173981,1
1263,1473,-47.65089035,-17.24537277,1
1263,1505,-45.17199707,-48.96613312,1
1263,1537,-41.3354454,-50.57904053,1
1263,1569,-42.47138977,-49.55513,1
1263,1601,-56.37306595,-37.05079651,1
1263,1633,-60.57094574,-35.98641968,1
1263,1665,-49.93586731,-28.81535912,1
1263,1697,-47.14690781,-30.35449219,1
1263,1729,-22.85241318,-29.52523994,1
1263,1761,-20.94970703,-25.93805504,1
1263,1793,-18.53770065,-32.33722687,1
1263,1825,-17.99150848,-32.97885513,1
1263,1857,-48.58535004,-18.65431976,1
1263,1889,-35.84595108,-24.4485321,1
1263,1921,-47.76282501,-45.60417938,1
1263,1953,-46.31739807,-41.75487518,1
1263,1985,-43.82394409,-29.87435722,1
1263,2017,-47.31386185,-28.74876785,1
1295,33,14.867136,14.60080242,1
1295,65,14.8140831,12.72031498,1
1295,97,-23.93465042,22.26251602,1
1295,129,-23.81970978,24.56649399,1
1295,161,-17.87010574,0.06115722656,1
1295,193,-4.09278965,18.73596191,1
1295,225,-11.38292122,38.14957428,1
1295,257,-20.93558121,3.132577896,1
1295,289,-16.54881668,38.75130463,1
1295,321,-6.607758522,40.68700409,1
1295,353,-32.65192795,32.08628845,1
1295,385,-25.45864487,32.20227814,1
1295,417,-26.55559731,15.57748222,1
1295,449,-28.88811493,15.46135712,1
1295,481,-38.27867508,29.5100174,1
1295,513,-40.88161087,30.61824799,1
1295,545,-28.04197311,49.83401489,1
1295,577,-9.815151215,19.06984711,1
1295,609,-23.51568222,9.641180038,1
1295,641,-12.49347687,38.91389847,1
1295,673,-45.3990593,30.91334152,1
1295,705,-30.47127724,3.524114609,1
1295,737,-31.16505432,9.541650772,1
1295,769,-17.85251236,19.82648087,1
1295,801,-29.35864639,17.84617424,1
1295,833,-19.22299004,3.787696838,1
1295,865,-7.776672363,13.3527832,1
1295,897,-45.4956665,1.545091629,1
1295,929,-45.90108871,0.07394266129,1
1295,961,-11.36436272,11.56314278,1
1295,993,-49.07215881,-2.717145443,1
1295,1025,-29.10441208,-18.61596107,1
1295,1057,-19.17293549,-17.07670212,1
1295,1089,-15.92252541,-18.96758842,1
1295,1121,-36.34043884,-10.19193172,1
1295,1153,-33.58640289,-22.86312294,1
1295,1185,-25.32133865,-19.57747269,1
1295,1217,-14.67192841,-17.34055519,1
1295,1249,-37.74091339,-8.076431274,1
1295,1281,-30.04634857,-23.78087044,1
1295,1313,-22.07582092,-21.04906273,1
1295,1345,-27.60003662,-26.63625526,1
1295,1377,-20.9024353,-18.43312836,1
1295,1409,-19.90408325,-21.65883255,1
1295,1441,-45.71249771,-24.6751194,1
1295,1473,-25.66810226,-16.29250526,1
1295,1505,-20.39014435,-24.66448975,1
1295,1537,-37.43684006,-40.33617783,1
1295,1569,-49.7297821,-30.81463623,1
1295,1601,-58.80126572,-41.07328796,1
1295,1633,-62.59680939,-26.88419533,1
1295,1665,-55.97541428,-34.01511002,1
1295,1697,-48.11553192,-47.70810699,1
1295,1729,-29.2238121,-45.20664978,1
1295,1761,-58.59082794,-25.79714584,1
1295,1793,-27.14228058,-21.44274712,1
1295,1825,-25.04825592,-17.47204399,1
1295,1857,-25.67322159,-18.65124512,1
1295,1889,-42.10818481,-34.28437805,1
1295,1921,-43.65214539,-40.04868698,1
1295,1953,-46.2645874,-36.81822205,1
1295,1985,-41.30445099,-26.18986702,1
1295,2017,-54.65808487,-24.28534317,1
1327,33,-25.3298912,14.19875145,1
1327,65,-18.91403008,3.708856583,1
1327,97,-23.43545914,4.510406494,1
1327,129,-26.43928909,22.56189728,1
1327,161,-15.97389984,-2.023550034,1
1327,193,-4.460652351,16.21012306,1
1327,225,-11.94106579,38.2901535,1
1327,257,-14.64707661,3.976631165,1
1327,289,-15.04051399,38.71643066,1
1327,321,-3.974124908,6.453237534,1
1327,353,-34.51664734,34.26880646,1
1327,385,-20.12531281,44.72103119,1
1327,417,-35.63163757,14.44579506,1
1327,449,-32.59424591,16.23405647,1
1327,481,-24.92925644,22.67133713,1
1327,513,-17.31704521,48.48627853,1
1327,545,-35.99125671,44.29481506,1
1327,577,-22.26906204,19.49595833,1
1327,609,-15.14829636,42.3117981,1
1327,641,-12.05391884,30.28424644,1
1327,673,-35.16947937,19.2974205,1
1327,705,-37.43594742,21.17687988,1
1327,737,-14.26789856,9.108930588,1
1327,769,-13.15455055,9.977529526,1
1327,801,-18.73550034,16.90203285,1
1327,833,-19.87010956,2.173150063,1
1327,865,-20.94042778,18.08961105,1
1327,897,-12.48003578,5.532265663,1
1327,929,-18.22332764,17.41409111,1
1327,961,-25.53993607,7.829059124,1
1327,993,-52.91350555,0.4732154608,1
1327,1025,-52.57094955,3.579998493,1
1327,1057,-53.58443069,-4.71471262,1
1327,1089,-35.67076874,-10.41830254,1
1327,1121,-55.15755844,-10.93340015,1
1327,1153,-32.03789902,-25.15377998,1
1327,1185,-21.7462616,-16.68227196,1
1327,1217,-41.02274323,-11.45376778,1
1327,1249,-41.55879974,-15.29039574,1
1327,1281,-49.39108658,-38.95595551,1
1327,1313,-57.23512268,-20.82047272,1
1327,1345,-40.70685577,-27.40075684,1
1327,1377,-54.03804779,-28.58334732,1
1327,1409,-53.78047943,-29.41259956,1
1327,1441,-39.09780502,-15.04493904,1
1327,1473,-58.29194641,-25.28958702,1
1327,1505,-30.76527405,-14.56309319,1
1327,1537,-27.13838577,-44.52722931,1
1327,1569,-22.61221695,-30.39375687,1
1327,1601,-62.44517517,-33.36115265,1
1327,1633,-61.38919067,-20.95454407,1
1327,1665,-43.53368378,-24.83602333,1
1327,1697,-43.43590164,-22.59882545,1
1327,1729,-42.92952728,-27.6313324,1
1327,1761,-48.2545166,-20.77053642,1
1327,1793,-53.2843895,-15.26790428,1
1327,1825,-27.50416565,-14.24835777,1
1327,1857,-19.91491318,-32.3839035,1
1327,1889,-37.63638687,-35.99345016,1
1327,1921,-53.19709396,-22.95329857,1
1327,1953,-43.65665817,-8.201272964,1
1327,1985,-53.99365234,-24.79522514,1
1327,2017,-49.37682343,-11.58975983,1
1359,33,2.471135139,17.22215843,1
1359,65,-15.94134903,31.57426834,1
1359,97,9.658443451,5.802857399,1
1359,129,-27.86782837,7.85738945,1
1359,161,-29.23914337,9.856786728,1
1359,193,-29.29454613,12.40319824,1
1359,225,-28.48957443,6.141475677,1
1359,257,-25.41327858,17.65702057,1
1359,289,-9.644800186,36.35972214,1
1359,321,-10.30582428,40.13975525,1
1359,353,-20.52751732,23.58458328,1
1359,385,-22.51361656,21.3650074,1
1359,417,-24.42745018,12.5771122,1
1359,449,-30.13262749,48.30506897,1
1359,481,-14.3132019,18.79490662,1
1359,513,-23.1072197,51.08147049,1
1359,545,-41.86309814,49.69445038,1
1359,577,-40.1893692,47.06707382,1
1359,609,-42.09977722,52.77385712,1
1359,641,-17.72522354,35.58478546,1
1359,673,-15.92050552,24.26354599,1
1359,705,-50.58695984,21.73813438,1
1359,737,-20.29411697,7.780565262,1
1359,769,-15.19095993,17.24590683,1
1359,801,-15.4004631,16.26886177,1
1359,833,-15.45254898,11.04358101,1
1359,865,-25.40316772,19.01678085,1
1359,897,-53.09835434,-1.192231178,1
1359,929,-18.37279892,9.871647835,1
1359,961,-32.32125473,20.09359169,1
1359,993,-53.69639969,-10.65217018,1
1359,1025,-36.30257416,16.93719292,1
1359,1057,-42.7292099,13.83098412,1
1359,1089,-37.20354843,-11.55318546,1
1359,1121,-34.70480347,-17.77383232,1
1359,1153,-36.0836525,-30.75971222,1
1359,1185,-22.97727203,-17.08469009,1
1359,1217,-47.11188507,-19.88618469,1
1359,1249,-49.63491058,-22.51219177,1
1359,1281,-44.90896606,-20.66379356,1
1359,1313,-26.80142593,-19.05170059,1
1359,1345,-25.62893677,-27.59997559,1
1359,1377,-53.71146011,-21.64518738,1
1359,1409,-30.50867844,-15.56987,1
1359,1441,-49.74092102,-14.40318108,1
1359,1473,-46.39387512,-11.33224106,1
1359,1505,-59.58118439,-24.69497299,1
1359,1537,-36.90206528,-12.31341743,1
1359,1569,-24.07143402,-30.95187187,1
1359,1601,-24.21376801,-29.90402222,1
1359,1633,-59.85044861,-17.57514954,1
1359,1665,-50.05712128,-20.1053791,1
1359,1697,-51.66989517,-17.72808456,1
1359,1729,-48.15161896,-26.93971825,1
1359,1761,-48.12470245,-29.31771088,1
1359,1793,-43.3034668,-47.77375793,1
1359,1825,-42.27603149,-48.86875153,1
1359,1857,-52.99464417,-32.83335114,1
1359,1889,-37.85846329,-30.27546501,1
1359,1921,-56.48657227,-28.98838615,1
1359,1953,-45.93259048,-1.71547699,1
1359,1985,-54.31391907,-13.07210732,1
1359,2017,-33.21692276,0.4253158569,1
1391,33,0.7900505066,13.02386093,1
1391,65,-16.70993042,30.71343994,1
1391,97,-26.50088501,6.161817551,1
1391,129,-17.91661835,12.66278076,1
1391,161,1.637142181,21.63136864,1
1391,193,-33.67139053,21.63223839,1
1391,225,-33.99452972,14.60584259,1
1391,257,-21.01678467,37.40750885,1
1391,289,-4.156898499,14.79553413,1
1391,321,-19.63979721,18.78703499,1
1391,353,-26.48193932,24.11503792,1
1391,385,-24.7512455,18.65812111,1
1391,417,-20.59649849,37.46809769,1
1391,449,-25.90945244,13.1639576,1
1391,481,-24.71962738,11.92077637,1
1391,513,-29.10686111,33.24219513,1
1391,545,-40.91281509,39.87835312,1
1391,577,-43.48291397,43.48833466,1
1391,609,-42.26416016,38.73139572,1
1391,641,-57.54317093,20.8099556,1
1391,673,-36.89225388,42.48571777,1
1391,705,-35.62268829,38.43803406,1
1391,737,-23.52062225,12.06017685,1
1391,769,-55.36885071,18.54174042,1
1391,801,-55.57384491,16.15277481,1
1391,833,-34.07335663,12.94328594,1
1391,865,-29.20784378,18.75699234,1
1391,897,-22.19010544,-2.800469398,1
1391,929,-45.49064636,8.44008255,1
1391,961,-22.55236816,11.0531826,1
1391,993,-40.9105072,-11.8441658,1
1391,1025,-25.39985657,6.254157066,1
1391,1057,-34.66739655,4.696000099,1
1391,1089,-29.15042496,-11.51660252,1
1391,1121,-34.10555267,-23.0174675,1
1391,1153,-40.00915527,-33.90352631,1
1391,1185,-50.6639595,-22.18156052,1
1391,1217,-47.85855865,-20.97280693,1
1391,1249,-49.7584877,-23.33205605,1
1391,1281,-45.99645615,-10.89647484,1
1391,1313,-43.50428772,-18.73041725,1
1391,1345,-49.65344238,-43.59999466,1
1391,1377,-30.99042892,-22.44623566,1
1391,1409,-38.6160965,-47.80606842,1
1391,1441,-29.0019722,-30.74325943,1
1391,1473,-46.16435623,-35.90106201,1
1391,1505,-52.5511322,-42.84668732,1
1391,1537,-45.20600128,-30.6819706,1
1391,1569,-28.45580673,-40.13294983,1
1391,1601,-26.85410309,-28.36667824,1
1391,1633,-63.77841949,-21.35236359,1
1391,1665,-51.08898163,-17.78430557,1
1391,1697,-53.02426147,-27.06230736,1
1391,1729,-55.26359558,-18.96734619,1
1391,1761,-56.28594971,-40.65319061,1
1391,1793,-50.93549347,-11.90550804,1
1391,1825,-53.05117798,-44.41572189,1
1391,1857,-46.31551361,-30.71858025,1
1391,1889,-39.26898956,-22.70879364,1
1391,1921,-37.16583633,-28.81960297,1
1391,1953,-18.52863693,-10.9679184,1
1391,1985,-31.47587204,9.6789608,1
1391,2017,-52.2964859,0.1507873535,1
1423,33,-8.565382957,11.14674473,1
1423,65,-24.78926468,22.49604034,1
1423,97,-29.20106506,16.51686859,1
1423,129,0.1551074982,26.82394218,1
1423,161,-3.538166046,28.67898178,1
1423,193,-29.15275955,2.022151947,1
1423,225,-8.324100494,0.9842643738,1
1423,257,-23.48460197,39.60527802,1
1423,289,-8.043451309,35.68537903,1
1423,321,-10.46665192,36.00296783,1
1423,353,-27.16527367,22.59638023,1
1423,385,-28.01055527,18.37326241,1
1423,417,-10.57402802,23.73738098,1
1423,449,-21.3590126,12.28341103,1
1423,481,-52.06452179,39.57889557,1
1423,513,-30.8666954,51.22377014,1
1423,545,-60.09665298,35.73521042,1
1423,577,-57.71342087,46.09240723,1
1423,609,-58.13103485,39.66823196,1
1423,641,-60.20128632,27.74137497,1
1423,673,-36.41091919,33.94175339,1
1423,705,-28.91051483,35.85023499,1
1423,737,-44.72735596,14.94075394,1
1423,769,-44.83620071,26.87253189,1
1423,801,-59.64370346,16.53588676,1
1423,833,-51.15323639,-2.815934181,1
1423,865,-52.38994598,-6.371407509,1
1423,897,-54.31137466,21.00982285,1
1423,929,-53.82213593,-11.71536064,1
1423,961,-35.54649353,2.111911535,1
1423,993,-47.32745361,-14.72845554,1
1423,1025,-53.75347137,-18.39390755,1
1423,1057,-52.55943298,11.37118626,1
1423,1089,-66.96953583,-10.08042908,1
1423,1121,-50.66023254,-20.1168232,1
1423,1153,-43.5044899,-35.12586975,1
1423,1185,-41.7233696,-27.47764587,1
1423,1217,-62.13993073,-40.11910248,1
1423,1249,-49.28778076,-10.74367905,1
1423,1281,-50.57498932,-13.42861938,1
1423,1313,-38.9669075,-27.94906425,1
1423,1345,-61.79305649,-26.77966881,1
1423,1377,-45.53152847,-29.97821045,1
1423,1409,-48.29980469,-10.97800064,1
1423,1441,-31.8516922,-27.75062752,1
1423,1473,-42.34280396,-40.12525177,1
1423,1505,-50.83776855,-11.67050743,1
1423,1537,-28.58506393,-27.49275208,1
1423,1569,-60.43429947,-16.91568565,1
1423,1601,-63.65947723,-38.68695068,1
1423,1633,-45.67523956,-46.03031921,1
1423,1665,-44.37141418,-6.479932785,1
1423,1697,-45.09947586,-6.538536072,1
1423,1729,-44.80436707,-20.19482994,1
1423,1761,-46.99764252,-40.27439117,1
1423,1793,-51.79769135,-12.2891655,1
1423,1825,-53.10466003,-44.58465576,1
1423,1857,-47.89122391,-31.62519646,1
1423,1889,-30.81287384,-22.35440254,1
1423,1921,-28.10192871,-22.64538002,1
1423,1953,-31.108078,-15.71495247,1
1423,1985,-35.93714523,-15.61465836,1
1423,2017,-33.25916672,-11.36426163,1
1455,33,-4.125367165,7.203824043,1
1455,65,-6.706046104,3.886567116,1
1455,97,-21.53421211,-2.756695747,1
1455,129,-16.37443542,31.3904686,1
1455,161,-23.14469528,25.34553909,1
1455,193,-31.43272018,2.485099792,1
1455,225,-11.85799408,2.713359833,1
1455,257,-3.069810867,24.63259315,1
1455,289,-23.27456093,41.32495117,1
1455,321,-24.76460075,41.46791077,1
1455,353,-28.41142464,18.58711243,1
1455,385,-39.26895142,8.382196426,1
1455,417,-46.23814392,41.94769287,1
1455,449,-48.25836182,14.18373489,1
1455,481,-51.84946442,40.63600159,1
1455,513,-50.28658676,37.89294052,1
1455,545,-43.63661957,41.93106461,1
1455,577,-49.00399017,48.20086288,1
1455,609,-62.28020096,24.29971504,1
1455,641,-51.868927,10.66821098,1
1455,673,-28.98760605,38.77489853,1
1455,705,-42.8131485,42.63553619,1
1455,737,-45.26501083,2.20215416,1
1455,769,-56.97402191,23.71081924,1
1455,801,-58.51589966,17.99111557,1
1455,833,-61.86205292,24.39547157,1
1455,865,-57.32993317,-5.018452644,1
1455,897,-48.24975967,12.52235794,1
1455,929,-51.19358063,15.62763786,1
1455,961,-50.7177887,21.03051758,1
1455,993,-48.07024384,-16.55949783,1
1455,1025,-58.45218277,9.776518822,1
1455,1057,-42.26329041,-1.847798347,1
1455,1089,-69.87239075,-5.674078941,1
1455,1121,-72.29273987,-11.5154705,1
1455,1153,-63.99512482,-34.15394592,1
1455,1185,-75.60289001,-23.13949203,1
1455,1217,-40.467659,-18.76478004,1
1455,1249,-54.14023972,-26.872612,1
1455,1281,-55.63890839,-40.89406586,1
1455,1313,-64.67791748,-39.04000092,1
1455,1345,-55.37266159,-50.06896973,1
1455,1377,-51.12817001,-48.20278549,1
1455,1409,-36.7204628,-35.9272995,1
1455,1441,-35.48833847,-25.40524673,1
1455,1473,-31.48590469,-31.24174881,1
1455,1505,-53.70800781,-12.18359184,1
1455,1537,-57.05136108,-14.36480331,1
