PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[7]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,289,-11.65590096,24.48054314,1
1487,321,-11.76873302,26.10761642,1
1487,353,-12.51137161,35.87805176,1
1487,385,-13.1707716,34.57904816,1
1487,417,-14.9635067,30.9398632,1
1487,449,-16.09179688,29.86658669,1
1487,481,-17.19955063,29.94258881,1
1487,513,-18.48871994,31.38262558,1
1487,545,-20.83240318,31.89206696,1
1487,577,-20.07721329,32.04918289,1
1487,609,-19.88275146,32.42962265,1
1487,641,-19.27778435,36.05564117,1
1487,673,-19.44475555,31.92858124,1
1487,705,-21.31038666,38.24213409,1
1487,737,-22.57358932,36.36528397,1
1487,769,-22.78001404,29.67945099,1
1487,801,-23.23291016,29.58746147,1
1487,833,-23.65250015,29.20904732,1
1487,865,-24.07445717,27.54846001,1
1487,897,-25.24249649,25.72033119,1
1487,929,-26.25048828,25.09657097,1
1487,961,-25.38915443,25.0872345,1
1487,993,-25.77387428,24.37409782,1
1487,1025,-24.44901848,22.15610123,1
1487,1057,-21.42898178,18.32831383,1
1487,1089,-20.26472855,16.3433075,1
1487,1121,-19.12691498,14.46372604,1
1487,1153,-30.86356544,14.64831066,1
1487,1185,-28.78658676,13.98212814,1
1487,1217,-29.27659225,12.73320389,1
1487,1249,-27.94550896,12.09246254,1
1487,1281,-25.50915527,11.63173866,1
1487,1313,-24.57182312,11.24370193,1
1487,1345,-22.36291504,12.01535416,1
1487,1377,-17.23909378,10.75247669,1
1487,1409,-16.31720352,6.481405258,1
1487,1441,-14.97442436,3.968833447,1
1487,1473,-12.47215843,4.45885849,1
1487,1505,-11.65668297,3.552142382,1
1487,1537,-11.64664745,2.994470119,1
1487,1569,-11.72744942,2.347160578,1
1487,1601,-11.26981544,1.714057922,1
1487,1633,-11.53956509,-0.283105135,1
1487,1665,-2.199296951,-6.995069981,1
1487,1697,-0.6012382507,-7.320013046,1
1487,1729,-13.11122894,-7.158779621,1
1487,1761,-9.44502449,-5.18116951,1
1487,1793,-9.129914284,-4.574063301,1
1487,1825,-0.2578105927,0.9334726334,1
1487,1857,-17.5819149,-7.763139248,1
1487,1889,-18.0603981,-8.159474373,1
1487,1921,-10.6493082,-8.683757782,1
1487,1953,-5.191781044,-6.885422707,1
1487,1985,-19.53409576,-9.953479767,1
1487,2017,-11.0943985,-1.99821806,1
1519,33,-9.278009415,23.00506401,1
1519,65,-8.528710365,20.58493996,1
1519,97,-9.551915169,17.91002846,1
1519,129,-10.29709911,22.15548515,1
1519,161,-10.5869236,24.07435036,1
1519,193,-11.81938839,25.313694,1
1519,225,-11.83179092,25.29412842,1
1519,257,-12.85794353,25.50834274,1
1519,289,-13.5906086,26.55903244,1
1519,321,-14.65714645,27.60646248,1
1519,353,-15.77233982,29.05191803,1
1519,385,-15.96353912,30.27793884,1
1519,417,-15.95944786,30.93358612,1
1519,449,-16.89986038,30.46780396,1
1519,481,-17.8499527,30.70416069,1
1519,513,-19.04892731,32.27572632,1
1519,545,-20.29033089,32.69683838,1
1519,577,-22.63755226,33.77841187,1
1519,609,-23.30574226,33.4382515,1
1519,641,-22.6222229,35.08797836,1
1519,673,-24.73164749,35.60741806,1
1519,705,-25.94639015,37.06352997,1
1519,737,-25.26539612,34.34823608,1
1519,769,-25.90428352,29.67970276,1
1519,801,-25.65814209,30.0932579,1
1519,833,-25.61670876,28.85403442,1
1519,865,-25.44808197,27.7034874,1
1519,897,-25.80454254,26.86793327,1
1519,929,-26.20720863,26.0336647,1
1519,961,-25.72226334,24.63054276,1
1519,993,-25.6072731,22.30519485,1
1519,1025,-24.09688187,20.23032951,1
1519,1057,-23.03382683,16.80192375,1
1519,1089,-22.47735023,15.8059721,1
1519,1121,-21.72079659,14.11480141,1
1519,1153,-21.34762192,10.80127907,1
1519,1185,-29.40768623,13.27013111,1
1519,1217,-29.10572815,11.95096874,1
1519,1249,-26.62100983,10.76531124,1
1519,1281,-22.68231773,8.956414223,1
1519,1313,-21.6467495,8.908514023,1
1519,1345,-19.11976051,11.48920441,1
1519,1377,-18.23982239,11.06335354,1
1519,1409,-17.26150703,8.931467056,1
1519,1441,-15.28885841,5.988325119,1
1519,1473,-12.63989925,4.832112312,1
1519,1505,-12.04585457,3.39354229,1
1519,1537,-11.12707806,3.086668491,1
1519,1569,-10.06305504,2.882716179,1
1519,1601,-9.855244637,1.870342731,1
1519,1633,-10.92445087,2.967565775,1
1519,1665,-10.23598099,-0.6469404697,1
1519,1697,-9.813116074,-2.850754738,1
1519,1729,-2.086050987,9.193754196,1
1519,1761,-0.3158197403,8.306225777,1
1519,1793,-13.80695629,-5.308681488,1
1519,1825,-15.73220253,-6.282707214,1
1519,1857,-17.32902718,-6.708106995,1
1519,1889,-17.46010971,-7.583794117,1
1519,1921,-11.16074371,-8.458524704,1
1519,1953,-20.02586555,-10.74933052,1
1519,1985,-2.453692436,-2.856628895,1
1519,2017,-4.456359863,-3.97783041,1
1551,33,-8.125543594,22.45843506,1
1551,65,-9.140330315,21.64793015,1
1551,97,-9.970550537,22.73369598,1
1551,129,-10.4524107,23.34159851,1
1551,161,-11.89610863,26.16576958,1
1551,193,-13.17223549,27.36588097,1
1551,225,-13.87399864,26.56051636,1
1551,257,-14.93817711,28.08905792,1
1551,289,-14.75179863,27.87135315,1
1551,321,-15.89397621,28.19984436,1
1551,353,-17.3979435,29.01249504,1
1551,385,-17.07661247,30.21700859,1
1551,417,-17.26384735,30.4077549,1
1551,449,-17.53453255,30.60446739,1
1551,481,-18.75065613,30.94964409,1
1551,513,-16.6879425,43.05707932,1
1551,545,-20.37184525,35.3314476,1
1551,577,-23.96359825,35.35243225,1
1551,609,-24.77770615,35.42274475,1
1551,641,-24.98648834,35.10898972,1
1551,673,-26.28334427,35.7527771,1
1551,705,-28.60137558,36.96459961,1
1551,737,-29.04947281,33.65269089,1
1551,769,-26.47511292,29.41494942,1
1551,801,-27.05376053,30.97985458,1
1551,833,-27.59812927,27.98410034,1
1551,865,-27.5164547,27.42289925,1
1551,897,-27.05189133,26.28115845,1
1551,929,-26.79742813,25.4069252,1
1551,961,-27.14365959,23.23618698,1
1551,993,-26.63632011,20.77751541,1
1551,1025,-25.83439636,19.35684395,1
1551,1057,-25.43169975,16.38341141,1
1551,1089,-26.77150345,13.4360342,1
1551,1121,-27.03669357,13.76400948,1
1551,1153,-25.00852013,9.078166008,1
1551,1185,-32.26182175,12.83809948,1
1551,1217,-30.28866196,11.32985878,1
1551,1249,-25.78624535,10.14702129,1
1551,1281,-24.50186729,8.817126274,1
1551,1313,-22.24859238,9.194099426,1
1551,1345,-21.11079597,11.178792,1
1551,1377,-21.15899277,10.00072384,1
1551,1409,-18.95347404,8.496678352,1
1551,1441,-15.34101391,6.036916256,1
1551,1473,-13.44168568,4.020759583,1
1551,1505,-12.26787663,2.824249983,1
1551,1537,-11.28882027,3.497092962,1
1551,1569,-10.24507618,4.05561161,1
1551,1601,-9.863677025,2.395651817,1
1551,1633,-10.06156063,4.512071609,1
1551,1665,-11.95837593,2.482911587,1
1551,1697,-13.07968712,-0.6870405674,1
1551,1729,-12.52044106,-3.268948555,1
1551,1761,-0.5522480011,10.25315094,1
1551,1793,-13.59999371,-5.035394192,1
1551,1825,-15.89592266,-5.751465321,1
1551,1857,-17.01846504,-5.426830292,1
1551,1889,-15.4916296,-6.982974052,1
1551,1921,-16.80629349,-4.14248085,1
1551,1953,-20.11965942,-9.950949669,1
1551,1985,-13.13266659,-5.493968964,1
1551,2017,-9.267270088,-2.836713076,1
1583,33,-8.2800951,19.79523468,1
1583,65,-9.706144333,22.89472008,1
1583,97,-10.41037846,25.15434265,1
1583,129,-11.72833443,23.8570652,1
1583,161,-13.48031235,27.69033623,1
1583,193,-14.35842896,27.90558815,1
1583,225,-14.78976536,27.79870987,1
1583,257,-15.63462543,28.80119514,1
1583,289,-16.12997437,29.0816803,1
1583,321,-16.51795006,29.0060463,1
1583,353,-17.08050537,29.24308014,1
1583,385,-19.45952034,31.12111855,1
1583,417,-20.74453354,30.50402832,1
1583,449,-20.90323639,30.79461098,1
1583,481,-22.43665695,32.08550644,1
1583,513,-17.5164814,42.46880341,1
1583,545,-24.76943779,33.8943634,1
1583,577,-26.24692726,35.41075516,1
1583,609,-27.31095123,35.15888977,1
1583,641,-27.081213,34.64583206,1
1583,673,-26.78982544,33.59305191,1
1583,705,-26.85456657,32.51882935,1
1583,737,-27.25772858,29.85884476,1
1583,769,-27.91680336,33.90821457,1
1583,801,-28.61668015,33.99394989,1
1583,833,-29.11819649,27.57421684,1
1583,865,-29.20979118,26.41789627,1
1583,897,-29.08501625,25.42554474,1
1583,929,-28.68759346,23.87004089,1
1583,961,-28.162714,22.1187191,1
1583,993,-28.06533051,20.33672714,1
1583,1025,-27.47600365,18.95918274,1
1583,1057,-27.23695946,16.33937073,1
1583,1089,-29.97012901,12.02780914,1
1583,1121,-28.86103058,13.60172462,1
1583,1153,-27.18124771,13.22513199,1
1583,1185,-38.09650421,26.59743881,1
1583,1217,-31.26316261,27.99404526,1
1583,1249,-24.74598885,9.318964005,1
1583,1281,-23.68717957,8.544167519,1
1583,1313,-21.57460403,8.851304054,1
1583,1345,-20.48117638,9.294377327,1
1583,1377,-19.7494278,9.012773514,1
1583,1409,-17.71301079,8.420420647,1
1583,1441,-15.16822243,9.217596054,1
1583,1473,-13.360569,4.081476212,1
1583,1505,-12.40267563,1.273650169,1
1583,1537,-11.89536953,3.29679513,1
1583,1569,-11.00333881,4.584222794,1
1583,1601,-9.411382675,4.282510757,1
1583,1633,-9.943544388,-9.82204628,1
1583,1665,8.955751419,0.136511147,1
1583,1697,-13.33674526,1.219177485,1
1583,1729,-12.5619545,-1.314870596,1
1583,1761,-12.73257828,-2.365357161,1
1583,1793,-13.02877426,-2.596194744,1
1583,1825,-13.96280861,-3.545063257,1
1583,1857,-15.97711468,-4.81045866,1
1583,1889,-16.24510574,-5.063045025,1
1583,1921,6.409640312,-2.819491386,1
1583,1953,-16.53487968,-8.441263199,1
1583,1985,-11.38688469,-5.055830956,1
1583,2017,-13.46084023,-0.8225499392,1
1615,33,-7.219335556,18.14090729,1
1615,65,-10.69214439,23.21749687,1
1615,97,-10.78266048,24.41818428,1
1615,129,-11.6958952,24.54361534,1
1615,161,-13.83542728,27.3002739,1
1615,193,-12.88688946,28.47902107,1
1615,225,-13.60859489,30.0306797,1
1615,257,-15.65240669,29.01461601,1
1615,289,-16.8753891,29.53711319,1
1615,321,-18.04549789,30.51515198,1
1615,353,-19.44449806,31.44368172,1
1615,385,-23.58354759,24.89350891,1
1615,417,-24.12184525,25.32128525,1
1615,449,-23.91451454,30.98906708,1
1615,481,-27.89292336,31.2312088,1
1615,513,-27.49178314,31.14671135,1
1615,545,-25.89340973,33.0345459,1
1615,577,-27.02315903,34.44632721,1
1615,609,-28.04288483,33.47086334,1
1615,641,-29.96679878,34.51870728,1
1615,673,-27.89111519,31.77690506,1
1615,705,-28.05834007,30.62322044,1
1615,737,-34.56954193,29.77435875,1
1615,769,-35.35401535,28.43222618,1
1615,801,-43.73727417,34.92268372,1
1615,833,-30.78179169,26.80639076,1
1615,865,-30.88824272,25.49895096,1
1615,897,-30.97473526,24.57666397,1
1615,929,-31.11632156,23.10795403,1
1615,961,-30.58870125,21.52736855,1
1615,993,-29.69718933,19.92518997,1
1615,1025,-28.42935562,18.45493126,1
1615,1057,-28.2368412,16.34008789,1
1615,1089,-28.37395477,11.12749863,1
1615,1121,-29.04628944,13.42571449,1
1615,1153,-28.30368042,12.89249706,1
1615,1185,-26.75127029,11.90254402,1
1615,1217,-24.69883919,10.63661194,1
1615,1249,-23.95490837,9.358615875,1
1615,1281,-22.11566734,8.124426842,1
1615,1313,-19.62602425,7.524205685,1
1615,1345,-18.65647888,8.604410172,1
1615,1377,-17.06497192,7.042441368,1
1615,1409,-16.67159843,8.176561356,1
1615,1441,-15.43491459,6.993217468,1
1615,1473,-13.6382122,-16.37748718,1
1615,1505,-13.22612,0.838612318,1
1615,1537,-12.96873856,2.692578077,1
1615,1569,-11.7137289,3.61068964,1
1615,1601,-10.34723091,2.890518427,1
1615,1633,-5.634890556,0.4884166718,1
1615,1665,-0.3664398193,-0.2444480658,1
1615,1697,-10.90318584,1.835867167,1
1615,1729,-11.75105858,0.3169503212,1
1615,1761,-12.7643652,-2.068823338,1
1615,1793,-12.4188633,-1.82246089,1
1615,1825,-7.822267532,-2.150091171,1
1615,1857,-12.86466122,-4.758804321,1
1615,1889,-14.98504353,-4.708209991,1
1615,1921,-18.5004158,-4.925265312,1
1615,1953,-17.64644241,-6.923073769,1
1615,1985,-6.652574539,-2.227577209,1
1615,2017,-12.99495506,-0.4884338379,1
1647,33,-11.95195103,24.66955948,1
1647,65,-12.31083298,23.3534584,1
1647,97,-12.20045185,23.741045,1
1647,129,-11.35973835,25.13471794,1
1647,161,-12.62067318,26.5429306,1
1647,193,-12.80952454,28.04650688,1
1647,225,-14.21150684,30.19593239,1
1647,257,-16.99331284,28.45754623,1
1647,289,-18.81159592,28.44075775,1
1647,321,-6.851572037,11.55011749,1
1647,353,-7.317525864,11.12484169,1
1647,385,-24.198246,23.49103165,1
1647,417,-24.91415024,23.19733047,1
1647,449,-28.48137856,28.94696426,1
1647,481,-30.12885857,29.11786461,1
1647,513,-28.49571609,34.32811737,1
1647,545,-24.91553116,16.25383759,1
1647,577,-26.9780159,32.03015137,1
1647,609,-28.36254692,31.68061447,1
1647,641,-29.64978027,32.38829041,1
1647,673,-28.66689301,30.00930405,1
1647,705,-35.14305115,29.29474449,1
1647,737,-36.50551987,29.75047112,1
1647,769,-32.25482178,31.11813927,1
1647,801,-31.66039085,29.38277245,1
1647,833,-33.74996567,27.24947929,1
1647,865,-37.3618927,24.90776634,1
1647,897,-33.2475853,23.71068001,1
1647,929,-32.8858757,22.595541,1
1647,961,-32.10119247,21.19004631,1
1647,993,-31.05221176,19.45501137,1
1647,1025,-30.10257912,17.83203888,1
1647,1057,-29.29548836,15.92865181,1
1647,1089,-29.16906166,8.457515717,1
1647,1121,-29.47023964,12.51238155,1
1647,1153,-28.72528839,12.88976479,1
1647,1185,-27.04746819,11.65109444,1
1647,1217,-26.32610321,9.916078568,1
1647,1249,-25.28611946,8.036671638,1
1647,1281,-21.15640831,7.122622013,1
1647,1313,-19.37743759,6.585780621,1
1647,1345,-12.60106659,0.6993188858,1
1647,1377,-16.09547806,5.496248245,1
1647,1409,-14.76301098,4.897338867,1
1647,1441,-12.34358406,3.882775068,1
1647,1473,-13.20956135,1.478699446,1
1647,1505,-12.79166031,1.22491169,1
1647,1537,-12.62044907,2.766487122,1
1647,1569,-11.74427795,2.580804825,1
1647,1601,-10.0005064,2.279590845,1
1647,1633,-8.444479942,2.011296749,1
1647,1665,-9.372065544,1.631231785,1
1647,1697,-10.33523369,1.05531919,1
1647,1729,-11.51709175,0.8354182243,1
1647,1761,-12.14966202,-1.184118271,1
1647,1793,-12.16886902,-2.051770449,1
1647,1825,-11.68773079,-1.898121357,1
1647,1857,-11.71023178,-2.293845892,1
1647,1889,-13.09310246,-3.824185371,1
1647,1921,-13.27986717,-2.568639517,1
1647,1953,-14.28991413,-3.36038065,1
1647,1985,-14.42029953,-1.216629148,1
1647,2017,-13.07677937,-0.1644792557,1
1679,33,-11.87454891,23.53774452,1
1679,65,-12.81652546,23.96170807,1
1679,97,-12.33008099,24.46069908,1
1679,129,-12.86191368,26.84559059,1
1679,161,-13.91376495,26.77914429,1
1679,193,-14.6761179,26.88516998,1
1679,225,-16.25978851,28.39100075,1
1679,257,-17.21723747,27.33299637,1
1679,289,-18.59945488,26.47739792,1
1679,321,1.885456085,32.56838226,1
1679,353,-16.83164597,26.49767876,1
1679,385,-23.58071327,30.86863327,1
1679,417,-25.55142212,30.31369019,1
1679,449,-38.670784,22.9853878,1
1679,481,-39.48866272,23.49561691,1
1679,513,-22.86662674,29.74807739,1
1679,545,-24.1759243,30.55574799,1
1679,577,-28.3120079,29.86314774,1
1679,609,-29.98373222,30.36719322,1
1679,641,-29.71118164,29.41851616,1
1679,673,-29.34782982,30.30202293,1
1679,705,-31.36077499,28.1521244,1
1679,737,-36.18139648,30.43442345,1
1679,769,-33.41289139,31.40955353,1
1679,801,-33.51974487,30.03160286,1
1679,833,-37.17297363,37.72052765,1
1679,865,-36.85552216,24.33080101,1
1679,897,-35.20611191,23.03340149,1
1679,929,-34.16542053,22.04950333,1
1679,961,-32.80063629,20.71179771,1
1679,993,-31.97072792,18.84880447,1
1679,1025,-20.88472748,33.88050842,1
1679,1057,-16.38714409,26.59558678,1
1679,1089,-32.84808731,14.05805016,1
1679,1121,-31.76807785,12.20870686,1
1679,1153,-29.04581642,12.19240379,1
1679,1185,-28.19772339,11.1984024,1
1679,1217,-27.94749641,9.354324341,1
1679,1249,-27.03379059,5.366831303,1
1679,1281,-23.08315468,5.657107353,1
1679,1313,-20.27371597,6.274723053,1
1679,1345,-18.10638237,8.240335464,1
1679,1377,-16.27981758,5.335175991,1
1679,1409,-14.80111408,4.104238987,1
1679,1441,-11.25764656,3.021224022,1
1679,1473,-12.01037884,0.8272399902,1
1679,1505,-12.10632801,0.9759230614,1
1679,1537,-10.8444519,3.734067917,1
1679,1569,-10.41225719,2.670716047,1
1679,1601,-9.662334442,2.519932508,1
1679,1633,-8.81739521,2.238254547,1
1679,1665,-10.00615025,1.637251854,1
1679,1697,-11.23190594,0.7142972946,1
1679,1729,-10.49855232,-0.1187480688,1
1679,1761,-5.827101707,7.458181381,1
1679,1793,-11.97656631,-0.9760026932,1
1679,1825,-12.07583809,-1.036883712,1
1679,1857,-11.96969414,-2.072469473,1
1679,1889,-12.88700867,-2.140354395,1
1679,1921,-13.72624397,-2.377571106,1
1679,1953,-14.33107567,-3.575064898,1
1679,1985,-13.67082691,-1.997420788,1
1679,2017,-13.12086296,-0.02925038338,1
1711,33,-12.32761288,22.07000732,1
1711,65,-13.05783749,23.14212036,1
1711,97,-13.36459446,24.62934685,1
1711,129,-13.80721664,25.50071716,1
1711,161,-14.86860847,25.94277191,1
1711,193,-8.333493233,20.9988327,1
1711,225,-15.69169044,25.38667488,1
1711,257,-9.72631073,9.48730278,1
1711,289,-17.35062981,24.5259819,1
1711,321,-18.74401665,25.71722794,1
1711,353,-17.59971619,25.12150192,1
1711,385,-22.26478386,25.78061485,1
1711,417,-20.14390182,26.99962807,1
1711,449,-21.03606033,27.04834747,1
1711,481,-21.62348175,27.40357399,1
1711,513,-22.82707787,28.09984398,1
1711,545,-23.94790649,29.24497032,1
1711,577,-25.43448257,29.20900154,1
1711,609,-26.39196205,28.96307564,1
1711,641,-27.85949898,28.50589371,1
1711,673,-32.62347794,29.20469666,1
1711,705,-32.80596542,28.53061295,1
1711,737,-34.50446701,29.52444267,1
1711,769,-35.22162247,29.68667412,1
1711,801,-35.21243668,28.20297241,1
1711,833,-37.20387268,26.04745674,1
1711,865,-37.0367775,22.86276436,1
1711,897,-37.08501434,22.3692646,1
1711,929,-36.22531509,20.73981857,1
1711,961,-35.07422638,20.05853271,1
1711,993,-38.1505127,17.00078392,1
1711,1025,-18.8903923,29.96300316,1
1711,1057,-19.15302086,29.37833214,1
1711,1089,-36.91693115,13.55591393,1
1711,1121,-33.23656464,11.0398798,1
1711,1153,-30.36997795,8.831918716,1
1711,1185,-29.07910347,9.054729462,1
1711,1217,-27.34509468,8.6620121,1
1711,1249,-26.03060341,6.167553425,1
1711,1281,-23.61986542,4.793196678,1
1711,1313,-21.3304863,4.943778038,1
1711,1345,-19.16577911,6.606814384,1
1711,1377,-17.34978676,6.244053364,1
1711,1409,-16.30951691,6.655625343,1
1711,1441,-10.07954216,1.882200003,1
1711,1473,-10.54318428,1.446884036,1
1711,1505,-10.31270218,1.626825571,1
1711,1537,-8.528351784,2.123569965,1
1711,1569,-9.023220062,2.477072001,1
1711,1601,-9.455376625,3.007285357,1
1711,1633,-9.140879631,2.165690899,1
1711,1665,-9.651105881,1.340238929,1
1711,1697,-10.35790443,0.85308218,1
1711,1729,-9.464942932,-0.3941361904,1
1711,1761,-5.568400383,7.885345936,1
1711,1793,-10.15728855,-0.5959482789,1
1711,1825,-10.62264347,-1.298658848,1
1711,1857,-11.24347019,-2.427406788,1
1711,1889,-12.10299206,-1.926427603,1
1711,1921,-12.48301029,-2.216257334,1
1711,1953,-12.75492668,-2.967887163,1
1711,1985,-12.53856087,-4.100526333,1
1711,2017,-12.0693388,-0.756519556,1
1743,33,-12.07995892,22.01655769,1
1743,65,-13.43282795,21.68157768,1
1743,97,-15.55397701,23.05437279,1
1743,129,-16.61716652,23.16227341,1
1743,161,-32.28259277,28.54646873,1
1743,193,-0.5203256607,10.76024818,1
1743,225,-8.596452713,19.64606857,1
1743,257,-16.60818481,21.3118763,1
1743,289,-15.64204788,23.93091393,1
1743,321,-16.6812706,25.52270699,1
1743,353,-17.71748924,26.97958946,1
1743,385,-18.69115448,25.91511726,1
1743,417,-20.05779266,26.05252647,1
1743,449,-20.92763519,25.88709831,1
1743,481,-21.85774994,26.53108978,1
1743,513,-23.23636818,26.68858528,1
1743,545,-24.67489815,28.35905838,1
1743,577,-26.52746773,28.7677803,1
1743,609,-27.70734215,28.53736115,1
1743,641,-29.15872192,28.41080093,1
1743,673,-31.88912392,27.94726372,1
1743,705,-33.42157745,28.26721954,1
1743,737,-36.79831314,30.11666107,1
1743,769,-37.47925568,28.96449852,1
1743,801,-36.98962784,29.21464348,1
1743,833,-39.36252594,28.27202225,1
1743,865,-38.39286423,25.90732574,1
1743,897,-40.30081177,22.17354012,1
1743,929,-39.16746521,19.41370392,1
1743,961,-38.52550125,19.28056335,1
1743,993,-42.59981155,15.35869026,1
1743,1025,-41.25237274,13.73535728,1
1743,1057,-39.35653687,14.50543213,1
1743,1089,-37.84325409,12.79123688,1
1743,1121,-32.89537811,7.30712986,1
1743,1153,-31.78529549,6.734433174,1
1743,1185,-31.4875164,8.638696671,1
1743,1217,-26.35211372,5.517112732,1
1743,1249,-24.8441925,5.612844467,1
1743,1281,-23.50413132,4.099009037,1
1743,1313,-21.91351128,3.290579319,1
1743,1345,-19.99760628,3.091136932,1
1743,1377,-19.09950256,2.809635639,1
1743,1409,-17.71755791,2.476495981,1
1743,1441,-7.139157295,2.070153236,1
1743,1473,-9.996854782,1.369633436,1
1743,1505,-9.59944725,1.346178293,1
1743,1537,-7.65745163,2.030275822,1
1743,1569,-6.927783966,1.574814796,1
1743,1601,-8.771765709,2.647209883,1
1743,1633,-8.218542099,2.995485783,1
1743,1665,-7.498334885,2.825540543,1
1743,1697,-8.254582405,3.023286819,1
1743,1729,-8.910746574,1.188016415,1
1743,1761,-9.635468483,0.5102881193,1
1743,1793,-9.357141495,-0.2903395891,1
1743,1825,-9.789914131,-1.702931762,1
1743,1857,-8.932852745,-2.997659206,1
1743,1889,-8.63401413,-3.532051802,1
1743,1921,-11.69411087,-1.560868979,1
1743,1953,-11.87670612,-2.066393375,1
1743,1985,-11.06491661,-3.347993374,1
1743,2017,-10.43421364,-1.054715157,1
1775,33,-12.03777027,21.49857521,1
1775,65,-12.71187973,21.79041672,1
1775,97,-13.93050003,22.42028809,1
1775,129,-16.40352821,22.81897354,1
1775,161,-17.83435249,23.33334351,1
1775,193,-17.44279671,23.35466385,1
1775,225,-17.65101624,22.24415207,1
1775,257,-16.7475338,22.26061821,1
1775,289,-16.1011467,24.15022278,1
1775,321,-17.32552528,27.65026474,1
1775,353,-17.41935921,27.64447021,1
1775,385,-18.63521385,25.94514275,1
1775,417,-20.14507675,25.53291893,1
1775,449,-21.7586937,25.06742096,1
1775,481,-22.88505936,26.1522541,1
1775,513,-23.71391678,23.38768387,1
1775,545,-25.53610229,25.69773674,1
1775,577,-27.65365028,28.45027351,1
1775,609,-28.67795181,28.61336708,1
1775,641,-29.78627014,28.2129097,1
1775,673,-31.67730904,27.46897125,1
1775,705,-33.19142151,27.51928711,1
1775,737,-36.02037811,28.88089371,1
1775,769,-38.24441147,27.86627197,1
1775,801,-38.9897995,27.76687241,1
1775,833,-38.8246994,27.42673492,1
1775,865,-38.49686432,24.53549576,1
1775,897,-39.95133591,23.82309341,1
1775,929,-41.80105209,22.79115868,1
1775,961,-42.26137161,19.40535927,1
1775,993,-44.34172821,14.67842674,1
1775,1025,-40.635952,12.80975056,1
1775,1057,-29.66522598,5.005702972,1
1775,1089,-13.04618835,10.94440174,1
1775,1121,-37.02507782,11.4363327,1
1775,1153,-30.72809601,6.604278088,1
1775,1185,-28.18836021,7.079216957,1
1775,1217,-26.86467361,7.032540321,1
1775,1249,-25.16762924,5.370476723,1
1775,1281,-23.16475487,3.307331085,1
1775,1313,-21.62875938,1.86026907,1
1775,1345,-19.88960075,1.495999098,1
1775,1377,-17.86920166,1.954177856,1
1775,1409,-15.81891441,2.028390408,1
1775,1441,-12.72774029,1.817536116,1
1775,1473,-10.231287,1.614897847,1
1775,1505,-9.233642578,1.854315758,1
1775,1537,-8.892210007,2.732589483,1
1775,1569,-7.500309944,3.067871094,1
1775,1601,-6.396166801,3.24400568,1
1775,1633,-8.712433815,3.264814615,1
1775,1665,-8.023720741,2.644924879,1
1775,1697,-7.512966156,2.302165031,1
1775,1729,-8.725756645,2.292643547,1
1775,1761,-9.13049221,1.8264606,1
1775,1793,-9.136983871,1.227873564,1
1775,1825,-9.077205658,-0.7360697985,1
1775,1857,-8.778065681,-2.227640867,1
1775,1889,-9.467522621,-2.628244877,1
1775,1921,-10.90786648,-1.301119924,1
1775,1953,-11.21081543,-1.857179403,1
1775,1985,-11.04610348,-2.793207169,1
1775,2017,-9.932512283,-0.6361517906,1
1807,33,-12.80069637,20.23311615,1
1807,65,-12.39109421,20.69091606,1
1807,97,-14.39765453,21.50885963,1
1807,129,-14.92980957,23.35469818,1
1807,161,-14.73145866,22.95144653,1
1807,193,-15.2280302,23.1204567,1
1807,225,-18.28765297,22.78903198,1
1807,257,-15.93250084,22.94134521,1
1807,289,-15.29685211,23.94295502,1
1807,321,-16.16472244,26.36831474,1
1807,353,-16.80766487,26.00132179,1
1807,385,-18.5694561,24.96261787,1
1807,417,-20.66433716,25.02538109,1
1807,449,-23.07415581,25.57711792,1
1807,481,-25.54304123,33.79160309,1
1807,513,-26.71684265,34.3898201,1
1807,545,-25.13020706,27.75009537,1
1807,577,-26.53876686,28.80251312,1
1807,609,-27.66791534,28.47180557,1
1807,641,-28.82749367,27.63938904,1
1807,673,-45.18060303,34.30882263,1
1807,705,-32.40764618,25.72634506,1
1807,737,-35.25401688,26.48506737,1
1807,769,-38.02993774,25.89825249,1
1807,801,-40.26322174,26.15673447,1
1807,833,-40.84871292,24.36143684,1
1807,865,-41.14632416,23.29627991,1
1807,897,-41.69651413,23.66636467,1
1807,929,-41.2589035,22.28717041,1
1807,961,-28.25524902,19.61399841,1
1807,993,-44.54081726,12.51377487,1
1807,1025,-39.02524567,10.61815262,1
1807,1057,-24.54580688,6.577536583,1
1807,1089,-30.17486572,4.450044632,1
1807,1121,-32.73206329,8.390285492,1
1807,1153,-30.01847839,6.481153488,1
1807,1185,-27.84129524,5.891111374,1
1807,1217,-26.96733856,5.793712139,1
1807,1249,-24.13575554,3.86019659,1
1807,1281,-21.96393967,2.116780519,1
1807,1313,-21.51419258,0.8501255512,1
1807,1345,-19.77981758,1.274488926,1
1807,1377,-18.32643318,1.635408282,1
1807,1409,-16.55741692,2.016336441,1
1807,1441,-13.26315117,1.880633593,1
1807,1473,-10.4062891,1.915879488,1
1807,1505,-8.927351952,2.974270344,1
1807,1537,-8.998191833,4.230267048,1
