PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[8]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,641,-14.80361176,34.58273697,1
1487,673,-16.49660492,34.51853943,1
1487,705,-17.38281631,33.72560501,1
1487,737,-18.78458786,33.57929993,1
1487,769,-19.23935318,31.17977715,1
1487,801,-22.1155777,30.61638832,1
1487,833,-24.96949959,30.23372841,1
1487,865,-26.14398384,30.1057663,1
1487,897,-25.74697304,29.84321022,1
1487,929,-25.45300865,29.08271408,1
1487,961,-25.88910675,29.71178818,1
1487,993,-25.89610481,29.63399696,1
1487,1025,-26.09091949,30.23948097,1
1487,1057,-19.07490921,21.79656792,1
1487,1089,-17.52314758,20.41804123,1
1487,1121,-15.86262989,18.34516716,1
1487,1153,-14.49094009,17.12368202,1
1487,1185,-13.18825054,14.54618263,1
1487,1217,-13.76612091,11.90546703,1
1487,1249,-13.54295731,11.86781311,1
1487,1281,-10.7602253,10.82410526,1
1487,1313,0.8256082535,11.99094772,1
1487,1345,-10.35154819,25.87182236,1
1487,1377,-5.371866703,26.42671967,1
1487,1409,-7.085248947,16.3745079,1
1487,1441,-4.944548607,14.30621815,1
1487,1473,-2.119702101,14.51260757,1
1487,1505,-0.8714857697,14.51397038,1
1487,1537,-0.454359442,14.26813698,1
1487,1569,-0.3068164885,14.8562355,1
1487,1601,-14.95934486,7.946037292,1
1487,1633,6.770172119,12.80138397,1
1487,1665,2.000262737,7.272545815,1
1487,1697,0.9696618915,6.492012024,1
1487,1729,1.205243826,7.396472454,1
1487,1761,0.9526290894,6.075119019,1
1487,1793,2.81799078,4.037438393,1
1487,1825,2.587360859,2.408754826,1
1487,1857,0.1696473658,1.275355697,1
1487,1889,-0.5747488737,1.346161485,1
1487,1921,-1.098053336,0.6517525911,1
1487,1953,-5.244368553,-0.8981270194,1
1487,1985,-0.6611758471,-0.596429944,1
1487,2017,-0.2126701176,-0.2114554644,1
1519,33,-7.558887482,18.37524414,1
1519,65,-6.574488163,18.97507477,1
1519,97,-6.516795158,16.64857864,1
1519,129,-6.923340797,20.46842194,1
1519,161,1.828504086,13.06101418,1
1519,193,-3.713031769,18.70748329,1
1519,225,-9.248774529,22.61939621,1
1519,257,-10.63830662,24.29491615,1
1519,289,-11.46410084,25.96715736,1
1519,321,-12.08388615,26.64149666,1
1519,353,-12.2771759,28.2032814,1
1519,385,-12.10181713,28.48202896,1
1519,417,-12.52250576,29.14902496,1
1519,449,-13.0602808,29.68043709,1
1519,481,-13.42123222,30.34363556,1
1519,513,-13.96233749,31.54579735,1
1519,545,-14.2881937,32.72340775,1
1519,577,-14.87774277,34.39672089,1
1519,609,-16.18811417,34.91703033,1
1519,641,-16.90608978,34.3295517,1
1519,673,-18.794384,34.64911652,1
1519,705,-20.18459511,33.81681824,1
1519,737,-21.40907097,32.38665771,1
1519,769,-24.12343979,31.45118332,1
1519,801,-23.34820938,30.72149277,1
1519,833,-23.24115944,30.09224129,1
1519,865,-26.27934647,29.48603439,1
1519,897,-26.19132996,29.95836067,1
1519,929,-26.11380768,28.16512108,1
1519,961,-25.68432999,29.05296516,1
1519,993,-25.64809608,28.95750046,1
1519,1025,-24.15940285,27.15230179,1
1519,1057,-23.03646469,21.54892349,1
1519,1089,-18.86138153,21.98773956,1
1519,1121,-16.84556007,19.46108437,1
1519,1153,-17.18750763,17.18820763,1
1519,1185,-13.58165359,14.48547173,1
1519,1217,-12.74946213,11.88405132,1
1519,1249,-13.54452324,12.24414444,1
1519,1281,-12.06992435,12.53428078,1
1519,1313,-28.86141014,16.72432709,1
1519,1345,1.146856308,1.179163933,1
1519,1377,-7.040786266,15.86624908,1
1519,1409,-4.656404972,14.34287548,1
1519,1441,-0.2983849049,13.59663963,1
1519,1473,-0.702942729,14.48853683,1
1519,1505,-0.4556871653,14.51386452,1
1519,1537,-0.5630847216,15.07115364,1
1519,1569,-0.5323489308,15.9685173,1
1519,1601,12.31306934,14.31173801,1
1519,1633,1.321783066,15.03090572,1
1519,1665,1.922246933,8.431911469,1
1519,1697,2.881486177,7.675704002,1
1519,1729,3.259701967,7.228306293,1
1519,1761,2.909677029,7.025113106,1
1519,1793,5.526257515,5.86537838,1
1519,1825,2.103277206,4.530546188,1
1519,1857,0.1593999863,3.72617197,1
1519,1889,-0.6519193649,2.594765902,1
1519,1921,-1.30914104,1.689301848,1
1519,1953,-1.607481718,0.596796751,1
1519,1985,-1.752005339,-0.1889988482,1
1519,2017,-0.1102392673,-0.7182642817,1
1551,33,-7.796378136,16.36440277,1
1551,65,-7.369708061,19.7191906,1
1551,97,-7.763222694,18.84052467,1
1551,129,-8.365452766,21.5086441,1
1551,161,-10.30571079,23.97658348,1
1551,193,-9.277173996,23.53097916,1
1551,225,-10.35445404,24.04905701,1
1551,257,-11.68313408,25.2666378,1
1551,289,-12.36137581,26.40268517,1
1551,321,-12.46705341,27.11827469,1
1551,353,-12.24788475,28.36654091,1
1551,385,-12.34939289,28.70767403,1
1551,417,-14.36021996,30.02031326,1
1551,449,-14.36643791,30.33136177,1
1551,481,-14.71845055,30.63779068,1
1551,513,-16.07394028,32.542099,1
1551,545,-17.14097595,34.41143036,1
1551,577,-18.63812828,35.87601089,1
1551,609,-19.36512756,34.97177505,1
1551,641,-18.90351105,34.32337189,1
1551,673,-20.6530304,34.31092453,1
1551,705,-22.41767693,33.61413956,1
1551,737,-21.90242386,31.85930634,1
1551,769,-21.84856606,30.56732941,1
1551,801,-22.38024902,32.71603394,1
1551,833,-23.40988922,29.9558239,1
1551,865,-24.96337128,29.14954567,1
1551,897,-26.41169357,28.20678711,1
1551,929,-26.43205833,27.45671844,1
1551,961,-25.74849319,26.01192665,1
1551,993,-25.04467773,26.34262466,1
1551,1025,-25.42021942,25.40140343,1
1551,1057,-24.54925919,21.44289589,1
1551,1089,-21.87847519,22.3940773,1
1551,1121,-22.4191761,19.06582069,1
1551,1153,-17.10054207,17.96695137,1
1551,1185,-14.92874718,15.96278763,1
1551,1217,-13.39251423,13.80217457,1
1551,1249,-13.35655594,12.65655327,1
1551,1281,-11.52846146,12.30997849,1
1551,1313,-6.43341732,0.3805980682,1
1551,1345,-0.5018801689,1.873236656,1
1551,1377,-4.526396751,13.8072567,1
1551,1409,-2.852872133,13.06751347,1
1551,1441,0.4535382986,12.89137745,1
1551,1473,-0.08621811867,13.64429665,1
1551,1505,0.3242955804,13.89422989,1
1551,1537,-0.6517834067,14.8762188,1
1551,1569,-0.8627495766,16.48738098,1
1551,1601,0.5318601727,14.95422649,1
1551,1633,3.510760784,14.8504715,1
1551,1665,-0.0004078149796,11.95701027,1
1551,1697,-0.002738714218,10.15493774,1
1551,1729,2.542596817,7.713764191,1
1551,1761,3.073582172,7.325814247,1
1551,1793,3.241714001,6.64909029,1
1551,1825,1.639045477,5.964204788,1
1551,1857,-1.679701924,4.650403976,1
1551,1889,-0.858751297,3.618936062,1
1551,1921,-1.65049243,2.395486832,1
1551,1953,-2.181511402,1.724152565,1
1551,1985,-1.006332517,0.3063492775,1
1551,2017,-0.06233346462,-0.8876889944,1
1583,33,1.759613991,15.19912815,1
1583,65,-10.86922169,16.87144279,1
1583,97,-10.26898479,21.44142151,1
1583,129,-10.21550846,22.19724846,1
1583,161,-10.27642822,27.24672127,1
1583,193,-10.48050404,27.48080826,1
1583,225,-11.45606804,25.78507042,1
1583,257,-12.17419815,25.65343857,1
1583,289,-12.40149117,26.76727104,1
1583,321,-11.09379292,27.88538361,1
1583,353,-11.77718067,28.79115105,1
1583,385,-12.58428192,29.89144135,1
1583,417,-13.57116699,29.9090271,1
1583,449,-14.52081585,30.87748909,1
1583,481,-15.53133106,32.17687988,1
1583,513,-17.18549728,33.38474655,1
1583,545,-18.32633781,34.08386993,1
1583,577,-19.99708176,34.56340027,1
1583,609,-20.81263542,34.103405,1
1583,641,-20.80269623,33.12185669,1
1583,673,-22.30850983,32.96485519,1
1583,705,-22.71240807,32.37067795,1
1583,737,-22.49986076,31.48179626,1
1583,769,-23.39430237,32.29805756,1
1583,801,-23.19820213,31.4364872,1
1583,833,-23.95478249,28.66703033,1
1583,865,-29.51023483,26.72142029,1
1583,897,-26.61785698,26.80728912,1
1583,929,-26.48640442,26.09601974,1
1583,961,-25.89855576,24.81747246,1
1583,993,-25.13443184,23.77235031,1
1583,1025,-24.03486061,22.35761261,1
1583,1057,-22.58531952,21.15635872,1
1583,1089,-20.86741447,21.16659355,1
1583,1121,-19.57082939,18.74293327,1
1583,1153,-18.21131897,18.68405342,1
1583,1185,-16.6788826,18.37585068,1
1583,1217,-15.09901142,14.18742943,1
1583,1249,-12.7616272,12.58780193,1
1583,1281,-10.28117466,11.36224842,1
1583,1313,-5.984313011,10.80633163,1
1583,1345,-4.111794949,11.22490215,1
1583,1377,-3.567471266,12.62790585,1
1583,1409,0.1928875446,23.53118896,1
1583,1441,-2.05266428,12.36766529,1
1583,1473,-0.4386720061,13.11272907,1
1583,1505,1.495743155,13.1670599,1
1583,1537,1.110345721,13.74432182,1
1583,1569,-0.3460817337,14.05612373,1
1583,1601,0.3915629387,15.20083904,1
1583,1633,3.351801157,13.83258533,1
1583,1665,6.120695591,12.31312275,1
1583,1697,-0.3564348221,10.99923134,1
1583,1729,1.852160811,7.739008904,1
1583,1761,1.351800919,7.874032974,1
1583,1793,1.212792277,7.988725662,1
1583,1825,1.338208199,7.65892458,1
1583,1857,0.7510063648,7.448717117,1
1583,1889,-0.7393354177,7.891866684,1
1583,1921,-1.533457756,3.630527258,1
1583,1953,-1.654504061,2.727000713,1
1583,1985,-0.8649708033,0.579761982,1
1583,2017,1.038204908,-1.507425189,1
1615,33,2.221078873,12.311903,1
1615,65,-3.486292839,13.59199905,1
1615,97,-9.578845978,21.80758286,1
1615,129,-9.834394455,23.04781914,1
1615,161,-10.58892345,27.11496735,1
1615,193,-11.83214188,28.56376648,1
1615,225,-12.74679089,27.46063042,1
1615,257,-12.74154472,26.00666046,1
1615,289,-13.14603329,27.53775978,1
1615,321,-12.49678802,11.70459175,1
1615,353,-11.86533451,8.804191589,1
1615,385,-13.31043053,29.7626667,1
1615,417,-14.0946331,29.48357773,1
1615,449,-14.80934525,30.74979401,1
1615,481,-16.57475281,31.43780708,1
1615,513,-17.78317642,32.21199799,1
1615,545,-18.47268677,31.79166031,1
1615,577,-21.06467056,32.87644958,1
1615,609,-22.06719589,33.30301666,1
1615,641,-24.25772476,31.88924217,1
1615,673,-24.35533333,31.39514351,1
1615,705,-23.51829147,30.84036446,1
1615,737,-18.68500137,15.57220459,1
1615,769,-22.99471855,29.27540588,1
1615,801,-23.6376915,28.96807289,1
1615,833,-23.91366386,28.04750633,1
1615,865,-22.18296051,22.37428665,1
1615,897,-30.09773445,26.00696182,1
1615,929,-28.6774292,25.20197868,1
1615,961,-26.27368164,24.36071777,1
1615,993,-25.06152344,22.8968792,1
1615,1025,-23.63728523,21.65200806,1
1615,1057,-22.28504181,20.78952026,1
1615,1089,-20.86450577,19.45869637,1
1615,1121,-19.61267281,17.09773064,1
1615,1153,-18.41163635,17.53069496,1
1615,1185,-17.70568085,15.66939259,1
1615,1217,-15.58996296,13.69863129,1
1615,1249,-12.45061779,12.67171192,1
1615,1281,-8.591677666,10.89299202,1
1615,1313,-5.687315941,10.43433571,1
1615,1345,-4.624382019,10.82606316,1
1615,1377,-3.845143318,12.62543011,1
1615,1409,-0.8891246319,24.55200958,1
1615,1441,-2.249711514,12.96938419,1
1615,1473,-1.198727369,12.19375801,1
1615,1505,0.6173107624,12.26516151,1
1615,1537,0.71905756,12.93359756,1
1615,1569,0.5498967767,13.02005386,1
1615,1601,0.8012013435,14.65770626,1
1615,1633,1.853932977,14.08347988,1
1615,1665,8.461021423,10.94293785,1
1615,1697,2.880698204,12.06892681,1
1615,1729,1.825950742,7.95035553,1
1615,1761,0.888192296,7.36783123,1
1615,1793,1.040251017,8.446592331,1
1615,1825,1.34645164,8.138596535,1
1615,1857,0.7783850431,7.404161453,1
1615,1889,0.09067118168,8.851709366,1
1615,1921,-1.099678278,5.163619995,1
1615,1953,-1.421776295,3.849096298,1
1615,1985,-0.3364655972,2.725012302,1
1615,2017,0.8885931969,-2.780457973,1
1647,33,-25.21825409,4.210372925,1
1647,65,-9.245928764,18.24441528,1
1647,97,-9.417010307,23.64866829,1
1647,129,-9.93451786,25.43986702,1
1647,161,-11.44577599,26.10984039,1
1647,193,-12.87469769,26.45913696,1
1647,225,-12.96538925,26.69604111,1
1647,257,-13.38977146,27.48784065,1
1647,289,-16.26802063,27.55681038,1
1647,321,-12.15766525,10.85682487,1
1647,353,-11.19729233,8.251804352,1
1647,385,-13.47445965,28.19672966,1
1647,417,-14.76601982,28.32020378,1
1647,449,-16.10174561,28.90641212,1
1647,481,-17.62270546,29.17207146,1
1647,513,-18.39961815,30.54184532,1
1647,545,-18.83519745,31.21485329,1
1647,577,-20.13395691,14.86122131,1
1647,609,-21.42035294,31.82872009,1
1647,641,-23.03627396,30.80511093,1
1647,673,-26.24830055,30.0938015,1
1647,705,-28.79610443,29.25386238,1
1647,737,-30.47904015,30.00648308,1
1647,769,-20.58554077,26.2903347,1
1647,801,-22.06051826,27.1160965,1
1647,833,-23.58686447,27.09827614,1
1647,865,-27.09324455,25.98110962,1
1647,897,-27.39196587,25.08734322,1
1647,929,-27.36145782,24.87289619,1
1647,961,-26.88991165,24.87042999,1
1647,993,-25.68945503,22.4019413,1
1647,1025,-23.90060616,20.29835129,1
1647,1057,-22.22649956,20.15515137,1
1647,1089,-23.18713951,19.1461792,1
1647,1121,-21.62787819,18.37081146,1
1647,1153,-18.3276577,16.55852127,1
1647,1185,-16.4607048,15.155303,1
1647,1217,-14.53017998,13.7082653,1
1647,1249,-11.66147995,12.97286034,1
1647,1281,-7.366792679,13.14113712,1
1647,1313,-3.159236908,9.100393295,1
1647,1345,-4.628697872,8.736209869,1
1647,1377,0.02409243584,11.56080914,1
1647,1409,-0.309939146,13.77685356,1
1647,1441,2.989904165,17.93910217,1
1647,1473,0.3220714927,11.41078472,1
1647,1505,0.4989209175,11.17416477,1
1647,1537,0.8759319782,11.09797382,1
1647,1569,1.854921222,12.67996216,1
1647,1601,1.91891706,13.6914854,1
1647,1633,1.913736582,13.67705727,1
1647,1665,1.375917912,12.24147701,1
1647,1697,1.845742941,10.78818798,1
1647,1729,1.671544433,8.643544197,1
1647,1761,1.154555082,7.289975166,1
1647,1793,1.047234297,8.786026955,1
1647,1825,1.761126161,9.290600777,1
1647,1857,1.802648306,7.309420586,1
1647,1889,0.8996955156,8.632230759,1
1647,1921,-0.2515781224,6.515796661,1
1647,1953,-1.912856102,5.335667133,1
1647,1985,-1.9248873,1.591152787,1
1647,2017,-1.188015699,-4.511523247,1
1679,33,-14.60871601,-0.2046003342,1
1679,65,-8.865012169,25.8742218,1
1679,97,-11.08300972,23.94458008,1
1679,129,-10.02125931,24.61381721,1
1679,161,-10.86863232,24.97511673,1
1679,193,-12.4603281,25.15098572,1
1679,225,-13.53586388,26.37504196,1
1679,257,-12.41042995,28.41491699,1
1679,289,-12.17861366,28.32215309,1
1679,321,-5.979319572,12.61126328,1
1679,353,-12.81266403,26.35564995,1
1679,385,-14.38247013,27.07385635,1
1679,417,-14.21609497,26.89871216,1
1679,449,-17.26060104,27.62392807,1
1679,481,-18.49228859,28.83045769,1
1679,513,-18.53090477,29.07937241,1
1679,545,-22.01203918,37.44054413,1
1679,577,-22.16672325,16.02924728,1
1679,609,-21.24607658,29.045784,1
1679,641,-21.77442169,29.10652733,1
1679,673,-20.98531532,27.70096779,1
1679,705,-19.7119751,32.58480072,1
1679,737,-38.36206055,30.30892944,1
1679,769,-25.65116692,25.88174248,1
1679,801,-22.39560127,26.51438522,1
1679,833,-25.57914734,25.53237152,1
1679,865,-28.408638,25.43270874,1
1679,897,-28.14690781,22.00139046,1
1679,929,-30.37170982,24.44570541,1
1679,961,-29.32875443,24.29807281,1
1679,993,-27.09103394,21.93956757,1
1679,1025,-25.11628723,20.13445091,1
1679,1057,-23.50364304,22.05778503,1
1679,1089,-22.74314308,19.21234894,1
1679,1121,-20.91773415,18.36964417,1
1679,1153,-19.04838753,16.21304893,1
1679,1185,-16.81932831,13.93725109,1
1679,1217,-13.71977425,13.70927715,1
1679,1249,-11.21231365,13.08794785,1
1679,1281,-7.777975082,13.18618584,1
1679,1313,-5.712189674,11.33667946,1
1679,1345,-4.076277256,9.21057415,1
1679,1377,-0.6541612148,11.08908558,1
1679,1409,0.5285428762,12.42158985,1
1679,1441,0.606222868,13.16494656,1
1679,1473,0.7618279457,12.51223278,1
1679,1505,1.023426056,11.56996441,1
1679,1537,-0.1304197311,0.2645339966,1
1679,1569,4.161957264,12.91197014,1
1679,1601,4.03950119,13.37432575,1
1679,1633,3.032430649,13.23340988,1
1679,1665,1.628089428,11.97886181,1
1679,1697,2.499932528,10.36271,1
1679,1729,2.45438242,8.485002518,1
1679,1761,1.449151754,8.128105164,1
1679,1793,1.345883846,9.490804672,1
1679,1825,1.873727322,10.46095085,1
1679,1857,2.181117058,8.706529617,1
1679,1889,1.506070137,7.016352654,1
1679,1921,0.1955949962,7.797522068,1
1679,1953,-1.268784523,6.40228796,1
1679,1985,-2.313013077,5.782812119,1
1679,2017,0.2368431091,-6.524827957,1
1711,33,-15.23934841,0.1488294601,1
1711,65,-11.15569305,5.976764679,1
1711,97,-9.766721725,20.07458115,1
1711,129,-10.19997311,21.23363304,1
1711,161,-10.93636513,23.51343346,1
1711,193,-12.88291836,24.74761963,1
1711,225,-12.0012064,25.30145836,1
1711,257,-12.53067875,27.53808212,1
1711,289,-14.0270071,27.92365074,1
1711,321,-15.22159576,25.71873474,1
1711,353,-16.0304451,25.58472252,1
1711,385,-16.54509163,25.87441635,1
1711,417,-17.44897079,26.16921234,1
1711,449,-18.65997696,26.69251442,1
1711,481,-18.84167862,26.9731636,1
1711,513,-18.56174278,26.78325844,1
1711,545,-19.47895622,26.73571587,1
1711,577,-21.13370705,27.081007,1
1711,609,-21.32659912,28.04142761,1
1711,641,-21.86421013,28.4907074,1
1711,673,-22.26554871,27.83839798,1
1711,705,-23.86221123,27.95753288,1
1711,737,-26.83396721,27.32684898,1
1711,769,-27.07089424,29.65282249,1
1711,801,-28.36048698,26.14862442,1
1711,833,-15.8727951,36.28950882,1
1711,865,-27.04264832,24.13628006,1
1711,897,-27.61559296,24.21860886,1
1711,929,-28.39100266,23.66851616,1
1711,961,-28.05632591,22.68725395,1
1711,993,-26.98252487,21.34850693,1
1711,1025,-6.093324661,24.30396461,1
1711,1057,-24.00889778,20.43918991,1
1711,1089,-22.90319443,18.41916084,1
1711,1121,-21.32952881,17.47494888,1
1711,1153,-18.54754448,15.0719347,1
1711,1185,-15.77879333,12.74726582,1
1711,1217,-11.52509689,12.86472225,1
1711,1249,-11.32261086,12.20248985,1
1711,1281,-9.770355225,11.52506733,1
1711,1313,-8.56144619,11.16592121,1
1711,1345,-6.734812737,11.04735565,1
1711,1377,-3.864789009,10.75774956,1
1711,1409,-0.8800688982,12.30668545,1
1711,1441,1.174936771,12.19621658,1
1711,1473,1.828914642,12.19972038,1
1711,1505,1.555584908,13.22519207,1
1711,1537,2.6884377,12.68025875,1
1711,1569,4.491276741,13.11657047,1
1711,1601,5.308150291,13.3778286,1
1711,1633,4.718511581,12.981637,1
1711,1665,4.579340935,11.70100212,1
1711,1697,5.004837036,8.393482208,1
1711,1729,3.395181179,9.263580322,1
1711,1761,2.668279171,9.509249687,1
1711,1793,2.252771139,9.886581421,1
1711,1825,2.278778315,10.05071163,1
1711,1857,2.298399925,9.521724701,1
1711,1889,1.832581162,8.0197649,1
1711,1921,1.263448954,10.09436512,1
1711,1953,0.2399327159,8.692050934,1
1711,1985,-2.053570747,10.18018055,1
1711,2017,-0.5321118832,1.488688469,1
1743,33,-13.08149338,10.9858551,1
1743,65,-11.58428288,13.90739918,1
1743,97,-10.78142548,17.79975128,1
1743,129,-11.04624462,21.3234539,1
1743,161,-11.58127499,23.40557289,1
1743,193,-12.29192924,24.6060524,1
1743,225,-12.08303642,24.98962021,1
1743,257,-26.22937584,30.87678719,1
1743,289,-15.5506525,24.66279984,1
1743,321,-17.49559784,23.84911728,1
1743,353,-17.97785187,23.86128616,1
1743,385,-18.24244308,23.97314453,1
1743,417,-19.13267708,25.01994133,1
1743,449,-18.96571922,25.8750515,1
1743,481,-18.72031975,25.95580673,1
1743,513,-18.9590683,25.3539257,1
1743,545,-19.60932732,26.25516891,1
1743,577,-19.90861702,27.30209732,1
1743,609,-21.00371361,27.25494003,1
1743,641,-21.92255402,28.16016197,1
1743,673,-22.86092186,27.46455002,1
1743,705,-25.3924408,26.79362297,1
1743,737,-28.83595276,26.48245239,1
1743,769,-29.22335434,25.43203163,1
1743,801,-29.2268486,24.91483688,1
1743,833,-29.13299561,23.94923973,1
1743,865,-28.70391655,23.75908279,1
1743,897,-28.62436485,23.61292267,1
1743,929,-28.2034359,23.13137627,1
1743,961,-27.64791489,22.08852196,1
1743,993,-26.98118782,20.90820313,1
1743,1025,-21.55168152,19.84494591,1
1743,1057,-24.66916084,18.52470398,1
1743,1089,-23.37262917,17.07387352,1
1743,1121,-20.59062576,15.03104782,1
1743,1153,-21.5122261,12.17498589,1
1743,1185,-15.96434212,11.71226406,1
1743,1217,-14.2786808,12.69190216,1
1743,1249,-14.07082748,11.93887043,1
1743,1281,-11.53499699,11.32689762,1
1743,1313,-9.585950851,11.16693592,1
1743,1345,-7.102577686,10.95262432,1
1743,1377,-4.489168167,10.77381992,1
1743,1409,-2.201575756,11.85231495,1
1743,1441,1.147814751,12.23095798,1
1743,1473,10.06344223,17.60049438,1
1743,1505,3.267975569,12.88380051,1
1743,1537,2.481387615,12.94417191,1
1743,1569,3.764656067,13.39800453,1
1743,1601,4.588705063,13.47083664,1
1743,1633,5.135298252,12.86999512,1
1743,1665,5.353329659,11.35921955,1
1743,1697,4.909862518,10.39079857,1
1743,1729,5.476924896,10.38041401,1
1743,1761,4.421959877,9.871790886,1
1743,1793,2.369716644,7.354660034,1
1743,1825,2.662130594,9.573992729,1
1743,1857,2.954972267,9.322957039,1
1743,1889,1.907284379,9.299936295,1
1743,1921,0.02020382881,9.948957443,1
1743,1953,-0.4121434689,11.50001144,1
1743,1985,0.3278800249,16.01027489,1
1743,2017,16.60798264,-11.24864292,1
1775,33,-10.56275177,12.12495804,1
1775,65,-11.00106907,19.40457726,1
1775,97,-11.47863674,20.12179947,1
1775,129,-11.60355759,21.8713913,1
1775,161,-11.76061535,23.08285713,1
1775,193,-12.25566196,24.06927872,1
1775,225,-12.45088863,22.85196304,1
1775,257,-13.23475075,22.59175491,1
1775,289,-14.85091114,21.99161148,1
1775,321,-16.23352814,21.67016411,1
1775,353,-17.11812782,21.36351585,1
1775,385,-17.47083855,23.79775047,1
1775,417,-17.93706512,25.07541847,1
1775,449,-18.36122704,24.11214256,1
1775,481,-18.15125847,25.37089539,1
1775,513,-18.53780365,20.43069458,1
1775,545,-19.01822853,21.95978355,1
1775,577,-19.46102142,25.62014389,1
1775,609,-20.96790123,26.71314049,1
1775,641,-22.11210823,27.76651764,1
1775,673,-22.97743416,27.66230392,1
1775,705,-16.31806374,14.44465637,1
1775,737,-26.8625145,26.90865707,1
1775,769,-28.04267502,25.27496719,1
1775,801,-28.51786804,24.21005058,1
1775,833,-28.29223633,23.43402863,1
1775,865,-29.91370773,23.34912682,1
1775,897,-29.29433441,23.45009232,1
1775,929,-28.43688774,23.49275017,1
1775,961,-27.56748962,21.71002579,1
1775,993,-27.30796242,20.09961891,1
1775,1025,-26.22757721,19.17285728,1
1775,1057,-25.11886787,17.58371162,1
1775,1089,-21.92747879,15.22151756,1
1775,1121,-19.62844658,12.78068161,1
1775,1153,-18.55666351,12.17202759,1
1775,1185,-16.03444672,11.90918922,1
1775,1217,-14.58946228,11.80814171,1
1775,1249,-14.06895638,13.19306564,1
1775,1281,-10.6083231,14.58734322,1
1775,1313,-8.803076744,11.61130047,1
1775,1345,-6.761740685,11.10845661,1
1775,1377,-4.414358139,11.20892429,1
1775,1409,-2.322901487,11.60089302,1
1775,1441,-0.4277201891,12.05007458,1
1775,1473,1.555680394,12.22673512,1
1775,1505,2.626004219,12.21523952,1
1775,1537,3.055468559,12.91269207,1
1775,1569,3.643996716,13.67341423,1
1775,1601,3.752640724,13.33019447,1
1775,1633,4.690840244,12.1594429,1
1775,1665,5.738186359,11.30860996,1
1775,1697,4.485138893,11.71577072,1
1775,1729,4.5497365,10.17362595,1
1775,1761,4.541026115,9.897325516,1
1775,1793,3.086910248,8.869914055,1
1775,1825,4.593464851,14.96937943,1
1775,1857,2.635289669,10.25258732,1
1775,1889,1.241307735,10.45201683,1
1775,1921,0.3910266161,11.94576168,1
1775,1953,0.2644496858,10.91236115,1
1775,1985,1.563152313,15.53514957,1
1775,2017,-0.5106012821,7.565182686,1
1807,33,-10.73294544,12.89487934,1
1807,65,-11.32585239,17.75705147,1
1807,97,-11.41129398,20.29373932,1
1807,129,-11.82693386,21.19638443,1
1807,161,-12.13860798,21.64685822,1
1807,193,-13.14862537,22.12859344,1
1807,225,-13.2016983,21.27511787,1
1807,257,-13.04169846,20.98202896,1
1807,289,-7.72012043,25.24172211,1
1807,321,-16.4502449,20.46613121,1
1807,353,-17.39930725,20.87293053,1
1807,385,-16.49941063,23.66455841,1
1807,417,-16.64303207,25.18618774,1
1807,449,-16.46442223,24.63536453,1
1807,481,-14.28398895,25.36560249,1
1807,513,-14.58271217,17.24666405,1
1807,545,-15.94696045,18.78563118,1
1807,577,-19.03729057,24.90318489,1
1807,609,-20.7370472,25.80381966,1
1807,641,-22.41335869,26.51089096,1
1807,673,-22.93669319,28.00362396,1
1807,705,-24.12304115,28.37453842,1
1807,737,-26.02106857,27.23323631,1
1807,769,-27.09025764,26.39714813,1
1807,801,-27.45033836,24.60654068,1
1807,833,-28.00896645,23.42903709,1
1807,865,-28.76574135,23.05354691,1
1807,897,-28.99582481,22.88879013,1
1807,929,-27.94804955,22.58349037,1
1807,961,-27.63855934,21.19148254,1
1807,993,-26.43016624,19.22561455,1
1807,1025,-24.15063477,18.22364807,1
1807,1057,-24.29242134,16.70241928,1
1807,1089,-21.36403275,14.79667854,1
1807,1121,-18.94891548,14.11045742,1
1807,1153,-17.18185043,12.97173786,1
1807,1185,-15.4011507,12.55808258,1
1807,1217,-13.87811184,12.02692509,1
1807,1249,-14.33059311,16.12992668,1
1807,1281,-10.77834892,9.485629082,1
1807,1313,-8.817786217,11.98871803,1
1807,1345,-8.71222496,11.18193817,1
1807,1377,-4.506940842,11.12730503,1
1807,1409,-1.867513418,11.45050335,1
1807,1441,-0.5542348623,11.8804512,1
1807,1473,1.290709853,12.20671654,1
1807,1505,2.499508619,12.33285713,1
1807,1537,3.202975273,12.47184563,1
1807,1569,3.533115625,13.99640274,1
1807,1601,2.652235031,14.38673496,1
1807,1633,3.049073219,11.45965576,1
1807,1665,4.597997665,11.53923321,1
1807,1697,3.21110487,10.63780499,1
1807,1729,3.096417904,9.932404518,1
1807,1761,3.644389153,9.396724701,1
1807,1793,1.034495115,9.18480587,1
1807,1825,4.054704189,9.123850822,1
1807,1857,2.908304214,10.6034708,1
1807,1889,0.6941821575,11.63247776,1
1807,1921,0.001173436642,12.35889626,1
1807,1953,-0.2863235176,11.56278515,1
1807,1985,0.3113353848,9.795811653,1
1807,2017,5.997018814,-10.89342308,1
1839,33,-13.22813892,11.74603653,1
1839,65,-12.269063,17.04764938,1
1839,97,-11.79155731,18.05822372,1
1839,129,-13.02644539,19.60908318,1
1839,161,-12.19176197,21.07680511,1
