PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[9]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,1409,14.60765457,5.948019981,1
1135,1441,13.11472225,9.201889992,1
1135,1473,13.82088661,-0.8874206543,1
1135,1505,14.37021828,-2.063931465,1
1135,1537,13.59332561,-3.247668266,1
1135,1569,13.25531197,-4.276843548,1
1135,1601,13.02997875,-8.53414917,1
1135,1633,12.59111691,-10.02627754,1
1135,1665,13.17088795,-10.03263855,1
1135,1697,10.88076305,-6.394832611,1
1135,1729,9.791186333,-6.797095776,1
1135,1761,13.19309425,-5.250264168,1
1135,1793,7.7648983,-4.456390381,1
1135,1825,6.478829384,-6.492342472,1
1135,1857,3.601097584,-8.580877304,1
1135,1889,2.887056828,-14.00004578,1
1135,1921,1.997456551,-13.02465343,1
1135,1953,19.34896088,0.1606082916,1
1135,1985,21.26194,7.121862411,1
1135,2017,1.840339184,-1.235500574,1
1167,33,9.381027222,14.0067873,1
1167,65,-0.08556783199,15.25828552,1
1167,97,-0.09645032883,17.89648056,1
1167,129,0.1841169596,16.0314827,1
1167,161,0.9091733694,17.95828819,1
1167,193,1.207512379,19.4807663,1
1167,225,1.124241352,18.70220184,1
1167,257,0.6734559536,17.86234665,1
1167,289,0.603800118,19.35543251,1
1167,321,1.338744402,20.62462234,1
1167,353,2.553436756,20.68935013,1
1167,385,2.643370152,19.59698677,1
1167,417,0.6212792397,21.96108246,1
1167,449,0.3420255184,21.51448822,1
1167,481,1.989764214,23.16523361,1
1167,513,-0.1454629898,25.40722084,1
1167,545,-0.06606984138,26.97780991,1
1167,577,2.738098145,27.84856987,1
1167,609,3.038369417,29.19924164,1
1167,641,3.620299578,29.25114822,1
1167,673,4.219507217,27.41217804,1
1167,705,4.290297985,26.05980682,1
1167,737,4.354698658,27.47847939,1
1167,769,4.262049198,28.17577934,1
1167,801,5.004807472,28.14332581,1
1167,833,4.821892262,25.2831459,1
1167,865,6.395529747,27.50115967,1
1167,897,7.612222672,28.92265129,1
1167,929,10.28898239,34.92374802,1
1167,961,3.230775833,42.42918777,1
1167,993,-0.2328147888,39.5315361,1
1167,1025,-1.930528402,35.51181793,1
1167,1057,-0.8053741455,28.83722115,1
1167,1089,0.8415064812,19.54161072,1
1167,1121,0.7864682674,8.918059349,1
1167,1153,-1.228799343,5.807884216,1
1167,1185,-1.304306984,6.572143555,1
1167,1217,2.81125164,9.63076973,1
1167,1249,6.237464428,10.37844181,1
1167,1281,7.120028496,14.36458969,1
1167,1313,8.378182411,17.19334412,1
1167,1345,10.33855057,13.01667213,1
1167,1377,21.393116,8.240886688,1
1167,1409,1.254230499,-10.02229309,1
1167,1441,11.83979416,10.544981,1
1167,1473,8.449604034,-0.1634230614,1
1167,1505,11.44711685,-1.213927269,1
1167,1537,12.39479542,-2.310728788,1
1167,1569,16.3414917,-3.238320827,1
1167,1601,15.4650507,-6.070841312,1
1167,1633,11.57068729,-4.758324146,1
1167,1665,10.86297607,-4.676242352,1
1167,1697,10.67033386,-8.108478546,1
1167,1729,10.07560253,-7.499902248,1
1167,1761,8.805376053,-5.326014519,1
1167,1793,7.567189217,-4.25868845,1
1167,1825,6.574451447,-5.74661684,1
1167,1857,6.146410942,-7.247231483,1
1167,1889,5.221252918,-9.21506691,1
1167,1921,4.18708086,-10.89527512,1
1167,1953,4.129644394,-9.230901718,1
1167,1985,1.598977089,-13.18276024,1
1167,2017,24.12882614,-0.5444761515,1
1199,33,-1.440327644,14.452672,1
1199,65,-0.9812910557,16.83460999,1
1199,97,-0.4395124614,15.32021046,1
1199,129,0.07961677015,16.53767395,1
1199,161,0.7130222917,17.74807167,1
1199,193,1.079571247,18.76244736,1
1199,225,1.11151123,19.38807869,1
1199,257,0.9004056454,19.97134399,1
1199,289,0.7458592653,21.12103653,1
1199,321,0.3602668047,22.06505203,1
1199,353,-0.1219698191,22.21871948,1
1199,385,0.6123932004,21.06762314,1
1199,417,0.9950788021,22.05557442,1
1199,449,-1.139430285,21.29224014,1
1199,481,0.5696907043,24.32932091,1
1199,513,-0.001975357533,25.66657066,1
1199,545,0.6838596463,27.28200531,1
1199,577,2.605129719,28.61486053,1
1199,609,3.105909109,29.85101318,1
1199,641,4.023035526,29.50181007,1
1199,673,6.580235958,28.54974365,1
1199,705,7.545071602,27.48512268,1
1199,737,7.380655766,27.95081711,1
1199,769,7.542232513,28.68967628,1
1199,801,7.812895775,28.88827133,1
1199,833,5.11755991,25.57504463,1
1199,865,4.610222816,27.52840424,1
1199,897,4.712813854,32.42064667,1
1199,929,8.649944305,36.16269684,1
1199,961,1.118778467,42.87835693,1
1199,993,-3.128847122,37.36472702,1
1199,1025,-2.950606108,34.11161041,1
1199,1057,-1.996505737,29.02602196,1
1199,1089,-2.600244522,15.53804779,1
1199,1121,-2.694607258,10.35894299,1
1199,1153,-0.5339441895,11.66981411,1
1199,1185,0.1687227488,11.39796066,1
1199,1217,-0.4690546989,10.88869095,1
1199,1249,4.451278687,12.30682373,1
1199,1281,6.938928127,16.52606773,1
1199,1313,-8.160355568,13.2059536,1
1199,1345,8.616751671,13.72411633,1
1199,1377,9.529423714,11.46252251,1
1199,1409,10.03578472,9.849966049,1
1199,1441,10.3257761,4.673220634,1
1199,1473,10.33173084,1.902017355,1
1199,1505,10.5985527,-0.1812335253,1
1199,1537,11.09400368,-1.486992359,1
1199,1569,13.72050762,-2.60418272,1
1199,1601,14.68767548,-4.354784012,1
1199,1633,13.64758968,-3.770671368,1
1199,1665,11.62254715,-4.166627884,1
1199,1697,10.98287678,-5.574617863,1
1199,1729,9.843351364,-6.186578274,1
1199,1761,8.839045525,-5.102975845,1
1199,1793,7.290297508,-4.498382092,1
1199,1825,6.283297062,-6.071129322,1
1199,1857,6.059626102,-7.113638878,1
1199,1889,6.768652439,-9.193893433,1
1199,1921,5.110609055,-11.01367188,1
1199,1953,5.737838745,-9.991744041,1
1199,1985,5.072174072,-10.06407547,1
1199,2017,0.1264271736,-0.4764490426,1
1231,33,-0.5665941238,13.49654484,1
1231,65,-1.45990634,16.34770393,1
1231,97,-1.102776051,15.36330605,1
1231,129,-0.1733954549,16.73610115,1
1231,161,0.1004443169,17.72644806,1
1231,193,0.3592385054,18.6402359,1
1231,225,0.01962137222,20.30853844,1
1231,257,-0.2788524032,22.32373238,1
1231,289,-0.1209514141,23.48140526,1
1231,321,3.048684597,17.88179207,1
1231,353,-0.3347702622,42.09104156,1
1231,385,-1.009616494,24.93051147,1
1231,417,-0.4256415367,25.25243187,1
1231,449,3.219319105,21.1604805,1
1231,481,3.292383671,21.07216263,1
1231,513,0.1505987048,24.58762741,1
1231,545,-0.5323748589,27.86539841,1
1231,577,1.052050591,29.05165863,1
1231,609,1.827198267,29.26690483,1
1231,641,3.140338421,29.69618797,1
1231,673,5.421772957,30.44832993,1
1231,705,7.370822906,28.82465744,1
1231,737,7.63175869,28.81271172,1
1231,769,9.90728569,27.08120728,1
1231,801,10.78810024,26.6936264,1
1231,833,8.731971741,26.05524445,1
1231,865,1.452148914,30.37648773,1
1231,897,15.5017395,22.01397705,1
1231,929,3.075270176,40.21738815,1
1231,961,-0.8175148964,36.87290955,1
1231,993,-2.223103523,32.64660263,1
1231,1025,-2.857706547,29.82554245,1
1231,1057,-16.11169815,26.61075211,1
1231,1089,-13.54822254,21.64676857,1
1231,1121,-10.09198475,17.42101669,1
1231,1153,-0.452231437,14.48008728,1
1231,1185,1.267925978,13.39097595,1
1231,1217,2.875517845,12.19866848,1
1231,1249,5.289063931,14.98370361,1
1231,1281,7.441184521,15.83825111,1
1231,1313,6.428481579,14.67054844,1
1231,1345,7.691443443,13.62086105,1
1231,1377,8.644390106,11.35731316,1
1231,1409,7.685700417,10.58799362,1
1231,1441,8.006132126,8.420265198,1
1231,1473,9.044211388,5.67989397,1
1231,1505,9.73111248,1.579648495,1
1231,1537,9.85213089,-0.6140193939,1
1231,1569,9.904791832,-2.320257425,1
1231,1601,9.820836067,-3.166536808,1
1231,1633,9.571727753,-2.889055967,1
1231,1665,9.49612236,-3.629745483,1
1231,1697,9.48412323,-4.680314064,1
1231,1729,9.137945175,-5.191279411,1
1231,1761,8.15850544,-4.532772541,1
1231,1793,7.408352375,-5.407310009,1
1231,1825,5.901669979,-8.52623558,1
1231,1857,4.285619736,-8.802560806,1
1231,1889,3.729195595,-8.09155941,1
1231,1921,4.634153843,-7.578479767,1
1231,1953,4.946352959,-8.223128319,1
1231,1985,5.306203365,-8.631479263,1
1231,2017,-0.7273111343,-0.3104496002,1
1263,33,-0.8857032061,10.42008209,1
1263,65,-0.8654711843,13.67013168,1
1263,97,-0.74007833,14.56449795,1
1263,129,-0.2633591294,19.44172096,1
1263,161,-0.5458072424,19.6940136,1
1263,193,-0.4112150669,19.53812218,1
1263,225,-0.6915999651,21.3172493,1
1263,257,-1.0203619,23.40275574,1
1263,289,-0.8645501137,24.76947594,1
1263,321,-0.8481776714,25.20835114,1
1263,353,8.57575798,27.78069687,1
1263,385,-0.521884203,25.08390045,1
1263,417,0.9513258338,24.00275421,1
1263,449,0.7508685589,24.73978424,1
1263,481,1.464055538,24.23277473,1
1263,513,0.3466342688,25.77934265,1
1263,545,-1.882249713,29.27744865,1
1263,577,-0.6634498239,30.31569481,1
1263,609,0.12188375,29.24986267,1
1263,641,1.112488985,29.69419098,1
1263,673,4.987402916,31.47202873,1
1263,705,6.590507507,29.7920723,1
1263,737,7.136552334,27.45254135,1
1263,769,6.918820381,26.86873055,1
1263,801,-13.47497177,32.54278564,1
1263,833,6.745409489,17.16539955,1
1263,865,0.5384540558,49.09077454,1
1263,897,0.4082868099,31.42841339,1
1263,929,2.641421318,41.48524094,1
1263,961,-2.598257065,35.59101105,1
1263,993,-7.390475273,28.90611839,1
1263,1025,-12.30090237,26.88591957,1
1263,1057,-14.9926548,27.35677338,1
1263,1089,-14.81271744,29.45524788,1
1263,1121,-4.152474403,24.04275894,1
1263,1153,-0.2706557214,17.39110184,1
1263,1185,1.381073833,14.27943802,1
1263,1217,2.532371759,12.5780859,1
1263,1249,5.737493038,14.31880283,1
1263,1281,6.424111366,13.89989662,1
1263,1313,4.861810207,12.87449837,1
1263,1345,7.032482624,12.59566879,1
1263,1377,8.393274307,11.65492439,1
1263,1409,8.032830238,10.75167751,1
1263,1441,8.315044403,8.562312126,1
1263,1473,8.706240654,6.047082424,1
1263,1505,8.868448257,3.976163149,1
1263,1537,8.207634926,0.3044347763,1
1263,1569,7.741312027,-1.218698144,1
1263,1601,7.450786591,-2.027830839,1
1263,1633,6.16113472,-2.181702614,1
1263,1665,6.873885155,-1.839586258,1
1263,1697,8.181629181,-1.667061329,1
1263,1729,8.342903137,-3.154688835,1
1263,1761,7.455901146,-4.06236887,1
1263,1793,6.548213959,-5.431282997,1
1263,1825,5.677149773,-9.085105896,1
1263,1857,4.479937077,-9.591160774,1
1263,1889,3.567063808,-8.570299149,1
1263,1921,4.405855179,-7.267421722,1
1263,1953,4.698987007,-6.85135746,1
1263,1985,5.219655991,-6.075164795,1
1263,2017,3.531731129,-0.8490103483,1
1295,33,3.383641243,7.505850792,1
1295,65,9.311677933,12.82303715,1
1295,97,-0.2996761203,16.50364113,1
1295,129,-0.6607761383,18.01500893,1
1295,161,-1.244088769,18.84039879,1
1295,193,-1.485897899,20.35804749,1
1295,225,-1.715290666,22.17069435,1
1295,257,-1.540549994,23.76394844,1
1295,289,-1.536417961,25.39494133,1
1295,321,-1.820536256,25.46584511,1
1295,353,-2.322731972,25.97535706,1
1295,385,-1.506365061,26.0152359,1
1295,417,-2.188344955,25.99714851,1
1295,449,-2.373784781,25.66499138,1
1295,481,-2.302489281,25.8776741,1
1295,513,-2.174703121,27.91652107,1
1295,545,-3.042710304,30.31242752,1
1295,577,-3.962771177,30.78047371,1
1295,609,-2.268748045,31.29329681,1
1295,641,-1.293450713,31.32354927,1
1295,673,0.2938661575,31.61263275,1
1295,705,0.07833755016,33.19462967,1
1295,737,-0.4719324112,30.22290802,1
1295,769,-0.002895832062,31.38742065,1
1295,801,0.1306010485,31.24244118,1
1295,833,-0.5025807619,37.6937294,1
1295,865,-1.519189119,38.94880295,1
1295,897,-1.328827858,32.443367,1
1295,929,-3.545303106,37.0688858,1
1295,961,-3.696880341,34.00582886,1
1295,993,-10.09204483,31.96258926,1
1295,1025,-3.478875399,9.719255447,1
1295,1057,-13.28202152,30.63126183,1
1295,1089,-12.57557297,29.50110435,1
1295,1121,-9.828527451,27.11382675,1
1295,1153,-4.070663929,19.49860954,1
1295,1185,-0.08024191856,15.2584095,1
1295,1217,1.718682408,12.75211906,1
1295,1249,3.159385204,12.69649982,1
1295,1281,4.100093365,13.4368248,1
1295,1313,4.80107832,12.7398262,1
1295,1345,6.084609032,12.67319393,1
1295,1377,7.102135658,11.82565117,1
1295,1409,7.891112804,10.5083189,1
1295,1441,8.482719421,8.41852951,1
1295,1473,10.88145161,5.784393311,1
1295,1505,10.29664516,2.668638229,1
1295,1537,0.1440591812,0.4614158869,1
1295,1569,-0.5312843323,-0.3442479372,1
1295,1601,7.349769592,-5.338763237,1
1295,1633,5.471069336,-3.187504768,1
1295,1665,6.10125494,-1.015675545,1
1295,1697,7.42152977,0.1239702702,1
1295,1729,9.458265305,-2.938998699,1
1295,1761,4.123779297,-7.37052393,1
1295,1793,4.849324703,-7.504001141,1
1295,1825,5.243317127,-7.945654869,1
1295,1857,4.992858887,-8.352022171,1
1295,1889,4.730081558,-7.083759308,1
1295,1921,5.045474052,-6.198302269,1
1295,1953,5.625524998,-5.995476723,1
1295,1985,6.007204056,-4.645705223,1
1295,2017,6.0479002,-1.811481118,1
1327,33,1.581763864,8.348203659,1
1327,65,18.30485916,20.42426109,1
1327,97,-0.8275170326,1.322177887,1
1327,129,-1.761222363,19.18221283,1
1327,161,-2.899801254,19.96724319,1
1327,193,-3.014714956,20.9804306,1
1327,225,-2.914448261,22.81118965,1
1327,257,-2.103214741,24.19214821,1
1327,289,-1.852500677,26.05250549,1
1327,321,-2.165777922,25.42267036,1
1327,353,-2.865755796,26.01504326,1
1327,385,-3.031715393,27.05016899,1
1327,417,-4.208211899,27.42766953,1
1327,449,-4.001479149,25.80438042,1
1327,481,-3.747926474,27.07305717,1
1327,513,-3.7084167,28.79961395,1
1327,545,-4.152605057,29.95393372,1
1327,577,-4.305916309,30.82260323,1
1327,609,-3.876049519,33.03016663,1
1327,641,-3.322515965,32.55833054,1
1327,673,-1.933215141,32.05686951,1
1327,705,-1.069904327,32.93773651,1
1327,737,-1.504492044,30.82925415,1
1327,769,-1.400857806,31.58081627,1
1327,801,-1.505174637,30.41440392,1
1327,833,-1.75728178,36.88323975,1
1327,865,-2.5432899,35.75125504,1
1327,897,-3.84785223,35.64487076,1
1327,929,-4.521989346,32.78452682,1
1327,961,-5.257435799,29.14372253,1
1327,993,-10.03907967,44.71348572,1
1327,1025,-12.36966515,32.90976715,1
1327,1057,-13.61580086,30.5678978,1
1327,1089,-13.00180817,30.26518822,1
1327,1121,-13.68039131,30.61210442,1
1327,1153,-16.74965096,27.12803841,1
1327,1185,-1.07971251,13.96084785,1
1327,1217,0.15098387,12.6182642,1
1327,1249,1.454701781,12.88370895,1
1327,1281,2.792500973,14.78246689,1
1327,1313,5.132590294,0.8993940353,1
1327,1345,4.885178089,15.0866766,1
1327,1377,5.900013447,12.36043358,1
1327,1409,7.201368332,10.38847828,1
1327,1441,12.03220272,8.275547981,1
1327,1473,12.33751488,5.462158203,1
1327,1505,7.761812687,2.946161747,1
1327,1537,7.749027729,-0.6742914319,1
1327,1569,7.78984499,-2.697411537,1
1327,1601,7.086547375,-4.569534779,1
1327,1633,-0.448946476,-0.3276085258,1
1327,1665,5.469581604,1.152933598,1
1327,1697,5.275459766,0.9257286787,1
1327,1729,5.656748772,-2.583539963,1
1327,1761,5.645514488,-4.793160439,1
1327,1793,7.306488991,-7.000094414,1
1327,1825,5.533997536,-4.765703201,1
1327,1857,5.179312706,-5.061552048,1
1327,1889,5.063718796,-5.277157784,1
1327,1921,6.15915966,-5.16092062,1
1327,1953,7.009856701,-4.232330799,1
1327,1985,8.010457993,-2.549531937,1
1327,2017,6.575238228,-2.344176054,1
1359,33,0.7473535538,12.67433357,1
1359,65,0.3966546059,-0.2320995331,1
1359,97,-1.778300762,18.15878868,1
1359,129,-1.953075409,19.43259811,1
1359,161,7.866676807,8.937416077,1
1359,193,-1.635978937,20.11867142,1
1359,225,-3.174367905,17.33595467,1
1359,257,-0.7338347435,23.05541039,1
1359,289,1.856832504,23.99717522,1
1359,321,-1.96277976,24.15885353,1
1359,353,-2.230930805,27.65000916,1
1359,385,-4.007630348,29.94507599,1
1359,417,-4.760121346,28.12517738,1
1359,449,-4.648571014,26.95889854,1
1359,481,-4.626888752,28.21706581,1
1359,513,-4.758006096,29.54559326,1
1359,545,-5.12223053,30.49202728,1
1359,577,-5.409976959,32.82881165,1
1359,609,-3.96807003,32.64337158,1
1359,641,-2.987118721,33.47370911,1
1359,673,-4.731070518,34.32993698,1
1359,705,-2.897271633,31.32629776,1
1359,737,-3.156126499,31.29004097,1
1359,769,-3.992891788,31.87025261,1
1359,801,-4.485468864,31.57967758,1
1359,833,-4.789083958,33.84463501,1
1359,865,-5.461833954,34.26097107,1
1359,897,-6.500295162,38.76906967,1
1359,929,-14.24285793,30.00004959,1
1359,961,-11.5796957,29.9061985,1
1359,993,-8.108589172,44.34492493,1
1359,1025,-6.601284981,26.37614441,1
1359,1057,-13.75229168,37.31359863,1
1359,1089,-5.091973305,27.94963264,1
1359,1121,-4.231963158,-0.5093860626,1
1359,1153,-7.535497189,9.195178986,1
1359,1185,-2.402801991,9.571856499,1
1359,1217,-0.7808511257,12.47991753,1
1359,1249,-0.6207103729,12.75014496,1
1359,1281,-0.964636445,14.58991051,1
1359,1313,2.01495409,13.90633202,1
1359,1345,3.386801481,15.13432407,1
1359,1377,4.506489754,12.42914772,1
1359,1409,5.788017273,9.762124062,1
1359,1441,10.12138367,9.519010544,1
1359,1473,9.189461708,5.792700768,1
1359,1505,9.164808273,3.760685444,1
1359,1537,7.544248581,-0.1207223833,1
1359,1569,7.898588181,-2.426361084,1
1359,1601,7.109889984,-2.785716057,1
1359,1633,0.6580400467,-1.233330607,1
1359,1665,5.392183781,2.380971909,1
1359,1697,2.34711957,-0.1294090152,1
1359,1729,3.285667896,-0.3996583223,1
1359,1761,6.456402302,-0.9159600735,1
1359,1793,8.600972176,-2.355408907,1
1359,1825,5.508140087,-3.092922211,1
1359,1857,4.343268871,-4.358476639,1
1359,1889,4.068121433,-4.983734608,1
1359,1921,4.331314087,-4.208633423,1
1359,1953,5.731809139,-4.204955101,1
1359,1985,6.162349701,-2.918110847,1
1359,2017,5.858078957,-2.259694815,1
1391,33,-1.807301044,16.6784687,1
1391,65,-2.457381725,25.69642448,1
1391,97,-2.949499607,18.79972458,1
1391,129,3.794647932,9.965051651,1
1391,161,3.123637676,28.34030724,1
1391,193,-1.987999201,18.52115631,1
1391,225,-2.815365076,19.73248291,1
1391,257,-0.5272078514,23.53567123,1
1391,289,0.9620740414,24.31630135,1
1391,321,-1.954662085,25.87517738,1
1391,353,-3.29645133,28.08449173,1
1391,385,-3.944943428,28.09017181,1
1391,417,-5.719420433,29.32585907,1
1391,449,-6.193590164,30.02735138,1
1391,481,-6.038608551,29.74239731,1
1391,513,-5.967785835,27.77061272,1
1391,545,-6.583142757,22.51766777,1
1391,577,-6.69627142,34.41915512,1
1391,609,-5.966880322,32.98436356,1
1391,641,-4.448947906,33.12799835,1
1391,673,-5.70832634,33.53826523,1
1391,705,-4.430220604,32.63232422,1
1391,737,-4.734684944,32.18018723,1
1391,769,-10.50460911,35.31380463,1
1391,801,-7.434735775,33.48379898,1
1391,833,-7.842271805,31.22069168,1
1391,865,-8.171611786,32.23725891,1
1391,897,-8.89695549,34.333992,1
1391,929,-20.2423954,29.88503075,1
1391,961,-15.1636734,32.21605682,1
1391,993,-12.72329712,30.91378212,1
1391,1025,-13.3949604,34.50661087,1
1391,1057,-8.012343407,30.17276955,1
1391,1089,-11.41306686,33.64723206,1
1391,1121,-16.52514648,19.03998756,1
1391,1153,-4.263370991,10.83236313,1
1391,1185,-3.631408453,13.424016,1
1391,1217,-2.314723015,12.90928745,1
1391,1249,-1.786651373,13.62120152,1
1391,1281,-1.517347097,15.70098495,1
1391,1313,0.7570564151,14.05671978,1
1391,1345,1.839668393,12.87430668,1
1391,1377,3.317167282,11.20713902,1
1391,1409,4.730773449,5.535503387,1
1391,1441,8.251067162,7.499022484,1
1391,1473,8.597071648,4.918937206,1
1391,1505,8.922150612,2.441341162,1
1391,1537,5.52079916,0.6621121168,1
1391,1569,6.508038998,-0.762760818,1
1391,1601,4.795003891,-0.01822158694,1
1391,1633,1.873188972,0.1226995587,1
1391,1665,0.1021924019,-0.7543631196,1
1391,1697,-0.4242610931,-0.4064651132,1
1391,1729,0.6532043815,-0.1164624095,1
1391,1761,1.850341082,0.1593349576,1
1391,1793,1.477936506,-1.033698082,1
1391,1825,5.197110176,-2.796094179,1
1391,1857,3.744036198,-3.571484566,1
1391,1889,3.88176012,-3.875319004,1
1391,1921,4.306267262,-3.558913946,1
1391,1953,5.999411106,-5.143924713,1
1391,1985,5.415496826,-3.162199974,1
1391,2017,0.9446997643,-1.52486825,1
1423,33,-3.642202377,18.20591164,1
1423,65,-3.657012463,20.11610985,1
1423,97,-3.22216177,19.36126137,1
1423,129,-3.108133793,20.27235985,1
1423,161,-3.414857149,20.69151306,1
1423,193,-4.158070564,22.04567337,1
1423,225,-4.116666794,23.69285202,1
1423,257,-2.515014648,24.39662361,1
1423,289,-3.389032841,25.76410103,1
1423,321,-3.93549037,26.79259491,1
1423,353,-4.874824047,27.73533249,1
1423,385,-4.228695869,28.21524811,1
1423,417,-5.468381882,30.73028946,1
1423,449,-7.510765076,32.06326294,1
1423,481,-8.922719002,34.19866943,1
1423,513,-8.092811584,32.56758118,1
1423,545,-8.242499352,32.86760712,1
1423,577,-8.321679115,33.9984436,1
1423,609,-7.532884598,35.20557404,1
1423,641,-7.429019928,36.6858902,1
1423,673,-1.133366585,31.4264431,1
1423,705,-8.761660576,35.72234344,1
1423,737,-8.751880646,35.19913101,1
1423,769,-18.76255798,16.59223938,1
1423,801,-10.80804825,33.36418533,1
1423,833,-10.07412815,32.94574356,1
1423,865,-10.57735348,32.43289948,1
1423,897,-11.049263,31.53597832,1
1423,929,-16.1074276,30.50078964,1
1423,961,-18.00988579,32.33054352,1
1423,993,-16.62392807,33.23490143,1
1423,1025,-14.85686111,34.49158478,1
1423,1057,-13.65694523,31.9064827,1
1423,1089,-26.30060577,19.0364933,1
1423,1121,-7.016834736,18.3930645,1
1423,1153,-5.303775311,12.71264172,1
1423,1185,-4.624984264,13.83484364,1
1423,1217,-3.937912941,13.90209675,1
1423,1249,-2.655547142,16.88268661,1
1423,1281,0.2014329433,17.86182022,1
1423,1313,2.969438076,11.43131542,1
1423,1345,1.787584066,11.04093456,1
1423,1377,1.522122383,10.1171999,1
1423,1409,3.6388309,4.075601578,1
1423,1441,5.0910182,5.475522041,1
1423,1473,6.639201641,5.168226719,1
1423,1505,5.257997036,3.083214998,1
1423,1537,5.08720541,1.6921556,1
1423,1569,4.969468594,2.410480022,1
1423,1601,3.963172436,1.532120943,1
1423,1633,1.878913641,0.2058281898,1
1423,1665,0.01713502407,-0.2577237487,1
1423,1697,20.22966194,-0.3721117973,1
1423,1729,-0.1331378222,0.1544622779,1
1423,1761,-0.1881074905,0.3362707496,1
1423,1793,1.226589203,-0.3523484468,1
1423,1825,2.922345638,-1.151910067,1
1423,1857,4.396146774,-2.614324093,1
1423,1889,3.759117603,-3.123976469,1
1423,1921,4.284344673,-2.79610014,1
1423,1953,7.185858727,-2.053280115,1
1423,1985,1.433012962,-1.084557056,1
1423,2017,5.864627838,-0.6086199284,1
1455,33,-3.468925476,17.86627388,1
1455,65,-3.051634073,20.57359695,1
1455,97,-2.740100384,19.59018326,1
1455,129,-4.578997612,20.71497536,1
1455,161,-7.77422905,22.5150547,1
1455,193,-5.734166622,26.61605453,1
1455,225,-4.546943665,25.28008652,1
1455,257,-6.716011524,24.66689682,1
1455,289,-8.817936897,26.22057343,1
1455,321,-10.94261074,24.32201385,1
1455,353,-6.980642796,28.24378777,1
1455,385,-5.672584057,29.42780304,1
1455,417,-6.662267208,32.11210251,1
1455,449,-8.217670441,32.51169205,1
1455,481,-9.135633469,34.20084763,1
1455,513,-9.610956192,33.75849152,1
1455,545,-9.985445023,33.52067184,1
1455,577,-10.04212379,34.25859833,1
1455,609,-9.852043152,37.67157745,1
1455,641,-10.10788155,38.66817093,1
1455,673,-11.08819008,39.16672134,1
1455,705,-11.64620781,39.72515106,1
1455,737,-11.60766983,38.85267639,1
1455,769,-11.52578354,35.28499603,1
1455,801,-11.91004276,38.30163193,1
1455,833,-12.52896023,33.90548325,1
1455,865,-13.24784184,33.86155319,1
1455,897,-15.39214325,31.95001793,1
1455,929,-15.53636456,31.10494804,1
1455,961,-18.23685074,31.42274857,1
1455,993,-17.88563919,28.62155724,1
1455,1025,-18.17824554,26.79653549,1
1455,1057,-17.34836197,32.4642334,1
1455,1089,-10.18884563,21.70391655,1
1455,1121,-8.627133369,18.99755287,1
1455,1153,-7.172510624,16.48440361,1
1455,1185,-6.001036167,14.64231873,1
1455,1217,-5.990916729,17.26571846,1
1455,1249,-6.415271759,14.32938385,1
1455,1281,-4.343711376,16.20890045,1
1455,1313,-1.519877195,13.84615707,1
1455,1345,0.8388944864,9.858963013,1
1455,1377,-0.3165121078,9.038869858,1
1455,1409,-0.2530858517,7.338655949,1
1455,1441,2.666178942,7.486897469,1
1455,1473,3.560706377,10.05915642,1
1455,1505,3.844899416,3.907429218,1
1455,1537,3.870732546,2.840872765,1
1455,1569,3.449145794,2.201443195,1
1455,1601,2.710912704,1.4375453,1
1455,1633,1.858323336,0.203830719,1
1455,1665,1.317114949,0.4382314086,1
1455,1697,0.8015196323,0.2571330369,1
1455,1729,-0.06059631705,0.2764130533,1
1455,1761,-0.190047726,0.2529747784,1
1455,1793,0.02893447876,0.1771299243,1
1455,1825,0.8221175671,-0.4943699837,1
1455,1857,2.843722343,-2.049063206,1
1455,1889,3.519088745,-2.920653343,1
1455,1921,3.604659557,-2.656386375,1
1455,1953,3.599919081,-1.498048902,1
1455,1985,0.3907523155,-0.3479574919,1
1455,2017,0.742421627,-0.06665402651,1
1487,33,-3.477659225,19.4811554,1
1487,65,-2.805536747,20.65036392,1
1487,97,-6.310772896,19.52589226,1
1487,129,-7.334416866,21.40083504,1
1487,161,-8.52207756,24.02272415,1
1487,193,-5.881667137,27.95998955,1
1487,225,-10.40049744,26.42869759,1
1487,257,-10.85561943,27.92321777,1
1487,289,-10.22459888,29.40529251,1
1487,321,-9.307743073,30.53717613,1
1487,353,-10.04193687,29.30535889,1
1487,385,-10.17205048,32.34999847,1
1487,417,-10.07170296,33.69167328,1
1487,449,-10.26473141,32.83843994,1
1487,481,-10.7404995,33.58819962,1
1487,513,-10.8188324,34.59923553,1
1487,545,-11.32286072,33.6600647,1
1487,577,-11.75752926,34.06177902,1
1487,609,-11.52377129,36.33534622,1
1487,641,-10.71539116,36.3275528,1
1487,673,-11.73201752,36.70296478,1
1487,705,-13.29639721,38.37444305,1
1487,737,-13.79652405,36.43074417,1
1487,769,-14.12729073,35.98802948,1
1487,801,-14.72585011,34.80648422,1
1487,833,-14.92247963,34.70760345,1
1487,865,-15.65365219,33.64143753,1
1487,897,-18.12232399,32.16714096,1
1487,929,-17.73421097,33.34046173,1
