PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[6]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1793,-30.46854591,-25.90822792,1
1455,1825,-26.19924736,-18.23445129,1
1455,1857,-26.43431854,-11.86209393,1
1455,1889,-27.07592201,-11.68455029,1
1455,1921,-10.55278969,-14.33893776,1
1455,1953,-21.30964088,-32.6368103,1
1455,1985,-7.137552261,-13.34356022,1
1455,2017,-27.76143074,-12.83326912,1
1487,33,-11.39562225,25.81092072,1
1487,65,-17.95719528,25.35594368,1
1487,97,-13.04569244,25.04356956,1
1487,129,-12.89400768,26.82548904,1
1487,161,-12.49236488,26.56095314,1
1487,193,-10.63482666,28.95101738,1
1487,225,-10.39144421,29.91422844,1
1487,257,-11.10261345,30.32843781,1
1487,289,-11.08557892,33.68287659,1
1487,321,-10.25761795,36.81200027,1
1487,353,-21.12698936,18.26127625,1
1487,385,-16.92556953,38.32200623,1
1487,417,-16.67272377,40.47239304,1
1487,449,-16.58948517,42.88700104,1
1487,481,-17.0516243,42.42594528,1
1487,513,-22.43038177,42.17467499,1
1487,545,-12.9286747,57.51538086,1
1487,577,-24.73234177,22.05072784,1
1487,609,-41.97154999,50.34588242,1
1487,641,-12.96431351,29.94351959,1
1487,673,-21.47478485,42.39698029,1
1487,705,-21.0546608,43.09570694,1
1487,737,-21.18827057,33.07314301,1
1487,769,-20.43810272,30.31088448,1
1487,801,-20.25156212,28.43779182,1
1487,833,-20.17883873,25.94157028,1
1487,865,-19.65841293,23.51369476,1
1487,897,-19.45345306,21.39296532,1
1487,929,-20.04428101,17.8095417,1
1487,961,-20.26097679,15.45625305,1
1487,993,-19.92766953,13.83473206,1
1487,1025,-19.68914223,10.79390049,1
1487,1057,-18.91088295,9.462465286,1
1487,1089,-18.85087013,7.725428104,1
1487,1121,-19.551754,5.831727505,1
1487,1153,-21.09513474,3.742672682,1
1487,1185,-23.02756119,-1.515461445,1
1487,1217,-24.44867325,-2.775638819,1
1487,1249,-24.84799576,-1.881793976,1
1487,1281,-22.28759575,-6.525571346,1
1487,1313,-23.63996124,-7.820910454,1
1487,1345,-25.01840019,-7.330563545,1
1487,1377,-25.74704742,-9.02089119,1
1487,1409,-27.46468353,-11.28294468,1
1487,1441,-28.71319199,-13.43826962,1
1487,1473,-31.37363815,-14.01996422,1
1487,1505,-31.86120605,-13.24962139,1
1487,1537,-29.24171066,-13.23272324,1
1487,1569,-20.9435463,-12.79598331,1
1487,1601,-39.40935516,-11.4242115,1
1487,1633,-38.69152451,-12.76357365,1
1487,1665,-23.48596573,-29.27729416,1
1487,1697,-41.25923157,-15.384305,1
1487,1729,-37.04267883,-17.66068649,1
1487,1761,-32.78141785,-19.52455711,1
1487,1793,-7.072336197,-22.05083275,1
1487,1825,-23.85647202,-26.76959229,1
1487,1857,-3.795303345,-18.5146904,1
1487,1889,-24.8688221,-16.15273094,1
1487,1921,-21.63865089,-15.7752676,1
1487,1953,-21.97698402,-32.91662598,1
1487,1985,-2.972377777,-17.43119431,1
1487,2017,-38.01513672,-13.36450481,1
1519,33,-9.754588127,26.0948658,1
1519,65,-12.28295803,26.35775948,1
1519,97,-12.72185326,27.02734756,1
1519,129,-12.62371826,27.14502907,1
1519,161,-12.80504036,29.45402336,1
1519,193,-12.89053154,30.20795441,1
1519,225,-14.19307137,31.53787613,1
1519,257,-14.84201717,32.04753876,1
1519,289,-12.94268608,34.51967621,1
1519,321,-16.28911018,36.99865341,1
1519,353,-18.1570816,37.57897949,1
1519,385,-18.78102493,38.98326492,1
1519,417,-19.00118065,41.09913635,1
1519,449,-20.35214043,44.18692017,1
1519,481,-22.30332756,45.22128296,1
1519,513,-24.37330818,43.4019928,1
1519,545,-19.47915459,40.38415909,1
1519,577,-41.08539963,58.83502197,1
1519,609,-47.03431702,49.13032913,1
1519,641,-43.78429794,32.4753952,1
1519,673,-19.87598228,44.20591354,1
1519,705,-25.94529533,41.95005798,1
1519,737,-23.60333061,32.67596436,1
1519,769,-22.06261444,30.1353302,1
1519,801,-21.9242382,27.8023243,1
1519,833,-22.17477798,25.86366272,1
1519,865,-21.04903221,23.20744324,1
1519,897,-19.36335945,21.04615593,1
1519,929,-21.5176754,17.45098686,1
1519,961,-23.23611069,14.72449398,1
1519,993,-23.08544159,12.57632351,1
1519,1025,-21.20878601,10.86661816,1
1519,1057,-21.95895576,8.224137306,1
1519,1089,-21.69879913,6.058653831,1
1519,1121,-21.81407738,5.000816822,1
1519,1153,-22.67261314,3.688204765,1
1519,1185,-24.2740097,0.7972979546,1
1519,1217,-24.71908379,-1.448958874,1
1519,1249,-23.57561493,-1.324989557,1
1519,1281,-24.67683029,-4.296944141,1
1519,1313,-25.77770996,-6.533916473,1
1519,1345,-24.9109745,-8.097817421,1
1519,1377,-25.23150444,-9.764474869,1
1519,1409,-26.99839592,-10.90623474,1
1519,1441,-28.12010956,-12.00181198,1
1519,1473,-27.93899918,-13.77178097,1
1519,1505,-27.92385292,-13.84553719,1
1519,1537,-28.51283646,-14.7900095,1
1519,1569,-29.0287075,-12.84797859,1
1519,1601,-14.55031395,-12.31410122,1
1519,1633,-38.40729141,-10.38760376,1
1519,1665,-36.0633316,-9.969376564,1
1519,1697,-35.68777084,-14.12212467,1
1519,1729,-35.43676758,-16.56087875,1
1519,1761,-23.1894474,-0.1151256561,1
1519,1793,-23.9734745,-25.62409973,1
1519,1825,-25.05670357,-23.8757267,1
1519,1857,-32.69769287,-12.98636818,1
1519,1889,-27.84008598,-14.10878658,1
1519,1921,-27.55725479,-23.63696289,1
1519,1953,-27.89514732,-32.29185867,1
1519,1985,-27.49983597,-31.96486664,1
1519,2017,-11.58812904,-13.6062355,1
1551,33,-10.93426132,27.2916832,1
1551,65,-14.01315022,29.4822216,1
1551,97,-14.31910896,29.0878582,1
1551,129,-15.11009502,29.05384445,1
1551,161,-14.88689041,30.89300156,1
1551,193,-15.27309513,30.82797241,1
1551,225,-16.6015377,32.9179039,1
1551,257,-18.81070518,34.00672531,1
1551,289,-19.83765793,36.70144653,1
1551,321,-19.00824165,37.4912529,1
1551,353,-20.1086235,38.09766388,1
1551,385,-20.95479012,40.86949921,1
1551,417,-22.06673241,43.40291214,1
1551,449,-25.2441349,44.97937012,1
1551,481,-25.53484154,46.54844666,1
1551,513,-26.94587898,44.34062958,1
1551,545,-29.48220444,43.45992279,1
1551,577,-30.19287491,43.77640915,1
1551,609,-30.61815643,44.53006363,1
1551,641,-33.76409912,43.21386719,1
1551,673,-32.32793427,45.86449814,1
1551,705,-29.1010952,36.76605988,1
1551,737,-25.7160778,32.63685226,1
1551,769,-23.49690628,29.91218376,1
1551,801,-23.1569519,27.43787575,1
1551,833,-23.2871151,25.62551498,1
1551,865,-22.44157982,23.45686722,1
1551,897,-19.30744743,21.76702118,1
1551,929,-21.75051117,15.57884216,1
1551,961,-26.2379055,13.49794292,1
1551,993,-27.43510056,11.31020737,1
1551,1025,-24.13235664,9.5905056,1
1551,1057,-23.8230896,6.312346935,1
1551,1089,-23.18451691,3.960098743,1
1551,1121,-23.35617256,3.630252361,1
1551,1153,-23.67886353,0.5451803207,1
1551,1185,-25.77496719,1.202144623,1
1551,1217,-27.31832504,-1.957600117,1
1551,1249,-27.26783371,-2.188452244,1
1551,1281,-28.03210258,-3.375095606,1
1551,1313,-29.11637878,-5.302357674,1
1551,1345,-27.20837402,-7.851044655,1
1551,1377,-26.76003075,-9.948096275,1
1551,1409,-26.64171791,-10.47681808,1
1551,1441,-26.73715401,-10.9350605,1
1551,1473,-25.69723892,-11.79374313,1
1551,1505,-27.52087021,-14.42503166,1
1551,1537,-27.58688164,-13.60185242,1
1551,1569,-27.08491898,-15.06977081,1
1551,1601,-24.99891281,-12.20580101,1
1551,1633,-26.1387291,-12.61071205,1
1551,1665,-18.93497276,-7.681740761,1
1551,1697,-17.14126205,-13.51681805,1
1551,1729,-12.64958382,-17.25014305,1
1551,1761,-19.10599518,-8.868382454,1
1551,1793,-23.03050041,-17.84670258,1
1551,1825,-23.21968651,-19.44620132,1
1551,1857,-22.29465675,-4.987665176,1
1551,1889,-15.48179054,-9.035430908,1
1551,1921,-5.548013687,-22.74699783,1
1551,1953,-34.55023193,-29.33727646,1
1551,1985,-34.61758423,-29.29013443,1
1551,2017,-11.92413139,-13.94655704,1
1583,33,-14.37997723,28.81335831,1
1583,65,-15.18239975,32.70043564,1
1583,97,-14.02373695,29.85519409,1
1583,129,-16.22354507,32.66353607,1
1583,161,-16.98772049,33.62567139,1
1583,193,-16.82332802,31.95339203,1
1583,225,-18.37144852,33.61009216,1
1583,257,-21.14524269,35.06167221,1
1583,289,-21.27872086,37.48118591,1
1583,321,-20.79623032,38.16868591,1
1583,353,-22.27032089,40.38333893,1
1583,385,-23.79333496,42.95405579,1
1583,417,-24.77720261,44.47639847,1
1583,449,-26.12606239,45.86680603,1
1583,481,-28.55220222,46.24840546,1
1583,513,-30.92210197,44.68191147,1
1583,545,-32.74770737,43.91777802,1
1583,577,-32.99014282,44.44402313,1
1583,609,-34.09759521,44.80240631,1
1583,641,-37.5733223,43.80334854,1
1583,673,-38.47196198,42.97174835,1
1583,705,-35.93710709,37.40469742,1
1583,737,-28.76955795,33.35508347,1
1583,769,-26.21076012,31.65226746,1
1583,801,-24.8671875,27.05739212,1
1583,833,-23.96479034,24.22977829,1
1583,865,-23.96588516,21.39710045,1
1583,897,-24.37446022,18.4634819,1
1583,929,-25.2484169,14.96255016,1
1583,961,-26.2892952,12.38452148,1
1583,993,-27.01642227,10.85079002,1
1583,1025,-26.71389198,8.286631584,1
1583,1057,-26.51478386,4.975072384,1
1583,1089,-26.60899734,0.8727853298,1
1583,1121,-26.2714901,2.70150423,1
1583,1153,-42.62055969,-7.410822392,1
1583,1185,-27.88590622,0.5891747475,1
1583,1217,-30.05436707,-1.735562444,1
1583,1249,-29.77430725,-2.3078022,1
1583,1281,-29.91514969,-3.394525766,1
1583,1313,-29.95460892,-4.914179802,1
1583,1345,-28.58072853,-7.510933876,1
1583,1377,-27.3315773,-9.606935501,1
1583,1409,-35.39439774,-13.28067207,1
1583,1441,-21.04652214,-8.556127548,1
1583,1473,-19.31278992,-8.975975037,1
1583,1505,-25.62256813,-14.04389381,1
1583,1537,-25.62717819,-11.95234871,1
1583,1569,-25.75022697,-14.73644733,1
1583,1601,-24.6482811,-12.19137669,1
1583,1633,-24.18217468,6.715756416,1
1583,1665,-23.09044647,-6.568229675,1
1583,1697,-21.08722687,-6.274133682,1
1583,1729,-13.34954643,-18.13961601,1
1583,1761,-20.2976532,-8.623210907,1
1583,1793,-20.14082718,-13.18016911,1
1583,1825,-24.87071609,-19.06777191,1
1583,1857,-30.97885704,-19.745327,1
1583,1889,-16.0948391,-7.252792358,1
1583,1921,-40.69433594,-6.507778168,1
1583,1953,-29.8542614,-29.01135445,1
1583,1985,-29.1049099,-29.87353134,1
1583,2017,-3.970932007,-13.96840763,1
1615,33,-12.92380333,29.4154129,1
1615,65,-14.63889503,32.80800629,1
1615,97,-15.28381348,30.57492065,1
1615,129,-17.06098557,33.97137833,1
1615,161,-18.07544708,35.10015106,1
1615,193,-18.32055855,33.92773438,1
1615,225,-19.42426109,35.51000595,1
1615,257,-20.68288231,35.60589981,1
1615,289,-21.8221035,38.10556793,1
1615,321,-22.95200157,38.51325989,1
1615,353,-24.49282455,41.61561584,1
1615,385,-26.10582161,42.32808685,1
1615,417,-28.44242668,43.73534012,1
1615,449,-29.0895195,44.72787857,1
1615,481,-32.21278381,44.66912079,1
1615,513,-35.57208252,44.15628052,1
1615,545,-37.37678146,44.45077515,1
1615,577,-37.83968353,44.55680847,1
1615,609,-37.83521271,44.62444305,1
1615,641,-38.35525513,43.29227448,1
1615,673,-37.32336044,40.80052185,1
1615,705,-35.31103897,38.01247406,1
1615,737,-32.91532135,38.76663589,1
1615,769,-30.48254776,35.12862396,1
1615,801,-27.78795052,26.42302513,1
1615,833,-26.11894417,22.72774887,1
1615,865,-25.72021294,18.67603302,1
1615,897,-26.43748093,16.04241943,1
1615,929,-27.93271255,14.18355179,1
1615,961,-28.41871834,12.14645672,1
1615,993,-28.83280945,10.06175518,1
1615,1025,-29.39477158,7.476819038,1
1615,1057,-29.86599731,4.371275425,1
1615,1089,-29.71087265,-0.3316493034,1
1615,1121,-30.28866005,2.532487869,1
1615,1153,-31.08947563,1.801818252,1
1615,1185,-31.63555336,-0.8190450072,1
1615,1217,-33.15647125,-1.743519783,1
1615,1249,-31.33958435,-1.855289698,1
1615,1281,-31.16821289,-3.262194157,1
1615,1313,-32.56749344,-6.115945816,1
1615,1345,-34.29969025,-10.51719284,1
1615,1377,-30.33831215,-9.670787811,1
1615,1409,-29.24367332,-11.28898525,1
1615,1441,-28.21913719,-9.144925117,1
1615,1473,-24.2310524,-26.86755562,1
1615,1505,-7.684562683,-4.036084175,1
1615,1537,-24.33260536,-9.814633369,1
1615,1569,-36.05304718,-8.761328697,1
1615,1601,-24.0443306,-15.57117081,1
1615,1633,-22.82470131,-12.83774853,1
1615,1665,-34.16189575,-6.977237701,1
1615,1697,-34.64072037,-10.18773174,1
1615,1729,-35.41581726,-13.65231323,1
1615,1761,-33.96521759,-14.95297241,1
1615,1793,-30.88435555,-13.93031502,1
1615,1825,-31.83992004,-19.24178696,1
1615,1857,-36.2757988,-19.15841293,1
1615,1889,-38.71897125,-23.77637482,1
1615,1921,-23.8619442,5.530500412,1
1615,1953,-40.63101959,-16.97513962,1
1615,1985,-38.07969666,-26.74190903,1
1615,2017,-32.57405853,-13.97607136,1
1647,33,-6.97590065,46.54648209,1
1647,65,-17.59215164,33.83198547,1
1647,97,-16.7564888,34.17153931,1
1647,129,-17.69604492,33.75600433,1
1647,161,-18.36454582,34.96766281,1
1647,193,-18.22345352,36.99367142,1
1647,225,-20.57072449,36.87465286,1
1647,257,-21.77853775,37.48062897,1
1647,289,-19.05229759,30.00497437,1
1647,321,-20.48535538,30.32505417,1
1647,353,-27.15268898,44.0945549,1
1647,385,-29.12125397,45.07081604,1
1647,417,-28.12990761,41.01565552,1
1647,449,-31.21055603,42.4313736,1
1647,481,-33.75149918,43.1757431,1
1647,513,-36.21504593,42.88167572,1
1647,545,-37.98644638,43.2211647,1
1647,577,-38.84314728,43.51541901,1
1647,609,-39.88108826,44.04517746,1
1647,641,-40.14054871,43.39634705,1
1647,673,-58.33395004,47.63301468,1
1647,705,-45.59310913,38.7784996,1
1647,737,-34.1035881,15.93962288,1
1647,769,-25.51834488,29.5833149,1
1647,801,-39.58911514,31.49094391,1
1647,833,-29.82092476,22.01701164,1
1647,865,-29.09204865,17.9164238,1
1647,897,-29.8694458,13.14945698,1
1647,929,-30.37986755,13.92136192,1
1647,961,-29.89773941,12.30143452,1
1647,993,-29.86704254,9.712819099,1
1647,1025,-30.14787483,6.983365536,1
1647,1057,-30.36637115,4.658187389,1
1647,1089,-30.76049614,-1.861062288,1
1647,1121,-37.24820709,2.105992079,1
1647,1153,-39.45470428,0.7030755877,1
1647,1185,-33.37979889,-0.4949302077,1
1647,1217,-34.31305313,-2.792717457,1
1647,1249,-34.16207123,-2.939360857,1
1647,1281,-34.53763962,-4.477793694,1
1647,1313,-34.18317032,-6.775811672,1
1647,1345,-35.57485962,-10.72822475,1
1647,1377,-25.51116562,-9.300985336,1
1647,1409,-26.95417976,-12.49422836,1
1647,1441,-26.8674984,-9.594319344,1
1647,1473,-23.94061279,-26.26200867,1
1647,1505,-22.8781147,-9.680207253,1
1647,1537,-22.89227867,-10.01215458,1
1647,1569,-23.93566513,-16.77380753,1
1647,1601,-24.2663269,-13.80648899,1
1647,1633,-25.7228775,-13.81728363,1
1647,1665,-24.72156715,-11.2599268,1
1647,1697,-29.50429535,-13.63386631,1
1647,1729,-31.43761063,-13.81155014,1
1647,1761,-32.81841278,-13.89788342,1
1647,1793,-26.94093704,-15.8625021,1
1647,1825,-26.4957428,-17.84001541,1
1647,1857,-7.220594406,-15.57561302,1
1647,1889,-34.68006134,-5.12312603,1
1647,1921,-33.77172089,-21.05260086,1
1647,1953,-37.53572464,-22.30607986,1
1647,1985,-38.71553802,-25.78183365,1
1647,2017,-27.36340523,-15.05079174,1
1679,33,-16.68141556,30.90343285,1
1679,65,-14.80112076,47.36931992,1
1679,97,-22.43324471,50.14511871,1
1679,129,-18.84634781,33.78430939,1
1679,161,-19.87322617,34.49720001,1
1679,193,-20.97338104,35.76539993,1
1679,225,-22.79764748,36.01793289,1
1679,257,-24.40525055,35.8920784,1
1679,289,-19.27447128,30.84905815,1
1679,321,-21.37386131,30.47099304,1
1679,353,-29.1146965,44.43709564,1
1679,385,-30.77965927,44.98603058,1
1679,417,-31.97452545,40.16405487,1
1679,449,-34.51764297,40.77545547,1
1679,481,-33.5252037,40.86481857,1
1679,513,-36.74738312,41.7984848,1
1679,545,-37.91691208,41.67822266,1
1679,577,-39.32623672,42.37304688,1
1679,609,-42.10849762,43.76025772,1
1679,641,-49.97206116,43.83460236,1
1679,673,-50.48727036,40.47734451,1
1679,705,-48.6892662,37.84300613,1
1679,737,-31.17332077,40.79837799,1
1679,769,-31.49263,32.85702896,1
1679,801,-48.06964874,38.6150856,1
1679,833,-33.29820633,15.22073174,1
1679,865,-39.11601257,18.18751907,1
1679,897,-32.74695206,14.16800308,1
1679,929,-32.68777084,13.71475506,1
1679,961,-32.31534576,12.81756306,1
1679,993,-30.73780823,9.641243935,1
1679,1025,-29.74494743,6.342180729,1
1679,1057,-30.45500183,-9.50750351,1
1679,1089,-41.93104172,-2.117516756,1
1679,1121,-40.82263947,0.705779314,1
1679,1153,-40.01141357,-0.1028467417,1
1679,1185,-37.85058594,-1.765734076,1
1679,1217,-35.90633774,-3.208667755,1
1679,1249,-34.49839401,-4.442245483,1
1679,1281,-35.27514648,-6.226853371,1
1679,1313,-35.04553986,-8.124609947,1
1679,1345,-32.9712944,-12.29789925,1
1679,1377,-29.63030624,-9.047987938,1
1679,1409,-25.8143177,-9.428149223,1
1679,1441,-16.02617264,-13.72817135,1
1679,1473,-26.07884026,-6.38419342,1
1679,1505,-24.24968529,-8.080676079,1
1679,1537,-19.24342155,-25.5049572,1
1679,1569,-24.09161377,-15.95061684,1
1679,1601,-25.57155418,-13.97249794,1
1679,1633,-26.57135963,-12.42977047,1
1679,1665,-24.86445618,-11.72964382,1
1679,1697,-24.56910706,-11.98783588,1
1679,1729,-25.48804474,-15.40774441,1
1679,1761,-25.35774803,-17.66961479,1
1679,1793,-27.57340622,-17.51368713,1
1679,1825,-27.59212112,-18.08437729,1
1679,1857,-29.7163372,-18.41401291,1
1679,1889,-34.29070282,-18.59001541,1
1679,1921,-32.04830933,-20.15989685,1
1679,1953,-32.38782501,-20.1226387,1
1679,1985,-33.01003647,-20.51407623,1
1679,2017,-31.35864067,-16.35904312,1
1711,33,-17.64831352,31.00814438,1
1711,65,-17.57279778,29.33546448,1
1711,97,-18.83162498,32.05216217,1
1711,129,-19.26490784,31.84336662,1
1711,161,-20.27056122,34.0227356,1
1711,193,-23.65511131,35.47365189,1
1711,225,-24.54134369,36.73163986,1
1711,257,-25.11902809,34.91082382,1
1711,289,-27.7326107,36.60121155,1
1711,321,-26.57237625,38.19789505,1
1711,353,-27.66407967,38.91896439,1
1711,385,-29.96896553,38.41922379,1
1711,417,-36.61672211,41.23193741,1
1711,449,-38.211586,41.29773712,1
1711,481,-36.51070404,39.83467865,1
1711,513,-38.35860825,41.21262741,1
1711,545,-39.7837677,40.4453125,1
1711,577,-41.95817566,41.24210739,1
1711,609,-45.01713943,48.73292542,1
1711,641,-50.4755249,37.71965027,1
1711,673,-48.8782692,37.44532013,1
1711,705,-46.64002228,33.36013031,1
1711,737,-30.32784271,42.26490021,1
1711,769,-35.02270889,34.19567108,1
1711,801,-56.25414276,33.42768097,1
1711,833,-41.77633667,36.65844727,1
1711,865,-39.50428009,18.37590408,1
1711,897,-36.85266876,14.16751862,1
1711,929,-36.16746902,13.00641441,1
1711,961,-35.5878334,12.46312141,1
1711,993,-39.33005524,-8.979567528,1
1711,1025,-43.70706558,0.348865509,1
1711,1057,-26.05337143,-3.880340815,1
1711,1089,-42.81759644,-1.222521067,1
1711,1121,-41.09971237,-2.981777668,1
1711,1153,-35.23149109,-0.7787488699,1
1711,1185,-35.67501831,-2.214917183,1
1711,1217,-37.77477264,-4.233368874,1
1711,1249,-36.65065002,-5.99736166,1
1711,1281,-36.13315201,-7.076786041,1
1711,1313,-36.83334732,-7.905021667,1
1711,1345,-32.35150528,-12.95824623,1
1711,1377,-44.57159424,-11.05936527,1
1711,1409,-22.53162003,-17.95257759,1
1711,1441,-14.49987793,-14.10699368,1
1711,1473,-25.65095329,-9.930683136,1
1711,1505,-25.17126083,-7.433716774,1
1711,1537,-25.23359871,-11.12215042,1
1711,1569,-24.60339355,-13.51749611,1
1711,1601,-25.6451416,-14.07329845,1
1711,1633,-25.84518623,-11.94977093,1
1711,1665,-24.98254776,-11.96964264,1
1711,1697,-25.49625969,-11.57102394,1
1711,1729,-26.60290146,-12.04671669,1
1711,1761,-27.85569763,-16.01385307,1
1711,1793,-29.49788284,-16.14370537,1
1711,1825,-30.55800056,-16.93353844,1
1711,1857,-31.39782143,-18.8880806,1
1711,1889,-34.2761116,-18.43112564,1
1711,1921,-32.90200043,-18.94788361,1
1711,1953,-33.5105896,-19.87283707,1
1711,1985,-34.40872192,-20.24083519,1
1711,2017,-34.62189484,-16.37435341,1
1743,33,-17.99521828,30.96711731,1
1743,65,-20.44482613,25.12590218,1
1743,97,-19.68590546,30.68078041,1
1743,129,-20.02760887,32.20793152,1
1743,161,-18.73704529,33.85651779,1
1743,193,-27.58668709,34.50532913,1
1743,225,-27.87070465,34.92642975,1
1743,257,-29.22543716,32.0086441,1
1743,289,-26.20751381,35.68688965,1
1743,321,-26.68264961,39.12259293,1
1743,353,-28.72135925,38.47227097,1
1743,385,-31.43385315,38.74996185,1
1743,417,-34.01172256,38.63059235,1
1743,449,-36.77528381,38.6603241,1
1743,481,-37.87864685,38.442276,1
1743,513,-40.14842224,40.63939285,1
1743,545,-43.2678566,40.51290131,1
1743,577,-45.9850235,40.48836517,1
1743,609,-59.52178192,45.21295166,1
1743,641,-54.43869019,40.25520706,1
1743,673,-50.49477768,37.26717377,1
1743,705,-49.50913239,33.41401672,1
1743,737,-48.634758,31.24884796,1
1743,769,-41.51185226,29.19058609,1
1743,801,-58.45639801,34.70197678,1
1743,833,-56.1500473,23.86125183,1
1743,865,-45.32180405,15.84744835,1
1743,897,-41.7770195,13.624897,1
1743,929,-40.22491837,12.37582016,1
1743,961,-51.82902908,11.20654011,1
1743,993,-52.57093048,4.792078972,1
1743,1025,-26.64204025,-2.485044479,1
1743,1057,-30.89486313,-5.868019104,1
1743,1089,-37.27333832,-2.5509727,1
1743,1121,-38.47050476,-1.387147188,1
1743,1153,-51.88925552,-10.2031889,1
1743,1185,-44.06668472,-4.381151199,1
1743,1217,-37.01294327,-4.763033867,1
1743,1249,-37.09117889,-7.361763954,1
1743,1281,-37.66556549,-9.059157372,1
1743,1313,-35.54309845,-9.941119194,1
1743,1345,-32.55147171,-12.64965725,1
1743,1377,-38.40934753,-30.14609337,1
1743,1409,-22.65641975,-20.19668961,1
1743,1441,-8.502620697,-9.259389877,1
1743,1473,-24.70697403,-10.07316399,1
1743,1505,-25.06794357,-8.921581268,1
1743,1537,-24.60265732,-10.91437244,1
1743,1569,-24.04777527,-12.57358646,1
1743,1601,-24.56400108,-12.42198181,1
1743,1633,-24.70973969,-11.75649548,1
1743,1665,-24.21644211,-11.64784145,1
1743,1697,-24.38001823,-10.62579155,1
1743,1729,-26.05360603,-12.04108906,1
1743,1761,-25.73540688,-15.83270359,1
1743,1793,-25.67383194,-16.10380554,1
1743,1825,-25.52449989,-16.55570602,1
1743,1857,-25.86884499,-16.94759941,1
1743,1889,-25.19791603,-15.70457268,1
1743,1921,-28.67999077,-17.6771946,1
1743,1953,-31.08499336,-18.49957275,1
1743,1985,-32.87846375,-15.52146626,1
1743,2017,-32.4799118,-19.78633499,1
1775,33,-21.86761665,31.23805618,1
1775,65,-20.50644112,30.56275558,1
1775,97,-20.47869682,29.97946548,1
1775,129,-22.36647797,31.5899868,1
1775,161,-26.85863495,32.51394653,1
1775,193,-14.46824837,14.13492584,1
1775,225,-23.79300499,33.12670517,1
1775,257,-22.74934387,34.96388245,1
1775,289,-24.1627903,35.9733696,1
1775,321,-26.91083527,36.70235825,1
1775,353,-29.98807716,37.88771439,1
1775,385,-32.9388504,40.93954086,1
1775,417,-34.19160843,38.4084053,1
1775,449,-36.47464752,38.41557312,1
1775,481,-38.11037064,37.50214005,1
1775,513,-41.41005707,39.93659592,1
1775,545,-44.78121185,41.78593063,1
1775,577,-47.42308044,41.52936935,1
1775,609,-46.18905258,22.8614254,1
1775,641,-53.56411743,39.65768433,1
1775,673,-52.51765442,36.80411148,1
1775,705,-59.43165588,36.17544174,1
1775,737,-59.10678864,30.78735733,1
1775,769,-49.59876251,30.60347939,1
1775,801,-50.99621964,26.46732712,1
1775,833,-68.94169617,30.42869568,1
1775,865,-49.31145096,18.94465256,1
1775,897,-46.02148819,13.93616772,1
1775,929,-54.60682678,12.27228642,1
1775,961,-52.15298462,10.05929661,1
1775,993,-52.11049652,7.120407581,1
1775,1025,-50.63940811,3.743989944,1
1775,1057,-48.58301926,0.5622158051,1
1775,1089,-44.76587677,0.4525372982,1
1775,1121,-42.66308594,-0.9133183956,1
1775,1153,-44.17095184,-1.367934465,1
1775,1185,-44.78084564,-2.46498847,1
1775,1217,-18.68732834,-5.038823128,1
1775,1249,-36.90711594,-8.311090469,1
1775,1281,-36.53064728,-10.0658083,1
1775,1313,-33.8515358,-13.05045223,1
1775,1345,-31.364851,-14.81030655,1
1775,1377,-29.48073769,-13.37216759,1
1775,1409,-28.96273804,-13.94807243,1
1775,1441,-23.85697937,-12.47681046,1
1775,1473,-26.82446671,-8.915839195,1
1775,1505,-27.1325016,-8.600380898,1
1775,1537,-23.160326,-10.98804474,1
1775,1569,-23.19254494,-12.08285046,1
1775,1601,-23.37207031,-11.79929161,1
1775,1633,-23.08571815,-11.08290005,1
1775,1665,-23.97540855,-11.11429214,1
1775,1697,-23.92400742,-12.03858376,1
1775,1729,-24.99544144,-11.82573032,1
1775,1761,-25.79802322,-14.40012074,1
1775,1793,-25.93079376,-16.31629181,1
1775,1825,-25.86991501,-16.69999313,1
1775,1857,-26.76954651,-16.85421371,1
1775,1889,-27.05238724,-16.38409042,1
1775,1921,-26.02794647,-14.91964054,1
1775,1953,-28.88797379,-20.67300034,1
1775,1985,-30.43980789,-18.60746384,1
1775,2017,-28.94621849,-12.8869009,1
1807,33,-18.45801163,32.03893661,1
1807,65,-18.65834808,29.87323761,1
1807,97,-19.20535088,30.31374741,1
1807,129,-20.15137863,30.13721848,1
1807,161,-21.44866371,12.26496124,1
1807,193,-22.79271889,33.96139908,1
1807,225,-23.50909996,34.79459763,1
1807,257,-23.04536438,34.66853333,1
1807,289,-24.41249084,36.40103531,1
1807,321,-27.02833176,36.58536911,1
1807,353,-29.82336044,37.06055832,1
1807,385,-32.43076324,41.10539627,1
1807,417,-32.96229935,37.83599854,1
1807,449,-35.41200638,38.23200989,1
1807,481,-42.83802414,29.98544121,1
1807,513,-42.25191498,38.83709335,1
1807,545,-46.46376801,41.38376999,1
1807,577,-49.80525208,43.2550087,1
1807,609,-52.61050034,39.68161011,1
1807,641,-66.48666382,33.9717598,1
1807,673,-53.2106781,38.38195038,1
1807,705,-42.36732483,50.76242447,1
1807,737,-68.90834808,34.13208389,1
