PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[5]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,417,-5.385696411,71.03207397,1
1135,449,-14.01731586,58.98513031,1
1135,481,-12.7988081,59.75062943,1
1135,513,-13.15021801,58.47062302,1
1135,545,-14.22968388,58.11100388,1
1135,577,-15.01001835,58.31544113,1
1135,609,-14.62366199,64.03157806,1
1135,641,-13.88962555,59.79212952,1
1135,673,-17.20920181,49.95490265,1
1135,705,-16.16377258,49.22694397,1
1135,737,-13.22752762,51.28996658,1
1135,769,-12.39185143,48.89892197,1
1135,801,-8.652040482,38.43213654,1
1135,833,-5.162352562,24.0854702,1
1135,865,-4.706319809,21.37306404,1
1135,897,-6.103824615,21.20389557,1
1135,929,-7.434345245,24.28183746,1
1135,961,-8.705474854,16.37560844,1
1135,993,-1.563053131,-0.3686904907,1
1135,1025,-25.03815079,5.856122971,1
1135,1057,-11.00246429,9.268162727,1
1135,1089,-10.35366344,6.379890442,1
1135,1121,-10.56757164,3.342909813,1
1135,1153,-11.24924564,0.03654463589,1
1135,1185,-11.96935368,-4.1525774,1
1135,1217,-16.67630386,-2.496632099,1
1135,1249,-23.38837814,-1.197214842,1
1135,1281,-28.67560768,-11.5072422,1
1135,1313,-17.56618118,-8.456669807,1
1135,1345,-18.8063755,-13.30327225,1
1135,1377,-21.51511383,-16.32786751,1
1135,1409,-21.65613174,-20.06941032,1
1135,1441,-21.27532959,-17.68844223,1
1135,1473,-18.57918739,-19.94571114,1
1135,1505,-16.45724678,-20.44923973,1
1135,1537,-26.42372513,-20.98303032,1
1135,1569,-12.44721603,-12.30738449,1
1135,1601,1.797921181,-20.11132431,1
1135,1633,5.575446129,-21.32722092,1
1135,1665,-14.56343079,-33.51353073,1
1135,1697,-13.60393143,-38.5525589,1
1135,1729,-25.81500626,-26.32769585,1
1135,1761,2.482424259,-1.128715515,1
1135,1793,-11.33772755,1.118385315,1
1135,1825,-13.76150608,-32.61078644,1
1135,1857,-1.094533682,-25.92757225,1
1135,1889,10.2255764,-30.26548386,1
1135,1921,18.86585617,-25.20279884,1
1135,1953,-4.049089432,-4.742959023,1
1135,1985,26.9446907,-23.46949768,1
1135,2017,49.44352722,0.1251395941,1
1167,33,-7.059461117,24.7115078,1
1167,65,-7.262086391,30.02788925,1
1167,97,-7.502582073,34.76198196,1
1167,129,-9.411991119,35.0044899,1
1167,161,-8.278375626,35.88700104,1
1167,193,1.784210682,28.28569603,1
1167,225,6.288062096,34.00775909,1
1167,257,-8.162582397,44.12368393,1
1167,289,-8.773533821,45.28728104,1
1167,321,-9.704131126,48.69467163,1
1167,353,-11.94904327,49.59370041,1
1167,385,-10.94144058,53.68238068,1
1167,417,-11.36795044,54.99935913,1
1167,449,-13.9074688,59.67559814,1
1167,481,-13.83131409,58.71524048,1
1167,513,-14.10793304,54.89025497,1
1167,545,-17.48960876,55.46802902,1
1167,577,-19.26732254,55.63180161,1
1167,609,-20.10811996,55.95263672,1
1167,641,-20.20323753,53.89785767,1
1167,673,-10.72102547,48.86497879,1
1167,705,-14.31498146,48.23302078,1
1167,737,-14.62754059,50.02311325,1
1167,769,-13.7307415,48.6528511,1
1167,801,-12.65096664,40.02447891,1
1167,833,-11.01991749,29.98112106,1
1167,865,-8.997307777,23.67064095,1
1167,897,-8.790910721,21.45322227,1
1167,929,-3.11390686,35.27880096,1
1167,961,3.136907578,0.8920879364,1
1167,993,-29.55445862,5.107029915,1
1167,1025,-15.84413719,4.561936378,1
1167,1057,-11.57678604,6.839514732,1
1167,1089,-13.2611351,6.069084167,1
1167,1121,-13.77493382,3.560827732,1
1167,1153,-14.18903351,0.3311297894,1
1167,1185,-14.59125233,-2.156920671,1
1167,1217,-15.61548233,-4.156082153,1
1167,1249,-16.61249161,14.36570835,1
1167,1281,-30.42055321,-14.1221714,1
1167,1313,-18.96079445,-10.24900341,1
1167,1345,-19.13015747,-12.64998817,1
1167,1377,-30.3950882,-3.489890099,1
1167,1409,-21.86624336,-16.77491951,1
1167,1441,-38.2661972,-21.60552788,1
1167,1473,-17.67000771,-21.66308403,1
1167,1505,-35.76194,-20.22119904,1
1167,1537,-16.01767349,-9.701654434,1
1167,1569,-14.91915894,-1.664117813,1
1167,1601,-13.59819603,-37.34390259,1
1167,1633,-16.43734741,-39.65076065,1
1167,1665,-11.3673315,-29.69452858,1
1167,1697,-16.43803406,-1.766801834,1
1167,1729,-22.3024559,-34.58127594,1
1167,1761,-18.59864426,-2.354633331,1
1167,1793,-17.3275528,-1.375720978,1
1167,1825,-8.120172501,-30.12981796,1
1167,1857,8.552179337,-21.06537247,1
1167,1889,12.55582809,-28.26197815,1
1167,1921,14.6468544,-27.49757385,1
1167,1953,9.138102531,-25.58665848,1
1167,1985,17.20315552,-17.40811157,1
1167,2017,24.4961071,-3.226272583,1
1199,33,-7.006887913,23.83194351,1
1199,65,-7.695634365,29.30568886,1
1199,97,-8.051764488,33.3092041,1
1199,129,-7.921680927,33.28385925,1
1199,161,-8.610250473,34.41175461,1
1199,193,4.110099792,24.79206085,1
1199,225,-4.123138428,33.42457581,1
1199,257,-8.794427872,41.69208527,1
1199,289,-9.909015656,43.58513641,1
1199,321,-11.58955288,47.88280869,1
1199,353,-12.09712124,47.3861618,1
1199,385,-6.596506119,53.65018082,1
1199,417,0.2775650024,51.07392502,1
1199,449,-13.85379219,59.70000458,1
1199,481,-14.71443558,57.40428925,1
1199,513,-14.50176048,53.50976944,1
1199,545,-19.05243301,55.38427353,1
1199,577,-22.03481102,54.90727615,1
1199,609,-22.09619713,51.75581741,1
1199,641,-20.90598488,51.07713699,1
1199,673,-19.90171814,47.66432953,1
1199,705,-19.39627075,46.71635818,1
1199,737,-17.56049156,47.79779816,1
1199,769,-4.519774437,46.22013474,1
1199,801,-15.30852222,40.11096573,1
1199,833,-17.69302559,31.37593269,1
1199,865,-20.16618538,33.93706512,1
1199,897,-17.09519196,26.05733871,1
1199,929,-4.195304871,7.00933075,1
1199,961,-0.8298101425,-0.1549568176,1
1199,993,-15.47981071,-8.055648804,1
1199,1025,-4.676135063,7.218347549,1
1199,1057,-13.85857677,5.898157597,1
1199,1089,-15.9121666,5.333229065,1
1199,1121,-17.59955788,3.918183327,1
1199,1153,-21.07467461,5.303071499,1
1199,1185,-16.95317078,-7.979480743,1
1199,1217,-24.73191452,-5.020541668,1
1199,1249,-38.36819077,-14.22948265,1
1199,1281,-32.62739563,-25.02296638,1
1199,1313,-14.53907204,2.117333412,1
1199,1345,-13.4380703,3.67073822,1
1199,1377,-37.77688599,-21.24406242,1
1199,1409,-40.97024536,-21.65050125,1
1199,1441,-23.81447411,-17.78228188,1
1199,1473,-20.30527306,-22.94120979,1
1199,1505,-16.75542259,-20.08075714,1
1199,1537,-13.21294975,-13.03263474,1
1199,1569,-33.85569763,-21.31570625,1
1199,1601,-18.56642914,-32.3817482,1
1199,1633,-19.85840416,-32.86914063,1
1199,1665,-27.61713028,-34.64575958,1
1199,1697,7.23206234,-16.69750023,1
1199,1729,8.372738838,-16.73781776,1
1199,1761,-10.17336273,0.2607383728,1
1199,1793,-9.014679909,0.9745006561,1
1199,1825,-7.829709053,-32.99664688,1
1199,1857,8.314553261,-22.05466652,1
1199,1889,13.02256584,-21.26409912,1
1199,1921,-2.891372442,-33.74530411,1
1199,1953,1.988649368,-27.00600815,1
1199,1985,-16.27733231,-4.589057922,1
1199,2017,-12.41001606,-8.423892021,1
1231,33,-6.017775059,26.0940094,1
1231,65,-7.214110851,29.44525337,1
1231,97,-7.274037838,30.51902199,1
1231,129,-7.648881912,31.31069565,1
1231,161,-8.237605095,32.47704315,1
1231,193,-8.765451431,36.23395157,1
1231,225,-9.869680405,40.01385498,1
1231,257,-11.04439831,41.10474777,1
1231,289,-15.64874268,24.45367241,1
1231,321,-30.52148438,42.15711594,1
1231,353,-12.29084969,45.2805481,1
1231,385,-13.05870342,45.44137955,1
1231,417,-1.365180969,48.28956223,1
1231,449,-15.53331757,55.74936676,1
1231,481,-17.33274269,53.72856522,1
1231,513,-16.65126991,53.01253128,1
1231,545,-17.31476212,54.66411591,1
1231,577,-18.04133224,41.12052917,1
1231,609,-18.58943558,48.62996674,1
1231,641,-21.82136917,47.88788986,1
1231,673,-22.09603882,46.11223984,1
1231,705,-19.27097511,45.98142624,1
1231,737,-19.11225891,57.5016861,1
1231,769,-18.28205109,52.79754639,1
1231,801,-1.142393112,36.61308289,1
1231,833,-21.91009712,30.39702225,1
1231,865,-20.6162281,32.29559326,1
1231,897,-20.49226952,21.21843719,1
1231,929,-17.10818672,21.3794899,1
1231,961,-10.98716545,4.18415451,1
1231,993,-31.5560894,-3.719140053,1
1231,1025,-13.55867958,14.49464607,1
1231,1057,-22.78622627,0.456568718,1
1231,1089,-18.93746185,4.151136398,1
1231,1121,-17.79602814,3.432627439,1
1231,1153,-31.87908554,-14.88759136,1
1231,1185,-18.0390892,-18.29410744,1
1231,1217,-26.668787,-6.046465397,1
1231,1249,-24.83076286,10.80952358,1
1231,1281,-40.20829773,-17.30574036,1
1231,1313,-20.41068268,1.380739212,1
1231,1345,-15.87073898,-0.5156135559,1
1231,1377,-44.32302856,-21.07515907,1
1231,1409,-19.39787292,-37.38859177,1
1231,1441,-16.27529907,-12.06672668,1
1231,1473,-4.557291031,-20.33917618,1
1231,1505,-2.985525131,-20.7273407,1
1231,1537,-40.45545197,-19.37709618,1
1231,1569,-39.01951599,-20.89124107,1
1231,1601,-37.59823227,-18.92808342,1
1231,1633,-30.14261818,-33.5864563,1
1231,1665,-34.10050964,-27.67403984,1
1231,1697,-33.81886292,-17.19422531,1
1231,1729,-26.98590088,-20.45388794,1
1231,1761,-17.46501541,-14.85198975,1
1231,1793,-15.59485626,-37.62590027,1
1231,1825,-9.417566299,-38.59648514,1
1231,1857,-22.11896515,-20.240345,1
1231,1889,-23.47173119,-20.79255104,1
1231,1921,-24.30899048,-27.02367401,1
1231,1953,-23.57535553,-24.92124939,1
1231,1985,1.005143642,-19.81009293,1
1231,2017,-5.74368,-7.658985138,1
1263,33,-5.453560829,28.65771484,1
1263,65,-4.880447388,27.72742653,1
1263,97,-6.127138615,29.14408684,1
1263,129,-7.422770023,30.32600594,1
1263,161,-8.489769936,31.14108849,1
1263,193,-9.537831306,34.76474762,1
1263,225,-12.78402805,37.80318451,1
1263,257,-14.30752659,40.1538353,1
1263,289,-12.57725334,38.95332336,1
1263,321,-13.21430302,41.05123138,1
1263,353,-12.18340588,38.60994339,1
1263,385,-14.36558914,34.08025742,1
1263,417,-19.22001266,45.79746246,1
1263,449,-15.53850269,51.20305634,1
1263,481,-17.84775543,49.72349167,1
1263,513,-17.08481789,30.64451599,1
1263,545,-19.51013374,42.20111465,1
1263,577,-23.99976158,49.50448608,1
1263,609,-24.40987778,48.0735321,1
1263,641,-26.66962624,46.36262512,1
1263,673,-29.28435707,50.17621994,1
1263,705,-18.37243843,42.76612854,1
1263,737,-22.22973442,56.89552307,1
1263,769,-22.31805229,52.80773544,1
1263,801,-23.87275696,33.80105591,1
1263,833,-24.45419502,29.46086121,1
1263,865,-33.45985413,6.836540222,1
1263,897,-33.71799469,14.65281487,1
1263,929,-33.34539795,28.99460602,1
1263,961,-35.76565552,-0.07306480408,1
1263,993,-16.42007637,29.1496582,1
1263,1025,-18.02475548,15.5751524,1
1263,1057,-23.09915924,1.7639575,1
1263,1089,-22.2572937,2.884626627,1
1263,1121,-21.56945992,0.3729935884,1
1263,1153,-23.64311409,-16.03829002,1
1263,1185,-22.93625641,-19.95655251,1
1263,1217,-24.6936512,-18.46704292,1
1263,1249,-26.13989449,-26.15052795,1
1263,1281,-34.18669128,-21.80009842,1
1263,1313,-14.60911179,-23.81005096,1
1263,1345,-47.94882965,-23.21949387,1
1263,1377,-46.77635193,-19.57187462,1
1263,1409,-50.3660965,-22.02315521,1
1263,1441,-49.88555527,-21.91807556,1
1263,1473,-35.31950378,-26.09775162,1
1263,1505,-44.82563019,-21.23370552,1
1263,1537,-43.07240677,-24.83171654,1
1263,1569,-41.5022583,-21.56816101,1
1263,1601,-39.66724396,-24.82225418,1
1263,1633,0.9048347473,-24.53632736,1
1263,1665,2.390026093,-21.7077179,1
1263,1697,-30.80410957,-7.071733475,1
1263,1729,-29.71243858,-7.819913864,1
1263,1761,-21.04922295,-33.59531403,1
1263,1793,-22.71602058,-27.83143616,1
1263,1825,-14.0790987,-39.79676819,1
1263,1857,-12.08697128,-32.06654739,1
1263,1889,-12.48920059,-22.27476501,1
1263,1921,0.6641273499,-24.35087776,1
1263,1953,-13.10770988,-38.41339111,1
1263,1985,-11.17146301,-22.54090118,1
1263,2017,-21.17652512,-8.075166702,1
1295,33,-11.25625515,29.45425797,1
1295,65,-7.504921913,27.11211395,1
1295,97,-6.995240688,28.68430138,1
1295,129,-7.820165157,29.07927704,1
1295,161,-8.580748558,30.75109863,1
1295,193,-9.232488632,33.50302505,1
1295,225,-10.08922482,34.10758972,1
1295,257,-10.79821301,36.35923767,1
1295,289,-11.56169987,28.88222504,1
1295,321,-13.23766899,39.07421112,1
1295,353,-13.13054943,36.21691895,1
1295,385,-14.6596384,31.121418,1
1295,417,-19.29277229,34.25898743,1
1295,449,-16.10565376,45.64591217,1
1295,481,-18.50007439,46.34080887,1
1295,513,-26.59071159,58.62731934,1
1295,545,-23.34640121,50.00487137,1
1295,577,-23.76964378,48.60490799,1
1295,609,-24.15403175,47.25364685,1
1295,641,-23.05047607,49.8040123,1
1295,673,-17.90353966,34.67901611,1
1295,705,-12.01226044,40.70035553,1
1295,737,-24.7774601,55.73102188,1
1295,769,-26.36817932,51.94086456,1
1295,801,-28.33594894,33.10710907,1
1295,833,-30.27505875,29.31069374,1
1295,865,-30.61844444,23.44009209,1
1295,897,-38.47976303,13.23637962,1
1295,929,-38.5539856,1.548912048,1
1295,961,-26.50733566,10.14731407,1
1295,993,-29.52847481,10.39613152,1
1295,1025,-28.3499527,8.375852585,1
1295,1057,-27.01976776,5.239267349,1
1295,1089,-24.95747375,2.007537365,1
1295,1121,-24.13878441,0.4899091125,1
1295,1153,-24.69076157,-1.260875463,1
1295,1185,-17.56274033,1.160956383,1
1295,1217,-27.17370987,-20.21517563,1
1295,1249,-32.47956848,-28.87688446,1
1295,1281,-34.85022736,-10.68548584,1
1295,1313,-17.03350639,-16.05558395,1
1295,1345,-19.11903763,-19.10977745,1
1295,1377,-42.74810791,-23.16581726,1
1295,1409,-43.67476654,-25.21205139,1
1295,1441,-37.7737999,-26.60268784,1
1295,1473,-50.87770844,-26.10383034,1
1295,1505,-20.77355385,-2.821496964,1
1295,1537,-26.18440437,-33.23716736,1
1295,1569,-29.13633156,-38.17460632,1
1295,1601,-26.46425056,-3.236268997,1
1295,1633,-15.80004311,-20.1049633,1
1295,1665,-19.13555717,-11.11091614,1
1295,1697,-34.60822296,-10.13611031,1
1295,1729,1.738529205,-27.90567398,1
1295,1761,2.761331558,-28.19619942,1
1295,1793,-34.90863037,-17.22620773,1
1295,1825,-34.3782692,-17.5838089,1
1295,1857,-15.872509,-31.37251091,1
1295,1889,-18.85549545,-29.30227661,1
1295,1921,-19.97771072,-31.70027542,1
1295,1953,-22.14772987,-37.5923996,1
1295,1985,-20.36003494,-18.72650146,1
1295,2017,-20.66599274,53.99210358,1
1327,33,-5.910404205,27.50149155,1
1327,65,-8.082852364,26.69379997,1
1327,97,-8.134637833,27.29894066,1
1327,129,-8.63956356,29.01021957,1
1327,161,-9.034934998,31.10469437,1
1327,193,-8.277765274,33.92099762,1
1327,225,-6.93321228,33.64095306,1
1327,257,-7.158963203,34.75663376,1
1327,289,-11.82495499,28.29052162,1
1327,321,-12.70264435,35.48995972,1
1327,353,-13.05564213,40.19758987,1
1327,385,-21.30243301,21.49783516,1
1327,417,-16.82525253,40.62245178,1
1327,449,-16.79137993,41.98058319,1
1327,481,-17.73336792,42.72486115,1
1327,513,-19.45632362,45.87200165,1
1327,545,-21.70586014,46.73055649,1
1327,577,-24.01310349,46.63809586,1
1327,609,-25.82220268,46.19244003,1
1327,641,-23.39267159,47.85680389,1
1327,673,-27.2238636,40.86907196,1
1327,705,-20.35932922,39.55079651,1
1327,737,-26.92981148,56.29166794,1
1327,769,-34.43255234,45.04323578,1
1327,801,-40.09753418,32.07693481,1
1327,833,-39.41110992,28.50152206,1
1327,865,-40.83919525,22.27435875,1
1327,897,-52.09700012,16.83283424,1
1327,929,-31.3124733,7.901386261,1
1327,961,-49.31601715,14.02128792,1
1327,993,-32.4407196,11.23048782,1
1327,1025,-35.27000427,7.076992512,1
1327,1057,-41.32331467,19.46576309,1
1327,1089,-27.89109421,2.359117508,1
1327,1121,-26.49475288,1.069351196,1
1327,1153,-24.47094345,-1.459142089,1
1327,1185,-22.82946587,-1.816342354,1
1327,1217,-29.5626297,3.265483856,1
1327,1249,-30.07870102,3.228591919,1
1327,1281,-37.29733276,-14.55271149,1
1327,1313,-36.10015869,-26.29179764,1
1327,1345,-38.35025406,-26.14576149,1
1327,1377,-43.75722504,-27.20223427,1
1327,1409,-46.58821869,-26.18092155,1
1327,1441,-41.35961533,-27.22527504,1
1327,1473,-33.57558823,-32.63625336,1
1327,1505,-9.962209702,-17.96388626,1
1327,1537,-47.08835602,-23.48845482,1
1327,1569,-6.164800644,-20.15377426,1
1327,1601,-10.68908882,-25.42734909,1
1327,1633,-22.4683876,-17.83926964,1
1327,1665,-27.88328552,-39.56954956,1
1327,1697,-37.24858093,-14.99293137,1
1327,1729,-38.17646027,-17.41827774,1
1327,1761,-37.34046936,-24.80553055,1
1327,1793,-31.56061554,-7.668697357,1
1327,1825,3.034257889,-24.94226074,1
1327,1857,-34.38620758,-32.29615021,1
1327,1889,-30.51175117,-42.27767944,1
1327,1921,-22.55996132,-44.9950943,1
1327,1953,-10.75324631,-24.70484161,1
1327,1985,-5.113292694,-5.906068325,1
1327,2017,-29.94351387,14.54100037,1
1359,33,-7.522643089,24.48114777,1
1359,65,-8.18914032,25.7811985,1
1359,97,-9.076881409,28.00974083,1
1359,129,-9.360005379,29.65551758,1
1359,161,-9.767642021,31.62018967,1
1359,193,-10.10719681,32.59230804,1
1359,225,-9.816016197,32.76873398,1
1359,257,-7.929721832,33.50264359,1
1359,289,-8.140480995,35.11175156,1
1359,321,-11.1428957,36.17008972,1
1359,353,-14.1882658,37.37046051,1
1359,385,-15.41503429,38.08181763,1
1359,417,-18.48728561,38.65449142,1
1359,449,-17.9843483,39.76198196,1
1359,481,-17.79916954,42.35286331,1
1359,513,-21.81324959,44.68922806,1
1359,545,-26.32426453,44.71963882,1
1359,577,-25.75725174,44.23856354,1
1359,609,-26.77374649,42.94929123,1
1359,641,-27.41595078,44.4916687,1
1359,673,-30.4793644,46.53739548,1
1359,705,-30.63419342,45.03732681,1
1359,737,-29.43191338,43.48030853,1
1359,769,-30.8313179,40.92008209,1
1359,801,-37.93254089,30.31115341,1
1359,833,-39.61548996,27.74277306,1
1359,865,-38.97118378,20.83063889,1
1359,897,-48.82816315,5.874782562,1
1359,929,-33.68174744,9.976941109,1
1359,961,-32.44102097,15.10428905,1
1359,993,-32.84101868,13.12240601,1
1359,1025,-35.34571457,7.509529114,1
1359,1057,-39.40906525,-7.210633278,1
1359,1089,-30.48286438,1.982187748,1
1359,1121,-29.20413017,0.5960152745,1
1359,1153,-28.94876862,-2.570838928,1
1359,1185,-33.65955734,-12.06726646,1
1359,1217,-20.41085052,-18.9227066,1
1359,1249,-53.25994873,-29.48565483,1
1359,1281,-40.58236313,-18.29033661,1
1359,1313,-40.89741898,-19.80569458,1
1359,1345,-44.58083344,-21.85323906,1
1359,1377,-40.01496887,-25.49544334,1
1359,1409,-43.6845932,-24.19668961,1
1359,1441,-42.7181778,-23.22642136,1
1359,1473,-45.54745865,-21.80116653,1
1359,1505,-49.55571747,-22.12777328,1
1359,1537,-42.12636948,-18.38531494,1
1359,1569,-12.99399567,-11.44919586,1
1359,1601,-13.06707001,-25.95147133,1
1359,1633,-5.593923569,-17.01029396,1
1359,1665,-4.292482376,-12.62328911,1
1359,1697,-27.38616943,-17.81764984,1
1359,1729,-20.98061371,-34.67292786,1
1359,1761,-25.72045135,-30.92473602,1
1359,1793,-8.057004929,-4.304830551,1
1359,1825,-21.13450241,-28.12609673,1
1359,1857,-31.18832779,-31.6232338,1
1359,1889,-27.25300789,-18.333004,1
1359,1921,-19.22848892,-38.61251068,1
1359,1953,-36.42644501,-30.36775398,1
1359,1985,-39.66743088,-2.590074539,1
1359,2017,-21.73635292,-9.644655228,1
1391,33,-7.330423355,22.29068565,1
1391,65,-8.601350784,29.23435593,1
1391,97,-8.50351429,31.26381111,1
1391,129,-6.712945938,27.70159531,1
1391,161,-5.869300842,32.08777618,1
1391,193,-13.22182846,31.84812164,1
1391,225,-13.98047447,32.79391479,1
1391,257,-10.25075054,30.21106339,1
1391,289,-12.83371258,33.45606613,1
1391,321,-13.51248932,34.80414581,1
1391,353,-15.0739193,36.08568192,1
1391,385,-16.91564178,36.95426559,1
1391,417,-17.05207443,37.57327271,1
1391,449,-18.15390396,45.48794556,1
1391,481,-17.50086594,41.93517685,1
1391,513,-22.7929039,43.81864548,1
1391,545,-26.28674507,43.4944458,1
1391,577,-28.86349487,42.66815948,1
1391,609,-31.0726757,41.79914856,1
1391,641,-33.8253479,42.68069839,1
1391,673,-38.04122162,49.27622986,1
1391,705,-36.3272438,45.85634613,1
1391,737,-38.24765015,40.66873932,1
1391,769,-38.55715561,39.13277435,1
1391,801,-37.28289032,29.22640419,1
1391,833,-39.44242859,26.64693069,1
1391,865,-31.53242874,19.28937721,1
1391,897,-32.03216934,-4.062109947,1
1391,929,-32.10832214,21.29276085,1
1391,961,-33.30353165,14.85980606,1
1391,993,-32.99137115,14.40181923,1
1391,1025,-32.82352448,10.17506886,1
1391,1057,-32.53098297,5.665465832,1
1391,1089,-31.57838249,1.723166585,1
1391,1121,-31.10869789,-0.3730201721,1
1391,1153,-31.6060791,-3.283397913,1
1391,1185,-33.78660583,-9.065112114,1
1391,1217,-36.78135681,-18.03471756,1
1391,1249,-37.32492065,-23.61554527,1
1391,1281,-37.5320549,-26.72200394,1
1391,1313,-37.5657959,-21.07816124,1
1391,1345,-43.31787109,-24.45197678,1
1391,1377,-43.82584763,-23.41611671,1
1391,1409,-42.77900696,-22.83482361,1
1391,1441,-38.94789505,-19.91010666,1
1391,1473,-35.03495026,-16.69753838,1
1391,1505,-46.69487381,-17.23249054,1
1391,1537,-43.28432465,-17.43558884,1
1391,1569,-30.9838562,-11.71501541,1
1391,1601,-29.67440796,-14.88504982,1
1391,1633,-24.88628387,-21.09173203,1
1391,1665,-23.51865768,-20.02151108,1
1391,1697,-31.63780403,-18.51057434,1
1391,1729,-17.03309822,-9.80831337,1
1391,1761,-15.17767525,-7.885215759,1
1391,1793,-8.719848633,-4.291179657,1
1391,1825,-8.898927689,-18.04907417,1
1391,1857,-15.66205597,-17.07050133,1
1391,1889,-13.41713715,-17.23231697,1
1391,1921,-15.52585983,1.582422256,1
1391,1953,-14.84485626,-35.3548584,1
1391,1985,-24.67770767,-28.84939766,1
1391,2017,-22.28166008,-8.894015312,1
1423,33,-11.14887905,-0.7487258911,1
1423,65,-9.537906647,27.941576,1
1423,97,-8.061155319,24.63635254,1
1423,129,-6.646990776,27.05842781,1
1423,161,-6.975855827,31.63836098,1
1423,193,-14.83395004,32.52422333,1
1423,225,-15.31177425,32.93385315,1
1423,257,-10.97989941,31.9269619,1
1423,289,-11.18639851,33.36765289,1
1423,321,-15.29439449,34.05866241,1
1423,353,-15.2927227,35.77036667,1
1423,385,-17.49894333,37.16643906,1
1423,417,-20.33355331,37.78232574,1
1423,449,-19.8050251,43.1699791,1
1423,481,-22.00697708,53.0318985,1
1423,513,-23.83987236,24.94478607,1
1423,545,-7.867507935,40.99843216,1
1423,577,-30.41194534,48.38798904,1
1423,609,-32.7903862,50.88386536,1
1423,641,-34.15761948,43.55620193,1
1423,673,-40.92539215,46.82952881,1
1423,705,-35.04120636,45.49927521,1
1423,737,-32.635952,34.50585175,1
1423,769,-38.60991287,37.6518631,1
1423,801,-38.19419098,30.30081558,1
1423,833,-37.99456024,25.93782616,1
1423,865,-50.14956284,25.41302109,1
1423,897,-48.94351196,21.35747528,1
1423,929,-32.83976364,20.04102707,1
1423,961,-33.37524033,13.73200321,1
1423,993,-34.99215317,14.1334877,1
1423,1025,-34.80932617,10.49075603,1
1423,1057,-33.60178375,5.050040245,1
1423,1089,-32.44375992,1.276387691,1
1423,1121,-32.55858612,-1.21836102,1
1423,1153,-33.71496964,-4.463711739,1
1423,1185,-35.78595734,-10.05262375,1
1423,1217,-36.80004501,-18.01405334,1
1423,1249,-38.67758179,-22.47989845,1
1423,1281,-40.39349365,-23.26453209,1
1423,1313,-41.78037262,-22.19245911,1
1423,1345,-44.04834366,-22.40883636,1
1423,1377,-47.48389053,-21.44678307,1
1423,1409,-46.71061325,-21.32274628,1
1423,1441,-39.14584351,-23.87988853,1
1423,1473,-50.29720306,-21.9418602,1
1423,1505,-25.84381485,-26.43514442,1
1423,1537,-50.72718811,-22.31236649,1
1423,1569,-48.7733345,-21.55498123,1
1423,1601,-47.28287506,-24.75657654,1
1423,1633,-45.86419678,-24.6251564,1
1423,1665,-25.49749947,-18.88279724,1
1423,1697,-17.99965286,-24.85162354,1
1423,1729,-6.767951965,-33.448246,1
1423,1761,-9.445783615,-11.9039669,1
1423,1793,-20.09560394,-11.87705231,1
1423,1825,-21.14538002,-15.83570862,1
1423,1857,-19.38211632,-15.63071632,1
1423,1889,-11.65672302,-37.09772491,1
1423,1921,-21.03318977,-13.44849968,1
1423,1953,-12.44796753,-32.56901932,1
1423,1985,-13.33922386,-29.51971817,1
1423,2017,-14.61059284,-10.29331493,1
1455,33,-3.421380043,11.46827888,1
1455,65,-9.322119713,15.04116821,1
1455,97,-7.195416927,21.40480232,1
1455,129,-8.158327103,25.95748138,1
1455,161,9.916599274,30.7302494,1
1455,193,-13.19387627,32.98796082,1
1455,225,-14.83221817,33.37813568,1
1455,257,-11.23799706,32.71181488,1
1455,289,-12.37809086,33.41521072,1
1455,321,-16.48145294,33.34947205,1
1455,353,-16.94684982,36.08776855,1
1455,385,-18.67847824,38.0749054,1
1455,417,-20.05603409,38.49373245,1
1455,449,-21.41785812,43.14357758,1
1455,481,-10.76332474,28.25632668,1
1455,513,-22.670187,24.60223198,1
1455,545,-39.55680847,55.70052719,1
1455,577,-30.87445068,38.04205322,1
1455,609,-32.35221863,38.85712051,1
1455,641,-29.03173447,41.95402908,1
1455,673,-34.2850647,47.83094788,1
1455,705,-34.03364944,39.58940125,1
1455,737,-33.43977356,34.88474274,1
1455,769,-36.74633408,36.37530136,1
1455,801,-40.57736206,29.21683502,1
1455,833,-33.71290588,43.77568817,1
1455,865,-33.74463272,18.86618805,1
1455,897,-32.96614075,-4.27142334,1
1455,929,-52.02212524,19.34062195,1
1455,961,-34.12506485,13.20778751,1
1455,993,-35.74088287,12.57364082,1
1455,1025,-35.90490341,8.528272629,1
1455,1057,-34.4816246,3.932568073,1
1455,1089,-32.83530807,0.8198356628,1
1455,1121,-32.24187469,-1.238586426,1
1455,1153,-33.64024353,-5.16766119,1
1455,1185,-35.87148285,-10.40236092,1
1455,1217,-36.83909988,-15.45074844,1
1455,1249,-37.55938721,-20.45157814,1
1455,1281,-38.07788086,-21.19507408,1
1455,1313,-37.88098526,-21.1736145,1
1455,1345,-54.38213348,-24.47867203,1
1455,1377,-27.50379181,-21.52615166,1
1455,1409,-27.17226791,-21.08543015,1
1455,1441,-23.86592865,-8.288835526,1
