PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1167,97,-4.271184921,-0.7413679361,1
1167,129,-3.141645432,-0.97047472,1
1167,161,-2.325974226,-0.007880091667,1
1167,193,-2.195272923,2.060377121,1
1167,225,-3.448123455,3.168042183,1
1167,257,-2.878720522,3.696135759,1
1167,289,-2.030592442,2.578460693,1
1167,321,NaN,NaN,2
1167,353,NaN,NaN,2
1167,385,NaN,NaN,2
1167,417,-4.204031944,4.038706303,1
1167,449,-4.307765961,4.350336075,1
1167,481,-4.314180374,5.600574017,1
1167,513,-2.741645813,5.947838783,1
1167,545,-1.622879982,4.505384445,1
1167,577,NaN,NaN,2
1167,609,NaN,NaN,2
1167,641,-4.88569212,4.796532631,1
1167,673,-7.122193336,5.904900074,1
1167,705,-6.323235512,7.444676399,1
1167,737,-5.676796436,8.684822083,1
1167,769,-6.164378166,9.346077919,1
1167,801,-7.963829517,9.929717064,1
1167,833,-10.14371109,10.50626183,1
1167,865,-11.20201588,10.36431122,1
1167,897,-10.81647205,9.972941399,1
1167,929,-11.48038769,11.93600273,1
1167,961,NaN,NaN,2
1167,993,NaN,NaN,2
1167,1025,NaN,NaN,2
1167,1057,NaN,NaN,2
1167,1089,NaN,NaN,2
1167,1121,NaN,NaN,2
1167,1153,-17.60285187,17.04586029,1
1167,1185,-16.55067062,13.68264961,1
1167,1217,-16.64167595,3.39149189,1
1167,1249,-17.39414024,2.538105965,1
1167,1281,-15.78372097,1.61900413,1
1167,1313,NaN,NaN,2
1167,1345,NaN,NaN,2
1167,1377,NaN,NaN,2
1167,1409,NaN,NaN,2
1167,1441,-9.299098015,-0.1124798059,1
1167,1473,-6.338402748,-0.01608747244,1
1167,1505,-3.702649117,1.152411461,1
1167,1537,-3.962882042,1.276976943,1
1167,1569,-2.985128641,2.784409523,1
1167,1601,-1.447907925,-1.900641084,1
1167,1633,-1.675635338,-0.6996427774,1
1167,1665,-3.250910759,-1.777267814,1
1167,1697,NaN,NaN,2
1167,1729,NaN,NaN,2
1167,1761,-0.431912899,1.161010027,1
1167,1793,-2.535347939,0.8103258014,1
1167,1825,-2.5274508,0.781915009,1
1167,1857,-3.733443499,-0.341955781,1
1167,1889,-5.291759968,-2.112470627,1
1167,1921,-6.443663597,-1.934764624,1
1167,1953,-5.379328728,0.73416996,1
1167,1985,NaN,NaN,2
1167,2017,-1.028969049,-0.03953623772,1
1199,33,-6.156463623,1.173689604,1
1199,65,-7.395425797,0.7538255453,1
1199,97,-6.827230453,1.569352031,1
1199,129,-4.949052334,1.1823982,1
1199,161,-2.935130358,0.6949257851,1
1199,193,-2.353367567,2.223179102,1
1199,225,-2.571347952,3.360921383,1
1199,257,NaN,NaN,2
1199,289,NaN,NaN,2
1199,321,-3.840436935,5.304801941,1
1199,353,-4.893740654,3.621676683,1
1199,385,-5.239343166,3.028913975,1
1199,417,-4.263715744,4.668887138,1
1199,449,-3.93094635,5.478942394,1
1199,481,-4.456653118,5.439147949,1
1199,513,-6.373567581,5.183407784,1
1199,545,-6.696219921,4.969005585,1
1199,577,-5.638977051,6.191897392,1
1199,609,NaN,NaN,2
1199,641,NaN,NaN,2
1199,673,NaN,NaN,2
1199,705,NaN,NaN,2
1199,737,NaN,NaN,2
1199,769,NaN,NaN,2
1199,801,NaN,NaN,2
1199,833,NaN,NaN,2
1199,865,-10.66645241,10.03868484,1
1199,897,-8.447822571,10.30628681,1
1199,929,-10.85138035,14.30082703,1
1199,961,-13.68454361,14.73072624,1
1199,993,NaN,NaN,2
1199,1025,NaN,NaN,2
1199,1057,NaN,NaN,2
1199,1089,-14.98976707,8.310379028,1
1199,1121,-17.02954865,7.473292828,1
1199,1153,NaN,NaN,2
1199,1185,NaN,NaN,2
1199,1217,-14.50536251,4.349306107,1
1199,1249,-13.82920647,3.105121136,1
1199,1281,NaN,NaN,2
1199,1313,NaN,NaN,2
1199,1345,NaN,NaN,2
1199,1377,NaN,NaN,2
1199,1409,NaN,NaN,2
1199,1441,-8.47426033,1.577182055,1
1199,1473,-6.872052193,1.576179147,1
1199,1505,NaN,NaN,2
1199,1537,-3.669971466,0.8058458567,1
1199,1569,-2.7210114,2.712324619,1
1199,1601,-2.190434217,1.650961399,1
1199,1633,-1.924262762,0.03733128309,1
1199,1665,-5.932476997,0.4243281782,1
1199,1697,NaN,NaN,2
1199,1729,-2.73101449,2.443444967,1
1199,1761,-2.669071198,3.524578571,1
1199,1793,-2.570445538,1.806726694,1
1199,1825,-3.042747021,0.8053454757,1
1199,1857,-3.957203865,0.1586318463,1
1199,1889,-4.266954422,-0.66590482,1
1199,1921,-4.867557526,-0.8675881624,1
1199,1953,-4.725111485,1.300847292,1
1199,1985,-6.334103107,-0.06579842418,1
1199,2017,-4.897571564,-0.1603075266,1
1231,33,NaN,NaN,2
1231,65,-7.335165501,1.130985379,1
1231,97,-7.359115124,2.701372623,1
1231,129,-5.82117939,2.983174086,1
1231,161,-3.504897594,2.864611387,1
1231,193,-3.283547163,3.231297016,1
1231,225,-3.450270176,2.397645712,1
1231,257,-2.391729832,2.323921204,1
1231,289,-3.252738953,3.285279989,1
1231,321,-4.072392941,3.350204945,1
1231,353,-5.891412258,4.415358067,1
1231,385,NaN,NaN,2
1231,417,-4.980368614,5.250641823,1
1231,449,-3.875859261,6.245078087,1
1231,481,-4.205969334,5.877118111,1
1231,513,-4.83370924,5.383221149,1
1231,545,NaN,NaN,2
1231,577,-5.406373024,5.216057301,1
1231,609,NaN,NaN,2
1231,641,NaN,NaN,2
1231,673,NaN,NaN,2
1231,705,NaN,NaN,2
1231,737,NaN,NaN,2
1231,769,NaN,NaN,2
1231,801,NaN,NaN,2
1231,833,-7.489852905,9.370390892,1
1231,865,-11.87548923,9.648723602,1
1231,897,-12.9662056,10.67712593,1
1231,929,-13.42682076,13.5881052,1
1231,961,-13.86068058,11.47692299,1
1231,993,-14.71996498,10.66309929,1
1231,1025,NaN,NaN,2
1231,1057,-16.11255646,9.621496201,1
1231,1089,-18.94002533,9.002067566,1
1231,1121,NaN,NaN,2
1231,1153,NaN,NaN,2
1231,1185,NaN,NaN,2
1231,1217,NaN,NaN,2
1231,1249,NaN,NaN,2
1231,1281,-21.31752396,8.618127823,1
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,NaN,NaN,2
1231,1409,NaN,NaN,2
1231,1441,NaN,NaN,2
1231,1473,NaN,NaN,2
1231,1505,NaN,NaN,2
1231,1537,-2.865442276,1.31201601,1
1231,1569,-2.693270922,1.895022392,1
1231,1601,-2.177566051,1.378299475,1
1231,1633,-2.558960438,0.5603710413,1
1231,1665,-3.276004076,0.3357469141,1
1231,1697,-3.012473822,0.8995251656,1
1231,1729,-2.477767467,1.807932854,1
1231,1761,-2.620946884,2.968444109,1
1231,1793,-2.798948288,1.291167974,1
1231,1825,-3.357023954,1.600512385,1
1231,1857,-3.323656321,1.813048601,1
1231,1889,-1.734167337,0.2135590911,1
1231,1921,-1.054973602,-0.2133713961,1
1231,1953,-2.164249897,1.132933021,1
1231,1985,-2.81320858,-0.02740209177,1
1231,2017,-2.548141956,-0.358975172,1
1263,33,-5.723328114,-0.1201860905,1
1263,65,-8.673395157,1.370986462,1
1263,97,-7.549817085,3.512251139,1
1263,129,-6.003224373,4.21287632,1
1263,161,-4.718574524,3.573984146,1
1263,193,-3.788167,2.383611202,1
1263,225,-3.88051033,1.883808732,1
1263,257,-4.725313187,2.059938192,1
1263,289,-3.989675999,2.82129097,1
1263,321,-4.311684132,3.056603193,1
1263,353,-5.054197788,3.654528141,1
1263,385,NaN,NaN,2
1263,417,-4.824519157,5.206994057,1
1263,449,-4.370315075,5.78619051,1
1263,481,-4.374206066,5.446202755,1
1263,513,-3.998665333,5.218374729,1
1263,545,NaN,NaN,2
1263,577,NaN,NaN,2
1263,609,-8.403967857,5.559503555,1
1263,641,-8.878913879,5.769421577,1
1263,673,-9.042676926,6.372292042,1
1263,705,-6.964664459,9.038555145,1
1263,737,NaN,NaN,2
1263,769,-7.727286339,12.81840134,1
1263,801,NaN,NaN,2
1263,833,-10.72048855,8.507593155,1
1263,865,-12.04805279,10.32549858,1
1263,897,-13.2914505,11.2022295,1
1263,929,-14.12173367,11.28665257,1
1263,961,-14.92984009,11.15977478,1
1263,993,-14.89908695,10.45221424,1
1263,1025,-15.55720901,10.3131628,1
1263,1057,-16.44694328,10.80121708,1
1263,1089,-16.72678947,9.67171669,1
1263,1121,-16.41568184,7.789404869,1
1263,1153,NaN,NaN,2
1263,1185,-15.45271301,15.95057678,1
1263,1217,-16.3991394,14.84909344,1
1263,1249,NaN,NaN,2
1263,1281,NaN,NaN,2
1263,1313,NaN,NaN,2
1263,1345,-12.30886269,1.981149673,1
1263,1377,-12.02730656,1.940019727,1
1263,1409,NaN,NaN,2
1263,1441,-12.76885223,-3.93118,1
1263,1473,-9.304951668,-3.815167189,1
1263,1505,-5.38834095,-1.374913692,1
1263,1537,-3.715538502,0.9360917807,1
1263,1569,-3.143775225,1.592024207,1
1263,1601,-2.984707832,1.564371586,1
1263,1633,-2.524460554,0.7513566017,1
1263,1665,-2.503007889,-1.610325217,1
1263,1697,-2.649177551,-0.9192552567,1
1263,1729,-3.656829357,0.7355671525,1
1263,1761,-3.368482828,0.4304481149,1
1263,1793,NaN,NaN,2
1263,1825,-2.701401949,1.908067584,1
1263,1857,-2.184718132,2.144789696,1
1263,1889,-1.963995457,0.4061124921,1
1263,1921,-1.83942461,0.2229389846,1
1263,1953,-1.560159445,0.05096656084,1
1263,1985,NaN,NaN,2
1263,2017,-0.04867386818,-0.3120362461,1
1295,33,-4.712078094,0.7637469769,1
1295,65,-8.08523941,2.335660696,1
1295,97,-8.372581482,3.949180126,1
1295,129,-5.526456833,4.375221252,1
1295,161,-4.472036362,3.478979588,1
1295,193,-4.57313633,1.920317411,1
1295,225,-4.10620594,2.179854393,1
1295,257,-3.530302763,1.890762806,1
1295,289,-3.91794157,2.164011002,1
1295,321,-5.089250565,2.673395634,1
1295,353,-6.490174294,3.749023438,1
1295,385,-3.665107727,5.282396317,1
1295,417,NaN,NaN,2
1295,449,-5.108268738,5.060184479,1
1295,481,-4.833176613,4.755087852,1
1295,513,-5.019807816,4.74614954,1
1295,545,-4.823177338,4.020050526,1
1295,577,-5.792975426,3.185314178,1
1295,609,-6.883820057,5.380716801,1
1295,641,-7.346351147,6.451144695,1
1295,673,-7.237682819,6.93094635,1
1295,705,-5.621333122,8.727815628,1
1295,737,NaN,NaN,2
1295,769,-8.257708549,9.918789864,1
1295,801,NaN,NaN,2
1295,833,NaN,NaN,2
1295,865,-12.38734245,10.83023357,1
1295,897,-14.08347607,11.63071918,1
1295,929,-16.08468246,11.62449837,1
1295,961,-15.02276421,11.18943501,1
1295,993,-15.03008461,10.33069515,1
1295,1025,-15.95177841,10.99957752,1
1295,1057,-18.33111382,13.79778194,1
1295,1089,-18.52282143,12.88673306,1
1295,1121,NaN,NaN,2
1295,1153,NaN,NaN,2
1295,1185,NaN,NaN,2
1295,1217,NaN,NaN,2
1295,1249,NaN,NaN,2
1295,1281,NaN,NaN,2
1295,1313,-15.86704445,2.904117107,1
1295,1345,-11.52803135,2.152980089,1
1295,1377,-12.01771545,4.519548416,1
1295,1409,-12.35403442,1.470067024,1
1295,1441,-12.12275505,-2.628929853,1
1295,1473,NaN,NaN,2
1295,1505,-5.843396664,-1.629556656,1
1295,1537,-6.538525105,1.02104497,1
1295,1569,-4.209805489,1.603693128,1
1295,1601,-3.458159447,2.734583855,1
1295,1633,-3.133020878,1.802697659,1
1295,1665,-2.835967541,-0.1048716307,1
1295,1697,-2.900633097,0.3382257223,1
1295,1729,-3.53263545,0.4120940566,1
1295,1761,-3.643033743,0.2503193617,1
1295,1793,-3.01554966,0.6613104343,1
1295,1825,-2.107034922,1.716674328,1
1295,1857,-1.439659834,2.081804752,1
1295,1889,-1.28650403,1.181828618,1
1295,1921,-0.3686640263,1.471033573,1
1295,1953,-0.507689476,0.2445807308,1
1295,1985,NaN,NaN,2
1295,2017,NaN,NaN,2
1327,33,-5.214180946,0.8569909334,1
1327,65,-7.161720753,4.25873518,1
1327,97,-7.11690855,4.197365761,1
1327,129,-5.193899155,3.262558937,1
1327,161,-3.346305847,2.705852509,1
1327,193,-3.70701313,1.676473856,1
1327,225,-3.107104301,2.263690233,1
1327,257,-1.335212946,2.417410612,1
1327,289,NaN,NaN,2
1327,321,NaN,NaN,2
1327,353,NaN,NaN,2
1327,385,-2.764750481,4.539723396,1
1327,417,-2.503783226,4.031523228,1
1327,449,NaN,NaN,2
1327,481,NaN,NaN,2
1327,513,-7.460558414,4.384222507,1
1327,545,-4.719386578,0.6013588905,1
1327,577,-6.50878191,2.453344345,1
1327,609,-7.015197277,4.59102726,1
1327,641,-7.287970066,5.194738388,1
1327,673,-6.819696903,5.868176937,1
1327,705,-5.822838783,7.919816494,1
1327,737,-8.479676247,9.579680443,1
1327,769,-9.519946098,10.25557518,1
1327,801,NaN,NaN,2
1327,833,-11.30985069,9.668651581,1
1327,865,-12.41678715,11.02575874,1
1327,897,-13.70066547,12.58130264,1
1327,929,-14.87501621,11.77258015,1
1327,961,-14.87246513,9.877663612,1
1327,993,-15.94074345,10.04809093,1
1327,1025,-20.61707306,10.82112598,1
1327,1057,-18.44013596,13.30885696,1
1327,1089,-18.64448547,12.78483105,1
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,NaN,NaN,2
1327,1217,NaN,NaN,2
1327,1249,NaN,NaN,2
1327,1281,-18.69773674,1.770905018,1
1327,1313,-16.87168503,2.884634495,1
1327,1345,-14.27729702,2.931862116,1
1327,1377,-12.95121574,5.548219681,1
1327,1409,-14.59217644,1.868097544,1
1327,1441,-13.13236332,-0.1780120134,1
1327,1473,-8.715551376,1.185476542,1
1327,1505,-6.666101933,0.4329955578,1
1327,1537,-4.990693569,1.763513923,1
1327,1569,-3.760288715,1.250784993,1
1327,1601,-3.479434967,1.554728866,1
1327,1633,-3.125238419,1.747332692,1
1327,1665,-2.680873871,1.468077064,1
1327,1697,-2.748021841,0.8463947177,1
1327,1729,-4.185645103,0.1789845228,1
1327,1761,-4.213363171,0.1838297248,1
1327,1793,NaN,NaN,2
1327,1825,-0.6896743774,2.897370338,1
1327,1857,-1.384186387,2.612679958,1
1327,1889,-1.731624246,0.7732738256,1
1327,1921,-0.1561456919,1.478533268,1
1327,1953,0.379343152,0.9849641919,1
1327,1985,0.0627656281,0.02957502007,1
1327,2017,NaN,NaN,2
1359,33,-3.623272419,0.2201621532,1
1359,65,NaN,NaN,2
1359,97,0.1673297882,4.921421051,1
1359,129,-2.998647928,3.93154335,1
1359,161,-2.080318451,2.505930662,1
1359,193,-2.053915977,2.267611265,1
1359,225,-1.228344917,2.19750452,1
1359,257,-3.830539465,3.320211411,1
1359,289,-6.039404392,6.433139324,1
1359,321,-6.23789072,7.15114212,1
1359,353,NaN,NaN,2
1359,385,-2.196733952,2.905333042,1
1359,417,-2.688650131,2.278555393,1
1359,449,-3.352880001,3.194641113,1
1359,481,NaN,NaN,2
1359,513,0.07221984863,2.093681574,1
1359,545,NaN,NaN,2
1359,577,-6.810619831,1.967401505,1
1359,609,-6.90938282,3.694173574,1
1359,641,-6.475268364,3.453091621,1
1359,673,-7.131121635,2.87177515,1
1359,705,-8.508782387,4.138505936,1
1359,737,-12.41235256,7.352758408,1
1359,769,-11.98144913,9.582227707,1
1359,801,-10.8151474,10.93502808,1
1359,833,-10.86298466,10.7894907,1
1359,865,NaN,NaN,2
1359,897,NaN,NaN,2
1359,929,-10.12922096,11.33150482,1
1359,961,NaN,NaN,2
1359,993,-15.70422459,9.486387253,1
1359,1025,NaN,NaN,2
1359,1057,NaN,NaN,2
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-24.14094734,11.99718285,1
1359,1185,NaN,NaN,2
1359,1217,-21.57718849,9.913721085,1
1359,1249,NaN,NaN,2
1359,1281,-18.18375969,1.867329597,1
1359,1313,-17.24412155,2.865199566,1
1359,1345,-15.85015392,2.866666317,1
1359,1377,-14.18137169,2.744712353,1
1359,1409,-13.5039959,1.992069721,1
1359,1441,-12.60404491,1.251852751,1
1359,1473,-9.762064934,1.572048545,1
1359,1505,-6.580274105,0.4147521257,1
1359,1537,-4.139070034,1.899905443,1
1359,1569,-3.466436863,1.443066239,1
1359,1601,-3.599491358,1.067270756,1
1359,1633,-3.268832922,1.374860764,1
1359,1665,-1.873894453,1.702393055,1
1359,1697,-2.265471697,0.8283604383,1
1359,1729,-3.616394043,-1.305586815,1
1359,1761,-3.672317982,0.2802782059,1
1359,1793,-0.4784777164,2.249087811,1
1359,1825,-1.63774538,2.108285904,1
1359,1857,-1.092655659,2.092083454,1
1359,1889,NaN,NaN,2
1359,1921,NaN,NaN,2
1359,1953,NaN,NaN,2
1359,1985,-0.3902773261,-0.1395709813,1
1359,2017,0.9562522173,-0.09253036976,1
1391,33,-2.377787828,-0.07430458069,1
1391,65,0.6658463478,3.823132277,1
1391,97,NaN,NaN,2
1391,129,NaN,NaN,2
1391,161,-2.566921949,2.810312986,1
1391,193,-2.935271978,2.074276209,1
1391,225,-4.203619957,2.512477636,1
1391,257,-7.358724594,2.881476879,1
1391,289,-7.399886131,4.494997978,1
1391,321,NaN,NaN,2
1391,353,NaN,NaN,2
1391,385,-0.329890728,0.9906816483,1
1391,417,-3.636489868,-0.03838276863,1
1391,449,-4.080389977,2.285344124,1
1391,481,NaN,NaN,2
1391,513,NaN,NaN,2
1391,545,NaN,NaN,2
1391,577,NaN,NaN,2
1391,609,-7.356041431,3.294606209,1
1391,641,-7.059803486,3.993651867,1
1391,673,-7.851463318,4.044682503,1
1391,705,-9.429347992,5.871530056,1
1391,737,-10.6990366,7.400017738,1
1391,769,-10.42178345,9.406609535,1
1391,801,-9.028691292,10.56158447,1
1391,833,-11.27531052,10.28663826,1
1391,865,-12.19819546,10.60013103,1
1391,897,-12.21386051,13.21114731,1
1391,929,-12.95527077,9.404870987,1
1391,961,-13.30382156,8.832419395,1
1391,993,NaN,NaN,2
1391,1025,NaN,NaN,2
1391,1057,NaN,NaN,2
1391,1089,NaN,NaN,2
1391,1121,NaN,NaN,2
1391,1153,NaN,NaN,2
1391,1185,NaN,NaN,2
1391,1217,NaN,NaN,2
1391,1249,NaN,NaN,2
1391,1281,NaN,NaN,2
1391,1313,-15.00718212,2.592979431,1
1391,1345,-14.73258305,2.58573103,1
1391,1377,-13.33291435,3.131343603,1
1391,1409,-12.87525845,3.438326597,1
1391,1441,-12.14902878,2.891244411,1
1391,1473,-10.66258812,3.453196764,1
1391,1505,-7.786894321,0.7030473948,1
1391,1537,NaN,NaN,2
1391,1569,-4.468455791,1.800314665,1
1391,1601,-3.863747835,1.115413666,1
1391,1633,NaN,NaN,2
1391,1665,-4.457788467,0.7663049698,1
1391,1697,-3.17333889,-0.1954906583,1
1391,1729,-2.596220255,-0.006076276302,1
1391,1761,-2.703110695,1.32992065,1
1391,1793,-2.156178474,3.433128357,1
1391,1825,-1.188551068,1.173797011,1
1391,1857,-1.151170254,1.214716196,1
1391,1889,-0.6183292866,1.042774677,1
1391,1921,1.480044484,1.28800106,1
1391,1953,0.6053043604,0.7258900404,1
1391,1985,-0.2636256814,0.1331719458,1
1391,2017,0.158395201,-1.730809927,1
1423,33,-1.884108663,0.4704706669,1
1423,65,-1.755680084,1.73282361,1
1423,97,-2.207124233,1.826744199,1
1423,129,-3.035076141,1.997784138,1
1423,161,-3.755358696,1.521871567,1
1423,193,-3.003596544,-0.03758597374,1
1423,225,-3.77624011,-1.324006557,1
1423,257,NaN,NaN,2
1423,289,-7.377828598,3.424023151,1
1423,321,-4.802824497,7.200012684,1
1423,353,NaN,NaN,2
1423,385,-2.259222984,4.186601639,1
1423,417,-5.702877998,3.693032742,1
1423,449,-6.530828476,4.791425705,1
1423,481,NaN,NaN,2
1423,513,-7.782800674,1.93715477,1
1423,545,NaN,NaN,2
1423,577,NaN,NaN,2
1423,609,-7.725321293,3.031756639,1
1423,641,-7.463600159,4.726032734,1
1423,673,-9.524265289,5.70125246,1
1423,705,-11.0626421,6.154130936,1
1423,737,-12.06140041,7.645504475,1
1423,769,-8.812257767,9.411058426,1
1423,801,-9.349329948,11.49777699,1
1423,833,-11.72712421,9.677582741,1
1423,865,-12.80356884,8.385156631,1
1423,897,-14.15051842,9.178546906,1
1423,929,-14.39549065,7.182569504,1
1423,961,-15.71225071,6.14008522,1
1423,993,-16.57092667,5.342831612,1
1423,1025,-18.1744709,7.949957848,1
1423,1057,-20.19341087,7.532862186,1
1423,1089,-18.5470829,8.035908699,1
1423,1121,NaN,NaN,2
1423,1153,-17.1081543,9.411042213,1
1423,1185,-19.75303841,11.52314663,1
1423,1217,-20.04812813,9.859647751,1
1423,1249,NaN,NaN,2
1423,1281,-14.1149931,1.379509449,1
1423,1313,NaN,NaN,2
1423,1345,NaN,NaN,2
1423,1377,NaN,NaN,2
1423,1409,-13.15590382,3.580891132,1
1423,1441,-13.98548698,1.091997147,1
1423,1473,NaN,NaN,2
1423,1505,NaN,NaN,2
1423,1537,-7.517996311,1.574364781,1
1423,1569,-5.519620419,1.883560181,1
1423,1601,-4.119037151,1.056524158,1
1423,1633,-4.569934845,0.001443862915,1
1423,1665,-4.297418594,-0.03436326981,1
1423,1697,-1.211259365,0.3256969452,1
1423,1729,0.07890343666,2.056875706,1
1423,1761,-2.868712425,4.560025215,1
1423,1793,-1.516903639,2.848402977,1
1423,1825,-0.6922636032,0.3151857853,1
1423,1857,NaN,NaN,2
1423,1889,-1.006612182,1.5483675,1
1423,1921,0.5594872236,2.570460796,1
1423,1953,0.1114830971,4.767821312,1
1423,1985,-0.55851686,3.042017698,1
1423,2017,-0.681548357,-4.013000488,1
1455,33,NaN,NaN,2
1455,65,NaN,NaN,2
1455,97,-2.189046144,1.434551477,1
1455,129,-3.004607916,1.219798803,1
1455,161,-3.153039217,-0.5226991177,1
1455,193,NaN,NaN,2
1455,225,NaN,NaN,2
1455,257,-5.822467327,5.572986603,1
1455,289,-6.74569273,3.344189167,1
1455,321,-8.376032829,4.892746925,1
1455,353,-5.208304882,6.422243118,1
1455,385,-4.324216843,4.732108116,1
1455,417,-6.505121231,4.885648251,1
1455,449,-9.198028564,3.942891359,1
1455,481,-6.881211758,3.719419479,1
1455,513,-6.154452324,3.125749111,1
1455,545,NaN,NaN,2
1455,577,NaN,NaN,2
1455,609,-7.566840172,3.177184105,1
1455,641,NaN,NaN,2
1455,673,-10.76881218,7.889624596,1
1455,705,-13.70729733,5.980270386,1
1455,737,-13.03747559,7.722576141,1
1455,769,-10.89444542,9.649564743,1
1455,801,-11.44742775,10.57865715,1
1455,833,-12.33969879,10.52165413,1
1455,865,-15.38053513,8.795005798,1
1455,897,-16.45801163,9.303625107,1
1455,929,NaN,NaN,2
1455,961,-18.54601669,6.573587418,1
1455,993,-18.94951057,7.894472122,1
1455,1025,NaN,NaN,2
1455,1057,-19.43227005,7.574494362,1
1455,1089,-17.6221447,8.122039795,1
1455,1121,-17.16034698,8.470521927,1
1455,1153,-17.02090645,9.901771545,1
1455,1185,NaN,NaN,2
1455,1217,-14.70499611,9.556424141,1
1455,1249,-14.57036781,4.467339993,1
1455,1281,-13.35817719,1.950751305,1
1455,1313,NaN,NaN,2
1455,1345,NaN,NaN,2
1455,1377,NaN,NaN,2
1455,1409,-15.98306084,1.060394406,1
1455,1441,NaN,NaN,2
1455,1473,NaN,NaN,2
1455,1505,-6.455164909,3.416351795,1
1455,1537,-5.706048489,2.104411602,1
1455,1569,NaN,NaN,2
1455,1601,NaN,NaN,2
1455,1633,-4.00255394,0.9474121332,1
1455,1665,-2.327388287,0.4914255142,1
1455,1697,-0.5868149996,1.152672052,1
1455,1729,0.8104352951,4.696863651,1
1455,1761,-1.492056131,4.060896873,1
1455,1793,-3.129035234,3.893368244,1
1455,1825,-0.5525103211,2.138197422,1
1455,1857,-0.8638830781,2.023103714,1
1455,1889,-0.5664294362,1.51751852,1
1455,1921,-0.3385490775,5.996839523,1
1455,1953,0.8698039055,6.475141525,1
1455,1985,0.1757607758,1.024436116,1
1455,2017,NaN,NaN,2
1487,33,-2.649657726,0.2711838484,1
1487,65,NaN,NaN,2
1487,97,NaN,NaN,2
1487,129,-2.848036051,-0.3549485207,1
1487,161,-3.201248407,0.459638238,1
1487,193,-2.519660473,0.3992216587,1
1487,225,NaN,NaN,2
1487,257,-5.253623962,7.517752171,1
1487,289,-8.430871964,7.887635231,1
1487,321,-5.950367928,6.362921715,1
1487,353,-6.088499069,4.191905499,1
1487,385,-5.213578701,4.420780182,1
1487,417,-4.939646244,4.27118063,1
1487,449,-7.475428104,3.546777964,1
1487,481,-7.512155533,3.674944401,1
1487,513,-6.938930511,4.128093243,1
1487,545,-5.362604141,3.556629181,1
1487,577,-7.625001907,4.236347675,1
1487,609,-8.580188751,5.624058723,1
1487,641,-9.155769348,6.991642475,1
1487,673,-8.98752594,8.677235603,1
1487,705,-9.982960701,7.404065132,1
1487,737,-10.8838768,8.096065521,1
1487,769,-11.37017822,8.76950264,1
1487,801,-11.59156895,9.472603798,1
1487,833,-12.57512474,10.12151337,1
1487,865,-14.0869627,8.328382492,1
1487,897,NaN,NaN,2
1487,929,-15.63768387,10.10052395,1
1487,961,-17.66036797,8.371687889,1
1487,993,-17.34621429,8.545315742,1
1487,1025,-17.03894234,7.55332756,1
1487,1057,-17.64947891,7.124025345,1
1487,1089,-17.47899246,8.704689026,1
1487,1121,-17.69450951,8.560344696,1
1487,1153,-17.18440819,6.972360611,1
1487,1185,NaN,NaN,2
1487,1217,-8.670868874,6.811413288,1
1487,1249,-12.14613914,4.302193165,1
1487,1281,-11.69778633,4.956252575,1
1487,1313,-9.082201004,2.948205948,1
1487,1345,NaN,NaN,2
1487,1377,NaN,NaN,2
1487,1409,NaN,NaN,2
1487,1441,-10.91410351,2.344733,1
1487,1473,NaN,NaN,2
1487,1505,-6.430686951,5.072139263,1
1487,1537,-5.190128803,3.992712975,1
1487,1569,NaN,NaN,2
1487,1601,NaN,NaN,2
1487,1633,NaN,NaN,2
1487,1665,-1.497035384,1.86211586,1
1487,1697,-0.7044990063,1.696675062,1
1487,1729,-0.1498254538,1.523669243,1
1487,1761,0.09510326385,2.020526886,1
1487,1793,0.4961149693,2.348344088,1
1487,1825,1.057722807,1.935830355,1
1487,1857,0.5032095909,1.611266613,1
1487,1889,1.110125303,1.209104061,1
1487,1921,0.8769139051,4.888233185,1
1487,1953,0.5229275823,3.497679949,1
1487,1985,0.691701293,-0.4091947079,1
1487,2017,NaN,NaN,2
1519,33,NaN,NaN,2
1519,65,NaN,NaN,2
1519,97,-1.102266192,1.936709762,1
1519,129,-2.144550085,1.103925467,1
1519,161,-3.228931904,1.921942472,1
1519,193,-2.866129637,0.8498681784,1
1519,225,NaN,NaN,2
1519,257,-6.833794117,4.144294739,1
1519,289,-8.750945091,5.743591785,1
1519,321,NaN,NaN,2
1519,353,NaN,NaN,2
1519,385,-6.705294132,3.073426247,1
1519,417,-6.893377304,3.610188007,1
1519,449,-7.02656889,3.864479303,1
1519,481,-7.583583832,3.96752286,1
1519,513,-8.179271698,4.558872223,1
1519,545,-7.240782738,4.726584911,1
1519,577,-8.003324509,5.441645622,1
1519,609,-9.121432304,5.92727232,1
1519,641,-10.5584383,6.521076679,1
1519,673,-8.622436523,6.587348461,1
1519,705,-9.607644081,7.564252853,1
1519,737,-10.98177242,8.422664642,1
