PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 1, filenames: A:[1]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[2]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1711,769,NaN,NaN,2
1711,801,-57.60043335,28.10415459,1
1711,833,NaN,NaN,2
1711,865,NaN,NaN,2
1711,897,NaN,NaN,2
1711,929,NaN,NaN,2
1711,961,NaN,NaN,2
1711,993,NaN,NaN,2
1711,1025,NaN,NaN,2
1711,1057,NaN,NaN,2
1711,1089,NaN,NaN,2
1711,1121,NaN,NaN,2
1711,1153,-57.16941452,12.21528435,1
1711,1185,NaN,NaN,2
1711,1217,NaN,NaN,2
1711,1249,NaN,NaN,2
1711,1281,NaN,NaN,2
1711,1313,NaN,NaN,2
1711,1345,NaN,NaN,2
1711,1377,NaN,NaN,2
1711,1409,NaN,NaN,2
1711,1441,NaN,NaN,2
1711,1473,-62.52813721,-18.37645149,1
1711,1505,NaN,NaN,2
1711,1537,NaN,NaN,2
1711,1569,-54.2478447,-13.00471592,1
1711,1601,-54.8401947,-13.90058422,1
1711,1633,NaN,NaN,2
1711,1665,-44.87312317,-21.98405075,1
1711,1697,NaN,NaN,2
1711,1729,NaN,NaN,2
1711,1761,-57.03991318,-17.46993446,1
1711,1793,NaN,NaN,2
1711,1825,NaN,NaN,2
1711,1857,NaN,NaN,2
1711,1889,NaN,NaN,2
1711,1921,-49.70421219,-21.57396507,1
1711,1953,NaN,NaN,2
1711,1985,NaN,NaN,2
1711,2017,-50.05564499,-13.80681896,1
1743,33,NaN,NaN,2
1743,65,-56.8418808,21.60314369,1
1743,97,NaN,NaN,2
1743,129,-43.51226807,36.55949402,1
1743,161,NaN,NaN,2
1743,193,NaN,NaN,2
1743,225,NaN,NaN,2
1743,257,NaN,NaN,2
1743,289,NaN,NaN,2
1743,321,NaN,NaN,2
1743,353,NaN,NaN,2
1743,385,NaN,NaN,2
1743,417,NaN,NaN,2
1743,449,NaN,NaN,2
1743,481,NaN,NaN,2
1743,513,NaN,NaN,2
1743,545,NaN,NaN,2
1743,577,NaN,NaN,2
1743,609,NaN,NaN,2
1743,641,NaN,NaN,2
1743,673,NaN,NaN,2
1743,705,NaN,NaN,2
1743,737,NaN,NaN,2
1743,769,NaN,NaN,2
1743,801,NaN,NaN,2
1743,833,NaN,NaN,2
1743,865,NaN,NaN,2
1743,897,NaN,NaN,2
1743,929,NaN,NaN,2
1743,961,NaN,NaN,2
1743,993,NaN,NaN,2
1743,1025,NaN,NaN,2
1743,1057,NaN,NaN,2
1743,1089,NaN,NaN,2
1743,1121,NaN,NaN,2
1743,1153,-55.25420761,11.88537121,1
1743,1185,NaN,NaN,2
1743,1217,NaN,NaN,2
1743,1249,NaN,NaN,2
1743,1281,NaN,NaN,2
1743,1313,NaN,NaN,2
1743,1345,-72.82881927,-10.43994808,1
1743,1377,NaN,NaN,2
1743,1409,NaN,NaN,2
1743,1441,NaN,NaN,2
1743,1473,NaN,NaN,2
1743,1505,NaN,NaN,2
1743,1537,NaN,NaN,2
1743,1569,-56.59495163,-13.47494411,1
1743,1601,-56.19535828,-14.85979843,1
1743,1633,NaN,NaN,2
1743,1665,-40.41991425,-24.04108429,1
1743,1697,NaN,NaN,2
1743,1729,NaN,NaN,2
1743,1761,NaN,NaN,2
1743,1793,NaN,NaN,2
1743,1825,NaN,NaN,2
1743,1857,NaN,NaN,2
1743,1889,NaN,NaN,2
1743,1921,NaN,NaN,2
1743,1953,NaN,NaN,2
1743,1985,-49.75226593,-12.8967247,1
1743,2017,-49.41618729,-12.48928165,1
1775,33,NaN,NaN,2
1775,65,NaN,NaN,2
1775,97,NaN,NaN,2
1775,129,NaN,NaN,2
1775,161,-46.22338867,45.85743332,1
1775,193,-46.13404846,48.26972198,1
1775,225,NaN,NaN,2
1775,257,NaN,NaN,2
1775,289,NaN,NaN,2
1775,321,NaN,NaN,2
1775,353,NaN,NaN,2
1775,385,NaN,NaN,2
1775,417,NaN,NaN,2
1775,449,NaN,NaN,2
1775,481,NaN,NaN,2
1775,513,NaN,NaN,2
1775,545,NaN,NaN,2
1775,577,NaN,NaN,2
1775,609,-64.51092529,51.79240417,1
1775,641,-63.33919525,49.06004715,1
1775,673,NaN,NaN,2
1775,705,NaN,NaN,2
1775,737,NaN,NaN,2
1775,769,NaN,NaN,2
1775,801,NaN,NaN,2
1775,833,NaN,NaN,2
1775,865,NaN,NaN,2
1775,897,NaN,NaN,2
1775,929,NaN,NaN,2
1775,961,NaN,NaN,2
1775,993,-68.09661865,13.80455399,1
1775,1025,NaN,NaN,2
1775,1057,-63.99827576,15.79485989,1
1775,1089,NaN,NaN,2
1775,1121,NaN,NaN,2
1775,1153,NaN,NaN,2
1775,1185,NaN,NaN,2
1775,1217,NaN,NaN,2
1775,1249,NaN,NaN,2
1775,1281,NaN,NaN,2
1775,1313,NaN,NaN,2
1775,1345,NaN,NaN,2
1775,1377,NaN,NaN,2
1775,1409,NaN,NaN,2
1775,1441,NaN,NaN,2
1775,1473,-61.77680969,-11.75398064,1
1775,1505,NaN,NaN,2
1775,1537,NaN,NaN,2
1775,1569,-59.71782684,-14.78508568,1
1775,1601,NaN,NaN,2
1775,1633,-42.93642807,-14.36159515,1
1775,1665,NaN,NaN,2
1775,1697,NaN,NaN,2
1775,1729,NaN,NaN,2
1775,1761,-61.50302887,-22.08354568,1
1775,1793,NaN,NaN,2
1775,1825,NaN,NaN,2
1775,1857,NaN,NaN,2
1775,1889,-31.85021591,-13.81259441,1
1775,1921,NaN,NaN,2
1775,1953,NaN,NaN,2
1775,1985,-45.30674362,-11.04624939,1
1775,2017,-45.18294144,-10.0035553,1
1807,33,NaN,NaN,2
1807,65,NaN,NaN,2
1807,97,NaN,NaN,2
1807,129,-44.03013611,41.28713608,1
1807,161,-44.17549896,43.92316437,1
1807,193,-44.82215881,49.0858345,1
1807,225,NaN,NaN,2
1807,257,NaN,NaN,2
1807,289,NaN,NaN,2
1807,321,NaN,NaN,2
1807,353,NaN,NaN,2
1807,385,-34.57771301,42.92890167,1
1807,417,-37.27928925,43.51900101,1
1807,449,NaN,NaN,2
1807,481,NaN,NaN,2
1807,513,NaN,NaN,2
1807,545,NaN,NaN,2
1807,577,NaN,NaN,2
1807,609,NaN,NaN,2
1807,641,NaN,NaN,2
1807,673,-44.63100052,37.65963364,1
1807,705,NaN,NaN,2
1807,737,-52.39539337,28.3467598,1
1807,769,NaN,NaN,2
1807,801,NaN,NaN,2
1807,833,NaN,NaN,2
1807,865,NaN,NaN,2
1807,897,-61.35411835,21.03918457,1
1807,929,NaN,NaN,2
1807,961,NaN,NaN,2
1807,993,NaN,NaN,2
1807,1025,NaN,NaN,2
1807,1057,NaN,NaN,2
1807,1089,-66.48025513,15.34362411,1
1807,1121,NaN,NaN,2
1807,1153,NaN,NaN,2
1807,1185,NaN,NaN,2
1807,1217,NaN,NaN,2
1807,1249,NaN,NaN,2
1807,1281,NaN,NaN,2
1807,1313,-73.27468109,-5.848891258,1
1807,1345,NaN,NaN,2
1807,1377,NaN,NaN,2
1807,1409,NaN,NaN,2
1807,1441,NaN,NaN,2
1807,1473,NaN,NaN,2
1807,1505,NaN,NaN,2
1807,1537,NaN,NaN,2
1807,1569,NaN,NaN,2
1807,1601,NaN,NaN,2
1807,1633,NaN,NaN,2
1807,1665,NaN,NaN,2
1807,1697,NaN,NaN,2
1807,1729,NaN,NaN,2
1807,1761,-60.86481476,-21.51185417,1
1807,1793,NaN,NaN,2
1807,1825,NaN,NaN,2
1807,1857,NaN,NaN,2
1807,1889,-33.20343781,-13.57520866,1
1807,1921,NaN,NaN,2
1807,1953,-47.92579651,-11.18833828,1
1807,1985,-44.54140091,-8.87928772,1
1807,2017,-42.87473297,-6.05581522,1
1839,33,NaN,NaN,2
1839,65,NaN,NaN,2
1839,97,NaN,NaN,2
1839,129,NaN,NaN,2
1839,161,NaN,NaN,2
1839,193,-50.57942963,48.65504837,1
1839,225,-52.38771439,48.54336929,1
1839,257,NaN,NaN,2
1839,289,-45.27183151,26.66646576,1
1839,321,NaN,NaN,2
1839,353,NaN,NaN,2
1839,385,-38.31937027,42.2158165,1
1839,417,NaN,NaN,2
1839,449,-46.33429337,48.41611862,1
1839,481,NaN,NaN,2
1839,513,NaN,NaN,2
1839,545,NaN,NaN,2
1839,577,NaN,NaN,2
1839,609,NaN,NaN,2
1839,641,-42.40351486,34.77296829,1
1839,673,-45.40736389,33.39154434,1
1839,705,NaN,NaN,2
1839,737,-51.2452507,26.10942841,1
1839,769,NaN,NaN,2
1839,801,NaN,NaN,2
1839,833,NaN,NaN,2
1839,865,NaN,NaN,2
1839,897,NaN,NaN,2
1839,929,NaN,NaN,2
1839,961,NaN,NaN,2
1839,993,NaN,NaN,2
1839,1025,NaN,NaN,2
1839,1057,NaN,NaN,2
1839,1089,NaN,NaN,2
1839,1121,NaN,NaN,2
1839,1153,NaN,NaN,2
1839,1185,NaN,NaN,2
1839,1217,NaN,NaN,2
1839,1249,NaN,NaN,2
1839,1281,NaN,NaN,2
1839,1313,NaN,NaN,2
1839,1345,NaN,NaN,2
1839,1377,NaN,NaN,2
1839,1409,NaN,NaN,2
1839,1441,NaN,NaN,2
1839,1473,NaN,NaN,2
1839,1505,NaN,NaN,2
1839,1537,NaN,NaN,2
1839,1569,NaN,NaN,2
1839,1601,NaN,NaN,2
1839,1633,NaN,NaN,2
1839,1665,NaN,NaN,2
1839,1697,NaN,NaN,2
1839,1729,NaN,NaN,2
1839,1761,NaN,NaN,2
1839,1793,NaN,NaN,2
1839,1825,-53.42441559,-13.67059994,1
1839,1857,-51.63262177,-15.71878529,1
1839,1889,-49.7267189,-17.68264389,1
1839,1921,-48.11049652,-13.8767004,1
1839,1953,-47.55260086,-11.129426,1
1839,1985,-46.97890091,-7.44794035,1
1839,2017,NaN,NaN,2
1871,33,NaN,NaN,2
1871,65,NaN,NaN,2
1871,97,NaN,NaN,2
1871,129,-43.99634552,38.17749405,1
1871,161,-48.78188324,47.24859238,1
1871,193,NaN,NaN,2
1871,225,-53.24294662,45.55851364,1
1871,257,NaN,NaN,2
1871,289,-45.30020523,26.48860359,1
1871,321,NaN,NaN,2
1871,353,NaN,NaN,2
1871,385,-38.88980865,39.84354782,1
1871,417,NaN,NaN,2
1871,449,NaN,NaN,2
1871,481,NaN,NaN,2
1871,513,NaN,NaN,2
1871,545,NaN,NaN,2
1871,577,-46.86032486,41.89849854,1
1871,609,NaN,NaN,2
1871,641,NaN,NaN,2
1871,673,NaN,NaN,2
1871,705,NaN,NaN,2
1871,737,NaN,NaN,2
1871,769,NaN,NaN,2
1871,801,NaN,NaN,2
1871,833,NaN,NaN,2
1871,865,NaN,NaN,2
1871,897,NaN,NaN,2
1871,929,NaN,NaN,2
1871,961,NaN,NaN,2
1871,993,NaN,NaN,2
1871,1025,NaN,NaN,2
1871,1057,-70.49919891,26.21207809,1
1871,1089,NaN,NaN,2
1871,1121,NaN,NaN,2
1871,1153,NaN,NaN,2
1871,1185,NaN,NaN,2
1871,1217,NaN,NaN,2
1871,1249,NaN,NaN,2
1871,1281,NaN,NaN,2
1871,1313,NaN,NaN,2
1871,1345,-70.82762909,-13.75721931,1
1871,1377,NaN,NaN,2
1871,1409,NaN,NaN,2
1871,1441,NaN,NaN,2
1871,1473,NaN,NaN,2
1871,1505,NaN,NaN,2
1871,1537,NaN,NaN,2
1871,1569,NaN,NaN,2
1871,1601,-65.12268066,-14.56744671,1
1871,1633,-62.81057358,-15.43109703,1
1871,1665,NaN,NaN,2
1871,1697,NaN,NaN,2
1871,1729,NaN,NaN,2
1871,1761,-59.8692627,-15.13906479,1
1871,1793,-55.82234573,-13.16149998,1
1871,1825,NaN,NaN,2
1871,1857,-50.79590988,-14.84662437,1
1871,1889,NaN,NaN,2
1871,1921,-47.07941818,-14.86073399,1
1871,1953,-46.16447067,-12.78912544,1
1871,1985,-46.55355835,-7.095536709,1
1871,2017,NaN,NaN,2
1903,33,-43.35475159,38.13692474,1
1903,65,-44.38689804,28.89381218,1
1903,97,NaN,NaN,2
1903,129,NaN,NaN,2
1903,161,NaN,NaN,2
1903,193,NaN,NaN,2
1903,225,NaN,NaN,2
1903,257,-56.21306229,46.67855835,1
1903,289,NaN,NaN,2
1903,321,NaN,NaN,2
1903,353,NaN,NaN,2
1903,385,NaN,NaN,2
1903,417,NaN,NaN,2
1903,449,NaN,NaN,2
1903,481,NaN,NaN,2
1903,513,NaN,NaN,2
1903,545,NaN,NaN,2
1903,577,NaN,NaN,2
1903,609,NaN,NaN,2
1903,641,NaN,NaN,2
1903,673,NaN,NaN,2
1903,705,NaN,NaN,2
1903,737,-52.4210434,28.08056641,1
1903,769,NaN,NaN,2
1903,801,NaN,NaN,2
1903,833,NaN,NaN,2
1903,865,NaN,NaN,2
1903,897,NaN,NaN,2
1903,929,NaN,NaN,2
1903,961,NaN,NaN,2
1903,993,NaN,NaN,2
1903,1025,NaN,NaN,2
1903,1057,NaN,NaN,2
1903,1089,NaN,NaN,2
1903,1121,NaN,NaN,2
1903,1153,NaN,NaN,2
1903,1185,NaN,NaN,2
1903,1217,NaN,NaN,2
1903,1249,-63.0108223,16.34428787,1
1903,1281,NaN,NaN,2
1903,1313,NaN,NaN,2
1903,1345,NaN,NaN,2
1903,1377,-54.14648056,-11.2411623,1
1903,1409,NaN,NaN,2
1903,1441,NaN,NaN,2
1903,1473,NaN,NaN,2
1903,1505,NaN,NaN,2
1903,1537,-64.55708313,-11.98553848,1
1903,1569,-64.84146118,-12.78595257,1
1903,1601,NaN,NaN,2
1903,1633,NaN,NaN,2
1903,1665,NaN,NaN,2
1903,1697,NaN,NaN,2
1903,1729,NaN,NaN,2
1903,1761,NaN,NaN,2
1903,1793,NaN,NaN,2
1903,1825,NaN,NaN,2
1903,1857,-50.40969849,-13.87796021,1
1903,1889,-49.20536041,-14.14142418,1
1903,1921,-46.74960327,-16.92616653,1
1903,1953,-45.74809265,-14.36252975,1
1903,1985,NaN,NaN,2
1903,2017,NaN,NaN,2
1935,33,-41.15948105,37.82910919,1
1935,65,NaN,NaN,2
1935,97,NaN,NaN,2
1935,129,NaN,NaN,2
1935,161,NaN,NaN,2
1935,193,NaN,NaN,2
1935,225,NaN,NaN,2
1935,257,-55.13798523,48.90320206,1
1935,289,NaN,NaN,2
1935,321,NaN,NaN,2
1935,353,NaN,NaN,2
1935,385,NaN,NaN,2
1935,417,NaN,NaN,2
1935,449,NaN,NaN,2
1935,481,NaN,NaN,2
1935,513,NaN,NaN,2
1935,545,NaN,NaN,2
1935,577,NaN,NaN,2
1935,609,NaN,NaN,2
1935,641,NaN,NaN,2
1935,673,NaN,NaN,2
1935,705,NaN,NaN,2
1935,737,NaN,NaN,2
1935,769,-59.18442917,20.75989723,1
1935,801,NaN,NaN,2
1935,833,NaN,NaN,2
1935,865,NaN,NaN,2
1935,897,NaN,NaN,2
1935,929,NaN,NaN,2
1935,961,NaN,NaN,2
1935,993,NaN,NaN,2
1935,1025,-82.18989563,25.01651192,1
1935,1057,NaN,NaN,2
1935,1089,NaN,NaN,2
1935,1121,NaN,NaN,2
1935,1153,NaN,NaN,2
1935,1185,NaN,NaN,2
1935,1217,NaN,NaN,2
1935,1249,-66.21935272,6.891508579,1
1935,1281,-70.4081955,7.424349308,1
1935,1313,NaN,NaN,2
1935,1345,NaN,NaN,2
1935,1377,-75.0682373,0.7675418854,1
1935,1409,NaN,NaN,2
1935,1441,NaN,NaN,2
1935,1473,NaN,NaN,2
1935,1505,NaN,NaN,2
1935,1537,-66.12136841,-11.00032234,1
1935,1569,-59.60761261,-12.5611372,1
1935,1601,NaN,NaN,2
1935,1633,NaN,NaN,2
1935,1665,-63.3690567,-17.49600983,1
1935,1697,NaN,NaN,2
1935,1729,NaN,NaN,2
1935,1761,NaN,NaN,2
1935,1793,NaN,NaN,2
1935,1825,-51.81306076,-12.33721733,1
1935,1857,-51.30903244,-13.22904396,1
1935,1889,NaN,NaN,2
1935,1921,-47.45660782,-17.10141373,1
1935,1953,-46.59529495,-15.03301525,1
1935,1985,NaN,NaN,2
1935,2017,NaN,NaN,2
1967,33,NaN,NaN,2
1967,65,NaN,NaN,2
1967,97,NaN,NaN,2
1967,129,NaN,NaN,2
1967,161,NaN,NaN,2
1967,193,NaN,NaN,2
1967,225,NaN,NaN,2
1967,257,-55.32984543,47.862957,1
1967,289,-56.08453369,47.78448486,1
1967,321,NaN,NaN,2
1967,353,NaN,NaN,2
1967,385,NaN,NaN,2
1967,417,NaN,NaN,2
1967,449,NaN,NaN,2
1967,481,NaN,NaN,2
1967,513,NaN,NaN,2
1967,545,NaN,NaN,2
1967,577,NaN,NaN,2
1967,609,NaN,NaN,2
1967,641,NaN,NaN,2
1967,673,NaN,NaN,2
1967,705,NaN,NaN,2
1967,737,NaN,NaN,2
1967,769,NaN,NaN,2
1967,801,NaN,NaN,2
1967,833,NaN,NaN,2
1967,865,-66.43218994,25.4782486,1
1967,897,NaN,NaN,2
1967,929,NaN,NaN,2
1967,961,-71.4989624,24.74077606,1
1967,993,-84.34171295,26.92157364,1
1967,1025,NaN,NaN,2
1967,1057,-80.30734253,26.97353745,1
1967,1089,-68.66075134,1.235534668,1
1967,1121,NaN,NaN,2
1967,1153,NaN,NaN,2
1967,1185,NaN,NaN,2
1967,1217,-65.6179657,9.165024757,1
1967,1249,NaN,NaN,2
1967,1281,NaN,NaN,2
1967,1313,NaN,NaN,2
1967,1345,-78.70259094,3.046393871,1
1967,1377,NaN,NaN,2
1967,1409,NaN,NaN,2
1967,1441,NaN,NaN,2
1967,1473,NaN,NaN,2
1967,1505,NaN,NaN,2
1967,1537,-80.12300873,-8.827203751,1
1967,1569,NaN,NaN,2
1967,1601,NaN,NaN,2
1967,1633,-54.26356888,-21.16141319,1
1967,1665,-63.146698,-18.23774719,1
1967,1697,-61.72624207,-17.97848892,1
1967,1729,-55.11501312,-13.55250072,1
1967,1761,-53.8157692,-14.28392887,1
1967,1793,-53.77064514,-12.0394516,1
1967,1825,NaN,NaN,2
1967,1857,NaN,NaN,2
1967,1889,-59.85968781,-14.91191387,1
1967,1921,NaN,NaN,2
1967,1953,NaN,NaN,2
1967,1985,-46.06722641,-13.18211746,1
1967,2017,NaN,NaN,2
1999,33,-38.07815933,37.85445023,1
1999,65,NaN,NaN,2
1999,97,-43.43122864,38.47170639,1
1999,129,NaN,NaN,2
1999,161,NaN,NaN,2
1999,193,NaN,NaN,2
1999,225,-51.00530243,45.82534027,1
1999,257,-55.75298309,46.00243378,1
1999,289,-56.73636627,46.69366074,1
1999,321,NaN,NaN,2
1999,353,NaN,NaN,2
1999,385,NaN,NaN,2
1999,417,-51.21693039,35.35965347,1
1999,449,NaN,NaN,2
1999,481,-38.46820831,55.3584938,1
1999,513,-36.1518631,52.69939423,1
1999,545,NaN,NaN,2
1999,577,NaN,NaN,2
1999,609,NaN,NaN,2
1999,641,NaN,NaN,2
1999,673,NaN,NaN,2
1999,705,-59.67249298,30.73117828,1
1999,737,NaN,NaN,2
1999,769,NaN,NaN,2
1999,801,NaN,NaN,2
1999,833,NaN,NaN,2
1999,865,-61.2144165,24.85285187,1
1999,897,NaN,NaN,2
1999,929,NaN,NaN,2
1999,961,-67.79048157,28.03999329,1
1999,993,-91.41465759,29.88287354,1
1999,1025,NaN,NaN,2
1999,1057,-93.34046936,26.63658333,1
1999,1089,-81.55319214,1.49051857,1
1999,1121,-69.08796692,1.789531708,1
1999,1153,-56.95641327,12.35707283,1
1999,1185,NaN,NaN,2
1999,1217,-85.16217041,8.730644226,1
1999,1249,-83.56674194,9.620284081,1
1999,1281,-82.71447754,4.867307186,1
1999,1313,-82.00743103,3.795809746,1
1999,1345,NaN,NaN,2
1999,1377,NaN,NaN,2
1999,1409,NaN,NaN,2
1999,1441,NaN,NaN,2
1999,1473,NaN,NaN,2
1999,1505,NaN,NaN,2
1999,1537,-82.02939606,-13.04563141,1
1999,1569,NaN,NaN,2
1999,1601,NaN,NaN,2
1999,1633,NaN,NaN,2
1999,1665,NaN,NaN,2
1999,1697,-61.35623932,-17.9503994,1
1999,1729,-54.48165894,-13.227108,1
1999,1761,-53.18778229,-12.89808083,1
1999,1793,-53.03614807,-10.90126038,1
1999,1825,-50.20508957,-11.5445261,1
1999,1857,NaN,NaN,2
1999,1889,-66.71372223,-12.39412308,1
1999,1921,NaN,NaN,2
1999,1953,-54.88706207,-16.55621719,1
1999,1985,NaN,NaN,2
1999,2017,NaN,NaN,2
