PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1583,97,-10.53297043,4.53294754,1
1583,129,-9.54811573,6.583407402,1
1583,161,NaN,NaN,2
1583,193,NaN,NaN,2
1583,225,-10.26013565,5.957808971,1
1583,257,NaN,NaN,2
1583,289,NaN,NaN,2
1583,321,-13.59566021,5.195746899,1
1583,353,-11.23843956,5.976957321,1
1583,385,-10.57594776,7.152395248,1
1583,417,-10.39490891,6.189466476,1
1583,449,-9.995504379,6.145909786,1
1583,481,-9.558188438,6.331545353,1
1583,513,-10.01245785,6.964650154,1
1583,545,-10.6676054,6.304630756,1
1583,577,-11.4436655,7.265480042,1
1583,609,-11.10379696,7.013608456,1
1583,641,-12.28048611,8.63892746,1
1583,673,-13.90297222,10.32858467,1
1583,705,NaN,NaN,2
1583,737,-14.62908459,10.39286327,1
1583,769,-17.00777054,10.90124416,1
1583,801,-17.10779572,11.22394276,1
1583,833,NaN,NaN,2
1583,865,NaN,NaN,2
1583,897,NaN,NaN,2
1583,929,NaN,NaN,2
1583,961,NaN,NaN,2
1583,993,-24.82799149,10.80257225,1
1583,1025,-24.26311874,10.0391655,1
1583,1057,-22.4417572,7.896167755,1
1583,1089,NaN,NaN,2
1583,1121,NaN,NaN,2
1583,1153,NaN,NaN,2
1583,1185,-15.76883411,-5.276295185,1
1583,1217,NaN,NaN,2
1583,1249,-13.86232281,4.424954891,1
1583,1281,-13.6494875,10.54563713,1
1583,1313,-13.16465282,7.901026726,1
1583,1345,NaN,NaN,2
1583,1377,NaN,NaN,2
1583,1409,-12.4079237,3.241138458,1
1583,1441,NaN,NaN,2
1583,1473,-5.806778908,7.469720364,1
1583,1505,-4.43108511,3.406235695,1
1583,1537,-2.850088835,4.194007874,1
1583,1569,-1.011429191,4.819811821,1
1583,1601,-0.8458175659,4.337619305,1
1583,1633,-0.8710216284,-0.1699624062,1
1583,1665,0.1458667517,4.535711288,1
1583,1697,-0.7617024183,5.988659382,1
1583,1729,0.6546111107,7.247740269,1
1583,1761,1.924152374,5.849730492,1
1583,1793,NaN,NaN,2
1583,1825,3.217506647,4.244022369,1
1583,1857,1.373480558,3.424844742,1
1583,1889,0.2095578909,2.875844717,1
1583,1921,0.2196933627,2.477380037,1
1583,1953,NaN,NaN,2
1583,1985,0.1528743654,0.2002408206,1
1583,2017,-0.6023757458,-1.513535023,1
1615,33,NaN,NaN,2
1615,65,NaN,NaN,2
1615,97,NaN,NaN,2
1615,129,NaN,NaN,2
1615,161,-8.8471241,4.813778877,1
1615,193,-9.941774368,4.35261631,1
1615,225,-9.823941231,4.975473404,1
1615,257,NaN,NaN,2
1615,289,NaN,NaN,2
1615,321,NaN,NaN,2
1615,353,NaN,NaN,2
1615,385,-10.15402699,6.212250233,1
1615,417,-11.08375835,4.246297836,1
1615,449,-10.16657448,6.418557167,1
1615,481,-9.662118912,7.768260479,1
1615,513,-9.800952911,7.676129818,1
1615,545,-10.04982948,6.037941933,1
1615,577,-10.53925228,7.578532219,1
1615,609,NaN,NaN,2
1615,641,-12.87580204,5.630289078,1
1615,673,-13.51348591,9.081250191,1
1615,705,-13.73115349,9.832279205,1
1615,737,-13.95110607,10.37315369,1
1615,769,-16.04096413,11.34819508,1
1615,801,-14.49909878,11.94970894,1
1615,833,NaN,NaN,2
1615,865,-15.71093178,10.31104088,1
1615,897,-17.61494064,9.325370789,1
1615,929,-18.70945549,7.478607178,1
1615,961,NaN,NaN,2
1615,993,-23.01774025,6.677609444,1
1615,1025,-22.14945221,9.362951279,1
1615,1057,NaN,NaN,2
1615,1089,NaN,NaN,2
1615,1121,NaN,NaN,2
1615,1153,NaN,NaN,2
1615,1185,NaN,NaN,2
1615,1217,-14.48529625,2.6604774,1
1615,1249,NaN,NaN,2
1615,1281,NaN,NaN,2
1615,1313,NaN,NaN,2
1615,1345,-13.05357265,4.34499979,1
1615,1377,-10.65421104,2.590852261,1
1615,1409,-7.834759712,3.128897429,1
1615,1441,NaN,NaN,2
1615,1473,NaN,NaN,2
1615,1505,NaN,NaN,2
1615,1537,NaN,NaN,2
1615,1569,-0.6162186861,4.806431293,1
1615,1601,0.06865727901,5.118319988,1
1615,1633,NaN,NaN,2
1615,1665,NaN,NaN,2
1615,1697,-0.2648536861,5.188659191,1
1615,1729,0.4175220728,5.76580143,1
1615,1761,0.6181294918,4.275029182,1
1615,1793,1.056762218,4.980373859,1
1615,1825,1.018986821,4.457188606,1
1615,1857,NaN,NaN,2
1615,1889,NaN,NaN,2
1615,1921,1.783417821,1.922747135,1
1615,1953,0.7589631677,0.8816422224,1
1615,1985,-1.180297613,0.02513689548,1
1615,2017,0.2273384929,-1.29179883,1
1647,33,NaN,NaN,2
1647,65,NaN,NaN,2
1647,97,-4.289144516,4.001426697,1
1647,129,-9.200134277,4.779651165,1
1647,161,-8.541174889,4.495235443,1
1647,193,-9.276158333,3.556359768,1
1647,225,-9.318995476,4.164486408,1
1647,257,-9.361218452,4.821232796,1
1647,289,-9.148125648,5.374755859,1
1647,321,NaN,NaN,2
1647,353,NaN,NaN,2
1647,385,-7.92773056,4.046021938,1
1647,417,-8.66809082,4.149795532,1
1647,449,NaN,NaN,2
1647,481,-9.094932556,7.544656754,1
1647,513,-8.86167717,7.942162514,1
1647,545,-9.181783676,6.974253654,1
1647,577,-10.9595871,4.570805073,1
1647,609,NaN,NaN,2
1647,641,-13.84424591,8.526608467,1
1647,673,-14.25358963,9.496191025,1
1647,705,-13.54627609,11.94013691,1
1647,737,-13.28081703,10.98086929,1
1647,769,-16.00101471,10.44377518,1
1647,801,NaN,NaN,2
1647,833,-14.78527355,12.55451584,1
1647,865,-15.96145058,9.833145142,1
1647,897,-17.19687653,10.84850979,1
1647,929,NaN,NaN,2
1647,961,NaN,NaN,2
1647,993,NaN,NaN,2
1647,1025,NaN,NaN,2
1647,1057,NaN,NaN,2
1647,1089,NaN,NaN,2
1647,1121,NaN,NaN,2
1647,1153,NaN,NaN,2
1647,1185,NaN,NaN,2
1647,1217,-14.10027695,0.6607134342,1
1647,1249,NaN,NaN,2
1647,1281,NaN,NaN,2
1647,1313,-10.4694128,4.429366112,1
1647,1345,-13.29598522,3.686907291,1
1647,1377,-11.25602913,2.224590302,1
1647,1409,-6.367109776,3.33484602,1
1647,1441,-1.665379047,1.617517471,1
1647,1473,-3.445118427,3.994420528,1
1647,1505,-3.306759357,5.22520256,1
1647,1537,-2.161422253,7.654622078,1
1647,1569,1.09033823,3.803125381,1
1647,1601,1.759695768,3.369721651,1
1647,1633,0.4916318953,2.321855545,1
1647,1665,NaN,NaN,2
1647,1697,0.748255372,6.516557693,1
1647,1729,0.1623824537,6.203513145,1
1647,1761,NaN,NaN,2
1647,1793,-0.6242284179,3.049648285,1
1647,1825,-1.028653741,3.239112377,1
1647,1857,-0.6301714778,3.833343983,1
1647,1889,NaN,NaN,2
1647,1921,0.3350483179,0.9769837856,1
1647,1953,0.5786056519,1.000558138,1
1647,1985,-0.6693652868,0.3428664804,1
1647,2017,0.6946277022,-1.265058637,1
1679,33,-10.78402615,0.6610209942,1
1679,65,NaN,NaN,2
1679,97,-5.245799065,4.32683754,1
1679,129,-6.609993935,6.53468895,1
1679,161,-8.639570236,5.048600197,1
1679,193,-8.725396156,3.828664064,1
1679,225,-9.736020088,4.531665802,1
1679,257,-9.927175522,5.345051289,1
1679,289,-9.004141808,5.485442638,1
1679,321,NaN,NaN,2
1679,353,NaN,NaN,2
1679,385,NaN,NaN,2
1679,417,-8.06372261,5.274072647,1
1679,449,NaN,NaN,2
1679,481,-8.284176826,7.594530106,1
1679,513,-8.772358894,7.971855164,1
1679,545,-9.252949715,8.212506294,1
1679,577,-10.63273144,8.587515831,1
1679,609,-12.9756918,8.763181686,1
1679,641,-13.38370419,9.995516777,1
1679,673,-13.81436443,9.697086334,1
1679,705,-13.45664406,11.1480751,1
1679,737,-13.24494267,11.2174263,1
1679,769,NaN,NaN,2
1679,801,-15.24085522,10.95849037,1
1679,833,NaN,NaN,2
1679,865,-17.57353973,9.249158859,1
1679,897,NaN,NaN,2
1679,929,-20.12604332,6.720304966,1
1679,961,-20.988657,5.478178978,1
1679,993,-20.2718029,5.004897594,1
1679,1025,-19.95679474,-3.014769077,1
1679,1057,NaN,NaN,2
1679,1089,NaN,NaN,2
1679,1121,-23.39681816,4.242839336,1
1679,1153,NaN,NaN,2
1679,1185,NaN,NaN,2
1679,1217,NaN,NaN,2
1679,1249,-12.1191082,2.996649742,1
1679,1281,-10.96929264,4.372704029,1
1679,1313,NaN,NaN,2
1679,1345,NaN,NaN,2
1679,1377,-9.934388161,4.978354454,1
1679,1409,-7.487591743,4.271446705,1
1679,1441,NaN,NaN,2
1679,1473,-4.120290756,4.577349663,1
1679,1505,-3.143788338,4.666655064,1
1679,1537,-2.43825388,5.847795486,1
1679,1569,-1.428973913,4.445253372,1
1679,1601,-0.7334512472,3.703977108,1
1679,1633,NaN,NaN,2
1679,1665,NaN,NaN,2
1679,1697,0.7836307883,5.861063004,1
1679,1729,NaN,NaN,2
1679,1761,NaN,NaN,2
1679,1793,-0.6988449097,3.296098232,1
1679,1825,-0.9984201193,2.635227203,1
1679,1857,-1.775009632,3.033911705,1
1679,1889,NaN,NaN,2
1679,1921,0.289413929,1.211596847,1
1679,1953,1.059293985,2.537055731,1
1679,1985,0.9496954679,0.3291139007,1
1679,2017,3.557191849,-1.235098124,1
1711,33,-9.731815338,0.5724918842,1
1711,65,NaN,NaN,2
1711,97,-10.71941757,5.475575447,1
1711,129,-11.24513626,7.642758369,1
1711,161,-7.811074257,4.07761097,1
1711,193,-8.045553207,4.073319912,1
1711,225,-9.387958527,4.929311752,1
1711,257,-9.72968483,5.804310799,1
1711,289,-9.976878166,5.805315018,1
1711,321,-9.285674095,5.411287785,1
1711,353,-8.35269928,6.283309937,1
1711,385,-8.142550468,6.334815979,1
1711,417,-8.260938644,6.915614605,1
1711,449,-8.472090721,7.496592045,1
1711,481,-9.33441925,7.628390312,1
1711,513,-10.97038651,8.053512573,1
1711,545,-9.828065872,8.57128334,1
1711,577,-10.76534462,9.032868385,1
1711,609,-12.22065067,9.157081604,1
1711,641,-12.60274506,10.37976551,1
1711,673,-13.13605595,9.363300323,1
1711,705,-13.30249977,6.797677994,1
1711,737,NaN,NaN,2
1711,769,NaN,NaN,2
1711,801,NaN,NaN,2
1711,833,NaN,NaN,2
1711,865,NaN,NaN,2
1711,897,NaN,NaN,2
1711,929,NaN,NaN,2
1711,961,-17.61189461,4.347657204,1
1711,993,-21.53814316,6.34945631,1
1711,1025,NaN,NaN,2
1711,1057,NaN,NaN,2
1711,1089,-21.41358185,5.581983089,1
1711,1121,-16.05032349,3.320163488,1
1711,1153,-12.61736202,2.245976686,1
1711,1185,NaN,NaN,2
1711,1217,NaN,NaN,2
1711,1249,-12.0121727,4.225894928,1
1711,1281,-13.30970669,2.886188984,1
1711,1313,-8.500742912,2.819124222,1
1711,1345,NaN,NaN,2
1711,1377,NaN,NaN,2
1711,1409,-7.015874863,3.850906372,1
1711,1441,-5.258721352,4.799716473,1
1711,1473,NaN,NaN,2
1711,1505,-6.460259438,6.64328289,1
1711,1537,NaN,NaN,2
1711,1569,-1.996719003,4.848958969,1
1711,1601,-2.625621319,4.762104988,1
1711,1633,NaN,NaN,2
1711,1665,NaN,NaN,2
1711,1697,NaN,NaN,2
1711,1729,NaN,NaN,2
1711,1761,NaN,NaN,2
1711,1793,NaN,NaN,2
1711,1825,-2.99811244,0.9261572361,1
1711,1857,-1.664903402,2.158697605,1
1711,1889,-0.2327730954,2.451786995,1
1711,1921,0.3937265873,1.422502398,1
1711,1953,0.5535489321,0.7130823135,1
1711,1985,0.9296910763,0.1648589373,1
1711,2017,1.6875875,-1.06092751,1
1743,33,-9.163238525,0.5735256672,1
1743,65,-9.460308075,5.676188946,1
1743,97,NaN,NaN,2
1743,129,-9.369859695,6.096627235,1
1743,161,-9.077501297,4.684829235,1
1743,193,-9.116242409,4.234594345,1
1743,225,-9.007072449,5.055271626,1
1743,257,-9.511811256,8.269880295,1
1743,289,NaN,NaN,2
1743,321,-10.39075089,5.734424591,1
1743,353,-10.31437683,6.007763386,1
1743,385,-10.05685997,6.275212765,1
1743,417,-9.468464851,6.512024879,1
1743,449,-8.308274269,4.225278378,1
1743,481,-9.302598953,5.875800133,1
1743,513,-10.2222147,8.210803986,1
1743,545,-10.60198689,8.292938232,1
1743,577,-11.52359962,8.832267761,1
1743,609,-10.53715324,9.31631279,1
1743,641,-10.92023849,9.165394783,1
1743,673,-12.19339085,9.15717411,1
1743,705,-13.51628876,8.57269001,1
1743,737,-14.68451309,7.98032856,1
1743,769,-14.68818188,7.876704216,1
1743,801,-14.134799,8.102561951,1
1743,833,-14.42344379,9.120012283,1
1743,865,NaN,NaN,2
1743,897,-18.01999092,6.448007107,1
1743,929,-19.01347923,4.446119308,1
1743,961,-19.83388138,4.452810764,1
1743,993,-23.05695915,5.463311195,1
1743,1025,-22.04532433,3.142713547,1
1743,1057,NaN,NaN,2
1743,1089,NaN,NaN,2
1743,1121,NaN,NaN,2
1743,1153,-16.53445435,0.7739505768,1
1743,1185,-12.207201,2.845970154,1
1743,1217,NaN,NaN,2
1743,1249,-10.67426586,2.9231534,1
1743,1281,-10.10786724,5.497886181,1
1743,1313,-8.877901077,5.442045212,1
1743,1345,NaN,NaN,2
1743,1377,NaN,NaN,2
1743,1409,-10.49100494,4.671126842,1
1743,1441,NaN,NaN,2
1743,1473,NaN,NaN,2
1743,1505,-3.431577682,7.479630947,1
1743,1537,NaN,NaN,2
1743,1569,-2.106699705,4.757399082,1
1743,1601,-2.056236506,5.385148048,1
1743,1633,NaN,NaN,2
1743,1665,NaN,NaN,2
1743,1697,3.528490067,2.054705381,1
1743,1729,2.045777798,1.564284086,1
1743,1761,NaN,NaN,2
1743,1793,-1.524648905,1.96106863,1
1743,1825,-2.608543396,0.8906919956,1
1743,1857,NaN,NaN,2
1743,1889,-0.2337741554,3.692853928,1
1743,1921,1.111404419,1.553772926,1
1743,1953,2.52207613,0.7108371258,1
1743,1985,1.832278013,0.1908004433,1
1743,2017,1.379062414,-1.19145906,1
1775,33,NaN,NaN,2
1775,65,NaN,NaN,2
1775,97,-9.017454147,2.834184408,1
1775,129,-8.851146698,6.902706623,1
1775,161,-9.005654335,7.025709152,1
1775,193,NaN,NaN,2
1775,225,NaN,NaN,2
1775,257,NaN,NaN,2
1775,289,-11.06402779,8.357219696,1
1775,321,-11.41024971,6.492959976,1
1775,353,-13.25499725,4.601266384,1
1775,385,-12.54577827,5.766020298,1
1775,417,-10.77084446,7.282286644,1
1775,449,-10.51964188,5.438412189,1
1775,481,NaN,NaN,2
1775,513,NaN,NaN,2
1775,545,-11.13694191,7.87762022,1
1775,577,-12.12535095,8.178215027,1
1775,609,-12.10339928,8.236566544,1
1775,641,-10.40201092,7.821684837,1
1775,673,-10.98744869,8.194962502,1
1775,705,-11.32048702,11.31938744,1
1775,737,-12.19351006,9.418440819,1
1775,769,-14.88038158,6.796459675,1
1775,801,-14.36935425,7.197454453,1
1775,833,-15.24028587,8.846982956,1
1775,865,NaN,NaN,2
1775,897,-17.24625969,4.749531746,1
1775,929,-17.83870125,3.402733088,1
1775,961,-18.73342705,2.432116508,1
1775,993,-21.47636795,5.189968586,1
1775,1025,NaN,NaN,2
1775,1057,NaN,NaN,2
1775,1089,NaN,NaN,2
1775,1121,NaN,NaN,2
1775,1153,NaN,NaN,2
1775,1185,-11.34288979,1.333675146,1
1775,1217,-10.91567135,2.797793627,1
1775,1249,NaN,NaN,2
1775,1281,-8.76803112,5.876660347,1
1775,1313,-8.485594749,5.338828087,1
1775,1345,-8.114552498,4.319018841,1
1775,1377,-8.927610397,3.610625505,1
1775,1409,NaN,NaN,2
1775,1441,-9.102319717,1.418239594,1
1775,1473,NaN,NaN,2
1775,1505,0.6262385845,4.387951374,1
1775,1537,-0.7282505035,5.32234478,1
1775,1569,NaN,NaN,2
1775,1601,NaN,NaN,2
1775,1633,NaN,NaN,2
1775,1665,NaN,NaN,2
1775,1697,-1.377747416,4.177091599,1
1775,1729,-1.540619612,2.116517067,1
1775,1761,-2.892244577,1.622278214,1
1775,1793,-2.252351999,1.853070855,1
1775,1825,0.6445236802,5.051093102,1
1775,1857,NaN,NaN,2
1775,1889,0.5142419338,2.000959873,1
1775,1921,NaN,NaN,2
1775,1953,-1.43031776,1.232284784,1
1775,1985,NaN,NaN,2
1775,2017,2.695856333,-2.111374855,1
1807,33,-5.932398796,1.497047186,1
1807,65,NaN,NaN,2
1807,97,NaN,NaN,2
1807,129,NaN,NaN,2
1807,161,-11.38900566,6.364628792,1
1807,193,NaN,NaN,2
1807,225,NaN,NaN,2
1807,257,NaN,NaN,2
1807,289,-10.96866894,5.696408749,1
1807,321,-11.77172565,6.116173744,1
1807,353,NaN,NaN,2
1807,385,-12.77555943,4.893217564,1
1807,417,-10.61058712,6.813036919,1
1807,449,-10.65396118,5.906362534,1
1807,481,NaN,NaN,2
1807,513,NaN,NaN,2
1807,545,-11.83953476,7.604459763,1
1807,577,-13.42861843,7.809606552,1
1807,609,-13.1046505,7.650025845,1
1807,641,-12.0396347,7.193192959,1
1807,673,-11.80912495,7.802357674,1
1807,705,NaN,NaN,2
1807,737,-10.14185905,8.520876884,1
1807,769,NaN,NaN,2
1807,801,-14.88093567,5.804796696,1
1807,833,-15.22731113,5.193424225,1
1807,865,-16.020298,4.376275063,1
1807,897,-18.98697472,1.973573208,1
1807,929,-17.51249123,3.265305042,1
1807,961,-19.1023922,3.587318659,1
1807,993,NaN,NaN,2
1807,1025,-18.16135788,4.846543789,1
1807,1057,-16.84181595,3.662731647,1
1807,1089,NaN,NaN,2
1807,1121,NaN,NaN,2
1807,1153,NaN,NaN,2
1807,1185,NaN,NaN,2
1807,1217,NaN,NaN,2
1807,1249,-8.66150856,3.298158169,1
1807,1281,-7.062390327,4.658428669,1
1807,1313,-7.190596581,3.81883955,1
1807,1345,-8.270068169,3.141668081,1
1807,1377,-6.618427277,3.287607431,1
1807,1409,-7.108577728,3.372095823,1
1807,1441,-7.638401985,3.004149675,1
1807,1473,-5.667798519,1.981450796,1
1807,1505,-2.110995293,0.4193165302,1
1807,1537,-0.9436616898,2.102091789,1
1807,1569,NaN,NaN,2
1807,1601,0.8476434946,3.690990925,1
1807,1633,NaN,NaN,2
1807,1665,-1.155971169,0.4409136772,1
1807,1697,NaN,NaN,2
1807,1729,NaN,NaN,2
1807,1761,-5.1560812,2.748525143,1
1807,1793,-1.424271822,3.057683945,1
1807,1825,2.032859564,4.828481674,1
1807,1857,NaN,NaN,2
1807,1889,0.7181591988,1.833459616,1
1807,1921,-0.954390645,2.045101643,1
1807,1953,-2.090649366,1.429695368,1
1807,1985,-0.03330391645,0.2240996361,1
1807,2017,1.352589846,-3.647883892,1
1839,33,NaN,NaN,2
1839,65,-11.98725128,1.828952789,1
1839,97,-11.56682968,1.896151781,1
1839,129,NaN,NaN,2
1839,161,NaN,NaN,2
1839,193,NaN,NaN,2
1839,225,NaN,NaN,2
1839,257,NaN,NaN,2
1839,289,-10.15785122,5.104930878,1
1839,321,-10.93662071,5.357944012,1
1839,353,-11.44484234,5.956838608,1
1839,385,NaN,NaN,2
1839,417,-10.49960899,5.449410915,1
1839,449,-10.31494236,4.731874466,1
1839,481,-10.86966991,7.067286491,1
1839,513,NaN,NaN,2
1839,545,-11.83874226,7.944998264,1
1839,577,-12.1509285,7.989078045,1
1839,609,-12.53183079,7.36675024,1
1839,641,NaN,NaN,2
1839,673,-14.60407925,5.562999725,1
1839,705,-14.04060268,8.583198547,1
1839,737,NaN,NaN,2
1839,769,NaN,NaN,2
1839,801,-15.56889248,3.348959923,1
1839,833,-15.70937061,3.334299564,1
1839,865,-15.96809483,2.846311569,1
1839,897,-16.03906631,3.285674572,1
1839,929,-16.41974068,3.012907982,1
1839,961,-16.82210159,3.062907934,1
1839,993,-16.45278931,3.602341175,1
1839,1025,-15.96993923,4.549948692,1
1839,1057,-15.35647964,4.206459045,1
1839,1089,NaN,NaN,2
1839,1121,0.4605703354,2.743887663,1
1839,1153,NaN,NaN,2
1839,1185,NaN,NaN,2
1839,1217,NaN,NaN,2
1839,1249,-7.972603798,2.752122164,1
1839,1281,-6.315948486,2.970279694,1
1839,1313,-5.703508377,2.166405678,1
1839,1345,NaN,NaN,2
1839,1377,-8.86605072,3.153360844,1
1839,1409,-8.205245972,2.054894924,1
1839,1441,-5.681293011,1.768581271,1
1839,1473,-4.735146046,0.7371237874,1
1839,1505,-3.662944317,-0.2609653473,1
1839,1537,0.5803177357,-2.547737122,1
1839,1569,NaN,NaN,2
1839,1601,NaN,NaN,2
1839,1633,-0.07029736042,1.837928772,1
1839,1665,0.3518736362,1.275285482,1
1839,1697,-0.848636508,2.982970953,1
1839,1729,-3.940728188,5.091547966,1
1839,1761,-4.450476646,3.636648655,1
1839,1793,NaN,NaN,2
1839,1825,NaN,NaN,2
1839,1857,0.1477645934,1.328784704,1
1839,1889,0.3548285365,1.57861042,1
1839,1921,0.7736947536,2.696842432,1
1839,1953,1.433041453,1.677791119,1
1839,1985,0.08415374905,-0.1549111307,1
1839,2017,1.254165053,-4.236130714,1
1871,33,-7.563241005,4.206944466,1
1871,65,NaN,NaN,2
1871,97,-7.468251228,1.845849514,1
1871,129,-6.930095673,2.682105064,1
1871,161,-7.030525684,3.106338501,1
1871,193,-7.539871216,3.025251389,1
1871,225,NaN,NaN,2
1871,257,NaN,NaN,2
1871,289,-7.373585701,4.977766037,1
1871,321,-9.983875275,5.520020962,1
1871,353,-10.37771988,6.37127018,1
1871,385,NaN,NaN,2
1871,417,NaN,NaN,2
1871,449,-10.6924696,6.859449387,1
1871,481,-13.50513077,8.131634712,1
1871,513,NaN,NaN,2
1871,545,-12.51959229,8.828011513,1
1871,577,-12.19986343,8.474274635,1
1871,609,NaN,NaN,2
1871,641,NaN,NaN,2
1871,673,-14.23742199,5.210857391,1
1871,705,-14.74602222,6.057858467,1
1871,737,NaN,NaN,2
1871,769,-14.42165089,3.504127502,1
1871,801,NaN,NaN,2
1871,833,-15.64919186,1.497350931,1
1871,865,-15.58801746,1.971596718,1
1871,897,NaN,NaN,2
1871,929,-15.5603056,3.073384762,1
1871,961,-15.74783039,3.257313728,1
1871,993,-15.65186501,3.861837149,1
1871,1025,-15.17991352,4.557621479,1
1871,1057,-14.2338562,3.465389729,1
1871,1089,NaN,NaN,2
1871,1121,NaN,NaN,2
1871,1153,-8.637552261,2.688563108,1
1871,1185,NaN,NaN,2
1871,1217,-8.966058731,2.92799139,1
1871,1249,-6.955183983,2.281686306,1
1871,1281,-5.677978039,2.113891125,1
1871,1313,-4.427680016,2.204884768,1
1871,1345,-5.743878841,1.80829525,1
1871,1377,-5.837131977,1.749535561,1
1871,1409,-5.655542374,1.497093916,1
1871,1441,-3.645711422,0.6012842655,1
1871,1473,-2.58306694,-0.6031099558,1
1871,1505,-4.260645866,-0.4021178484,1
1871,1537,NaN,NaN,2
1871,1569,-0.9753284454,0.1155455112,1
1871,1601,-1.736497402,0.1454865932,1
1871,1633,-1.025855303,1.420916557,1
1871,1665,-0.4151949883,2.060635805,1
1871,1697,-0.6295458078,3.174786091,1
1871,1729,NaN,NaN,2
1871,1761,-1.85379374,5.621035576,1
1871,1793,-0.201857686,1.658569574,1
1871,1825,0.5450020432,-0.6255071163,1
1871,1857,0.865996778,1.479626417,1
1871,1889,NaN,NaN,2
1871,1921,0.2942269742,2.502055407,1
1871,1953,-0.03532323241,1.938261867,1
1871,1985,-0.3579493761,-0.02232457697,1
1871,2017,0.4928721189,-3.634037495,1
1903,33,-4.912986755,5.202553749,1
1903,65,-6.325202942,2.59346199,1
1903,97,-7.555710316,1.935585022,1
1903,129,-6.912435532,2.421607018,1
1903,161,-5.028715134,3.077967882,1
1903,193,-2.641543388,3.275021791,1
1903,225,-2.587294102,3.664429903,1
1903,257,NaN,NaN,2
1903,289,NaN,NaN,2
1903,321,-11.0221138,7.768587112,1
1903,353,-13.24124241,8.998716354,1
1903,385,-12.83136654,6.994400024,1
1903,417,-12.29442596,7.750000477,1
1903,449,-11.07504559,7.985021591,1
1903,481,-11.65917015,7.923728943,1
1903,513,-12.46740532,8.145331383,1
1903,545,NaN,NaN,2
1903,577,-12.52026844,8.74775219,1
1903,609,NaN,NaN,2
1903,641,NaN,NaN,2
1903,673,-15.25922585,4.784178734,1
1903,705,NaN,NaN,2
1903,737,NaN,NaN,2
1903,769,-14.86506939,2.483547688,1
1903,801,-15.75103092,2.530002594,1
1903,833,NaN,NaN,2
1903,865,-16.79651642,2.266004324,1
1903,897,-16.56163025,3.768436193,1
1903,929,NaN,NaN,2
1903,961,-13.91217804,3.87613225,1
1903,993,NaN,NaN,2
1903,1025,NaN,NaN,2
1903,1057,-13.59729099,1.951412678,1
1903,1089,-13.24183655,0.3375208378,1
1903,1121,-13.16703415,2.407363176,1
1903,1153,-11.66970348,3.670138836,1
1903,1185,-8.845909119,3.237066984,1
1903,1217,-5.831790924,2.354349375,1
1903,1249,-5.987418175,2.203943253,1
1903,1281,-6.838670254,2.193843126,1
1903,1313,-6.416500092,2.776983023,1
1903,1345,NaN,NaN,2
1903,1377,NaN,NaN,2
1903,1409,NaN,NaN,2
1903,1441,-5.015669823,-0.3591035008,1
1903,1473,-4.322996616,-1.565300941,1
1903,1505,-5.413420677,-2.233254194,1
1903,1537,-5.086870193,-1.970995903,1
1903,1569,-2.880514145,0.9099443555,1
1903,1601,NaN,NaN,2
1903,1633,0.6371577978,1.726697206,1
1903,1665,NaN,NaN,2
1903,1697,NaN,NaN,2
1903,1729,-0.001764796674,4.90655899,1
1903,1761,0.5231505036,5.077128887,1
1903,1793,0.3877875805,3.616536617,1
1903,1825,NaN,NaN,2
1903,1857,NaN,NaN,2
1903,1889,NaN,NaN,2
1903,1921,0.5104570985,0.9399455786,1
1903,1953,0.3613387942,1.527858257,1
1903,1985,-0.4238926172,0.1664056778,1
1903,2017,-0.7402305603,-2.81111598,1
1935,33,-3.028932571,4.89938879,1
1935,65,-5.744793892,2.838438511,1
1935,97,-6.461607933,2.216700077,1
1935,129,-5.686914444,2.691862822,1
1935,161,-4.21674633,2.672985792,1
1935,193,-0.9876403809,3.168229818,1
1935,225,-3.353340626,3.569762468,1
1935,257,-10.11503029,4.276508331,1
1935,289,-9.389215469,6.595653534,1
1935,321,NaN,NaN,2
1935,353,-10.95301056,9.477217674,1
1935,385,NaN,NaN,2
1935,417,-10.95987797,7.088336945,1
1935,449,-10.91227627,8.017875671,1
1935,481,-11.19881821,7.778614998,1
1935,513,NaN,NaN,2
1935,545,-13.93824673,7.735001564,1
1935,577,-12.68716145,9.106338501,1
1935,609,NaN,NaN,2
1935,641,NaN,NaN,2
1935,673,-14.18405628,2.486750126,1
1935,705,-17.1294899,3.632914066,1
1935,737,-15.06964111,3.767537117,1
1935,769,-14.28250885,1.678337336,1
1935,801,-14.54517269,2.135671854,1
1935,833,NaN,NaN,2
1935,865,-15.70385075,2.668869257,1
1935,897,NaN,NaN,2
1935,929,NaN,NaN,2
1935,961,NaN,NaN,2
1935,993,NaN,NaN,2
1935,1025,NaN,NaN,2
1935,1057,-13.37874889,2.569040775,1
1935,1089,-12.87714386,1.055757761,1
1935,1121,-12.4801836,2.234682083,1
1935,1153,-11.56818104,2.66595602,1
1935,1185,NaN,NaN,2
1935,1217,-6.218152523,2.024863958,1
1935,1249,-5.257865906,2.356355906,1
