PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1167,417,-4.982787609,5.227797508,1
1167,449,-5.74182272,5.981072426,1
1167,481,-6.108879089,5.401620388,1
1167,513,NaN,NaN,2
1167,545,NaN,NaN,2
1167,577,NaN,NaN,2
1167,609,NaN,NaN,2
1167,641,-0.08845567703,4.622803211,1
1167,673,NaN,NaN,2
1167,705,-4.173613548,4.550493717,1
1167,737,-5.910618782,4.617829323,1
1167,769,-7.701232433,4.743810177,1
1167,801,-8.949481964,5.459339142,1
1167,833,-10.1237154,4.565945148,1
1167,865,-11.37581635,5.283102989,1
1167,897,-13.36627579,6.182403564,1
1167,929,-11.13497543,5.566949844,1
1167,961,-9.559516907,5.55735302,1
1167,993,-10.55266857,5.615217209,1
1167,1025,-12.54731083,6.144618034,1
1167,1057,NaN,NaN,2
1167,1089,NaN,NaN,2
1167,1121,NaN,NaN,2
1167,1153,NaN,NaN,2
1167,1185,NaN,NaN,2
1167,1217,NaN,NaN,2
1167,1249,NaN,NaN,2
1167,1281,NaN,NaN,2
1167,1313,NaN,NaN,2
1167,1345,-10.57719898,0.6042759418,1
1167,1377,NaN,NaN,2
1167,1409,-5.927805901,-0.07010340691,1
1167,1441,-3.373508453,1.220175982,1
1167,1473,NaN,NaN,2
1167,1505,NaN,NaN,2
1167,1537,NaN,NaN,2
1167,1569,NaN,NaN,2
1167,1601,-4.676168442,5.995446205,1
1167,1633,-2.269417763,6.154355049,1
1167,1665,-2.773346901,6.869571686,1
1167,1697,NaN,NaN,2
1167,1729,-0.2259337902,0.6007521152,1
1167,1761,-0.713532865,1.793631792,1
1167,1793,-1.028228521,1.671921253,1
1167,1825,NaN,NaN,2
1167,1857,-1.952311993,1.253561616,1
1167,1889,-3.184520483,1.620570302,1
1167,1921,-3.366652489,1.07298851,1
1167,1953,NaN,NaN,2
1167,1985,-0.9514837265,-0.2885179818,1
1167,2017,-0.6447045803,-0.8264306784,1
1199,33,-1.169988632,0.1903648376,1
1199,65,-1.51902914,1.361190677,1
1199,97,-3.568784475,3.394649506,1
1199,129,-3.2462883,2.172583818,1
1199,161,-1.948968887,0.8925359249,1
1199,193,-1.192506075,0.1376340389,1
1199,225,-1.70461297,1.904103279,1
1199,257,-3.449850082,4.608257771,1
1199,289,-3.939811707,5.744713783,1
1199,321,-3.97891736,4.930242062,1
1199,353,-3.767168522,4.618031979,1
1199,385,NaN,NaN,2
1199,417,-4.320855618,4.838364601,1
1199,449,-5.980463982,4.896728039,1
1199,481,-6.785484791,5.504000187,1
1199,513,-5.752555847,7.437670231,1
1199,545,-5.595873833,8.642790794,1
1199,577,-5.285441875,5.487509251,1
1199,609,-4.070013046,4.709144592,1
1199,641,-1.158427238,5.09594059,1
1199,673,NaN,NaN,2
1199,705,-1.003825188,6.932787895,1
1199,737,-3.520957947,7.360036373,1
1199,769,-7.846277237,5.153573036,1
1199,801,-9.60559082,6.898881435,1
1199,833,-10.95852566,7.043382645,1
1199,865,-12.20171547,6.131421566,1
1199,897,NaN,NaN,2
1199,929,NaN,NaN,2
1199,961,NaN,NaN,2
1199,993,NaN,NaN,2
1199,1025,NaN,NaN,2
1199,1057,NaN,NaN,2
1199,1089,NaN,NaN,2
1199,1121,-18.14600372,14.62119293,1
1199,1153,NaN,NaN,2
1199,1185,-18.32394791,9.210045815,1
1199,1217,NaN,NaN,2
1199,1249,NaN,NaN,2
1199,1281,NaN,NaN,2
1199,1313,NaN,NaN,2
1199,1345,-14.34021759,1.844222069,1
1199,1377,NaN,NaN,2
1199,1409,-8.610403061,1.574650288,1
1199,1441,-4.343036652,2.454203606,1
1199,1473,-2.503977299,3.142914295,1
1199,1505,-2.195595503,3.362654924,1
1199,1537,-0.8617386818,5.678952217,1
1199,1569,0.3171974421,9.747231483,1
1199,1601,-2.152466297,8.456336975,1
1199,1633,-1.345346808,5.714736938,1
1199,1665,NaN,NaN,2
1199,1697,1.834145904,3.635751247,1
1199,1729,NaN,NaN,2
1199,1761,0.2031346411,2.146045208,1
1199,1793,0.1919872165,1.283093333,1
1199,1825,-0.8064494133,2.219166994,1
1199,1857,-1.264723063,1.631092906,1
1199,1889,-1.457830191,1.307701945,1
1199,1921,-1.286686063,0.7005040646,1
1199,1953,NaN,NaN,2
1199,1985,-1.522068143,-0.2159345001,1
1199,2017,-1.831064701,-0.1946895123,1
1231,33,-1.26256144,0.2820783854,1
1231,65,NaN,NaN,2
1231,97,-2.315032244,4.097243309,1
1231,129,-1.973751783,1.888679981,1
1231,161,-1.535877705,-0.6313419342,1
1231,193,-1.156471968,-1.025184393,1
1231,225,-0.2575991154,1.718910217,1
1231,257,-2.488061666,7.600200176,1
1231,289,-4.027327538,9.108234406,1
1231,321,-4.449834347,5.395360947,1
1231,353,-4.293113232,4.714310169,1
1231,385,-3.908610344,4.08732605,1
1231,417,-5.602532864,4.769993305,1
1231,449,-6.044899464,4.462180138,1
1231,481,-5.174433231,5.349998951,1
1231,513,NaN,NaN,2
1231,545,-3.303724766,6.095712185,1
1231,577,-5.137738705,5.664438248,1
1231,609,-5.140216351,4.125980377,1
1231,641,NaN,NaN,2
1231,673,-1.25022316,6.254117489,1
1231,705,-3.18488121,7.72248745,1
1231,737,NaN,NaN,2
1231,769,NaN,NaN,2
1231,801,-10.66225052,8.574960709,1
1231,833,-11.88961411,9.855214119,1
1231,865,-9.072177887,7.642317772,1
1231,897,NaN,NaN,2
1231,929,NaN,NaN,2
1231,961,NaN,NaN,2
1231,993,NaN,NaN,2
1231,1025,-14.18658447,7.204717636,1
1231,1057,-15.19666672,7.212992191,1
1231,1089,NaN,NaN,2
1231,1121,NaN,NaN,2
1231,1153,NaN,NaN,2
1231,1185,NaN,NaN,2
1231,1217,NaN,NaN,2
1231,1249,-21.64853668,3.607551575,1
1231,1281,NaN,NaN,2
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,NaN,NaN,2
1231,1409,-6.937188625,2.664942265,1
1231,1441,-5.603429317,1.227889538,1
1231,1473,-4.129045486,2.769235134,1
1231,1505,-3.053718567,4.192965031,1
1231,1537,-1.573328495,6.052934647,1
1231,1569,NaN,NaN,2
1231,1601,NaN,NaN,2
1231,1633,-0.861843586,4.986439705,1
1231,1665,-1.102146983,5.241625309,1
1231,1697,-0.9053108096,5.836250305,1
1231,1729,-0.1380711496,5.136995316,1
1231,1761,0.5699746609,2.512608528,1
1231,1793,0.5164642334,0.7722038031,1
1231,1825,0.4007780552,0.4009329081,1
1231,1857,0.2830762863,1.367516518,1
1231,1889,NaN,NaN,2
1231,1921,0.469061017,-0.3973350525,1
1231,1953,0.4789204597,-0.2207930982,1
1231,1985,-1.332140565,-0.1465116739,1
1231,2017,-1.448023319,0.1821100116,1
1263,33,-2.575963497,0.4255230427,1
1263,65,-4.503404617,4.319496632,1
1263,97,-3.166721821,5.637573242,1
1263,129,-2.262423277,1.579903841,1
1263,161,-1.484288692,0.004589319229,1
1263,193,-2.105692148,-1.352425098,1
1263,225,-1.845572948,4.004472256,1
1263,257,-3.245086432,6.184824467,1
1263,289,-4.661885262,8.519622803,1
1263,321,-4.470170975,6.152328491,1
1263,353,-6.015797138,5.641743183,1
1263,385,-6.802547455,6.112709522,1
1263,417,-5.974472046,4.765926361,1
1263,449,-6.866732597,4.033517838,1
1263,481,-5.84514761,5.091759205,1
1263,513,NaN,NaN,2
1263,545,-7.400861263,6.006473064,1
1263,577,-4.416219711,8.258005142,1
1263,609,NaN,NaN,2
1263,641,NaN,NaN,2
1263,673,-3.178967476,7.1124053,1
1263,705,-4.491996288,7.606003761,1
1263,737,NaN,NaN,2
1263,769,NaN,NaN,2
1263,801,-9.883263588,9.37598896,1
1263,833,-11.51032448,9.310013771,1
1263,865,-12.26150417,8.236105919,1
1263,897,NaN,NaN,2
1263,929,NaN,NaN,2
1263,961,-13.69636917,7.104786873,1
1263,993,-14.17188168,3.872209072,1
1263,1025,NaN,NaN,2
1263,1057,-20.41291046,6.853152752,1
1263,1089,NaN,NaN,2
1263,1121,NaN,NaN,2
1263,1153,NaN,NaN,2
1263,1185,NaN,NaN,2
1263,1217,-25.98869324,4.111934662,1
1263,1249,NaN,NaN,2
1263,1281,NaN,NaN,2
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,NaN,NaN,2
1263,1409,-7.268507004,1.184346914,1
1263,1441,-6.462568283,1.652543783,1
1263,1473,-6.467458248,4.171971321,1
1263,1505,-4.202363968,4.061945438,1
1263,1537,-1.725562096,5.983858109,1
1263,1569,-1.346944213,8.968544006,1
1263,1601,NaN,NaN,2
1263,1633,-1.290896297,5.100423813,1
1263,1665,-0.6926553249,6.478598595,1
1263,1697,-0.2440505028,5.16457653,1
1263,1729,-0.006434977055,6.189595222,1
1263,1761,3.363796711,3.660234928,1
1263,1793,2.256880045,1.761690617,1
1263,1825,NaN,NaN,2
1263,1857,1.106129885,1.181387544,1
1263,1889,NaN,NaN,2
1263,1921,NaN,NaN,2
1263,1953,3.677054882,0.2752397954,1
1263,1985,1.207306385,-0.3312693238,1
1263,2017,-0.7427284718,-0.4079390168,1
1295,33,-2.328567505,0.5640326738,1
1295,65,NaN,NaN,2
1295,97,-5.681734562,5.152013779,1
1295,129,-3.44494915,4.082903862,1
1295,161,NaN,NaN,2
1295,193,-2.743745804,3.563397884,1
1295,225,-3.523542881,4.640831947,1
1295,257,-3.460567474,5.733580589,1
1295,289,-3.6652987,6.446619034,1
1295,321,-4.253918648,6.098943233,1
1295,353,-8.181405067,5.625423431,1
1295,385,-5.319156647,6.259805202,1
1295,417,-7.036445618,6.907810211,1
1295,449,-5.192480564,5.020557404,1
1295,481,-5.358305454,4.080046177,1
1295,513,-6.282806396,4.867483616,1
1295,545,-6.903033733,6.130386829,1
1295,577,NaN,NaN,2
1295,609,-5.476932526,10.25405121,1
1295,641,-4.867786884,9.622589111,1
1295,673,-4.333790302,7.262957573,1
1295,705,-5.687200546,8.663620949,1
1295,737,-9.558505058,9.17108345,1
1295,769,-9.452770233,9.062232971,1
1295,801,-10.80589676,10.43361282,1
1295,833,-12.59144115,9.860722542,1
1295,865,-12.56708336,11.61279392,1
1295,897,-13.18373966,9.506046295,1
1295,929,NaN,NaN,2
1295,961,-15.69896507,6.610091209,1
1295,993,NaN,NaN,2
1295,1025,-15.95140457,6.901698112,1
1295,1057,-18.75897408,6.796816349,1
1295,1089,-20.99523544,6.749117851,1
1295,1121,NaN,NaN,2
1295,1153,-23.41737938,6.139507771,1
1295,1185,-23.11351967,5.05309248,1
1295,1217,-24.09596634,3.766036272,1
1295,1249,NaN,NaN,2
1295,1281,NaN,NaN,2
1295,1313,NaN,NaN,2
1295,1345,0.01859760284,-0.05056810379,1
1295,1377,NaN,NaN,2
1295,1409,-8.225190163,2.699715376,1
1295,1441,-6.991677284,3.092802525,1
1295,1473,-9.109746933,3.67667222,1
1295,1505,NaN,NaN,2
1295,1537,-1.095337391,7.058167934,1
1295,1569,-0.9499521255,7.781156063,1
1295,1601,NaN,NaN,2
1295,1633,-1.526460767,5.122680664,1
1295,1665,NaN,NaN,2
1295,1697,-0.3647716045,7.089907646,1
1295,1729,-0.01936788857,7.892534733,1
1295,1761,0.9507011175,6.771328926,1
1295,1793,NaN,NaN,2
1295,1825,1.431025624,2.421241522,1
1295,1857,0.4667013884,1.538295031,1
1295,1889,NaN,NaN,2
1295,1921,NaN,NaN,2
1295,1953,NaN,NaN,2
1295,1985,NaN,NaN,2
1295,2017,-1.174172521,-1.977163553,1
1327,33,-1.134513378,0.2436785698,1
1327,65,-6.721939087,2.063841343,1
1327,97,-6.747442245,3.000388861,1
1327,129,NaN,NaN,2
1327,161,NaN,NaN,2
1327,193,NaN,NaN,2
1327,225,-3.241274357,4.873981953,1
1327,257,-4.15000248,4.72223568,1
1327,289,-4.216053963,5.382863998,1
1327,321,NaN,NaN,2
1327,353,NaN,NaN,2
1327,385,-4.90016222,4.611384392,1
1327,417,NaN,NaN,2
1327,449,NaN,NaN,2
1327,481,-5.214755058,3.42996645,1
1327,513,-5.64320612,5.004862309,1
1327,545,-6.981837273,5.937927246,1
1327,577,-4.145067215,4.166887283,1
1327,609,-6.089318275,5.837872982,1
1327,641,-6.403271675,6.949554443,1
1327,673,-6.652544022,7.672245502,1
1327,705,-8.475868225,8.939276695,1
1327,737,-11.3948164,9.552980423,1
1327,769,-9.877423286,9.734320641,1
1327,801,-10.86670399,10.77720547,1
1327,833,-12.42648125,11.88179302,1
1327,865,-13.0365696,13.42698479,1
1327,897,NaN,NaN,2
1327,929,NaN,NaN,2
1327,961,NaN,NaN,2
1327,993,NaN,NaN,2
1327,1025,-19.17712212,7.359952927,1
1327,1057,-16.92697334,7.445790768,1
1327,1089,-17.22460556,6.946431637,1
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,-23.22783279,6.960340023,1
1327,1217,-24.66493988,3.951533079,1
1327,1249,-20.80500603,0.4026081562,1
1327,1281,-16.54831696,3.22373271,1
1327,1313,NaN,NaN,2
1327,1345,NaN,NaN,2
1327,1377,NaN,NaN,2
1327,1409,-10.43719482,3.054480791,1
1327,1441,-9.884748459,3.17316699,1
1327,1473,-9.952932358,2.335508585,1
1327,1505,-1.630182266,2.764533043,1
1327,1537,NaN,NaN,2
1327,1569,-1.804822445,4.19759798,1
1327,1601,-2.074000835,3.597723007,1
1327,1633,-1.654560208,4.751224995,1
1327,1665,NaN,NaN,2
1327,1697,NaN,NaN,2
1327,1729,2.570648432,7.317135811,1
1327,1761,3.251717567,8.003787994,1
1327,1793,NaN,NaN,2
1327,1825,NaN,NaN,2
1327,1857,NaN,NaN,2
1327,1889,NaN,NaN,2
1327,1921,NaN,NaN,2
1327,1953,NaN,NaN,2
1327,1985,NaN,NaN,2
1327,2017,-1.63193965,-3.346163034,1
1359,33,-2.454497337,0.3681176901,1
1359,65,-5.239529133,2.154009581,1
1359,97,-5.886484146,2.567911625,1
1359,129,-2.647648335,2.820791245,1
1359,161,NaN,NaN,2
1359,193,NaN,NaN,2
1359,225,-4.416136265,4.518948078,1
1359,257,-5.313886642,3.505373001,1
1359,289,NaN,NaN,2
1359,321,NaN,NaN,2
1359,353,NaN,NaN,2
1359,385,NaN,NaN,2
1359,417,NaN,NaN,2
1359,449,NaN,NaN,2
1359,481,-4.303337097,4.377191544,1
1359,513,-6.219647408,3.913294315,1
1359,545,-7.114829063,5.734733582,1
1359,577,-6.76441431,7.092318535,1
1359,609,-6.702613354,5.421765804,1
1359,641,NaN,NaN,2
1359,673,-7.425450325,8.820057869,1
1359,705,-8.20151329,10.01407337,1
1359,737,-9.068872452,9.36994648,1
1359,769,-10.4937582,9.848081589,1
1359,801,-11.33729076,11.83150101,1
1359,833,-11.79495239,15.14564514,1
1359,865,-12.78916454,14.81254101,1
1359,897,NaN,NaN,2
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,NaN,NaN,2
1359,1025,-16.76629448,8.33165741,1
1359,1057,-17.35569763,7.349393845,1
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,NaN,NaN,2
1359,1185,NaN,NaN,2
1359,1217,-19.22936058,6.08152771,1
1359,1249,-17.128582,2.048428059,1
1359,1281,-15.36677074,3.356475115,1
1359,1313,-13.84340286,1.359993219,1
1359,1345,NaN,NaN,2
1359,1377,NaN,NaN,2
1359,1409,-10.92327785,3.499660492,1
1359,1441,-7.925631523,3.892029285,1
1359,1473,-5.493452549,3.355470181,1
1359,1505,-3.333431244,4.464816093,1
1359,1537,-5.919979095,6.868236065,1
1359,1569,NaN,NaN,2
1359,1601,-2.481502533,4.706896305,1
1359,1633,-1.369040966,4.36117363,1
1359,1665,NaN,NaN,2
1359,1697,-0.06884884834,3.768697262,1
1359,1729,0.6684118509,5.573134899,1
1359,1761,1.997783065,6.544032097,1
1359,1793,4.236904621,6.331075668,1
1359,1825,NaN,NaN,2
1359,1857,0.4834578633,0.8933963776,1
1359,1889,NaN,NaN,2
1359,1921,NaN,NaN,2
1359,1953,1.057552576,-0.3282015324,1
1359,1985,0.771592021,1.854704976,1
1359,2017,-1.173321009,-3.928637505,1
1391,33,-3.082847834,0.5038344264,1
1391,65,-4.712628365,2.779143572,1
1391,97,-4.948192596,2.593324184,1
1391,129,NaN,NaN,2
1391,161,NaN,NaN,2
1391,193,-4.68053484,5.093708992,1
1391,225,-6.379978657,3.849369526,1
1391,257,-6.847758293,4.156774521,1
1391,289,-7.254110813,5.013529778,1
1391,321,NaN,NaN,2
1391,353,NaN,NaN,2
1391,385,NaN,NaN,2
1391,417,-6.388940811,4.56520462,1
1391,449,-7.583278656,5.654751778,1
1391,481,NaN,NaN,2
1391,513,-6.061645985,4.471223831,1
1391,545,-5.545789242,6.941982746,1
1391,577,-7.519234657,7.545245171,1
1391,609,-8.443854332,6.780750275,1
1391,641,-7.209403038,6.192025185,1
1391,673,NaN,NaN,2
1391,705,-5.493735313,10.23511982,1
1391,737,NaN,NaN,2
1391,769,-11.95563221,9.58619976,1
1391,801,-12.12345123,10.88584423,1
1391,833,-12.4672823,14.04554367,1
1391,865,-12.72208691,14.85482025,1
1391,897,-13.4191637,12.9432478,1
1391,929,NaN,NaN,2
1391,961,-23.79794884,11.62308693,1
1391,993,NaN,NaN,2
1391,1025,-28.39954567,10.86444092,1
1391,1057,NaN,NaN,2
1391,1089,NaN,NaN,2
1391,1121,-6.654180527,4.302082062,1
1391,1153,NaN,NaN,2
1391,1185,NaN,NaN,2
1391,1217,-16.97396851,4.908863068,1
1391,1249,NaN,NaN,2
1391,1281,-14.96278,1.400221825,1
1391,1313,-13.21309185,1.710011005,1
1391,1345,-11.88704205,3.894711494,1
1391,1377,-10.61850929,4.620709419,1
1391,1409,-9.45705986,4.559487343,1
1391,1441,-7.35034132,4.032324314,1
1391,1473,-5.271533966,4.274381638,1
1391,1505,-4.404934406,5.461604118,1
1391,1537,-4.486404419,4.9827981,1
1391,1569,NaN,NaN,2
1391,1601,-2.793785334,7.136409283,1
1391,1633,-1.620406032,4.990233898,1
1391,1665,-0.7284240723,3.455620289,1
1391,1697,-0.4025499225,4.078261375,1
1391,1729,-1.273729563,4.341261864,1
1391,1761,1.474763155,3.931006432,1
1391,1793,NaN,NaN,2
1391,1825,NaN,NaN,2
1391,1857,-0.6124845743,1.534611702,1
1391,1889,-1.013221741,0.58166641,1
1391,1921,1.751337409,0.6446677446,1
1391,1953,2.009871483,1.25562346,1
1391,1985,1.19259882,3.043205738,1
1391,2017,0.7566236258,-3.690515995,1
1423,33,-1.899809837,0.1824775934,1
1423,65,-4.024058342,2.181259155,1
1423,97,-4.870607853,2.94692564,1
1423,129,-5.132284641,3.313965797,1
1423,161,-4.331501961,2.753106594,1
1423,193,-5.426105976,3.358828068,1
1423,225,-7.674750328,5.090092659,1
1423,257,NaN,NaN,2
1423,289,-7.949943542,3.973858833,1
1423,321,-7.978216648,3.914966106,1
1423,353,NaN,NaN,2
1423,385,NaN,NaN,2
1423,417,NaN,NaN,2
1423,449,-5.935696125,3.332033634,1
1423,481,-7.721408367,2.780865669,1
1423,513,-6.929711819,2.682690144,1
1423,545,-4.684884071,4.280545712,1
1423,577,-7.372748852,7.268988132,1
1423,609,-8.363895416,6.883763313,1
1423,641,-8.708600998,6.697639465,1
1423,673,-9.66337204,9.754393578,1
1423,705,-10.27198792,10.64393044,1
1423,737,-9.560839653,10.8751955,1
1423,769,-10.97971725,10.23271561,1
1423,801,-12.53105927,11.60749054,1
1423,833,-13.98233128,12.65170193,1
1423,865,-14.7308197,13.85342312,1
1423,897,-15.2904911,13.31404114,1
1423,929,NaN,NaN,2
1423,961,NaN,NaN,2
1423,993,-27.5874939,9.862735748,1
1423,1025,-28.80427361,10.64217949,1
1423,1057,NaN,NaN,2
1423,1089,NaN,NaN,2
1423,1121,NaN,NaN,2
1423,1153,NaN,NaN,2
1423,1185,-14.19333076,6.613217831,1
1423,1217,NaN,NaN,2
1423,1249,NaN,NaN,2
1423,1281,NaN,NaN,2
1423,1313,NaN,NaN,2
1423,1345,NaN,NaN,2
1423,1377,-11.18117809,5.325090885,1
1423,1409,-9.673974991,4.972169876,1
1423,1441,NaN,NaN,2
1423,1473,NaN,NaN,2
1423,1505,-4.495213985,4.20743084,1
1423,1537,-3.586089611,4.176365852,1
1423,1569,-2.581043959,3.887839317,1
1423,1601,-1.717378855,3.323643684,1
1423,1633,-2.109071016,5.84566927,1
1423,1665,-0.940936327,5.647861481,1
1423,1697,-0.3097420335,4.264841557,1
1423,1729,-1.115118861,4.466974258,1
1423,1761,0.1814020872,2.945468426,1
1423,1793,3.217784405,3.688481569,1
1423,1825,NaN,NaN,2
1423,1857,-0.05643391609,1.714797258,1
1423,1889,0.5305823684,0.5744488239,1
1423,1921,2.183823347,0.8009928465,1
1423,1953,1.709087372,1.010787725,1
1423,1985,1.520361662,0.5511716604,1
1423,2017,1.291372061,-2.636465549,1
1455,33,-1.582345486,0.1055190563,1
1455,65,NaN,NaN,2
1455,97,-5.090581894,3.407472134,1
1455,129,-5.56539917,3.083227634,1
1455,161,-3.703790188,1.418424845,1
1455,193,-3.97493124,1.345437288,1
1455,225,NaN,NaN,2
1455,257,NaN,NaN,2
1455,289,-9.772895813,3.652262688,1
1455,321,-5.294584274,4.24507761,1
1455,353,-4.103059769,4.457918167,1
1455,385,-4.93109417,4.545269012,1
1455,417,-4.791808605,4.289855003,1
1455,449,-5.198290825,2.767804623,1
1455,481,-6.072232723,3.257977247,1
1455,513,-5.854425907,2.029839039,1
1455,545,-3.448212624,1.444890022,1
1455,577,-7.210921288,6.353458405,1
1455,609,-7.384084225,7.415204048,1
1455,641,-7.840498924,6.721465111,1
1455,673,-10.85481834,11.51398754,1
1455,705,-11.96147633,10.48459435,1
1455,737,-10.85354805,10.10318947,1
1455,769,-13.22191048,9.992627144,1
1455,801,NaN,NaN,2
1455,833,-14.10341549,12.5571804,1
1455,865,-17.05174637,12.33137321,1
1455,897,-17.56457138,17.24376488,1
1455,929,NaN,NaN,2
1455,961,NaN,NaN,2
1455,993,-25.26775932,11.83677101,1
1455,1025,NaN,NaN,2
1455,1057,-22.11309624,12.95602608,1
1455,1089,NaN,NaN,2
1455,1121,NaN,NaN,2
1455,1153,-21.94631767,5.157820702,1
1455,1185,NaN,NaN,2
1455,1217,-16.39859962,4.181598663,1
1455,1249,-14.70528889,4.066596508,1
1455,1281,-11.76608276,3.650096416,1
1455,1313,NaN,NaN,2
1455,1345,-15.1206007,5.588795662,1
1455,1377,-12.66804695,5.458207607,1
1455,1409,-9.434932709,4.969971657,1
1455,1441,-8.23090744,-0.8836729527,1
1455,1473,-7.263230324,1.079707861,1
1455,1505,-7.697236061,3.935648918,1
1455,1537,-5.488865376,4.591114044,1
1455,1569,-2.742689133,3.566413879,1
1455,1601,-2.321962118,4.379452705,1
1455,1633,-1.160877466,4.086492538,1
1455,1665,0.09673726559,2.556507111,1
1455,1697,0.8212944269,3.912198305,1
1455,1729,-0.1354894638,5.73470211,1
1455,1761,-0.7092474103,3.882965326,1
1455,1793,1.55629158,2.974289417,1
1455,1825,3.788780451,3.055058241,1
1455,1857,0.2880930901,1.05992198,1
1455,1889,1.453943729,-0.1197640896,1
1455,1921,2.552850723,1.651834488,1
1455,1953,1.472821474,1.546403885,1
1455,1985,1.541971922,0.1539103389,1
1455,2017,3.28933835,-1.052358627,1
1487,33,-3.068510056,0.523393631,1
1487,65,NaN,NaN,2
1487,97,-4.833847523,3.165196657,1
1487,129,-3.865485668,2.911353588,1
1487,161,-3.531119347,2.681704283,1
1487,193,-4.68573761,2.963018179,1
1487,225,-4.883202076,2.731178761,1
1487,257,NaN,NaN,2
1487,289,NaN,NaN,2
1487,321,-4.170782089,4.433986664,1
1487,353,-4.531550884,5.050457478,1
1487,385,-4.638283253,4.747877121,1
1487,417,NaN,NaN,2
1487,449,-5.131223679,2.958638191,1
1487,481,-2.129204273,2.7417593,1
1487,513,-0.8184342384,3.93812418,1
1487,545,NaN,NaN,2
1487,577,-7.321963787,5.601747036,1
1487,609,NaN,NaN,2
1487,641,-9.332494736,7.78294754,1
1487,673,-11.52825832,10.50833511,1
1487,705,-12.66679955,10.17150593,1
1487,737,-11.71592426,10.04096317,1
1487,769,-15.88610458,9.270227432,1
1487,801,-14.99226284,10.51241493,1
1487,833,-13.47760296,9.873558044,1
1487,865,NaN,NaN,2
1487,897,NaN,NaN,2
1487,929,NaN,NaN,2
1487,961,-20.83768463,12.90357685,1
1487,993,-21.92948341,12.36912537,1
1487,1025,-24.32704735,9.527150154,1
1487,1057,NaN,NaN,2
1487,1089,-18.68157196,7.556670666,1
1487,1121,-18.17319298,6.261475563,1
1487,1153,NaN,NaN,2
1487,1185,-19.75149345,5.298372269,1
1487,1217,NaN,NaN,2
1487,1249,-13.71023941,3.420661449,1
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,-14.28407097,1.319909573,1
1487,1377,-10.97496414,3.430576086,1
1487,1409,-8.661720276,3.377673626,1
1487,1441,-7.685512543,0.3636050224,1
1487,1473,NaN,NaN,2
1487,1505,-6.956532001,4.012507439,1
1487,1537,-5.716162682,6.437925339,1
1487,1569,-3.574180126,4.470244408,1
1487,1601,-1.945519447,3.962491989,1
1487,1633,-1.317234278,1.755994797,1
1487,1665,-0.7743512392,1.06167984,1
1487,1697,NaN,NaN,2
1487,1729,NaN,NaN,2
1487,1761,NaN,NaN,2
1487,1793,1.184773922,3.729546309,1
1487,1825,1.32422471,3.401471615,1
1487,1857,0.8343846798,1.446632385,1
1487,1889,NaN,NaN,2
1487,1921,1.051589727,3.209967613,1
1487,1953,NaN,NaN,2
1487,1985,3.476240873,3.102287292,1
1487,2017,NaN,NaN,2
1519,33,-2.549640656,0.4792525768,1
1519,65,-7.590420246,2.750505686,1
1519,97,-7.866847515,4.301848412,1
1519,129,-4.186031342,4.290501595,1
1519,161,NaN,NaN,2
1519,193,-4.644634247,5.043052197,1
1519,225,-4.713135719,4.285988808,1
1519,257,-6.586852074,6.732067108,1
1519,289,-7.592917442,6.255598545,1
1519,321,NaN,NaN,2
1519,353,NaN,NaN,2
1519,385,-3.920145035,6.537603378,1
1519,417,-3.988402367,3.950651884,1
1519,449,-4.276049614,3.965486526,1
1519,481,NaN,NaN,2
1519,513,NaN,NaN,2
1519,545,-8.064750671,5.101043701,1
1519,577,-10.68569374,5.801931381,1
1519,609,NaN,NaN,2
1519,641,NaN,NaN,2
1519,673,-9.15725708,8.428809166,1
1519,705,-10.81708145,8.021719933,1
1519,737,-11.5603056,9.751750946,1
1519,769,-13.36165047,11.48564053,1
1519,801,-12.9182148,10.09575367,1
1519,833,-12.72276497,9.596943855,1
1519,865,NaN,NaN,2
1519,897,NaN,NaN,2
1519,929,-15.79463005,10.91598892,1
1519,961,-19.04128265,11.23973083,1
1519,993,NaN,NaN,2
1519,1025,-22.19600105,7.333677292,1
1519,1057,-22.01281738,6.201043606,1
1519,1089,-19.84471893,5.290979385,1
1519,1121,-17.55146408,4.665792942,1
1519,1153,-16.16145325,3.541131496,1
1519,1185,-17.31367493,3.231409788,1
1519,1217,NaN,NaN,2
1519,1249,-12.62815094,2.408526182,1
1519,1281,NaN,NaN,2
1519,1313,-13.03355503,2.637757778,1
1519,1345,-12.43827915,1.12930274,1
1519,1377,-9.883085251,0.9836950302,1
1519,1409,-9.117035866,1.767952442,1
1519,1441,-4.892604828,-1.196352482,1
1519,1473,NaN,NaN,2
1519,1505,-7.504991055,9.680918694,1
