PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 6, filenames: A:[6]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1167,929,-15.61462402,13.75886917,1
1167,961,-13.32777786,14.25773621,1
1167,993,NaN,NaN,2
1167,1025,NaN,NaN,2
1167,1057,NaN,NaN,2
1167,1089,-18.33386993,17.04306984,1
1167,1121,-22.2118721,19.63976479,1
1167,1153,-24.74502754,12.07852077,1
1167,1185,-22.21076202,9.408045769,1
1167,1217,NaN,NaN,2
1167,1249,NaN,NaN,2
1167,1281,NaN,NaN,2
1167,1313,NaN,NaN,2
1167,1345,-12.76119804,-1.497963786,1
1167,1377,NaN,NaN,2
1167,1409,NaN,NaN,2
1167,1441,-9.22114563,7.595481873,1
1167,1473,-6.305953979,9.093121529,1
1167,1505,NaN,NaN,2
1167,1537,-2.79046154,2.696323395,1
1167,1569,-2.362647057,1.803144574,1
1167,1601,-0.9299467802,0.2439704239,1
1167,1633,-0.2308582067,-0.5282853842,1
1167,1665,-0.2155097127,-0.5550442934,1
1167,1697,0.005052030087,-0.1224811971,1
1167,1729,-1.644042015,-1.536560059,1
1167,1761,-3.706544399,-2.076261282,1
1167,1793,-1.471417904,-0.1370677054,1
1167,1825,-0.7894443274,0.2235264778,1
1167,1857,-0.2701231241,0.7509583831,1
1167,1889,-0.6447534561,0.682105124,1
1167,1921,-1.247197866,0.4623852968,1
1167,1953,-1.153234601,-0.7727600336,1
1167,1985,-1.863411546,0.2333526015,1
1167,2017,-2.688690424,0.1465023458,1
1199,33,-3.436264992,0.6036466956,1
1199,65,-2.149535894,1.096301317,1
1199,97,-0.8482708931,1.260668397,1
1199,129,-2.040110588,2.068985224,1
1199,161,NaN,NaN,2
1199,193,NaN,NaN,2
1199,225,-3.351866007,3.420758247,1
1199,257,-3.544111729,5.912335396,1
1199,289,-3.748238325,8.485897064,1
1199,321,-4.214457512,7.243155956,1
1199,353,-4.741933823,6.347752571,1
1199,385,-6.185224056,6.736580849,1
1199,417,-4.589249134,7.92656374,1
1199,449,-4.505262375,8.751008034,1
1199,481,-4.60037899,7.706939697,1
1199,513,-3.923113346,7.502775669,1
1199,545,-5.012473583,8.453058243,1
1199,577,-0.3482685089,8.700850487,1
1199,609,NaN,NaN,2
1199,641,-3.707868099,11.82116604,1
1199,673,-4.38862133,11.22849941,1
1199,705,NaN,NaN,2
1199,737,-5.284222603,10.81216717,1
1199,769,-8.02943325,13.07123375,1
1199,801,-11.60683537,13.55951023,1
1199,833,-12.07234001,11.77912998,1
1199,865,-12.45320606,11.72227001,1
1199,897,-12.63123608,13.2117033,1
1199,929,NaN,NaN,2
1199,961,NaN,NaN,2
1199,993,NaN,NaN,2
1199,1025,NaN,NaN,2
1199,1057,NaN,NaN,2
1199,1089,NaN,NaN,2
1199,1121,NaN,NaN,2
1199,1153,-25.96616173,12.25144958,1
1199,1185,-25.80531693,9.944630623,1
1199,1217,NaN,NaN,2
1199,1249,NaN,NaN,2
1199,1281,-15.56506824,0.8736414909,1
1199,1313,NaN,NaN,2
1199,1345,-13.75603294,-0.1313830614,1
1199,1377,-13.00716686,1.168570757,1
1199,1409,-13.06148911,2.554653406,1
1199,1441,NaN,NaN,2
1199,1473,NaN,NaN,2
1199,1505,-4.043558121,2.803689241,1
1199,1537,-5.161175251,4.690875053,1
1199,1569,-1.238886595,1.616327286,1
1199,1601,0.2058023214,0.1158289313,1
1199,1633,0.7169929743,-0.4633632302,1
1199,1665,0.3736672401,-0.8604542613,1
1199,1697,-0.3613501787,-0.5207411051,1
1199,1729,-1.298923373,-0.4870788753,1
1199,1761,-1.381876588,-0.1175667644,1
1199,1793,-0.6179232597,0.5444390774,1
1199,1825,-0.6903926134,0.5296456218,1
1199,1857,-0.5750125051,0.7115942836,1
1199,1889,-0.5873661637,0.8042572737,1
1199,1921,-0.8130941987,0.301733613,1
1199,1953,-1.333247304,-2.178676605,1
1199,1985,-1.828321576,0.3196479976,1
1199,2017,-3.71759963,0.1971991062,1
1231,33,-3.257476807,0.2460682392,1
1231,65,-2.711299181,1.385801196,1
1231,97,-1.46718967,2.968624115,1
1231,129,-1.870214224,1.844137073,1
1231,161,NaN,NaN,2
1231,193,NaN,NaN,2
1231,225,-3.908321857,4.690233231,1
1231,257,-4.284712315,6.5968256,1
1231,289,-4.55636692,7.179825783,1
1231,321,-4.651660919,7.022558212,1
1231,353,-4.647484303,6.291419983,1
1231,385,NaN,NaN,2
1231,417,-3.603265762,7.740936756,1
1231,449,-3.734591484,8.756858826,1
1231,481,-4.402380943,8.514501572,1
1231,513,NaN,NaN,2
1231,545,NaN,NaN,2
1231,577,-4.522025108,9.146169662,1
1231,609,NaN,NaN,2
1231,641,NaN,NaN,2
1231,673,NaN,NaN,2
1231,705,NaN,NaN,2
1231,737,NaN,NaN,2
1231,769,-9.587971687,11.39515018,1
1231,801,-10.85249138,12.95838928,1
1231,833,-11.45216465,13.85737324,1
1231,865,-12.24129486,13.54120064,1
1231,897,NaN,NaN,2
1231,929,-0.3618860245,22.09057617,1
1231,961,NaN,NaN,2
1231,993,NaN,NaN,2
1231,1025,NaN,NaN,2
1231,1057,-17.42367744,10.0993042,1
1231,1089,-19.21615791,9.930010796,1
1231,1121,NaN,NaN,2
1231,1153,NaN,NaN,2
1231,1185,NaN,NaN,2
1231,1217,NaN,NaN,2
1231,1249,-17.37079048,4.411338329,1
1231,1281,NaN,NaN,2
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,-12.75895882,1.690603495,1
1231,1409,-13.7968483,1.305567265,1
1231,1441,NaN,NaN,2
1231,1473,NaN,NaN,2
1231,1505,-4.793237209,2.540200949,1
1231,1537,-2.529688358,3.447138071,1
1231,1569,-0.09580206871,2.231688023,1
1231,1601,-0.4024422169,0.9647048712,1
1231,1633,-0.7778445482,-0.08521616459,1
1231,1665,-1.248933792,-0.5981290936,1
1231,1697,-1.291487455,-1.172400832,1
1231,1729,-1.259889245,-0.3908343017,1
1231,1761,-1.110470295,0.6466629505,1
1231,1793,-0.2551136613,1.495096087,1
1231,1825,-0.4371456504,1.844026446,1
1231,1857,-0.5096722841,1.202237844,1
1231,1889,-0.8448382616,0.8069438934,1
1231,1921,-1.025772333,-0.7535921931,1
1231,1953,NaN,NaN,2
1231,1985,-1.295561314,0.2853094935,1
1231,2017,-2.29671073,-0.007756531239,1
1263,33,0.6240162849,0.8263455629,1
1263,65,-1.320266128,1.501397133,1
1263,97,-1.068434358,1.279542804,1
1263,129,-1.47384584,1.525502563,1
1263,161,-2.701732635,3.083153248,1
1263,193,-3.733786106,4.896206379,1
1263,225,-4.302263737,5.632580757,1
1263,257,NaN,NaN,2
1263,289,-5.566267967,7.741033077,1
1263,321,-4.83829689,7.279072285,1
1263,353,-5.6810112,9.730009079,1
1263,385,NaN,NaN,2
1263,417,-4.293288231,7.379108906,1
1263,449,-4.695309162,8.511390686,1
1263,481,-6.550116062,9.066760063,1
1263,513,NaN,NaN,2
1263,545,-3.227417946,9.513665199,1
1263,577,-5.76930666,9.673797607,1
1263,609,NaN,NaN,2
1263,641,-7.554712772,10.9273777,1
1263,673,NaN,NaN,2
1263,705,-6.789465904,11.10063934,1
1263,737,NaN,NaN,2
1263,769,NaN,NaN,2
1263,801,NaN,NaN,2
1263,833,-11.10624313,15.03774738,1
1263,865,NaN,NaN,2
1263,897,NaN,NaN,2
1263,929,NaN,NaN,2
1263,961,NaN,NaN,2
1263,993,NaN,NaN,2
1263,1025,NaN,NaN,2
1263,1057,-17.67414474,10.10396957,1
1263,1089,-18.88517761,9.451305389,1
1263,1121,-19.89899445,9.332015991,1
1263,1153,-20.64484024,8.860671043,1
1263,1185,-23.27441788,7.036668301,1
1263,1217,NaN,NaN,2
1263,1249,-19.71908379,4.963338852,1
1263,1281,-19.72613907,4.281570435,1
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,NaN,NaN,2
1263,1409,NaN,NaN,2
1263,1441,NaN,NaN,2
1263,1473,NaN,NaN,2
1263,1505,-7.048931122,1.509157181,1
1263,1537,-1.274057627,1.772438526,1
1263,1569,-1.716463804,1.932506323,1
1263,1601,-2.011400461,1.134687424,1
1263,1633,-1.392015696,0.6480568647,1
1263,1665,NaN,NaN,2
1263,1697,-0.5323960781,2.831332922,1
1263,1729,2.950798512,0.1439396143,1
1263,1761,1.455178022,1.180885196,1
1263,1793,-1.986209154,2.01990366,1
1263,1825,-1.384809017,4.219250679,1
1263,1857,-0.7161530256,1.987646341,1
1263,1889,-1.241260767,0.911021471,1
1263,1921,NaN,NaN,2
1263,1953,NaN,NaN,2
1263,1985,-0.9880422354,0.1213276088,1
1263,2017,-3.289128065,-0.1824877262,1
1295,33,-1.629082322,1.752571344,1
1295,65,-1.417934537,1.101614475,1
1295,97,-1.582051873,-1.808492541,1
1295,129,-2.005964279,0.01399517059,1
1295,161,-3.163076401,1.623440981,1
1295,193,-4.455541611,2.496853828,1
1295,225,-6.955516815,6.485560894,1
1295,257,-6.690952301,6.5832057,1
1295,289,-4.755786896,8.421746254,1
1295,321,-4.646448135,7.794479847,1
1295,353,-6.321362019,9.372166634,1
1295,385,-4.58641386,6.949904442,1
1295,417,-4.418467999,6.263002396,1
1295,449,-6.365336895,9.104899406,1
1295,481,NaN,NaN,2
1295,513,-6.439559937,9.528988838,1
1295,545,-4.395873547,9.547984123,1
1295,577,-5.022813797,11.66152382,1
1295,609,-7.004141808,12.02539253,1
1295,641,-9.028570175,12.98135376,1
1295,673,-11.09086514,12.09192181,1
1295,705,-10.7585125,11.89424324,1
1295,737,-10.75381947,12.94194984,1
1295,769,NaN,NaN,2
1295,801,-11.57447815,13.64123154,1
1295,833,-11.80562115,14.17719269,1
1295,865,-13.36608696,16.77683258,1
1295,897,NaN,NaN,2
1295,929,-16.55320358,18.68296814,1
1295,961,-16.88831329,19.46330833,1
1295,993,NaN,NaN,2
1295,1025,-16.73512268,10.20841885,1
1295,1057,-17.61899567,9.76219368,1
1295,1089,-18.52149773,9.530948639,1
1295,1121,-19.23970413,10.23246956,1
1295,1153,-20.03133202,8.319080353,1
1295,1185,-20.83029366,6.770025253,1
1295,1217,-20.88734245,5.861049175,1
1295,1249,-21.74501991,4.154099941,1
1295,1281,NaN,NaN,2
1295,1313,NaN,NaN,2
1295,1345,NaN,NaN,2
1295,1377,-13.53306007,1.748373032,1
1295,1409,-11.41085434,1.267475367,1
1295,1441,NaN,NaN,2
1295,1473,-8.88296032,1.161197901,1
1295,1505,NaN,NaN,2
1295,1537,NaN,NaN,2
1295,1569,-4.621218681,1.558419228,1
1295,1601,-3.827032089,1.574726105,1
1295,1633,-3.139595509,1.608796597,1
1295,1665,-0.1172144413,1.178907156,1
1295,1697,0.8461404443,1.181355119,1
1295,1729,0.2790435553,0.7006793022,1
1295,1761,0.1011652946,0.9801124334,1
1295,1793,-0.7788038254,1.588946104,1
1295,1825,-1.109428525,1.697506189,1
1295,1857,-0.8493149281,1.129431963,1
1295,1889,NaN,NaN,2
1295,1921,NaN,NaN,2
1295,1953,NaN,NaN,2
1295,1985,NaN,NaN,2
1295,2017,-2.305718184,0.1492519379,1
1327,33,NaN,NaN,2
1327,65,-5.004171848,1.239237547,1
1327,97,NaN,NaN,2
1327,129,-1.401640654,-0.5363878012,1
1327,161,-3.459017515,0.9560040236,1
1327,193,-4.40696907,1.574178934,1
1327,225,-3.497746468,-0.3501169682,1
1327,257,NaN,NaN,2
1327,289,-3.548283577,8.328308105,1
1327,321,-4.750601768,7.86644268,1
1327,353,-4.712893009,8.078172684,1
1327,385,-4.633533955,6.591901302,1
1327,417,NaN,NaN,2
1327,449,NaN,NaN,2
1327,481,NaN,NaN,2
1327,513,-6.382600307,9.410010338,1
1327,545,-5.636164665,10.58063889,1
1327,577,-6.08023119,12.33576012,1
1327,609,-8.135104179,11.05550957,1
1327,641,-9.50890255,12.83598423,1
1327,673,-10.58192921,12.65619469,1
1327,705,-11.24696064,12.34747601,1
1327,737,-10.76419258,13.76726627,1
1327,769,-11.13216305,14.14058495,1
1327,801,-11.67989635,16.43828964,1
1327,833,-11.97779751,13.52474785,1
1327,865,-12.58368874,15.24548435,1
1327,897,-13.80547428,13.49352837,1
1327,929,-18.12089729,16.01940536,1
1327,961,-19.67222214,15.17586422,1
1327,993,NaN,NaN,2
1327,1025,NaN,NaN,2
1327,1057,-17.74040031,10.12673759,1
1327,1089,-18.91531372,9.291034698,1
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,NaN,NaN,2
1327,1217,-23.87524986,5.035941124,1
1327,1249,NaN,NaN,2
1327,1281,-15.23812866,4.149351597,1
1327,1313,-13.41360188,2.95635128,1
1327,1345,NaN,NaN,2
1327,1377,-12.12409973,-0.19749403,1
1327,1409,-11.09574413,2.741114855,1
1327,1441,-11.23567104,2.957767248,1
1327,1473,-10.89139271,1.346376181,1
1327,1505,-9.596814156,-0.1940522194,1
1327,1537,-7.453044891,1.367038012,1
1327,1569,-6.328125,2.113536596,1
1327,1601,-5.480073929,4.173174381,1
1327,1633,-4.826167107,2.254600048,1
1327,1665,-2.868759632,1.421634436,1
1327,1697,-1.573465347,0.8459396362,1
1327,1729,1.25894618,0.5704355836,1
1327,1761,2.14272356,0.8395863771,1
1327,1793,-0.3533557653,1.244365811,1
1327,1825,NaN,NaN,2
1327,1857,0.2373143435,-0.113786459,1
1327,1889,NaN,NaN,2
1327,1921,NaN,NaN,2
1327,1953,NaN,NaN,2
1327,1985,NaN,NaN,2
1327,2017,-3.503666162,0.09548950195,1
1359,33,NaN,NaN,2
1359,65,-4.232453346,2.97287941,1
1359,97,-3.320711136,1.568202019,1
1359,129,-2.925302267,1.617465734,1
1359,161,-3.147623777,2.479679585,1
1359,193,-4.52056551,4.110459328,1
1359,225,NaN,NaN,2
1359,257,-2.759075165,5.236435413,1
1359,289,-2.994483948,6.271094322,1
1359,321,-4.37223053,6.653375149,1
1359,353,-5.034210682,8.971681595,1
1359,385,NaN,NaN,2
1359,417,NaN,NaN,2
1359,449,NaN,NaN,2
1359,481,NaN,NaN,2
1359,513,-5.559979439,9.624938965,1
1359,545,-5.794033051,10.78050423,1
1359,577,-5.890668869,9.41492939,1
1359,609,-7.755590439,8.843127251,1
1359,641,-9.915187836,11.56581306,1
1359,673,-10.59265137,11.78415298,1
1359,705,-10.46663094,11.56344414,1
1359,737,-9.73061657,12.55681705,1
1359,769,-11.22885323,13.77657223,1
1359,801,-11.54179096,15.43607044,1
1359,833,-12.04823017,13.84212112,1
1359,865,-12.79025841,12.63012791,1
1359,897,-15.54948807,14.75786304,1
1359,929,-18.86195564,16.50832748,1
1359,961,-19.88194656,14.7704916,1
1359,993,-19.70448875,13.74187279,1
1359,1025,NaN,NaN,2
1359,1057,-25.82878685,15.36532497,1
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-23.0545063,7.802709579,1
1359,1185,-22.15491104,5.391764641,1
1359,1217,-20.98093987,4.920948505,1
1359,1249,-16.89203072,6.817494392,1
1359,1281,-14.6338768,5.016510963,1
1359,1313,-12.87910271,3.139934778,1
1359,1345,-12.78183365,2.25508666,1
1359,1377,-11.98703575,1.777394295,1
1359,1409,-10.95642281,2.46320653,1
1359,1441,-10.60660172,2.371494293,1
1359,1473,-13.28947067,2.764273167,1
1359,1505,-13.32410336,-0.3797097206,1
1359,1537,-8.396162033,1.06690383,1
1359,1569,-6.858363152,2.954715014,1
1359,1601,-6.312579632,2.379919529,1
1359,1633,-5.775667191,1.783208132,1
1359,1665,NaN,NaN,2
1359,1697,-3.700230598,0.6168835759,1
1359,1729,-0.66528368,0.211204648,1
1359,1761,0.1802556217,-0.04194176197,1
1359,1793,NaN,NaN,2
1359,1825,-0.9508956671,0.06006169319,1
1359,1857,-0.9732611179,0.5048527718,1
1359,1889,NaN,NaN,2
1359,1921,NaN,NaN,2
1359,1953,-1.102038026,0.6108604074,1
1359,1985,-1.662177563,1.976266384,1
1359,2017,-2.160288811,-0.4632409811,1
1391,33,NaN,NaN,2
1391,65,-3.983929157,3.250805855,1
1391,97,-2.28773284,2.984591007,1
1391,129,-1.867195129,3.457980394,1
1391,161,-0.6346931458,3.150916338,1
1391,193,-1.7856884,3.671356201,1
1391,225,-2.635690451,3.951809406,1
1391,257,-2.579780102,4.255992889,1
1391,289,-2.632923841,5.09580183,1
1391,321,NaN,NaN,2
1391,353,NaN,NaN,2
1391,385,NaN,NaN,2
1391,417,NaN,NaN,2
1391,449,NaN,NaN,2
1391,481,-5.740253925,8.868880272,1
1391,513,-5.785758495,9.401259422,1
1391,545,NaN,NaN,2
1391,577,-6.719808578,9.359219551,1
1391,609,-7.816252708,9.216259956,1
1391,641,-9.033740044,9.637291908,1
1391,673,-9.616176605,10.74565983,1
1391,705,-9.874763489,10.51712513,1
1391,737,-10.41391945,10.72142887,1
1391,769,-11.26958275,13.06682587,1
1391,801,-11.31403255,14.0261755,1
1391,833,-11.75242138,13.54909325,1
1391,865,-13.43305588,11.58375931,1
1391,897,NaN,NaN,2
1391,929,-16.57147217,15.90284252,1
1391,961,NaN,NaN,2
1391,993,-19.46855354,11.93908978,1
1391,1025,-23.01677132,15.1825285,1
1391,1057,NaN,NaN,2
1391,1089,NaN,NaN,2
1391,1121,NaN,NaN,2
1391,1153,-19.4128418,7.400449276,1
1391,1185,-21.13978386,7.595970154,1
1391,1217,-19.53899765,7.441214561,1
1391,1249,-16.592062,7.596808434,1
1391,1281,-14.47094059,6.417451382,1
1391,1313,-13.49700165,3.074518681,1
1391,1345,-12.99587822,1.896413088,1
1391,1377,-12.28268242,1.538442373,1
1391,1409,-11.69657326,1.644073963,1
1391,1441,-11.59135246,1.63258028,1
1391,1473,NaN,NaN,2
1391,1505,NaN,NaN,2
1391,1537,-8.129552841,1.116932392,1
1391,1569,-7.186576843,3.488275051,1
1391,1601,NaN,NaN,2
1391,1633,NaN,NaN,2
1391,1665,NaN,NaN,2
1391,1697,-4.479453087,0.5386178493,1
1391,1729,NaN,NaN,2
1391,1761,NaN,NaN,2
1391,1793,NaN,NaN,2
1391,1825,NaN,NaN,2
1391,1857,NaN,NaN,2
1391,1889,NaN,NaN,2
1391,1921,-4.989293098,5.550907612,1
1391,1953,NaN,NaN,2
1391,1985,-2.572535515,2.843047142,1
1391,2017,-1.215880871,-0.3960693777,1
1423,33,NaN,NaN,2
1423,65,-5.934174538,5.531345367,1
1423,97,-4.047643661,4.584425449,1
1423,129,-3.162945509,6.031946659,1
1423,161,-2.985188961,5.432453156,1
1423,193,-3.339871407,4.800662994,1
1423,225,-2.982646704,4.475169659,1
1423,257,-2.352760077,3.476368904,1
1423,289,-3.04614687,4.2040658,1
1423,321,-3.09764719,5.43563652,1
1423,353,-4.342905045,5.683075905,1
1423,385,NaN,NaN,2
1423,417,NaN,NaN,2
1423,449,NaN,NaN,2
1423,481,-5.987451077,10.04230404,1
1423,513,-5.479372025,10.70898533,1
1423,545,-5.569752693,9.660157204,1
1423,577,NaN,NaN,2
1423,609,NaN,NaN,2
1423,641,NaN,NaN,2
1423,673,-11.56865978,9.943940163,1
1423,705,NaN,NaN,2
1423,737,-12.54014301,9.493727684,1
1423,769,-10.32072544,12.10000706,1
1423,801,-11.89668274,13.62533092,1
1423,833,-12.22280216,13.21415329,1
1423,865,-13.17341805,12.27575302,1
1423,897,NaN,NaN,2
1423,929,NaN,NaN,2
1423,961,NaN,NaN,2
1423,993,NaN,NaN,2
1423,1025,-19.8478756,13.20837307,1
1423,1057,-16.81977654,14.6980381,1
1423,1089,NaN,NaN,2
1423,1121,NaN,NaN,2
1423,1153,-19.31854057,7.089932919,1
1423,1185,-19.00893211,8.95712471,1
1423,1217,-18.59835243,8.430836678,1
1423,1249,NaN,NaN,2
1423,1281,NaN,NaN,2
1423,1313,NaN,NaN,2
1423,1345,NaN,NaN,2
1423,1377,-13.06353283,0.3510494232,1
1423,1409,-12.42779541,0.3155944347,1
1423,1441,NaN,NaN,2
1423,1473,NaN,NaN,2
1423,1505,NaN,NaN,2
1423,1537,NaN,NaN,2
1423,1569,-8.908845901,2.00953722,1
1423,1601,NaN,NaN,2
1423,1633,NaN,NaN,2
1423,1665,NaN,NaN,2
1423,1697,-7.311633587,2.212388754,1
1423,1729,-4.979346752,0.9762253165,1
1423,1761,-1.665222645,-0.4620015621,1
1423,1793,-1.21985507,-0.2714458704,1
1423,1825,-1.748515129,1.688605547,1
1423,1857,-0.116641283,2.156167269,1
1423,1889,NaN,NaN,2
1423,1921,-4.481459141,4.611355782,1
1423,1953,-4.260454178,4.800654411,1
1423,1985,-2.572202682,2.14609623,1
1423,2017,-1.264988184,-0.01174759865,1
1455,33,-1.972235918,2.548692465,1
1455,65,-2.221055031,1.350353479,1
1455,97,NaN,NaN,2
1455,129,-2.696210623,6.767335415,1
1455,161,-3.037490129,9.226699829,1
1455,193,-2.7675035,6.456943989,1
1455,225,-2.362332106,4.654019356,1
1455,257,-2.238055229,3.6518507,1
1455,289,-0.1779692173,3.16885066,1
1455,321,-0.416125536,4.412653923,1
1455,353,-4.644751549,4.206305027,1
1455,385,-5.791031361,4.247435093,1
1455,417,-5.224685669,6.983272076,1
1455,449,-5.066841602,9.878601074,1
1455,481,-5.431573391,11.82396317,1
1455,513,-5.184720039,10.81463432,1
1455,545,-5.836130619,9.797521591,1
1455,577,NaN,NaN,2
1455,609,-8.174600601,6.131567955,1
1455,641,-10.13360882,5.820307732,1
1455,673,-11.82966232,9.280223846,1
1455,705,NaN,NaN,2
1455,737,-10.48505211,9.414491653,1
1455,769,-11.68459892,11.30966759,1
1455,801,-11.92019844,13.07659721,1
1455,833,-11.99712944,12.91260242,1
1455,865,-9.528494835,10.24059391,1
1455,897,NaN,NaN,2
1455,929,NaN,NaN,2
1455,961,NaN,NaN,2
1455,993,NaN,NaN,2
1455,1025,-21.00730133,11.06558704,1
1455,1057,-19.68216133,12.3807354,1
1455,1089,-19.7421608,9.900824547,1
1455,1121,NaN,NaN,2
1455,1153,NaN,NaN,2
1455,1185,NaN,NaN,2
1455,1217,NaN,NaN,2
1455,1249,NaN,NaN,2
1455,1281,NaN,NaN,2
1455,1313,NaN,NaN,2
1455,1345,-13.30204773,2.320928097,1
1455,1377,-14.92033195,-0.8636280298,1
1455,1409,-15.00571442,-1.268591762,1
1455,1441,-11.12316608,1.130537629,1
1455,1473,NaN,NaN,2
1455,1505,-8.68640995,1.659047484,1
1455,1537,-6.965254307,1.448266983,1
1455,1569,NaN,NaN,2
1455,1601,NaN,NaN,2
1455,1633,NaN,NaN,2
1455,1665,NaN,NaN,2
1455,1697,NaN,NaN,2
1455,1729,-3.910497189,-0.1944470555,1
1455,1761,-2.014245272,-0.2358397841,1
1455,1793,-2.35181427,0.213144958,1
1455,1825,-2.378853083,1.1194911,1
1455,1857,-1.723537207,1.947194219,1
1455,1889,-1.370363235,3.725595236,1
1455,1921,-1.648646712,4.126774311,1
1455,1953,-1.301161051,2.28360343,1
1455,1985,-1.103295088,1.797887206,1
1455,2017,NaN,NaN,2
1487,33,-2.813839912,2.005732059,1
1487,65,-2.377186298,1.3415308,1
1487,97,-2.206543922,4.035595417,1
1487,129,-2.38119173,7.691817284,1
1487,161,-2.481754303,8.049093246,1
1487,193,-2.27462554,4.354285717,1
1487,225,-2.838824749,4.114190578,1
1487,257,-2.410697699,3.516423702,1
1487,289,NaN,NaN,2
1487,321,NaN,NaN,2
1487,353,-2.497805119,3.404595375,1
1487,385,-3.686915398,3.749889374,1
1487,417,-4.172408104,6.207794666,1
1487,449,NaN,NaN,2
1487,481,-5.40372467,10.69726086,1
1487,513,-7.97880888,10.05064297,1
1487,545,-7.332620144,8.862909317,1
1487,577,-8.328658104,8.280584335,1
1487,609,-9.63554287,8.129109383,1
1487,641,-10.20428848,8.097151756,1
1487,673,-9.655147552,9.294036865,1
1487,705,-8.913496017,8.412351608,1
1487,737,-10.69573498,9.473450661,1
1487,769,-11.82611084,11.88253784,1
1487,801,-12.01633644,11.84247208,1
1487,833,-10.61133289,11.47263813,1
1487,865,NaN,NaN,2
1487,897,NaN,NaN,2
1487,929,-15.79280376,-1.286453247,1
1487,961,NaN,NaN,2
1487,993,-20.89029312,11.73779392,1
1487,1025,-19.07437325,9.76964283,1
1487,1057,-20.34626579,9.03909111,1
1487,1089,-20.33941078,7.957697868,1
1487,1121,-20.39255714,6.905015469,1
1487,1153,-19.58719254,5.247436523,1
1487,1185,NaN,NaN,2
1487,1217,-17.06237793,7.625374317,1
1487,1249,NaN,NaN,2
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,NaN,NaN,2
1487,1377,-13.597332,0.7086679935,1
1487,1409,-12.88375854,0.7346360683,1
1487,1441,NaN,NaN,2
1487,1473,NaN,NaN,2
1487,1505,-7.83083725,0.8943362236,1
1487,1537,NaN,NaN,2
1487,1569,NaN,NaN,2
1487,1601,-2.412751198,2.847180843,1
1487,1633,-2.688166618,2.441538811,1
1487,1665,NaN,NaN,2
1487,1697,-3.992819309,-2.204215527,1
1487,1729,-2.847730875,-1.09105587,1
1487,1761,-3.416677713,-0.1284671724,1
1487,1793,-5.172473431,0.6575518847,1
1487,1825,-2.889409304,0.89902246,1
1487,1857,-2.490916014,1.074175954,1
1487,1889,NaN,NaN,2
1487,1921,NaN,NaN,2
1487,1953,NaN,NaN,2
1487,1985,-0.3546357155,2.832394123,1
1487,2017,-1.118317723,-0.3139389753,1
1519,33,-4.024776936,0.8644655943,1
1519,65,-3.714312792,1.328451395,1
1519,97,-3.087069511,3.590224981,1
1519,129,-2.068538427,6.196724892,1
1519,161,-2.870699406,4.560771942,1
1519,193,-3.426597834,4.181208611,1
1519,225,-2.675983906,3.032675266,1
1519,257,-2.30655241,3.277012348,1
1519,289,-1.753066063,3.209255695,1
1519,321,NaN,NaN,2
1519,353,-2.870688677,3.608058929,1
1519,385,-3.702189684,3.706095219,1
1519,417,-4.28524971,4.563250065,1
1519,449,-4.899501324,4.993693352,1
1519,481,-5.683441162,6.940906525,1
1519,513,-6.412366867,8.1403265,1
1519,545,-7.278391361,7.714468956,1
1519,577,-9.066814423,8.010381699,1
1519,609,-11.14733791,7.375193596,1
1519,641,-8.514455795,7.224921227,1
1519,673,NaN,NaN,2
1519,705,-12.46084118,7.985023499,1
1519,737,NaN,NaN,2
1519,769,-13.46040249,9.840716362,1
1519,801,-12.24836731,9.687590599,1
1519,833,-11.2824955,10.05436611,1
1519,865,NaN,NaN,2
1519,897,NaN,NaN,2
1519,929,NaN,NaN,2
1519,961,NaN,NaN,2
1519,993,-16.35736656,9.90642643,1
1519,1025,-16.74751091,8.461613655,1
1519,1057,-17.93829155,7.620099068,1
1519,1089,-19.45324516,6.135930538,1
1519,1121,-19.51518631,5.542226315,1
1519,1153,-17.44287682,2.05838871,1
1519,1185,-17.28633308,4.172548294,1
1519,1217,-17.78620148,7.994361401,1
1519,1249,-16.50868988,7.118532181,1
1519,1281,-16.49693489,3.270359516,1
1519,1313,NaN,NaN,2
1519,1345,NaN,NaN,2
1519,1377,-13.63764572,3.536505699,1
1519,1409,-12.69709587,3.192224503,1
1519,1441,NaN,NaN,2
1519,1473,NaN,NaN,2
1519,1505,NaN,NaN,2
1519,1537,NaN,NaN,2
1519,1569,NaN,NaN,2
1519,1601,-2.785607338,3.038385153,1
1519,1633,-1.96531868,2.865132809,1
1519,1665,-6.266331196,-0.2342579663,1
1519,1697,-2.675971508,-0.2647951245,1
1519,1729,-1.506208658,0.1636095047,1
1519,1761,-3.894219637,0.7804421782,1
1519,1793,-3.627780437,1.301652908,1
