PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1551,225,-5.320350647,-4.028884411,1
1551,257,-3.844966888,-4.487152576,1
1551,289,NaN,NaN,2
1551,321,NaN,NaN,2
1551,353,-3.680468559,-5.403963566,1
1551,385,-2.899703979,-5.852678776,1
1551,417,-2.561001062,-5.962712765,1
1551,449,NaN,NaN,2
1551,481,-2.90795517,-5.514103889,1
1551,513,-0.9968187809,-3.341034412,1
1551,545,-1.708498716,1.347136259,1
1551,577,-4.105129719,1.512853622,1
1551,609,-4.239664078,0.05123531818,1
1551,641,-4.578186512,-2.489574432,1
1551,673,NaN,NaN,2
1551,705,NaN,NaN,2
1551,737,-5.163301468,0.4261841774,1
1551,769,-4.790604591,0.9766571522,1
1551,801,-3.387580872,1.914114714,1
1551,833,NaN,NaN,2
1551,865,NaN,NaN,2
1551,897,NaN,NaN,2
1551,929,NaN,NaN,2
1551,961,-1.075451374,2.739859581,1
1551,993,NaN,NaN,2
1551,1025,-7.253162861,5.550873756,1
1551,1057,-6.073596478,2.692950487,1
1551,1089,-4.897303581,-0.8806693554,1
1551,1121,NaN,NaN,2
1551,1153,-8.221113205,-3.2368958,1
1551,1185,-6.272972107,-3.526982307,1
1551,1217,NaN,NaN,2
1551,1249,NaN,NaN,2
1551,1281,NaN,NaN,2
1551,1313,NaN,NaN,2
1551,1345,-1.440629244,5.190654755,1
1551,1377,-1.402829289,6.115234375,1
1551,1409,-1.814951777,6.116128445,1
1551,1441,-1.212485433,5.141666412,1
1551,1473,-1.89917326,4.224107742,1
1551,1505,-0.6206821799,1.309597492,1
1551,1537,-0.7069737911,1.310777903,1
1551,1569,-0.5622736812,0.4774217606,1
1551,1601,1.67855382,0.285187006,1
1551,1633,NaN,NaN,2
1551,1665,-0.519181788,2.964749098,1
1551,1697,-0.09227114916,4.35781002,1
1551,1729,0.313628912,4.863657951,1
1551,1761,0.675673306,7.02089262,1
1551,1793,NaN,NaN,2
1551,1825,NaN,NaN,2
1551,1857,NaN,NaN,2
1551,1889,NaN,NaN,2
1551,1921,NaN,NaN,2
1551,1953,NaN,NaN,2
1551,1985,-0.1545827389,1.31404686,1
1551,2017,-1.195959806,-0.3072071075,1
1583,33,NaN,NaN,2
1583,65,NaN,NaN,2
1583,97,-5.431417465,-3.182859898,1
1583,129,NaN,NaN,2
1583,161,-2.573255539,-5.071660995,1
1583,193,-2.532485008,-4.987063408,1
1583,225,-2.282846689,-1.760684013,1
1583,257,-0.7744235992,-1.275836945,1
1583,289,NaN,NaN,2
1583,321,NaN,NaN,2
1583,353,-2.612229109,-4.978403568,1
1583,385,-2.510878801,-5.737277508,1
1583,417,-2.311296463,-6.896098137,1
1583,449,-2.488125801,-9.86856842,1
1583,481,0.4371039867,-4.717391968,1
1583,513,-0.4472640753,-3.887203217,1
1583,545,NaN,NaN,2
1583,577,-3.226583719,-0.2181978226,1
1583,609,-3.343604088,-1.770131826,1
1583,641,-3.144519329,-3.230086088,1
1583,673,NaN,NaN,2
1583,705,-3.382233143,0.94110322,1
1583,737,-4.361972809,-1.392113447,1
1583,769,-4.583698273,-0.3043403327,1
1583,801,-4.654111385,1.083798051,1
1583,833,4.165589333,1.892559528,1
1583,865,NaN,NaN,2
1583,897,NaN,NaN,2
1583,929,NaN,NaN,2
1583,961,NaN,NaN,2
1583,993,NaN,NaN,2
1583,1025,NaN,NaN,2
1583,1057,-5.944618225,-0.09839773178,1
1583,1089,NaN,NaN,2
1583,1121,NaN,NaN,2
1583,1153,-8.85893631,-10.1296587,1
1583,1185,NaN,NaN,2
1583,1217,NaN,NaN,2
1583,1249,NaN,NaN,2
1583,1281,NaN,NaN,2
1583,1313,NaN,NaN,2
1583,1345,-1.147970319,2.051462173,1
1583,1377,-0.6290715933,2.955314159,1
1583,1409,NaN,NaN,2
1583,1441,0.223562628,3.09075737,1
1583,1473,-1.011837721,1.886851072,1
1583,1505,NaN,NaN,2
1583,1537,-1.070298195,1.481832623,1
1583,1569,-0.3518860042,1.987163663,1
1583,1601,NaN,NaN,2
1583,1633,NaN,NaN,2
1583,1665,-0.2870699167,2.619229794,1
1583,1697,-0.08547717333,3.484567881,1
1583,1729,0.5811845064,5.088845253,1
1583,1761,1.277524233,6.489032269,1
1583,1793,NaN,NaN,2
1583,1825,NaN,NaN,2
1583,1857,1.543823481,3.479323387,1
1583,1889,NaN,NaN,2
1583,1921,NaN,NaN,2
1583,1953,NaN,NaN,2
1583,1985,-0.3421458602,1.719733238,1
1583,2017,0.5577539802,-0.3944723606,1
1615,33,NaN,NaN,2
1615,65,2.619014025,-0.04394896328,1
1615,97,-0.4044800997,-3.887828588,1
1615,129,-2.042173147,-3.226163626,1
1615,161,-2.369384527,-3.105340958,1
1615,193,-2.520001173,-1.250438213,1
1615,225,-3.234284878,-2.779929161,1
1615,257,-2.06873107,-3.659361839,1
1615,289,-1.75865674,-3.346288204,1
1615,321,NaN,NaN,2
1615,353,-1.931341648,-6.342590809,1
1615,385,-2.222880363,-8.373659134,1
1615,417,-1.646699905,-9.133396149,1
1615,449,-1.314002752,-6.887346268,1
1615,481,-1.09946537,-8.940692902,1
1615,513,-1.065850973,-4.498525143,1
1615,545,-1.65703845,-2.998148441,1
1615,577,-1.866728783,-3.626733303,1
1615,609,-2.692181349,-2.387788534,1
1615,641,NaN,NaN,2
1615,673,NaN,NaN,2
1615,705,-3.817279339,-5.76664114,1
1615,737,-4.369835377,-3.618694544,1
1615,769,-5.372805595,-0.6807766557,1
1615,801,NaN,NaN,2
1615,833,NaN,NaN,2
1615,865,1.919530869,11.40341568,1
1615,897,NaN,NaN,2
1615,929,NaN,NaN,2
1615,961,NaN,NaN,2
1615,993,NaN,NaN,2
1615,1025,NaN,NaN,2
1615,1057,NaN,NaN,2
1615,1089,NaN,NaN,2
1615,1121,NaN,NaN,2
1615,1153,NaN,NaN,2
1615,1185,NaN,NaN,2
1615,1217,NaN,NaN,2
1615,1249,-2.865952969,-0.1240790486,1
1615,1281,NaN,NaN,2
1615,1313,NaN,NaN,2
1615,1345,-1.135438442,1.431807995,1
1615,1377,-0.3416071534,1.901916504,1
1615,1409,0.7615563869,1.37911725,1
1615,1441,NaN,NaN,2
1615,1473,0.3502152562,1.698989511,1
1615,1505,-0.7519978881,1.313678026,1
1615,1537,0.03219163418,1.911167145,1
1615,1569,0.5485069752,2.248639822,1
1615,1601,NaN,NaN,2
1615,1633,NaN,NaN,2
1615,1665,NaN,NaN,2
1615,1697,0.8400497437,2.869476795,1
1615,1729,1.037544966,4.600271225,1
1615,1761,-0.6625156403,4.840217113,1
1615,1793,-0.2362854481,1.991577148,1
1615,1825,NaN,NaN,2
1615,1857,NaN,NaN,2
1615,1889,3.618237495,5.415542603,1
1615,1921,NaN,NaN,2
1615,1953,-0.2805290222,-0.631319046,1
1615,1985,0.9569144249,1.968926907,1
1615,2017,1.422504187,0.3858017921,1
1647,33,NaN,NaN,2
1647,65,NaN,NaN,2
1647,97,-1.060347676,-4.101446629,1
1647,129,-2.582533836,-3.884541988,1
1647,161,-4.477903366,-2.703165293,1
1647,193,-2.955110073,-2.501301527,1
1647,225,-1.944182634,-3.097856045,1
1647,257,-1.749692678,-3.87389636,1
1647,289,-1.387031198,-4.262329102,1
1647,321,-2.448466778,-7.495234966,1
1647,353,NaN,NaN,2
1647,385,NaN,NaN,2
1647,417,-0.08921289444,-3.800705433,1
1647,449,NaN,NaN,2
1647,481,-0.6819535494,-8.095378876,1
1647,513,-1.153443456,-6.543205261,1
1647,545,-1.685747743,-3.812922955,1
1647,577,-1.789843798,-1.704167843,1
1647,609,NaN,NaN,2
1647,641,NaN,NaN,2
1647,673,-1.412109375,-3.597374916,1
1647,705,-3.562909603,-5.176274776,1
1647,737,-5.445363045,-3.248052835,1
1647,769,-5.328468323,-0.8470478058,1
1647,801,NaN,NaN,2
1647,833,NaN,NaN,2
1647,865,NaN,NaN,2
1647,897,NaN,NaN,2
1647,929,NaN,NaN,2
1647,961,-9.599569321,3.857909679,1
1647,993,NaN,NaN,2
1647,1025,NaN,NaN,2
1647,1057,NaN,NaN,2
1647,1089,NaN,NaN,2
1647,1121,NaN,NaN,2
1647,1153,-3.74290061,-9.916694641,1
1647,1185,-3.12874651,-8.028035164,1
1647,1217,-2.565367699,0.715093255,1
1647,1249,-2.114073515,0.341557622,1
1647,1281,-1.864694118,0.1775641441,1
1647,1313,NaN,NaN,2
1647,1345,-0.07364302874,1.230899811,1
1647,1377,-0.04556691647,1.561428785,1
1647,1409,-0.735191226,0.8694950342,1
1647,1441,0.5137883425,1.694523335,1
1647,1473,0.9899647236,2.030283213,1
1647,1505,0.8575475216,1.828374028,1
1647,1537,1.128784418,1.951885581,1
1647,1569,1.09108305,2.887969971,1
1647,1601,1.463998795,3.822342157,1
1647,1633,NaN,NaN,2
1647,1665,NaN,NaN,2
1647,1697,NaN,NaN,2
1647,1729,NaN,NaN,2
1647,1761,-0.188006103,1.597471237,1
1647,1793,-1.772029161,2.046022415,1
1647,1825,-0.4136695862,5.924755573,1
1647,1857,NaN,NaN,2
1647,1889,1.630664587,6.14675951,1
1647,1921,0.07109951973,3.260853767,1
1647,1953,NaN,NaN,2
1647,1985,0.9091472626,1.454189539,1
1647,2017,1.307959318,-0.04295682907,1
1679,33,-0.5168084502,3.640698433,1
1679,65,NaN,NaN,2
1679,97,NaN,NaN,2
1679,129,-2.945231199,-4.283435345,1
1679,161,-2.732965231,-2.771717548,1
1679,193,-2.98856616,-2.816987991,1
1679,225,-1.35082674,-3.66917944,1
1679,257,-0.7740757465,-4.391320229,1
1679,289,-0.6932878494,-4.702544689,1
1679,321,-2.594187737,-5.146710396,1
1679,353,-0.2373744249,-4.943938732,1
1679,385,-0.1576099396,-2.943377018,1
1679,417,-1.716842651,-5.768941402,1
1679,449,NaN,NaN,2
1679,481,NaN,NaN,2
1679,513,NaN,NaN,2
1679,545,-1.611472368,-2.149004459,1
1679,577,-2.227257252,-2.33133626,1
1679,609,-1.814722538,-3.23486948,1
1679,641,-2.206841946,-3.639090061,1
1679,673,-2.553382874,-4.089335442,1
1679,705,-3.663961411,-4.086804867,1
1679,737,-4.698973179,-2.949109793,1
1679,769,-5.001529217,-0.8802549839,1
1679,801,NaN,NaN,2
1679,833,NaN,NaN,2
1679,865,NaN,NaN,2
1679,897,NaN,NaN,2
1679,929,-8.582261086,6.494325638,1
1679,961,-7.637218475,4.093266964,1
1679,993,-7.9988904,4.226623535,1
1679,1025,-7.711489201,3.955242634,1
1679,1057,NaN,NaN,2
1679,1089,NaN,NaN,2
1679,1121,NaN,NaN,2
1679,1153,NaN,NaN,2
1679,1185,-2.538091421,-3.275256634,1
1679,1217,-4.175292015,-4.968137264,1
1679,1249,-1.527730703,-0.6473670006,1
1679,1281,-0.3112592697,-1.365823388,1
1679,1313,0.58651793,-0.07519738376,1
1679,1345,-0.447363019,0.7241514921,1
1679,1377,-0.3433735967,1.251183748,1
1679,1409,-2.95981741,0.9662151337,1
1679,1441,NaN,NaN,2
1679,1473,NaN,NaN,2
1679,1505,NaN,NaN,2
1679,1537,2.228680849,0.5466156006,1
1679,1569,2.17595458,0.6998983622,1
1679,1601,1.815415978,1.61369133,1
1679,1633,NaN,NaN,2
1679,1665,NaN,NaN,2
1679,1697,NaN,NaN,2
1679,1729,NaN,NaN,2
1679,1761,0.2632174492,0.2637956142,1
1679,1793,-0.4048330784,3.866541862,1
1679,1825,2.137844563,5.842993736,1
1679,1857,NaN,NaN,2
1679,1889,NaN,NaN,2
1679,1921,NaN,NaN,2
1679,1953,NaN,NaN,2
1679,1985,NaN,NaN,2
1679,2017,3.366891861,0.3005783558,1
1711,33,0.7574020624,3.370885372,1
1711,65,NaN,NaN,2
1711,97,NaN,NaN,2
1711,129,NaN,NaN,2
1711,161,-1.9753685,-3.488435507,1
1711,193,-3.10679388,-2.914965153,1
1711,225,-1.023239136,-4.140956402,1
1711,257,-0.8125565648,-4.937966824,1
1711,289,-0.8350998163,-5.132176876,1
1711,321,-0.2931337357,-4.986729622,1
1711,353,-0.3736721873,-4.566012383,1
1711,385,-1.625961781,-4.292430878,1
1711,417,-1.713382363,-4.697669506,1
1711,449,-1.918971896,-6.733419895,1
1711,481,0.9618396759,-7.170609951,1
1711,513,0.5973603725,-4.771571159,1
1711,545,-1.884808302,-2.768576145,1
1711,577,-2.067732573,-3.955245018,1
1711,609,-2.674468756,-4.945488453,1
1711,641,-3.678540468,-4.072053909,1
1711,673,-3.882970333,-3.730533123,1
1711,705,-3.785579205,-3.179294348,1
1711,737,-4.161089897,-2.121285677,1
1711,769,NaN,NaN,2
1711,801,-5.391158104,0.417941153,1
1711,833,NaN,NaN,2
1711,865,NaN,NaN,2
1711,897,-8.06111145,7.430743217,1
1711,929,-7.966281414,7.588402748,1
1711,961,-7.635885239,6.396328449,1
1711,993,-7.445478439,5.195308685,1
1711,1025,-6.277677536,3.538090229,1
1711,1057,-1.51494503,1.215268612,1
1711,1089,-0.882188797,1.622145891,1
1711,1121,NaN,NaN,2
1711,1153,NaN,NaN,2
1711,1185,-1.627747774,-2.162243366,1
1711,1217,NaN,NaN,2
1711,1249,NaN,NaN,2
1711,1281,-0.3935507834,0.07806646824,1
1711,1313,-0.3859931231,0.4296212196,1
1711,1345,NaN,NaN,2
1711,1377,NaN,NaN,2
1711,1409,NaN,NaN,2
1711,1441,NaN,NaN,2
1711,1473,NaN,NaN,2
1711,1505,NaN,NaN,2
1711,1537,NaN,NaN,2
1711,1569,4.809784412,0.08916163445,1
1711,1601,4.406177521,0.7126863003,1
1711,1633,NaN,NaN,2
1711,1665,NaN,NaN,2
1711,1697,NaN,NaN,2
1711,1729,NaN,NaN,2
1711,1761,NaN,NaN,2
1711,1793,-0.1865741014,3.039011955,1
1711,1825,2.047207832,3.501599312,1
1711,1857,2.005323887,2.998449326,1
1711,1889,1.438220739,4.027956963,1
1711,1921,NaN,NaN,2
1711,1953,NaN,NaN,2
1711,1985,2.434279919,0.5637511015,1
1711,2017,3.289513826,-0.1471838057,1
1743,33,0.8692405224,4.017785549,1
1743,65,NaN,NaN,2
1743,97,-2.750571489,-1.34593451,1
1743,129,-1.740956783,-2.801543713,1
1743,161,-1.502035618,-3.9511621,1
1743,193,NaN,NaN,2
1743,225,-0.9897353649,-13.26913261,1
1743,257,-0.7918542624,-6.528385639,1
1743,289,-0.7537993789,-6.015316963,1
1743,321,0.2797254324,-6.151714325,1
1743,353,-0.4967363477,-5.344554901,1
1743,385,-1.917688608,-5.143085003,1
1743,417,-0.9565458298,-3.726005077,1
1743,449,-0.7263262272,-2.600426197,1
1743,481,-2.459812164,-5.042978287,1
1743,513,-3.350592375,-5.795133114,1
1743,545,-1.292935848,-3.487959385,1
1743,577,-2.687016726,-4.826216698,1
1743,609,-4.179169178,-6.001579762,1
1743,641,-3.978906393,-6.008051872,1
1743,673,-3.082033157,-3.704857826,1
1743,705,NaN,NaN,2
1743,737,NaN,NaN,2
1743,769,-1.905711651,-0.04960244894,1
1743,801,-0.3734941483,0.1194121838,1
1743,833,NaN,NaN,2
1743,865,-5.476111412,3.060046434,1
1743,897,-5.768030643,5.672985077,1
1743,929,-6.342386246,7.249056816,1
1743,961,-9.006323814,7.098380089,1
1743,993,-6.479885578,6.038267612,1
1743,1025,NaN,NaN,2
1743,1057,0.6100158691,0.5423660278,1
1743,1089,-0.2616403103,1.30338192,1
1743,1121,-0.4778046608,-0.1112883091,1
1743,1153,-1.111223221,-0.6860609055,1
1743,1185,-1.782831192,0.3822916746,1
1743,1217,-0.7270919085,0.4681754708,1
1743,1249,0.09231817722,0.3344340324,1
1743,1281,0.2932242751,0.9511049986,1
1743,1313,0.499079138,1.112883329,1
1743,1345,0.2730832398,0.2423863411,1
1743,1377,NaN,NaN,2
1743,1409,NaN,NaN,2
1743,1441,0.9325759411,-0.5258747339,1
1743,1473,NaN,NaN,2
1743,1505,NaN,NaN,2
1743,1537,NaN,NaN,2
1743,1569,2.742888689,-0.7990770936,1
1743,1601,2.425773144,0.628465414,1
1743,1633,NaN,NaN,2
1743,1665,NaN,NaN,2
1743,1697,2.032143593,4.332792759,1
1743,1729,0.9068002701,3.377023697,1
1743,1761,1.030436277,2.229942799,1
1743,1793,1.576975584,5.100337029,1
1743,1825,3.872336864,3.491536856,1
1743,1857,3.606172085,3.489811659,1
1743,1889,NaN,NaN,2
1743,1921,NaN,NaN,2
1743,1953,2.464389801,16.5797596,1
1743,1985,5.071702003,8.257323265,1
1743,2017,2.503983736,-0.3269504905,1
1775,33,1.12050128,3.106929779,1
1775,65,NaN,NaN,2
1775,97,-0.9607522488,-1.82262516,1
1775,129,-1.455373049,-0.7803525925,1
1775,161,-2.132214546,-1.596654892,1
1775,193,NaN,NaN,2
1775,225,NaN,NaN,2
1775,257,NaN,NaN,2
1775,289,-0.5287534595,-8.531179428,1
1775,321,NaN,NaN,2
1775,353,NaN,NaN,2
1775,385,-1.935521841,-5.571516037,1
1775,417,NaN,NaN,2
1775,449,-1.454349041,-4.220820427,1
1775,481,-3.360468388,-6.164155006,1
1775,513,-4.657056808,-6.699015617,1
1775,545,-5.448378563,-6.818630219,1
1775,577,-2.957657814,-8.039268494,1
1775,609,-2.940493107,-7.898309708,1
1775,641,-3.81956625,-8.325788498,1
1775,673,-3.287646532,-2.54130888,1
1775,705,NaN,NaN,2
1775,737,-2.220309258,-3.258244753,1
1775,769,-0.7154698372,-1.469934702,1
1775,801,0.1107821465,-0.1076303124,1
1775,833,NaN,NaN,2
1775,865,NaN,NaN,2
1775,897,-3.398659706,3.922063828,1
1775,929,-4.357913494,6.647015572,1
1775,961,-5.105759621,7.016761303,1
1775,993,-7.469246864,5.071352482,1
1775,1025,-3.396241188,2.84677124,1
1775,1057,-1.459822774,0.8415372372,1
1775,1089,0.443615973,0.3805365562,1
1775,1121,0.3274445236,1.11946249,1
1775,1153,-0.2536047995,0.442072928,1
1775,1185,-1.405536294,0.7458984852,1
1775,1217,-1.082297444,1.511531711,1
1775,1249,0.493393749,2.086550236,1
1775,1281,0.7639762759,1.755226493,1
1775,1313,1.460315824,1.864927053,1
1775,1345,0.2943580151,1.799296021,1
1775,1377,-1.42239809,1.438192844,1
1775,1409,NaN,NaN,2
1775,1441,NaN,NaN,2
1775,1473,NaN,NaN,2
1775,1505,NaN,NaN,2
1775,1537,NaN,NaN,2
1775,1569,NaN,NaN,2
1775,1601,NaN,NaN,2
1775,1633,NaN,NaN,2
1775,1665,4.246315956,1.554470897,1
1775,1697,2.815630436,3.329295158,1
1775,1729,1.773069143,2.534666777,1
1775,1761,0.8063882589,3.239829302,1
1775,1793,NaN,NaN,2
1775,1825,2.1164608,2.900630951,1
1775,1857,1.789580345,2.173995256,1
1775,1889,3.981412888,3.948318005,1
1775,1921,NaN,NaN,2
1775,1953,4.640427589,10.78087902,1
1775,1985,NaN,NaN,2
1775,2017,1.893202305,-0.0248029232,1
1807,33,NaN,NaN,2
1807,65,NaN,NaN,2
1807,97,NaN,NaN,2
1807,129,0.8167430162,-2.740222931,1
1807,161,0.7239197493,-1.877454042,1
1807,193,0.2638789415,-2.219617128,1
1807,225,NaN,NaN,2
1807,257,NaN,NaN,2
1807,289,1.564833283,-5.020123959,1
1807,321,NaN,NaN,2
1807,353,NaN,NaN,2
1807,385,-1.55286622,-4.70166111,1
1807,417,-1.770556688,-6.215886593,1
1807,449,-1.477975845,-6.826217651,1
1807,481,-3.423230886,-7.170299053,1
1807,513,-4.925523758,-7.668366432,1
1807,545,-5.472513676,-8.468909264,1
1807,577,-2.24301219,-8.545768738,1
1807,609,-2.120713949,-7.572568893,1
1807,641,-2.574770689,-5.971535683,1
1807,673,-2.121686459,-0.885635376,1
1807,705,-1.436614752,-0.9065955877,1
1807,737,-1.500841737,-1.080368638,1
1807,769,0.0919072628,-0.1869466901,1
1807,801,-0.3428747654,1.1730088,1
1807,833,-1.243142486,1.525979757,1
1807,865,-1.515806913,0.9135584831,1
1807,897,-1.631634951,1.417993069,1
1807,929,-2.299732447,4.610782623,1
1807,961,-3.252091408,7.116046906,1
1807,993,NaN,NaN,2
1807,1025,-2.006198406,2.417762518,1
1807,1057,-0.8875403404,2.10919404,1
1807,1089,0.2677769065,0.4999628067,1
1807,1121,-0.3916282952,1.254861951,1
1807,1153,-0.6521751881,1.320108294,1
1807,1185,0.2800831199,1.024456024,1
1807,1217,2.006300926,1.923790932,1
1807,1249,0.5015341043,1.874969482,1
1807,1281,0.8658223152,2.445822477,1
1807,1313,1.777830958,2.546641827,1
1807,1345,0.6744257212,2.136950016,1
1807,1377,NaN,NaN,2
1807,1409,NaN,NaN,2
1807,1441,NaN,NaN,2
1807,1473,NaN,NaN,2
1807,1505,-4.511901379,1.281434536,1
1807,1537,-3.68830204,-1.610775709,1
1807,1569,-1.22917223,-2.518767357,1
1807,1601,-0.2336194515,-2.682753325,1
1807,1633,NaN,NaN,2
1807,1665,1.950358868,2.506011248,1
1807,1697,1.81565237,1.505905151,1
1807,1729,3.729870558,0.9417659044,1
1807,1761,NaN,NaN,2
1807,1793,0.01612508297,1.040705204,1
1807,1825,NaN,NaN,2
1807,1857,NaN,NaN,2
1807,1889,NaN,NaN,2
1807,1921,NaN,NaN,2
1807,1953,NaN,NaN,2
1807,1985,-0.3023725748,0.7687606812,1
1807,2017,0.3192491531,0.1380000114,1
1839,33,NaN,NaN,2
1839,65,NaN,NaN,2
1839,97,0.4371753335,-2.314748049,1
1839,129,-0.7297223806,-4.825768471,1
1839,161,-0.6575217247,-1.567583561,1
1839,193,NaN,NaN,2
1839,225,0.4314418137,-2.740605116,1
1839,257,-0.4838973582,-2.750879765,1
1839,289,NaN,NaN,2
1839,321,NaN,NaN,2
1839,353,-0.6901185513,-8.088929176,1
1839,385,-1.20359695,-8.37379837,1
1839,417,-2.09357357,-6.946556568,1
1839,449,-2.418035984,-7.040725231,1
1839,481,-2.739986897,-8.128299713,1
1839,513,-2.965097904,-9.02334404,1
1839,545,-2.789715052,-9.329638481,1
1839,577,-1.7549541,-7.772432327,1
1839,609,-1.355140328,-5.720537663,1
1839,641,-1.311315298,0.3754582405,1
1839,673,NaN,NaN,2
1839,705,0.09242081642,1.948209167,1
1839,737,-1.805592299,0.5421065688,1
1839,769,0.1905481815,1.262513876,1
1839,801,NaN,NaN,2
1839,833,NaN,NaN,2
1839,865,0.6299335957,1.638201952,1
1839,897,0.2534474134,3.342124462,1
1839,929,0.6542932987,3.628944397,1
1839,961,-0.3556466103,3.890553951,1
1839,993,-2.37651825,5.220892906,1
1839,1025,-1.088706255,1.648922443,1
1839,1057,-0.4389778972,1.09354341,1
1839,1089,0.3966484666,0.4465498924,1
1839,1121,-0.8501464725,0.7324711084,1
1839,1153,-1.573266506,1.203802943,1
1839,1185,-0.01843777299,1.122174859,1
1839,1217,NaN,NaN,2
1839,1249,0.3712984324,2.185967684,1
1839,1281,1.049712062,2.46632266,1
1839,1313,3.203952789,2.357935667,1
1839,1345,3.713438511,2.084704876,1
1839,1377,NaN,NaN,2
1839,1409,NaN,NaN,2
1839,1441,NaN,NaN,2
1839,1473,1.469319105,2.020118237,1
1839,1505,NaN,NaN,2
1839,1537,0.4263749123,-2.403837204,1
1839,1569,0.4293327332,-1.849593639,1
1839,1601,0.3150093555,0.761244297,1
1839,1633,-2.421651125,1.889255762,1
1839,1665,NaN,NaN,2
1839,1697,2.652673483,0.763872385,1
1839,1729,4.216102123,-1.270781755,1
1839,1761,NaN,NaN,2
1839,1793,NaN,NaN,2
1839,1825,NaN,NaN,2
1839,1857,2.228887796,3.628439426,1
1839,1889,2.095811844,8.768545151,1
1839,1921,1.946479678,9.025110245,1
1839,1953,NaN,NaN,2
1839,1985,NaN,NaN,2
1839,2017,1.46363759,0.1723752022,1
1871,33,NaN,NaN,2
1871,65,NaN,NaN,2
1871,97,-0.9545494318,-2.093384266,1
1871,129,-0.5654764771,-5.59535408,1
1871,161,-0.4840663075,-5.381183624,1
1871,193,-0.8146490455,-3.849970818,1
1871,225,-1.868910074,-5.727892876,1
1871,257,-0.6068544388,-2.253847122,1
1871,289,-1.13598001,-4.845992088,1
1871,321,-0.8779714108,-7.854523182,1
1871,353,-0.590739131,-9.686857224,1
1871,385,-0.4682714939,-9.952400208,1
1871,417,-3.513938427,-7.53076601,1
1871,449,-4.176271915,-8.215216637,1
1871,481,-2.369571686,-9.730804443,1
1871,513,-2.135690928,-9.279884338,1
1871,545,-1.154778004,-7.79957962,1
1871,577,1.116070509,-4.475327969,1
1871,609,2.139418125,-2.793356895,1
1871,641,NaN,NaN,2
1871,673,1.757652998,3.181493282,1
1871,705,-0.8454613686,0.2299289703,1
1871,737,-0.04366087914,0.7366559505,1
1871,769,NaN,NaN,2
1871,801,-0.9343619347,1.704396009,1
1871,833,NaN,NaN,2
1871,865,NaN,NaN,2
1871,897,0.3639975786,3.698352098,1
1871,929,-0.5145727396,4.705718994,1
1871,961,-0.9848570824,3.729573488,1
1871,993,NaN,NaN,2
1871,1025,-0.9417334795,1.79629302,1
1871,1057,-0.4325292408,0.7572866678,1
1871,1089,-0.2763075531,0.1248149872,1
1871,1121,0.6168436408,0.4885241985,1
1871,1153,NaN,NaN,2
1871,1185,NaN,NaN,2
1871,1217,-1.467624187,0.5654489994,1
1871,1249,0.6908338666,4.390763283,1
1871,1281,NaN,NaN,2
1871,1313,3.562058449,1.887649298,1
1871,1345,NaN,NaN,2
1871,1377,2.465805531,1.684168816,1
1871,1409,2.340263844,0.8976787329,1
1871,1441,1.695738792,1.619279861,1
1871,1473,NaN,NaN,2
1871,1505,6.024663925,1.938742757,1
1871,1537,NaN,NaN,2
1871,1569,NaN,NaN,2
1871,1601,NaN,NaN,2
1871,1633,0.6358306408,0.9436944723,1
1871,1665,0.6713190079,1.548052788,1
1871,1697,3.182618141,0.8825047016,1
1871,1729,6.229333878,0.1168833971,1
1871,1761,5.971521378,1.288006902,1
1871,1793,4.200526237,2.061992645,1
1871,1825,NaN,NaN,2
1871,1857,NaN,NaN,2
1871,1889,NaN,NaN,2
1871,1921,1.308600783,7.214185238,1
1871,1953,1.073743701,6.432567596,1
1871,1985,0.9344017506,1.048657179,1
1871,2017,0.5623106956,0.01586532593,1
1903,33,-4.126231194,0.3910557628,1
1903,65,NaN,NaN,2
1903,97,-3.341555595,-2.700810194,1
1903,129,NaN,NaN,2
1903,161,NaN,NaN,2
1903,193,-1.377369046,-4.453140259,1
1903,225,-2.859966755,-4.709790707,1
1903,257,-0.8847327828,-3.507542133,1
1903,289,-1.059780955,-2.681839943,1
1903,321,NaN,NaN,2
1903,353,NaN,NaN,2
1903,385,NaN,NaN,2
1903,417,NaN,NaN,2
1903,449,-2.508083344,-9.447713852,1
1903,481,-2.032825947,-10.06717873,1
1903,513,-1.428237677,-9.094292641,1
1903,545,4.06661129,-7.454613209,1
1903,577,3.637509823,-4.066642761,1
1903,609,3.65944171,-1.044905901,1
1903,641,3.777341366,0.9934643507,1
1903,673,2.227993965,0.6653865576,1
1903,705,-1.150073886,0.2258187532,1
1903,737,-2.619440079,0.783252418,1
1903,769,-1.584297657,1.569290519,1
1903,801,-0.8863184452,2.160321474,1
1903,833,0.6407840252,3.283985615,1
1903,865,-0.5500923991,3.210027218,1
1903,897,-2.471003294,3.878406286,1
1903,929,NaN,NaN,2
1903,961,NaN,NaN,2
1903,993,NaN,NaN,2
1903,1025,NaN,NaN,2
1903,1057,-0.2440134287,0.8740077019,1
1903,1089,0.7024262547,0.7021853924,1
1903,1121,2.038096905,0.6307144165,1
