PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[9]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,321,0.5322102308,1.155024886,1
751,353,0.04222100973,1.002491593,1
751,385,0.09438280761,0.7394516468,1
751,417,0.1769098043,-0.3958224058,1
751,449,0.6285940409,1.093016624,1
751,481,0.7747189999,2.243165016,1
751,513,1.076948404,4.435770512,1
751,545,-0.4079719186,2.854519844,1
751,577,-0.9759804606,1.635462284,1
751,609,-0.7304319143,1.749180555,1
751,641,-0.8510756493,0.8920469284,1
751,673,-0.1265861988,1.854189396,1
751,705,1.006906033,2.667503357,1
751,737,0.4539679289,2.955892324,1
751,769,0.3163053989,2.51903677,1
751,801,0.1897027493,2.317498446,1
751,833,-0.2616605759,1.338014126,1
751,865,1.537227392,-0.01548624039,1
751,897,2.989578247,0.1292338371,1
751,929,3.75639987,0.7535686493,1
751,961,4.277982712,0.7600432634,1
751,993,4.811299324,0.6605900526,1
751,1025,5.582915783,1.493833423,1
751,1057,5.84878397,2.22447443,1
751,1089,5.632721901,2.934709787,1
751,1121,5.279159069,2.781012535,1
751,1153,4.155008316,2.724406242,1
751,1185,6.968197823,6.787467003,1
751,1217,8.377874374,5.58100605,1
751,1249,9.102438927,2.622052908,1
751,1281,9.867889404,2.475530386,1
751,1313,8.562102318,1.82822001,1
751,1345,8.783714294,5.219135284,1
751,1377,9.516876221,3.754209995,1
751,1409,8.013820648,2.668849945,1
751,1441,5.768413544,1.854119778,1
751,1473,0.2923541069,1.213249445,1
751,1505,-1.45558548,1.776446581,1
751,1537,-4.236067295,16.65268326,1
751,1569,-5.043021202,17.62146568,1
751,1601,6.575904369,2.473042011,1
751,1633,5.578559875,2.675406694,1
751,1665,4.082997322,2.486854076,1
751,1697,1.864187956,3.538561821,1
751,1729,1.812628508,3.590104342,1
751,1761,0.5952038765,2.06277132,1
751,1793,-0.586725235,0.4645658135,1
751,1825,-0.4527543783,-0.5256223679,1
751,1857,0.2429244518,-2.948525906,1
751,1889,3.359229565,-1.037965059,1
751,1921,2.37412405,-0.4530668259,1
751,1953,0.5075580478,-0.908108294,1
751,1985,0.4827443957,-1.164707065,1
751,2017,0.393027544,-0.2036083937,1
783,33,-0.852938652,0.4685751498,1
783,65,-0.1191556454,1.018758535,1
783,97,0.2146000713,1.01791811,1
783,129,0.07448211312,0.6213012338,1
783,161,-0.002497240901,0.9461878538,1
783,193,1.007998228,0.6080036759,1
783,225,3.260835648,0.2435639501,1
783,257,3.95407033,0.2677956223,1
783,289,1.849730611,1.160700679,1
783,321,1.241129637,1.380729795,1
783,353,0.6742107868,1.059615612,1
783,385,0.2877151966,1.273083091,1
783,417,-2.635275841,-6.77473259,1
783,449,0.4802260399,1.587732792,1
783,481,0.5703708529,3.135112762,1
783,513,0.4206361771,5.107125282,1
783,545,-0.5865097046,3.117217541,1
783,577,-0.5841281414,2.679383993,1
783,609,0.07074087858,2.638572216,1
783,641,1.069501758,2.403890133,1
783,673,1.595995665,2.024950743,1
783,705,1.529895902,1.672959566,1
783,737,0.3583128452,2.511012554,1
783,769,0.8283722401,2.255917549,1
783,801,1.341572046,2.487181664,1
783,833,1.587541819,1.267015457,1
783,865,1.890956402,0.7817233205,1
783,897,2.335346222,0.3996082544,1
783,929,3.30341506,0.1520297527,1
783,961,4.062176704,0.01393699646,1
783,993,5.264169693,0.2436990142,1
783,1025,6.651885986,1.326216102,1
783,1057,7.717326164,2.003752708,1
783,1089,6.698099136,2.712763071,1
783,1121,5.548805714,2.900625706,1
783,1153,2.803241253,1.309033394,1
783,1185,7.523594856,7.458924294,1
783,1217,11.22087765,10.13923645,1
783,1249,11.68643761,3.570977211,1
783,1281,13.17874146,2.817267895,1
783,1313,9.970779419,1.903380871,1
783,1345,8.979649544,6.14398241,1
783,1377,8.537149429,3.789849997,1
783,1409,16.21439362,-6.582054615,1
783,1441,7.381783485,1.522202849,1
783,1473,6.790103912,1.360073924,1
783,1505,0.8227453232,1.406554461,1
783,1537,0.03261995316,-10.16953182,1
783,1569,5.961981773,1.747373104,1
783,1601,5.998120308,2.414885044,1
783,1633,4.943850517,2.396382332,1
783,1665,1.145514011,3.767915726,1
783,1697,0.4522709846,3.418236256,1
783,1729,-0.2814567089,3.130611658,1
783,1761,-0.4259877205,1.259549856,1
783,1793,-0.2600805759,0.007645308971,1
783,1825,0.04331469536,0.1845493913,1
783,1857,0.03040719032,-1.042172909,1
783,1889,-0.7022787929,-0.4456638694,1
783,1921,-0.3318471909,-0.1967434883,1
783,1953,-0.08133929968,-0.2410973608,1
783,1985,0.1312211454,-0.2843440473,1
783,2017,0.4392056465,-0.1850450635,1
815,33,-0.2519371212,0.5327810645,1
815,65,-0.1500395834,0.3806627393,1
815,97,-0.2450999618,0.731100142,1
815,129,-0.3878594041,0.7463758588,1
815,161,-0.2914973497,0.5227859616,1
815,193,1.303852201,0.183062017,1
815,225,1.954668045,0.2820374966,1
815,257,1.778874397,0.3659483194,1
815,289,1.9136976,1.016546369,1
815,321,1.271793365,1.403022885,1
815,353,0.8523939848,1.25679481,1
815,385,0.9216284156,1.992521048,1
815,417,0.8351758718,1.763159394,1
815,449,0.8087515235,0.9154763222,1
815,481,0.7678761482,4.145330429,1
815,513,-0.1345049143,3.298147202,1
815,545,0.1605786681,0.1016948223,1
815,577,0.5656359196,3.975551605,1
815,609,1.464879632,4.405980587,1
815,641,1.697497845,2.953877449,1
815,673,1.877678275,1.885693789,1
815,705,2.392218828,1.800014615,1
815,737,1.64571631,1.465060472,1
815,769,1.616133213,1.25422132,1
815,801,1.888346434,1.501743674,1
815,833,3.6283288,1.994261146,1
815,865,3.38318491,3.49045229,1
815,897,2.18132329,0.6562449932,1
815,929,3.025505781,-0.4814662337,1
815,961,4.158869743,-1.178679705,1
815,993,5.089920044,-1.489885092,1
815,1025,5.783736706,0.1590490341,1
815,1057,6.278397083,1.455559254,1
815,1089,6.64528656,2.904012442,1
815,1121,6.529197216,3.673141241,1
815,1153,3.68285799,1.993402243,1
815,1185,7.759356499,5.576869965,1
815,1217,9.441672325,8.816361427,1
815,1249,9.574820518,3.42988801,1
815,1281,9.364741325,2.65268898,1
815,1313,9.152853966,2.24814105,1
815,1345,8.863499641,2.203533411,1
815,1377,5.962211609,2.180708885,1
815,1409,5.620862961,1.269732714,1
815,1441,4.658074379,-1.282723308,1
815,1473,1.430112839,0.404779911,1
815,1505,-0.4329051971,0.6199684143,1
815,1537,-1.587086678,-7.845685959,1
815,1569,6.527776718,1.724546194,1
815,1601,6.203747749,1.752357244,1
815,1633,4.896001339,1.277415872,1
815,1665,3.116109371,2.683461666,1
815,1697,2.319831133,2.380315781,1
815,1729,0.4639229774,0.986763835,1
815,1761,-0.4007461071,0.6751103401,1
815,1793,0.1634275913,0.6080593467,1
815,1825,1.952149153,0.6718768477,1
815,1857,0.9560896158,1.086193442,1
815,1889,-0.2852791548,0.1559529305,1
815,1921,-0.558921814,0.03322496265,1
815,1953,-0.6711506844,0.1800061017,1
815,1985,-0.2287506163,-0.2831491828,1
815,2017,0.7002779245,-0.08005048335,1
847,33,-0.5358101726,0.2297593951,1
847,65,-1.112703681,-0.01721861959,1
847,97,-0.8692899346,0.2687404156,1
847,129,-0.3415681422,0.6130763888,1
847,161,-0.01828496158,0.4262465239,1
847,193,0.1936077178,0.5094245672,1
847,225,-0.1857979298,0.5030216575,1
847,257,0.8168407679,0.243876338,1
847,289,1.334300995,0.4520046711,1
847,321,1.06812501,1.018507361,1
847,353,1.102197886,1.731308103,1
847,385,1.405048966,2.354192495,1
847,417,1.16693759,1.378950596,1
847,449,-5.922317505,-1.732123971,1
847,481,1.504203558,0.6230647564,1
847,513,1.928673506,1.984945059,1
847,545,1.537744284,2.334014654,1
847,577,1.764917374,4.328891754,1
847,609,2.255310059,5.501217365,1
847,641,2.491001368,4.907178879,1
847,673,1.871980309,2.561668873,1
847,705,1.94276166,2.18849659,1
847,737,2.29390192,1.578420401,1
847,769,2.016105175,0.3872265816,1
847,801,1.889750242,1.217898965,1
847,833,2.425848961,1.023614407,1
847,865,3.722339153,3.371229172,1
847,897,4.061323166,2.264520407,1
847,929,2.411364317,-1.147660494,1
847,961,4.367437363,-2.114645481,1
847,993,5.141327381,-2.301674366,1
847,1025,4.694709778,-0.65280509,1
847,1057,5.134545326,0.1778283119,1
847,1089,6.319834709,2.234961987,1
847,1121,6.298897743,3.64983058,1
847,1153,6.863079548,5.030750275,1
847,1185,8.168068886,4.482610226,1
847,1217,9.281531334,4.852069855,1
847,1249,17.18264771,3.868944645,1
847,1281,16.79431725,6.521800995,1
847,1313,13.23561382,4.62552309,1
847,1345,9.719864845,2.256855011,1
847,1377,9.690172195,1.866080046,1
847,1409,9.282786369,1.456197143,1
847,1441,8.541819572,-1.698908806,1
847,1473,7.991862774,1.328585148,1
847,1505,7.356626034,1.010375023,1
847,1537,7.261425972,0.6387125254,1
847,1569,7.472554684,1.454173803,1
847,1601,6.588314533,1.045946121,1
847,1633,3.2348876,0.6153168678,1
847,1665,1.910489559,0.6310559511,1
847,1697,3.027555704,1.049809217,1
847,1729,2.916289806,0.549212575,1
847,1761,3.691245079,1.362466097,1
847,1793,3.959308624,1.168649197,1
847,1825,2.813146353,0.6373382807,1
847,1857,1.153045654,1.155365467,1
847,1889,0.3218540549,0.4296239614,1
847,1921,-0.02617484331,0.3176641762,1
847,1953,-0.5901449323,0.07549747825,1
847,1985,-0.2443542182,-0.198464945,1
847,2017,0.6301437616,0.03415994346,1
879,33,-0.9576743841,-0.04163137078,1
879,65,-1.14125216,-0.0252918601,1
879,97,0.08390653133,0.1490450501,1
879,129,0.2201542258,0.7584798932,1
879,161,0.3485787511,0.8803524971,1
879,193,0.3143650293,0.7343901992,1
879,225,-0.2018996775,0.7803012729,1
879,257,0.2485825419,1.182240129,1
879,289,0.5808107853,1.070238829,1
879,321,0.8121802211,0.320805788,1
879,353,0.6023037434,1.149221897,1
879,385,0.6307069659,1.525243282,1
879,417,0.5910638571,1.347849131,1
879,449,0.2462612391,1.148337007,1
879,481,1.673911452,0.8428165913,1
879,513,2.923510313,1.739969611,1
879,545,2.966393471,2.584803581,1
879,577,2.079259396,3.94827652,1
879,609,2.35734129,4.704513073,1
879,641,1.558791876,3.644417286,1
879,673,1.43737781,2.02304554,1
879,705,1.971671104,2.022520542,1
879,737,2.298846245,2.26309967,1
879,769,2.010383129,2.463899612,1
879,801,2.206916094,2.204904079,1
879,833,2.642792702,1.325956821,1
879,865,3.151613951,1.185293317,1
879,897,3.484565973,0.9277399778,1
879,929,2.954168797,-0.7052684426,1
879,961,4.490889072,-1.834792376,1
879,993,4.76686573,-1.538191319,1
879,1025,4.796525478,-1.058404326,1
879,1057,5.591029167,-0.4969116449,1
879,1089,6.068068981,0.8992602825,1
879,1121,3.771873951,1.571402788,1
879,1153,6.574702263,2.989684343,1
879,1185,7.732719421,4.008686543,1
879,1217,9.28879261,4.731591225,1
879,1249,11.39632988,6.732904434,1
879,1281,11.34452629,9.811079025,1
879,1313,9.747288704,8.532112122,1
879,1345,9.792144775,2.804485083,1
879,1377,10.37918663,2.151399612,1
879,1409,10.03725529,1.448056221,1
879,1441,11.07585335,1.442137837,1
879,1473,14.77078152,4.016376972,1
879,1505,11.80700207,0.5499824286,1
879,1537,10.07284832,-0.467138648,1
879,1569,9.037615776,0.7196364403,1
879,1601,6.379759789,0.6855595112,1
879,1633,3.679507732,-0.03535163403,1
879,1665,2.918890953,-0.1939061284,1
879,1697,2.982486963,-0.3816177845,1
879,1729,3.485833883,-1.730385184,1
879,1761,4.176225662,1.319051862,1
879,1793,3.924310207,1.370374203,1
879,1825,2.356152058,0.4776156545,1
879,1857,0.7236393094,0.6670303941,1
879,1889,0.3218011856,0.6188769937,1
879,1921,0.2201724052,1.031415701,1
879,1953,0.03128659725,0.9860159159,1
879,1985,-0.05602870136,0.05741681159,1
879,2017,0.2711271048,-0.04198504239,1
911,33,-0.639054656,-0.03409426659,1
911,65,-0.2866731882,-0.1631984115,1
911,97,0.1979004741,0.5775871277,1
911,129,0.4750738144,0.8039501309,1
911,161,0.7248387337,0.7509588599,1
911,193,1.185479641,1.129412889,1
911,225,-0.09026497602,1.86341095,1
911,257,-0.01394718885,1.784720421,1
911,289,0.305567801,1.784059525,1
911,321,0.1536971331,0.6497865915,1
911,353,0.3913365602,0.4660834074,1
911,385,0.5255119205,1.15387249,1
911,417,0.5832737684,1.913740635,1
911,449,0.9837086201,1.384081364,1
911,481,1.847441673,1.228514433,1
911,513,2.306283474,1.558778763,1
911,545,2.430466175,1.740678072,1
911,577,2.481784821,2.822936296,1
911,609,2.33152914,3.326890469,1
911,641,1.343043804,2.791593313,1
911,673,1.486452341,1.909125328,1
911,705,2.082157612,1.793811083,1
911,737,1.922491312,2.661433697,1
911,769,2.211585522,2.865823507,1
911,801,4.14504385,2.874007702,1
911,833,3.211141825,1.630080581,1
911,865,2.592052221,1.144235849,1
911,897,2.721759558,0.4568465352,1
911,929,3.383851528,-0.9214316607,1
911,961,4.49042511,-1.167447329,1
911,993,4.646107674,-0.6465566158,1
911,1025,5.32238102,-1.272105455,1
911,1057,6.129180431,-0.8341835737,1
911,1089,5.567025661,-0.4482572079,1
911,1121,5.9084692,0.2638661861,1
911,1153,6.811815739,1.949413776,1
911,1185,8.186092377,3.509644508,1
911,1217,16.39881134,8.22581768,1
911,1249,9.67428112,4.401526451,1
911,1281,9.457038879,9.03905201,1
911,1313,8.974979401,8.713253975,1
911,1345,8.771323204,10.47830391,1
911,1377,9.515709877,2.87469244,1
911,1409,9.749765396,1.635284543,1
911,1441,9.061765671,1.113546491,1
911,1473,8.031223297,0.3569018245,1
911,1505,7.419117928,-0.7489374876,1
911,1537,8.64396286,-2.137041092,1
911,1569,7.107079506,0.2750732899,1
911,1601,4.451628685,-0.5239892006,1
911,1633,3.408802986,-0.03990468383,1
911,1665,0.6156485081,0.1394412518,1
911,1697,0.4297680855,-0.236612916,1
911,1729,0.9812264442,-0.6188587546,1
911,1761,3.194712162,0.9338560104,1
911,1793,2.173006535,1.413810015,1
911,1825,0.7031362057,0.8880237341,1
911,1857,-0.07324659824,0.4770971239,1
911,1889,-0.3142086864,0.3497231007,1
911,1921,0.1966884583,0.9219375849,1
911,1953,0.1821519583,1.035522699,1
911,1985,-0.1705151796,-0.2243924588,1
911,2017,0.02097830176,-0.3610880077,1
943,33,-0.7588170171,-0.1091216207,1
943,65,0.0977524817,0.1730933189,1
943,97,0.1773319244,0.6719812751,1
943,129,0.6067039967,0.9914134741,1
943,161,1.095766068,0.7678806782,1
943,193,2.043750286,0.7378149033,1
943,225,0.5956543684,1.698572636,1
943,257,0.7171829343,1.442612648,1
943,289,0.5758987665,1.408227921,1
943,321,0.0795981288,0.3050366044,1
943,353,0.3952370882,-0.2929392457,1
943,385,0.6202585101,0.7994235754,1
943,417,1.068118095,1.947658062,1
943,449,4.52717495,3.615570545,1
943,481,1.60489893,1.556786776,1
943,513,1.578289032,1.635282278,1
943,545,1.28990376,2.224847555,1
943,577,1.519597292,1.684163332,1
943,609,1.389991999,2.409195423,1
943,641,1.415383697,2.961113214,1
943,673,1.589579582,1.862875462,1
943,705,1.623724699,1.761984944,1
943,737,1.259279847,1.629089713,1
943,769,1.435507298,2.2574265,1
943,801,2.371816874,2.878005028,1
943,833,2.462877035,1.358260274,1
943,865,2.013676643,1.129866481,1
943,897,2.882267237,0.899516046,1
943,929,3.363735437,-0.04321402311,1
943,961,3.990844727,-0.1440525651,1
943,993,4.820147514,-0.02487951517,1
943,1025,4.527546883,-0.413130641,1
943,1057,4.405963421,-0.7173121572,1
943,1089,5.673623562,-0.7783046365,1
943,1121,6.752081871,-0.221404165,1
943,1153,10.94758415,-1.08544898,1
943,1185,20.38431549,-3.490417242,1
943,1217,18.11004829,4.95585537,1
943,1249,8.850304604,4.405546188,1
943,1281,8.571038246,9.26505661,1
943,1313,8.304538727,10.22891426,1
943,1345,7.982693672,12.95532036,1
943,1377,8.401790619,3.147919893,1
943,1409,8.730654716,1.81130445,1
943,1441,8.469669342,0.7864204645,1
943,1473,-0.4504528046,0.1764603704,1
943,1505,6.313833714,-1.257809162,1
943,1537,6.019030571,-1.98686862,1
943,1569,5.085067272,-0.6404840946,1
943,1601,3.53672266,-0.2699764073,1
943,1633,7.825691223,-5.980158329,1
943,1665,1.712001324,-0.3576440513,1
943,1697,0.981477499,-0.3039577007,1
943,1729,0.4979324341,-0.4361412525,1
943,1761,2.333979368,0.9404997826,1
943,1793,1.510396481,0.9075982571,1
943,1825,-0.09909296036,0.5183571577,1
943,1857,-0.8313481808,0.27754125,1
943,1889,-0.6064910889,0.506624341,1
943,1921,-0.3232589364,0.8365104198,1
943,1953,-0.7480087876,0.4265896976,1
943,1985,-0.6836538911,-0.2596588731,1
943,2017,0.3382890224,-0.7274263501,1
975,33,0.1221254468,0.01312801987,1
975,65,0.6435938478,0.2827487588,1
975,97,0.3953566253,0.5448898673,1
975,129,0.5190953612,1.343614578,1
975,161,0.8431868553,1.182431817,1
975,193,1.405812263,0.6727305651,1
975,225,1.576710343,0.4241582751,1
975,257,1.519810677,0.3422706127,1
975,289,0.9908248186,-0.0890891552,1
975,321,0.3870875835,-0.01447078586,1
975,353,0.6658855677,-0.3201965988,1
975,385,0.3621874452,0.4323753119,1
975,417,0.458974719,1.530499935,1
975,449,1.90630126,1.985079527,1
975,481,1.387141228,1.049352765,1
975,513,1.452581406,1.175312281,1
975,545,1.18553555,1.609638214,1
975,577,0.9678311348,0.971678257,1
975,609,0.6046741009,2.792133331,1
975,641,0.1862990856,4.548933983,1
975,673,0.5462796688,1.235545516,1
975,705,0.4166320562,1.519408703,1
975,737,0.7362356186,1.491323829,1
975,769,1.380226731,1.660817504,1
975,801,1.823756218,1.803323627,1
975,833,1.479286909,0.8329054117,1
975,865,2.054573059,0.9277052879,1
975,897,2.589859486,1.364522219,1
975,929,4.077844143,0.9735213518,1
975,961,4.275871754,0.6878200769,1
975,993,4.653738022,0.2819712162,1
975,1025,5.09574461,0.4004998207,1
975,1057,4.447670937,-0.1151420474,1
975,1089,5.727293968,-0.4516019821,1
975,1121,9.19865799,-1.057711363,1
975,1153,10.9236269,-3.019670486,1
975,1185,9.386075974,-7.527376175,1
975,1217,-2.912502289,19.7496376,1
975,1249,-4.320581436,5.00187254,1
975,1281,7.684109211,8.626119614,1
975,1313,7.055018902,10.96047306,1
975,1345,6.924320221,13.79744816,1
975,1377,7.356852055,11.57611561,1
975,1409,26.89739609,-1.468108654,1
975,1441,0.04772520065,-0.9019883871,1
975,1473,1.64212656,-1.403833866,1
975,1505,1.487778187,-1.527076364,1
975,1537,5.507805824,-1.670343995,1
975,1569,4.574308395,-0.6219771504,1
975,1601,4.483755112,-0.4552812576,1
975,1633,5.351704597,-3.227643728,1
975,1665,5.221199036,-3.491424084,1
975,1697,4.899957657,-0.2142915726,1
975,1729,2.947069883,0.9792649746,1
975,1761,2.399515152,1.557619572,1
975,1793,1.447873354,0.8512496352,1
975,1825,-0.6446288824,-0.2703079581,1
975,1857,-0.3688218594,-0.6371886134,1
975,1889,0.08881208301,-0.2187882662,1
975,1921,-0.2153057158,0.0942234695,1
975,1953,-0.6530142426,1.02468586,1
975,1985,0.2253579795,0.3808146417,1
975,2017,1.261125684,-1.02815938,1
1007,33,0.7524018288,0.3241088986,1
1007,65,1.927550912,0.338699609,1
1007,97,-0.08987259865,-0.9627400637,1
1007,129,0.1276758611,0.2639829516,1
1007,161,0.7038809061,0.8639546633,1
1007,193,0.7344579101,1.031404972,1
1007,225,1.187887311,0.5655024052,1
1007,257,9.538374901,-17.22894669,1
1007,289,1.019096136,-1.229365826,1
1007,321,1.700213313,-0.7287858725,1
1007,353,2.208050489,0.4402659237,1
1007,385,0.7780290842,0.8947496414,1
1007,417,0.07025754452,1.818764448,1
1007,449,0.7223937511,0.9234547615,1
1007,481,1.1254673,0.7334885597,1
1007,513,1.551375031,0.2899314165,1
1007,545,1.392190337,0.5920851231,1
1007,577,0.8326873779,0.303047657,1
1007,609,0.6146109104,3.087188959,1
1007,641,0.06281846762,3.151553154,1
1007,673,-0.8357069492,1.42489624,1
1007,705,-0.5595593452,1.325525641,1
1007,737,0.2678015232,1.485095263,1
1007,769,1.304491878,0.6569056511,1
1007,801,1.856119275,1.446306229,1
1007,833,1.567545176,1.021907926,1
1007,865,2.484356403,1.097863197,1
1007,897,3.140790939,1.256088972,1
1007,929,3.858404398,1.193626642,1
1007,961,2.933885098,1.022502542,1
1007,993,3.771032333,0.7391855121,1
1007,1025,6.963511944,0.7553061247,1
1007,1057,5.675951481,0.93524158,1
1007,1089,6.388148785,0.2267512381,1
1007,1121,8.787582397,0.2173621655,1
1007,1153,8.891742706,-5.742593288,1
1007,1185,8.854664803,-6.528694153,1
1007,1217,9.188942909,-5.672949791,1
1007,1249,3.546356201,5.667019844,1
1007,1281,6.693861485,6.81355238,1
1007,1313,6.684694767,7.343630314,1
1007,1345,6.268675804,14.26670837,1
1007,1377,3.482414246,4.94879055,1
1007,1409,1.406205654,0.08626627922,1
1007,1441,0.7690086365,-0.8115423918,1
1007,1473,0.9098601341,-1.481512785,1
1007,1505,5.669688702,-2.086658001,1
1007,1537,5.359068394,-1.858095407,1
1007,1569,5.528757095,1.538325548,1
1007,1601,4.717341423,0.03589642048,1
1007,1633,4.215808392,0.4738502502,1
1007,1665,1.76411128,1.092060804,1
1007,1697,3.740104437,0.6640633941,1
1007,1729,4.205361366,1.404027343,1
1007,1761,2.444319963,1.910804033,1
1007,1793,1.443810463,0.6830596924,1
1007,1825,-0.4550780058,-1.016632557,1
1007,1857,-0.02166298032,-0.418756187,1
1007,1889,0.4467262328,0.1509939283,1
1007,1921,0.02961778641,0.5099443793,1
1007,1953,0.06538140774,1.5014925,1
1007,1985,0.7072594762,0.403968513,1
1007,2017,0.5911566019,-1.172552586,1
1039,33,0.4254831076,0.5193321705,1
1039,65,0.6259570122,0.4095481038,1
1039,97,0.2423842251,-0.1578255892,1
1039,129,0.2712641954,-0.2854917943,1
1039,161,0.6622900367,0.36105299,1
1039,193,0.3347327113,1.662195444,1
1039,225,0.6250849962,0.8802127838,1
1039,257,1.040596247,-0.8022350073,1
1039,289,1.215729594,-1.228657365,1
1039,321,2.105174065,-0.3567939699,1
1039,353,1.357358694,0.6654887199,1
1039,385,1.274745941,0.9985921383,1
1039,417,1.683976769,1.219403744,1
1039,449,0.713616848,0.5285357833,1
1039,481,0.9956554174,0.5407565236,1
1039,513,1.820004344,0.3964964151,1
1039,545,1.181506872,0.4430431724,1
1039,577,0.7935475111,0.6443619728,1
1039,609,1.356988192,1.433592319,1
1039,641,0.7039592862,1.683783531,1
1039,673,-0.06211429834,1.632501245,1
1039,705,-0.1132876277,0.8119418621,1
1039,737,0.1833184958,0.1420347691,1
1039,769,1.244966626,-0.6687492132,1
1039,801,1.713801384,1.093640089,1
1039,833,1.511278629,0.3457175493,1
1039,865,2.679403543,0.3936202526,1
1039,897,3.777848482,1.118501902,1
1039,929,4.329120636,1.106133819,1
1039,961,4.724198818,0.9363720417,1
1039,993,5.185006618,0.9703757763,1
1039,1025,5.432933807,0.924698472,1
1039,1057,6.130813122,0.7708705664,1
1039,1089,6.833724022,0.8712035418,1
1039,1121,5.891193867,1.541325808,1
1039,1153,5.308374405,-6.134138584,1
1039,1185,6.126976967,-1.276358843,1
1039,1217,5.907465458,3.540327072,1
1039,1249,6.378800392,6.308566093,1
1039,1281,6.325669289,8.136672974,1
1039,1313,6.352769852,7.034565449,1
1039,1345,-0.1985554695,0.1314949989,1
1039,1377,-0.006766319275,-0.06501889229,1
1039,1409,1.173638821,0.6476483345,1
1039,1441,0.6932415962,0.2631329298,1
1039,1473,5.307038784,-1.830911398,1
1039,1505,5.098403931,-2.653558493,1
1039,1537,4.481901646,-3.013307095,1
1039,1569,3.791160107,-1.408405185,1
1039,1601,1.239309788,-0.2015372068,1
1039,1633,0.93273139,5.593978882,1
1039,1665,1.27989316,0.6329918504,1
1039,1697,3.159686089,0.4793493152,1
1039,1729,3.794424534,1.208843708,1
1039,1761,2.06257534,1.627949476,1
1039,1793,0.5625191927,-0.0495787859,1
1039,1825,0.2031286955,-0.8324612975,1
1039,1857,0.6129861474,-0.1279466152,1
1039,1889,0.9813017845,1.242479324,1
1039,1921,0.8691914678,1.248512626,1
1039,1953,0.6990056634,0.6953981519,1
1039,1985,0.753465116,0.2645938993,1
1039,2017,-0.1449943781,-1.141987085,1
1071,33,0.1161393523,0.4272060692,1
1071,65,1.285015583,3.642987967,1
1071,97,1.075351357,0.1012647748,1
1071,129,0.4279031157,-0.4303072989,1
1071,161,0.6141419411,0.08216699958,1
1071,193,0.4829967022,0.7363303304,1
1071,225,0.4524491429,1.177014112,1
1071,257,-0.2256014347,0.551527977,1
1071,289,2.020569801,0.6838328838,1
1071,321,2.532536268,0.9618210793,1
1071,353,1.543216228,0.3565795124,1
1071,385,1.141219854,0.2726361156,1
1071,417,1.086014271,0.6296870708,1
1071,449,0.9931684136,0.217011869,1
1071,481,0.9719898105,-0.04929423332,1
1071,513,0.8689146638,0.6650915146,1
1071,545,0.838293314,0.7032641172,1
1071,577,0.5120648146,1.09868741,1
1071,609,1.049821377,0.9486232996,1
1071,641,1.007000446,1.029528022,1
1071,673,0.6539217234,1.176687717,1
1071,705,0.6115116477,-0.7128266096,1
1071,737,1.074705243,-0.08748650551,1
1071,769,5.078952312,2.516649008,1
1071,801,4.236893654,2.563756466,1
1071,833,3.475334644,1.396295309,1
1071,865,1.598330975,-0.05769109726,1
1071,897,3.409559011,3.013429642,1
1071,929,4.662240982,1.595497489,1
1071,961,5.473521233,1.595181465,1
1071,993,5.643813133,1.866745114,1
1071,1025,5.792265415,2.117014408,1
1071,1057,6.499288559,1.697899103,1
1071,1089,6.86750555,0.8278343678,1
1071,1121,4.2663517,-0.6155502796,1
1071,1153,3.369786263,-0.08670020103,1
1071,1185,3.721915722,1.111962318,1
1071,1217,5.396378517,6.786754608,1
1071,1249,5.926113129,7.132662296,1
1071,1281,5.900251389,8.93853569,1
1071,1313,6.075137615,6.643018246,1
1071,1345,-0.4549050331,-0.8750009537,1
1071,1377,-0.2741594315,-0.716947794,1
1071,1409,0.2542214394,0.2738821507,1
1071,1441,0.3135204315,-0.5116608739,1
1071,1473,4.010920048,-1.404040337,1
1071,1505,3.736717224,-2.314201355,1
1071,1537,4.221150398,-2.800980091,1
1071,1569,3.743870735,-1.152315378,1
1071,1601,2.833013058,-0.5800264478,1
1071,1633,2.686683178,0.1079449058,1
1071,1665,2.559776545,0.4297490418,1
1071,1697,2.797041655,0.6850464344,1
1071,1729,3.080242395,0.5535590649,1
1071,1761,1.794133186,0.8580232859,1
1071,1793,-0.1140354872,-0.8335182071,1
1071,1825,0.8880574703,-0.3859100342,1
1071,1857,1.485980749,-0.2577927411,1
1071,1889,1.28821981,0.3542716503,1
1071,1921,1.178753138,0.3406307399,1
1071,1953,1.002630353,-0.1226861477,1
1071,1985,0.8070870638,0.197055757,1
1071,2017,-0.07079613209,-0.9221818447,1
1103,33,0.119096458,0.2044432461,1
1103,65,0.3447686136,1.11106658,1
1103,97,0.2569275796,1.168480396,1
1103,129,-13.43292427,14.32160282,1
1103,161,-0.5780206919,-0.2987037301,1
1103,193,-0.2312174737,0.4270503521,1
1103,225,0.1061877608,0.9509692192,1
1103,257,0.3082582951,0.7275286913,1
1103,289,2.360282898,0.9581120014,1
1103,321,1.854061127,0.817330718,1
1103,353,1.685641766,-0.1234740615,1
1103,385,0.9336779118,-0.2976140976,1
