PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[4]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1121,-0.2291657925,7.503190994,1
1103,1153,-2.360815525,3.544922829,1
1103,1185,2.179123402,-0.5397319794,1
1103,1217,0.1191459894,10.45103264,1
1103,1249,-0.3830680847,10.13061047,1
1103,1281,-0.4118804932,4.893173218,1
1103,1313,0.2431371212,0.720729351,1
1103,1345,0.5616555214,1.310306191,1
1103,1377,10.74154568,2.02632308,1
1103,1409,13.60671329,-1.616568804,1
1103,1441,14.2319088,-3.229274988,1
1103,1473,4.267734051,-15.76882935,1
1103,1505,-0.6792892218,-6.798379421,1
1103,1537,0.4495898485,-8.128641129,1
1103,1569,0.454777658,-7.813579559,1
1103,1601,0.06176808476,-6.679399014,1
1103,1633,-0.01106113195,-6.08702755,1
1103,1665,0.2516120076,-5.631259918,1
1103,1697,0.3497056961,-5.455859184,1
1103,1729,-0.1200046241,-5.657613277,1
1103,1761,-0.4944530129,-5.061201572,1
1103,1793,-0.5488529205,-3.923920155,1
1103,1825,-0.2593346834,-3.775133133,1
1103,1857,0.6371086836,-2.912800789,1
1103,1889,1.286231756,-1.671423435,1
1103,1921,1.065354705,-0.3723437786,1
1103,1953,0.9431008101,-0.04508438706,1
1103,1985,2.021768093,-1.456793547,1
1103,2017,-14.70171356,-5.613801003,1
1135,33,-0.06214760244,0.4498974085,1
1135,65,-0.8582530022,1.079682708,1
1135,97,-0.6824434996,1.592920423,1
1135,129,0.4924045205,1.25110507,1
1135,161,1.241784573,1.862013817,1
1135,193,0.7174576521,2.461764812,1
1135,225,0.8496587276,1.152632833,1
1135,257,1.567287445,0.8789201975,1
1135,289,1.213499665,1.335198522,1
1135,321,0.1321848631,1.955448508,1
1135,353,0.8214133978,1.3688308,1
1135,385,1.235006332,1.303521037,1
1135,417,1.441068888,0.5757853985,1
1135,449,2.111301184,1.231272817,1
1135,481,-0.1282618046,1.083752632,1
1135,513,-0.6693475246,0.8738698959,1
1135,545,4.423147678,5.810270786,1
1135,577,3.212221146,5.691043854,1
1135,609,2.83972168,5.749330044,1
1135,641,2.810260057,6.468771935,1
1135,673,2.695769548,6.91774559,1
1135,705,1.462013245,7.06567049,1
1135,737,-0.6536035538,7.700616837,1
1135,769,-2.906264544,11.6719532,1
1135,801,-0.6402997971,12.23763561,1
1135,833,0.06639862061,13.51624012,1
1135,865,0.2568982542,13.50157356,1
1135,897,0.2335933447,13.18184948,1
1135,929,14.9676981,28.01287079,1
1135,961,-0.4465432465,16.00597763,1
1135,993,-0.836337924,15.674016,1
1135,1025,-0.5436182618,15.05897522,1
1135,1057,0.791303277,14.49818707,1
1135,1089,1.747130275,13.67311668,1
1135,1121,1.744464874,12.87711334,1
1135,1153,-0.5484505296,12.11586094,1
1135,1185,-0.4604008794,10.926404,1
1135,1217,-0.7604199648,11.93357563,1
1135,1249,-0.2806594372,9.633069992,1
1135,1281,-1.008415699,14.64531898,1
1135,1313,17.55710602,5.993159294,1
1135,1345,-1.150798798,2.628621578,1
1135,1377,-1.149472237,-0.5505250096,1
1135,1409,-23.25059319,-1.570541501,1
1135,1441,11.41960335,-2.7131567,1
1135,1473,4.145926952,-17.71938324,1
1135,1505,-1.199986815,-10.44860172,1
1135,1537,-0.3812919855,-7.873722553,1
1135,1569,0.5736412406,-6.852209091,1
1135,1601,-0.09794402868,-4.680811405,1
1135,1633,0.4601427019,-3.581561089,1
1135,1665,0.8183881044,-4.578021049,1
1135,1697,0.3639550805,-4.651483536,1
1135,1729,-0.1962543577,-5.167290211,1
1135,1761,-0.6433546543,-4.852231026,1
1135,1793,-0.770534277,-3.590465546,1
1135,1825,-0.6634013057,-3.239547014,1
1135,1857,-0.3450342417,-2.332593441,1
1135,1889,0.06399312615,-1.592402339,1
1135,1921,0.3633790612,-0.4073573351,1
1135,1953,0.201320976,-0.07942098379,1
1135,1985,-0.6425979137,-0.7323520184,1
1135,2017,-6.850813389,-5.09673214,1
1167,33,0.1380983591,0.4045029879,1
1167,65,-0.7504328489,1.225665212,1
1167,97,-0.8543109298,0.959826827,1
1167,129,0.4585390687,0.06232571602,1
1167,161,0.5240722895,2.041050911,1
1167,193,0.7793905139,2.611277342,1
1167,225,0.735894382,2.184583187,1
1167,257,0.682938695,1.373050928,1
1167,289,0.824244678,1.408116698,1
1167,321,1.022850871,1.521350265,1
1167,353,1.145474911,-0.3748751879,1
1167,385,0.9548405409,-0.3702156544,1
1167,417,0.5948456526,0.0694540143,1
1167,449,13.9058609,-11.44595718,1
1167,481,-0.3351925611,3.889662027,1
1167,513,0.4328732491,6.812907219,1
1167,545,2.322695971,6.827838898,1
1167,577,2.61216259,5.199113846,1
1167,609,2.19189477,5.278443336,1
1167,641,2.112282276,6.494227886,1
1167,673,2.15818119,7.076615334,1
1167,705,1.755731106,7.457995415,1
1167,737,-13.97656536,18.09106064,1
1167,769,-2.689970255,8.945132256,1
1167,801,-0.6873519421,12.10010052,1
1167,833,-1.383858442,12.75838566,1
1167,865,-0.7488545775,12.04887199,1
1167,897,-0.5262365937,13.55247498,1
1167,929,0.5619744062,15.88591099,1
1167,961,-1.033952951,16.86516953,1
1167,993,-1.87063694,16.44171143,1
1167,1025,-2.871026516,17.92438889,1
1167,1057,-0.7397074699,18.17438316,1
1167,1089,-0.6641138196,17.52745247,1
1167,1121,-0.9555568695,15.80494118,1
1167,1153,-1.675435066,14.79031754,1
1167,1185,-2.20345521,12.57273483,1
1167,1217,-1.693579793,11.51184082,1
1167,1249,-0.3164340258,9.831482887,1
1167,1281,0.6730353832,1.686208248,1
1167,1313,-1.263021946,-1.469092369,1
1167,1345,-3.14777565,2.049630642,1
1167,1377,-5.512598991,-0.02139437199,1
1167,1409,-5.289525986,-4.059024811,1
1167,1441,-24.33121872,-4.191114902,1
1167,1473,-4.011822224,-17.06005287,1
1167,1505,-3.303677559,-11.43127537,1
1167,1537,-0.1105759144,-6.086189747,1
1167,1569,0.7788587809,-3.455720901,1
1167,1601,-0.1153229848,-1.775317907,1
1167,1633,0.4461841583,-1.292717218,1
1167,1665,0.7615626454,-3.523086786,1
1167,1697,1.146655083,-4.449320316,1
1167,1729,0.2833094597,-4.384284496,1
1167,1761,-0.4329561591,-3.976109505,1
1167,1793,-1.395214319,-3.270323515,1
1167,1825,-3.742045879,-2.481987476,1
1167,1857,-3.116036892,-1.529750705,1
1167,1889,-2.39873457,-1.051594377,1
1167,1921,-1.418465137,-0.9604802132,1
1167,1953,-0.515167594,-0.3804550171,1
1167,1985,-0.3293697834,-0.5122060776,1
1167,2017,2.915152311,-3.383130789,1
1199,33,-0.06770917028,0.227889061,1
1199,65,-1.534461737,0.3544576168,1
1199,97,-1.585632324,0.3439770341,1
1199,129,0.1041636765,0.9906919003,1
1199,161,1.491142988,1.821963072,1
1199,193,0.9811934829,2.039814949,1
1199,225,0.3502681255,1.876075625,1
1199,257,0.06708340347,1.48411274,1
1199,289,0.2834905386,1.610221744,1
1199,321,1.570747137,1.608750105,1
1199,353,0.4527195692,-0.7597401142,1
1199,385,0.1777430177,-0.8096641302,1
1199,417,0.3886236548,-1.328379512,1
1199,449,0.3721880317,0.2661445141,1
1199,481,1.077350259,3.821743727,1
1199,513,1.343811154,7.428470612,1
1199,545,1.550647259,4.306256294,1
1199,577,1.485319614,2.736878395,1
1199,609,2.046010971,5.404866219,1
1199,641,1.97513175,6.78805685,1
1199,673,2.131708622,7.954280376,1
1199,705,1.952062249,8.362697601,1
1199,737,1.870633125,8.74532032,1
1199,769,-11.2023077,25.50263596,1
1199,801,-0.6522902846,9.270600319,1
1199,833,-1.535810947,10.67119217,1
1199,865,-1.371647596,11.77087021,1
1199,897,-0.299025774,14.55905533,1
1199,929,-1.464416027,18.13824844,1
1199,961,-2.209537268,18.79644203,1
1199,993,-4.335062027,18.92508316,1
1199,1025,-5.911399841,20.97054291,1
1199,1057,-4.42832613,20.30254555,1
1199,1089,-4.114421844,18.87269402,1
1199,1121,-0.8278157711,19.79892731,1
1199,1153,-0.9705889225,16.85934448,1
1199,1185,-3.502137661,14.11371994,1
1199,1217,-5.674204826,11.97899151,1
1199,1249,-2.379027367,9.805078506,1
1199,1281,0.3042030334,-2.650251389,1
1199,1313,0.6454210281,22.41811752,1
1199,1345,-9.325201035,0.8655650616,1
1199,1377,-4.92033577,-4.314639568,1
1199,1409,-3.229792595,-4.263175011,1
1199,1441,-6.977253914,-16.62075806,1
1199,1473,-9.131077766,-15.59889317,1
1199,1505,-4.359073162,-7.736495495,1
1199,1537,-1.262027025,-4.041654587,1
1199,1569,0.07671570778,-1.591246843,1
1199,1601,-0.1792061031,-0.8541147709,1
1199,1633,0.2224417031,-1.259057045,1
1199,1665,0.6435646415,-1.86253953,1
1199,1697,1.657771945,-2.188093185,1
1199,1729,0.2343601882,-3.665776014,1
1199,1761,-0.1786410213,-3.942329645,1
1199,1793,0.06980761886,-3.47790575,1
1199,1825,-1.133754611,-3.862795115,1
1199,1857,-1.019000411,-1.650594473,1
1199,1889,-5.057552814,-11.61983109,1
1199,1921,-0.04640981555,0.03800946474,1
1199,1953,-0.2836189866,-0.1133521795,1
1199,1985,-0.4241389036,-0.5337692499,1
1199,2017,-0.08779671788,-3.421050072,1
1231,33,0.3067750335,0.6190754175,1
1231,65,0.08916175365,0.3261863589,1
1231,97,-0.8027306199,0.4264075756,1
1231,129,-0.3467922807,1.245131969,1
1231,161,1.116274714,1.320731044,1
1231,193,0.6345012188,1.416101694,1
1231,225,0.08922848105,1.601787806,1
1231,257,-0.5977973938,1.733347893,1
1231,289,-1.080442309,1.622530818,1
1231,321,0.03548398614,1.548134327,1
1231,353,1.069255233,1.381644011,1
1231,385,1.536739588,0.7104319334,1
1231,417,1.146031857,-1.435069919,1
1231,449,1.13869977,-0.1632877588,1
1231,481,1.175549865,1.98420465,1
1231,513,1.902309179,4.964526176,1
1231,545,2.407657146,3.6951406,1
1231,577,1.966008186,4.171271324,1
1231,609,1.510156155,6.196148872,1
1231,641,1.445204973,7.543018818,1
1231,673,1.656797171,7.974871159,1
1231,705,2.378429651,7.938755512,1
1231,737,1.730830669,8.338090897,1
1231,769,0.3890869617,8.468885422,1
1231,801,-1.319872022,8.871541977,1
1231,833,-1.466434121,10.32629013,1
1231,865,-1.104620814,12.4727726,1
1231,897,-3.048035145,16.46100235,1
1231,929,-5.219809532,-3.540271759,1
1231,961,-3.960502863,18.18923187,1
1231,993,-5.496565342,20.85541534,1
1231,1025,-6.697011948,24.5302639,1
1231,1057,-6.267824173,25.10339737,1
1231,1089,-7.77126503,17.47226906,1
1231,1121,-2.142242432,28.71299744,1
1231,1153,-0.8275916576,17.32744026,1
1231,1185,-3.545469761,15.78136349,1
1231,1217,-4.724643707,11.57012081,1
1231,1249,-0.2866249084,8.981513023,1
1231,1281,-4.569051743,-4.77244997,1
1231,1313,-13.43200207,2.206260204,1
1231,1345,-16.33029556,-0.8605606556,1
1231,1377,-13.48970604,-1.6702528,1
1231,1409,-7.851305962,-2.825283051,1
1231,1441,-8.356274605,-16.88043404,1
1231,1473,-18.67882347,-8.824928284,1
1231,1505,-6.48977232,-5.403459549,1
1231,1537,-3.989950418,-3.062628269,1
1231,1569,-2.012629032,-1.250965118,1
1231,1601,-0.5757879019,-1.010438323,1
1231,1633,0.05888032913,-1.172281146,1
1231,1665,-0.04644054174,-1.394418478,1
1231,1697,0.1995803118,-1.953910351,1
1231,1729,0.09382681549,-3.423715115,1
1231,1761,-0.5187521577,-3.716081619,1
1231,1793,-0.465760231,-3.795550108,1
1231,1825,0.1556219608,-4.285553932,1
1231,1857,6.593650818,-15.96605492,1
1231,1889,18.72086334,-7.090224266,1
1231,1921,0.1595143378,0.2411626577,1
1231,1953,-0.1026586294,0.5922242403,1
1231,1985,0.1936798841,-0.1394333839,1
1231,2017,0.5788719654,-5.242743492,1
1263,33,0.2303451002,1.283143759,1
1263,65,2.018046141,-0.8612169027,1
1263,97,1.981689334,-1.169853926,1
1263,129,0.8455559015,-0.1998000592,1
1263,161,0.8419837952,-0.1797801852,1
1263,193,0.2898893356,0.06524395943,1
1263,225,-0.7268167734,2.26853323,1
1263,257,-1.133215904,3.576586723,1
1263,289,-1.413649678,1.861066341,1
1263,321,-0.4887515008,1.898616552,1
1263,353,0.4776851237,1.607640982,1
1263,385,1.8928864,1.093148351,1
1263,417,1.817866325,-0.4863708019,1
1263,449,0.9897239208,0.04002428055,1
1263,481,2.087173939,2.257242918,1
1263,513,0.8946963549,3.769059181,1
1263,545,2.055032253,3.012052536,1
1263,577,2.428581238,3.659638882,1
1263,609,1.730841875,6.904342175,1
1263,641,2.384066343,-13.34026527,1
1263,673,0.6705272198,7.798825264,1
1263,705,0.1464764178,7.212343693,1
1263,737,-0.2924966812,6.972317696,1
1263,769,-0.4644173384,8.176016808,1
1263,801,-2.281407595,9.068078041,1
1263,833,-2.251275063,10.33946133,1
1263,865,0.1571758986,11.96983051,1
1263,897,-1.985817909,14.49842644,1
1263,929,16.44519424,16.21424866,1
1263,961,-6.137907505,18.45744705,1
1263,993,-7.016923904,20.49400902,1
1263,1025,-2.94032383,28.8732338,1
1263,1057,-7.596090317,23.79460716,1
1263,1089,10.78075504,26.70125771,1
1263,1121,-4.594801903,1.127002716,1
1263,1153,-8.063554764,35.27931976,1
1263,1185,-18.99367905,16.81949806,1
1263,1217,-17.08323288,20.50188065,1
1263,1249,-7.906691551,24.39506531,1
1263,1281,-10.12278175,22.07474518,1
1263,1313,-19.75829315,1.847768188,1
1263,1345,-18.87362289,-1.246651173,1
1263,1377,-16.11178398,-1.173017383,1
1263,1409,-32.63241577,-2.348781109,1
1263,1441,-10.51659012,-16.47320366,1
1263,1473,-13.5776825,14.26126099,1
1263,1505,-8.068979263,-4.039596081,1
1263,1537,-3.361886978,-0.9652717113,1
1263,1569,-2.175207138,-0.1457715034,1
1263,1601,-1.280154109,-0.7509822845,1
1263,1633,-0.4862726927,-1.072641373,1
1263,1665,-0.3901690245,-1.805469275,1
1263,1697,-0.9406763315,-2.72502017,1
1263,1729,-0.9467540979,-3.310464144,1
1263,1761,-0.648886919,-2.957793236,1
1263,1793,-0.4131686091,-4.180358887,1
1263,1825,-0.49425596,-4.802089214,1
1263,1857,0.3695245981,-3.65543294,1
1263,1889,0.7203781605,-1.320085287,1
1263,1921,0.1786263883,0.3635756969,1
1263,1953,-0.07269641012,0.6966332793,1
1263,1985,0.1427529752,0.2970426679,1
1263,2017,-18.8989315,-5.455129623,1
1295,33,0.5365914106,1.240538001,1
1295,65,1.728505969,-1.312123179,1
1295,97,1.636527061,-0.9358432293,1
1295,129,0.9817331433,-0.4139946103,1
1295,161,1.010231018,-0.0720603466,1
1295,193,0.6064975858,0.2798537016,1
1295,225,0.07373225689,1.610967875,1
1295,257,-0.0822942704,3.949032068,1
1295,289,-0.03837828338,2.237725258,1
1295,321,-0.08465927094,2.386279583,1
1295,353,-0.2011097372,1.863270402,1
1295,385,-0.2184845209,1.156459093,1
1295,417,0.1465554237,0.9960861206,1
1295,449,0.6868867874,1.628365517,1
1295,481,0.4409293532,3.586105585,1
1295,513,-0.02388215065,4.030892372,1
1295,545,0.1014604568,3.854994297,1
1295,577,0.4258937836,4.537012577,1
1295,609,0.6150280237,24.56807327,1
1295,641,-0.02440023422,6.178918362,1
1295,673,-0.4797930717,5.779173374,1
1295,705,-1.04406321,5.400942802,1
1295,737,-1.489612579,4.911828518,1
1295,769,-1.87385416,7.735856056,1
1295,801,-2.210606337,9.456886292,1
1295,833,-2.500829697,10.19093323,1
1295,865,-2.559740067,11.20996952,1
1295,897,-3.199846268,13.3882885,1
1295,929,-5.337296963,16.92998695,1
1295,961,-7.338251591,18.88567352,1
1295,993,10.12506104,10.12112236,1
1295,1025,10.93842316,11.92379093,1
1295,1057,-19.3109684,15.44770432,1
1295,1089,3.218913078,20.47587204,1
1295,1121,-6.781723976,1.923587799,1
1295,1153,-20.20840454,19.85438728,1
1295,1185,-22.96975708,15.42406273,1
1295,1217,-16.97145462,20.90536118,1
1295,1249,-25.25886726,7.321184635,1
1295,1281,-25.98018646,5.222223759,1
1295,1313,-25.45998764,2.552182436,1
1295,1345,-15.70957279,-2.294585943,1
1295,1377,-16.61782646,-0.09417366982,1
1295,1409,-15.68926239,-0.008646547794,1
1295,1441,-12.84244919,-12.40380478,1
1295,1473,-11.00000572,-2.7797997,1
1295,1505,-9.432178497,-1.418110013,1
1295,1537,-9.288557053,-0.8456046581,1
1295,1569,-4.501176357,-0.1946995258,1
1295,1601,-3.169281006,-0.8721330762,1
1295,1633,-1.505388737,-1.310651302,1
1295,1665,-0.8534680605,-2.577771425,1
1295,1697,-1.613128185,-2.354489088,1
1295,1729,-2.5451653,-2.363027573,1
1295,1761,-0.5127261877,-3.129005432,1
1295,1793,0.06716859341,-4.654788971,1
1295,1825,-0.6963621378,-5.326701164,1
1295,1857,-0.4880306125,-2.606881142,1
1295,1889,0.05499779806,-0.4890629053,1
1295,1921,0.07300557941,-0.1137574315,1
1295,1953,-0.5764077902,-0.04891601205,1
1295,1985,-1.104320645,-0.5290551186,1
1295,2017,-0.8896429539,-3.565676212,1
1327,33,0.7878635526,0.974879384,1
1327,65,0.0252161622,-0.08476438373,1
1327,97,-0.1509497166,-0.6046593189,1
1327,129,0.9275775552,0.2692533731,1
1327,161,0.7354514599,1.224784017,1
1327,193,1.127494812,1.173421621,1
1327,225,1.303272009,0.885209322,1
1327,257,0.7164725065,1.632679462,1
1327,289,0.395802319,2.782210112,1
1327,321,0.1462059915,2.857653618,1
1327,353,-0.2860147059,3.096427441,1
1327,385,-1.304989815,3.693034649,1
1327,417,-0.4120655954,1.992743611,1
1327,449,0.009794056416,2.310090303,1
1327,481,-0.7367550135,3.237558842,1
1327,513,-0.5164940357,4.069820404,1
1327,545,-0.07404875755,3.952627897,1
1327,577,0.3305338025,4.857945442,1
1327,609,-0.2686904073,3.795479298,1
1327,641,-0.7360031605,3.657752991,1
1327,673,-1.119879723,4.472808361,1
1327,705,-1.370116234,4.975119114,1
1327,737,-1.177187324,6.495226383,1
1327,769,-1.652127266,8.577448845,1
1327,801,-2.634565592,9.813298225,1
1327,833,-3.348166943,9.975115776,1
1327,865,-4.6176548,11.48807716,1
1327,897,-5.658267021,12.94886494,1
1327,929,-6.350049019,13.34414673,1
1327,961,-6.723089218,17.73551941,1
1327,993,-8.658341408,16.528368,1
1327,1025,-13.07522774,22.56971741,1
1327,1057,-26.8741684,15.90635395,1
1327,1089,-17.04079437,29.65161896,1
1327,1121,-7.177573204,-7.540984154,1
1327,1153,-9.227531433,11.20837879,1
1327,1185,-13.30189705,12.45668507,1
1327,1217,-14.74829483,8.596928596,1
1327,1249,0.6776075363,-7.568397522,1
1327,1281,-15.42643261,17.10713577,1
1327,1313,-28.47261429,3.000714302,1
1327,1345,-19.98502922,1.965819597,1
1327,1377,-19.82072258,1.262177467,1
1327,1409,-18.25131035,0.8915289044,1
1327,1441,-15.57930946,0.5222284794,1
1327,1473,-11.46209145,-0.5514461994,1
1327,1505,-9.447360992,-0.3876628876,1
1327,1537,-9.734617233,-0.7142013311,1
1327,1569,-7.725474834,-0.22848171,1
1327,1601,-5.014122486,-0.2334708571,1
1327,1633,-2.599207878,-0.9773904085,1
1327,1665,-2.20320344,-1.482902527,1
1327,1697,-2.638576031,-1.069097638,1
1327,1729,-3.761211395,-1.393856049,1
1327,1761,-1.825966716,-1.965015888,1
1327,1793,-0.6536079049,-4.683599472,1
1327,1825,-1.637317181,-6.093461514,1
1327,1857,-0.8607551455,-1.818167925,1
1327,1889,0.1888763905,0.02481663227,1
1327,1921,-0.2774068713,0.1150542125,1
1327,1953,-0.3578432202,0.2139406502,1
1327,1985,-0.1949252635,-0.4505640268,1
1327,2017,-0.4281778336,-2.275122166,1
1359,33,0.4455598891,0.5800480843,1
1359,65,0.1840671599,-0.2282741666,1
1359,97,0.4514397979,-0.511505723,1
1359,129,0.4445790052,0.632966876,1
1359,161,-0.3472366035,1.739879012,1
1359,193,0.4579488933,1.897722721,1
1359,225,0.8511226177,0.2119189501,1
1359,257,0.7922824621,1.233744144,1
1359,289,1.11656189,2.192059517,1
1359,321,0.8667725325,2.228317499,1
1359,353,13.95868397,13.40205193,1
1359,385,-0.7384519577,4.031410694,1
1359,417,-0.6715728045,2.20994401,1
1359,449,-0.4429816604,2.728283167,1
1359,481,-1.015821218,3.02492404,1
1359,513,-0.6818175912,4.34833622,1
1359,545,-0.2751305997,3.660313368,1
1359,577,0.2610881925,3.316627502,1
1359,609,0.07896019518,3.123060703,1
1359,641,0.4107544422,3.083963394,1
1359,673,0.3480634093,3.302660465,1
1359,705,-0.8537584543,4.563326836,1
1359,737,-1.084730387,7.463372231,1
1359,769,-1.964845657,8.169264793,1
1359,801,-3.218608379,9.187626839,1
1359,833,-5.241446495,10.84754181,1
1359,865,-6.400248528,11.53932381,1
1359,897,-7.952485085,12.8646698,1
1359,929,-8.50083828,14.29574966,1
1359,961,-10.44857788,17.66100502,1
1359,993,-4.530422211,11.03028679,1
1359,1025,-17.80374908,23.76528931,1
1359,1057,-15.75697613,25.98876572,1
1359,1089,-19.51815033,25.84357071,1
1359,1121,-17.5881958,24.72870636,1
1359,1153,-16.7416954,5.2889328,1
1359,1185,-14.07088757,7.758450508,1
1359,1217,-16.0587883,7.498933792,1
1359,1249,-15.08740234,25.52809906,1
1359,1281,-24.5676899,1.515612125,1
1359,1313,-23.4495697,0.5073013306,1
1359,1345,-13.42694569,2.306358814,1
1359,1377,-15.65569687,-0.2604296207,1
1359,1409,-18.59032059,1.21974659,1
1359,1441,-16.13711929,7.390681267,1
1359,1473,-13.77407074,-0.00325357914,1
1359,1505,-9.720171928,0.07499933243,1
1359,1537,-6.587646961,0.2991160154,1
1359,1569,-4.619603157,0.8051947355,1
1359,1601,-3.849770546,0.1770640016,1
1359,1633,-3.147331238,-0.7798508406,1
1359,1665,-3.181786537,-0.05443024635,1
1359,1697,-2.979424,-0.09455013275,1
1359,1729,-2.433645487,-0.3371593952,1
1359,1761,-1.36759603,-0.3792333603,1
1359,1793,-1.006754637,-2.089033127,1
1359,1825,-1.770645738,-5.420867443,1
1359,1857,-0.6370554566,-1.083874226,1
1359,1889,0.03052492812,-0.01508367062,1
1359,1921,0.1091702878,0.5270265341,1
1359,1953,0.1828763038,0.7860746384,1
1359,1985,-0.0988439694,-0.1638154984,1
1359,2017,-0.4781706035,-2.133522511,1
1391,33,-0.1040121466,0.1498951018,1
1391,65,0.6498706341,-0.02860037982,1
1391,97,0.7374030352,0.03659009933,1
1391,129,0.3066090047,0.2518113256,1
1391,161,-0.3035088181,0.9825563431,1
1391,193,-0.7873261571,1.608287811,1
1391,225,-0.3362394273,1.171074748,1
1391,257,0.2589059472,1.398185849,1
1391,289,1.126400232,1.472142339,1
1391,321,1.071830273,1.472267509,1
1391,353,0.05570453405,1.170764089,1
1391,385,-0.8628679514,1.351609945,1
1391,417,-1.280439973,2.236540318,1
1391,449,-0.5208833218,3.112119436,1
1391,481,-0.1035510302,2.680430889,1
1391,513,-0.368462652,3.258126736,1
1391,545,-0.4953436553,3.301455021,1
1391,577,0.06165127456,3.127575397,1
1391,609,0.8402053714,2.947134256,1
1391,641,1.218865156,2.647376776,1
1391,673,1.036748767,2.593705177,1
1391,705,-0.1184164286,3.076491356,1
1391,737,-1.507659912,5.147064209,1
1391,769,-2.512559891,5.841426849,1
1391,801,-3.626048803,7.322528839,1
1391,833,-5.610657692,9.551145554,1
1391,865,-6.750461102,10.13018799,1
1391,897,-9.009799004,11.95943451,1
1391,929,-10.43877697,13.71977329,1
1391,961,-11.28770924,10.15407181,1
1391,993,-14.91229534,6.42062664,1
1391,1025,-18.48515701,11.83861923,1
1391,1057,-21.47050476,18.04613495,1
1391,1089,-20.91141129,23.02877426,1
1391,1121,-19.90312576,23.38844872,1
1391,1153,-18.96564484,8.538779259,1
1391,1185,-18.64962769,5.982836723,1
1391,1217,-20.72062302,2.000103474,1
1391,1249,-22.59043694,5.275455475,1
1391,1281,-23.53271103,7.097556114,1
1391,1313,-18.55416489,-1.581022739,1
1391,1345,-13.1614151,-0.6381778717,1
1391,1377,-13.98596382,1.410358667,1
1391,1409,-14.29291153,1.447592616,1
1391,1441,-11.84601021,4.942613125,1
1391,1473,-8.651916504,4.745708466,1
1391,1505,-6.485769272,2.203995943,1
1391,1537,-4.789406776,1.285426974,1
1391,1569,-3.267235279,0.4329962134,1
1391,1601,-2.515932083,-0.6346783638,1
1391,1633,-1.864601135,-0.8812832832,1
1391,1665,-1.665575504,-0.2083941102,1
1391,1697,-1.583050251,0.5349276066,1
1391,1729,-0.3511730433,1.244375825,1
1391,1761,-1.003888369,1.736974716,1
1391,1793,-1.429479122,-0.4572011232,1
1391,1825,-0.6359160542,-3.731010675,1
1391,1857,0.4787431359,-0.6991247535,1
1391,1889,0.02143159136,-0.1457517147,1
1391,1921,0.4983787537,0.3984533548,1
1391,1953,0.09958339483,0.587231636,1
1391,1985,-0.2891663015,-0.245328337,1
1391,2017,0.1023057103,-2.10133481,1
1423,33,-0.7352936268,0.2865547538,1
1423,65,0.7013712525,0.8654812574,1
1423,97,0.6911667585,0.5091686249,1
1423,129,0.4074565768,0.3750255108,1
1423,161,0.2993000746,0.8982504606,1
1423,193,-0.03300973773,1.614540339,1
1423,225,-0.6074792743,1.583194256,1
1423,257,0.4917412996,1.288441062,1
1423,289,0.8399614096,1.035865188,1
1423,321,0.7400153279,0.993674159,1
1423,353,0.5285365582,0.534850955,1
1423,385,-0.2733664811,0.7875890732,1
1423,417,-0.7272851467,1.753780961,1
1423,449,-0.223850131,2.372402668,1
1423,481,-0.01095503569,2.45874095,1
1423,513,-0.1185459495,2.438622713,1
1423,545,-0.2686234713,2.50324893,1
1423,577,-0.5183570385,3.135639191,1
1423,609,0.8997389078,3.043691158,1
1423,641,0.8625244498,2.568332195,1
1423,673,0.7568261027,2.402907133,1
1423,705,0.7388120294,1.79211545,1
1423,737,-0.8212797642,2.996916294,1
1423,769,-3.074697018,3.548246861,1
1423,801,-4.699463844,5.412166119,1
1423,833,-6.048696518,7.263300896,1
1423,865,-7.837236404,8.871742249,1
1423,897,-9.123622894,9.01013279,1
1423,929,-10.20386314,7.073171616,1
1423,961,-12.86022091,8.015321732,1
1423,993,-16.55284691,9.465968132,1
1423,1025,-18.96997833,10.72666264,1
1423,1057,-21.32359314,15.39023304,1
1423,1089,-20.61194229,9.467162132,1
1423,1121,-18.77013397,14.00716591,1
1423,1153,-19.08678055,7.823881149,1
1423,1185,-22.67199326,1.66427803,1
1423,1217,-22.57872772,3.482907295,1
1423,1249,-21.68324661,4.179143429,1
1423,1281,-17.39596558,1.512199163,1
1423,1313,-13.38442421,-1.216673613,1
1423,1345,-12.24121666,-2.052304029,1
1423,1377,-5.686772346,1.013321877,1
1423,1409,-0.00606918335,10.67427731,1
1423,1441,-6.803192139,-10.05309296,1
1423,1473,-26.37683487,-0.5782995224,1
1423,1505,-24.14067459,0.5543949604,1
1423,1537,-3.171999454,0.8239016533,1
1423,1569,-1.944671154,0.3436961174,1
1423,1601,-1.308898211,-0.2364616096,1
1423,1633,-0.9401516914,-0.4799693227,1
1423,1665,-0.5826346874,-0.3081522584,1
1423,1697,-0.1518774033,0.09924706817,1
1423,1729,-0.004527211189,0.9558353424,1
1423,1761,-1.044077039,1.640450478,1
1423,1793,-1.366160989,0.8843058348,1
1423,1825,-0.3354478776,-0.4699448347,1
1423,1857,0.199335739,0.05177497864,1
1423,1889,0.392138809,0.496170342,1
1423,1921,0.4591678977,0.3293361664,1
