PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1089,11.34713173,1.763553143,1
1103,1121,10.34786701,0.7481451035,1
1103,1153,7.966303349,-0.1197822094,1
1103,1185,7.26310873,9.197164536,1
1103,1217,2.746751785,5.312747955,1
1103,1249,5.698465347,7.589838028,1
1103,1281,5.468009472,6.760246754,1
1103,1313,0.3119730949,0.4422178268,1
1103,1345,5.421664715,-8.613349915,1
1103,1377,11.58747673,2.093472481,1
1103,1409,8.197992325,2.722878933,1
1103,1441,4.843413353,2.106440544,1
1103,1473,4.542999268,0.827403605,1
1103,1505,4.289694309,0.06876718998,1
1103,1537,3.788767576,-0.2711696029,1
1103,1569,3.22080493,-0.3966652155,1
1103,1601,2.349335194,-0.453514576,1
1103,1633,2.193013191,-0.6434469819,1
1103,1665,3.28251338,-0.1466773599,1
1103,1697,3.893470526,0.05077028275,1
1103,1729,4.130351543,-0.2875938416,1
1103,1761,3.044814348,-0.7507207394,1
1103,1793,2.255793571,-2.476515055,1
1103,1825,2.070704937,-2.575590611,1
1103,1857,1.663261056,-1.574538469,1
1103,1889,1.453871727,-1.023640871,1
1103,1921,0.5116390586,-0.6807849407,1
1103,1953,-0.1930779219,0.007137179375,1
1103,1985,-0.2472435236,-0.03735864162,1
1103,2017,-0.5668361187,-0.2518526614,1
1135,33,-0.519957304,1.53989327,1
1135,65,-0.3145789504,0.3845963478,1
1135,97,0.55643785,0.9940841794,1
1135,129,1.145398259,0.7644358873,1
1135,161,0.4198983312,1.354086399,1
1135,193,0.9713514447,2.074199677,1
1135,225,1.03169322,2.8942976,1
1135,257,0.8623672724,3.083356142,1
1135,289,1.379181504,3.219469547,1
1135,321,1.979844332,3.380985022,1
1135,353,1.907186985,3.030064344,1
1135,385,2.079455853,2.98330164,1
1135,417,2.377426863,3.588931322,1
1135,449,2.475639582,3.287750483,1
1135,481,2.409192562,1.890549898,1
1135,513,3.104838848,1.397621632,1
1135,545,4.34142065,1.951394081,1
1135,577,1.350919485,20.56530762,1
1135,609,3.723080158,2.748975039,1
1135,641,3.236231804,2.515193224,1
1135,673,2.82446599,2.469874144,1
1135,705,2.872400522,2.71928072,1
1135,737,2.921726704,2.918701649,1
1135,769,2.521602631,1.997430563,1
1135,801,1.516286373,0.7291059494,1
1135,833,1.906848192,1.155515909,1
1135,865,3.606081963,1.824112058,1
1135,897,3.999639273,0.3171685934,1
1135,929,4.851727486,-3.208000183,1
1135,961,2.550440311,-6.703128815,1
1135,993,6.811008453,2.304685831,1
1135,1025,7.571239948,3.047751904,1
1135,1057,11.21183205,4.981454849,1
1135,1089,10.8186779,3.307797194,1
1135,1121,9.705060959,2.943727255,1
1135,1153,10.38822746,-0.7118518353,1
1135,1185,11.41236305,-5.829374313,1
1135,1217,11.29097366,5.231006145,1
1135,1249,6.302731991,8.756117821,1
1135,1281,5.905324459,6.892388344,1
1135,1313,0.6212062836,0.7585043907,1
1135,1345,9.899784088,6.990428925,1
1135,1377,11.36587715,2.781989098,1
1135,1409,5.81320715,3.237403631,1
1135,1441,4.955553055,2.865925789,1
1135,1473,4.431818485,1.361799717,1
1135,1505,3.847366095,0.5542064905,1
1135,1537,2.953833342,-0.5036189556,1
1135,1569,0.4947504997,-3.299176693,1
1135,1601,12.72212219,-14.84919739,1
1135,1633,2.461636066,-0.6421622038,1
1135,1665,2.889165401,-0.7355396152,1
1135,1697,3.332456112,-0.8453799486,1
1135,1729,3.563662529,-1.154224634,1
1135,1761,3.064116955,-1.668618441,1
1135,1793,2.637910843,-2.663532734,1
1135,1825,2.76508975,-2.04635334,1
1135,1857,2.915331125,0.2687598467,1
1135,1889,1.615117788,-0.6256207228,1
1135,1921,-0.309823513,-0.1570396423,1
1135,1953,-1.499824762,0.6497329473,1
1135,1985,-0.9480141401,-0.3077707589,1
1135,2017,-0.5056282282,-0.06713435054,1
1167,33,-0.5834563971,1.520246744,1
1167,65,-1.102536201,1.77767539,1
1167,97,-0.5291036367,1.599307179,1
1167,129,1.532014966,0.7573759556,1
1167,161,0.5764002204,0.5831594467,1
1167,193,0.7130584121,2.056189775,1
1167,225,1.068223715,4.257394791,1
1167,257,1.182102919,2.963953733,1
1167,289,0.9982526302,2.186708927,1
1167,321,1.279313445,3.532509327,1
1167,353,1.041602135,3.764282465,1
1167,385,1.735951543,4.418993473,1
1167,417,2.438360214,4.410193443,1
1167,449,2.159607649,3.571813107,1
1167,481,1.806600571,2.189040661,1
1167,513,2.04022646,0.8419342041,1
1167,545,3.11092329,1.726505995,1
1167,577,-0.6815502644,21.02150536,1
1167,609,4.262835503,3.210653067,1
1167,641,3.451247454,2.617407799,1
1167,673,2.858053923,2.460691214,1
1167,705,2.019864321,2.481741905,1
1167,737,2.270509243,2.659738064,1
1167,769,0.4338755608,0.3844301701,1
1167,801,0.6459751129,1.030388594,1
1167,833,1.575149775,2.568198919,1
1167,865,2.366549492,2.111057997,1
1167,897,2.882473946,-0.6674829721,1
1167,929,6.861311436,-1.924512625,1
1167,961,3.20318985,-6.695854187,1
1167,993,10.30689907,6.580141544,1
1167,1025,8.925043106,4.85800457,1
1167,1057,11.97049904,5.310853958,1
1167,1089,12.84555054,5.959619045,1
1167,1121,10.15949726,3.861826897,1
1167,1153,8.754014969,1.836410522,1
1167,1185,7.647537708,4.656012535,1
1167,1217,7.372494221,6.946140766,1
1167,1249,11.0535183,6.257528305,1
1167,1281,6.950637817,6.463187218,1
1167,1313,6.86517477,0.6605577469,1
1167,1345,12.22101593,-15.33947182,1
1167,1377,5.46456337,3.0533638,1
1167,1409,6.077263832,3.027510643,1
1167,1441,6.740651608,2.607631445,1
1167,1473,4.256394386,1.493705511,1
1167,1505,2.270889044,0.7687648535,1
1167,1537,1.016872883,-1.400575161,1
1167,1569,2.313555479,-2.800671101,1
1167,1601,1.906741619,-0.6582388878,1
1167,1633,0.6706323624,0.7623171806,1
1167,1665,0.530932188,-1.634789705,1
1167,1697,2.787864685,-1.804806471,1
1167,1729,4.110469818,-2.085996628,1
1167,1761,3.894980431,-3.441864491,1
1167,1793,4.219725609,-2.927543163,1
1167,1825,3.836877823,-2.499069929,1
1167,1857,3.966991901,-3.418209076,1
1167,1889,3.384067535,-2.168746948,1
1167,1921,0.3913772106,0.3072090745,1
1167,1953,0.001002430916,-0.355748564,1
1167,1985,-0.3242227435,-0.4556155205,1
1167,2017,-0.2477767617,-0.2898287773,1
1199,33,-0.792062521,1.253834844,1
1199,65,-0.7149560452,1.787934542,1
1199,97,-0.4648417532,1.588025689,1
1199,129,0.3262805045,0.9260997772,1
1199,161,0.6021176577,0.542932868,1
1199,193,0.5385807753,1.802256227,1
1199,225,1.167700171,2.304039717,1
1199,257,1.166186571,2.52976203,1
1199,289,0.3569101095,1.843184471,1
1199,321,-0.1190685034,3.400145769,1
1199,353,-0.5286998153,4.95690155,1
1199,385,1.444120407,4.410102367,1
1199,417,2.41963768,4.137367249,1
1199,449,2.079310417,3.438016653,1
1199,481,2.328510761,3.025040627,1
1199,513,0.9500696659,1.658936024,1
1199,545,2.320008755,3.155425072,1
1199,577,4.351075172,4.345043182,1
1199,609,4.108478546,4.087172985,1
1199,641,3.566931725,3.150838852,1
1199,673,2.964858294,3.23810029,1
1199,705,3.034523487,3.253519297,1
1199,737,3.253026724,3.156730175,1
1199,769,3.192590237,3.458861351,1
1199,801,2.69096446,3.74625349,1
1199,833,2.955641031,3.670826912,1
1199,865,2.475968838,2.666054487,1
1199,897,2.672237396,2.283001423,1
1199,929,5.14088726,3.722297668,1
1199,961,9.170275688,25.1920948,1
1199,993,10.78820705,7.046563625,1
1199,1025,8.841629982,5.284954071,1
1199,1057,10.44352627,5.134619236,1
1199,1089,11.80709648,6.625527859,1
1199,1121,9.637860298,4.217345238,1
1199,1153,8.561647415,4.71572876,1
1199,1185,11.51909828,5.655817032,1
1199,1217,11.89057159,5.738405704,1
1199,1249,8.661222458,5.533406734,1
1199,1281,8.976938248,5.714009762,1
1199,1313,7.014167309,4.835875988,1
1199,1345,8.009075165,3.779167414,1
1199,1377,7.526871681,3.272705078,1
1199,1409,7.014774799,2.94441843,1
1199,1441,4.817380428,2.95384407,1
1199,1473,3.922694921,1.575670362,1
1199,1505,3.717211008,1.162059069,1
1199,1537,3.215435028,-1.448449612,1
1199,1569,2.827004194,-2.124257565,1
1199,1601,1.970627069,-1.415165782,1
1199,1633,1.576723099,-0.7062193155,1
1199,1665,1.962815762,-0.171929121,1
1199,1697,2.934683323,-2.053764582,1
1199,1729,3.024771929,-2.618113756,1
1199,1761,0.5869679451,-7.487570763,1
1199,1793,2.381296158,-6.089962006,1
1199,1825,3.26637888,-4.873591423,1
1199,1857,2.923140049,-3.120389223,1
1199,1889,1.11131382,-0.4102175236,1
1199,1921,0.2785847783,-0.07177188993,1
1199,1953,0.5086965561,-0.06746348739,1
1199,1985,0.4543814063,-0.30503878,1
1199,2017,0.356003195,-2.050646305,1
1231,33,-1.39649868,0.9566650391,1
1231,65,-0.8158524036,1.202833414,1
1231,97,-0.2249566019,1.742968321,1
1231,129,0.7076395154,1.251929045,1
1231,161,1.660554886,0.3541479111,1
1231,193,0.8557658195,1.488121629,1
1231,225,0.6480367184,1.069485545,1
1231,257,0.4269178808,2.250001431,1
1231,289,-0.1894645691,2.370846748,1
1231,321,0.05751723051,4.411931038,1
1231,353,0.04367363453,4.769512653,1
1231,385,0.573718667,4.035096645,1
1231,417,1.186208963,3.334741592,1
1231,449,1.570111513,3.070160389,1
1231,481,1.737220287,3.16937232,1
1231,513,2.075988054,2.726352215,1
1231,545,3.188125134,3.732419252,1
1231,577,4.989869118,4.649975777,1
1231,609,5.651667595,4.807682037,1
1231,641,3.641661644,3.992540359,1
1231,673,3.16188097,3.560069561,1
1231,705,3.386739731,3.532453299,1
1231,737,4.064681053,3.105442286,1
1231,769,4.786374092,3.457475901,1
1231,801,5.628301144,4.185107231,1
1231,833,4.860292435,4.256754398,1
1231,865,5.974333763,3.79144001,1
1231,897,6.351670265,-14.36334229,1
1231,929,0.8774547577,25.33176613,1
1231,961,8.257173538,7.466888905,1
1231,993,4.370762825,-8.764087677,1
1231,1025,8.258435249,6.469820023,1
1231,1057,9.575213432,5.322412491,1
1231,1089,10.92901802,11.1102562,1
1231,1121,26.84394455,4.718024254,1
1231,1153,13.73538113,8.418007851,1
1231,1185,12.13161945,10.67406273,1
1231,1217,13.54907703,5.045254707,1
1231,1249,6.964425087,4.740912914,1
1231,1281,6.841634274,4.941771507,1
1231,1313,6.712100029,4.527681351,1
1231,1345,7.65457201,3.669962883,1
1231,1377,6.590924263,3.518152237,1
1231,1409,4.068378925,6.480534554,1
1231,1441,3.833439112,4.989378929,1
1231,1473,3.432949066,1.691624165,1
1231,1505,3.641828537,0.8499395847,1
1231,1537,3.635694265,-0.1547465175,1
1231,1569,2.674670219,-1.549773932,1
1231,1601,3.415321112,-1.919859886,1
1231,1633,8.806475639,-4.868947983,1
1231,1665,3.050462961,-3.851770401,1
1231,1697,2.956833124,-3.433829546,1
1231,1729,2.6830194,-3.513523102,1
1231,1761,1.214919329,-6.232760429,1
1231,1793,1.751998425,-6.265310287,1
1231,1825,1.75212872,-6.035357475,1
1231,1857,1.208517432,-4.687104702,1
1231,1889,0.3748856187,-1.729555607,1
1231,1921,-0.06089553237,-0.04190218449,1
1231,1953,-0.2247752249,0.4785121679,1
1231,1985,0.3027076423,-0.01009166241,1
1231,2017,0.9016008973,-4.585530758,1
1263,33,-0.9867875576,0.4013763666,1
1263,65,-0.1736472398,1.069595337,1
1263,97,0.01861174405,2.204747677,1
1263,129,0.4967486262,1.777059555,1
1263,161,1.212337732,1.06005156,1
1263,193,2.0426507,1.607910991,1
1263,225,0.6927514672,2.026885509,1
1263,257,0.2907727957,1.915891171,1
1263,289,0.4435408711,2.184041739,1
1263,321,16.60204887,-7.032615662,1
1263,353,-0.7907139063,4.103700638,1
1263,385,-1.28233099,3.180992603,1
1263,417,-0.1132871807,1.88603735,1
1263,449,0.8096518517,1.315053463,1
1263,481,1.081578255,1.68772006,1
1263,513,1.906209469,2.676218987,1
1263,545,4.192798615,3.892294407,1
1263,577,3.862918615,5.064145565,1
1263,609,3.670868397,5.616266251,1
1263,641,3.198242426,4.469994545,1
1263,673,3.247622252,3.441439629,1
1263,705,3.247674942,3.894250154,1
1263,737,4.02371788,3.986173153,1
1263,769,4.763319016,2.943841457,1
1263,801,5.950090885,5.187470436,1
1263,833,7.375323772,5.695263863,1
1263,865,8.336905479,5.98376894,1
1263,897,8.989044189,7.236287117,1
1263,929,7.846671104,8.708620071,1
1263,961,6.416429043,8.800538063,1
1263,993,2.81861639,-8.683012009,1
1263,1025,7.554296494,9.170053482,1
1263,1057,7.778194904,9.134803772,1
1263,1089,7.812050819,21.58327866,1
1263,1121,14.1263485,5.195202351,1
1263,1153,12.59484005,9.924438477,1
1263,1185,10.81841469,9.495845795,1
1263,1217,9.321939468,4.705082893,1
1263,1249,8.649012566,4.09770298,1
1263,1281,6.971513748,3.80640316,1
1263,1313,6.284447193,3.884904623,1
1263,1345,5.91552639,3.355349302,1
1263,1377,4.847159863,3.074397326,1
1263,1409,-0.1815018654,8.080537796,1
1263,1441,2.869219065,8.572954178,1
1263,1473,3.156345129,2.683761597,1
1263,1505,3.193826675,1.362709999,1
1263,1537,3.637023449,-0.4172610343,1
1263,1569,3.900134802,-2.640806913,1
1263,1601,3.725043297,-2.446956873,1
1263,1633,3.678560495,-3.668263674,1
1263,1665,3.725284815,-4.739785194,1
1263,1697,3.40516901,-5.45238924,1
1263,1729,2.715668678,-4.891689301,1
1263,1761,2.376074076,-5.37390089,1
1263,1793,2.215194464,-6.738848686,1
1263,1825,2.141165972,-7.265224457,1
1263,1857,1.158577442,-6.181553841,1
1263,1889,0.4609379172,-3.065947294,1
1263,1921,0.02773314714,-0.006619393826,1
1263,1953,-0.2623889446,0.9143592119,1
1263,1985,0.3817904294,0.6081693172,1
1263,2017,0.9416263103,-5.30646944,1
1295,33,0.3181985617,0.08791029453,1
1295,65,1.470558763,1.399817348,1
1295,97,0.8700226545,1.999685407,1
1295,129,0.7500041127,2.690489769,1
1295,161,1.284026384,2.745615482,1
1295,193,1.067056298,2.253403664,1
1295,225,1.027590156,2.292004108,1
1295,257,0.3742818236,2.248856544,1
1295,289,-0.1483904421,2.321278811,1
1295,321,0.4887880087,4.493469238,1
1295,353,-1.094075322,3.121273041,1
1295,385,-1.25280261,2.673615694,1
1295,417,-0.6074029803,2.241445541,1
1295,449,0.02946698666,1.611987352,1
1295,481,1.014022708,0.873033762,1
1295,513,1.324195385,3.473659039,1
1295,545,1.892136574,5.374602318,1
1295,577,2.33266902,5.989741802,1
1295,609,2.925024033,5.551823616,1
1295,641,3.141655445,4.394138813,1
1295,673,2.299814939,3.903416634,1
1295,705,-0.09652757645,2.319201469,1
1295,737,1.655632496,4.690074921,1
1295,769,3.556110382,4.626393795,1
1295,801,4.968671799,6.167605877,1
1295,833,5.909806728,6.834684372,1
1295,865,7.211161137,7.534110069,1
1295,897,7.875531197,8.933579445,1
1295,929,6.919491291,10.60374928,1
1295,961,4.737236023,8.982145309,1
1295,993,5.964333057,9.094669342,1
1295,1025,7.025079727,16.47818184,1
1295,1057,7.194489479,-12.07913017,1
1295,1089,7.250589371,23.59200287,1
1295,1121,14.63252258,5.05748558,1
1295,1153,11.79302406,9.274950027,1
1295,1185,8.735878944,7.180585384,1
1295,1217,8.791078568,4.865359783,1
1295,1249,8.65994072,3.45298934,1
1295,1281,6.550392628,2.42873621,1
1295,1313,6.242426395,2.608481407,1
1295,1345,5.719133377,2.590960979,1
1295,1377,4.725301743,2.663623333,1
1295,1409,3.325083017,5.789278507,1
1295,1441,2.6646595,8.737200737,1
1295,1473,1.876803398,3.3055408,1
1295,1505,2.054698706,1.907128811,1
1295,1537,2.98994875,-0.5008195043,1
1295,1569,4.301636696,-2.649995804,1
1295,1601,3.792476177,-4.243059635,1
1295,1633,4.050510406,-5.566790104,1
1295,1665,4.178712368,-6.056004047,1
1295,1697,3.45383954,-5.613170624,1
1295,1729,-0.09979009628,-2.541379929,1
1295,1761,1.595283628,-3.617537498,1
1295,1793,1.292437792,-6.866551399,1
1295,1825,0.8945304155,-6.63924551,1
1295,1857,0.7550189495,-4.116918087,1
1295,1889,0.3028642237,-1.696435094,1
1295,1921,0.03675174713,-0.313918829,1
1295,1953,-0.04632109404,0.469244957,1
1295,1985,0.09466840327,-0.06301265955,1
1295,2017,0.4115020633,-3.801594973,1
1327,33,0.6343274117,0.4065183401,1
1327,65,2.575897694,2.201972961,1
1327,97,2.392747879,2.574992418,1
1327,129,0.8938919306,2.956740379,1
1327,161,1.067061782,2.493579149,1
1327,193,0.6002268791,1.599117398,1
1327,225,0.1320877373,1.715708971,1
1327,257,-0.3305567205,2.294235468,1
1327,289,-0.5852204561,2.705656767,1
1327,321,-0.562592864,2.592359066,1
1327,353,-1.278274775,2.479219913,1
1327,385,-1.015903473,2.527222872,1
1327,417,-0.8987295628,2.214769363,1
1327,449,-0.7586079836,2.160632849,1
1327,481,0.08163772523,2.149553299,1
1327,513,0.3723446727,3.620846272,1
1327,545,0.6478573084,4.603829384,1
1327,577,1.517609477,5.412751198,1
1327,609,2.678936005,6.133105755,1
1327,641,3.300048351,4.808152199,1
1327,673,-0.6041271687,4.373506069,1
1327,705,-2.118825912,3.664762974,1
1327,737,1.530140877,5.229182243,1
1327,769,3.416692019,6.078795433,1
1327,801,4.020975113,9.140024185,1
1327,833,4.801003456,8.527346611,1
1327,865,5.842523575,9.06901741,1
1327,897,6.426915646,10.58040428,1
1327,929,6.126879692,9.065102577,1
1327,961,6.400808334,8.487311363,1
1327,993,5.330389023,8.906351089,1
1327,1025,6.829541206,16.43970871,1
1327,1057,6.154904842,26.22222519,1
1327,1089,9.838199615,10.52261734,1
1327,1121,11.15822887,5.085953236,1
1327,1153,7.585213184,10.83960152,1
1327,1185,6.162275314,8.034673691,1
1327,1217,6.295296669,5.122081757,1
1327,1249,6.205099106,2.852683067,1
1327,1281,5.46466589,1.527757883,1
1327,1313,5.009616375,0.9224960804,1
1327,1345,7.983894348,0.9432218075,1
1327,1377,-2.482946873,6.171929359,1
1327,1409,2.128284693,8.685544968,1
1327,1441,4.244569778,7.589437008,1
1327,1473,4.829068661,6.656380653,1
1327,1505,4.434326172,7.142596245,1
1327,1537,1.868025184,-0.4878041744,1
1327,1569,2.623957634,-5.102725983,1
1327,1601,8.138299942,-4.721572876,1
1327,1633,-1.399202108,-5.971375465,1
1327,1665,1.242386341,-8.250252724,1
1327,1697,3.223155022,-12.0098877,1
1327,1729,4.772601128,-11.76981163,1
1327,1761,-1.023550272,-2.32660532,1
1327,1793,-1.118162036,-5.2751441,1
1327,1825,-1.077040911,-5.677266598,1
1327,1857,4.458427429e-05,-1.975031853,1
1327,1889,-0.3462881148,-0.4240452647,1
1327,1921,-0.001311317086,-0.2248190343,1
1327,1953,-0.2179289758,0.07168090343,1
1327,1985,-0.4226480424,-0.009785592556,1
1327,2017,0.2159475684,-1.66355598,1
1359,33,0.277951628,0.3999791145,1
1359,65,1.014546037,2.208852768,1
1359,97,0.9825850129,2.802407742,1
1359,129,0.3430412412,4.18994379,1
1359,161,0.5963571072,2.069865465,1
1359,193,0.5444315672,1.44322145,1
1359,225,0.06251350045,1.305961967,1
1359,257,-0.1467934996,1.972051382,1
1359,289,-0.4676104188,2.343463898,1
1359,321,-0.8464763761,2.275919437,1
1359,353,-2.411501646,2.552650452,1
1359,385,-1.412007332,2.672115326,1
1359,417,-0.4063124359,2.575278759,1
1359,449,-0.2139374614,2.974403381,1
1359,481,-0.3511030972,3.113749743,1
1359,513,0.1294413507,3.75251174,1
1359,545,0.4014111161,4.599423409,1
1359,577,1.120157719,5.402647495,1
1359,609,1.779513597,5.764615059,1
1359,641,2.072605371,3.319833279,1
1359,673,-0.0969004631,2.547489643,1
1359,705,-0.8081493378,4.695217133,1
1359,737,2.656662226,5.862814903,1
1359,769,3.232462645,7.431414127,1
1359,801,1.9950459,9.899864197,1
1359,833,3.683487892,7.92258358,1
1359,865,4.22755146,8.53964138,1
1359,897,5.066029549,8.505474091,1
1359,929,5.776007652,7.908444405,1
1359,961,6.749135017,8.64160347,1
1359,993,6.527609348,9.125478745,1
1359,1025,6.582721233,11.01929379,1
1359,1057,8.362006187,11.60691833,1
1359,1089,7.843414783,5.770084381,1
1359,1121,6.123048782,6.306933403,1
1359,1153,4.234650612,8.291191101,1
1359,1185,3.483832836,6.244521618,1
1359,1217,3.500966549,5.664115429,1
1359,1249,4.758863449,2.280063629,1
1359,1281,6.785108566,1.169571877,1
1359,1313,5.933933735,0.4453495145,1
1359,1345,2.655579805,0.09276461601,1
1359,1377,0.9865479469,-0.07016170025,1
1359,1409,0.5455842018,1.165975809,1
1359,1441,0.500723958,4.047777176,1
1359,1473,0.7029768229,2.559096336,1
1359,1505,3.81271553,4.857085228,1
1359,1537,2.481093168,-0.2528185844,1
1359,1569,1.468925834,-7.108793259,1
1359,1601,2.119179249,-6.433443069,1
1359,1633,4.090621948,-4.267631531,1
1359,1665,2.462859392,-7.257335663,1
1359,1697,2.638876915,-10.6889534,1
1359,1729,1.825993896,-9.759549141,1
1359,1761,0.6423022747,-5.03379631,1
1359,1793,-0.1280936003,-3.931786776,1
1359,1825,-0.1177549958,-1.376270771,1
1359,1857,-0.1673054099,0.1946694851,1
1359,1889,0.0115146637,0.368581295,1
1359,1921,0.06475429237,0.265478313,1
1359,1953,0.09548157454,0.2920546532,1
1359,1985,0.1679119468,0.2242290974,1
1359,2017,-0.007514178753,-0.09173703194,1
1391,33,0.1041599661,0.1729905605,1
1391,65,0.03214585781,1.761124015,1
1391,97,0.02873289585,3.063340902,1
1391,129,-0.3014288545,4.700807095,1
1391,161,0.05829419196,2.486120701,1
1391,193,0.2823878229,1.817101002,1
1391,225,0.1515498012,1.732785463,1
1391,257,0.1893761605,1.945768356,1
1391,289,-0.2803275585,2.226146221,1
1391,321,-0.551148653,2.339434385,1
1391,353,-0.4926973283,2.771355391,1
1391,385,-0.1391534209,4.885179043,1
1391,417,0.524744153,4.111941814,1
1391,449,0.9136841297,4.474612236,1
1391,481,0.3409990072,3.779790401,1
1391,513,0.1407415122,4.681788921,1
1391,545,0.1615301073,6.017780304,1
1391,577,0.4367049932,7.259281158,1
1391,609,1.085949302,5.02036953,1
1391,641,1.374694824,3.246265888,1
1391,673,1.968192816,2.822330952,1
1391,705,2.762676716,3.526303768,1
1391,737,4.282876492,5.975677967,1
1391,769,3.708557844,7.564496994,1
1391,801,2.142948151,8.130945206,1
1391,833,3.00432992,8.596626282,1
1391,865,4.160200596,8.643133163,1
1391,897,4.633347511,7.90486908,1
1391,929,4.79447937,8.005185127,1
1391,961,6.990673542,8.855213165,1
1391,993,7.101304531,9.001386642,1
1391,1025,6.161513805,8.693365097,1
1391,1057,5.831243038,6.634195328,1
1391,1089,8.077642441,4.610020161,1
1391,1121,7.368208408,3.790253162,1
1391,1153,3.426398277,3.696942806,1
1391,1185,2.443209171,2.499916792,1
1391,1217,2.018677711,1.920930862,1
1391,1249,2.229358196,-0.09635615349,1
1391,1281,2.616056204,-0.9991207123,1
1391,1313,4.342521191,0.5139249563,1
1391,1345,1.046077609,-0.4451676011,1
1391,1377,-0.1317858696,0.5098518729,1
1391,1409,-0.631254673,0.9892549515,1
1391,1441,-0.4349784851,0.4691410065,1
1391,1473,5.226278782,1.33581996,1
1391,1505,3.570855141,1.724429607,1
1391,1537,2.577400923,0.1653063297,1
1391,1569,0.2969824672,-7.367985725,1
1391,1601,0.815151751,-8.128673553,1
1391,1633,13.51493454,8.6770401,1
1391,1665,3.803753376,-9.48397541,1
1391,1697,2.553114414,-8.37096405,1
1391,1729,0.989846468,-8.865499496,1
1391,1761,1.126158595,-6.230645657,1
1391,1793,0.7617017031,-4.858673573,1
1391,1825,0.2739359736,-0.59996593,1
1391,1857,0.5113331676,0.159465462,1
1391,1889,0.6836124659,-0.06076204777,1
1391,1921,0.16688402,-0.1103690267,1
1391,1953,0.2259370685,-0.1391515732,1
1391,1985,0.2720605433,-0.1105769873,1
1391,2017,0.02017787099,0.1868789196,1
1423,33,-0.5119155049,-0.102153182,1
1423,65,-0.7729731798,1.036226511,1
1423,97,-0.4850311279,1.945990562,1
1423,129,-0.7776680589,2.72124052,1
1423,161,-0.4204354286,2.68153286,1
1423,193,-0.1565060019,2.193353653,1
1423,225,-0.07087959349,1.739481091,1
1423,257,0.01084831357,1.6781075,1
1423,289,-0.1917897761,1.858120561,1
1423,321,-0.1164050102,2.152528286,1
1423,353,0.3752785623,3.271176815,1
1423,385,0.5592383146,5.002518654,1
1423,417,2.405100584,4.528502464,1
1423,449,2.240319252,4.686191082,1
1423,481,1.096530676,3.48208952,1
1423,513,0.956839323,3.583560944,1
1423,545,0.4818969071,4.904215813,1
1423,577,0.2279785275,5.530238152,1
1423,609,-0.06056654453,5.096653938,1
1423,641,0.7593994141,4.428513527,1
1423,673,2.524644852,4.104796886,1
1423,705,3.827221632,3.808443069,1
1423,737,3.985127926,7.08378315,1
1423,769,2.348966599,8.433745384,1
1423,801,1.877797127,8.954866409,1
1423,833,2.603593349,10.67028141,1
1423,865,3.876867533,9.368997574,1
1423,897,3.665435314,9.230354309,1
1423,929,3.998941422,10.30984783,1
1423,961,5.681622028,8.714612007,1
1423,993,5.609456062,7.891507149,1
1423,1025,5.304293633,7.199732304,1
1423,1057,4.970941544,5.112092972,1
1423,1089,13.73349571,3.504255056,1
1423,1121,5.415297985,2.426227093,1
1423,1153,2.6854949,1.530849457,1
1423,1185,1.282859564,1.771619678,1
1423,1217,0.9676826,0.3730654716,1
1423,1249,1.192851305,-0.6632591486,1
1423,1281,0.5370444059,-0.5042300224,1
1423,1313,1.303976059,0.8260412812,1
1423,1345,0.3212548494,0.7319403887,1
1423,1377,-1.801804423,1.001719594,1
1423,1409,-3.27701807,1.064052105,1
1423,1441,-2.874043465,1.501327753,1
1423,1473,-1.762878776,1.181781411,1
1423,1505,-2.839280844,-0.2373809218,1
1423,1537,-6.18454361,-0.7197874188,1
1423,1569,-4.20098114,-9.219518661,1
1423,1601,-2.256774902,-9.587248802,1
1423,1633,-2.251675606,-17.93412018,1
1423,1665,2.681911469,-8.837884903,1
1423,1697,2.900778532,-7.235628128,1
1423,1729,2.458476067,-9.72542572,1
1423,1761,0.8261483312,-10.22246075,1
1423,1793,0.6786532402,-9.140283585,1
1423,1825,0.1528995782,0.01340305805,1
1423,1857,0.3160690963,0.2917184234,1
1423,1889,0.3358940184,0.1346751004,1
1423,1921,0.09125952423,-0.2255461812,1
1423,1953,0.1561110914,-0.3414062858,1
1423,1985,-0.1349933594,-0.1887593418,1
1423,2017,-0.1341565847,0.03182414174,1
1455,33,-0.07929161191,0.2602211237,1
1455,65,-0.2003245056,0.4900953174,1
1455,97,-0.1367610246,0.7605919838,1
1455,129,-0.1532453001,1.18920815,1
1455,161,-0.1431179047,1.926888108,1
1455,193,-0.2419985533,1.955214977,1
1455,225,-0.2677813172,1.439841747,1
1455,257,-0.2549233437,0.7648103237,1
1455,289,-0.6465839148,-0.2839922905,1
1455,321,-0.2849310637,1.002687693,1
1455,353,0.905238986,3.404724836,1
1455,385,0.9083353281,5.102375984,1
1455,417,0.6881117821,5.608524323,1
1455,449,0.6093637943,4.195905209,1
1455,481,0.1095635295,3.078834057,1
1455,513,0.1106700599,3.536567688,1
1455,545,0.1523667574,4.72117281,1
1455,577,-0.4898432791,5.276237965,1
1455,609,-0.7747921944,5.67922163,1
