PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,801,1.006887078,6.552272797,1
1103,833,0.8676915169,9.219399452,1
1103,865,1.686507225,8.574110985,1
1103,897,3.550066471,10.23295784,1
1103,929,6.190957546,13.00538158,1
1103,961,7.14602375,12.98471642,1
1103,993,6.01953125,13.18455887,1
1103,1025,6.936257362,12.43435097,1
1103,1057,9.708786011,10.46823311,1
1103,1089,8.46988678,8.265118599,1
1103,1121,1.279637098,4.319272041,1
1103,1153,1.153738737,3.197196484,1
1103,1185,-9.620708466,12.88953495,1
1103,1217,-6.599524975,-7.433562279,1
1103,1249,-12.45365143,-13.87159061,1
1103,1281,-15.0894804,-9.445724487,1
1103,1313,-13.69088173,18.09744263,1
1103,1345,-0.1857585907,-1.239433408,1
1103,1377,-0.5855073929,-0.844481349,1
1103,1409,-5.883222103,-0.7588224411,1
1103,1441,-6.682902336,-4.110394001,1
1103,1473,-5.651407242,-4.72799778,1
1103,1505,-4.444386482,-3.060770512,1
1103,1537,-8.51597023,10.90360355,1
1103,1569,-24.21730423,-10.47055244,1
1103,1601,-4.521394253,-2.987421989,1
1103,1633,-8.291884422,-7.838266373,1
1103,1665,-7.923433304,-19.27448654,1
1103,1697,-3.855660677,-17.695961,1
1103,1729,-2.526880264,-14.21410465,1
1103,1761,-2.432227373,-12.54064083,1
1103,1793,-2.575241566,-9.568195343,1
1103,1825,-1.523039937,-6.723274231,1
1103,1857,-1.486044407,-4.032325745,1
1103,1889,-1.14665854,-2.819657326,1
1103,1921,-1.193701148,-2.407706976,1
1103,1953,-0.5721032023,-2.549692154,1
1103,1985,0.9922295809,-3.523263931,1
1103,2017,-0.1086581349,-3.570391178,1
1135,33,0.009565234184,0.3679748774,1
1135,65,0.2424083948,-0.4490529001,1
1135,97,0.3330284953,-0.4976643026,1
1135,129,0.6973617077,-0.2563252449,1
1135,161,1.929425716,-4.368403435,1
1135,193,0.207485795,-0.3697714806,1
1135,225,0.01700995117,-0.07302093506,1
1135,257,0.3576048017,-1.789840341,1
1135,289,0.7695894241,-1.462391615,1
1135,321,0.7194638252,-0.2490013093,1
1135,353,0.8427051306,0.2892339826,1
1135,385,0.9716625214,1.563760638,1
1135,417,1.310561657,1.512184858,1
1135,449,1.170889139,1.539289236,1
1135,481,1.272092938,1.876579523,1
1135,513,1.047852516,1.909785748,1
1135,545,0.6290018559,2.14888072,1
1135,577,0.8954366446,1.956791878,1
1135,609,0.8667932749,1.878747702,1
1135,641,0.7745528221,2.864735842,1
1135,673,0.7799161673,2.635045528,1
1135,705,1.926952124,2.798252583,1
1135,737,1.241638064,1.752553463,1
1135,769,0.847796917,3.100656986,1
1135,801,1.230495811,6.098603725,1
1135,833,1.374068618,10.4145565,1
1135,865,1.562908769,9.109492302,1
1135,897,2.669699669,11.42393684,1
1135,929,6.518206596,12.75652981,1
1135,961,5.122804165,12.75921631,1
1135,993,6.131314754,13.83995819,1
1135,1025,6.207305908,13.82271481,1
1135,1057,3.413522959,29.6473732,1
1135,1089,9.953484535,8.831583977,1
1135,1121,13.64907646,-8.654083252,1
1135,1153,6.042304993,6.651316643,1
1135,1185,-18.34829712,11.45497608,1
1135,1217,16.84845352,9.211418152,1
1135,1249,-8.732785225,-9.411459923,1
1135,1281,2.408135176,20.4860096,1
1135,1313,-0.3734869957,0.2873327732,1
1135,1345,-0.321208477,-0.6225445271,1
1135,1377,-15.45848179,-1.48850596,1
1135,1409,-9.361371994,2.330618143,1
1135,1441,-7.369265556,-4.212234974,1
1135,1473,-11.74002075,-12.3569088,1
1135,1505,-21.30996323,-18.40761948,1
1135,1537,-22.3700695,-19.18953323,1
1135,1569,-0.01399183273,-1.670770645,1
1135,1601,0.05701732635,-1.833128929,1
1135,1633,-8.755562782,-5.302458763,1
1135,1665,-10.35227489,-17.67725754,1
1135,1697,-4.427807808,-15.27048779,1
1135,1729,-3.112741947,-12.44224358,1
1135,1761,-3.173386574,-11.73565388,1
1135,1793,-2.902193308,-9.934912682,1
1135,1825,-2.036623001,-7.456457615,1
1135,1857,-2.035212278,-4.381979942,1
1135,1889,-1.50194037,-3.324032068,1
1135,1921,-1.203260303,-2.622422934,1
1135,1953,-0.5301487446,-0.9166898727,1
1135,1985,-0.07326221466,-0.4027824402,1
1135,2017,18.77612495,-4.173514843,1
1167,33,-0.1786912978,0.347286284,1
1167,65,-0.1126402318,0.3011169732,1
1167,97,0.1896880269,-0.2845614552,1
1167,129,0.5222981572,-0.6765139699,1
1167,161,0.4905349314,-3.339318275,1
1167,193,0.1309033483,-1.251189947,1
1167,225,0.1240801513,-0.7725738287,1
1167,257,0.3871734142,-0.9358814359,1
1167,289,0.2764648199,-1.041785955,1
1167,321,-0.01226469874,-0.173118338,1
1167,353,-6.117045403,16.72949791,1
1167,385,0.6059788465,1.625585318,1
1167,417,1.118785381,1.428468943,1
1167,449,1.262883902,1.630129814,1
1167,481,1.390579104,1.770946503,1
1167,513,0.5330793858,1.663926244,1
1167,545,-0.2411278486,1.24046731,1
1167,577,1.12991643,2.033389091,1
1167,609,1.14985168,2.308021307,1
1167,641,0.9260774851,3.267958641,1
1167,673,1.286564112,3.292399406,1
1167,705,1.466328979,3.521876335,1
1167,737,1.406208277,2.019263744,1
1167,769,0.6958527565,2.55148077,1
1167,801,1.05141151,5.865988255,1
1167,833,1.785574436,7.782644272,1
1167,865,1.665567636,10.09763527,1
1167,897,1.94767189,11.82729912,1
1167,929,2.144131184,12.61389256,1
1167,961,1.608483315,13.6734705,1
1167,993,2.679950237,20.06943893,1
1167,1025,4.812240601,17.74794579,1
1167,1057,-11.2074194,13.0559721,1
1167,1089,4.939032078,17.69893837,1
1167,1121,5.238647461,14.94907379,1
1167,1153,6.477740765,10.39374065,1
1167,1185,1.416628122,-0.9780516624,1
1167,1217,-20.52172852,3.563012838,1
1167,1249,-7.698367119,-9.668558121,1
1167,1281,-8.366943359,5.156370163,1
1167,1313,-0.3004179001,1.444146037,1
1167,1345,-1.773020267,11.02492809,1
1167,1377,-4.297854424,18.37779808,1
1167,1409,-13.18647957,-21.24519157,1
1167,1441,-5.132291317,-11.07221794,1
1167,1473,-25.32370949,-11.69841385,1
1167,1505,-13.39999676,-20.22768021,1
1167,1537,-7.463793755,-27.72676849,1
1167,1569,-20.26800346,-18.30299377,1
1167,1601,-17.200634,-17.69225883,1
1167,1633,-19.95717621,-18.09655762,1
1167,1665,-7.934767246,-14.00830078,1
1167,1697,-4.45549345,-13.3003521,1
1167,1729,-2.968870401,-10.80156612,1
1167,1761,-2.36780405,-9.605653763,1
1167,1793,-2.121540546,-9.039855003,1
1167,1825,-3.430671453,-6.903532982,1
1167,1857,-2.632389069,-5.192382336,1
1167,1889,-1.710172892,-4.489159584,1
1167,1921,7.875751495,3.509551525,1
1167,1953,0.102478981,-0.4923374653,1
1167,1985,-0.2558215261,-0.5837540627,1
1167,2017,-17.75551224,-3.418055534,1
1199,33,-0.316172272,0.06392817199,1
1199,65,-0.1908397675,0.4727779627,1
1199,97,-0.3148151934,-0.3549956083,1
1199,129,-0.3161813617,-0.558062315,1
1199,161,0.1338463575,-1.053335905,1
1199,193,0.3130613565,-1.321828365,1
1199,225,0.1702504903,-1.567784309,1
1199,257,0.07882408798,-0.8738022447,1
1199,289,-0.729885757,0.4732690454,1
1199,321,-0.8653455973,0.4773989618,1
1199,353,-0.3979522586,1.013450384,1
1199,385,0.1451258063,1.128759384,1
1199,417,0.6222996712,1.000167012,1
1199,449,0.8506127596,0.8112878799,1
1199,481,1.206555605,1.01158309,1
1199,513,0.08330917358,1.54141736,1
1199,545,-0.9808716178,2.578841686,1
1199,577,0.9430429935,2.944846392,1
1199,609,0.7332270145,3.258108377,1
1199,641,0.8954324722,3.840216398,1
1199,673,1.626446486,3.828674078,1
1199,705,1.236754179,3.782893896,1
1199,737,0.7714700699,2.525589943,1
1199,769,0.6888740063,3.387014866,1
1199,801,1.324798584,6.472995758,1
1199,833,1.720682859,7.378346443,1
1199,865,1.000741839,10.01895428,1
1199,897,1.555728078,11.86225796,1
1199,929,2.255427122,13.72086811,1
1199,961,1.556815386,14.10633564,1
1199,993,0.2820138931,15.35560131,1
1199,1025,-0.5474659204,15.50863838,1
1199,1057,-17.7215271,12.8548851,1
1199,1089,3.277928114,21.06816483,1
1199,1121,5.118866444,16.18635941,1
1199,1153,7.105029583,14.07533741,1
1199,1185,1.0556674,0.4312400818,1
1199,1217,0.182543993,-0.7658989429,1
1199,1249,-20.20070076,3.243021488,1
1199,1281,1.033073425,0.2766053677,1
1199,1313,-8.187583923,16.24963951,1
1199,1345,1.594634056,11.71530914,1
1199,1377,-0.3740477562,16.80996132,1
1199,1409,-6.82501936,-1.942157507,1
1199,1441,-7.907592297,-6.789158821,1
1199,1473,-4.219954014,-19.60939598,1
1199,1505,-7.588322639,-21.23006439,1
1199,1537,6.058582306,-16.1841507,1
1199,1569,-18.01377487,-17.14244843,1
1199,1601,-17.41691971,-17.02032089,1
1199,1633,-11.15778732,-9.732913971,1
1199,1665,-6.67592907,-11.0808382,1
1199,1697,-3.937526226,-10.50367832,1
1199,1729,-2.904786587,-9.033638954,1
1199,1761,-2.541175127,-8.157111168,1
1199,1793,-2.090130806,-7.602121353,1
1199,1825,-2.561698914,-7.321596622,1
1199,1857,-1.969147444,-6.485984802,1
1199,1889,-1.577094913,-4.841805458,1
1199,1921,-0.9734672308,-3.208982706,1
1199,1953,-0.04389762878,-0.3201851845,1
1199,1985,-0.297611922,-0.4329838753,1
1199,2017,0.03031125665,-3.144727468,1
1231,33,-0.7790105343,-0.02423200011,1
1231,65,-0.687551856,0.6396952868,1
1231,97,-0.4306641221,-0.3409838676,1
1231,129,-0.3548952937,-0.519374609,1
1231,161,-0.1315307319,-0.5894550085,1
1231,193,-8.177757263e-05,-0.9078236818,1
1231,225,0.01498800516,-1.614786744,1
1231,257,-0.4035436511,-0.7478171587,1
1231,289,-0.8164607286,0.1087218821,1
1231,321,0.3300127685,0.1119298935,1
1231,353,0.3909570873,0.8427765965,1
1231,385,0.3402441144,1.225809813,1
1231,417,1.039756298,1.260536313,1
1231,449,0.7028669715,0.5430098772,1
1231,481,0.184945941,0.8163585663,1
1231,513,-0.7229382396,1.884985447,1
1231,545,0.2222762704,1.848289967,1
1231,577,0.8903039694,2.692948103,1
1231,609,1.073142052,3.280776024,1
1231,641,1.347597241,3.79104495,1
1231,673,1.547187686,3.816223145,1
1231,705,0.7177714109,3.451735973,1
1231,737,1.43562305,3.160449505,1
1231,769,0.6039369106,5.695642948,1
1231,801,0.04075944424,8.005187035,1
1231,833,0.4859432578,8.580633163,1
1231,865,0.7118103504,11.18276024,1
1231,897,1.620355606,12.81252861,1
1231,929,1.872246504,11.66027927,1
1231,961,1.439128876,13.01387024,1
1231,993,0.1866772175,14.90301514,1
1231,1025,-0.6791255474,16.12486458,1
1231,1057,-2.977517366,19.43170357,1
1231,1089,-0.7574837208,24.97950935,1
1231,1121,3.499067783,14.81222725,1
1231,1153,8.331798553,7.94564724,1
1231,1185,-3.691823959,17.47328186,1
1231,1217,-4.432012081,-1.264070988,1
1231,1249,-2.881506443,0.1864938736,1
1231,1281,-3.584506989,16.1432476,1
1231,1313,-7.703054428,3.050943136,1
1231,1345,-8.976501465,6.899223804,1
1231,1377,-8.627063751,2.195352554,1
1231,1409,-8.127558708,-1.201303124,1
1231,1441,-16.43547821,-3.539684057,1
1231,1473,-13.35786247,-8.591899872,1
1231,1505,-19.79850006,-13.10841942,1
1231,1537,-20.00774384,-15.07991028,1
1231,1569,-16.25867271,-14.60878277,1
1231,1601,-13.45846558,-14.21200466,1
1231,1633,-12.30145264,-11.91727352,1
1231,1665,-7.796926975,-9.765428543,1
1231,1697,-4.233652592,-8.967483521,1
1231,1729,-3.574843884,-8.023705482,1
1231,1761,-3.168351173,-7.064612389,1
1231,1793,-2.470672846,-5.926923752,1
1231,1825,-1.888831615,-4.160094738,1
1231,1857,-1.489000559,-3.890712261,1
1231,1889,-0.8468198776,-3.124536753,1
1231,1921,-0.4106080532,-2.201490402,1
1231,1953,0.2117741108,0.5266582966,1
1231,1985,0.1476188898,-0.2377543449,1
1231,2017,-0.3287327886,-3.960007191,1
1263,33,-0.7023876309,0.2302585244,1
1263,65,-0.7069817781,0.4527380764,1
1263,97,-0.2459397316,0.2932177782,1
1263,129,-0.3602597713,0.4934642017,1
1263,161,-0.5126777887,0.06519083679,1
1263,193,-0.3681201637,-0.4959638715,1
1263,225,-0.2205235213,-0.3636463583,1
1263,257,0.08386462927,0.07027672231,1
1263,289,0.9807363153,-0.3230248988,1
1263,321,1.085960269,0.06348782778,1
1263,353,0.6249063015,1.51833415,1
1263,385,0.951759696,1.769174099,1
1263,417,1.850272894,2.482786655,1
1263,449,1.055776238,1.409903049,1
1263,481,-0.008014917374,1.199053526,1
1263,513,0.3572332263,0.956333518,1
1263,545,0.9425007105,0.3752374649,1
1263,577,1.108829141,1.737754345,1
1263,609,1.525385976,3.334593534,1
1263,641,1.874408603,3.721984863,1
1263,673,1.308369756,4.063192844,1
1263,705,0.9965884686,3.210769653,1
1263,737,2.111670256,3.563421249,1
1263,769,0.6791484952,6.012908936,1
1263,801,-0.8230059743,7.837443352,1
1263,833,0.0169121623,7.99865818,1
1263,865,2.281080008,9.282169342,1
1263,897,3.297030449,10.26711845,1
1263,929,2.238676548,10.93834114,1
1263,961,1.158804178,12.11841011,1
1263,993,-0.09327816963,13.83041096,1
1263,1025,-14.33889294,15.84711266,1
1263,1057,-1.753168344,20.29639816,1
1263,1089,-2.216433287,26.26019669,1
1263,1121,-18.68393898,-2.441309452,1
1263,1153,-13.09813499,12.31058693,1
1263,1185,-1.485494614,7.382037163,1
1263,1217,-5.552052021,6.553114414,1
1263,1249,-5.916612148,7.954657078,1
1263,1281,-7.230730534,9.071680069,1
1263,1313,-12.01389694,3.141876221,1
1263,1345,-13.16854286,4.753324032,1
1263,1377,-13.15995693,1.386602402,1
1263,1409,-17.03546524,-1.163062215,1
1263,1441,-17.14321518,-3.713767052,1
1263,1473,-18.13250351,-6.520765781,1
1263,1505,-24.91604424,-17.77645493,1
1263,1537,-17.81561852,-13.58033466,1
1263,1569,-14.1796217,-11.10823727,1
1263,1601,-10.77487755,-13.472785,1
1263,1633,-19.43368912,-23.67095566,1
1263,1665,-6.661594868,-9.164168358,1
1263,1697,-4.813916206,-7.604094505,1
1263,1729,-4.274211884,-7.054599285,1
1263,1761,-3.022526264,-5.767216682,1
1263,1793,-2.517675638,-4.378129005,1
1263,1825,-2.056613445,-2.666219234,1
1263,1857,-1.688276887,-2.250500441,1
1263,1889,-0.3546488285,-1.746070027,1
1263,1921,-0.06141322851,-0.3818950653,1
1263,1953,0.247721076,-0.5455745459,1
1263,1985,0.8986715078,-0.7858519554,1
1263,2017,14.51263618,-4.665370464,1
1295,33,-0.7373257875,0.3440409899,1
1295,65,-0.3285053372,0.642937243,1
1295,97,-0.1849867553,2.163009167,1
1295,129,-0.4276590645,1.555260181,1
1295,161,-0.6775524616,0.4414584041,1
1295,193,-0.488386929,0.1114773452,1
1295,225,-0.3034690022,0.2504306436,1
1295,257,0.3656222522,0.3726782501,1
1295,289,0.9646909237,0.2796830535,1
1295,321,0.907369554,0.5339075327,1
1295,353,0.8662042618,2.382375002,1
1295,385,1.395767927,1.858927608,1
1295,417,1.377450705,2.360444546,1
1295,449,0.939946413,1.841667652,1
1295,481,0.6332805157,0.4451634884,1
1295,513,1.47462678,0.9971085787,1
1295,545,1.569971561,0.6651059389,1
1295,577,1.551423311,1.876630545,1
1295,609,2.110512257,3.25608325,1
1295,641,1.837343216,4.373915672,1
1295,673,1.353152871,5.357233524,1
1295,705,1.582234621,3.775512695,1
1295,737,1.641928434,3.63204813,1
1295,769,0.8827399015,5.216299057,1
1295,801,0.3949005008,6.478856087,1
1295,833,0.4175565243,6.788984299,1
1295,865,1.171485424,7.407160759,1
1295,897,2.912162542,9.195604324,1
1295,929,1.705704212,11.0096035,1
1295,961,0.1616816521,12.11135292,1
1295,993,-1.945882082,12.67411423,1
1295,1025,-3.748888254,19.01838112,1
1295,1057,-20.74724579,16.14774704,1
1295,1089,-21.36725616,14.82097054,1
1295,1121,-15.52131271,-8.630427361,1
1295,1153,-12.97704887,-11.66927719,1
1295,1185,-11.8283968,-13.65575218,1
1295,1217,-11.77083206,5.112529278,1
1295,1249,-8.314921379,7.974569321,1
1295,1281,-7.724375725,10.08905029,1
1295,1313,-8.509861946,1.952248812,1
1295,1345,-9.041152,-1.160842657,1
1295,1377,-9.63774395,0.07238996029,1
1295,1409,-8.793647766,-6.107636929,1
1295,1441,-15.77348709,-5.309830666,1
1295,1473,-16.97785568,-7.965404987,1
1295,1505,-15.75067997,-7.531544209,1
1295,1537,-12.68986416,-8.181987762,1
1295,1569,-9.587179184,-7.909573555,1
1295,1601,-7.28288269,-8.540302277,1
1295,1633,-5.647175789,-7.968474388,1
1295,1665,-5.332811356,-7.931115627,1
1295,1697,-5.190024853,-6.472569466,1
1295,1729,-4.516547203,-5.992256165,1
1295,1761,-2.925109148,-5.123445988,1
1295,1793,-1.382959366,-2.995175838,1
1295,1825,-1.510682106,-1.642613411,1
1295,1857,-1.333222508,-1.298370481,1
1295,1889,-0.18535918,-0.09258437157,1
1295,1921,0.2634129524,-0.3172451258,1
1295,1953,0.4128383696,-0.5123611689,1
1295,1985,0.4483748674,-0.8518259525,1
1295,2017,8.326361656,-4.760424137,1
1327,33,-0.09644797444,0.398697257,1
1327,65,0.07437282801,1.185513377,1
1327,97,0.1559075117,1.677988768,1
1327,129,-0.2170481831,1.261996269,1
1327,161,-0.5348054171,0.3181555271,1
1327,193,-0.4033255577,0.6063585281,1
1327,225,-0.2764440775,0.4681872427,1
1327,257,0.2703816891,0.2208060026,1
1327,289,1.25656116,0.4474921823,1
1327,321,1.479468703,0.1703232527,1
1327,353,1.214166522,1.38904655,1
1327,385,1.667103052,4.424818516,1
1327,417,1.167922258,1.977127314,1
1327,449,1.440514684,1.823802471,1
1327,481,1.69452703,1.22400403,1
1327,513,1.846369028,2.408019304,1
1327,545,1.61372602,1.690221429,1
1327,577,1.079370022,1.881160259,1
1327,609,1.029682279,2.857685089,1
1327,641,1.399370313,4.302147865,1
1327,673,0.8046581745,5.139951229,1
1327,705,0.6652251482,4.637298107,1
1327,737,0.8193144202,4.618522644,1
1327,769,0.6354373693,4.686297894,1
1327,801,0.6699647903,5.005482674,1
1327,833,0.9046571851,5.548594475,1
1327,865,1.651636124,6.294868469,1
1327,897,1.154043913,7.871814728,1
1327,929,-0.3515396714,9.250984192,1
1327,961,-1.034968853,10.92422295,1
1327,993,-1.314350963,18.37877274,1
1327,1025,-6.627541542,23.6406498,1
1327,1057,-7.095797062,22.77047348,1
1327,1089,-3.766960382,25.6955986,1
1327,1121,-15.91232491,-8.958278656,1
1327,1153,-18.80955124,19.37460899,1
1327,1185,-25.36984062,1.077961922,1
1327,1217,-7.620738029,2.729764462,1
1327,1249,-10.09187317,6.827983856,1
1327,1281,-18.63655853,1.899257898,1
1327,1313,-19.80197525,1.632881165,1
1327,1345,-13.50985432,0.2469993234,1
1327,1377,-17.75803947,-0.6486874819,1
1327,1409,-16.94358826,-1.749699831,1
1327,1441,-15.93778992,-3.241823912,1
1327,1473,-15.67963409,-20.24061966,1
1327,1505,-15.2458849,-5.968439102,1
1327,1537,-12.12169933,-6.947518349,1
1327,1569,-7.049788952,-6.85118866,1
1327,1601,-4.137901783,-6.757051945,1
1327,1633,-4.191171646,-5.812998772,1
1327,1665,-4.444041252,-6.681579113,1
1327,1697,-5.221315384,-4.95922184,1
1327,1729,-4.20782423,-2.878442764,1
1327,1761,-3.500213146,-3.06467557,1
1327,1793,-1.758988142,-2.154106855,1
1327,1825,-1.042825341,-1.16848731,1
1327,1857,-0.9362250566,-0.4796951413,1
1327,1889,-0.04318869114,0.2303752303,1
1327,1921,0.1209463328,-0.1342535019,1
1327,1953,0.4340928495,-0.02717483044,1
1327,1985,0.5713097453,0.2590167522,1
1327,2017,-14.32722378,-4.380093098,1
1359,33,-0.1707587242,0.1834108829,1
1359,65,0.2836653292,0.448321104,1
1359,97,0.4450422227,0.9758045673,1
1359,129,-0.1769339591,1.53586483,1
1359,161,-0.6833595037,1.155055046,1
1359,193,-0.2022356391,0.812271595,1
1359,225,-0.6344572902,0.2201925516,1
1359,257,0.1194520593,0.322527647,1
1359,289,0.7558205128,0.5335791707,1
1359,321,1.358500838,0.01913076639,1
1359,353,1.668262005,0.8118748069,1
1359,385,1.412131071,1.745530605,1
1359,417,1.763842702,1.025386453,1
1359,449,1.710379124,1.106195331,1
1359,481,2.073878765,1.127711773,1
1359,513,2.016947269,1.818279028,1
1359,545,1.205454707,1.666879892,1
1359,577,0.3153919578,1.780153871,1
1359,609,0.03815728426,2.243286133,1
1359,641,0.4494020343,2.461978436,1
1359,673,0.2061838508,3.446074963,1
1359,705,0.002905130386,3.752968788,1
1359,737,1.112059355,4.091739655,1
1359,769,1.164676666,3.846657753,1
1359,801,0.6314140558,3.817157745,1
1359,833,0.5906553268,4.472648621,1
1359,865,0.4725762606,4.990603924,1
1359,897,-0.2545321584,6.543552399,1
1359,929,-0.7218780518,7.844398022,1
1359,961,-1.022975922,9.620656967,1
1359,993,-2.051683426,12.32307243,1
1359,1025,-2.978363514,19.34300041,1
1359,1057,-3.725416183,21.99017525,1
1359,1089,-5.972573757,21.97482872,1
1359,1121,-8.378606796,25.5878067,1
1359,1153,-3.476075172,16.11783028,1
1359,1185,-6.538248062,16.28528404,1
1359,1217,-23.50182533,9.533668518,1
1359,1249,-13.39247131,2.84363842,1
1359,1281,-19.01378059,3.633611202,1
1359,1313,-21.61649704,1.201079607,1
1359,1345,-22.68491364,0.5172928572,1
1359,1377,-19.50390625,-0.8866780996,1
1359,1409,-14.4481411,-1.943677068,1
1359,1441,-11.51825714,-3.665567398,1
1359,1473,-11.74776745,-3.85474658,1
1359,1505,-9.286973953,15.05263519,1
1359,1537,-8.335716248,-4.948436737,1
1359,1569,-6.48410511,-5.480050087,1
1359,1601,-4.86923933,-5.265324116,1
1359,1633,-4.383860588,-4.809306145,1
1359,1665,-3.599599838,-5.550591946,1
1359,1697,-3.589575768,-3.74930954,1
1359,1729,-2.956978083,-2.594810486,1
1359,1761,-2.788204193,-2.563900232,1
1359,1793,-2.434485912,-2.026373863,1
1359,1825,-1.44953835,-1.064601421,1
1359,1857,-0.1235977411,-0.4003349543,1
1359,1889,0.2116472721,0.2637536228,1
1359,1921,-0.04782498628,0.06485846639,1
1359,1953,0.2583289146,0.03800368309,1
1359,1985,0.980481565,-0.245115757,1
1359,2017,6.00157547,-3.744443893,1
1391,33,-0.1688901782,0.006447434425,1
1391,65,1.226505399,0.4614170492,1
1391,97,1.157638311,1.148683906,1
1391,129,0.5475362539,1.676446795,1
1391,161,0.2452520728,1.567489743,1
1391,193,0.3713233769,1.439941168,1
1391,225,0.3369431198,1.070892811,1
1391,257,0.9630886912,1.063540936,1
1391,289,1.053807855,1.126921415,1
1391,321,1.267593622,0.5447483063,1
1391,353,1.631817818,0.6811323762,1
1391,385,1.8212502,1.276795626,1
1391,417,1.899769783,0.7388038635,1
1391,449,1.28709507,1.085249543,1
1391,481,1.090942979,0.6341129541,1
1391,513,1.044654369,0.6654144526,1
1391,545,0.7236977816,0.9607510567,1
1391,577,-0.3508370221,2.044388056,1
1391,609,-1.387264609,2.034215927,1
1391,641,-0.5703738928,1.993487835,1
1391,673,-0.04923340678,2.751349688,1
1391,705,-0.06819295883,3.123598099,1
1391,737,0.5289554,3.467287064,1
1391,769,0.2716258764,2.229604244,1
1391,801,-0.1246043593,2.039289474,1
1391,833,0.2265603393,2.766783237,1
1391,865,-0.3277128935,2.987361908,1
1391,897,-1.161708832,5.764828205,1
1391,929,-1.49505496,6.843694687,1
1391,961,-2.014771938,8.438014984,1
1391,993,-2.982177973,10.88870049,1
1391,1025,-3.575030088,10.81425476,1
1391,1057,-23.32846451,8.203403473,1
1391,1089,-4.638648033,21.11658096,1
1391,1121,-5.676197052,14.25229931,1
1391,1153,-25.91282082,8.245306969,1
1391,1185,-23.44614029,6.716638565,1
1391,1217,-27.79748154,2.883455753,1
1391,1249,-13.16829395,-6.216945648,1
1391,1281,-18.25822639,0.3703718185,1
1391,1313,-19.13847733,1.047444344,1
1391,1345,-9.276654243,-1.275811076,1
1391,1377,-8.84221077,-1.007837772,1
1391,1409,-8.152398109,-3.200138569,1
1391,1441,-10.72532082,-3.743671656,1
1391,1473,-10.02947044,-4.247023582,1
1391,1505,-6.808063507,-4.687835693,1
1391,1537,-7.320333004,-0.5807151794,1
1391,1569,-6.87114954,-1.633379459,1
1391,1601,-5.333224773,-3.582802296,1
1391,1633,-5.01218605,-4.076322079,1
1391,1665,-3.247144699,-5.272721767,1
1391,1697,-2.370632172,-3.410992146,1
1391,1729,-1.656521797,-2.25775671,1
1391,1761,-1.075868368,-2.104820013,1
1391,1793,-0.6943956614,-1.709204435,1
1391,1825,-0.5886107683,-0.3076701164,1
1391,1857,0.09895122051,0.378768146,1
1391,1889,0.05293118954,0.1084733382,1
1391,1921,-0.01677658781,-0.1972192973,1
1391,1953,-0.004063218832,0.327627182,1
1391,1985,0.287229836,-0.7243998051,1
1391,2017,0.3788380027,-2.935982704,1
1423,33,0.3278561831,0.06086802483,1
1423,65,1.56987071,1.817228198,1
1423,97,1.429713249,1.9811728,1
1423,129,0.8570764661,1.547581434,1
1423,161,0.4685309529,1.484962702,1
1423,193,0.3164535165,1.439563274,1
1423,225,0.7658776045,1.63232398,1
1423,257,0.8755254745,2.020924568,1
1423,289,1.016929269,2.119705915,1
1423,321,1.461034775,0.952842474,1
1423,353,2.193121672,0.4343556166,1
1423,385,1.965999126,1.018282294,1
1423,417,1.903221846,0.5023047924,1
1423,449,3.891509295,-0.1252321601,1
1423,481,1.223743677,-0.09513944387,1
1423,513,0.8673937321,0.5011438131,1
1423,545,0.8509809375,0.7250968218,1
1423,577,-0.2353363931,1.920678377,1
1423,609,-0.4600989223,2.420573235,1
1423,641,-0.291698575,2.274574757,1
1423,673,-0.04862034321,2.78587389,1
1423,705,-0.0550262928,2.45924592,1
1423,737,-0.01862168312,2.676829576,1
1423,769,-0.306191206,1.758420467,1
1423,801,-0.4740191698,1.335575104,1
1423,833,0.5216177702,1.746320724,1
1423,865,-0.6425296664,1.911048889,1
1423,897,-1.972864151,4.770424843,1
1423,929,-2.708289146,5.803753853,1
1423,961,-2.947304726,7.377135277,1
1423,993,-4.218718529,8.101852417,1
1423,1025,-6.910175323,10.12783623,1
1423,1057,-10.29818153,8.231254578,1
1423,1089,-10.84924316,9.435634613,1
1423,1121,-6.372019291,10.59836102,1
1423,1153,-16.88613319,11.20485592,1
1423,1185,-18.18365288,4.085147858,1
1423,1217,-19.52003098,2.534730911,1
1423,1249,-20.19617081,1.543605924,1
1423,1281,-18.8395462,-1.415472269,1
1423,1313,-11.55582142,-12.12428284,1
1423,1345,-15.38275337,-0.6035327911,1
1423,1377,-13.96311378,-1.02394104,1
1423,1409,6.915305138,-8.672000885,1
1423,1441,-3.997996807,-4.164208412,1
1423,1473,-3.721402168,-5.390908718,1
1423,1505,-5.300413132,-1.660963058,1
1423,1537,-4.919167042,0.12773633,1
1423,1569,0.4457645416,-16.37661362,1
1423,1601,-4.769582272,-2.205720425,1
1423,1633,-4.739650249,-3.63647604,1
1423,1665,-3.670333624,-4.509690762,1
1423,1697,-1.641282082,-2.990035057,1
1423,1729,0.3974776268,-1.562023163,1
