PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[6]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,97,1.106323957,1.65162909,1
1135,129,-1.22879827,3.026119947,1
1135,161,-1.039574146,1.983277798,1
1135,193,-0.5560766459,3.065258503,1
1135,225,0.2934957743,4.542649746,1
1135,257,0.6741379499,4.597273827,1
1135,289,1.006933451,3.873431921,1
1135,321,1.273310781,4.043857574,1
1135,353,1.253016829,5.87362957,1
1135,385,1.941459656,7.693748951,1
1135,417,2.726843834,9.043307304,1
1135,449,3.656834126,10.05121422,1
1135,481,6.121260166,11.55366802,1
1135,513,6.501885891,12.11538887,1
1135,545,4.981165409,11.20985889,1
1135,577,4.660879612,10.79175949,1
1135,609,4.246151447,13.39636135,1
1135,641,4.174168587,14.21076393,1
1135,673,7.513902187,13.51937771,1
1135,705,8.831656456,13.64997959,1
1135,737,8.445106506,13.3743639,1
1135,769,8.663493156,12.29326057,1
1135,801,9.452859879,13.35529995,1
1135,833,7.958934307,13.835639,1
1135,865,7.905217171,15.03234768,1
1135,897,9.144376755,13.20985985,1
1135,929,12.04794884,14.19470692,1
1135,961,14.02238655,14.12047958,1
1135,993,0.3231048584,14.56168556,1
1135,1025,12.66924858,17.09376526,1
1135,1057,9.894544601,1.728508472,1
1135,1089,21.53084946,10.72644997,1
1135,1121,14.05695534,5.258972645,1
1135,1153,5.168894768,6.239909649,1
1135,1185,3.758332253,5.439548969,1
1135,1217,3.41818738,5.447724819,1
1135,1249,3.072173834,3.944822788,1
1135,1281,2.515282631,2.365476847,1
1135,1313,-0.829710722,0.02736520767,1
1135,1345,-0.9366779327,0.09999024868,1
1135,1377,1.910608768,0.2487666011,1
1135,1409,3.0509758,0.2378060222,1
1135,1441,1.750402689,-1.121926785,1
1135,1473,0.5380488038,-4.194576263,1
1135,1505,0.6310642958,-8.758071899,1
1135,1537,0.5797706842,-9.178646088,1
1135,1569,0.2513554692,-6.416851521,1
1135,1601,-16.40173531,-11.09493446,1
1135,1633,-15.45775414,-12.55422592,1
1135,1665,0.7498810291,-8.185809135,1
1135,1697,1.059982061,-14.3246994,1
1135,1729,1.331216693,-16.03082466,1
1135,1761,1.522386074,-15.4417944,1
1135,1793,1.769203901,-12.67435169,1
1135,1825,1.748673439,-11.82731438,1
1135,1857,2.087568283,-11.89006805,1
1135,1889,2.701009035,-11.53263855,1
1135,1921,2.848144293,-11.08631134,1
1135,1953,3.538822174,-11.84180069,1
1135,1985,0.356782198,0.07412815094,1
1135,2017,-1.076755524,-7.935757637,1
1167,33,1.541317821,3.174994946,1
1167,65,1.681001306,2.441874266,1
1167,97,0.5618394613,1.822144032,1
1167,129,-1.021971226,2.66469574,1
1167,161,-0.6352851391,2.459285975,1
1167,193,0.2480011284,3.410308838,1
1167,225,0.3560542464,4.298233509,1
1167,257,0.1420971751,4.518671989,1
1167,289,0.7917729616,3.51795578,1
1167,321,1.182669878,3.487297058,1
1167,353,1.796779156,6.244508743,1
1167,385,2.105984211,8.317368507,1
1167,417,2.569910765,9.521711349,1
1167,449,3.705067396,10.73929977,1
1167,481,3.937478542,14.13299179,1
1167,513,4.625520229,14.23554802,1
1167,545,4.00491333,12.13514328,1
1167,577,4.789151192,12.65183449,1
1167,609,4.391721725,14.20468044,1
1167,641,4.338591099,15.21658707,1
1167,673,6.8594203,15.4407959,1
1167,705,7.311168194,17.35030365,1
1167,737,6.551811695,16.72364616,1
1167,769,10.61252594,34.6021843,1
1167,801,8.969013214,15.77127934,1
1167,833,9.309930801,15.55465031,1
1167,865,11.43441772,18.61903,1
1167,897,10.18779945,20.8786602,1
1167,929,-6.106528282,13.50694466,1
1167,961,10.80899143,15.93989754,1
1167,993,12.77063847,19.56560898,1
1167,1025,13.94302845,18.74608612,1
1167,1057,12.06911373,21.3449707,1
1167,1089,14.30933475,7.154883385,1
1167,1121,12.75460434,5.750944614,1
1167,1153,5.58514595,5.018661022,1
1167,1185,4.843027592,5.037845612,1
1167,1217,4.784685135,4.691739082,1
1167,1249,3.166970015,3.433449268,1
1167,1281,1.603650808,2.471956015,1
1167,1313,-0.6744270325,0.5810030699,1
1167,1345,0.527711153,1.198718786,1
1167,1377,0.2687189579,1.397981763,1
1167,1409,0.237975359,1.677870512,1
1167,1441,0.1054129601,0.3942080736,1
1167,1473,-0.2927058935,-1.823463202,1
1167,1505,-0.3352458477,-7.236729145,1
1167,1537,-0.5379103422,-9.580013275,1
1167,1569,1.140072107,-6.429165363,1
1167,1601,16.79523468,1.752679825,1
1167,1633,-10.95959854,-10.19612122,1
1167,1665,10.97791004,-13.98446655,1
1167,1697,-19.60569,-12.45550346,1
1167,1729,-19.3418808,-6.658737183,1
1167,1761,-4.216176033,-14.76494312,1
1167,1793,-0.4505400658,-16.26287842,1
1167,1825,0.1321903467,-14.31524944,1
1167,1857,-0.5251150131,-10.71765614,1
1167,1889,-0.07721281052,-6.997275352,1
1167,1921,2.824786425,-11.55895233,1
1167,1953,0.2137010098,-0.8401050568,1
1167,1985,-0.6097580194,-0.5883922577,1
1167,2017,-20.88311005,-8.321359634,1
1199,33,0.8073593378,2.70207715,1
1199,65,0.8312726021,1.793499708,1
1199,97,0.7141882181,1.662427187,1
1199,129,0.1376661062,2.137917042,1
1199,161,-0.06799136102,2.442376375,1
1199,193,0.4254546762,3.746865988,1
1199,225,0.6162828803,4.302958965,1
1199,257,0.5845009089,4.311629295,1
1199,289,0.8692337275,2.911448002,1
1199,321,1.482452393,3.561463356,1
1199,353,3.229547024,6.636450291,1
1199,385,3.919009924,9.032798767,1
1199,417,3.597944498,9.100646973,1
1199,449,3.649772644,10.14475822,1
1199,481,3.124726772,13.5897541,1
1199,513,2.660805702,14.19923115,1
1199,545,2.978914022,14.82080078,1
1199,577,4.019682407,13.97528648,1
1199,609,4.78686285,14.86676788,1
1199,641,5.500668049,16.41823006,1
1199,673,6.157855511,16.64170647,1
1199,705,6.407628536,19.20499039,1
1199,737,6.303586483,18.6254158,1
1199,769,6.23973608,16.41321945,1
1199,801,7.3422575,18.24672699,1
1199,833,7.778470039,18.8915844,1
1199,865,9.015233994,18.59364319,1
1199,897,9.179729462,19.68756866,1
1199,929,10.01873493,18.95162201,1
1199,961,11.63660717,18.4607811,1
1199,993,10.81989956,18.37459946,1
1199,1025,13.13387871,21.88951683,1
1199,1057,11.49531937,22.9801445,1
1199,1089,9.065889359,21.65208435,1
1199,1121,11.02903366,6.195243359,1
1199,1153,9.890008926,4.850214481,1
1199,1185,7.485247135,4.257565975,1
1199,1217,4.646831512,3.90805912,1
1199,1249,2.340705872,2.959232807,1
1199,1281,-5.10480547,2.518757582,1
1199,1313,-0.2220119834,1.584162354,1
1199,1345,-1.557239532,1.178886056,1
1199,1377,-1.831591964,1.716270328,1
1199,1409,-5.063322067,7.1875453,1
1199,1441,-1.836651564,1.26526475,1
1199,1473,-1.702628136,-1.347029924,1
1199,1505,-1.870037556,-3.957393646,1
1199,1537,-22.57754326,-1.478526592,1
1199,1569,-8.060056686,-11.8805418,1
1199,1601,3.85746336,-6.834998131,1
1199,1633,11.07087803,-12.67037201,1
1199,1665,-4.397073746,-7.652114868,1
1199,1697,-14.57981491,-11.88773727,1
1199,1729,14.99328232,-15.77734184,1
1199,1761,0.5136604309,-15.69996262,1
1199,1793,-0.1760172844,-15.00609493,1
1199,1825,-0.06266969442,-14.19228458,1
1199,1857,-0.02831798792,-11.73455429,1
1199,1889,-0.2829076052,-10.28830528,1
1199,1921,-1.194694161,-5.618581772,1
1199,1953,0.001731783152,-0.627409935,1
1199,1985,-0.332151413,-0.5552563667,1
1199,2017,17.71076202,-6.676392555,1
1231,33,0.1287950873,2.505873442,1
1231,65,0.523981452,3.304868698,1
1231,97,0.2677706778,2.366517305,1
1231,129,0.04308590293,1.652337551,1
1231,161,0.1231514812,3.465205908,1
1231,193,-0.1908501685,3.75325489,1
1231,225,-0.09841638803,4.813045025,1
1231,257,0.01355525851,4.435324192,1
1231,289,0.7618336678,3.189894676,1
1231,321,2.16871953,3.969633102,1
1231,353,2.106969118,7.376058578,1
1231,385,2.797314167,8.573863983,1
1231,417,3.173197746,8.924758911,1
1231,449,4.108715534,9.992293358,1
1231,481,4.040672302,11.42056751,1
1231,513,3.007310867,12.31134796,1
1231,545,13.58529472,26.27970505,1
1231,577,3.050788879,14.26098824,1
1231,609,4.660862446,15.00759125,1
1231,641,5.511286259,16.88349724,1
1231,673,5.941180229,17.22675705,1
1231,705,5.923537254,19.46952057,1
1231,737,5.835886955,18.90223694,1
1231,769,4.333823204,21.22788811,1
1231,801,5.041348934,17.93427658,1
1231,833,6.073018074,20.91168785,1
1231,865,6.980937958,19.83808899,1
1231,897,9.867092133,18.18056297,1
1231,929,8.99920845,19.22148895,1
1231,961,11.1622982,18.62311172,1
1231,993,12.12850189,17.05096817,1
1231,1025,18.26944351,23.00562668,1
1231,1057,11.41673756,25.10539246,1
1231,1089,13.59971714,25.46569824,1
1231,1121,23.00931168,6.02104187,1
1231,1153,9.87915802,4.037068367,1
1231,1185,7.692344189,3.409731388,1
1231,1217,6.745265961,-1.77794981,1
1231,1249,9.043907166,-0.6949911118,1
1231,1281,-0.8056468964,12.64247704,1
1231,1313,-2.391217947,11.78567505,1
1231,1345,-3.642397881,0.9650175571,1
1231,1377,-6.5046134,7.201403618,1
1231,1409,-6.11631918,6.087446213,1
1231,1441,-5.745950699,3.001876593,1
1231,1473,-5.228237629,-2.072400093,1
1231,1505,-6.540124893,-4.204820156,1
1231,1537,-7.606230259,-7.747070313,1
1231,1569,-7.735536575,-11.8493576,1
1231,1601,-1.445011139,-26.01680374,1
1231,1633,-2.88206172,-6.28752327,1
1231,1665,-3.233751297,-6.237045765,1
1231,1697,-2.558775187,-6.813206196,1
1231,1729,1.14601016,-12.79136086,1
1231,1761,-1.513839126,-15.77329445,1
1231,1793,4.336471558,-6.19479084,1
1231,1825,-1.514793396,-11.92470932,1
1231,1857,-1.557804108,-10.98809624,1
1231,1889,-1.161362529,-10.00362587,1
1231,1921,-0.9380948544,-0.8321590424,1
1231,1953,-0.09678846598,-0.3633069992,1
1231,1985,0.07941758633,-1.535459042,1
1231,2017,-0.7251288891,-3.618665695,1
1263,33,-0.3129073381,2.34545207,1
1263,65,-0.5827965736,3.920098305,1
1263,97,-0.07274859399,3.012659788,1
1263,129,-0.1216650158,1.606796741,1
1263,161,-0.3123247921,2.665779829,1
1263,193,-0.6034491658,3.968075991,1
1263,225,-1.254212379,4.430811882,1
1263,257,-1.261596918,4.045664787,1
1263,289,0.4225781858,3.639194012,1
1263,321,1.516095638,4.504194736,1
1263,353,3.298820734,7.426876068,1
1263,385,1.713401198,9.285253525,1
1263,417,1.11063385,11.12314892,1
1263,449,3.257249832,10.35571003,1
1263,481,3.512206316,10.96905708,1
1263,513,2.955500126,9.477496147,1
1263,545,2.248167038,10.20285511,1
1263,577,19.88405418,13.93176174,1
1263,609,2.736279249,15.43281364,1
1263,641,3.718033075,17.04930305,1
1263,673,4.737838268,16.90076828,1
1263,705,4.965303421,17.99999046,1
1263,737,4.948593616,19.02216339,1
1263,769,4.63923502,21.68758011,1
1263,801,4.015881062,19.79202843,1
1263,833,4.636584282,22.61050987,1
1263,865,5.066563606,22.1395092,1
1263,897,3.531305313,21.59835625,1
1263,929,0.8718857765,23.84270287,1
1263,961,20.16821671,9.319501877,1
1263,993,15.24242401,22.83133698,1
1263,1025,15.09794331,22.62747574,1
1263,1057,-15.38080692,9.211128235,1
1263,1089,5.475538731,12.78034973,1
1263,1121,2.831066847,10.32905483,1
1263,1153,6.246086597,4.319061756,1
1263,1185,4.7304039,1.4103899,1
1263,1217,4.609431267,-1.215572596,1
1263,1249,8.068302155,-1.206901789,1
1263,1281,-0.1140291691,11.48394966,1
1263,1313,-4.274878502,11.86597919,1
1263,1345,-24.32920837,3.237949848,1
1263,1377,-14.3638401,10.37660503,1
1263,1409,-11.87982273,8.368708611,1
1263,1441,-8.407628059,-1.05794096,1
1263,1473,-10.50422096,-6.795297623,1
1263,1505,-9.657233238,-4.389702797,1
1263,1537,-8.753499985,-6.12304163,1
1263,1569,-7.797224522,-7.205255985,1
1263,1601,-6.037734509,3.39569521,1
1263,1633,-5.375484943,-7.471105099,1
1263,1665,-4.57093668,-7.328215599,1
1263,1697,-2.015581131,-8.112792969,1
1263,1729,-0.4317107201,-9.377423286,1
1263,1761,-5.038236618,-18.99524498,1
1263,1793,-6.664578438,-14.3618536,1
1263,1825,-7.952064037,-13.33553505,1
1263,1857,-2.409800529,-10.08516788,1
1263,1889,-2.188136578,-9.023759842,1
1263,1921,-0.938857317,-0.1761770248,1
1263,1953,-0.08572003245,-0.002106666565,1
1263,1985,-0.6491658092,-2.365804672,1
1263,2017,1.289764166,-2.222677946,1
1295,33,0.5034431219,2.066932678,1
1295,65,-0.6420195103,2.629173756,1
1295,97,-0.310195297,2.544376135,1
1295,129,-0.4176997542,2.434670687,1
1295,161,-0.9396507144,3.17026186,1
1295,193,-0.9956514239,3.994762897,1
1295,225,-1.327865481,3.658037663,1
1295,257,-0.7466623783,3.665054798,1
1295,289,0.1604921818,4.672636032,1
1295,321,0.5728738308,5.938700199,1
1295,353,1.077383041,7.357696533,1
1295,385,0.2842857838,9.612815857,1
1295,417,-0.02551615238,11.42462254,1
1295,449,1.322208285,10.63440514,1
1295,481,1.343917847,11.09598827,1
1295,513,0.6795190573,8.471158028,1
1295,545,1.573237538,9.297732353,1
1295,577,3.099575996,13.22845554,1
1295,609,2.039478302,15.9937191,1
1295,641,2.798212528,16.90981674,1
1295,673,3.71024704,16.82813835,1
1295,705,4.288284302,17.53665733,1
1295,737,4.601119995,19.35524368,1
1295,769,4.292832375,21.83693123,1
1295,801,3.329256535,22.64156342,1
1295,833,2.902783871,22.59795761,1
1295,865,2.718118429,24.85391998,1
1295,897,1.96076417,24.07853889,1
1295,929,-8.314216614,11.5810318,1
1295,961,-16.49935532,10.56735229,1
1295,993,10.05434608,26.39143181,1
1295,1025,10.63404465,23.16043282,1
1295,1057,16.0594902,1.702578545,1
1295,1089,8.015528679,9.045370102,1
1295,1121,5.208052635,11.74600029,1
1295,1153,-0.1400413513,6.068743229,1
1295,1185,-1.34488678,0.8762817383,1
1295,1217,0.4470977783,-1.532052517,1
1295,1249,-13.68777561,2.418333054,1
1295,1281,-0.2492079735,0.3431668282,1
1295,1313,-1.064963341,-0.4389709234,1
1295,1345,-16.16945648,3.342225075,1
1295,1377,-16.63862801,11.92356014,1
1295,1409,-11.48015499,5.297857761,1
1295,1441,-9.97555542,-1.501204133,1
1295,1473,-10.56035614,1.935475111,1
1295,1505,-10.58353233,-3.894751787,1
1295,1537,-9.578207016,-5.582529068,1
1295,1569,-8.482481956,-7.959402084,1
1295,1601,-7.599503994,-9.029063225,1
1295,1633,-6.46547842,-9.053770065,1
1295,1665,-5.405968666,-8.037071228,1
1295,1697,-4.720775604,-8.954012871,1
1295,1729,-11.14049721,-11.58733749,1
1295,1761,-7.011529922,-12.92106915,1
1295,1793,-7.417809486,-11.85339355,1
1295,1825,-8.160273552,-9.32050705,1
1295,1857,-7.482495308,-10.09964275,1
1295,1889,-6.270403385,-12.08895302,1
1295,1921,-1.067792058,-0.5715346336,1
1295,1953,-0.5385908484,0.3238611221,1
1295,1985,14.89682961,-5.073541641,1
1295,2017,15.26627922,-2.931632757,1
1327,33,0.4114429653,1.537569284,1
1327,65,-0.2802313566,2.226503849,1
1327,97,-0.303945601,2.53641963,1
1327,129,0.01893216372,2.972181082,1
1327,161,-0.493371129,3.422906876,1
1327,193,-0.805644691,4.04532814,1
1327,225,-1.188275218,4.108746529,1
1327,257,-0.5737471581,4.402938366,1
1327,289,0.04628998041,5.03215313,1
1327,321,0.090004161,5.875907421,1
1327,353,-0.04023259878,7.066837311,1
1327,385,-0.5190081596,9.12100029,1
1327,417,-0.02804273367,11.73437786,1
1327,449,0.8871380091,11.96721458,1
1327,481,-0.610394001,11.15685844,1
1327,513,-0.864785552,12.00207138,1
1327,545,-0.1239535809,13.44361973,1
1327,577,0.6808667779,14.80247498,1
1327,609,1.773254871,16.2727356,1
1327,641,3.364911079,17.98581314,1
1327,673,2.862425804,17.82134628,1
1327,705,2.567699432,17.15366364,1
1327,737,3.113978863,18.2095623,1
1327,769,3.296220064,20.21233559,1
1327,801,2.999884129,21.81528282,1
1327,833,1.819716692,21.4064064,1
1327,865,0.9812428355,24.15134048,1
1327,897,-0.0288348794,24.22884178,1
1327,929,-0.9077907205,21.75650978,1
1327,961,-0.1917746067,23.67468262,1
1327,993,10.64836979,26.16905212,1
1327,1025,-1.26271534,24.19197845,1
1327,1057,-12.60602283,11.9794445,1
1327,1089,-10.65999031,10.36527252,1
1327,1121,-6.27703476,8.4829216,1
1327,1153,-7.017968655,8.235430717,1
1327,1185,-6.627333164,3.382387161,1
1327,1217,-5.648510933,-1.356846571,1
1327,1249,-8.702842712,2.414809227,1
1327,1281,-3.257219791,-8.567558289,1
1327,1313,-1.114427567,-8.353871346,1
1327,1345,-2.577895164,-8.015704155,1
1327,1377,-9.701709747,2.771337032,1
1327,1409,-10.45128822,0.6497045755,1
1327,1441,-13.65274334,2.166900158,1
1327,1473,-14.75723171,-0.1090803146,1
1327,1505,-11.96868134,-4.042520523,1
1327,1537,-10.41091061,-5.206916809,1
1327,1569,-9.665326118,-8.379220009,1
1327,1601,-8.925226212,-9.974472046,1
1327,1633,-7.615940094,-8.782242775,1
1327,1665,-6.224954605,-8.575759888,1
1327,1697,-5.793571472,-11.86788845,1
1327,1729,-5.862460613,-11.29044914,1
1327,1761,-7.474711418,-9.674110413,1
1327,1793,-6.944796085,-9.137076378,1
1327,1825,-6.025551796,-7.688179016,1
1327,1857,-10.28320599,-6.822971821,1
1327,1889,-0.6190848351,-0.5496373177,1
1327,1921,-0.9660466909,-0.1306428909,1
1327,1953,-0.3732796907,0.5274090767,1
1327,1985,14.70938492,-4.123448849,1
1327,2017,-19.88632774,-3.449311495,1
1359,33,0.6531668901,0.8571026325,1
1359,65,-0.1381438076,1.62032938,1
1359,97,-0.4730014205,2.311934948,1
1359,129,0.5006405115,2.924542427,1
1359,161,0.6107197404,3.246626377,1
1359,193,0.3485421538,3.769634485,1
1359,225,-0.5203647017,4.371700287,1
1359,257,-0.7530353069,5.063277721,1
1359,289,-0.6056508422,6.019192219,1
1359,321,-0.2999620438,6.705575943,1
1359,353,0.2074828148,6.524768829,1
1359,385,0.08020052314,8.222263336,1
1359,417,0.2646310031,10.64836693,1
1359,449,0.4967938066,10.6871748,1
1359,481,-0.6327511668,11.2478857,1
1359,513,-1.278763771,13.19509983,1
1359,545,-0.7691808939,14.64867496,1
1359,577,-0.1902174354,14.72977734,1
1359,609,1.767765164,15.29266071,1
1359,641,1.951215982,17.76847839,1
1359,673,0.5230336189,17.34676933,1
1359,705,0.9348857403,16.87913895,1
1359,737,1.840563297,18.03849602,1
1359,769,1.819123745,20.19116402,1
1359,801,1.118249416,21.78917885,1
1359,833,0.5618751049,21.00477409,1
1359,865,2.126477242,24.41985703,1
1359,897,-3.423468828,25.74149513,1
1359,929,-2.177494764,22.60371017,1
1359,961,-2.004711151,23.00352859,1
1359,993,-3.125513554,13.40421772,1
1359,1025,-6.246583939,22.49871445,1
1359,1057,-6.773064613,9.48414135,1
1359,1089,-6.924733162,12.0819273,1
1359,1121,-7.381977081,7.133425713,1
1359,1153,-8.343315125,7.699943542,1
1359,1185,-11.98071671,3.97066474,1
1359,1217,-12.3318882,2.965475559,1
1359,1249,-9.526553154,1.873773098,1
1359,1281,-1.16361618,-7.881097317,1
1359,1313,-0.2863960266,-5.350266457,1
1359,1345,0.08300876617,-5.654929161,1
1359,1377,-0.1504020691,-1.08006382,1
1359,1409,-17.36486435,-0.7351688147,1
1359,1441,-14.86271095,1.206300974,1
1359,1473,-15.4152422,-0.5468950272,1
1359,1505,-15.6849041,-1.507398129,1
1359,1537,-16.40871048,-6.179211617,1
1359,1569,-10.67311954,-7.079742432,1
1359,1601,-14.2754612,-11.15818119,1
1359,1633,-1.792308807,-7.856824875,1
1359,1665,-11.11868286,-12.16955948,1
1359,1697,-9.478927612,-11.50494576,1
1359,1729,-8.361403465,-9.981319427,1
1359,1761,-8.094490051,-8.189943314,1
1359,1793,-7.197055817,-5.868075371,1
1359,1825,-5.46516037,-7.569801331,1
1359,1857,-2.626170874,-5.162402153,1
1359,1889,-0.6713924408,0.1092648506,1
1359,1921,-0.4977567792,0.5461750031,1
1359,1953,-0.09994080663,0.3473324776,1
1359,1985,-0.144728899,-0.1656360626,1
1359,2017,-0.3350500464,-3.092860699,1
1391,33,0.3681979775,0.3350799978,1
1391,65,0.5096443295,1.127957225,1
1391,97,0.35866943,1.906425714,1
1391,129,0.7705876231,2.784943342,1
1391,161,1.268578768,3.76442647,1
1391,193,-1.573703051,3.879048824,1
1391,225,-2.145098686,4.184083462,1
1391,257,-0.9962459207,5.784229755,1
1391,289,-0.8766492009,7.736385822,1
1391,321,-0.3472051024,7.14706707,1
1391,353,0.2215010524,5.96798563,1
1391,385,0.5419382453,6.989242554,1
1391,417,0.4292693138,8.174852371,1
1391,449,-0.02550917864,8.590249062,1
1391,481,0.2631725669,11.03785515,1
1391,513,-1.020904541,13.135252,1
1391,545,-1.090123534,14.26924324,1
1391,577,0.01835882664,14.00442505,1
1391,609,-0.6211436391,14.92702198,1
1391,641,-1.28660512,16.00487137,1
1391,673,-1.749352098,16.8340435,1
1391,705,-1.908327341,17.45533943,1
1391,737,-0.6840937138,18.24193954,1
1391,769,18.54243088,20.14523888,1
1391,801,-1.770227075,20.20734787,1
1391,833,-2.670627117,19.29756165,1
1391,865,-13.69365025,18.17870522,1
1391,897,-13.13387871,18.79985619,1
1391,929,-4.072376251,15.18364429,1
1391,961,-4.414387703,13.30261326,1
1391,993,-5.759281158,12.49967003,1
1391,1025,-7.250789165,11.34472466,1
1391,1057,-8.128367424,9.383983612,1
1391,1089,-7.740496159,10.78073406,1
1391,1121,-7.750818729,7.116949558,1
1391,1153,-8.401931763,7.058696747,1
1391,1185,-12.50069237,2.317276001,1
1391,1217,-13.59588814,2.024359941,1
1391,1249,-11.668046,1.298741102,1
1391,1281,-9.571090698,0.4029706419,1
1391,1313,-11.53914738,-3.921835899,1
1391,1345,-13.86257744,-3.852870226,1
1391,1377,-14.00688839,-1.927247643,1
1391,1409,-3.649007797,1.033593893,1
1391,1441,-17.56073761,-0.9397654533,1
1391,1473,-14.02535725,-12.6733284,1
1391,1505,-16.24825287,-4.968108177,1
1391,1537,-16.65901566,-5.86890316,1
1391,1569,-17.3716774,-5.979019165,1
1391,1601,-15.26966095,-10.96826553,1
1391,1633,-13.37544155,-10.28884792,1
1391,1665,-13.32927036,5.495760441,1
1391,1697,-12.71091843,-10.40859413,1
1391,1729,-11.33325958,-9.714788437,1
1391,1761,-10.39242935,-7.790143013,1
1391,1793,-8.516336441,-5.313730717,1
1391,1825,-5.874766827,-6.846268654,1
1391,1857,-0.9744591713,-0.588023901,1
1391,1889,0.03221666813,-0.667776823,1
1391,1921,0.2723567486,-0.2334904671,1
1391,1953,-0.05519390106,-0.4631605148,1
1391,1985,0.1562542617,-1.102720976,1
1391,2017,0.3201838136,-2.719675064,1
1423,33,0.1528673023,0.1676323414,1
1423,65,1.517451406,1.605869651,1
1423,97,1.515678763,2.086604834,1
1423,129,1.402485609,2.985482693,1
1423,161,-0.03378684819,2.604135275,1
1423,193,-3.013422012,3.050994873,1
1423,225,-2.881529331,4.073883057,1
1423,257,-0.6675418615,5.783140182,1
1423,289,-0.3694103956,7.988386154,1
1423,321,-0.09050641954,6.695259571,1
1423,353,0.7579263449,5.769282341,1
1423,385,-0.1048137546,4.963756561,1
1423,417,-0.4964052439,5.299758911,1
1423,449,-1.066437006,6.645877361,1
1423,481,-1.495170116,9.684956551,1
1423,513,-1.877043247,11.69470978,1
1423,545,-1.75944519,13.24210358,1
1423,577,-1.045348883,13.09280205,1
1423,609,-1.807921648,13.18190289,1
1423,641,-2.692169428,15.12725925,1
1423,673,-3.593005419,16.65287399,1
1423,705,-4.520888805,17.03237534,1
1423,737,-2.643505335,17.00899696,1
1423,769,-2.912970543,17.86347771,1
1423,801,-4.692932129,17.91230011,1
1423,833,-5.292052269,17.2954464,1
1423,865,-0.2272891998,24.80706024,1
1423,897,-6.152417183,15.31068802,1
1423,929,-5.883518219,13.76996326,1
1423,961,-6.737855911,12.92811012,1
1423,993,-6.755137444,11.2331686,1
1423,1025,-7.306770802,10.33271313,1
1423,1057,-3.322737694,29.1151886,1
1423,1089,1.638159752,-7.096867561,1
1423,1121,-8.160181046,7.187578201,1
1423,1153,-8.336592674,0.7763285637,1
1423,1185,-9.211947441,-0.7625236511,1
1423,1217,-5.77512455,9.566023827,1
1423,1249,-10.50842667,0.8246775866,1
1423,1281,-19.61120224,8.641182899,1
1423,1313,-22.21389198,-1.120348096,1
1423,1345,-16.70512009,-2.015421629,1
1423,1377,-17.04196739,-2.298204899,1
1423,1409,-16.40665436,-2.681214809,1
1423,1441,-16.12373924,-4.629178047,1
1423,1473,-16.93375969,-3.268010139,1
1423,1505,-18.96575928,-4.79645443,1
1423,1537,-18.74914551,-5.433337212,1
1423,1569,-19.84909248,-5.5040555,1
1423,1601,-11.83701706,-11.55893898,1
1423,1633,-10.69450283,-11.40136909,1
1423,1665,-29.62020493,0.1514987946,1
1423,1697,-13.9885931,-10.08365059,1
1423,1729,-12.82116222,-9.689224243,1
1423,1761,-9.911632538,-8.118282318,1
1423,1793,-6.435184479,-5.374891281,1
1423,1825,-0.2896742821,1.31493926,1
1423,1857,1.121413946,0.4402871132,1
1423,1889,0.5507668257,0.02638101578,1
1423,1921,0.1757408381,-0.01115655899,1
1423,1953,-0.02903431654,-0.3783839941,1
1423,1985,0.3779366314,-1.109280825,1
1423,2017,0.5108248591,-2.737985611,1
1455,33,-0.1363646239,0.8586329222,1
1455,65,0.4023130238,1.145436287,1
1455,97,0.3044530749,1.972755075,1
1455,129,0.3994261622,3.066607714,1
1455,161,-0.2954316437,1.796422482,1
1455,193,-0.3409131169,0.983910799,1
1455,225,-15.81195354,-3.511879444,1
1455,257,1.421138525,5.870700836,1
1455,289,1.933049798,6.378684998,1
1455,321,1.53126502,5.506082058,1
1455,353,0.338943243,4.5042243,1
1455,385,-0.3655430377,3.878922462,1
1455,417,-1.062690616,3.585308075,1
1455,449,-1.602170348,5.451821804,1
1455,481,-1.704655051,8.32256031,1
1455,513,-2.383409977,10.16776752,1
1455,545,-2.462937117,11.82559776,1
1455,577,-2.296584129,11.97277927,1
1455,609,-2.21309495,11.71107674,1
1455,641,-3.63363266,13.74279976,1
1455,673,-4.425391197,15.5156908,1
1455,705,-4.637500763,15.84757233,1
1455,737,-3.959047794,15.81581879,1
1455,769,-4.274782658,16.34976959,1
1455,801,-6.344647408,16.34025192,1
1455,833,-8.012593269,15.76228523,1
1455,865,-7.290392876,15.04946709,1
1455,897,-7.396413803,14.40838528,1
1455,929,-7.257790565,13.23256874,1
1455,961,-7.183596611,11.71484661,1
1455,993,-7.612138748,10.81809425,1
1455,1025,-15.16572285,-6.26598835,1
1455,1057,0.8650588989,8.788126945,1
1455,1089,-22.02277756,21.49340057,1
1455,1121,-22.75505829,4.529476166,1
1455,1153,-10.19791317,-0.2798330784,1
1455,1185,-10.3599453,-0.6345748305,1
1455,1217,-0.8192539215,10.57226086,1
1455,1249,3.514431953,13.17508316,1
1455,1281,3.169212341,-12.31231689,1
1455,1313,-12.22866917,-1.357701063,1
1455,1345,-18.64108849,-2.516797781,1
1455,1377,-18.92433357,-3.203631401,1
