PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[7]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1121,13.93115139,-1.604552269,1
1103,1153,16.78518677,-0.7697305679,1
1103,1185,10.55233765,-0.6335729361,1
1103,1217,8.548656464,-0.6934425235,1
1103,1249,7.50205183,-0.645915091,1
1103,1281,6.815747261,-0.9768109322,1
1103,1313,10.5450716,-1.515252233,1
1103,1345,13.84590721,-5.863200188,1
1103,1377,12.24668503,-1.770051241,1
1103,1409,12.5077076,-1.950371742,1
1103,1441,3.879942179,-2.420144558,1
1103,1473,3.647277832,-2.38421011,1
1103,1505,2.184293985,-2.779192686,1
1103,1537,2.348679543,-7.307072163,1
1103,1569,2.432278633,-7.272968292,1
1103,1601,2.236416101,-2.44533968,1
1103,1633,3.177414656,-3.151463509,1
1103,1665,3.466711044,-3.645678997,1
1103,1697,3.252066851,-4.234063148,1
1103,1729,3.297509909,-3.929741383,1
1103,1761,3.321870565,-3.265229702,1
1103,1793,3.499828815,-3.599392414,1
1103,1825,3.202998877,-3.803397417,1
1103,1857,1.972735286,-2.407596588,1
1103,1889,1.076969147,-2.016835928,1
1103,1921,0.6829712391,-1.686195731,1
1103,1953,0.6658709049,-1.340290904,1
1103,1985,0.04505008459,-0.3392488956,1
1103,2017,-0.2737185955,-0.1461368203,1
1135,33,1.172232509,0.9885789156,1
1135,65,3.409440279,-0.4413977861,1
1135,97,1.697357178,0.8333280087,1
1135,129,0.4721528292,1.721571445,1
1135,161,-0.5136343837,2.7715168,1
1135,193,0.3409718275,2.910287857,1
1135,225,0.8201773167,2.950405598,1
1135,257,0.8166451454,3.405468702,1
1135,289,1.120566368,4.076989651,1
1135,321,1.826889157,4.926770687,1
1135,353,1.962976336,5.744372368,1
1135,385,2.369537592,6.259453773,1
1135,417,3.838755608,6.572343826,1
1135,449,4.776594162,7.323699474,1
1135,481,3.959199905,7.396710396,1
1135,513,2.742297173,6.35946846,1
1135,545,2.188629866,3.643176079,1
1135,577,3.590921164,7.208089828,1
1135,609,5.377713203,8.288154602,1
1135,641,4.99502182,8.493717194,1
1135,673,4.089287281,7.012286186,1
1135,705,5.140850067,5.487836838,1
1135,737,4.267588139,4.806352139,1
1135,769,3.453840971,4.086737633,1
1135,801,4.440093517,3.586348534,1
1135,833,7.131324291,4.004175186,1
1135,865,9.268154144,3.053817987,1
1135,897,7.665820122,-2.124217033,1
1135,929,8.416568756,2.913754463,1
1135,961,10.08784103,2.547663212,1
1135,993,10.89067364,3.336524487,1
1135,1025,12.92891121,4.239942551,1
1135,1057,13.45665264,2.104513884,1
1135,1089,14.27369404,1.827450752,1
1135,1121,14.91051197,-0.1731923223,1
1135,1153,0.337934494,0.993260622,1
1135,1185,12.32637024,-0.6020444632,1
1135,1217,10.98406506,-0.8306176662,1
1135,1249,9.285867691,-1.110054851,1
1135,1281,7.510741711,-1.036939859,1
1135,1313,13.30473137,-2.224525452,1
1135,1345,10.56884956,-3.939692497,1
1135,1377,11.23792458,-1.588464379,1
1135,1409,4.513029575,-1.250899076,1
1135,1441,4.064852715,-1.604845047,1
1135,1473,3.385397434,-2.167359114,1
1135,1505,2.998707771,-2.161530733,1
1135,1537,2.689071655,-3.996262074,1
1135,1569,0.5259873867,-2.018379211,1
1135,1601,-0.1709127426,-2.663221598,1
1135,1633,1.605264425,-3.5504601,1
1135,1665,2.68772006,-3.959191322,1
1135,1697,2.846953154,-4.404787064,1
1135,1729,2.897336721,-4.517254353,1
1135,1761,3.098001003,-4.324563026,1
1135,1793,3.249308825,-4.757118225,1
1135,1825,2.792467833,-4.306256294,1
1135,1857,1.714838743,-1.865483522,1
1135,1889,1.061597109,-1.017350197,1
1135,1921,0.2815896273,-0.554381609,1
1135,1953,0.4219235778,-0.2882521152,1
1135,1985,0.06572388113,-0.2974247932,1
1135,2017,-0.4401437044,-0.7417451739,1
1167,33,1.324508548,0.8246043324,1
1167,65,1.249762177,1.028950214,1
1167,97,0.9344714284,1.192322254,1
1167,129,0.788371563,2.230545521,1
1167,161,0.74583745,2.88881588,1
1167,193,0.2508528829,3.27628684,1
1167,225,0.3069669902,3.713374853,1
1167,257,0.6796790361,3.81224966,1
1167,289,1.069606304,4.479251385,1
1167,321,1.475741863,5.634494781,1
1167,353,1.760453224,7.054522991,1
1167,385,2.561944008,7.449082851,1
1167,417,3.815891504,5.972517014,1
1167,449,3.943526268,6.14716959,1
1167,481,2.104661942,6.863742828,1
1167,513,1.235805273,7.009433746,1
1167,545,2.122243166,6.11956358,1
1167,577,3.369836569,7.470598221,1
1167,609,4.322055817,9.498963356,1
1167,641,-2.970079899,5.365654945,1
1167,673,7.483955383,8.193494797,1
1167,705,6.701887131,4.778203964,1
1167,737,4.54869318,2.736778259,1
1167,769,3.916678429,5.491483212,1
1167,801,5.331601143,4.282737732,1
1167,833,8.025471687,4.232235432,1
1167,865,11.22370911,3.860210896,1
1167,897,-0.368106842,3.230130672,1
1167,929,9.818346977,3.316025972,1
1167,961,11.30887127,4.333527565,1
1167,993,12.07923508,6.797258854,1
1167,1025,12.69534874,6.091367722,1
1167,1057,7.407306671,-1.241312265,1
1167,1089,14.69770908,2.341338396,1
1167,1121,14.98445511,0.1977727413,1
1167,1153,14.04199219,-0.08216571808,1
1167,1185,14.4734087,-0.2760475278,1
1167,1217,14.01825142,-1.209566712,1
1167,1249,11.36890316,-1.109951735,1
1167,1281,8.606398582,-1.13906002,1
1167,1313,-3.456400871,-1.324474812,1
1167,1345,4.451684952,-1.278158903,1
1167,1377,4.388734341,-1.454692483,1
1167,1409,4.689481258,-1.448220015,1
1167,1441,4.26550293,-1.63747561,1
1167,1473,3.160988569,-2.167330265,1
1167,1505,2.611992121,3.48091507,1
1167,1537,2.152232647,-2.149652481,1
1167,1569,-0.3672213554,-3.439479828,1
1167,1601,-1.089808583,-3.464740515,1
1167,1633,-0.6335023642,-1.275289059,1
1167,1665,2.235116482,12.45086002,1
1167,1697,2.704333067,-4.716545105,1
1167,1729,2.091989994,-5.332834244,1
1167,1761,2.680095673,-5.696967125,1
1167,1793,2.755513191,-4.139708996,1
1167,1825,2.954621077,-3.59695816,1
1167,1857,1.886315107,-2.203173876,1
1167,1889,0.8011575937,-0.9178035259,1
1167,1921,-0.2601809502,0.1124408245,1
1167,1953,0.1593754888,0.4566680193,1
1167,1985,0.02467313409,-0.3731270432,1
1167,2017,0.2264616489,-1.440426826,1
1199,33,1.706647873,1.320804477,1
1199,65,1.340029359,1.429155946,1
1199,97,0.7239282727,1.473777771,1
1199,129,0.7436158061,2.531326532,1
1199,161,1.05539,3.997465134,1
1199,193,0.6085785627,3.817425728,1
1199,225,0.1157255769,3.711164713,1
1199,257,-0.1633669287,4.309909821,1
1199,289,0.2931876183,5.063317299,1
1199,321,1.045990348,7.114514351,1
1199,353,1.293774962,7.438653469,1
1199,385,2.300581217,6.351844311,1
1199,417,2.853945732,5.414649963,1
1199,449,2.369059324,5.336432934,1
1199,481,0.1616142988,5.775825024,1
1199,513,0.7201176882,6.32882452,1
1199,545,2.540981531,7.153486729,1
1199,577,3.580091238,8.692946434,1
1199,609,4.148960114,9.850790024,1
1199,641,4.96412611,11.07384968,1
1199,673,5.228774071,11.28241348,1
1199,705,5.223177433,10.65301895,1
1199,737,5.048389435,8.438447952,1
1199,769,4.979682446,6.11524868,1
1199,801,6.117177486,4.803769112,1
1199,833,7.593646049,4.233656406,1
1199,865,9.029885292,4.090597153,1
1199,897,9.707352638,2.550067425,1
1199,929,9.459189415,4.191103935,1
1199,961,10.95196915,6.388316631,1
1199,993,12.82864475,7.603468895,1
1199,1025,15.48203087,8.103640556,1
1199,1057,5.626566887,19.85575294,1
1199,1089,14.22820091,10.45804405,1
1199,1121,15.07773876,0.1366489232,1
1199,1153,17.59421158,0.08683151007,1
1199,1185,17.31931686,-0.3741985857,1
1199,1217,14.63166618,-0.961009562,1
1199,1249,11.72457314,-1.04850328,1
1199,1281,9.385652542,-1.355219603,1
1199,1313,6.21177721,-1.25856638,1
1199,1345,4.623848915,-1.583031535,1
1199,1377,4.092557907,-1.79873383,1
1199,1409,4.151054382,-1.685901284,1
1199,1441,3.638155222,-1.766254425,1
1199,1473,2.754301071,-2.188512802,1
1199,1505,3.921357155,-2.657857895,1
1199,1537,-0.2453920841,-1.305140018,1
1199,1569,-0.4729549885,-2.102877617,1
1199,1601,-1.106353641,-0.8983867168,1
1199,1633,-0.9260505438,-1.477583885,1
1199,1665,1.846539974,-2.722388268,1
1199,1697,2.489346027,-3.400100231,1
1199,1729,2.737762451,-4.205317497,1
1199,1761,4.827199459,-4.437885761,1
1199,1793,4.500686646,-3.579627991,1
1199,1825,1.535685062,-3.315977812,1
1199,1857,1.201806188,-4.821750164,1
1199,1889,0.9346687794,-3.190638781,1
1199,1921,0.4221305847,-0.5937356353,1
1199,1953,-0.0398157835,0.6843750477,1
1199,1985,0.08742982149,-0.1089718342,1
1199,2017,-0.2285166383,-1.801323652,1
1231,33,1.282788992,2.390277624,1
1231,65,1.009452581,1.744301558,1
1231,97,0.6508055329,3.205596447,1
1231,129,0.4060080647,2.475147724,1
1231,161,-0.01869943738,3.610199213,1
1231,193,-0.007774740458,4.225759983,1
1231,225,-0.192256093,4.077223778,1
1231,257,-0.5877159238,4.828591347,1
1231,289,-17.18387222,-4.721983433,1
1231,321,-0.4603477716,7.75676918,1
1231,353,0.2404567003,7.402701855,1
1231,385,1.313801527,5.553518295,1
1231,417,1.295889139,4.824239731,1
1231,449,0.6288540363,2.86645174,1
1231,481,0.4495061636,4.360310078,1
1231,513,0.6993131638,6.321106434,1
1231,545,2.386040926,7.70786953,1
1231,577,4.342874527,10.33016682,1
1231,609,3.88295126,10.76393414,1
1231,641,4.54723835,11.74937248,1
1231,673,4.748109818,12.07762527,1
1231,705,4.65856266,11.86153603,1
1231,737,4.534196377,11.08697224,1
1231,769,4.562809467,8.927505493,1
1231,801,6.447490692,7.485016823,1
1231,833,8.339540482,7.542583942,1
1231,865,9.149669647,5.843668461,1
1231,897,9.6561203,2.595724106,1
1231,929,10.05550575,4.682610989,1
1231,961,11.61976719,6.596840382,1
1231,993,13.40537834,6.244481564,1
1231,1025,28.09316826,8.066011429,1
1231,1057,31.35264969,6.494245529,1
1231,1089,-1.237585068,12.20732403,1
1231,1121,20.33358765,0.355363369,1
1231,1153,19.42194748,0.2227641195,1
1231,1185,16.12929344,-0.2718384862,1
1231,1217,12.77104378,-1.098294497,1
1231,1249,13.92160511,-1.960685968,1
1231,1281,7.832093239,-1.322217703,1
1231,1313,5.771133423,-1.512967944,1
1231,1345,4.302007675,-1.732432604,1
1231,1377,3.842057705,-1.951975703,1
1231,1409,3.066452265,0.3765079975,1
1231,1441,2.455942869,-0.8594924212,1
1231,1473,2.33990097,-3.280545235,1
1231,1505,3.136826038,-2.99845624,1
1231,1537,1.946684599,-3.664947033,1
1231,1569,0.3522580862,-1.353630066,1
1231,1601,-0.2557892799,-2.688648701,1
1231,1633,0.3648861051,-2.30291748,1
1231,1665,0.369590044,-4.327153206,1
1231,1697,0.2135543823,-4.274043083,1
1231,1729,0.422755003,-4.120774746,1
1231,1761,0.2612713575,-3.955599308,1
1231,1793,0.4624553919,-2.783439398,1
1231,1825,0.7351443768,-3.121000051,1
1231,1857,0.9897279739,-4.080079079,1
1231,1889,1.189721346,-2.386266232,1
1231,1921,0.831389308,-0.5282760859,1
1231,1953,0.315300256,0.0757727623,1
1231,1985,0.07609537244,0.2891541719,1
1231,2017,0.0004080682993,-1.879555821,1
1263,33,0.05222946405,2.623070478,1
1263,65,0.8873228431,1.558510303,1
1263,97,1.183444023,1.927232742,1
1263,129,1.01216495,1.744791627,1
1263,161,0.3443833888,2.810294628,1
1263,193,-0.8499676585,4.701771736,1
1263,225,-0.6792063117,5.538448811,1
1263,257,-0.7488823533,5.781149387,1
1263,289,-1.098708987,10.59797955,1
1263,321,-1.181596756,9.20772934,1
1263,353,2.675612211,-11.37413788,1
1263,385,0.1343979239,5.193547249,1
1263,417,1.33804369,5.637441158,1
1263,449,1.176080465,5.251259327,1
1263,481,0.1302032471,6.158607006,1
1263,513,-0.8657557964,7.625340462,1
1263,545,1.199531913,9.110473633,1
1263,577,2.309702873,11.47327805,1
1263,609,2.62678957,11.35490227,1
1263,641,2.055713654,12.0620451,1
1263,673,3.19278121,12.38242245,1
1263,705,3.827481031,12.35485172,1
1263,737,4.136657238,12.00342941,1
1263,769,4.864480019,10.25326252,1
1263,801,6.823170662,9.558001518,1
1263,833,8.573815346,10.23110485,1
1263,865,9.571793556,7.715395451,1
1263,897,10.0646162,4.682386398,1
1263,929,10.8870039,9.699066162,1
1263,961,10.14503002,8.090967178,1
1263,993,1.844069481,-10.75882912,1
1263,1025,10.82619476,12.63753891,1
1263,1057,22.75731087,0.6898539066,1
1263,1089,13.63621712,4.820112705,1
1263,1121,14.96652794,0.4899497628,1
1263,1153,14.92358589,0.3172772527,1
1263,1185,12.65803528,-0.7008002996,1
1263,1217,12.85759544,-3.714766026,1
1263,1249,15.61665821,-3.777369499,1
1263,1281,11.1922102,-6.178688049,1
1263,1313,5.323671341,-2.698122025,1
1263,1345,0.006081581116,-1.357280016,1
1263,1377,0.3721013069,-1.621854901,1
1263,1409,-3.414522171,3.419953108,1
1263,1441,-0.1983044147,-0.04575204849,1
1263,1473,3.801380157,-5.544654369,1
1263,1505,6.657761574,-3.757254839,1
1263,1537,3.27597928,-6.868663311,1
1263,1569,1.387552023,-7.225945473,1
1263,1601,0.9431794882,-5.462845802,1
1263,1633,0.6395086646,-5.446863174,1
1263,1665,0.4080027938,-5.693275452,1
1263,1697,0.1279865801,-6.633355141,1
1263,1729,-0.3290203512,-4.69587183,1
1263,1761,-0.442181617,-3.868612528,1
1263,1793,-0.8223519325,-3.591476679,1
1263,1825,-0.2472478747,-3.173191071,1
1263,1857,1.470417142,-4.946961403,1
1263,1889,0.3101647794,-1.237997651,1
1263,1921,0.3158010542,-0.462479949,1
1263,1953,0.3353815675,-0.3881008029,1
1263,1985,0.1634266675,0.08675372601,1
1263,2017,0.06906980276,-2.156647205,1
1295,33,0.1371628642,1.660542488,1
1295,65,1.652471423,0.6042890549,1
1295,97,1.485430956,0.7728295326,1
1295,129,0.608202517,0.7909342051,1
1295,161,0.0715225935,1.693693757,1
1295,193,-0.1368683279,4.579497814,1
1295,225,-0.2921003103,5.175928116,1
1295,257,-1.254934907,6.432190895,1
1295,289,-1.870849013,8.263198853,1
1295,321,-1.830020547,7.364690781,1
1295,353,-1.995374203,5.592733383,1
1295,385,7.857886314,24.27098083,1
1295,417,1.435168862,7.376018047,1
1295,449,1.728085399,6.788005352,1
1295,481,1.528005004,7.940078735,1
1295,513,1.591542006,8.828947067,1
1295,545,2.190614223,10.63771343,1
1295,577,0.4105916023,11.85171509,1
1295,609,0.7345333099,11.83425808,1
1295,641,1.443860888,12.42939663,1
1295,673,2.065644026,12.20613956,1
1295,705,2.825935364,12.39290142,1
1295,737,3.512332439,12.06734657,1
1295,769,4.968358994,10.73889446,1
1295,801,5.50398159,12.86702919,1
1295,833,6.337586403,12.07877541,1
1295,865,7.648790836,8.860949516,1
1295,897,8.023064613,7.838875771,1
1295,929,9.312562943,9.81860733,1
1295,961,6.414276123,17.43946075,1
1295,993,5.680847168,20.24994278,1
1295,1025,7.820729256,16.5599575,1
1295,1057,8.948221207,8.035766602,1
1295,1089,9.871894836,5.673205853,1
1295,1121,11.05196857,0.835955739,1
1295,1153,10.11226082,0.3942241073,1
1295,1185,9.351158142,-3.475291729,1
1295,1217,10.35560608,-4.238109589,1
1295,1249,13.35673332,-6.286032677,1
1295,1281,10.43393898,-7.288090706,1
1295,1313,8.772827148,-5.250510216,1
1295,1345,3.380276203,-1.361581564,1
1295,1377,2.785767794,-2.003305674,1
1295,1409,2.0036726,-0.9032464027,1
1295,1441,2.227287531,-3.198410273,1
1295,1473,3.678044319,-4.378804207,1
1295,1505,2.322507381,-11.32902336,1
1295,1537,2.61331749,-8.372747421,1
1295,1569,1.230679512,-10.65354729,1
1295,1601,1.441099644,-8.940175056,1
1295,1633,0.8766546249,-7.702914715,1
1295,1665,0.1803337634,-7.057108402,1
1295,1697,-0.3487050533,-6.671064854,1
1295,1729,-0.1295981109,-5.61568737,1
1295,1761,0.1291490197,-3.52680254,1
1295,1793,-0.4674266577,-4.097789764,1
1295,1825,-0.6297552586,-3.465627909,1
1295,1857,-0.4780299962,-2.398899794,1
1295,1889,-0.006139099598,-7.78397131,1
1295,1921,0.1578809023,0.01052188873,1
1295,1953,0.3755479157,-0.0344825983,1
1295,1985,0.5442647934,-0.4919489026,1
1295,2017,0.08307510614,-2.457582474,1
1327,33,1.67827487,1.110525846,1
1327,65,2.32662344,1.477274895,1
1327,97,0.9523518682,1.019940734,1
1327,129,0.3140214682,0.0813215971,1
1327,161,0.3820503056,1.062919736,1
1327,193,0.6973826885,2.858814716,1
1327,225,-0.5454297662,4.697389126,1
1327,257,-1.86374557,6.477704525,1
1327,289,-1.654521704,8.314901352,1
1327,321,-1.600727081,7.850302696,1
1327,353,0.624602437,9.673584938,1
1327,385,1.413246155,11.51995182,1
1327,417,1.594309568,10.10017586,1
1327,449,1.507354498,8.168897629,1
1327,481,1.507102728,8.871031761,1
1327,513,0.3680295646,10.55207634,1
1327,545,-0.1947037578,13.31525326,1
1327,577,-0.7129063606,12.88798809,1
1327,609,-0.3398197591,12.1584444,1
1327,641,0.9117450714,12.24956703,1
1327,673,1.107184172,11.76400185,1
1327,705,1.67159915,11.99318886,1
1327,737,2.513807058,12.24178791,1
1327,769,3.500165224,12.65543556,1
1327,801,3.482853889,12.58093262,1
1327,833,2.780730247,12.09123135,1
1327,865,5.085429192,11.88929272,1
1327,897,7.809960365,10.92129803,1
1327,929,8.955001831,10.62969589,1
1327,961,-2.743441105,-11.00126076,1
1327,993,12.05287743,-12.90009117,1
1327,1025,5.516285419,13.48244476,1
1327,1057,7.229010105,4.513428688,1
1327,1089,6.506358147,5.598043442,1
1327,1121,8.532794952,0.9784426689,1
1327,1153,8.902665138,-0.300892055,1
1327,1185,7.177453995,-2.215745449,1
1327,1217,5.461223125,-3.914188385,1
1327,1249,4.81771946,1.108383298,1
1327,1281,8.363659859,-16.98327065,1
1327,1313,9.237295151,-3.638533115,1
1327,1345,4.122109413,-5.958360195,1
1327,1377,0.5842633247,0.1347384453,1
1327,1409,0.6256291866,-0.485820055,1
1327,1441,3.860301971,-2.722780228,1
1327,1473,4.541028023,-3.801841736,1
1327,1505,2.835143805,-4.464852333,1
1327,1537,2.173014641,-7.835691929,1
1327,1569,1.097521663,-13.23565102,1
1327,1601,0.7244583964,-11.74761391,1
1327,1633,-0.0938912034,-9.129825592,1
1327,1665,-0.9485449791,-7.227753162,1
1327,1697,-0.01712012291,-6.559524059,1
1327,1729,0.01797938347,-5.641431808,1
1327,1761,-0.5558968782,-4.222718716,1
1327,1793,-0.4561976194,-3.088001728,1
1327,1825,-0.4316131473,-2.969574213,1
1327,1857,-0.4721574783,-1.522552729,1
1327,1889,0.3013267219,0.06410753727,1
1327,1921,0.15076226,0.0696414113,1
1327,1953,0.2502545118,-0.01212108135,1
1327,1985,0.5337965488,-0.5727450848,1
1327,2017,0.2161240429,-1.908924341,1
1359,33,2.600652456,1.401118875,1
1359,65,1.210712194,1.389264822,1
1359,97,0.7700223923,1.059379578,1
1359,129,0.7730189562,0.5838239193,1
1359,161,0.4891965389,1.070916772,1
1359,193,-0.04971669614,2.600195885,1
1359,225,-1.042457104,4.197075844,1
1359,257,-1.973453522,6.235856056,1
1359,289,-2.097358227,8.559736252,1
1359,321,-2.278630257,9.386624336,1
1359,353,-1.03349638,10.18292522,1
1359,385,0.4316923618,11.42259026,1
1359,417,-0.6668209434,8.942005157,1
1359,449,-0.2023700476,9.213363647,1
1359,481,0.8304646015,9.79800415,1
1359,513,-0.5157978535,11.59437943,1
1359,545,-0.9283072948,13.94421959,1
1359,577,-0.7240296006,13.10075474,1
1359,609,-0.2338781357,12.29595852,1
1359,641,0.3459153175,11.86598778,1
1359,673,0.9529851675,11.97136593,1
1359,705,2.373067856,12.74005985,1
1359,737,4.158540249,12.15809059,1
1359,769,3.975453854,11.78285885,1
1359,801,3.328494549,12.78743553,1
1359,833,3.630626678,12.56422234,1
1359,865,3.117517471,13.14568901,1
1359,897,4.887191296,13.19435596,1
1359,929,2.384103298,7.286143303,1
1359,961,5.932928085,11.04540443,1
1359,993,3.853314638,6.116697788,1
1359,1025,3.740920544,12.74565697,1
1359,1057,4.983515739,10.94644547,1
1359,1089,7.693883419,2.474763393,1
1359,1121,6.913115978,1.116053343,1
1359,1153,6.444589615,-1.480190754,1
1359,1185,4.13304615,-0.7333327532,1
1359,1217,3.026115179,-3.76015234,1
1359,1249,3.852726221,-1.754873395,1
1359,1281,12.35025501,-18.88409424,1
1359,1313,17.94927788,-12.86180496,1
1359,1345,0.9754710197,-22.79785919,1
1359,1377,13.36998463,10.68278313,1
1359,1409,-0.5601915121,0.08417129517,1
1359,1441,-0.4903430939,-1.333179474,1
1359,1473,0.1885595322,-3.608997345,1
1359,1505,2.001177788,-6.338399887,1
1359,1537,2.755147219,-7.383152008,1
1359,1569,1.480205536,-13.20879173,1
1359,1601,-0.1019204855,-12.16367435,1
1359,1633,-0.9683549404,-8.345731735,1
1359,1665,-2.426986933,-7.847865105,1
1359,1697,-1.407068253,-6.646998405,1
1359,1729,-1.341904879,-5.90137434,1
1359,1761,-2.416608095,-5.623980045,1
1359,1793,-2.56290102,-4.324493885,1
1359,1825,-0.6694499254,-0.9294819832,1
1359,1857,0.09672258794,-0.47914505,1
1359,1889,0.1594562531,0.03672218323,1
1359,1921,0.1930858195,0.09377428889,1
1359,1953,0.1572323442,-0.3297470212,1
1359,1985,0.2690889835,-0.5880815387,1
1359,2017,-0.05369633436,-0.6027797461,1
1391,33,2.069618702,1.496005297,1
1391,65,0.889835,0.4345946312,1
1391,97,0.5169862509,1.052933812,1
1391,129,0.2991815507,2.014408827,1
1391,161,0.05419164896,2.345339537,1
1391,193,-0.208470881,2.886033773,1
1391,225,-1.060128808,4.033751011,1
1391,257,-2.679671288,5.592785358,1
1391,289,-2.965952396,6.898431301,1
1391,321,-2.645889759,8.032417297,1
1391,353,-2.440936565,8.538024902,1
1391,385,-2.720826626,8.056389809,1
1391,417,-2.251833439,8.817489624,1
1391,449,-1.531244397,9.341194153,1
1391,481,-1.191387892,10.12659454,1
1391,513,-1.209113121,11.51762772,1
1391,545,-1.680948853,12.63468266,1
1391,577,-1.394872785,13.06664658,1
1391,609,0.1818974614,12.65088081,1
1391,641,0.2568998933,12.10909271,1
1391,673,0.7526134253,12.43726254,1
1391,705,2.640105963,13.00976849,1
1391,737,4.315908909,12.64061928,1
1391,769,4.90497303,11.98427773,1
1391,801,3.107014656,12.92495823,1
1391,833,3.121763706,12.90896797,1
1391,865,6.645284653,13.53664494,1
1391,897,6.143939018,13.08563519,1
1391,929,6.718974113,15.82775497,1
1391,961,0.1158782244,7.895664692,1
1391,993,1.844486237,6.043763161,1
1391,1025,2.763315678,6.074337959,1
1391,1057,3.024345398,15.26915264,1
1391,1089,5.727018356,2.743900299,1
1391,1121,4.247104645,1.24145782,1
1391,1153,2.580852509,-4.284839153,1
1391,1185,1.974100709,-0.3176868856,1
1391,1217,1.478103399,-9.276510239,1
1391,1249,0.877841115,-1.8458637,1
1391,1281,0.4663347602,-22.50234795,1
1391,1313,-0.1801003814,14.62830925,1
1391,1345,-0.9946759939,-15.98116493,1
1391,1377,-1.836870193,-10.95292664,1
1391,1409,-2.761540413,-6.285151958,1
1391,1441,1.722888231,-2.756634712,1
1391,1473,1.6650877,-6.449910164,1
1391,1505,0.5376830101,-8.142006874,1
1391,1537,1.446267962,-8.429517746,1
1391,1569,0.08996039629,-11.75677204,1
1391,1601,-1.334236145,-11.95741653,1
1391,1633,-1.961400747,-10.03830147,1
1391,1665,-2.765891075,-8.821103096,1
1391,1697,-3.468790531,-9.202191353,1
1391,1729,-3.828210354,-8.699337006,1
1391,1761,-4.371277809,-7.182720661,1
1391,1793,-3.60015583,-5.586672306,1
1391,1825,-0.8584489822,-0.05271792412,1
1391,1857,0.04021844268,1.015510798,1
1391,1889,0.04099160433,0.1478916705,1
1391,1921,0.02219162881,-0.1024977639,1
1391,1953,0.1410972178,-0.4256257415,1
1391,1985,-0.05022597313,-0.6367122531,1
1391,2017,-0.08178174496,-0.1640336514,1
1423,33,1.576563597,1.475608587,1
1423,65,0.4729201198,0.6528881788,1
1423,97,0.07581433654,1.425101519,1
1423,129,-0.0161884129,2.640604973,1
1423,161,-0.06758697331,2.891273499,1
1423,193,-0.2687300444,3.327870131,1
1423,225,-0.9137023687,3.977806568,1
1423,257,-2.307921886,5.006678581,1
1423,289,-1.947519779,5.875748634,1
1423,321,-1.680293083,6.787774086,1
1423,353,-2.414480686,7.377184868,1
1423,385,-2.804125309,8.208939552,1
1423,417,-2.365540981,8.974845886,1
1423,449,-1.789264441,9.001265526,1
1423,481,-2.423211813,9.02478981,1
1423,513,-3.287594795,9.797864914,1
1423,545,-3.15597105,10.77892494,1
1423,577,-2.467241764,12.9285965,1
1423,609,-0.2944271564,13.39272499,1
1423,641,-0.5652886629,12.9338789,1
1423,673,-0.5292999744,13.15295029,1
1423,705,0.5356267691,13.13495255,1
1423,737,1.932672739,13.31458855,1
1423,769,2.552113533,13.46116829,1
1423,801,-12.12600517,7.842391968,1
1423,833,-0.7791051865,11.88746643,1
1423,865,0.7337803841,13.17119026,1
1423,897,-4.997398853,12.93957043,1
1423,929,-4.16368103,11.41274452,1
1423,961,-2.61187911,8.619918823,1
1423,993,0.1763930321,5.895857334,1
1423,1025,1.96287787,3.922315598,1
1423,1057,0.5390958786,-0.01261281967,1
1423,1089,-5.945954323,15.01788902,1
1423,1121,0.4398469925,1.69169879,1
1423,1153,0.1694598198,-8.707553864,1
1423,1185,-0.2949290276,-4.709123611,1
1423,1217,-1.347737789,11.9366312,1
1423,1249,-0.9117841721,-19.31748962,1
1423,1281,0.2855615616,0.59375,1
1423,1313,10.21479321,-6.267654896,1
1423,1345,-0.375013113,-11.41337585,1
1423,1377,-3.479530573,-11.54639149,1
1423,1409,-5.337564945,-7.616996765,1
1423,1441,-6.63650465,-6.464240551,1
1423,1473,-6.450111866,-6.562855721,1
1423,1505,-4.206645012,-7.079306126,1
1423,1537,-2.359569073,-7.737464905,1
1423,1569,-2.600634098,-9.270140648,1
1423,1601,-2.250239372,-13.72806072,1
1423,1633,2.67996192,-6.388073444,1
1423,1665,-3.194967031,-8.09504509,1
1423,1697,-2.98408699,-7.732360363,1
1423,1729,-3.310479164,-8.217418671,1
1423,1761,-3.548803329,-7.209458351,1
1423,1793,-3.20100832,-5.662558079,1
1423,1825,-0.5059435368,-0.03559446335,1
1423,1857,0.009158223867,1.269550323,1
1423,1889,0.06104446948,0.5796458125,1
1423,1921,-0.09297709167,0.171296373,1
1423,1953,-0.1123155206,-0.4578872919,1
1423,1985,-0.1736834198,-0.7083847523,1
1423,2017,-0.07210993767,0.1883592606,1
1455,33,0.1218724847,1.349671602,1
1455,65,0.02680459619,0.4991728067,1
1455,97,-0.2611509562,1.254546642,1
1455,129,-0.1804475635,2.131489038,1
1455,161,-0.2264768481,2.383291006,1
1455,193,-0.5359306335,3.135850906,1
1455,225,-0.6058983803,3.476198435,1
1455,257,0.0478374958,4.453464031,1
1455,289,1.596044064,6.530502796,1
1455,321,-0.4977893829,6.22435379,1
1455,353,-2.107049465,6.013204575,1
1455,385,-1.890791416,8.249435425,1
