x - $F_{YSL} = $0.1425μN,y - $F_{YSL} = $0.1425μN,x - $F_{YSL} = $0.285μN,y - $F_{YSL} = $0.285μN,x - $F_{YSL} = $0.57μN,y - $F_{YSL} = $0.57μN,x - $F_{YSL} = $1.14μN,y - $F_{YSL} = $1.14μN
4.541388888888889,0.12792487290616536,4.541388888888889,0.2558497458122616,4.541388888888889,0.5116994916245232,4.541388888888889,1.0233989832490464
4.541666666666667,0.12793247339259642,4.541666666666667,0.25586494678512456,4.541666666666667,0.5117298935702491,4.541666666666667,1.0234597871404982
4.541944444444445,0.12794007387902664,4.541944444444445,0.2558801477579842,4.541944444444445,0.5117602955159684,4.541944444444445,1.0235205910319367
4.542222222222223,0.1279476743654573,4.542222222222223,0.25589534873084546,4.542222222222223,0.5117906974616909,4.542222222222223,1.0235813949233818
4.5425,0.1279552748518875,4.5425,0.2559105497037059,4.5425,0.5118210994074118,4.5425,1.0236421988148237
4.542777777777777,0.12796287533831774,4.542777777777777,0.25592575067656637,4.542777777777777,0.5118515013531327,4.542777777777777,1.0237030027062655
4.543055555555555,0.12797047582474796,4.543055555555555,0.2559409516494268,4.543055555555555,0.5118819032988536,4.543055555555555,1.0237638065977073
4.543333333333333,0.12797807631117902,4.543333333333333,0.25595615262228893,4.543333333333333,0.5119123052445779,4.543333333333333,1.0238246104891557
4.543611111111111,0.12798567679760925,4.543611111111111,0.2559713535951494,4.543611111111111,0.5119427071902988,4.543611111111111,1.0238854143805975
4.543888888888889,0.1279932772840399,4.543888888888889,0.25598655456801067,4.543888888888889,0.5119731091360213,4.543888888888889,1.0239462182720427
4.5441666666666665,0.1280008777704697,4.5441666666666665,0.2560017555408703,4.5441666666666665,0.5120035110817406,4.5441666666666665,1.0240070221634812
4.544444444444444,0.12800847825690034,4.544444444444444,0.2560169565137316,4.544444444444444,0.5120339130274632,4.544444444444444,1.0240678260549263
4.544722222222222,0.12801607874333057,4.544722222222222,0.256032157486592,4.544722222222222,0.512064314973184,4.544722222222222,1.024128629946368
4.545,0.1280236792297608,4.545,0.25604735845947496,4.545,0.5120947169189499,4.545,1.0241894338378998
4.545277777777778,0.12803127971619144,4.545277777777778,0.2560625594323604,4.545277777777778,0.5121251188647208,4.545277777777778,1.0242502377294416
4.545555555555556,0.12803888020262208,4.545555555555556,0.25607776040524416,4.545555555555556,0.5121555208104883,4.545555555555556,1.0243110416209766
4.545833333333333,0.1280464806890523,4.545833333333333,0.2560929613781046,4.545833333333333,0.5121859227562092,4.545833333333333,1.0243718455124184
4.546111111111111,0.12805408117548253,4.546111111111111,0.25610816235096506,4.546111111111111,0.5122163247019301,4.546111111111111,1.0244326494038603
4.546388888888889,0.12806168166191276,4.546388888888889,0.2561233633238255,4.546388888888889,0.512246726647651,4.546388888888889,1.024493453295302
4.546666666666667,0.1280692821483434,4.546666666666667,0.2561385642966868,4.546666666666667,0.5122771285933736,4.546666666666667,1.0245542571867472
4.546944444444445,0.12807688263477404,4.546944444444445,0.2561537652695481,4.546944444444445,0.5123075305390962,4.546944444444445,1.0246150610781923
4.5472222222222225,0.12808448312120468,4.5472222222222225,0.25616896624240937,4.5472222222222225,0.5123379324848187,4.5472222222222225,1.0246758649696375
4.5475,0.1280920836076345,4.5475,0.256184167215269,4.5475,0.512368334430538,4.5475,1.024736668861076
4.547777777777778,0.12809968409406514,4.547777777777778,0.25619936818813027,4.547777777777778,0.5123987363762605,4.547777777777778,1.024797472752521
4.548055555555556,0.12810728458049536,4.548055555555556,0.2562145691609907,4.548055555555556,0.5124291383219814,4.548055555555556,1.024858276643963
4.548333333333333,0.1281148850669256,4.548333333333333,0.2562297701338512,4.548333333333333,0.5124595402677024,4.548333333333333,1.0249190805354047
4.548611111111111,0.12812248555335623,4.548611111111111,0.25624497110671246,4.548611111111111,0.5124899422134249,4.548611111111111,1.0249798844268498
4.5488888888888885,0.12813008603978687,4.5488888888888885,0.25626017207957374,4.5488888888888885,0.5125203441591475,4.5488888888888885,1.025040688318295
4.549166666666666,0.12813768652621751,4.549166666666666,0.25627537305243503,4.549166666666666,0.5125507461048701,4.549166666666666,1.0251014922097401
4.549444444444444,0.12814528701264732,4.549444444444444,0.25629057402529465,4.549444444444444,0.5125811480505893,4.549444444444444,1.0251622961011786
4.549722222222222,0.12815288749907797,4.549722222222222,0.25630577499815593,4.549722222222222,0.5126115499963119,4.549722222222222,1.0252230999926237
4.55,0.1281604879855082,4.55,0.2563209759710164,4.55,0.5126419519420328,4.55,1.0252839038840655
4.550277777777778,0.12816808847193925,4.550277777777778,0.2563361769438785,4.550277777777778,0.512672353887757,4.550277777777778,1.025344707775514
4.5505555555555555,0.12817568895836948,4.5505555555555555,0.25635137791673895,4.5505555555555555,0.5127027558334779,4.5505555555555555,1.0254055116669558
4.550833333333333,0.1281832894447997,4.550833333333333,0.2563665788895994,4.550833333333333,0.5127331577791988,4.550833333333333,1.0254663155583976
4.551111111111111,0.12819088993122993,4.551111111111111,0.25638177986245986,4.551111111111111,0.5127635597249197,4.551111111111111,1.0255271194498394
4.551388888888889,0.12819849041766057,4.551388888888889,0.25639698083532114,4.551388888888889,0.5127939616706423,4.551388888888889,1.0255879233412846
4.551666666666667,0.12820609090409038,4.551666666666667,0.25641218180818076,4.551666666666667,0.5128243636163615,4.551666666666667,1.025648727232723
4.551944444444445,0.12821369139052102,4.551944444444445,0.25642738278104205,4.551944444444445,0.5128547655620841,4.551944444444445,1.0257095311241682
4.552222222222222,0.12822129187697498,4.552222222222222,0.25644258375390333,4.552222222222222,0.5128851675078067,4.552222222222222,1.0257703350156133
4.5525,0.1282288923634052,4.5525,0.2564577847267646,4.5525,0.5129155694535292,4.5525,1.0258311389070585
4.552777777777778,0.12823649284983543,4.552777777777778,0.25647298569962423,4.552777777777778,0.5129459713992485,4.552777777777778,1.025891942798497
4.553055555555556,0.12824409333626566,4.553055555555556,0.2564881866724855,4.553055555555556,0.512976373344971,4.553055555555556,1.025952746689942
4.553333333333334,0.1282516938226963,4.553333333333334,0.25650338764534597,4.553333333333334,0.5130067752906919,4.553333333333334,1.0260135505813839
4.5536111111111115,0.1282592943091261,4.5536111111111115,0.2565185886182064,4.5536111111111115,0.5130371772364128,4.5536111111111115,1.0260743544728257
4.553888888888889,0.12826689479555758,4.553888888888889,0.25653378959106854,4.553888888888889,0.5130675791821371,4.553888888888889,1.0261351583642742
4.554166666666666,0.1282744952819874,4.554166666666666,0.256548990563929,4.554166666666666,0.513097981127858,4.554166666666666,1.026195962255716
4.554444444444444,0.12828209576841804,4.554444444444444,0.25656419153678944,4.554444444444444,0.5131283830735789,4.554444444444444,1.0262567661471578
4.554722222222222,0.12828969625484826,4.554722222222222,0.2565793925096507,4.554722222222222,0.5131587850193015,4.554722222222222,1.026317570038603
4.555,0.1282972967412785,4.555,0.25659459348251035,4.555,0.5131891869650207,4.555,1.0263783739300414
4.5552777777777775,0.12830489722770871,4.5552777777777775,0.25660979445537163,4.5552777777777775,0.5132195889107433,4.5552777777777775,1.0264391778214865
4.555555555555555,0.12831249771413977,4.555555555555555,0.2566249954282329,4.555555555555555,0.5132499908564658,4.555555555555555,1.0264999817129317
4.555833333333333,0.12832009820057,4.555833333333333,0.2566401964010942,4.555833333333333,0.5132803928021884,4.555833333333333,1.0265607856043768
4.556111111111111,0.12832769868700064,4.556111111111111,0.2566553973739555,4.556111111111111,0.513310794747911,4.556111111111111,1.026621589495822
4.556388888888889,0.12833529917343045,4.556388888888889,0.2566705983468151,4.556388888888889,0.5133411966936302,4.556388888888889,1.0266823933872604
4.556666666666667,0.1283428996598611,4.556666666666667,0.2566857993196764,4.556666666666667,0.5133715986393528,4.556666666666667,1.0267431972787056
4.5569444444444445,0.1283505001462909,4.5569444444444445,0.256701000292536,4.5569444444444445,0.513402000585072,4.5569444444444445,1.026804001170144
4.557222222222222,0.12835810063272238,4.557222222222222,0.25671620126539896,4.557222222222222,0.5134324025307979,4.557222222222222,1.0268648050615958
4.5575,0.1283657011191522,4.5575,0.2567314022382586,4.5575,0.5134628044765172,4.5575,1.0269256089530343
4.557777777777778,0.12837330160558283,4.557777777777778,0.25674660321111986,4.557777777777778,0.5134932064222397,4.557777777777778,1.0269864128444794
4.558055555555556,0.12838090209201306,4.558055555555556,0.2567618041839803,4.558055555555556,0.5135236083679606,4.558055555555556,1.0270472167359213
4.558333333333334,0.12838850257844328,4.558333333333334,0.25677700515684077,4.558333333333334,0.5135540103136815,4.558333333333334,1.027108020627363
4.558611111111111,0.1283961030648735,4.558611111111111,0.2567922061297012,4.558611111111111,0.5135844122594024,4.558611111111111,1.0271688245188049
4.558888888888889,0.12840370355130415,4.558888888888889,0.256807407102585,4.558888888888889,0.51361481420517,4.558888888888889,1.02722962841034
4.559166666666667,0.1284113040377352,4.559166666666667,0.2568226080754704,4.559166666666667,0.5136452161509408,4.559166666666667,1.0272904323018817
4.559444444444445,0.12841890452416543,4.559444444444445,0.2568378090483542,4.559444444444445,0.5136756180967084,4.559444444444445,1.0273512361934167
4.559722222222222,0.12842650501059566,4.559722222222222,0.2568530100212138,4.559722222222222,0.5137060200424276,4.559722222222222,1.0274120400848552
4.56,0.12843410549702589,4.56,0.2568682109940751,4.56,0.5137364219881502,4.56,1.0274728439763003
4.560277777777777,0.12844170598345653,4.560277777777777,0.25688341196693554,4.560277777777777,0.5137668239338711,4.560277777777777,1.0275336478677422
4.560555555555555,0.12844930646988634,4.560555555555555,0.256898612939796,4.560555555555555,0.513797225879592,4.560555555555555,1.027594451759184
4.560833333333333,0.1284569069563174,4.560833333333333,0.2569138139126573,4.560833333333333,0.5138276278253145,4.560833333333333,1.027655255650629
4.561111111111111,0.12846450744274762,4.561111111111111,0.25692901488551856,4.561111111111111,0.5138580297710371,4.561111111111111,1.0277160595420742
4.561388888888889,0.12847210792917826,4.561388888888889,0.256944215858379,4.561388888888889,0.513888431716758,4.561388888888889,1.027776863433516
4.5616666666666665,0.12847970841560807,4.5616666666666665,0.25695941683123946,4.5616666666666665,0.5139188336624789,4.5616666666666665,1.0278376673249578
4.561944444444444,0.12848730890203872,4.561944444444444,0.2569746178040999,4.561944444444444,0.5139492356081998,4.561944444444444,1.0278984712163997
4.562222222222222,0.12849490938846894,4.562222222222222,0.2569898187769612,4.562222222222222,0.5139796375539224,4.562222222222222,1.0279592751078448
4.5625,0.1285025098749,4.5625,0.2570050197498225,4.5625,0.514010039499645,4.5625,1.02802007899929
4.562777777777778,0.12851011036133023,4.562777777777778,0.25702022072268377,4.562777777777778,0.5140404414453675,4.562777777777778,1.028080882890735
4.563055555555556,0.12851771084776045,4.563055555555556,0.2570354216955434,4.563055555555556,0.5140708433910868,4.563055555555556,1.0281416867821735
4.5633333333333335,0.12852531133419068,4.5633333333333335,0.25705062266840467,4.5633333333333335,0.5141012453368093,4.5633333333333335,1.0282024906736187
4.563611111111111,0.12853291182062132,4.563611111111111,0.25706582364126596,4.563611111111111,0.5141316472825319,4.563611111111111,1.0282632945650638
4.563888888888889,0.12854051230705113,4.563888888888889,0.2570810246141256,4.563888888888889,0.5141620492282512,4.563888888888889,1.0283240984565023
4.564166666666667,0.1285481127934822,4.564166666666667,0.2570962255869877,4.564166666666667,0.5141924511739754,4.564166666666667,1.0283849023479508
4.564444444444445,0.12855571327991241,4.564444444444445,0.25711142655984814,4.564444444444445,0.5142228531196963,4.564444444444445,1.0284457062393926
4.564722222222223,0.12856331376634306,4.564722222222223,0.25712662753270943,4.564722222222223,0.5142532550654189,4.564722222222223,1.0285065101308377
4.565,0.12857091425277287,4.565,0.25714182850556905,4.565,0.5142836570111381,4.565,1.0285673140222762
4.565277777777778,0.1285785147392035,4.565277777777778,0.25715702947843033,4.565277777777778,0.5143140589568607,4.565277777777778,1.0286281179137213
4.565555555555555,0.12858611522563373,4.565555555555555,0.2571722304512908,4.565555555555555,0.5143444609025816,4.565555555555555,1.0286889218051631
4.565833333333333,0.12859371571208686,4.565833333333333,0.25718743142415124,4.565833333333333,0.5143748628483025,4.565833333333333,1.028749725696605
4.566111111111111,0.12860131619851833,4.566111111111111,0.25720263239701335,4.566111111111111,0.5144052647940267,4.566111111111111,1.0288105295880534
4.566388888888889,0.12860891668497146,4.566388888888889,0.2572178333698738,4.566388888888889,0.5144356667397476,4.566388888888889,1.0288713334794952
4.566666666666666,0.12861651717140168,4.566666666666666,0.25723303434273426,4.566666666666666,0.5144660686854685,4.566666666666666,1.028932137370937
4.566944444444444,0.12862411765783233,4.566944444444444,0.25724823531559554,4.566944444444444,0.5144964706311911,4.566944444444444,1.0289929412623822
4.567222222222222,0.12863171814426214,4.567222222222222,0.25726343628845516,4.567222222222222,0.5145268725769103,4.567222222222222,1.0290537451538206
4.5675,0.12863931863069278,4.5675,0.25727863726131645,4.5675,0.5145572745226329,4.5675,1.0291145490452658
4.567777777777778,0.12864691911712342,4.567777777777778,0.25729383823417773,4.567777777777778,0.5145876764683555,4.567777777777778,1.029175352936711
4.5680555555555555,0.12865451960355406,4.5680555555555555,0.257309039207039,4.5680555555555555,0.514618078414078,4.5680555555555555,1.029236156828156
4.568333333333333,0.12866212008998387,4.568333333333333,0.25732424017989863,4.568333333333333,0.5146484803597973,4.568333333333333,1.0292969607195945
4.568611111111111,0.12866972057641451,4.568611111111111,0.2573394411527599,4.568611111111111,0.5146788823055198,4.568611111111111,1.0293577646110397
4.568888888888889,0.12867732106284474,4.568888888888889,0.25735464212562037,4.568888888888889,0.5147092842512407,4.568888888888889,1.0294185685024815
4.569166666666667,0.12868492154927497,4.569166666666667,0.2573698430984808,4.569166666666667,0.5147396861969616,4.569166666666667,1.0294793723939233
4.569444444444445,0.12869252203570603,4.569444444444445,0.25738504407134294,4.569444444444445,0.5147700881426859,4.569444444444445,1.0295401762853718
4.5697222222222225,0.12870012252213625,4.5697222222222225,0.2574002450442034,4.5697222222222225,0.5148004900884068,4.5697222222222225,1.0296009801768136
4.57,0.12870772300856648,4.57,0.25741544601706384,4.57,0.5148308920341277,4.57,1.0296617840682554
4.570277777777778,0.12871532349499712,4.570277777777778,0.2574306469899251,4.570277777777778,0.5148612939798503,4.570277777777778,1.0297225879597005
4.570555555555556,0.12872292398142693,4.570555555555556,0.2574458479627856,4.570555555555556,0.5148916959255712,4.570555555555556,1.0297833918511423
4.570833333333334,0.12873052446785757,4.570833333333334,0.25746104893564603,4.570833333333334,0.5149220978712921,4.570833333333334,1.0298441957425841
4.571111111111111,0.1287381249542882,4.571111111111111,0.25747624990850815,4.571111111111111,0.5149524998170163,4.571111111111111,1.0299049996340326
4.5713888888888885,0.12874572544071886,4.5713888888888885,0.2574914508813686,4.5713888888888885,0.5149829017627372,4.5713888888888885,1.0299658035254744
4.571666666666666,0.1287533259271495,4.571666666666666,0.2575066518542299,4.571666666666666,0.5150133037084598,4.571666666666666,1.0300266074169195
4.571944444444444,0.1287609264135793,4.571944444444444,0.2575218528270895,4.571944444444444,0.515043705654179,4.571944444444444,1.030087411308358
4.572222222222222,0.12876852690000995,4.572222222222222,0.2575370537999508,4.572222222222222,0.5150741075999016,4.572222222222222,1.0301482151998032
4.5725,0.12877612738643976,4.5725,0.2575522547728104,4.5725,0.5151045095456208,4.5725,1.0302090190912416
4.572777777777778,0.1287837278728704,4.572777777777778,0.2575674557456942,4.572777777777778,0.5151349114913883,4.572777777777778,1.0302698229827767
4.573055555555555,0.12879132835930104,4.573055555555555,0.2575826567185788,4.573055555555555,0.5151653134371575,4.573055555555555,1.030330626874315
4.573333333333333,0.12879892884573169,4.573333333333333,0.25759785769146337,4.573333333333333,0.5151957153829267,4.573333333333333,1.0303914307658535
4.573611111111111,0.1288065293321619,4.573611111111111,0.25761305866434714,4.573611111111111,0.5152261173286943,4.573611111111111,1.0304522346573886
4.573888888888889,0.12881412981859214,4.573888888888889,0.25762825963720676,4.573888888888889,0.5152565192744135,4.573888888888889,1.030513038548827
4.574166666666667,0.12882173030502236,4.574166666666667,0.25764346061006804,4.574166666666667,0.5152869212201361,4.574166666666667,1.0305738424402722
4.5744444444444445,0.128829330791453,4.5744444444444445,0.2576586615829285,4.5744444444444445,0.515317323165857,4.5744444444444445,1.030634646331714
4.574722222222222,0.12883693127788365,4.574722222222222,0.2576738625557906,4.574722222222222,0.5153477251115812,4.574722222222222,1.0306954502231624
4.575,0.1288445317643143,4.575,0.25768906352865106,4.575,0.5153781270573021,4.575,1.0307562541146043
4.575277777777778,0.1288521322507441,4.575277777777778,0.2577042645015115,4.575277777777778,0.515408529003023,4.575277777777778,1.030817058006046
4.575555555555556,0.12885973273717474,4.575555555555556,0.25771946547437197,4.575555555555556,0.5154389309487439,4.575555555555556,1.0308778618974879
4.575833333333334,0.12886733322360455,4.575833333333334,0.2577346664472324,4.575833333333334,0.5154693328944648,4.575833333333334,1.0309386657889297
4.5761111111111115,0.1288749337100352,4.5761111111111115,0.25774986742009287,4.5761111111111115,0.5154997348401857,4.5761111111111115,1.0309994696803715
4.576388888888889,0.12888253419646584,4.576388888888889,0.257765068392955,4.576388888888889,0.51553013678591,4.576388888888889,1.03106027357182
4.576666666666667,0.12889013468289648,4.576666666666667,0.2577802693658163,4.576666666666667,0.5155605387316325,4.576666666666667,1.031121077463265
4.576944444444444,0.1288977351693267,4.576944444444444,0.2577954703386767,4.576944444444444,0.5155909406773534,4.576944444444444,1.031181881354707
4.577222222222222,0.12890533565575693,4.577222222222222,0.2578106713115372,4.577222222222222,0.5156213426230744,4.577222222222222,1.0312426852461487
4.5775,0.12891293614218716,4.5775,0.25782587228439763,4.5775,0.5156517445687953,4.5775,1.0313034891375905
4.5777777777777775,0.1289205366286178,4.5777777777777775,0.2578410732572589,4.5777777777777775,0.5156821465145178,4.5777777777777775,1.0313642930290357
4.578055555555555,0.12892813711504844,4.578055555555555,0.2578562742301202,4.578055555555555,0.5157125484602404,4.578055555555555,1.0314250969204808
4.578333333333333,0.12893573760147908,4.578333333333333,0.2578714752029815,4.578333333333333,0.515742950405963,4.578333333333333,1.031485900811926
4.578611111111111,0.1289433380879093,4.578611111111111,0.2578866761758411,4.578611111111111,0.5157733523516822,4.578611111111111,1.0315467047033644
4.578888888888889,0.12895093857433954,4.578888888888889,0.2579018771487024,4.578888888888889,0.5158037542974048,4.578888888888889,1.0316075085948095
4.579166666666667,0.12895853906077018,4.579166666666667,0.25791707812156284,4.579166666666667,0.5158341562431257,4.579166666666667,1.0316683124862513
4.579444444444444,0.1289661395472,4.579444444444444,0.2579322790944233,4.579444444444444,0.5158645581888466,4.579444444444444,1.0317291163776932
4.579722222222222,0.12897374003363063,4.579722222222222,0.25794748006728374,4.579722222222222,0.5158949601345675,4.579722222222222,1.031789920269135
4.58,0.12898134052008417,4.58,0.25796268104014586,4.58,0.5159253620802917,4.58,1.0318507241605834
4.580277777777778,0.1289889410065148,4.580277777777778,0.2579778820130063,4.580277777777778,0.5159557640260126,4.580277777777778,1.0319115280520252
4.580555555555556,0.12899654149294462,4.580555555555556,0.25799308298586676,4.580555555555556,0.5159861659717335,4.580555555555556,1.031972331943467
4.5808333333333335,0.12900414197937526,4.5808333333333335,0.2580082839587272,4.5808333333333335,0.5160165679174544,4.5808333333333335,1.0320331358349089
4.581111111111111,0.1290117424658059,4.581111111111111,0.2580234849315885,4.581111111111111,0.516046969863177,4.581111111111111,1.032093939726354
4.581388888888889,0.12901934295223572,4.581388888888889,0.2580386859044481,4.581388888888889,0.5160773718088962,4.581388888888889,1.0321547436177925
4.581666666666667,0.1290269434386672,4.581666666666667,0.25805388687731107,4.581666666666667,0.5161077737546221,4.581666666666667,1.0322155475092443
4.581944444444445,0.129034543925097,4.581944444444445,0.2580690878501707,4.581944444444445,0.5161381757003414,4.581944444444445,1.0322763514006827
4.582222222222223,0.12904214441152764,4.582222222222223,0.25808428882303197,4.582222222222223,0.5161685776460639,4.582222222222223,1.0323371552921279
4.5825,0.12904974489795787,4.5825,0.2580994897958924,4.5825,0.5161989795917848,4.5825,1.0323979591835697
4.582777777777777,0.1290573453843881,4.582777777777777,0.2581146907687529,4.582777777777777,0.5162293815375057,4.582777777777777,1.0324587630750115
4.583055555555555,0.12906494587081832,4.583055555555555,0.2581298917416133,4.583055555555555,0.5162597834832267,4.583055555555555,1.0325195669664533
4.583333333333333,0.12907254635724938,4.583333333333333,0.25814509271447544,4.583333333333333,0.5162901854289509,4.583333333333333,1.0325803708579018
4.583611111111111,0.1290801468436796,4.583611111111111,0.25816029368733673,4.583611111111111,0.5163205873746735,4.583611111111111,1.032641174749347
4.583888888888889,0.12908774733010983,4.583888888888889,0.25817549466019635,4.583888888888889,0.5163509893203927,4.583888888888889,1.0327019786407854
4.5841666666666665,0.12909534781654006,4.5841666666666665,0.25819069563305763,4.5841666666666665,0.5163813912661153,4.5841666666666665,1.0327627825322305
4.584444444444444,0.1291029483029707,4.584444444444444,0.2582058966059181,4.584444444444444,0.5164117932118362,4.584444444444444,1.0328235864236723
4.584722222222222,0.1291105487894005,4.584722222222222,0.25822109757877854,4.584722222222222,0.5164421951575571,4.584722222222222,1.0328843903151141
4.585,0.12911814927583198,4.585,0.25823629855164065,4.585,0.5164725971032813,4.585,1.0329451942065626
4.585277777777778,0.1291257497622618,4.585277777777778,0.2582514995245011,4.585277777777778,0.5165029990490022,4.585277777777778,1.0330059980980044
4.585555555555556,0.12913335024869244,4.585555555555556,0.25826670049736156,4.585555555555556,0.5165334009947231,4.585555555555556,1.0330668019894462
4.585833333333333,0.12914095073512266,4.585833333333333,0.25828190147022284,4.585833333333333,0.5165638029404457,4.585833333333333,1.0331276058808914
4.586111111111111,0.1291485512215529,4.586111111111111,0.25829710244308246,4.586111111111111,0.5165942048861649,4.586111111111111,1.0331884097723298
4.586388888888889,0.1291561517079831,4.586388888888889,0.25831230341594374,4.586388888888889,0.5166246068318875,4.586388888888889,1.033249213663775
4.586666666666667,0.12916375219441376,4.586666666666667,0.2583275043888042,4.586666666666667,0.5166550087776084,4.586666666666667,1.0333100175552168
4.586944444444445,0.1291713526808444,4.586944444444445,0.2583427053616888,4.586944444444445,0.5166854107233776,4.586944444444445,1.0333708214467552
4.5872222222222225,0.12917895316727462,4.5872222222222225,0.25835790633457256,4.5872222222222225,0.5167158126691451,4.5872222222222225,1.0334316253382902
4.5875,0.12918655365370485,4.5875,0.25837310730745633,4.5875,0.5167462146149127,4.5875,1.0334924292298253
4.587777777777778,0.1291941541401355,4.587777777777778,0.2583883082803168,4.587777777777778,0.5167766165606336,4.587777777777778,1.0335532331212671
4.588055555555556,0.12920175462656572,4.588055555555556,0.25840350925317723,4.588055555555556,0.5168070185063545,4.588055555555556,1.033614037012709
4.588333333333333,0.12920935511299594,4.588333333333333,0.2584187102260377,4.588333333333333,0.5168374204520754,4.588333333333333,1.0336748409041507
4.588611111111111,0.129216955599427,4.588611111111111,0.2584339111988998,4.588611111111111,0.5168678223977996,4.588611111111111,1.0337356447955992
4.588888888888889,0.12922455608585723,4.588888888888889,0.25844911217176025,4.588888888888889,0.5168982243435205,4.588888888888889,1.033796448687041
4.589166666666666,0.12923215657228787,4.589166666666666,0.25846431314462154,4.589166666666666,0.5169286262892431,4.589166666666666,1.0338572525784862
4.589444444444444,0.12923975705871768,4.589444444444444,0.25847951411748116,4.589444444444444,0.5169590282349623,4.589444444444444,1.0339180564699246
4.589722222222222,0.12924735754514832,4.589722222222222,0.25849471509034244,4.589722222222222,0.5169894301806849,4.589722222222222,1.0339788603613698
4.59,0.12925495803157855,4.59,0.2585099160632029,4.59,0.5170198321264058,4.59,1.0340396642528116
4.590277777777778,0.1292625585180096,4.590277777777778,0.258525117036065,4.590277777777778,0.51705023407213,4.590277777777778,1.03410046814426
4.5905555555555555,0.12927015900443983,4.5905555555555555,0.25854031800892546,4.5905555555555555,0.5170806360178509,4.5905555555555555,1.0341612720357019
4.590833333333333,0.12927775949087006,4.590833333333333,0.2585555189817859,4.590833333333333,0.5171110379635718,4.590833333333333,1.0342220759271437
4.591111111111111,0.12928535997730028,4.591111111111111,0.2585707199546472,4.591111111111111,0.5171414399092944,4.591111111111111,1.0342828798185888
4.591388888888889,0.1292929604637305,4.591388888888889,0.2585859209275068,4.591388888888889,0.5171718418550136,4.591388888888889,1.0343436837100273
4.591666666666667,0.12930056095016074,4.591666666666667,0.2586011219003681,4.591666666666667,0.5172022438007362,4.591666666666667,1.0344044876014724
4.591944444444445,0.1293081614365918,4.591944444444445,0.2586163228732294,4.591944444444445,0.5172326457464588,4.591944444444445,1.0344652914929175
4.592222222222222,0.12931576192302202,4.592222222222222,0.25863152384609067,4.592222222222222,0.5172630476921813,4.592222222222222,1.0345260953843627
4.5925,0.12932336240945266,4.5925,0.2586467248189511,4.5925,0.5172934496379022,4.5925,1.0345868992758045
4.592777777777778,0.12933096289588247,4.592777777777778,0.2586619257918116,4.592777777777778,0.5173238515836232,4.592777777777778,1.0346477031672463
4.593055555555556,0.12933856338231312,4.593055555555556,0.258677126764672,4.593055555555556,0.517354253529344,4.593055555555556,1.034708507058688
4.593333333333334,0.12934616386874334,4.593333333333334,0.2586923277375333,4.593333333333334,0.5173846554750666,4.593333333333334,1.0347693109501332
4.5936111111111115,0.12935376435517357,4.5936111111111115,0.25870752871039293,4.5936111111111115,0.5174150574207859,4.5936111111111115,1.0348301148415717
4.5938888888888885,0.12936136484160463,4.5938888888888885,0.2587227296832559,4.5938888888888885,0.5174454593665118,4.5938888888888885,1.0348909187330235
4.594166666666666,0.12936896532805775,4.594166666666666,0.2587379306561155,4.594166666666666,0.517475861312231,4.594166666666666,1.034951722624462
4.594444444444444,0.1293765658144884,4.594444444444444,0.2587531316289768,4.594444444444444,0.5175062632579536,4.594444444444444,1.0350125265159071
4.594722222222222,0.12938416630094193,4.594722222222222,0.25876833260183724,4.594722222222222,0.5175366652036745,4.594722222222222,1.035073330407349
4.595,0.12939176678737174,4.595,0.2587835335746977,4.595,0.5175670671493954,4.595,1.0351341342987908
4.595277777777778,0.12939936727380238,4.595277777777778,0.25879873454755814,4.595277777777778,0.5175974690951163,4.595277777777778,1.0351949381902326
4.595555555555555,0.12940696776023303,4.595555555555555,0.25881393552042026,4.595555555555555,0.5176278710408405,4.595555555555555,1.035255742081681
4.595833333333333,0.12941456824666367,4.595833333333333,0.2588291364932807,4.595833333333333,0.5176582729865614,4.595833333333333,1.0353165459731228
4.596111111111111,0.12942216873309348,4.596111111111111,0.25884433746614116,4.596111111111111,0.5176886749322823,4.596111111111111,1.0353773498645646
4.596388888888889,0.12942976921952412,4.596388888888889,0.2588595384390016,4.596388888888889,0.5177190768780032,4.596388888888889,1.0354381537560065
4.596666666666667,0.12943736970595435,4.596666666666667,0.2588747394118629,4.596666666666667,0.5177494788237258,4.596666666666667,1.0354989576474516
4.5969444444444445,0.12944497019238457,4.5969444444444445,0.2588899403847225,4.5969444444444445,0.517779880769445,4.5969444444444445,1.03555976153889
4.597222222222222,0.12945257067881563,4.597222222222222,0.25890514135758547,4.597222222222222,0.5178102827151709,4.597222222222222,1.0356205654303419
4.5975,0.12946017116524586,4.5975,0.2589203423304451,4.5975,0.5178406846608902,4.5975,1.0356813693217803
4.597777777777778,0.12946777165167608,4.597777777777778,0.25893554330330637,4.597777777777778,0.5178710866066127,4.597777777777778,1.0357421732132255
4.598055555555556,0.12947537213810673,4.598055555555556,0.25895074427616765,4.598055555555556,0.5179014885523353,4.598055555555556,1.0358029771046706
4.598333333333334,0.12948297262453654,4.598333333333334,0.2589659452490273,4.598333333333334,0.5179318904980545,4.598333333333334,1.035863780996109
4.598611111111111,0.12949057311096718,4.598611111111111,0.25898114622188856,4.598611111111111,0.5179622924437771,4.598611111111111,1.0359245848875542
4.598888888888889,0.12949817359739782,4.598888888888889,0.25899634719474984,4.598888888888889,0.5179926943894997,4.598888888888889,1.0359853887789994
