PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[5]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,2017,5.362658501,-3.840145588,1
1103,33,-1.519160151,1.105268955,1
1103,65,-0.753380537,-8.425715446,1
1103,97,-0.4108250141,-8.917295456,1
1103,129,-0.2512953281,-2.513892174,1
1103,161,0.0827011168,-1.927787781,1
1103,193,2.735861778,-0.362742424,1
1103,225,2.524341106,-1.690075159,1
1103,257,1.459895492,-3.039784908,1
1103,289,3.289099693,-6.418394089,1
1103,321,1.338236094,-7.026332855,1
1103,353,-1.04603672,-0.5927375555,1
1103,385,-1.284984946,1.610081434,1
1103,417,-0.8497488499,2.794463396,1
1103,449,-0.9124011993,3.091279745,1
1103,481,0.8011128306,16.6699543,1
1103,513,2.801746845,14.54686737,1
1103,545,2.657136202,11.94273853,1
1103,577,3.103230476,14.16785431,1
1103,609,1.937983274,7.130597591,1
1103,641,0.05547618866,10.60486507,1
1103,673,-0.03356933594,1.342499733,1
1103,705,4.432721138,10.2076664,1
1103,737,6.625083923,11.53495026,1
1103,769,7.644416809,30.0846386,1
1103,801,9.56710434,18.82745743,1
1103,833,5.366407394,12.26386833,1
1103,865,4.489747047,10.62036896,1
1103,897,13.286726,7.140136719,1
1103,929,11.97522545,3.722620964,1
1103,961,3.685760498,-1.086168528,1
1103,993,-2.092979431,-3.060307264,1
1103,1025,9.644390106,-7.876951218,1
1103,1057,9.065490723,-15.73807144,1
1103,1089,22.19572449,-13.07693577,1
1103,1121,8.816176414,-15.71986103,1
1103,1153,8.910894394,-20.6522541,1
1103,1185,9.141601563,-20.11553383,1
1103,1217,9.558491707,-27.33977127,1
1103,1249,10.5383997,-17.84739304,1
1103,1281,11.77895832,-17.22432518,1
1103,1313,10.89749813,-20.93203735,1
1103,1345,11.18396282,-21.37399864,1
1103,1377,12.37498569,-16.66843414,1
1103,1409,15.64854431,-15.70455742,1
1103,1441,15.51802826,-16.96664429,1
1103,1473,14.35992718,-16.49514771,1
1103,1505,14.65232754,-14.10030842,1
1103,1537,13.46629333,-16.04756927,1
1103,1569,12.06476688,-11.66495132,1
1103,1601,10.27323151,-8.14474678,1
1103,1633,9.173716545,-6.902466774,1
1103,1665,8.189157486,-5.742486954,1
1103,1697,8.874420166,-4.981097221,1
1103,1729,9.440154076,-4.046511173,1
1103,1761,9.241909027,-2.77315855,1
1103,1793,8.565591812,-2.463011742,1
1103,1825,7.041666031,-2.351521015,1
1103,1857,6.438794613,-1.547624826,1
1103,1889,6.470631123,-0.5447450876,1
1103,1921,6.521621704,0.5833879709,1
1103,1953,6.231370926,0.5027420521,1
1103,1985,7.781582355,-1.781001091,1
1103,2017,6.472696304,-4.357263565,1
1135,33,-1.438657641,3.30926609,1
1135,65,-0.3611670732,-7.436333179,1
1135,97,-0.5167111158,-11.26591015,1
1135,129,-1.246465921,-2.264780521,1
1135,161,-0.4940207601,0.4077062607,1
1135,193,0.09320431948,0.2579478025,1
1135,225,0.193021208,-0.8414041996,1
1135,257,1.951622486,-5.761146069,1
1135,289,0.5859972835,-9.047160149,1
1135,321,0.4016431272,-7.361713886,1
1135,353,-1.053934932,-3.019392014,1
1135,385,-1.052304864,0.4404299259,1
1135,417,-1.088012695,1.618280888,1
1135,449,-0.6823337674,1.389655352,1
1135,481,-5.961956024,-2.290736198,1
1135,513,0.8455264568,14.51809025,1
1135,545,3.198787928,11.21218872,1
1135,577,2.1498456,11.66155148,1
1135,609,-3.292521477,20.12824249,1
1135,641,-1.454934359,20.94447327,1
1135,673,-0.5667290688,2.265608788,1
1135,705,4.853402138,26.2947731,1
1135,737,16.77886391,14.60079098,1
1135,769,4.563074112,24.02716827,1
1135,801,25.06424904,17.67539787,1
1135,833,7.433887482,12.123209,1
1135,865,8.383553505,10.30961514,1
1135,897,6.489460945,6.63720274,1
1135,929,8.655719757,4.10558176,1
1135,961,1.973419189,0.3165541887,1
1135,993,14.44561386,-2.304661512,1
1135,1025,-2.21797657,-8.154745102,1
1135,1057,2.158252239,-16.9556427,1
1135,1089,2.074709892,-2.403587341,1
1135,1121,6.555761337,-15.09211826,1
1135,1153,7.466971874,-19.42679977,1
1135,1185,7.915048599,-17.11611176,1
1135,1217,8.533013344,-16.82284164,1
1135,1249,9.065694809,-14.18587494,1
1135,1281,10.50267029,-16.52111626,1
1135,1313,11.11200333,-18.10983658,1
1135,1345,11.37911892,-18.89328194,1
1135,1377,12.21694946,-16.89612389,1
1135,1409,12.922225,-17.22815323,1
1135,1441,11.99779797,-18.42238426,1
1135,1473,11.10443592,-17.52921104,1
1135,1505,18.49469376,-15.51140404,1
1135,1537,18.03038025,-20.58247566,1
1135,1569,13.28394604,-12.25815964,1
1135,1601,10.12992477,-7.708986282,1
1135,1633,9.523684502,-6.121743202,1
1135,1665,8.783713341,-5.012227058,1
1135,1697,9.394193649,-5.801109791,1
1135,1729,8.923618317,-5.084876537,1
1135,1761,7.844970703,-4.045733929,1
1135,1793,7.118215561,-3.642330647,1
1135,1825,5.90634346,-2.621512651,1
1135,1857,5.399479389,-1.798348665,1
1135,1889,5.329043865,-1.666471601,1
1135,1921,6.931704998,0.5863671303,1
1135,1953,6.162765503,-0.5817513466,1
1135,1985,5.817895889,-0.8714373112,1
1135,2017,5.400494576,-4.402630806,1
1167,33,19.97755432,3.913732529,1
1167,65,0.3056837916,-3.949161291,1
1167,97,-0.2257473469,-2.630309105,1
1167,129,3.719798326,12.24760723,1
1167,161,10.2518568,-17.1139679,1
1167,193,-0.5382238626,-1.802454948,1
1167,225,-0.2404528558,-1.992472649,1
1167,257,1.289217234,-5.724663734,1
1167,289,-0.0778953433,-8.448636055,1
1167,321,-0.8988398314,-4.841506004,1
1167,353,-1.628404737,-3.259242296,1
1167,385,-4.5283885,0.5811390877,1
1167,417,-2.67247963,1.449069738,1
1167,449,-0.6290287971,2.572464705,1
1167,481,0.3474714756,3.242024183,1
1167,513,0.965444684,3.948351622,1
1167,545,6.438672066,13.86075306,1
1167,577,1.363677025,12.20088959,1
1167,609,1.274116635,13.05670929,1
1167,641,1.219919682,20.74498749,1
1167,673,1.104868174,29.11592293,1
1167,705,0.6529660225,17.41256142,1
1167,737,1.061144352,23.90461922,1
1167,769,16.78248024,22.27198601,1
1167,801,4.110918999,12.78535843,1
1167,833,16.94020081,27.67956161,1
1167,865,-3.452378273,13.26876736,1
1167,897,-1.102364063,12.10708046,1
1167,929,-4.805078983,11.97538853,1
1167,961,-3.490791321,1.396144152,1
1167,993,4.766670704,-1.129879951,1
1167,1025,1.128087997,-5.027086258,1
1167,1057,-0.9621315002,-0.4472255707,1
1167,1089,3.698348522,-7.168291092,1
1167,1121,4.862342358,-16.94634438,1
1167,1153,5.906403542,-15.85095215,1
1167,1185,6.78390789,-15.78597069,1
1167,1217,7.499031544,-32.49607086,1
1167,1249,16.23515511,-29.49202538,1
1167,1281,8.058710098,-13.01255798,1
1167,1313,9.952524185,-16.0783329,1
1167,1345,13.32406139,-14.31822586,1
1167,1377,-4.179237366,-6.333524704,1
1167,1409,-2.629594803,-4.486608505,1
1167,1441,17.1362915,-19.23538208,1
1167,1473,16.47256088,-16.2653656,1
1167,1505,14.16652489,-15.47984409,1
1167,1537,16.21087265,-31.90668869,1
1167,1569,10.14691257,-12.14304638,1
1167,1601,11.50487518,-7.661384583,1
1167,1633,9.881362915,-5.998383999,1
1167,1665,8.996097565,-4.847115517,1
1167,1697,9.30075264,-6.295603275,1
1167,1729,7.689974308,-6.385575771,1
1167,1761,6.827054501,-5.040773392,1
1167,1793,6.314214706,-3.750577927,1
1167,1825,5.766444206,-2.94086647,1
1167,1857,5.73141861,-3.245672464,1
1167,1889,5.864655495,-3.430691242,1
1167,1921,4.971570015,-2.150113344,1
1167,1953,5.218218803,-2.469827175,1
1167,1985,5.817123413,-1.95841527,1
1167,2017,4.516708851,-4.590472221,1
1199,33,20.31044388,3.263323784,1
1199,65,1.073602676,-2.813742399,1
1199,97,0.2209314406,-3.087726593,1
1199,129,0.09934157133,-0.7284702063,1
1199,161,0.4757485092,0.3827739358,1
1199,193,3.99096179,18.84160805,1
1199,225,-0.3587222695,-1.425940394,1
1199,257,-0.393832922,-2.105271339,1
1199,289,-2.312193394,-5.385773659,1
1199,321,-2.579203606,-4.015321255,1
1199,353,-5.500936508,-6.266898155,1
1199,385,-3.270382404,1.721629024,1
1199,417,-3.046601295,3.53817296,1
1199,449,-0.2483023703,3.250516415,1
1199,481,0.0980290696,4.203233242,1
1199,513,0.2834227681,4.672008991,1
1199,545,19.88847542,6.609868526,1
1199,577,0.2302199006,14.361763,1
1199,609,1.180484056,16.26447868,1
1199,641,5.625015736,19.99449539,1
1199,673,-1.383484364,15.09539604,1
1199,705,-2.369736433,17.92467117,1
1199,737,-1.505961657,29.46196747,1
1199,769,10.20484352,23.0255127,1
1199,801,2.251790047,12.51999474,1
1199,833,2.665668964,23.92235184,1
1199,865,5.08940506,22.71882629,1
1199,897,-14.34526539,6.552766323,1
1199,929,-8.444235802,8.316383362,1
1199,961,-8.964794159,2.390348434,1
1199,993,-6.258328915,0.7012774944,1
1199,1025,-4.592170715,-1.340604544,1
1199,1057,1.003162146,-3.15728426,1
1199,1089,2.241595745,-11.18372154,1
1199,1121,5.642334938,-16.90994072,1
1199,1153,4.92294836,-14.11617947,1
1199,1185,4.980844975,-6.716603279,1
1199,1217,5.432967663,-8.861121178,1
1199,1249,6.890518188,-8.586935043,1
1199,1281,8.650128365,-15.10452557,1
1199,1313,9.623235703,-16.0453167,1
1199,1345,10.4897089,-15.66309738,1
1199,1377,11.26403427,-16.29733658,1
1199,1409,-0.08684062958,-32.38920975,1
1199,1441,-0.4138841629,-17.39945984,1
1199,1473,16.50592613,-18.33153152,1
1199,1505,13.51310062,-17.59171104,1
1199,1537,10.77529812,-15.89950562,1
1199,1569,9.457030296,-14.22439194,1
1199,1601,9.415643692,-9.413473129,1
1199,1633,11.00484467,-7.433862686,1
1199,1665,9.901983261,-6.448650837,1
1199,1697,9.399585724,-6.732159615,1
1199,1729,7.64963913,-6.794431686,1
1199,1761,6.980828285,-5.332698822,1
1199,1793,6.319913387,-4.460911751,1
1199,1825,5.446775913,-5.108827114,1
1199,1857,5.720357895,-5.66438961,1
1199,1889,5.900297642,-5.61084795,1
1199,1921,5.206685543,-4.763823986,1
1199,1953,5.643352985,-4.767358303,1
1199,1985,5.971443176,-4.750602245,1
1199,2017,5.951192379,-5.219546795,1
1231,33,18.82255173,2.15290451,1
1231,65,0.7666689157,-4.042982578,1
1231,97,0.5743426681,-2.624717474,1
1231,129,0.1261523962,-1.582605004,1
1231,161,0.495300293,0.159219265,1
1231,193,6.197810173,2.574585915,1
1231,225,0.9049518108,0.08324027061,1
1231,257,0.9978384972,-1.079866886,1
1231,289,1.245399714,-1.460481286,1
1231,321,1.960953951,-0.9962359071,1
1231,353,3.794256687,6.012905121,1
1231,385,2.765563011,1.906184912,1
1231,417,1.027487993,1.758280993,1
1231,449,-0.4872367382,3.450111866,1
1231,481,-0.6748182774,4.89688015,1
1231,513,-0.5506772399,6.070151806,1
1231,545,-0.6071758866,7.850522995,1
1231,577,-0.7515771389,10.52098465,1
1231,609,-0.8553823829,10.01250267,1
1231,641,-1.770807624,10.86201572,1
1231,673,-2.647117853,13.31808853,1
1231,705,-2.887351036,15.33566952,1
1231,737,-13.33041859,29.97546768,1
1231,769,-0.7874602079,30.41439629,1
1231,801,4.52322197,13.09747791,1
1231,833,0.4685914516,-1.524520874,1
1231,865,-6.12057066,9.929832458,1
1231,897,-5.960127831,7.101612091,1
1231,929,-15.65685081,-5.813782692,1
1231,961,-3.036706448,3.480644226,1
1231,993,-7.978786945,3.784989834,1
1231,1025,-6.454382896,2.914478302,1
1231,1057,-1.098269939,-3.101784229,1
1231,1089,3.629342556,-9.080336571,1
1231,1121,2.677504301,-12.83617306,1
1231,1153,3.256382227,-13.40103912,1
1231,1185,3.972387791,-18.02942276,1
1231,1217,3.905693531,-8.575202942,1
1231,1249,3.672266006,-9.78553772,1
1231,1281,20.65308762,-17.56727219,1
1231,1313,8.865328789,-17.8545475,1
1231,1345,9.899316788,-19.62977409,1
1231,1377,10.8927002,-19.38702393,1
1231,1409,11.84877205,-20.95330048,1
1231,1441,10.8891325,-23.286129,1
1231,1473,8.125898361,-21.70442772,1
1231,1505,11.00980568,-18.84085274,1
1231,1537,10.89804173,-19.17393684,1
1231,1569,10.00461674,-17.56608772,1
1231,1601,9.622997284,-13.06475639,1
1231,1633,10.59704876,-10.15322495,1
1231,1665,10.11301899,-8.040726662,1
1231,1697,19.21235847,-24.96959686,1
1231,1729,7.904054165,-7.682579994,1
1231,1761,6.770902634,-6.973980904,1
1231,1793,5.920882702,-7.255304337,1
1231,1825,5.649111271,-8.505120277,1
1231,1857,6.061666012,-8.134986877,1
1231,1889,6.20228672,-7.76611948,1
1231,1921,6.090002537,-7.047465324,1
1231,1953,6.35697031,-6.192192078,1
1231,1985,5.887808323,-6.465461731,1
1231,2017,5.595312595,-6.592290401,1
1263,33,1.618895054,-5.286736012,1
1263,65,0.9753972292,-4.739174843,1
1263,97,1.123009443,-2.260144711,1
1263,129,0.8580141068,-1.77464056,1
1263,161,0.9913692474,-0.8291347027,1
1263,193,1.143721104,-0.8963204026,1
1263,225,1.72155118,0.0539496541,1
1263,257,2.561635733,-0.3445713818,1
1263,289,2.582611322,-0.1990737915,1
1263,321,3.207325935,0.217697978,1
1263,353,3.587985754,2.87201643,1
1263,385,2.777603149,1.200070977,1
1263,417,0.9049340487,1.565601587,1
1263,449,-0.3771052361,3.713513136,1
1263,481,-0.2424774468,5.886457443,1
1263,513,-0.7211744785,8.281452179,1
1263,545,-1.188167334,9.610185623,1
1263,577,-1.356352806,11.76248741,1
1263,609,-2.127308846,24.42832756,1
1263,641,-3.282462358,12.98303986,1
1263,673,-2.778751373,12.30642033,1
1263,705,-2.055956602,3.568777084,1
1263,737,-2.285336733,29.60518646,1
1263,769,-5.08744812,33.68206787,1
1263,801,-19.52000809,14.22694969,1
1263,833,9.951011658,8.462674141,1
1263,865,-9.011930466,10.278018,1
1263,897,-4.525315285,1.12576437,1
1263,929,18.25773048,5.460768223,1
1263,961,-2.011036873,3.956171036,1
1263,993,-4.092808723,3.663684607,1
1263,1025,-5.29501152,2.145382404,1
1263,1057,0.4941294193,-2.490509987,1
1263,1089,1.827575684,-8.243975639,1
1263,1121,1.590239048,-11.72673416,1
1263,1153,2.382179499,-13.42588425,1
1263,1185,14.81682587,-23.34960175,1
1263,1217,17.80747032,-21.76034355,1
1263,1249,11.49191475,-20.4330864,1
1263,1281,9.820820808,-20.59255791,1
1263,1313,6.803471088,-22.83714294,1
1263,1345,8.329358101,-22.74863052,1
1263,1377,9.595806122,-24.66488075,1
1263,1409,9.38874054,-23.32200623,1
1263,1441,9.175795555,-23.98604202,1
1263,1473,7.918134689,-21.55838585,1
1263,1505,9.100505829,-21.04145241,1
1263,1537,9.251173973,-22.41011429,1
1263,1569,9.793981552,-19.08279037,1
1263,1601,9.580281258,-16.30316544,1
1263,1633,8.59575367,-13.64159775,1
1263,1665,7.885568619,-13.36455917,1
1263,1697,8.596746445,-13.18843842,1
1263,1729,9.748763084,-13.56931305,1
1263,1761,6.547526836,-9.122439384,1
1263,1793,5.067565918,-10.5974865,1
1263,1825,5.182972908,-10.9708252,1
1263,1857,6.299815178,-10.2885437,1
1263,1889,7.002137661,-9.5458498,1
1263,1921,7.655235291,-8.574832916,1
1263,1953,8.155539513,-6.880815983,1
1263,1985,5.7055583,-8.700108528,1
1263,2017,4.051859856,-8.463998795,1
1295,33,1.637157917,-4.5652771,1
1295,65,1.670084476,-5.164276123,1
1295,97,1.531479597,-3.022805214,1
1295,129,1.386901021,-1.983943701,1
1295,161,1.549256682,-1.830139041,1
1295,193,1.31959486,-1.791632056,1
1295,225,1.928153992,-0.5078401566,1
1295,257,2.568081617,-0.4722463787,1
1295,289,2.618500948,-0.1863608658,1
1295,321,2.526618719,0.4984794855,1
1295,353,2.396150589,1.269236565,1
1295,385,0.7274081707,0.4211484194,1
1295,417,0.3514842391,0.7910969257,1
1295,449,0.3303301632,3.492111444,1
1295,481,-0.1568971872,6.507040977,1
1295,513,-0.7438821197,10.10099697,1
1295,545,-1.268368006,11.24546146,1
1295,577,-1.455821276,24.04139137,1
1295,609,-1.644933462,24.30765152,1
1295,641,-2.314074516,11.028368,1
1295,673,-6.431043148,12.56061268,1
1295,705,-9.495601654,17.16036606,1
1295,737,-9.809671402,20.48987198,1
1295,769,-8.098310471,29.32904434,1
1295,801,-10.12483788,30.10448647,1
1295,833,-5.819342613,12.58943367,1
1295,865,-3.692837,12.32761765,1
1295,897,-3.087768555,3.229275227,1
1295,929,-1.091683388,2.549825668,1
1295,961,-2.262242794,3.708980083,1
1295,993,-4.733478069,3.630531549,1
1295,1025,-4.420516968,-0.2986953259,1
1295,1057,-2.802987099,-1.05744648,1
1295,1089,16.59947014,-17.33987045,1
1295,1121,0.803260684,-12.49933529,1
1295,1153,1.648234606,-14.00797272,1
1295,1185,1.906958699,-15.01131439,1
1295,1217,2.166063309,-15.91730309,1
1295,1249,2.342510462,-19.98182869,1
1295,1281,2.491645336,-22.77655029,1
1295,1313,-8.799740791,-29.0139637,1
1295,1345,4.321872711,-27.45514679,1
1295,1377,7.200800896,-29.32836151,1
1295,1409,8.496674538,-25.87609291,1
1295,1441,8.284156799,-27.521595,1
1295,1473,6.797729492,-27.42484665,1
1295,1505,7.262946129,-26.6954422,1
1295,1537,7.68546772,-25.27226639,1
1295,1569,8.270860672,-21.45643425,1
1295,1601,9.358610153,-18.17134476,1
1295,1633,21.89937782,-4.598892212,1
1295,1665,3.906704903,-15.93750191,1
1295,1697,4.918266296,-15.04559231,1
1295,1729,4.92257452,-13.22453976,1
1295,1761,4.513114929,-13.53226566,1
1295,1793,4.716977119,-13.2261591,1
1295,1825,5.352870941,-12.98995304,1
1295,1857,6.126221657,-12.10224533,1
1295,1889,7.065289021,-11.30204773,1
1295,1921,7.714247704,-9.721851349,1
1295,1953,7.409083366,-8.173069954,1
1295,1985,6.154725075,-10.32969761,1
1295,2017,3.59094286,-10.47028828,1
1327,33,-0.4732964039,0.1052763462,1
1327,65,1.630750418,-5.230409622,1
1327,97,2.232728243,-3.570444584,1
1327,129,2.082371473,-2.417152882,1
1327,161,1.728602886,-2.183598042,1
1327,193,1.920139909,-1.931379437,1
1327,225,3.13039732,-1.866256237,1
1327,257,2.532934666,-2.658756733,1
1327,289,2.727313519,-9.040740013,1
1327,321,2.096046448,-0.3847644925,1
1327,353,1.526834369,0.4465138912,1
1327,385,1.205963612,1.38512373,1
1327,417,1.075431108,1.307806253,1
1327,449,0.1453876644,-0.9295725822,1
1327,481,-1.12105298,5.991860867,1
1327,513,-2.242036819,10.01095867,1
1327,545,-3.797761917,11.46601295,1
1327,577,-10.58995628,20.07494736,1
1327,609,4.743608952,12.58172512,1
1327,641,0.6954760551,11.67558002,1
1327,673,-11.60207367,11.20833588,1
1327,705,-10.22682953,13.4493618,1
1327,737,14.89283752,22.34407806,1
1327,769,-24.56870079,19.90273094,1
1327,801,-13.48105621,34.69318008,1
1327,833,-7.426669121,15.79521275,1
1327,865,-7.345076561,-1.046963692,1
1327,897,-2.308708668,7.884754181,1
1327,929,-3.351573467,1.752180099,1
1327,961,-2.107840538,3.243982792,1
1327,993,-3.911343575,2.33510685,1
1327,1025,-4.594228745,-2.194829941,1
1327,1057,0.6995623112,-3.494145393,1
1327,1089,2.542229891,-8.530281067,1
1327,1121,-0.1757574677,-12.35004902,1
1327,1153,0.4161545038,-14.2174015,1
1327,1185,0.540717721,-15.28076172,1
1327,1217,1.577911377,-16.9066391,1
1327,1249,1.037696004,-20.49872971,1
1327,1281,-1.12189436,-23.71611595,1
1327,1313,-1.426977158,-25.80677414,1
1327,1345,2.564348221,-32.21867371,1
1327,1377,3.263744354,-30.78142929,1
1327,1409,4.127529621,-32.90419006,1
1327,1441,4.872485638,-30.67076874,1
1327,1473,4.84472847,-30.91210938,1
1327,1505,5.784414768,-30.53085709,1
1327,1537,6.617744446,-28.55230522,1
1327,1569,7.091618538,-25.54232788,1
1327,1601,6.841370106,-21.11115837,1
1327,1633,5.433492661,-18.91123581,1
1327,1665,3.035540581,-18.15747643,1
1327,1697,2.395558119,-18.30238152,1
1327,1729,2.731273174,-18.8934536,1
1327,1761,2.919246674,-17.60347366,1
1327,1793,2.447682619,-16.13538933,1
1327,1825,2.677224159,-15.43033028,1
1327,1857,4.097650528,-14.51508522,1
1327,1889,5.655848503,-13.2479744,1
1327,1921,5.430233002,-10.9588213,1
1327,1953,5.558723927,-10.23094463,1
1327,1985,5.000122547,-12.04048824,1
1327,2017,2.688228369,-12.34574127,1
1359,33,-0.9642437696,-0.1424150467,1
1359,65,1.198527098,-3.130360126,1
1359,97,1.99195528,-2.750618219,1
1359,129,2.390146255,-2.330922127,1
1359,161,1.597170472,-2.16377306,1
1359,193,1.363118172,-1.959823608,1
1359,225,1.543809652,-2.036452293,1
1359,257,2.62247467,-2.987782001,1
1359,289,2.93392396,-8.319896698,1
1359,321,5.062506199,-1.328547478,1
1359,353,1.68638885,-0.2302054167,1
1359,385,1.632433057,2.045461416,1
1359,417,1.049588561,1.887378097,1
1359,449,0.5868628025,-4.174677372,1
1359,481,-2.794998646,5.047667027,1
1359,513,-1.682161212,8.796104431,1
1359,545,-2.115130901,9.811182976,1
1359,577,-10.43891144,18.90839195,1
1359,609,-10.93911362,20.2504425,1
1359,641,0.8003678322,12.77529621,1
1359,673,6.123244286,31.42030334,1
1359,705,-11.93540764,21.11603165,1
1359,737,-11.19101429,18.74022102,1
1359,769,-9.010574341,24.81456566,1
1359,801,-6.957877159,33.50543976,1
1359,833,-8.651705742,34.13083649,1
1359,865,-13.78195763,0.3107004166,1
1359,897,-7.97658062,6.243221283,1
1359,929,-8.79936409,5.138429642,1
1359,961,-4.549312592,5.689506054,1
1359,993,-7.093059063,0.533514142,1
1359,1025,-6.523179054,-2.617705345,1
1359,1057,-2.212256908,-5.54343605,1
1359,1089,-8.94761467,-3.542431831,1
1359,1121,-2.003794193,-11.79994678,1
1359,1153,-1.839957952,-13.73536682,1
1359,1185,-2.206815481,-14.73265648,1
1359,1217,-3.21444726,-17.08764648,1
1359,1249,-4.491397381,-20.68453026,1
1359,1281,-5.716631889,-23.20329666,1
1359,1313,-6.688637733,-26.34990692,1
1359,1345,-4.279697418,-33.44794464,1
1359,1377,-2.389322758,-33.18830872,1
1359,1409,-0.7605626583,-33.8500061,1
1359,1441,1.904751778,-33.59421921,1
1359,1473,2.899183273,-31.36939621,1
1359,1505,4.05497551,-31.97468948,1
1359,1537,5.301133156,-30.78780937,1
1359,1569,5.271681786,-28.53262329,1
1359,1601,4.693767548,-25.20817947,1
1359,1633,4.661776543,-22.37141037,1
1359,1665,3.296015739,-21.04314232,1
1359,1697,0.4696037769,-21.49893379,1
1359,1729,0.3631784916,-21.57363129,1
1359,1761,0.5878112316,-20.77975082,1
1359,1793,0.2367711067,-19.57933044,1
1359,1825,0.4168572426,-18.09234428,1
1359,1857,1.509473085,-17.31679916,1
1359,1889,3.071284533,-15.72887421,1
1359,1921,3.795490503,-13.66712189,1
1359,1953,4.277862549,-13.15818977,1
1359,1985,2.706148148,-13.53861237,1
1359,2017,1.007134199,-13.06171703,1
1391,33,1.005816102,-0.04045176506,1
1391,65,1.521119833,-3.012975931,1
1391,97,1.776255846,-2.799436808,1
1391,129,2.556311607,-3.041453838,1
1391,161,1.261372209,-2.914394617,1
1391,193,0.5035623312,-2.509158611,1
1391,225,0.1532875299,-3.379868746,1
1391,257,1.970052719,-2.992059469,1
1391,289,2.85614109,-3.566139221,1
1391,321,0.7499381304,-2.056143284,1
1391,353,1.113327622,0.3088876009,1
1391,385,0.6757346392,1.420813918,1
1391,417,0.5615141988,-0.2512593269,1
1391,449,0.9425269365,-3.227665424,1
1391,481,-0.2896221876,2.598444462,1
1391,513,-2.005614042,8.749150276,1
1391,545,-4.765202522,9.369350433,1
1391,577,-9.367295265,19.41590691,1
1391,609,-10.90890503,20.77165413,1
1391,641,-13.21768761,22.00552368,1
1391,673,-8.162037849,19.22456169,1
1391,705,-8.547243118,24.87515259,1
1391,737,-3.606525421,8.153736115,1
1391,769,-10.52536678,25.85839462,1
1391,801,-19.47285461,28.09126663,1
1391,833,-10.92416477,29.1961937,1
1391,865,-16.4151268,1.137676239,1
1391,897,-11.14159012,4.061953545,1
1391,929,-12.32367802,5.095364094,1
1391,961,-3.070128441,5.318452835,1
1391,993,-9.811857224,0.1094454527,1
1391,1025,-9.294977188,-2.821934938,1
1391,1057,-7.747149467,-4.740927219,1
1391,1089,-17.72592354,-1.309931755,1
1391,1121,-5.792621613,-10.95045853,1
1391,1153,-5.420818329,-13.15477085,1
1391,1185,-5.159392834,-14.54998589,1
1391,1217,-6.013038635,-16.37183571,1
1391,1249,-7.222949982,-20.19745255,1
1391,1281,-9.632118225,-22.4478054,1
1391,1313,-10.34219933,-24.95155144,1
1391,1345,-8.138241768,-27.53020859,1
1391,1377,-3.993627548,-33.07643509,1
1391,1409,-2.131905079,-33.48888397,1
1391,1441,-0.4663937092,-32.56884766,1
1391,1473,1.303167701,-30.40245056,1
1391,1505,1.784475327,-31.93917465,1
1391,1537,2.821622372,-31.74480438,1
1391,1569,2.75320673,-28.90246773,1
1391,1601,2.471426725,-27.5118618,1
1391,1633,2.275887966,-25.91308975,1
1391,1665,1.811271429,-23.35722923,1
1391,1697,-0.02516430616,-23.14840508,1
1391,1729,-2.131541252,-23.5076313,1
1391,1761,-2.28087759,-23.98287392,1
1391,1793,-1.958688855,-22.71151543,1
1391,1825,-0.7600265741,-20.35709763,1
1391,1857,0.6774067879,-19.4291153,1
1391,1889,1.207330585,-17.97431374,1
1391,1921,1.701112747,-17.0009861,1
1391,1953,-16.61798859,-12.75319195,1
1391,1985,2.947065592,-13.16137218,1
1391,2017,1.859892011,-12.67878914,1
1423,33,3.871247292,0.1923248768,1
1423,65,3.466792107,-3.223592758,1
1423,97,2.139015198,-3.534336567,1
1423,129,2.232860088,-4.769935608,1
1423,161,1.67972374,-1.990709782,1
1423,193,1.120555401,-2.311229229,1
1423,225,0.1652995348,-2.760023594,1
1423,257,-0.1475771666,-2.706338406,1
1423,289,0.166577518,-2.259167671,1
1423,321,-0.139710784,-1.709738731,1
1423,353,1.058365583,1.429522514,1
1423,385,1.253457785,1.42982614,1
1423,417,-0.8758271337,0.01171666384,1
1423,449,0.8550226092,-0.301337719,1
1423,481,7.174403191,4.517968655,1
1423,513,-2.075953007,7.754315376,1
1423,545,-2.939217806,10.23479843,1
1423,577,-3.754714966,9.805827141,1
1423,609,-9.847537994,21.01936722,1
1423,641,-13.15431404,20.42794037,1
1423,673,-7.740224838,18.85952759,1
1423,705,-6.94844532,17.35215569,1
1423,737,-7.431247234,19.43703079,1
1423,769,-8.031024933,22.54608536,1
1423,801,-10.60650063,25.86999893,1
1423,833,-26.66804123,19.4072361,1
1423,865,-8.414995193,6.530928612,1
1423,897,-14.55801487,3.805872917,1
1423,929,-19.36526108,4.543443203,1
1423,961,-11.08024216,1.964220762,1
1423,993,-15.04286957,-0.7218877673,1
1423,1025,-14.86129761,-3.490443945,1
1423,1057,-12.80555153,-5.084615231,1
1423,1089,-12.3270607,-8.235564232,1
1423,1121,-10.66404152,-10.59004593,1
1423,1153,-8.709555626,-12.3726759,1
1423,1185,-7.733287811,-13.34823513,1
1423,1217,-7.951788902,-14.78706932,1
1423,1249,-8.641700745,-17.67203712,1
