PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[9]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,417,-3.111483574,1.30775249,1
1423,449,-3.952778578,3.39185214,1
1423,481,-4.250786781,2.838461399,1
1423,513,-4.24050951,2.827587366,1
1423,545,-4.580542564,3.347687244,1
1423,577,-5.809875488,2.824468851,1
1423,609,-6.500981331,1.941752434,1
1423,641,-5.531301498,1.593948841,1
1423,673,-4.983180046,0.3743390441,1
1423,705,-5.064555168,-0.03354094923,1
1423,737,-8.183756828,0.1476797462,1
1423,769,-11.07001305,0.2193903327,1
1423,801,-12.95902443,-0.09707391262,1
1423,833,-13.49995613,-0.1870379448,1
1423,865,-12.13878155,-0.8538349867,1
1423,897,-8.925123215,-2.665472269,1
1423,929,-7.606076241,-4.060933113,1
1423,961,-7.708868027,-6.54306221,1
1423,993,-8.911738396,-8.967433929,1
1423,1025,-9.422569275,-10.67613029,1
1423,1057,-8.866228104,-12.24117851,1
1423,1089,-8.171592712,-11.30235863,1
1423,1121,-8.30708313,-10.85245609,1
1423,1153,-5.537941456,-11.67910671,1
1423,1185,-4.113130569,-14.02256012,1
1423,1217,-5.980264187,-17.1799469,1
1423,1249,-6.535986423,-13.91231918,1
1423,1281,-7.73961401,-15.01234531,1
1423,1313,-6.626730442,-13.07184696,1
1423,1345,-6.9512043,-12.10226345,1
1423,1377,-5.400983334,-11.62963486,1
1423,1409,-4.712652683,-11.49768639,1
1423,1441,-3.330976725,-11.95724583,1
1423,1473,-1.897480726,-11.45013142,1
1423,1505,-0.6549344063,-10.35245419,1
1423,1537,-0.2348924875,-9.470773697,1
1423,1569,-0.6326546669,-8.273492813,1
1423,1601,-0.7361493707,-8.479814529,1
1423,1633,0.4999684691,-8.529716492,1
1423,1665,0.9030255675,-7.67461586,1
1423,1697,0.3866065145,-6.382811546,1
1423,1729,0.8281434774,-5.044512272,1
1423,1761,1.531396627,-5.802621841,1
1423,1793,1.343305349,-4.901324749,1
1423,1825,0.7916429043,-4.346752644,1
1423,1857,0.5760326982,-5.824730873,1
1423,1889,1.58010745,-4.700069427,1
1423,1921,0.5269528031,-1.167151928,1
1423,1953,0.3232119083,-0.630616188,1
1423,1985,0.1845561862,-2.668424606,1
1423,2017,-0.9027470946,-3.110803127,1
1455,33,-1.029418707,-1.299072742,1
1455,65,-0.4660132527,-3.332237244,1
1455,97,-0.6114293337,-2.389672995,1
1455,129,-2.133851051,-2.397504807,1
1455,161,-1.346425295,-1.917913675,1
1455,193,-1.144482255,-1.69404459,1
1455,225,-1.406177521,-2.022733212,1
1455,257,-1.725726485,-2.125312328,1
1455,289,-2.039810658,-1.825567603,1
1455,321,-1.987924457,-0.5927695632,1
1455,353,-2.65150547,0.9651272297,1
1455,385,-2.946481228,1.218745351,1
1455,417,-3.22904253,2.201483727,1
1455,449,-4.037514687,3.550920725,1
1455,481,-4.919762611,3.008128643,1
1455,513,-4.791487694,2.597890854,1
1455,545,-5.027227879,2.652916193,1
1455,577,-5.711897373,2.230093956,1
1455,609,-6.290593147,1.480413675,1
1455,641,-5.884405136,0.7053582668,1
1455,673,-5.768472672,-0.2923832238,1
1455,705,-6.735458374,-0.06034255028,1
1455,737,-9.173038483,0.248100996,1
1455,769,-13.12164116,0.1772792935,1
1455,801,-14.55369854,0.4176177382,1
1455,833,-11.56504154,-1.190535426,1
1455,865,-9.632382393,-0.2370141745,1
1455,897,-8.40318203,-0.9846433401,1
1455,929,-7.398458958,-2.619030714,1
1455,961,-3.355651855,-11.1281662,1
1455,993,-14.50058651,-10.17171097,1
1455,1025,-9.248271942,-12.85699844,1
1455,1057,-8.531323433,-12.40781593,1
1455,1089,-7.405879498,-9.781676292,1
1455,1121,-7.471877098,-9.244973183,1
1455,1153,-5.363120556,-11.096385,1
1455,1185,-4.392970562,-11.28002644,1
1455,1217,-6.629749298,-11.99795151,1
1455,1249,-8.598875046,0.1288671494,1
1455,1281,-7.121524334,-13.73830986,1
1455,1313,-7.528557301,-14.11005211,1
1455,1345,-7.628722191,-12.33378601,1
1455,1377,-7.703157425,-11.29523849,1
1455,1409,-6.961812019,-11.56707001,1
1455,1441,-5.044460297,-11.09072399,1
1455,1473,-2.968912125,-10.45791817,1
1455,1505,-0.5000150204,-10.16718006,1
1455,1537,-0.5919188261,-8.296098709,1
1455,1569,-0.3744992018,-7.302715302,1
1455,1601,-0.2821684778,-6.77933979,1
1455,1633,-0.6506330371,-7.200033188,1
1455,1665,-0.2937173545,-7.026528835,1
1455,1697,0.07285535336,-4.298836231,1
1455,1729,0.8551673889,-2.317491531,1
1455,1761,1.291545868,-4.649924755,1
1455,1793,1.683819294,-4.642777443,1
1455,1825,1.791385055,-5.109780312,1
1455,1857,1.277128696,-5.708301544,1
1455,1889,1.175562859,-3.633924484,1
1455,1921,0.3322133422,-1.639202595,1
1455,1953,-0.02728047967,-1.54145813,1
1455,1985,-0.276835531,-3.264760017,1
1455,2017,-0.2877252102,-3.100530386,1
1487,33,-1.125083685,-0.2864093781,1
1487,65,-0.7114918232,-2.589678526,1
1487,97,-1.317477345,-2.900093555,1
1487,129,-1.481541634,-2.595849514,1
1487,161,-1.471457243,-2.262704372,1
1487,193,-1.4063797,-1.614746451,1
1487,225,-0.9606802464,-1.387241602,1
1487,257,-1.080533385,-0.7864667773,1
1487,289,-1.998463988,-0.2041122913,1
1487,321,-2.294876575,0.799321413,1
1487,353,-2.414072037,1.680296898,1
1487,385,-2.824751854,1.4721632,1
1487,417,-3.778149605,2.351346254,1
1487,449,-4.56106329,3.004518509,1
1487,481,-4.746972561,3.073888063,1
1487,513,-4.594837189,2.485675812,1
1487,545,-3.614414692,0.6661887169,1
1487,577,-4.2867136,-0.9711951017,1
1487,609,-4.374976635,-0.4993075132,1
1487,641,-5.483438969,-0.4105246663,1
1487,673,-7.940209389,-1.656640291,1
1487,705,-11.50571918,1.088468432,1
1487,737,-15.01897812,0.4697772264,1
1487,769,-12.26223946,-0.7422429323,1
1487,801,-12.45465755,-1.326585054,1
1487,833,-11.52833176,-1.561390519,1
1487,865,-9.499638557,-1.157000184,1
1487,897,-8.655504227,0.1598259211,1
1487,929,-8.101899147,-1.735923648,1
1487,961,-3.270582199,-10.28744698,1
1487,993,-6.096266747,-12.44517899,1
1487,1025,-8.246807098,-10.98485851,1
1487,1057,-5.91633749,-11.21867752,1
1487,1089,-6.795616627,-9.040514946,1
1487,1121,-7.045973778,-9.067695618,1
1487,1153,-6.089856148,-10.24293518,1
1487,1185,-6.469067097,-10.05632019,1
1487,1217,-7.501184464,-10.93022251,1
1487,1249,-7.419874668,-13.71119499,1
1487,1281,-7.17074585,-12.76123238,1
1487,1313,-8.48358345,-12.38898087,1
1487,1345,-11.44141006,-13.55571556,1
1487,1377,-10.50223923,-11.53423023,1
1487,1409,-7.803365707,-9.585246086,1
1487,1441,-6.222181797,-8.658584595,1
1487,1473,-4.467477798,-9.555130005,1
1487,1505,-2.204827309,-9.972202301,1
1487,1537,-0.6674935818,-11.40746117,1
1487,1569,0.3717619479,-10.72074699,1
1487,1601,1.034421086,-6.998046875,1
1487,1633,-0.2375720441,-6.322003365,1
1487,1665,-0.3237764239,-6.299334526,1
1487,1697,0.3252924681,-5.202617645,1
1487,1729,1.180827022,-5.102380276,1
1487,1761,1.741481304,-6.204800606,1
1487,1793,1.995265961,-6.408317089,1
1487,1825,1.493269205,-6.130546093,1
1487,1857,0.8031833768,-5.941972256,1
1487,1889,0.4287522435,-4.754734039,1
1487,1921,0.2154167295,-3.836619377,1
1487,1953,-0.03737345338,-3.609842777,1
1487,1985,-0.1010606587,-3.376054525,1
1487,2017,0.03503993154,-2.702294111,1
1519,33,-0.8269915581,-0.006774067879,1
1519,65,-1.376788139,-2.869022369,1
1519,97,-3.065378428,-2.4096632,1
1519,129,-1.592889547,-2.523120165,1
1519,161,-1.346964121,-2.862494946,1
1519,193,-1.602421165,-1.620669127,1
1519,225,-1.214512348,-1.110421062,1
1519,257,-1.120350361,-0.2460373044,1
1519,289,-1.875382066,0.4713657796,1
1519,321,-2.354334593,1.128343821,1
1519,353,-2.272403955,1.658304453,1
1519,385,-3.011618614,1.232617736,1
1519,417,-4.177879333,2.326155901,1
1519,449,-4.938100815,2.986895323,1
1519,481,-5.018198013,3.031902552,1
1519,513,-4.057181835,3.609769583,1
1519,545,-3.724999428,1.659983873,1
1519,577,-2.628334045,0.1289940476,1
1519,609,-1.948796272,-1.315845847,1
1519,641,-5.845845222,-1.41698575,1
1519,673,-10.70861626,15.9222908,1
1519,705,-11.91940498,15.03783894,1
1519,737,-11.6099596,-1.058036447,1
1519,769,-12.3966217,-1.719518661,1
1519,801,-11.52021122,-1.393380284,1
1519,833,-8.843726158,-3.867721081,1
1519,865,-8.044207573,-1.794326544,1
1519,897,-8.816246033,-0.6398019791,1
1519,929,-8.687192917,-1.90420866,1
1519,961,-5.158587456,-9.02075386,1
1519,993,-6.092258453,-12.25809479,1
1519,1025,-8.00625515,-12.51329231,1
1519,1057,-6.989860058,-12.46054649,1
1519,1089,-4.176345348,-10.42851067,1
1519,1121,-6.456719398,-10.70535088,1
1519,1153,-7.502375126,-10.52861881,1
1519,1185,-7.488900661,-11.50380898,1
1519,1217,-7.439488411,-11.40570641,1
1519,1249,-7.434405327,-13.48575687,1
1519,1281,-7.431084633,-14.47395802,1
1519,1313,-9.178946495,-12.22362518,1
1519,1345,-11.32444382,-12.72444439,1
1519,1377,-9.833483696,-11.35830116,1
1519,1409,-8.303279877,-8.522969246,1
1519,1441,-7.055552006,-6.776449203,1
1519,1473,-5.496706009,-8.173537254,1
1519,1505,-3.209888935,-9.255991936,1
1519,1537,-1.735054135,-10.78905678,1
1519,1569,-0.5135455132,-10.79823494,1
1519,1601,0.5030711293,-7.408632278,1
1519,1633,-0.02920202911,-6.227844238,1
1519,1665,0.2944761515,-6.188242435,1
1519,1697,0.8612433076,-6.105865955,1
1519,1729,1.106920004,-6.390882492,1
1519,1761,1.36672473,-6.944869518,1
1519,1793,1.480020046,-6.80566597,1
1519,1825,0.872230649,-6.680971622,1
1519,1857,-0.07921350002,-5.915651798,1
1519,1889,-0.01723718643,-5.596428871,1
1519,1921,0.2565918863,-5.060825348,1
1519,1953,0.2649780512,-4.38284111,1
1519,1985,0.0980694592,-4.009252548,1
1519,2017,-0.07653206587,-2.615159988,1
1551,33,-1.303217888,-0.5765194893,1
1551,65,-2.821742296,-3.20763731,1
1551,97,-2.083839178,-3.110526085,1
1551,129,-1.055894852,-4.412529945,1
1551,161,-1.316577554,-4.040996552,1
1551,193,-1.587606072,-0.9086300135,1
1551,225,-1.509342432,-1.259414911,1
1551,257,-1.533867836,-0.5406343937,1
1551,289,-1.903421879,0.09126251936,1
1551,321,-2.30933857,0.7715589404,1
1551,353,-2.472941399,1.426572442,1
1551,385,-2.916588783,1.439814806,1
1551,417,-4.041364193,2.376434803,1
1551,449,-5.052727222,3.246774435,1
1551,481,-5.797201157,4.051304817,1
1551,513,-4.990270615,3.524467945,1
1551,545,-4.429778576,2.426554918,1
1551,577,-5.014248371,1.197185516,1
1551,609,-6.31228447,-0.08809331059,1
1551,641,-7.521518707,-1.287072659,1
1551,673,-21.49212074,5.750263214,1
1551,705,-11.17745876,0.2845311761,1
1551,737,-12.99523735,-0.01711475849,1
1551,769,-12.73347664,-1.187623382,1
1551,801,-11.45278263,-1.598974586,1
1551,833,-7.586686134,-3.581178665,1
1551,865,-9.263207436,-2.223961115,1
1551,897,-9.029756546,-1.466993093,1
1551,929,-8.670344353,-1.863799334,1
1551,961,-8.421993256,-0.9230327606,1
1551,993,-8.291162491,2.602162361,1
1551,1025,-7.960442543,-7.723251343,1
1551,1057,-7.465293884,-10.95933628,1
1551,1089,-7.21020031,-12.62823105,1
1551,1121,-6.669148922,-12.9669075,1
1551,1153,-6.305102825,-11.90325832,1
1551,1185,-6.438349247,-12.08649445,1
1551,1217,-6.324249268,-11.58919048,1
1551,1249,-6.468770981,-12.31954575,1
1551,1281,-6.988075256,-12.29630947,1
1551,1313,-7.816147804,-12.01156998,1
1551,1345,-9.40923214,-11.93530273,1
1551,1377,-9.768676758,-10.66051006,1
1551,1409,-8.433814049,-8.894552231,1
1551,1441,-6.120236397,-8.429578781,1
1551,1473,-4.403181553,-7.509918213,1
1551,1505,-3.423222065,-8.080974579,1
1551,1537,-2.318073273,-9.128009796,1
1551,1569,-1.074247956,-10.19379616,1
1551,1601,-0.717474997,-9.886179924,1
1551,1633,1.14637804,-8.415691376,1
1551,1665,0.6744382977,-6.776636124,1
1551,1697,0.2432209849,-6.391183376,1
1551,1729,0.5003408194,-6.667798042,1
1551,1761,0.6316993237,-6.685492039,1
1551,1793,0.8807303905,-7.215252399,1
1551,1825,0.6435551643,-6.594143867,1
1551,1857,-0.1080328226,-6.103002071,1
1551,1889,-0.2636766732,-5.837806225,1
1551,1921,0.1349033117,-5.273918152,1
1551,1953,0.2287721485,-4.901577473,1
1551,1985,0.3137608469,-5.027980804,1
1551,2017,0.05916711688,-3.035232306,1
1583,33,-2.074565411,-0.6495226622,1
1583,65,-3.096827269,-3.340408325,1
1583,97,-1.30138731,-7.306482792,1
1583,129,-1.710348964,-5.995303631,1
1583,161,-3.800814152,-3.653266668,1
1583,193,-3.155848265,-3.552778721,1
1583,225,-0.8547587395,-0.9147267342,1
1583,257,-1.73227942,-0.5740346313,1
1583,289,-2.277072191,-0.02710074186,1
1583,321,-3.077755451,0.5419938564,1
1583,353,-5.169430733,2.658952236,1
1583,385,-4.390280724,1.938208103,1
1583,417,-4.765675068,2.411650658,1
1583,449,-5.782039165,2.343390703,1
1583,481,-7.159224033,2.445320129,1
1583,513,-6.220376492,2.210846901,1
1583,545,-5.962357044,1.964149594,1
1583,577,-7.143580914,0.9792878628,1
1583,609,-6.4494977,0.3167984188,1
1583,641,-4.30449295,-0.7454144359,1
1583,673,1.419189453,-0.08541208506,1
1583,705,-12.61031818,0.7630749345,1
1583,737,-12.94021034,1.251278877,1
1583,769,-12.2255888,-0.7536320686,1
1583,801,-11.88792038,-2.710506439,1
1583,833,-7.884324074,-3.572236538,1
1583,865,-4.732012749,-6.054377556,1
1583,897,-8.589175224,-1.714096546,1
1583,929,-8.884819984,-2.023717165,1
1583,961,-9.514602661,-3.450807095,1
1583,993,-8.782864571,-6.193293095,1
1583,1025,-7.580772877,-9.046322823,1
1583,1057,-7.659970284,-11.32656956,1
1583,1089,-7.591621876,-12.92689037,1
1583,1121,-6.814188957,-13.74187088,1
1583,1153,-5.67214489,-12.67528152,1
1583,1185,-4.98148632,-13.19325352,1
1583,1217,-4.195309162,-12.86596298,1
1583,1249,-5.413912296,-12.68836975,1
1583,1281,-5.877952576,-12.43540955,1
1583,1313,-6.661188126,-12.04590702,1
1583,1345,-7.639816284,-11.4285717,1
1583,1377,-8.306622505,-9.751769066,1
1583,1409,-8.161178589,-9.942908287,1
1583,1441,-5.333489418,-10.01995659,1
1583,1473,-4.05399704,-9.055754662,1
1583,1505,-3.427322626,-9.468439102,1
1583,1537,-2.544620991,-9.100589752,1
1583,1569,-1.286862493,-9.224964142,1
1583,1601,0.2180829346,-8.625114441,1
1583,1633,1.203484774,-8.213478088,1
1583,1665,0.7510136366,-7.695282936,1
1583,1697,-0.1774589419,-7.3114748,1
1583,1729,0.6290242672,-7.333372593,1
1583,1761,0.04733714461,-6.945449829,1
1583,1793,0.6146960258,-7.14008379,1
1583,1825,1.305227041,-6.974586964,1
1583,1857,0.03227514029,-5.836691856,1
1583,1889,-0.1321884394,-5.676707745,1
1583,1921,-0.02561394498,-5.230453491,1
1583,1953,0.3028475642,-4.931294918,1
1583,1985,0.4586890638,-4.706729889,1
1583,2017,0.3549786508,-3.325355768,1
1615,33,-5.016522408,0.2252807617,1
1615,65,-1.649065256,-5.396398067,1
1615,97,-1.444354534,-7.074032307,1
1615,129,-1.938610435,-4.562811852,1
1615,161,-2.77622056,-2.926567078,1
1615,193,-1.350420713,-2.00632453,1
1615,225,-1.527191401,0.8139994144,1
1615,257,-4.056150436,1.914751768,1
1615,289,-4.052012444,-1.115988016,1
1615,321,-4.146845818,0.4847382009,1
1615,353,-4.171387672,1.856133461,1
1615,385,-5.236187935,1.321986318,1
1615,417,-5.705084324,2.022053719,1
1615,449,-6.475566864,2.044945717,1
1615,481,-6.319344997,1.116040945,1
1615,513,-5.837735653,0.6760445833,1
1615,545,-7.167172432,1.395151615,1
1615,577,-9.116090775,2.638903141,1
1615,609,-7.750682831,0.9484963417,1
1615,641,-9.849679947,0.8315073252,1
1615,673,-12.75150585,0.7521697879,1
1615,705,-13.05428123,1.272245288,1
1615,737,-12.71228886,0.3331087232,1
1615,769,-12.08755207,-1.036541462,1
1615,801,-11.38744354,-2.877515316,1
1615,833,-10.3645916,-3.337005138,1
1615,865,-9.147596359,-3.538388014,1
1615,897,-8.190909386,-1.661906838,1
1615,929,-8.616742134,-2.027783394,1
1615,961,-8.585113525,-3.606687069,1
1615,993,-8.011307716,-6.291413784,1
1615,1025,-7.745067596,-8.661540985,1
1615,1057,-7.865029335,-10.95513058,1
1615,1089,-7.838598728,-12.60258579,1
1615,1121,-6.341873646,-13.0213871,1
1615,1153,-5.268289089,-12.4749403,1
1615,1185,-4.694211483,-12.42558098,1
1615,1217,-4.664657593,-12.44879532,1
1615,1249,-4.639267445,-12.7081604,1
1615,1281,-3.99755764,-12.82297993,1
1615,1313,-5.407195091,-13.46316719,1
1615,1345,-7.159434319,-11.56356621,1
1615,1377,-6.533988953,-10.22982693,1
1615,1409,-6.197365284,-10.40035343,1
1615,1441,-5.013104439,-10.64065742,1
1615,1473,-3.980147123,-10.19487381,1
1615,1505,-3.7730937,-10.53692055,1
1615,1537,-2.675474644,-9.817220688,1
1615,1569,-1.459220648,-8.262129784,1
1615,1601,0.09500136971,-7.502757072,1
1615,1633,0.9853758216,-7.710980415,1
1615,1665,0.8662827015,-8.139248848,1
1615,1697,0.7501254082,-8.25487709,1
1615,1729,0.4135648012,-8.720938683,1
1615,1761,-0.1950046122,-6.975759983,1
1615,1793,-0.5975345373,-7.211611748,1
1615,1825,-0.4840935469,-8.219923973,1
1615,1857,-0.7555000782,-5.848205566,1
1615,1889,-1.607303858,-5.300597191,1
1615,1921,-0.4215777218,-5.528733253,1
1615,1953,0.341301769,-5.02351284,1
1615,1985,0.3237491846,-3.890635014,1
1615,2017,-0.130136162,-2.943755865,1
1647,33,-4.402606964,2.294697523,1
1647,65,-1.690086722,-2.907405853,1
1647,97,-1.190020442,-5.583306789,1
1647,129,-0.6871814728,-4.773189545,1
1647,161,-1.889915586,-3.000726223,1
1647,193,-1.443095803,-1.883436918,1
1647,225,-1.473157763,-0.5334531069,1
1647,257,-2.088117361,0.3236972094,1
1647,289,-3.334704876,-0.0005902051926,1
1647,321,-5.364566803,1.117185831,1
1647,353,-4.792806625,0.6114143133,1
1647,385,-4.653705597,0.8976634145,1
1647,417,-5.197165489,1.502674103,1
1647,449,-4.947784901,1.497010112,1
1647,481,-4.224125385,0.9312170744,1
1647,513,-5.690105438,0.2693104744,1
1647,545,-7.699801922,0.3418147862,1
1647,577,-9.308931351,2.10930419,1
1647,609,-10.24961185,1.485222816,1
1647,641,-12.10446548,1.399245739,1
1647,673,-14.64356995,1.291364551,1
1647,705,-14.3522377,1.437125683,1
1647,737,-13.19392014,-0.2866110802,1
1647,769,-12.89713383,-5.162219048,1
1647,801,-10.7951746,-3.960597992,1
1647,833,-8.699733734,-3.757744551,1
1647,865,-8.336676598,-2.511780977,1
1647,897,-8.129741669,-1.4725703,1
1647,929,-7.948700428,-1.57527101,1
1647,961,-7.817905903,-3.132544994,1
1647,993,-7.556464195,-5.110266685,1
1647,1025,-8.188024521,-7.925760269,1
1647,1057,-8.057074547,-10.07914734,1
1647,1089,-7.273848057,-11.64743042,1
1647,1121,-5.966837883,-12.56752586,1
1647,1153,-4.890458107,-11.78555775,1
1647,1185,-4.491442204,-11.13640308,1
1647,1217,-4.371478081,-11.14081383,1
1647,1249,-3.66767931,-11.82452297,1
1647,1281,-2.714778423,-11.90561295,1
1647,1313,-3.526084423,-11.37013912,1
1647,1345,-6.185833454,-11.23136806,1
1647,1377,-6.33378315,-9.269323349,1
1647,1409,-5.680231094,-9.539708138,1
1647,1441,-4.763961315,-10.70935535,1
1647,1473,-3.916826963,-10.85582066,1
1647,1505,-3.022969007,-11.05998135,1
1647,1537,-1.962913752,-9.99546814,1
1647,1569,-0.9121851921,-7.650644302,1
1647,1601,-0.3053997457,-5.650709152,1
1647,1633,0.3780318499,-7.398812294,1
1647,1665,0.8898535371,-7.371667385,1
1647,1697,1.010836124,-8.066358566,1
1647,1729,1.162657022,-10.86744976,1
1647,1761,0.2153616846,-7.330257893,1
1647,1793,-0.1984361559,-7.545884132,1
1647,1825,-1.173039675,-6.561142921,1
1647,1857,-1.243338227,-6.6287117,1
1647,1889,-1.93311286,-5.569429398,1
1647,1921,-2.11203599,-5.490522385,1
1647,1953,-0.3862587214,-5.368330479,1
1647,1985,0.09173509479,-3.695506573,1
1647,2017,-0.2888001502,-2.275027037,1
1679,33,0.3271771669,3.372371674,1
1679,65,-0.929744482,-2.2075634,1
1679,97,-1.323728442,-4.721654892,1
1679,129,-0.1280604601,-5.544893265,1
1679,161,-1.059766412,-3.44233036,1
1679,193,-1.397964835,-2.858180761,1
1679,225,-1.651494503,-1.530258656,1
1679,257,-2.160798073,-1.868672609,1
1679,289,-2.705302477,-1.900901079,1
1679,321,-2.713716269,-0.506731391,1
1679,353,-3.644100189,-0.1911396384,1
1679,385,-4.119511604,0.2236858606,1
1679,417,-4.280256748,0.7304180861,1
1679,449,-3.893248081,0.8419013023,1
1679,481,-3.46405983,0.9280006289,1
1679,513,-4.977165222,-0.6246914268,1
1679,545,-6.856091499,-1.676655054,1
1679,577,-9.091115952,-0.910533309,1
1679,609,-9.710170746,-0.1368688941,1
1679,641,-11.33790302,0.5199653506,1
1679,673,-12.64254189,0.8888762593,1
1679,705,-13.13291264,-0.3610601425,1
1679,737,-12.35576057,-2.913341522,1
1679,769,0.05879878998,-0.984139204,1
1679,801,-8.250529289,-4.29155302,1
1679,833,-7.305085182,-4.102370262,1
1679,865,-7.844641685,-2.717187166,1
1679,897,-8.121559143,-1.956794739,1
1679,929,-7.705759525,-2.046458244,1
1679,961,-7.374083519,-2.774569988,1
1679,993,-8.194171906,-5.52526474,1
1679,1025,-8.925841331,-8.49415493,1
1679,1057,-9.500285149,-9.371631622,1
1679,1089,-7.617457867,-11.20788002,1
1679,1121,-4.971374989,-11.30328941,1
1679,1153,-3.778862,-10.83174706,1
1679,1185,-2.69843483,-10.35271835,1
1679,1217,-2.673662663,-9.787820816,1
1679,1249,-2.564307213,-10.21698189,1
1679,1281,-1.813095093,-9.901813507,1
1679,1313,-1.779582977,-8.966743469,1
1679,1345,-4.314738274,-9.25082016,1
1679,1377,-5.405387402,-8.433942795,1
1679,1409,-5.227776527,-9.530437469,1
1679,1441,-4.968529701,-11.30450916,1
1679,1473,-3.29376173,-11.04940605,1
1679,1505,-2.326255322,-10.98850441,1
1679,1537,-2.089165926,-9.916575432,1
1679,1569,-1.491237998,-9.295323372,1
1679,1601,-0.3596410155,-6.237906456,1
1679,1633,-0.3069262505,-6.752513409,1
1679,1665,-0.01972025633,-5.261960983,1
1679,1697,-0.01845407486,-0.06034851074,1
1679,1729,1.984281778,-9.143973351,1
1679,1761,1.724676847,-8.485063553,1
1679,1793,0.4843830764,-7.455851078,1
1679,1825,-0.1054761484,-6.166213512,1
1679,1857,-0.4478303194,-7.072409153,1
1679,1889,-0.8386332393,-6.105848789,1
1679,1921,-4.213606358,-6.395447254,1
1679,1953,-1.029507756,-5.618737221,1
1679,1985,-0.3051977754,-4.649167061,1
1679,2017,-0.4717041254,-1.588016748,1
1711,33,0.9386558533,1.922749996,1
1711,65,-0.7032469511,-2.400169373,1
1711,97,-1.594754815,-4.599928856,1
1711,129,-1.794513941,-5.032423973,1
1711,161,-1.431753159,-3.825463057,1
1711,193,-1.085393786,-2.999356031,1
1711,225,-1.117404103,-1.417311668,1
1711,257,-2.40212059,-1.782201052,1
1711,289,-3.232907295,-2.31874156,1
1711,321,-2.674546242,-1.723134518,1
1711,353,-2.832220554,-1.290344954,1
1711,385,-3.479974508,-0.7433710098,1
1711,417,-4.529175282,-0.5417366028,1
1711,449,-5.065975189,-0.4229388237,1
1711,481,-4.68576622,-0.1861358881,1
1711,513,-3.68462801,-1.536180258,1
1711,545,-5.943261623,-3.006774902,1
1711,577,-7.584367752,-2.511420727,1
1711,609,-8.768713951,-1.691679716,1
1711,641,-10.21312904,-0.37453866,1
1711,673,-12.41900253,0.7947935462,1
1711,705,-13.02690887,-1.033950329,1
1711,737,-12.12327957,-3.342052937,1
1711,769,-10.42214108,-4.67193079,1
1711,801,-9.68017292,-3.67566967,1
1711,833,-8.409482956,-3.417425871,1
1711,865,-7.993227959,-3.300401211,1
1711,897,-7.896329403,-2.900645256,1
1711,929,-7.249634266,-3.192499638,1
1711,961,-5.907645702,-3.897845268,1
1711,993,-7.685541153,-5.8601017,1
1711,1025,-12.25547409,-7.451745987,1
1711,1057,-10.8685112,-8.630430222,1
1711,1089,-7.688682079,-9.85324192,1
1711,1121,-4.383683205,-9.974545479,1
1711,1153,-2.091893911,-12.01121235,1
1711,1185,-1.055998564,-9.980638504,1
1711,1217,-2.25574255,-9.246133804,1
1711,1249,-2.400183678,-8.829188347,1
1711,1281,-1.218834162,-7.699605942,1
1711,1313,-1.609741688,-8.356668472,1
1711,1345,-1.53134799,-7.249650478,1
1711,1377,-1.813646078,-0.0537853241,1
1711,1409,-4.517050266,-8.247587204,1
1711,1441,-3.660303354,-9.856004715,1
1711,1473,-2.467043161,-10.72399139,1
1711,1505,-2.710703135,-10.05992889,1
1711,1537,-2.633495569,-9.626173019,1
1711,1569,-2.158107758,-7.995017529,1
1711,1601,-1.425557137,-6.683129311,1
1711,1633,-0.584762454,-5.206528664,1
1711,1665,-0.3352647722,-3.071923256,1
1711,1697,-0.05147558451,-4.749007225,1
1711,1729,1.131355047,-7.233775139,1
1711,1761,0.7207486033,-7.377366066,1
1711,1793,-0.9187281728,-6.287493229,1
1711,1825,-0.5298389196,-5.434533596,1
1711,1857,-1.71367538,-6.673689365,1
1711,1889,-3.60093689,-5.821199894,1
1711,1921,-5.152062416,-6.318674564,1
1711,1953,-1.134638786,-6.074516296,1
1711,1985,-0.8889243603,-4.055444717,1
1711,2017,-0.7648578882,-2.458827496,1
1743,33,0.08734571934,-1.508791924,1
1743,65,-0.8707864285,-3.265180588,1
1743,97,-1.601374149,-4.529565811,1
1743,129,-1.990988374,-4.985591888,1
1743,161,-1.422785401,-4.873826027,1
1743,193,-0.8138270378,-3.819698334,1
1743,225,-0.653224349,-2.643262386,1
1743,257,-1.584494591,-2.27458477,1
1743,289,-2.671361446,-2.352673054,1
1743,321,-2.997322321,-2.466672182,1
1743,353,-2.216295719,-2.852647305,1
1743,385,-1.48496747,-1.822235107,1
1743,417,-4.310852051,-2.578181744,1
1743,449,-6.804867744,-1.966784477,1
1743,481,-7.434901714,-1.921142101,1
1743,513,-4.511464119,-1.47692728,1
1743,545,-5.720559597,-3.495853186,1
1743,577,-6.971179962,-4.897438526,1
1743,609,-8.171929359,-2.168823719,1
1743,641,-9.596673965,-1.352618933,1
1743,673,-11.0314827,-1.117063642,1
1743,705,-13.25812721,-1.650461793,1
1743,737,-12.61352825,-2.454960823,1
1743,769,-10.11664391,-3.986261606,1
1743,801,-9.336496353,-3.381277323,1
1743,833,-8.385241508,-3.551550388,1
