PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,321,-69.7772522,58.55152512,1
1807,353,-71.95788574,57.81625748,1
1807,385,-75.36249542,55.64739227,1
1807,417,-76.92938995,51.75692368,1
1807,449,-79.78208923,47.97252274,1
1807,481,-84.24575806,47.00193405,1
1807,513,-85.49023438,47.1055336,1
1807,545,-84.08325195,50.29104996,1
1807,577,-96.41124725,26.17731857,1
1807,609,-80.55539703,42.15684509,1
1807,641,-81.32440948,38.59008789,1
1807,673,-77.66888428,24.63163376,1
1807,705,-78.33384705,24.95510483,1
1807,737,-79.72883606,28.01023865,1
1807,769,-83.37732697,18.86859512,1
1807,801,-86.50691223,14.09911442,1
1807,833,-83.33876038,21.55817223,1
1807,865,-80.04003906,-16.96542168,1
1807,897,-77.5450592,-5.15489006,1
1807,929,-105.1493683,-10.65771866,1
1807,961,-107.8276825,-7.01129818,1
1807,993,-108.7330627,-11.7871933,1
1807,1025,-108.7491608,-20.23505402,1
1807,1057,-110.3618164,-22.30434036,1
1807,1089,-101.6033554,-27.8769722,1
1807,1121,-107.3757706,-28.0909729,1
1807,1153,-112.9563446,-30.58626747,1
1807,1185,-116.0387421,-32.01889801,1
1807,1217,-117.7710266,-34.65789413,1
1807,1249,-118.2434692,-38.04924011,1
1807,1281,-117.9061356,-40.22447586,1
1807,1313,-113.5669708,-42.20008469,1
1807,1345,-114.0482178,-48.65638351,1
1807,1377,-105.5766754,-67.94300842,1
1807,1409,-108.1045685,-57.05767822,1
1807,1441,-108.7577667,-57.7125473,1
1807,1473,-105.4358444,-59.91231537,1
1807,1505,-100.8838043,-58.82197189,1
1807,1537,-95.65484619,-67.97864532,1
1807,1569,-92.8311615,-62.85223389,1
1807,1601,-90.04008484,-42.83279419,1
1807,1633,-90.81995392,-72.21131134,1
1807,1665,-86.32294464,-73.70452881,1
1807,1697,-80.04325104,-76.20417786,1
1807,1729,-81.53410339,-72.26435852,1
1807,1761,-79.07185364,-39.73871613,1
1807,1793,-62.53998184,-32.35329056,1
1807,1825,-64.98339844,-47.39225006,1
1807,1857,-84.58708191,-40.48652267,1
1807,1889,-62.20966339,-26.63561058,1
1807,1921,-78.30298615,-9.059499741,1
1807,1953,-95.86008453,3.889069557,1
1807,1985,-76.6174469,-19.10421181,1
1807,2017,-106.0765991,0.7566642761,1
1839,33,-45.1617775,52.25265503,1
1839,65,-47.47040176,51.9394989,1
1839,97,-49.63962555,53.31164551,1
1839,129,-52.42158127,54.08759308,1
1839,161,-56.47906876,53.66868973,1
1839,193,-59.94259262,56.26221848,1
1839,225,-63.75338745,57.539814,1
1839,257,-67.6441803,58.68032837,1
1839,289,-69.89985657,57.19643021,1
1839,321,-72.42512512,54.8041687,1
1839,353,-73.32891846,53.26202393,1
1839,385,-74.16403198,52.11412811,1
1839,417,-76.051651,51.27104187,1
1839,449,-81.04898071,48.97276688,1
1839,481,-87.55187225,48.46857834,1
1839,513,-88.06018066,49.03313828,1
1839,545,-85.4960022,47.95399475,1
1839,577,-70.62648773,20.34051704,1
1839,609,-90.2020874,42.33024597,1
1839,641,-85.69645691,38.73017883,1
1839,673,-78.02659607,25.65148544,1
1839,705,-87.66563416,15.19792175,1
1839,737,-94.79875183,20.16872978,1
1839,769,-95.36943054,0.2318649292,1
1839,801,-87.96192169,15.60579967,1
1839,833,-66.12202454,-4.441835403,1
1839,865,-77.85360718,21.12594604,1
1839,897,-79.11756897,11.20018864,1
1839,929,-102.8542328,-12.01063728,1
1839,961,-100.9598923,-24.91633224,1
1839,993,-106.931778,-24.91550446,1
1839,1025,-115.5532379,-19.9728508,1
1839,1057,-118.8727341,-18.24904633,1
1839,1089,-120.687561,-22.81708717,1
1839,1121,-113.8951721,-28.68686295,1
1839,1153,-117.9889984,-32.36125183,1
1839,1185,-121.3448486,-35.04112625,1
1839,1217,-123.1600037,-36.6620369,1
1839,1249,-123.0970764,-39.38747025,1
1839,1281,-120.509491,-41.69632721,1
1839,1313,-119.2203064,-44.48304749,1
1839,1345,-117.7148743,-47.19989777,1
1839,1377,-112.8882294,-52.01355743,1
1839,1409,-112.0529022,-56.63563919,1
1839,1441,-110.4135742,-59.10374451,1
1839,1473,-104.3967133,-60.13680267,1
1839,1505,-98.77056122,-59.77419662,1
1839,1537,-95.60447693,-61.52397156,1
1839,1569,-93.7979126,-64.48943329,1
1839,1601,-91.29606628,-66.81492615,1
1839,1633,-89.74424744,-68.92053986,1
1839,1665,-86.05281067,-71.99534607,1
1839,1697,-64.96902466,-70.05679321,1
1839,1729,-82.21994781,-70.25057983,1
1839,1761,-80.57440186,-50.92220306,1
1839,1793,-60.68145752,-49.90459442,1
1839,1825,-61.8662262,-44.00445175,1
1839,1857,-96.44582367,-39.75073242,1
1839,1889,-88.56980133,-28.78454971,1
1839,1921,-80.94740295,-9.435676575,1
1839,1953,-105.983963,-14.70797539,1
1839,1985,-107.6163635,-9.442761421,1
1839,2017,-104.5017319,-2.683252335,1
1871,33,-48.79517746,72.20484924,1
1871,65,-50.0814743,51.73456573,1
1871,97,-50.53626633,52.49567413,1
1871,129,-55.20434952,52.30006409,1
1871,161,-58.10128784,51.58991241,1
1871,193,-60.2648201,53.7044754,1
1871,225,-64.18830109,54.93289566,1
1871,257,-67.64231873,56.46866989,1
1871,289,-69.59666443,54.84413147,1
1871,321,-71.7950592,51.84979248,1
1871,353,-64.15090942,34.86385345,1
1871,385,-79.24817657,35.8327446,1
1871,417,-78.0198822,50.18812561,1
1871,449,-80.98513794,51.74646378,1
1871,481,-82.56207275,49.69721603,1
1871,513,-85.08133698,48.03242874,1
1871,545,-92.18582153,45.38632202,1
1871,577,-94.94968414,45.25718307,1
1871,609,-92.8298645,41.69035721,1
1871,641,-85.79626465,38.52919769,1
1871,673,-98.66292572,30.90795326,1
1871,705,-85.69802094,23.34548187,1
1871,737,-65.91262817,3.671873093,1
1871,769,-96.40115356,21.63121414,1
1871,801,-93.96787262,21.68650246,1
1871,833,-74.93203735,24.01955986,1
1871,865,-81.3555603,22.12030029,1
1871,897,-94.96298981,-1.159456015,1
1871,929,-88.87605286,-24.11733627,1
1871,961,-100.1435394,-26.08987045,1
1871,993,-103.4664536,-25.81760025,1
1871,1025,-93.7975769,-31.89348221,1
1871,1057,-101.0057678,-33.1765213,1
1871,1089,-118.3379974,-21.59146309,1
1871,1121,-115.1084747,-28.50979805,1
1871,1153,-118.5962906,-32.65829468,1
1871,1185,-119.9426422,-35.71482468,1
1871,1217,-120.3096008,-37.52041626,1
1871,1249,-123.3439178,-40.74512482,1
1871,1281,-121.5656509,-42.94263458,1
1871,1313,-119.3720627,-43.93088531,1
1871,1345,-117.0722656,-46.15822601,1
1871,1377,-113.5850677,-50.20710754,1
1871,1409,-110.3502884,-53.88831711,1
1871,1441,-108.0782623,-56.27622986,1
1871,1473,-115.5904999,-57.1536293,1
1871,1505,-100.1567459,-60.51470184,1
1871,1537,-98.99017334,-59.19554901,1
1871,1569,-97.94499207,-66.55113983,1
1871,1601,-92.53288269,-69.51222229,1
1871,1633,-87.85675812,-66.98205566,1
1871,1665,-85.4391098,-71.48972321,1
1871,1697,-62.14663696,-61.76485443,1
1871,1729,-83.25799561,-69.0962677,1
1871,1761,-82.2240448,-58.94033813,1
1871,1793,-81.05828857,-46.34529495,1
1871,1825,-73.00027466,-55.13395691,1
1871,1857,-96.34114075,-39.46663284,1
1871,1889,-66.55612183,-38.38901138,1
1871,1921,-100.4013977,-20.58663559,1
1871,1953,-103.0204468,-19.95706177,1
1871,1985,-82.88420868,-31.45228767,1
1871,2017,-101.0436325,-11.58775139,1
1903,33,-52.22986984,73.82249451,1
1903,65,-49.93263245,51.49828339,1
1903,97,-50.72859955,50.78161621,1
1903,129,-56.2589035,49.08072662,1
1903,161,-58.58966446,50.4349556,1
1903,193,-60.62874603,51.26176453,1
1903,225,-65.80473328,54.03910065,1
1903,257,-69.27745056,52.67763138,1
1903,289,-71.19111633,52.15320206,1
1903,321,-72.69948578,50.53683853,1
1903,353,-69.51870728,32.04676437,1
1903,385,-70.3318634,34.36763763,1
1903,417,-77.50114441,50.38147736,1
1903,449,-80.34147644,51.7461586,1
1903,481,-85.83817291,47.97308731,1
1903,513,-92.03279114,46.91590881,1
1903,545,-79.79121399,58.20238495,1
1903,577,-93.86068726,37.14147568,1
1903,609,-98.81011963,38.54792786,1
1903,641,-60.39014816,26.05997658,1
1903,673,-60.67561722,26.74237442,1
1903,705,-61.92595291,23.61066246,1
1903,737,-73.11483765,21.49411774,1
1903,769,-91.89343262,1.280584335,1
1903,801,-101.0494995,19.31987572,1
1903,833,-68.7131424,16.16615677,1
1903,865,-104.0818176,-0.3116288185,1
1903,897,-87.5868988,-16.22301865,1
1903,929,-89.75980377,-20.04755592,1
1903,961,-96.26828003,-28.11825943,1
1903,993,-105.8619003,4.529371262,1
1903,1025,-86.98796844,-11.81866264,1
1903,1057,-119.2857132,-19.77791786,1
1903,1089,-106.9397964,-5.827064514,1
1903,1121,-112.1234589,-8.896474838,1
1903,1153,-116.3266144,-32.18669891,1
1903,1185,-116.8003616,-35.28873444,1
1903,1217,-116.8594055,-36.83230591,1
1903,1249,-119.6533585,-38.3539238,1
1903,1281,-119.9730072,-40.18755722,1
1903,1313,-117.5967407,-41.91799545,1
1903,1345,-113.4138336,-45.20981216,1
1903,1377,-111.851532,-48.48945618,1
1903,1409,-111.3980865,-51.29006958,1
1903,1441,-86.85211182,-45.92950058,1
1903,1473,-119.3191757,-58.76232147,1
1903,1505,-100.8745499,-74.49925995,1
1903,1537,-97.2754364,-58.5159111,1
1903,1569,-98.02758789,-62.6149826,1
1903,1601,-96.47810364,-66.44297791,1
1903,1633,-89.2690506,-64.90052795,1
1903,1665,-86.43209076,-64.21761322,1
1903,1697,-62.06658173,-60.9598732,1
1903,1729,-82.91139221,-70.83828735,1
1903,1761,-81.50754547,-60.76915741,1
1903,1793,-82.11375427,-46.78692245,1
1903,1825,-82.1436615,-40.13496399,1
1903,1857,-99.13222504,-25.76976013,1
1903,1889,-98.45734406,-28.64060593,1
1903,1921,-99.86878204,-23.8223629,1
1903,1953,-85.54446411,-9.352237701,1
1903,1985,-98.01116943,-6.199291229,1
1903,2017,-98.89896393,-21.61395645,1
1935,33,-53.34123993,73.96713257,1
1935,65,-57.92205048,39.6785965,1
1935,97,-41.99264908,42.00048065,1
1935,129,-44.26078796,42.37580872,1
1935,161,-60.0955162,49.75398254,1
1935,193,-61.19660187,51.32564926,1
1935,225,-63.59490585,52.00655746,1
1935,257,-69.16443634,51.55835724,1
1935,289,-71.94664001,51.13492966,1
1935,321,-74.09322357,48.71347809,1
1935,353,-82.46611786,36.79917908,1
1935,385,-67.85281372,30.69215012,1
1935,417,-66.4539032,40.39420319,1
1935,449,-80.43171692,49.90988159,1
1935,481,-83.55641174,45.25050735,1
1935,513,-97.39375305,44.12813187,1
1935,545,-73.73100281,37.6722641,1
1935,577,-79.60211182,35.26176453,1
1935,609,-80.45933533,31.45376396,1
1935,641,-76.97445679,8.556200027,1
1935,673,-100.2369995,28.12348366,1
1935,705,-100.8740387,21.21309662,1
1935,737,-62.04501343,18.00662231,1
1935,769,-92.90293884,0.6936941147,1
1935,801,-78.88409424,-3.820048332,1
1935,833,-73.98490906,-0.2284584045,1
1935,865,-92.97297668,-1.588275194,1
1935,897,-88.61540222,-17.48501396,1
1935,929,-91.1917038,-15.6813755,1
1935,961,-89.5788269,10.89827633,1
1935,993,-115.6873856,-11.99188805,1
1935,1025,-118.7331696,-14.57094574,1
1935,1057,-121.2545013,-17.16481018,1
1935,1089,-120.8143921,-23.17590523,1
1935,1121,-118.93293,-22.57182884,1
1935,1153,-119.3733749,-26.38709641,1
1935,1185,-104.3198853,-36.46085358,1
1935,1217,-116.6266632,-34.81332779,1
1935,1249,-119.4008102,-36.46603775,1
1935,1281,-119.352356,-38.59468842,1
1935,1313,-115.4959717,-39.59356689,1
1935,1345,-112.4451828,-44.6517067,1
1935,1377,-111.6153717,-47.04709625,1
1935,1409,-109.3318176,-51.09889221,1
1935,1441,-91.18487549,-61.40851593,1
1935,1473,-99.83590698,-57.69590378,1
1935,1505,-96.55131531,-59.56702042,1
1935,1537,-98.91694641,-57.33366394,1
1935,1569,-98.76097107,-60.78009796,1
1935,1601,-107.4511948,-67.24539185,1
1935,1633,-88.71151733,-63.23052597,1
1935,1665,-86.24391174,-62.56760406,1
1935,1697,-84.8324585,-66.05425262,1
1935,1729,-81.58128357,-68.75951385,1
1935,1761,-89.01032257,-53.29536819,1
1935,1793,-94.33686829,-47.35665512,1
1935,1825,-84.76006317,-38.67294312,1
1935,1857,-75.49630737,-27.43579483,1
1935,1889,-84.23675537,-46.38815689,1
1935,1921,-71.43544769,-14.43331146,1
1935,1953,-74.36701965,-13.69207573,1
1935,1985,-98.89242554,-9.841632843,1
1935,2017,-86.73381042,-25.37567902,1
1967,33,-63.22133255,72.08154297,1
1967,65,-46.13096237,50.92803955,1
1967,97,-53.21046066,40.55024719,1
1967,129,-60.53069687,44.21927643,1
1967,161,-58.83123779,47.80684662,1
1967,193,-52.52584839,67.81486511,1
1967,225,-71.01661682,52.92274475,1
1967,257,-73.92198181,53.46159363,1
1967,289,-72.82932281,50.95809174,1
1967,321,-75.9803772,47.26553345,1
1967,353,-78.18778992,44.81565094,1
1967,385,-84.79312134,46.1727562,1
1967,417,-62.27354813,42.42915344,1
1967,449,-71.2747345,27.52476883,1
1967,481,-79.5302887,45.29735184,1
1967,513,-90.82711792,46.67578888,1
1967,545,-97.37770081,39.74420929,1
1967,577,-74.95746613,33.24411392,1
1967,609,-74.1678772,31.1772728,1
1967,641,-94.10929108,16.01479912,1
1967,673,-100.5982208,25.83806229,1
1967,705,-100.8983459,22.55784416,1
1967,737,-96.45935059,30.64917946,1
1967,769,-82.813797,17.15265656,1
1967,801,-77.69985199,-8.877523422,1
1967,833,-82.8915329,25.68749619,1
1967,865,-87.36984253,-10.37962723,1
1967,897,-96.99030304,-14.67779064,1
1967,929,-91.41876221,7.537742615,1
1967,961,-83.35341644,-9.731498718,1
1967,993,-84.78363037,-12.39153767,1
1967,1025,-113.9446716,-24.94790268,1
1967,1057,-120.2413635,-26.34113884,1
1967,1089,-113.6157532,-18.86067581,1
1967,1121,-115.8292999,-23.83592033,1
1967,1153,-120.7654877,-30.14898682,1
1967,1185,-115.3390656,-31.20010376,1
1967,1217,-116.7444153,-31.98518372,1
1967,1249,-121.544899,-35.46427536,1
1967,1281,-115.3543396,-37.03212357,1
1967,1313,-100.7026672,-35.38674545,1
1967,1345,-119.0091705,-65.23438263,1
1967,1377,-119.7093811,-55.63777161,1
1967,1409,-113.5536652,-54.05524445,1
1967,1441,-106.6354218,-53.37115479,1
1967,1473,-99.77401733,-56.337677,1
1967,1505,-96.27262878,-58.18595123,1
1967,1537,-95.94830322,-57.14610291,1
1967,1569,-105.5271683,-46.74718857,1
1967,1601,-91.29476166,-62.91489792,1
1967,1633,-87.17018127,-63.28419876,1
1967,1665,-86.85821533,-61.23979187,1
1967,1697,-86.05108643,-61.2429924,1
1967,1729,-85.07089233,-60.08679962,1
1967,1761,-100.3336258,-41.38022232,1
1967,1793,-86.27574158,-43.49570084,1
1967,1825,-84.6338501,-38.49917221,1
1967,1857,-80.93947601,-42.64048004,1
1967,1889,-82.43489075,-44.36814499,1
1967,1921,-80.61254883,-48.39260483,1
1967,1953,-92.40864563,-40.66956329,1
1967,1985,-96.53699493,-25.91876602,1
1967,2017,-90.85323334,-17.29217911,1
1999,33,-42.39093781,45.39179993,1
1999,65,-43.78544617,46.51243591,1
1999,97,-53.86796188,47.01969147,1
1999,129,-59.25620651,45.83283997,1
1999,161,-62.60093307,46.69287109,1
1999,193,-63.65419006,53.06146622,1
1999,225,-68.29828644,57.99283981,1
1999,257,-76.04928589,54.67681885,1
1999,289,-71.47113037,51.19178009,1
1999,321,-64.1100769,55.7669487,1
1999,353,-73.78002167,43.1709671,1
1999,385,-76.36543274,44.50298309,1
1999,417,-59.12517166,38.94661331,1
1999,449,-64.79257202,37.58181,1
1999,481,-91.59239197,41.01443481,1
1999,513,-99.63869476,44.71261597,1
1999,545,-95.64379883,43.87644958,1
1999,577,-103.2386093,36.16279602,1
1999,609,-96.39419556,32.08360672,1
1999,641,-85.82605743,15.40333557,1
1999,673,-88.92235565,9.57131958,1
1999,705,-92.49846649,7.635391235,1
1999,737,-65.2979126,6.473901749,1
1999,769,-63.27910614,12.07525253,1
1999,801,-76.2853241,11.40127182,1
1999,833,-81.5896759,25.77435303,1
1999,865,-87.30728149,-10.15764236,1
1999,897,-87.91759491,-7.624418259,1
1999,929,-82.91092682,-16.80081749,1
1999,961,-83.95592499,-11.36452579,1
1999,993,-85.84269714,-15.59504318,1
1999,1025,-79.7378006,-15.76003838,1
1999,1057,-122.7641144,-18.51597977,1
1999,1089,-114.4327087,-18.20480537,1
1999,1121,-117.9052353,-21.80235863,1
1999,1153,-109.2068176,-29.55562401,1
1999,1185,-118.6598969,-29.62742615,1
1999,1217,-122.1733704,-32.70462036,1
1999,1249,-116.7544556,-36.07161713,1
1999,1281,-104.6738129,-37.40166855,1
1999,1313,-108.9832458,-30.838974,1
1999,1345,-135.5174561,-66.76343536,1
1999,1377,-115.2993011,-41.6674614,1
1999,1409,-111.5736313,-47.47208023,1
1999,1441,-99.79814148,-47.93360138,1
1999,1473,-95.45066833,-52.43872452,1
1999,1505,-98.67653656,-55.1279335,1
1999,1537,-98.77483368,-55.61307144,1
1999,1569,-106.5958328,-37.85420609,1
1999,1601,-90.2059021,-54.88791275,1
1999,1633,-88.59835052,-63.92134476,1
1999,1665,-88.50042725,-65.96302032,1
1999,1697,-84.90950012,-59.26421356,1
1999,1729,-93.73658752,-38.30353546,1
1999,1761,-88.2979126,-36.85102081,1
1999,1793,-82.32041168,-28.75258255,1
1999,1825,-89.80062103,-29.47068405,1
1999,1857,-68.6493988,-38.3861351,1
1999,1889,-81.27705383,-47.51995087,1
1999,1921,-93.74901581,-38.55858612,1
1999,1953,-94.68849182,-35.62243271,1
1999,1985,-95.68585205,8.639797211,1
1999,2017,-74.24332428,0.2564716339,1
