PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,481,-3.55593276,-2.133440018,1
1423,513,-4.70828867,-1.492787242,1
1423,545,-5.70794487,-0.9383013248,1
1423,577,-6.602678299,-0.9366037846,1
1423,609,-7.182552338,-2.208906174,1
1423,641,-7.773875237,-1.103960752,1
1423,673,-8.332930565,-1.119166493,1
1423,705,-8.570127487,-1.418083072,1
1423,737,-9.821754456,0.6983077526,1
1423,769,-8.558419228,-2.344275713,1
1423,801,-8.610725403,-2.95176363,1
1423,833,-12.04565048,1.600484848,1
1423,865,-18.64352036,0.1663887501,1
1423,897,-16.47707367,6.275210857,1
1423,929,-11.96057034,-6.441105843,1
1423,961,-11.3524437,-7.96830368,1
1423,993,-11.63760662,-11.76653194,1
1423,1025,-11.92674446,-8.56735611,1
1423,1057,-14.37775135,-10.33054924,1
1423,1089,-17.46289825,-18.12952232,1
1423,1121,-16.48892975,-15.9004364,1
1423,1153,-11.2502203,-15.15229988,1
1423,1185,-5.664172173,-18.24139977,1
1423,1217,-4.834555626,-16.64250183,1
1423,1249,-3.873573303,-15.22530937,1
1423,1281,-2.592061758,-13.65962791,1
1423,1313,-1.645626187,-13.22467041,1
1423,1345,-0.9847581387,-13.23601723,1
1423,1377,-0.3882920742,-13.58227062,1
1423,1409,-0.2610920668,-11.62029076,1
1423,1441,0.2873729467,-10.20880604,1
1423,1473,0.2553501129,-8.988922119,1
1423,1505,1.143084288,-8.607525826,1
1423,1537,3.747088909,-7.172696114,1
1423,1569,2.314674854,-7.299782753,1
1423,1601,1.307791948,-7.429172039,1
1423,1633,2.076390266,-6.775848389,1
1423,1665,2.514451981,-6.993405342,1
1423,1697,1.83992815,-6.572899342,1
1423,1729,1.694981337,-5.800014496,1
1423,1761,1.560789585,-6.281569481,1
1423,1793,2.458509684,-6.002236366,1
1423,1825,3.004483461,-6.274031162,1
1423,1857,2.779588223,-4.861178875,1
1423,1889,2.108691692,-4.157497883,1
1423,1921,2.5230937,-3.960294724,1
1423,1953,3.56467104,-4.881251335,1
1423,1985,1.781640649,-3.971666336,1
1423,2017,1.232576251,-2.674815416,1
1455,33,-0.4955469072,-25.85346985,1
1455,65,-0.0565585345,-8.996665001,1
1455,97,0.06238999963,-7.285566807,1
1455,129,-0.3184500933,-9.615889549,1
1455,161,-0.4285864532,-11.28805351,1
1455,193,-0.3753647208,-7.138251305,1
1455,225,-0.6835349202,-6.502802372,1
1455,257,-0.4775526524,-6.286222458,1
1455,289,0.1752679348,-5.844128132,1
1455,321,-1.254659176,-5.031130791,1
1455,353,-2.643620014,-4.650840282,1
1455,385,-2.942169905,-4.582248688,1
1455,417,-3.227891922,-3.047808886,1
1455,449,-3.879125118,-2.637586594,1
1455,481,-4.045647144,-2.258188725,1
1455,513,-4.825562954,-1.754218817,1
1455,545,-6.043428898,-1.317328334,1
1455,577,-7.195113659,-0.7223224044,1
1455,609,-8.341451645,-1.374647617,1
1455,641,-10.00545979,-1.136416197,1
1455,673,-9.719099045,-1.075925112,1
1455,705,-9.416749954,-1.614942074,1
1455,737,-9.938057899,-0.2660274506,1
1455,769,-9.422330856,-2.359283924,1
1455,801,-9.363721848,-3.25028944,1
1455,833,-11.49857616,-1.849410057,1
1455,865,-10.64204407,-3.109027386,1
1455,897,-11.1110096,-4.451578617,1
1455,929,-10.7360363,-5.55421257,1
1455,961,-10.37858486,-7.270436764,1
1455,993,-10.41251183,-14.91153526,1
1455,1025,-10.76953316,-9.505190849,1
1455,1057,-9.496585846,-11.87679291,1
1455,1089,-8.416736603,-14.60279179,1
1455,1121,-9.233636856,-16.18029404,1
1455,1153,-5.96202898,-16.25287437,1
1455,1185,-5.386331558,-17.80951118,1
1455,1217,-7.068547249,-12.73177338,1
1455,1249,-4.250826359,-13.60454464,1
1455,1281,-6.818420887,-13.81524372,1
1455,1313,-2.649291515,-13.84718895,1
1455,1345,-2.227430105,-13.72133636,1
1455,1377,-1.900867701,-12.70076275,1
1455,1409,-1.26489687,-12.33161068,1
1455,1441,-1.439427376,-12.40032196,1
1455,1473,-1.354963422,-10.89357376,1
1455,1505,0.7192305326,-9.394363403,1
1455,1537,1.385164976,-8.630867958,1
1455,1569,1.195466876,-8.022349358,1
1455,1601,1.004393935,-6.696145058,1
1455,1633,0.7044979334,-7.218735218,1
1455,1665,1.251904845,-5.266324043,1
1455,1697,1.210823655,-5.682137966,1
1455,1729,1.455847025,-6.298583984,1
1455,1761,1.421241522,-7.166966915,1
1455,1793,1.946853161,-6.195664406,1
1455,1825,2.925692081,-5.828037739,1
1455,1857,2.442904949,-5.366515636,1
1455,1889,1.97832036,-4.515026093,1
1455,1921,2.196131706,-4.679906368,1
1455,1953,2.115389585,-4.854348183,1
1455,1985,-0.1216118336,-5.305177212,1
1455,2017,0.01048564911,-3.030112505,1
1487,33,4.131067276,-28.71755219,1
1487,65,-0.08258765936,-9.247680664,1
1487,97,-0.04547196627,-7.940205574,1
1487,129,-0.414091289,-7.912911415,1
1487,161,-0.3680449724,-9.76351738,1
1487,193,-0.4435912967,-6.687098026,1
1487,225,0.03457677364,-5.487098694,1
1487,257,-0.9709699154,-3.835775375,1
1487,289,-2.242548943,-4.212260246,1
1487,321,-2.25703907,-4.549665451,1
1487,353,-2.887998104,-4.710387707,1
1487,385,-3.445481777,-4.363557339,1
1487,417,-3.961624861,-2.917090416,1
1487,449,-4.479926586,-2.632589579,1
1487,481,-4.927679539,-2.643255234,1
1487,513,-5.34068346,-2.042680979,1
1487,545,-6.316320419,-1.654808283,1
1487,577,-6.705564499,0.9120515585,1
1487,609,-7.88465786,-0.7050725222,1
1487,641,-8.915964127,-1.461719751,1
1487,673,-10.37191391,-1.366838694,1
1487,705,-10.26770782,-1.872211695,1
1487,737,-11.06995773,-2.381182909,1
1487,769,-9.426837921,-3.065584183,1
1487,801,-9.641386032,-4.348173141,1
1487,833,-10.13616085,-3.711403131,1
1487,865,-9.244362831,-3.849676132,1
1487,897,-9.324482918,-5.651569366,1
1487,929,-8.679245949,-5.882586956,1
1487,961,-0.9122180939,-17.08476639,1
1487,993,-3.652649879,-17.22910309,1
1487,1025,-9.524413109,-14.76364613,1
1487,1057,-12.13093948,-16.58249664,1
1487,1089,-8.835629463,-18.82775497,1
1487,1121,-7.932135582,-19.33639336,1
1487,1153,-9.505002975,-18.61163521,1
1487,1185,4.104071617,-5.335655212,1
1487,1217,-8.390555382,-10.97154045,1
1487,1249,-9.856550217,-12.91789532,1
1487,1281,-9.036052704,-16.48857689,1
1487,1313,-3.749723434,-13.83729553,1
1487,1345,-3.736590385,-13.69852161,1
1487,1377,-3.553204536,-13.04431152,1
1487,1409,-2.392308712,-12.36223888,1
1487,1441,-3.022863865,-13.7252636,1
1487,1473,-2.636971951,-12.11951733,1
1487,1505,-1.581254125,-10.6250391,1
1487,1537,-0.6939213872,-9.388819695,1
1487,1569,0.3208351135,-8.485120773,1
1487,1601,-0.1042090654,-8.118195534,1
1487,1633,-1.760302782,-8.476299286,1
1487,1665,2.702997684,-8.39552021,1
1487,1697,1.610634327,-7.117469788,1
1487,1729,1.876054049,-7.713036537,1
1487,1761,2.446512699,-7.678382874,1
1487,1793,1.620166779,-5.884366512,1
1487,1825,1.566033363,-6.015160561,1
1487,1857,2.071343899,-5.254747391,1
1487,1889,2.123678446,-4.915935516,1
1487,1921,2.086565256,-4.979765892,1
1487,1953,1.597271204,-5.188351154,1
1487,1985,1.548330069,-5.291194916,1
1487,2017,1.587897778,-3.774494648,1
1519,33,-1.02125001,-0.7008314133,1
1519,65,-0.1533090174,-9.532176018,1
1519,97,-0.03941126168,-8.803314209,1
1519,129,-0.3417680264,-8.4404459,1
1519,161,-0.898501575,-7.826516628,1
1519,193,-0.7624328136,-7.417494297,1
1519,225,0.06404644251,-5.337793827,1
1519,257,-0.474922955,-3.863653183,1
1519,289,-2.806018353,-2.953496456,1
1519,321,-2.167398214,-3.009321928,1
1519,353,-3.246244907,-3.647389889,1
1519,385,-4.084946632,-3.833197355,1
1519,417,-4.576779366,-2.714046478,1
1519,449,-4.958213806,-2.527383804,1
1519,481,-5.380269527,-3.110852242,1
1519,513,-5.776471615,-3.57452035,1
1519,545,-5.634007931,-1.982098937,1
1519,577,-6.727676868,-0.7711975574,1
1519,609,-7.539517403,-1.383808613,1
1519,641,-8.490740776,-2.900233746,1
1519,673,-8.364168167,-1.796445012,1
1519,705,-7.143173218,-1.958467484,1
1519,737,-9.256839752,-3.267230749,1
1519,769,-9.589127541,-3.087218523,1
1519,801,-9.58560276,-4.091821671,1
1519,833,-9.60413456,-4.057814598,1
1519,865,-8.748927116,-4.242705822,1
1519,897,-7.886423111,-5.474109173,1
1519,929,-7.527452469,-6.165961266,1
1519,961,-9.29894352,-12.64227104,1
1519,993,-8.865437508,-12.61283112,1
1519,1025,-8.403421402,-15.66991615,1
1519,1057,-11.07034302,-16.12277412,1
1519,1089,-9.792355537,-17.24285889,1
1519,1121,-5.283976555,-19.42969322,1
1519,1153,-5.222933292,-19.48374939,1
1519,1185,-5.774733543,-16.5653038,1
1519,1217,-6.355818748,-14.66697788,1
1519,1249,-6.704122066,-14.69853973,1
1519,1281,-6.013960838,-17.13258743,1
1519,1313,-6.159397602,-17.55270004,1
1519,1345,-4.856297016,-14.75608158,1
1519,1377,-4.49170208,-14.24977112,1
1519,1409,-3.726377964,-13.70097446,1
1519,1441,-2.400731564,-12.21684361,1
1519,1473,-2.324216127,-11.61303234,1
1519,1505,-1.67117846,-10.73245335,1
1519,1537,-0.8181705475,-9.493605614,1
1519,1569,0.0221773535,-9.23395443,1
1519,1601,0.8452547193,-9.580321312,1
1519,1633,0.9794665575,-8.842029572,1
1519,1665,2.471353054,-8.894939423,1
1519,1697,1.758091331,-9.595247269,1
1519,1729,1.819975853,-10.57273388,1
1519,1761,4.09550333,-8.708650589,1
1519,1793,2.492943525,-6.525821209,1
1519,1825,1.753372431,-6.688591003,1
1519,1857,2.109356165,-6.467561245,1
1519,1889,2.44440341,-6.054747581,1
1519,1921,2.850604057,-5.980819225,1
1519,1953,3.114030361,-6.150287628,1
1519,1985,3.17299509,-4.457433224,1
1519,2017,2.58437109,-3.521011829,1
1551,33,-18.28193283,0.2008523941,1
1551,65,-0.4458664656,-9.497458458,1
1551,97,-0.2221238166,-9.486188889,1
1551,129,0.02816301584,-9.154149055,1
1551,161,0.6335448623,-7.80659008,1
1551,193,-0.371750474,-5.843906403,1
1551,225,-0.6481480002,-5.75586319,1
1551,257,-0.4999412298,-4.916555882,1
1551,289,-2.804172039,-3.809915304,1
1551,321,10.13773727,5.276840687,1
1551,353,-3.076436043,0.2563343048,1
1551,385,-3.467958212,-1.380158424,1
1551,417,-3.726130009,-2.079325438,1
1551,449,-4.774527073,-2.77502203,1
1551,481,-5.394887924,-4.193036079,1
1551,513,-5.886424065,-3.572102547,1
1551,545,-6.052589893,-1.385391712,1
1551,577,-7.158515453,-0.7858343124,1
1551,609,-7.577316761,-0.197357893,1
1551,641,-6.561519623,-0.950791955,1
1551,673,-8.161293983,-1.543124676,1
1551,705,-10.3076725,-1.624395847,1
1551,737,-8.947510719,-2.427083015,1
1551,769,-8.969216347,-2.405759335,1
1551,801,-8.914105415,-3.105025768,1
1551,833,-8.562692642,-3.970265388,1
1551,865,-9.062966347,-5.36708498,1
1551,897,-7.498550892,-4.759000778,1
1551,929,-6.953279972,-5.573308945,1
1551,961,-6.868878841,-6.830066681,1
1551,993,-7.267199993,-12.75229549,1
1551,1025,-6.800225258,-10.94146156,1
1551,1057,-5.924190521,-14.54507732,1
1551,1089,-5.516667366,-15.23120022,1
1551,1121,-5.78465271,-16.57043839,1
1551,1153,-7.012908936,-17.58347511,1
1551,1185,-8.014354706,-15.56147861,1
1551,1217,-7.98078537,-15.51786232,1
1551,1249,-7.037069798,-17.13113976,1
1551,1281,-5.069717884,-15.96543217,1
1551,1313,-4.484967709,-16.45123863,1
1551,1345,-5.610690117,-15.60297298,1
1551,1377,-5.363802433,-16.53707886,1
1551,1409,-4.257300854,-14.59892368,1
1551,1441,-3.387618542,-13.52995777,1
1551,1473,-2.966050863,-12.02430534,1
1551,1505,-1.738004208,-10.31680012,1
1551,1537,-0.9003916979,-9.709552765,1
1551,1569,-0.4252053499,-9.589911461,1
1551,1601,1.916133046,-9.654950142,1
1551,1633,0.5741834044,-15.66193199,1
1551,1665,0.4247955084,-10.65279007,1
1551,1697,1.310168386,-11.00087643,1
1551,1729,1.896146774,-11.02446175,1
1551,1761,2.409269333,-9.206371307,1
1551,1793,2.440736294,-7.753731728,1
1551,1825,2.343113422,-7.358565807,1
1551,1857,2.527662516,-6.885488033,1
1551,1889,2.60304451,-6.601711273,1
1551,1921,3.368186712,-6.847808838,1
1551,1953,5.484759808,-5.924654007,1
1551,1985,3.958844423,-4.411140442,1
1551,2017,2.350987434,-2.240801811,1
1583,33,-0.2577371597,0.1549444199,1
1583,65,-0.6839641333,-10.10117245,1
1583,97,0.1988356858,-9.314563751,1
1583,129,-0.01637259126,-9.178434372,1
1583,161,-0.08173167706,-7.333248615,1
1583,193,-0.4769386053,-5.708777905,1
1583,225,-1.885294914,-5.186946392,1
1583,257,-2.040050268,-4.350916862,1
1583,289,-3.243242264,-3.335994244,1
1583,321,-4.600219727,-2.089650393,1
1583,353,-4.209784508,1.536459923,1
1583,385,-3.257364988,-1.768571615,1
1583,417,-3.669863939,-2.449264526,1
1583,449,-4.954246521,-3.046765566,1
1583,481,-5.657132149,-4.543138504,1
1583,513,-6.215491772,-3.367355585,1
1583,545,-6.213100433,-2.672666311,1
1583,577,-6.500078678,-3.76155591,1
1583,609,-7.045960903,-1.329789877,1
1583,641,-7.427520752,-0.7486132383,1
1583,673,-8.51895237,-1.157461286,1
1583,705,-9.718143463,-2.048014402,1
1583,737,-9.516627312,-2.029826641,1
1583,769,-9.177122116,-2.177650928,1
1583,801,-8.951803207,-1.922069073,1
1583,833,-9.834923744,-2.560180187,1
1583,865,-8.556936264,-7.316996574,1
1583,897,-7.030331612,-4.81299305,1
1583,929,-6.706335068,-4.923316956,1
1583,961,-6.269327164,-5.93627882,1
1583,993,-6.414263725,-7.747552872,1
1583,1025,-6.583196163,-10.00646305,1
1583,1057,-6.348357677,-14.49661255,1
1583,1089,-6.068071842,-14.10598278,1
1583,1121,-6.241336823,-14.60468388,1
1583,1153,-7.209055424,-14.76550579,1
1583,1185,-8.266893387,-14.53390408,1
1583,1217,-8.965015411,-15.92906189,1
1583,1249,-8.109647751,-17.05024147,1
1583,1281,-5.594463825,-16.21936035,1
1583,1313,-4.254458904,-15.99818325,1
1583,1345,-5.206961632,-17.055233,1
1583,1377,-5.158328056,-15.60863495,1
1583,1409,-4.610107899,-15.22277451,1
1583,1441,-3.681376219,-14.12054443,1
1583,1473,-3.04265666,-13.16486073,1
1583,1505,-1.908339262,-11.46595669,1
1583,1537,-0.8849697709,-11.0506382,1
1583,1569,-0.1220744401,-10.37548161,1
1583,1601,0.5739037395,-9.217562675,1
1583,1633,0.5641647577,-10.04833698,1
1583,1665,0.371391654,-10.21381283,1
1583,1697,1.069838881,-10.18092918,1
1583,1729,2.134788275,-9.247941971,1
1583,1761,2.504708052,-7.67825222,1
1583,1793,2.440742254,-7.747106552,1
1583,1825,2.626130581,-7.359871387,1
1583,1857,2.509691238,-6.52550602,1
1583,1889,2.252865553,-6.363339424,1
1583,1921,2.919343472,-6.51211071,1
1583,1953,3.431786299,-6.143443584,1
1583,1985,3.483244181,-4.294583797,1
1583,2017,2.367647648,-2.629669189,1
1615,33,0.7127823234,0.6539888382,1
1615,65,-0.02551463246,-9.612734795,1
1615,97,0.3718519807,-10.40249634,1
1615,129,0.1693827212,-9.100532532,1
1615,161,-0.5190873146,-7.873846054,1
1615,193,-1.205665112,-6.422520638,1
1615,225,-1.741459966,-4.559119225,1
1615,257,-2.116385221,-0.8763575554,1
1615,289,-1.116740465,-0.3607068062,1
1615,321,-0.7553448677,-0.3300812244,1
1615,353,-2.540816069,0.267475605,1
1615,385,-4.00095892,-2.879944086,1
1615,417,-4.685059071,-3.611258507,1
1615,449,-5.110002518,-2.973319769,1
1615,481,-6.061738014,-2.585048676,1
1615,513,-6.199337482,-2.73518014,1
1615,545,-5.174546242,-2.159538984,1
1615,577,-3.918362141,-1.223689198,1
1615,609,-4.634348392,-2.266319275,1
1615,641,-7.450397491,-1.573748589,1
1615,673,-9.713960648,-1.71703577,1
1615,705,-10.41650105,-2.151340246,1
1615,737,-10.6586771,-2.110842943,1
1615,769,-10.48690891,-2.37784791,1
1615,801,-10.28567505,-1.056664944,1
1615,833,-9.091208458,-3.608992577,1
1615,865,-6.904556274,-5.317658424,1
1615,897,-5.737508774,-6.837173462,1
1615,929,-5.338883877,-5.322143555,1
1615,961,-4.513212204,-4.707262039,1
1615,993,-5.697257519,-6.136897087,1
1615,1025,-6.366632938,-8.25171566,1
1615,1057,-6.349903584,-10.7973299,1
1615,1089,-6.730381012,-13.68313408,1
1615,1121,-6.628490925,-13.87765694,1
1615,1153,-7.186392784,-13.94579315,1
1615,1185,-9.664480209,-14.06060505,1
1615,1217,-10.20154762,-14.62146568,1
1615,1249,-8.710597992,-15.54797649,1
1615,1281,-7.208418846,-15.62779236,1
1615,1313,-6.228629589,-14.69417572,1
1615,1345,-4.623651505,-14.44520187,1
1615,1377,-5.466491699,-13.20024395,1
1615,1409,-4.717940331,-12.86521721,1
1615,1441,-3.717525005,-13.52183151,1
1615,1473,-3.184174061,-13.61837769,1
1615,1505,-2.408982515,-13.12952614,1
1615,1537,-1.137661576,-13.09674168,1
1615,1569,0.1740021408,-11.72696209,1
1615,1601,0.4901862144,-9.803911209,1
1615,1633,0.1461164355,-9.678240776,1
1615,1665,0.5019415021,-9.300182343,1
1615,1697,0.9451605082,-9.127609253,1
1615,1729,1.490844965,-8.482526779,1
1615,1761,1.783294797,-7.415949821,1
1615,1793,2.261835337,-7.285983086,1
1615,1825,4.266177654,-7.141657352,1
1615,1857,3.076660395,-6.278470516,1
1615,1889,2.280728579,-5.937932968,1
1615,1921,2.059513092,-5.424222946,1
1615,1953,2.261229038,-4.920127869,1
1615,1985,2.359141111,-4.14467144,1
1615,2017,2.469954252,-4.295458794,1
1647,33,-0.6958049536,1.362770557,1
1647,65,1.022914886,-8.515630722,1
1647,97,0.5039840937,-10.53958416,1
1647,129,0.4621828198,-10.37446404,1
1647,161,-0.3093551695,-7.125182629,1
1647,193,-0.6017856002,-5.445806026,1
1647,225,-0.7562142015,-3.428921223,1
1647,257,-1.084649563,-2.436171055,1
1647,289,0.04159021378,-1.559197426,1
1647,321,-0.4170029163,0.5629410744,1
1647,353,-1.51759243,-1.23571229,1
1647,385,-3.38364315,-3.61247921,1
1647,417,-4.035192013,-3.952463627,1
1647,449,-4.345061302,-2.934248924,1
1647,481,-5.064453125,-1.257983685,1
1647,513,-5.698145866,-1.546021938,1
1647,545,-5.156530857,-1.719084978,1
1647,577,-5.181526184,-1.509329557,1
1647,609,-5.008996964,-2.75172472,1
1647,641,-7.862815857,-2.013571978,1
1647,673,-9.784438133,-2.815529108,1
1647,705,-10.64568615,-2.657772541,1
1647,737,-11.34976864,-2.861267567,1
1647,769,-11.41545105,0.4324948788,1
1647,801,-9.931999207,-1.842435598,1
1647,833,-8.251554489,-4.379222393,1
1647,865,-6.908830643,-5.420550823,1
1647,897,-5.89398098,-5.512273788,1
1647,929,-5.178620338,-5.823117256,1
1647,961,-5.057805538,-5.605327129,1
1647,993,-5.367496014,-5.053256035,1
1647,1025,-5.351359844,-5.614418507,1
1647,1057,-5.756826878,-9.034033775,1
1647,1089,-6.352304935,-12.17931366,1
1647,1121,-8.082036972,-13.71341133,1
1647,1153,-7.221308708,-13.60219955,1
1647,1185,-8.227807045,-13.81123161,1
1647,1217,-9.041254997,-14.5753212,1
1647,1249,-8.790524483,-14.76299667,1
1647,1281,-8.886539459,-14.7908411,1
1647,1313,-8.739435196,-13.77162361,1
1647,1345,-7.331129074,-13.0456028,1
1647,1377,-5.244328499,-12.09363747,1
1647,1409,-4.268612862,-11.50808334,1
1647,1441,-3.535487175,-12.04422569,1
1647,1473,-2.937080383,-13.23190308,1
1647,1505,-2.582531929,-13.54084778,1
1647,1537,-1.755618691,-12.89117146,1
1647,1569,-0.9358582497,-12.20398617,1
1647,1601,-0.3669531643,-9.745845795,1
1647,1633,0.2532564998,-8.467859268,1
1647,1665,1.036952734,-8.293694496,1
1647,1697,1.757489085,-7.918032646,1
1647,1729,1.825690508,-8.023963928,1
1647,1761,0.9718379974,-7.612976551,1
1647,1793,0.7087019682,-7.428363323,1
1647,1825,3.164950371,-8.602005959,1
1647,1857,2.029873371,-6.791294575,1
1647,1889,2.230185747,-5.769199371,1
1647,1921,3.273914814,-5.765940666,1
1647,1953,0.9541572332,-5.905767441,1
1647,1985,1.794860363,-4.029988766,1
1647,2017,2.003160477,-5.184271336,1
1679,33,-8.059217453,8.948423386,1
1679,65,-1.53501296,8.272351265,1
1679,97,0.03855004907,-9.604705811,1
1679,129,0.3238292634,-10.17045593,1
1679,161,-0.6158505678,-6.825805664,1
1679,193,0.2581008375,-5.025830746,1
1679,225,0.8818961382,-5.581556797,1
1679,257,1.769233823,-1.646658897,1
1679,289,0.2827305794,0.08230686188,1
1679,321,-2.190977335,-4.539410591,1
1679,353,-2.766820908,-4.20201683,1
1679,385,-3.394056797,-4.173822403,1
1679,417,-3.934659481,-3.846590519,1
1679,449,-3.928538322,-3.255948544,1
1679,481,-4.477798462,-2.35486722,1
1679,513,-4.952655315,-1.54440546,1
1679,545,-4.667366982,-1.315324903,1
1679,577,-4.800395012,-1.924175739,1
1679,609,-6.556587219,-3.189225674,1
1679,641,-8.478425026,-3.54466939,1
1679,673,-9.668774605,-3.687300682,1
1679,705,-10.68796158,-3.671006203,1
1679,737,-11.22276402,-4.376775742,1
1679,769,-10.82564068,-3.969655514,1
1679,801,-9.533016205,-3.071269512,1
1679,833,-7.6570158,-4.937692165,1
1679,865,-7.214627743,-5.573094845,1
1679,897,-5.407202721,-5.571402073,1
1679,929,-4.839173317,-5.563976765,1
1679,961,-4.818278313,-6.214779377,1
1679,993,-5.003754616,-5.341675758,1
1679,1025,-5.313752174,-5.543007374,1
1679,1057,-5.300260067,-5.301447868,1
1679,1089,-5.525388718,-10.803092,1
1679,1121,-6.007567883,-12.37984657,1
1679,1153,-6.639236927,-12.08606529,1
1679,1185,-6.847222328,-12.93891716,1
1679,1217,-8.321838379,-14.02171135,1
1679,1249,-8.746593475,-14.12049389,1
1679,1281,-8.846103668,-13.971385,1
1679,1313,-8.025168419,-14.343894,1
1679,1345,-7.224683762,-12.01207066,1
1679,1377,-6.134926796,-11.67926598,1
1679,1409,-3.952709675,-12.08041859,1
1679,1441,-0.2372906208,-7.12295723,1
1679,1473,-1.126301527,-8.998387337,1
1679,1505,-2.388786316,-12.69082355,1
1679,1537,-2.156368256,-11.88499451,1
1679,1569,-1.495973825,-10.63487625,1
1679,1601,-1.217936754,-11.04487705,1
1679,1633,0.6789746881,-6.592021942,1
1679,1665,1.931569815,-7.817410469,1
1679,1697,1.93205893,-7.815034866,1
1679,1729,1.625213385,-7.906382561,1
1679,1761,1.241663694,-7.808557034,1
1679,1793,0.4423048496,-6.954678059,1
1679,1825,4.565970421,-4.49949646,1
1679,1857,0.7755484581,-6.356901646,1
1679,1889,1.636136055,-5.767925262,1
1679,1921,2.930495024,-6.803343296,1
1679,1953,2.12486577,-7.228451729,1
1679,1985,1.177138925,-3.011315107,1
1679,2017,1.227707148,-4.659255981,1
1711,33,-15.27414608,12.38498306,1
1711,65,-0.612082839,0.6535242796,1
1711,97,-0.2980657816,-7.523419857,1
1711,129,-0.5093007088,-8.529014587,1
1711,161,-0.5157036781,-7.588466644,1
1711,193,-0.03553217649,-6.174850464,1
1711,225,0.7063384652,-6.542069912,1
1711,257,0.9632990956,-5.580831528,1
1711,289,-1.237869859,-4.612531662,1
1711,321,-2.5453372,-5.376613617,1
1711,353,-3.034553289,-5.118192196,1
1711,385,-3.540278435,-4.864963531,1
1711,417,-4.010025501,-3.650893211,1
1711,449,-4.215274334,-3.224922419,1
1711,481,-4.420303822,-3.277387381,1
1711,513,-4.70449543,-2.320357084,1
1711,545,-4.803563118,-1.130896568,1
1711,577,-5.23293829,-1.943836927,1
1711,609,-6.751004696,-3.908806324,1
1711,641,-8.35401535,-4.625719547,1
1711,673,-9.164752007,-4.915403843,1
1711,705,-9.514985085,-5.32010603,1
1711,737,-9.29390049,-6.630645752,1
1711,769,-8.860480309,-6.78305912,1
1711,801,-8.861423492,-6.098027229,1
1711,833,-7.056689739,-5.660569191,1
1711,865,-5.955389023,-5.705434322,1
1711,897,-4.926591873,-5.943779945,1
1711,929,-4.325930595,-6.430783272,1
1711,961,-3.793888569,-6.298667431,1
1711,993,-4.444571972,-3.236433506,1
1711,1025,-4.525096893,-2.414973259,1
1711,1057,-6.137334824,-4.7967453,1
1711,1089,-5.207241058,-10.10228348,1
1711,1121,-5.284709454,-11.10230541,1
1711,1153,-5.333297729,-11.27710915,1
1711,1185,-2.522459984,-11.26117325,1
1711,1217,-7.223752022,-12.58709717,1
1711,1249,-7.926259518,-13.61004448,1
1711,1281,-8.299616814,-14.24069881,1
1711,1313,-8.190254211,-12.98266983,1
1711,1345,-6.68346405,-11.34296417,1
1711,1377,1.686291695,-7.752270699,1
1711,1409,2.837522745,-5.36360836,1
1711,1441,-2.24200201,-7.449912071,1
1711,1473,-2.062997103,-9.362783432,1
1711,1505,-2.566644669,-11.64037418,1
1711,1537,-2.681248426,-10.75043488,1
1711,1569,-2.198250771,-9.612607002,1
1711,1601,-1.633593798,-9.320614815,1
1711,1633,-1.979793668,-7.848162651,1
1711,1665,0.004905700684,-7.764918327,1
1711,1697,1.313258171,-7.99434185,1
1711,1729,2.04292202,-7.664580345,1
1711,1761,2.621782303,-6.687259674,1
1711,1793,1.34746778,-6.892683983,1
1711,1825,1.943508506,-6.626293659,1
1711,1857,3.453805923,-5.461316109,1
1711,1889,2.08523798,-6.389062881,1
1711,1921,1.24241972,-1.332009792,1
1711,1953,0.2582669258,-1.323830605,1
1711,1985,0.1547517776,-3.333384991,1
1711,2017,0.4106984138,-3.616816998,1
1743,33,-0.8563477993,-8.532607079,1
1743,65,-1.210125446,-8.397015572,1
1743,97,-0.5093452334,-8.376688004,1
1743,129,-0.5355677605,-8.753865242,1
1743,161,-0.2333786488,-7.971736908,1
1743,193,-0.703228116,-6.980638504,1
1743,225,-0.04060193896,-6.847548485,1
1743,257,0.1062174439,-6.528235435,1
1743,289,-3.079080105,-6.500589371,1
1743,321,-2.955357552,-6.56119442,1
1743,353,-2.646038294,-6.292452812,1
1743,385,-2.755563259,-5.323421478,1
1743,417,-3.326054811,-3.500541687,1
1743,449,-4.190473557,-3.44802475,1
1743,481,-4.303088665,-2.765758038,1
1743,513,-5.10686779,-1.71597147,1
1743,545,-6.528439045,-1.513067484,1
1743,577,-7.630727768,-3.566398621,1
1743,609,-6.803063869,-4.65242815,1
1743,641,-7.656858444,-5.202277184,1
1743,673,-8.33035183,-5.92027235,1
1743,705,-7.648174286,-6.81003046,1
1743,737,-6.480395317,-8.930027008,1
1743,769,-5.703629971,-8.11792469,1
1743,801,-6.479185581,-6.538653374,1
1743,833,-6.694332123,-5.847699165,1
1743,865,-5.294320107,-6.155097008,1
1743,897,-4.73192215,-6.5434165,1
1743,929,-4.153998375,-6.761303902,1
1743,961,-1.95512867,-5.302261353,1
1743,993,-3.701906204,-3.557798862,1
