PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,1505,1.108682632,-6.507796764,1
1071,1537,1.689056993,-5.341638088,1
1071,1569,2.253062248,-4.654219151,1
1071,1601,2.767667294,-4.225896358,1
1071,1633,3.314441204,-3.935417175,1
1071,1665,3.481901169,-3.35689497,1
1071,1697,3.239810944,-1.859310627,1
1071,1729,2.699177027,-0.9704618454,1
1071,1761,2.506383896,-0.6467319727,1
1071,1793,2.155815363,-0.3121545911,1
1071,1825,2.502816439,-0.5212380886,1
1071,1857,3.671800375,-0.202259928,1
1071,1889,2.847131729,0.3635264039,1
1071,1921,1.288926005,1.135946393,1
1071,1953,0.3245230913,0.3409341574,1
1071,1985,-0.5464650393,-4.889780045,1
1071,2017,0.5118316412,-1.020794511,1
1103,33,-1.005610704,4.518519878,1
1103,65,-0.1887658238,-5.718517303,1
1103,97,0.1687935293,-5.336818695,1
1103,129,0.1688048244,-4.954156399,1
1103,161,-0.1697503328,-4.58338356,1
1103,193,-2.285429001,-2.186331749,1
1103,225,-3.041475296,-4.326803207,1
1103,257,-3.088640213,-7.222033978,1
1103,289,-6.71914959,-2.623179674,1
1103,321,-1.761271358,-0.695127964,1
1103,353,-4.563612938,0.7745414972,1
1103,385,-4.408080578,0.6516594887,1
1103,417,-1.474633694,0.5875504017,1
1103,449,-1.504145622,-0.03176915646,1
1103,481,-2.404961586,1.075255632,1
1103,513,-14.84373856,-14.25378704,1
1103,545,-5.170862675,5.490195274,1
1103,577,-3.777003288,2.143326759,1
1103,609,-2.587037563,-0.3808780313,1
1103,641,-0.3286726475,-0.5207238793,1
1103,673,-0.816006422,-1.205700994,1
1103,705,-3.248069286,-3.560599804,1
1103,737,-4.018260479,-4.925907612,1
1103,769,-4.477561951,-6.177033901,1
1103,801,-4.64974308,-3.302626133,1
1103,833,-3.746251583,2.18414402,1
1103,865,-3.307877541,-4.405110359,1
1103,897,-2.519779682,-5.473782063,1
1103,929,-2.117091179,-7.112421036,1
1103,961,-2.053257942,-8.892457008,1
1103,993,-1.916423321,-10.46166801,1
1103,1025,-1.450438976,-11.45517254,1
1103,1057,-0.4896082878,-12.08419132,1
1103,1089,0.9101438522,-16.3025341,1
1103,1121,1.163003922,-15.81737232,1
1103,1153,0.6606984138,-11.04832935,1
1103,1185,0.6807650328,-10.62227917,1
1103,1217,0.5034116507,-10.37180996,1
1103,1249,0.8664767742,-10.26969719,1
1103,1281,1.088750005,-9.73993969,1
1103,1313,1.690112114,-9.601362228,1
1103,1345,2.33015871,-8.9386549,1
1103,1377,2.865938425,-8.878537178,1
1103,1409,3.46223259,-10.20494652,1
1103,1441,2.97406888,-7.989051819,1
1103,1473,2.054190159,-7.352977753,1
1103,1505,1.426270843,-8.137624741,1
1103,1537,1.527030826,-5.883339405,1
1103,1569,2.053085089,-4.786746979,1
1103,1601,2.915530443,-4.398539543,1
1103,1633,3.853796482,-4.152751446,1
1103,1665,4.18027401,-3.29048872,1
1103,1697,3.846614838,-2.451631546,1
1103,1729,3.043054819,-2.089260578,1
1103,1761,2.576968193,-0.8108497858,1
1103,1793,2.265521049,-0.3755400777,1
1103,1825,2.402675152,-0.4271762967,1
1103,1857,2.69868803,-0.3536251187,1
1103,1889,1.921100378,-0.1594913602,1
1103,1921,1.443186283,0.0504090786,1
1103,1953,1.157238483,-0.08424413204,1
1103,1985,7.612081528,-6.464689732,1
1103,2017,0.8855095506,-0.4360024929,1
1135,33,-3.350705624,3.284206629,1
1135,65,0.9336077571,-4.463017941,1
1135,97,0.854519546,-6.863442421,1
1135,129,0.01303505898,-8.579977036,1
1135,161,0.4792246819,-8.100637436,1
1135,193,0.360275656,-7.849406242,1
1135,225,-0.1878207028,-1.268732548,1
1135,257,-0.5504063368,-6.362558842,1
1135,289,-1.00866425,-0.5234985352,1
1135,321,-1.054894805,1.466555357,1
1135,353,-2.162594557,-0.8489015102,1
1135,385,-0.8033275604,0.2667906284,1
1135,417,0.08029660583,-0.8613405228,1
1135,449,-0.04946637154,-0.7825909853,1
1135,481,-0.7667152882,-0.4780477285,1
1135,513,0.8474605083,-7.45532465,1
1135,545,-6.730849266,4.058790684,1
1135,577,-5.043793678,0.3173312545,1
1135,609,-4.742109776,-0.2702815533,1
1135,641,-5.647733688,-1.039172173,1
1135,673,-6.726499557,-3.798621178,1
1135,705,-7.526839256,-4.539819717,1
1135,737,-5.224515438,-5.806605339,1
1135,769,-5.621643066,-6.990028381,1
1135,801,-7.246134758,-3.067255497,1
1135,833,-4.422972202,7.172224522,1
1135,865,-3.506957054,-3.837913513,1
1135,897,-4.494016171,-5.239827156,1
1135,929,-2.788006067,-6.188167572,1
1135,961,-3.093862057,-10.61644363,1
1135,993,-4.013333321,-11.35302353,1
1135,1025,-2.603294611,-10.72835255,1
1135,1057,0.1718185544,-8.242415428,1
1135,1089,0.1960957944,-16.78837585,1
1135,1121,2.150166988,-11.20192242,1
1135,1153,1.263028383,-10.33125496,1
1135,1185,0.9337614179,-10.61780739,1
1135,1217,0.5354009867,-10.56117439,1
1135,1249,0.6008535028,-10.41192627,1
1135,1281,0.5835415125,-10.07858753,1
1135,1313,1.326006889,-9.773733139,1
1135,1345,2.785207987,-9.521367073,1
1135,1377,3.29642725,-8.88458252,1
1135,1409,3.660917044,-10.67581081,1
1135,1441,3.206384182,-7.398999214,1
1135,1473,2.598669291,-6.720877647,1
1135,1505,1.921688557,-6.240319729,1
1135,1537,1.990448952,-5.276730537,1
1135,1569,2.241927385,-4.502048969,1
1135,1601,2.626567841,-4.011099339,1
1135,1633,3.194442749,-3.703809738,1
1135,1665,3.694148064,-3.124667168,1
1135,1697,3.596285582,-2.765007496,1
1135,1729,3.034096956,-2.187474966,1
1135,1761,2.110868931,0.1407544613,1
1135,1793,1.060618639,1.447033644,1
1135,1825,1.611723661,0.9471985102,1
1135,1857,1.680503011,0.5714036226,1
1135,1889,0.905782342,-0.3185176253,1
1135,1921,0.9005558491,-0.3515118361,1
1135,1953,1.577049136,-0.2487639189,1
1135,1985,2.487723351,-0.1535664797,1
1135,2017,0.8830493689,0.09022253752,1
1167,33,0.2549591064,2.889344215,1
1167,65,2.200081348,-3.31829834,1
1167,97,1.436379194,-6.977378845,1
1167,129,-0.2649966776,-3.38685441,1
1167,161,0.8147357106,-5.49449873,1
1167,193,0.2715254724,-4.976854801,1
1167,225,0.08637869358,-1.33851552,1
1167,257,-0.09331780672,-0.2178211212,1
1167,289,0.2022093534,-0.649381876,1
1167,321,-0.5492317677,-2.00986743,1
1167,353,-1.295845509,-1.894682169,1
1167,385,0.515419364,-0.2375226021,1
1167,417,2.638764381,-0.8248093128,1
1167,449,1.337042212,-1.182627559,1
1167,481,-0.6525284052,-1.324231148,1
1167,513,-1.727017045,-0.7136822343,1
1167,545,-2.568230152,-0.116535753,1
1167,577,-6.168426037,-0.1563886702,1
1167,609,-7.440301418,-0.6332080364,1
1167,641,-8.361811638,-1.516602278,1
1167,673,-9.909091949,-3.462238789,1
1167,705,-11.38937759,-2.782308817,1
1167,737,-10.34599972,-6.266277313,1
1167,769,-4.487695694,-8.09992218,1
1167,801,-8.553594589,4.483509541,1
1167,833,-5.324546814,7.814749718,1
1167,865,-3.994822025,-3.764375687,1
1167,897,-7.016411781,-4.915948868,1
1167,929,-2.143939495,-8.294459343,1
1167,961,-3.453078032,-11.73805428,1
1167,993,-3.806003571,-13.00645447,1
1167,1025,-3.02583313,-11.08813286,1
1167,1057,0.5759966373,-7.098531723,1
1167,1089,1.112052321,-10.66929436,1
1167,1121,1.037612557,-10.78700638,1
1167,1153,0.8858014345,-9.043643951,1
1167,1185,0.5013195276,-14.30521965,1
1167,1217,0.03892874718,-13.24084091,1
1167,1249,0.004642307758,-10.02160263,1
1167,1281,0.3561117649,-9.6883564,1
1167,1313,1.493276119,-9.601231575,1
1167,1345,2.984955311,-9.483472824,1
1167,1377,3.347295284,-8.891389847,1
1167,1409,2.775134563,-7.839259148,1
1167,1441,3.260503292,-6.669417381,1
1167,1473,3.541507959,-5.011198997,1
1167,1505,2.563800335,-4.370913029,1
1167,1537,2.161470413,-5.328933239,1
1167,1569,3.216289043,-4.643064022,1
1167,1601,2.629957914,-3.474570274,1
1167,1633,2.182442427,-3.645545244,1
1167,1665,3.451281309,-2.260837555,1
1167,1697,3.472051144,-2.547631264,1
1167,1729,3.029027462,-1.951415539,1
1167,1761,1.73160696,-1.507215261,1
1167,1793,0.7436347008,-0.6175693274,1
1167,1825,1.143748522,0.0594329834,1
1167,1857,1.420705795,-0.4278234839,1
1167,1889,1.493255615,-1.024947405,1
1167,1921,0.8456844091,-0.9693135619,1
1167,1953,1.816839457,-0.9097838402,1
1167,1985,3.602501869,-0.712333858,1
1167,2017,1.237509847,0.1557007134,1
1199,33,-15.04347706,4.586275101,1
1199,65,-17.71572876,2.304889679,1
1199,97,0.4531618059,-4.551656246,1
1199,129,0.2672083974,-2.964399815,1
1199,161,-0.647341013,-2.55991745,1
1199,193,0.2324467748,-2.502412796,1
1199,225,0.5456602573,-2.559739828,1
1199,257,-0.2604746222,-1.773038864,1
1199,289,-0.472461313,-1.685129166,1
1199,321,-0.6036305428,-4.41256094,1
1199,353,-0.9013254642,-2.426024437,1
1199,385,-0.09444989264,-0.9863398075,1
1199,417,0.5926724672,-1.128042459,1
1199,449,-0.1535388827,-1.211194754,1
1199,481,-1.07934916,-1.810443163,1
1199,513,-1.603227854,-0.5114380121,1
1199,545,-2.149856329,-0.04098522663,1
1199,577,-3.842411757,0.3051683307,1
1199,609,-5.816235542,-0.41127491,1
1199,641,-3.832434177,-0.9422275424,1
1199,673,-4.231840134,-1.098071933,1
1199,705,-5.329149246,-1.352715015,1
1199,737,-6.658238888,-4.466518402,1
1199,769,-7.153851032,-8.255083084,1
1199,801,-9.516534805,1.800911427,1
1199,833,-13.34010983,5.812893867,1
1199,865,-4.211156368,-3.988868713,1
1199,897,-4.13553381,-5.259649754,1
1199,929,-2.898635387,-9.205311775,1
1199,961,-3.7042346,-13.38839817,1
1199,993,-5.476979733,-13.44488525,1
1199,1025,-6.794903755,-13.5074873,1
1199,1057,-3.668701172,-17.80683517,1
1199,1089,-0.5937197208,-13.94493771,1
1199,1121,-0.2743778825,-11.54620266,1
1199,1153,0.3974042535,-8.900627136,1
1199,1185,0.9543286562,-11.11495781,1
1199,1217,1.738797665,-10.50500202,1
1199,1249,-0.9741460085,-9.631241798,1
1199,1281,-0.4212006927,-9.216208458,1
1199,1313,0.05382946134,-9.379148483,1
1199,1345,0.06624627113,-9.333111763,1
1199,1377,0.4245554209,-9.050213814,1
1199,1409,0.4392805099,-8.049269676,1
1199,1441,1.434632301,-6.256038666,1
1199,1473,2.780120611,-4.866985321,1
1199,1505,3.772584438,-3.803253651,1
1199,1537,4.466858864,-2.007447243,1
1199,1569,3.314352274,-4.235479355,1
1199,1601,2.865077019,-3.900904655,1
1199,1633,0.7912144661,-3.983485222,1
1199,1665,2.360285044,-1.511295795,1
1199,1697,2.388119936,-1.742209196,1
1199,1729,2.500340939,-2.009200811,1
1199,1761,1.657332063,-2.794376612,1
1199,1793,0.9057791233,-2.565604687,1
1199,1825,1.284221172,-1.404244661,1
1199,1857,1.78112781,-1.297896147,1
1199,1889,2.343999863,-1.686755896,1
1199,1921,1.876386881,-4.304095268,1
1199,1953,1.29922986,-0.9362789392,1
1199,1985,1.965343118,0.3295364976,1
1199,2017,0.9394590855,-0.2656616867,1
1231,33,-0.3816981316,6.159749031,1
1231,65,-0.02692016959,-6.630510807,1
1231,97,0.4694827199,-7.599137306,1
1231,129,0.6593259573,-4.978097439,1
1231,161,0.08796295524,-3.746513367,1
1231,193,0.7143403292,-3.750607967,1
1231,225,0.5725007057,-3.006325245,1
1231,257,0.1540160477,-2.583647251,1
1231,289,0.001487076283,-3.14063406,1
1231,321,0.05826312304,-3.442492962,1
1231,353,-0.3075096011,-2.69144249,1
1231,385,-0.2790381908,-1.841689825,1
1231,417,-0.2473439574,-1.111603379,1
1231,449,-0.5466745496,-0.561834693,1
1231,481,-1.004076242,0.02928614616,1
1231,513,-2.011926889,0.6130511761,1
1231,545,-2.552161694,0.9568885565,1
1231,577,-2.197237968,0.8825688958,1
1231,609,-2.438363075,0.2780050933,1
1231,641,-4.153738976,-0.381141156,1
1231,673,-4.862884521,-0.9757370949,1
1231,705,-5.391271114,-1.105435133,1
1231,737,-6.125690937,-1.404718876,1
1231,769,-6.440670013,-8.896148682,1
1231,801,-9.033981323,0.4236712456,1
1231,833,-6.478092194,1.761413574,1
1231,865,-5.452159405,-4.696875572,1
1231,897,-8.312759399,-5.282104492,1
1231,929,-4.557284832,-10.47335339,1
1231,961,-3.140507698,-14.90294266,1
1231,993,-5.088885784,-13.28823853,1
1231,1025,-7.540869236,-12.15094948,1
1231,1057,-4.241132736,-16.78029633,1
1231,1089,-2.717191935,-16.05115509,1
1231,1121,-2.154855251,-12.41086292,1
1231,1153,-4.301434994,-15.15136051,1
1231,1185,-0.1397032738,-11.53193951,1
1231,1217,0.2131223679,-11.04014492,1
1231,1249,-2.48351717,-10.34128094,1
1231,1281,-3.86087966,-7.99810791,1
1231,1313,-1.620416045,-9.419509888,1
1231,1345,-1.363624573,-8.956707001,1
1231,1377,-1.196420074,-7.287810326,1
1231,1409,-1.57124126,-8.362983704,1
1231,1441,-0.5559453964,-7.720300674,1
1231,1473,1.746384382,-6.222136497,1
1231,1505,2.617531061,-4.355298996,1
1231,1537,3.174674273,-4.373403072,1
1231,1569,3.033113718,-4.401744843,1
1231,1601,2.359594345,-4.70705986,1
1231,1633,0.7434182167,-4.724401951,1
1231,1665,0.2210094929,-3.715853691,1
1231,1697,1.162933111,-2.767761946,1
1231,1729,1.8429842,-2.296387196,1
1231,1761,1.366128445,-1.434781313,1
1231,1793,0.6124694347,-2.085108519,1
1231,1825,1.039352059,-2.207312584,1
1231,1857,1.48230505,-2.152149677,1
1231,1889,2.007750034,-2.443406582,1
1231,1921,2.208155394,-2.834141254,1
1231,1953,2.292124748,-0.8801082373,1
1231,1985,2.376139879,-1.060569048,1
1231,2017,2.360737801,-1.05742979,1
1263,33,0.2210404277,0.4476127625,1
1263,65,-0.5431553721,-7.294849396,1
1263,97,0.01330544055,-4.755131245,1
1263,129,0.5006394386,-5.505869389,1
1263,161,0.103320092,-5.34657526,1
1263,193,-0.02881647646,-5.153592587,1
1263,225,0.2000017166,-4.272249222,1
1263,257,0.7901248932,-3.264217377,1
1263,289,0.4007818103,-3.334795713,1
1263,321,0.4494120479,-3.096780539,1
1263,353,-0.1226627827,-3.039098024,1
1263,385,-0.3595881462,-2.306904316,1
1263,417,-0.3339548111,-1.166455984,1
1263,449,-0.9782392979,-0.385337472,1
1263,481,-1.596482873,1.037187576,1
1263,513,-2.207581043,2.442101955,1
1263,545,-2.747721672,2.478408575,1
1263,577,-2.162843466,0.9920021296,1
1263,609,-2.510467768,0.4309515059,1
1263,641,-4.209776402,-0.05683487654,1
1263,673,-4.931593418,-0.774818182,1
1263,705,-5.271872997,-0.6255888939,1
1263,737,-0.6588602066,-1.696982384,1
1263,769,-2.944782257,-5.967926025,1
1263,801,-6.394072533,-2.476965189,1
1263,833,-6.572525978,0.3761892319,1
1263,865,-7.139343262,-5.006257534,1
1263,897,-9.522847176,-5.305573463,1
1263,929,-1.673145771,-10.64067173,1
1263,961,-1.127749443,-15.21008396,1
1263,993,-3.547721386,-12.63247108,1
1263,1025,-14.23287392,-20.18772888,1
1263,1057,-3.746067524,-11.94353104,1
1263,1089,-3.531519413,-14.05438519,1
1263,1121,-3.359743595,-12.63552856,1
1263,1153,-3.312015057,-12.97189808,1
1263,1185,-5.501346111,-13.22398758,1
1263,1217,-4.443823814,-10.90688992,1
1263,1249,-3.206248283,-11.73282623,1
1263,1281,-3.371322393,-10.62199974,1
1263,1313,-2.753919601,-10.2765522,1
1263,1345,-1.962221861,-9.805520058,1
1263,1377,-1.723234415,-9.14378643,1
1263,1409,-1.563317776,-9.647136688,1
1263,1441,-0.7039196491,-9.128051758,1
1263,1473,1.375910282,-6.308965206,1
1263,1505,2.119741917,-4.466883659,1
1263,1537,2.617942095,-5.678622246,1
1263,1569,3.037267208,-5.876977921,1
1263,1601,2.54739213,-5.62204504,1
1263,1633,0.4071257114,-6.135574341,1
1263,1665,-0.572738409,-4.976490021,1
1263,1697,-0.221288681,-3.346580982,1
1263,1729,0.7206708789,-1.113826275,1
1263,1761,0.9181756973,-1.318536758,1
1263,1793,1.14760375,-2.892230034,1
1263,1825,1.329944611,-3.326845407,1
1263,1857,1.568002343,-3.298747063,1
1263,1889,1.663426638,-2.775327444,1
1263,1921,1.568748236,-1.726845026,1
1263,1953,2.334107161,-0.6907262802,1
1263,1985,1.9316746,-1.079092264,1
1263,2017,1.991855621,-1.597029209,1
1295,33,0.1631855965,-4.460121155,1
1295,65,-0.5785467029,-6.408201694,1
1295,97,-0.2047203481,-4.887885094,1
1295,129,-0.05145594478,-5.545733452,1
1295,161,-0.2055569589,-5.834775448,1
1295,193,-0.4435429573,-5.503821373,1
1295,225,-0.195138827,-4.679843903,1
1295,257,0.1050170213,-3.748766184,1
1295,289,-0.03095687926,-2.974958897,1
1295,321,0.02146467566,-2.752681017,1
1295,353,-0.221267134,-3.248817205,1
1295,385,-0.6410497427,-2.371793032,1
1295,417,-0.976364255,-1.281785131,1
1295,449,-2.221163273,-0.9441472888,1
1295,481,-2.913981915,-0.4761306643,1
1295,513,-2.995809555,0.4510513246,1
1295,545,-3.394542694,1.160394311,1
1295,577,-3.386663437,0.512427628,1
1295,609,13.27886963,1.177499175,1
1295,641,-4.875329018,5.28475523,1
1295,673,-1.099902153,-0.7386102676,1
1295,705,-1.098022938,-0.8164899349,1
1295,737,-3.345799446,-0.9691179991,1
1295,769,-6.146350384,-1.596450925,1
1295,801,-6.502200127,-2.396639824,1
1295,833,-6.58126545,0.8105578423,1
1295,865,-10.10066891,-2.405054569,1
1295,897,-6.806945801,-0.9245452881,1
1295,929,-3.609065056,-9.115926743,1
1295,961,-21.78444672,-13.08226776,1
1295,993,-25.31180573,-11.22173691,1
1295,1025,-23.59262085,-15.00487709,1
1295,1057,-4.818806171,-11.47546291,1
1295,1089,-4.244902611,-12.15019131,1
1295,1121,-3.837666512,-12.72318268,1
1295,1153,-3.736108303,-13.42939758,1
1295,1185,-3.64525032,-14.23009682,1
1295,1217,-10.07880878,-9.077651978,1
1295,1249,-3.760190964,-12.93795967,1
1295,1281,-3.878405094,-11.13659286,1
1295,1313,-3.847397327,-10.7750206,1
1295,1345,-3.484393835,-10.82799339,1
1295,1377,-2.630085945,-10.86326218,1
1295,1409,-1.806746721,-10.82536793,1
1295,1441,-0.9933061004,-10.31484032,1
1295,1473,0.4913806915,-8.716722488,1
1295,1505,1.409717679,-7.660676003,1
1295,1537,0.8163702488,-6.569291115,1
1295,1569,1.728046179,-6.663682461,1
1295,1601,1.716313481,-6.623518944,1
1295,1633,0.0112593174,-5.39544487,1
1295,1665,-0.258205235,-5.099913597,1
1295,1697,0.1060864031,-3.538121223,1
1295,1729,0.2945513725,-2.523269653,1
1295,1761,0.4901716709,-3.42700243,1
1295,1793,1.054395914,-3.632274628,1
1295,1825,1.398033619,-4.007176399,1
1295,1857,1.621170521,-3.738064289,1
1295,1889,1.615644932,-3.013249636,1
1295,1921,1.484553337,-2.181070805,1
1295,1953,1.739009619,-1.469631195,1
1295,1985,1.457830548,-0.9880394936,1
1295,2017,0.7794303894,-1.728711843,1
1327,33,0.1391092986,-7.801430702,1
1327,65,-0.3934596181,-6.582137585,1
1327,97,-0.2818801105,-5.003558159,1
1327,129,-0.6906189919,-5.639158726,1
1327,161,-1.141324639,-6.613329411,1
1327,193,-0.7642078996,-6.3580513,1
1327,225,-0.4983886778,-4.58035183,1
1327,257,-0.7926595211,-2.970470905,1
1327,289,-0.6080645323,-2.940157413,1
1327,321,-0.5518036485,-1.951837063,1
1327,353,-0.7053722143,-4.205058575,1
1327,385,-1.090640545,-1.734943032,1
1327,417,-1.695590019,-0.9170230627,1
1327,449,-2.506352663,-1.138291717,1
1327,481,-3.537242413,-1.591366649,1
1327,513,-4.055756569,-1.310333967,1
1327,545,-4.855648518,-0.3085632622,1
1327,577,-5.907684326,1.494885206,1
1327,609,0.3228154182,1.406003475,1
1327,641,-0.9380373955,1.467652559,1
1327,673,-1.021068573,-0.01899051666,1
1327,705,-5.075035572,3.80257535,1
1327,737,-6.17865324,3.878867865,1
1327,769,-6.914120674,-0.8177353144,1
1327,801,-7.429888248,-1.85309577,1
1327,833,-3.161784172,1.535233498,1
1327,865,-8.056224823,-4.526788235,1
1327,897,-7.611426353,-2.078643799,1
1327,929,-7.424827576,-7.57058239,1
1327,961,-11.1672802,-15.26443577,1
1327,993,-14.26421165,-9.783747673,1
1327,1025,-13.38807869,-28.895298,1
1327,1057,-1.032575607,-0.3426189423,1
1327,1089,-5.35739851,-12.044384,1
1327,1121,-4.60806036,-12.7407093,1
1327,1153,-3.967756271,-17.39334488,1
1327,1185,-3.683802366,-15.08397102,1
1327,1217,-3.864507675,-15.52828979,1
1327,1249,-3.859870434,-14.42596149,1
1327,1281,-4.131156445,-12.1675539,1
1327,1313,-4.548201084,-11.61952591,1
1327,1345,-4.874293327,-11.79730415,1
1327,1377,-3.539327145,-11.73570156,1
1327,1409,-2.108565331,-11.28600025,1
1327,1441,-1.299104691,-10.97928238,1
1327,1473,-0.3563302755,-10.42533302,1
1327,1505,0.6202177405,-9.344114304,1
1327,1537,1.205839157,-8.63107872,1
1327,1569,1.367108345,-8.136127472,1
1327,1601,0.7999542952,-8.476392746,1
1327,1633,-0.1727571487,-5.89900732,1
1327,1665,-0.2562765479,-5.02462101,1
1327,1697,0.5298998356,-4.436704159,1
1327,1729,0.4544284344,-4.677689552,1
1327,1761,-0.03852570057,-4.872838497,1
1327,1793,0.06927627325,-4.445239544,1
1327,1825,0.452665627,-3.941117287,1
1327,1857,0.8877688646,-4.12964344,1
1327,1889,1.303693056,-3.741981268,1
1327,1921,1.660088181,-3.087700844,1
1327,1953,1.624411821,-3.355084419,1
1327,1985,0.8935753107,-2.978290796,1
1327,2017,-0.2148016691,-1.977068901,1
1359,33,-2.931087494,5.829371929,1
1359,65,-0.2383018136,-6.469268322,1
1359,97,-1.079736829,-5.134518623,1
1359,129,-1.799827337,-5.909866333,1
1359,161,-1.12872982,-7.16036129,1
1359,193,-0.8854293227,-6.92794466,1
1359,225,-0.6896768808,-4.678623676,1
1359,257,-0.3663842678,-2.671437263,1
1359,289,-2.196679354,-3.944038868,1
1359,321,-2.024581432,-2.918003082,1
1359,353,-1.761793137,-3.159145594,1
1359,385,-2.103631973,-0.8405047655,1
1359,417,-2.619299889,0.8635774851,1
1359,449,-3.466447115,-0.9114872217,1
1359,481,-4.636550903,-2.067516804,1
1359,513,-5.52875948,-1.177248359,1
1359,545,-5.894681931,0.3154227436,1
1359,577,-6.007496834,2.870390415,1
1359,609,-1.251714706,1.791239142,1
1359,641,-4.191391468,1.310383916,1
1359,673,-4.838155746,1.159116268,1
1359,705,-23.11109543,10.4195652,1
1359,737,-7.17767477,3.503578901,1
1359,769,-7.804085732,-0.9991781712,1
1359,801,-8.171495438,-1.935694218,1
1359,833,-7.941933632,-2.927385092,1
1359,865,-8.13365078,-4.475456238,1
1359,897,-8.417009354,-4.612109184,1
1359,929,-9.030323982,-6.592084885,1
1359,961,-9.655984879,-11.90047455,1
1359,993,-8.872897148,-8.993602753,1
1359,1025,-7.698551655,-24.72029495,1
1359,1057,-6.834759235,-16.72830582,1
1359,1089,-6.52469635,-16.77691269,1
1359,1121,-7.419599533,-13.0293684,1
1359,1153,-5.418953419,-20.68758392,1
1359,1185,-5.890187263,-23.22533417,1
1359,1217,-3.667537689,-16.05084229,1
1359,1249,-4.224123001,-19.99917793,1
1359,1281,-4.376201153,-14.62683392,1
1359,1313,-4.875657558,-13.62044811,1
1359,1345,-5.718984604,-13.29719639,1
1359,1377,-4.819012642,-13.18404102,1
1359,1409,-3.262264252,-11.92766762,1
1359,1441,-2.02184844,-11.57303047,1
1359,1473,-0.8282940388,-11.37033558,1
1359,1505,0.04024630785,-10.58302116,1
1359,1537,1.124879718,-10.60482216,1
1359,1569,1.748917341,-9.509494781,1
1359,1601,1.318853498,-8.908243179,1
1359,1633,0.8876793981,-8.238808632,1
1359,1665,0.2358754277,-7.105546474,1
1359,1697,-0.1272289753,-5.430864334,1
1359,1729,-0.2531787455,-6.266296387,1
1359,1761,-0.341140002,-5.968281269,1
1359,1793,0.2495232821,-5.40979147,1
1359,1825,0.5079188347,-4.738703251,1
1359,1857,0.4414157867,-4.705695152,1
1359,1889,0.7362920046,-4.783921719,1
1359,1921,1.061381698,-4.290256977,1
1359,1953,0.9216890931,-6.027078152,1
1359,1985,0.6795947552,-5.866494179,1
1359,2017,0.1320382357,-2.161573172,1
1391,33,-16.44886398,4.883965492,1
1391,65,-0.1125768721,-6.036129951,1
1391,97,-0.7544436455,-5.122005463,1
1391,129,-1.870695949,-5.3520298,1
1391,161,-0.5572137833,-5.335945129,1
1391,193,1.309887648,-6.192959785,1
1391,225,2.015006781,-6.659488201,1
1391,257,1.172417879,-4.306630135,1
1391,289,-0.8467278481,-5.350546837,1
1391,321,-1.422315478,-3.045720816,1
1391,353,-2.04608202,-1.932211876,1
1391,385,-3.200013399,-0.4674876928,1
1391,417,-3.963713408,-0.8510034084,1
1391,449,-4.315290928,-1.740847826,1
1391,481,-5.090147018,-2.158977985,1
1391,513,-5.979043961,-0.6987866759,1
1391,545,-7.014645576,0.2911108136,1
1391,577,-7.860343456,1.294865966,1
1391,609,-7.10997963,0.381798774,1
1391,641,-6.675983429,0.4539372623,1
1391,673,-6.125056744,2.502841234,1
1391,705,-6.791189194,-0.1821665168,1
1391,737,-7.768118858,-1.128104687,1
1391,769,-8.930949211,-1.150331974,1
1391,801,-9.911893845,-1.533503056,1
1391,833,-12.35766983,-2.36743927,1
1391,865,-18.13108063,-2.338265657,1
1391,897,-16.31763077,-1.420483112,1
1391,929,-8.972361565,-5.926920891,1
1391,961,-9.466833115,-7.287745953,1
1391,993,-10.03502464,-8.071260452,1
1391,1025,-19.52213478,-8.821866989,1
1391,1057,-18.31666183,-12.37545872,1
1391,1089,-15.73739338,-17.00104523,1
1391,1121,-19.20072937,-12.95781422,1
1391,1153,-15.73587894,-13.91173077,1
1391,1185,-5.700950623,-20.22734833,1
1391,1217,-5.134220123,-20.66915321,1
1391,1249,-4.879012108,-21.64785767,1
1391,1281,-5.115830898,-18.91265488,1
1391,1313,-5.721273422,-17.44636917,1
1391,1345,-5.705459595,-15.51900768,1
1391,1377,-5.526395321,-14.78786659,1
1391,1409,-4.254864693,-12.62414742,1
1391,1441,-2.867890835,-11.42636967,1
1391,1473,-1.709805489,-11.52515697,1
1391,1505,-0.862323463,-11.75852013,1
1391,1537,0.1772630513,-11.34789658,1
1391,1569,0.5890030265,-10.1622839,1
1391,1601,0.6216962337,-9.550628662,1
1391,1633,0.7274532318,-9.519505501,1
1391,1665,0.04987326264,-9.273047447,1
1391,1697,-0.6328758001,-9.348413467,1
1391,1729,-0.5353414416,-8.206409454,1
1391,1761,0.07812556624,-6.817967892,1
1391,1793,0.3300753236,-6.511005402,1
1391,1825,0.70029217,-6.233334064,1
1391,1857,0.7680502534,-5.401617527,1
1391,1889,0.3156451583,-5.284274578,1
1391,1921,0.06100940704,-4.900047302,1
1391,1953,0.5279737711,-5.226910114,1
1391,1985,0.3713317513,-6.024401188,1
1391,2017,0.4978294373,-2.48252368,1
