PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[6]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,865,-29.41832924,6.032122612,1
1423,897,-14.59077644,-11.63504696,1
1423,929,-16.19625854,-12.6643219,1
1423,961,-15.61232662,-8.684188843,1
1423,993,-17.44993591,-10.00928783,1
1423,1025,-20.45638657,-9.439674377,1
1423,1057,-20.83200836,-9.873484612,1
1423,1089,-18.87101936,-10.75877857,1
1423,1121,-14.94547653,-12.15149498,1
1423,1153,-17.31266594,-14.32267666,1
1423,1185,-14.25313473,-16.37427521,1
1423,1217,-11.48498917,-17.67443848,1
1423,1249,-10.14692497,-17.63590622,1
1423,1281,-8.212716103,-17.66527748,1
1423,1313,-6.173424244,-18.5118618,1
1423,1345,-5.479437351,-21.30905151,1
1423,1377,3.641726971,-36.85253906,1
1423,1409,-5.594327927,-19.36195946,1
1423,1441,-3.15199995,-19.98270607,1
1423,1473,-1.879799128,-21.70463943,1
1423,1505,-2.800880671,-21.34587479,1
1423,1537,-2.763348818,-18.95040321,1
1423,1569,-1.866979718,-17.25290298,1
1423,1601,-2.243229389,-16.09763145,1
1423,1633,0.1372911334,-15.86872387,1
1423,1665,1.322117329,-13.21863365,1
1423,1697,0.2188435793,-12.48971748,1
1423,1729,-0.3338493705,-13.57733631,1
1423,1761,-0.634601295,-13.53724003,1
1423,1793,-0.1447299719,-11.45537853,1
1423,1825,0.3740463257,-9.938693047,1
1423,1857,1.640730619,-9.405851364,1
1423,1889,4.096453667,-9.271596909,1
1423,1921,5.085670471,-8.383466721,1
1423,1953,2.806066513,-3.40375185,1
1423,1985,3.26849246,-4.043005943,1
1423,2017,0.479919672,-7.387683392,1
1455,33,2.556077242,-12.5402832,1
1455,65,1.912924051,-8.288780212,1
1455,97,1.701266646,-6.711122036,1
1455,129,1.470394135,-5.766470909,1
1455,161,0.08244255185,-8.03874588,1
1455,193,-0.4218512177,-8.637067795,1
1455,225,-0.7710504532,-6.685800552,1
1455,257,-1.119550228,-8.641227722,1
1455,289,-2.698261976,-5.484804153,1
1455,321,-2.241876602,-4.090000153,1
1455,353,-2.020382404,-4.249258041,1
1455,385,-2.483214617,-4.596717834,1
1455,417,-2.895217657,-3.123765707,1
1455,449,-6.287659645,-1.682794094,1
1455,481,-7.355174541,0.06788021326,1
1455,513,-6.854048729,1.366979837,1
1455,545,-6.323186398,2.367492199,1
1455,577,-5.864674091,2.000773907,1
1455,609,-6.826802731,2.775309324,1
1455,641,-8.337583542,5.044669151,1
1455,673,-10.00327778,4.559749603,1
1455,705,-11.46236515,2.442105055,1
1455,737,-12.11459064,0.5094622374,1
1455,769,-12.2758503,-5.923445702,1
1455,801,-13.04453564,-2.676822186,1
1455,833,-18.57537079,6.53410244,1
1455,865,-28.86262703,2.316754341,1
1455,897,-30.00035667,4.355125427,1
1455,929,-20.30649757,-8.03216362,1
1455,961,-15.70148754,-9.85749054,1
1455,993,-14.94263649,-12.06531525,1
1455,1025,-15.56961441,-10.14270973,1
1455,1057,-18.91689873,-10.3225441,1
1455,1089,-23.87419891,-10.90558529,1
1455,1121,-26.64735413,-16.6818428,1
1455,1153,-20.66412544,-14.46253681,1
1455,1185,-12.42423439,-16.25075722,1
1455,1217,-12.22771072,-17.6336956,1
1455,1249,-15.46218872,-18.42146683,1
1455,1281,-11.63623333,-16.04727173,1
1455,1313,-8.395030975,-18.91150665,1
1455,1345,-7.134016514,-20.66109085,1
1455,1377,-5.726095676,-19.68195724,1
1455,1409,-7.418147087,-17.43174553,1
1455,1441,-4.611699104,-18.15053558,1
1455,1473,-3.302992821,-20.11934471,1
1455,1505,-3.625494719,-20.28763199,1
1455,1537,-4.537065506,-19.3073101,1
1455,1569,-3.066063881,-17.41451263,1
1455,1601,-2.28049159,-15.72286606,1
1455,1633,0.734229207,-15.69055367,1
1455,1665,1.18755877,-15.65283585,1
1455,1697,0.602714479,-13.69314861,1
1455,1729,-1.179903746,-13.4865427,1
1455,1761,-2.525450706,-13.1585989,1
1455,1793,-1.077141404,-11.74230194,1
1455,1825,0.5292556286,-11.09608364,1
1455,1857,2.453874588,-10.78108406,1
1455,1889,5.319435596,-9.886159897,1
1455,1921,5.064930916,-9.205661774,1
1455,1953,3.800789356,-5.71492672,1
1455,1985,4.53226757,-5.155998707,1
1455,2017,3.259833574,-7.239884377,1
1487,33,3.213246346,-11.33352089,1
1487,65,2.224349976,-8.069172859,1
1487,97,2.200546265,-7.20952034,1
1487,129,1.291588664,-6.590896606,1
1487,161,0.7229630947,-6.201093197,1
1487,193,0.5931643248,-6.607935905,1
1487,225,0.4509862065,-5.202311516,1
1487,257,0.5864365697,-5.795014381,1
1487,289,-0.002750277519,-5.071637154,1
1487,321,-1.305219889,-3.677922487,1
1487,353,-2.223096371,-2.838305473,1
1487,385,-3.222964287,-2.612078667,1
1487,417,-4.186694145,-1.663927436,1
1487,449,-5.50538826,-0.6088145971,1
1487,481,-6.682672977,0.4560496807,1
1487,513,-6.354318619,1.344612122,1
1487,545,-6.439382076,2.443543673,1
1487,577,-6.95646286,2.405136585,1
1487,609,-7.757373333,2.598351479,1
1487,641,-9.003807068,4.172439575,1
1487,673,-10.24207973,3.936558247,1
1487,705,-11.46948433,1.263260007,1
1487,737,-14.78774357,-1.077747226,1
1487,769,-14.50635338,-5.159191608,1
1487,801,-14.94585705,-3.010688305,1
1487,833,-16.44705391,-2.879267216,1
1487,865,-16.21122742,-6.078985691,1
1487,897,-17.33884239,-8.269782066,1
1487,929,-18.71944809,-8.672286034,1
1487,961,-17.35280991,-11.16328049,1
1487,993,-15.6982832,-11.6796875,1
1487,1025,-14.24253845,-11.73723507,1
1487,1057,-16.4114933,-10.81021118,1
1487,1089,-17.30552864,-10.31139755,1
1487,1121,-16.23428345,-11.84737682,1
1487,1153,-14.31214523,-16.72454071,1
1487,1185,-16.44302368,-16.02167511,1
1487,1217,-18.01449966,-17.10778618,1
1487,1249,-17.25709534,-18.25485039,1
1487,1281,-14.03751945,-14.94626617,1
1487,1313,-11.60916901,-14.29981995,1
1487,1345,-11.95347977,-19.3815403,1
1487,1377,-11.73736858,-21.2599411,1
1487,1409,-10.19665337,-19.90260315,1
1487,1441,-9.889068604,-18.90967369,1
1487,1473,-6.872950077,-19.05116463,1
1487,1505,-5.17409277,-20.76430702,1
1487,1537,-5.610042095,-21.4445858,1
1487,1569,-4.787745953,-20.96454811,1
1487,1601,-1.629273295,-17.24890518,1
1487,1633,0.53289783,-16.98944092,1
1487,1665,0.272221297,-17.03066444,1
1487,1697,-0.5473570824,-14.39941025,1
1487,1729,-2.713885784,-13.58789349,1
1487,1761,-1.714320421,-13.49131393,1
1487,1793,-0.2710643113,-13.05632305,1
1487,1825,0.7105997801,-12.51275349,1
1487,1857,2.178250313,-11.94261551,1
1487,1889,3.147169352,-10.45511436,1
1487,1921,3.103202343,-9.0184021,1
1487,1953,3.231731892,-8.214074135,1
1487,1985,4.012087822,-7.626552582,1
1487,2017,3.292123795,-7.132565022,1
1519,33,3.053243637,9.173214912,1
1519,65,1.811837673,-8.271885872,1
1519,97,2.266675949,-7.439426899,1
1519,129,2.553656101,-6.819419861,1
1519,161,0.6227062941,-5.222243786,1
1519,193,0.5594314337,-4.492418289,1
1519,225,0.5301699042,-3.557334185,1
1519,257,1.042927861,-3.494695187,1
1519,289,1.127892852,-3.333610535,1
1519,321,-0.59909904,-2.766363144,1
1519,353,-2.253724098,-1.333745956,1
1519,385,-4.395706177,-1.505457163,1
1519,417,-4.846063137,-0.8269913197,1
1519,449,-6.010887146,0.4773267806,1
1519,481,-6.471602917,1.069980145,1
1519,513,-5.466663837,1.868833303,1
1519,545,-4.870810509,2.032128572,1
1519,577,-9.379724503,2.924316406,1
1519,609,-10.53866005,3.823927879,1
1519,641,-14.14406586,3.078641891,1
1519,673,-18.58479691,9.866328239,1
1519,705,-15.09613705,-2.036779642,1
1519,737,-16.00474358,-3.855900288,1
1519,769,-13.09708881,-2.427025318,1
1519,801,-14.32812881,-3.47800231,1
1519,833,-16.73574448,-4.614443302,1
1519,865,-16.26414299,-7.257107735,1
1519,897,-15.59038734,-10.31622887,1
1519,929,-14.8458128,-11.05017948,1
1519,961,-16.67675209,-10.83266258,1
1519,993,-15.67965508,-11.25359249,1
1519,1025,-12.89166451,-13.46707439,1
1519,1057,-15.00850201,-10.9366951,1
1519,1089,-17.54045868,-11.99756145,1
1519,1121,2.163813591,-12.3329649,1
1519,1153,-16.23911095,-19.14912796,1
1519,1185,-16.47702217,-17.14694977,1
1519,1217,-17.79414558,-16.7052021,1
1519,1249,-18.32451057,-16.22545242,1
1519,1281,-14.28622818,-13.28607368,1
1519,1313,-13.7175169,-13.06389999,1
1519,1345,-14.63373756,-18.42644119,1
1519,1377,-12.45631123,-20.34849167,1
1519,1409,-10.15266228,-19.54743576,1
1519,1441,-10.36740112,-19.43625069,1
1519,1473,-8.38983345,-18.77454948,1
1519,1505,-5.843849182,-21.29689026,1
1519,1537,-4.428527832,-20.73894691,1
1519,1569,-3.293326378,-20.4015789,1
1519,1601,-1.870078683,-18.91997528,1
1519,1633,-0.4457159042,-17.96261406,1
1519,1665,-0.441229552,-16.71975327,1
1519,1697,-1.267381191,-14.55702686,1
1519,1729,-2.29982996,-14.34139538,1
1519,1761,-0.2329229712,-14.39369202,1
1519,1793,-0.1893689632,-13.73559475,1
1519,1825,-0.4147683978,-13.98918343,1
1519,1857,0.7880049944,-12.29799843,1
1519,1889,2.26663208,-10.65359592,1
1519,1921,2.406664848,-9.300746918,1
1519,1953,2.288143635,-8.757835388,1
1519,1985,2.223042488,-8.082982063,1
1519,2017,1.90408349,-7.058980465,1
1551,33,0.5082116127,-0.1892795563,1
1551,65,0.1370335817,-7.888667107,1
1551,97,1.308238506,-7.025738716,1
1551,129,0.5628338456,-8.991394043,1
1551,161,0.1442693472,-4.832535744,1
1551,193,-0.2058214247,-3.908687115,1
1551,225,-0.2179926038,-1.059326887,1
1551,257,0.8651636839,0.7910923958,1
1551,289,-1.275178075,-12.19271851,1
1551,321,-4.209136009,-8.585450172,1
1551,353,-4.30010891,-2.175230026,1
1551,385,-3.400218964,-1.320803761,1
1551,417,-4.499909401,-0.2610396147,1
1551,449,-5.838433743,0.831905961,1
1551,481,-6.581228733,1.824923158,1
1551,513,-6.700171947,2.256625652,1
1551,545,-7.246170521,1.292892218,1
1551,577,-10.5158577,2.632876873,1
1551,609,-12.30311871,3.028278351,1
1551,641,-15.84161186,2.655403614,1
1551,673,-16.61503601,2.993581057,1
1551,705,-13.29372692,-2.050933599,1
1551,737,-13.05153465,-2.468423367,1
1551,769,-13.74544144,-2.493899345,1
1551,801,-14.92695236,-3.334975004,1
1551,833,-16.03983879,-4.907948017,1
1551,865,-12.31868267,-9.137316704,1
1551,897,-10.31090355,-7.769264698,1
1551,929,-11.80846024,-11.00807571,1
1551,961,-10.45256233,-9.338064194,1
1551,993,-13.06497192,-11.18020344,1
1551,1025,-10.75888729,-12.53077126,1
1551,1057,-13.58849335,-10.61042213,1
1551,1089,-14.66434097,-11.56772709,1
1551,1121,-18.64919662,-13.80261517,1
1551,1153,-14.27894878,-17.01011658,1
1551,1185,-13.34608459,-17.36323929,1
1551,1217,-18.30975914,-17.70933723,1
1551,1249,-12.49164391,-16.71183777,1
1551,1281,-12.85103321,-14.40037346,1
1551,1313,-14.06636333,-17.02511787,1
1551,1345,-14.65397739,-17.6507988,1
1551,1377,-13.96045876,-18.25620461,1
1551,1409,-11.81650448,-19.10412788,1
1551,1441,-10.06131554,-19.43223572,1
1551,1473,-8.935856819,-20.43160248,1
1551,1505,-5.903899193,-20.90740013,1
1551,1537,-4.116607189,-20.35131073,1
1551,1569,-2.908955812,-19.09705353,1
1551,1601,-2.31511569,-17.86534691,1
1551,1633,-1.370067477,-16.80685043,1
1551,1665,0.1145783067,-16.81179428,1
1551,1697,-0.231844306,-14.66565037,1
1551,1729,-0.6061787605,-14.41201496,1
1551,1761,-0.7961561084,-14.91575146,1
1551,1793,-0.9735132456,-14.52917576,1
1551,1825,-0.7686250806,-13.87051105,1
1551,1857,0.4291902781,-12.95416164,1
1551,1889,1.46345973,-11.45002365,1
1551,1921,1.85401082,-9.905453682,1
1551,1953,2.022852182,-9.16635704,1
1551,1985,2.191666365,-8.210289955,1
1551,2017,1.820200443,-6.91289854,1
1583,33,-1.425220966,-0.142745018,1
1583,65,-0.9551938772,-6.914041042,1
1583,97,-0.4516820014,-7.731062889,1
1583,129,-0.4153051674,-9.19162178,1
1583,161,-0.02824169397,-3.823399067,1
1583,193,-14.38264084,10.63222504,1
1583,225,-1.257393599,-2.165095329,1
1583,257,-0.2683924437,13.49825096,1
1583,289,-1.874759197,-8.749695778,1
1583,321,-2.218062162,-2.474296808,1
1583,353,-2.600682735,-0.4670425653,1
1583,385,-3.509895086,-0.562299788,1
1583,417,-4.907736301,0.1565856934,1
1583,449,-6.366295815,1.103610277,1
1583,481,-6.952410221,2.333127975,1
1583,513,-7.952973843,2.41520381,1
1583,545,-9.338436127,0.8175195456,1
1583,577,-7.59405899,0.6087668538,1
1583,609,-0.7631015778,-0.01269036531,1
1583,641,-13.49671268,-0.5904080868,1
1583,673,-12.71236324,-1.140312552,1
1583,705,-12.6751318,-1.875771999,1
1583,737,-13.20953941,-2.56450963,1
1583,769,-13.74272537,-2.502976418,1
1583,801,-15.88243198,-3.849152327,1
1583,833,-15.67878532,-7.263918877,1
1583,865,-12.79729843,-7.113603592,1
1583,897,-11.24432373,-6.187790871,1
1583,929,-9.383666992,-7.735904694,1
1583,961,-8.231191635,-7.605403423,1
1583,993,-8.885674477,-8.420225143,1
1583,1025,-10.30636787,-8.801330566,1
1583,1057,-11.77728939,-10.04579544,1
1583,1089,-13.00832558,-11.7470808,1
1583,1121,-14.7715807,-14.20952892,1
1583,1153,-15.54952049,-16.36732674,1
1583,1185,-13.69442272,-16.78680038,1
1583,1217,-12.9361124,-17.0473423,1
1583,1249,-14.41948509,-16.74072838,1
1583,1281,-12.06458378,-16.58633804,1
1583,1313,-13.642416,-16.2063694,1
1583,1345,-15.65958595,-17.4765625,1
1583,1377,-15.11011791,-18.01450729,1
1583,1409,-12.83546543,-19.34688187,1
1583,1441,-10.71106339,-19.27267265,1
1583,1473,-8.827861786,-19.28249931,1
1583,1505,-6.402443886,-19.85052872,1
1583,1537,-4.273693085,-19.74786377,1
1583,1569,-3.458481312,-19.0775528,1
1583,1601,-2.916181803,-17.04184532,1
1583,1633,-2.104907036,-15.90733814,1
1583,1665,-0.4717350006,-15.8560276,1
1583,1697,-0.0271589756,-14.40986252,1
1583,1729,-0.6249545217,-14.31665516,1
1583,1761,-0.9503893852,-14.82929134,1
1583,1793,-1.503617525,-14.84148979,1
1583,1825,-0.4985740781,-14.50528049,1
1583,1857,1.004425764,-13.79295349,1
1583,1889,1.20601058,-12.91007805,1
1583,1921,1.386278987,-10.92092323,1
1583,1953,1.79532218,-9.473027229,1
1583,1985,1.936473846,-8.507555962,1
1583,2017,2.033793926,-7.238083363,1
1615,33,6.381423473,1.240762234,1
1615,65,-0.2127933502,-5.879993439,1
1615,97,-1.633442044,-6.083837509,1
1615,129,-2.476794004,-4.369039059,1
1615,161,-1.132405758,-0.4642586708,1
1615,193,-1.252452612,-2.734589577,1
1615,225,-1.685801387,-1.495343447,1
1615,257,-1.277541757,-0.3877203465,1
1615,289,-1.230347514,-1.070687056,1
1615,321,-1.358999014,-1.413962722,1
1615,353,-1.893693447,-0.5933946371,1
1615,385,-3.405087233,-0.4013670683,1
1615,417,-4.761950493,-0.3717702031,1
1615,449,-6.283123016,-0.1734703183,1
1615,481,-7.832060814,1.745252609,1
1615,513,-8.583189011,2.40039444,1
1615,545,-8.66931057,1.280243874,1
1615,577,-8.929309845,-0.1019180417,1
1615,609,-10.59331036,-1.754290342,1
1615,641,-14.57385063,-1.502670884,1
1615,673,-15.12708855,-1.34343195,1
1615,705,-13.2671814,-1.794354439,1
1615,737,-13.45566845,-1.57215929,1
1615,769,-13.44085979,-3.324444294,1
1615,801,-15.97561455,-5.78672266,1
1615,833,-13.15488625,-8.377134323,1
1615,865,-10.4182272,-14.14668846,1
1615,897,-11.79405403,-15.5251627,1
1615,929,-8.453956604,-5.118052483,1
1615,961,-7.279079437,-5.122980595,1
1615,993,-7.040925026,-6.120014668,1
1615,1025,-7.388464928,-7.968173504,1
1615,1057,-9.993894577,-9.883631706,1
1615,1089,-11.97263336,-10.41814232,1
1615,1121,-13.83536911,-13.72059059,1
1615,1153,-14.80111122,-15.61563206,1
1615,1185,-13.99710274,-15.74205494,1
1615,1217,-13.46138382,-16.86912155,1
1615,1249,-13.16692066,-17.53074455,1
1615,1281,-9.816369057,-19.02783585,1
1615,1313,-12.79724979,-15.52765083,1
1615,1345,-12.97877502,-18.57456589,1
1615,1377,-12.30933475,-18.88651085,1
1615,1409,-11.16879559,-19.11303711,1
1615,1441,-9.565172195,-18.6983757,1
1615,1473,-8.824463844,-18.26732445,1
1615,1505,-7.062184334,-18.86288261,1
1615,1537,-4.773784637,-18.93447495,1
1615,1569,-3.959087372,-18.07416916,1
1615,1601,-3.472929478,-16.73790359,1
1615,1633,-2.544313908,-15.32894135,1
1615,1665,-1.537522554,-14.13853073,1
1615,1697,-0.9534671307,-13.58976555,1
1615,1729,-0.846575737,-13.95248604,1
1615,1761,-0.5740697384,-14.44258118,1
1615,1793,-0.5495218039,-14.64499569,1
1615,1825,-0.02109435201,-14.46173,1
1615,1857,1.55095768,-13.61381912,1
1615,1889,1.494925261,-13.1354332,1
1615,1921,1.106513858,-11.38570881,1
1615,1953,1.033697367,-9.644209862,1
1615,1985,1.490116119,-8.751559258,1
1615,2017,1.529166818,-7.803378105,1
1647,33,17.87281227,1.567131042,1
1647,65,0.7231143117,-6.49307394,1
1647,97,-1.547543645,-3.555924416,1
1647,129,-2.092329741,-2.44067049,1
1647,161,-1.641838193,-0.7536578178,1
1647,193,-1.360185146,-1.082190752,1
1647,225,-1.023756266,-0.8625648022,1
1647,257,-0.8756079674,-1.619590998,1
1647,289,-0.4748065472,-1.644875765,1
1647,321,-1.107295513,-1.853631973,1
1647,353,-1.067635536,-1.763647318,1
1647,385,-2.626348495,-1.043851137,1
1647,417,-4.081005573,-1.378520608,1
1647,449,-5.196665287,-0.9951456189,1
1647,481,-6.467095375,1.167247057,1
1647,513,-7.504861832,1.156839967,1
1647,545,-8.331083298,3.265377045,1
1647,577,-9.694956779,0.6707310677,1
1647,609,4.15418911,9.808487892,1
1647,641,-14.68176651,-1.444330692,1
1647,673,-14.41110516,-2.077101946,1
1647,705,-13.92099953,-2.18368721,1
1647,737,-13.50284004,-2.10474968,1
1647,769,-13.13667488,-3.89682579,1
1647,801,-14.41920757,-5.793900967,1
1647,833,-10.78057289,-10.71528339,1
1647,865,-8.552541733,-14.01838875,1
1647,897,-23.32043457,-4.460839272,1
1647,929,-6.642812729,-3.318552971,1
1647,961,-5.153791904,-3.12235117,1
1647,993,-5.236624718,-4.275002003,1
1647,1025,-6.555879116,-6.672307968,1
1647,1057,-8.965502739,-9.113960266,1
1647,1089,-11.43250656,-10.41957855,1
1647,1121,-13.00936413,-12.45795727,1
1647,1153,-13.46847248,-13.79697037,1
1647,1185,-14.00520897,-14.71800804,1
1647,1217,-14.43426323,-16.52405167,1
1647,1249,-14.17308426,-16.7790947,1
1647,1281,-12.65904331,-15.40559769,1
1647,1313,-9.561697006,-15.39667416,1
1647,1345,-4.354309082,-15.72107315,1
1647,1377,-7.454948425,-33.09048843,1
1647,1409,-8.260343552,-17.56514931,1
1647,1441,-7.265550613,-17.4818573,1
1647,1473,-7.183812618,-17.79927444,1
1647,1505,-6.196112156,-18.12648582,1
1647,1537,-5.255961418,-18.41550255,1
1647,1569,-4.378594398,-17.4173317,1
1647,1601,-3.619659185,-16.21239853,1
1647,1633,-2.873811007,-14.35551643,1
1647,1665,-2.638201714,-12.48374462,1
1647,1697,-2.330884457,-11.00423336,1
1647,1729,-0.692168355,-11.75331306,1
1647,1761,-0.5815575123,-16.03621674,1
1647,1793,0.1342707872,-17.70641708,1
1647,1825,0.6780058146,-13.88970566,1
1647,1857,1.253259897,-13.37360096,1
1647,1889,1.839261889,-12.24209785,1
1647,1921,1.062032819,-10.72598171,1
1647,1953,-0.05685567856,-9.510430336,1
1647,1985,0.5817360878,-9.056779861,1
1647,2017,1.081937313,-8.74153614,1
1679,33,11.56851196,2.16981554,1
1679,65,0.6244031787,-3.217224121,1
1679,97,-0.8354640007,-3.216713428,1
1679,129,-1.455744505,-2.10502243,1
1679,161,-1.002144814,-0.912566185,1
1679,193,-0.6902840137,-0.776843071,1
1679,225,-0.9732685089,-2.440187931,1
1679,257,-1.165033221,-2.892490387,1
1679,289,-1.285103559,-3.2030797,1
1679,321,-1.822771072,-2.051656246,1
1679,353,-2.355892658,-1.763167024,1
1679,385,-3.633533716,-1.699162841,1
1679,417,-4.155243397,-1.790901423,1
1679,449,-3.783387184,-1.086216927,1
1679,481,-5.303158283,-1.143899679,1
1679,513,-7.226829052,-0.7379357815,1
1679,545,-8.898403168,0.7156592011,1
1679,577,-11.25460339,-1.335537791,1
1679,609,-12.41214275,-2.765198469,1
1679,641,-13.85573006,-3.793612003,1
1679,673,-15.49211502,-3.586476088,1
1679,705,-15.44529343,-3.317290068,1
1679,737,-14.53630829,-3.326684475,1
1679,769,-13.84007168,-4.699916363,1
1679,801,-13.37629414,-6.813904285,1
1679,833,-10.49457359,-9.591592789,1
1679,865,-9.127362251,-12.97081566,1
1679,897,-7.709902287,-3.947295189,1
1679,929,-6.206554413,-2.469865322,1
1679,961,-4.924493313,-2.841631889,1
1679,993,-4.614506245,-3.21846652,1
1679,1025,-5.043632984,-4.652476311,1
1679,1057,-6.61184597,-8.232007027,1
1679,1089,-11.05264664,-10.05631256,1
1679,1121,-12.49711895,-10.16980171,1
1679,1153,-12.63294315,-11.74782085,1
1679,1185,-14.7280426,-14.29734325,1
1679,1217,-15.53023624,-14.8771801,1
1679,1249,-15.12870216,-14.82160664,1
1679,1281,-13.57001591,-14.70158005,1
1679,1313,-9.449191093,-14.92599678,1
1679,1345,6.230136871,-9.913609505,1
1679,1377,-6.892837524,-28.56780243,1
1679,1409,-6.245792389,-11.64085197,1
1679,1441,-5.765611172,-13.74476242,1
1679,1473,-1.225481033,-16.75117493,1
1679,1505,-3.318966389,-17.23191071,1
1679,1537,-5.162547588,-17.8521862,1
1679,1569,-4.970390797,-17.06988716,1
1679,1601,-4.149422646,-16.01838684,1
1679,1633,-3.015455961,-14.15056992,1
1679,1665,-3.430021763,-12.75151443,1
1679,1697,-3.122132778,-11.88481331,1
1679,1729,-1.835653543,-11.38358879,1
1679,1761,-1.356742144,-14.89535522,1
1679,1793,-1.048766851,-16.41000366,1
1679,1825,-1.582012892,-16.75904274,1
1679,1857,1.186854124,-15.97279549,1
1679,1889,1.887097716,-11.93148136,1
1679,1921,0.9347246885,-9.004925728,1
1679,1953,0.6332353354,-8.116919518,1
1679,1985,0.608227551,-8.618694305,1
1679,2017,0.8609629869,-9.720333099,1
1711,33,10.98815727,3.428170204,1
1711,65,-0.2517524958,-1.46878016,1
1711,97,-0.5158638954,-3.83474493,1
1711,129,-0.6765283346,-3.301475763,1
1711,161,-0.6933017969,-3.203238726,1
1711,193,-0.9254743457,-3.313335657,1
1711,225,-1.95233798,-4.166018486,1
1711,257,-0.9577394724,-3.816137552,1
1711,289,-1.308164358,-2.577742338,1
1711,321,-2.201408863,-2.631613255,1
1711,353,-2.689143419,-2.152050495,1
1711,385,-3.66118145,-1.974114418,1
1711,417,-4.262253761,-1.627410293,1
1711,449,-1.223200798,-1.667478561,1
1711,481,-5.288739204,-4.48776722,1
1711,513,-7.007320404,-3.123884201,1
1711,545,-8.428147316,-2.778918982,1
1711,577,-11.44761181,-2.359030962,1
1711,609,-12.17872238,-3.418833971,1
1711,641,-13.70321465,-4.999214649,1
1711,673,-14.84218121,-5.317707062,1
1711,705,-15.38933945,-4.761940479,1
1711,737,-13.99964905,-4.574661255,1
1711,769,-13.16716194,-5.731858253,1
1711,801,-14.25816345,-8.547089577,1
1711,833,-12.4713459,-9.725036621,1
1711,865,-12.10190773,-10.67136765,1
1711,897,-6.867225647,-3.48203063,1
1711,929,-5.798587799,-3.057467937,1
1711,961,-4.929877758,-3.156484127,1
1711,993,-4.413471222,-3.462475538,1
1711,1025,-5.090629578,-6.859138012,1
1711,1057,-6.97258234,-8.796644211,1
1711,1089,-11.82388783,-9.146924973,1
1711,1121,-11.44695473,-9.508561134,1
1711,1153,-10.80565262,-10.67174721,1
1711,1185,-12.68929005,-13.34761906,1
1711,1217,-15.16187286,-13.3704977,1
1711,1249,-15.76935291,-13.87343311,1
1711,1281,-14.08952141,-14.1927166,1
1711,1313,-10.1051836,-13.82985115,1
1711,1345,-8.125513077,-12.40645599,1
1711,1377,-12.48812103,-12.19529819,1
1711,1409,-10.22815323,-11.22848892,1
1711,1441,-7.137276173,-13.30837154,1
1711,1473,-5.864425182,-14.28982162,1
1711,1505,-3.817548275,-15.86190414,1
1711,1537,-5.231311321,-16.75411797,1
1711,1569,-5.469545841,-16.46248817,1
1711,1601,-5.204528332,-15.40337849,1
1711,1633,-3.812757015,-14.4735527,1
1711,1665,-2.48214674,-12.91350937,1
1711,1697,-2.781229973,-12.1681757,1
1711,1729,-2.37588501,-12.91005135,1
1711,1761,-1.126571774,-13.68785763,1
1711,1793,-0.5024936199,-14.94478321,1
1711,1825,0.1650889516,-13.27086258,1
1711,1857,0.9520684481,-12.28152657,1
1711,1889,0.9414593577,-10.41676903,1
1711,1921,0.4536923766,-8.399490356,1
1711,1953,0.1241315603,-7.127138138,1
1711,1985,-0.01903295517,-7.947455406,1
1711,2017,0.5970169306,-9.724475861,1
1743,33,-2.448939323,-4.525081635,1
1743,65,-1.619796515,-4.292287827,1
1743,97,-0.9670596719,-4.909461021,1
1743,129,-0.5074990392,-4.063204765,1
1743,161,-0.39678514,-4.379321098,1
1743,193,-0.6366120577,-4.353422165,1
1743,225,-0.948672533,-4.635020256,1
1743,257,-0.3891789317,-4.033604145,1
1743,289,-0.3018109798,-4.259374142,1
1743,321,-1.885015011,-3.820353031,1
1743,353,-2.572940111,-2.404494762,1
1743,385,-3.184847355,-2.016327381,1
1743,417,-4.233569145,-1.813187838,1
1743,449,-3.896125317,-1.207855463,1
1743,481,-4.58444643,-3.547438145,1
1743,513,-6.235477448,-6.339322567,1
1743,545,-7.156441689,-5.764807701,1
1743,577,-9.41623497,-2.939087868,1
1743,609,-11.13613319,-3.930429459,1
1743,641,-12.89601231,-5.610677719,1
1743,673,-15.02156067,-7.413614273,1
1743,705,-13.97607613,-5.900101662,1
1743,737,-12.08977318,-6.818600178,1
1743,769,-11.46042442,-6.876282215,1
1743,801,-11.62449551,-8.21724987,1
1743,833,-10.51178169,-11.14491272,1
1743,865,-7.388607025,-10.50602341,1
1743,897,-5.666030884,-2.954428673,1
1743,929,-4.383319855,-3.028210878,1
1743,961,-1.614341259,-1.528171539,1
1743,993,-2.803740978,-2.641736746,1
1743,1025,-5.82713747,-6.911745071,1
1743,1057,-9.166156769,-12.09313011,1
1743,1089,-10.06365776,-8.792556763,1
1743,1121,-10.53078842,-8.914102554,1
1743,1153,-10.3370266,-9.736763,1
1743,1185,-11.3134861,-11.2432251,1
1743,1217,-13.78355026,-12.38436031,1
1743,1249,-14.63094902,-13.45237923,1
1743,1281,-14.6739397,-13.08193588,1
1743,1313,-12.5284071,-12.61152935,1
1743,1345,-9.17483902,-12.34677792,1
1743,1377,-10.43472099,-13.62081146,1
