PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[4]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1377,17.71556282,-46.15611267,1
1103,1409,18.58292961,-38.94452286,1
1103,1441,21.06943321,-37.21865082,1
1103,1473,20.86946487,-32.0519104,1
1103,1505,17.29716301,-42.86061096,1
1103,1537,17.2486515,-50.66244507,1
1103,1569,17.28693771,-46.31231689,1
1103,1601,16.78208542,-27.43161964,1
1103,1633,15.62992382,-23.06993484,1
1103,1665,14.66229534,-21.3917923,1
1103,1697,13.91243076,-21.24456215,1
1103,1729,13.74022198,-19.4130497,1
1103,1761,13.90630054,-17.18995285,1
1103,1793,12.06929398,-14.63330555,1
1103,1825,11.11139297,-12.14845467,1
1103,1857,10.10727024,-10.31377888,1
1103,1889,9.512838364,-8.599843025,1
1103,1921,9.406505585,-5.813450813,1
1103,1953,10.06958294,-6.1683321,1
1103,1985,13.49530792,-7.889217377,1
1103,2017,16.63204384,-9.704317093,1
1135,33,2.86696291,9.61934185,1
1135,65,0.513891995,6.92386055,1
1135,97,0.3650147915,6.621549606,1
1135,129,-0.5436534882,5.440673828,1
1135,161,-0.6892905831,6.464993477,1
1135,193,0.4138317108,8.937632561,1
1135,225,1.619563937,10.26052761,1
1135,257,2.205540895,10.44934082,1
1135,289,2.243198872,12.18584347,1
1135,321,2.27848649,14.12704754,1
1135,353,2.57317853,15.57041645,1
1135,385,2.894051552,16.61313629,1
1135,417,3.142491817,18.19279861,1
1135,449,3.615191936,19.49205017,1
1135,481,4.374868393,20.6411171,1
1135,513,7.833660603,22.29794502,1
1135,545,10.10356903,28.67148781,1
1135,577,10.7464571,28.11281586,1
1135,609,7.79441309,34.99690247,1
1135,641,7.705994129,31.59339333,1
1135,673,10.54505348,31.27870941,1
1135,705,8.384370804,26.86238098,1
1135,737,7.667378426,31.59185219,1
1135,769,22.23095703,3.856466293,1
1135,801,24.98059082,5.069146156,1
1135,833,8.704201698,-1.193303347,1
1135,865,8.681885719,-5.146968842,1
1135,897,8.225627899,-4.205667973,1
1135,929,15.03548813,0.7138581276,1
1135,961,-0.2435922623,-3.256290436,1
1135,993,12.04448128,-17.08485794,1
1135,1025,17.10745811,-15.49859715,1
1135,1057,-6.31703186,-19.1615448,1
1135,1089,-2.509389877,-26.17140579,1
1135,1121,14.39474106,-26.44053078,1
1135,1153,1.730786324,-29.17917442,1
1135,1185,13.27696228,-39.99426651,1
1135,1217,14.6839056,-43.67362976,1
1135,1249,15.26563931,-46.96392822,1
1135,1281,10.75674248,-55.25585938,1
1135,1313,8.180109024,-25.65493774,1
1135,1345,15.20905781,-45.39916992,1
1135,1377,16.02029037,-43.50962448,1
1135,1409,16.76078415,-39.6329689,1
1135,1441,17.06773567,-37.38454819,1
1135,1473,19.66814804,-31.97622299,1
1135,1505,-3.269447327,-36.43084717,1
1135,1537,-3.217533112,-34.05586624,1
1135,1569,21.32836723,-27.84401131,1
1135,1601,20.57618713,-25.78215981,1
1135,1633,15.15852356,-21.3130455,1
1135,1665,12.4712038,-19.67149734,1
1135,1697,6.954872131,-25.95340538,1
1135,1729,12.02484035,-36.81264496,1
1135,1761,12.53294754,-16.23657227,1
1135,1793,11.58003807,-14.11800098,1
1135,1825,10.37556648,-11.88780403,1
1135,1857,9.736207008,-10.24117088,1
1135,1889,9.181263924,-9.093165398,1
1135,1921,8.610945702,-9.959951401,1
1135,1953,9.039428711,-8.407091141,1
1135,1985,11.70344162,-7.546650887,1
1135,2017,15.26446533,-11.03045654,1
1167,33,0.8084511757,10.1265831,1
1167,65,0.2762293816,6.311044693,1
1167,97,-1.000865102,7.309587479,1
1167,129,-0.4430877566,6.886702538,1
1167,161,0.7142958641,9.251656532,1
1167,193,0.9759725332,11.08003616,1
1167,225,0.6529066563,11.69466209,1
1167,257,0.3676977158,11.47870064,1
1167,289,0.6852645874,13.05918789,1
1167,321,0.8014111519,15.18915844,1
1167,353,0.6039271355,17.11864662,1
1167,385,0.02831864357,20.349617,1
1167,417,0.4007453918,20.18219757,1
1167,449,1.065635204,23.25904655,1
1167,481,1.636290312,22.95865822,1
1167,513,3.606351852,24.60618973,1
1167,545,3.429578781,25.98356247,1
1167,577,4.388858318,25.91248512,1
1167,609,9.055612564,27.85500526,1
1167,641,6.349960327,32.96883011,1
1167,673,8.648474693,24.57214928,1
1167,705,7.912025928,29.97965622,1
1167,737,4.288285732,31.0982666,1
1167,769,-0.9507594109,9.047821045,1
1167,801,-0.1122431755,28.71924973,1
1167,833,-0.1647462845,-4.381190777,1
1167,865,6.757383823,-4.327442169,1
1167,897,7.15896225,-3.174950123,1
1167,929,-1.319667339,12.30734062,1
1167,961,1.600352287,10.30989456,1
1167,993,8.632011414,-6.503710747,1
1167,1025,9.434644699,-11.60784912,1
1167,1057,12.1372509,-18.22078514,1
1167,1089,11.27674866,-19.62134361,1
1167,1121,11.71795464,-25.86579514,1
1167,1153,11.82878494,-33.90569687,1
1167,1185,12.05200768,-35.35601425,1
1167,1217,12.51779366,-36.28165054,1
1167,1249,16.24155617,-46.11332321,1
1167,1281,13.50154018,-34.10971069,1
1167,1313,27.36871147,-26.8969841,1
1167,1345,10.15345383,-40.25069809,1
1167,1377,12.32649994,-38.97298431,1
1167,1409,11.72145462,-39.95141602,1
1167,1441,13.62291241,-38.24235535,1
1167,1473,14.85061836,-43.99227524,1
1167,1505,15.40293503,-27.20465088,1
1167,1537,19.42555237,-29.27439117,1
1167,1569,20.97367477,-27.82226563,1
1167,1601,19.20319557,-26.13137817,1
1167,1633,17.49555397,-21.13664627,1
1167,1665,11.69776154,-20.6550827,1
1167,1697,20.23035812,-36.76894379,1
1167,1729,12.5230217,-15.54576302,1
1167,1761,12.33952713,-14.22353649,1
1167,1793,10.97313213,-13.0790205,1
1167,1825,10.0537281,-11.21386909,1
1167,1857,8.811475754,-11.02363777,1
1167,1889,8.417304993,-10.07215405,1
1167,1921,8.439238548,-9.512956619,1
1167,1953,8.123934746,-9.408597946,1
1167,1985,9.043390274,-8.125383377,1
1167,2017,11.59714317,-11.25322247,1
1199,33,1.129238248,10.23718739,1
1199,65,0.17215316,8.424307823,1
1199,97,-0.1933037788,8.247456551,1
1199,129,-0.4649273753,6.433955193,1
1199,161,-0.08869343996,8.720966339,1
1199,193,0.5605124831,11.69204235,1
1199,225,0.1006826162,12.69460964,1
1199,257,-1.102010012,12.4658041,1
1199,289,-0.9501508474,14.68847179,1
1199,321,-1.352015972,17.49712753,1
1199,353,-1.373478889,18.71113396,1
1199,385,-1.0982337,18.47763824,1
1199,417,-2.598827362,21.59335327,1
1199,449,-2.097964048,24.38889122,1
1199,481,-1.706928968,26.08616066,1
1199,513,-0.9126197696,31.45836258,1
1199,545,-5.007498741,35.08682251,1
1199,577,-3.06928134,7.028276443,1
1199,609,5.361777306,25.7831955,1
1199,641,4.152887344,23.40733337,1
1199,673,2.955420494,22.82328796,1
1199,705,2.837836742,31.07991028,1
1199,737,0.08761239052,32.50211334,1
1199,769,7.934958458,10.48261642,1
1199,801,2.595232725,-1.681035995,1
1199,833,3.932870388,-14.54459095,1
1199,865,1.291413784,-4.501879692,1
1199,897,8.346162796,-1.263566971,1
1199,929,-13.65743923,-3.116393089,1
1199,961,-4.460883617,-13.54133415,1
1199,993,3.949458599,-8.129260063,1
1199,1025,5.364561081,-9.237911224,1
1199,1057,7.762209892,-16.66841316,1
1199,1089,8.407599449,-21.46788597,1
1199,1121,8.653483391,-25.09559631,1
1199,1153,6.856833458,-28.42475891,1
1199,1185,7.26181221,-29.93748856,1
1199,1217,10.12422943,-34.37149048,1
1199,1249,9.070989609,-15.19554901,1
1199,1281,21.2556572,-44.84597015,1
1199,1313,26.68841743,-38.33826828,1
1199,1345,12.06514359,-46.13290405,1
1199,1377,11.27312946,-38.41722107,1
1199,1409,11.68886566,-39.39784622,1
1199,1441,7.062209129,-38.72023773,1
1199,1473,6.339684486,-41.17665863,1
1199,1505,6.940155983,-34.43321228,1
1199,1537,3.897126198,-43.66028595,1
1199,1569,24.21088791,-34.44091797,1
1199,1601,15.09804058,-26.66465759,1
1199,1633,15.02655506,-21.27022171,1
1199,1665,11.81246185,-21.01542664,1
1199,1697,20.38282394,-35.18154907,1
1199,1729,11.13653946,-14.23931694,1
1199,1761,10.76642036,-10.26286316,1
1199,1793,9.335264206,-11.44454098,1
1199,1825,8.473993301,-11.22176456,1
1199,1857,8.339384079,-11.58006573,1
1199,1889,7.860087395,-10.63824177,1
1199,1921,7.696747303,-9.727853775,1
1199,1953,7.777915001,-9.550078392,1
1199,1985,8.241794586,-9.475204468,1
1199,2017,9.635498047,-10.39480495,1
1231,33,-0.1154474318,9.030963898,1
1231,65,-0.2267770171,8.982402802,1
1231,97,-0.3932021558,9.167758942,1
1231,129,-1.084335804,11.43227291,1
1231,161,-1.475132823,11.90549564,1
1231,193,-2.23162508,13.45188904,1
1231,225,-2.34116292,14.9799366,1
1231,257,-2.617147446,15.41165924,1
1231,289,-3.153577328,15.93956375,1
1231,321,-3.647027969,16.23490143,1
1231,353,-4.813789368,19.8007946,1
1231,385,-5.813586712,20.21298027,1
1231,417,-5.796373844,22.77225685,1
1231,449,-5.298353672,23.98983002,1
1231,481,-5.051384926,25.48900604,1
1231,513,-4.668828487,25.82016945,1
1231,545,-3.583275795,39.77328873,1
1231,577,-3.923155785,5.808158875,1
1231,609,-6.438331604,24.27884865,1
1231,641,-6.2000494,23.68949509,1
1231,673,-5.744510651,23.06444931,1
1231,705,0.6248409748,29.74530411,1
1231,737,1.169414282,34.07709503,1
1231,769,1.44024384,27.9970665,1
1231,801,18.93962669,21.26529121,1
1231,833,-10.84208488,-12.75495148,1
1231,865,0.3182692528,-3.56050992,1
1231,897,6.546230316,-2.928589344,1
1231,929,9.621480942,-8.022790909,1
1231,961,7.455206871,-9.07674408,1
1231,993,2.941144943,-6.941509247,1
1231,1025,3.123326778,-8.402907372,1
1231,1057,4.998551846,-15.91729355,1
1231,1089,5.756509781,-22.08494568,1
1231,1121,5.826410294,-25.67323875,1
1231,1153,6.75189209,-28.08436203,1
1231,1185,7.45941925,-29.42159653,1
1231,1217,7.892084122,-49.31543732,1
1231,1249,14.72385025,-37.70936584,1
1231,1281,12.2253933,-36.66194916,1
1231,1313,13.03608227,-38.07384491,1
1231,1345,10.76002026,-41.50491333,1
1231,1377,10.53848457,-40.11289978,1
1231,1409,11.16669464,-40.21977615,1
1231,1441,11.98995018,-38.65820694,1
1231,1473,6.424415588,-40.22698593,1
1231,1505,6.453456879,-35.28765488,1
1231,1537,7.469818115,-35.05817413,1
1231,1569,4.830036163,-31.25990105,1
1231,1601,13.31141663,-26.01242447,1
1231,1633,14.67590904,-22.73371124,1
1231,1665,14.73171425,-21.3416214,1
1231,1697,12.0743742,-18.39142799,1
1231,1729,10.75501919,-14.66139221,1
1231,1761,9.576809883,-9.088858604,1
1231,1793,8.893837929,-13.26998711,1
1231,1825,19.60382271,-21.97081566,1
1231,1857,8.94401741,-11.85343361,1
1231,1889,7.671405315,-10.89666939,1
1231,1921,6.511680126,-10.36430168,1
1231,1953,7.069308281,-9.930803299,1
1231,1985,8.072731972,-9.964518547,1
1231,2017,8.865797043,-10.36211777,1
1263,33,-0.1698257923,9.27191925,1
1263,65,-0.07034429908,9.682026863,1
1263,97,-0.861925602,11.21444321,1
1263,129,-1.534025192,13.18195534,1
1263,161,-2.706770658,15.52518749,1
1263,193,-4.342200756,15.24487019,1
1263,225,-4.998173714,16.16926575,1
1263,257,-4.443078041,16.97203064,1
1263,289,-5.014155865,17.88243866,1
1263,321,-5.619196415,19.41478157,1
1263,353,-7.681980133,20.53918457,1
1263,385,-9.413901329,22.82909012,1
1263,417,-8.734960556,26.01772308,1
1263,449,-7.508106709,24.13360786,1
1263,481,-6.893482685,24.55158615,1
1263,513,-7.331623554,26.17161751,1
1263,545,-8.016870499,29.09594727,1
1263,577,-10.55417061,6.327972412,1
1263,609,-10.61326599,24.67108345,1
1263,641,-8.603585243,23.68187714,1
1263,673,-4.723952293,22.92165375,1
1263,705,-0.901841104,27.36314583,1
1263,737,0.00657916069,32.43650055,1
1263,769,0.5244410038,24.81663132,1
1263,801,2.142448902,10.98430634,1
1263,833,-6.625025749,1.605349779,1
1263,865,-7.638837337,0.9425153732,1
1263,897,11.76933861,-19.07755661,1
1263,929,7.364345551,-5.499940872,1
1263,961,1.337638855,-6.003132343,1
1263,993,1.346584082,-6.905467033,1
1263,1025,1.460732937,-9.654162407,1
1263,1057,3.092846155,-15.7786293,1
1263,1089,4.015936375,-24.82198334,1
1263,1121,4.183321953,-30.36975861,1
1263,1153,4.701312542,-30.10437012,1
1263,1185,9.821862221,-29.35012436,1
1263,1217,-3.109046936,-49.25721741,1
1263,1249,6.158665657,-51.40239334,1
1263,1281,8.95694828,-43.26220703,1
1263,1313,14.38245296,-38.759552,1
1263,1345,17.49891472,-40.89338684,1
1263,1377,10.26011848,-41.246315,1
1263,1409,11.73647594,-41.25474548,1
1263,1441,13.50447464,-40.93816376,1
1263,1473,11.79557514,-42.17440033,1
1263,1505,6.370096207,-26.91576385,1
1263,1537,9.089426994,-34.88629913,1
1263,1569,7.144397736,-29.6835289,1
1263,1601,11.42830849,-25.79609489,1
1263,1633,12.59636593,-24.64767456,1
1263,1665,16.51814461,-19.83675194,1
1263,1697,13.3084898,-18.33461189,1
1263,1729,11.27597618,-16.49895668,1
1263,1761,9.348505974,-15.52675247,1
1263,1793,19.62569618,-19.95480347,1
1263,1825,18.43685913,-21.41582108,1
1263,1857,8.420965195,-12.57182407,1
1263,1889,7.965788841,-11.62314987,1
1263,1921,7.664560795,-11.07985973,1
1263,1953,7.496000767,-10.66927338,1
1263,1985,7.571733475,-9.941683769,1
1263,2017,7.893458366,-9.902619362,1
1295,33,-0.4377756715,9.226149559,1
1295,65,-0.3775138855,9.732632637,1
1295,97,-1.243445039,10.87475014,1
1295,129,-2.166495323,12.90559387,1
1295,161,-3.619261742,14.4413681,1
1295,193,-5.651748657,16.74095154,1
1295,225,-5.484479904,15.10857391,1
1295,257,-5.140644073,17.33657837,1
1295,289,-5.525043964,19.65750694,1
1295,321,-6.08521843,19.42997932,1
1295,353,-6.865115643,20.53280067,1
1295,385,-7.647346497,22.72705078,1
1295,417,-8.169756889,23.51497269,1
1295,449,-8.358295441,23.22879219,1
1295,481,-8.528083801,26.10160446,1
1295,513,-8.49674511,27.13937378,1
1295,545,-7.473104477,30.98769951,1
1295,577,-5.894299507,34.44589233,1
1295,609,-4.483890533,43.8224144,1
1295,641,-4.21108532,39.2178421,1
1295,673,-5.352986813,2.864547729,1
1295,705,-3.005093575,21.87203217,1
1295,737,-2.156316042,24.83002281,1
1295,769,-1.551705599,19.6240387,1
1295,801,-0.9479568005,12.61211014,1
1295,833,-1.699754953,5.075576782,1
1295,865,-9.453975677,3.721034527,1
1295,897,-6.414524078,-1.576236963,1
1295,929,-1.469562054,-2.074655056,1
1295,961,-0.3825650215,-5.431640625,1
1295,993,-0.05624222755,-7.971011162,1
1295,1025,0.8821568489,-11.24786186,1
1295,1057,1.34527874,-19.72468185,1
1295,1089,1.281921387,-25.5015564,1
1295,1121,2.250725746,-31.23964882,1
1295,1153,1.970519543,-31.95694733,1
1295,1185,3.620646238,-34.8327713,1
1295,1217,9.012823105,-31.46848488,1
1295,1249,5.161513329,-50.58247375,1
1295,1281,5.757364273,-56.23534775,1
1295,1313,21.04127884,-48.14757919,1
1295,1345,22.43775177,-42.72842026,1
1295,1377,10.76692581,-43.90463638,1
1295,1409,10.58844757,-42.93777466,1
1295,1441,12.39756203,-43.35593033,1
1295,1473,14.71204567,-39.87303162,1
1295,1505,15.16238308,-36.67091751,1
1295,1537,13.88992882,-33.96950531,1
1295,1569,13.14310265,-31.3468914,1
1295,1601,12.99643326,-29.21733856,1
1295,1633,10.1030941,-26.2258358,1
1295,1665,-0.5143451691,-7.435214996,1
1295,1697,10.0468359,-20.84542847,1
1295,1729,8.384263992,-18.97084618,1
1295,1761,7.260757923,-17.40243912,1
1295,1793,6.687168121,-15.28400803,1
1295,1825,6.363665104,-15.91100788,1
1295,1857,7.364182472,-13.70612526,1
1295,1889,7.505112171,-12.78358459,1
1295,1921,7.876507282,-11.9797039,1
1295,1953,8.892614365,-11.77261162,1
1295,1985,8.362281799,-10.76452065,1
1295,2017,7.22876358,-9.722837448,1
1327,33,-0.695587635,8.547460556,1
1327,65,-0.537740171,8.500814438,1
1327,97,-1.050168037,9.164432526,1
1327,129,-2.283944368,9.723178864,1
1327,161,-2.803345203,9.9682827,1
1327,193,-1.499523401,11.45256519,1
1327,225,-3.563246727,14.0580492,1
1327,257,-3.480648041,22.02832222,1
1327,289,6.29395628,14.82848167,1
1327,321,-5.310233593,17.56422615,1
1327,353,-6.50759697,20.59731674,1
1327,385,-7.717455864,20.03297806,1
1327,417,-8.15675354,22.54033852,1
1327,449,-8.428954124,22.01939201,1
1327,481,-9.07843399,27.8162632,1
1327,513,-11.73248959,28.70091057,1
1327,545,-18.8848362,33.34739685,1
1327,577,4.004723549,25.23208237,1
1327,609,-11.9649334,16.05986595,1
1327,641,-16.60989952,7.418102264,1
1327,673,-18.8085022,7.129423141,1
1327,705,-5.1382761,26.20653725,1
1327,737,-4.286664963,18.33917999,1
1327,769,-4.309484482,28.07213593,1
1327,801,-2.96712327,12.08788872,1
1327,833,-3.849426508,7.166371822,1
1327,865,0.2341666222,-4.593132973,1
1327,897,-7.408631325,-2.114034176,1
1327,929,-6.441504002,-4.134199619,1
1327,961,-5.429545879,-5.8667593,1
1327,993,-4.344971657,-9.033916473,1
1327,1025,-1.636758685,-12.68304825,1
1327,1057,-1.093632579,-19.18093109,1
1327,1089,-1.47453618,-25.0183506,1
1327,1121,-1.538065314,-29.12905121,1
1327,1153,-0.9966986179,-30.31453514,1
1327,1185,0.3581658602,-33.41829681,1
1327,1217,5.396906853,-31.6739521,1
1327,1249,8.901769638,-34.85920715,1
1327,1281,5.396176338,-49.83292389,1
1327,1313,-7.141470909,-44.9781189,1
1327,1345,6.25347662,-51.1967392,1
1327,1377,7.733244419,-44.21868134,1
1327,1409,8.675947189,-43.52067566,1
1327,1441,9.712705612,-42.13447952,1
1327,1473,11.86442852,-40.31013107,1
1327,1505,13.02401161,-38.59692764,1
1327,1537,12.81020069,-36.11715317,1
1327,1569,13.28451633,-34.1059761,1
1327,1601,13.008811,-31.24324608,1
1327,1633,9.54928112,-27.9633503,1
1327,1665,12.01426697,-15.64803123,1
1327,1697,7.390194893,-23.5478611,1
1327,1729,5.569153786,-21.15988731,1
1327,1761,5.278579235,-18.54702187,1
1327,1793,4.939846992,-18.30243492,1
1327,1825,-13.12191582,-14.75170135,1
1327,1857,6.537629604,-15.74105835,1
1327,1889,7.300769806,-14.47405815,1
1327,1921,7.830794334,-13.73162556,1
1327,1953,8.425377846,-13.80195427,1
1327,1985,8.009207726,-12.89789867,1
1327,2017,8.081859589,-10.90743923,1
1359,33,-0.6249912977,6.999377251,1
1359,65,0.4013445973,7.361097336,1
1359,97,0.01954984665,8.015094757,1
1359,129,-2.500789881,8.43976593,1
1359,161,-3.186853409,9.011066437,1
1359,193,-2.69303894,9.669697762,1
1359,225,-3.349738836,11.91766644,1
1359,257,-2.428473711,22.17531586,1
1359,289,9.716428757,19.14750671,1
1359,321,-9.669233322,19.14438057,1
1359,353,-8.100328445,17.36058426,1
1359,385,-7.22460556,20.47021866,1
1359,417,11.69698143,23.4017067,1
1359,449,-9.905613899,20.51237488,1
1359,481,-9.76458168,27.09489441,1
1359,513,-11.05444145,26.86023521,1
1359,545,-11.12962818,27.08874702,1
1359,577,-10.39533138,26.09247398,1
1359,609,-8.255475998,25.38146019,1
1359,641,-4.827478886,20.86578941,1
1359,673,-8.003155708,40.71002197,1
1359,705,-4.944602489,37.04450989,1
1359,737,1.294467449,17.65613174,1
1359,769,-15.06824684,28.65231133,1
1359,801,-13.35242462,11.14868164,1
1359,833,-4.631774426,12.92308426,1
1359,865,-9.021083832,-17.18440247,1
1359,897,-4.604432106,-4.125516891,1
1359,929,-8.670726776,-6.344142914,1
1359,961,-7.566581726,-7.130030632,1
1359,993,-6.416755199,-9.51017952,1
1359,1025,-3.886278152,-12.95185566,1
1359,1057,-18.85465431,-10.89090729,1
1359,1089,-16.06939888,-35.79710388,1
1359,1121,-3.994324207,-29.07588768,1
1359,1153,-4.005635262,-28.7194519,1
1359,1185,-3.338935852,-29.64279175,1
1359,1217,-1.904430151,-38.92397308,1
1359,1249,14.86825848,-34.31778717,1
1359,1281,3.075682878,-49.01812744,1
1359,1313,2.794695616,-50.58346176,1
1359,1345,4.420811653,-50.45426178,1
1359,1377,4.658479691,-42.54634094,1
1359,1409,5.336997032,-42.30741882,1
1359,1441,7.798205376,-42.068367,1
1359,1473,10.07745647,-41.41155243,1
1359,1505,10.84678173,-41.39939117,1
1359,1537,10.02301216,-39.50784683,1
1359,1569,9.0759058,-35.35489273,1
1359,1601,9.336206436,-33.16980362,1
1359,1633,9.868432999,-29.34572029,1
1359,1665,7.996291637,-27.02363968,1
1359,1697,5.129515648,-25.46773911,1
1359,1729,3.325779915,-23.9533577,1
1359,1761,3.775231838,-21.9540596,1
1359,1793,4.14947319,-20.10038185,1
1359,1825,4.778308868,-18.76050377,1
1359,1857,5.709243774,-18.40078354,1
1359,1889,6.943628788,-17.3665657,1
1359,1921,7.478704453,-16.37094498,1
1359,1953,6.943738937,-15.50496101,1
1359,1985,7.274250984,-13.95096016,1
1359,2017,6.677802086,-12.73048687,1
1391,33,-0.9742820263,6.528000832,1
1391,65,0.441134721,6.865572929,1
1391,97,-0.05772057176,7.339104176,1
1391,129,-2.54078269,7.375328064,1
1391,161,-4.260972023,9.871017456,1
1391,193,-4.386521816,10.47199821,1
1391,225,-3.361157894,10.82666492,1
1391,257,-3.21545577,12.99478912,1
1391,289,-3.633594036,14.76166058,1
1391,321,-4.944563866,15.60488701,1
1391,353,-6.217992306,16.1651268,1
1391,385,-4.984834671,18.00746155,1
1391,417,-7.074686527,19.39169502,1
1391,449,-8.145383835,20.99415207,1
1391,481,-10.46775818,24.73877335,1
1391,513,-10.01733494,25.01722336,1
1391,545,-8.562592506,24.81915665,1
1391,577,-9.209302902,25.32498741,1
1391,609,-9.398405075,26.63496017,1
1391,641,-6.783790588,22.61083794,1
1391,673,-5.620100975,19.98531342,1
1391,705,-7.985219955,23.87911797,1
1391,737,-1.875238419,17.61575317,1
1391,769,-16.84563065,25.93664169,1
1391,801,-23.79646301,9.79119873,1
1391,833,-18.09055328,21.56658554,1
1391,865,-12.35937786,15.54307175,1
1391,897,-10.81222343,-5.743097782,1
1391,929,-15.02638721,-7.183861732,1
1391,961,-15.00461769,-8.086324692,1
1391,993,-10.56560612,-9.814835548,1
1391,1025,-10.84169483,-12.7327528,1
1391,1057,-13.3479023,-16.15501404,1
1391,1089,-10.46635818,-21.29110146,1
1391,1121,-6.384553909,-28.67421722,1
1391,1153,-7.36101532,-22.82733917,1
1391,1185,-6.582976341,-28.62680817,1
1391,1217,-5.150134563,-32.58439636,1
1391,1249,-3.612647533,-34.32985687,1
1391,1281,-0.9569574594,-43.33397675,1
1391,1313,1.110096097,-50.50797272,1
1391,1345,2.890201092,-47.84468842,1
1391,1377,1.661636353,-41.86455154,1
1391,1409,2.681134701,-41.51489639,1
1391,1441,4.962965012,-41.66744995,1
1391,1473,7.282897472,-41.57766342,1
1391,1505,8.003522873,-42.08992004,1
1391,1537,7.682051659,-39.06055069,1
1391,1569,7.826558113,-35.3621521,1
1391,1601,8.684301376,-32.94513321,1
1391,1633,7.014493465,-30.3520813,1
1391,1665,6.22190094,-29.55555725,1
1391,1697,4.868116379,-27.32143974,1
1391,1729,2.34549737,-25.61959648,1
1391,1761,3.493052959,-25.21721077,1
1391,1793,4.163370132,-22.67890739,1
1391,1825,4.235896587,-20.1477375,1
1391,1857,4.526968479,-19.27797508,1
1391,1889,5.907171726,-18.76358604,1
1391,1921,7.319187164,-18.13652229,1
1391,1953,5.554526806,-16.34061432,1
1391,1985,4.258998394,-14.94077873,1
1391,2017,4.078098774,-13.86687469,1
1423,33,-0.963239789,6.686793327,1
1423,65,0.1783336103,6.439025879,1
1423,97,-0.04867517948,6.793410778,1
1423,129,-1.056191921,6.663984776,1
1423,161,-4.701161861,9.298901558,1
1423,193,-3.484084129,11.67936039,1
1423,225,-2.47552824,10.74452114,1
1423,257,-1.04491806,12.46899128,1
1423,289,-1.007863045,15.70662785,1
1423,321,-4.853150845,15.73719215,1
1423,353,-7.688683033,16.39940834,1
1423,385,-9.586400032,15.96664619,1
1423,417,-6.678318024,16.83253288,1
1423,449,-8.721725464,17.95848846,1
1423,481,-9.58630085,23.65044022,1
1423,513,-10.09288597,24.73058891,1
1423,545,-10.31397915,24.31360817,1
1423,577,-10.33728313,25.96386909,1
1423,609,-10.87665081,26.2101593,1
1423,641,-10.28543663,24.19360924,1
1423,673,-9.94773674,19.40541458,1
1423,705,-9.743109703,22.6275425,1
1423,737,-7.754440308,15.90140152,1
1423,769,-11.45422554,23.39143372,1
1423,801,8.531936646,8.096935272,1
1423,833,-31.61160278,7.315175056,1
1423,865,-13.99195766,18.31399155,1
1423,897,-14.80250549,-4.246378422,1
1423,929,-15.01886082,-6.965538025,1
1423,961,-17.16070938,-8.177793503,1
1423,993,-14.89775658,-9.852211952,1
1423,1025,-14.54515839,-12.60918236,1
1423,1057,-13.93278313,-16.09630394,1
1423,1089,-16.6540184,-17.97865677,1
1423,1121,-28.74345779,-28.98415184,1
1423,1153,-26.19376564,-22.26589012,1
1423,1185,-10.69603443,-29.49006271,1
1423,1217,-8.317790985,-32.62070847,1
1423,1249,-8.273373604,-33.87534714,1
1423,1281,-3.756189823,-39.13070297,1
1423,1313,-0.7060521841,-38.92428589,1
1423,1345,1.343093991,-41.59972382,1
1423,1377,1.947947502,-41.86307144,1
1423,1409,2.066795349,-42.09915924,1
1423,1441,2.083148479,-41.19836426,1
1423,1473,-4.485450745,-42.23313141,1
1423,1505,-3.422234535,-39.97115326,1
1423,1537,5.731407166,-32.09447861,1
1423,1569,24.17689896,-42.3032608,1
1423,1601,8.462242126,-32.81262589,1
1423,1633,6.856189728,-30.84009171,1
1423,1665,5.776295662,-30.56905365,1
1423,1697,5.834799767,-28.64798355,1
1423,1729,4.081613541,-27.40029144,1
1423,1761,3.917487383,-27.55006218,1
1423,1793,4.124778748,-21.46033096,1
1423,1825,4.048654079,-19.53817368,1
1423,1857,4.315867901,-20.11829185,1
1423,1889,4.639194965,-19.03809929,1
1423,1921,4.826292992,-17.60022545,1
1423,1953,4.292663097,-18.13087082,1
1423,1985,3.430675507,-16.54618073,1
1423,2017,2.647676468,-14.07567501,1
1455,33,-1.411055684,5.709970474,1
1455,65,-0.222802043,5.172379971,1
1455,97,0.004956454039,5.826776981,1
1455,129,0.3972041607,6.441300392,1
1455,161,-1.768479586,8.616384506,1
1455,193,-2.729933977,10.38745117,1
1455,225,-3.480330944,10.87109947,1
1455,257,-3.671343327,14.32492447,1
1455,289,-3.253401279,14.82286739,1
1455,321,-5.480200768,13.63916683,1
1455,353,-7.104266167,14.31797123,1
1455,385,-8.300704002,15.25061321,1
1455,417,-6.886540413,16.32804871,1
1455,449,-6.99165535,18.6351738,1
1455,481,-8.588927269,21.62687683,1
1455,513,-10.32125473,24.3966732,1
1455,545,-11.47280216,23.89233017,1
1455,577,-11.027071,26.12291336,1
1455,609,-11.46356773,25.16630173,1
1455,641,-11.64273071,23.05933762,1
1455,673,-11.63476563,20.14660454,1
1455,705,-11.26275158,24.43862724,1
