PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1799,513,-5.110215187,5.637135506,1
1799,529,-5.636617661,5.952112198,1
1799,545,-5.909768105,5.867234707,1
1799,561,-3.682486057,-2.691197872,1
1799,577,-4.981931686,5.669694901,1
1799,593,-4.134493351,5.496939182,1
1799,609,-2.084080219,-3.276616096,1
1799,625,-3.24830842,4.781386852,1
1799,641,-3.898080587,4.631193161,1
1799,657,-5.027412415,6.265735626,1
1799,673,-5.367348194,7.194812775,1
1799,689,-5.181614876,8.338184357,1
1799,705,-4.504314899,9.408871651,1
1799,721,-3.889010906,9.114484787,1
1799,737,-4.636491776,7.124000072,1
1799,753,-8.899332047,12.6394558,1
1799,769,-7.727984905,5.134221077,1
1799,785,-14.55610561,4.337968826,1
1799,801,-7.951974869,4.740944862,1
1799,817,-5.562571526,4.703460217,1
1799,833,-5.502774239,5.08938694,1
1799,849,-7.696187019,7.239213467,1
1799,865,-6.046010494,6.831315994,1
1799,881,-4.246605396,4.837964535,1
1799,897,-5.894907951,7.564269066,1
1799,913,-6.563549042,9.288970947,1
1799,929,-5.719573975,8.604697227,1
1799,945,-0.8512001038,11.57021236,1
1799,961,-6.775481224,8.967088699,1
1799,977,-7.041866779,9.075937271,1
1799,993,-7.526941776,9.233453751,1
1799,1009,-7.820900917,8.752958298,1
1799,1025,-7.697412968,7.764502525,1
1799,1041,-6.662256241,7.137459755,1
1799,1057,-8.681006432,16.73528671,1
1799,1073,-5.07708025,8.164382935,1
1799,1089,-5.276838303,7.814878464,1
1799,1105,-5.522010326,7.531112671,1
1799,1121,-4.780720234,7.566453934,1
1799,1137,-3.889810085,7.935370445,1
1799,1153,-3.287566185,7.556679726,1
1799,1169,-1.16021204,7.30755949,1
1799,1185,-0.5905647278,5.450479984,1
1799,1201,-5.383683681,-1.420513153,1
1799,1217,0.8844364882,7.03439045,1
1799,1233,0.628190279,5.933507919,1
1799,1249,-0.6451637745,5.242798328,1
1799,1265,-1.475832462,5.069420338,1
1799,1281,-1.346745014,4.870238781,1
1799,1297,-2.895922422,5.896284103,1
1799,1313,-3.131625652,4.623187065,1
1799,1329,-2.692987204,3.922018528,1
1799,1345,-2.139567852,3.851864815,1
1799,1361,-1.682337999,3.405817032,1
1799,1377,0.2413675785,3.477643967,1
1799,1393,1.472683668,-0.1372466087,1
1799,1409,-6.437712193,6.381327152,1
1799,1425,-6.767362595,5.654637337,1
1799,1441,-5.336632252,3.061993122,1
1799,1457,-5.148037434,2.403324127,1
1799,1473,-7.693551064,4.79131031,1
1799,1489,-5.454953194,1.630718589,1
1799,1505,-4.343429089,0.8642853498,1
1799,1521,-3.652110577,-7.283394337,1
1799,1537,-3.463502169,1.339508772,1
1799,1553,-2.429334879,1.708679676,1
1799,1569,-0.8979103565,2.692535639,1
1799,1585,-0.1719274521,1.8943367,1
1799,1601,-1.242750168,3.505311728,1
1799,1617,-1.734743118,3.962241173,1
1799,1633,-1.474425077,2.577385902,1
1799,1649,-2.128569841,1.731853604,1
1799,1665,-1.857903957,0.9881973267,1
1799,1681,4.770834446,-4.744375229,1
1799,1697,6.904770374,1.142206669,1
1799,1713,-4.635503292,-9.166958809,1
1799,1729,-7.153290749,-7.169998169,1
1799,1745,-0.4630887508,-1.588135004,1
1799,1761,-1.695720911,-0.1657767892,1
1799,1777,-1.802250504,0.07489621639,1
1799,1793,-1.428655386,0.6164621115,1
1799,1809,-1.366770506,7.626163483,1
1799,1825,-4.133424282,-7.779861927,1
1799,1841,6.106946945,4.753249168,1
1799,1857,-8.108876228,6.14869833,1
1799,1873,-8.459918022,5.913701534,1
1799,1889,-1.853531122,-0.3340924382,1
1799,1905,-1.84266746,-0.5090472102,1
1799,1921,-1.866404772,-0.6769170761,1
1799,1937,3.130187035,-4.240634441,1
1799,1953,-6.512421131,-0.4362341762,1
1799,1969,-5.990108967,-0.6638767719,1
1799,1985,2.363868713,-1.69416213,1
1799,2001,-0.8041257858,-1.033737421,1
1799,2017,-1.382172465,0.02266740799,1
1799,2033,-1.896199226,2.044962168,1
1815,17,-5.387891293,1.339339495,1
1815,33,-4.327954292,5.026340008,1
1815,49,-3.627028942,6.883466721,1
1815,65,-3.409199476,6.739455223,1
1815,81,-9.3989048,6.408002853,1
1815,97,-5.035204887,7.290576458,1
1815,113,-5.211549759,5.949346542,1
1815,129,-12.05233669,6.974940777,1
1815,145,3.926981688,-1.569517851,1
1815,161,4.924191952,1.237378597,1
1815,177,-3.992291212,5.123540401,1
1815,193,-3.914131641,3.460736036,1
1815,209,-5.614723206,2.401391506,1
1815,225,-6.840476036,2.222861767,1
1815,241,-6.890113354,3.162181616,1
1815,257,-3.234735012,-4.984163284,1
1815,273,-1.824653864,5.013645172,1
1815,289,-3.899111509,5.764412403,1
1815,305,-4.41249752,4.795898914,1
1815,321,-5.412409306,8.116574287,1
1815,337,-5.50448513,10.40405178,1
1815,353,-6.317677975,4.894898415,1
1815,369,-13.14901733,5.03379631,1
1815,385,-10.70741272,4.041976929,1
1815,401,-10.20426559,0.2274241447,1
1815,417,-9.894712448,1.679829597,1
1815,433,-8.357111931,2.338520527,1
1815,449,-7.156322956,4.543207645,1
1815,465,-5.907881737,5.341173649,1
1815,481,-4.263461113,5.364539146,1
1815,497,-2.702306747,3.684837818,1
1815,513,-3.504468918,4.747582436,1
1815,529,-9.570040703,3.384335518,1
1815,545,-13.13670921,4.917675495,1
1815,561,-9.855317116,2.42064476,1
1815,577,-6.491856098,4.944804192,1
1815,593,-3.300703049,5.206343651,1
1815,609,-2.126403809,-3.391004086,1
1815,625,-4.828082085,4.494909763,1
1815,641,-5.128136635,3.665292263,1
1815,657,-5.655254364,7.357904911,1
1815,673,-5.410450459,8.085068703,1
1815,689,-5.110519409,9.650215149,1
1815,705,-4.338782787,9.73886013,1
1815,721,-3.413593292,6.851218224,1
1815,737,-4.22497654,6.384757519,1
1815,753,-5.966060638,6.282351494,1
1815,769,-7.200719357,4.935159683,1
1815,785,-8.000584602,4.520621777,1
1815,801,-6.010165691,3.645029545,1
1815,817,-6.150951862,4.487046242,1
1815,833,-5.408957005,-3.052427292,1
1815,849,-7.226951122,7.434290409,1
1815,865,-7.278506756,7.625941753,1
1815,881,-5.128913403,6.096060753,1
1815,897,-5.441761971,8.362234116,1
1815,913,-5.821434975,9.445055008,1
1815,929,-2.927371025,8.160423279,1
1815,945,-3.123984814,8.409644127,1
1815,961,-12.92923737,2.601683617,1
1815,977,-7.820153713,8.196947098,1
1815,993,-7.950267792,8.906927109,1
1815,1009,-7.772548676,8.960737228,1
1815,1025,-7.126977921,8.314289093,1
1815,1041,-5.969807625,7.626104355,1
1815,1057,-6.441675663,8.469587326,1
1815,1073,-7.299361706,8.193590164,1
1815,1089,-5.853948593,7.575703621,1
1815,1105,-5.591268063,7.647583485,1
1815,1121,-4.866220474,7.32920599,1
1815,1137,-3.315327644,7.510970592,1
1815,1153,-2.377970219,7.2786479,1
1815,1169,0.1656409502,7.80992794,1
1815,1185,1.113221288,7.072362423,1
1815,1201,-5.391309738,-1.387778759,1
1815,1217,-1.987409949,6.439273357,1
1815,1233,-2.148938656,5.602693558,1
1815,1249,-5.083302021,4.904417515,1
1815,1265,-7.004406452,4.096943855,1
1815,1281,-3.626906872,4.111374378,1
1815,1297,-3.213073254,6.014577389,1
1815,1313,-2.951506615,4.078732967,1
1815,1329,-2.426525116,3.671293736,1
1815,1345,-1.72112298,3.762183666,1
1815,1361,-1.433951139,3.546771526,1
1815,1377,-1.717831731,3.823711395,1
1815,1393,-2.331837177,4.927167892,1
1815,1409,-3.929093599,5.523131371,1
1815,1425,-6.436946392,6.036444187,1
1815,1441,-7.386852741,5.315605164,1
1815,1457,-5.192251682,1.318271041,1
1815,1473,-4.845869064,1.985031605,1
1815,1489,-4.076023102,1.364633679,1
1815,1505,-4.001749992,0.7001489401,1
1815,1521,-4.037163734,0.2256399989,1
1815,1537,-3.173454523,1.090759158,1
1815,1553,-0.9414014816,2.164867401,1
1815,1569,-8.009819984,7.693989277,1
1815,1585,0.9146485329,2.527759314,1
1815,1601,-0.4466822147,3.575053215,1
1815,1617,-1.64854157,4.424380302,1
1815,1633,-2.195682287,3.193645954,1
1815,1649,-2.224823952,2.343338966,1
1815,1665,-8.821223259,-3.916581631,1
1815,1681,-11.41506195,0.6659909487,1
1815,1697,-10.17899036,-3.633727312,1
1815,1713,6.705600262,-0.7255049944,1
1815,1729,-0.3684011698,6.970662117,1
1815,1745,0.24616611,6.682130814,1
1815,1761,-8.147049904,-0.4788087606,1
1815,1777,-7.544436932,-1.429843664,1
1815,1793,-1.01238513,0.8698401451,1
1815,1809,2.134393454,0.001068115234,1
1815,1825,3.118994951,-0.2451062202,1
1815,1841,-1.091989756,1.910408497,1
1815,1857,-0.669377923,-8.24371624,1
1815,1873,-3.499510288,-5.167465687,1
1815,1889,-1.131519198,-1.773317099,1
1815,1905,-1.70204699,-1.092992663,1
1815,1921,-1.709227443,-0.9294959307,1
1815,1937,-1.188497066,-1.124703765,1
1815,1953,-1.727740407,-1.098311424,1
1815,1969,-1.594067335,-0.5347747803,1
1815,1985,-1.546247482,-2.433846951,1
1815,2001,-2.065096378,-1.570415258,1
1815,2017,-3.699965,0.6486260891,1
1815,2033,-4.004341125,1.725428104,1
1831,17,-5.467999458,1.61601162,1
1831,33,-4.891851425,4.383638382,1
1831,49,-4.357391834,5.830708981,1
1831,65,-4.750895023,6.796579361,1
1831,81,-4.66784668,6.72916317,1
1831,97,1.402590513,-0.4192347527,1
1831,113,-3.485288143,6.300070763,1
1831,129,-5.901602745,7.520444393,1
1831,145,5.176124573,1.540474892,1
1831,161,5.387106895,1.528427362,1
1831,177,5.361249924,1.261255503,1
1831,193,4.494040966,-0.2214865685,1
1831,209,-1.845983505,2.058382511,1
1831,225,-3.735537052,0.7729187012,1
1831,241,-3.778214455,3.129427195,1
1831,257,-3.391444921,-4.687748909,1
1831,273,-2.704594374,-4.333606243,1
1831,289,-3.899735928,12.82736588,1
1831,305,-4.59584713,-3.808267593,1
1831,321,-5.815313816,8.097917557,1
1831,337,-8.57708931,9.091213226,1
1831,353,-6.557596207,6.003448486,1
1831,369,-6.474925041,4.462300301,1
1831,385,-6.414138794,3.889509201,1
1831,401,-2.635864258,3.685892582,1
1831,417,2.329018593,7.703343868,1
1831,433,0.881585598,7.446409225,1
1831,449,-5.119786263,6.003890514,1
1831,465,-4.565597057,6.390485764,1
1831,481,-2.770115852,7.006506443,1
1831,497,-2.963362217,5.529733181,1
1831,513,-4.617456913,4.591212273,1
1831,529,-3.162909985,13.58474541,1
1831,545,-5.896001816,5.120558739,1
1831,561,-6.451261997,4.240271568,1
1831,577,-6.441290379,3.267701626,1
1831,593,-5.794840813,4.860631943,1
1831,609,-5.88188839,4.827980995,1
1831,625,-6.664908886,4.53592062,1
1831,641,-6.659273148,3.640079498,1
1831,657,-5.919565201,6.03605032,1
1831,673,-3.457289696,8.727832794,1
1831,689,-4.657145977,9.121096611,1
1831,705,-4.518157005,8.571051598,1
1831,721,-4.079904556,6.750356674,1
1831,737,-8.518115997,7.674922466,1
1831,753,-8.03712368,5.475854397,1
1831,769,-6.620140553,4.412994385,1
1831,785,-6.430627823,4.029351711,1
1831,801,-6.325250626,3.541708946,1
1831,817,-6.636474133,4.511707306,1
1831,833,1.361841679,9.15656662,1
1831,849,3.532988548,4.775048256,1
1831,865,-4.296177387,6.055567741,1
1831,881,-4.043980122,7.306664467,1
1831,897,-3.4467206,8.70281601,1
1831,913,-1.771961212,6.051071644,1
1831,929,-2.006140709,7.370008469,1
1831,945,-1.534796238,7.784317017,1
1831,961,2.244832039,12.26126766,1
1831,977,1.936982632,5.839077473,1
1831,993,-7.674417496,8.124303818,1
1831,1009,-7.678514957,9.63243103,1
1831,1025,-7.337120533,8.49045372,1
1831,1041,-6.648736,6.716074944,1
1831,1057,-6.076865196,7.980672359,1
1831,1073,-6.020330906,7.905358791,1
1831,1089,-5.822698593,7.662953854,1
1831,1105,-5.045796871,7.798079014,1
1831,1121,-4.173277378,7.368233681,1
1831,1137,-1.49623704,8.065114975,1
1831,1153,1.017488718,8.60365963,1
1831,1169,-0.7014782429,7.604831219,1
1831,1185,-0.8274638653,7.05961895,1
1831,1201,1.558738232,4.728561878,1
1831,1217,0.6100239754,4.702703953,1
1831,1233,-3.297076225,4.498364449,1
1831,1249,-5.932060719,4.337161541,1
1831,1265,-4.763825417,3.060750961,1
1831,1281,-3.29858017,3.542124987,1
1831,1297,-2.541968107,4.109334469,1
1831,1313,-2.678581238,4.119831562,1
1831,1329,-1.418972254,4.201961517,1
1831,1345,-0.9185054302,4.56449604,1
1831,1361,-0.7222647667,3.69560194,1
1831,1377,-0.9267451763,3.181528807,1
1831,1393,-4.821117401,-0.2790842056,1
1831,1409,-2.359289646,4.505589485,1
1831,1425,-3.340528011,3.189582348,1
1831,1441,-2.404953957,1.734251618,1
1831,1457,-2.523894548,0.7636457682,1
1831,1473,-2.718575478,1.197164893,1
1831,1489,-3.531143188,1.183619618,1
1831,1505,-3.4206357,0.6506778002,1
1831,1521,-3.340158224,0.5112518072,1
1831,1537,-2.937239408,5.26289463,1
1831,1553,-1.868295431,6.412561417,1
1831,1569,-0.7458496094,2.661539555,1
1831,1585,-1.741152525,2.270387411,1
1831,1601,-2.769812346,2.637105227,1
1831,1617,-2.152938843,4.466298103,1
1831,1633,-2.207226515,3.497404575,1
1831,1649,-3.737516403,1.769941092,1
1831,1665,-2.476545811,0.1762931347,1
1831,1681,-3.112159729,1.328442216,1
1831,1697,-3.247806549,0.4869447947,1
1831,1713,-3.119746685,0.4956949949,1
1831,1729,-6.875602722,-6.949597836,1
1831,1745,2.601356506,7.682211399,1
1831,1761,-10.18595791,-0.4836438894,1
1831,1777,-0.5514653921,3.478635311,1
1831,1793,7.765054703,-2.204165697,1
1831,1809,1.409115791,-0.2516591251,1
1831,1825,2.517828941,-0.1581734419,1
1831,1841,2.401195526,0.5783126354,1
1831,1857,-1.928555012,8.952521324,1
1831,1873,-0.6359292269,0.02058047056,1
1831,1889,-0.3725351095,-2.195358038,1
1831,1905,-0.3384776711,-1.76646328,1
1831,1921,0.01226007938,-1.140650868,1
1831,1937,-1.081280351,-1.395090342,1
1831,1953,-9.313875198,-0.7996816635,1
1831,1969,-1.404717326,-0.7978054881,1
1831,1985,-1.602129698,-1.160909057,1
1831,2001,-8.519636154,3.112182379,1
1831,2017,6.874879837,2.231673002,1
1831,2033,-0.1613273621,0.6702604294,1
1847,17,-4.771768093,2.270565748,1
1847,33,-5.012901306,4.2259202,1
1847,49,-5.461469173,4.817943573,1
1847,65,-5.108712196,5.696546078,1
1847,81,3.355844498,7.435063362,1
1847,97,-0.05453157425,7.107206821,1
1847,113,-3.099378586,6.318704128,1
1847,129,-3.680030346,5.521543503,1
1847,145,-3.515062332,4.55230093,1
1847,161,-2.925058365,5.206938744,1
1847,177,-6.652586937,11.22577286,1
1847,193,-2.983492851,4.659783363,1
1847,209,-1.068431139,2.129869461,1
1847,225,-1.819467306,3.292802334,1
1847,241,-2.488265753,3.481755257,1
1847,257,-1.802577734,3.199101448,1
1847,273,-1.659677029,3.65188694,1
1847,289,-5.536323547,12.8277483,1
1847,305,-4.737651825,4.385750771,1
1847,321,-4.82050848,5.219891071,1
1847,337,-5.836716175,5.237103462,1
1847,353,-7.209380627,5.778997421,1
1847,369,-6.721360207,4.804193497,1
1847,385,-6.469610214,3.566280365,1
1847,401,-8.980010986,3.637064934,1
1847,417,0.9302420616,11.12771511,1
1847,433,-4.272415638,6.309631824,1
1847,449,-4.269758701,7.457546234,1
1847,465,-4.060685158,6.887187958,1
1847,481,-4.172392845,9.336139679,1
1847,497,-3.461972713,6.530846596,1
1847,513,-1.146090984,13.49528694,1
1847,529,-6.301588058,6.014812469,1
1847,545,-5.725948811,5.077721119,1
1847,561,-5.189898014,3.887647629,1
1847,577,-5.116915703,2.112667561,1
1847,593,-6.023441315,5.12647295,1
1847,609,-6.629512787,4.799363613,1
1847,625,-7.769529343,4.898003101,1
1847,641,-7.981199741,4.19084549,1
1847,657,-5.695055485,4.852363586,1
1847,673,-4.007955551,8.05648613,1
1847,689,-5.068821907,7.424818039,1
1847,705,-5.318266869,7.157367706,1
1847,721,-11.83919907,1.104287148,1
1847,737,-8.000043869,8.542034149,1
1847,753,-8.477256775,7.956037045,1
1847,769,-7.32760334,3.56012249,1
1847,785,-6.42967701,3.823495388,1
1847,801,-6.536470413,4.449567318,1
1847,817,-6.875893116,7.086186886,1
1847,833,-5.073101521,2.195137501,1
1847,849,-4.893502712,6.065690041,1
1847,865,-4.355586052,6.917313576,1
1847,881,-3.886678219,7.576295376,1
1847,897,-3.334441662,9.082396507,1
1847,913,-0.7969303131,6.439026833,1
1847,929,-1.026648521,6.53812027,1
1847,945,-8.155384064,9.137207031,1
1847,961,-1.222261906,10.98962784,1
1847,977,-5.88122797,8.512648582,1
1847,993,-14.51122093,12.56574059,1
1847,1009,-7.340737343,11.45543098,1
1847,1025,-8.257398605,8.415894508,1
1847,1041,-7.736472607,7.834996223,1
1847,1057,-6.729356766,7.937442303,1
1847,1073,-5.825902462,7.527043819,1
1847,1089,-5.270320415,7.694095612,1
1847,1105,-4.76753521,8.108390808,1
1847,1121,-2.933748245,7.708436489,1
1847,1137,-0.4664859772,9.264989853,1
1847,1153,-1.808786154,7.215148449,1
1847,1169,-0.8227989674,7.107049942,1
1847,1185,0.1272728443,8.181678772,1
1847,1201,1.739569902,5.017983437,1
1847,1217,0.04374313354,3.231999874,1
1847,1233,5.026329041,7.0094347,1
1847,1249,3.804414988,-0.6120343208,1
1847,1265,-2.462741613,3.621620655,1
1847,1281,-1.603339911,4.056839943,1
1847,1297,-1.424526453,4.520318031,1
1847,1313,-1.533746362,4.572041988,1
1847,1329,-1.357704282,4.801416397,1
1847,1345,-1.103925824,4.666016102,1
1847,1361,-0.9260555506,3.708138943,1
1847,1377,-0.9091408253,2.858682156,1
1847,1393,-1.643441677,2.092336178,1
1847,1409,-2.065671444,1.872636557,1
1847,1425,-2.10476613,0.9257639647,1
1847,1441,-2.095700026,0.3354713917,1
1847,1457,-2.160033941,0.2867569923,1
1847,1473,-2.419730186,1.050512195,1
1847,1489,-2.80865407,0.990301013,1
1847,1505,-2.843096495,0.6794992685,1
1847,1521,-2.921185255,0.8904781342,1
1847,1537,-3.086647511,4.246795654,1
1847,1553,1.440134525,9.130544662,1
1847,1569,-3.765916348,-5.660101891,1
1847,1585,-3.043454409,0.2650048733,1
1847,1601,-3.629044294,-0.8559272289,1
1847,1617,-2.081505299,1.689142704,1
1847,1633,-2.038983107,3.479698658,1
1847,1649,-2.664484501,2.985405922,1
1847,1665,-2.883607388,-1.211953878,1
1847,1681,-1.875059605,1.492860198,1
1847,1697,-2.932103395,0.990247488,1
1847,1713,-3.13263011,0.8641083241,1
1847,1729,-2.190773964,10.27764225,1
1847,1745,-6.940299511,-6.07238102,1
1847,1761,-1.423245311,2.74333477,1
1847,1777,-0.04420530796,4.673401833,1
1847,1793,1.296023607,1.793258429,1
1847,1809,-0.1350411475,-0.3616091311,1
1847,1825,-1.805431843,-8.531938553,1
1847,1841,-6.176120281,-1.519407988,1
1847,1857,5.925419807,7.028244972,1
1847,1873,-0.6529353261,0.5601155758,1
1847,1889,-0.3594739437,-1.113183618,1
1847,1905,-0.5898781419,-1.705877662,1
1847,1921,-9.069401741,1.504068851,1
1847,1937,-6.475477219,-1.146296144,1
1847,1953,-6.363185406,-0.9893493056,1
1847,1969,-1.84282887,-0.05194336176,1
1847,1985,-1.604745865,0.8172309399,1
1847,2001,-2.52845192,1.910938978,1
1847,2017,-2.863601208,-3.885058403,1
1847,2033,-1.076328754,-0.4226784706,1
1863,17,-4.020489216,3.243327618,1
1863,33,-5.669038296,3.846209049,1
1863,49,-5.069348335,5.369512558,1
1863,65,-4.778757095,5.446637154,1
1863,81,-1.217009068,5.742223263,1
1863,97,-1.336968899,5.521506786,1
1863,113,-2.791944504,6.27415657,1
1863,129,-3.711573124,5.272353172,1
1863,145,-3.657784939,4.843863964,1
1863,161,-1.080893278,5.733086109,1
1863,177,-4.808924198,10.80265045,1
1863,193,-4.509563923,5.606236935,1
1863,209,-3.943795204,4.31964016,1
1863,225,-2.212686539,4.052845955,1
1863,241,1.972311497,2.402370453,1
1863,257,-2.255255699,3.701265812,1
1863,273,-2.543973446,4.150339603,1
1863,289,-7.283401012,3.741869926,1
1863,305,-4.493706703,4.672962189,1
1863,321,-4.757565498,5.487102985,1
1863,337,-0.5598664284,13.28721046,1
1863,353,2.71007061,10.42352676,1
1863,369,-4.895125389,4.820643902,1
1863,385,-3.968115807,1.359116077,1
1863,401,-4.096662045,2.021381855,1
1863,417,-4.507986546,4.872024536,1
1863,433,-3.824419022,5.392537594,1
1863,449,-4.154871941,6.704394341,1
1863,465,-8.99570179,-1.005014896,1
1863,481,-4.188144684,7.002676487,1
1863,497,-3.573419571,6.320007801,1
1863,513,-4.163239002,7.198335648,1
1863,529,-6.657119751,5.572019577,1
1863,545,-6.056097984,4.422682762,1
1863,561,-2.603748322,3.446303844,1
1863,577,-3.231424809,4.900835991,1
1863,593,-3.887493134,6.653495789,1
1863,609,-6.283400536,5.184163094,1
1863,625,-8.225814819,4.75331974,1
1863,641,-7.271009922,4.125934124,1
1863,657,-6.542006016,4.821860313,1
1863,673,-6.528101921,13.28413582,1
1863,689,-6.409870148,9.494789124,1
1863,705,2.541875839,6.11675024,1
1863,721,2.268253326,3.930316925,1
1863,737,-12.34165478,2.042674065,1
1863,753,-8.89852047,4.853117943,1
1863,769,-6.747196198,2.791425705,1
1863,785,-6.960495472,4.238492489,1
1863,801,-6.520895958,6.039681911,1
1863,817,-6.244099617,6.993535042,1
1863,833,-6.459041595,8.903247833,1
1863,849,-5.539055824,3.642193317,1
1863,865,-4.912654877,6.36413002,1
1863,881,-4.315247059,7.106826305,1
1863,897,-5.728477001,15.41620445,1
1863,913,-2.543525696,6.116756916,1
1863,929,-3.489583492,6.245758533,1
1863,945,-9.250267982,5.783023834,1
1863,961,3.219107151,7.519972801,1
1863,977,-4.647010803,6.247015476,1
1863,993,-6.05521965,6.59514761,1
1863,1009,-10.63710976,6.788168907,1
1863,1025,-10.23981285,8.20430088,1
1863,1041,-9.286532402,8.091148376,1
1863,1057,-9.787390709,9.742224693,1
1863,1073,-5.618102074,6.683311939,1
1863,1089,-3.294127464,-0.5103683472,1
1863,1105,-3.935563087,8.292690277,1
1863,1121,-4.0647192,8.303554535,1
1863,1137,-3.067742348,8.003882408,1
1863,1153,-3.398450851,8.983737946,1
1863,1169,-2.195839405,6.99420166,1
1863,1185,0.2309389114,6.670372486,1
1863,1201,-2.990640402,5.986031055,1
1863,1217,-1.716573238,3.292735577,1
1863,1233,-2.327593327,1.900115967,1
1863,1249,-2.482862949,1.751310825,1
1863,1265,-2.26452589,3.461323977,1
1863,1281,-1.58688736,4.464018822,1
1863,1297,-1.744822264,4.35645771,1
1863,1313,-1.968334913,4.537416458,1
1863,1329,-1.229197979,4.686195374,1
1863,1345,-0.7625590563,4.42802,1
1863,1361,1.389262915,4.410281181,1
1863,1377,4.356887341,2.898599863,1
1863,1393,0.3851701021,6.835181236,1
1863,1409,-1.824368,1.588976145,1
1863,1425,-2.594711065,1.383424997,1
1863,1441,-2.878787041,1.060503602,1
1863,1457,-2.547409534,-1.3037467,1
1863,1473,-1.342373133,1.111420989,1
1863,1489,-2.794153452,1.035326838,1
1863,1505,-1.057680845,-0.2689452171,1
1863,1521,-0.8865916729,0.1302978992,1
1863,1537,-4.082568645,3.603461266,1
1863,1553,-3.241323471,3.973396063,1
1863,1569,-11.19564056,5.045790672,1
1863,1585,-7.905137062,-4.818419456,1
1863,1601,-4.9490242,-1.732982993,1
1863,1617,1.117368102,1.991704941,1
1863,1633,-0.3526890278,4.42865181,1
1863,1649,-2.553063631,2.81090498,1
1863,1665,-3.588773012,-1.104467392,1
1863,1681,-2.941368103,1.740581036,1
1863,1697,-2.343048811,1.936983705,1
1863,1713,-2.189665794,1.033330441,1
1863,1729,-2.300312996,0.2985072136,1
1863,1745,-2.238416672,-0.7589588165,1
1863,1761,-2.518554211,2.070595741,1
1863,1777,-6.756053925,8.380979538,1
1863,1793,2.102202892,3.251803875,1
1863,1809,-1.003952622,-9.749194145,1
1863,1825,8.400150299,-4.075720787,1
1863,1841,-6.831318378,-1.727926731,1
1863,1857,-0.9395677447,1.021248341,1
1863,1873,-0.7246836424,0.2665735185,1
1863,1889,1.110256672,-9.531442642,1
1863,1905,0.7963745594,-8.763065338,1
1863,1921,-4.213064194,3.362154722,1
1863,1937,-8.526124954,-2.042637825,1
1863,1953,-8.475761414,-1.212008953,1
1863,1969,-2.957742214,0.2853177786,1
1863,1985,-0.785830617,0.2843870521,1
1863,2001,-0.1221314669,0.1363781393,1
1863,2017,0.1305340528,-0.1424316615,1
1863,2033,-5.746434212,-2.73256588,1
1879,17,-2.721964121,3.687900543,1
1879,33,-1.954373837,4.415028572,1
1879,49,-2.569118738,5.961817265,1
1879,65,-2.615257978,5.122130871,1
1879,81,-2.363567591,4.309264183,1
1879,97,-2.02827239,4.037229061,1
1879,113,-2.508309603,5.47688055,1
1879,129,-2.702767849,5.228482723,1
1879,145,-2.882639408,4.517044067,1
1879,161,-8.499462128,9.175268173,1
1879,177,-6.586369991,13.77616882,1
1879,193,-4.740628719,5.916361332,1
1879,209,-5.523420811,5.582425594,1
1879,225,-4.645207882,5.0391922,1
1879,241,-2.904421806,4.695824146,1
1879,257,-9.702946663,11.00036621,1
1879,273,0.05920243263,-1.1355443,1
1879,289,0.4232711792,12.33672333,1
1879,305,-4.178812504,3.520647526,1
1879,321,-4.01031971,5.863051891,1
1879,337,-3.564818382,14.04129219,1
1879,353,-4.402658463,8.957611084,1
1879,369,-4.54308939,5.732553959,1
1879,385,-4.026454449,3.447978973,1
1879,401,-3.873562336,3.780112743,1
1879,417,-4.180832863,4.711196899,1
1879,433,-4.512966633,5.118097305,1
1879,449,-4.605585098,5.787890434,1
1879,465,-4.795912266,5.58283329,1
1879,481,-4.1731143,5.403505802,1
1879,497,-3.311506748,5.628109455,1
1879,513,-5.613199234,5.426542282,1
1879,529,-5.666150093,6.528712749,1
1879,545,-2.49387455,13.35228062,1
1879,561,-3.221464157,4.263407707,1
1879,577,-2.703463078,6.464782238,1
1879,593,-4.814789295,5.769496918,1
1879,609,-5.949931145,5.605829239,1
1879,625,-6.669866085,5.600696087,1
1879,641,-6.894816399,3.951792717,1
1879,657,-7.221735954,7.011442184,1
1879,673,-7.526710033,9.962760925,1
1879,689,-7.941169262,8.47150135,1
1879,705,2.367356777,7.413041115,1
1879,721,-9.309612274,-3.344182491,1
1879,737,-8.360433578,4.639433861,1
1879,753,-8.622415543,4.649028778,1
1879,769,-6.669299126,4.676918507,1
1879,785,-6.18075943,4.864889622,1
1879,801,-6.059766293,5.334467888,1
1879,817,-5.686229229,5.504732132,1
1879,833,-8.674444199,13.8817482,1
1879,849,-6.540073872,5.545974255,1
1879,865,-5.783079624,5.458147526,1
1879,881,-1.680263996,-2.595989704,1
1879,897,-12.73011017,3.503978252,1
1879,913,-4.944868088,6.296729088,1
1879,929,-6.253185272,8.105144501,1
1879,945,-6.538123131,8.373993874,1
1879,961,-7.217900276,6.016473293,1
1879,977,-4.865553379,5.086118698,1
1879,993,-4.927639961,6.048904896,1
1879,1009,0.003849983215,0.704167366,1
1879,1025,-10.68527699,8.074438095,1
