PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1831,1601,-13.01872253,-1.980684876,1
1831,1617,-5.7230196,-2.715037823,1
1831,1633,-5.855210781,-3.614691496,1
1831,1649,-5.828778744,-3.139920712,1
1831,1665,-2.673773766,-11.58230591,1
1831,1681,-5.733432293,-2.222508192,1
1831,1697,-5.84915638,-3.266922235,1
1831,1713,-4.508983135,-0.419796586,1
1831,1729,-1.386770725,-1.259905577,1
1831,1745,-1.661602259,-0.9873862863,1
1831,1761,-3.043084145,1.367122531,1
1831,1777,-3.844691277,1.016499162,1
1831,1793,-8.533925056,0.876704216,1
1831,1809,-6.740289688,-8.759760857,1
1831,1825,-3.361094952,-0.7802205086,1
1831,1841,-3.706092834,-1.5258286,1
1831,1857,-5.695021629,-0.915273726,1
1831,1873,-4.625048637,-0.1102879792,1
1831,1889,-1.016273141,1.363838315,1
1831,1905,-2.48624754,0.4262400866,1
1831,1921,-2.403414249,0.6316466928,1
1831,1937,-3.828132153,-0.218370527,1
1831,1953,-9.556822777,0.0072453022,1
1831,1969,4.124780655,0.1258053631,1
1831,1985,3.770431042,0.8973252773,1
1831,2001,0.3868323565,-0.1272854507,1
1831,2017,-0.3562961817,0.03197327256,1
1831,2033,-0.7810890675,0.251667738,1
1847,17,-1.562425971,3.088160753,1
1847,33,-0.8761724234,3.948711157,1
1847,49,-0.8423316479,12.15102005,1
1847,65,-1.331916809,6.242986679,1
1847,81,-1.777755141,3.602927446,1
1847,97,-2.735481739,3.878572941,1
1847,113,-3.363674879,3.55380702,1
1847,129,-3.971023083,3.162630558,1
1847,145,-4.289703369,3.609069586,1
1847,161,-4.688598633,3.413458824,1
1847,177,-1.811012268,3.792230844,1
1847,193,-2.42560482,4.630149841,1
1847,209,-2.406883717,4.08357954,1
1847,225,-3.313792706,3.483902454,1
1847,241,-4.291687489,3.013573647,1
1847,257,-4.545273781,3.79804492,1
1847,273,4.487477303,5.462788582,1
1847,289,4.498180866,5.720089912,1
1847,305,-4.439558983,-0.7530269623,1
1847,321,-6.441607952,5.735704899,1
1847,337,-7.631860256,9.27858448,1
1847,353,-6.6679492,5.150798321,1
1847,369,-7.015356064,4.951832771,1
1847,385,-7.992787361,5.114105225,1
1847,401,-9.936418533,5.056555271,1
1847,417,-8.015245438,5.581192493,1
1847,433,-10.02130318,10.73089695,1
1847,449,-7.043689251,4.188560009,1
1847,465,-7.212827682,7.732773781,1
1847,481,-5.072182178,10.86434937,1
1847,497,-8.112199783,8.56758213,1
1847,513,-5.784083843,7.779752254,1
1847,529,-5.145729065,7.884171963,1
1847,545,-6.442830086,7.066067696,1
1847,561,-6.903221607,5.039662838,1
1847,577,-5.447134018,5.006412983,1
1847,593,-5.78992033,5.407058239,1
1847,609,-5.356585026,6.365945339,1
1847,625,-3.312045574,6.762188911,1
1847,641,-2.23557806,7.965544224,1
1847,657,-3.784293175,7.565430164,1
1847,673,-4.710803032,7.668865204,1
1847,689,-12.87849903,5.273718834,1
1847,705,-13.54140759,6.40433836,1
1847,721,-10.36722374,5.64294672,1
1847,737,-10.00424099,5.441449642,1
1847,753,-10.27172947,5.279317379,1
1847,769,-8.574415207,5.211511612,1
1847,785,-7.140295506,5.423347473,1
1847,801,-7.101667881,5.7199049,1
1847,817,-7.064331055,6.047809601,1
1847,833,-7.315141201,-2.317994118,1
1847,849,-8.70878315,7.339338303,1
1847,865,-7.085502148,7.728811264,1
1847,881,-5.672475338,7.799342632,1
1847,897,-5.885978699,7.610918522,1
1847,913,-6.151043892,6.452130318,1
1847,929,-6.464380741,7.796865463,1
1847,945,-8.111337662,7.149348736,1
1847,961,-6.471340179,6.787531376,1
1847,977,-8.493767738,3.964626312,1
1847,993,-8.442807198,6.67092514,1
1847,1009,-7.878831863,7.759885788,1
1847,1025,-8.703276634,7.430970669,1
1847,1041,-8.254345894,7.802558422,1
1847,1057,-8.114414215,8.09798336,1
1847,1073,-8.316999435,7.466495991,1
1847,1089,-8.032601357,6.889551163,1
1847,1105,-8.973907471,4.615561485,1
1847,1121,-9.270141602,3.852417469,1
1847,1137,-9.723470688,4.372031689,1
1847,1153,-10.36266041,2.757088184,1
1847,1169,-10.99163055,1.677140713,1
1847,1185,-10.67510128,3.256566525,1
1847,1201,-10.53658295,4.726698875,1
1847,1217,-10.02986336,5.457520485,1
1847,1233,-9.239947319,5.557495117,1
1847,1249,-11.10816097,7.007670403,1
1847,1265,-8.633455276,11.60204887,1
1847,1281,-13.79424953,1.885580182,1
1847,1297,-12.68102169,1.377903461,1
1847,1313,-9.585475922,2.577606916,1
1847,1329,-7.561696053,3.331025124,1
1847,1345,-7.425205708,3.406151533,1
1847,1361,-5.479978085,11.38400459,1
1847,1377,-7.719130516,2.795147896,1
1847,1393,-7.721817493,1.769930005,1
1847,1409,-7.668551922,0.8702315092,1
1847,1425,-7.372894287,3.81733942,1
1847,1441,-7.021766186,0.3957028389,1
1847,1457,-6.805321217,0.2485504746,1
1847,1473,-6.354473591,0.2585845888,1
1847,1489,-5.718072414,0.8678011894,1
1847,1505,-5.400803089,0.3080169857,1
1847,1521,-5.166802883,-0.1959736645,1
1847,1537,-5.09138155,-0.5326477289,1
1847,1553,-5.03463459,-0.5050444603,1
1847,1569,-4.737163067,0.939368248,1
1847,1585,-5.253051758,5.042544365,1
1847,1601,-5.555731773,-9.871390343,1
1847,1617,-10.70269775,-1.529078126,1
1847,1633,-5.53552866,-2.161195278,1
1847,1649,-4.636336327,-2.227971792,1
1847,1665,3.830134392,0.2151904106,1
1847,1681,-5.786664009,-1.354076147,1
1847,1697,-7.411412239,-3.516173601,1
1847,1713,-6.375786304,-0.72067523,1
1847,1729,-1.236705542,-1.059314728,1
1847,1745,-1.84558773,-0.4830929041,1
1847,1761,-11.23173141,-3.998642206,1
1847,1777,-4.248403072,2.032954216,1
1847,1793,-3.619056702,-2.371237993,1
1847,1809,-11.17996025,-5.732928276,1
1847,1825,0.4394831657,6.755879879,1
1847,1841,-4.152436256,-2.16012454,1
1847,1857,-6.126302719,-0.8319780827,1
1847,1873,-5.821815491,0.182882458,1
1847,1889,-2.100140572,0.4731932878,1
1847,1905,-1.314956069,0.4834646881,1
1847,1921,-1.675241947,0.325035423,1
1847,1937,-3.282133102,-0.5202128887,1
1847,1953,-0.5134540796,-0.01369665563,1
1847,1969,7.109936237,-0.1800572872,1
1847,1985,0.9263429642,-5.534323215,1
1847,2001,0.6769524813,-0.1452188194,1
1847,2017,-5.782365322,-0.860213995,1
1847,2033,-6.872173309,-0.4723297358,1
1863,17,-1.48256135,3.219381094,1
1863,33,-1.330812573,4.143327236,1
1863,49,-1.001775503,4.621606827,1
1863,65,-1.279753447,4.785181046,1
1863,81,-1.673031449,2.838282108,1
1863,97,-1.373587847,1.428440332,1
1863,113,-1.838094234,2.263923883,1
1863,129,-2.507312298,3.223241091,1
1863,145,-2.888406277,3.368084669,1
1863,161,-2.781425714,3.615389109,1
1863,177,-2.786486864,4.027165413,1
1863,193,-3.385035276,6.128980637,1
1863,209,-4.340153694,4.468380451,1
1863,225,-4.610839844,3.313958645,1
1863,241,-4.567154408,3.78619051,1
1863,257,-4.326533318,3.67936945,1
1863,273,-3.650206566,3.354216337,1
1863,289,-3.261993408,3.868079185,1
1863,305,-2.934794426,3.926327229,1
1863,321,-3.682612896,4.789814949,1
1863,337,-0.6380491257,5.282878399,1
1863,353,-5.823122025,5.139004707,1
1863,369,-6.074222565,5.466612339,1
1863,385,-7.201952457,5.143158913,1
1863,401,-7.916211128,5.459453106,1
1863,417,-7.780148983,5.343116283,1
1863,433,-13.94608116,5.095695972,1
1863,449,-11.61086369,2.777759075,1
1863,465,-9.593578339,5.611308575,1
1863,481,-8.335959435,7.135582447,1
1863,497,-7.913556099,7.805160999,1
1863,513,-7.179136753,8.95357132,1
1863,529,-6.997797012,9.298704147,1
1863,545,-11.76717186,9.676397324,1
1863,561,-6.665447235,5.257738113,1
1863,577,-6.208869934,4.540910721,1
1863,593,-5.939804077,4.445643902,1
1863,609,-5.417185307,5.349300861,1
1863,625,-4.641624928,0.2793841362,1
1863,641,-5.014258385,4.969883919,1
1863,657,-9.454378128,13.63010788,1
1863,673,2.050607681,9.844640732,1
1863,689,-14.15892506,4.791981697,1
1863,705,-14.82399559,6.209550858,1
1863,721,-14.7839365,1.276021004,1
1863,737,-15.91534996,5.264814854,1
1863,753,-15.82311821,5.12584877,1
1863,769,-6.910251617,5.01618576,1
1863,785,-7.073219299,5.038230896,1
1863,801,-7.499038696,5.378636837,1
1863,817,-7.57308197,5.886427879,1
1863,833,-7.718039513,-2.577863693,1
1863,849,-8.497960091,6.669661045,1
1863,865,-7.290921211,7.453696251,1
1863,881,-5.727376461,8.36250782,1
1863,897,-2.002824783,0.7216424942,1
1863,913,-11.80714226,16.20547676,1
1863,929,-7.527491093,8.287306786,1
1863,945,-7.899060249,7.464557171,1
1863,961,-8.022228241,6.659407139,1
1863,977,-8.377889633,5.459431648,1
1863,993,-8.922092438,7.124750137,1
1863,1009,-8.881334305,0.06841421127,1
1863,1025,-9.082221031,8.131980896,1
1863,1041,-8.487524986,8.022994995,1
1863,1057,-8.502680779,8.057935715,1
1863,1073,-8.844177246,7.202874184,1
1863,1089,-9.32287693,6.610712051,1
1863,1105,-9.934656143,5.947080612,1
1863,1121,-10.23917484,5.953277588,1
1863,1137,-9.660676003,5.365982056,1
1863,1153,-10.02298737,4.107563019,1
1863,1169,-10.50761127,1.055850029,1
1863,1185,-10.11619759,3.505363703,1
1863,1201,-10.1561718,5.676606178,1
1863,1217,-17.10865784,-1.682146072,1
1863,1233,-16.9717598,-1.680074215,1
1863,1249,-8.878671646,3.198899508,1
1863,1265,-11.34136581,1.132503033,1
1863,1281,-10.97673512,2.211016893,1
1863,1297,-8.887910843,2.341329575,1
1863,1313,-7.895730972,3.309048176,1
1863,1329,-7.727210045,4.02231884,1
1863,1345,-7.528800964,3.709340334,1
1863,1361,-7.552696228,3.416751862,1
1863,1377,-7.735243797,3.391127348,1
1863,1393,-13.51284695,4.92462635,1
1863,1409,-7.654236317,1.585899591,1
1863,1425,-7.101929665,0.1810634136,1
1863,1441,-6.887375355,2.343050957,1
1863,1457,-6.722112656,0.03734737635,1
1863,1473,-6.625081539,0.3867852688,1
1863,1489,-5.038527012,0.7823267579,1
1863,1505,-2.535046577,-0.1011793911,1
1863,1521,-1.487692356,-0.7775844336,1
1863,1537,-2.508312702,-0.2632706761,1
1863,1553,-3.847617149,-0.4232489169,1
1863,1569,-4.485445976,0.2767205834,1
1863,1585,-4.42564106,-1.10338223,1
1863,1601,-3.816338062,-1.365926981,1
1863,1617,-4.652666569,-0.8410781622,1
1863,1633,-4.953523636,-1.095505834,1
1863,1649,-5.002420425,-1.383315086,1
1863,1665,-4.281010628,1.909268856,1
1863,1681,-6.859819412,-9.577837944,1
1863,1697,4.51837492,-0.311860472,1
1863,1713,-6.512325764,-3.425267935,1
1863,1729,-6.170750618,2.638319492,1
1863,1745,-7.910172462,7.471311092,1
1863,1761,-7.946891308,7.727519989,1
1863,1777,-6.179369926,1.701645136,1
1863,1793,-5.753118992,-0.3464155793,1
1863,1809,-13.74979019,2.901505709,1
1863,1825,1.883711815,6.576066971,1
1863,1841,-3.635299683,-1.774891376,1
1863,1857,1.122051239,-3.348394871,1
1863,1873,-2.240234137,-7.612683296,1
1863,1889,-4.271704674,-5.574141026,1
1863,1905,-6.213820934,-7.220670223,1
1863,1921,-4.395414352,-6.338508606,1
1863,1937,-2.250651121,-0.8943910599,1
1863,1953,-5.065202713,-7.848622322,1
1863,1969,3.371877432,4.632361889,1
1863,1985,0.6351111531,-0.6930594444,1
1863,2001,9.274248123,-3.193006516,1
1863,2017,8.568135262,-2.285881519,1
1863,2033,2.842432976,-7.662204266,1
1879,17,-0.06042695045,3.054814339,1
1879,33,0.1784359217,4.750793457,1
1879,49,-0.4601926804,4.158958912,1
1879,65,-2.470156431,2.917417288,1
1879,81,-3.959768772,2.753475666,1
1879,97,-9.861198425,5.532785892,1
1879,113,-0.2026135921,2.690064669,1
1879,129,-0.6754360199,3.349401951,1
1879,145,0.2291736603,2.128619432,1
1879,161,-2.016235113,3.27193141,1
1879,177,-2.843687773,4.32803154,1
1879,193,-3.324723244,6.330242157,1
1879,209,-4.242968559,4.013567924,1
1879,225,-6.413594723,3.008176565,1
1879,241,-5.506491184,4.00498867,1
1879,257,-3.715859413,4.039047718,1
1879,273,-0.8820066452,7.005421162,1
1879,289,-2.627854347,6.462865829,1
1879,305,-3.507264853,4.645703316,1
1879,321,3.77915144,2.096403122,1
1879,337,1.08476305,-0.5766448975,1
1879,353,-6.918037415,4.991923332,1
1879,369,-7.000228882,11.06507874,1
1879,385,-6.413246632,5.158823013,1
1879,401,-6.807422161,5.181815147,1
1879,417,-7.237128735,3.767910957,1
1879,433,-9.716683388,5.113816738,1
1879,449,-8.208014488,5.624703407,1
1879,465,-0.1158075333,8.231294632,1
1879,481,-8.603508949,6.434651375,1
1879,497,-9.166532516,7.528772831,1
1879,513,-6.989564419,7.053665161,1
1879,529,-6.364380836,5.907290936,1
1879,545,-7.90200901,8.856836319,1
1879,561,-8.220267296,7.599804401,1
1879,577,-6.7188344,4.804414272,1
1879,593,-5.93307209,4.573604584,1
1879,609,-5.151094913,4.842549801,1
1879,625,-8.163045883,-3.200731754,1
1879,641,-6.568203449,6.491787434,1
1879,657,1.433916569,8.001194954,1
1879,673,-12.81304646,12.38727283,1
1879,689,1.203724384,7.730287075,1
1879,705,1.51932621,1.667038441,1
1879,721,-15.4007225,8.297029495,1
1879,737,-15.59653664,4.775503159,1
1879,753,-8.692602158,4.89801693,1
1879,769,-7.138161182,4.4940238,1
1879,785,-6.92539072,4.540828228,1
1879,801,-6.659184933,4.171941757,1
1879,817,-7.469983101,5.382929325,1
1879,833,-10.68709946,14.57130337,1
1879,849,-7.909393311,6.06943655,1
1879,865,-8.181705475,7.091151237,1
1879,881,-4.621929646,-0.8587703705,1
1879,897,0.6461043358,3.13233757,1
1879,913,-12.00267029,16.46543694,1
1879,929,-7.793122292,9.023557663,1
1879,945,-7.225568771,9.97213459,1
1879,961,-5.779895306,10.07872963,1
1879,977,-5.030977249,5.134114742,1
1879,993,-5.278290749,5.344479561,1
1879,1009,-14.30294895,1.456065655,1
1879,1025,-8.617870331,7.965887547,1
1879,1041,-8.191484451,8.102544785,1
1879,1057,-8.467411995,8.068940163,1
1879,1073,-8.915721893,7.634720325,1
1879,1089,-9.42373848,6.863278389,1
1879,1105,-10.32302094,6.21086216,1
1879,1121,-11.01557541,6.212441444,1
1879,1137,-10.4025526,5.775427818,1
1879,1153,-10.27520943,5.06384325,1
1879,1169,-12.95220661,3.670370102,1
1879,1185,-11.00481129,3.626446247,1
1879,1201,-10.04359913,5.296140671,1
1879,1217,-16.72748947,-2.219496727,1
1879,1233,-12.51849556,2.990864992,1
1879,1249,-8.387241364,2.399756908,1
1879,1265,-9.663042068,1.351765394,1
1879,1281,-9.980671883,2.609038353,1
1879,1297,-8.353087425,3.100521803,1
1879,1313,-8.136786461,3.614310741,1
1879,1329,-9.401854515,3.669147491,1
1879,1345,-9.805071831,2.92264843,1
1879,1361,-8.060776711,2.557163477,1
1879,1377,-7.385144711,3.380126238,1
1879,1393,-7.82484293,3.507362843,1
1879,1409,-7.496949673,3.251733541,1
1879,1425,-6.917146683,0.6052669287,1
1879,1441,-6.632362843,1.089895129,1
1879,1457,-6.197339535,0.07785628736,1
1879,1473,-5.570102215,0.4103519917,1
1879,1489,-5.258789539,0.5839436054,1
1879,1505,-4.890377998,0.5544018745,1
1879,1521,-4.58945179,1.192170143,1
1879,1537,-3.849490166,0.2729900479,1
1879,1553,2.791381598,-5.935872555,1
1879,1569,-10.56945705,-6.303404808,1
1879,1585,-3.153281212,-0.9970410466,1
1879,1601,-3.355781078,-0.7946078181,1
1879,1617,-5.500975132,0.872128129,1
1879,1633,-6.324589252,-0.210013926,1
1879,1649,-4.676367283,-0.4668864012,1
1879,1665,-4.21880579,-0.8496275544,1
1879,1681,-4.128364563,-8.237664223,1
1879,1697,-11.00480747,5.385192871,1
1879,1713,-6.959185123,3.243460655,1
1879,1729,-6.020447731,3.350332499,1
1879,1745,-4.813876629,2.111863613,1
1879,1761,-10.45991421,-3.974141359,1
1879,1777,-5.645409584,0.1491980553,1
1879,1793,-13.63384628,3.811953545,1
1879,1809,-13.55037117,3.129297972,1
1879,1825,5.0459795,0.4258671105,1
1879,1841,-2.788616657,1.15111649,1
1879,1857,-4.125231266,4.57401228,1
1879,1873,3.073882103,-7.328221321,1
1879,1889,-0.4725905657,-8.518990517,1
1879,1905,-3.128010511,2.21478343,1
1879,1921,-8.441597939,-4.691462517,1
1879,1937,0.1768236756,-8.35496521,1
1879,1953,-5.002923965,-7.96941185,1
1879,1969,2.895831823,4.857697487,1
1879,1985,5.031440735,-8.169380188,1
1879,2001,-3.421020508,6.945234299,1
1879,2017,3.565592766,-2.316687822,1
1879,2033,3.373696089,-7.6622715,1
1895,17,2.746942997,3.426656246,1
1895,33,0.9720355272,4.665450573,1
1895,49,-1.296085477,3.767963886,1
1895,65,-8.902014732,8.478661537,1
1895,81,-2.357019901,3.220259666,1
1895,97,-0.3286552429,2.842843771,1
1895,113,0.4190769196,2.918467283,1
1895,129,-0.4138063192,2.590425968,1
1895,145,0.510859251,2.718338251,1
1895,161,-1.815523148,3.406132698,1
1895,177,-2.675162792,4.072363377,1
1895,193,-3.127428293,4.020112514,1
1895,209,-3.257104397,3.795324802,1
1895,225,1.75123167,-3.023925543,1
1895,241,-3.950345039,5.428208828,1
1895,257,-0.7434782982,5.778367043,1
1895,273,4.591740131,2.842620373,1
1895,289,-2.13502121,8.269426346,1
1895,305,-4.62569809,4.504487991,1
1895,321,-1.141989708,-3.233038425,1
1895,337,-11.31625462,11.31762505,1
1895,353,-9.010674477,6.131701946,1
1895,369,-8.593496323,5.927923679,1
1895,385,-6.851606369,4.725347519,1
1895,401,-6.563909531,5.351293087,1
1895,417,-7.072179317,4.792358398,1
1895,433,-8.357444763,5.646096706,1
1895,449,-10.11191463,8.11841011,1
1895,465,-7.443131447,5.27101469,1
1895,481,-9.084783554,5.764084816,1
1895,497,-9.608509064,5.638325214,1
1895,513,-6.914045334,14.2236824,1
1895,529,-6.202692509,4.657308578,1
1895,545,-6.811980724,5.146882057,1
1895,561,-6.478671074,5.189824581,1
1895,577,-6.388799667,4.398759365,1
1895,593,-5.966694355,4.476351738,1
1895,609,-4.797541142,4.740696907,1
1895,625,-4.525532246,5.849303722,1
1895,641,-8.656076431,6.160641193,1
1895,657,-12.51087856,10.17525291,1
1895,673,-13.95855331,9.394795418,1
1895,689,-4.585656643,6.969112396,1
1895,705,1.689549446,3.856268406,1
1895,721,1.909225464,5.403684139,1
1895,737,-4.581339359,-4.217937946,1
1895,753,-5.183325291,6.920719147,1
1895,769,-7.163755894,5.079006195,1
1895,785,-6.906880379,4.111851692,1
1895,801,-6.605412483,4.312068462,1
1895,817,-6.534420967,4.961689472,1
1895,833,-12.40697098,4.83493948,1
1895,849,-12.6358242,5.926040173,1
1895,865,-13.07864952,-0.1531391144,1
1895,881,-15.69944382,4.771914482,1
1895,897,-9.811865807,8.557935715,1
1895,913,-10.35565662,9.217651367,1
1895,929,-10.22128487,9.006176949,1
1895,945,-6.461701393,11.63261795,1
1895,961,-6.056867599,11.40202332,1
1895,977,-6.415403843,4.023407936,1
1895,993,-5.552184105,5.794489861,1
1895,1009,-5.832429886,9.325101852,1
1895,1025,-7.885128498,7.808300972,1
1895,1041,-8.26729393,7.838644028,1
1895,1057,-8.340725899,7.922574997,1
1895,1073,-8.65674305,8.361810684,1
1895,1089,-9.37317276,6.958005428,1
1895,1105,-10.05772972,6.049659729,1
1895,1121,-10.76580906,6.024075508,1
1895,1137,-10.72648144,5.73006773,1
1895,1153,-10.61035252,4.904720306,1
1895,1169,-13.02323151,3.425125837,1
1895,1185,-11.08645153,2.029245377,1
1895,1201,-9.115882874,-0.5514278412,1
1895,1217,-9.291984558,-0.4213576317,1
1895,1233,-10.55469608,2.566048384,1
1895,1249,-11.26735401,4.424141884,1
1895,1265,-11.58837318,-6.129062653,1
1895,1281,-8.207241058,4.561513901,1
1895,1297,-7.705243111,4.415881157,1
1895,1313,-8.118336678,4.149241447,1
1895,1329,-9.326478958,3.194032192,1
1895,1345,-10.06954956,1.90851593,1
1895,1361,-7.871071815,1.911070347,1
1895,1377,-7.406684399,3.003363132,1
1895,1393,-6.882086277,2.430565357,1
1895,1409,-6.645141125,6.941571236,1
1895,1425,-6.645127296,1.830967903,1
1895,1441,-6.363193035,1.077495098,1
1895,1457,-6.154707909,0.5822004676,1
1895,1473,-5.564098358,0.673809886,1
1895,1489,-5.210487843,0.5218909979,1
1895,1505,-4.949467659,0.7743635178,1
1895,1521,-5.784913063,2.673971653,1
1895,1537,-6.88692379,8.069348335,1
1895,1553,-5.488200188,1.505395174,1
1895,1569,1.412373781,2.588785648,1
1895,1585,1.392501593,2.821460009,1
1895,1601,-3.825751305,-0.1347237527,1
1895,1617,-5.325316429,1.032639027,1
1895,1633,-5.860486984,0.8588799834,1
1895,1649,-4.397890568,0.215446651,1
1895,1665,-4.679348946,-0.1760331988,1
1895,1681,-4.900644779,-0.1271777153,1
1895,1697,-6.531979561,0.528137207,1
1895,1713,-8.390193939,2.506727219,1
1895,1729,-7.238374233,3.030872583,1
1895,1745,-3.100973606,-4.265509605,1
1895,1761,3.395088196,5.692711353,1
1895,1777,-6.893009663,2.384941578,1
1895,1793,-8.298548698,5.642514706,1
1895,1809,0.08004522324,-1.72124362,1
1895,1825,-2.730218887,-0.1836195588,1
1895,1841,-1.210704446,-0.1094837785,1
1895,1857,-3.332313061,3.997859001,1
1895,1873,-1.475097179,3.918260813,1
1895,1889,1.29545188,-8.626416206,1
1895,1905,-0.9271066189,0.7755023241,1
1895,1921,-0.9100739956,-0.1818190515,1
1895,1937,-0.769815743,0.1802119613,1
1895,1953,-0.2359570861,0.4284169674,1
1895,1969,-0.1168187857,-0.3777284026,1
1895,1985,-4.808469772,5.720871449,1
1895,2001,-0.9747057557,6.42569828,1
1895,2017,-0.3112127781,-1.959222555,1
1895,2033,-5.004350185,-0.1616007686,1
1911,17,2.728844166,2.980465174,1
1911,33,1.444371939,3.398146152,1
1911,49,-2.878877163,3.156313419,1
1911,65,-8.87087822,8.230342865,1
1911,81,-5.007233143,10.48970127,1
1911,97,0.4943069518,3.099744558,1
1911,113,0.9851718545,1.359898567,1
1911,129,-0.7046813369,1.430038214,1
1911,145,-2.56449461,2.670504093,1
1911,161,-2.379042625,3.488453627,1
1911,177,-2.360723019,3.923250437,1
1911,193,-2.960645676,3.766735554,1
1911,209,-0.0252866745,3.758089781,1
1911,225,-0.7898178101,4.0709939,1
1911,241,-3.17449522,5.210835934,1
1911,257,-12.04079247,-0.2116827965,1
1911,273,-12.21394825,-0.2133703232,1
1911,289,-10.59782982,2.931962729,1
1911,305,-9.914885521,3.486918926,1
1911,321,-11.08123589,4.303750038,1
1911,337,-1.962513447,4.315337181,1
1911,353,-5.806228638,5.430629253,1
1911,369,-7.403649807,5.080055237,1
1911,385,-6.934773445,4.608482361,1
1911,401,-6.421138287,4.508995056,1
1911,417,-6.927339554,4.019271851,1
1911,433,-5.994121552,4.132410049,1
1911,449,-6.79916811,5.854685783,1
1911,465,-7.939346313,5.138545513,1
1911,481,-7.807757378,3.516782284,1
1911,497,-7.825335026,3.635605335,1
1911,513,-9.88908577,12.53799152,1
1911,529,-4.32077837,5.316617966,1
1911,545,-5.773298264,4.158655643,1
1911,561,-7.413067818,3.673585892,1
1911,577,-6.2585392,4.47787714,1
1911,593,-4.724612236,4.623169899,1
1911,609,-4.144544125,3.9836936,1
1911,625,-4.318034649,4.505449772,1
1911,641,-4.667865276,5.581373215,1
1911,657,-9.469644547,1.797121525,1
1911,673,-5.443075657,6.510406017,1
1911,689,-5.318211079,5.653266907,1
1911,705,-5.691877842,2.898172855,1
1911,721,-7.337240696,3.301817417,1
1911,737,-7.495931625,2.715260506,1
1911,753,-7.392004013,3.701986551,1
1911,769,-7.162599564,5.183176994,1
1911,785,-7.414193153,4.170865536,1
1911,801,-7.915536404,4.468527794,1
1911,817,-7.100423813,4.722909927,1
1911,833,-6.128320217,4.686135292,1
1911,849,-6.058111191,5.440792561,1
1911,865,-2.744111538,4.849442005,1
1911,881,-11.08322525,7.566262245,1
1911,897,-9.251185417,11.42098427,1
1911,913,-8.282633781,8.85228157,1
1911,929,-9.090211868,8.559052467,1
1911,945,-6.826070309,9.087854385,1
1911,961,-6.059756279,7.470240593,1
1911,977,-7.713401318,2.263317585,1
1911,993,-8.274306297,3.985050201,1
1911,1009,-7.216570854,7.774763107,1
1911,1025,-7.845758915,7.79498291,1
1911,1041,-8.629327774,7.861784935,1
1911,1057,-8.619875908,8.008459091,1
1911,1073,-8.687573433,8.133338928,1
1911,1089,-9.417697906,7.064701557,1
1911,1105,-9.840756416,6.222962379,1
1911,1121,-10.29203129,5.989114285,1
1911,1137,-10.3964119,5.619940281,1
1911,1153,-10.04079628,4.27588892,1
1911,1169,-9.768356323,1.275693178,1
1911,1185,-9.561998367,1.593510628,1
1911,1201,-8.990223885,-0.1962351799,1
1911,1217,-5.094813347,-5.8714118,1
1911,1233,-0.773399353,-0.5498943329,1
1911,1249,-9.395025253,10.19932556,1
1911,1265,-9.846678734,11.11848831,1
1911,1281,-7.207221031,2.81825757,1
1911,1297,-7.9176054,3.319594622,1
1911,1313,-7.866168976,3.72503686,1
1911,1329,-7.800549507,3.102955818,1
1911,1345,-8.393808365,2.376612663,1
1911,1361,-7.720226765,2.73162365,1
1911,1377,-7.493244648,2.742559433,1
1911,1393,-3.106364727,2.563925028,1
1911,1409,-1.73413372,3.778568268,1
1911,1425,-6.483264446,2.769908905,1
1911,1441,-8.055035591,3.201308727,1
1911,1457,-8.754229546,1.627906322,1
1911,1473,-5.881413937,2.648207664,1
1911,1489,-5.69475174,0.9848676324,1
1911,1505,-5.286984444,-0.3403981924,1
1911,1521,-5.129423618,0.5202468634,1
1911,1537,-5.374403954,1.304614902,1
1911,1553,-4.546955585,0.7725129724,1
1911,1569,-2.963862419,-0.5934334993,1
1911,1585,-2.686285734,-0.5085116029,1
1911,1601,-2.49150157,-0.7045833468,1
1911,1617,-1.62433672,0.02556565404,1
1911,1633,3.191099644,4.645999908,1
1911,1649,-4.45985651,0.7625136375,1
1911,1665,-4.688948631,0.002908930182,1
1911,1681,-5.190995216,0.004982113838,1
1911,1697,-6.641405106,-0.1006895676,1
1911,1713,-6.213487148,-0.05719518661,1
1911,1729,-5.632609367,0.526889801,1
1911,1745,-2.889194012,-2.98767066,1
1911,1761,-5.415291309,1.277148962,1
1911,1777,-1.945729733,-7.770607948,1
1911,1793,-6.005326748,9.073430061,1
1911,1809,-1.520292997,-0.4272803366,1
1911,1825,-1.061259985,-0.4212951064,1
1911,1841,0.1516131163,-0.5116151571,1
1911,1857,-2.288906097,0.5653709173,1
1911,1873,-0.3633695841,3.281746149,1
1911,1889,7.98816061,0.2544818521,1
1911,1905,7.699487209,1.847593665,1
1911,1921,-1.219946384,0.2648096085,1
1911,1937,-4.393523693,0.3487863839,1
1911,1953,-1.870628595,0.3530208468,1
1911,1969,-0.1073915064,-0.2999737859,1
1911,1985,1.813866377,-8.09972477,1
1911,2001,-9.190468788,-0.05395039916,1
1911,2017,-8.136860847,-0.1199480295,1
1911,2033,-5.943975449,-0.2563948333,1
