PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,993,-0.7924441099,2.147313118,1
103,1009,0.8015407324,1.300638676,1
103,1025,0.7622240782,1.718264341,1
103,1041,2.014405727,3.084497452,1
103,1057,3.291108131,3.211008787,1
103,1073,2.927830935,1.803646922,1
103,1089,4.701386929,0.1293321848,1
103,1105,4.227632523,-1.457400322,1
103,1121,2.601626396,0.8938289881,1
103,1137,4.662525177,2.535741329,1
103,1153,7.26568079,1.097646952,1
103,1169,3.055173874,-0.2737470567,1
103,1185,1.407916069,-0.2619774342,1
103,1201,3.418583155,-0.2403066456,1
103,1217,3.427672625,-0.08277504146,1
103,1233,3.706254482,0.5226786137,1
103,1249,4.710558414,0.5126286149,1
103,1265,4.563556671,-0.4645392597,1
103,1281,4.366279602,-1.139982462,1
103,1297,4.464637756,-0.4044570923,1
103,1313,4.431699753,-0.1192955375,1
103,1329,4.397297859,0.5712411404,1
103,1345,6.824169159,8.243914604,1
103,1361,3.421527863,0.2094138265,1
103,1377,3.75483036,3.068934679,1
103,1393,5.898190498,0.9564248919,1
103,1409,6.754891872,1.098540783,1
103,1425,4.999928951,0.5660268068,1
103,1441,8.399945259,8.54039669,1
103,1457,-3.625265121,0.9569743872,1
103,1473,-4.005124092,2.343017101,1
103,1489,2.91332674,-9.122907639,1
103,1505,11.09969902,-6.003190517,1
103,1521,5.492503166,2.613417149,1
103,1537,6.249056339,1.459660769,1
103,1553,-4.515894413,-1.46563375,1
103,1569,3.899303913,-0.5879861116,1
103,1585,3.072595596,-0.9552782774,1
103,1601,1.704880476,-1.608212471,1
103,1617,4.143392086,-0.5489438772,1
103,1633,3.302505493,-10.87038517,1
103,1649,-4.203223228,0.01605606079,1
103,1665,4.271887779,-1.724942923,1
103,1681,3.970981121,0.6703360081,1
103,1697,5.701063156,6.493425846,1
103,1713,4.148461342,-2.81862092,1
103,1729,4.546241283,-2.992677689,1
103,1745,2.543989182,-2.745290041,1
103,1761,5.353190899,-2.651275873,1
103,1777,7.877016544,-4.405550003,1
103,1793,6.269785881,-4.083268642,1
103,1809,4.333003998,-1.111430645,1
103,1825,7.631392479,-0.398761034,1
103,1841,5.478326321,-0.3128921986,1
103,1857,6.18792057,-1.408403277,1
103,1873,15.7267971,-2.896739006,1
103,1889,13.60349846,-2.608691692,1
103,1905,5.212732315,-1.922473907,1
103,1921,4.776760578,-1.786615372,1
103,1937,4.176832199,-1.251811266,1
103,1953,2.993828773,-1.091255307,1
103,1969,1.646669388,-0.4716909826,1
103,1985,9.487439156,2.910969734,1
103,2001,5.775795937,0.05462953448,1
103,2017,1.235964656,4.518435478,1
103,2033,0.638474226,-5.757191658,1
119,17,0.05503559113,2.347692251,1
119,33,1.322543621,-0.4598922729,1
119,49,0.6106342077,7.226819038,1
119,65,1.272767782,9.308160782,1
119,81,3.124735832,1.921360731,1
119,97,3.033565998,0.7874815464,1
119,113,1.644220948,1.656633973,1
119,129,-0.7656939626,1.245960474,1
119,145,-0.8305757046,1.979742765,1
119,161,0.5848177671,2.088400126,1
119,177,2.301263332,1.032173634,1
119,193,0.4766736329,-2.31835556,1
119,209,-1.894794703,-0.1832877398,1
119,225,-2.932371616,0.0665460825,1
119,241,-1.072978497,1.060156345,1
119,257,-0.4993801117,1.725708008,1
119,273,-0.3338292837,2.24741292,1
119,289,-2.078260183,-7.027247906,1
119,305,0.3975733519,1.436355472,1
119,321,1.73590672,1.399070621,1
119,337,1.532376647,1.948569655,1
119,353,0.7717691064,2.144897699,1
119,369,-0.04480049014,2.237364292,1
119,385,-0.7103710771,1.77559936,1
119,401,-0.246381104,1.768041372,1
119,417,-0.1739656329,2.069695234,1
119,433,-0.4483733475,2.114171505,1
119,449,-0.8837239146,7.931800842,1
119,465,-2.554210424,1.015503407,1
119,481,-1.948119521,1.069735765,1
119,497,-1.138177395,1.539227009,1
119,513,0.2406594902,1.465654016,1
119,529,1.881085634,1.228846192,1
119,545,2.279515505,0.3098471165,1
119,561,2.925850153,0.9812128544,1
119,577,2.825774908,1.29129529,1
119,593,2.233151197,1.571683526,1
119,609,2.091602802,1.173610806,1
119,625,1.379627466,0.6603505611,1
119,641,2.751530647,0.01528990269,1
119,657,2.872616529,0.0825034976,1
119,673,-0.7697006464,1.462032318,1
119,689,5.201354504,-5.783956051,1
119,705,0.2674529552,1.435835481,1
119,721,0.4143493772,1.290744066,1
119,737,5.340118885,-1.786646128,1
119,753,6.263217926,-2.41008234,1
119,769,7.055328369,-2.587965012,1
119,785,-0.3933066428,3.092115879,1
119,801,6.605624676,-1.767334461,1
119,817,-1.486004829,-5.592526436,1
119,833,6.545239449,9.503072739,1
119,849,7.036464214,9.27708149,1
119,865,2.774820328,3.362496376,1
119,881,2.028753757,2.648963213,1
119,897,2.809772968,2.138310432,1
119,913,4.205717087,4.521565437,1
119,929,1.420035601,4.747061729,1
119,945,0.6889458895,3.015851974,1
119,961,1.493205547,3.123831511,1
119,977,2.137586594,2.837628841,1
119,993,1.96814096,3.413381815,1
119,1009,1.913319826,4.216327667,1
119,1025,3.557696342,4.495106697,1
119,1041,4.745750427,3.846153498,1
119,1057,5.784412384,3.781666517,1
119,1073,3.775534391,1.625870585,1
119,1089,3.259732962,0.4473272562,1
119,1105,1.882942915,-0.01910412312,1
119,1121,0.4937446117,0.07834982872,1
119,1137,2.753886938,2.164903641,1
119,1153,4.381202698,-0.4019112587,1
119,1169,3.54036808,-0.434504509,1
119,1185,3.498012066,-0.4081361294,1
119,1201,4.565124512,0.4990340471,1
119,1217,3.931941032,0.5663001537,1
119,1233,3.894387484,0.7349931598,1
119,1249,3.982856035,0.05626588315,1
119,1265,3.859135151,-0.5705850124,1
119,1281,4.13193512,-1.224407434,1
119,1297,4.558206558,-0.8297014236,1
119,1313,5.186224461,-0.4142762423,1
119,1329,5.16040802,-0.3951765299,1
119,1345,6.910726547,-0.5603191853,1
119,1361,10.26455784,-0.633595109,1
119,1377,11.89826584,2.087829113,1
119,1393,7.888648033,1.262056112,1
119,1409,6.387835503,2.067778111,1
119,1425,14.5133276,-0.3962596059,1
119,1441,8.397898674,-0.8945788741,1
119,1457,6.716638088,-1.244766355,1
119,1473,7.103636742,8.280757904,1
119,1489,12.8283329,-2.92331624,1
119,1505,3.696073294,0.3055217862,1
119,1521,3.931988239,2.431132555,1
119,1537,4.390956402,2.003560066,1
119,1553,3.51374197,-1.569954157,1
119,1569,3.599861145,-2.543229103,1
119,1585,-1.869823933,-1.444950104,1
119,1601,0.3981428146,-3.58835268,1
119,1617,3.653820038,-4.127592564,1
119,1633,5.500604153,-3.050736904,1
119,1649,7.038367748,-2.662002563,1
119,1665,6.377666473,-1.149153948,1
119,1681,9.351549149,-7.000042439,1
119,1697,1.953003407,6.034466743,1
119,1713,4.844322205,-3.344702721,1
119,1729,4.677369118,-3.305957794,1
119,1745,4.973293781,-2.844858408,1
119,1761,6.918781281,-3.671896458,1
119,1777,7.518999577,-5.691663265,1
119,1793,6.35405159,-4.747849464,1
119,1809,5.224231243,-2.278562546,1
119,1825,5.507000446,-0.5218560696,1
119,1841,7.545948505,0.7622481585,1
119,1857,9.85021019,-0.1131798178,1
119,1873,8.38842392,-1.265547395,1
119,1889,6.296379566,-1.097820997,1
119,1905,7.951436043,-10.37065792,1
119,1921,6.049028873,-1.926090121,1
119,1937,4.166087151,-1.458670139,1
119,1953,2.967089891,-0.4802334309,1
119,1969,2.331146955,0.08254495263,1
119,1985,3.387484312,1.352314949,1
119,2001,2.876171589,0.3750969768,1
119,2017,0.4826105833,-1.45999217,1
119,2033,-1.308187485,-0.5611493587,1
135,17,-0.5668542385,2.841863155,1
135,33,-0.3561362624,1.363123417,1
135,49,1.72208631,-3.8067379,1
135,65,3.475330353,6.291192055,1
135,81,-5.057075024,1.219277382,1
135,97,-4.654963017,1.370806217,1
135,113,-0.4738827944,1.587052941,1
135,129,-2.351520538,1.64984107,1
135,145,0.1114929914,2.445550203,1
135,161,0.3038851321,2.924736977,1
135,177,0.502168417,2.233568668,1
135,193,0.7777300477,10.6503458,1
135,209,-0.635818243,0.9662613869,1
135,225,-1.057924986,0.393663168,1
135,241,-0.46929425,1.593822837,1
135,257,-0.5570038557,4.940795898,1
135,273,-0.3251510262,3.90272665,1
135,289,-0.05585943907,3.713518143,1
135,305,1.090907097,2.163486958,1
135,321,2.400226116,1.450826883,1
135,337,-1.187750697,1.456846714,1
135,353,-0.1781046391,2.124065638,1
135,369,-0.1321240067,2.213344336,1
135,385,-7.073564053,-3.72189784,1
135,401,-0.532910347,2.207492352,1
135,417,-0.3236768842,4.726933479,1
135,433,-0.8996938467,5.146267891,1
135,449,-1.012965679,1.899461627,1
135,465,-0.7876716256,1.325572133,1
135,481,-1.063373089,1.263946414,1
135,497,-0.7225030661,1.842907071,1
135,513,0.3881108463,1.471078515,1
135,529,0.8988445997,0.5545890331,1
135,545,1.527805924,-0.4515374303,1
135,561,1.835046768,0.373965621,1
135,577,1.507348061,0.7899234891,1
135,593,1.543105483,1.189770699,1
135,609,2.621189594,1.066321373,1
135,625,0.06762486696,0.2273409367,1
135,641,0.6734392643,-0.5303552151,1
135,657,6.397068977,0.6114886403,1
135,673,0.1693785191,1.717677832,1
135,689,0.03162537515,-0.5610707402,1
135,705,0.4014395475,2.277239799,1
135,721,0.218165338,2.431385756,1
135,737,0.2774812877,0.6219917536,1
135,753,-2.399274826,-7.930081844,1
135,769,2.012471437,0.4993969202,1
135,785,8.470919609,1.514611602,1
135,801,8.572280884,0.9923853874,1
135,817,-1.259329915,4.966025352,1
135,833,0.09868705273,3.249281406,1
135,849,1.674861431,0.6123812199,1
135,865,1.893268824,3.845582008,1
135,881,1.863312244,3.126806021,1
135,897,1.312472701,-0.4265775681,1
135,913,-0.9246177673,0.1308784485,1
135,929,0.6031963825,3.747804165,1
135,945,0.9999861717,3.127352238,1
135,961,-7.215542793,0.9848895073,1
135,977,2.643928051,2.795600176,1
135,993,2.369743347,3.697443485,1
135,1009,2.276268482,4.012262821,1
135,1025,2.34588933,3.537342072,1
135,1041,4.073958874,3.484271288,1
135,1057,2.954567671,2.397053003,1
135,1073,2.799423456,0.7776830196,1
135,1089,2.730007172,0.5227096081,1
135,1105,2.364046097,1.307107449,1
135,1121,1.972941637,4.260936737,1
135,1137,2.037992001,3.064835548,1
135,1153,4.951651573,1.263313293,1
135,1169,4.610140324,0.2158187628,1
135,1185,2.271092892,-0.03118848801,1
135,1201,3.912530899,0.8537596464,1
135,1217,4.441263199,2.953076363,1
135,1233,4.5852108,1.018874764,1
135,1249,4.137495518,0.3689732552,1
135,1265,4.2238307,-0.2736656666,1
135,1281,4.313159943,-1.449489474,1
135,1297,4.909035206,-1.741135597,1
135,1313,4.751591682,-0.9241021872,1
135,1329,4.532790184,-1.830036521,1
135,1345,5.630505562,-0.6844540238,1
135,1361,8.085603714,1.267300367,1
135,1377,5.604403973,1.121070266,1
135,1393,6.876139164,0.9400569797,1
135,1409,8.40517807,2.002887964,1
135,1425,8.337519646,2.179677248,1
135,1441,6.930294037,-1.103405952,1
135,1457,6.277045727,-2.084587574,1
135,1473,-1.981594563,-0.307482481,1
135,1489,-2.461757183,-1.658267975,1
135,1505,3.323907614,-0.4663785696,1
135,1521,3.077162981,1.801475048,1
135,1537,-0.7943451405,3.85874939,1
135,1553,3.903661251,-1.728829741,1
135,1569,4.398712158,-2.863007545,1
135,1585,5.143816471,-1.579198122,1
135,1601,1.838596344,-3.913623095,1
135,1617,2.11815691,-7.086709976,1
135,1633,6.072407722,-3.761286497,1
135,1649,8.130554199,-3.263621092,1
135,1665,6.431138039,0.01924133301,1
135,1681,0.05387544632,-9.838699341,1
135,1697,7.218778133,5.377889156,1
135,1713,3.630841255,4.85385704,1
135,1729,4.316156387,-2.950397253,1
135,1745,4.311634064,-3.355404854,1
135,1761,7.857454777,-4.164642334,1
135,1777,5.336156845,-5.995732307,1
135,1793,5.549719334,-4.644569397,1
135,1809,6.230854034,-2.484197617,1
135,1825,7.714421272,0.04409903288,1
135,1841,8.067300797,1.443600059,1
135,1857,9.272543907,0.3999432325,1
135,1873,9.524518967,0.6417117119,1
135,1889,7.789254665,-1.304438591,1
135,1905,9.351154327,-2.718120098,1
135,1921,4.189711571,-6.145855427,1
135,1937,3.33243227,-1.54917872,1
135,1953,2.439572573,0.6744913459,1
135,1969,1.05142796,8.731719971,1
135,1985,0.240664959,0.6664818525,1
135,2001,0.5265822411,-0.02595216036,1
135,2017,0.4933166504,-0.7759143114,1
135,2033,0.8682031631,-1.526266575,1
151,17,-1.40393436,3.165888309,1
151,33,-3.405099154,3.014492035,1
151,49,1.337697625,6.794073582,1
151,65,2.640705109,6.375801563,1
151,81,-2.157468319,0.9420728683,1
151,97,-1.288157105,1.842534184,1
151,113,-1.638094783,1.94804132,1
151,129,0.4257357419,2.463414431,1
151,145,0.4728158414,2.870012045,1
151,161,0.175927937,3.369990587,1
151,177,-0.5953658819,2.18404603,1
151,193,-0.1158347428,-6.136934757,1
151,209,-1.007910371,1.600739598,1
151,225,-0.6932610869,1.270429015,1
151,241,-0.5102065206,-0.896686554,1
151,257,-7.04208374,-2.367008686,1
151,273,-0.6119455099,4.319397926,1
151,289,-0.2790328264,4.69862318,1
151,305,0.6729549766,5.03761673,1
151,321,-4.006991386,-5.394557476,1
151,337,-0.717571795,1.484516859,1
151,353,-6.570374012,6.537426949,1
151,369,-3.409635067,10.80189419,1
151,385,-2.234511852,1.443064451,1
151,401,-0.02965611219,4.437136173,1
151,417,1.403377056,6.63100481,1
151,433,-1.981575489,2.616273403,1
151,449,-1.940819621,2.289530993,1
151,465,-0.7236213684,1.949536085,1
151,481,-0.01453113556,2.129591227,1
151,497,0.3238480389,2.798719883,1
151,513,2.128363371,1.105501175,1
151,529,1.61902082,1.965961099,1
151,545,1.170185089,1.122440815,1
151,561,1.074512959,1.379245996,1
151,577,0.9313075542,1.029116511,1
151,593,1.238240004,1.131278753,1
151,609,0.6048234701,-1.358428478,1
151,625,0.05363515019,0.9627161026,1
151,641,-0.4058127105,0.4058533907,1
151,657,5.853025436,2.506568432,1
151,673,5.844125748,2.466104507,1
151,689,0.2548830509,0.5709972382,1
151,705,0.2383747995,1.88145256,1
151,721,0.2955033481,2.191174984,1
151,737,5.215806484,-0.2757534981,1
151,753,0.3071962595,-0.05848693848,1
151,769,0.6333883405,-0.2165803909,1
151,785,0.09780991077,1.583124399,1
151,801,-0.6280119419,2.516257286,1
151,817,0.3064650595,5.225424767,1
151,833,1.273955107,3.233153105,1
151,849,1.156111479,2.903423548,1
151,865,1.599289298,3.927851439,1
151,881,3.056033373,-3.190688372,1
151,897,2.109462738,-1.408994198,1
151,913,-0.01372313499,1.625634193,1
151,929,-2.029686928,3.242033243,1
151,945,-5.98707962,-0.9435920715,1
151,961,-0.2365580797,3.301594257,1
151,977,-0.8648275137,2.825992346,1
151,993,-0.2652248144,2.59318161,1
151,1009,3.913053751,3.371840954,1
151,1025,3.038795233,4.441251278,1
151,1041,1.819181442,4.991000175,1
151,1057,-0.1679270267,10.44064236,1
151,1073,2.505136728,0.699139595,1
151,1089,2.761050701,0.8183192015,1
151,1105,3.738180399,3.15174818,1
151,1121,2.284586906,4.501536369,1
151,1137,1.593235731,3.319216013,1
151,1153,1.589661121,2.103344679,1
151,1169,-1.551102877,0.9146630764,1
151,1185,-2.004296303,0.9022500515,1
151,1201,5.733040333,1.02797699,1
151,1217,7.719882488,0.9935039282,1
151,1233,5.834348679,2.679300308,1
151,1249,4.635480404,0.8443744779,1
151,1265,4.443100929,-0.14541924,1
151,1281,4.669176102,-0.4814840257,1
151,1297,4.646795273,-2.008621931,1
151,1313,3.79244709,-0.4636397958,1
151,1329,4.32064867,-0.2894337773,1
151,1345,4.700432301,0.3368907571,1
151,1361,3.634797096,0.9568514824,1
151,1377,6.303380013,1.162274241,1
151,1393,6.39736557,0.612836957,1
151,1409,7.688848972,2.015655041,1
151,1425,7.957283497,2.61044383,1
151,1441,4.741134644,0.09835645556,1
151,1457,4.002443314,-0.879652977,1
151,1473,3.381471872,-1.221389771,1
151,1489,3.693802118,-0.7396085262,1
151,1505,3.847688913,-1.393356323,1
151,1521,3.525194168,-1.018412828,1
151,1537,2.085843563,-1.268539429,1
151,1553,3.634460688,-1.714669943,1
151,1569,5.632718086,-3.57313776,1
151,1585,-4.926368713,-1.32555306,1
151,1601,4.937136173,-1.021059275,1
151,1617,5.553328991,-5.715016365,1
151,1633,3.854636192,-0.4219515324,1
151,1649,10.66253471,2.75789094,1
151,1665,8.35905838,-2.820438147,1
151,1681,7.764259338,-8.666734695,1
151,1697,7.062048912,5.120909691,1
151,1713,4.937908649,4.623076439,1
151,1729,5.442873478,-2.852044582,1
151,1745,4.3195858,-2.807484627,1
151,1761,13.49444008,-4.845803261,1
151,1777,3.198947906,-6.615285397,1
151,1793,4.983289242,-6.173816204,1
151,1809,7.412051201,-3.769999027,1
151,1825,7.735797405,-0.6503396034,1
151,1841,7.91344738,-1.23302412,1
151,1857,9.25686264,-4.201277256,1
151,1873,0.663705349,-3.436490774,1
151,1889,7.965457916,-1.978319407,1
151,1905,4.837233543,-7.359078884,1
151,1921,4.993697166,-8.825063705,1
151,1937,2.263744593,-2.820755959,1
151,1953,0.6430369616,0.074257195,1
151,1969,-0.2625125647,1.695738196,1
151,1985,-0.361785233,-0.1557260156,1
151,2001,0.8161693811,-7.356305122,1
151,2017,0.4610219598,-8.669143677,1
151,2033,0.8507993221,-0.8548777103,1
167,17,5.894458771,-1.125429153,1
167,33,-2.609560966,6.966803551,1
167,49,-0.5815099478,6.386452198,1
167,65,1.702432513,5.899813175,1
167,81,-2.465199947,2.374360561,1
167,97,-0.5566264391,3.173577785,1
167,113,-0.1367591619,3.843701839,1
167,129,2.39842701,2.506039619,1
167,145,0.5718420744,2.770988941,1
167,161,-1.946106315,3.025389671,1
167,177,-8.253067017,5.152035236,1
167,193,-0.218624115,-4.570626259,1
167,209,-1.61187458,-5.587740898,1
167,225,-1.731614351,-0.2987883091,1
167,241,-1.017710567,-2.192307234,1
167,257,-6.145332336,-1.879154205,1
167,273,-1.590484858,4.484237671,1
167,289,-1.139622331,5.001081467,1
167,305,1.544892311,4.030117989,1
167,321,-7.980351448,-2.431873083,1
167,337,-0.4451861382,1.322907925,1
167,353,-1.122031927,1.943538666,1
167,369,2.429885864,-6.654198647,1
167,385,-2.399517059,0.7020261288,1
167,401,-1.971478701,0.4073233604,1
167,417,-0.8586581349,5.516708374,1
167,433,-1.300334692,2.522826672,1
167,449,-1.382582426,2.061892509,1
167,465,-0.8576436639,2.192212582,1
167,481,-0.2145239711,2.395241022,1
167,497,0.520901978,2.054597855,1
167,513,0.5886716247,2.061417818,1
167,529,0.50456357,1.759930611,1
167,545,0.6364582181,0.8428553343,1
167,561,0.8303338289,-0.3157273531,1
167,577,0.7432288527,1.753988028,1
167,593,0.7213846445,2.948566914,1
167,609,0.383153677,1.907780051,1
167,625,-0.4750325382,1.293585658,1
167,641,-1.03267622,0.8739123344,1
167,657,4.737306595,-5.662211418,1
167,673,4.080364227,-6.367086887,1
167,689,0.2179768533,0.5400463343,1
167,705,0.2451521456,1.627043962,1
167,721,0.5836312175,1.120262742,1
167,737,0.6551090479,1.229150057,1
167,753,0.5065159798,1.430354357,1
167,769,0.08794939518,-0.4834992886,1
167,785,-0.2332002521,1.732354641,1
167,801,-0.346685946,2.45490551,1
167,817,1.489613056,-1.77187562,1
167,833,5.296600342,11.52378654,1
167,849,1.537048101,1.687806368,1
167,865,3.53719759,11.62266922,1
167,881,8.748397827,-2.969856262,1
167,897,9.194801331,-3.286115885,1
167,913,3.258122444,3.655478001,1
167,929,-5.589026928,4.21812439,1
167,945,1.893761396,3.397588968,1
167,961,0.07522904873,3.381623745,1
167,977,-2.663305521,2.988765001,1
167,993,-3.549780369,2.478372335,1
167,1009,2.495481491,2.222443104,1
167,1025,2.648055792,4.711872101,1
167,1041,1.06914711,5.376019478,1
167,1057,1.511536598,2.240382671,1
167,1073,1.716005206,1.56580019,1
167,1089,1.655168295,1.568709254,1
167,1105,1.246928692,2.353448153,1
167,1121,1.941146851,3.022996187,1
167,1137,1.065079927,2.64843297,1
167,1153,0.8183240891,2.087378025,1
167,1169,1.349591494,1.343298197,1
167,1185,-2.073883533,0.6290320158,1
167,1201,4.321173668,1.725191832,1
167,1217,6.715007305,1.347877026,1
167,1233,6.37652874,4.4307971,1
167,1249,4.441561699,1.027950048,1
167,1265,4.532412529,0.3396524191,1
167,1281,4.29402113,0.7241159678,1
167,1297,4.142926693,1.515379071,1
167,1313,4.801664352,0.7349052429,1
167,1329,4.657300949,0.722894311,1
167,1345,5.552442074,2.903289795,1
167,1361,5.273343563,2.623010159,1
167,1377,4.781112671,2.800427198,1
167,1393,5.018414974,1.577358127,1
167,1409,2.096468925,-6.786987305,1
167,1425,1.523616314,-5.187573433,1
167,1441,2.750878811,0.0552572608,1
167,1457,3.971339703,-0.5411903262,1
167,1473,4.317620277,-1.023396254,1
167,1489,11.28052616,-6.610635757,1
167,1505,10.93998146,-6.755002975,1
167,1521,1.529577255,-1.279156208,1
167,1537,1.462156296,-1.128491879,1
167,1553,2.88428545,-1.078333855,1
167,1569,3.910269499,-1.598023295,1
167,1585,6.044260979,-0.9055204391,1
167,1601,4.291465759,1.495112658,1
167,1617,4.046423912,0.9988927841,1
167,1633,8.113833427,-6.917823315,1
167,1649,9.551923752,-6.53100729,1
