PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
103,1473,44.66950989,-4.690536022,1
103,1489,43.63830566,-5.638726711,1
103,1505,47.10988617,-15.33710861,1
103,1521,50.4633255,-9.734472275,1
103,1537,49.62112808,-6.989512444,1
103,1553,39.38877106,-10.40546513,1
103,1569,39.35945129,-14.53668213,1
103,1585,38.31222534,-13.89814377,1
103,1601,37.70947647,-14.16949177,1
103,1617,35.72375488,-12.92044926,1
103,1633,35.17955017,-15.2326107,1
103,1649,33.97891235,-14.75623703,1
103,1665,32.45000458,-12.36922932,1
103,1681,31.45901871,-11.48634148,1
103,1697,28.80986023,-11.74292088,1
103,1713,26.29326057,-14.07319641,1
103,1729,27.62030983,-9.366176605,1
103,1745,28.20807648,-13.66553974,1
103,1761,27.4136467,-15.78850269,1
103,1777,29.37422562,-14.07713318,1
103,1793,25.40493011,-20.51525879,1
103,1809,23.87808609,-8.966068268,1
103,1825,26.29256058,-20.70946503,1
103,1841,25.65267944,-21.66495514,1
103,1857,17.22807884,-7.856182098,1
103,1873,25.62022591,-9.382744789,1
103,1889,19.74601173,-5.91872406,1
103,1905,18.25230598,-5.310163498,1
103,1921,24.24181366,-13.01349831,1
103,1937,17.21782303,-17.27448273,1
103,1953,17.94794846,-17.06896591,1
103,1969,19.7010994,-4.174078941,1
103,1985,19.34860992,-15.48707676,1
103,2001,12.51101685,-0.1653680801,1
103,2017,6.694425583,-0.4572324753,1
103,2033,10.22723198,-7.154234886,1
119,17,10.92646885,35.90260315,1
119,33,11.1320591,34.97618866,1
119,49,14.73665142,27.5916996,1
119,65,15.53670788,29.42631721,1
119,81,17.24208069,28.8377552,1
119,97,18.46855164,29.43851089,1
119,113,17.15983772,30.28531075,1
119,129,16.52945709,28.61807632,1
119,145,15.81217766,36.17370605,1
119,161,20.47850227,26.01264954,1
119,177,20.19714928,26.05494308,1
119,193,20.28511047,25.96818542,1
119,209,20.19526672,25.57522774,1
119,225,19.23967171,22.91589355,1
119,241,19.79035759,23.67370796,1
119,257,20.35713387,24.61061287,1
119,273,21.44570351,19.72584534,1
119,289,22.65354538,23.86526299,1
119,305,22.98709869,28.06670761,1
119,321,19.3856163,27.60134125,1
119,337,19.05939484,27.7027626,1
119,353,21.36995316,27.54161644,1
119,369,21.12701416,26.68212891,1
119,385,21.23460579,26.7953434,1
119,401,22.7270546,27.28212547,1
119,417,23.95927429,27.8619442,1
119,433,24.62510872,28.23776054,1
119,449,24.66985893,28.29048157,1
119,465,26.87915993,20.09321594,1
119,481,27.54176712,25.91806984,1
119,497,28.43709373,28.67160416,1
119,513,25.53065681,36.25121307,1
119,529,28.42420578,20.17185593,1
119,545,28.84498215,25.68505096,1
119,561,28.99431992,28.52378464,1
119,577,28.96103477,21.0669384,1
119,593,29.77918816,30.0345974,1
119,609,30.28561211,29.37323952,1
119,625,31.37093925,29.47503662,1
119,641,32.34822083,23.36901474,1
119,657,32.96378326,26.58749199,1
119,673,33.12059784,29.02865982,1
119,689,32.53659439,28.34626961,1
119,705,32.14735413,27.4512043,1
119,721,26.39775467,21.05979156,1
119,737,34.00362015,24.35656738,1
119,753,33.73357391,26.30435753,1
119,769,34.60864258,26.98265266,1
119,785,36.95082474,28.85742188,1
119,801,45.06874847,24.57735062,1
119,817,37.11569214,25.15044212,1
119,833,36.91230011,26.07584,1
119,849,31.77373886,29.47551537,1
119,865,38.26346588,26.33761406,1
119,881,46.37691498,30.51470184,1
119,897,30.60422325,22.19754791,1
119,913,40.07569122,24.47626305,1
119,929,40.46888733,23.45072746,1
119,945,44.28572083,23.31819725,1
119,961,44.15611267,20.52807808,1
119,977,43.18235779,17.59698868,1
119,993,43.11962509,17.4705925,1
119,1009,43.08558655,17.00892258,1
119,1025,45.23580933,16.60723114,1
119,1041,40.28956223,14.88798904,1
119,1057,42.71748734,13.79000378,1
119,1073,44.12328339,14.83748055,1
119,1089,44.40658951,17.53828049,1
119,1105,44.70542908,15.66019535,1
119,1121,46.33972931,14.56824684,1
119,1137,48.22026825,13.41711712,1
119,1153,49.50832367,12.30237484,1
119,1169,40.67502213,13.47915459,1
119,1185,44.73563385,1.607412338,1
119,1201,51.81840515,8.272457123,1
119,1217,42.73745346,14.17689323,1
119,1233,53.46633911,6.667962074,1
119,1249,53.14185333,7.004839897,1
119,1265,52.26743698,11.90158081,1
119,1281,52.24281693,2.964268684,1
119,1297,50.77700424,4.086350441,1
119,1313,49.90565491,4.389073372,1
119,1329,47.06284332,1.772264957,1
119,1345,45.88554001,-0.8494528532,1
119,1361,43.77174759,-2.860025167,1
119,1377,45.28043365,-2.385108232,1
119,1393,43.00151825,-12.0605669,1
119,1409,40.80987549,3.270051003,1
119,1425,37.73238373,-0.4107503891,1
119,1441,39.85965729,-9.979205132,1
119,1457,45.40447235,-5.868304253,1
119,1473,45.1890564,-6.312664986,1
119,1489,46.85934448,-16.49457359,1
119,1505,42.32167053,-2.37271595,1
119,1521,41.6532135,-13.03801155,1
119,1537,40.11900711,-12.16794586,1
119,1553,40.34779739,-10.64000988,1
119,1569,38.80823517,-12.91320038,1
119,1585,38.17631531,-13.31848145,1
119,1601,37.45610809,-14.64947128,1
119,1617,36.84941864,-14.50504017,1
119,1633,35.83113861,-15.68894577,1
119,1649,34.18506622,-14.63820839,1
119,1665,32.4786911,-12.68674183,1
119,1681,30.95381355,-11.9874506,1
119,1697,29.28905487,-12.12695789,1
119,1713,28.63407516,-13.5938139,1
119,1729,28.81563377,-14.76643944,1
119,1745,27.93644524,-20.21752548,1
119,1761,27.61246681,-18.68417358,1
119,1777,27.1897068,-19.41552544,1
119,1793,23.89549637,-23.64185333,1
119,1809,23.59627724,-19.05140686,1
119,1825,22.17190742,-18.20754814,1
119,1841,24.76966858,-16.83618927,1
119,1857,24.02943802,-20.35233688,1
119,1873,13.8789711,-17.95183945,1
119,1889,19.55156708,-6.349123001,1
119,1905,18.08364105,-5.826486588,1
119,1921,14.09054852,-9.226474762,1
119,1937,23.75784492,-17.03475952,1
119,1953,11.88519669,-20.32631874,1
119,1969,11.18920326,-17.40589523,1
119,1985,11.61122417,-14.92110634,1
119,2001,8.950641632,1.489602566,1
119,2017,6.217011452,3.68991518,1
119,2033,-1.167443275,1.469289303,1
135,17,10.08065701,33.73817444,1
135,33,14.0117321,26.70028114,1
135,49,13.65751648,26.55181313,1
135,65,13.84031296,30.04592705,1
135,81,7.257748604,30.76492119,1
135,97,16.74198914,28.64551163,1
135,113,18.97167778,30.28553009,1
135,129,19.35029411,30.46645927,1
135,145,20.64043427,28.37491608,1
135,161,24.09730911,19.88477325,1
135,177,27.05066872,20.97310257,1
135,193,20.24641609,25.31347084,1
135,209,19.85996628,26.20212936,1
135,225,24.91695213,31.70200348,1
135,241,18.78401947,23.54839897,1
135,257,20.35229492,23.439394,1
135,273,23.71993828,20.58761978,1
135,289,23.96282768,22.50677299,1
135,305,22.88150978,27.41052818,1
135,321,18.78543472,19.10783768,1
135,337,21.27458191,18.35684395,1
135,353,21.01250267,27.17954826,1
135,369,20.81266975,26.78597069,1
135,385,21.49139214,25.74386597,1
135,401,22.21816444,18.42161369,1
135,417,23.26078224,26.80146599,1
135,433,24.38814354,27.79256821,1
135,449,24.67013168,28.95942497,1
135,465,25.34122658,29.74632263,1
135,481,25.95746231,29.22416687,1
135,497,26.65286446,29.14280128,1
135,513,27.584198,29.40018082,1
135,529,28.12515259,30.24428558,1
135,545,33.73859406,22.95075989,1
135,561,30.63362312,28.5842514,1
135,577,28.37623405,29.98924255,1
135,593,31.47175026,38.15031433,1
135,609,31.78269577,37.24417877,1
135,625,31.07202721,28.88973236,1
135,641,32.63393402,28.90027046,1
135,657,33.62969589,28.29387665,1
135,673,33.25491333,28.98225975,1
135,689,32.43154526,28.28464317,1
135,705,32.46502304,27.91453934,1
135,721,32.8332901,27.37458992,1
135,737,34.36216354,25.67010117,1
135,753,30.94030571,18.6665287,1
135,769,39.23414612,33.19543457,1
135,785,43.27574158,31.48104286,1
135,801,43.24903107,31.45271492,1
135,817,37.38019562,25.26334381,1
135,833,37.64753342,25.6309185,1
135,849,39.67383575,25.27773666,1
135,865,41.33563995,25.63043404,1
135,881,40.91343689,25.98655891,1
135,897,41.28609467,26.39948845,1
135,913,40.39667511,26.38170815,1
135,929,40.35596085,23.73456764,1
135,945,49.62475586,22.98070908,1
135,961,41.09549713,12.81465149,1
135,977,41.00345612,11.46567631,1
135,993,41.81317139,18.09090233,1
135,1009,42.16984177,16.71216965,1
135,1025,43.64677048,16.9280777,1
135,1041,45.55157471,16.07737732,1
135,1057,45.62571716,15.22796822,1
135,1073,46.01605606,15.98853111,1
135,1089,46.87995911,16.3952179,1
135,1105,47.90322113,16.12355995,1
135,1121,49.47559357,15.89574051,1
135,1137,51.57376099,15.48731804,1
135,1153,52.98329163,12.90992641,1
135,1169,52.90768433,11.32836151,1
135,1185,49.41694641,18.12607956,1
135,1201,48.27603531,7.709003448,1
135,1217,41.12211227,12.44217682,1
135,1233,50.52554321,7.268609047,1
135,1249,48.6986618,7.554364204,1
135,1265,44.83151627,-4.248426914,1
135,1281,48.80995178,-1.787556171,1
135,1297,51.19680023,4.064008713,1
135,1313,45.21211243,-1.834279537,1
135,1329,37.5819397,-4.384627342,1
135,1345,39.66675568,-5.03523922,1
135,1361,45.24081421,-2.59068203,1
135,1377,45.22704315,-2.858267546,1
135,1393,45.48784637,-3.762022257,1
135,1409,52.39463806,0.9414620399,1
135,1425,42.62043762,3.137238026,1
135,1441,48.17095947,-6.341858864,1
135,1457,36.76538849,-9.785255432,1
135,1473,43.55802536,-6.805414677,1
135,1489,43.00872803,-8.663215637,1
135,1505,39.76595306,-8.90959549,1
135,1521,39.44555283,-8.981435776,1
135,1537,40.30516434,-10.88563251,1
135,1553,39.6203804,-11.17231369,1
135,1569,38.94842529,-12.79211617,1
135,1585,38.99069214,-13.46806717,1
135,1601,35.07835007,-5.148903847,1
135,1617,37.06101227,-16.16991234,1
135,1633,36.87930298,-15.90888596,1
135,1649,35.00172043,-13.8440094,1
135,1665,33.53884506,-13.12453842,1
135,1681,31.03093147,-12.66005993,1
135,1697,30.57284164,-12.64924049,1
135,1713,30.80037117,-13.47401619,1
135,1729,30.47534561,-13.8420229,1
135,1745,29.34649467,-13.45818996,1
135,1761,28.19498444,-18.90825844,1
135,1777,29.00150871,-19.42033005,1
135,1793,29.3007431,-24.36666679,1
135,1809,23.65172577,-19.92995834,1
135,1825,24.26619339,-14.39334488,1
135,1841,22.85591888,-15.9070797,1
135,1857,28.05316925,-20.20846939,1
135,1873,27.25125504,-18.20543861,1
135,1889,13.69638729,-15.40123558,1
135,1905,12.50931931,-14.8622942,1
135,1921,19.65447617,-5.541432381,1
135,1937,8.768324852,-11.96825886,1
135,1953,13.53989792,-10.77548981,1
135,1969,7.626065254,-3.001049995,1
135,1985,11.12945843,0.2034769058,1
135,2001,13.12902451,0.1977539063,1
135,2017,8.437672615,4.102227211,1
135,2033,-4.555297852,2.66573,1
151,17,14.15554237,25.12203789,1
151,33,14.19966888,26.01460648,1
151,49,13.50362587,26.00489807,1
151,65,13.95387554,29.10719299,1
151,81,17.8033905,18.74054337,1
151,97,16.92653275,27.4117775,1
151,113,17.19383812,29.733181,1
151,129,17.71060371,30.28905869,1
151,145,18.72551155,27.31396675,1
151,161,19.87384224,25.60857773,1
151,177,22.67840767,20.4563694,1
151,193,19.97667122,24.41227341,1
151,209,19.24232292,25.66162109,1
151,225,18.7238884,22.88375092,1
151,241,17.82809448,23.46100426,1
151,257,20.68867874,23.93849182,1
151,273,16.97360229,32.31324005,1
151,289,29.90746689,22.86249924,1
151,305,21.20534325,29.73823738,1
151,321,20.86114311,28.54405975,1
151,337,21.10326576,27.83554268,1
151,353,21.12990952,27.69982147,1
151,369,20.99931335,28.260355,1
151,385,15.71475315,34.08934021,1
151,401,18.26198769,19.29585648,1
151,417,22.88664246,26.25240707,1
151,433,24.05726814,27.95690346,1
151,449,24.7816391,29.26722145,1
151,465,25.36775208,29.34814262,1
151,481,25.73928833,29.15757561,1
151,497,25.39509392,30.37902832,1
151,513,26.48097038,29.6819458,1
151,529,24.3445015,21.28333855,1
151,545,28.73687363,29.12543869,1
151,561,29.41702843,29.20816422,1
151,577,28.65119362,29.85823822,1
151,593,29.91206932,38.01713943,1
151,609,30.07126808,29.32011986,1
151,625,30.6857357,28.99614143,1
151,641,31.82989311,29.09241486,1
151,657,32.89514923,28.59026146,1
151,673,33.09290314,28.0028019,1
151,689,32.66442871,28.00080872,1
151,705,32.92350388,27.93434715,1
151,721,33.60491943,27.45611572,1
151,737,33.68017578,27.16368484,1
151,753,34.00629425,27.0564518,1
151,769,34.55527496,26.94969368,1
151,785,44.28261566,24.01241684,1
151,801,36.90459061,25.57151794,1
151,817,36.87911224,27.03204155,1
151,833,36.86944199,26.30878067,1
151,849,39.15335083,25.44464874,1
151,865,40.65703583,24.98697472,1
151,881,40.16285706,26.48364639,1
151,897,40.0470047,28.38737679,1
151,913,39.92992401,25.76627159,1
151,929,39.9667511,24.90743065,1
151,945,40.54733658,26.51421165,1
151,961,47.42923737,28.30629921,1
151,977,45.35370636,22.89749908,1
151,993,42.2192688,19.78852081,1
151,1009,42.83239746,18.59038544,1
151,1025,45.2674408,18.22722435,1
151,1041,45.18901825,17.03412437,1
151,1057,46.13606644,15.50533867,1
151,1073,48.10191345,16.08473206,1
151,1089,49.79943085,16.30160332,1
151,1105,50.35458374,16.6008358,1
151,1121,51.14076233,15.96284866,1
151,1137,52.74508667,14.76423454,1
151,1153,53.96191788,13.15598106,1
151,1169,53.18105316,11.81045341,1
151,1185,50.24201202,18.10615158,1
151,1201,49.05234528,13.47283554,1
151,1217,57.13268661,2.131644249,1
151,1233,53.0696106,8.168898582,1
151,1249,55.26037979,7.483971596,1
151,1265,56.32384872,2.282147408,1
151,1281,37.93095779,5.585727215,1
151,1297,40.45890808,-6.361978531,1
151,1313,37.47954178,4.46319294,1
151,1329,47.56190491,1.712774396,1
151,1345,47.93704224,-0.1312259436,1
151,1361,52.77500534,-7.352791309,1
151,1377,44.65126801,-3.747200251,1
151,1393,45.30735397,-3.960385799,1
151,1409,40.39508438,1.434733391,1
151,1425,48.08835602,-7.726991653,1
151,1441,49.25863647,-6.642988682,1
151,1457,46.80130386,-6.677136421,1
151,1473,44.71392822,-8.11375618,1
151,1489,44.06666946,-9.352508545,1
151,1505,42.28709412,-8.89983654,1
151,1521,39.71134949,-9.483125687,1
151,1537,40.72941589,-11.11654758,1
151,1553,39.51266098,-10.54009533,1
151,1569,42.55538559,-12.37498283,1
151,1585,46.27585602,-12.40472221,1
151,1601,38.91422272,-6.398843765,1
151,1617,37.21880341,-14.30655003,1
151,1633,36.11280823,-5.489743233,1
151,1649,36.40621948,-13.712327,1
151,1665,31.21992493,-4.637369156,1
151,1681,33.2964859,-12.8566246,1
151,1697,32.46833801,-13.11526585,1
151,1713,22.72740936,-16.38224792,1
151,1729,31.2013073,-14.16207695,1
151,1745,30.62647629,-13.73029613,1
151,1761,31.72045898,-13.23297405,1
151,1777,32.13963318,-15.57511616,1
151,1793,31.40892792,-19.06712341,1
151,1809,30.77406311,-18.931427,1
151,1825,28.90614128,-19.86607933,1
151,1841,28.27022552,-21.63345718,1
151,1857,27.58814812,-19.20638466,1
151,1873,26.2983036,-17.38268661,1
151,1889,24.20510483,-16.77071571,1
151,1905,22.20507622,-20.55540466,1
151,1921,19.63513184,-6.045977592,1
151,1937,10.09636402,-13.02071953,1
151,1953,8.876387596,-10.27251816,1
151,1969,8.564499855,-3.949428558,1
151,1985,18.43662643,-11.72196293,1
151,2001,6.700050831,2.527200699,1
151,2017,1.741848469,-2.194705486,1
151,2033,-3.620038033,2.484556198,1
167,17,10.84618092,25.97337532,1
167,33,12.60899734,17.99029541,1
167,49,14.3732996,25.31955147,1
167,65,16.92896461,18.2179718,1
167,81,15.00094032,27.99559593,1
167,97,15.49673462,28.72697639,1
167,113,16.24868011,28.17665482,1
167,129,16.58045769,26.64722061,1
167,145,17.25199318,25.22172546,1
167,161,17.86972618,24.72236443,1
167,177,19.38793182,23.92883492,1
167,193,24.20880699,20.36564255,1
167,209,18.53595924,25.25211906,1
167,225,18.14840126,23.87507248,1
167,241,19.20545578,25.0102787,1
167,257,19.98293495,25.62421608,1
167,273,21.14602852,25.87936211,1
167,289,12.4036665,23.73664474,1
167,305,14.18404007,33.49458694,1
167,321,20.67905045,29.18270302,1
167,337,21.39388084,27.55069733,1
167,353,20.87346077,27.51927567,1
167,369,21.30179596,27.98999977,1
167,385,18.16651154,32.48228455,1
167,401,21.91188812,27.62545013,1
167,417,21.07794189,28.70692444,1
167,433,21.96035194,28.67994308,1
167,449,25.42565155,28.79210091,1
167,465,25.56449509,29.1475029,1
167,481,25.89334106,29.5743866,1
167,497,26.09107018,31.45835876,1
167,513,31.10280037,37.61565399,1
167,529,27.11213303,23.55205154,1
167,545,20.90619278,30.91968918,1
167,561,19.68609428,31.23391724,1
167,577,23.03793716,36.50141907,1
167,593,29.0353508,29.92933083,1
167,609,25.29734039,33.67134857,1
167,625,30.81679153,29.82322884,1
167,641,24.40005112,23.40599442,1
167,657,23.11386299,28.28459549,1
167,673,31.00254822,27.44712639,1
167,689,32.03512573,26.5964241,1
167,705,32.69945526,25.48571014,1
167,721,33.55960846,28.15428543,1
167,737,33.84704208,27.40824318,1
167,753,33.5945282,27.01996803,1
167,769,34.04566956,27.23637772,1
167,785,35.18177795,27.59677887,1
167,801,36.46691132,27.69126129,1
167,817,37.04481506,27.46598434,1
167,833,37.50059891,26.96627426,1
167,849,38.18709564,26.5394268,1
167,865,38.88338852,26.8711853,1
167,881,39.51146317,26.76113701,1
167,897,42.26932526,26.04821014,1
167,913,43.35482407,24.73107338,1
167,929,43.21636963,25.27592468,1
167,945,40.69791412,27.28474045,1
167,961,41.30511475,22.1240387,1
167,977,43.85966873,22.73926163,1
167,993,46.34825897,23.1633625,1
167,1009,44.71869659,21.29057312,1
167,1025,45.09263229,20.68913078,1
167,1041,46.14563751,18.22199059,1
167,1057,48.09105301,16.71282959,1
167,1073,50.07617188,17.29508209,1
167,1089,52.41083908,17.4954586,1
167,1105,51.74525452,16.75937462,1
167,1121,51.56658173,15.31168747,1
167,1137,53.74858093,18.05554199,1
167,1153,50.95145416,12.3842907,1
167,1169,43.2318306,11.70301914,1
167,1185,49.97441483,16.95809174,1
167,1201,39.96336365,2.676845551,1
167,1217,48.90808868,12.76909447,1
167,1233,45.39638519,9.482496262,1
167,1249,56.48937988,9.931735039,1
167,1265,55.76223755,0.2277202606,1
167,1281,54.34582901,2.389358759,1
167,1297,52.3458786,-0.08334183693,1
167,1313,36.1297226,4.054803848,1
167,1329,49.16613388,1.353914022,1
167,1345,51.54048157,-2.185591221,1
167,1361,40.18315125,-11.1622076,1
167,1377,46.43367386,-4.153651714,1
167,1393,46.86219788,-4.600839138,1
167,1409,47.6180954,-5.326320648,1
167,1425,37.63491058,-6.785457611,1
167,1441,36.96365738,-7.379787445,1
167,1457,48.03561401,-8.308019638,1
167,1473,45.8044281,-9.222364426,1
167,1489,44.75521851,-9.875833511,1
167,1505,51.87733459,-7.80406189,1
167,1521,47.92828369,-8.010824203,1
167,1537,40.77550888,-11.73616219,1
167,1553,33.45722961,-6.111364365,1
167,1569,47.53360748,-12.04946136,1
167,1585,46.77117157,-14.94818687,1
167,1601,38.62643051,-6.371683121,1
167,1617,36.36604309,-14.18905354,1
167,1633,36.33969879,-14.37687969,1
167,1649,36.20545197,-13.69861126,1
167,1665,25.72953033,-15.18961811,1
167,1681,24.87020874,-16.61664581,1
167,1697,34.8971405,-13.21391296,1
167,1713,34.09397125,-13.87775612,1
167,1729,22.50606918,-14.57938671,1
167,1745,33.61706543,-14.92676067,1
167,1761,33.41871643,-14.63570023,1
167,1777,30.95966339,-16.11301804,1
167,1793,31.24580956,-18.44001389,1
167,1809,30.62135124,-19.08254433,1
167,1825,32.01057434,-17.49841881,1
167,1841,25.43094635,-16.7913475,1
167,1857,23.56473923,-17.18668938,1
167,1873,24.51388359,-17.78608704,1
167,1889,25.43591309,-22.40889359,1
167,1905,24.00717354,-21.98437119,1
167,1921,19.66332436,-6.914428711,1
167,1937,10.59076786,-13.47339153,1
167,1953,9.265946388,-11.9397459,1
167,1969,9.819975853,-7.375784874,1
167,1985,3.456976891,-6.043581009,1
167,2001,9.140063286,-0.03678894043,1
167,2017,3.766562939,-4.755013466,1
167,2033,5.203145981,-3.612772942,1
183,17,21.18864632,24.31965446,1
183,33,15.3269186,25.76259613,1
183,49,12.53209114,17.36102676,1
183,65,17.21197128,33.79122543,1
183,81,14.87852001,27.56899071,1
