PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
711,209,2.925793171,7.785117626,1
711,225,2.384960175,7.061714172,1
711,241,2.794383049,7.838327885,1
711,257,4.430432796,7.559149742,1
711,273,2.393454313,7.978250504,1
711,289,1.891755104,8.25970459,1
711,305,2.409577608,8.147652626,1
711,321,2.577635765,8.121003151,1
711,337,1.737279177,9.019975662,1
711,353,0.5289559364,10.40841866,1
711,369,3.777474403,10.45854473,1
711,385,3.840250969,10.18345165,1
711,401,2.312251329,7.25353384,1
711,417,2.680436134,6.881046772,1
711,433,8.806645393,3.139533997,1
711,449,10.5723381,3.40214777,1
711,465,3.410542965,5.211223602,1
711,481,3.752779484,6.294523239,1
711,497,4.88938427,8.108551025,1
711,513,4.801584244,8.772888184,1
711,529,6.862727165,15.76691246,1
711,545,9.511416435,6.341511726,1
711,561,2.081876516,1.495692253,1
711,577,2.773322582,5.117733002,1
711,593,2.538923264,5.017745018,1
711,609,4.127534866,5.745183468,1
711,625,5.677252769,7.504652977,1
711,641,5.518073559,7.940420628,1
711,657,5.099376678,7.464738846,1
711,673,4.025663853,4.675922394,1
711,689,3.898436546,9.154468536,1
711,705,3.502975702,10.96036243,1
711,721,6.915904999,11.53769588,1
711,737,3.75376749,9.632603645,1
711,753,11.12778854,5.339043617,1
711,769,11.13826942,5.671933174,1
711,785,5.98409462,1.993620872,1
711,801,3.695734978,9.370915413,1
711,817,12.28236485,8.689029694,1
711,833,4.141343117,12.68884468,1
711,849,6.175768852,15.31264877,1
711,865,7.208999157,15.68479443,1
711,881,-2.693655014,16.64966583,1
711,897,-1.507719517,11.19926929,1
711,913,6.790804863,13.10055447,1
711,929,7.692290783,13.69440556,1
711,945,-1.107938766,13.87726307,1
711,961,-0.2843914032,9.906265259,1
711,977,-0.01068592072,8.372698784,1
711,993,16.59498978,10.47131634,1
711,1009,12.1037941,16.44470596,1
711,1025,12.21530437,16.18721008,1
711,1041,10.58359146,16.25385284,1
711,1057,14.6711731,8.901655197,1
711,1073,14.47382832,4.138139725,1
711,1089,14.61537743,-0.1825838089,1
711,1105,6.463031769,5.959654808,1
711,1121,11.27131271,11.05540848,1
711,1137,12.64686489,8.93935585,1
711,1153,13.5630455,8.025895119,1
711,1169,14.72400951,4.3789258,1
711,1185,15.29667187,4.797289371,1
711,1201,16.99670982,9.387701035,1
711,1217,22.90810776,7.133849621,1
711,1233,22.04613495,4.327868462,1
711,1249,23.44843102,3.793524504,1
711,1265,24.95339203,7.287531376,1
711,1281,16.14962578,-4.238444328,1
711,1297,15.69748211,-3.972150564,1
711,1313,15.89094353,2.10277915,1
711,1329,15.30785179,-2.347266436,1
711,1345,20.89315796,1.855309248,1
711,1361,16.49938583,1.269283772,1
711,1377,13.89093685,1.439298987,1
711,1393,23.69063187,0.2582964897,1
711,1409,23.62261391,-0.3284924924,1
711,1425,16.59803391,8.315494537,1
711,1441,12.23813915,-9.477762222,1
711,1457,21.83844948,-1.540894508,1
711,1473,17.79549217,-9.272128105,1
711,1489,15.06680775,1.755606413,1
711,1505,8.580931664,-3.201417923,1
711,1521,14.84738159,-3.355311871,1
711,1537,11.43216991,-12.02404022,1
711,1553,12.16090965,-8.576528549,1
711,1569,6.012627602,-10.67973709,1
711,1585,12.52738094,3.448830366,1
711,1601,4.955187321,-1.8329041,1
711,1617,-0.8811392784,-8.94242382,1
711,1633,2.052361012,-12.87941933,1
711,1649,2.463094234,3.290035725,1
711,1665,-2.46629715,-6.023509502,1
711,1681,-4.040768623,-7.972757339,1
711,1697,-4.24358654,-8.635917664,1
711,1713,-0.8305513859,-8.422299385,1
711,1729,1.800419807,-7.752446651,1
711,1745,3.833697796,-14.93886566,1
711,1761,3.42066288,-13.67079735,1
711,1777,4.46807766,-12.62262726,1
711,1793,-4.494296074,-11.93699265,1
711,1809,0.2601671219,-16.00039482,1
711,1825,3.68491745,-10.75437737,1
711,1841,-1.72770071,0.6705694199,1
711,1857,6.693916321,-6.347130299,1
711,1873,6.447898388,-4.77237463,1
711,1889,3.672830105,-4.295204163,1
711,1905,3.120517254,-6.271084309,1
711,1921,3.822050095,-6.093990326,1
711,1937,3.339604378,-4.939181805,1
711,1953,3.266704321,-4.650081635,1
711,1969,5.047905445,-5.477603436,1
711,1985,5.179519176,-5.11481905,1
711,2001,8.592995644,1.913576603,1
711,2017,10.30959988,-7.959630966,1
711,2033,-0.9329547882,-5.431957245,1
727,17,3.24384594,0.09223270416,1
727,33,5.064568043,5.021226883,1
727,49,3.294685841,5.142512321,1
727,65,3.189562082,5.558938026,1
727,81,1.787611485,6.047386646,1
727,97,1.319219589,6.477362633,1
727,113,3.434407473,5.245881081,1
727,129,3.596980572,3.784389973,1
727,145,4.208456993,4.296112061,1
727,161,2.637661219,5.555731297,1
727,177,4.06935215,6.622631073,1
727,193,4.770215511,8.123937607,1
727,209,3.090112448,10.16632366,1
727,225,2.615675688,9.487401962,1
727,241,8.190095901,1.108964443,1
727,257,3.150325775,6.663475513,1
727,273,3.042385817,6.589603424,1
727,289,-5.57354641,12.63338661,1
727,305,2.480827808,7.942510605,1
727,321,2.285061359,8.390899658,1
727,337,0.9311959743,10.41649628,1
727,353,2.145289421,12.74747849,1
727,369,2.457562208,10.38992214,1
727,385,4.468117714,13.25042248,1
727,401,2.354693651,7.691183567,1
727,417,2.579792738,7.636711597,1
727,433,2.013255119,6.729088783,1
727,449,1.829467773,7.008107185,1
727,465,1.808537006,7.333922863,1
727,481,0.1774783134,1.53390789,1
727,497,5.576265812,8.996397972,1
727,513,6.349147797,8.829551697,1
727,529,10.79412079,1.938309669,1
727,545,3.166558266,-1.786196709,1
727,561,4.93716526,6.35637331,1
727,577,1.936587095,5.346255302,1
727,593,1.858744144,5.24811554,1
727,609,2.640420675,6.60633564,1
727,625,3.387420177,7.901180744,1
727,641,4.579601765,8.014475822,1
727,657,5.261241913,8.052528381,1
727,673,-3.610735893,4.122261047,1
727,689,2.644208908,10.61815643,1
727,705,2.068742037,12.52542686,1
727,721,1.509001493,11.89456272,1
727,737,3.853265762,10.94102478,1
727,753,3.054996729,11.06071663,1
727,769,3.434658766,11.14439392,1
727,785,6.201565742,2.591004372,1
727,801,-4.417739868,8.9108181,1
727,817,3.451279402,8.724165916,1
727,833,4.290432453,4.19867897,1
727,849,5.110375881,15.00070763,1
727,865,6.680142879,17.07041168,1
727,881,7.701163769,23.04881859,1
727,897,5.831262112,15.10210514,1
727,913,6.622472286,16.03455162,1
727,929,7.097692966,14.16775513,1
727,945,7.220722675,11.27861595,1
727,961,6.388863564,5.165821075,1
727,977,-1.65295887,6.826756477,1
727,993,-0.5919532776,7.713350773,1
727,1009,16.69103622,8.773347855,1
727,1025,7.975054741,0.2638525963,1
727,1041,7.630773544,15.74090862,1
727,1057,6.620252609,8.813791275,1
727,1073,7.724002838,-2.695946693,1
727,1089,3.468919754,12.23339748,1
727,1105,8.441131592,5.177718639,1
727,1121,11.74507713,13.05645752,1
727,1137,10.72988415,9.126044273,1
727,1153,11.22694588,4.689718246,1
727,1169,12.28847313,4.544739246,1
727,1185,13.86617088,4.926878929,1
727,1201,4.142129898,7.427458763,1
727,1217,20.75085831,4.922140598,1
727,1233,22.10381317,4.092196465,1
727,1249,18.28600121,3.90555501,1
727,1265,11.29584312,11.23279953,1
727,1281,14.00798607,11.87410736,1
727,1297,14.0143261,8.161833763,1
727,1313,14.09062862,-1.746520996,1
727,1329,13.90447044,-2.060968876,1
727,1345,13.63998699,4.28853035,1
727,1361,4.930149078,4.108501434,1
727,1377,20.48363686,-4.740605354,1
727,1393,22.29020691,0.5514374971,1
727,1409,22.21773148,0.3546039164,1
727,1425,18.02713013,7.380689144,1
727,1441,17.63831329,-1.122947693,1
727,1457,16.56368637,-1.413785934,1
727,1473,14.62319374,2.277235031,1
727,1489,4.781586647,0.489354372,1
727,1505,3.4760952,-2.763100147,1
727,1521,4.742237091,-5.003382683,1
727,1537,12.07198715,-2.621373892,1
727,1553,12.34588623,-9.667560577,1
727,1569,14.06995201,2.97544837,1
727,1585,11.42132854,4.144158363,1
727,1601,-5.234563351,-1.241747975,1
727,1617,-5.536150932,-2.876709461,1
727,1633,-5.433598518,-5.543392658,1
727,1649,-6.78497076,-5.58963871,1
727,1665,0.3606404066,-6.609945774,1
727,1681,-1.33413589,-7.932614326,1
727,1697,-2.514203548,-8.392035484,1
727,1713,-1.980113029,-8.588603973,1
727,1729,-0.9360067844,-8.062969208,1
727,1745,-0.7133002281,-7.604540825,1
727,1761,1.331758261,-14.68255424,1
727,1777,3.629732847,-13.87786198,1
727,1793,6.422203064,-7.705356598,1
727,1809,-1.853641987,-15.48373222,1
727,1825,3.457389593,-9.445967674,1
727,1841,5.698309898,-7.561114788,1
727,1857,6.890898705,-7.002976894,1
727,1873,1.00289607,-14.20298195,1
727,1889,2.770853281,-11.24387932,1
727,1905,-0.1511251926,-10.55417442,1
727,1921,8.390190125,-6.040888309,1
727,1937,7.531510353,-5.612355709,1
727,1953,4.052125931,-5.221060753,1
727,1969,2.334737778,3.027757168,1
727,1985,10.5616312,-0.1468729973,1
727,2001,5.035237312,-5.068353653,1
727,2017,5.837301254,-15.86869621,1
727,2033,-0.2479040623,-9.257055283,1
743,17,5.512744904,7.632852554,1
743,33,1.951195717,5.785745144,1
743,49,0.03036546707,5.500349045,1
743,65,-1.855606914,6.04701376,1
743,81,9.300735474,7.581822872,1
743,97,10.87229824,7.377043724,1
743,113,-1.006462574,7.180343151,1
743,129,2.669494152,5.114955425,1
743,145,3.218990326,4.533003807,1
743,161,3.832570314,5.374765873,1
743,177,4.92504406,7.240818977,1
743,193,3.828817368,8.090008736,1
743,209,2.736025095,8.636366844,1
743,225,2.292525053,9.00268364,1
743,241,4.093647003,-0.6813707352,1
743,257,2.432934523,6.986776352,1
743,273,3.016891479,7.434519291,1
743,289,7.887028694,14.48918629,1
743,305,1.726095915,1.77803421,1
743,321,-0.5007348061,-0.361451149,1
743,337,-2.118079662,7.405038834,1
743,353,-0.9647798538,8.256290436,1
743,369,2.387775183,9.011557579,1
743,385,5.614153862,12.64328384,1
743,401,2.818802118,7.550578594,1
743,417,4.112643242,7.213816643,1
743,433,1.904152632,7.150713444,1
743,449,1.560358524,7.206864834,1
743,465,2.385445595,7.510160923,1
743,481,3.778875351,6.854201317,1
743,497,5.170109749,7.899450779,1
743,513,6.157138348,8.327347755,1
743,529,6.503685951,8.541402817,1
743,545,2.072967291,-0.7841529846,1
743,561,2.809738159,8.038367271,1
743,577,2.571624756,5.855350018,1
743,593,1.889125824,6.238118649,1
743,609,1.174807668,7.979183674,1
743,625,6.004660606,10.44328499,1
743,641,2.846923351,7.676175117,1
743,657,3.646858931,8.110566139,1
743,673,4.199240685,9.13216877,1
743,689,9.371089935,17.47616196,1
743,705,1.772318125,12.91010571,1
743,721,4.03331089,3.786850929,1
743,737,1.622118473,20.57439995,1
743,753,3.277245045,10.45910931,1
743,769,3.764833689,10.28964138,1
743,785,3.986250877,11.48657227,1
743,801,3.34899354,11.80453587,1
743,817,3.68289423,11.22602844,1
743,833,4.645226479,11.32564735,1
743,849,4.821699142,13.11471272,1
743,865,4.646941185,13.85961151,1
743,881,5.505250454,15.90412617,1
743,897,6.319853306,15.21106815,1
743,913,6.677706242,16.68742561,1
743,929,7.190876484,16.43273544,1
743,945,6.358365059,10.54090691,1
743,961,5.37485981,4.824694633,1
743,977,6.000705719,6.662878036,1
743,993,7.464742661,10.81948185,1
743,1009,9.308423042,7.681817055,1
743,1025,10.65433979,-1.516181946,1
743,1041,3.655576706,12.30887794,1
743,1057,2.476411819,4.536056519,1
743,1073,3.04596138,5.292761326,1
743,1089,5.203708649,7.46767664,1
743,1105,0.8354587555,8.523864746,1
743,1121,2.434580803,10.54116821,1
743,1137,8.060702324,12.74573231,1
743,1153,8.941829681,4.365748405,1
743,1169,9.908504486,4.57311821,1
743,1185,13.61177731,10.90187168,1
743,1201,12.51016426,5.775816441,1
743,1217,18.85463333,4.983912468,1
743,1233,21.04207039,0.1326985359,1
743,1249,11.86239433,-4.679337025,1
743,1265,4.716833115,-0.2495191097,1
743,1281,4.516599655,3.531851768,1
743,1297,11.76694489,-4.663160801,1
743,1313,21.81665039,3.049972773,1
743,1329,21.66372681,5.019103527,1
743,1345,14.88698006,11.02705574,1
743,1361,4.136195183,3.842833519,1
743,1377,10.2287178,-7.247081757,1
743,1393,5.348688126,0.9628629684,1
743,1409,4.4016819,0.6282429695,1
743,1425,14.03909492,1.921112537,1
743,1441,15.92034531,-0.625551343,1
743,1457,14.07387161,-1.282275438,1
743,1473,13.21850109,-1.651007533,1
743,1489,12.44674206,-8.199217796,1
743,1505,14.44693184,-9.676112175,1
743,1521,8.37993145,-9.2923069,1
743,1537,21.19216156,2.976876259,1
743,1553,14.22630692,-8.524864197,1
743,1569,14.27899742,2.953057051,1
743,1585,10.0478735,4.848134518,1
743,1601,2.972482204,-1.159105778,1
743,1617,0.3229296207,-3.127631187,1
743,1633,-0.6082770824,-4.54233551,1
743,1649,-3.624881506,-1.475836754,1
743,1665,-5.043676376,-2.963518143,1
743,1681,-0.9483690262,-12.80265617,1
743,1697,-2.466910601,-8.965054512,1
743,1713,-1.807798862,-9.014220238,1
743,1729,-0.3649363518,-9.148130417,1
743,1745,-3.119062662,-8.567831993,1
743,1761,-3.873835087,-6.90120697,1
743,1777,0.6918118,-4.415990829,1
743,1793,4.77023983,-8.40864563,1
743,1809,6.822332859,-16.26196671,1
743,1825,2.53640914,-8.133601189,1
743,1841,2.353601217,-7.334511757,1
743,1857,2.430722952,-3.157665253,1
743,1873,-2.717573404,-13.40144348,1
743,1889,-3.867629051,-11.99556637,1
743,1905,-4.037038803,-0.3740901947,1
743,1921,-4.448590279,-1.656715393,1
743,1937,5.578421593,-5.828393936,1
743,1953,6.123614788,-6.229706287,1
743,1969,3.769752264,-6.010010719,1
743,1985,-1.528342247,-12.89216805,1
743,2001,5.925666332,-4.628090858,1
743,2017,5.922118664,-5.477978706,1
743,2033,7.265325546,-7.730174065,1
759,17,4.360115528,8.268815994,1
759,33,0.5966092348,6.545637608,1
759,49,-8.050270081,5.731882572,1
759,65,2.136688232,0.583533287,1
759,81,4.599476814,8.179634094,1
759,97,-0.1532319784,6.949062824,1
759,113,0.7403585911,8.041185379,1
759,129,2.4488585,5.919942379,1
759,145,2.947253704,4.933048248,1
759,161,3.684250355,6.030230999,1
759,177,5.236004829,8.620792389,1
759,193,3.92389822,8.594349861,1
759,209,2.184974432,9.206441879,1
759,225,2.49849081,8.564668655,1
759,241,4.974325657,-0.3189840317,1
759,257,3.721929073,6.06210804,1
759,273,0.8743747473,7.912682533,1
759,289,7.27342701,13.05900097,1
759,305,-1.005078435,17.68269157,1
759,321,-3.023629189,1.448246002,1
759,337,-0.9220186472,1.195757866,1
759,353,2.03441906,8.161187172,1
759,369,2.158518076,8.15092659,1
759,385,2.194128513,7.892081738,1
759,401,2.643566608,7.660547256,1
759,417,2.829293251,7.378621578,1
759,433,-0.1382005215,7.371038914,1
759,449,10.54715729,11.40076256,1
759,465,-5.977362633,9.599565506,1
759,481,2.150595665,5.913993835,1
759,497,3.654761791,7.026300907,1
759,513,3.812168598,8.178278923,1
759,529,2.359353542,8.452681541,1
759,545,1.962194681,8.431184769,1
759,561,2.743847132,8.556645393,1
759,577,4.062064171,7.870820999,1
759,593,2.161301374,8.071576118,1
759,609,-1.481550336,8.560772896,1
759,625,-0.4082430601,8.096907616,1
759,641,-6.217534542,13.99601078,1
759,657,2.208697796,8.821953773,1
759,673,3.151055574,9.916056633,1
759,689,11.659688,8.164283752,1
759,705,11.65076256,11.13842773,1
759,721,1.223562717,3.344870567,1
759,737,0.3933916092,20.51309204,1
759,753,4.515666962,8.24390316,1
759,769,3.902935266,11.48091698,1
759,785,3.719512224,12.10711098,1
759,801,3.316418409,11.98015308,1
759,817,3.473440886,13.39512157,1
759,833,3.459387779,15.72045517,1
759,849,3.200769901,13.71212864,1
759,865,4.213662148,14.11253643,1
759,881,4.744064808,14.0290184,1
759,897,5.265809536,13.67547226,1
759,913,6.181052685,14.73014164,1
759,929,4.625441551,6.593402863,1
759,945,5.46415329,9.570901871,1
759,961,4.891538143,6.283641338,1
759,977,5.375555038,5.798923492,1
759,993,6.352259636,7.135681629,1
759,1009,9.412155151,6.937629223,1
759,1025,13.16310501,5.883066177,1
759,1041,11.10119247,5.585892677,1
759,1057,8.765454292,5.397125721,1
759,1073,16.08752251,9.616344452,1
759,1089,14.89448357,10.27154732,1
759,1105,-0.7992529869,3.635831594,1
759,1121,7.592834949,-1.191557884,1
759,1137,7.871606827,-0.7356262207,1
759,1153,8.419041634,5.147014618,1
759,1169,9.527802467,5.771255016,1
759,1185,16.07794189,12.15563393,1
759,1201,16.78962708,6.759730339,1
759,1217,14.01377773,-3.746906281,1
759,1233,10.38124943,4.287866592,1
759,1249,5.474046707,-3.483113766,1
759,1265,9.903310776,3.794792414,1
759,1281,10.20868874,3.804592133,1
759,1297,17.44593811,9.358013153,1
759,1313,9.446722984,-5.004451752,1
759,1329,3.925304413,7.997264862,1
759,1345,10.51898003,-5.967339039,1
759,1361,16.70588303,-4.128390312,1
759,1377,19.85754395,1.938137412,1
759,1393,11.79803371,1.312281966,1
759,1409,9.917925835,0.8556692004,1
759,1425,12.30882454,2.291656017,1
759,1441,12.27077198,-8.939364433,1
759,1457,16.33600235,-0.8995486498,1
759,1473,18.07122231,-1.167581797,1
759,1489,16.79208755,-1.703867078,1
759,1505,15.38735676,-2.394687176,1
759,1521,14.89366913,-6.089882851,1
759,1537,5.750616074,-4.83078289,1
759,1553,3.128699303,-0.5364813805,1
759,1569,7.845275402,-4.556058407,1
759,1585,8.129786491,-5.72918129,1
759,1601,2.916483402,-2.168534756,1
759,1617,0.9536944628,1.593512535,1
759,1633,1.057132959,-0.1482057571,1
759,1649,-0.2223951817,-2.395013332,1
759,1665,-3.554280996,-3.783560753,1
759,1681,-4.980098724,-5.00557375,1
759,1697,-5.515756607,-8.710104942,1
759,1713,-4.060200691,-9.815195084,1
759,1729,5.408889771,-5.301410675,1
759,1745,-0.09781062603,-10.25379276,1
759,1761,-1.455622673,-9.951694489,1
759,1777,-0.2413789034,-9.334534645,1
759,1793,0.9066125154,-9.654367447,1
759,1809,-6.510971069,-9.605423927,1
759,1825,-6.715449333,-9.20678997,1
759,1841,-2.52619648,-7.035829544,1
759,1857,6.689768314,-1.609625816,1
759,1873,6.869292736,-2.118701935,1
759,1889,2.859722137,-6.568662167,1
759,1905,2.976041555,-6.828834534,1
759,1921,3.300923109,-7.651092052,1
759,1937,7.683817863,-6.64296484,1
759,1953,6.418333054,-9.309501648,1
759,1969,-2.72571969,0.717414856,1
759,1985,2.335138083,-3.502077103,1
759,2001,4.379473209,-5.475583076,1
759,2017,3.872374773,-7.140933514,1
759,2033,2.383649111,-7.590979576,1
775,17,4.380856991,7.656496525,1
775,33,1.521246076,6.236003399,1
775,49,1.055887222,6.481835842,1
775,65,2.511621714,2.043731213,1
775,81,4.993128777,-0.8267941475,1
775,97,1.735104799,15.54381466,1
775,113,4.669278622,6.997897148,1
775,129,3.499356508,6.519309044,1
775,145,2.89406085,5.973144054,1
775,161,2.58041954,6.95337534,1
775,177,2.65846324,8.113780975,1
775,193,2.827782393,9.753946304,1
775,209,2.184525251,9.64626503,1
775,225,0.8346843719,2.978429794,1
775,241,1.988912821,8.438529968,1
775,257,1.994841099,8.387423515,1
775,273,0.1409387589,9.463017464,1
775,289,-1.510607958,11.28252983,1
775,305,-0.2232900858,11.34666157,1
775,321,3.204620123,8.762403488,1
775,337,2.621225834,8.206454277,1
775,353,2.730465651,7.929559708,1
775,369,2.849897385,7.876598835,1
775,385,2.739435673,7.938500404,1
775,401,2.981527328,7.889324188,1
775,417,3.429748058,7.786491871,1
775,433,3.057391644,7.564182758,1
775,449,-0.03684711456,7.326141357,1
775,465,11.59060097,8.099346161,1
775,481,3.10336566,8.052734375,1
775,497,3.052907944,9.206512451,1
775,513,2.777906895,10.08626842,1
775,529,5.516052246,-0.108707428,1
775,545,1.605242491,9.711334229,1
