PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[9]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
343,417,5.051987648,0.7714526653,1
343,433,5.06016922,1.188767195,1
343,449,4.346442223,1.463295221,1
343,465,4.56936121,3.037834167,1
343,481,3.996166229,3.28628993,1
343,497,3.491976738,3.286519289,1
343,513,2.749199867,6.184864521,1
343,529,2.554107666,4.31146431,1
343,545,4.72355175,3.216669321,1
343,561,5.338201523,2.928870916,1
343,577,5.062399387,3.499129057,1
343,593,4.340163231,5.818362713,1
343,609,3.337762833,7.533694744,1
343,625,4.000102043,7.309284687,1
343,641,4.986451149,8.878046036,1
343,657,5.014993191,6.948408604,1
343,673,4.328190327,5.104282379,1
343,689,4.33219099,5.086371422,1
343,705,13.30969048,3.555380821,1
343,721,4.710590363,4.806943893,1
343,737,4.42808342,4.065779686,1
343,753,4.57505703,3.257266521,1
343,769,6.067533493,4.094836235,1
343,785,2.483681917,3.718801022,1
343,801,3.39406991,4.403686523,1
343,817,6.384189129,4.135177612,1
343,833,8.546472549,9.956380844,1
343,849,13.78749084,0.09350633621,1
343,865,7.07336998,5.026622295,1
343,881,6.682026386,6.577073097,1
343,897,6.306391716,4.88886404,1
343,913,6.7051301,3.926014423,1
343,929,9.972295761,0.8156502247,1
343,945,10.58342648,4.93828392,1
343,961,8.844578743,3.982327223,1
343,977,7.076745033,-3.699768066,1
343,993,8.845684052,-3.05873251,1
343,1009,9.074299812,14.38488197,1
343,1025,11.56710625,1.359380245,1
343,1041,9.004865646,1.955740929,1
343,1057,6.0603652,4.743698597,1
343,1073,7.592692852,3.164319038,1
343,1089,7.93934679,2.578632593,1
343,1105,4.936012268,7.897748947,1
343,1121,7.830314636,2.303729534,1
343,1137,8.700424194,3.597555399,1
343,1153,9.189015388,3.492565393,1
343,1169,13.41487694,3.102792978,1
343,1185,15.38396645,3.536421299,1
343,1201,14.03286076,5.083435535,1
343,1217,12.35891151,7.80116272,1
343,1233,9.465662003,8.410391808,1
343,1249,8.385825157,6.514731407,1
343,1265,9.691285133,3.241903782,1
343,1281,10.2560606,2.7786057,1
343,1297,11.30173683,2.678738356,1
343,1313,12.21865177,3.206232071,1
343,1329,13.31906891,3.416633606,1
343,1345,14.04974842,3.413402557,1
343,1361,13.14015198,1.085239172,1
343,1377,8.293333054,-0.2036126256,1
343,1393,10.67464733,-2.331669807,1
343,1409,10.19451809,-4.145155907,1
343,1425,8.74756813,-4.519150734,1
343,1441,7.712021351,-4.534087658,1
343,1457,7.049909115,-4.856202602,1
343,1473,5.756474495,-4.977900505,1
343,1489,2.374513626,-4.83305645,1
343,1505,2.840356827,-3.477224827,1
343,1521,7.676218987,-4.432414055,1
343,1537,7.808380127,-3.881978512,1
343,1553,6.284798145,-3.288649082,1
343,1569,6.443202972,-8.73167038,1
343,1585,5.903079033,-2.040314198,1
343,1601,7.820661545,-1.918051958,1
343,1617,16.50608826,-4.058909416,1
343,1633,7.269833565,-2.759132862,1
343,1649,8.676188469,-3.345149517,1
343,1665,9.458520889,-3.481645107,1
343,1681,9.762418747,-4.494893074,1
343,1697,9.568183899,-4.268264771,1
343,1713,-0.82964468,-7.64121294,1
343,1729,6.842520714,-4.27493763,1
343,1745,7.337865353,-4.552419662,1
343,1761,8.108973503,-4.292295456,1
343,1777,15.33568764,-9.046579361,1
343,1793,10.1522789,4.067180634,1
343,1809,10.03541374,-3.607870579,1
343,1825,13.64237785,-4.363170147,1
343,1841,12.69835377,1.577807665,1
343,1857,16.30889893,-7.41371727,1
343,1873,9.475351334,4.222715378,1
343,1889,9.790363312,1.143144131,1
343,1905,1.187457085,3.280583382,1
343,1921,5.265872002,-3.54064846,1
343,1937,5.408604622,-2.734050512,1
343,1953,4.963391304,-2.819872379,1
343,1969,4.507139206,-1.634498596,1
343,1985,1.690754414,5.657267094,1
343,2001,8.393467903,4.870551109,1
343,2017,10.35398006,2.099998951,1
343,2033,12.4235611,1.140888453,1
359,17,3.953406334,1.044467926,1
359,33,1.130354881,-3.384711742,1
359,49,4.175177574,-0.8568276763,1
359,65,4.655386925,-2.439933777,1
359,81,3.83010149,-1.218891025,1
359,97,3.140107155,1.847836375,1
359,113,2.38142252,1.891240835,1
359,129,2.080000401,1.683262706,1
359,145,2.595483303,2.238344193,1
359,161,2.90159297,2.111116409,1
359,177,2.335911989,2.564635992,1
359,193,2.464678288,2.768669367,1
359,209,3.338527203,2.89994669,1
359,225,6.826706886,7.017573357,1
359,241,2.986364365,-0.4131158292,1
359,257,2.436399221,-0.7541956902,1
359,273,2.382959843,-0.8651359081,1
359,289,2.656705141,0.2344920486,1
359,305,3.885943651,0.1263151169,1
359,321,3.684826374,1.424802303,1
359,337,2.714850903,3.313882828,1
359,353,2.79755497,3.472882986,1
359,369,3.33987689,2.354588032,1
359,385,3.897242785,1.153258562,1
359,401,4.095692635,1.385985613,1
359,417,4.603113651,1.212948918,1
359,433,4.764366627,1.010571122,1
359,449,4.385292053,1.423196554,1
359,465,2.721973419,2.49197197,1
359,481,2.581739426,2.804317951,1
359,497,3.405539751,3.116508722,1
359,513,8.514164925,1.960976124,1
359,529,6.23012495,3.086999416,1
359,545,5.188462734,3.615205765,1
359,561,5.460922241,4.259713173,1
359,577,4.64144659,5.060200214,1
359,593,4.328316689,5.532410145,1
359,609,4.924520493,7.092546463,1
359,625,5.90908432,7.460296154,1
359,641,6.618284225,16.17251396,1
359,657,5.600481033,7.989122391,1
359,673,2.978598118,3.988029003,1
359,689,-4.083843708,5.397745132,1
359,705,-3.905144215,7.446620941,1
359,721,4.424141407,4.637348175,1
359,737,4.538864613,3.80080843,1
359,753,4.449789047,2.775448322,1
359,769,2.889318943,0.3196766376,1
359,785,2.872726917,1.868203402,1
359,801,3.784399033,2.979491472,1
359,817,7.648076534,1.059366226,1
359,833,10.28524208,-1.986004829,1
359,849,10.65225315,-0.5147204399,1
359,865,6.558699608,5.923164845,1
359,881,-2.045314312,5.822334766,1
359,897,-1.565258026,4.398149967,1
359,913,6.873084545,3.263221979,1
359,929,9.884246826,1.329068899,1
359,945,9.339646339,2.649003267,1
359,961,6.756697655,3.170457363,1
359,977,7.012145996,-3.169006348,1
359,993,7.443091393,-2.335690498,1
359,1009,12.24817562,13.64919472,1
359,1025,11.93924141,14.15239716,1
359,1041,13.62160015,9.514862061,1
359,1057,13.22048378,5.66023016,1
359,1073,12.12887573,3.118771553,1
359,1089,10.03849983,1.618117452,1
359,1105,8.976881027,1.322479248,1
359,1121,8.878489494,0.8863925934,1
359,1137,10.48145485,4.576516151,1
359,1153,11.59954166,6.165865421,1
359,1169,15.96750641,3.72161293,1
359,1185,17.08583832,3.581654549,1
359,1201,13.62390041,5.251785278,1
359,1217,13.04572296,8.072810173,1
359,1233,10.69194794,10.4360342,1
359,1249,4.751519203,-1.250745773,1
359,1265,11.20483112,3.136869907,1
359,1281,11.22103024,2.788320065,1
359,1297,11.33764362,2.818549395,1
359,1313,10.99886322,3.782845497,1
359,1329,8.908351898,3.885304213,1
359,1345,11.11487961,3.07437706,1
359,1361,10.70861435,2.25647068,1
359,1377,10.28972816,-4.000561714,1
359,1393,9.069530487,-2.219776154,1
359,1409,9.137925148,-4.076483727,1
359,1425,8.212802887,-5.206317902,1
359,1441,7.482462406,-6.114065647,1
359,1457,6.230999947,-7.580930233,1
359,1473,6.703641415,-4.393629074,1
359,1489,2.996666431,-5.391616344,1
359,1505,2.82335043,-3.806082249,1
359,1521,-0.4527397156,-3.701420069,1
359,1537,6.139658928,-4.466471672,1
359,1553,6.090022087,-4.127592564,1
359,1569,-2.377027512,-0.8980207443,1
359,1585,6.77795887,-3.004182339,1
359,1601,7.569687843,-2.224470615,1
359,1617,7.468426228,-2.863168955,1
359,1633,7.553046227,-3.620043039,1
359,1649,8.427969933,-2.196720123,1
359,1665,8.477154732,-0.149348259,1
359,1681,8.187882423,-5.242296696,1
359,1697,7.522408962,-6.976107121,1
359,1713,6.291318417,-4.896246433,1
359,1729,0.3097715378,-0.3626446724,1
359,1745,3.059423923,-1.505199432,1
359,1761,6.894859314,-4.786664963,1
359,1777,7.855072975,-5.328735352,1
359,1793,8.150637627,-6.458013535,1
359,1809,6.065471649,-13.0161438,1
359,1825,14.28715134,1.386328697,1
359,1841,11.29496956,-0.3274321556,1
359,1857,15.91118908,-3.827063799,1
359,1873,15.52034378,-4.36568594,1
359,1889,14.00173569,-9.579145432,1
359,1905,5.499818802,-9.005599022,1
359,1921,5.020163059,-4.593392372,1
359,1937,4.126009464,-3.367929697,1
359,1953,4.868871212,-3.350626945,1
359,1969,4.4959445,-3.792743206,1
359,1985,4.374724865,4.000196457,1
359,2001,2.140393734,-2.346259117,1
359,2017,8.880781174,4.866147518,1
359,2033,7.150043488,-3.450224876,1
375,17,0.9880874157,-1.36329484,1
375,33,8.864233971,-7.171023369,1
375,49,0.2783818245,-8.557222366,1
375,65,4.592302799,-0.9097140431,1
375,81,4.473185539,-0.8964263797,1
375,97,3.666060686,0.9359439611,1
375,113,2.738147974,1.771717787,1
375,129,2.397832155,1.501577735,1
375,145,4.591183662,1.565805435,1
375,161,4.493821621,2.901871204,1
375,177,3.910065413,4.297587395,1
375,193,2.859367371,2.408236265,1
375,209,3.095334768,1.926514149,1
375,225,3.435348749,0.6488787532,1
375,241,2.791890383,-0.2897568047,1
375,257,2.486145258,-0.4335982203,1
375,273,2.685109377,-0.2429527938,1
375,289,3.437436819,1.350824237,1
375,305,3.19239831,3.143090963,1
375,321,3.454226017,2.464588404,1
375,337,3.073590517,2.663451433,1
375,353,2.817668676,2.483904123,1
375,369,1.204571724,2.040474653,1
375,385,2.896029472,-0.1244642735,1
375,401,3.570462227,0.05353885889,1
375,417,3.337844849,1.27508831,1
375,433,4.173662663,1.726959825,1
375,449,4.3853302,1.9452281,1
375,465,3.708743572,2.186777115,1
375,481,2.841763973,2.547443867,1
375,497,4.902435303,3.112588644,1
375,513,4.935084343,3.549807549,1
375,529,3.261666059,4.933565617,1
375,545,4.732131004,4.443076134,1
375,561,5.034464359,4.770150185,1
375,577,4.303924084,5.19836092,1
375,593,4.29753828,5.968455315,1
375,609,4.389438629,7.416485786,1
375,625,6.198174,7.513877869,1
375,641,7.067403793,15.97010422,1
375,657,6.156742096,7.175739765,1
375,673,5.723697662,5.228508472,1
375,689,-3.854557037,5.099232674,1
375,705,4.68507576,5.265722275,1
375,721,4.717453003,4.979001999,1
375,737,4.890448093,3.207104206,1
375,753,4.550275326,1.966653109,1
375,769,3.800983906,0.1965265274,1
375,785,3.337018967,0.6652143002,1
375,801,5.104586124,4.569966793,1
375,817,5.921635628,5.705971718,1
375,833,5.90032959,5.488352776,1
375,849,6.684018135,5.802855015,1
375,865,6.584373474,6.145965576,1
375,881,6.524211884,5.939035416,1
375,897,7.774945259,3.743982792,1
375,913,9.762216568,1.609368563,1
375,929,7.359236717,7.200835705,1
375,945,5.9585886,12.11032295,1
375,961,2.627024651,9.309164047,1
375,977,8.671113014,-2.552703381,1
375,993,11.1406517,6.480297565,1
375,1009,8.448781013,8.504906654,1
375,1025,8.541677475,19.35015488,1
375,1041,-3.663312435,12.97322178,1
375,1057,15.48153019,3.885148525,1
375,1073,15.9797287,1.281921864,1
375,1089,9.375333786,0.8881480694,1
375,1105,9.792757988,1.71192956,1
375,1121,9.887218475,3.349965811,1
375,1137,10.08981133,5.949323654,1
375,1153,2.890404701,8.87194252,1
375,1169,15.3540411,1.559947014,1
375,1185,19.9016552,1.664518356,1
375,1201,12.27939701,5.23579073,1
375,1217,12.92321491,5.390472412,1
375,1233,12.77734947,5.495497704,1
375,1249,12.52366638,6.534767151,1
375,1265,11.56099129,3.446526051,1
375,1281,11.11611938,3.169384241,1
375,1297,9.513371468,2.706280708,1
375,1313,8.680546761,3.329740763,1
375,1329,9.141879082,2.000827789,1
375,1345,8.53539753,-1.05916357,1
375,1361,8.943037987,0.8030874729,1
375,1377,7.774040699,-1.633704543,1
375,1393,8.063526154,-2.28569746,1
375,1409,8.506070137,-3.696187496,1
375,1425,8.212614059,-5.665967464,1
375,1441,7.884159088,-6.810450554,1
375,1457,7.056599617,-5.278904915,1
375,1473,7.456429958,1.997799397,1
375,1489,7.429050922,2.543435812,1
375,1505,0.1300067902,2.078965187,1
375,1521,-2.119523525,-2.226837158,1
375,1537,0.8219957352,-3.814733267,1
375,1553,4.234494209,-4.26485157,1
375,1569,5.160605431,-3.848105431,1
375,1585,5.547448635,-3.699270964,1
375,1601,7.949721336,-2.827754259,1
375,1617,7.144772053,-3.271720409,1
375,1633,7.467759609,-3.443700314,1
375,1649,8.078822136,-4.617217541,1
375,1665,8.395152092,-4.555337429,1
375,1681,8.313660622,-5.102375507,1
375,1697,6.474701405,-7.21531868,1
375,1713,4.458915234,-4.902168751,1
375,1729,7.559372425,3.74023962,1
375,1745,7.539938927,-5.149068356,1
375,1761,8.110728264,-5.26509428,1
375,1777,7.076859474,-7.000783443,1
375,1793,7.451494217,-6.990813732,1
375,1809,14.14160347,-0.1066827774,1
375,1825,7.957554817,-1.189555168,1
375,1841,7.794721603,-3.810473919,1
375,1857,14.61005592,0.8065445423,1
375,1873,8.560744286,-6.507838726,1
375,1889,6.032187462,-9.505614281,1
375,1905,3.783742905,-9.378659248,1
375,1921,7.289393902,-3.275067806,1
375,1937,6.332788467,-2.849091053,1
375,1953,5.086571217,-3.483397961,1
375,1969,3.946192741,-4.79959631,1
375,1985,1.396948338,-8.049669266,1
375,2001,2.741206884,-0.4411404133,1
375,2017,3.182781696,-0.1245238781,1
375,2033,4.668717861,-2.250764847,1
391,17,-8.689892769,-0.9196043015,1
391,33,2.798644781,-8.962547302,1
391,49,-1.690503597,-7.630796909,1
391,65,4.759040356,-0.5653053522,1
391,81,4.972756386,-0.5232204199,1
391,97,3.856167555,0.5773622394,1
391,113,2.031655788,1.073159099,1
391,129,2.334439278,2.057745934,1
391,145,2.970156193,3.024561405,1
391,161,2.571813822,5.67057848,1
391,177,3.416995525,4.638187408,1
391,193,2.852162361,4.306169987,1
391,209,2.816763878,3.69314146,1
391,225,3.139384031,1.224598289,1
391,241,2.840881109,0.02942347527,1
391,257,2.939890862,0.1935668588,1
391,273,3.149194479,0.5557741523,1
391,289,3.506776094,1.648625374,1
391,305,2.923957109,5.158074379,1
391,321,2.601670742,2.864887238,1
391,337,2.881696701,2.465010643,1
391,353,2.75933671,2.119106531,1
391,369,0.6401593685,1.564075589,1
391,385,2.387676716,0.6765203476,1
391,401,3.552077293,-0.8020225763,1
391,417,3.762084246,1.119733214,1
391,433,4.365981579,1.692090631,1
391,449,4.629532814,2.059519053,1
391,465,4.293933392,2.32342124,1
391,481,4.300977707,2.071113348,1
391,497,4.51866293,3.355792999,1
391,513,4.213490486,3.852330685,1
391,529,1.636184216,5.103032112,1
391,545,0.5097866058,5.049543381,1
391,561,3.883206367,3.052105904,1
391,577,4.056380272,2.891566277,1
391,593,4.797699928,7.883476257,1
391,609,4.781926632,8.080945969,1
391,625,4.278407574,8.089892387,1
391,641,4.245944977,7.676261902,1
391,657,11.27853203,6.22718811,1
391,673,5.385181427,5.544124126,1
391,689,5.338175297,5.254076004,1
391,705,5.192878723,5.151495457,1
391,721,5.382511616,5.175606251,1
391,737,5.425479889,4.931174278,1
391,753,5.152185917,3.924870491,1
391,769,4.388837814,1.210290194,1
391,785,3.864106655,1.675025225,1
391,801,5.34866333,3.504961491,1
391,817,5.701631069,4.377635002,1
391,833,5.659084797,4.838431835,1
391,849,5.102303028,5.860962391,1
391,865,6.100315094,6.459944725,1
391,881,6.458928108,7.295044899,1
391,897,7.310172081,6.117448807,1
391,913,11.37353134,2.937366009,1
391,929,2.196939945,8.944529533,1
391,945,6.53942728,13.59993172,1
391,961,11.09365177,5.208059311,1
391,977,9.981143951,2.699001789,1
391,993,11.00918198,5.948740005,1
391,1009,11.45493317,13.65162277,1
391,1025,5.80497694,24.26174164,1
391,1041,4.881231308,13.28847885,1
391,1057,12.3607502,1.973547935,1
391,1073,9.14629364,0.528424263,1
391,1089,15.01907539,9.952863693,1
391,1105,10.2124157,2.888175488,1
391,1121,10.68364429,2.975620508,1
391,1137,12.47409344,0.9078021049,1
391,1153,11.05142784,0.3845455647,1
391,1169,7.720828056,7.868405819,1
391,1185,16.23524094,0.2193653584,1
391,1201,11.74904251,4.639243126,1
391,1217,12.5438261,5.048251152,1
391,1233,12.39552498,4.775539398,1
391,1249,12.57600498,5.669322968,1
391,1265,12.65574932,3.511888266,1
391,1281,11.18348217,2.844460726,1
391,1297,9.688964844,2.501794338,1
391,1313,8.545025826,3.366298676,1
391,1329,9.364645958,3.399877548,1
391,1345,8.164432526,-0.6099301577,1
391,1361,7.303277016,0.1071070433,1
391,1377,6.974152565,-1.156592131,1
391,1393,8.055847168,-2.943871021,1
391,1409,8.85308075,-4.738344193,1
391,1425,7.815067291,-7.062445641,1
391,1441,6.829893589,-6.739460945,1
391,1457,12.60393524,-11.28249931,1
391,1473,0.851120472,-0.7170052528,1
391,1489,1.617037296,-0.09452342987,1
391,1505,0.5328917503,-4.972459316,1
391,1521,-1.525681973,-2.819830656,1
391,1537,0.8259630203,-3.463838577,1
391,1553,4.828763485,-4.070561409,1
391,1569,5.904726505,-3.820149422,1
391,1585,5.417903423,-4.017743587,1
391,1601,6.534399986,-3.487409592,1
391,1617,6.872551918,-3.721033335,1
391,1633,7.093344212,-3.895109653,1
391,1649,7.559813976,-4.684297085,1
391,1665,8.14547348,-4.975721836,1
391,1681,8.126853943,-5.13455534,1
391,1697,7.844324112,-6.156569958,1
391,1713,7.250807762,-5.192286015,1
391,1729,7.238074303,-5.105745316,1
391,1745,10.3370285,-5.589441776,1
391,1761,11.49795914,-6.04883194,1
391,1777,8.379262924,-7.443742275,1
391,1793,8.190580368,-6.980500221,1
391,1809,8.047930717,2.619549274,1
391,1825,10.29692459,-2.75138855,1
391,1841,11.35325336,-4.097968578,1
391,1857,8.189499855,-9.611234665,1
391,1873,7.072413921,-4.802970886,1
391,1889,7.037190914,-6.0962677,1
391,1905,15.64357281,-3.380176067,1
391,1921,15.63697147,-3.032830477,1
391,1937,8.684366226,-2.108181,1
391,1953,5.983307838,-4.100987434,1
391,1969,4.515554905,-4.69052124,1
391,1985,5.046705246,-5.149570942,1
391,2001,12.99179459,-0.7690658569,1
391,2017,3.552393436,5.406791687,1
391,2033,5.638145447,-10.88401985,1
407,17,-0.6876000762,0.07996273041,1
407,33,2.201761961,-1.189548612,1
407,49,-1.730202436,6.907958031,1
407,65,3.893139839,0.04574590921,1
407,81,3.406801462,0.5609509945,1
407,97,2.907255888,-2.08880496,1
407,113,2.138868093,2.076641083,1
407,129,1.69884932,3.456973791,1
407,145,1.431984186,6.279917717,1
407,161,1.234624505,6.412098885,1
407,177,1.586981773,3.718369484,1
407,193,1.282096624,4.91745472,1
407,209,1.182923794,4.013548851,1
407,225,2.603428841,2.079083443,1
407,241,2.936941624,1.307493091,1
407,257,3.017836094,1.178951144,1
407,273,2.98321867,1.761662722,1
407,289,3.163981438,2.435460329,1
407,305,3.51619482,2.42512846,1
407,321,1.922377825,2.920508146,1
407,337,1.992368937,3.004707098,1
407,353,2.755730629,3.113057613,1
407,369,2.614764929,3.414451838,1
407,385,2.834943771,2.094626904,1
407,401,3.137694597,1.214700341,1
407,417,2.659785986,1.351249695,1
407,433,4.153114796,1.890970707,1
407,449,4.965853214,2.737421274,1
407,465,4.454156399,3.299470425,1
407,481,4.053584576,3.527972698,1
407,497,4.3953619,3.262591839,1
407,513,4.189099312,2.478378773,1
407,529,3.646392345,6.277351379,1
407,545,3.549724102,6.671329498,1
407,561,3.838414907,5.534576893,1
407,577,4.23160553,3.844978333,1
407,593,4.828269482,7.774665356,1
407,609,5.137047768,7.915010452,1
407,625,5.225218296,8.462656021,1
407,641,13.92910957,7.252158165,1
407,657,13.87461853,7.775230408,1
407,673,2.268794537,5.483798504,1
407,689,1.606672764,5.838912964,1
407,705,4.701215744,5.646564484,1
407,721,5.529580116,5.463120937,1
407,737,5.485698223,5.753392696,1
407,753,5.525379181,7.161575794,1
407,769,10.33308411,10.86135197,1
407,785,7.32924509,3.69772768,1
407,801,6.057936192,2.5521667,1
