PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1495,593,-5.138771057,36.4756813,1
1495,609,-16.6773262,35.6333046,1
1495,625,-20.38129044,31.79275513,1
1495,641,-20.83753204,32.67627716,1
1495,657,-19.82641983,33.79747391,1
1495,673,-16.69984055,29.53279495,1
1495,689,-16.01684952,26.05200958,1
1495,705,-18.16989326,31.40186501,1
1495,721,-15.18827248,20.92861176,1
1495,737,-3.824223518,22.67125511,1
1495,753,1.552294731,19.32432556,1
1495,769,3.116577864,23.5499649,1
1495,785,2.598034859,22.07419777,1
1495,801,-4.932546139,22.48199654,1
1495,817,-13.21404648,23.45278549,1
1495,833,-11.68649864,10.60490513,1
1495,849,-9.138032913,24.64003563,1
1495,865,-0.9309854507,7.974057198,1
1495,881,-6.766156197,3.151959419,1
1495,897,1.112176895,14.39961529,1
1495,913,-4.701458454,3.620399475,1
1495,929,-0.7453775406,5.174828529,1
1495,945,-0.4210586548,4.748513222,1
1495,961,-2.763168335,-0.51745224,1
1495,977,-12.21954441,4.309699059,1
1495,993,-18.92768097,-0.008922100067,1
1495,1009,-2.175465584,2.712671518,1
1495,1025,-20.12833595,4.456053257,1
1495,1041,-20.59809494,6.326865196,1
1495,1057,-3.397829056,1.98443079,1
1495,1073,-12.41470432,0.3664059639,1
1495,1089,-5.043539047,13.40071011,1
1495,1105,-13.18211174,7.687375546,1
1495,1121,-13.37348366,9.469955444,1
1495,1137,-18.25761414,10.38400269,1
1495,1153,-11.67466068,-4.761227131,1
1495,1169,-21.3468132,5.209881306,1
1495,1185,-20.746418,2.947314978,1
1495,1201,-17.90804482,2.116642475,1
1495,1217,-14.06445503,-5.954381943,1
1495,1233,-14.42174435,-7.429620743,1
1495,1249,-14.59691334,0.95736444,1
1495,1265,-12.25440216,0.9638331532,1
1495,1281,-9.555527687,-0.3897909224,1
1495,1297,-10.02841473,-0.475822717,1
1495,1313,-9.005840302,-0.01878902316,1
1495,1329,-7.668442726,1.239959955,1
1495,1345,-6.219377041,0.7808717489,1
1495,1361,-3.601158142,-5.134609699,1
1495,1377,-17.60389519,-4.919818878,1
1495,1393,-4.38492775,-5.813103676,1
1495,1409,-5.338834763,-7.677567959,1
1495,1425,-8.672306061,1.399619102,1
1495,1441,-17.56930161,-6.718900681,1
1495,1457,-13.28786278,-7.993872643,1
1495,1473,-11.32720184,-2.412524223,1
1495,1489,-6.880439758,-1.638735771,1
1495,1505,-12.23899269,-18.47805786,1
1495,1521,-20.85817146,-9.842045784,1
1495,1537,-20.62605667,-7.88462925,1
1495,1553,-9.576480865,-1.978521347,1
1495,1569,-4.260660172,-12.59611702,1
1495,1585,-20.63563156,-10.55132484,1
1495,1601,-20.95213699,-9.523008347,1
1495,1617,-13.01749897,-21.14093399,1
1495,1633,-16.92718315,-11.6566515,1
1495,1649,-17.15037155,-14.79568386,1
1495,1665,-16.54669571,-14.49062252,1
1495,1681,-15.52633953,-14.25121498,1
1495,1697,-14.3266077,-14.85762119,1
1495,1713,-14.0900507,-15.51770782,1
1495,1729,-12.49031258,-18.20627975,1
1495,1745,-9.823763847,-17.65698624,1
1495,1761,-9.260403633,-11.81495667,1
1495,1777,-8.741949081,-2.311527252,1
1495,1793,-0.7451982498,-3.022929192,1
1495,1809,-10.31667805,-14.84800148,1
1495,1825,6.182974339,-4.508836746,1
1495,1841,7.37789917,-5.793340683,1
1495,1857,7.232769489,-8.746883392,1
1495,1873,0.1049516201,-8.386389732,1
1495,1889,-1.160164356,-8.503239632,1
1495,1905,-8.043924332,-10.16079712,1
1495,1921,-13.70678425,-16.08099365,1
1495,1937,-12.60173798,-9.480165482,1
1495,1953,-13.29281521,-9.338895798,1
1495,1969,-11.54422092,-10.72864056,1
1495,1985,-11.6364603,-10.86801815,1
1495,2001,-10.15524578,-10.70439339,1
1495,2017,-7.679035187,-11.02180004,1
1495,2033,-9.204508781,-11.21718884,1
1511,17,-14.739151,25.44452667,1
1511,33,-9.687597275,26.89797401,1
1511,49,-11.57762241,36.27919769,1
1511,65,-13.04432869,36.42159271,1
1511,81,-13.34422207,35.60369873,1
1511,97,-12.6839962,33.48267365,1
1511,113,-12.82936764,32.91999817,1
1511,129,-11.95211697,32.45382309,1
1511,145,-11.13806343,32.23171616,1
1511,161,-11.26047993,32.84693146,1
1511,177,-9.424171448,30.99837685,1
1511,193,-9.585432053,30.47377205,1
1511,209,-5.88022995,28.288414,1
1511,225,-5.973261833,28.97077179,1
1511,241,-14.37771416,25.27856827,1
1511,257,-4.847233772,33.82497406,1
1511,273,-10.77256393,33.53180695,1
1511,289,-10.19278717,33.61000061,1
1511,305,-11.00649452,35.0007019,1
1511,321,-18.4644165,36.81914139,1
1511,337,-12.41383076,36.27831268,1
1511,353,-12.83133411,34.86470795,1
1511,369,-17.00539017,33.02593231,1
1511,385,-17.72571564,34.3711586,1
1511,401,-16.98767281,35.56413269,1
1511,417,-17.86233711,34.58626938,1
1511,433,-18.58532524,32.95703506,1
1511,449,-17.30376053,36.37052155,1
1511,465,-16.77766418,35.22505951,1
1511,481,-16.16432571,33.43188858,1
1511,497,-15.59585953,39.50653839,1
1511,513,-14.47470379,35.92683029,1
1511,529,-7.031229019,18.4169445,1
1511,545,-6.127998352,25.47398758,1
1511,561,-8.475650787,26.7414341,1
1511,577,-10.0722847,28.96601677,1
1511,593,-13.94109344,34.55183411,1
1511,609,-17.95776749,36.0879364,1
1511,625,-20.0058403,35.73458862,1
1511,641,-17.97652054,34.8609848,1
1511,657,-19.7258606,33.64328766,1
1511,673,-16.25377464,31.73122978,1
1511,689,-8.565373421,37.45095062,1
1511,705,-16.43432617,35.41085815,1
1511,721,-17.12151718,20.26319122,1
1511,737,-14.67039585,20.53496933,1
1511,753,-15.37207222,21.25077438,1
1511,769,3.289589882,23.11030197,1
1511,785,-0.9768867493,13.62228394,1
1511,801,-5.800990582,24.46081924,1
1511,817,-5.167960644,23.45372581,1
1511,833,2.344888687,16.63713646,1
1511,849,1.085708141,20.65683746,1
1511,865,-15.69354248,13.39651775,1
1511,881,-15.60851574,13.81334019,1
1511,897,-5.679961205,13.82571316,1
1511,913,-6.028450012,4.909973145,1
1511,929,-2.108044624,14.33263397,1
1511,945,-12.60981655,5.87752533,1
1511,961,-12.00404835,-2.256267071,1
1511,977,-15.06434155,-2.600502491,1
1511,993,-14.85361195,8.642769814,1
1511,1009,-6.655176163,-4.272322655,1
1511,1025,-6.607333183,6.743659973,1
1511,1041,-5.481719971,-0.4108548164,1
1511,1057,-11.28662205,-3.744549751,1
1511,1073,-13.24371338,-1.469758034,1
1511,1089,-15.65918446,6.641058922,1
1511,1105,-14.7648716,8.495334625,1
1511,1121,-15.06432724,7.670089722,1
1511,1137,-8.59533596,10.0384388,1
1511,1153,-8.765721321,9.495677948,1
1511,1169,-10.92945194,-4.230837822,1
1511,1185,-19.60473251,5.707713127,1
1511,1201,-18.02602005,2.522099018,1
1511,1217,-10.37296772,9.433577538,1
1511,1233,-8.088032722,3.646302223,1
1511,1249,-11.10407066,1.080212831,1
1511,1265,-12.45584774,-1.328371286,1
1511,1281,-11.22180557,-1.684572458,1
1511,1297,-11.08471107,-1.091143847,1
1511,1313,-10.19900703,0.7801355124,1
1511,1329,-7.652168274,2.723330498,1
1511,1345,-4.80662632,0.5743858814,1
1511,1361,-3.822820663,-3.922122478,1
1511,1377,-6.942581177,-5.487560749,1
1511,1393,-10.65432644,-5.858137608,1
1511,1409,-10.70519352,-7.653851509,1
1511,1425,-3.616391182,-10.70044136,1
1511,1441,-19.00597191,-5.176724434,1
1511,1457,-18.17780495,-7.361680984,1
1511,1473,-16.11303711,-1.755103111,1
1511,1489,-16.22294235,-0.3518619537,1
1511,1505,-13.04185104,-17.60129738,1
1511,1521,-20.90448761,-12.69538784,1
1511,1537,-22.2011261,-6.78313446,1
1511,1553,-22.4675827,-7.062878609,1
1511,1569,-6.690286636,-14.68483543,1
1511,1585,-23.10195541,-12.76754951,1
1511,1601,-12.36279869,-2.513004303,1
1511,1617,-17.04099655,-1.822214127,1
1511,1633,-17.92331314,-14.67249107,1
1511,1649,-18.40027809,-13.75584698,1
1511,1665,-15.3415432,-19.26271439,1
1511,1681,-18.5955162,-13.16061783,1
1511,1697,-16.51212311,-13.39559746,1
1511,1713,-14.78004265,-16.71017456,1
1511,1729,-14.32181358,-14.80039883,1
1511,1745,-11.84331417,-11.91493893,1
1511,1761,-9.524250984,-16.51527977,1
1511,1777,-7.948274612,-18.87410355,1
1511,1793,0.9430961609,-2.750342369,1
1511,1809,-0.6801862717,-11.17623425,1
1511,1825,2.41553688,-2.585549831,1
1511,1841,4.463503361,-1.769922256,1
1511,1857,5.102213383,-2.806245804,1
1511,1873,2.321582794,-3.22550869,1
1511,1889,-4.943375587,-2.757778168,1
1511,1905,-1.539410591,-1.85061264,1
1511,1921,-13.28179932,-10.4168396,1
1511,1937,-13.94901085,-10.49075317,1
1511,1953,-11.40934563,-10.03773022,1
1511,1969,-10.12274647,-10.55801868,1
1511,1985,-9.488179207,-11.30753613,1
1511,2001,-8.867091179,-10.85889912,1
1511,2017,-8.65913105,-11.44550323,1
1511,2033,-9.032868385,-12.18625069,1
1527,17,-17.14001465,35.56827545,1
1527,33,-17.36245728,38.94804382,1
1527,49,-10.93426037,36.04214096,1
1527,65,-12.88902378,35.76140213,1
1527,81,-14.51988792,36.11071014,1
1527,97,-12.92528915,35.03025055,1
1527,113,-13.17206478,35.0178833,1
1527,129,-12.69911385,33.90930557,1
1527,145,-14.14942551,35.87883377,1
1527,161,-17.21131516,35.8398056,1
1527,177,-4.926607132,31.9569397,1
1527,193,-4.760361671,28.91965485,1
1527,209,-5.818293571,28.54284859,1
1527,225,-5.698950768,29.34089851,1
1527,241,-3.997161865,31.12722588,1
1527,257,-16.28937912,33.24753189,1
1527,273,-15.2336998,33.70832825,1
1527,289,-7.275629044,37.74861145,1
1527,305,-5.293439865,38.39163971,1
1527,321,-20.97427368,30.26152039,1
1527,337,-5.366420746,32.00794983,1
1527,353,-5.852546692,32.85004807,1
1527,369,-16.96381378,34.97324371,1
1527,385,-17.7320137,35.49567413,1
1527,401,-17.49617767,36.15200043,1
1527,417,-13.46316528,27.92221451,1
1527,433,-18.06921768,35.45542908,1
1527,449,-24.55466652,38.1178894,1
1527,465,-17.50183487,41.56115723,1
1527,481,-8.362877846,27.30305099,1
1527,497,-6.138607025,34.1008606,1
1527,513,-12.55610561,29.33998299,1
1527,529,-10.3476553,26.24848747,1
1527,545,-7.172327995,24.10338211,1
1527,561,-9.662885666,25.21393013,1
1527,577,-14.40955448,28.03274345,1
1527,593,-12.95695877,33.47980499,1
1527,609,-14.29617882,29.89692497,1
1527,625,-23.4519577,32.51805115,1
1527,641,-19.29897499,37.90013885,1
1527,657,-17.80864334,36.05857849,1
1527,673,-17.95005035,33.23336029,1
1527,689,-10.85409355,36.85017014,1
1527,705,-18.36214256,35.75542068,1
1527,721,-16.55622292,18.55493927,1
1527,737,-13.51703835,18.9697876,1
1527,753,-17.68455887,20.95346832,1
1527,769,-15.89240074,19.52047729,1
1527,785,-13.73091125,21.67605209,1
1527,801,0.2552671432,14.8409586,1
1527,817,-0.6361832619,23.66910934,1
1527,833,-9.000404358,8.262460709,1
1527,849,1.853294849,18.24124527,1
1527,865,1.605397224,15.64026642,1
1527,881,-2.431375504,13.32179737,1
1527,897,-6.72553587,12.12034893,1
1527,913,-1.953651428,18.23814964,1
1527,929,-11.80902481,1.342080116,1
1527,945,-13.11518383,7.458771706,1
1527,961,-10.68723392,-1.540463448,1
1527,977,-14.07703114,14.45658493,1
1527,993,-12.34922791,10.4200325,1
1527,1009,-17.61418915,12.14774036,1
1527,1025,-22.42869377,1.887471676,1
1527,1041,-5.503424644,4.762770176,1
1527,1057,-9.891484261,-2.909058094,1
1527,1073,-21.09181595,1.057054043,1
1527,1089,-16.45025635,5.451964378,1
1527,1105,-16.3971138,6.558546066,1
1527,1121,-12.48605156,4.848148346,1
1527,1137,-9.266002655,9.009636879,1
1527,1153,-24.18628693,-0.7104370594,1
1527,1169,-11.80651474,6.753152847,1
1527,1185,-7.890417099,3.076030016,1
1527,1201,-8.672109604,7.171520233,1
1527,1217,-20.43325424,-1.160098314,1
1527,1233,-20.38119888,-2.752254963,1
1527,1249,-12.27487755,0.7025108337,1
1527,1265,-15.75121307,-2.434216976,1
1527,1281,-15.18880749,-3.436082125,1
1527,1297,-15.39717484,-0.5472996831,1
1527,1313,-12.77857971,1.098477721,1
1527,1329,-10.13420677,4.09540081,1
1527,1345,-6.657328606,0.05822995305,1
1527,1361,-5.65820694,-1.670336485,1
1527,1377,-6.306093216,-2.736960173,1
1527,1393,-13.18768311,-3.722221851,1
1527,1409,-13.58650875,-5.438672066,1
1527,1425,-15.23725796,-14.35266304,1
1527,1441,-19.2805481,-11.47204018,1
1527,1457,-19.17159843,-9.287371635,1
1527,1473,-22.3469162,-5.394057751,1
1527,1489,-11.47959042,0.7001495361,1
1527,1505,-5.922322273,-7.698778152,1
1527,1521,-6.297805786,-8.7115345,1
1527,1537,-15.37696362,-16.02315903,1
1527,1553,-12.33798695,-0.4175462723,1
1527,1569,-18.40660477,-8.185682297,1
1527,1585,-18.49211311,-7.884797096,1
1527,1601,-18.16892052,-9.906493187,1
1527,1617,-19.10919952,-0.3984804153,1
1527,1633,-18.11122513,-12.09867191,1
1527,1649,-20.62870407,-12.17832088,1
1527,1665,-19.78386116,-7.317968369,1
1527,1681,-19.36365509,-6.904234886,1
1527,1697,-18.95545387,-20.10773468,1
1527,1713,-10.41496181,-18.34597015,1
1527,1729,-8.341068268,-15.13285637,1
1527,1745,-7.082598686,-12.24508762,1
1527,1761,-10.04100037,-16.55655289,1
1527,1777,-8.588289261,-17.81876564,1
1527,1793,-13.66357136,-12.53080845,1
1527,1809,3.986003876,-4.420893669,1
1527,1825,0.4913550019,-3.173016071,1
1527,1841,2.472735405,-2.173834085,1
1527,1857,6.648760319,0.6204288006,1
1527,1873,2.171877623,-13.77417374,1
1527,1889,-4.005061626,-2.398506641,1
1527,1905,-3.551566124,-8.570937157,1
1527,1921,-14.24280739,-9.312187195,1
1527,1937,-14.5739727,-10.21131134,1
1527,1953,-11.49882317,-10.12426281,1
1527,1969,-9.813522339,-10.90375042,1
1527,1985,-9.70284462,-11.84147644,1
1527,2001,-8.866222382,-10.71985722,1
1527,2017,-8.155988693,-11.45969486,1
1527,2033,-8.647801399,-13.01807499,1
1543,17,-4.669410706,36.53116608,1
1543,33,-9.902435303,34.7901001,1
1543,49,-9.758308411,34.38847351,1
1543,65,-10.6535759,35.09133911,1
1543,81,-13.75355721,37.55556488,1
1543,97,-12.70562363,36.76251221,1
1543,113,-13.01659489,35.34044647,1
1543,129,-12.61900234,34.48920441,1
1543,145,-9.526244164,41.7711792,1
1543,161,-5.697828293,30.0349884,1
1543,177,-15.08351994,24.02840614,1
1543,193,-6.454847336,29.80421448,1
1543,209,-18.35871506,36.33036804,1
1543,225,-18.72086334,39.47658157,1
1543,241,-9.201803207,28.61508942,1
1543,257,-10.53789902,27.93808174,1
1543,273,-9.272676468,31.62295914,1
1543,289,-9.515832901,33.74038696,1
1543,305,-10.30575848,26.99433517,1
1543,321,-14.99129486,34.65072632,1
1543,337,-14.80435753,33.54194641,1
1543,353,-15.83669567,34.25047302,1
1543,369,-10.02774811,27.81450272,1
1543,385,-22.76523972,41.17646027,1
1543,401,-24.08143234,40.40792465,1
1543,417,-16.74867249,36.50739288,1
1543,433,-16.45034599,37.24914169,1
1543,449,-16.73812485,38.55331802,1
1543,465,-16.22119522,38.63905334,1
1543,481,-15.56670475,36.73428345,1
1543,497,-14.79293537,33.68175507,1
1543,513,-13.34337711,29.62068367,1
1543,529,-11.89970589,25.73981476,1
1543,545,-10.4242363,24.03377533,1
1543,561,-16.9870491,18.76839447,1
1543,577,-14.67876244,36.55934143,1
1543,593,-22.87726974,29.55714226,1
1543,609,-15.55006027,30.17530441,1
1543,625,-16.79572105,31.30891418,1
1543,641,-22.73751068,40.1048317,1
1543,657,-19.0068512,33.63760757,1
1543,673,-18.99045944,33.13552094,1
1543,689,-17.20429039,35.52684784,1
1543,705,-20.48292923,34.65296173,1
1543,721,-14.19965267,17.10087776,1
1543,737,-11.85958195,17.64112854,1
1543,753,-6.09054184,15.72625446,1
1543,769,-15.18348122,19.12689018,1
1543,785,-14.93741226,20.14632416,1
1543,801,0.2034711838,18.65107918,1
1543,817,0.9709210396,17.41257477,1
1543,833,1.006633282,19.10910225,1
1543,849,-13.02455139,8.782417297,1
1543,865,-6.931775093,16.64812851,1
1543,881,-12.16996193,13.85210514,1
1543,897,-12.59339237,12.61890984,1
1543,913,-14.53420258,17.44214821,1
1543,929,-16.27118111,6.187324524,1
1543,945,-18.39476395,9.475818634,1
1543,961,-12.78695965,-0.4199438095,1
1543,977,-9.215755463,15.84583473,1
1543,993,-19.78264236,11.42599773,1
1543,1009,-5.465224266,5.7931633,1
1543,1025,-8.272363663,10.84004688,1
1543,1041,-11.04683399,12.80842209,1
1543,1057,-16.78419113,-3.23349762,1
1543,1073,-17.76012039,5.627435207,1
1543,1089,-17.86843681,5.179184437,1
1543,1105,-17.62898445,4.829995155,1
1543,1121,-13.97450066,4.658917427,1
1543,1137,-20.68079758,4.509782791,1
1543,1153,-13.41552162,-3.122945309,1
1543,1169,-22.88049507,-4.026837826,1
1543,1185,-9.279848099,2.925412655,1
1543,1201,-12.13024139,-3.93076849,1
1543,1217,-20.9392395,-2.847725153,1
1543,1233,-22.63537598,-1.932404518,1
1543,1249,-13.5847187,0.9607067108,1
1543,1265,-19.98322678,-1.651049495,1
1543,1281,-18.4392662,-1.006772399,1
1543,1297,-17.98046494,-0.5250730515,1
1543,1313,-14.80596161,0.6638810635,1
1543,1329,-11.54468918,2.129591942,1
1543,1345,-10.57735729,1.873316646,1
1543,1361,-5.27126503,-2.197045326,1
1543,1377,-4.371961594,-2.991764307,1
1543,1393,-13.6252346,-3.615336418,1
1543,1409,-14.85070324,-3.855952263,1
1543,1425,-15.6151247,-3.35539341,1
1543,1441,-23.13095474,-5.763769627,1
1543,1457,-22.36088181,-1.92611599,1
1543,1473,-19.01806259,-0.1121473312,1
1543,1489,-21.00252533,-3.878544807,1
1543,1505,-20.72359848,-4.535234928,1
1543,1521,-8.720373154,-4.774172306,1
1543,1537,-14.13030624,0.7233610153,1
1543,1553,-13.33394623,-1.725217819,1
1543,1569,-19.2328167,-7.473002434,1
1543,1585,-20.87645721,-7.053240299,1
1543,1601,-21.01872635,-7.721323967,1
1543,1617,-21.27602386,-4.004157066,1
1543,1633,-17.02367783,-9.391255379,1
1543,1649,-7.932626724,-11.59477234,1
1543,1665,-19.09400177,-6.372592926,1
1543,1681,-21.9431572,-11.3325758,1
1543,1697,-20.57254791,-18.95080185,1
1543,1713,-19.15667725,-9.998327255,1
1543,1729,-4.405891418,-14.52485657,1
1543,1745,-18.38076782,-17.23064423,1
1543,1761,-2.92546463,-15.60337162,1
1543,1777,-3.484270096,-16.97393227,1
1543,1793,-13.0622673,-14.21816444,1
1543,1809,2.266476631,-3.168228149,1
1543,1825,1.944515228,-6.259572983,1
1543,1841,5.740935326,-10.19472694,1
1543,1857,7.343369484,-6.221344948,1
1543,1873,5.458734035,-9.420936584,1
1543,1889,-5.328025818,-8.26691246,1
1543,1905,-5.461591721,-8.541737556,1
1543,1921,-4.805604935,-0.5356998444,1
1543,1937,-9.027831078,-9.293441772,1
1543,1953,-9.860122681,-10.41111088,1
1543,1969,-10.25556374,-10.9323349,1
1543,1985,-4.766370773,-9.626328468,1
1543,2001,-8.952092171,-10.56402111,1
1543,2017,-8.267989159,-11.24479294,1
1543,2033,-7.862436295,-13.68940735,1
1559,17,-9.157984734,37.36386871,1
1559,33,-8.745993614,32.76756668,1
1559,49,-9.960775375,33.1623764,1
1559,65,-10.8712759,34.21518326,1
1559,81,-11.5426178,35.40884781,1
1559,97,-6.613976479,41.2396965,1
1559,113,-12.45085049,35.33990097,1
1559,129,-14.15802574,34.9316864,1
1559,145,-14.0872488,34.89202118,1
1559,161,-14.05892372,34.70272446,1
1559,177,-14.02357483,34.41695404,1
1559,193,-13.87029743,41.82427216,1
1559,209,-13.64394855,31.01742554,1
1559,225,-10.61075497,26.85873222,1
1559,241,-10.79992867,29.29606819,1
1559,257,-13.29847908,29.33572197,1
1559,273,-14.6714859,35.05858994,1
1559,289,-15.12504959,33.97877502,1
1559,305,-16.94036484,34.57421875,1
1559,321,-18.29935837,34.45205688,1
1559,337,-17.00504494,34.75176239,1
1559,353,-16.66532516,34.88352203,1
1559,369,-17.94207764,38.61722565,1
1559,385,-24.29574585,39.95288086,1
1559,401,-12.88928795,35.72911072,1
1559,417,-15.78927803,36.92518234,1
1559,433,-16.09305573,37.58076096,1
1559,449,-16.03698349,38.63400269,1
1559,465,-16.36645889,38.04144287,1
1559,481,-15.62140846,36.16996384,1
1559,497,-15.32174873,31.84879684,1
1559,513,-15.83851433,29.26911545,1
1559,529,-17.0428791,24.15851974,1
1559,545,-4.135460854,22.6508255,1
1559,561,-20.00968552,20.61369324,1
1559,577,-22.08291435,32.89243317,1
1559,593,-24.46985435,32.54666519,1
1559,609,-17.48456764,30.38990784,1
1559,625,-18.1444931,31.52241135,1
1559,641,-18.56453896,32.05472565,1
1559,657,-19.02404594,32.24227905,1
1559,673,-19.4983902,31.79476738,1
1559,689,-20.16217041,38.17868805,1
1559,705,-21.15829277,34.15930557,1
1559,721,-21.22654343,29.87895012,1
1559,737,-19.68393135,30.25650787,1
1559,753,-6.51026535,29.21610451,1
1559,769,-5.66744709,28.42546463,1
1559,785,-10.17985821,28.70267296,1
1559,801,-18.03910828,19.67094994,1
1559,817,-10.43356323,25.61260986,1
1559,833,-12.02904224,22.66381073,1
1559,849,-4.896479607,11.56574535,1
1559,865,-1.92317915,20.12274933,1
1559,881,-5.758502483,19.16287613,1
1559,897,-6.757243156,13.31851864,1
1559,913,-11.88012314,8.464089394,1
1559,929,-8.229700089,6.133538246,1
1559,945,-9.624969482,5.459932327,1
1559,961,-11.75639153,1.110999107,1
1559,977,-10.41287041,16.10613251,1
1559,993,-20.92649078,10.88112831,1
1559,1009,-23.91286278,6.205251217,1
1559,1025,-7.566581726,4.43781662,1
1559,1041,-16.87044144,2.03979063,1
1559,1057,-20.28512955,3.970909595,1
1559,1073,-20.07321358,5.661701679,1
1559,1089,-17.61030388,5.589362144,1
1559,1105,-12.42543411,5.186441422,1
1559,1121,-19.51841354,-3.876962662,1
1559,1137,-27.76711655,7.087216377,1
1559,1153,-28.06994629,6.881754875,1
1559,1169,-10.57370186,4.233777046,1
1559,1185,-10.55942535,0.9043877125,1
1559,1201,-11.31596947,-1.822797775,1
1559,1217,-27.22114182,-0.3271179199,1
1559,1233,-26.44323921,-1.640966177,1
1559,1249,-22.81863976,-1.057206631,1
1559,1265,-22.05761719,-1.413337111,1
1559,1281,-20.06144905,-0.4197754264,1
1559,1297,-18.4606514,1.378132105,1
1559,1313,-15.33720398,5.274252892,1
1559,1329,-14.12238312,3.438960552,1
1559,1345,-13.70955563,2.271534443,1
1559,1361,-6.007878304,-1.875777006,1
1559,1377,-7.003462791,1.32758379,1
1559,1393,-7.090172768,-0.2425277233,1
1559,1409,-9.913887978,-3.479943275,1
1559,1425,-17.67648315,-3.803038597,1
1559,1441,-22.66166306,-6.782161713,1
1559,1457,-15.60329628,-5.292526722,1
1559,1473,-17.19248009,-0.2161445618,1
1559,1489,-16.48600388,-6.565057755,1
1559,1505,-12.9841938,-5.612520218,1
1559,1521,-18.093153,-5.081781387,1
1559,1537,-11.03752136,-1.637265205,1
1559,1553,-11.03173447,-2.32089138,1
1559,1569,-17.70452309,-15.754035,1
1559,1585,-18.64485168,-3.768770218,1
1559,1601,-20.57618332,-8.087222099,1
1559,1617,-11.47636604,-10.75509453,1
1559,1633,-8.840843201,-12.26450634,1
1559,1649,-8.915651321,-11.68018055,1
1559,1665,-7.929468155,-13.30445766,1
1559,1681,-7.231899261,-12.00015163,1
1559,1697,-18.48547363,-10.0389986,1
1559,1713,-16.71307373,-4.37362957,1
1559,1729,-8.9848032,-4.376759529,1
1559,1745,-21.25759125,-13.77983284,1
1559,1761,-3.733674049,-15.46979427,1
1559,1777,-8.469449997,-19.39794159,1
1559,1793,-2.235582352,-15.80749989,1
1559,1809,-6.772124767,-12.83939743,1
1559,1825,-12.32354355,-5.544658661,1
1559,1841,-14.63832092,-9.553011894,1
1559,1857,-11.9050293,-2.704311371,1
1559,1873,-8.342880249,-13.65908432,1
1559,1889,-5.511371613,-2.035573959,1
1559,1905,-4.617533207,-5.870721817,1
1559,1921,-3.427153111,-17.09272766,1
1559,1937,-8.753381729,-10.62816906,1
1559,1953,-2.994400024,-4.281071663,1
1559,1969,-10.42253685,-8.728261948,1
1559,1985,-7.197773933,-8.377708435,1
1559,2001,-8.28610611,-10.17482376,1
1559,2017,-7.697593689,-10.73439121,1
1559,2033,-7.623369217,-14.15088749,1
1575,17,-10.3202467,36.94595718,1
1575,33,-10.33831215,32.52732086,1
1575,49,-11.19988155,32.76408005,1
1575,65,-10.80470753,34.19381714,1
1575,81,-11.15898991,34.0862236,1
1575,97,-6.803912163,40.78063202,1
1575,113,-14.55737686,35.39292526,1
1575,129,-14.31553173,35.32588196,1
1575,145,-14.25822449,35.76071167,1
1575,161,-14.64181137,35.74084854,1
1575,177,-15.11462784,35.3526535,1
1575,193,-14.79528618,34.78330231,1
1575,209,-15.25295448,30.57686615,1
1575,225,-15.75824261,24.62638474,1
1575,241,-15.4655323,33.22607422,1
1575,257,-15.24749756,32.50840759,1
1575,273,-15.24596786,33.25749588,1
1575,289,-15.61770821,33.43083954,1
1575,305,-16.98544312,33.72163391,1
1575,321,-17.44791794,34.36112976,1
1575,337,-16.86222076,35.33625031,1
1575,353,-17.2724514,35.61952972,1
1575,369,-18.4947834,35.09119034,1
1575,385,-18.29018974,34.90723419,1
1575,401,-16.80708504,36.1355629,1
1575,417,-15.56160736,36.78341675,1
1575,433,-14.83496094,36.66310883,1
1575,449,-16.94129181,38.28363037,1
1575,465,-15.6393013,34.14849854,1
1575,481,-16.21862221,34.53931808,1
1575,497,-22.49295807,36.66266251,1
1575,513,-6.697813034,29.56348228,1
1575,529,-8.199424744,33.98021698,1
1575,545,-19.08584213,34.99455261,1
1575,561,-6.32736969,29.70843315,1
1575,577,-22.43959427,24.18909073,1
1575,593,-23.89305496,26.44486618,1
1575,609,-14.14842415,25.72189713,1
1575,625,-17.42874336,31.07442856,1
1575,641,-19.30771446,32.69137955,1
1575,657,-18.62761307,30.29775429,1
1575,673,-18.24450111,29.96037292,1
1575,689,-17.35423851,31.45133781,1
1575,705,-16.19687843,18.06381607,1
1575,721,-20.64135361,30.11390114,1
1575,737,-21.68842888,28.54713821,1
1575,753,-8.439783096,14.99091244,1
1575,769,-11.22915459,29.70340729,1
1575,785,-15.82599163,12.11932468,1
1575,801,-14.91080475,10.56766224,1
1575,817,-16.20775604,22.88032532,1
1575,833,0.4650430679,16.57681656,1
1575,849,2.526698112,14.36280727,1
1575,865,3.852682114,13.43226337,1
1575,881,2.22790432,17.63021851,1
1575,897,1.036296844,14.06284046,1
1575,913,-6.585918427,6.234039307,1
1575,929,-6.780595779,9.283243179,1
1575,945,-8.835140228,12.6782198,1
1575,961,-11.49437714,18.07198334,1
1575,977,-14.06733036,8.125518799,1
1575,993,-15.66977692,11.06042099,1
1575,1009,-17.48448944,6.124316216,1
