PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[9]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,513,-1.411675096,-2.117661715,1
1743,545,-0.8379952908,-1.907446265,1
1743,577,-1.708343267,-1.738502026,1
1743,609,-1.91861701,-1.281926632,1
1743,641,-2.061679125,-1.056473374,1
1743,673,-1.666812658,-1.277256727,1
1743,705,-1.33284831,-0.8658462167,1
1743,737,-1.565649986,-0.4032775164,1
1743,769,-1.919575691,0.3462854624,1
1743,801,-1.631947398,0.3698290586,1
1743,833,-1.421281695,-0.130869329,1
1743,865,-2.634651661,-1.06289053,1
1743,897,-2.961759806,-1.1023314,1
1743,929,-2.35671258,-0.6848937273,1
1743,961,-2.159746647,-0.4141705334,1
1743,993,-2.169136763,-0.06672757864,1
1743,1025,-2.81528616,0.22456792,1
1743,1057,-2.200365543,1.033409476,1
1743,1089,-3.387569427,0.7266410589,1
1743,1121,-5.647880554,-0.1370915174,1
1743,1153,-4.360611439,-0.3994556665,1
1743,1185,-3.974716663,-2.903403521,1
1743,1217,-3.089344978,-2.594892502,1
1743,1249,-2.99911356,-2.756656408,1
1743,1281,-6.059212685,-3.731850624,1
1743,1313,-7.599517822,-5.148418903,1
1743,1345,-6.917875767,-5.463420868,1
1743,1377,-5.51706934,-6.473385334,1
1743,1409,-3.908159733,-6.235146523,1
1743,1441,-3.170028925,-5.851184845,1
1743,1473,-3.465241432,-5.261509895,1
1743,1505,-3.014808416,-3.87169075,1
1743,1537,-1.617324233,-4.483379364,1
1743,1569,-0.729740262,-3.996672153,1
1743,1601,-1.300165415,-4.176128387,1
1743,1633,-1.27898109,-3.714064598,1
1743,1665,-0.9476668835,-2.653368473,1
1743,1697,-0.6050623655,-2.864810944,1
1743,1729,-0.2674512863,-3.180469275,1
1743,1761,0.05226516724,-2.597614527,1
1743,1793,-0.2962463796,-1.783809423,1
1743,1825,-0.9982259274,-2.505679369,1
1743,1857,-3.19109273,-3.040201902,1
1743,1889,-3.301521063,-3.522999763,1
1743,1921,-0.8672366142,-4.69696188,1
1743,1953,-0.1416235417,-2.524493217,1
1743,1985,-0.5493463874,1.274252653,1
1743,2017,-0.2528394461,-0.4530038834,1
1775,33,-8.702983856,3.875496864,1
1775,65,-0.3524103463,-3.434231281,1
1775,97,0.3754038811,-3.338228464,1
1775,129,1.714128971,-3.410475254,1
1775,161,0.9948536158,-4.019855499,1
1775,193,1.216051579,-3.222423077,1
1775,225,0.6364329457,-2.545415878,1
1775,257,15.29403496,-9.566508293,1
1775,289,-0.6797790527,-5.378110886,1
1775,321,-0.7654890418,-2.968437433,1
1775,353,-0.5590619445,-0.07437896729,1
1775,385,-0.6878609657,-0.7020971775,1
1775,417,-1.539911389,-1.061949492,1
1775,449,-2.697905064,-0.8309217691,1
1775,481,-2.389909506,-1.94432497,1
1775,513,-1.980591536,-2.683317184,1
1775,545,-1.532370448,-2.061364174,1
1775,577,-1.587328315,-1.83927691,1
1775,609,-1.528186202,-1.55860424,1
1775,641,-1.948096752,-1.690747857,1
1775,673,-2.003639221,-1.421014786,1
1775,705,-1.693973184,-0.6495566368,1
1775,737,-2.275943041,-0.2386621535,1
1775,769,-2.071079254,0.1774992645,1
1775,801,-1.125690818,0.144778803,1
1775,833,-1.420937538,-1.012219906,1
1775,865,-1.505553603,-1.253293276,1
1775,897,-1.382354856,-1.489356875,1
1775,929,-2.119616508,-0.4698621333,1
1775,961,-2.15064764,-0.06528291106,1
1775,993,-2.408966541,0.1956776083,1
1775,1025,-2.81232357,1.273332834,1
1775,1057,-3.343965769,-0.04188676924,1
1775,1089,-5.600255966,-0.2388244718,1
1775,1121,-6.655190468,-0.5414962769,1
1775,1153,-5.098414898,-0.906269908,1
1775,1185,-3.464761257,-3.177113533,1
1775,1217,-3.004267216,-2.944253445,1
1775,1249,-3.345218658,-3.134811878,1
1775,1281,-6.128457546,-3.608546495,1
1775,1313,-7.003969193,-4.497466087,1
1775,1345,-6.784198284,-5.318214417,1
1775,1377,-5.717564583,-5.919409752,1
1775,1409,-4.229514599,-6.526666641,1
1775,1441,-2.591245174,-7.359897137,1
1775,1473,-3.350497484,-6.880053997,1
1775,1505,-3.221499681,-3.924093246,1
1775,1537,-2.626485586,-3.97537899,1
1775,1569,-2.384074688,-4.81584692,1
1775,1601,-2.264769554,-4.189963341,1
1775,1633,-1.755596042,-3.676724195,1
1775,1665,-0.02146434784,-3.48177886,1
1775,1697,0.6491594315,-3.945427895,1
1775,1729,-0.6525901556,-4.404117584,1
1775,1761,-0.0202690661,-4.173938274,1
1775,1793,0.6660342813,-3.677474022,1
1775,1825,0.2129175067,-3.717451572,1
1775,1857,-0.8836134672,-4.589364529,1
1775,1889,-1.028607845,-4.606770515,1
1775,1921,-0.4238990545,-3.918088913,1
1775,1953,0.2224014997,-3.327396393,1
1775,1985,0.4486041963,-3.674797297,1
1775,2017,-0.4124020934,-0.3913626671,1
1807,33,-11.32361794,3.635262489,1
1807,65,-7.994237423,6.615211964,1
1807,97,1.342519522,-2.417032242,1
1807,129,2.652060032,-2.975675106,1
1807,161,1.636722803,-3.401858807,1
1807,193,-8.966730118,-3.968572855,1
1807,225,-0.4385319352,-2.355969906,1
1807,257,-0.8355682492,-2.44700098,1
1807,289,14.69779873,-8.045814514,1
1807,321,9.532504082,-16.16998291,1
1807,353,-0.7099672556,-0.4959447384,1
1807,385,-0.8538712263,-1.802838564,1
1807,417,-1.310986638,-2.26011014,1
1807,449,-3.485249996,-2.804106236,1
1807,481,-4.195425034,-2.946649075,1
1807,513,-2.925707579,-1.886829853,1
1807,545,-1.905642748,-3.072748661,1
1807,577,-1.704973221,-2.768030405,1
1807,609,-1.308889508,-2.140763998,1
1807,641,-1.296242833,-1.803247929,1
1807,673,-1.259276867,-1.605058789,1
1807,705,-0.9075386524,-0.9501484036,1
1807,737,-1.169492841,-0.1507210732,1
1807,769,-1.233483791,0.5669466853,1
1807,801,-0.3069363832,0.3431750238,1
1807,833,-16.83665657,1.568344474,1
1807,865,-19.49154091,-1.279816151,1
1807,897,-1.278474569,-1.556264639,1
1807,929,-1.531340241,-0.3904485106,1
1807,961,-1.848871231,0.533378005,1
1807,993,-2.552444458,0.2097381651,1
1807,1025,-4.049294949,1.568927169,1
1807,1057,-4.87091732,-0.3245562613,1
1807,1089,-5.751882076,-0.6495438814,1
1807,1121,-5.431732655,-0.4220774174,1
1807,1153,-4.677312851,-0.2058580518,1
1807,1185,-5.183056831,0.674725771,1
1807,1217,-5.439212799,-1.101604223,1
1807,1249,-6.125841618,-2.31472683,1
1807,1281,-7.343192577,-3.440499783,1
1807,1313,-6.734525681,-4.304425716,1
1807,1345,-6.309908867,-4.795601368,1
1807,1377,-5.931827545,-5.013761997,1
1807,1409,-5.52896452,-5.8598423,1
1807,1441,-4.329857826,-6.598561287,1
1807,1473,-1.717236519,-6.361801624,1
1807,1505,-2.695725203,-4.136391163,1
1807,1537,-3.862753868,-4.415817738,1
1807,1569,-4.748446465,-4.587071896,1
1807,1601,-3.504355907,-3.958769798,1
1807,1633,-1.70458734,-3.938714027,1
1807,1665,-0.4748806953,-4.208314419,1
1807,1697,-0.01170343161,-4.619944572,1
1807,1729,-0.5905245543,-5.742815018,1
1807,1761,-0.5712943077,-5.442168236,1
1807,1793,-0.154907167,-5.313017845,1
1807,1825,-0.4417210817,-5.0727005,1
1807,1857,-0.4969457984,-5.066982269,1
1807,1889,0.08777070045,-4.76170826,1
1807,1921,0.5680491328,-4.593880177,1
1807,1953,0.954478085,-4.679113388,1
1807,1985,0.3494852781,-3.911328554,1
1807,2017,-1.855660439,-0.1936802864,1
1839,33,0.3708134294,2.50169158,1
1839,65,-9.896780968,-16.94723701,1
1839,97,2.599011183,-2.051293612,1
1839,129,2.458055496,-2.333876371,1
1839,161,1.367719054,-3.317399025,1
1839,193,0.123714149,-3.457188845,1
1839,225,10.6244278,-20.41233253,1
1839,257,-0.1912332177,-3.928597927,1
1839,289,-0.3463652432,-4.505677223,1
1839,321,0.8131350875,-3.13629961,1
1839,353,0.2515852749,-2.271723986,1
1839,385,-0.3539220691,-3.31882453,1
1839,417,-0.7790985703,-3.681429148,1
1839,449,-1.515949368,-3.443416119,1
1839,481,-4.346014977,-2.269633055,1
1839,513,17.97416115,-2.44004488,1
1839,545,-1.511698723,-2.024534225,1
1839,577,-1.411385655,-2.595312357,1
1839,609,-1.312329054,-1.696269035,1
1839,641,-0.7635419369,-1.47180295,1
1839,673,-0.3236247301,-1.537644982,1
1839,705,0.2318748832,-1.001631975,1
1839,737,0.297257483,0.5625588894,1
1839,769,0.3277659416,0.4025268257,1
1839,801,0.2292542756,0.6307605505,1
1839,833,0.3488104343,0.1091804057,1
1839,865,-0.1392309666,-0.4838351011,1
1839,897,-1.037584066,-1.614160299,1
1839,929,-1.055202246,-0.6659960747,1
1839,961,-1.20989871,0.2094192803,1
1839,993,-1.846472502,0.2144351304,1
1839,1025,-3.304301739,1.204146862,1
1839,1057,-5.037489891,1.39422071,1
1839,1089,-5.558152199,0.09374207258,1
1839,1121,-4.653900146,-0.6142333746,1
1839,1153,-4.828037262,0.1789490283,1
1839,1185,-5.996652126,0.9660643339,1
1839,1217,-7.408991337,0.184625864,1
1839,1249,-7.186415672,-1.83613801,1
1839,1281,-6.0318923,-3.760998964,1
1839,1313,-6.035343647,-4.453152657,1
1839,1345,-6.442029953,-4.466836929,1
1839,1377,-6.425501347,-4.346298218,1
1839,1409,-6.552619934,-4.834091663,1
1839,1441,-5.728864193,-5.460091591,1
1839,1473,-4.665513515,-5.971838474,1
1839,1505,-4.135183811,-5.661750317,1
1839,1537,-3.912406921,-4.582380772,1
1839,1569,-2.654363871,-4.02886343,1
1839,1601,-1.57405138,-5.146121502,1
1839,1633,-0.1995571852,-5.725711346,1
1839,1665,-0.3898550868,-4.700917244,1
1839,1697,-0.905543685,-4.947315216,1
1839,1729,-1.364484191,-5.255911827,1
1839,1761,-1.07155633,-5.658520699,1
1839,1793,-1.833160162,-5.988787174,1
1839,1825,-1.415795565,-5.559386253,1
1839,1857,-0.1572225094,-5.937648296,1
1839,1889,0.1005967706,-5.354529381,1
1839,1921,-0.1917493194,-5.736778736,1
1839,1953,0.04054643214,-6.24860096,1
1839,1985,-0.02691288292,-4.55710268,1
1839,2017,-0.8675339222,-0.2152814865,1
1871,33,-0.1793597639,1.817337513,1
1871,65,0.8422630429,-2.298762321,1
1871,97,1.682528496,-1.95010829,1
1871,129,1.793256998,-1.74501133,1
1871,161,2.027171135,-3.961466551,1
1871,193,-0.4653686881,-3.908423901,1
1871,225,-1.649750948,-3.326848984,1
1871,257,0.1209532022,-3.968446255,1
1871,289,0.6511752009,-2.882030487,1
1871,321,2.988977671,-4.184067726,1
1871,353,2.025575638,-2.284123182,1
1871,385,0.4397976398,-1.906616926,1
1871,417,-0.1220545769,-3.071312189,1
1871,449,-0.5307362676,-3.74919796,1
1871,481,-1.522175074,-2.912933826,1
1871,513,-1.621688008,-2.829089642,1
1871,545,-0.4999397993,-2.506494761,1
1871,577,-1.218747139,-2.259328842,1
1871,609,-1.403619409,-1.318096876,1
1871,641,-0.8607002497,-1.54933691,1
1871,673,-0.5532693863,-2.159311533,1
1871,705,0.06658887863,-1.812391639,1
1871,737,-0.5241913795,-0.4506782293,1
1871,769,-0.3592270613,-0.4655989707,1
1871,801,-0.06285861135,-0.2273360789,1
1871,833,-0.07135981321,-0.2469862103,1
1871,865,-0.2608723044,-0.359128356,1
1871,897,-0.7463233471,-0.8070771694,1
1871,929,-1.244421721,-1.02551496,1
1871,961,-0.8679115772,-1.104725838,1
1871,993,-1.019680023,-0.6141360402,1
1871,1025,-2.372579575,1.153229952,1
1871,1057,-4.27645874,2.50712204,1
1871,1089,-4.975094795,0.7460026741,1
1871,1121,-4.067763329,-1.228286982,1
1871,1153,-3.79891634,-1.811828732,1
1871,1185,-5.603091717,-1.409208775,1
1871,1217,-7.042970181,-1.202373624,1
1871,1249,-6.673760891,-2.981765985,1
1871,1281,-5.268559456,-4.816841125,1
1871,1313,-4.926460266,-4.472521305,1
1871,1345,-5.665925026,-4.121905804,1
1871,1377,-5.752855301,-3.06017065,1
1871,1409,-6.267485142,-3.796906948,1
1871,1441,-6.371870995,-4.50164175,1
1871,1473,-5.266235352,-5.541953087,1
1871,1505,-4.482421875,-5.659934044,1
1871,1537,-3.492289305,-4.529554844,1
1871,1569,-0.7071530819,-4.192379475,1
1871,1601,0.9907725453,-5.414075375,1
1871,1633,0.7192689776,-4.916294098,1
1871,1665,-0.09545689821,-4.89624548,1
1871,1697,-0.6335386634,-5.199276447,1
1871,1729,-0.9594644308,-5.065002441,1
1871,1761,-1.564690709,-4.891345978,1
1871,1793,-2.707103968,-5.006939888,1
1871,1825,-1.063862205,-5.292280674,1
1871,1857,-0.366954565,-5.459955692,1
1871,1889,-0.4202681184,-7.213555336,1
1871,1921,-1.585113525,-6.374522686,1
1871,1953,-1.251852989,-4.945625305,1
1871,1985,-0.2860647142,-4.203940868,1
1871,2017,0.1976231337,-0.1710138321,1
1903,33,-0.1290794015,1.5973382,1
1903,65,1.10147655,-3.427664042,1
1903,97,-13.53718281,11.62587929,1
1903,129,1.333627582,-3.086163521,1
1903,161,1.62053895,-3.75940752,1
1903,193,1.006683111,-5.134825706,1
1903,225,0.4625030756,-3.778337717,1
1903,257,0.7436611056,-3.402546167,1
1903,289,1.580268145,-2.396472692,1
1903,321,1.204073191,-2.762571812,1
1903,353,0.522898972,-1.787526608,1
1903,385,0.4290312827,-1.903068781,1
1903,417,0.5575601459,-2.864455223,1
1903,449,0.09808787704,-3.22359395,1
1903,481,-0.2638405263,-3.744574308,1
1903,513,-1.083631396,-4.325415134,1
1903,545,-0.9332183599,-3.031063557,1
1903,577,-1.107891083,-2.376492739,1
1903,609,-1.530507326,-1.890533686,1
1903,641,-2.331540108,-2.059607506,1
1903,673,-1.44340384,-1.886657119,1
1903,705,-0.8950471282,-1.675650477,1
1903,737,-0.9294958115,-1.517071605,1
1903,769,-0.9369533062,-1.483451247,1
1903,801,-0.4638327658,-0.5653514862,1
1903,833,-0.05204614997,-0.5742810369,1
1903,865,-0.2298932225,-0.3486356735,1
1903,897,-0.5840826035,-0.4839717746,1
1903,929,-0.4524392486,-1.562696695,1
1903,961,-0.5902403593,-2.227538109,1
1903,993,-1.253358603,-1.087374449,1
1903,1025,-1.822684765,0.5177235007,1
1903,1057,-3.053824902,1.12411809,1
1903,1089,-3.949847221,1.242586493,1
1903,1121,-3.903083324,0.1268697679,1
1903,1153,-3.836932182,-3.084963322,1
1903,1185,-4.726260185,-3.325536728,1
1903,1217,-6.331763744,-2.257688522,1
1903,1249,-6.202252388,-3.729284048,1
1903,1281,-4.672420025,-5.274924755,1
1903,1313,-4.702278614,-4.80344677,1
1903,1345,-4.546821117,-4.687298775,1
1903,1377,-4.232178211,-2.825181484,1
1903,1409,-4.843266487,-3.11662817,1
1903,1441,-5.64923048,-4.017175674,1
1903,1473,-5.385343075,-4.19679594,1
1903,1505,-4.890914917,-4.691978931,1
1903,1537,-4.598613739,-5.190304279,1
1903,1569,-1.34479022,-5.025391102,1
1903,1601,0.5199505687,-3.026553154,1
1903,1633,0.1994034052,-3.450554371,1
1903,1665,0.1299237013,-5.014744759,1
1903,1697,-0.6891573668,-4.602611542,1
1903,1729,-1.245214701,-4.297944546,1
1903,1761,-1.887726068,-2.733464241,1
1903,1793,-4.251801968,-3.570914745,1
1903,1825,-3.240065098,-4.024871349,1
1903,1857,0.08210599422,-4.223316193,1
1903,1889,-0.5961508751,-8.966679573,1
1903,1921,-1.521276832,-8.43283844,1
1903,1953,-0.6435626149,-3.743646622,1
1903,1985,0.7072225213,-2.348669052,1
1903,2017,1.139225125,-0.1521806717,1
1935,33,-0.02387371659,1.742570162,1
1935,65,-0.0743278563,-3.315278769,1
1935,97,-0.6081928611,-3.492634296,1
1935,129,0.9114179611,-3.999820232,1
1935,161,2.616392136,-4.296788216,1
1935,193,0.7875359058,-5.162573814,1
1935,225,0.9491221905,-4.739195347,1
1935,257,1.470443964,-3.168655157,1
1935,289,1.147190094,-3.639770985,1
1935,321,0.5533241034,-3.068990231,1
1935,353,0.3185352087,-2.197046518,1
1935,385,0.7726817131,-2.741138458,1
1935,417,1.060893297,-3.137533903,1
1935,449,0.6852127314,-3.439046144,1
1935,481,0.1166027784,-5.063869476,1
1935,513,-1.312216759,-4.71882534,1
1935,545,-1.56324935,-3.339308262,1
1935,577,-0.8892709613,-3.018919468,1
1935,609,-0.6407232285,-2.783671379,1
1935,641,-0.7132501602,-2.285796165,1
1935,673,-3.468438625,-21.53960037,1
1935,705,-1.10050571,-1.834293485,1
1935,737,-0.8513476253,-1.681919217,1
1935,769,-1.186559558,-1.807204127,1
1935,801,-0.3207107782,-0.5404891372,1
1935,833,-0.02046121657,-0.02187547088,1
1935,865,-0.1242031306,-0.08143213391,1
1935,897,-0.558957696,-0.479594171,1
1935,929,-0.1604967117,-2.837119579,1
1935,961,-0.9777987003,-3.273070574,1
1935,993,-1.095231295,-0.8916553259,1
1935,1025,-1.002636194,0.6621860266,1
1935,1057,-2.21500206,1.378405571,1
1935,1089,-3.297359228,1.062407613,1
1935,1121,-2.673187256,0.4621226788,1
1935,1153,-3.996729374,-1.006610155,1
1935,1185,-5.597002029,-1.816681385,1
1935,1217,-6.24856472,-2.135743856,1
1935,1249,-5.805220604,-3.114074707,1
1935,1281,-4.43720293,-4.789291859,1
1935,1313,-4.824578762,-4.693041325,1
1935,1345,-4.786964893,-4.940049171,1
1935,1377,-4.690649033,-4.463487625,1
1935,1409,-5.027834892,-3.652584076,1
1935,1441,-5.4728055,-3.716871023,1
1935,1473,-5.80577898,-3.579650402,1
1935,1505,-5.350688457,-3.674131393,1
1935,1537,-4.269220829,-4.753171444,1
1935,1569,-2.169070244,-4.894073009,1
1935,1601,0.8633242249,-2.810964108,1
1935,1633,-0.2890577912,-5.000373363,1
1935,1665,-0.6638842821,-5.960442543,1
1935,1697,-0.5483821034,-4.659041882,1
1935,1729,1.434619784,-3.933438778,1
1935,1761,0.4662213326,-2.840176105,1
1935,1793,-1.09649539,0.5377998352,1
1935,1825,-2.150347233,-4.260377407,1
1935,1857,-0.3877072334,-5.368571281,1
1935,1889,-0.5475525856,-8.751057625,1
1935,1921,-0.139770031,-7.954917431,1
1935,1953,1.275380492,-4.375032425,1
1935,1985,3.614078999,-2.969223976,1
1935,2017,1.265455723,-0.6311290264,1
1967,33,-0.1434377432,1.792543411,1
1967,65,-0.05149704218,-2.491783857,1
1967,97,0.04817485809,-3.843671322,1
1967,129,1.046481848,-4.483367443,1
1967,161,2.412355661,-4.912817001,1
1967,193,0.06559079885,-5.743734837,1
1967,225,9.338924408,-12.72360802,1
1967,257,0.9004803896,-2.977460623,1
1967,289,0.1522682905,-3.661313295,1
1967,321,0.8022681475,-3.510855436,1
1967,353,1.372340798,-2.432437897,1
1967,385,1.444116116,-2.337127686,1
1967,417,1.766309977,-2.592434645,1
1967,449,0.6226818562,-3.987244844,1
1967,481,-0.4168906808,-5.168786049,1
1967,513,-1.753713965,-5.277358055,1
1967,545,-0.9641586542,-3.817801476,1
1967,577,-0.6692923307,-3.198325157,1
1967,609,-0.6018853188,-4.050300121,1
1967,641,-0.1713459492,-3.080358982,1
1967,673,-0.1328135133,-3.962915897,1
1967,705,-0.03774857521,-3.809077501,1
1967,737,0.2020071745,-1.56246388,1
1967,769,0.3719157577,-0.6985388398,1
1967,801,0.5428183675,0.1074097753,1
1967,833,0.1572861522,0.003521203995,1
1967,865,0.2126674354,0.3278647661,1
1967,897,0.234983325,-0.5503499508,1
1967,929,-0.7670803666,-2.222725868,1
1967,961,-1.198509336,-1.789897442,1
1967,993,-1.782871723,-0.6699652672,1
1967,1025,-2.046471119,0.4622389078,1
1967,1057,-3.483347893,-0.03047472239,1
1967,1089,-2.644341946,-0.07505327463,1
1967,1121,-1.154808044,-0.2192717791,1
1967,1153,-2.550123692,-0.3481913209,1
1967,1185,-5.523042679,-0.5695108175,1
1967,1217,-6.100400448,-1.313344717,1
1967,1249,-5.97685957,-1.761566401,1
1967,1281,-5.392068386,-2.531992197,1
1967,1313,-4.745776653,-3.331403017,1
1967,1345,-4.567211628,-4.804891586,1
1967,1377,-4.602489948,-5.733712196,1
1967,1409,-4.567433834,-4.583977699,1
1967,1441,-5.080238342,-3.618757248,1
1967,1473,-6.496154785,-4.369134903,1
1967,1505,-6.734231949,-3.991967201,1
1967,1537,-5.586318016,-4.467583179,1
1967,1569,-2.809410572,-4.78512764,1
1967,1601,-0.8761637211,-4.428686619,1
1967,1633,-0.5176224709,-5.572548389,1
1967,1665,-1.189914942,-5.806093216,1
1967,1697,-1.102795243,-4.189238071,1
1967,1729,0.07301783562,-4.052810669,1
1967,1761,1.743575096,-4.660476685,1
1967,1793,-1.440332294,-5.600644112,1
1967,1825,-1.13825798,-6.396153927,1
1967,1857,0.4357378483,-4.992241383,1
1967,1889,0.7961267233,-4.478635311,1
1967,1921,1.031738758,-4.130374432,1
1967,1953,3.956340313,-3.458378553,1
1967,1985,4.002174377,-3.049245119,1
1967,2017,-0.4015882015,-1.330327034,1
1999,33,1.581811905,3.179212809,1
1999,65,0.1070489883,-5.696122169,1
1999,97,1.778190732,-4.448929787,1
1999,129,1.488642454,-4.253172398,1
1999,161,0.7029707432,-4.065275192,1
1999,193,-0.4477978945,-6.540799618,1
1999,225,0.1986771822,-6.523198128,1
1999,257,-0.8347048759,-4.358821869,1
1999,289,-2.006472111,-3.408456802,1
1999,321,-1.783175468,15.16123009,1
1999,353,-0.07628315687,-1.998404741,1
1999,385,0.3206173778,-1.490449667,1
1999,417,0.8904659152,-2.088218212,1
1999,449,1.057723522,-4.007343292,1
1999,481,-0.3066276312,-4.633464813,1
1999,513,-0.7945790291,-4.481788635,1
1999,545,-0.1492273211,-4.909989834,1
1999,577,0.06144982576,-4.309749126,1
1999,609,0.1864665747,-3.281603336,1
1999,641,1.264650822,-4.75948143,1
1999,673,1.890513778,-5.046423435,1
1999,705,0.9046580791,-6.353396893,1
1999,737,0.738348484,-2.575747728,1
1999,769,1.68900013,0.5107496977,1
1999,801,2.102275372,1.183574796,1
1999,833,1.23851943,0.5437013507,1
1999,865,0.9859243631,0.5401428342,1
1999,897,0.2017729282,-2.097181797,1
1999,929,-0.7815542221,-1.83432579,1
1999,961,-1.236876845,0.3316984177,1
1999,993,-2.01742506,0.7505429983,1
1999,1025,-3.337143898,0.1545643806,1
1999,1057,-4.470498562,-2.256386518,1
1999,1089,-2.887589931,-1.006582499,1
1999,1121,-0.6240329742,-0.6995337009,1
1999,1153,-4.763855934,-0.7090379596,1
1999,1185,-5.355576992,1.006347179,1
1999,1217,-5.890071392,0.6569859982,1
1999,1249,-6.385849476,0.5858807564,1
1999,1281,-5.512182713,0.240293026,1
1999,1313,-4.369852543,-2.535517693,1
1999,1345,-4.272275448,-4.958574295,1
1999,1377,-4.280055523,-7.012496948,1
1999,1409,-3.629478455,-6.938844681,1
1999,1441,-3.29339695,-5.529989243,1
1999,1473,-6.102349758,-5.483401299,1
1999,1505,-8.025044441,-5.075613022,1
1999,1537,-7.60752964,-4.446692944,1
1999,1569,-4.856090546,-4.398610592,1
1999,1601,-4.610283852,-4.700335026,1
1999,1633,-2.904454231,-5.125391006,1
1999,1665,-2.177124977,-4.46348381,1
1999,1697,-1.980631232,-4.098243713,1
1999,1729,-1.981666207,-3.061473846,1
1999,1761,0.04594540596,-6.118030548,1
1999,1793,1.911169529,-8.570853233,1
1999,1825,1.380553722,-5.555714607,1
1999,1857,1.151628256,-2.802815437,1
1999,1889,2.146594524,-1.166871071,1
1999,1921,2.04318285,-4.041318417,1
1999,1953,4.650322914,-2.838481426,1
1999,1985,3.506337404,-3.795036316,1
1999,2017,-2.229871273,-4.69717598,1
