PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[3]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,673,-30.88831902,18.2883091,1
1455,705,-33.09257126,17.69003487,1
1455,737,-37.55210114,21.85901451,1
1455,769,-39.35287476,23.46775627,1
1455,801,-40.12305832,24.84591103,1
1455,833,-43.63253784,23.74469948,1
1455,865,-47.05238342,22.41160583,1
1455,897,-51.79141617,20.91003418,1
1455,929,-49.92308044,12.47167587,1
1455,961,-58.65621948,21.10243988,1
1455,993,-42.45452881,20.24605942,1
1455,1025,-65.64833069,10.74121666,1
1455,1057,-56.51502228,13.02310753,1
1455,1089,-35.16491318,-6.892894745,1
1455,1121,-71.61083984,-1.413492203,1
1455,1153,-77.12783813,-28.07766533,1
1455,1185,-80.94851685,-22.2786541,1
1455,1217,-82.76100159,-23.54267502,1
1455,1249,-80.83628845,-30.40784073,1
1455,1281,-75.32987213,-29.84749603,1
1455,1313,-62.43636703,-35.98609161,1
1455,1345,-61.5748291,-50.78151703,1
1455,1377,-44.50282288,-36.68532944,1
1455,1409,-39.35254288,-31.54482269,1
1455,1441,-33.50221634,-46.46371841,1
1455,1473,-54.45618439,-54.08828735,1
1455,1505,-52.686203,-54.97340393,1
1455,1537,-48.2624321,-33.84592819,1
1455,1569,-59.72943115,-68.70185852,1
1455,1601,-48.14202499,-60.50011444,1
1455,1633,-46.61149979,-60.60137939,1
1455,1665,-42.33277512,-61.90729141,1
1455,1697,-40.63042831,-60.52545166,1
1455,1729,-38.37364197,-60.33508301,1
1455,1761,-34.69403458,-58.96852875,1
1455,1793,-31.45963097,-55.28807831,1
1455,1825,-30.73757744,-51.98752594,1
1455,1857,-39.7780838,-42.00170517,1
1455,1889,-31.73568344,-51.87965775,1
1455,1921,-21.09848404,-32.41034317,1
1455,1953,-9.498657227,-20.89268112,1
1455,1985,-31.83917809,-29.13766289,1
1455,2017,-11.31355476,-17.70445442,1
1487,33,-1.08246851,6.19681406,1
1487,65,-3.703841209,3.84083128,1
1487,97,-5.299198151,2.907388449,1
1487,129,8.418940544,-3.936998844,1
1487,161,-8.582172394,4.506812096,1
1487,193,-8.662639618,6.121194839,1
1487,225,-8.08080864,6.400822163,1
1487,257,-8.529541969,7.44001627,1
1487,289,-11.0038271,7.215955734,1
1487,321,-11.67976475,7.456882477,1
1487,353,-11.98796654,7.636951447,1
1487,385,-13.78391743,9.479044914,1
1487,417,-15.83417606,9.847858429,1
1487,449,-17.46044731,10.75420761,1
1487,481,-19.19061661,13.54119968,1
1487,513,-21.42855453,16.13318253,1
1487,545,-23.64025879,18.58512306,1
1487,577,-25.87748528,20.90654182,1
1487,609,-28.03795242,21.87162399,1
1487,641,-31.90499687,19.13005257,1
1487,673,-33.37581253,19.43558311,1
1487,705,-36.21440887,21.26955032,1
1487,737,-37.89029694,22.83261299,1
1487,769,-39.92598724,24.36613655,1
1487,801,-41.66867828,23.07941437,1
1487,833,-44.49111938,21.12543106,1
1487,865,-48.88601303,21.72581863,1
1487,897,-52.88207245,23.56773758,1
1487,929,-30.29331589,17.88080978,1
1487,961,-57.77050781,-6.165480614,1
1487,993,-61.35506058,0.6124235392,1
1487,1025,-70.33990479,5.98857975,1
1487,1057,-58.51867294,12.54524899,1
1487,1089,-56.80049896,-30.54676437,1
1487,1121,-39.32701492,-14.70702457,1
1487,1153,-41.49896622,-21.79705238,1
1487,1185,-76.69233704,-21.88684273,1
1487,1217,-73.58410645,-34.79871368,1
1487,1249,-75.50419617,-21.65863228,1
1487,1281,-76.78337097,-34.65069199,1
1487,1313,-66.11560822,-36.6942749,1
1487,1345,-61.75572968,-38.0941658,1
1487,1377,-41.38045883,-34.34965515,1
1487,1409,-54.26763535,-49.36965179,1
1487,1441,-56.25699615,-48.80877304,1
1487,1473,-54.46812057,-52.41197586,1
1487,1505,-53.08502197,-55.24723053,1
1487,1537,-31.27655792,-53.7077179,1
1487,1569,-50.61847687,-55.9994812,1
1487,1601,-48.82154846,-58.11910248,1
1487,1633,-45.09635544,-62.69541931,1
1487,1665,-43.03168488,-58.82318878,1
1487,1697,-40.82087708,-58.22666931,1
1487,1729,-30.68223953,-65.78983307,1
1487,1761,-36.85580444,-56.38367844,1
1487,1793,-33.79530334,-57.62969971,1
1487,1825,-32.14069366,-55.41698456,1
1487,1857,-28.75858879,-56.7731781,1
1487,1889,-41.43144989,-30.58257294,1
1487,1921,-29.74577332,-16.94989777,1
1487,1953,-20.98385811,-14.02794266,1
1487,1985,-25.39408493,-35.01911163,1
1487,2017,-36.33732605,-5.331302643,1
1519,33,-0.7944631577,6.54519701,1
1519,65,-3.518281698,3.073172569,1
1519,97,-5.242473125,3.324919939,1
1519,129,-6.447896481,2.994427919,1
1519,161,-7.367016315,5.374512672,1
1519,193,-7.838039875,7.526409626,1
1519,225,-7.424413681,5.91100359,1
1519,257,-9.358135223,7.586875439,1
1519,289,-12.20665359,7.701122761,1
1519,321,-12.96553898,8.437981606,1
1519,353,-13.58319855,9.028430939,1
1519,385,-14.55721951,26.80086136,1
1519,417,-16.70755768,10.30688763,1
1519,449,-18.53424072,10.66285133,1
1519,481,-20.76962662,13.53427315,1
1519,513,-22.8540535,16.63468552,1
1519,545,-24.91227341,18.41117096,1
1519,577,-27.08582497,19.61285782,1
1519,609,-29.69135475,21.5664196,1
1519,641,-33.33150482,19.66854668,1
1519,673,-35.48897171,19.703125,1
1519,705,-37.70953751,21.61141205,1
1519,737,-39.8209877,23.73442078,1
1519,769,-43.59349823,22.88225174,1
1519,801,-46.133564,21.29613113,1
1519,833,-47.79930878,22.52028275,1
1519,865,-50.42146301,21.47134781,1
1519,897,-49.65760422,0.9233102798,1
1519,929,-56.2488327,7.651027679,1
1519,961,-66.08689117,17.31247139,1
1519,993,-52.53032684,-18.68149376,1
1519,1025,-54.94015503,-23.03058243,1
1519,1057,-72.94775391,-18.09056473,1
1519,1089,-59.19229507,-26.46710205,1
1519,1121,-46.92819595,-29.94297791,1
1519,1153,-68.1725769,-21.41308594,1
1519,1185,-69.12359619,-25.33735847,1
1519,1217,-66.94895935,-46.80184174,1
1519,1249,-69.77798462,-42.27979279,1
1519,1281,-70.42650604,-34.45238495,1
1519,1313,-67.9679184,-35.18787003,1
1519,1345,-64.53955841,-36.73794556,1
1519,1377,-61.34315109,-52.22745514,1
1519,1409,-57.60505295,-50.81977844,1
1519,1441,-56.13446045,-50.48485565,1
1519,1473,-54.84273529,-52.56560135,1
1519,1505,-52.75873566,-54.33056259,1
1519,1537,-51.62434006,-55.92314148,1
1519,1569,-50.15208435,-57.56441498,1
1519,1601,-49.1738472,-58.48830414,1
1519,1633,-47.20404053,-59.58205414,1
1519,1665,-44.57953644,-57.56929779,1
1519,1697,-41.08848572,-56.84644318,1
1519,1729,-37.93508911,-57.13975525,1
1519,1761,-36.09650421,-58.95661926,1
1519,1793,-34.17592621,-59.05921936,1
1519,1825,-13.95894432,-62.97766876,1
1519,1857,-26.48072624,-53.19775772,1
1519,1889,-26.06209564,-57.67407608,1
1519,1921,-22.01349449,-23.16841316,1
1519,1953,-19.96497345,-10.48074913,1
1519,1985,-29.53248596,-18.01640701,1
1519,2017,-7.427618027,-1.023249626,1
1551,33,-1.514040947,5.842170238,1
1551,65,-4.171657562,3.58100462,1
1551,97,-6.89119339,2.836722851,1
1551,129,-7.229832649,2.768260479,1
1551,161,-6.722859383,4.299049377,1
1551,193,-7.007584572,6.871845245,1
1551,225,-8.563483238,5.92281723,1
1551,257,-27.81197357,17.67974854,1
1551,289,-12.6928339,7.063309669,1
1551,321,-14.40270042,9.904951096,1
1551,353,-15.79280663,9.861349106,1
1551,385,-17.89434814,27.98675919,1
1551,417,-16.8863163,11.26613903,1
1551,449,-18.93805695,12.45950699,1
1551,481,-21.56150246,13.8596487,1
1551,513,-23.91612244,16.22046661,1
1551,545,-25.98008919,17.73306465,1
1551,577,-28.25870895,18.24957085,1
1551,609,-27.22855377,2.31618309,1
1551,641,-34.99065399,20.59215164,1
1551,673,-37.89369965,21.13287544,1
1551,705,-40.52383041,21.09354401,1
1551,737,-42.47070694,20.9089241,1
1551,769,-45.61105347,20.29320908,1
1551,801,-48.07011032,21.29768181,1
1551,833,-50.50942993,23.24748039,1
1551,865,-55.02519226,21.76446724,1
1551,897,-59.44628143,18.33545685,1
1551,929,-63.06932831,15.01551342,1
1551,961,-55.8136673,-3.824249506,1
1551,993,-57.70590973,-4.40687561,1
1551,1025,-69.95777893,-10.77925682,1
1551,1057,-56.74921036,-12.5989418,1
1551,1089,-57.87494659,-13.83417606,1
1551,1121,-49.64868927,-12.70751858,1
1551,1153,-73.23118591,-19.84643173,1
1551,1185,-72.21211243,-23.50207138,1
1551,1217,-56.75512695,-35.95472336,1
1551,1249,-85.8809433,-20.63578796,1
1551,1281,-52.76453018,-39.80279541,1
1551,1313,-68.44467163,-33.93339539,1
1551,1345,-72.4122467,-39.43544769,1
1551,1377,-75.53378296,-31.74839783,1
1551,1409,-59.97477722,-47.6802063,1
1551,1441,-58.65694427,-51.5045166,1
1551,1473,-56.93471909,-52.70730591,1
1551,1505,-54.38313675,-53.94887924,1
1551,1537,-51.42817688,-55.24493027,1
1551,1569,-50.18814087,-55.39572144,1
1551,1601,-48.6919136,-55.02229691,1
1551,1633,-47.72126007,-56.05057526,1
1551,1665,-46.48435211,-57.33293152,1
1551,1697,-43.50884247,-57.13752365,1
1551,1729,-39.38558578,-56.61629105,1
1551,1761,-35.86397171,-57.74362946,1
1551,1793,-33.88735199,-58.04450607,1
1551,1825,-31.59611702,-55.32518005,1
1551,1857,-29.92864609,-52.45510101,1
1551,1889,-14.94802284,-33.57017136,1
1551,1921,-10.7903862,-28.71297073,1
1551,1953,-6.19669342,-29.86017609,1
1551,1985,-19.82823753,2.683615685,1
1551,2017,-23.19708443,-2.641885757,1
1583,33,-2.069579601,4.922204971,1
1583,65,-4.740089417,3.899246693,1
1583,97,-0.6196274757,18.7196331,1
1583,129,-7.032724857,2.962224483,1
1583,161,-7.547217369,4.107939243,1
1583,193,-8.111783028,5.8592906,1
1583,225,-10.67082882,6.423761845,1
1583,257,-6.431209564,19.70458031,1
1583,289,-16.74178696,15.28294468,1
1583,321,-16.65069771,10.43417835,1
1583,353,-16.46730995,9.9386549,1
1583,385,-17.79744339,9.631186485,1
1583,417,-18.41182709,11.36799812,1
1583,449,-20.64863586,12.63148308,1
1583,481,-23.42198944,14.09755325,1
1583,513,-26.43652534,15.91624832,1
1583,545,-28.3423481,17.92626572,1
1583,577,-30.76471138,17.88821411,1
1583,609,-32.76104355,18.48154259,1
1583,641,-36.6339798,19.31222916,1
1583,673,-40.47169495,20.864254,1
1583,705,-25.75261307,19.69362831,1
1583,737,-39.88753891,38.32163239,1
1583,769,-47.21768951,19.84996605,1
1583,801,-50.00790405,20.90945244,1
1583,833,-52.88822937,19.55027008,1
1583,865,-56.68544769,17.48543167,1
1583,897,-59.66831207,14.27852917,1
1583,929,-65.76040649,15.29610252,1
1583,961,-71.37969971,13.34321022,1
1583,993,-73.05964661,9.851632118,1
1583,1025,-51.0291214,-16.6905632,1
1583,1057,-65.09994507,4.810858727,1
1583,1089,-62.05765915,7.745182991,1
1583,1121,-46.09399033,-16.17765427,1
1583,1153,-81.12072754,-20.15773201,1
1583,1185,-83.84177399,-24.04878998,1
1583,1217,-50.42124939,-30.84069633,1
1583,1249,-64.17324829,-40.39814758,1
1583,1281,-55.26488113,-38.80933762,1
1583,1313,-60.72052765,-33.53591156,1
1583,1345,-65.55187988,-35.38212967,1
1583,1377,-65.17651367,-42.4862709,1
1583,1409,-62.55669403,-48.18747711,1
1583,1441,-60.78865814,-51.1500206,1
1583,1473,-58.68756485,-52.28978348,1
1583,1505,-55.88554764,-53.43714905,1
1583,1537,-53.39161682,-54.44319153,1
1583,1569,-51.32315063,-53.92107391,1
1583,1601,-49.17985916,-53.42621994,1
1583,1633,-47.64862442,-54.41095734,1
1583,1665,-58.49345398,-69.13308716,1
1583,1697,-44.5303688,-55.86572266,1
1583,1729,-40.66526794,-56.24219131,1
1583,1761,-37.11976624,-55.02787781,1
1583,1793,-34.08303833,-55.70276642,1
1583,1825,-31.78272057,-54.36680603,1
1583,1857,-32.8882103,-52.12317276,1
1583,1889,-27.51627541,-55.43164825,1
1583,1921,-22.54562759,-58.50018692,1
1583,1953,-19.74550629,-19.78632736,1
1583,1985,-16.37588692,7.223661423,1
1583,2017,-2.974547863,-0.1789646149,1
1615,33,-2.809294701,4.273829937,1
1615,65,-5.195745945,3.908042908,1
1615,97,-23.36849403,10.3509655,1
1615,129,-7.587822914,4.314567089,1
1615,161,-8.799943924,4.527278423,1
1615,193,-20.7379303,-6.278920174,1
1615,225,-12.25053024,20.81386566,1
1615,257,-13.18227196,17.29366875,1
1615,289,-17.09475708,9.509983063,1
1615,321,-16.91155243,8.724282265,1
1615,353,-17.06230164,9.612766266,1
1615,385,-18.82426453,11.89343739,1
1615,417,-21.68613815,12.27658176,1
1615,449,-23.48031044,12.2414093,1
1615,481,-26.61946869,13.32337284,1
1615,513,-27.56236076,15.38583565,1
1615,545,-29.17405319,17.21857452,1
1615,577,-31.67957497,16.55242729,1
1615,609,-34.7396431,17.18542099,1
1615,641,-38.02383041,18.01750946,1
1615,673,-41.83937836,18.10117149,1
1615,705,-44.97223663,17.68746948,1
1615,737,-46.93153381,20.65410995,1
1615,769,-48.98601151,19.16980362,1
1615,801,-51.05366898,20.15650177,1
1615,833,-53.74984741,17.36636353,1
1615,865,-57.17103577,14.62020206,1
1615,897,-61.08919525,13.24682808,1
1615,929,-51.76637268,3.589445114,1
1615,961,-73.04058838,11.79798603,1
1615,993,-57.31055069,4.572299957,1
1615,1025,-66.91503906,-16.5031929,1
1615,1057,-66.74798584,3.32906723,1
1615,1089,-62.93708038,7.487290382,1
1615,1121,-56.43281937,1.672326088,1
1615,1153,-85.71350098,-26.46720505,1
1615,1185,-70.30268097,-24.79449463,1
1615,1217,-70.49745178,-29.05353737,1
1615,1249,-72.50830078,-36.99168396,1
1615,1281,-86.41145325,-36.79547119,1
1615,1313,-69.16265869,-27.66611481,1
1615,1345,-68.04573059,-32.86507416,1
1615,1377,-67.60693359,-42.28639603,1
1615,1409,-64.27154541,-46.32788467,1
1615,1441,-61.69836426,-49.51416016,1
1615,1473,-59.35740662,-51.76764297,1
1615,1505,-56.01964569,-53.01161957,1
1615,1537,-54.2219429,-54.21053314,1
1615,1569,-52.99105835,-54.63951492,1
1615,1601,-50.82347488,-53.93830109,1
1615,1633,-47.71142578,-54.18041229,1
1615,1665,-44.7123909,-53.54960251,1
1615,1697,-43.95373917,-54.23754883,1
1615,1729,-41.86322021,-56.09605408,1
1615,1761,-38.38914871,-55.08851624,1
1615,1793,-35.13848877,-55.24744415,1
1615,1825,-32.12908936,-55.47341156,1
1615,1857,-19.01387787,-60.28778458,1
1615,1889,-16.07245445,-61.00624847,1
1615,1921,-36.67517853,-59.71362305,1
1615,1953,-25.10502243,-27.52556992,1
1615,1985,-16.10839081,-26.02997208,1
1615,2017,-4.459686279,8.628318787,1
1647,33,-4.498796463,3.836826801,1
1647,65,-6.680699348,23.36228561,1
1647,97,-18.91396523,16.40996552,1
1647,129,-8.339608192,5.110879898,1
1647,161,-9.711961746,5.382823944,1
1647,193,-22.63301849,-10.02417755,1
1647,225,-11.96458149,5.378071308,1
1647,257,-15.01293945,6.862575054,1
1647,289,-17.12410736,7.175774097,1
1647,321,-18.03476334,7.456059933,1
1647,353,-18.14233398,8.910037994,1
1647,385,-20.44799232,12.07093334,1
1647,417,-23.3482132,12.56510544,1
1647,449,-26.42590904,11.69655037,1
1647,481,-20.61150169,-0.4277515411,1
1647,513,-28.63027954,13.7130518,1
1647,545,-30.10025787,13.79374409,1
1647,577,-33.05441284,13.98321915,1
1647,609,-35.54535675,15.69243526,1
1647,641,-38.07498169,16.04407501,1
1647,673,-40.70190048,16.08290863,1
1647,705,-42.31425476,17.68398857,1
1647,737,-45.6384964,18.110466,1
1647,769,-49.76371765,15.26011467,1
1647,801,-51.67678833,16.39394569,1
1647,833,-54.5786972,14.56754208,1
1647,865,-59.64139557,12.85450363,1
1647,897,-63.02409363,11.89216042,1
1647,929,-66.88558197,9.162509918,1
1647,961,-39.68105316,9.66546917,1
1647,993,-40.47801971,5.069396496,1
1647,1025,-77.00605774,2.133365154,1
1647,1057,-61.59019089,-14.0394659,1
1647,1089,-83.88787842,-10.5032835,1
1647,1121,-48.45509338,-6.998398781,1
1647,1153,-50.65897369,-10.90247154,1
1647,1185,-70.3024292,-19.0843544,1
1647,1217,-73.34575653,-23.88853264,1
1647,1249,-74.86708069,-36.61380386,1
1647,1281,-71.28423309,-39.5603447,1
1647,1313,-70.54898071,-31.82553482,1
1647,1345,-72.71731567,-34.81224823,1
1647,1377,-68.21107483,-42.39649963,1
1647,1409,-64.8097229,-44.18392181,1
1647,1441,-62.58876419,-47.2000618,1
1647,1473,-60.50873566,-50.24152374,1
1647,1505,-57.81284332,-52.0093689,1
1647,1537,-55.41181564,-53.52126312,1
1647,1569,-52.73511505,-54.35486221,1
1647,1601,-49.76089096,-53.7921257,1
1647,1633,-47.03510284,-53.05556107,1
1647,1665,-44.92375565,-52.64162064,1
1647,1697,-43.81214142,-53.16654968,1
1647,1729,-42.67216492,-54.04784775,1
1647,1761,-40.2437439,-55.55906677,1
1647,1793,-36.90743637,-56.6593399,1
1647,1825,-31.17168045,-55.62373352,1
1647,1857,-28.11174202,-54.95333481,1
1647,1889,-27.85506439,-55.36381149,1
1647,1921,-26.51563263,-53.28420258,1
1647,1953,-21.14432144,-55.0125351,1
1647,1985,-13.33978939,-25.77312088,1
1647,2017,6.012452126,61.61903381,1
1679,33,-5.910094261,3.59355998,1
1679,65,-6.734807014,3.253325462,1
1679,97,-7.755321503,4.232664108,1
1679,129,-8.627421379,4.614792824,1
1679,161,-9.689988136,5.360315323,1
1679,193,-10.97277451,5.039180756,1
1679,225,-12.41583538,5.507948875,1
1679,257,-14.6473093,6.252373695,1
1679,289,-18.57513809,5.124426842,1
1679,321,-18.76885796,6.751523495,1
1679,353,-19.48654556,8.264640808,1
1679,385,-20.96906471,10.8563652,1
1679,417,-23.27794266,10.93351555,1
1679,449,-26.26740456,8.970214844,1
1679,481,-29.57986069,2.356038094,1
1679,513,-28.3674202,12.49246788,1
1679,545,-29.26666641,11.68699265,1
1679,577,-31.90651703,11.92141914,1
1679,609,-34.96537781,13.18212891,1
1679,641,-37.61919785,13.65077305,1
1679,673,-41.13125229,14.72966385,1
1679,705,-43.70855713,15.39548588,1
1679,737,-47.31445313,14.67176914,1
1679,769,-51.23958588,12.62572193,1
1679,801,-52.38763428,11.89856243,1
1679,833,-55.20057297,11.88768768,1
1679,865,-59.87094879,10.76045227,1
1679,897,-62.70407867,9.988432884,1
1679,929,-56.94494247,3.654014111,1
1679,961,-69.86605072,10.73936367,1
1679,993,-73.10409546,11.15123272,1
1679,1025,-46.45398712,1.398960114,1
1679,1057,-61.3603096,-14.81206989,1
1679,1089,-49.49692154,-21.28052139,1
1679,1121,-48.92687225,-9.349880219,1
1679,1153,-79.43988037,-2.907791138,1
1679,1185,-77.91566467,-26.36093521,1
1679,1217,-83.96472168,-32.29071426,1
1679,1249,-78.47400665,-22.74919891,1
1679,1281,-75.39653778,-33.3091774,1
1679,1313,-74.15402222,-37.04147339,1
1679,1345,-70.33316803,-40.39128494,1
1679,1377,-68.07789612,-42.76560593,1
1679,1409,-65.37882996,-44.09319687,1
1679,1441,-63.83299637,-46.29667282,1
1679,1473,-61.71175385,-48.13668823,1
1679,1505,-59.22147751,-50.72045135,1
1679,1537,-56.62052536,-52.75545883,1
1679,1569,-52.71987915,-53.29639053,1
1679,1601,-49.14219284,-52.70517731,1
1679,1633,-47.14494324,-52.68782806,1
1679,1665,-45.2195549,-52.51717758,1
1679,1697,-43.9280777,-52.49526978,1
1679,1729,-40.9593277,-52.79405975,1
1679,1761,-37.28974915,-53.85422897,1
1679,1793,-34.93239594,-55.40985107,1
1679,1825,-29.69965363,-53.39741516,1
1679,1857,-28.23703003,-52.88555145,1
1679,1889,-28.86665154,-53.41262817,1
1679,1921,-27.35403061,-51.95014572,1
1679,1953,-28.40098,-57.38644028,1
1679,1985,-7.254058838,-25.33543015,1
1679,2017,1.867715836,63.87519455,1
1711,33,-7.367610931,3.779839277,1
1711,65,-7.803263664,3.546088696,1
1711,97,-8.323421478,3.843996525,1
1711,129,-8.49437809,5.279905319,1
1711,161,-9.764257431,5.612008572,1
1711,193,-11.38654518,5.538727283,1
1711,225,-12.8611517,5.976616383,1
1711,257,-14.23761845,6.228051662,1
1711,289,-16.16876221,6.433072567,1
1711,321,-19.8628273,6.226284981,1
1711,353,-21.04750633,7.718555927,1
1711,385,-21.55994225,9.725279808,1
1711,417,-22.8426342,10.01083374,1
1711,449,-26.08047485,7.616848946,1
1711,481,-28.30164337,10.26581097,1
1711,513,-28.45375443,12.23861885,1
1711,545,-29.61288643,12.229702,1
1711,577,-31.97167587,11.77667427,1
1711,609,-35.41454315,11.50813866,1
1711,641,-38.69380569,11.91749382,1
1711,673,-42.27584076,12.575881,1
1711,705,-46.47212219,12.24274445,1
1711,737,-49.8676033,12.45979214,1
1711,769,-53.08172607,11.44931316,1
1711,801,-56.46341705,10.86973572,1
1711,833,-57.73657608,9.89083004,1
1711,865,-59.83334351,10.17049026,1
1711,897,-62.04343414,7.750344753,1
1711,929,-50.22158432,3.453886986,1
1711,961,-71.31150055,4.654244423,1
1711,993,-70.67558289,10.50526237,1
1711,1025,-73.77714539,7.235801697,1
1711,1057,-69.3469162,-28.10031891,1
1711,1089,-49.29670334,-20.71518517,1
1711,1121,-76.30697632,-1.783078194,1
1711,1153,-85.36304474,-21.69722176,1
1711,1185,-70.70051575,-23.1386528,1
1711,1217,-74.0316391,-21.07309341,1
1711,1249,-78.76546478,-35.09321594,1
1711,1281,-74.83182526,-34.9433136,1
1711,1313,-74.25244904,-38.31122589,1
1711,1345,-72.95436096,-40.84045029,1
1711,1377,-68.57785034,-42.48908234,1
1711,1409,-65.76615906,-44.20872498,1
1711,1441,-64.07387543,-45.96639633,1
1711,1473,-62.41196442,-47.06449509,1
1711,1505,-59.31352234,-49.43798828,1
1711,1537,-55.96582794,-51.90193939,1
1711,1569,-52.42478943,-51.70672989,1
1711,1601,-49.13286591,-50.40892029,1
1711,1633,-47.72284317,-51.58200073,1
1711,1665,-45.66143799,-52.41619492,1
1711,1697,-42.18770599,-51.6437645,1
1711,1729,-39.72177505,-52.07697678,1
1711,1761,-37.42022324,-53.58964539,1
1711,1793,-35.02805328,-54.54181671,1
1711,1825,-30.82341385,-52.6929245,1
1711,1857,-29.26064873,-51.1687088,1
1711,1889,-28.55424309,-51.68047333,1
1711,1921,-26.36431122,-53.81368256,1
1711,1953,-23.12860298,-47.26955795,1
1711,1985,-20.20871162,-7.519968033,1
1711,2017,-3.714590549,5.260944366,1
1743,33,-7.354482651,3.959994316,1
1743,65,-7.194266319,4.152008533,1
1743,97,-8.203999519,4.286717892,1
1743,129,-8.846699715,5.339826584,1
1743,161,-9.491498947,6.136238098,1
1743,193,-9.6342659,11.38481808,1
1743,225,-14.40408707,6.306591988,1
1743,257,-16.19931412,6.14538765,1
1743,289,-15.99263,6.255299568,1
1743,321,-18.41963768,6.321392059,1
1743,353,-19.78646469,7.079292297,1
1743,385,-21.22154427,8.48130703,1
1743,417,-22.99209976,9.823863029,1
1743,449,-24.29663277,11.04776573,1
1743,481,-38.73319626,-3.886606216,1
1743,513,-28.54115105,11.21038437,1
1743,545,-30.22515678,11.90840244,1
1743,577,-33.13035965,11.57110405,1
1743,609,-37.45041275,10.61363792,1
1743,641,-40.88165283,11.00384903,1
1743,673,-43.77761841,11.16904831,1
1743,705,-48.06148911,10.68509197,1
1743,737,-50.1919632,10.39903545,1
1743,769,-52.46087646,11.37001419,1
1743,801,-55.80080414,12.39020634,1
1743,833,-59.06302261,9.49434948,1
1743,865,-62.68533325,8.627422333,1
1743,897,-63.96811676,7.159322262,1
1743,929,-64.52235413,4.90640831,1
1743,961,-57.72210312,19.95072174,1
1743,993,-46.27510071,-12.96309662,1
1743,1025,-74.47735596,0.4530930519,1
1743,1057,-77.5273819,-6.185400963,1
1743,1089,-78.09941101,-11.20477486,1
1743,1121,-76.15589905,3.698964119,1
1743,1153,-84.45659637,-19.16757011,1
1743,1185,-80.45495605,-22.01279449,1
1743,1217,-81.40810394,-24.97557068,1
1743,1249,-79.06121826,-32.97549057,1
1743,1281,-76.69987488,-37.53198242,1
1743,1313,-73.93802643,-39.30902863,1
1743,1345,-75.05056,-39.6006012,1
1743,1377,-69.52026367,-41.75645828,1
1743,1409,-66.87864685,-43.88972092,1
1743,1441,-64.87733459,-45.09991074,1
1743,1473,-62.63282394,-46.69522476,1
1743,1505,-60.64467239,-48.56219101,1
1743,1537,-56.57217789,-50.30532455,1
1743,1569,-52.73161316,-50.20014191,1
1743,1601,-49.98868942,-50.24743652,1
1743,1633,-47.79972839,-51.46096039,1
1743,1665,-44.618927,-52.58256531,1
1743,1697,-42.56275177,-52.4406662,1
1743,1729,-41.1272049,-51.59289169,1
1743,1761,-21.15650558,-64.45413971,1
1743,1793,-32.76651001,-37.5843277,1
1743,1825,-35.56404495,-53.98275757,1
1743,1857,-29.85127831,-51.4178772,1
1743,1889,-28.3824501,-50.27684784,1
1743,1921,-8.958507538,-33.28697205,1
1743,1953,-24.57206345,-47.50844574,1
1743,1985,-9.182834625,-42.19535065,1
1743,2017,-8.691674232,-27.48634338,1
1775,33,-7.52466011,3.945606709,1
1775,65,-6.340068817,4.192421436,1
1775,97,-7.079788208,4.914792061,1
1775,129,-9.048395157,5.646452427,1
1775,161,-10.80071354,7.121777058,1
1775,193,-11.5771265,11.29382992,1
1775,225,-31.48472404,3.005999565,1
1775,257,-20.41422081,0.4166917801,1
1775,289,-16.71949577,4.050169468,1
1775,321,-18.22697639,5.091227531,1
1775,353,-19.93120766,5.843049049,1
1775,385,-21.35404396,6.634852886,1
1775,417,-23.38749313,8.649249077,1
1775,449,-25.35434151,9.998911858,1
1775,481,-27.66983414,10.00587368,1
1775,513,-29.91701508,10.21020985,1
1775,545,-31.57666016,11.31402683,1
1775,577,-33.90052795,10.89963055,1
1775,609,-38.18486786,10.69392204,1
1775,641,-40.63877869,11.13309765,1
1775,673,-42.82879639,11.25126839,1
1775,705,-46.10338593,9.868506432,1
1775,737,-49.01422882,9.168171883,1
1775,769,-51.84282303,9.558566093,1
1775,801,-55.44654846,10.43596077,1
1775,833,-58.46411133,10.85344696,1
1775,865,-62.32806778,9.603528023,1
1775,897,-64.40278625,6.993364811,1
1775,929,-65.31331635,5.301548958,1
1775,961,-43.87845612,7.405888557,1
1775,993,-72.71092224,1.449958563,1
1775,1025,-75.66805267,-1.919794083,1
1775,1057,-76.55973053,-3.413039207,1
1775,1089,-74.84303284,-10.21742249,1
1775,1121,-76.35088348,-15.18724155,1
1775,1153,-78.56072998,-19.11611366,1
1775,1185,-79.92308807,-21.48819923,1
1775,1217,-80.27378082,-25.76734734,1
1775,1249,-78.34832764,-31.48192024,1
1775,1281,-76.10773468,-37.07151031,1
1775,1313,-74.34951782,-38.95232391,1
1775,1345,-72.62526703,-38.67856216,1
1775,1377,-69.74316406,-41.24689102,1
1775,1409,-67.90449524,-43.34956741,1
1775,1441,-65.26535034,-44.74805069,1
1775,1473,-61.18744278,-46.48339081,1
1775,1505,-59.30260849,-47.67744827,1
1775,1537,-56.84899521,-48.64182663,1
1775,1569,-53.50687408,-49.46466064,1
