PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[8]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1697,-1.927574158,-4.110955238,1
1711,1729,-1.548609018,-2.773918152,1
1711,1761,-0.7989683747,-2.328492403,1
1711,1793,-0.1592245102,-2.276062012,1
1711,1825,0.2691062689,-1.271452665,1
1711,1857,-0.1487928331,-0.1506576538,1
1711,1889,-0.08892475069,-1.096341968,1
1711,1921,0.3849930167,-2.092717648,1
1711,1953,0.3260279298,-1.151527286,1
1711,1985,-0.04806059599,-0.7694001794,1
1711,2017,-0.1645555496,-0.3625021577,1
1743,33,-18.58621788,5.19445467,1
1743,65,-0.2482238263,19.35144043,1
1743,97,-0.06229767203,-4.783587456,1
1743,129,-0.3458019495,-4.637759209,1
1743,161,-0.1245877147,-4.684689045,1
1743,193,-0.4759626091,-5.114181995,1
1743,225,-0.3973289728,-4.62364006,1
1743,257,0.01995444298,-4.134298325,1
1743,289,-0.1581224501,-4.546726227,1
1743,321,3.038489819,-2.488702774,1
1743,353,0.4779354334,-3.064795732,1
1743,385,0.04554747045,-3.567904711,1
1743,417,-0.7087627649,-3.488739491,1
1743,449,-0.5464642048,-3.107873678,1
1743,481,0.0902543962,-2.755930424,1
1743,513,-0.6596976519,-2.578170061,1
1743,545,0.2797423005,-2.189059973,1
1743,577,0.4662671089,-2.143188477,1
1743,609,0.6292731762,-2.33942318,1
1743,641,0.8296816349,-2.862379313,1
1743,673,0.7950559855,-0.2896565199,1
1743,705,1.508670807,0.1460418403,1
1743,737,0.6501656771,0.3902289271,1
1743,769,0.260009706,0.1244511604,1
1743,801,0.4312813282,-0.6013121009,1
1743,833,0.3973275423,-1.297210455,1
1743,865,-0.7568932772,-1.622156262,1
1743,897,-0.9278882146,-1.377752542,1
1743,929,-0.332230866,-0.9876137972,1
1743,961,-0.03052555025,-0.7654474378,1
1743,993,-0.07057154179,-0.8145803809,1
1743,1025,-0.3009392023,-0.9756897092,1
1743,1057,-1.049841285,-1.082315564,1
1743,1089,-1.888721704,-2.853958845,1
1743,1121,-0.120775342,-7.081430435,1
1743,1153,0.06249499321,-7.233498096,1
1743,1185,-0.7658689022,-2.043098927,1
1743,1217,-1.937411308,-5.2983284,1
1743,1249,-4.111764908,-5.682513237,1
1743,1281,-7.61262846,-5.483720303,1
1743,1313,-8.24610424,-6.073760033,1
1743,1345,-8.35734272,-7.078834534,1
1743,1377,-7.84990263,-6.371973515,1
1743,1409,-6.883817196,-5.51277113,1
1743,1441,-5.643145084,-4.080079079,1
1743,1473,-5.515625,-3.899494648,1
1743,1505,-4.367952347,-2.242639065,1
1743,1537,-3.760132551,-1.114518404,1
1743,1569,-5.51225853,1.050240517,1
1743,1601,-3.101305485,-2.549122095,1
1743,1633,-2.757178068,-2.406233788,1
1743,1665,-1.130809784,-2.162729502,1
1743,1697,-1.615786552,-1.906949997,1
1743,1729,-4.411616802,-1.784178734,1
1743,1761,-2.564869881,-1.864488125,1
1743,1793,-1.039390802,-1.780810356,1
1743,1825,0.6330521107,-0.9117479324,1
1743,1857,0.9400289059,-0.5079137683,1
1743,1889,0.07782527804,-1.621206641,1
1743,1921,-0.07603988051,-2.654304028,1
1743,1953,0.2540554404,-1.82867825,1
1743,1985,0.3681890965,-1.15273428,1
1743,2017,-0.178750515,-0.2613962889,1
1775,33,-12.95093822,5.626164913,1
1775,65,-0.2097480446,-4.094239712,1
1775,97,0.2302863002,-5.627643585,1
1775,129,-0.2902500033,-6.402697086,1
1775,161,-0.1735716462,-4.704039574,1
1775,193,0.01323527098,-5.091535091,1
1775,225,-0.2846457958,-4.980047226,1
1775,257,-0.3546758294,-4.194821358,1
1775,289,0.0628092587,-4.110149384,1
1775,321,0.3694552481,-4.424419403,1
1775,353,0.8842384219,-4.357276917,1
1775,385,0.8661843538,-4.166621208,1
1775,417,-1.721698523,-14.4106245,1
1775,449,-0.2039708495,-3.085589886,1
1775,481,0.6231422424,-2.680372238,1
1775,513,0.5921663046,-2.65759182,1
1775,545,0.8133074641,-2.461381674,1
1775,577,1.352742195,-2.513111591,1
1775,609,1.831787348,-2.371361017,1
1775,641,1.837532282,-1.373394608,1
1775,673,1.042992234,0.3945730925,1
1775,705,0.3685471117,0.1352403164,1
1775,737,0.07357181609,0.4678526223,1
1775,769,-0.141125381,0.1695638299,1
1775,801,0.09026493132,-0.683848381,1
1775,833,-0.05606812239,-1.923011065,1
1775,865,-0.4854434133,-2.826344013,1
1775,897,-0.7296841145,-1.505111456,1
1775,929,-0.5487718582,-0.6523891687,1
1775,961,-0.4480329156,-0.1970659494,1
1775,993,-0.2629864812,-0.2495760918,1
1775,1025,-0.02823039889,0.4557877779,1
1775,1057,0.02858296037,0.4158251286,1
1775,1089,0.09671759605,-0.4355933666,1
1775,1121,-0.3269219398,-3.911121368,1
1775,1153,-1.226701021,-5.307803631,1
1775,1185,-2.346238613,-5.534296036,1
1775,1217,-2.966053963,-5.052407265,1
1775,1249,-5.856533527,-5.201429844,1
1775,1281,-7.272132874,-5.647323132,1
1775,1313,-7.774249077,-6.428674221,1
1775,1345,-8.158148766,-7.019629478,1
1775,1377,-7.600141525,-7.165771008,1
1775,1409,-7.103645325,-6.741875172,1
1775,1441,-5.929962158,-4.985568523,1
1775,1473,-4.128250122,-4.317925453,1
1775,1505,-2.862605572,-4.404882431,1
1775,1537,-2.902431726,-3.546218395,1
1775,1569,-5.008434296,-2.278783083,1
1775,1601,-4.236217499,-2.612115383,1
1775,1633,-2.499025583,-2.137937784,1
1775,1665,-0.453222394,-2.141133308,1
1775,1697,-1.157947063,-1.95716548,1
1775,1729,-4.601993561,-2.798125744,1
1775,1761,-4.56207037,-2.95050168,1
1775,1793,-1.946830988,-1.339468479,1
1775,1825,-1.278143287,-0.4488253593,1
1775,1857,-0.8188388348,-0.5584487915,1
1775,1889,-0.1350118518,-0.8035759926,1
1775,1921,0.08242043853,-1.724032283,1
1775,1953,0.3735231161,-2.582268715,1
1775,1985,0.2226362228,-1.449460149,1
1775,2017,0.7861768007,-0.1758322716,1
1807,33,-12.648283,5.181452274,1
1807,65,-0.3230668008,-3.76069212,1
1807,97,-0.5118590593,-3.587883472,1
1807,129,-0.5570449233,-3.822149754,1
1807,161,-0.8110364079,-4.382427216,1
1807,193,0.004213094711,-4.173521996,1
1807,225,0.6912890673,-3.960162401,1
1807,257,-1.561730027,-3.640200615,1
1807,289,-0.6795413494,-4.345264435,1
1807,321,-0.0692050457,-4.815937519,1
1807,353,0.5213403702,-4.61335659,1
1807,385,1.106516361,-4.6636343,1
1807,417,0.9260692596,-4.198833466,1
1807,449,1.567027092,-2.490152121,1
1807,481,1.515315652,-1.759045362,1
1807,513,1.107193947,-3.377743959,1
1807,545,1.286404133,-4.452987194,1
1807,577,1.041559696,-3.572862864,1
1807,609,1.248690367,-3.379567385,1
1807,641,1.100666642,-1.075659394,1
1807,673,0.4240596294,0.01890325546,1
1807,705,-0.3282199502,-0.09254667163,1
1807,737,-0.9794449806,1.120841622,1
1807,769,-0.6190341711,0.02682816982,1
1807,801,0.2490409166,-1.237134933,1
1807,833,-0.3226933479,-2.602253199,1
1807,865,-0.398060441,-3.175717354,1
1807,897,0.7060406208,-1.973651409,1
1807,929,-0.01385200024,-0.5689321756,1
1807,961,-0.1116660833,-0.2323120832,1
1807,993,-0.03037253022,-0.3459221721,1
1807,1025,-0.2456965446,0.1832135916,1
1807,1057,-0.08043837547,0.4228232503,1
1807,1089,0.1964336634,-0.06942689419,1
1807,1121,-0.1814807653,-1.553586483,1
1807,1153,-1.679435015,-5.079194069,1
1807,1185,-4.247745514,-6.231194019,1
1807,1217,-5.268757343,-5.452946663,1
1807,1249,-6.581643105,-4.483565331,1
1807,1281,-6.559664726,-5.103046417,1
1807,1313,-7.02311039,-5.546876907,1
1807,1345,-8.181955338,-6.527498245,1
1807,1377,-7.040874481,-7.828442574,1
1807,1409,-7.534322262,-7.746082783,1
1807,1441,-6.79125452,-5.997289181,1
1807,1473,-2.407971382,-5.199982643,1
1807,1505,-1.245219707,-5.2576828,1
1807,1537,-2.974831104,-4.358304977,1
1807,1569,-4.555253029,-3.331785202,1
1807,1601,-3.268721819,-2.756633282,1
1807,1633,-1.900145292,-2.274836063,1
1807,1665,-0.09683656693,-2.333108902,1
1807,1697,-0.03312706947,-2.591840982,1
1807,1729,-1.588147402,-3.292421818,1
1807,1761,-2.361936569,-2.654399157,1
1807,1793,-1.160734653,-0.8864667416,1
1807,1825,-1.282222867,-0.8919943571,1
1807,1857,-1.171736002,-1.880695701,1
1807,1889,0.3437580168,-1.21782434,1
1807,1921,1.203099132,-1.158206105,1
1807,1953,1.388406992,-1.5946455,1
1807,1985,20.23031998,3.110180855,1
1807,2017,0.4704277515,-0.09838032722,1
1839,33,19.66058731,4.467339039,1
1839,65,-0.1455509961,-4.639139652,1
1839,97,-1.041105509,-3.250699997,1
1839,129,-0.2764727473,-2.937673569,1
1839,161,-0.4739900827,-3.795813084,1
1839,193,-1.421070337,-3.086353064,1
1839,225,0.4609198272,-3.702772379,1
1839,257,0.6060346365,-4.963111877,1
1839,289,0.3562771678,-5.174516201,1
1839,321,0.8304853439,-4.61084795,1
1839,353,1.634011269,-4.172388554,1
1839,385,1.594571471,-4.332928181,1
1839,417,1.607211351,-3.276379824,1
1839,449,1.474509239,-2.040236712,1
1839,481,1.650844574,-2.934799433,1
1839,513,1.223613739,-3.675756931,1
1839,545,0.4360816479,-4.673441887,1
1839,577,0.7933829427,-4.077208519,1
1839,609,1.531917691,-3.755939722,1
1839,641,-0.01433742046,-1.926688671,1
1839,673,-0.4340970516,-1.051976919,1
1839,705,-0.4547411799,-0.2660984993,1
1839,737,-0.6365146041,0.1514889449,1
1839,769,-0.2515444756,-0.6133184433,1
1839,801,0.2192575336,-2.302393913,1
1839,833,-0.001791477203,-2.499524593,1
1839,865,-0.04815852642,-2.649981976,1
1839,897,0.4376479685,-1.412605286,1
1839,929,0.5807546377,-0.358168304,1
1839,961,0.3617017269,-0.7757394314,1
1839,993,0.09339690208,-1.537723541,1
1839,1025,-1.073846579,-0.4937665462,1
1839,1057,-1.645175934,-0.0644608736,1
1839,1089,-0.3186666965,-0.4792075753,1
1839,1121,0.3711760044,-0.5868740082,1
1839,1153,-1.295248866,-5.383048534,1
1839,1185,-4.489496231,-5.950674534,1
1839,1217,-4.943358898,-5.052867413,1
1839,1249,-5.214755058,-4.737229824,1
1839,1281,1.286073208,-17.73061371,1
1839,1313,-6.739820004,-4.855086803,1
1839,1345,-6.932013512,-4.885223866,1
1839,1377,-6.002824306,-6.610609055,1
1839,1409,-6.618513107,-7.634262562,1
1839,1441,-5.22728157,-5.907081604,1
1839,1473,-4.081311703,-5.75197506,1
1839,1505,-3.27106142,-6.028338432,1
1839,1537,-2.807697773,-5.049334049,1
1839,1569,-2.683129549,-3.82874918,1
1839,1601,-2.397945642,-4.406099319,1
1839,1633,-1.364810467,-3.057258368,1
1839,1665,-0.6271446943,-2.433713675,1
1839,1697,-0.2644187212,-2.319669008,1
1839,1729,-0.00603556633,-2.660939217,1
1839,1761,-0.8611264229,-2.481878519,1
1839,1793,-1.179454923,-2.180091858,1
1839,1825,-0.9509394169,-1.913461924,1
1839,1857,-0.9724830389,-3.335006714,1
1839,1889,0.5850569606,-1.109449506,1
1839,1921,1.238096952,-1.026418567,1
1839,1953,1.976107597,-1.54553628,1
1839,1985,2.18691349,-3.18522644,1
1839,2017,1.734661222,-0.3069967628,1
1871,33,-19.8963604,3.907393456,1
1871,65,0.4896304011,-4.512699604,1
1871,97,0.1615650952,-3.737778902,1
1871,129,-0.08054713905,-3.372809649,1
1871,161,0.2036652416,-3.213121414,1
1871,193,-0.8329055905,-2.252547741,1
1871,225,14.63642883,8.559267998,1
1871,257,0.2266125083,-4.329266548,1
1871,289,0.6365361214,-4.850709438,1
1871,321,1.603324294,-4.58151722,1
1871,353,3.394706011,-3.78947711,1
1871,385,2.296366692,-2.624949694,1
1871,417,1.460935831,-2.544409513,1
1871,449,2.005755663,-3.543059826,1
1871,481,1.114773154,-3.852894306,1
1871,513,0.7949197888,-4.180513859,1
1871,545,-0.1233970523,-4.53532505,1
1871,577,-0.09915834665,-4.004827023,1
1871,609,-0.01362395287,-22.51704407,1
1871,641,0.3530732989,-3.78347826,1
1871,673,-0.2334106117,-0.2035486698,1
1871,705,-0.1695819497,-0.09552514553,1
1871,737,0.3166697621,-0.5896269083,1
1871,769,0.7892731428,-0.9013051391,1
1871,801,1.003871441,-1.719621539,1
1871,833,0.8574436903,-2.072558403,1
1871,865,0.6426978111,-1.810793757,1
1871,897,0.4518302679,-1.437313199,1
1871,929,0.6189371347,-0.64888376,1
1871,961,0.01544189453,-0.7107245326,1
1871,993,-0.4548716545,-1.836625576,1
1871,1025,-1.197169662,-1.253217936,1
1871,1057,-1.668491602,-1.205491066,1
1871,1089,-0.6765338182,-1.160251379,1
1871,1121,-0.9257434607,-2.142835617,1
1871,1153,-2.124325514,-4.202323437,1
1871,1185,-3.608405828,-5.259434223,1
1871,1217,-4.513063431,-4.983698368,1
1871,1249,-3.432273865,-5.508628845,1
1871,1281,-5.281790733,-4.705178261,1
1871,1313,-6.159887314,-4.928814411,1
1871,1345,-6.444458008,-5.021271706,1
1871,1377,-5.296176434,-5.871470451,1
1871,1409,-4.897899628,-6.676474571,1
1871,1441,-4.472399235,-6.16261673,1
1871,1473,-4.541640759,-5.577516556,1
1871,1505,-3.705732822,-6.775942802,1
1871,1537,-2.173156023,-5.692376614,1
1871,1569,-1.131477356,-3.816611767,1
1871,1601,-1.655202985,-4.35374403,1
1871,1633,-1.186044931,-3.067280769,1
1871,1665,-0.4726446867,-2.080156803,1
1871,1697,-0.2618465424,-1.888051271,1
1871,1729,-0.2694219351,-2.202615261,1
1871,1761,-0.5530632138,-2.005239725,1
1871,1793,-0.6880056858,-1.762910962,1
1871,1825,-0.6955081224,-1.802471995,1
1871,1857,-0.4188069999,-0.9849883318,1
1871,1889,0.03271946311,-0.1376196146,1
1871,1921,0.671849966,-1.290709496,1
1871,1953,2.006953716,-3.73372364,1
1871,1985,2.62488389,-3.137627363,1
1871,2017,2.607370138,-0.476354301,1
1903,33,0.3915092349,-1.036513567,1
1903,65,0.1715197265,-3.622475147,1
1903,97,0.6355711818,-4.127766609,1
1903,129,0.8496364951,-3.234508038,1
1903,161,-0.01649457216,-3.601042271,1
1903,193,13.74131584,-8.959663391,1
1903,225,-2.079240084,-4.821675777,1
1903,257,-2.084813595,15.18299675,1
1903,289,1.339766622,-5.335603237,1
1903,321,1.859900236,-4.56264925,1
1903,353,2.61611414,-1.60639286,1
1903,385,2.978523016,-3.338706732,1
1903,417,1.945049047,-4.23076582,1
1903,449,1.458814859,-4.182653904,1
1903,481,0.5124151707,-4.261666775,1
1903,513,0.1900243312,-4.263695717,1
1903,545,0.3715261817,-3.868901968,1
1903,577,-0.4371100366,-4.805834293,1
1903,609,-1.099450946,-6.119445801,1
1903,641,-0.07897146791,-4.301793098,1
1903,673,-0.01347243786,-0.7820084095,1
1903,705,0.2976745069,0.4566427469,1
1903,737,0.8811333776,-0.05784964561,1
1903,769,1.866153717,-0.6521242261,1
1903,801,2.12536478,-1.445112467,1
1903,833,1.476525784,-1.846716762,1
1903,865,0.9507175684,-1.557189107,1
1903,897,0.6810151339,-1.301653147,1
1903,929,0.2729439139,-0.366966486,1
1903,961,-0.2959204614,-0.4710936546,1
1903,993,-0.3409898281,-1.452682734,1
1903,1025,-0.7170366049,-1.900206566,1
1903,1057,-0.5517369509,-2.065255642,1
1903,1089,-0.5597543716,-2.110367537,1
1903,1121,-2.163602114,-2.430511951,1
1903,1153,-3.106151819,-2.932450533,1
1903,1185,-3.626796961,-3.746914387,1
1903,1217,-3.958442926,-4.761311531,1
1903,1249,-3.707380295,-4.146512985,1
1903,1281,-1.344856739,-0.8391160965,1
1903,1313,-5.275300026,-4.997426033,1
1903,1345,-6.592037678,-5.457695961,1
1903,1377,-4.406284332,-6.522040367,1
1903,1409,-3.529579163,-7.206952572,1
1903,1441,-5.493138313,-8.592471123,1
1903,1473,-5.502115726,-6.955997467,1
1903,1505,-4.307193756,-7.922620296,1
1903,1537,-3.122533798,-8.483551025,1
1903,1569,-0.9693249464,-4.364882946,1
1903,1601,0.3067206144,-2.307582855,1
1903,1633,0.2792145908,-1.817599058,1
1903,1665,-0.03374171257,-1.39052844,1
1903,1697,-0.1488244534,-0.8258042336,1
1903,1729,-0.4377537072,-1.163978815,1
1903,1761,-0.4007222056,-0.7764763832,1
1903,1793,-0.135871619,-0.9159834385,1
1903,1825,0.2456998825,-0.8922778368,1
1903,1857,-0.01355323941,-0.7129881978,1
1903,1889,-0.3647452593,-0.343264401,1
1903,1921,-0.04888868332,-1.052642822,1
1903,1953,1.85229528,-3.292131901,1
1903,1985,3.172212124,-2.365381956,1
1903,2017,2.210316181,-0.4072390795,1
1935,33,-2.719962835,3.190631628,1
1935,65,-0.504145503,-2.628392935,1
1935,97,-14.94438648,-9.686988831,1
1935,129,-11.9600935,-15.14826012,1
1935,161,-1.278734922,-4.227919579,1
1935,193,-1.132972598,-5.750897408,1
1935,225,-0.9013049603,-4.383383274,1
1935,257,0.171451509,-3.941104412,1
1935,289,1.50304389,-4.140171051,1
1935,321,1.868746877,-3.612476826,1
1935,353,2.093767643,-1.885077,1
1935,385,2.582937002,-4.042253494,1
1935,417,1.665851831,-4.753068924,1
1935,449,0.3779909611,-3.662852049,1
1935,481,-0.4841426611,-3.847715378,1
1935,513,-0.5236726999,-3.243876457,1
1935,545,-0.8376601934,-2.953454971,1
1935,577,-1.381327152,-3.511845112,1
1935,609,-1.411522985,-4.071125984,1
1935,641,-0.8821406364,-3.724801779,1
1935,673,0.09132492542,-2.04771924,1
1935,705,0.8366528749,-0.6536915302,1
1935,737,1.897549629,-0.2475063205,1
1935,769,2.710556984,-0.1980916262,1
1935,801,1.580769539,-1.201494455,1
1935,833,1.337826729,-1.569012403,1
1935,865,1.001349688,-1.570739746,1
1935,897,0.7448220253,-1.402806401,1
1935,929,-0.5434160233,-0.09951764345,1
1935,961,-1.407101035,-0.4177443385,1
1935,993,-0.5378556252,-0.95322299,1
1935,1025,-0.8410086036,-1.662599325,1
1935,1057,-1.33207202,-1.744496346,1
1935,1089,-1.843049765,-1.545819998,1
1935,1121,-2.964517355,-2.473666668,1
1935,1153,-3.319967031,-3.133792877,1
1935,1185,-3.249107838,-2.628233194,1
1935,1217,-3.194740295,-3.471133709,1
1935,1249,-2.672896862,-3.18842411,1
1935,1281,-3.811532021,-24.08888054,1
1935,1313,-4.296305656,-22.90864563,1
1935,1345,-6.676392078,-5.260119915,1
1935,1377,-4.493825912,-5.314256668,1
1935,1409,-3.868527412,-6.414567471,1
1935,1441,-4.836255074,-7.158596516,1
1935,1473,-6.214620113,-6.154858589,1
1935,1505,-5.298258781,-5.931177616,1
1935,1537,-3.2081213,-7.965982914,1
1935,1569,-1.045662999,-4.738083363,1
1935,1601,0.7877638936,-0.7813541889,1
1935,1633,0.8512029648,-0.6034297943,1
1935,1665,-0.1741462946,-2.190698147,1
1935,1697,-0.2046555281,-2.14018774,1
1935,1729,-0.356819272,-1.464960217,1
1935,1761,-0.1391120851,-0.7934206724,1
1935,1793,-0.003230690956,-0.5440149903,1
1935,1825,0.4217666388,0.2634136677,1
1935,1857,1.424580574,0.4145754576,1
1935,1889,0.6603255868,-0.4402303696,1
1935,1921,0.2825628519,-0.6080352068,1
1935,1953,1.339587688,-1.301142573,1
1935,1985,1.882731676,-1.792272329,1
1935,2017,1.467893362,-0.4657478333,1
1967,33,-0.8209953308,1.525244713,1
1967,65,0.07908216119,-3.178334236,1
1967,97,-0.1469528675,-2.747108221,1
1967,129,-0.5837473869,-3.958023548,1
1967,161,-0.5293154716,-4.766032219,1
1967,193,-0.7250536084,-5.036122322,1
1967,225,-1.281185985,-4.037819862,1
1967,257,-0.6550136805,-3.306678772,1
1967,289,0.8323122263,-2.44174695,1
1967,321,2.228267193,-2.459426403,1
1967,353,1.506968498,-3.405748367,1
1967,385,0.7097344398,-3.334089756,1
1967,417,0.5196463466,-3.669867992,1
1967,449,0.05658090115,-2.778366089,1
1967,481,-1.147729278,-1.978451967,1
1967,513,-0.5951696038,-1.300919771,1
1967,545,-0.4169726372,-2.083217621,1
1967,577,-0.3816549778,-1.542146683,1
1967,609,-0.2920795083,-3.361384392,1
1967,641,0.0745871067,-3.175702333,1
1967,673,0.415727973,-1.831986427,1
1967,705,0.8367030621,-1.441377759,1
1967,737,0.8762583733,-0.3686336875,1
1967,769,0.4541847706,0.2409339547,1
1967,801,0.5834147334,-0.6235197186,1
1967,833,0.8311052918,-1.320628881,1
1967,865,0.9222857952,-1.551514864,1
1967,897,0.4816966653,-0.9864310026,1
1967,929,-0.2794583142,-0.417349577,1
1967,961,-0.1160380244,-0.2333363891,1
1967,993,-0.1863587499,-0.2113260031,1
1967,1025,-0.8268979788,-1.305945039,1
1967,1057,-1.629935026,-2.425971746,1
1967,1089,-1.641108513,-2.123738289,1
1967,1121,-1.549574852,-3.111215115,1
1967,1153,-1.892839909,-3.867596626,1
1967,1185,-2.720347404,-3.667821646,1
1967,1217,-3.409784317,-3.609812498,1
1967,1249,-4.532061577,-4.890312672,1
1967,1281,-3.949912548,-5.732820511,1
1967,1313,-4.460606575,-5.629037857,1
1967,1345,-6.384709835,-5.790946007,1
1967,1377,-6.745346069,-4.005180359,1
1967,1409,-4.974397182,-5.166244507,1
1967,1441,-4.549817562,-5.829664707,1
1967,1473,-4.245610237,-4.336771965,1
1967,1505,-3.669009686,-3.895224571,1
1967,1537,-3.43239212,-6.075373173,1
1967,1569,-1.980218887,-4.865537643,1
1967,1601,0.2596222162,-1.955132961,1
1967,1633,0.6672862172,-1.851988792,1
1967,1665,-0.227543503,-4.075405121,1
1967,1697,-0.464635849,-3.252692461,1
1967,1729,-0.5007143021,-2.065272808,1
1967,1761,-0.335051775,-1.312476635,1
1967,1793,-0.09095871449,-0.5474315882,1
1967,1825,0.4351683855,0.1238311529,1
1967,1857,1.603553534,-0.08837038279,1
1967,1889,0.3624072969,-2.242843151,1
1967,1921,-1.93883574,-2.791270256,1
1967,1953,0.9013316631,-1.487563848,1
1967,1985,1.942936897,-2.664309263,1
1967,2017,1.572981119,-0.5200999379,1
1999,33,-3.575865507,3.756146431,1
1999,65,-1.913121104,-3.471740007,1
1999,97,-0.859813571,-3.104800224,1
1999,129,0.5723057389,-5.284517288,1
1999,161,1.510102034,-5.703679085,1
1999,193,0.8088713288,-5.141664505,1
1999,225,-0.6853641868,-2.968540192,1
1999,257,-1.233639002,-2.78600502,1
1999,289,-1.287208319,-2.339599371,1
1999,321,-0.1503937244,-2.300773621,1
1999,353,-0.5770027637,-3.16789341,1
1999,385,-0.5048263073,-2.390153408,1
1999,417,9.267575264,-16.61555862,1
1999,449,-0.158300519,-1.060047626,1
1999,481,-0.2660507858,0.5805950165,1
1999,513,11.74292278,6.983786583,1
1999,545,1.06590724,-2.155046463,1
1999,577,0.4837126732,-5.466985226,1
1999,609,0.5616586804,-4.612560272,1
1999,641,1.360572338,-2.105289221,1
1999,673,1.370220304,-1.741704464,1
1999,705,1.099398971,-2.042008162,1
1999,737,0.04272520542,-0.5077484846,1
1999,769,-1.281035066,-0.2080129385,1
1999,801,4.91420269,17.85227585,1
1999,833,-0.7732836008,-2.114470482,1
1999,865,-0.2123293877,-1.734716654,1
1999,897,0.1863188148,-0.7042708397,1
1999,929,0.04518872499,-0.4605610371,1
1999,961,0.2478514761,0.1113885045,1
1999,993,0.1800405979,0.9962681532,1
1999,1025,-1.02898109,0.05120337009,1
1999,1057,-2.469226122,-1.779088259,1
1999,1089,-1.560057402,-2.158843517,1
1999,1121,-1.419667125,-4.569521427,1
1999,1153,-1.048809528,-5.125305176,1
1999,1185,-1.913252354,-5.349043369,1
1999,1217,-3.752616644,-5.010688305,1
1999,1249,-5.434914589,-4.950593472,1
1999,1281,-4.983661652,-4.45123148,1
1999,1313,-3.686807394,-5.43145752,1
1999,1345,-4.982541561,-6.727906704,1
1999,1377,-19.70176125,-17.9407692,1
1999,1409,-5.180366993,-4.873040199,1
1999,1441,-2.874823093,-3.783085823,1
1999,1473,-3.175585508,-3.879116058,1
1999,1505,-1.651571989,-3.114663124,1
1999,1537,-2.330542326,-5.843925476,1
1999,1569,-2.900013685,-5.578465462,1
1999,1601,-2.175088644,-4.157080173,1
1999,1633,-0.9514582157,-3.372667074,1
1999,1665,-0.05831116438,-3.51671505,1
1999,1697,-0.5235135555,-3.881313324,1
1999,1729,-0.9405004978,-3.230378151,1
1999,1761,-1.215931773,-1.941919565,1
1999,1793,-0.8775968552,-0.7665239573,1
1999,1825,-0.1730201244,-1.03342545,1
1999,1857,0.9685077667,-0.7157344818,1
1999,1889,0.2455212474,-2.887403965,1
1999,1921,-1.729543209,-1.511003017,1
1999,1953,0.5946042538,-2.129601479,1
1999,1985,0.08027887344,-1.174855947,1
1999,2017,-0.5203635693,0.2048544884,1
