PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[2]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,833,-25.40819359,0.9100494385,1
1775,865,-28.57224846,1.06675458,1
1775,897,-30.27300835,1.286034107,1
1775,929,-31.99874496,-0.6238235235,1
1775,961,-34.8549881,-2.793598652,1
1775,993,-37.94970322,-4.456364155,1
1775,1025,-40.69383621,-5.481588364,1
1775,1057,-41.84371948,-5.465568542,1
1775,1089,-44.14806366,-5.932925224,1
1775,1121,-46.28937531,-8.72254467,1
1775,1153,-46.475811,-12.82055092,1
1775,1185,-49.05058289,-15.1992979,1
1775,1217,-51.54663086,-17.67671967,1
1775,1249,-53.85228729,-20.0122509,1
1775,1281,-54.90460968,-20.50569153,1
1775,1313,-55.89336777,-19.90463448,1
1775,1345,-54.40442276,-21.63027763,1
1775,1377,-51.7509613,-24.91672134,1
1775,1409,-51.69438934,-30.13243294,1
1775,1441,-51.15226364,-34.29755402,1
1775,1473,-51.01073456,-36.98042679,1
1775,1505,-51.50815582,-39.46641922,1
1775,1537,-49.41783524,-42.03388596,1
1775,1569,-46.41450119,-43.74340057,1
1775,1601,-43.30051422,-45.39630508,1
1775,1633,-39.02872086,-48.0384903,1
1775,1665,-35.41411591,-49.52627563,1
1775,1697,-33.48280716,-46.92662811,1
1775,1729,-32.12859344,-45.7778244,1
1775,1761,-29.9752903,-45.5065918,1
1775,1793,-27.84251404,-44.56528473,1
1775,1825,-25.79667282,-45.22574615,1
1775,1857,-16.90133286,-20.50404739,1
1775,1889,-18.25992393,-42.92125702,1
1775,1921,-18.78181267,-47.02554321,1
1775,1953,-6.007703781,-18.95513153,1
1775,1985,-41.62292862,-32.66900635,1
1775,2017,-46.63883972,-14.87125969,1
1807,33,-3.813163519,0.4778846502,1
1807,65,-3.346650839,1.088404059,1
1807,97,-3.223962307,0.6271991134,1
1807,129,-3.460438728,0.003381550312,1
1807,161,-3.685835361,-0.7567415237,1
1807,193,-4.637607098,-0.2363754511,1
1807,225,-6.322561741,-0.6525464654,1
1807,257,-2.338772297,18.88755989,1
1807,289,-4.757487297,-0.6888310313,1
1807,321,-7.19111824,-1.543398976,1
1807,353,-8.646154404,-1.646671534,1
1807,385,-9.760449409,-0.9702188373,1
1807,417,-9.625983238,-0.6991440058,1
1807,449,-9.087849617,0.3916940689,1
1807,481,-9.649553299,0.8453316689,1
1807,513,-11.24521542,1.060699463,1
1807,545,-12.96903706,1.425159454,1
1807,577,-13.72247124,1.911654711,1
1807,609,-14.09616661,2.180880785,1
1807,641,-15.01239681,1.031871915,1
1807,673,-15.84383202,1.236379027,1
1807,705,-18.90771675,1.713136315,1
1807,737,-23.18008423,3.327771664,1
1807,769,-22.62016106,2.287083864,1
1807,801,-22.27504921,0.2658951283,1
1807,833,-23.85494995,-0.9250943661,1
1807,865,-27.39705467,-0.7622140646,1
1807,897,-30.35601997,-1.055998206,1
1807,929,-32.77563858,-2.48517561,1
1807,961,-35.34067535,-3.956794262,1
1807,993,-37.79578781,-5.704606056,1
1807,1025,-40.06895065,-6.724852562,1
1807,1057,-41.17953491,-7.708964348,1
1807,1089,-42.29521561,-7.689548492,1
1807,1121,-43.95788574,-11.47029686,1
1807,1153,-45.20951462,-14.10949993,1
1807,1185,-47.14366531,-16.12019348,1
1807,1217,-50.61950684,-18.73294067,1
1807,1249,-53.57889938,-19.4776783,1
1807,1281,-54.93499756,-20.16160011,1
1807,1313,-52.66100311,-20.79084778,1
1807,1345,-51.33328629,-22.04192162,1
1807,1377,-50.6805687,-25.13772774,1
1807,1409,-50.69766235,-28.32308388,1
1807,1441,-50.15936661,-31.40756607,1
1807,1473,-49.65129089,-34.43484879,1
1807,1505,-49.0884552,-36.93104935,1
1807,1537,-47.31099319,-39.64058685,1
1807,1569,-44.74794006,-42.67113495,1
1807,1601,-43.15916443,-45.45338058,1
1807,1633,-39.72616196,-47.32989502,1
1807,1665,-36.1513443,-47.87924957,1
1807,1697,-33.79536819,-45.93983459,1
1807,1729,-31.36673927,-44.56838226,1
1807,1761,-29.91614151,-44.07528305,1
1807,1793,-29.11937714,-43.53452301,1
1807,1825,-25.78613663,-43.42684555,1
1807,1857,-42.2180481,-31.42050934,1
1807,1889,-35.1426239,-34.86317444,1
1807,1921,-35.74150467,-30.5918541,1
1807,1953,-39.02437592,-24.77783775,1
1807,1985,-25.47263145,7.454579353,1
1807,2017,-27.66734123,-1.150556564,1
1839,33,-2.586523771,0.6262880564,1
1839,65,-2.926748037,0.7533980012,1
1839,97,-3.257700682,0.1228485256,1
1839,129,-2.950401545,-0.5859975219,1
1839,161,-3.456330299,-0.9936198592,1
1839,193,-4.483550072,-0.5500805378,1
1839,225,-5.879526138,-0.7041578293,1
1839,257,-6.273763657,-1.87378943,1
1839,289,-5.453562737,-0.05765736103,1
1839,321,-8.191596985,-3.70768261,1
1839,353,-8.549882889,-1.89836216,1
1839,385,-9.934959412,-0.9206197262,1
1839,417,-10.22925949,-0.6317268014,1
1839,449,-9.932920456,-0.2674912214,1
1839,481,-10.68245411,0.4415794611,1
1839,513,-11.6970377,0.404761076,1
1839,545,-13.0462656,1.098722458,1
1839,577,-14.12026882,1.685302377,1
1839,609,-15.36463928,1.690199137,1
1839,641,-16.62043953,1.999796391,1
1839,673,-16.59137726,1.513860345,1
1839,705,-18.08297539,1.066680193,1
1839,737,-20.00630188,1.111763954,1
1839,769,-20.95261574,0.7303997874,1
1839,801,-21.64362526,-0.3984673917,1
1839,833,-23.42307854,-2.150846004,1
1839,865,-25.55711174,-2.925941467,1
1839,897,-28.60418701,-2.832289696,1
1839,929,-32.54134369,-4.421704292,1
1839,961,-34.79212952,-6.310805321,1
1839,993,-36.26229095,-8.220705986,1
1839,1025,-38.58072662,-8.060968399,1
1839,1057,-40.05927277,-8.921720505,1
1839,1089,-41.1423111,-10.06138515,1
1839,1121,-42.24975967,-13.04344654,1
1839,1153,-44.26663589,-15.25270748,1
1839,1185,-45.98356247,-16.8544445,1
1839,1217,-47.85074997,-16.90408707,1
1839,1249,-49.94904327,-18.71369171,1
1839,1281,-47.48523331,-19.90058136,1
1839,1313,-47.76014328,-20.20079041,1
1839,1345,-48.60541916,-21.77522469,1
1839,1377,-49.00217819,-24.72338676,1
1839,1409,-48.99734879,-26.84285164,1
1839,1441,-49.53982544,-28.09052658,1
1839,1473,-48.41606522,-33.4353981,1
1839,1505,-47.25564194,-34.5488205,1
1839,1537,-46.00304413,-36.06396484,1
1839,1569,-43.86685562,-41.20357895,1
1839,1601,-42.50982666,-43.91682434,1
1839,1633,-41.47038651,-44.77362061,1
1839,1665,-37.19064331,-45.40000916,1
1839,1697,-30.84355927,-46.17575455,1
1839,1729,-31.66186142,-41.99117661,1
1839,1761,-30.82367134,-41.75051117,1
1839,1793,-29.07707787,-42.62434006,1
1839,1825,-25.96512794,-42.43891907,1
1839,1857,-22.68296814,-40.12213135,1
1839,1889,-19.01740646,-38.27571869,1
1839,1921,-18.41807938,-36.76625824,1
1839,1953,-20.21914101,-36.7401886,1
1839,1985,-41.82282257,-22.62474251,1
1839,2017,-14.41134834,0.8084998131,1
1871,33,-2.210127354,0.3676491976,1
1871,65,13.34657001,9.968333244,1
1871,97,-3.388827324,0.05966693163,1
1871,129,-3.408835649,-0.7840868831,1
1871,161,-2.542278767,-1.16838479,1
1871,193,-3.003909588,-1.416582823,1
1871,225,-4.229670525,-0.7441366911,1
1871,257,-5.613133907,-0.1437853575,1
1871,289,-7.151071072,-0.1955397129,1
1871,321,-7.806160927,-2.096170664,1
1871,353,-8.41445446,-1.641673207,1
1871,385,-9.361268997,-0.4853391647,1
1871,417,-9.731827736,-0.3859314919,1
1871,449,-9.548830032,-1.127481699,1
1871,481,-9.849737167,-0.2283891439,1
1871,513,-10.55219936,-0.1376493573,1
1871,545,-13.05668926,0.804114759,1
1871,577,-14.47280407,1.473863006,1
1871,609,-15.87256336,1.165904641,1
1871,641,-16.53054237,0.4952833652,1
1871,673,-17.04341125,-0.4989418983,1
1871,705,-18.48942947,-0.7456616163,1
1871,737,-19.36895752,-0.1324623823,1
1871,769,-19.96569443,0.4464278817,1
1871,801,-21.52282524,-0.3610776663,1
1871,833,-23.0557251,-2.743916035,1
1871,865,-25.30752182,-3.631664753,1
1871,897,-30.04199791,-4.15316391,1
1871,929,-32.62146759,-5.886937618,1
1871,961,-32.21294403,-7.357243538,1
1871,993,-34.5397644,-8.081489563,1
1871,1025,-37.07178879,-8.720116615,1
1871,1057,-38.96279907,-10.05584526,1
1871,1089,-39.7608757,-12.15686035,1
1871,1121,-41.57164001,-14.05440712,1
1871,1153,-44.13665009,-14.97136593,1
1871,1185,-45.0210228,-16.81004906,1
1871,1217,-45.10718918,-17.94549751,1
1871,1249,-45.14373779,-19.86792564,1
1871,1281,-44.1815834,-19.93560791,1
1871,1313,-45.15144348,-19.59236526,1
1871,1345,-47.28284073,-21.65893745,1
1871,1377,-47.23429108,-24.22050285,1
1871,1409,-46.82669449,-26.47237778,1
1871,1441,-46.97903442,-28.13316345,1
1871,1473,-47.06784058,-32.44493866,1
1871,1505,-45.82979584,-32.84579849,1
1871,1537,-45.12323761,-34.43027878,1
1871,1569,-43.44024658,-39.42036438,1
1871,1601,-41.47003174,-41.66236115,1
1871,1633,-39.32892227,-41.47019958,1
1871,1665,-36.29426956,-43.73061371,1
1871,1697,-30.94525337,-44.84230423,1
1871,1729,-27.2744751,-40.22488022,1
1871,1761,-28.11954498,-40.2175827,1
1871,1793,-27.73153496,-40.89282608,1
1871,1825,-25.63956642,-40.97824097,1
1871,1857,-22.54778862,-39.46272659,1
1871,1889,-21.48766136,-36.94285202,1
1871,1921,-29.97573471,-17.09280396,1
1871,1953,-20.59398079,-43.43373108,1
1871,1985,-31.91335678,-21.27658844,1
1871,2017,-33.52159882,-11.40179253,1
1903,33,-1.836785793,-0.1676370502,1
1903,65,-1.249420404,-0.5427541733,1
1903,97,-3.391729832,-0.3614374399,1
1903,129,-4.89751339,-1.082540274,1
1903,161,-3.894345999,-0.7017396688,1
1903,193,-4.245930672,-1.144194007,1
1903,225,-4.640316486,-0.9530611038,1
1903,257,-5.45034647,-0.763330102,1
1903,289,-7.255076885,-1.581288338,1
1903,321,-7.487464428,-2.175698757,1
1903,353,-7.868946075,-2.066675186,1
1903,385,-9.462440491,-1.232360125,1
1903,417,-10.26522732,-1.203136683,1
1903,449,-9.780639648,-1.844995737,1
1903,481,-8.476713181,0.4286571145,1
1903,513,-8.943138123,1.679791927,1
1903,545,-11.83095074,-0.5380483866,1
1903,577,-14.01189709,0.09226608276,1
1903,609,-16.30799866,0.140661329,1
1903,641,-16.64821815,-1.024354458,1
1903,673,-16.85948563,-1.810714245,1
1903,705,-18.13285828,-2.024060726,1
1903,737,-18.7879734,-0.1093204021,1
1903,769,-18.93570328,1.267626762,1
1903,801,-21.18485641,-0.2256877422,1
1903,833,-23.11620522,-3.536365509,1
1903,865,-24.44625854,-5.795277119,1
1903,897,-28.23259354,-6.434586525,1
1903,929,-29.89877319,-6.632504463,1
1903,961,-30.75856781,-7.69056654,1
1903,993,-32.81539154,-8.612644196,1
1903,1025,-35.21409988,-9.613444328,1
1903,1057,-37.61146545,-11.12639236,1
1903,1089,-38.82077789,-13.477561,1
1903,1121,-38.24710846,-14.9015913,1
1903,1153,-42.37875748,-13.91102982,1
1903,1185,-44.36236191,-15.57276154,1
1903,1217,-42.97723389,-17.92044258,1
1903,1249,-41.82854462,-20.38193703,1
1903,1281,-43.56441879,-19.53327179,1
1903,1313,-44.53464508,-19.33602142,1
1903,1345,-45.69327545,-21.39545059,1
1903,1377,-46.08811569,-23.6717453,1
1903,1409,-45.31645584,-26.09271622,1
1903,1441,-44.88549042,-27.8496151,1
1903,1473,-43.66470718,-29.8947258,1
1903,1505,-44.08439636,-31.923069,1
1903,1537,-44.0681572,-34.42695999,1
1903,1569,-42.35462189,-37.8397789,1
1903,1601,-40.15240097,-39.8527565,1
1903,1633,-37.40523148,-39.18474579,1
1903,1665,-34.81633759,-39.28370285,1
1903,1697,-30.91941261,-39.16309357,1
1903,1729,-27.53204346,-37.97808838,1
1903,1761,-27.26781273,-38.27196884,1
1903,1793,-28.02819252,-39.23487091,1
1903,1825,-26.00977516,-39.22554016,1
1903,1857,-22.85891914,-38.98994827,1
1903,1889,-21.6809864,-37.34016418,1
1903,1921,-31.38482094,-16.27773666,1
1903,1953,-16.43598747,-35.21025848,1
1903,1985,-14.49999046,-32.44341278,1
1903,2017,-11.5192852,-37.28404236,1
1935,33,-2.496262312,0.2230494022,1
1935,65,-3.238883495,-1.473352075,1
1935,97,-2.577105522,-1.184925079,1
1935,129,-5.079666138,0.1574620008,1
1935,161,-5.463494778,-0.2736545801,1
1935,193,-5.000162125,-1.533096075,1
1935,225,-5.415701389,-2.550774813,1
1935,257,-6.477544308,-2.519579649,1
1935,289,-7.53874588,-1.943404198,1
1935,321,-7.530273914,-2.04193306,1
1935,353,-7.670459747,-2.108955383,1
1935,385,-8.627827644,-2.997272491,1
1935,417,-9.117819786,-2.455598593,1
1935,449,-9.831422806,-1.236735821,1
1935,481,-10.48882103,0.120490849,1
1935,513,-10.75155067,-0.9544994831,1
1935,545,-10.8019495,-1.899717331,1
1935,577,-13.23519897,-1.069247246,1
1935,609,-14.2959795,-0.9967703819,1
1935,641,-14.74864388,-1.626005292,1
1935,673,-15.93179512,-2.205184937,1
1935,705,-16.9807415,-2.330212355,1
1935,737,-17.1242485,-0.4084043503,1
1935,769,-18.08249664,-0.8846930265,1
1935,801,-20.242939,-3.070571899,1
1935,833,-21.84690857,-4.213492393,1
1935,865,-22.86394501,-6.577008247,1
1935,897,-25.74233627,-8.204029083,1
1935,929,-27.72677612,-7.187631607,1
1935,961,-30.02375984,-8.015077591,1
1935,993,-31.82847214,-8.903453827,1
1935,1025,-32.73163605,-9.773498535,1
1935,1057,-34.67982864,-11.35394001,1
1935,1089,-37.18577194,-14.2927866,1
1935,1121,-36.02868271,-16.06166458,1
1935,1153,-59.51361465,-9.257514954,1
1935,1185,-41.08054352,-14.84237862,1
1935,1217,-41.51119614,-17.38151932,1
1935,1249,-40.82659531,-18.71972275,1
1935,1281,-43.01798248,-16.03973007,1
1935,1313,-43.24862289,-19.76862144,1
1935,1345,-43.92210007,-21.62234306,1
1935,1377,-44.73844147,-24.02665329,1
1935,1409,-43.88751221,-26.34525108,1
1935,1441,-42.03100586,-27.33507347,1
1935,1473,-42.09702682,-29.54800797,1
1935,1505,-43.04073715,-31.60499191,1
1935,1537,-43.24856186,-34.06126022,1
1935,1569,-41.36850739,-36.04182434,1
1935,1601,-38.66391373,-38.67790985,1
1935,1633,-38.05986786,-38.94249344,1
1935,1665,-33.63512802,-37.60641098,1
1935,1697,-30.99617195,-37.76455688,1
1935,1729,-30.20379639,-37.52071762,1
1935,1761,-29.82918739,-38.50995636,1
1935,1793,-28.44807816,-38.86257553,1
1935,1825,-25.74188232,-38.15794373,1
1935,1857,-22.6864109,-37.34454727,1
1935,1889,-21.3069973,-37.17622375,1
1935,1921,-19.10272408,-37.22720718,1
1935,1953,-18.44366646,-36.91814423,1
1935,1985,-15.7755661,-36.4812088,1
1935,2017,-23.93053818,-28.43284607,1
1967,33,-2.895386219,1.990245819,1
1967,65,-18.12784958,0.9900766015,1
1967,97,4.747506618,-13.47586918,1
1967,129,-9.040481567,3.195009947,1
1967,161,-9.173126221,18.68448257,1
1967,193,-5.380238533,-1.071394682,1
1967,225,-25.75427437,-0.6836502552,1
1967,257,-24.73272705,-1.327388406,1
1967,289,-8.050692558,-0.8573689461,1
1967,321,-8.04531765,-0.6852421761,1
1967,353,-8.012969017,-1.326235771,1
1967,385,-28.41829681,0.1185026169,1
1967,417,-9.630730629,-2.028764725,1
1967,449,-11.51300335,-0.007721424103,1
1967,481,-12.5256176,-0.001015663147,1
1967,513,-12.11200142,-1.465625763,1
1967,545,-11.39129734,-2.593705177,1
1967,577,-11.36502934,-1.917643309,1
1967,609,-11.09603119,-2.443171024,1
1967,641,-12.10732365,-2.374996662,1
1967,673,-13.61530972,-2.76196003,1
1967,705,-15.50311375,-2.627745628,1
1967,737,-17.27671432,-2.548467398,1
1967,769,-19.23840714,-3.414224386,1
1967,801,-21.02325249,-3.579365969,1
1967,833,-22.09820175,-4.996435165,1
1967,865,-22.57741928,-5.873174667,1
1967,897,-23.88698006,-5.971999168,1
1967,929,-26.03242111,-6.956878662,1
1967,961,-28.9002037,-7.281664848,1
1967,993,-31.21315765,-7.610301971,1
1967,1025,-32.06707001,-8.064567566,1
1967,1057,-33.44039917,-10.69259262,1
1967,1089,-34.1548996,-13.76533031,1
1967,1121,-34.24248505,-15.91884995,1
1967,1153,-34.74362946,-15.35916138,1
1967,1185,-38.0108757,-15.74406815,1
1967,1217,-39.27513504,-17.25424957,1
1967,1249,-40.50854874,-18.25612068,1
1967,1281,-61.22365189,-9.373588562,1
1967,1313,-42.45681,-20.82674026,1
1967,1345,-41.53330231,-22.36489105,1
1967,1377,-42.92351532,-24.29164505,1
1967,1409,-42.96399307,-26.892416,1
1967,1441,-43.29623413,-28.00620651,1
1967,1473,-43.34411621,-29.02249718,1
1967,1505,-41.26362991,-29.8897438,1
1967,1537,-40.61149597,-33.73392868,1
1967,1569,-38.87171555,-35.86226654,1
1967,1601,-36.88188171,-39.27886963,1
1967,1633,-35.67334366,-33.75105286,1
1967,1665,-32.27913284,-36.25628662,1
1967,1697,-31.8187294,-36.28147507,1
1967,1729,-32.00591278,-35.54800034,1
1967,1761,-30.13138962,-36.94063568,1
1967,1793,-28.74026108,-38.23712158,1
1967,1825,-26.80537033,-36.74938202,1
1967,1857,-23.55444336,-36.2962265,1
1967,1889,-20.42226791,-35.98748016,1
1967,1921,-17.66454124,-36.80494308,1
1967,1953,-18.42051506,-34.23926163,1
1967,1985,-37.91030884,-12.92105865,1
1967,2017,-38.68084717,16.15072823,1
1999,33,12.51102638,5.096487045,1
1999,65,-6.596003532,-13.48212242,1
1999,97,-3.807149887,-9.54291153,1
1999,129,-6.230788708,-18.10580063,1
1999,161,-6.098056793,-0.6131857038,1
1999,193,-6.23576355,0.08826553822,1
1999,225,-6.165384293,-0.8550316095,1
1999,257,3.792585373,15.86975574,1
1999,289,-7.590268612,1.385816693,1
1999,321,-7.291684151,0.4245169163,1
1999,353,-8.61078167,-0.7924166918,1
1999,385,-9.451854706,-1.803452969,1
1999,417,-10.72048855,-0.7022051811,1
1999,449,0.1849775314,-0.201777935,1
1999,481,-14.21345425,-0.03087741137,1
1999,513,-13.58043385,-2.171316624,1
1999,545,-11.67773819,-2.987576962,1
1999,577,13.55945873,-2.738245249,1
1999,609,-7.466544151,-1.847072601,1
1999,641,-8.628705978,-1.090551496,1
1999,673,-11.47015285,-0.5596805811,1
1999,705,-13.96556091,-1.482413769,1
1999,737,-16.96222496,-1.440379381,1
1999,769,-19.95924568,-3.095234394,1
1999,801,-21.83638382,-3.522894859,1
1999,833,-22.57331085,-4.40111351,1
1999,865,-21.7809124,-4.510412693,1
1999,897,-22.17085075,-4.155620575,1
1999,929,-25.68682098,-5.776217461,1
1999,961,-29.72071838,-6.132925034,1
1999,993,-31.52339172,-5.683062553,1
1999,1025,-32.87725449,-5.317821026,1
1999,1057,-33.40257645,-8.59982872,1
1999,1089,-31.93333626,-12.34243584,1
1999,1121,-31.85218048,-14.924613,1
1999,1153,-32.98225021,-17.08836174,1
1999,1185,-32.83898163,-18.12017441,1
1999,1217,-35.76869965,-17.48394203,1
1999,1249,-37.77901459,-17.77084923,1
1999,1281,-37.48066711,-20.74582481,1
1999,1313,-36.01150513,-22.14900589,1
1999,1345,-37.443573,-22.4889946,1
1999,1377,-40.30175781,-23.85165787,1
1999,1409,-41.26448059,-27.23461723,1
1999,1441,-43.0123024,-28.05273819,1
1999,1473,-44.51870346,-29.38684845,1
1999,1505,-45.30053329,-53.57051468,1
1999,1537,-38.15297318,-32.96165085,1
1999,1569,-35.59136581,-38.38848877,1
1999,1601,-35.33546829,-38.47264481,1
1999,1633,-18.0538559,-44.89616013,1
1999,1665,-30.87332153,-40.94516373,1
1999,1697,-31.61510086,-35.05886459,1
1999,1729,-28.48302078,-32.16320419,1
1999,1761,-29.55223846,-34.45331573,1
1999,1793,-28.40322113,-37.69040298,1
1999,1825,-27.1189518,-35.30892944,1
1999,1857,-23.75875473,-31.58555031,1
1999,1889,-22.99066162,-33.40802002,1
1999,1921,-19.51577377,-37.24348068,1
1999,1953,-7.620124817,-21.08474922,1
1999,1985,-25.7937088,-5.409866333,1
1999,2017,-58.46620941,86.50895691,1
