PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[6]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,1921,-0.07925483584,1.034868717,1
1071,1953,0.1174111962,1.366117716,1
1071,1985,0.835386157,1.608666658,1
1071,2017,1.63918972,-1.109387398,1
1103,33,1.121560812,2.169373512,1
1103,65,0.9979315996,-2.343526363,1
1103,97,1.705716133,-2.448349476,1
1103,129,1.760297298,-2.55146718,1
1103,161,1.689077735,-2.142590284,1
1103,193,2.287359238,-2.703481674,1
1103,225,1.477641344,-3.665489912,1
1103,257,1.027661443,-3.612047672,1
1103,289,0.8011720181,-5.038869858,1
1103,321,0.2280902863,-5.33783865,1
1103,353,2.520581245,-4.85998106,1
1103,385,3.938863039,-3.844503403,1
1103,417,4.340539932,-2.390962124,1
1103,449,3.538339138,-1.58977747,1
1103,481,11.81622219,15.87325287,1
1103,513,2.986359835,-1.674548388,1
1103,545,2.896088123,-2.174156189,1
1103,577,2.702374697,-3.111563444,1
1103,609,2.502008677,-3.118347168,1
1103,641,3.15925765,-3.515888453,1
1103,673,3.975042582,-3.960477829,1
1103,705,3.918499708,-4.632803917,1
1103,737,3.607860327,-3.986729622,1
1103,769,3.330337048,-3.828393936,1
1103,801,2.396413326,-5.311013699,1
1103,833,1.774074078,-8.817176819,1
1103,865,1.986559868,-7.876660347,1
1103,897,0.6294465065,-6.360495567,1
1103,929,-1.210459232,-6.119718075,1
1103,961,-0.7966141701,-5.738480091,1
1103,993,0.7559819221,-3.263055325,1
1103,1025,1.205956459,-1.402248859,1
1103,1057,-0.2995638847,-0.6138868332,1
1103,1089,14.55152893,-1.72166872,1
1103,1121,6.883230686,0.8857382536,1
1103,1153,0.9182571173,0.5235282183,1
1103,1185,-1.104546905,-3.512892246,1
1103,1217,-0.2437710762,-13.85926247,1
1103,1249,-0.4834259748,-14.70809746,1
1103,1281,-0.9044596553,-15.80699825,1
1103,1313,-0.6223182082,-18.26873398,1
1103,1345,-1.212123275,-20.34998322,1
1103,1377,0.2682710886,-15.43410587,1
1103,1409,-0.4306989908,-13.68110085,1
1103,1441,0.4352725148,-11.45315456,1
1103,1473,0.821295619,-9.9485569,1
1103,1505,-3.516543388,-8.934549332,1
1103,1537,-0.1131641269,-6.012124062,1
1103,1569,-0.5709527135,-3.129652262,1
1103,1601,-0.06945338845,-0.7731387615,1
1103,1633,0.08193275332,-0.9086226225,1
1103,1665,-0.7890658379,-0.8576567173,1
1103,1697,-1.377748728,-0.9444614649,1
1103,1729,-1.356182218,-0.8639447689,1
1103,1761,-1.240751624,-0.1295748949,1
1103,1793,-1.045110941,0.3102216423,1
1103,1825,-1.255898714,0.5766313672,1
1103,1857,-0.9716411829,1.057764649,1
1103,1889,-0.5658046603,1.074275732,1
1103,1921,-0.9119432569,1.38601768,1
1103,1953,-0.1305443645,1.795733094,1
1103,1985,0.5133659244,1.739198565,1
1103,2017,1.484765053,-0.6256605387,1
1135,33,1.737761974,2.501200676,1
1135,65,0.7533885241,-1.862992167,1
1135,97,1.131233096,-2.355273724,1
1135,129,1.476136684,-2.651613712,1
1135,161,3.373313665,-2.462042809,1
1135,193,2.44708252,-4.232714653,1
1135,225,1.202491522,-4.080210686,1
1135,257,0.921091795,-2.797389507,1
1135,289,1.258801579,-4.483074188,1
1135,321,1.964621425,-5.38440609,1
1135,353,2.661299944,-4.134031773,1
1135,385,3.210241795,-2.543382645,1
1135,417,4.009827614,-1.023948431,1
1135,449,3.362146616,-0.664576292,1
1135,481,2.922935486,-0.6043278575,1
1135,513,2.616483927,0.2503025532,1
1135,545,2.672108173,-1.776777267,1
1135,577,2.654926777,-2.704413414,1
1135,609,1.78633666,-2.43704915,1
1135,641,1.294271708,-2.1375103,1
1135,673,3.629287243,-3.172493219,1
1135,705,4.03770256,-3.739266872,1
1135,737,3.872373104,-3.306737185,1
1135,769,4.380670547,-3.167949915,1
1135,801,2.574971199,-6.417088032,1
1135,833,0.2248156071,-8.040598869,1
1135,865,-0.5338021517,-6.944955826,1
1135,897,-1.407401085,-4.924824238,1
1135,929,-2.890336514,-4.931144238,1
1135,961,-3.077000141,-5.350517273,1
1135,993,-1.452515364,-1.78550148,1
1135,1025,-0.5834833384,0.5882501602,1
1135,1057,-0.2799555063,0.8017215729,1
1135,1089,0.3804812133,-0.7194629908,1
1135,1121,0.3207003176,2.430812836,1
1135,1153,6.306602478,-0.6774519682,1
1135,1185,-0.5571916103,2.188725471,1
1135,1217,-1.379104972,-12.99146938,1
1135,1249,-2.806079149,-13.81227016,1
1135,1281,-3.413826227,-13.80770683,1
1135,1313,-2.112318516,-14.38791943,1
1135,1345,-0.7188742161,-12.94819832,1
1135,1377,0.7683993578,-12.1111269,1
1135,1409,0.9632806778,-9.848333359,1
1135,1441,0.6042920947,-9.303056717,1
1135,1473,-0.236089915,-8.865983009,1
1135,1505,-1.911765575,-8.843887329,1
1135,1537,0.2372804135,-6.371643066,1
1135,1569,-0.4657779932,-5.109823704,1
1135,1601,-0.5913754702,-4.052895546,1
1135,1633,0.1661463827,-2.754263401,1
1135,1665,0.2009397745,-1.926157713,1
1135,1697,-0.2785026729,-1.221546173,1
1135,1729,-0.3191252947,-1.40445447,1
1135,1761,-0.4589287043,-1.236137629,1
1135,1793,-0.735820055,-1.034741879,1
1135,1825,-0.5361801982,-0.4935620129,1
1135,1857,-1.839763761,1.497690082,1
1135,1889,-1.897724628,1.859904766,1
1135,1921,-1.05281353,1.932344198,1
1135,1953,-0.5135116577,2.604300022,1
1135,1985,0.4269900322,1.534466267,1
1135,2017,1.300925374,-0.727304101,1
1167,33,2.125337601,2.454391479,1
1167,65,0.4906198978,-3.444936991,1
1167,97,0.6307476759,-4.373021126,1
1167,129,1.446347117,-2.721629143,1
1167,161,1.694409251,-3.111695528,1
1167,193,1.208990097,-4.294063568,1
1167,225,0.898728013,-5.19733572,1
1167,257,1.973532677,-4.855512142,1
1167,289,1.4793787,-4.028272629,1
1167,321,1.744226217,-3.681040764,1
1167,353,2.135066509,-2.444168568,1
1167,385,2.784744263,-1.313448429,1
1167,417,3.933649302,-0.4215835333,1
1167,449,3.681077242,0.1274800301,1
1167,481,3.103759766,0.3610435724,1
1167,513,2.728789568,-0.03246057034,1
1167,545,2.426288366,-1.226671696,1
1167,577,3.190630198,-2.200614452,1
1167,609,2.855918407,-2.195951939,1
1167,641,2.763034821,-3.084961891,1
1167,673,3.791005373,-3.178911448,1
1167,705,4.412652016,-2.597649097,1
1167,737,4.337614059,-2.192134142,1
1167,769,3.831880331,-2.276148558,1
1167,801,1.88376379,-4.998585701,1
1167,833,-0.2467656136,-5.809985161,1
1167,865,-0.8957359791,-5.718096733,1
1167,897,-1.325285077,-5.789959908,1
1167,929,-1.958357573,-4.948925972,1
1167,961,-1.004396677,-1.029936314,1
1167,993,-0.7370290756,0.1941902637,1
1167,1025,-0.5189849734,0.2158550024,1
1167,1057,0.7951849103,0.3137596846,1
1167,1089,0.1097198725,-0.5349723697,1
1167,1121,-0.6974993944,0.9041957855,1
1167,1153,-0.8261315823,-2.741049051,1
1167,1185,-2.011829138,-6.861086845,1
1167,1217,-3.902550936,-10.68226433,1
1167,1249,-2.17176199,-15.05061531,1
1167,1281,-2.156606674,-11.13466263,1
1167,1313,-3.094040632,-11.13547707,1
1167,1345,-1.344218493,-11.34349918,1
1167,1377,0.5350638032,-11.82518196,1
1167,1409,1.033092618,-8.537434578,1
1167,1441,-0.3315735161,-7.154137611,1
1167,1473,-0.3920599818,-7.703321934,1
1167,1505,0.4972486794,-7.761656761,1
1167,1537,1.302170038,-6.870062828,1
1167,1569,6.140537262,-6.816364288,1
1167,1601,0.7222264409,-9.119623184,1
1167,1633,0.5901589394,-5.146523476,1
1167,1665,0.7879895568,-2.955343962,1
1167,1697,1.133976698,-2.510336637,1
1167,1729,0.6931543946,-2.032679558,1
1167,1761,-0.5038359165,-2.065508842,1
1167,1793,-0.6113347411,-2.060276508,1
1167,1825,-0.5727465153,-1.088655114,1
1167,1857,-1.487908721,0.7333156466,1
1167,1889,-1.830766678,2.750512362,1
1167,1921,18.41534615,-1.464486599,1
1167,1953,-15.55582428,-8.514485359,1
1167,1985,-0.1903849989,2.611652374,1
1167,2017,0.1718506813,-1.390544176,1
1199,33,2.719879627,2.808136463,1
1199,65,0.3646271229,-2.962927341,1
1199,97,0.2817580104,-4.079147816,1
1199,129,-0.1790053844,-2.473445654,1
1199,161,0.1359000206,-2.649036407,1
1199,193,-0.02996265888,-2.067498207,1
1199,225,-16.30023193,5.617647171,1
1199,257,2.842088699,-5.372327805,1
1199,289,1.55587697,-3.217381477,1
1199,321,0.9293581247,-2.441237926,1
1199,353,2.016962528,-1.491066933,1
1199,385,2.820157051,-0.7089556456,1
1199,417,3.058871746,0.01232367754,1
1199,449,3.043613672,1.112839818,1
1199,481,2.864492178,1.610827208,1
1199,513,2.475788355,0.1804704964,1
1199,545,2.15850544,-0.8552461863,1
1199,577,2.730263233,-0.9844508171,1
1199,609,-7.997444153,-15.00965309,1
1199,641,4.224747658,-2.961074829,1
1199,673,3.589273453,-3.431555271,1
1199,705,3.784042358,-2.773153305,1
1199,737,3.680972576,-2.333206654,1
1199,769,2.850687981,-1.915908813,1
1199,801,1.712301254,-1.996382236,1
1199,833,0.5029771924,-2.191848278,1
1199,865,-0.717941761,-3.774200916,1
1199,897,-0.5963984728,-4.787994385,1
1199,929,0.2981519103,-1.13109827,1
1199,961,0.7316171527,0.5411666632,1
1199,993,0.09891170263,0.662945509,1
1199,1025,-0.08261165023,0.2705665529,1
1199,1057,-0.04994416237,-1.436676383,1
1199,1089,-2.354552269,-1.813756704,1
1199,1121,-3.239701033,-3.207971573,1
1199,1153,-4.890872955,-5.317096233,1
1199,1185,-3.477024317,-7.544133663,1
1199,1217,-3.489530325,-13.48116493,1
1199,1249,-6.601433754,-10.63587952,1
1199,1281,-3.586610794,-10.26319313,1
1199,1313,-3.355281353,-10.13084412,1
1199,1345,-2.69280386,-10.38725853,1
1199,1377,-1.585789084,-12.63508892,1
1199,1409,-1.615230083,-5.862664223,1
1199,1441,-2.092449188,-5.537921906,1
1199,1473,-1.591944337,-7.900167465,1
1199,1505,-0.4293579757,-9.671095848,1
1199,1537,0.394803673,-7.147602558,1
1199,1569,0.2606908977,-20.45333099,1
1199,1601,3.191319466,-7.732474804,1
1199,1633,2.714008808,-6.194691658,1
1199,1665,1.567260265,-4.857797623,1
1199,1697,1.234411001,-3.453517199,1
1199,1729,0.7567106485,-2.5773561,1
1199,1761,-0.1671364307,-2.374377012,1
1199,1793,-0.5352241993,-2.027661562,1
1199,1825,-0.7288153768,-1.239840031,1
1199,1857,-1.311725497,0.1829281896,1
1199,1889,-1.537946582,3.204219341,1
1199,1921,15.92865849,2.346837282,1
1199,1953,0.3367046714,1.620623708,1
1199,1985,0.06669653952,2.075327396,1
1199,2017,-0.7862008214,-1.945586681,1
1231,33,0.9534436464,3.205360651,1
1231,65,0.5280925632,-2.1362257,1
1231,97,0.2855026126,-3.106675386,1
1231,129,0.1185468435,-3.086692333,1
1231,161,0.8488361239,-2.935017824,1
1231,193,1.2990762,-1.428804636,1
1231,225,1.88856566,-2.064783812,1
1231,257,4.57395792,-6.107487679,1
1231,289,1.457262754,-2.739628315,1
1231,321,0.3791309595,-1.863103867,1
1231,353,1.397523165,-1.395115972,1
1231,385,2.958671331,-0.4226273894,1
1231,417,3.150710106,0.2881301045,1
1231,449,2.6526196,0.8616734147,1
1231,481,1.519085407,1.345560908,1
1231,513,1.674747705,0.4875895679,1
1231,545,1.773597002,0.426232338,1
1231,577,1.935640812,0.005941510201,1
1231,609,1.78169179,-0.8716675043,1
1231,641,2.000490427,-2.531815052,1
1231,673,2.445313454,-3.376606464,1
1231,705,3.597550869,-2.050913811,1
1231,737,3.063246727,-1.802783012,1
1231,769,1.620218754,-1.206456542,1
1231,801,1.007288694,-0.1421501637,1
1231,833,1.184727907,0.5175607204,1
1231,865,1.139020085,0.1699516773,1
1231,897,-0.02887016535,-1.254928112,1
1231,929,0.7596234679,-1.238978028,1
1231,961,0.5636489391,0.7949357033,1
1231,993,0.8483836651,0.745087266,1
1231,1025,1.749000788,0.4225324392,1
1231,1057,-2.848606825,-2.411164284,1
1231,1089,-5.879450798,-3.672906399,1
1231,1121,-5.56428051,-6.782502174,1
1231,1153,-5.185451508,-7.622001648,1
1231,1185,-4.769844055,-8.511105537,1
1231,1217,-4.531403065,-12.55255508,1
1231,1249,-5.147886276,-9.350372314,1
1231,1281,-4.617269516,-9.055072784,1
1231,1313,-4.03275919,-7.952925682,1
1231,1345,-4.66037941,-10.0355196,1
1231,1377,-3.718803883,-9.349241257,1
1231,1409,-3.758266687,-6.581255436,1
1231,1441,-2.025558472,-5.963505745,1
1231,1473,-1.009272575,-8.322637558,1
1231,1505,-0.3360476792,-8.627147675,1
1231,1537,0.3844686151,-6.701321125,1
1231,1569,0.1044529676,-5.785783291,1
1231,1601,0.529214263,-5.544607162,1
1231,1633,1.09904325,-5.29681778,1
1231,1665,1.227885365,-4.615435123,1
1231,1697,1.323463202,-3.828369617,1
1231,1729,1.069656968,-2.923469067,1
1231,1761,1.294776678,-2.818187714,1
1231,1793,0.5925503373,-2.461003304,1
1231,1825,-0.1395503283,-1.332124233,1
1231,1857,-0.6838546991,0.04383569956,1
1231,1889,-1.504650116,0.389966011,1
1231,1921,-0.5366435051,1.099857092,1
1231,1953,0.2211881876,1.42918098,1
1231,1985,-0.05968344212,0.4851459265,1
1231,2017,-0.9408265948,-2.002954245,1
1263,33,-0.8183444142,3.561032772,1
1263,65,0.1987186074,-2.857697964,1
1263,97,0.5079190135,-3.283793211,1
1263,129,0.5304635167,-3.732583046,1
1263,161,0.9553965926,-3.547347069,1
1263,193,1.707339168,-2.765812874,1
1263,225,2.936415672,-2.407193661,1
1263,257,4.221563816,-3.779475212,1
1263,289,2.16778779,-2.312809706,1
1263,321,0.716755867,-1.636151195,1
1263,353,0.4167078733,-1.473349929,1
1263,385,1.155231237,-0.878012836,1
1263,417,2.812572956,0.6796586514,1
1263,449,2.581230879,0.7199907303,1
1263,481,1.970106125,0.5263467431,1
1263,513,1.934019566,0.4676421881,1
1263,545,1.036907792,0.6934055686,1
1263,577,0.9488230944,0.5189942122,1
1263,609,0.6181448698,0.04484462738,1
1263,641,0.9131379128,-1.256501317,1
1263,673,1.617201328,-2.107453823,1
1263,705,1.075393677,-1.233702183,1
1263,737,0.3385584354,-0.313657403,1
1263,769,0.3516830206,0.6401847601,1
1263,801,0.7728059292,0.9905678034,1
1263,833,1.402754664,1.672873616,1
1263,865,1.588162303,1.160620451,1
1263,897,0.8940695524,0.4457101226,1
1263,929,0.4924084544,-1.542698503,1
1263,961,7.096662521,-8.552433014,1
1263,993,17.12934685,-7.295964241,1
1263,1025,9.537096024,-9.278532028,1
1263,1057,-3.241957664,-2.734365225,1
1263,1089,-6.051193237,-4.284146786,1
1263,1121,-6.951917171,-7.71955204,1
1263,1153,-6.703013897,-8.750348091,1
1263,1185,-6.038750172,-9.458439827,1
1263,1217,-5.519565582,-9.415708542,1
1263,1249,-5.562315464,-9.170183182,1
1263,1281,-5.872069359,-9.608000755,1
1263,1313,-5.346573353,-9.321645737,1
1263,1345,-4.971547604,-10.683918,1
1263,1377,-3.63997674,-9.366244316,1
1263,1409,-1.758123994,-7.051587582,1
1263,1441,-1.022965312,-6.738728523,1
1263,1473,-0.575296402,-6.854814529,1
1263,1505,0.07340227813,-6.580365658,1
1263,1537,0.8713200092,-5.959657192,1
1263,1569,0.5444469452,-5.063984394,1
1263,1601,0.6473732591,-4.374565601,1
1263,1633,0.5480924845,-4.848526955,1
1263,1665,1.112254858,-4.688302994,1
1263,1697,1.722516775,-4.227589607,1
1263,1729,1.90928328,-3.199195147,1
1263,1761,2.996883631,-3.638870239,1
1263,1793,1.748000979,-3.193582296,1
1263,1825,0.3823422194,-1.872534156,1
1263,1857,-0.5726031065,0.1745556593,1
1263,1889,-0.9288731217,0.5501340628,1
1263,1921,-0.581638515,0.3913174272,1
1263,1953,-0.4940946698,0.5174257159,1
1263,1985,-0.02146583796,-0.209358871,1
1263,2017,0.3045330048,-1.344830751,1
1295,33,0.3822627068,3.3893466,1
1295,65,-0.3220623732,-3.856034279,1
1295,97,0.2776739597,-3.557950497,1
1295,129,0.7673105001,-4.953658104,1
1295,161,1.078312874,-3.897366285,1
1295,193,1.359559298,-3.511348009,1
1295,225,2.451373577,-3.633578539,1
1295,257,2.948910236,-2.448369026,1
1295,289,2.691930056,-2.383606672,1
1295,321,-15.95893192,-10.55439472,1
1295,353,2.32033968,-0.1371046901,1
1295,385,2.068357706,1.669659734,1
1295,417,21.94253159,2.211328506,1
1295,449,3.165586472,0.2694936991,1
1295,481,2.676062346,0.1676968634,1
1295,513,2.570907116,0.4702529907,1
1295,545,2.27077961,0.5290692449,1
1295,577,1.725864649,0.8384962678,1
1295,609,0.869230628,0.9113298655,1
1295,641,0.5592026711,0.4689415693,1
1295,673,1.694362998,0.05675637722,1
1295,705,0.8075199127,-0.1737414598,1
1295,737,0.3516712189,0.3599697351,1
1295,769,0.1277157068,1.522141695,1
1295,801,0.2637748718,1.934263468,1
1295,833,1.028631687,1.819330096,1
1295,865,1.274531126,1.791268587,1
1295,897,0.671510458,1.146566629,1
1295,929,0.2975105047,0.8516241312,1
1295,961,-0.9261176586,1.5319314,1
1295,993,-3.078876495,1.851242065,1
1295,1025,-5.761227608,-0.9876300097,1
1295,1057,-5.984564304,-1.683648109,1
1295,1089,-6.613844872,-3.532218695,1
1295,1121,-7.755422115,-6.382431507,1
1295,1153,-8.284806252,-8.114608765,1
1295,1185,-7.256108284,-9.676399231,1
1295,1217,-6.165069103,-8.597072601,1
1295,1249,1.187276363,3.764591217,1
1295,1281,-6.754663467,-9.385420799,1
1295,1313,-5.743483067,-8.860659599,1
1295,1345,-3.219479084,-15.1795578,1
1295,1377,-1.910583973,-13.49286366,1
1295,1409,0.02866196632,-7.705699444,1
1295,1441,-0.5611457229,-6.982818604,1
1295,1473,-0.4921619296,-5.899858475,1
1295,1505,0.2291452289,-5.832086563,1
1295,1537,1.450288415,-5.71521759,1
1295,1569,0.8962073922,-4.843268871,1
1295,1601,0.9585363865,-4.606212139,1
1295,1633,1.154381514,-4.896741867,1
1295,1665,1.572849989,-5.360228539,1
1295,1697,1.902970672,-3.954059601,1
1295,1729,1.921383142,-1.982629299,1
1295,1761,2.665822506,-4.34271574,1
1295,1793,1.602484465,-3.905545235,1
1295,1825,0.2515835762,-2.515748262,1
1295,1857,-0.260913372,-0.6391172409,1
1295,1889,-1.03286469,0.9263232946,1
1295,1921,-1.735514402,0.5687221289,1
1295,1953,-1.04820025,-0.6646977663,1
1295,1985,-0.3897162676,-1.057383776,1
1295,2017,0.5327068567,-0.5996346474,1
1327,33,18.14129829,3.355109215,1
1327,65,1.136739492,-2.613409281,1
1327,97,0.203016609,-3.624589443,1
1327,129,0.2141587734,-3.706888199,1
1327,161,0.2272088528,-2.389697075,1
1327,193,0.4663622379,-2.667233706,1
1327,225,2.182941914,-3.583357811,1
1327,257,1.938943744,-2.411562204,1
1327,289,1.52028954,-2.948429108,1
1327,321,2.324953079,-1.792134285,1
1327,353,2.892273426,-0.7156438828,1
1327,385,2.371710062,0.214186728,1
1327,417,-9.809940338,-15.84048367,1
1327,449,2.758694649,0.4580304921,1
1327,481,2.996679306,0.189155966,1
1327,513,3.019427061,0.1435954571,1
1327,545,2.854185581,0.5250982046,1
1327,577,2.03735733,1.397749901,1
1327,609,1.594051361,1.741876125,1
1327,641,1.579018235,1.545283675,1
1327,673,1.590623379,1.110564947,1
1327,705,1.541442037,0.6475707293,1
1327,737,0.8821228743,0.3368393183,1
1327,769,0.220053792,1.314720392,1
1327,801,0.2397998273,2.654573202,1
1327,833,0.2316761613,2.427016258,1
1327,865,0.4302459657,2.410428286,1
1327,897,0.3493460417,2.220594883,1
1327,929,0.04858899117,2.362636805,1
1327,961,-1.618517637,3.055891752,1
1327,993,-5.392607689,1.692747474,1
1327,1025,-8.698256493,-0.02979570627,1
1327,1057,-7.315500259,-0.9379484653,1
1327,1089,-8.701033592,-2.386011124,1
1327,1121,-10.47104454,-5.034376621,1
1327,1153,-9.089389801,-6.673498154,1
1327,1185,-7.123869896,-9.441785812,1
1327,1217,-4.86747694,-7.671111107,1
1327,1249,9.01366806,1.22700882,1
1327,1281,-7.546132565,-11.23665333,1
1327,1313,-7.517048836,-7.71579361,1
1327,1345,-10.44708061,-7.671160698,1
1327,1377,-2.610806465,-11.03395557,1
1327,1409,-1.226635695,-7.395140648,1
1327,1441,-0.7642816305,-7.33530283,1
1327,1473,-0.5035027862,-5.941922188,1
1327,1505,-0.2056686729,-4.973991871,1
1327,1537,0.04427284002,-5.319178104,1
1327,1569,0.2923928797,-6.025197983,1
1327,1601,0.649754703,-5.504223347,1
1327,1633,1.048676491,-5.38474226,1
1327,1665,1.953202963,-5.784398079,1
1327,1697,2.614150286,-3.506825447,1
1327,1729,2.331036568,-2.19322443,1
1327,1761,2.291218519,-4.108808994,1
1327,1793,2.120399714,-3.680091858,1
1327,1825,1.91629827,-3.060198545,1
1327,1857,1.786594391,-3.002560139,1
1327,1889,-9.57273674,-15.84837151,1
1327,1921,-2.05534029,-2.351429462,1
1327,1953,-0.776604712,-1.87153244,1
1327,1985,-0.2147065401,-1.916472673,1
1327,2017,1.02747345,-0.365414232,1
1359,33,3.790235996,2.46950841,1
1359,65,1.869543791,-2.060276031,1
1359,97,0.6189211607,-3.115576744,1
1359,129,-0.5466157198,-2.633769512,1
1359,161,-0.5296394825,-1.801993608,1
1359,193,0.03749907017,-1.379065275,1
1359,225,1.306651235,-1.239815831,1
1359,257,1.375503063,-1.335698128,1
1359,289,0.1950945854,-1.623772979,1
1359,321,2.694441795,-1.332232952,1
1359,353,3.41993022,-0.7663065791,1
1359,385,1.923900127,-0.4032902718,1
1359,417,2.666378021,0.2902693748,1
1359,449,3.011840105,0.7410294414,1
1359,481,2.119992018,0.02226775885,1
1359,513,1.823185205,-0.2989588976,1
1359,545,1.652752757,1.343907237,1
1359,577,1.512458563,2.591911077,1
1359,609,1.240523219,3.291246414,1
1359,641,1.684067965,2.572823048,1
1359,673,1.630465269,1.564413548,1
1359,705,1.781210899,1.215734959,1
1359,737,1.504378319,0.7098010778,1
1359,769,1.012302995,1.657207251,1
1359,801,0.9361581802,2.816823959,1
1359,833,0.1825949252,0.5834035873,1
1359,865,0.4829102159,1.899474859,1
1359,897,0.3394237757,7.040112495,1
1359,929,-0.3227789402,5.302826881,1
1359,961,-2.388222933,4.038887978,1
1359,993,-13.66481972,2.171888351,1
1359,1025,-8.671329498,2.836384773,1
1359,1057,-7.103604317,0.7766621113,1
1359,1089,-7.83424139,0.4831683636,1
1359,1121,-10.45345879,-3.388040543,1
1359,1153,-8.964369774,-4.773565292,1
1359,1185,-6.100947857,-6.097988129,1
1359,1217,-5.170312405,-6.482158661,1
1359,1249,-5.713405609,-7.840604782,1
1359,1281,-7.720858574,-10.55152321,1
1359,1313,-7.461759567,-8.283202171,1
1359,1345,-6.108377934,-8.741188049,1
1359,1377,-3.925166607,-8.420353889,1
1359,1409,-2.40192008,-8.340806961,1
1359,1441,-1.597441673,-7.669047356,1
1359,1473,-0.9099242687,-7.041196823,1
1359,1505,0.06464585662,-5.919205666,1
1359,1537,-0.008726119995,-5.489472866,1
1359,1569,-0.2519795597,-7.532996655,1
1359,1601,0.4333055615,-6.315928459,1
1359,1633,0.9669337273,-5.250890255,1
1359,1665,2.880450964,-5.222989082,1
1359,1697,3.86612463,-4.382007122,1
1359,1729,4.259203911,-3.781084538,1
1359,1761,-9.254581451,-12.3191967,1
1359,1793,3.15892458,-2.262923717,1
1359,1825,3.154057503,-2.888939619,1
1359,1857,3.732069969,-3.691922426,1
1359,1889,2.3741436,-4.074110985,1
1359,1921,-2.048852205,-5.069088936,1
1359,1953,-2.27559948,-4.801008224,1
1359,1985,0.6568570137,-2.286296606,1
1359,2017,3.283860207,-0.4455633461,1
1391,33,1.687884688,1.67908144,1
1391,65,1.019613147,-1.540184736,1
1391,97,0.4547888935,-2.419404745,1
1391,129,0.0245244205,-1.866048336,1
1391,161,0.4242427945,-1.669950962,1
1391,193,1.241014242,-1.270961285,1
1391,225,1.663449407,-0.6135735512,1
1391,257,2.270904303,8.199912071,1
1391,289,5.966160774,7.880095482,1
1391,321,1.186444521,-1.319484115,1
1391,353,2.966584444,-0.8134937882,1
1391,385,2.084692001,0.4682732224,1
1391,417,1.129635453,2.307358027,1
1391,449,1.080787182,1.714385033,1
1391,481,0.9996747971,0.4552271366,1
1391,513,1.002282143,0.9563689828,1
1391,545,0.8471974134,1.473780513,1
1391,577,0.5925092697,1.433460832,1
1391,609,1.292883396,2.011115074,1
1391,641,1.353897333,2.272097826,1
1391,673,0.9337798357,1.709733486,1
1391,705,1.221015096,1.284281135,1
1391,737,1.95264864,1.558697701,1
1391,769,1.611089826,2.537167549,1
1391,801,1.222076774,4.747915268,1
1391,833,0.2797301114,0.9029507637,1
1391,865,-0.6244043112,2.301615,1
1391,897,-0.4118130803,6.635030746,1
1391,929,-0.6090724468,5.946706295,1
1391,961,-3.226478577,5.646248817,1
1391,993,-4.905578136,8.162033081,1
1391,1025,-6.298744678,5.13861084,1
1391,1057,-10.98689556,3.721042633,1
1391,1089,-14.68570328,0.9118911028,1
1391,1121,-8.315516472,-2.646100521,1
1391,1153,2.718833447,-3.923231125,1
1391,1185,2.595025539,-5.198795319,1
1391,1217,-5.300244808,-6.144735813,1
1391,1249,-5.996214867,-7.073510647,1
1391,1281,-7.866400719,-7.92035532,1
1391,1313,-7.276948452,-10.20233059,1
1391,1345,-5.955030441,-9.37797451,1
1391,1377,-5.033605099,-8.564512253,1
1391,1409,-4.173435211,-9.196315765,1
1391,1441,-3.290009499,-9.502577782,1
1391,1473,-0.972543478,-8.129179955,1
1391,1505,1.477027059,-7.257884026,1
1391,1537,0.8801832199,-7.165007591,1
1391,1569,0.3583112359,-8.090316772,1
1391,1601,1.043038726,-6.757317543,1
1391,1633,1.058815718,-4.782411575,1
1391,1665,2.250118017,-4.927323341,1
1391,1697,3.293015718,-5.092627048,1
1391,1729,3.374934912,-5.358135223,1
1391,1761,3.050043583,-4.271168709,1
1391,1793,3.489093542,-1.458274364,1
1391,1825,4.066723824,-2.305860519,1
1391,1857,4.316533089,-4.129634857,1
1391,1889,3.297681093,-4.934826374,1
1391,1921,-0.6598114967,-6.055084229,1
1391,1953,-1.237104177,-5.650912285,1
1391,1985,2.363251209,-1.82539773,1
1391,2017,3.74920392,-0.7349988222,1
1423,33,0.3763575554,0.9662905931,1
1423,65,0.559949398,-0.348908633,1
1423,97,0.8209923506,-0.8036769629,1
1423,129,1.264168978,-1.434413671,1
1423,161,1.071039438,-1.543249488,1
1423,193,1.813880444,-0.6075968742,1
1423,225,1.035497189,-1.216083765,1
1423,257,1.338627815,-0.9284485579,1
1423,289,-0.3616188765,-0.2241303921,1
1423,321,-0.5858527422,-0.4077240229,1
1423,353,0.2965048552,-0.7079510093,1
1423,385,6.82224369,13.70127964,1
1423,417,0.02810382843,2.329561234,1
1423,449,-0.4505045414,2.709359646,1
1423,481,-0.3431210518,0.9667071104,1
1423,513,-0.7307876348,1.122549534,1
1423,545,0.195528388,1.493187428,1
1423,577,1.234507799,0.6328763962,1
1423,609,1.167560697,1.56440711,1
1423,641,1.453689337,2.099551916,1
1423,673,1.544019222,1.893192291,1
1423,705,1.717898607,1.647146702,1
1423,737,1.247769356,2.34014082,1
