PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,1601,-5.496376514,8.224366188,1
1071,1633,-5.734027386,8.803224564,1
1071,1665,-4.909741879,6.361711979,1
1071,1697,-2.631180763,5.877913475,1
1071,1729,-0.6296441555,5.710981369,1
1071,1761,0.4168934822,5.13111639,1
1071,1793,-1.226730824,6.277374744,1
1071,1825,-1.434393406,6.620193481,1
1071,1857,0.5417255163,7.109909058,1
1071,1889,-0.3642843962,8.416967392,1
1071,1921,0.2809349298,8.910741806,1
1071,1953,0.3922787309,8.547243118,1
1071,1985,-2.91740346,5.60062933,1
1071,2017,NaN,NaN,2
1103,33,-2.546900034,0.9465944767,1
1103,65,-4.099922657,-1.522263408,1
1103,97,-1.69948554,-0.4498345256,1
1103,129,-0.6561481953,0.1764645576,1
1103,161,-1.030754805,-0.818111062,1
1103,193,0.04702436924,-0.07463593781,1
1103,225,0.548366785,-0.1127551123,1
1103,257,-0.8866499662,-2.417001486,1
1103,289,-1.677116871,-3.262774229,1
1103,321,-1.360816956,-0.5353944302,1
1103,353,-1.216171026,-0.2787157595,1
1103,385,-1.076431155,-0.7878900766,1
1103,417,-0.8555310965,-0.7310131788,1
1103,449,-0.404029727,-0.6614084244,1
1103,481,-0.9913467169,-1.008193374,1
1103,513,-1.154901624,-0.0271447897,1
1103,545,-1.309229493,0.2521295846,1
1103,577,-2.007706642,-0.1587661505,1
1103,609,-1.209903121,0.2978056669,1
1103,641,-0.4696815014,0.9642483592,1
1103,673,-3.913466215,1.42929244,1
1103,705,-4.979427338,0.9826027751,1
1103,737,-4.071082115,1.519941568,1
1103,769,-3.072600842,2.209099293,1
1103,801,-1.284370303,1.866569281,1
1103,833,-0.4870645404,1.47872901,1
1103,865,-0.6662463546,1.210568786,1
1103,897,-0.671851933,1.009581447,1
1103,929,-0.5527941585,0.7304894924,1
1103,961,-0.8825913668,-0.3626105785,1
1103,993,-3.60552001,-1.278589487,1
1103,1025,-4.14333725,-1.456194997,1
1103,1057,-1.714671254,-0.4915937185,1
1103,1089,-0.7264900208,0.940155983,1
1103,1121,-0.573913455,3.771446228,1
1103,1153,-0.5474510193,6.06703186,1
1103,1185,-0.5991303325,5.536730766,1
1103,1217,-0.4773290753,4.504928589,1
1103,1249,NaN,NaN,2
1103,1281,-0.8858186603,3.072820663,1
1103,1313,-1.66492784,2.160608768,1
1103,1345,-2.551188946,1.096556664,1
1103,1377,-3.68719101,0.09034895897,1
1103,1409,-5.124648094,2.504770279,1
1103,1441,-3.782263279,3.324663162,1
1103,1473,-7.239365578,3.730492115,1
1103,1505,-5.91477108,6.310495377,1
1103,1537,-4.450393677,6.976088524,1
1103,1569,-5.45874691,6.828309536,1
1103,1601,-5.345651627,7.646636009,1
1103,1633,-4.456720352,8.440493584,1
1103,1665,-3.676830053,6.175628185,1
1103,1697,-2.443345785,5.813883781,1
1103,1729,-1.884923697,5.447967052,1
1103,1761,-1.729681253,5.20029068,1
1103,1793,-2.797861576,5.734725952,1
1103,1825,-4.345440388,6.691402435,1
1103,1857,-1.337168694,8.775985718,1
1103,1889,-0.2864134312,9.474498749,1
1103,1921,1.429065466,7.876029015,1
1103,1953,1.876290083,5.886788368,1
1103,1985,NaN,NaN,2
1103,2017,NaN,NaN,2
1135,33,-0.323772192,1.332365632,1
1135,65,-3.496201754,-2.182622194,1
1135,97,NaN,NaN,2
1135,129,-1.853128672,-0.3961195946,1
1135,161,-3.728966475,-0.786965251,1
1135,193,-1.475019932,-0.02837970853,1
1135,225,-1.003541946,-0.1840247214,1
1135,257,-0.3883112669,-2.645830631,1
1135,289,-0.8433237076,-1.954847574,1
1135,321,-1.435235262,-0.3012962043,1
1135,353,-0.4673815966,-0.3195349574,1
1135,385,-0.2423163056,-0.5395611525,1
1135,417,-0.3630040288,-0.7575143576,1
1135,449,-1.285742998,-0.6080237031,1
1135,481,-2.071307659,-1.093258381,1
1135,513,-2.348964214,-0.6385641694,1
1135,545,-3.047580957,-0.8184769154,1
1135,577,-3.058422565,-1.532531977,1
1135,609,-1.248589993,-0.8834158182,1
1135,641,0.2263741493,-0.1561526656,1
1135,673,-1.232546687,-0.4778819382,1
1135,705,-2.117986679,-0.295593679,1
1135,737,-3.155047178,1.417315245,1
1135,769,-2.394150019,2.016828537,1
1135,801,-0.9001499414,1.343852401,1
1135,833,-0.1537777185,0.4932484627,1
1135,865,-0.8445308805,-1.063248873,1
1135,897,-2.638912201,-1.674991965,1
1135,929,NaN,NaN,2
1135,961,-0.2607961297,-0.09791067243,1
1135,993,-1.17457211,-0.2867851555,1
1135,1025,-3.909562826,-1.588969946,1
1135,1057,-0.2769123316,-0.5224852562,1
1135,1089,0.02835267782,-0.3803178072,1
1135,1121,0.1655573845,2.476559162,1
1135,1153,-1.128824711,4.872787476,1
1135,1185,-3.207368135,6.315272331,1
1135,1217,-2.320729017,3.718155146,1
1135,1249,-0.3226131201,0.4867312908,1
1135,1281,0.2737408876,0.2680740356,1
1135,1313,0.2055683136,-0.6065329313,1
1135,1345,-2.999255657,0.6106113195,1
1135,1377,-3.53881526,-0.3353714943,1
1135,1409,-3.580099821,1.827223301,1
1135,1441,-2.92861414,3.129741907,1
1135,1473,-3.099623203,3.453900099,1
1135,1505,-5.25364542,5.878499508,1
1135,1537,-5.746627808,4.717055798,1
1135,1569,-4.940767288,4.530629158,1
1135,1601,-4.386380196,6.342329025,1
1135,1633,-3.789321899,6.425475597,1
1135,1665,-2.99379015,4.984981537,1
1135,1697,-2.739830732,6.443102837,1
1135,1729,-2.725976706,5.330524921,1
1135,1761,-2.451040268,4.623850346,1
1135,1793,-4.376857758,5.013170719,1
1135,1825,-4.242218018,6.155939102,1
1135,1857,-1.582192659,7.786412716,1
1135,1889,-0.1911631823,7.224009514,1
1135,1921,2.194857597,6.716105461,1
1135,1953,4.225746155,5.837659359,1
1135,1985,NaN,NaN,2
1135,2017,0.4745993912,-0.2260844707,1
1167,33,-0.3929468989,1.266681075,1
1167,65,-0.7771542072,-1.140930533,1
1167,97,-1.157028437,-3.048368692,1
1167,129,-4.135556698,-0.5760746598,1
1167,161,-4.061339378,0.2058831006,1
1167,193,-2.636087894,0.7280391455,1
1167,225,-0.5089650154,0.6689843535,1
1167,257,0.4937898517,-0.01486164331,1
1167,289,0.1509477496,-0.5236513615,1
1167,321,0.07046049833,-0.2393149734,1
1167,353,-0.2481976748,-0.315897882,1
1167,385,-0.4625400305,-0.8974648714,1
1167,417,-1.06133914,-1.159276724,1
1167,449,-1.115834713,-0.6821447611,1
1167,481,-0.9312003851,-0.6783302426,1
1167,513,-1.486839175,-0.6918668747,1
1167,545,-3.847314358,-0.8166742921,1
1167,577,-3.715666056,0.02974271774,1
1167,609,-1.186892748,-0.638453126,1
1167,641,-0.7825288773,-0.7879528403,1
1167,673,-1.672317386,-1.988123894,1
1167,705,-1.772750139,-1.840362549,1
1167,737,-2.048305988,0.9111477733,1
1167,769,-1.1263448,3.848308325,1
1167,801,0.72138381,0.1894975901,1
1167,833,-1.343346596,-0.6287494898,1
1167,865,NaN,NaN,2
1167,897,-0.2613887787,-1.523050308,1
1167,929,0.2747010589,-0.03201258183,1
1167,961,0.7531373501,0.1838619709,1
1167,993,0.4483827949,-0.156481564,1
1167,1025,-0.4559526443,-1.393774986,1
1167,1057,0.8589229584,-2.754959822,1
1167,1089,0.4383066893,-1.192773104,1
1167,1121,1.711776018,1.156701803,1
1167,1153,1.600344658,3.401487827,1
1167,1185,NaN,NaN,2
1167,1217,NaN,NaN,2
1167,1249,-0.3119100332,0.1104626656,1
1167,1281,-0.08994054794,0.2469520569,1
1167,1313,-0.2027082443,0.07662677765,1
1167,1345,-3.039959908,1.01250124,1
1167,1377,-2.164169312,1.051942229,1
1167,1409,-3.854402304,-1.101665974,1
1167,1441,-4.030461311,1.969347477,1
1167,1473,-6.496378422,3.001183033,1
1167,1505,-7.390231609,3.319242477,1
1167,1537,-7.312274933,2.591037989,1
1167,1569,-5.953607559,3.621702909,1
1167,1601,-4.437342644,4.74283123,1
1167,1633,-3.712327957,4.801169395,1
1167,1665,-3.260150909,4.896276474,1
1167,1697,-3.096138477,5.562283039,1
1167,1729,-2.761502743,5.44628191,1
1167,1761,-2.184591055,4.321293354,1
1167,1793,-2.322656393,4.668237686,1
1167,1825,-1.613655329,5.268976212,1
1167,1857,-0.7428494692,6.892008305,1
1167,1889,0.1525812149,7.505353928,1
1167,1921,0.5347812176,7.405043602,1
1167,1953,1.578055263,8.079530716,1
1167,1985,0.8531042337,5.638120174,1
1167,2017,0.9941818714,0.3474898338,1
1199,33,-0.2450697422,0.7165868282,1
1199,65,-0.8701489568,0.5465109348,1
1199,97,-0.2463155389,-1.710863948,1
1199,129,-0.9653735161,-1.520358801,1
1199,161,-2.420001745,0.8355134726,1
1199,193,-1.97745204,1.788836002,1
1199,225,-0.3232913911,1.50630033,1
1199,257,1.304691792,0.5679091811,1
1199,289,1.170693517,0.1872659028,1
1199,321,0.4707756341,-0.4402148128,1
1199,353,0.8636698127,-1.35677743,1
1199,385,0.2002529055,-3.722653151,1
1199,417,-0.8936898708,-1.159703374,1
1199,449,-0.6748057008,-0.07218009233,1
1199,481,-0.4384007454,0.7584050298,1
1199,513,-1.291854858,-0.006761431694,1
1199,545,-1.39994967,0.08833040297,1
1199,577,-1.13402462,0.583283782,1
1199,609,-0.8301799297,0.2620149851,1
1199,641,-0.9771616459,-0.4062487483,1
1199,673,-1.453732133,-1.991128922,1
1199,705,-1.500831842,-1.779462218,1
1199,737,-1.947322726,2.931671619,1
1199,769,-1.60776186,4.088481903,1
1199,801,-0.6490135193,0.115139395,1
1199,833,-0.3937069774,-3.814634085,1
1199,865,NaN,NaN,2
1199,897,-0.4325216413,-1.921127915,1
1199,929,-0.1374322176,-0.790779829,1
1199,961,0.5934976935,0.1605585814,1
1199,993,-0.2053157687,-0.5552229881,1
1199,1025,-0.7759048939,-2.312626362,1
1199,1057,-0.1656179428,-2.254603624,1
1199,1089,-1.293100476,-0.09234726429,1
1199,1121,-2.095340729,1.762552261,1
1199,1153,-2.055508614,2.896199703,1
1199,1185,-1.155194283,3.005950928,1
1199,1217,NaN,NaN,2
1199,1249,NaN,NaN,2
1199,1281,NaN,NaN,2
1199,1313,-0.485732317,0.526176095,1
1199,1345,0.0926759243,0.7376202345,1
1199,1377,-3.624812841,1.134971976,1
1199,1409,-4.304484367,-2.924384594,1
1199,1441,-4.742542267,-1.669526815,1
1199,1473,-8.610616684,1.836050272,1
1199,1505,-7.980519772,1.684842348,1
1199,1537,-7.184998035,1.169781446,1
1199,1569,-5.962310314,2.287501812,1
1199,1601,-4.561419487,2.931815386,1
1199,1633,-3.890140533,3.375021696,1
1199,1665,-3.367422581,4.105714798,1
1199,1697,-3.232471943,4.653516293,1
1199,1729,-2.590939522,5.025996685,1
1199,1761,-2.035897732,4.661636829,1
1199,1793,-0.8101170063,4.481464386,1
1199,1825,1.427747846,3.856760502,1
1199,1857,1.546519756,6.327538013,1
1199,1889,1.878977418,7.857317924,1
1199,1921,0.131351769,6.718956947,1
1199,1953,NaN,NaN,2
1199,1985,NaN,NaN,2
1199,2017,1.454148769,0.08299207687,1
1231,33,-0.8586807251,0.03200483322,1
1231,65,-1.207211018,2.542679548,1
1231,97,-0.3791018724,1.648335576,1
1231,129,-0.02296465635,0.1243779659,1
1231,161,0.07503128052,0.9224426746,1
1231,193,-0.1560243368,0.9167274237,1
1231,225,0.09190833569,0.6397356987,1
1231,257,1.288597345,1.773135543,1
1231,289,1.704922318,0.8388314247,1
1231,321,0.8805319667,-0.1278558373,1
1231,353,1.066040039,-2.378018379,1
1231,385,1.767807961,-3.759796143,1
1231,417,0.3495599627,-1.099352717,1
1231,449,-0.007351994514,0.08119660616,1
1231,481,-0.6675751209,1.261594057,1
1231,513,-0.4954710007,0.7598928213,1
1231,545,-0.2566628456,1.030695796,1
1231,577,-0.6452371478,1.117338181,1
1231,609,-0.6061136127,0.7557125688,1
1231,641,-0.8444678783,0.7049307823,1
1231,673,-0.762999773,-0.447221756,1
1231,705,-0.4449416399,-0.3002381921,1
1231,737,-2.553826332,2.506666899,1
1231,769,-2.229485989,2.816470623,1
1231,801,-0.9438011646,1.763719678,1
1231,833,-0.4953150451,-5.154677391,1
1231,865,-1.044246674,-5.317139149,1
1231,897,-1.091295123,-2.032958508,1
1231,929,-0.8118396401,-0.964602232,1
1231,961,-1.822584867,-1.085897565,1
1231,993,-2.72868824,-0.6512429118,1
1231,1025,-2.11340189,0.1328136325,1
1231,1057,-3.312515259,0.4834417105,1
1231,1089,-4.914309978,1.230439663,1
1231,1121,-6.503917694,1.805144548,1
1231,1153,-8.160287857,2.652305365,1
1231,1185,-3.727358818,2.386389494,1
1231,1217,NaN,NaN,2
1231,1249,-3.309952736,1.567878485,1
1231,1281,-4.699998856,1.731617451,1
1231,1313,-3.531430244,1.257031202,1
1231,1345,-0.1065104008,0.2882471085,1
1231,1377,-1.136697769,-0.753611207,1
1231,1409,-4.317326069,-2.470906496,1
1231,1441,NaN,NaN,2
1231,1473,NaN,NaN,2
1231,1505,-6.986625195,0.6708199978,1
1231,1537,-6.357513905,0.1072757244,1
1231,1569,-4.261271477,-0.7836415768,1
1231,1601,-3.59781456,-0.06360435486,1
1231,1633,-1.740646839,0.4005913734,1
1231,1665,-1.695656538,2.464308262,1
1231,1697,-2.941542625,3.85893774,1
1231,1729,-2.643428802,4.179877758,1
1231,1761,-2.046254873,4.313515663,1
1231,1793,-0.005706310272,4.125332832,1
1231,1825,1.981660843,3.263912678,1
1231,1857,2.210976601,5.075229645,1
1231,1889,0.7257351279,5.102829456,1
1231,1921,-0.428254962,4.043591976,1
1231,1953,0.4936230481,7.264748096,1
1231,1985,NaN,NaN,2
1231,2017,0.6966359615,0.04690003395,1
1263,33,-1.799168706,-0.1269006431,1
1263,65,-2.324644089,4.199354649,1
1263,97,-1.61884594,1.788207054,1
1263,129,-0.1739896834,1.060914874,1
1263,161,0.7802593112,1.378600359,1
1263,193,0.8287193775,0.6420701742,1
1263,225,0.7085359097,0.7839311957,1
1263,257,0.7523456216,1.891542196,1
1263,289,0.5299204588,1.480231047,1
1263,321,0.5116394162,0.9157444239,1
1263,353,0.4603955746,-0.9388852119,1
1263,385,0.485851109,-1.125039816,1
1263,417,0.4404380918,-0.8427137733,1
1263,449,0.06744487584,0.2464964986,1
1263,481,-0.1915036887,1.762615681,1
1263,513,0.007330223918,1.304258585,1
1263,545,0.02749153972,1.450857043,1
1263,577,-0.2784425318,1.252919078,1
1263,609,-0.5739449263,1.198544383,1
1263,641,-0.325804472,1.102596283,1
1263,673,-0.4809492826,0.5271243453,1
1263,705,-1.06436336,0.5682877302,1
1263,737,-1.326502562,1.109138846,1
1263,769,-1.266266823,1.404629469,1
1263,801,-0.606186986,1.659372926,1
1263,833,-0.3919038773,-0.3662394285,1
1263,865,NaN,NaN,2
1263,897,-0.9383602738,0.11290133,1
1263,929,-1.132425547,0.03557273746,1
1263,961,-0.3754986525,0.4501489401,1
1263,993,-0.9887571335,0.8961108923,1
1263,1025,-2.002910137,1.084240079,1
1263,1057,-3.602464199,1.251965046,1
1263,1089,-4.869924068,1.378949404,1
1263,1121,-6.396005154,1.145526767,1
1263,1153,-9.361335754,1.688905239,1
1263,1185,-10.26782036,3.723648548,1
1263,1217,-8.995199203,2.167366505,1
1263,1249,-6.121708393,0.9958728552,1
1263,1281,-7.252261162,1.164443016,1
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,NaN,NaN,2
1263,1409,-4.51111269,0.2902542949,1
1263,1441,NaN,NaN,2
1263,1473,-5.134343624,0.2144078016,1
1263,1505,-7.484611034,-1.77240634,1
1263,1537,-6.446846962,-1.475996375,1
1263,1569,-4.010351658,-1.211075187,1
1263,1601,-2.170496941,-0.8477650881,1
1263,1633,-1.138892651,-0.7166287899,1
1263,1665,-0.7047486305,-0.05550479889,1
1263,1697,-1.704697847,3.189384699,1
1263,1729,-2.874963522,3.854705334,1
1263,1761,-3.501837492,3.677763462,1
1263,1793,-5.011838436,4.92913723,1
1263,1825,-5.897359848,6.403738976,1
1263,1857,-1.559438586,6.514231682,1
1263,1889,-1.554484248,5.020720959,1
1263,1921,-1.678950071,2.140144348,1
1263,1953,-0.6438205242,0.9430294037,1
1263,1985,0.2404820323,-0.1345043182,1
1263,2017,0.5078271627,-0.4863539338,1
1295,33,-2.155339003,0.3094567657,1
1295,65,-2.803508282,3.738975286,1
1295,97,-1.70080328,0.7685995102,1
1295,129,-0.2888499498,0.228250742,1
1295,161,0.4824151397,1.30466187,1
1295,193,0.7365534902,0.9678374529,1
1295,225,0.526434958,0.5387384892,1
1295,257,0.5813243389,0.3993434608,1
1295,289,0.4287247658,0.6783938408,1
1295,321,0.2112253308,0.3170382977,1
1295,353,-0.6941896677,-0.528050065,1
1295,385,-0.7105309963,-1.168343544,1
1295,417,0.05080795288,-0.9763957262,1
1295,449,-0.05053776503,0.3684960604,1
1295,481,-0.4404953122,1.310290575,1
1295,513,-0.5031609535,1.186992407,1
1295,545,0.1042863727,1.191697836,1
1295,577,0.1152751148,0.9560956955,1
1295,609,-0.2653974891,1.162962198,1
1295,641,0.1013072133,1.120775461,1
1295,673,-0.1398626566,1.131276369,1
1295,705,-0.894035697,4.340604305,1
1295,737,-0.7208447456,2.191775799,1
1295,769,-0.4481329322,1.050846577,1
1295,801,-0.2213599086,1.758276701,1
1295,833,-0.3316165507,0.7213494182,1
1295,865,-0.5348113775,-0.2460092306,1
1295,897,-0.6307784319,1.575353026,1
1295,929,-1.129618287,2.02086091,1
1295,961,-0.3000494838,1.72053194,1
1295,993,-0.3063875437,1.603252649,1
1295,1025,-1.420086026,2.723714352,1
1295,1057,-1.783795714,1.436643839,1
1295,1089,-2.605424404,0.9782492518,1
1295,1121,-8.340233803,0.8982354403,1
1295,1153,NaN,NaN,2
1295,1185,-5.371254444,3.735647678,1
1295,1217,NaN,NaN,2
1295,1249,-11.08774281,0.5776679516,1
1295,1281,-11.70062447,0.6467320323,1
1295,1313,-12.66339684,0.5593378544,1
1295,1345,NaN,NaN,2
1295,1377,NaN,NaN,2
1295,1409,-5.390501499,0.03930956125,1
1295,1441,NaN,NaN,2
1295,1473,-5.267650127,-0.2731147408,1
1295,1505,-5.639630318,-0.007119715214,1
1295,1537,-8.499566078,-3.144393682,1
1295,1569,-5.526418209,-1.533031702,1
1295,1601,-2.672873974,-0.6761045456,1
1295,1633,-0.8490567207,-0.7993769646,1
1295,1665,-0.661870718,-1.878014326,1
1295,1697,-1.348150015,1.318396688,1
1295,1729,-3.492750883,3.749716997,1
1295,1761,-4.018351555,3.507803679,1
1295,1793,-6.121655464,4.165152073,1
1295,1825,-6.856902122,4.72476244,1
1295,1857,-4.31659174,5.613505363,1
1295,1889,NaN,NaN,2
1295,1921,-3.331445456,3.906479359,1
1295,1953,-0.883898735,1.021807909,1
1295,1985,0.2671407461,-0.1437066048,1
1295,2017,-0.05151760578,-0.5491649508,1
1327,33,-1.321009994,0.4874089956,1
1327,65,NaN,NaN,2
1327,97,-0.4871771932,4.447732925,1
1327,129,-0.1891610026,0.1921851635,1
1327,161,0.8467307091,0.7830477357,1
1327,193,0.1740334034,2.033920765,1
1327,225,-0.5405779481,0.7206348181,1
1327,257,-0.1959248632,-0.5585847497,1
1327,289,0.6211309433,-0.5925072432,1
1327,321,0.6211827397,0.02141225338,1
1327,353,-0.4192248881,-0.8664098978,1
1327,385,-1.324442625,-1.783399105,1
1327,417,-1.043191791,-3.102129936,1
1327,449,-0.4369795024,0.3761650026,1
1327,481,0.2703663111,1.240936995,1
1327,513,0.392444551,0.8022300005,1
1327,545,0.2439637482,0.4730033875,1
1327,577,0.137352258,0.5059258342,1
1327,609,-0.09819179773,0.3183823228,1
1327,641,0.09629999101,0.4441846609,1
1327,673,-0.2023023963,1.459230304,1
1327,705,-0.5810354352,3.005970955,1
1327,737,-0.7402454615,1.516808748,1
1327,769,-0.8912436366,0.6830325127,1
1327,801,-0.4259582162,1.02439189,1
1327,833,-0.2914495766,0.7382454872,1
1327,865,-0.1000654995,1.164801002,1
1327,897,-0.6675270796,2.329010248,1
1327,929,-1.174648285,2.462240696,1
1327,961,-0.5351620913,1.712245107,1
1327,993,-0.825779438,1.287754059,1
1327,1025,-0.9867470264,1.155715227,1
1327,1057,-1.574892998,0.8459974527,1
1327,1089,-5.506449699,0.4844833612,1
1327,1121,-7.724504471,0.8805031776,1
1327,1153,-7.4467659,0.5089828372,1
1327,1185,-3.634608984,0.08503574133,1
1327,1217,-3.969563961,-2.105221272,1
1327,1249,-4.8284235,-0.2503969073,1
1327,1281,-10.57257748,0.07897344232,1
1327,1313,NaN,NaN,2
1327,1345,NaN,NaN,2
1327,1377,NaN,NaN,2
1327,1409,NaN,NaN,2
1327,1441,NaN,NaN,2
1327,1473,NaN,NaN,2
1327,1505,NaN,NaN,2
1327,1537,-6.931035995,-0.6741908789,1
1327,1569,-6.633870602,-3.400297403,1
1327,1601,-5.988679409,-3.437627792,1
1327,1633,-3.388841152,-1.454298854,1
1327,1665,-2.499450684,-1.144714713,1
1327,1697,-2.128947258,0.1453881264,1
1327,1729,-4.338352203,3.782105684,1
1327,1761,-4.597208023,2.227249384,1
1327,1793,-4.894058228,1.779272914,1
1327,1825,-5.993838787,3.747470856,1
1327,1857,-6.123757362,4.662045002,1
1327,1889,-5.15030098,5.044595718,1
1327,1921,-3.792135715,4.394111156,1
1327,1953,-3.918416739,3.77147007,1
1327,1985,-0.429790169,0.6881383061,1
1327,2017,0.1308079064,-0.4779019356,1
1359,33,-0.6683294773,0.2725233138,1
1359,65,-0.5620012879,4.467486382,1
1359,97,-0.3564098179,1.814235687,1
1359,129,0.06583449244,0.266367048,1
1359,161,-0.1314348578,0.4472727776,1
1359,193,0.198266387,1.832846165,1
1359,225,-0.5222294331,-0.2543770969,1
1359,257,-1.162147164,-1.26019311,1
1359,289,-0.2287880182,-1.071347594,1
1359,321,0.1437236965,-0.770411551,1
1359,353,-0.149602592,-1.131615162,1
1359,385,-2.478567362,-2.976538181,1
1359,417,-3.000645638,-4.349667549,1
1359,449,-1.645355344,0.2511508763,1
1359,481,1.044668436,1.001063347,1
1359,513,1.47416091,0.585694313,1
1359,545,1.138890743,0.6758695841,1
1359,577,1.463029504,0.4595589638,1
1359,609,1.34069109,-1.278645277,1
1359,641,0.786591351,-1.489879131,1
1359,673,0.02261567116,0.3966978192,1
1359,705,-0.9492490888,1.154788733,1
1359,737,-1.063361168,1.048633099,1
1359,769,-0.9591583014,0.3588744402,1
1359,801,-0.613014102,0.3268398643,1
1359,833,-0.3583563566,0.5637081265,1
1359,865,0.1757015884,1.276582241,1
1359,897,-0.38098526,2.009148121,1
1359,929,-0.920430243,1.86062932,1
1359,961,-0.09087020159,0.7025997639,1
1359,993,-0.3466461897,-1.940939546,1
1359,1025,-2.031302214,-0.06241321564,1
1359,1057,-5.856722832,0.3660992682,1
1359,1089,-5.825431347,0.4526956379,1
1359,1121,-5.181886673,0.06789845228,1
1359,1153,-5.360937119,0.2756556869,1
1359,1185,-5.125908375,-1.147415638,1
1359,1217,-4.160930634,-1.95496881,1
1359,1249,-4.875217915,-0.1650703549,1
1359,1281,NaN,NaN,2
1359,1313,-5.800365448,-1.095778108,1
1359,1345,-5.748461723,-2.234376431,1
1359,1377,-8.165650368,-0.6206870079,1
1359,1409,-7.960841656,-1.634994507,1
1359,1441,-6.387862682,-3.358929157,1
1359,1473,-7.899080276,-0.8662533164,1
1359,1505,-10.14455986,-0.8905802965,1
1359,1537,-10.01282215,-1.470238447,1
1359,1569,-8.816558838,-1.989661574,1
1359,1601,-7.663048744,-2.459517002,1
1359,1633,-6.815068245,-2.849931002,1
1359,1665,-5.436285973,-0.7585711479,1
1359,1697,-1.774990082,-0.5712383986,1
1359,1729,-3.564964294,2.593157053,1
1359,1761,-2.865103006,1.183505058,1
1359,1793,-3.201072931,0.6131255627,1
1359,1825,NaN,NaN,2
1359,1857,-4.240635395,6.28894043,1
1359,1889,-3.607517004,6.040765762,1
1359,1921,-4.208210945,4.944367409,1
1359,1953,-3.035078049,2.934417009,1
1359,1985,-0.5171721578,-0.1603892148,1
1359,2017,0.3657321334,-0.5396454334,1
1391,33,-0.3412101865,0.5798253417,1
1391,65,-0.3044840693,1.80638814,1
1391,97,-0.3525056839,1.190296888,1
1391,129,-0.360825181,0.264300406,1
1391,161,-0.3880484998,-0.31537503,1
1391,193,-0.3078336418,-0.8808950186,1
1391,225,-1.77631104,-3.668915272,1
1391,257,-2.395853758,-1.963853955,1
1391,289,-1.53898859,-0.5667524338,1
1391,321,-0.4289749861,-1.273975372,1
1391,353,-0.8752113581,-1.787538767,1
1391,385,-1.068742633,-1.421498418,1
1391,417,-1.073286653,-1.435292602,1
1391,449,-0.4636830091,-0.04573120922,1
1391,481,-0.3084021509,0.1181591451,1
1391,513,0.05394542217,0.2676037252,1
1391,545,0.8529399037,0.07914547622,1
1391,577,0.8179125786,0.04090026021,1
1391,609,0.62195158,-0.7634622455,1
1391,641,0.7354894876,-1.184693813,1
1391,673,0.0350433588,-0.2476458549,1
1391,705,-0.651781559,0.9700170755,1
1391,737,-0.6134837866,0.6479690075,1
1391,769,-0.6433721185,0.2018416822,1
1391,801,-0.8732959032,0.3140175939,1
1391,833,-0.2189617455,0.4512804747,1
1391,865,-0.0551315397,1.007856846,1
1391,897,-0.5209620595,1.85033679,1
1391,929,-0.5540344715,3.189534426,1
1391,961,0.1320425272,0.3182028532,1
1391,993,-1.292372704,-0.8766586781,1
1391,1025,-1.868120432,0.2309773266,1
1391,1057,-4.668355942,1.637994289,1
1391,1089,-4.849686623,0.9979445934,1
1391,1121,-1.488359332,0.3778555989,1
1391,1153,-2.375961304,-0.3353433311,1
1391,1185,-3.391214132,-1.701692343,1
1391,1217,-3.425974369,-0.9836106896,1
1391,1249,NaN,NaN,2
1391,1281,-4.773307323,-1.771389127,1
1391,1313,-2.060120583,-1.761798978,1
1391,1345,-4.863114357,-2.22986269,1
1391,1377,-5.227575302,-0.7961042523,1
1391,1409,-5.759138584,-2.35954237,1
1391,1441,-6.560823917,-2.743323088,1
1391,1473,-6.466531277,-2.048572063,1
1391,1505,-7.741927147,-1.53887856,1
1391,1537,-10.87498093,-3.457071304,1
1391,1569,-9.409193039,-2.323516846,1
1391,1601,-8.543240547,-2.551580429,1
1391,1633,-7.621788025,-2.683390379,1
1391,1665,-6.155202389,-0.9708697796,1
1391,1697,-4.317864895,-0.2390261441,1
1391,1729,-2.557525158,0.3051286936,1
1391,1761,-1.860599518,0.485257268,1
1391,1793,-1.84076488,1.076295733,1
1391,1825,-0.7052118778,0.9804739952,1
1391,1857,NaN,NaN,2
1391,1889,0.8231611252,5.979558468,1
1391,1921,0.02866721153,1.806167603,1
1391,1953,0.194512248,-0.3824297786,1
1391,1985,-0.4887634516,-0.6811847091,1
1391,2017,-0.1189873517,-0.2932445705,1
1423,33,0.2843664885,0.2642393112,1
1423,65,0.6299602985,1.081687927,1
1423,97,NaN,NaN,2
1423,129,-0.9576063156,0.4356169701,1
1423,161,-0.3893721998,-1.028520823,1
1423,193,-0.6041014791,-2.79502821,1
1423,225,-1.703183532,-4.312398911,1
1423,257,-1.794981956,-2.064930916,1
1423,289,-1.034880042,-0.1402449608,1
1423,321,-0.656873405,-0.5601142049,1
1423,353,-0.7856791615,-0.7979819775,1
1423,385,-0.942912221,0.0552276969,1
1423,417,-0.6519744992,-0.08218213916,1
