PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[2]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1743,1665,7.702031136,12.88264656,1
1743,1697,8.630788803,11.26898861,1
1743,1729,7.704752922,11.38233757,1
1743,1761,7.301986217,11.10632515,1
1743,1793,7.117063999,10.61322117,1
1743,1825,6.301644802,11.18802357,1
1743,1857,5.002688408,11.90235138,1
1743,1889,4.849329948,11.65083694,1
1743,1921,4.90301466,11.15782356,1
1743,1953,4.936590195,10.23578167,1
1743,1985,4.736614704,11.44685936,1
1743,2017,3.895102501,14.05965424,1
1775,33,2.058170795,0.5213705301,1
1775,65,2.869736195,-7.699617386,1
1775,97,4.171925068,-7.059586525,1
1775,129,4.716567993,-7.354266167,1
1775,161,4.135739326,-3.595776558,1
1775,193,2.950476885,-4.325638294,1
1775,225,3.926080942,-5.027181149,1
1775,257,2.996764421,-5.830281258,1
1775,289,0.9803931713,-4.737884045,1
1775,321,0.6338107586,-2.68526721,1
1775,353,0.1225713491,-2.054209709,1
1775,385,0.2116802931,-2.371944427,1
1775,417,0.5062437057,-2.215823889,1
1775,449,0.4175412655,-1.136834621,1
1775,481,0.01679325104,-1.228494048,1
1775,513,-0.6025015712,-0.4074705839,1
1775,545,-0.3644651473,0.03210294247,1
1775,577,-0.2867923081,-0.8736938238,1
1775,609,-0.1719760895,-1.353368402,1
1775,641,-0.1015950441,-0.6263562441,1
1775,673,-0.04361009598,-0.08559501171,1
1775,705,-1.137594342,-0.3006989062,1
1775,737,-1.215942025,-0.430116415,1
1775,769,-0.4893451929,-0.3152935207,1
1775,801,0.5627362132,0.3314597905,1
1775,833,1.817825079,1.192168355,1
1775,865,2.421515226,1.682579517,1
1775,897,3.130481482,1.826043725,1
1775,929,4.205280304,1.074932814,1
1775,961,5.334336758,0.6506040692,1
1775,993,6.409280777,2.261569023,1
1775,1025,7.23937273,2.667277336,1
1775,1057,8.217699051,1.864125967,1
1775,1089,9.337830544,1.320545435,1
1775,1121,10.00745201,2.706969023,1
1775,1153,11.13630486,4.325294018,1
1775,1185,12.26159191,5.000610352,1
1775,1217,12.79260826,5.011326313,1
1775,1249,12.62216377,5.867716789,1
1775,1281,12.45793247,6.903549671,1
1775,1313,12.2960453,7.76486063,1
1775,1345,12.72689629,7.573286057,1
1775,1377,13.05552101,7.686092377,1
1775,1409,13.01261425,8.084229469,1
1775,1441,13.11378098,8.199429512,1
1775,1473,13.06201744,7.872921944,1
1775,1505,12.69089317,8.034558296,1
1775,1537,12.00812149,8.62606144,1
1775,1569,12.23964024,9.01432991,1
1775,1601,11.63141441,9.791893959,1
1775,1633,8.80463028,10.68158436,1
1775,1665,8.13711834,11.72112656,1
1775,1697,7.927666664,9.911615372,1
1775,1729,7.809604645,10.19916153,1
1775,1761,8.656553268,10.68771362,1
1775,1793,7.918478012,10.78741169,1
1775,1825,6.10896349,12.16062546,1
1775,1857,5.066502571,12.4941988,1
1775,1889,4.652888298,11.62267876,1
1775,1921,4.635625839,10.58277035,1
1775,1953,4.596518993,9.717529297,1
1775,1985,4.713287354,10.55190086,1
1775,2017,4.168056011,10.10928345,1
1807,33,4.330235481,-0.2009803057,1
1807,65,2.888960361,-7.595648766,1
1807,97,2.830141544,-6.144761086,1
1807,129,2.980861664,-4.579761982,1
1807,161,2.593946934,-3.393108368,1
1807,193,2.511208296,-4.579070091,1
1807,225,2.560462475,-5.23004818,1
1807,257,1.462444901,-6.227611065,1
1807,289,1.144011021,-4.549057484,1
1807,321,0.3308817148,-2.204892874,1
1807,353,-0.4096961021,-1.212187767,1
1807,385,-0.4243479371,-1.39688921,1
1807,417,0.1767891645,-1.621625543,1
1807,449,0.5835596323,-0.07760906219,1
1807,481,-0.1403661966,-0.3286616802,1
1807,513,-0.5174803734,0.1289998293,1
1807,545,-0.4778248072,-0.2536514401,1
1807,577,-0.3278449774,-0.7500814199,1
1807,609,-0.6397765279,-0.8546764851,1
1807,641,-1.136701822,-0.6679314971,1
1807,673,-1.12759304,0.7219742537,1
1807,705,-2.109332085,0.561517179,1
1807,737,-2.439199924,-0.1489520073,1
1807,769,-1.752501965,-0.07362022996,1
1807,801,-0.5640395284,0.3298535943,1
1807,833,0.6002992392,0.4375545979,1
1807,865,1.570489168,0.4694708586,1
1807,897,2.926805258,0.7361190319,1
1807,929,3.611739397,0.855558157,1
1807,961,2.999047279,0.6365556717,1
1807,993,4.61707592,1.015533447,1
1807,1025,5.630281925,1.668222666,1
1807,1057,7.183898926,1.4804672,1
1807,1089,8.458094597,1.957593679,1
1807,1121,8.447948456,2.457419872,1
1807,1153,10.2791338,3.236324549,1
1807,1185,11.18801117,4.137449741,1
1807,1217,11.61741066,4.797906399,1
1807,1249,11.91590786,5.205688477,1
1807,1281,12.18653774,5.926548958,1
1807,1313,12.34690189,6.992665291,1
1807,1345,12.27207088,7.442295551,1
1807,1377,12.10390759,7.112724781,1
1807,1409,12.24505997,7.116788864,1
1807,1441,12.31290531,7.155936718,1
1807,1473,11.86804104,7.283744812,1
1807,1505,10.60198689,7.62590456,1
1807,1537,9.626076698,8.002354622,1
1807,1569,9.318556786,8.641981125,1
1807,1601,9.118928909,9.583750725,1
1807,1633,8.857251167,9.679392815,1
1807,1665,8.683084488,9.272889137,1
1807,1697,8.578382492,8.999769211,1
1807,1729,7.999305725,9.558979988,1
1807,1761,8.16519928,10.57598019,1
1807,1793,7.851545811,10.80065632,1
1807,1825,6.156779289,11.05539417,1
1807,1857,6.078436375,11.3655529,1
1807,1889,4.776425362,11.05182838,1
1807,1921,4.570578575,10.03928375,1
1807,1953,4.494221687,9.561455727,1
1807,1985,4.414733887,9.97224617,1
1807,2017,4.394902229,8.757907867,1
1839,33,3.200560093,-4.719143391,1
1839,65,3.097395897,-6.700960159,1
1839,97,2.671760559,-6.4672966,1
1839,129,2.652340174,-3.987452745,1
1839,161,2.345339298,-2.75597167,1
1839,193,2.042393208,-4.418431282,1
1839,225,1.910715818,-4.493391991,1
1839,257,1.3602494,-3.831971407,1
1839,289,1.116375208,-3.378782749,1
1839,321,-0.1344243139,-0.3896969557,1
1839,353,-0.358374536,-1.03987813,1
1839,385,-0.4938374758,-1.147811055,1
1839,417,-0.7360614538,-1.12116456,1
1839,449,-0.491568923,-0.3055231571,1
1839,481,-0.488147974,-0.08455905318,1
1839,513,-0.9120122194,0.1471547037,1
1839,545,-0.9179236889,-0.2614508271,1
1839,577,-0.7222225666,-0.4847820401,1
1839,609,-1.049133182,-0.5154799819,1
1839,641,-3.053395987,-1.08557868,1
1839,673,-4.592126846,0.650493145,1
1839,705,-3.156655073,2.234192133,1
1839,737,-2.981927633,0.04950992018,1
1839,769,-2.505212545,0.2894723117,1
1839,801,-0.8991144896,0.4414388835,1
1839,833,0.11874488,0.1636731625,1
1839,865,1.218290806,-0.4367177486,1
1839,897,3.17275095,0.2244751453,1
1839,929,4.028551102,0.01487880945,1
1839,961,4.159208298,-0.7679962516,1
1839,993,4.541230679,0.7676023245,1
1839,1025,5.522158623,1.505963326,1
1839,1057,6.952707291,1.342493415,1
1839,1089,8.306070328,1.349075317,1
1839,1121,10.14623928,1.63217926,1
1839,1153,10.38132,2.322944164,1
1839,1185,10.18951511,3.146129847,1
1839,1217,10.57668877,3.99967289,1
1839,1249,11.28876114,4.57589674,1
1839,1281,11.82752037,5.776092529,1
1839,1313,11.86610031,6.643321037,1
1839,1345,11.68128204,6.472097397,1
1839,1377,11.47427654,6.159098148,1
1839,1409,11.73986149,6.458521843,1
1839,1441,11.28604698,6.652654171,1
1839,1473,10.43505955,6.358473301,1
1839,1505,8.886658669,6.976964951,1
1839,1537,8.239247322,7.3404603,1
1839,1569,7.920799255,8.156826019,1
1839,1601,7.926407814,8.985507965,1
1839,1633,8.112808228,9.027651787,1
1839,1665,8.084879875,8.408174515,1
1839,1697,8.080493927,7.88927269,1
1839,1729,8.101242065,10.35287571,1
1839,1761,7.743662834,12.29343796,1
1839,1793,8.197357178,11.80749512,1
1839,1825,7.613091946,11.44315815,1
1839,1857,6.497769356,10.86824417,1
1839,1889,4.481519222,9.766776085,1
1839,1921,4.236624718,9.476890564,1
1839,1953,4.010097027,9.196171761,1
1839,1985,3.942085743,9.032169342,1
1839,2017,4.099253654,8.58729744,1
1871,33,3.115787983,-1.2604599,1
1871,65,3.432470798,-4.804068565,1
1871,97,2.885536194,-5.846923828,1
1871,129,2.712329865,-4.074459076,1
1871,161,1.646915793,-3.084509134,1
1871,193,-0.09807467461,-3.292703629,1
1871,225,-0.4344599843,-4.088427544,1
1871,257,0.3759562969,-2.645726919,1
1871,289,0.5599601269,-2.154678822,1
1871,321,0.1935555339,-1.495926142,1
1871,353,-0.1680228412,-1.272577524,1
1871,385,-0.5464833379,-1.350203872,1
1871,417,-1.43413198,-1.778315425,1
1871,449,-1.893874526,-1.002322197,1
1871,481,-1.669784784,0.1887488365,1
1871,513,-1.77060318,0.4806986451,1
1871,545,-1.817008495,0.2782814503,1
1871,577,-1.425311327,-0.2188994586,1
1871,609,-1.693060398,-0.9064819217,1
1871,641,-3.706172943,-0.9864709377,1
1871,673,-4.905571461,1.138648748,1
1871,705,-4.344982147,1.259842753,1
1871,737,-2.310330391,0.460932225,1
1871,769,-1.15864265,0.7550271749,1
1871,801,-0.3983357549,0.4541708231,1
1871,833,0.005752205849,0.3437914252,1
1871,865,1.182101011,-0.1151666045,1
1871,897,2.130375862,0.4130007029,1
1871,929,2.984437466,1.252399325,1
1871,961,4.552970409,1.428309679,1
1871,993,6.653669834,0.5977288485,1
1871,1025,5.9614048,1.314065218,1
1871,1057,6.674809456,1.476382732,1
1871,1089,8.626306534,1.710899591,1
1871,1121,10.33109474,1.59932518,1
1871,1153,11.12780857,1.834303856,1
1871,1185,9.059819221,2.525489807,1
1871,1217,10.16312218,2.99698925,1
1871,1249,10.79556465,3.864664555,1
1871,1281,11.24905205,5.197991371,1
1871,1313,11.61428642,5.844377041,1
1871,1345,11.39909554,5.473060131,1
1871,1377,11.35790825,5.683901787,1
1871,1409,11.11850548,6.464952469,1
1871,1441,9.625957489,6.278883934,1
1871,1473,8.598976135,6.35952425,1
1871,1505,9.021007538,6.667451859,1
1871,1537,8.855862617,7.499461651,1
1871,1569,8.320584297,8.18032074,1
1871,1601,7.882684708,8.218153954,1
1871,1633,7.2228899,8.099474907,1
1871,1665,6.885704994,8.094503403,1
1871,1697,7.195439816,7.762568474,1
1871,1729,6.720561981,8.707447052,1
1871,1761,6.597416401,9.249764442,1
1871,1793,6.603646278,9.462339401,1
1871,1825,6.093202591,10.09773922,1
1871,1857,5.177567959,10.17709255,1
1871,1889,4.486131191,9.388917923,1
1871,1921,4.161849022,8.945123672,1
1871,1953,3.935317039,8.423270226,1
1871,1985,3.792088032,8.237811089,1
1871,2017,3.885623932,7.613637924,1
1903,33,3.005597591,4.782247543,1
1903,65,3.235945463,-2.96071744,1
1903,97,2.659504652,-4.695567131,1
1903,129,1.950158238,-3.587395191,1
1903,161,1.200463057,-3.178341866,1
1903,193,0.07793200016,-2.938120127,1
1903,225,-0.3012003005,-2.798589945,1
1903,257,-0.2214053273,-2.142807245,1
1903,289,0.1165581793,-1.352958202,1
1903,321,0.07887203991,-1.463278413,1
1903,353,-0.3199346364,-1.469078779,1
1903,385,-1.1274966,-1.638348818,1
1903,417,-2.181868076,-1.838503361,1
1903,449,-2.808538914,-1.180084944,1
1903,481,-2.886850834,0.4771475196,1
1903,513,-3.183554649,1.1910671,1
1903,545,-2.998409271,0.5567110777,1
1903,577,-2.263157129,-0.1381783187,1
1903,609,-1.788821459,-0.9536069632,1
1903,641,-2.225934744,-0.5600434542,1
1903,673,-2.778271914,-0.01499632746,1
1903,705,-2.587790012,-0.3134328723,1
1903,737,-1.769318342,0.3859182596,1
1903,769,-0.009146690369,1.190900207,1
1903,801,0.6064375043,0.988886714,1
1903,833,0.851513803,0.7582134604,1
1903,865,2.139623165,0.2935256958,1
1903,897,3.734260082,1.032459855,1
1903,929,3.694320917,3.020143032,1
1903,961,5.551243782,2.786985397,1
1903,993,6.528750896,1.409660816,1
1903,1025,5.899305344,0.8727998734,1
1903,1057,6.653548241,1.410526514,1
1903,1089,7.442949295,2.001364708,1
1903,1121,8.11365509,1.481415391,1
1903,1153,8.54888916,1.641954899,1
1903,1185,9.135295868,1.41712141,1
1903,1217,9.970062256,3.111054182,1
1903,1249,10.33110809,4.065261841,1
1903,1281,10.65309715,4.844073296,1
1903,1313,10.90856171,5.226075172,1
1903,1345,10.93293381,5.364479065,1
1903,1377,10.7974062,5.212259769,1
1903,1409,9.871747971,5.661241531,1
1903,1441,8.792029381,5.858034611,1
1903,1473,8.131639481,6.76167345,1
1903,1505,7.500130653,6.760279655,1
1903,1537,7.918484688,7.527434349,1
1903,1569,7.782477379,7.460305691,1
1903,1601,7.900884628,7.545307159,1
1903,1633,7.43148756,8.190805435,1
1903,1665,7.117307663,8.20041275,1
1903,1697,6.597167969,7.828120232,1
1903,1729,5.936101437,7.775826454,1
1903,1761,5.748390675,7.542807102,1
1903,1793,5.689335346,7.721914291,1
1903,1825,5.656411648,8.343162537,1
1903,1857,4.790008545,9.008654594,1
1903,1889,4.356157303,9.052335739,1
1903,1921,4.058573246,8.356604576,1
1903,1953,4.033886909,8.036909103,1
1903,1985,3.66155982,7.712022305,1
1903,2017,3.341821909,7.266388893,1
1935,33,1.924363613,4.750749111,1
1935,65,2.537891388,-1.588220358,1
1935,97,2.562305927,-3.494761467,1
1935,129,1.715826035,-3.365248203,1
1935,161,1.067768216,-2.973286152,1
1935,193,0.2232731581,-2.686310053,1
1935,225,-0.3837194145,-2.368500233,1
1935,257,-0.1329489052,-2.015858889,1
1935,289,-0.1397088021,-0.4199082851,1
1935,321,-0.1464013755,-1.449985623,1
1935,353,-0.3190491199,-1.746276736,1
1935,385,-1.480627298,-2.014119148,1
1935,417,-2.521689415,-1.865035653,1
1935,449,-2.544955254,-1.378237844,1
1935,481,-3.035392284,-0.2335757613,1
1935,513,-3.44128108,0.07839041948,1
1935,545,-3.823820591,-0.3809286952,1
1935,577,-2.499033928,-0.5546873808,1
1935,609,-2.033734798,-0.8659800291,1
1935,641,-2.40750432,-0.2531927526,1
1935,673,-2.735148191,0.1529290378,1
1935,705,-1.245568871,0.3151705265,1
1935,737,-0.7585311532,1.035917163,1
1935,769,0.4252404571,1.504854441,1
1935,801,1.208011866,1.298455834,1
1935,833,1.468959212,0.8465619087,1
1935,865,2.027904034,0.6107196808,1
1935,897,2.364191294,1.769984007,1
1935,929,1.997511864,2.468216419,1
1935,961,3.757602453,1.815351248,1
1935,993,5.065101624,2.029212952,1
1935,1025,4.336393356,1.184679627,1
1935,1057,5.817097664,1.25675571,1
1935,1089,6.468666077,1.394964576,1
1935,1121,6.407567978,0.9685225487,1
1935,1153,7.10033989,1.891900778,1
1935,1185,8.714914322,1.618205547,1
1935,1217,9.324872971,3.286648989,1
1935,1249,9.192436218,4.463450432,1
1935,1281,9.744091034,4.923455715,1
1935,1313,10.23177433,5.230576992,1
1935,1345,10.17443848,5.524603367,1
1935,1377,9.356541634,4.524810791,1
1935,1409,9.125376701,5.960057735,1
1935,1441,8.434971809,6.571447372,1
1935,1473,8.132314682,6.74466753,1
1935,1505,8.163378716,6.736218929,1
1935,1537,7.950264931,6.691144943,1
1935,1569,7.356487274,6.807298183,1
1935,1601,7.047807693,7.175540924,1
1935,1633,6.738765717,7.943244457,1
1935,1665,6.237716675,7.759572983,1
1935,1697,5.797549725,7.88220787,1
1935,1729,5.665200233,7.302484512,1
1935,1761,5.446157932,6.917605877,1
1935,1793,5.124389172,6.906499863,1
1935,1825,5.195311069,8.169865608,1
1935,1857,4.781870842,8.847865105,1
1935,1889,4.341547489,8.730635643,1
1935,1921,3.541705847,7.989444733,1
1935,1953,2.929181576,7.683244228,1
1935,1985,2.475644588,7.369363785,1
1935,2017,2.504480362,4.723038673,1
1967,33,2.390777349,1.630043983,1
1967,65,1.482226372,-1.585873365,1
1967,97,1.858197212,-2.422886372,1
1967,129,1.157234907,-3.282455683,1
1967,161,0.5862032175,-2.938860893,1
1967,193,0.52494663,-2.697306633,1
1967,225,0.3595625162,-2.634871483,1
1967,257,0.1305921078,-2.858700752,1
1967,289,0.2438325286,-0.8711106777,1
1967,321,-0.06983092427,-1.546812534,1
1967,353,-0.3773596883,-1.874138832,1
1967,385,-0.7230920196,-1.79108274,1
1967,417,-1.01964283,-1.77690959,1
1967,449,-1.65237236,-1.920650482,1
1967,481,-2.31091404,-1.66794157,1
1967,513,-2.57446909,-0.08035969734,1
1967,545,-3.22471571,-1.644392014,1
1967,577,-2.245645523,-1.500466108,1
1967,609,-2.179013491,-0.8074190617,1
1967,641,-2.748644829,0.20741494,1
1967,673,-3.054662228,0.7455855608,1
1967,705,-1.675633073,1.773988008,1
1967,737,-0.2860531807,1.712629914,1
1967,769,0.6442985535,1.674542189,1
1967,801,1.214667201,1.353864193,1
1967,833,1.398819804,0.6688053608,1
1967,865,1.965646744,0.5740052462,1
1967,897,1.921228409,0.8583128452,1
1967,929,1.44116497,1.596968055,1
1967,961,2.419132233,1.462892413,1
1967,993,3.244532585,1.760284901,1
1967,1025,2.135545731,1.003456831,1
1967,1057,4.311596394,0.8352100849,1
1967,1089,5.642606258,0.3571004868,1
1967,1121,6.319901466,0.3756551743,1
1967,1153,8.655817986,3.49520874,1
1967,1185,8.909293175,4.178955078,1
1967,1217,8.61703968,3.841656208,1
1967,1249,8.751750946,4.917521954,1
1967,1281,9.111848831,5.135028362,1
1967,1313,9.487862587,5.413032532,1
1967,1345,9.272800446,5.838387489,1
1967,1377,9.304780006,5.523283482,1
1967,1409,9.221469879,5.761062622,1
1967,1441,9.309473991,6.819276333,1
1967,1473,9.226408958,6.383627892,1
1967,1505,8.266958237,5.863288879,1
1967,1537,7.354532242,5.764321327,1
1967,1569,6.272931099,6.161098957,1
1967,1601,5.434717655,6.388421059,1
1967,1633,5.155527592,6.657751083,1
1967,1665,5.461295605,7.704782009,1
1967,1697,4.872028828,6.632803917,1
1967,1729,4.403656006,6.269967079,1
1967,1761,4.677741051,6.060517311,1
1967,1793,4.999217987,8.180173874,1
1967,1825,5.441438198,9.647533417,1
1967,1857,4.792838097,8.810266495,1
1967,1889,4.155717373,8.575439453,1
1967,1921,3.44530201,7.624554157,1
1967,1953,2.852760792,6.88953352,1
1967,1985,2.174168825,6.621947289,1
1967,2017,1.151077032,4.491703987,1
1999,33,-1.666247368,-0.05560684204,1
1999,65,0.3979668617,-4.43560648,1
1999,97,0.7546854019,-2.091917753,1
1999,129,-0.03114318848,-2.426753998,1
1999,161,0.4616326094,-3.388025999,1
1999,193,0.7370491028,-1.802182674,1
1999,225,1.794008732,-4.226658821,1
1999,257,1.626080275,-4.163105011,1
1999,289,1.251982808,-2.391461849,1
1999,321,0.1805357635,-1.164031982,1
1999,353,-0.2394638956,-0.591127038,1
1999,385,0.1543724537,-0.6512044668,1
1999,417,0.84248209,-1.045715809,1
1999,449,0.610471487,-0.7416357994,1
1999,481,-0.698786974,-1.221064091,1
1999,513,-0.3634278774,-0.4554786682,1
1999,545,-1.163341045,-0.4518201351,1
1999,577,-2.167790413,-2.137215614,1
1999,609,-1.523702025,-0.3129041195,1
1999,641,-1.807065487,0.4834189415,1
1999,673,-1.488792419,0.956545949,1
1999,705,-1.096534491,1.754464984,1
1999,737,-1.353865385,2.116679668,1
1999,769,-0.6004378796,1.348620534,1
1999,801,0.9415687919,1.156424522,1
1999,833,1.025520086,0.4485480189,1
1999,865,1.651584148,0.01989871264,1
1999,897,1.416642427,-0.3219489455,1
1999,929,0.9265453815,0.5156643987,1
1999,961,1.138140202,0.9600660801,1
1999,993,0.9172210693,1.840171337,1
1999,1025,1.76389432,1.932286978,1
1999,1057,3.13404417,0.2540776134,1
1999,1089,4.182656288,0.1923280954,1
1999,1121,5.404024124,1.137148738,1
1999,1153,6.260873795,2.702869892,1
1999,1185,6.313117504,3.326202393,1
1999,1217,7.582779884,4.806807518,1
1999,1249,8.095464706,5.736380577,1
1999,1281,8.29523468,4.758525372,1
1999,1313,8.608122826,5.672315598,1
1999,1345,8.885679245,6.086569786,1
1999,1377,8.856804848,5.707389832,1
1999,1409,9.13132,4.801846981,1
1999,1441,9.320497513,6.249690533,1
1999,1473,9.545501709,5.863997936,1
1999,1505,7.995923042,5.869380951,1
1999,1537,6.274717808,4.925560951,1
1999,1569,5.591766834,4.50749445,1
1999,1601,5.551382065,5.219333649,1
1999,1633,5.357893467,6.81962347,1
1999,1665,4.87161541,7.238021374,1
1999,1697,4.621425152,6.056372643,1
1999,1729,5.343309402,6.23352766,1
1999,1761,6.545295238,7.831151962,1
1999,1793,6.656575203,10.84324837,1
1999,1825,5.690080643,12.82958317,1
1999,1857,4.629031181,8.714277267,1
1999,1889,3.235242844,7.719107628,1
1999,1921,3.175652027,7.328659058,1
1999,1953,2.742845058,6.819661617,1
1999,1985,1.451589584,6.192492962,1
1999,2017,-0.7581307888,2.61514616,1
