PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[2]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1775,609,6.563064098,3.091303587,1
1775,641,7.282632828,2.548714161,1
1775,673,7.240712166,3.345867157,1
1775,705,6.998706818,3.412107706,1
1775,737,8.620022774,3.689321995,1
1775,769,8.446772575,4.537568092,1
1775,801,8.061777115,5.416381359,1
1775,833,8.057552338,5.963761806,1
1775,865,7.58355093,6.155265808,1
1775,897,8.018590927,6.678555965,1
1775,929,8.436360359,7.129101276,1
1775,961,8.577651024,6.096643448,1
1775,993,8.52033329,6.085452557,1
1775,1025,8.785593987,6.319814205,1
1775,1057,9.160811424,7.101089478,1
1775,1089,9.007015228,7.849124432,1
1775,1121,9.315767288,8.318018913,1
1775,1153,9.345935822,8.311380386,1
1775,1185,8.63129425,9.468964577,1
1775,1217,8.473553658,10.00886822,1
1775,1249,8.710824013,9.126268387,1
1775,1281,8.712621689,8.490620613,1
1775,1313,8.88733387,8.282909393,1
1775,1345,8.761757851,8.473427773,1
1775,1377,6.557968616,9.137413979,1
1775,1409,5.447811127,8.991749763,1
1775,1441,6.389927387,8.496796608,1
1775,1473,6.395805359,8.90495491,1
1775,1505,6.561243057,8.708865166,1
1775,1537,7.301336765,8.396104813,1
1775,1569,6.487829685,9.048103333,1
1775,1601,6.366960049,9.667519569,1
1775,1633,6.345716953,9.114992142,1
1775,1665,6.540886402,8.003463745,1
1775,1697,6.245783806,6.680593491,1
1775,1729,5.580074787,4.927578926,1
1775,1761,5.331254959,3.632427454,1
1775,1793,5.09636879,2.936040401,1
1775,1825,4.470706463,1.814889193,1
1775,1857,3.536157608,1.110091686,1
1775,1889,3.040988684,1.237197518,1
1775,1921,3.102403641,0.05527582765,1
1775,1953,2.824356794,-0.9032488465,1
1775,1985,3.058171034,-0.691988647,1
1775,2017,2.468313932,-0.3220867515,1
1807,33,2.032236814,1.403306246,1
1807,65,1.810402632,3.150724411,1
1807,97,1.318066359,2.394701004,1
1807,129,1.467889309,1.095439911,1
1807,161,2.928586006,0.1854072213,1
1807,193,3.588579655,0.6078691483,1
1807,225,3.773074627,0.7963216901,1
1807,257,4.492865086,0.8341839314,1
1807,289,4.920321941,1.643381834,1
1807,321,5.27336216,1.558020711,1
1807,353,5.493785858,1.028804898,1
1807,385,5.205894947,0.8466020823,1
1807,417,2.960267067,1.770934939,1
1807,449,2.809700966,2.258621454,1
1807,481,5.355887413,3.227331638,1
1807,513,5.546392441,2.451272726,1
1807,545,5.049813271,2.335287094,1
1807,577,5.587552547,3.149719,1
1807,609,6.153148651,3.314903975,1
1807,641,6.830822945,3.113242626,1
1807,673,7.897102833,4.163908482,1
1807,705,7.171610355,3.683870316,1
1807,737,7.729791641,3.416481018,1
1807,769,7.249472618,5.541753292,1
1807,801,7.354139328,6.029687881,1
1807,833,7.566645622,5.425179482,1
1807,865,7.297259331,5.337478638,1
1807,897,7.394785404,5.866267204,1
1807,929,7.888173103,6.011734009,1
1807,961,8.066813469,5.501838207,1
1807,993,8.08745575,5.668427944,1
1807,1025,8.312047005,6.096229076,1
1807,1057,8.55301857,5.884063244,1
1807,1089,8.425699234,7.175284386,1
1807,1121,8.469468117,7.734098434,1
1807,1153,8.361635208,7.926954269,1
1807,1185,7.865395546,9.924443245,1
1807,1217,7.564422607,10.80322075,1
1807,1249,8.063075066,10.04071712,1
1807,1281,8.510328293,8.832595825,1
1807,1313,8.594164848,8.081830025,1
1807,1345,8.797227859,7.764050484,1
1807,1377,5.900735855,9.437034607,1
1807,1409,5.054517269,9.52973175,1
1807,1441,5.273385048,8.789097786,1
1807,1473,5.343204498,7.501126289,1
1807,1505,6.629951,7.108763695,1
1807,1537,6.722777843,10.13898373,1
1807,1569,6.630754948,8.82239151,1
1807,1601,6.197228432,9.2334795,1
1807,1633,6.215307236,8.954436302,1
1807,1665,6.162280083,8.217500687,1
1807,1697,5.661632061,6.843852997,1
1807,1729,5.491051197,5.175379753,1
1807,1761,5.730208874,3.873381138,1
1807,1793,5.757095814,2.987927437,1
1807,1825,4.820626736,1.951283932,1
1807,1857,4.109848976,1.016352177,1
1807,1889,3.464280128,0.4959873557,1
1807,1921,3.113588095,-0.7347800136,1
1807,1953,3.031600952,-0.9191065431,1
1807,1985,3.417587042,-1.028679848,1
1807,2017,3.351793051,-0.3174255192,1
1839,33,2.197004795,0.6033162475,1
1839,65,2.411411047,1.614183903,1
1839,97,1.882246256,1.083705902,1
1839,129,2.01475358,0.8347275257,1
1839,161,2.458877087,0.431789279,1
1839,193,3.206570864,0.6080220342,1
1839,225,3.651436329,0.7879639268,1
1839,257,4.014243126,0.3190766573,1
1839,289,4.954168797,1.330533981,1
1839,321,5.699076653,1.383808851,1
1839,353,6.275208473,1.370054483,1
1839,385,5.85987854,1.399539828,1
1839,417,3.906555176,1.437300682,1
1839,449,4.505709648,1.916642666,1
1839,481,4.914445877,2.696919203,1
1839,513,5.097195625,2.118145227,1
1839,545,5.338269234,1.433834076,1
1839,577,5.653758049,2.649734497,1
1839,609,5.704517841,3.227013588,1
1839,641,6.479239941,3.489337206,1
1839,673,6.9388237,3.200561762,1
1839,705,6.571228027,2.284165144,1
1839,737,7.277706146,3.951803684,1
1839,769,7.433772087,5.269421101,1
1839,801,6.971754074,5.155941963,1
1839,833,6.874876499,4.752564907,1
1839,865,4.917903423,4.582929611,1
1839,897,6.304527283,5.250752926,1
1839,929,7.474270821,5.379087925,1
1839,961,7.598257065,4.863852501,1
1839,993,7.62922287,5.12630415,1
1839,1025,7.482526779,5.155511856,1
1839,1057,6.656161308,5.271045208,1
1839,1089,7.741914749,6.827653885,1
1839,1121,7.327479362,8.106913567,1
1839,1153,6.927607059,9.074685097,1
1839,1185,6.621094704,10.67195702,1
1839,1217,6.317032814,10.81248093,1
1839,1249,7.283784389,10.35128307,1
1839,1281,7.5881567,8.477518082,1
1839,1313,7.671350956,8.122179031,1
1839,1345,7.740613461,8.673547745,1
1839,1377,6.882753849,8.879742622,1
1839,1409,6.096163273,9.125060081,1
1839,1441,6.023871899,8.595710754,1
1839,1473,6.081384659,7.714177132,1
1839,1505,-9.776153564,12.16065598,1
1839,1537,6.640602589,8.484108925,1
1839,1569,9.023476601,8.517185211,1
1839,1601,6.239452839,8.700387955,1
1839,1633,5.680116653,8.428765297,1
1839,1665,5.485814095,7.676793575,1
1839,1697,5.342419624,6.245067596,1
1839,1729,5.351976395,4.851420403,1
1839,1761,5.696968555,3.408608198,1
1839,1793,6.039562702,2.475385427,1
1839,1825,4.883714676,1.64882493,1
1839,1857,3.820031643,0.8085420132,1
1839,1889,3.590190411,0.2229998708,1
1839,1921,3.392454147,-0.3525049686,1
1839,1953,3.473314285,-0.4158163071,1
1839,1985,3.765492439,-0.8304512501,1
1839,2017,3.558884144,-0.1431505382,1
1871,33,0.5341470242,0.244943738,1
1871,65,2.482755184,0.6835876703,1
1871,97,2.883774996,0.743927002,1
1871,129,2.803234339,0.6959357262,1
1871,161,3.034347534,0.7027382851,1
1871,193,3.684713364,0.2336570024,1
1871,225,3.784106731,-0.2888666391,1
1871,257,3.995136261,-0.07562077045,1
1871,289,4.774511337,0.9743087292,1
1871,321,5.920998096,1.189270616,1
1871,353,6.225575447,1.294249892,1
1871,385,5.775845051,1.587999821,1
1871,417,4.783094406,1.845030546,1
1871,449,5.619251728,2.205487728,1
1871,481,5.465712547,2.309944868,1
1871,513,4.676426411,2.243433714,1
1871,545,5.060297012,1.299394131,1
1871,577,6.363368511,1.968203783,1
1871,609,5.945293427,3.155227661,1
1871,641,6.239349842,3.268937588,1
1871,673,6.42301178,3.04273057,1
1871,705,6.390571117,3.125858784,1
1871,737,7.070793629,3.962827682,1
1871,769,7.704362869,4.758875847,1
1871,801,7.294665813,4.758158684,1
1871,833,6.701304436,4.632513046,1
1871,865,6.38408041,5.086653709,1
1871,897,6.709715366,5.237464428,1
1871,929,7.746613979,5.270376682,1
1871,961,7.814540386,5.080187321,1
1871,993,7.548470497,5.175806046,1
1871,1025,7.178312302,5.72552824,1
1871,1057,5.662958622,5.91857481,1
1871,1089,5.113716125,7.11205864,1
1871,1121,5.252272606,8.548430443,1
1871,1153,5.530502796,9.934026718,1
1871,1185,5.875949383,10.51075363,1
1871,1217,6.459165573,9.753407478,1
1871,1249,6.790653706,8.860659599,1
1871,1281,6.676352501,6.87450695,1
1871,1313,6.653317451,8.171900749,1
1871,1345,7.027349472,9.256973267,1
1871,1377,7.552175045,8.419395447,1
1871,1409,7.018740654,7.658122063,1
1871,1441,6.676938057,8.014116287,1
1871,1473,6.281611443,8.004397392,1
1871,1505,5.321464539,7.287535667,1
1871,1537,5.929349899,8.023428917,1
1871,1569,6.615246773,8.090192795,1
1871,1601,6.186068058,8.611544609,1
1871,1633,5.503828526,8.070796967,1
1871,1665,5.079422474,7.126496792,1
1871,1697,5.321903706,5.767968655,1
1871,1729,5.342001915,4.424377441,1
1871,1761,5.639141083,3.057093143,1
1871,1793,5.773368359,2.005512953,1
1871,1825,4.875213146,1.2439363,1
1871,1857,4.583899498,1.09143877,1
1871,1889,4.770833969,0.7780175209,1
1871,1921,3.725445032,-0.2644419372,1
1871,1953,3.464090824,-0.9574589133,1
1871,1985,3.354999304,-0.5712734461,1
1871,2017,3.057699203,-0.2658386827,1
1903,33,-0.1759693623,0.09352983534,1
1903,65,0.1269025803,0.5409758091,1
1903,97,2.182359695,1.043080688,1
1903,129,2.708194971,1.39483726,1
1903,161,2.961514473,1.30328989,1
1903,193,3.350335121,0.6654092073,1
1903,225,3.784000158,-0.3612555265,1
1903,257,4.057438374,-1.022944212,1
1903,289,3.879354477,0.1436963677,1
1903,321,6.145225525,0.998586297,1
1903,353,6.629342556,1.43822825,1
1903,385,6.15510416,1.816892266,1
1903,417,5.322146893,2.327576637,1
1903,449,5.323363304,2.525912046,1
1903,481,5.79984045,2.466098785,1
1903,513,5.898400784,2.516846418,1
1903,545,6.353812218,2.415339231,1
1903,577,6.430373192,2.528743505,1
1903,609,6.32695055,3.137356043,1
1903,641,6.241353989,3.274806499,1
1903,673,6.274543285,3.037369013,1
1903,705,6.052832127,3.451575994,1
1903,737,6.815620422,4.47688818,1
1903,769,6.827476501,5.708566189,1
1903,801,6.460329533,5.379310608,1
1903,833,5.703657627,4.944320679,1
1903,865,5.61208725,4.923357487,1
1903,897,6.186926365,5.075524807,1
1903,929,7.18505621,5.320625782,1
1903,961,7.929663658,5.320170879,1
1903,993,7.631342411,5.145547867,1
1903,1025,7.385415077,5.581676483,1
1903,1057,6.069756508,5.99281311,1
1903,1089,5.468420029,6.878075123,1
1903,1121,5.180054665,8.801787376,1
1903,1153,4.530861378,9.760616302,1
1903,1185,5.58010006,9.903672218,1
1903,1217,5.956784725,8.672513962,1
1903,1249,6.265107155,7.583953857,1
1903,1281,6.807972431,7.315824509,1
1903,1313,7.551929474,7.672938347,1
1903,1345,7.765083313,8.073038101,1
1903,1377,6.701194763,8.221100807,1
1903,1409,4.004005909,7.832321167,1
1903,1441,6.657549858,7.301757813,1
1903,1473,6.295908451,7.826195717,1
1903,1505,5.782733917,7.500920773,1
1903,1537,7.102564812,7.805891514,1
1903,1569,5.740169048,7.905044556,1
1903,1601,5.368412495,7.984933853,1
1903,1633,5.148924351,7.399225712,1
1903,1665,5.235456467,6.733007908,1
1903,1697,5.389656544,5.424624443,1
1903,1729,5.320124149,4.235257149,1
1903,1761,5.541864872,3.282547951,1
1903,1793,6.012951374,2.105467558,1
1903,1825,5.225919724,1.641792655,1
1903,1857,5.053006172,1.256115794,1
1903,1889,5.045576096,0.7341088653,1
1903,1921,4.02737093,-0.3756850958,1
1903,1953,3.482545137,-1.390118599,1
1903,1985,3.369402409,-0.6938045025,1
1903,2017,3.598474503,-0.1753995419,1
1935,33,-0.05126225948,0.1569514871,1
1935,65,0.3938696384,0.7508983612,1
1935,97,1.431816816,1.26615119,1
1935,129,2.370111227,1.719863772,1
1935,161,2.738232374,1.406876922,1
1935,193,3.145861149,1.036005974,1
1935,225,3.815953732,0.1170086861,1
1935,257,4.721821785,-0.1820768118,1
1935,289,6.142832756,1.333993316,1
1935,321,6.889125347,1.656634569,1
1935,353,6.612658501,1.771231651,1
1935,385,6.286284447,1.989381075,1
1935,417,5.576613426,2.313419342,1
1935,449,5.43795681,2.377434254,1
1935,481,5.57797575,1.805277348,1
1935,513,6.265849113,2.267623186,1
1935,545,6.778635025,3.125607014,1
1935,577,6.240359783,3.046835899,1
1935,609,5.980889797,3.043960094,1
1935,641,6.134953022,3.392598867,1
1935,673,6.329698563,3.167178154,1
1935,705,5.820926189,3.736831903,1
1935,737,6.246311188,5.59500885,1
1935,769,4.934382439,6.632104397,1
1935,801,5.149414063,5.770230293,1
1935,833,5.153007984,5.000623703,1
1935,865,5.622084141,4.705848694,1
1935,897,6.223113537,5.087828159,1
1935,929,6.797976494,5.263076782,1
1935,961,7.107618809,5.357732773,1
1935,993,6.646258831,5.292300224,1
1935,1025,7.281098366,5.162190914,1
1935,1057,6.348189354,5.456508636,1
1935,1089,6.303068638,6.471362114,1
1935,1121,5.646674156,8.056735992,1
1935,1153,4.957652569,8.967804909,1
1935,1185,5.357722759,8.97376442,1
1935,1217,5.376513481,7.727366447,1
1935,1249,5.912177563,6.570362091,1
1935,1281,6.962436199,7.123143196,1
1935,1313,7.684042454,7.250736713,1
1935,1345,7.877722263,7.811879635,1
1935,1377,7.143856049,7.254936218,1
1935,1409,6.658902645,7.993112564,1
1935,1441,6.272274971,7.336610794,1
1935,1473,6.683569908,7.197694778,1
1935,1505,6.056613445,7.01493597,1
1935,1537,5.754374027,7.912771702,1
1935,1569,5.432426453,7.98985815,1
1935,1601,4.998470783,7.250704765,1
1935,1633,5.21557951,6.195150375,1
1935,1665,5.618364334,5.657086372,1
1935,1697,5.924143314,4.724632263,1
1935,1729,5.681706429,3.793746471,1
1935,1761,5.059350014,2.595499992,1
1935,1793,5.26300478,1.556432962,1
1935,1825,5.116069794,1.467213988,1
1935,1857,4.802364349,1.092360258,1
1935,1889,4.513159752,0.02471992373,1
1935,1921,3.409919024,-0.5096465349,1
1935,1953,2.85956955,-1.343177319,1
1935,1985,2.601540089,-0.8366726041,1
1935,2017,2.692024708,-0.3196047544,1
1967,33,0.05624771118,0.4325493276,1
1967,65,-0.2236967087,0.8431997299,1
1967,97,-0.006239175797,0.8994624615,1
1967,129,1.72614336,1.340367794,1
1967,161,2.863134384,1.007882118,1
1967,193,3.413728714,0.590960145,1
1967,225,3.096258163,-0.2523798943,1
1967,257,5.393099785,0.7573533058,1
1967,289,6.751403332,1.88719058,1
1967,321,6.893521309,2.47307682,1
1967,353,6.598908424,2.181550741,1
1967,385,6.67056179,2.506200314,1
1967,417,6.227438927,2.370473385,1
1967,449,5.882793427,2.401649952,1
1967,481,5.600950718,1.156238317,1
1967,513,5.892752647,1.393533707,1
1967,545,5.890642166,2.993934631,1
1967,577,5.534229755,3.310518265,1
1967,609,5.60252142,3.602310658,1
1967,641,5.912000656,3.821442127,1
1967,673,5.469875336,3.511801481,1
1967,705,5.37159729,3.773149014,1
1967,737,5.006499767,4.063698292,1
1967,769,4.232057095,4.708596706,1
1967,801,4.739933014,5.032366753,1
1967,833,4.693492413,5.225803375,1
1967,865,5.20161438,5.192903519,1
1967,897,7.08261919,5.319410324,1
1967,929,7.475865841,5.087808132,1
1967,961,7.234054089,5.191128731,1
1967,993,6.91702652,6.089963436,1
1967,1025,7.395828724,5.877555847,1
1967,1057,6.881756783,4.917207718,1
1967,1089,6.954427719,5.605624199,1
1967,1121,5.768295765,6.91356802,1
1967,1153,4.794975758,8.078925133,1
1967,1185,4.383013725,8.280305862,1
1967,1217,4.742915154,6.83907032,1
1967,1249,5.169780731,6.974876404,1
1967,1281,6.749107361,7.056471825,1
1967,1313,7.974669456,7.304879189,1
1967,1345,7.865902901,7.982284546,1
1967,1377,7.780077934,8.084867477,1
1967,1409,7.392300129,7.816995621,1
1967,1441,6.423674583,7.423165798,1
1967,1473,5.612267971,6.544317722,1
1967,1505,5.460581779,6.634956837,1
1967,1537,5.546344757,8.03437233,1
1967,1569,5.515059948,7.92989254,1
1967,1601,5.226455688,7.213534832,1
1967,1633,5.648262978,6.452507019,1
1967,1665,5.493792057,5.623439312,1
1967,1697,5.225039482,4.801622868,1
1967,1729,5.372385025,3.593301296,1
1967,1761,4.691735744,1.573281288,1
1967,1793,4.435834408,0.3490281105,1
1967,1825,4.885529995,0.881519556,1
1967,1857,4.480430126,-0.2830374241,1
1967,1889,4.048248768,-0.6628580093,1
1967,1921,3.262490988,-0.9588736296,1
1967,1953,2.717591286,-1.913161039,1
1967,1985,2.330407143,-1.678731561,1
1967,2017,1.965683222,-0.6677827835,1
1999,33,0.7598700523,0.93713063,1
1999,65,-0.8967655897,1.165721059,1
1999,97,-0.9832924604,0.4531497955,1
1999,129,1.122199535,0.7193570137,1
1999,161,3.263021946,0.5369026661,1
1999,193,3.216067791,0.5171142817,1
1999,225,3.435934067,0.4993343353,1
1999,257,6.282378197,1.986717224,1
1999,289,7.009304523,2.714725971,1
1999,321,6.570344448,3.033766985,1
1999,353,6.717319489,2.674869061,1
1999,385,6.737575054,2.236921787,1
1999,417,5.691797733,2.493167162,1
1999,449,5.069795609,2.838040829,1
1999,481,5.73372364,2.169197083,1
1999,513,4.892020226,1.276067257,1
1999,545,4.14986372,2.195588827,1
1999,577,4.483657837,3.470457315,1
1999,609,5.420157909,4.630642891,1
1999,641,6.840338707,4.72915554,1
1999,673,6.449581623,4.023761749,1
1999,705,5.536989689,3.411147118,1
1999,737,5.067997456,2.954130173,1
1999,769,5.478691578,3.633994102,1
1999,801,5.104710102,5.353676319,1
1999,833,4.201221943,7.068794727,1
1999,865,4.815346718,5.942376137,1
1999,897,7.164657593,4.084856987,1
1999,929,8.881923676,4.773869038,1
1999,961,8.34085083,5.215721607,1
1999,993,7.700904846,6.386768818,1
1999,1025,7.016916275,6.31866169,1
1999,1057,6.899001598,4.14507103,1
1999,1089,5.618340015,3.470380306,1
1999,1121,6.299286842,3.423321724,1
1999,1153,6.389439583,5.077989101,1
1999,1185,5.332620144,7.718637466,1
1999,1217,4.127202034,6.455639839,1
1999,1249,5.391361237,6.865350723,1
1999,1281,7.71878624,7.152386189,1
1999,1313,8.334495544,7.411529541,1
1999,1345,7.661251068,7.947520256,1
1999,1377,7.79914093,8.544591904,1
1999,1409,6.949236393,7.533076286,1
1999,1441,5.167264938,7.992745399,1
1999,1473,3.893203974,7.162267685,1
1999,1505,4.741797924,6.873903275,1
1999,1537,5.60382843,8.27036953,1
1999,1569,6.145718575,7.981026649,1
1999,1601,5.995717049,7.550713539,1
1999,1633,5.639366627,7.433258533,1
1999,1665,4.845264435,6.644312859,1
1999,1697,4.034164906,4.913576126,1
1999,1729,4.934076309,3.466678619,1
1999,1761,4.639108181,1.556459188,1
1999,1793,4.153137207,0.5937366486,1
1999,1825,4.375765324,0.7641911507,1
1999,1857,4.486945629,-0.801183939,1
1999,1889,3.971114159,-1.722197294,1
1999,1921,3.623466969,-0.9698548317,1
1999,1953,2.921613693,-2.548257351,1
1999,1985,3.78301096,-4.40018177,1
1999,2017,2.117410183,-0.2876091003,1
