PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[5]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,993,-0.3405838013,0.9104557037,1
1103,1025,-23.37472153,4.494638443,1
1103,1057,-7.359273911,-8.028992653,1
1103,1089,-2.49633503,-9.022213936,1
1103,1121,-0.1079292297,1.886332512,1
1103,1153,0.5890617371,0.2769963741,1
1103,1185,-8.66817379,0.4511893988,1
1103,1217,-11.54928112,-0.683021903,1
1103,1249,-14.45187855,-2.410320997,1
1103,1281,-15.09463882,-5.986848831,1
1103,1313,-18.11250305,-9.11700058,1
1103,1345,-0.4776554108,0.5957450867,1
1103,1377,-15.10730648,-17.04569054,1
1103,1409,-15.20419788,-20.37096024,1
1103,1441,-15.42254448,-22.07855225,1
1103,1473,-14.68631935,-23.80159378,1
1103,1505,-13.59437656,-27.00701141,1
1103,1537,-14.548069,-9.26641655,1
1103,1569,-12.00951958,-30.21578407,1
1103,1601,-2.090995789,-21.62386131,1
1103,1633,-12.05708694,-34.34110641,1
1103,1665,-21.12978935,-16.78786087,1
1103,1697,-12.95890999,-35.42564392,1
1103,1729,-16.92852974,-38.79520416,1
1103,1761,-16.79875374,-38.75453186,1
1103,1793,-18.26540756,-37.58356094,1
1103,1825,-19.34971428,-37.09261703,1
1103,1857,-19.29641914,-36.18692017,1
1103,1889,-16.96386719,-33.9415741,1
1103,1921,-15.23217869,-27.31166267,1
1103,1953,-14.5157156,-27.4795723,1
1103,1985,-15.70753956,-27.18953514,1
1103,2017,-16.40798759,-27.35569382,1
1135,33,-4.74976635,27.8706665,1
1135,65,-13.53201389,43.0882988,1
1135,97,-11.67907906,42.45736313,1
1135,129,-11.06345558,45.18730164,1
1135,161,-11.07901192,51.83116913,1
1135,193,-10.35363102,52.57094574,1
1135,225,-10.29251671,53.52832031,1
1135,257,-7.26727581,52.12311935,1
1135,289,-0.5993533134,49.55013275,1
1135,321,-4.215631962,50.17148209,1
1135,353,-5.029337883,47.50390625,1
1135,385,-4.15927124,46.48412704,1
1135,417,-2.289422035,51.19404602,1
1135,449,-5.273123741,65.31336975,1
1135,481,-5.36931181,44.58813477,1
1135,513,-6.869907379,43.95631027,1
1135,545,-7.978569984,44.01227188,1
1135,577,-8.199123383,42.75812149,1
1135,609,-9.821260452,41.7651329,1
1135,641,-12.44424057,42.1981163,1
1135,673,-13.3205595,42.6746254,1
1135,705,-10.6773777,41.11124039,1
1135,737,-7.63004303,37.03329849,1
1135,769,-7.828660011,33.89583969,1
1135,801,-9.316871643,30.50131798,1
1135,833,-14.15522861,17.53226852,1
1135,865,-17.77974701,22.91452026,1
1135,897,-17.64144897,23.19687843,1
1135,929,-16.59152603,20.1863842,1
1135,961,-30.94965363,25.5582428,1
1135,993,-30.80811691,2.37429142,1
1135,1025,-0.9046611786,-1.441649437,1
1135,1057,-0.7848129272,0.729970932,1
1135,1089,-0.5327224731,-0.8063178062,1
1135,1121,0.6980981827,0.7776169777,1
1135,1153,-15.86464214,1.550904393,1
1135,1185,-15.4520359,0.06563895941,1
1135,1217,-14.68327999,-0.1232376099,1
1135,1249,-15.88077354,-3.168405056,1
1135,1281,-16.53602219,-6.882609367,1
1135,1313,-16.71406937,-18.05463028,1
1135,1345,-16.84704971,-13.6713562,1
1135,1377,-16.6816349,-18.59018517,1
1135,1409,-16.84577179,-22.59111404,1
1135,1441,-17.63617706,-23.19554138,1
1135,1473,-18.19346428,-24.52144241,1
1135,1505,-16.19700623,-27.63723564,1
1135,1537,-16.92579079,-27.77087212,1
1135,1569,-16.82785034,-29.56433678,1
1135,1601,-15.1447258,-32.2303772,1
1135,1633,-5.355060577,-19.25273895,1
1135,1665,-18.7170105,-36.02101898,1
1135,1697,-18.32223701,-40.75365067,1
1135,1729,-18.8717804,-38.09992981,1
1135,1761,-17.94089127,-37.61384583,1
1135,1793,-18.53102303,-37.30925751,1
1135,1825,-18.97541618,-36.68454742,1
1135,1857,-18.61830521,-35.62770462,1
1135,1889,-17.3275795,-33.5182724,1
1135,1921,-15.83914471,-27.60976219,1
1135,1953,-14.66476059,-26.54628372,1
1135,1985,-15.13190556,-27.07134056,1
1135,2017,-16.79419708,-28.54070282,1
1167,33,-12.37808418,40.8065834,1
1167,65,-13.95985222,42.68972397,1
1167,97,-14.5519104,41.10614777,1
1167,129,-14.31355953,43.16129684,1
1167,161,-13.16952229,47.36647034,1
1167,193,-15.0699625,52.28421402,1
1167,225,-10.46196747,52.57706451,1
1167,257,-8.850095749,51.17015076,1
1167,289,-7.442540169,50.6414566,1
1167,321,-7.421406269,49.64570999,1
1167,353,-6.571505547,48.33443451,1
1167,385,-5.499260902,47.35058594,1
1167,417,-4.308446884,50.20209885,1
1167,449,-5.499691486,48.16030121,1
1167,481,-8.234581947,45.68893814,1
1167,513,-10.33008575,44.25112915,1
1167,545,-10.44364738,44.190979,1
1167,577,-10.35841846,43.58435822,1
1167,609,-10.83588886,41.87134933,1
1167,641,-11.19351768,41.18186951,1
1167,673,-11.26938057,41.10781097,1
1167,705,-10.90902519,46.4075737,1
1167,737,-9.843506813,48.91273117,1
1167,769,-9.616989136,32.98505402,1
1167,801,-10.25011539,29.23712349,1
1167,833,-27.9609375,19.61974525,1
1167,865,-18.14292717,23.32856369,1
1167,897,-19.16044426,22.66300964,1
1167,929,-17.20835876,20.06241417,1
1167,961,-31.55110741,4.387527466,1
1167,993,-5.624864578,3.851613998,1
1167,1025,-6.614786148,18.36166382,1
1167,1057,0.06605148315,-0.8486413956,1
1167,1089,-12.75105476,9.813846588,1
1167,1121,-22.10804558,0.170778513,1
1167,1153,-17.48508453,-0.03315734863,1
1167,1185,-17.24801254,-1.643185616,1
1167,1217,-15.8956089,-2.829627037,1
1167,1249,-17.88407516,-5.852543354,1
1167,1281,-18.36737061,-8.097005844,1
1167,1313,-18.64649391,-10.83143902,1
1167,1345,-20.08904457,-14.43710518,1
1167,1377,-19.54048729,-19.15135765,1
1167,1409,-19.05768013,-23.04178429,1
1167,1441,-21.44523048,-23.37546921,1
1167,1473,-20.27061844,-20.06893349,1
1167,1505,-8.838527679,-14.26477242,1
1167,1537,-17.77277756,-28.12956238,1
1167,1569,-14.87280464,-30.21172905,1
1167,1601,-13.62310791,-30.44036102,1
1167,1633,-14.97220421,-30.48773384,1
1167,1665,-23.03144264,-36.09027863,1
1167,1697,-18.53265762,-39.24793243,1
1167,1729,-22.9760685,-33.56630325,1
1167,1761,-9.020812988,-33.76742935,1
1167,1793,-11.45482063,-34.29629898,1
1167,1825,-15.07523537,-38.24336624,1
1167,1857,-18.43889427,-33.82616425,1
1167,1889,-17.3593235,-33.01887512,1
1167,1921,-16.14014053,-27.98379898,1
1167,1953,-15.54184914,-27.14358902,1
1167,1985,-15.43099785,-27.28570557,1
1167,2017,-16.90233231,-28.82053375,1
1199,33,-8.397587776,13.39372635,1
1199,65,-13.50450706,36.79450226,1
1199,97,-16.81721115,39.95823669,1
1199,129,-16.08200836,41.87077713,1
1199,161,-14.58246708,43.22690964,1
1199,193,-13.27237701,25.33840179,1
1199,225,-16.8200016,48.7672081,1
1199,257,-10.49056339,49.03075409,1
1199,289,-8.643239975,50.4502449,1
1199,321,-7.368705273,50.13653946,1
1199,353,-6.586427212,51.16316223,1
1199,385,-6.452215195,51.98361588,1
1199,417,-6.292794228,52.07714844,1
1199,449,-6.847272873,49.8021431,1
1199,481,-8.952864647,47.19176102,1
1199,513,-10.14694881,44.32606506,1
1199,545,-11.41350269,44.46235657,1
1199,577,-11.70737076,43.74385071,1
1199,609,-11.82876778,41.39490128,1
1199,641,-12.18841553,40.2424202,1
1199,673,-13.24697113,39.5899353,1
1199,705,-22.47055817,54.60186386,1
1199,737,-12.44691467,38.4479332,1
1199,769,-11.4175787,36.81144714,1
1199,801,-11.64348412,31.94832611,1
1199,833,-11.78703785,27.74661446,1
1199,865,4.61923027,26.99253845,1
1199,897,-17.11491776,20.58636093,1
1199,929,-18.2501545,15.41390991,1
1199,961,-17.32587624,25.40172386,1
1199,993,-11.70519447,11.03953838,1
1199,1025,-8.256694794,27.50421524,1
1199,1057,-2.501249313,-3.123282909,1
1199,1089,-0.3568344116,-1.215272903,1
1199,1121,-19.36983871,0.5718587041,1
1199,1153,-18.81301117,-2.162150145,1
1199,1185,-18.53875923,-4.213850021,1
1199,1217,-18.54104424,-6.092646599,1
1199,1249,-18.86581039,-7.65977478,1
1199,1281,-19.86725807,-9.393705368,1
1199,1313,-20.7267971,-11.56040287,1
1199,1345,-20.28399467,-14.82623386,1
1199,1377,-19.837677,-18.78471756,1
1199,1409,-20.33721352,-20.71675491,1
1199,1441,-25.72848511,-25.59111214,1
1199,1473,-23.71677589,-23.06232643,1
1199,1505,-25.0965519,-22.84344101,1
1199,1537,-26.52684784,-19.94738579,1
1199,1569,-7.480308533,-15.42573357,1
1199,1601,-14.21356201,-30.79047775,1
1199,1633,-18.40670967,-33.98886108,1
1199,1665,-18.54751968,-36.993927,1
1199,1697,-27.55516815,-31.65801239,1
1199,1729,-23.30172157,-31.57649612,1
1199,1761,-20.30452728,-32.45828629,1
1199,1793,-19.99178123,-33.16815948,1
1199,1825,-24.52064323,-35.60333252,1
1199,1857,-21.02390862,-33.32196426,1
1199,1889,-19.2584362,-33.78394318,1
1199,1921,-17.04009247,-28.04197693,1
1199,1953,-16.52910423,-27.81422806,1
1199,1985,-16.12763405,-27.76366997,1
1199,2017,-16.54375648,-27.81881714,1
1231,33,-10.52481651,28.80616379,1
1231,65,-14.50899315,32.88631439,1
1231,97,-15.85082054,39.07833099,1
1231,129,-15.95839596,39.86568832,1
1231,161,-14.95929527,39.51294708,1
1231,193,-20.00469971,43.97057343,1
1231,225,-16.93224144,46.02180481,1
1231,257,-12.2115612,47.31077194,1
1231,289,-10.2394886,49.10028458,1
1231,321,-8.870336533,50.40040207,1
1231,353,-8.217626572,50.57632446,1
1231,385,-9.235843658,49.30592346,1
1231,417,-11.71207047,37.53981781,1
1231,449,-8.184823036,56.08161926,1
1231,481,-7.55046463,44.85541153,1
1231,513,-11.49055481,44.2135582,1
1231,545,-15.68601227,49.0126152,1
1231,577,-8.090320587,41.60182571,1
1231,609,-9.04145813,40.33207321,1
1231,641,-14.04817677,39.2900238,1
1231,673,-16.56492615,38.98972702,1
1231,705,-17.56585312,54.34738159,1
1231,737,-14.37375641,38.18777847,1
1231,769,-12.01190948,40.53295135,1
1231,801,-13.99408531,33.42350006,1
1231,833,-14.87518883,35.71511078,1
1231,865,-16.78451347,27.44308472,1
1231,897,-17.7603035,8.933578491,1
1231,929,-22.91647148,12.98261452,1
1231,961,-13.61208916,12.52223778,1
1231,993,-14.10692215,12.08247089,1
1231,1025,-17.09428406,28.10905838,1
1231,1057,-9.530389786,2.025977612,1
1231,1089,-9.481544495,20.13994408,1
1231,1121,-21.67362022,-0.5309269428,1
1231,1153,-20.08742142,-4.120809555,1
1231,1185,-19.47047997,-6.456559181,1
1231,1217,-18.95451355,-8.345300674,1
1231,1249,-19.62137794,-9.088657379,1
1231,1281,-20.28022766,-10.41202164,1
1231,1313,-20.52980995,-12.03709984,1
1231,1345,-20.25757217,-19.88663292,1
1231,1377,-17.29925346,-29.64533997,1
1231,1409,-22.03017807,-14.30850792,1
1231,1441,-22.01676559,-23.73602295,1
1231,1473,-23.98541641,-23.16493034,1
1231,1505,-25.1207428,-20.49331856,1
1231,1537,-26.58027267,-19.0590477,1
1231,1569,-20.8981266,-25.54132462,1
1231,1601,-19.1409111,-29.90803146,1
1231,1633,-18.83764458,-33.64861298,1
1231,1665,-18.96235275,-32.71042633,1
1231,1697,-22.10304451,-30.91116524,1
1231,1729,-7.969165802,-44.06599426,1
1231,1761,-24.19485283,-33.21614838,1
1231,1793,-25.19591904,-32.91564941,1
1231,1825,-24.36410713,-34.7532959,1
1231,1857,-22.66522217,-34.38171387,1
1231,1889,-21.72386169,-27.59470367,1
1231,1921,-17.59224892,-27.91934967,1
1231,1953,-17.06397247,-27.97596359,1
1231,1985,-17.28860855,-27.94317818,1
1231,2017,-17.50106049,-27.34622574,1
1263,33,-14.65259457,27.05754662,1
1263,65,-16.47068787,31.00391388,1
1263,97,-18.75101471,20.17717743,1
1263,129,-16.41221237,38.83729172,1
1263,161,-14.20701218,43.35894012,1
1263,193,-11.95726395,43.02607727,1
1263,225,-12.61540318,48.70617294,1
1263,257,-13.96039486,48.86665726,1
1263,289,-12.73090744,48.12666702,1
1263,321,-10.98571301,49.65496063,1
1263,353,-6.220359802,48.91360474,1
1263,385,-12.54718781,47.25758743,1
1263,417,-12.78832626,26.78683853,1
1263,449,-12.9039278,64.8052597,1
1263,481,-8.716695786,44.69352722,1
1263,513,-14.04491329,45.51625443,1
1263,545,-17.86903191,48.78540802,1
1263,577,-15.38632011,40.37594604,1
1263,609,-15.50594234,39.36218262,1
1263,641,-16.86377144,39.23257828,1
1263,673,-18.36020851,39.184021,1
1263,705,-16.94208145,39.48701859,1
1263,737,-16.3699379,39.14141846,1
1263,769,-16.11016655,40.88331604,1
1263,801,-15.41849327,34.98404694,1
1263,833,-16.32528687,39.02817535,1
1263,865,-5.731660843,11.51142883,1
1263,897,-32.54221725,16.62328148,1
1263,929,-2.224592209,27.25835228,1
1263,961,-24.26183891,17.67404938,1
1263,993,-35.68341064,28.144804,1
1263,1025,-39.12995911,10.380229,1
1263,1057,-14.88306427,-11.64781761,1
1263,1089,-13.04349518,8.079169273,1
1263,1121,-21.11730957,-0.8490467072,1
1263,1153,-20.90771294,-4.575465679,1
1263,1185,-19.86676979,-7.910511971,1
1263,1217,-20.77403259,-8.984536171,1
1263,1249,-21.40888786,-9.753664017,1
1263,1281,-29.51325989,-20.92897987,1
1263,1313,-25.38370514,-12.30006027,1
1263,1345,-22.34865379,-18.05564308,1
1263,1377,-33.91835785,-21.15755844,1
1263,1409,-20.56009293,-28.47211456,1
1263,1441,-21.48900223,-24.17447853,1
1263,1473,-22.96154404,-22.86227798,1
1263,1505,-22.13233376,-19.2480526,1
1263,1537,-22.6531086,-18.1980648,1
1263,1569,-22.0591011,-24.54862976,1
1263,1601,-19.39094925,-28.87860107,1
1263,1633,-19.13105583,-32.21111298,1
1263,1665,-19.19610023,-30.15690041,1
1263,1697,-17.81206894,-29.75163269,1
1263,1729,-18.3682518,-29.72195435,1
1263,1761,-18.63028336,-37.44332123,1
1263,1793,-18.47999001,-14.88352013,1
1263,1825,-18.5766983,-39.08147812,1
1263,1857,-18.17773819,-30.67734337,1
1263,1889,-17.99491882,-27.08623123,1
1263,1921,-17.723032,-28.39282417,1
1263,1953,-17.1563549,-27.78889465,1
1263,1985,-17.77461815,-28.11858368,1
1263,2017,-18.05364418,-28.10344315,1
1295,33,-18.88214493,26.71091652,1
1295,65,-20.71673203,33.92185593,1
1295,97,-20.3664875,35.84747696,1
1295,129,-17.92464066,39.25065994,1
1295,161,-13.9851799,45.89535904,1
1295,193,-12.34307098,43.77505493,1
1295,225,-15.32124519,44.08321762,1
1295,257,-10.26165771,63.48194122,1
1295,289,-17.50651741,46.42961121,1
1295,321,-16.48118973,48.81272507,1
1295,353,-15.29422474,47.42049789,1
1295,385,-14.66210747,46.59199524,1
1295,417,-12.52136517,59.33291245,1
1295,449,-21.79665375,42.93250656,1
1295,481,-19.56733513,24.97411728,1
1295,513,-18.1041584,52.83780289,1
1295,545,-18.57938004,44.35309601,1
1295,577,-18.95801735,41.34571075,1
1295,609,-19.68618774,39.40839386,1
1295,641,-19.34373474,38.8815918,1
1295,673,-19.21185684,38.34759903,1
1295,705,-16.68613815,39.85319901,1
1295,737,-17.24729156,40.95834732,1
1295,769,-17.01397324,40.63847733,1
1295,801,-15.90525818,36.57056808,1
1295,833,-29.80672455,46.29566193,1
1295,865,-19.87239075,19.78010368,1
1295,897,-4.669082642,15.73485374,1
1295,929,-36.83283997,13.66593933,1
1295,961,-28.04674339,19.46549606,1
1295,993,-38.85386276,26.48309517,1
1295,1025,-39.46710587,19.80705261,1
1295,1057,-38.66599274,16.0544014,1
1295,1089,-16.56490326,2.982863426,1
1295,1121,-23.34878349,-0.4109583497,1
1295,1153,-24.16122627,-3.916327477,1
1295,1185,-23.77074432,-7.979572296,1
1295,1217,-23.21133614,-10.70519638,1
1295,1249,-25.24987411,-15.50703526,1
1295,1281,-29.87218666,-18.56099892,1
1295,1313,-25.70959091,-12.27522469,1
1295,1345,-11.3562355,3.119997025,1
1295,1377,-25.87452126,4.472467422,1
1295,1409,-28.37358856,-19.23296738,1
1295,1441,-32.37651062,-6.212823868,1
1295,1473,-40.164814,-17.78055191,1
1295,1505,-22.7790699,-19.16205788,1
1295,1537,-23.59625626,-20.71643829,1
1295,1569,-23.3239975,-23.95516014,1
1295,1601,-19.84721947,-26.2227993,1
1295,1633,-19.42716789,-27.99288177,1
1295,1665,-19.27899361,-28.94532013,1
1295,1697,-17.84572411,-28.75541306,1
1295,1729,-20.04824066,-29.46917725,1
1295,1761,-17.93839645,-10.71384621,1
1295,1793,-16.60025406,-22.08805656,1
1295,1825,-14.42992592,-39.34129715,1
1295,1857,-16.13537407,-30.37969589,1
1295,1889,-18.35007477,-27.47163582,1
1295,1921,-17.95004463,-28.34229088,1
1295,1953,-16.62096596,-27.54210854,1
1295,1985,-17.65560532,-27.4278717,1
1295,2017,-17.89885139,-27.49220848,1
1327,33,-20.72941971,28.67839241,1
1327,65,-22.86463547,35.23039246,1
1327,97,-23.26576805,37.45383835,1
1327,129,-28.22191811,22.54753113,1
1327,161,-15.32612801,50.40185928,1
1327,193,-17.05652809,40.73825836,1
1327,225,-22.44210243,23.06900787,1
1327,257,-17.64279938,43.26124573,1
1327,289,-18.39516449,44.81402588,1
1327,321,-17.93322754,49.63990402,1
1327,353,-17.57414627,46.14466095,1
1327,385,-13.56182861,52.22686768,1
1327,417,-17.78936005,53.62535095,1
1327,449,-17.95869255,44.54476166,1
1327,481,-23.97323036,43.6314621,1
1327,513,-19.66500092,42.77853775,1
1327,545,-19.80283928,42.73585129,1
1327,577,-20.90598106,41.54516602,1
1327,609,-21.32471275,40.13663864,1
1327,641,-21.48003769,39.45230484,1
1327,673,-22.03879738,37.99784851,1
1327,705,-21.57801819,40.41626358,1
1327,737,-21.73285484,41.30834198,1
1327,769,-21.23656464,40.47936249,1
1327,801,-14.98229218,37.02310562,1
1327,833,-15.32605553,32.05177307,1
1327,865,-21.47843933,23.7036438,1
1327,897,-20.89003944,23.93508148,1
1327,929,-18.63975716,4.88817215,1
1327,961,-27.89029503,11.61088753,1
1327,993,-29.15890884,8.547718048,1
1327,1025,-44.31279755,2.706490517,1
1327,1057,-15.36804581,7.203139305,1
1327,1089,-27.52484131,3.121514082,1
1327,1121,-27.83978462,-0.2171396017,1
1327,1153,-28.05106354,-3.753364563,1
1327,1185,-28.140625,-5.951067448,1
1327,1217,-26.63905334,-9.902275085,1
1327,1249,-25.59287262,-11.68772984,1
1327,1281,-24.3723278,-10.6689558,1
1327,1313,-23.56545448,-12.2194128,1
1327,1345,-14.88304329,-23.8343544,1
1327,1377,-19.54855156,-14.74529552,1
1327,1409,-27.03845787,-36.21982574,1
1327,1441,-32.33330154,-12.21304321,1
1327,1473,-29.26755905,-0.455406189,1
1327,1505,-28.84780502,-17.65247345,1
1327,1537,-27.6108017,-20.88231277,1
1327,1569,-21.7212925,-21.88777924,1
1327,1601,-20.69223022,-21.33617783,1
1327,1633,-16.99391365,-26.20102692,1
1327,1665,-19.3329258,-29.2789135,1
1327,1697,-18.50431252,-28.76655388,1
1327,1729,-18.96313858,-29.69961357,1
1327,1761,-18.91927338,-29.361763,1
1327,1793,-17.74944115,-22.67865753,1
1327,1825,-16.65456963,-34.73863602,1
1327,1857,-18.67171097,-29.58018303,1
1327,1889,-18.97275543,-27.95235443,1
1327,1921,-18.86110306,-28.60113716,1
1327,1953,-18.52664566,-27.76681328,1
1327,1985,-18.07562065,-26.71733475,1
1327,2017,-17.92253494,-26.49412537,1
1359,33,-19.52525902,30.78879356,1
1359,65,-21.8568306,35.06889343,1
1359,97,-22.71887207,38.67439651,1
1359,129,-21.04582024,38.44834518,1
1359,161,-21.75217438,39.8142395,1
1359,193,-20.92889023,38.99616241,1
1359,225,-23.80919075,49.87442017,1
1359,257,-19.78523827,42.501194,1
1359,289,-18.81613922,44.12567902,1
1359,321,-20.25537872,50.99712753,1
1359,353,-20.2555027,50.39262772,1
1359,385,-17.58722878,49.66590881,1
1359,417,-18.16346169,40.02612305,1
1359,449,-7.578754425,36.34035873,1
1359,481,-28.59992218,42.34763336,1
1359,513,-25.13673019,39.44010925,1
1359,545,-21.06661034,41.87477875,1
1359,577,-25.54779625,41.58316803,1
1359,609,-25.84338379,41.47923279,1
1359,641,-23.29591751,40.39338303,1
1359,673,-24.96603012,39.73381042,1
1359,705,-26.1413517,39.81157684,1
1359,737,-25.95145416,40.09020996,1
1359,769,-25.46775436,43.31203079,1
1359,801,-24.92333984,36.47090912,1
1359,833,-21.8088913,32.59012604,1
1359,865,-22.80884552,27.71579552,1
1359,897,-28.00487328,8.833690643,1
1359,929,-38.9957962,27.17207527,1
1359,961,-38.41764069,22.83638954,1
1359,993,-31.15818024,8.640199661,1
1359,1025,-31.0730381,6.576107979,1
1359,1057,-33.03674316,6.078302383,1
1359,1089,-34.38502121,2.923228264,1
1359,1121,-33.77825165,-0.5907104015,1
1359,1153,-32.24732208,-4.211353302,1
1359,1185,-31.04520798,-6.009420395,1
1359,1217,-29.29751205,-7.266435623,1
1359,1249,-27.95849991,-9.347118378,1
1359,1281,-26.03396034,-10.43558311,1
1359,1313,-23.91378403,-13.95685291,1
1359,1345,-24.12424278,-17.11880302,1
1359,1377,-23.33081818,-14.15447617,1
1359,1409,-38.85515594,-28.33669853,1
1359,1441,-4.026952744,-13.94293976,1
1359,1473,-9.853797913,-4.4028759,1
1359,1505,-34.25751495,-24.73064995,1
1359,1537,-25.89788055,-24.18219757,1
1359,1569,-22.72746658,-19.71457291,1
1359,1601,-22.00323296,-20.26473427,1
1359,1633,-19.37225723,-25.72626877,1
1359,1665,-17.53616524,-28.71182632,1
1359,1697,-17.14883232,-28.57587624,1
1359,1729,-17.58400154,-31.1703968,1
1359,1761,-18.53585243,-33.26522827,1
1359,1793,-19.45031738,-20.24192619,1
1359,1825,-17.92990875,-21.12387466,1
1359,1857,-21.08143806,-29.67412567,1
1359,1889,-19.64695549,-28.27338982,1
1359,1921,-19.59368134,-29.15328407,1
1359,1953,-19.18121338,-28.10159111,1
1359,1985,-18.70324516,-27.49277306,1
1359,2017,-18.50681877,-27.19531441,1
1391,33,-17.06316376,29.97093201,1
1391,65,-17.24204254,33.44856644,1
1391,97,-18.81537247,34.31336975,1
1391,129,-12.61122513,19.58431816,1
1391,161,-22.81570625,37.40186691,1
1391,193,-21.84521866,39.58215714,1
1391,225,-21.85883713,42.86896515,1
1391,257,-21.79513168,45.04294205,1
1391,289,-21.67695999,44.74298096,1
1391,321,-25.64351273,49.6811676,1
1391,353,-24.64243507,51.15707016,1
1391,385,-24.6391201,45.11631775,1
1391,417,-23.21343422,44.09900284,1
1391,449,-22.81867981,42.79718781,1
1391,481,-27.83062935,41.91190338,1
1391,513,-25.16016388,35.7720108,1
1391,545,-22.81480026,43.41706085,1
1391,577,-23.0027504,40.93136597,1
1391,609,-23.84336472,41.75785065,1
1391,641,-25.10874557,41.00772858,1
1391,673,-26.91965675,41.39027023,1
1391,705,-28.70476151,40.31196213,1
1391,737,-29.09849548,40.60740662,1
1391,769,-28.70750427,39.02104187,1
1391,801,-29.12108994,36.18332291,1
1391,833,-29.79661942,32.67712402,1
1391,865,-30.07201767,27.287714,1
1391,897,-41.83735657,8.913015366,1
1391,929,-40.79970551,5.916460037,1
1391,961,-35.787323,5.975755692,1
1391,993,-34.0515976,11.85899925,1
1391,1025,-34.38420105,8.250379562,1
1391,1057,-37.27558136,5.410499096,1
1391,1089,-39.58877945,2.158940315,1
1391,1121,-37.85451508,-1.181727409,1
1391,1153,-34.95940781,-4.086427212,1
1391,1185,-32.67993546,-6.044230938,1
1391,1217,-31.01571274,-5.524636269,1
1391,1249,-29.00436592,-7.113604546,1
1391,1281,-7.988506317,-10.88839245,1
1391,1313,-26.46338272,-15.17478752,1
1391,1345,-26.02960968,-18.74118805,1
1391,1377,-25.65689468,-20.66041946,1
1391,1409,-14.37351608,0.2800216675,1
1391,1441,-5.88492775,-24.07886505,1
1391,1473,-16.06052017,-17.95948792,1
1391,1505,-18.99685287,-23.78290176,1
1391,1537,-22.59150696,-22.00725365,1
1391,1569,-23.84455109,-21.1177578,1
1391,1601,-21.87598228,-22.68987846,1
1391,1633,-21.70657539,-28.1276207,1
1391,1665,-20.51063347,-27.74959755,1
1391,1697,-18.38048553,-28.52421379,1
1391,1729,-18.61362648,-33.93331146,1
1391,1761,-21.74337959,-34.61768341,1
1391,1793,-21.08012581,-35.31987,1
1391,1825,-23.51777649,-31.99018669,1
1391,1857,-21.6986866,-29.50958252,1
1391,1889,-20.15378189,-28.36306763,1
1391,1921,-19.62397575,-28.21709442,1
1391,1953,-19.15041351,-27.59926605,1
1391,1985,-19.09237099,-27.32304001,1
1391,2017,-19.97584724,-27.69330406,1
1423,33,-22.2586441,30.46543694,1
1423,65,-19.03384209,32.73473358,1
1423,97,-19.66464233,33.03094864,1
1423,129,-13.25289345,17.66631126,1
1423,161,-24.26663589,36.16977692,1
1423,193,-23.02339172,39.669487,1
1423,225,-22.60905266,43.71586227,1
1423,257,-23.24665833,43.90485382,1
1423,289,-24.00951767,44.82876205,1
1423,321,-26.09860802,47.07812119,1
1423,353,-26.15958023,49.37159348,1
1423,385,-28.54874802,45.20072937,1
1423,417,-29.71319771,44.057827,1
1423,449,-23.727211,42.05374146,1
1423,481,-21.48945618,41.25963211,1
1423,513,-22.79075813,43.38264847,1
1423,545,-24.4090538,43.22519684,1
1423,577,-25.05885124,39.75622177,1
1423,609,-26.0448246,39.58542633,1
1423,641,-28.62986946,39.23602295,1
1423,673,-35.07365417,40.47240067,1
1423,705,-34.85112381,39.43102646,1
1423,737,-31.33283615,36.91238403,1
1423,769,-31.24842453,36.15161896,1
1423,801,-31.82751465,34.87381363,1
1423,833,-32.63899231,31.01329422,1
1423,865,-35.46750641,25.29636955,1
1423,897,-41.53875351,26.05092812,1
1423,929,-38.05924225,16.57253456,1
1423,961,-39.88099289,13.84809113,1
1423,993,-34.57743073,11.47113991,1
1423,1025,-36.55791473,8.014452934,1
1423,1057,-39.68792725,4.272509575,1
1423,1089,-41.05873489,1.021361589,1
1423,1121,-39.47426224,-1.430851936,1
1423,1153,-36.70383453,-3.299419165,1
1423,1185,-34.25138474,-3.801950455,1
1423,1217,-38.64276505,5.236255646,1
1423,1249,-48.60503006,-9.176548004,1
1423,1281,-44.13945007,-23.60534286,1
1423,1313,-28.35197258,-12.62098789,1
1423,1345,-27.00416946,-15.01411438,1
1423,1377,-23.80758858,-19.82239151,1
1423,1409,-20.26216125,-18.81747437,1
1423,1441,-17.03985405,-17.74017715,1
1423,1473,-15.99020958,-19.20280075,1
1423,1505,-17.17585564,-25.25885201,1
1423,1537,-22.25342941,-22.74859047,1
1423,1569,-23.89919281,-22.93673897,1
1423,1601,-24.72860718,-22.73723221,1
1423,1633,-24.20921707,-24.17970085,1
1423,1665,-23.24235344,-27.98428535,1
1423,1697,-17.36738205,-31.13208961,1
1423,1729,-12.98767662,-11.02842903,1
1423,1761,-30.71730995,-45.64591599,1
1423,1793,-11.80625153,-34.85476685,1
1423,1825,-22.67259026,-32.93872452,1
1423,1857,-21.97975731,-29.24505615,1
1423,1889,-20.656847,-28.57701683,1
