PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[3]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,97,-21.69055367,20.30894089,1
1455,129,-33.88747406,38.10009766,1
1455,161,-18.60266876,51.98919678,1
1455,193,-16.84574699,54.21051025,1
1455,225,-13.94791603,55.65680695,1
1455,257,-17.40607452,19.3367691,1
1455,289,-19.0030365,20.52446747,1
1455,321,-17.26576424,40.52423096,1
1455,353,-33.50880051,48.11683273,1
1455,385,-34.89668274,50.44087601,1
1455,417,-39.88175201,55.09027863,1
1455,449,-27.13261032,27.52173805,1
1455,481,-24.29553986,36.30602264,1
1455,513,-21.51084137,28.63264084,1
1455,545,-27.2768116,58.88442993,1
1455,577,-35.05646133,33.78995514,1
1455,609,-16.45599937,52.01131058,1
1455,641,-33.09692001,18.42725182,1
1455,673,-11.49291039,32.14668274,1
1455,705,-31.44045639,40.62302399,1
1455,737,-36.09854889,32.23731232,1
1455,769,-35.25924683,30.34236908,1
1455,801,-40.93870544,36.97808456,1
1455,833,-43.84807205,18.15548897,1
1455,865,-43.52863693,15.86290741,1
1455,897,-36.68348694,11.17187881,1
1455,929,-15.05211639,15.56445789,1
1455,961,-15.97325325,24.35721207,1
1455,993,-25.65287018,10.33111382,1
1455,1025,-35.38547897,9.664441109,1
1455,1057,-42.3289032,11.4690237,1
1455,1089,-51.93554688,18.01083946,1
1455,1121,-48.01988983,4.275592804,1
1455,1153,-57.84546661,1.745215774,1
1455,1185,-66.24116516,7.522972107,1
1455,1217,-69.27645874,5.321424484,1
1455,1249,-73.35028839,-18.20960999,1
1455,1281,-67.48607635,-9.207612991,1
1455,1313,-66.70355988,-18.11040115,1
1455,1345,-66.3901062,-24.82099342,1
1455,1377,-60.69389725,-28.27595139,1
1455,1409,-59.66272354,-34.38316727,1
1455,1441,-60.74197388,-39.4081955,1
1455,1473,-61.50396729,-44.96827698,1
1455,1505,-62.61079788,-50.19987488,1
1455,1537,-63.90430832,-52.92400742,1
1455,1569,-67.64649963,-54.63964462,1
1455,1601,-69.7244339,-57.99559784,1
1455,1633,-67.322052,-61.83451462,1
1455,1665,-65.7401886,-67.20095062,1
1455,1697,-68.59378052,-71.9630127,1
1455,1729,-70.60742188,-81.11055756,1
1455,1761,-73.48858643,-81.81240082,1
1455,1793,-74.42175293,-84.70359802,1
1455,1825,-73.70355988,-89.74882507,1
1455,1857,-72.36617279,-89.04695129,1
1455,1889,-69.83323669,-77.25933838,1
1455,1921,-67.41623688,-33.69095993,1
1455,1953,-65.81254578,-25.92639923,1
1455,1985,-62.28202438,-36.6457634,1
1455,2017,-57.83346176,-90.70726013,1
1487,33,-2.953901291,20.69366837,1
1487,65,-8.860261917,23.95825577,1
1487,97,-31.82458687,41.31522751,1
1487,129,-5.008707047,17.00559425,1
1487,161,-42.23360443,27.69419479,1
1487,193,-42.4996109,28.81757355,1
1487,225,-4.589616776,25.8856678,1
1487,257,-24.33447266,41.08827591,1
1487,289,-18.24687958,36.50952911,1
1487,321,-17.96117401,37.22262192,1
1487,353,-15.94594002,37.43624496,1
1487,385,-40.63427734,48.2745285,1
1487,417,-40.30873489,52.53018188,1
1487,449,-26.59276772,25.38463593,1
1487,481,-38.77900696,22.11098671,1
1487,513,-49.9980545,38.13058472,1
1487,545,-30.9102478,57.47036743,1
1487,577,-31.46197128,21.30423355,1
1487,609,-32.18883896,56.03929901,1
1487,641,-33.22993851,15.9788208,1
1487,673,-35.97047424,53.7879982,1
1487,705,-33.67292404,40.52412415,1
1487,737,-34.11570358,25.61422539,1
1487,769,-34.47278595,48.65578079,1
1487,801,-34.59900284,44.87237167,1
1487,833,-50.13652039,23.31512451,1
1487,865,-24.56693649,22.20645523,1
1487,897,-14.09654617,22.27173996,1
1487,929,-12.59579849,16.08823776,1
1487,961,-16.11102295,20.69404221,1
1487,993,-31.97898483,11.34528923,1
1487,1025,-40.50615311,28.87240219,1
1487,1057,-44.67037964,10.66278267,1
1487,1089,-48.78939438,10.9506979,1
1487,1121,-52.39148712,2.636275768,1
1487,1153,-43.02230453,13.86991882,1
1487,1185,-78.1064682,-0.5592315197,1
1487,1217,-72.23105621,0.7733511925,1
1487,1249,-65.64696503,-27.62757683,1
1487,1281,-77.95269775,-6.931610107,1
1487,1313,-77.71478271,-37.98530579,1
1487,1345,-75.29688263,-31.40473938,1
1487,1377,-71.32957458,-32.08942413,1
1487,1409,-70.26431274,-38.83145142,1
1487,1441,-66.70776367,-39.79590225,1
1487,1473,-69.66357422,-48.16519165,1
1487,1505,-70.539711,-52.62903595,1
1487,1537,-63.07049942,-60.71485901,1
1487,1569,-68.34033203,-56.23793793,1
1487,1601,-74.33799744,-59.64625549,1
1487,1633,-71.645401,-63.23210144,1
1487,1665,-72.80451965,-69.19553375,1
1487,1697,-73.58256531,-72.11697388,1
1487,1729,-74.38000488,-80.17725372,1
1487,1761,-77.99830627,-79.14389801,1
1487,1793,-75.30215454,-87.93070984,1
1487,1825,-73.16571045,-88.06525421,1
1487,1857,-73.10197449,-89.13925171,1
1487,1889,-81.35358429,-77.80219269,1
1487,1921,-52.64888,-69.39304352,1
1487,1953,-52.20452881,-39.35126114,1
1487,1985,-62.49932098,-35.19309235,1
1487,2017,-54.41136169,-64.70533752,1
1519,33,-19.04047012,15.61128616,1
1519,65,-17.63271713,34.99361038,1
1519,97,-6.635633469,27.36901093,1
1519,129,-34.45438385,11.59969902,1
1519,161,-29.29305267,11.53656578,1
1519,193,-29.21417999,24.19902611,1
1519,225,-5.770256042,31.95326614,1
1519,257,-6.343328476,33.92183304,1
1519,289,-7.076766968,35.70864105,1
1519,321,-46.3710289,39.8622551,1
1519,353,-46.97480774,41.3189888,1
1519,385,-28.98923492,54.7350235,1
1519,417,-28.7912426,16.22293854,1
1519,449,-29.49073792,16.53660393,1
1519,481,-25.29763794,24.87726974,1
1519,513,-35.08216095,32.55693054,1
1519,545,-43.27552795,19.33852959,1
1519,577,-44.01045227,40.68284607,1
1519,609,-39.61799622,47.07801437,1
1519,641,-45.45267868,50.49169922,1
1519,673,-15.78565598,28.83494377,1
1519,705,-16.43171692,32.02555084,1
1519,737,-35.58403015,24.91258812,1
1519,769,-39.19488525,29.64908218,1
1519,801,-41.15298462,45.89149857,1
1519,833,-48.95872498,34.24636841,1
1519,865,-18.69496536,20.77462006,1
1519,897,-18.86027908,22.9474678,1
1519,929,-35.31365204,-3.261470795,1
1519,961,-26.57086563,-0.9242839813,1
1519,993,-61.22846603,4.335170746,1
1519,1025,-47.06985474,28.5441761,1
1519,1057,-37.3787384,6.819586277,1
1519,1089,-42.57600021,5.211161613,1
1519,1121,-66.93192291,2.14020586,1
1519,1153,-72.11115265,-2.909429073,1
1519,1185,-76.73600769,-4.809322834,1
1519,1217,-78.00346375,-4.185847282,1
1519,1249,-75.31004333,-6.137326241,1
1519,1281,-76.87853241,-9.388622284,1
1519,1313,-77.38624573,-10.91900063,1
1519,1345,-74.57368469,-13.58763504,1
1519,1377,-81.24362183,-35.17351151,1
1519,1409,-78.74026489,-41.16086578,1
1519,1441,-80.49658203,-48.03794861,1
1519,1473,-75.20122528,-48.9239006,1
1519,1505,-72.46388245,-54.22793198,1
1519,1537,-75.24778748,-52.61557007,1
1519,1569,-74.12242889,-56.69512177,1
1519,1601,-80.15551758,-61.37208939,1
1519,1633,-78.30117798,-64.47857666,1
1519,1665,-76.58838654,-69.40486145,1
1519,1697,-76.6836319,-74.91165161,1
1519,1729,-76.83772278,-81.05665588,1
1519,1761,-88.99369812,-78.74045563,1
1519,1793,-72.93164825,-84.33943176,1
1519,1825,-73.07318115,-86.50896454,1
1519,1857,-72.62033081,-87.01618195,1
1519,1889,-85.60475159,-76.15861511,1
1519,1921,-81.759758,-62.35762405,1
1519,1953,-52.81319046,-40.61783981,1
1519,1985,-69.78751373,-66.99393463,1
1519,2017,-47.21317673,-55.18730927,1
1551,33,-22.8208065,16.45904541,1
1551,65,-24.00751114,22.26054001,1
1551,97,-12.11400223,-0.2226390839,1
1551,129,-38.35689545,1.267000198,1
1551,161,-34.87905884,6.499845505,1
1551,193,-33.92493439,34.91403198,1
1551,225,-28.62374687,11.31262016,1
1551,257,-30.34587288,44.5104599,1
1551,289,-41.89203644,13.69225311,1
1551,321,-36.49298859,44.40702057,1
1551,353,-48.52303314,37.05890656,1
1551,385,-50.36907959,28.66685677,1
1551,417,-31.74214172,13.76857758,1
1551,449,-31.87654877,14.1909256,1
1551,481,-28.63427734,21.13278198,1
1551,513,-36.42503357,29.37478828,1
1551,545,-38.25279999,17.93374443,1
1551,577,-46.46598053,38.40617371,1
1551,609,-36.17786407,13.70150566,1
1551,641,-37.1828804,13.01974678,1
1551,673,-52.20706177,39.62599564,1
1551,705,-38.92370987,11.77713394,1
1551,737,-39.05412674,20.38727188,1
1551,769,-28.12104416,28.07797432,1
1551,801,-26.07584381,24.81639862,1
1551,833,-38.97294235,23.62479591,1
1551,865,-37.96372604,10.85729599,1
1551,897,-44.91962433,35.44065094,1
1551,929,-54.67764282,31.1914959,1
1551,961,-49.47650528,33.234375,1
1551,993,-63.76960754,7.868286133,1
1551,1025,-42.01234436,8.250226021,1
1551,1057,-46.96696472,6.362104893,1
1551,1089,-54.1787529,4.583857536,1
1551,1121,-69.05207825,0.7700092793,1
1551,1153,-74.81520844,-7.622783184,1
1551,1185,-69.17797852,-9.304722786,1
1551,1217,-74.72167206,-8.448829651,1
1551,1249,-75.18870544,-9.377914429,1
1551,1281,-74.61893463,-11.35167313,1
1551,1313,-74.60187531,-14.37228012,1
1551,1345,-75.75352478,-14.63711548,1
1551,1377,-78.40315247,-49.67169571,1
1551,1409,-81.02861023,-40.93825531,1
1551,1441,-82.93359375,-45.37615967,1
1551,1473,-83.91072083,-48.9478569,1
1551,1505,-85.39255524,-51.16909027,1
1551,1537,-84.76303101,-52.41373444,1
1551,1569,-83.85301208,-56.15329742,1
1551,1601,-82.83052063,-60.36218643,1
1551,1633,-83.33800507,-64.05474854,1
1551,1665,-83.60262299,-69.75579071,1
1551,1697,-81.94488525,-73.57581329,1
1551,1729,-80.90454102,-78.00162506,1
1551,1761,-80.78518677,-82.13844299,1
1551,1793,-76.44767761,-85.73000336,1
1551,1825,-74.36149597,-87.10552979,1
1551,1857,-73.74025726,-87.68392944,1
1551,1889,-85.14685059,-96.36592865,1
1551,1921,-69.56166077,-85.62580872,1
1551,1953,-62.41994858,-73.98779297,1
1551,1985,-83.4355545,-53.2698288,1
1551,2017,-67.06932068,-65.39639282,1
1583,33,-27.84255409,8.644093513,1
1583,65,-47.50930023,-5.458701611,1
1583,97,-41.22846985,15.20302391,1
1583,129,-35.67900085,24.31314468,1
1583,161,-36.04871368,27.24290466,1
1583,193,-12.25032616,10.55938721,1
1583,225,-38.02451324,21.17418098,1
1583,257,-14.1922245,35.19480896,1
1583,289,-19.4283905,42.51218796,1
1583,321,-34.62991333,47.16309357,1
1583,353,-36.44797516,10.5378437,1
1583,385,-35.33866882,17.95955086,1
1583,417,-51.75006485,36.62168121,1
1583,449,-36.61109924,23.97601128,1
1583,481,-39.51856232,24.01920891,1
1583,513,-39.46077347,27.06074905,1
1583,545,-29.13383484,43.37103653,1
1583,577,-37.08688736,24.41032219,1
1583,609,-31.25132751,13.248909,1
1583,641,-40.38533783,51.17801285,1
1583,673,-58.5277977,23.97143745,1
1583,705,-41.95828247,13.15991211,1
1583,737,-51.66049194,45.54743576,1
1583,769,-38.48300171,47.19210815,1
1583,801,-44.28266525,6.61661911,1
1583,833,-26.57700729,18.35646629,1
1583,865,-49.15377045,34.56075287,1
1583,897,-51.51047897,35.34116745,1
1583,929,-52.35939789,34.83882523,1
1583,961,-52.53072357,23.07027817,1
1583,993,-44.99724197,29.59864235,1
1583,1025,-74.75325012,8.121238708,1
1583,1057,-63.86711884,6.59565115,1
1583,1089,-61.38803101,7.500216961,1
1583,1121,-66.18399048,0.6398931742,1
1583,1153,-70.09408569,-1.706233263,1
1583,1185,-72.2722702,-5.817980289,1
1583,1217,-73.73591614,-9.514120102,1
1583,1249,-74.23274994,-13.59818172,1
1583,1281,-75.15515137,-10.00846291,1
1583,1313,-75.51051331,-15.57081032,1
1583,1345,-76.19680786,-20.36040497,1
1583,1377,-73.27794647,-23.84734344,1
1583,1409,-83.13606262,-41.23561096,1
1583,1441,-84.9400177,-44.89007187,1
1583,1473,-86.03118896,-48.7243309,1
1583,1505,-87.00559998,-51.717659,1
1583,1537,-86.53801727,-54.26070786,1
1583,1569,-84.9495163,-56.87618637,1
1583,1601,-83.17997742,-60.26749802,1
1583,1633,-84.84661102,-64.08210754,1
1583,1665,-84.22379303,-68.69704437,1
1583,1697,-81.79177856,-72.89318085,1
1583,1729,-80.64867401,-75.86036682,1
1583,1761,-80.35458374,-80.41434479,1
1583,1793,-76.96482849,-84.12064362,1
1583,1825,-75.03762817,-86.7403717,1
1583,1857,-73.72445679,-87.61748505,1
1583,1889,-71.6577301,-85.48271179,1
1583,1921,-68.67775726,-87.68497467,1
1583,1953,-64.31642151,-82.37025452,1
1583,1985,-85.68690491,-62.853302,1
1583,2017,-87.74331665,-69.86083984,1
1615,33,-33.32432556,-12.29811478,1
1615,65,-27.69973946,-13.86226273,1
1615,97,-39.49322128,-6.18241787,1
1615,129,-43.57487488,14.01462746,1
1615,161,-22.32084846,18.98666954,1
1615,193,-21.66518784,14.20430565,1
1615,225,-40.29304504,4.820755005,1
1615,257,-38.07371521,34.09793091,1
1615,289,-45.99849701,31.89325714,1
1615,321,-42.7796669,18.98743439,1
1615,353,-48.15258408,25.62214088,1
1615,385,-53.59283447,26.83394623,1
1615,417,-35.63118744,26.48081779,1
1615,449,-51.27204132,18.2137661,1
1615,481,-18.47714615,39.57936859,1
1615,513,-52.78328705,42.68701172,1
1615,545,-53.6596756,42.41704178,1
1615,577,-36.98615646,22.99145317,1
1615,609,-36.29164505,11.13064575,1
1615,641,-41.14467239,47.38266754,1
1615,673,-52.89176178,13.44343567,1
1615,705,-44.42311478,10.66415215,1
1615,737,-32.41055679,12.72906303,1
1615,769,-30.61838531,15.57649994,1
1615,801,-36.3609581,9.672698975,1
1615,833,-29.23667526,22.04203415,1
1615,865,-54.95371246,34.81097412,1
1615,897,-65.83668518,30.29100037,1
1615,929,-57.78303146,26.17530823,1
1615,961,-48.69340897,-4.4737854,1
1615,993,-56.90723038,17.44524765,1
1615,1025,-59.19539642,15.28912449,1
1615,1057,-64.67095947,7.347064972,1
1615,1089,-64.58689117,7.953791618,1
1615,1121,-68.05534363,0.4894534349,1
1615,1153,-71.00639343,-1.751406908,1
1615,1185,-73.59606934,-5.324841499,1
1615,1217,-75.22716522,-11.0338707,1
1615,1249,-75.31495667,-16.16193771,1
1615,1281,-77.56173706,-20.16483879,1
1615,1313,-75.90296936,-18.60873222,1
1615,1345,-77.01445007,-22.34516525,1
1615,1377,-83.75701141,-32.91303635,1
1615,1409,-85.77202606,-41.03590012,1
1615,1441,-86.72128296,-45.36887741,1
1615,1473,-86.87409973,-49.68016434,1
1615,1505,-87.16748047,-54.4431839,1
1615,1537,-86.92689514,-55.72963333,1
1615,1569,-85.1620636,-58.37106323,1
1615,1601,-82.27571869,-61.69687653,1
1615,1633,-86.85096741,-64.62005615,1
1615,1665,-86.49310303,-66.47944641,1
1615,1697,-84.95248413,-69.44581604,1
1615,1729,-82.45281982,-72.75579834,1
1615,1761,-79.39273071,-77.9054718,1
1615,1793,-76.34682465,-81.44337463,1
1615,1825,-75.77223206,-84.6288681,1
1615,1857,-73.90087128,-85.65023804,1
1615,1889,-72.58712006,-86.38746643,1
1615,1921,-61.98567963,-68.19639587,1
1615,1953,-60.44519806,-63.51636887,1
1615,1985,-63.15018463,-87.83831787,1
1615,2017,-78.46302795,-64.15950012,1
1647,33,-29.00557137,-14.2266922,1
1647,65,-31.44691467,-17.44009209,1
1647,97,-28.17459488,-16.90477371,1
1647,129,-22.49742317,4.524477959,1
1647,161,-23.74944687,15.68041229,1
1647,193,-15.59063339,1.731836319,1
1647,225,-52.27836227,12.05314827,1
1647,257,-40.34620667,32.44210052,1
1647,289,-33.38145065,33.87604523,1
1647,321,-25.18115234,40.96356201,1
1647,353,-30.43148422,20.02233696,1
1647,385,-27.02432251,28.71361351,1
1647,417,-20.19070053,25.79034042,1
1647,449,-20.55689621,17.47417641,1
1647,481,-42.21075058,48.28275299,1
1647,513,-54.40704727,41.06944275,1
1647,545,-55.67686081,17.29631615,1
1647,577,-55.6858902,27.73573112,1
1647,609,-30.16286087,45.59951782,1
1647,641,-26.50121307,18.97088242,1
1647,673,-53.0737114,11.86438179,1
1647,705,-59.01760101,44.0644455,1
1647,737,-63.98337173,17.82911873,1
1647,769,-65.56538391,18.2481041,1
1647,801,-66.16493225,39.46698761,1
1647,833,-54.10878372,42.16035461,1
1647,865,-51.40013885,16.83964729,1
1647,897,-51.15287781,25.03297615,1
1647,929,-44.53209686,32.51664734,1
1647,961,-51.54419708,-5.095752716,1
1647,993,-60.28396988,10.3285656,1
1647,1025,-78.8794632,15.35697365,1
1647,1057,-84.54615784,4.252779484,1
1647,1089,-67.81422424,3.719180822,1
1647,1121,-69.82672119,-6.097909451,1
1647,1153,-72.11582184,-19.88895035,1
1647,1185,-74.74432373,-4.555386543,1
1647,1217,-77.63093567,-12.08006382,1
1647,1249,-78.39369202,-17.42993164,1
1647,1281,-80.5027771,-21.2365303,1
1647,1313,-81.75366211,-24.24550629,1
1647,1345,-82.29451752,-30.32965851,1
1647,1377,-85.2228775,-38.08726883,1
1647,1409,-87.51811218,-44.1774292,1
1647,1441,-88.19229126,-47.06994247,1
1647,1473,-88.00126648,-50.92979431,1
1647,1505,-87.13070679,-54.67499924,1
1647,1537,-86.07522583,-56.61062622,1
1647,1569,-84.20788574,-59.54439163,1
1647,1601,-81.84169006,-63.06489563,1
1647,1633,-84.4851532,-64.69139099,1
1647,1665,-82.49584961,-65.18054962,1
1647,1697,-81.64479065,-66.71322632,1
1647,1729,-82.05270386,-70.34643555,1
1647,1761,-79.62889099,-74.35389709,1
1647,1793,-77.04532623,-78.92178345,1
1647,1825,-76.30209351,-82.34922791,1
1647,1857,-73.753685,-84.88664246,1
1647,1889,-72.82200623,-87.58670807,1
1647,1921,-70.48014832,-89.24979401,1
1647,1953,-67.50200653,-87.37394714,1
1647,1985,-68.56060791,-76.94313049,1
1647,2017,-69.09913635,-63.03894043,1
1679,33,-29.40574265,2.350467682,1
1679,65,-16.07185364,1.50084877,1
1679,97,-17.81015015,10.37689018,1
1679,129,-36.64024353,-10.03157711,1
1679,161,-40.30173492,-5.470995426,1
1679,193,-30.18501663,-8.355392456,1
1679,225,-21.31427383,2.626158714,1
1679,257,-22.03573227,8.407276154,1
1679,289,-35.48317719,13.9995327,1
1679,321,-47.5592804,37.0867691,1
1679,353,-32.51084137,20.4047699,1
1679,385,-20.75349045,35.1413269,1
1679,417,-29.1123848,39.10744476,1
1679,449,-51.98260498,11.58693695,1
1679,481,-43.62675476,46.91114807,1
1679,513,-46.26255417,14.6214695,1
1679,545,-54.36673355,17.43332863,1
1679,577,-52.19839859,28.23882103,1
1679,609,-49.63578033,23.55313683,1
1679,641,-47.66890717,15.81462097,1
1679,673,-42.91123199,9.431684494,1
1679,705,-63.74007416,40.63781738,1
1679,737,-53.78808975,9.188373566,1
1679,769,-42.98896408,22.88202477,1
1679,801,-53.61249924,38.19822693,1
1679,833,-55.45616531,39.62474442,1
1679,865,-52.73635483,23.28204536,1
1679,897,-74.47903442,13.25843239,1
1679,929,-76.4493866,26.7275486,1
1679,961,-61.66287994,13.68960285,1
1679,993,-64.49160767,17.89193726,1
1679,1025,-68.54679871,-4.64616394,1
1679,1057,-83.21378326,3.247952938,1
1679,1089,-84.72799683,2.574906826,1
1679,1121,-84.9134903,-2.468975306,1
1679,1153,-87.51212311,-6.911692619,1
1679,1185,-77.78157043,-2.145878792,1
1679,1217,-85.25479889,-13.21279907,1
1679,1249,-88.05812073,-17.45379829,1
1679,1281,-87.49699402,-20.55495834,1
1679,1313,-85.45061493,-25.54192734,1
1679,1345,-85.11706543,-31.414608,1
1679,1377,-86.27935791,-39.7118187,1
1679,1409,-87.88163757,-45.58607864,1
1679,1441,-89.25139618,-47.83470154,1
1679,1473,-90.02653503,-50.08218765,1
1679,1505,-87.50747681,-54.40194702,1
1679,1537,-83.02831268,-56.17926788,1
1679,1569,-80.61525726,-56.36782455,1
1679,1601,-80.63453674,-60.4264183,1
1679,1633,-95.1765213,-73.47633362,1
1679,1665,-78.93287659,-61.02869415,1
1679,1697,-78.9132843,-64.04815674,1
1679,1729,-78.78066254,-67.98983765,1
1679,1761,-78.61486816,-71.91152954,1
1679,1793,-77.37571716,-74.91239929,1
1679,1825,-74.81833649,-78.53367615,1
1679,1857,-73.10662842,-82.95201111,1
1679,1889,-71.26208496,-85.17671204,1
1679,1921,-70.04104614,-87.76826477,1
1679,1953,-68.86102295,-87.81774139,1
1679,1985,-68.85279846,-81.34664917,1
1679,2017,-78.90413666,-69.71642303,1
1711,33,-44.79564667,9.214899063,1
1711,65,-35.04630661,-20.33143997,1
1711,97,-42.90972137,-16.1357708,1
1711,129,-53.20935059,11.82951069,1
1711,161,-35.77073669,-6.069603443,1
1711,193,-33.6673851,-7.422943115,1
1711,225,-32.37260056,-5.944965363,1
1711,257,-29.6309433,34.7122879,1
1711,289,-38.70294189,11.49270248,1
1711,321,-46.24719238,37.6601944,1
1711,353,-34.21565247,24.68567085,1
1711,385,-34.98879242,27.82721901,1
1711,417,-27.51857758,31.86937332,1
1711,449,-28.42752838,9.658380508,1
1711,481,-30.19672394,42.40928268,1
1711,513,-47.65207672,44.03954315,1
1711,545,-51.12143707,37.67353058,1
1711,577,-56.46996689,43.52049637,1
1711,609,-35.89499664,43.36686325,1
1711,641,-39.00088501,41.92798615,1
1711,673,-46.79535675,12.04526711,1
1711,705,-50.20796204,48.48412704,1
1711,737,-52.09383774,9.404827118,1
1711,769,-61.83699417,48.5055275,1
1711,801,-57.90335464,40.1083374,1
1711,833,-64.34048462,51.51533127,1
1711,865,-70.73600769,10.34809875,1
1711,897,-74.8341217,26.49520302,1
1711,929,-76.40638733,28.61682701,1
1711,961,-75.13937378,20.83953857,1
1711,993,-79.78639221,24.33574295,1
1711,1025,-82.34381104,-7.259005547,1
1711,1057,-66.5932312,4.748731136,1
1711,1089,-62.05334473,2.181368828,1
1711,1121,-85.65126038,-3.650821924,1
1711,1153,-86.61484528,-7.133734703,1
1711,1185,-87.13639069,-10.75765514,1
1711,1217,-87.57827759,-14.86847401,1
1711,1249,-88.14419556,-18.07313347,1
1711,1281,-91.39916229,-19.04458809,1
1711,1313,-91.77947235,-25.62267685,1
1711,1345,-88.21913147,-30.67645264,1
1711,1377,-87.35371399,-41.16070175,1
1711,1409,-88.07681274,-47.43638229,1
1711,1441,-88.95144653,-50.22569275,1
1711,1473,-90.16967773,-51.58016205,1
1711,1505,-86.3316803,-54.16229248,1
1711,1537,-82.01504517,-55.93948746,1
1711,1569,-79.47124481,-56.51360321,1
1711,1601,-76.83409119,-59.03156662,1
1711,1633,-75.94138336,-62.14315033,1
1711,1665,-76.90885925,-58.9825058,1
1711,1697,-76.02659607,-62.22512817,1
1711,1729,-75.53935242,-67.41007996,1
1711,1761,-74.46782684,-70.03358459,1
1711,1793,-73.80387878,-73.38696289,1
1711,1825,-76.81815338,-77.95386505,1
1711,1857,-74.63181305,-81.37710571,1
1711,1889,-71.51552582,-83.14645386,1
1711,1921,-71.4069519,-85.32304382,1
1711,1953,-69.14527893,-83.60328674,1
1711,1985,-68.77336121,-82.40126801,1
1711,2017,-65.84394073,-81.46018982,1
1743,33,-15.86134338,0.4506874084,1
1743,65,-42.03610992,-17.00342178,1
1743,97,-34.80355453,-2.392268658,1
1743,129,-38.94937515,13.20941162,1
1743,161,-35.28077698,-11.28428745,1
1743,193,-36.62506104,-5.158542633,1
1743,225,-37.38583755,-3.939274788,1
1743,257,-34.2172699,34.75232315,1
1743,289,-41.076828,30.06971741,1
1743,321,-49.89371872,2.39944458,1
1743,353,-56.40080643,9.783786774,1
1743,385,-20.79386139,20.88362122,1
1743,417,-21.35529327,25.17508507,1
1743,449,-28.55644608,9.066848755,1
1743,481,-59.71896362,34.14163971,1
1743,513,-56.85042953,40.31855774,1
1743,545,-26.84740067,18.10638237,1
1743,577,-51.55507278,45.57997131,1
1743,609,-42.93360519,39.31744003,1
1743,641,-44.79823303,47.25688171,1
1743,673,-48.41065598,44.09568024,1
1743,705,-64.716362,15.60124779,1
1743,737,-57.91417313,48.44072723,1
1743,769,-64.21453857,49.62935638,1
1743,801,-71.03582764,44.41589355,1
1743,833,-72.88069153,56.8998642,1
1743,865,-81.91614532,20.74060059,1
1743,897,-81.25196838,25.64249039,1
1743,929,-80.35536957,13.21606636,1
1743,961,-73.54450989,10.68257713,1
1743,993,-76.79264832,3.024837971,1
1743,1025,-86.87365723,18.46773148,1
1743,1057,-90.12268066,7.143120766,1
1743,1089,-84.79614258,-1.847503781,1
1743,1121,-85.15844727,-4.494389534,1
1743,1153,-86.84025574,-4.63163662,1
1743,1185,-86.49588013,-12.79743385,1
1743,1217,-88.90731049,-17.39599991,1
1743,1249,-94.07471466,-18.40674973,1
1743,1281,-89.09708405,-42.30575562,1
1743,1313,-92.44848633,-22.67668533,1
1743,1345,-91.89144897,-30.58939362,1
1743,1377,-90.04470062,-43.01456833,1
1743,1409,-89.05976868,-49.40647125,1
1743,1441,-87.9228363,-51.82590866,1
1743,1473,-86.03109741,-53.35594177,1
1743,1505,-84.34215546,-56.67845917,1
1743,1537,-82.45941162,-57.58945847,1
1743,1569,-79.60693359,-58.19169235,1
1743,1601,-75.70454407,-57.61097717,1
1743,1633,-76.5708313,-60.91067886,1
1743,1665,-78.59394836,-59.50172043,1
1743,1697,-76.35813904,-63.79918671,1
1743,1729,-75.17172241,-67.79987335,1
1743,1761,-74.88972473,-69.60943604,1
1743,1793,-74.48994446,-72.51203918,1
1743,1825,-77.16059875,-77.24597168,1
1743,1857,-75.82424164,-80.03015137,1
1743,1889,-74.96960449,-81.23982239,1
1743,1921,-70.74076843,-81.24465942,1
1743,1953,-69.16030884,-77.72998047,1
1743,1985,-68.63300323,-83.50141144,1
1743,2017,-66.38375092,-82.42958832,1
1775,33,-22.84097672,0.9154903889,1
1775,65,-29.56458282,-14.24738503,1
1775,97,-54.59937286,-4.300037384,1
1775,129,-55.46350098,10.38656425,1
1775,161,-39.91461182,28.03680801,1
1775,193,-39.00904846,-4.988060951,1
1775,225,-39.8838501,23.47212982,1
1775,257,-29.44395828,31.23756027,1
1775,289,-39.92892075,25.23583794,1
1775,321,-50.10888672,5.793241501,1
1775,353,-59.86372375,26.72239304,1
1775,385,-60.25783539,27.6708622,1
1775,417,-38.83560181,21.60235596,1
1775,449,-38.54756165,21.27773476,1
1775,481,-62.25806808,30.19501495,1
1775,513,-58.67349243,24.03375626,1
1775,545,-45.92533875,29.37029076,1
1775,577,-47.55250168,30.45334053,1
1775,609,-55.47097015,34.67290497,1
1775,641,-56.40623474,44.79122925,1
1775,673,-69.88523865,27.75109291,1
1775,705,-70.33903503,28.75092125,1
1775,737,-59.11367416,31.6659584,1
1775,769,-71.92345428,45.25324249,1
1775,801,-74.92604065,38.25114822,1
1775,833,-67.59957886,41.62877274,1
1775,865,-63.03055573,50.64668655,1
1775,897,-63.40385056,42.37213898,1
1775,929,-67.93222046,28.69647789,1
1775,961,-70.51173401,24.71600723,1
1775,993,-88.82023621,20.7217598,1
1775,1025,-87.35437012,18.13782501,1
1775,1057,-89.54402161,0.3951129019,1
