PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[4]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1057,-42.99992752,36.04586792,1
1455,1089,-45.23830032,37.38113403,1
1455,1121,-31.75443649,31.51236916,1
1455,1153,-48.4888382,29.76636124,1
1455,1185,-49.22825623,38.91629028,1
1455,1217,-62.98635101,14.80074501,1
1455,1249,-63.78964615,6.526912689,1
1455,1281,-35.56996536,8.661056519,1
1455,1313,-51.58442688,-19.13725662,1
1455,1345,-52.34542847,-13.01398182,1
1455,1377,-44.55532837,-10.25133705,1
1455,1409,-42.96105576,-15.46223545,1
1455,1441,-48.60684967,-1.870326996,1
1455,1473,-55.37498093,-17.08341217,1
1455,1505,-56.07268524,-20.65406609,1
1455,1537,-55.86161423,-28.60710144,1
1455,1569,-55.58687592,-33.16768646,1
1455,1601,-63.01700211,-66.28707123,1
1455,1633,-67.26179504,-52.39398193,1
1455,1665,-64.9462738,-55.99435425,1
1455,1697,-64.67830658,-73.60203552,1
1455,1729,-59.93431091,-67.83282471,1
1455,1761,-61.5340004,-72.09317017,1
1455,1793,-63.49534607,-72.57472229,1
1455,1825,-44.03765488,-67.79052734,1
1455,1857,-44.48881912,-74.78302002,1
1455,1889,-52.6638031,-83.48408508,1
1455,1921,-57.93969727,-96.60674286,1
1455,1953,-83.52615356,-82.73843384,1
1455,1985,-78.55604553,-86.3649292,1
1455,2017,-74.46671295,-106.7359238,1
1487,33,-37.79596329,51.25550079,1
1487,65,-7.368356705,69.37297058,1
1487,97,-23.0674057,38.19972992,1
1487,129,-19.82422638,54.53133392,1
1487,161,0.8433761597,58.64314651,1
1487,193,-3.838783264,65.36274719,1
1487,225,-1.649320602,63.31807327,1
1487,257,-19.42970657,72.63034058,1
1487,289,-31.37324142,58.02736664,1
1487,321,-39.31472778,49.76860046,1
1487,353,-47.50990295,49.08402252,1
1487,385,-50.57995605,46.01266479,1
1487,417,-52.33116913,53.51202393,1
1487,449,-53.70084,51.37022018,1
1487,481,-49.24508667,48.1733017,1
1487,513,-44.57473373,63.50735092,1
1487,545,-49.34428024,72.45120239,1
1487,577,-50.48932648,72.66645813,1
1487,609,-44.9467392,77.91329956,1
1487,641,-39.15238953,79.62557983,1
1487,673,-53.55901337,46.2327652,1
1487,705,-42.32056427,69.93280029,1
1487,737,-43.87944794,67.57715607,1
1487,769,-45.10670471,67.83006287,1
1487,801,-45.97426605,64.54586792,1
1487,833,-46.50209045,59.65270615,1
1487,865,-46.9577179,53.73235321,1
1487,897,-46.74067307,56.53983688,1
1487,929,-31.52298355,46.35106277,1
1487,961,-43.80719757,52.93193054,1
1487,993,-47.65746307,54.54046249,1
1487,1025,-46.4311142,35.33227539,1
1487,1057,-48.15684128,32.32241058,1
1487,1089,-49.05716705,34.71566772,1
1487,1121,-51.71862793,27.64024544,1
1487,1153,-55.93731689,41.59700775,1
1487,1185,-56.6799736,11.35844421,1
1487,1217,-42.82354355,22.65460014,1
1487,1249,-42.77292633,18.27494431,1
1487,1281,-38.54359436,-6.720154762,1
1487,1313,-61.59410477,16.89463234,1
1487,1345,-35.96481705,-5.89782238,1
1487,1377,-41.74751663,-10.84469223,1
1487,1409,-43.75732422,-15.82195854,1
1487,1441,-49.43338013,-38.67116165,1
1487,1473,-57.89335251,-16.3393364,1
1487,1505,-56.65487671,-14.56868362,1
1487,1537,-58.21018982,-25.93523788,1
1487,1569,-59.14894867,-33.07435608,1
1487,1601,-65.86102295,-67.55353546,1
1487,1633,-69.93359375,-52.97929382,1
1487,1665,-68.29423523,-57.64340973,1
1487,1697,-65.89152527,-68.37030029,1
1487,1729,-62.83574295,-73.08956146,1
1487,1761,-63.20051956,-73.87666321,1
1487,1793,-65.91082764,-75.56874084,1
1487,1825,-47.22628021,-73.06164551,1
1487,1857,-60.90211487,-79.94827271,1
1487,1889,-63.34872055,-82.88764191,1
1487,1921,-68.05098724,-81.54116821,1
1487,1953,-67.96825409,-87.43217468,1
1487,1985,-68.4493866,-93.86627197,1
1487,2017,-78.11930847,-117.6937561,1
1519,33,-29.73880196,28.46702957,1
1519,65,-20.91074181,42.99720001,1
1519,97,-26.75826263,51.51890945,1
1519,129,-24.10787392,60.47208786,1
1519,161,-2.159391403,61.2472229,1
1519,193,-18.96979141,74.67488861,1
1519,225,-7.461732864,61.39027786,1
1519,257,-11.86009598,81.92080688,1
1519,289,-12.77287102,45.08595276,1
1519,321,-20.80905151,60.0268631,1
1519,353,-22.06454849,29.2952404,1
1519,385,-37.93375397,23.47038841,1
1519,417,-52.48781586,32.81660461,1
1519,449,-42.18868256,62.17743683,1
1519,481,-41.90610504,35.5602417,1
1519,513,-50.88873291,65.23810577,1
1519,545,-39.83512115,67.06118774,1
1519,577,-39.45517731,60.09011841,1
1519,609,-40.04789352,78.21461487,1
1519,641,-40.89656067,56.57394028,1
1519,673,-42.95332336,79.78448486,1
1519,705,-29.85427094,53.4962616,1
1519,737,-44.45046234,67.13180542,1
1519,769,-45.92533875,68.35484314,1
1519,801,-45.00502014,65.67111206,1
1519,833,-49.55613327,62.22549057,1
1519,865,-49.97825623,54.77752686,1
1519,897,-47.46816635,55.93415451,1
1519,929,-48.72387695,56.09991837,1
1519,961,-49.30173874,51.58824539,1
1519,993,-50.19123459,51.91917801,1
1519,1025,-50.94039536,33.88619232,1
1519,1057,-51.40323639,30.27858734,1
1519,1089,-53.41138458,32.41416168,1
1519,1121,-60.72723389,23.69834709,1
1519,1153,-63.70778656,2.374044418,1
1519,1185,-62.44839859,6.793294907,1
1519,1217,-63.69504547,8.449942589,1
1519,1249,-61.98276901,6.079146385,1
1519,1281,-54.84475327,-2.803262711,1
1519,1313,-51.36985016,-12.60947418,1
1519,1345,-58.24357224,-6.728440285,1
1519,1377,-58.95218277,-4.817603111,1
1519,1409,-59.62940216,-10.00849342,1
1519,1441,-75.04222107,-29.19425392,1
1519,1473,-61.60892105,-18.93776131,1
1519,1505,-72.15464783,-30.10454559,1
1519,1537,-72.63737488,-34.95000076,1
1519,1569,-74.38379669,-33.96041489,1
1519,1601,-71.64129639,-45.59488678,1
1519,1633,-75.25434875,-51.82502747,1
1519,1665,-73.62225342,-57.26745987,1
1519,1697,-69.60313416,-65.48092651,1
1519,1729,-68.08982849,-73.16619873,1
1519,1761,-65.46113586,-73.70959473,1
1519,1793,-65.66562653,-74.46679688,1
1519,1825,-63.50959396,-73.75888062,1
1519,1857,-62.51572418,-78.04879761,1
1519,1889,-56.5798645,-73.55509949,1
1519,1921,-87.87779236,-84.11073303,1
1519,1953,-69.50788879,-92.03193665,1
1519,1985,-70.59984589,-98.01830292,1
1519,2017,-69.41828918,-102.5277863,1
1551,33,-24.23852539,27.54218102,1
1551,65,-26.38897705,48.72367477,1
1551,97,-19.14057159,31.70856857,1
1551,129,-14.85594749,64.07377625,1
1551,161,-16.81801987,69.49397278,1
1551,193,-27.96011543,69.73361969,1
1551,225,-23.08215523,39.93362808,1
1551,257,-19.20411491,58.80160522,1
1551,289,-39.88253021,64.43888855,1
1551,321,-15.30675888,55.46123886,1
1551,353,-47.14227676,14.16665649,1
1551,385,-51.00909042,14.74287605,1
1551,417,-32.88560867,38.8386879,1
1551,449,-29.51996613,50.48282242,1
1551,481,-51.96448135,39.90376663,1
1551,513,-56.08047867,69.0912323,1
1551,545,-56.50644302,68.02711487,1
1551,577,-55.14028549,58.74627304,1
1551,609,-28.51706314,69.55928802,1
1551,641,-45.53364563,77.71844482,1
1551,673,-45.53251648,79.01760864,1
1551,705,-55.47704315,76.85517883,1
1551,737,-56.41560364,65.5070343,1
1551,769,-48.49562073,68.15794373,1
1551,801,-53.10560608,66.39241791,1
1551,833,-68.33127594,65.00808716,1
1551,865,-57.61922455,63.04283524,1
1551,897,-50.64717865,56.54622269,1
1551,929,-50.8302269,55.91873932,1
1551,961,-52.04328537,52.36091614,1
1551,993,-59.12272644,54.98265839,1
1551,1025,-53.7450943,32.31770325,1
1551,1057,-53.86995316,28.60798645,1
1551,1089,-54.4774437,26.32670212,1
1551,1121,-55.48821259,32.34925079,1
1551,1153,-68.54766846,1.94634819,1
1551,1185,-64.37352753,5.584838867,1
1551,1217,-67.44412231,11.18899441,1
1551,1249,-68.64880371,8.849374771,1
1551,1281,-70.55152893,-6.901327133,1
1551,1313,-63.89027405,-3.597664833,1
1551,1345,-61.4160881,-2.123598099,1
1551,1377,-61.28313065,-6.397950172,1
1551,1409,-74.2877655,-33.18364716,1
1551,1441,-66.33306122,-29.681633,1
1551,1473,-76.6758728,-27.03131676,1
1551,1505,-74.40196228,-31.34151077,1
1551,1537,-75.04204559,-36.21274185,1
1551,1569,-80.31840515,-34.85521317,1
1551,1601,-75.2046051,-38.73715973,1
1551,1633,-70.49391174,-33.13336563,1
1551,1665,-76.09397888,-51.74580765,1
1551,1697,-74.52050018,-62.8101387,1
1551,1729,-72.07277679,-71.58424377,1
1551,1761,-71.068573,-75.44473267,1
1551,1793,-70.05782318,-77.66046143,1
1551,1825,-67.74597168,-79.36852264,1
1551,1857,-64.22428894,-81.26704407,1
1551,1889,-60.3663826,-79.5411377,1
1551,1921,-71.55516052,-91.35313416,1
1551,1953,-71.46168518,-94.7988739,1
1551,1985,-71.86685944,-98.46446991,1
1551,2017,-69.30088806,-101.9428101,1
1583,33,-31.50321198,29.91016769,1
1583,65,-28.95168304,62.08154297,1
1583,97,-21.79606819,59.40686798,1
1583,129,-14.46601105,60.10173035,1
1583,161,-40.84993744,40.40970993,1
1583,193,-14.37866211,64.89070129,1
1583,225,-25.90266418,33.75682831,1
1583,257,-34.85862732,28.70576477,1
1583,289,-41.49199295,34.49206161,1
1583,321,-18.82579803,52.70526123,1
1583,353,-23.31047058,18.30924988,1
1583,385,-29.65887833,23.76125717,1
1583,417,-32.4902916,38.9315834,1
1583,449,-26.08550262,51.26852417,1
1583,481,-37.76105881,47.38655853,1
1583,513,-54.21099091,65.03858948,1
1583,545,-54.36535645,64.71226501,1
1583,577,-43.99925232,56.62069321,1
1583,609,-37.20809937,38.1182785,1
1583,641,-44.08407593,76.20722961,1
1583,673,-48.98847961,77.20152283,1
1583,705,-53.80693817,75.44257355,1
1583,737,-28.05145645,59.25365829,1
1583,769,-54.40753174,69.40258789,1
1583,801,-57.61604691,66.66639709,1
1583,833,-61.33293152,66.24461365,1
1583,865,-66.03949738,65.47606659,1
1583,897,-54.55535126,59.79370499,1
1583,929,-54.93934631,54.31128693,1
1583,961,-56.35854721,51.23176956,1
1583,993,-56.65006638,34.96540451,1
1583,1025,-56.10322189,30.96460724,1
1583,1057,-56.12695694,26.85360336,1
1583,1089,-56.64387131,23.02709579,1
1583,1121,-66.68357086,31.860569,1
1583,1153,-70.03522491,29.91666985,1
1583,1185,-59.79375458,-1.789581299,1
1583,1217,-61.64637375,10.4149828,1
1583,1249,-63.59889221,12.91468048,1
1583,1281,-67.86886597,-1.854345798,1
1583,1313,-67.61287689,-4.656181335,1
1583,1345,-65.70292664,-0.09125900269,1
1583,1377,-65.61845398,-8.498293877,1
1583,1409,-57.7379303,-32.9970932,1
1583,1441,-74.83794403,-23.97055054,1
1583,1473,-75.57238007,-29.18584633,1
1583,1505,-69.84197998,-32.00952148,1
1583,1537,-70.48858643,-38.14131165,1
1583,1569,-68.83978271,-40.60719681,1
1583,1601,-73.16314697,-38.9801445,1
1583,1633,-72.10247803,-35.02112198,1
1583,1665,-74.76409149,-50.82515717,1
1583,1697,-75.47377014,-57.22089767,1
1583,1729,-74.239151,-65.57133484,1
1583,1761,-74.43609619,-73.63505554,1
1583,1793,-72.65919495,-77.72822571,1
1583,1825,-70.4382019,-82.63986206,1
1583,1857,-68.92970276,-84.29130554,1
1583,1889,-55.67303085,-100.9420471,1
1583,1921,-73.56458282,-94.41578674,1
1583,1953,-73.01947784,-96.10189819,1
1583,1985,-72.83531952,-97.8768158,1
1583,2017,-71.18383789,-100.5949249,1
1615,33,-15.2171402,25.12567139,1
1615,65,-7.599485397,52.68971252,1
1615,97,-30.8161068,55.93319702,1
1615,129,-12.2436924,60.23383331,1
1615,161,-29.34457588,28.51135826,1
1615,193,-37.77349091,29.37837982,1
1615,225,-40.76766205,51.96994781,1
1615,257,-39.84621811,39.49500275,1
1615,289,-34.78705597,22.99139786,1
1615,321,-20.75042343,25.67142296,1
1615,353,-42.30255508,45.98029709,1
1615,385,-52.68126678,46.33480835,1
1615,417,-51.70163727,51.80287933,1
1615,449,-34.34248734,24.30500793,1
1615,481,-51.47121048,50.14674377,1
1615,513,-51.93873596,65.42047119,1
1615,545,-61.3000946,54.31100464,1
1615,577,-46.4305191,57.17174149,1
1615,609,-59.55255127,65.81452942,1
1615,641,-54.21651077,71.21515656,1
1615,673,-48.8055954,54.58603668,1
1615,705,-50.84674835,75.90110779,1
1615,737,-35.53044891,42.04573822,1
1615,769,-55.65406418,68.8500824,1
1615,801,-62.56578827,64.46438599,1
1615,833,-57.66776276,61.85620499,1
1615,865,-55.48711395,60.9665451,1
1615,897,-56.51710892,26.8705864,1
1615,929,-59.09171295,55.42566681,1
1615,961,-60.58607864,37.2559967,1
1615,993,-60.04587173,37.38968658,1
1615,1025,-59.05435562,34.67780304,1
1615,1057,-58.15624237,24.52964973,1
1615,1089,-61.46840668,0.9102993011,1
1615,1121,-59.29634476,36.53891754,1
1615,1153,-67.35305023,16.19632912,1
1615,1185,-76.60142517,18.13713455,1
1615,1217,-61.53834152,2.700863838,1
1615,1249,-62.79712296,11.20825005,1
1615,1281,-71.46069336,16.12809181,1
1615,1313,-64.63143921,-5.548826694,1
1615,1345,-65.16009521,2.235208511,1
1615,1377,-66.17087555,-3.349598885,1
1615,1409,-67.61262512,-22.74747467,1
1615,1441,-64.69913483,-28.07236481,1
1615,1473,-63.4941864,-28.28520012,1
1615,1505,-66.61495972,-34.07450485,1
1615,1537,-68.81752014,-40.56074524,1
1615,1569,-69.34233856,-47.46167755,1
1615,1601,-63.23869324,-29.93837738,1
1615,1633,-78.7334137,-66.9419632,1
1615,1665,-78.61226654,-72.00947571,1
1615,1697,-75.45097351,-56.15018845,1
1615,1729,-76.78691864,-61.59100723,1
1615,1761,-75.90545654,-70.49865723,1
1615,1793,-75.53265381,-77.99197388,1
1615,1825,-77.6727066,-87.93746948,1
1615,1857,-76.82347107,-92.8560257,1
1615,1889,-75.6121521,-96.00032043,1
1615,1921,-75.58089447,-96.43167114,1
1615,1953,-75.30544281,-97.24841309,1
1615,1985,-74.07286072,-97.6864624,1
1615,2017,-71.51048279,-100.3061523,1
1647,33,-28.85077286,52.83430099,1
1647,65,-27.0501709,34.35313416,1
1647,97,-31.08300591,41.06035614,1
1647,129,-27.40659714,21.2909832,1
1647,161,-23.92723083,22.0841217,1
1647,193,-38.11965942,26.3975296,1
1647,225,-37.72990417,37.22571182,1
1647,257,-45.49359894,40.96564484,1
1647,289,-28.15906143,36.02310562,1
1647,321,-44.66175079,28.55846024,1
1647,353,-47.15544891,52.85212326,1
1647,385,-50.36215973,51.90542603,1
1647,417,-49.41012573,55.60907364,1
1647,449,-26.91054535,27.35449219,1
1647,481,-22.16616058,48.93250656,1
1647,513,-25.37709427,58.90994263,1
1647,545,-37.13372803,62.60832977,1
1647,577,-34.24662018,64.51483154,1
1647,609,-60.32303619,63.46066284,1
1647,641,-57.23723602,67.9643631,1
1647,673,-34.11822128,67.45475769,1
1647,705,-50.11398697,62.04567719,1
1647,737,-47.12260818,57.35730362,1
1647,769,-53.83844757,68.86626434,1
1647,801,-53.09820175,68.33009338,1
1647,833,-57.51533508,58.88677216,1
1647,865,-56.48689651,47.66420364,1
1647,897,-60.67697144,43.88749695,1
1647,929,-65.81710052,53.06191254,1
1647,961,-65.94392395,35.18079758,1
1647,993,-63.46714783,39.95631409,1
1647,1025,-60.8216095,34.4804306,1
1647,1057,-61.94117355,21.14921761,1
1647,1089,-60.99684143,17.60270309,1
1647,1121,-60.47241974,33.3659668,1
1647,1153,-68.45449829,24.89749336,1
1647,1185,-65.61564636,-2.550280094,1
1647,1217,-59.46541595,23.9733181,1
1647,1249,-81.45343018,3.270243645,1
1647,1281,-65.67523193,10.08520412,1
1647,1313,-66.61823273,8.39655304,1
1647,1345,-67.50404358,-0.8278951645,1
1647,1377,-85.67221832,-9.969492912,1
1647,1409,-89.18312073,-16.39020729,1
1647,1441,-65.82189941,-27.50295258,1
1647,1473,-64.95127869,-31.15123177,1
1647,1505,-67.02101898,-35.60923386,1
1647,1537,-68.45310974,-41.92153931,1
1647,1569,-69.32863617,-46.75570679,1
1647,1601,-91.04193878,-45.11989975,1
1647,1633,-71.83966064,-48.72588348,1
1647,1665,-74.86978912,-53.02933502,1
1647,1697,-75.81520081,-55.87171555,1
1647,1729,-75.55511475,-60.87700272,1
1647,1761,-78.3347168,-67.68922424,1
1647,1793,-81.7230072,-77.13349915,1
1647,1825,-82.22102356,-88.04621124,1
1647,1857,-77.25082397,-93.90884399,1
1647,1889,-77.20707703,-97.76515961,1
1647,1921,-77.05052185,-96.62288666,1
1647,1953,-76.32972717,-97.11177063,1
1647,1985,-75.01176453,-97.97007751,1
1647,2017,-72.94981384,-100.8249817,1
1679,33,-14.14986038,45.08082962,1
1679,65,-19.50454712,49.33430099,1
1679,97,-37.20415497,23.47524452,1
1679,129,-35.0642662,26.13210106,1
1679,161,-20.87191391,18.64203644,1
1679,193,-34.81269836,27.30971909,1
1679,225,-31.35921669,40.13863373,1
1679,257,-22.58243942,26.90445518,1
1679,289,-24.95028496,31.91132355,1
1679,321,-20.83681107,21.76911926,1
1679,353,-21.76203537,31.54481316,1
1679,385,-26.60819626,47.18542099,1
1679,417,-30.08301544,54.87285614,1
1679,449,-43.54553604,21.51572609,1
1679,481,-44.28798676,23.89672089,1
1679,513,-45.3158226,25.89049149,1
1679,545,-48.47003937,64.88807678,1
1679,577,-47.32395172,28.68997002,1
1679,609,-56.07791901,55.44555664,1
1679,641,-53.13364792,56.67947006,1
1679,673,-47.3079834,70.13175201,1
1679,705,-48.4615593,53.00912476,1
1679,737,-49.87112045,57.7170372,1
1679,769,-51.75986481,60.11595535,1
1679,801,-55.44462585,63.25080872,1
1679,833,-58.49961853,55.85001755,1
1679,865,-57.41637802,44.89511108,1
1679,897,-61.15494537,41.47639465,1
1679,929,-64.50395203,40.63817978,1
1679,961,-62.59614944,18.92830849,1
1679,993,-62.63407898,41.55732727,1
1679,1025,-62.12117767,40.09976196,1
1679,1057,-67.72494507,13.13504791,1
1679,1089,-57.57429504,12.81184196,1
1679,1121,-60.97250748,2.315702438,1
1679,1153,-55.9000473,9.187674522,1
1679,1185,-54.12287521,6.706327438,1
1679,1217,-59.54798889,-11.97536087,1
1679,1249,-81.19923401,12.41961575,1
1679,1281,-60.17996216,14.20060539,1
1679,1313,-66.1552124,10.07441425,1
1679,1345,-71.00397491,-9.799145699,1
1679,1377,-82.85627747,-9.744623184,1
1679,1409,-65.27705383,-26.99535561,1
1679,1441,-68.85794067,-28.58822632,1
1679,1473,-67.97237396,-34.5407486,1
1679,1505,-66.86839294,-37.84421158,1
1679,1537,-66.89645386,-45.24661636,1
1679,1569,-69.13896942,-50.10584259,1
1679,1601,-69.91003418,-41.34217072,1
1679,1633,-67.96737671,-43.22644424,1
1679,1665,-71.6116333,-49.614151,1
1679,1697,-76.56409454,-55.60425949,1
1679,1729,-79.34051514,-61.16439438,1
1679,1761,-80.85656738,-67.39050293,1
1679,1793,-82.46950531,-73.17713928,1
1679,1825,-66.10636902,-72.13771057,1
1679,1857,-78.59696198,-91.30155945,1
1679,1889,-78.51055145,-99.01979828,1
1679,1921,-78.86221313,-96.52722168,1
1679,1953,-77.6885376,-96.76928711,1
1679,1985,-76.54873657,-97.49873352,1
1679,2017,-74.63830566,-98.72708893,1
1711,33,-29.30984879,34.3449173,1
1711,65,-21.09282684,46.47810745,1
1711,97,-17.22893906,53.7326355,1
1711,129,-41.09907532,24.60080338,1
1711,161,-19.17749023,39.96633911,1
1711,193,-17.27428627,17.92713737,1
1711,225,-24.33732605,33.71453094,1
1711,257,-45.375,24.89424515,1
1711,289,-48.02687836,26.81712341,1
1711,321,-51.80748367,37.98978806,1
1711,353,-38.35105515,23.99341011,1
1711,385,-36.20741653,24.92905426,1
1711,417,-29.85084915,54.45163727,1
1711,449,-43.13012695,20.26238632,1
1711,481,-40.5668869,22.25249481,1
1711,513,-40.00310135,24.10873032,1
1711,545,-49.33721924,63.56040955,1
1711,577,-62.56673431,53.0075798,1
1711,609,-44.76366806,43.76277161,1
1711,641,-46.17627716,44.52922058,1
1711,673,-47.72577667,47.68217468,1
1711,705,-48.90828323,49.18758011,1
1711,737,-50.43594742,52.07166672,1
1711,769,-53.00404358,53.32746887,1
1711,801,-56.57527924,50.60098648,1
1711,833,-61.15270233,53.79827881,1
1711,865,-64.15351105,43.53026581,1
1711,897,-65.56177521,57.39336395,1
1711,929,-61.42425919,47.43271255,1
1711,961,-62.65648651,45.09192657,1
1711,993,-61.8895874,41.11262512,1
1711,1025,-62.74571228,35.55618286,1
1711,1057,-62.52629471,-0.2451305389,1
1711,1089,-54.78555298,27.52066994,1
1711,1121,-50.56328583,24.37304306,1
1711,1153,-56.61182785,7.906410217,1
1711,1185,-66.00404358,-14.12825871,1
1711,1217,-51.08145142,-8.181780815,1
1711,1249,-55.38798141,10.70485973,1
1711,1281,-78.20230865,7.393628597,1
1711,1313,-69.77883911,7.565404892,1
1711,1345,-71.07312012,-11.21405697,1
1711,1377,-74.058815,-12.78534889,1
1711,1409,-77.03269958,-18.79251099,1
1711,1441,-73.1653595,-26.67850494,1
1711,1473,-71.08708191,-36.10831451,1
1711,1505,-69.78170013,-38.95529938,1
1711,1537,-68.21590424,-44.4209404,1
1711,1569,-66.75163269,-49.62845612,1
1711,1601,-68.70622253,-49.93035507,1
1711,1633,-70.86712646,-51.41832733,1
1711,1665,-74.16532898,-53.4821434,1
1711,1697,-76.33757019,-53.74797058,1
1711,1729,-78.86982727,-60.37594604,1
1711,1761,-85.60806274,-89.81643677,1
1711,1793,-88.39558411,-94.85656738,1
1711,1825,-85.83023834,-93.11026001,1
1711,1857,-86.31311798,-90.40594482,1
1711,1889,-75.82759094,-100.2708511,1
1711,1921,-81.46733093,-96.71455383,1
1711,1953,-79.46298218,-97.29519653,1
1711,1985,-77.89061737,-96.91665649,1
1711,2017,-77.65162659,-97.35678101,1
1743,33,-30.62495232,32.37842941,1
1743,65,-9.808641434,46.20627213,1
1743,97,-7.478990555,43.02360916,1
1743,129,-21.88961983,19.3480587,1
1743,161,-43.80498505,25.81742668,1
1743,193,-18.16479111,29.77838898,1
1743,225,-11.31409836,24.45434952,1
1743,257,-44.37503433,21.5006218,1
1743,289,-42.88676453,18.879179,1
1743,321,-26.80395889,27.80736351,1
1743,353,-18.78865051,21.44166756,1
1743,385,-17.94738007,29.47225571,1
1743,417,-21.40687943,43.1170311,1
1743,449,-27.86074066,49.43153763,1
1743,481,-34.77528763,46.27131271,1
1743,513,-48.13645172,23.08754349,1
1743,545,-42.77371979,62.51075363,1
1743,577,-44.29828644,63.19721985,1
1743,609,-38.38702774,55.9027977,1
1743,641,-33.02886581,58.24598694,1
1743,673,-47.84488297,45.11535263,1
1743,705,-49.56990051,44.72418213,1
1743,737,-50.57507324,42.61401367,1
1743,769,-52.01892853,59.88375092,1
1743,801,-54.47850037,40.16417694,1
1743,833,-56.95596695,54.9761467,1
1743,865,-78.15870667,41.62788391,1
1743,897,-76.04501343,42.0917511,1
1743,929,-67.58322906,43.72296524,1
1743,961,-67.12163544,41.16253662,1
1743,993,-65.77720642,41.4342308,1
1743,1025,-77.26189423,35.73815536,1
1743,1057,-73.36196136,29.71582603,1
1743,1089,-65.11824036,25.62912369,1
1743,1121,-62.04573059,10.78315258,1
1743,1153,-60.15590668,8.139997482,1
1743,1185,-51.07339859,10.63639832,1
1743,1217,-55.65485382,1.152510405,1
1743,1249,-56.2984581,2.05077219,1
1743,1281,-69.8944397,-6.075951099,1
1743,1313,-70.05786133,-4.902452469,1
1743,1345,-71.88020325,-13.10394478,1
1743,1377,-75.2718811,-16.42656326,1
1743,1409,-76.09165955,-23.54191399,1
1743,1441,-74.38683319,-26.8377037,1
1743,1473,-73.71063232,-37.59333038,1
1743,1505,-74.23470306,-39.45081329,1
1743,1537,-72.42456055,-42.5821991,1
1743,1569,-70.69907379,-47.06170654,1
1743,1601,-70.38397217,-51.14588165,1
1743,1633,-74.14096069,-55.23952484,1
1743,1665,-76.47776794,-58.70911026,1
1743,1697,-77.67977905,-59.6323967,1
1743,1729,-77.51094055,-63.22672653,1
1743,1761,-79.40072632,-69.68595886,1
1743,1793,-82.50111389,-77.70384216,1
1743,1825,-81.50723267,-86.67847443,1
1743,1857,-83.07209015,-92.16795349,1
1743,1889,-83.84832764,-96.52812195,1
1743,1921,-82.93400574,-96.12652588,1
1743,1953,-80.65130615,-96.07299805,1
1743,1985,-79.35915375,-96.6343689,1
1743,2017,-79.86654663,-98.47593689,1
1775,33,-29.18355179,29.68527794,1
1775,65,-32.62347031,47.21350861,1
1775,97,-6.495685577,38.99411774,1
1775,129,-35.09446335,13.05891037,1
1775,161,-35.85590363,46.40333557,1
1775,193,-34.83479691,47.71043396,1
1775,225,-13.57259941,40.58418274,1
1775,257,-17.68566513,14.42007065,1
1775,289,-21.5625248,14.58525276,1
1775,321,-23.28485298,32.27647781,1
1775,353,-16.25835419,36.88882828,1
1775,385,-21.65613937,36.84990692,1
1775,417,-24.5882225,38.62594223,1
1775,449,-42.10970306,51.87648773,1
1775,481,-45.8811264,56.40804291,1
1775,513,-40.95819473,20.35290337,1
1775,545,-42.56311035,60.57240295,1
1775,577,-26.40665436,38.48280334,1
1775,609,-27.9405899,42.419384,1
1775,641,-46.79794693,61.8740921,1
1775,673,-48.39946747,48.86156845,1
1775,705,-36.12473679,30.681633,1
1775,737,-36.64386368,23.10295677,1
1775,769,-66.88457489,47.75865173,1
1775,801,-55.22161865,33.01429367,1
1775,833,-60.89330292,39.92541504,1
1775,865,-63.84706879,56.62227249,1
1775,897,-63.21097565,50.70178604,1
1775,929,-55.40966034,40.10077286,1
1775,961,-62.00404739,36.95922089,1
1775,993,-65.34274292,40.18131256,1
1775,1025,-58.42569733,31.40480423,1
1775,1057,-80.65409088,3.064388275,1
1775,1089,-84.92373657,28.70401001,1
1775,1121,-85.99848938,24.04929733,1
1775,1153,-67.23532104,7.946097374,1
1775,1185,-65.27593994,18.12555695,1
1775,1217,-59.75623322,-0.4155245423,1
1775,1249,-57.12770844,1.259140968,1
1775,1281,-67.24707031,-5.001909733,1
1775,1313,-69.21476746,-10.73509121,1
1775,1345,-73.29631042,-14.27007675,1
1775,1377,-77.09243011,-20.65599632,1
1775,1409,-76.19046021,-16.79806709,1
1775,1441,-75.01602173,-28.95609856,1
1775,1473,-76.04019165,-36.33783722,1
1775,1505,-79.23381042,-39.68761826,1
1775,1537,-78.11088562,-42.90379333,1
1775,1569,-76.50850677,-47.15748215,1
1775,1601,-79.23943329,-52.33702087,1
1775,1633,-79.34921265,-58.10622406,1
1775,1665,-79.47666931,-62.57508087,1
1775,1697,-79.9493866,-66.70318604,1
1775,1729,-77.62684631,-68.97836304,1
1775,1761,-79.64784241,-73.1343689,1
1775,1793,-86.55773926,-78.11253357,1
1775,1825,-87.60758972,-87.66268921,1
1775,1857,-85.24667358,-93.23779297,1
1775,1889,-85.12664795,-95.36398315,1
1775,1921,-84.86994934,-95.67195129,1
1775,1953,-82.83440399,-94.87113953,1
1775,1985,-79.77132416,-95.69422913,1
1775,2017,-79.12223816,-97.77604675,1
1807,33,-40.04632187,25.89561272,1
