PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[9]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,833,-6.99996376,11.38725471,1
1807,865,-7.561105728,11.40916443,1
1807,897,-8.500908852,11.59922504,1
1807,929,-9.514186859,11.54042625,1
1807,961,-10.77919388,11.07889938,1
1807,993,-11.69698143,11.38626671,1
1807,1025,-11.91740131,10.53007889,1
1807,1057,-12.67282772,8.401555061,1
1807,1089,-12.11226654,6.865281582,1
1807,1121,-11.44705963,5.698854923,1
1807,1153,-10.49968815,5.303950787,1
1807,1185,-9.597881317,5.308638573,1
1807,1217,-7.22649765,4.515191078,1
1807,1249,-4.701774597,3.745873451,1
1807,1281,-3.983774185,4.405644417,1
1807,1313,-2.696973801,6.513459206,1
1807,1345,-5.59304285,6.551054955,1
1807,1377,-6.991825104,10.58040714,1
1807,1409,-4.68017292,16.31099892,1
1807,1441,-2.538961887,16.80759811,1
1807,1473,-0.8389055729,15.04657364,1
1807,1505,0.2051030993,15.22307301,1
1807,1537,0.6640765667,16.74340057,1
1807,1569,1.834239721,16.74303627,1
1807,1601,1.952711463,17.57557297,1
1807,1633,1.770815611,17.7560482,1
1807,1665,0.09044253826,17.49934959,1
1807,1697,0.07406532764,19.5398941,1
1807,1729,0.7075231075,21.17579842,1
1807,1761,0.6642945409,20.66556549,1
1807,1793,0.5996922851,19.21634674,1
1807,1825,0.3972142339,18.19873619,1
1807,1857,0.3318127692,17.08830643,1
1807,1889,-0.2307165861,15.61241722,1
1807,1921,-0.583727479,14.70056343,1
1807,1953,-0.8064823151,12.91565037,1
1807,1985,-1.531603217,10.76887226,1
1807,2017,-0.5806508064,4.374645233,1
1839,33,7.04139328,1.317646742,1
1839,65,6.470607281,1.506272674,1
1839,97,5.212199688,1.911194563,1
1839,129,4.161165237,3.059843779,1
1839,161,3.064419031,4.542625427,1
1839,193,2.63926816,5.596004009,1
1839,225,2.418954134,6.973517895,1
1839,257,1.590243578,8.363607407,1
1839,289,0.975497961,8.204898834,1
1839,321,0.4133434296,7.879878521,1
1839,353,0.5983630419,7.037734985,1
1839,385,1.094611883,7.02084446,1
1839,417,0.1102846563,7.439632893,1
1839,449,-0.9953094125,7.951362133,1
1839,481,-0.7641118765,7.692664623,1
1839,513,-1.68784368,5.778979301,1
1839,545,-2.667911768,5.892850876,1
1839,577,-2.852156162,7.342804432,1
1839,609,-2.115309715,7.483805656,1
1839,641,-1.321193695,7.043863773,1
1839,673,-0.6654391289,1.136868,1
1839,705,-3.144340515,3.597632408,1
1839,737,-5.644252777,6.035801888,1
1839,769,-5.949875355,8.596046448,1
1839,801,-5.883250237,10.62835693,1
1839,833,-6.07451582,11.14314079,1
1839,865,-6.465502739,10.97556591,1
1839,897,-7.387874126,10.63234043,1
1839,929,-7.686442375,10.2094717,1
1839,961,-9.380249023,8.808947563,1
1839,993,-11.23590946,10.30921745,1
1839,1025,-11.18136024,10.47083092,1
1839,1057,-9.082726479,8.280647278,1
1839,1089,-9.302163124,6.526964664,1
1839,1121,-9.791864395,5.39118433,1
1839,1153,-9.266882896,4.607825756,1
1839,1185,-8.758375168,4.78636837,1
1839,1217,-8.393249512,5.319892406,1
1839,1249,-6.513316631,4.833515644,1
1839,1281,-4.753225803,2.669291496,1
1839,1313,-4.398546219,1.412017345,1
1839,1345,-5.01210022,2.871021271,1
1839,1377,-4.830832481,10.72684383,1
1839,1409,-3.408676147,14.15410709,1
1839,1441,-2.254828453,13.94421577,1
1839,1473,-1.351545572,13.69243717,1
1839,1505,-0.0693012625,14.59644127,1
1839,1537,1.234866977,15.60774612,1
1839,1569,2.08833003,16.41989136,1
1839,1601,2.145160913,17.88367271,1
1839,1633,1.162381649,17.5935421,1
1839,1665,0.109008193,18.29783058,1
1839,1697,-0.1315488517,20.1173439,1
1839,1729,0.7220183015,22.84949493,1
1839,1761,0.9690122008,21.13251686,1
1839,1793,0.843759954,18.82958984,1
1839,1825,0.4260371923,18.03099251,1
1839,1857,-0.07567506284,17.40391159,1
1839,1889,-0.4634303153,15.85618114,1
1839,1921,-0.5401806831,14.09018326,1
1839,1953,-0.8248916864,12.21726418,1
1839,1985,-1.432789087,11.02776527,1
1839,2017,-13.49306774,0.1412191391,1
1871,33,6.106699944,1.428738952,1
1871,65,5.209379196,2.411916494,1
1871,97,4.587374687,3.138037205,1
1871,129,3.832489014,4.063108444,1
1871,161,2.705367804,4.970815182,1
1871,193,1.782586098,5.830963135,1
1871,225,2.082556009,6.291713238,1
1871,257,2.240856409,7.10862112,1
1871,289,1.899914742,7.199701309,1
1871,321,1.620056868,7.009529114,1
1871,353,1.97341609,6.330679417,1
1871,385,1.891395211,4.762341976,1
1871,417,0.3479239941,5.957213879,1
1871,449,-2.770623446,7.423544407,1
1871,481,-2.392456055,6.796395302,1
1871,513,-2.100954771,6.382874966,1
1871,545,-1.929787397,6.740451336,1
1871,577,-1.033769131,6.974147797,1
1871,609,-2.493924141,7.467350006,1
1871,641,-1.338049889,6.46836853,1
1871,673,-1.818717957,3.028037071,1
1871,705,-3.65085125,3.938751698,1
1871,737,-6.070611,5.424198151,1
1871,769,-8.197299004,5.409745216,1
1871,801,-5.225777626,9.475061417,1
1871,833,-5.870801449,10.45724487,1
1871,865,-6.093947887,10.30267143,1
1871,897,-5.04527998,9.023101807,1
1871,929,-4.844097137,9.324534416,1
1871,961,-7.717861176,6.971364975,1
1871,993,-11.0138483,8.935920715,1
1871,1025,-10.35182953,9.139242172,1
1871,1057,-8.825879097,7.599926949,1
1871,1089,-7.988315582,5.706514359,1
1871,1121,-8.560453415,4.855094433,1
1871,1153,-8.131977081,3.922115326,1
1871,1185,-7.560689449,4.860538483,1
1871,1217,-7.356638908,5.888059139,1
1871,1249,-6.929138184,5.811468124,1
1871,1281,-5.304779053,3.842979431,1
1871,1313,-4.299305439,3.221849442,1
1871,1345,-3.154560089,-0.5810852051,1
1871,1377,-2.869069815,9.971590042,1
1871,1409,-2.116717577,11.5716362,1
1871,1441,-1.719442844,11.28637695,1
1871,1473,-1.031843781,12.52535152,1
1871,1505,0.2237051129,13.98468018,1
1871,1537,1.480648041,15.11675739,1
1871,1569,2.171519518,16.20318794,1
1871,1601,2.418138266,18.30194473,1
1871,1633,4.655755043,18.52388191,1
1871,1665,3.146553516,20.29872322,1
1871,1697,-0.1219225824,20.96537399,1
1871,1729,0.6400389671,23.19069481,1
1871,1761,0.7522113323,22.8789444,1
1871,1793,0.7003976703,19.42557716,1
1871,1825,0.247119382,18.4983387,1
1871,1857,-0.6750377417,17.55374336,1
1871,1889,-0.832688868,15.68202496,1
1871,1921,-1.048638105,14.40921783,1
1871,1953,-1.511866808,11.63831997,1
1871,1985,-1.923452854,9.814946175,1
1871,2017,-11.55914688,-0.2519741058,1
1903,33,7.046938419,1.477333665,1
1903,65,6.408856392,2.304516554,1
1903,97,4.976465225,3.354417562,1
1903,129,3.534284115,3.695628643,1
1903,161,2.564697504,4.152698994,1
1903,193,2.377550125,4.68830204,1
1903,225,2.156846285,5.015250683,1
1903,257,2.776012182,5.195499897,1
1903,289,3.710977554,5.497930527,1
1903,321,4.013574123,6.261302948,1
1903,353,3.164979219,5.881667614,1
1903,385,2.887057066,4.63089323,1
1903,417,1.171360373,4.338950157,1
1903,449,-1.456011415,5.325329781,1
1903,481,-2.30006361,6.114055157,1
1903,513,-1.938331127,6.528126717,1
1903,545,-1.59971118,6.9113307,1
1903,577,-0.5859816074,4.538906574,1
1903,609,-2.530299187,7.137199879,1
1903,641,0.7994203568,5.647250652,1
1903,673,-1.352094173,3.488151073,1
1903,705,-3.018763065,3.038504601,1
1903,737,-5.942277431,5.720709324,1
1903,769,-6.243906021,7.341723919,1
1903,801,-5.029904842,7.924312592,1
1903,833,-4.720335484,8.702238083,1
1903,865,-5.677679062,9.684595108,1
1903,897,-6.22537899,11.67637634,1
1903,929,-6.248208523,9.455863953,1
1903,961,-6.476013184,8.275623322,1
1903,993,-8.702360153,7.936699867,1
1903,1025,-10.32628536,7.769052029,1
1903,1057,-8.553939819,6.612682819,1
1903,1089,-6.760591507,4.944362164,1
1903,1121,-7.405820847,4.333271027,1
1903,1153,-6.97166729,3.927218914,1
1903,1185,-6.116793156,6.412991524,1
1903,1217,-5.920110226,7.138495922,1
1903,1249,-4.941396713,6.729522705,1
1903,1281,-3.841640949,6.277807713,1
1903,1313,-2.688670635,3.985948563,1
1903,1345,-0.7487437725,7.275560379,1
1903,1377,-0.5569460392,9.726371765,1
1903,1409,-0.2039146423,10.36722279,1
1903,1441,-0.1113289595,10.08231449,1
1903,1473,0.250062108,11.90309143,1
1903,1505,1.083574414,13.43077278,1
1903,1537,1.621388912,14.97291279,1
1903,1569,2.124183655,16.56441689,1
1903,1601,4.642196655,20.13286018,1
1903,1633,5.569689751,20.45137215,1
1903,1665,4.739393711,21.39045906,1
1903,1697,-1.48244524,21.4811821,1
1903,1729,0.1360435486,21.22259521,1
1903,1761,-0.423845768,23.3217392,1
1903,1793,-0.04727465659,20.33263206,1
1903,1825,-0.3117104173,19.3382988,1
1903,1857,-0.9550057054,17.5457592,1
1903,1889,-1.429921746,15.94204044,1
1903,1921,-1.901705742,14.90115452,1
1903,1953,-2.216658592,12.1410799,1
1903,1985,-2.976425409,8.875378609,1
1903,2017,-5.103759766,1.91699028,1
1935,33,6.953019619,1.011305571,1
1935,65,6.480502605,2.013439894,1
1935,97,5.115811825,3.029458046,1
1935,129,3.66805172,3.233006716,1
1935,161,2.805369377,3.196379185,1
1935,193,2.365307331,3.461097479,1
1935,225,2.825341463,5.519683361,1
1935,257,3.212321758,4.649219036,1
1935,289,2.251089096,4.247032642,1
1935,321,2.163956642,5.225513458,1
1935,353,3.313574314,3.551739693,1
1935,385,3.760582685,4.193850517,1
1935,417,2.014184475,3.939908028,1
1935,449,-0.1394025683,4.558704853,1
1935,481,-1.1803298,5.598694324,1
1935,513,-0.8430323601,6.252054214,1
1935,545,0.3888249397,4.920349121,1
1935,577,-0.6431000233,4.425994396,1
1935,609,-2.671453714,6.594887257,1
1935,641,0.1385996342,5.912881374,1
1935,673,-1.721639156,2.376454353,1
1935,705,-2.685528278,2.205294609,1
1935,737,-5.09820652,7.04005909,1
1935,769,-5.260144711,6.36967659,1
1935,801,-5.297080517,6.457640171,1
1935,833,-5.35158968,7.65436697,1
1935,865,-5.755989552,8.798960686,1
1935,897,-5.84304142,10.45699215,1
1935,929,-6.352752686,9.53042984,1
1935,961,-6.811764717,7.050868034,1
1935,993,-7.838723183,3.327905655,1
1935,1025,-0.6215343475,-8.755285263,1
1935,1057,-8.286623001,6.010923386,1
1935,1089,-7.524402142,4.930025578,1
1935,1121,-6.673233986,4.971190929,1
1935,1153,-4.313818932,4.381239414,1
1935,1185,-5.66337347,6.522542,1
1935,1217,-5.124220848,7.535541058,1
1935,1249,-4.240213871,7.147665977,1
1935,1281,-3.220779419,7.433671474,1
1935,1313,-1.718389511,7.993505478,1
1935,1345,-0.9053590298,6.328066826,1
1935,1377,0.9098900557,9.340688705,1
1935,1409,1.903599024,9.754636765,1
1935,1441,0.9273922443,10.52262306,1
1935,1473,1.259379148,12.06107521,1
1935,1505,2.597429991,14.66775513,1
1935,1537,2.692029476,17.00908089,1
1935,1569,2.587506771,18.09615135,1
1935,1601,4.432746887,18.58566475,1
1935,1633,4.620191097,20.06100655,1
1935,1665,1.477154136,22.32080078,1
1935,1697,0.8742083311,21.67767525,1
1935,1729,0.5819710493,21.27586365,1
1935,1761,-0.04821935296,21.30298233,1
1935,1793,-0.5583250523,20.4083786,1
1935,1825,-0.7576551437,19.24281502,1
1935,1857,-0.8619486094,17.51627922,1
1935,1889,-1.500628114,15.74740601,1
1935,1921,-2.849074841,14.82786083,1
1935,1953,-3.353960991,13.42003059,1
1935,1985,-3.652206421,10.40400982,1
1935,2017,-4.419453621,1.0259552,1
1967,33,24.34685707,1.260311007,1
1967,65,4.442241669,2.382084846,1
1967,97,4.437175274,3.363455296,1
1967,129,4.149629116,3.213466167,1
1967,161,3.540677786,2.679321766,1
1967,193,2.490848303,2.868168354,1
1967,225,2.996449709,4.362909794,1
1967,257,3.396435976,4.165087223,1
1967,289,2.438998461,2.75007844,1
1967,321,3.026440144,2.086846828,1
1967,353,3.677686453,0.6366989613,1
1967,385,3.418629646,3.190661907,1
1967,417,0.6312102079,4.231105804,1
1967,449,-0.7377396822,3.326384544,1
1967,481,-0.4930657148,4.753071785,1
1967,513,0.6234662533,5.865931034,1
1967,545,1.929645538,4.31238699,1
1967,577,1.314660311,5.960844517,1
1967,609,2.140075684,5.068248272,1
1967,641,2.41874671,4.215410709,1
1967,673,8.539335251,9.00379467,1
1967,705,-4.051825047,4.095809937,1
1967,737,-3.910991669,6.042096138,1
1967,769,-3.797976017,5.516525745,1
1967,801,-4.264797211,5.456809521,1
1967,833,-4.831885338,6.164075375,1
1967,865,-4.513749123,7.453866959,1
1967,897,-4.354948044,9.125887871,1
1967,929,-4.447948456,10.56816387,1
1967,961,-4.029148102,3.790062904,1
1967,993,-5.002762794,3.904608727,1
1967,1025,-6.510621548,6.404714108,1
1967,1057,-8.008983612,5.598035812,1
1967,1089,-7.596561432,5.768884659,1
1967,1121,-5.693286419,6.644349575,1
1967,1153,-3.012529373,5.50580883,1
1967,1185,-3.934726715,5.40352726,1
1967,1217,-4.66047287,6.247508526,1
1967,1249,-3.400356293,6.458776951,1
1967,1281,-2.079650164,7.613217831,1
1967,1313,-1.567928314,7.913817883,1
1967,1345,-1.543547869,6.428426743,1
1967,1377,-1.40801537,7.461484909,1
1967,1409,0.2790039778,8.469158173,1
1967,1441,5.504324913,12.68670464,1
1967,1473,6.865638733,15.97408581,1
1967,1505,1.704348087,16.30867386,1
1967,1537,2.894235611,19.52959061,1
1967,1569,3.794641018,21.02244568,1
1967,1601,4.848035336,19.35938263,1
1967,1633,1.446344376,35.00943375,1
1967,1665,2.737515211,22.902565,1
1967,1697,2.051056862,20.87838173,1
1967,1729,2.08523798,22.17223358,1
1967,1761,1.299725056,21.8443718,1
1967,1793,0.006545685232,20.61225891,1
1967,1825,-0.313733995,19.19013786,1
1967,1857,-0.4272350073,17.54469681,1
1967,1889,-1.439694762,15.83833504,1
1967,1921,-3.298718929,14.74958134,1
1967,1953,-4.377984524,13.01757431,1
1967,1985,-4.381698608,10.2425766,1
1967,2017,-3.267465591,0.4807987213,1
1999,33,1.726426601,-0.248705864,1
1999,65,-17.21053123,2.780693054,1
1999,97,3.935146332,2.557812214,1
1999,129,4.949090481,3.191958427,1
1999,161,4.851839542,2.089435101,1
1999,193,3.855951309,2.789845467,1
1999,225,3.577843666,4.121819019,1
1999,257,3.336893797,3.92838192,1
1999,289,5.338261604,3.696804523,1
1999,321,4.386035919,-0.4863772392,1
1999,353,2.355650425,-0.9883069992,1
1999,385,-0.5524482727,2.989099503,1
1999,417,-3.155234814,5.552269936,1
1999,449,-2.113368034,2.040606499,1
1999,481,-0.0821338892,4.602365971,1
1999,513,1.131189346,5.121688843,1
1999,545,-0.0676817894,6.294353485,1
1999,577,5.225830078,5.37919569,1
1999,609,3.241583347,5.604608059,1
1999,641,3.223804235,3.635815144,1
1999,673,-0.4141380787,3.630994797,1
1999,705,-2.664361715,4.359714508,1
1999,737,-1.589296103,4.815472603,1
1999,769,-0.1175317764,5.528974533,1
1999,801,-1.162692547,4.222409725,1
1999,833,-0.8891596794,0.05292034149,1
1999,865,4.092612267,1.912293434,1
1999,897,-2.560920715,6.661144257,1
1999,929,-3.87865591,5.611670494,1
1999,961,-2.484389782,6.497282982,1
1999,993,-2.00853014,5.348761559,1
1999,1025,-5.413357735,5.407450676,1
1999,1057,-6.522476196,5.119421482,1
1999,1089,-5.272248745,7.942513466,1
1999,1121,-2.377583504,9.754041672,1
1999,1153,-3.296554565,8.411928177,1
1999,1185,-4.586874962,8.204463959,1
1999,1217,-3.782161236,6.202132225,1
1999,1249,-2.147732973,4.10212326,1
1999,1281,0.2602744102,4.18034935,1
1999,1313,-0.2509582043,6.86644268,1
1999,1345,-1.918027163,9.271425247,1
1999,1377,-1.342556953,10.54912663,1
1999,1409,0.4988752604,12.30073547,1
1999,1441,4.137244225,15.18312263,1
1999,1473,6.483385563,17.48387146,1
1999,1505,12.44883919,24.70733452,1
1999,1537,5.669532776,24.05104065,1
1999,1569,1.117547035,20.53182983,1
1999,1601,4.137856483,12.13852692,1
1999,1633,2.336375475,28.63280869,1
1999,1665,-0.1588649452,19.8896389,1
1999,1697,0.4825508893,19.10126114,1
1999,1729,2.228411913,24.30704689,1
1999,1761,1.854475737,23.59856033,1
1999,1793,0.4376140833,21.26246643,1
1999,1825,0.2719635367,19.48379707,1
1999,1857,0.0262016058,18.18100739,1
1999,1889,-0.7131447792,16.19948387,1
1999,1921,-3.064561367,13.99814224,1
1999,1953,-5.671277523,12.08329391,1
1999,1985,-6.049787998,9.814780235,1
1999,2017,-3.546391964,-5.469379425,1
