PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[8]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,1121,-12.27796555,9.64636898,1
1807,1153,-11.12539673,9.218770981,1
1807,1185,-9.741991043,9.263677597,1
1807,1217,-7.155780792,10.2609911,1
1807,1249,-5.121535301,10.73541069,1
1807,1281,-5.237051964,10.73160553,1
1807,1313,-5.352098465,11.87966251,1
1807,1345,-4.625236988,12.41440392,1
1807,1377,-3.451854229,12.93515873,1
1807,1409,-2.080099344,13.87517548,1
1807,1441,-0.6711304188,16.55705261,1
1807,1473,-0.3238409758,14.77097225,1
1807,1505,2.603241682,15.52264977,1
1807,1537,4.931476593,16.75008392,1
1807,1569,6.656264305,17.5902462,1
1807,1601,7.017102242,18.49572945,1
1807,1633,4.974018097,18.20980835,1
1807,1665,4.014894962,17.864748,1
1807,1697,4.154812813,18.40308189,1
1807,1729,3.978766441,19.87221718,1
1807,1761,4.063063622,18.02672005,1
1807,1793,3.54586792,16.95096016,1
1807,1825,2.81469202,16.7061348,1
1807,1857,2.550082207,15.82269096,1
1807,1889,2.074348211,14.46363831,1
1807,1921,1.508928299,12.70383549,1
1807,1953,0.9273875952,10.54448986,1
1807,1985,0.5929654837,7.848359108,1
1807,2017,-0.06725750864,4.161768913,1
1839,33,16.93101883,3.100059509,1
1839,65,12.03559971,-3.799249172,1
1839,97,9.575340271,-3.781177759,1
1839,129,8.068966866,-3.86639142,1
1839,161,5.868297577,-2.717633247,1
1839,193,4.147324562,-1.380568504,1
1839,225,4.090927601,-0.4631499052,1
1839,257,3.438776731,1.088588357,1
1839,289,3.486388683,2.16303134,1
1839,321,3.417900324,2.124515057,1
1839,353,3.003911018,0.269965291,1
1839,385,4.101969719,0.05317473412,1
1839,417,2.697290421,1.135733604,1
1839,449,0.9660534859,2.449903727,1
1839,481,1.052447677,3.96808672,1
1839,513,0.3749536872,5.709713936,1
1839,545,0.1620725691,7.196564674,1
1839,577,1.085364103,7.976396084,1
1839,609,0.3292350769,8.692162514,1
1839,641,-0.9639527202,7.906849384,1
1839,673,0.680787921,6.439366817,1
1839,705,-0.7073905468,7.253592491,1
1839,737,-3.982169151,5.97733593,1
1839,769,-5.029384136,8.947973251,1
1839,801,-5.606684685,10.26134205,1
1839,833,-5.282565117,10.99048519,1
1839,865,-4.190021515,11.89103222,1
1839,897,-4.824742317,13.10637188,1
1839,929,-5.137746811,13.5738163,1
1839,961,-7.623997688,13.24832535,1
1839,993,-11.12353992,12.47312355,1
1839,1025,-12.95399189,12.26114845,1
1839,1057,-12.65463734,10.71496677,1
1839,1089,-11.62070084,9.0825634,1
1839,1121,-13.03421974,6.727484703,1
1839,1153,-10.55532742,8.842990875,1
1839,1185,-9.055612564,9.412304878,1
1839,1217,-6.139541626,13.05782795,1
1839,1249,-3.571470737,11.54501915,1
1839,1281,-3.736888409,8.158501625,1
1839,1313,-2.832101822,10.20623493,1
1839,1345,-3.520039558,11.46884441,1
1839,1377,-2.632969141,12.08307934,1
1839,1409,-1.507941723,12.9928236,1
1839,1441,0.3771281838,14.63224316,1
1839,1473,1.540464878,14.11336517,1
1839,1505,3.649561882,15.13224697,1
1839,1537,6.02991724,16.81192398,1
1839,1569,6.483181477,18.42833328,1
1839,1601,5.303583622,18.63037872,1
1839,1633,4.074082375,17.46712303,1
1839,1665,3.890874147,18.15077972,1
1839,1697,4.154624462,18.84216499,1
1839,1729,4.14987278,20.53585625,1
1839,1761,4.129057407,18.10043907,1
1839,1793,3.382869959,17.43008614,1
1839,1825,2.66967392,16.85872841,1
1839,1857,2.250248909,15.76476002,1
1839,1889,1.594977379,14.55410004,1
1839,1921,1.311819315,12.91860676,1
1839,1953,1.12199235,11.21015549,1
1839,1985,0.6145843863,8.524240494,1
1839,2017,-0.145547837,2.651589394,1
1871,33,14.90012455,1.012789726,1
1871,65,11.33578777,-2.290899515,1
1871,97,9.340851784,-2.347037554,1
1871,129,7.689638615,-2.185759068,1
1871,161,4.986625671,-2.026579618,1
1871,193,3.166427612,-1.138907194,1
1871,225,3.806641579,0.1412522197,1
1871,257,3.690987587,1.450105667,1
1871,289,3.519548655,1.53233397,1
1871,321,3.430904388,1.193366408,1
1871,353,3.23404479,-1.049650431,1
1871,385,4.70191431,-2.017413616,1
1871,417,5.608417511,-2.859956741,1
1871,449,5.546650887,-0.4348666668,1
1871,481,1.200712562,2.948088646,1
1871,513,1.052904367,6.018535614,1
1871,545,1.081550598,8.951096535,1
1871,577,0.8906059861,7.699198723,1
1871,609,0.884044528,7.517091751,1
1871,641,0.7640731335,6.332821846,1
1871,673,0.2152247429,4.372327805,1
1871,705,-0.6309680939,6.74671793,1
1871,737,-0.5256540775,6.772164345,1
1871,769,5.218502045,15.01984406,1
1871,801,-3.982733727,9.914785385,1
1871,833,-4.748528004,10.99228382,1
1871,865,-4.864547729,11.50949764,1
1871,897,-4.260947704,14.11025715,1
1871,929,-6.004582405,12.5216217,1
1871,961,-7.748579979,12.05013657,1
1871,993,-9.283682823,11.14669132,1
1871,1025,-10.82687569,11.17291451,1
1871,1057,-11.09807777,9.314870834,1
1871,1089,-11.04079914,8.164552689,1
1871,1121,-12.41985798,8.50135231,1
1871,1153,-10.84276581,9.01282692,1
1871,1185,-8.686870575,9.529766083,1
1871,1217,-7.32280302,9.949197769,1
1871,1249,-5.962781429,10.05847836,1
1871,1281,-4.453043461,7.961195946,1
1871,1313,-1.743553638,6.780857086,1
1871,1345,0.2625341415,7.033156395,1
1871,1377,-2.046307087,10.21959114,1
1871,1409,-0.3052386045,12.07523346,1
1871,1441,1.959204078,13.07907867,1
1871,1473,2.803706169,14.41413116,1
1871,1505,4.273651123,15.87496662,1
1871,1537,6.346648693,17.45804596,1
1871,1569,5.602035522,19.12598801,1
1871,1601,4.631268978,19.77656937,1
1871,1633,4.311156273,20.05392647,1
1871,1665,4.173550129,18.55785561,1
1871,1697,4.267472267,18.96193695,1
1871,1729,4.124168873,20.06536102,1
1871,1761,3.777215958,18.6300869,1
1871,1793,2.250695944,17.8031292,1
1871,1825,1.830385923,17.10599518,1
1871,1857,1.67335403,15.83023453,1
1871,1889,1.03448534,14.60318947,1
1871,1921,0.7533634901,13.22036171,1
1871,1953,0.4126284719,11.45554447,1
1871,1985,0.06415843964,8.993811607,1
1871,2017,-1.876902342,0.6727509499,1
1903,33,14.42413807,0.005933344364,1
1903,65,12.32201862,-3.091026545,1
1903,97,9.249011993,-2.860033035,1
1903,129,7.50283432,-1.745530963,1
1903,161,5.666703224,-1.289011359,1
1903,193,4.17673254,-0.8982197642,1
1903,225,4.283597946,1.607035041,1
1903,257,4.411249638,1.12691164,1
1903,289,4.375026226,0.671688199,1
1903,321,3.602093697,1.035699129,1
1903,353,3.15255785,0.3189334273,1
1903,385,3.410418034,-1.558558702,1
1903,417,4.743934631,-1.742277503,1
1903,449,2.186578274,1.894365311,1
1903,481,1.054312944,4.000760555,1
1903,513,1.805764675,5.700207233,1
1903,545,8.2847929,3.288957596,1
1903,577,3.976216078,7.072878838,1
1903,609,2.658731222,6.909727097,1
1903,641,1.332032204,4.842626572,1
1903,673,2.579138279,4.987594604,1
1903,705,0.1222988367,5.552912712,1
1903,737,-0.9115461111,5.83257103,1
1903,769,-2.216512442,8.251246452,1
1903,801,0.05672931671,6.969717026,1
1903,833,-0.2816119194,6.957533836,1
1903,865,-3.831367493,10.10438824,1
1903,897,-4.355740547,9.761351585,1
1903,929,-5.628483295,11.98773575,1
1903,961,-13.49628448,-7.518697739,1
1903,993,-8.05883503,8.77540493,1
1903,1025,-8.693752289,8.422605515,1
1903,1057,-9.45831871,7.36685276,1
1903,1089,-10.04663944,7.070885181,1
1903,1121,-10.21632004,8.259664536,1
1903,1153,-9.151996613,9.026108742,1
1903,1185,-8.069864273,9.696079254,1
1903,1217,-7.313129425,9.801970482,1
1903,1249,-5.926857471,9.182231903,1
1903,1281,-4.504059315,8.17477417,1
1903,1313,-1.535434008,7.038937569,1
1903,1345,-0.1442239285,6.418556213,1
1903,1377,-0.1433105469,5.393410683,1
1903,1409,5.365571976,11.22108936,1
1903,1441,3.703217745,12.70311832,1
1903,1473,5.048750877,14.60996246,1
1903,1505,11.38778591,19.9638443,1
1903,1537,5.943926334,17.95768166,1
1903,1569,5.689124584,19.40897179,1
1903,1601,6.095155239,19.85577393,1
1903,1633,5.391670227,18.70633316,1
1903,1665,5.087330818,18.91914558,1
1903,1697,4.413942337,18.95324516,1
1903,1729,3.409701347,20.98596001,1
1903,1761,3.12922287,20.22339249,1
1903,1793,2.571884155,18.43863678,1
1903,1825,1.294482946,17.09140587,1
1903,1857,0.9746580124,15.93084431,1
1903,1889,0.5654147267,14.79074478,1
1903,1921,-0.3808200359,13.30067158,1
1903,1953,-1.107449174,10.9442997,1
1903,1985,-1.00564158,8.993628502,1
1903,2017,-2.750986576,0.5992507935,1
1935,33,17.75338364,-0.2879785299,1
1935,65,10.62752342,-5.370852947,1
1935,97,9.764231682,-3.821827412,1
1935,129,8.429634094,-1.767709374,1
1935,161,6.27620554,-0.6831634045,1
1935,193,4.133484364,-0.5084614158,1
1935,225,5.425517082,2.003337622,1
1935,257,6.444152832,1.008736134,1
1935,289,6.062990665,-0.3907821178,1
1935,321,4.797661304,-0.7473235726,1
1935,353,3.528465271,-1.201709628,1
1935,385,2.882548571,-2.056597948,1
1935,417,1.974307537,-0.6927155256,1
1935,449,1.675746799,1.557096004,1
1935,481,1.237626076,3.879365206,1
1935,513,2.366122961,5.397842407,1
1935,545,5.435996056,6.438955784,1
1935,577,5.068861485,7.127835274,1
1935,609,3.564674854,6.794177055,1
1935,641,2.074826956,5.075045586,1
1935,673,1.61672616,4.503525734,1
1935,705,0.2024262547,4.332348347,1
1935,737,-0.5373463631,4.796225548,1
1935,769,-0.4573686123,6.062774658,1
1935,801,-0.4490180016,6.816888332,1
1935,833,-1.199874878,5.850887299,1
1935,865,-1.359892368,6.818220139,1
1935,897,-2.991765022,8.095344543,1
1935,929,-3.280286789,11.02076149,1
1935,961,-4.181506634,8.604351997,1
1935,993,-8.394107819,6.474785805,1
1935,1025,-8.44725132,7.392775059,1
1935,1057,-9.065310478,6.701171398,1
1935,1089,-9.352812767,7.256904602,1
1935,1121,-7.608183861,7.088723183,1
1935,1153,-2.339599609,-8.784034729,1
1935,1185,-1.922215462,21.73465347,1
1935,1217,-7.342241764,9.720030785,1
1935,1249,-6.178530693,9.465788841,1
1935,1281,-4.811833382,9.192932129,1
1935,1313,-3.240213633,6.796458244,1
1935,1345,-0.1996252537,7.034147263,1
1935,1377,0.307816267,6.060113907,1
1935,1409,1.953276157,10.89523888,1
1935,1441,4.300303459,13.47451591,1
1935,1473,6.203574657,15.55466461,1
1935,1505,6.92456913,16.66987038,1
1935,1537,6.797079563,17.96462822,1
1935,1569,5.311321259,19.22082138,1
1935,1601,4.058419228,20.99051666,1
1935,1633,5.242536545,19.22202492,1
1935,1665,5.136230469,19.11515236,1
1935,1697,4.150002956,18.90551949,1
1935,1729,3.639023781,19.36186981,1
1935,1761,3.648676157,18.98368645,1
1935,1793,3.013493061,18.06728172,1
1935,1825,2.013905764,17.20272446,1
1935,1857,1.19523406,15.7565155,1
1935,1889,0.09765011072,14.60169125,1
1935,1921,-1.0831213,13.35433769,1
1935,1953,-2.935302973,10.70578384,1
1935,1985,-3.390090942,8.791915894,1
1935,2017,-15.69772911,-3.086786747,1
1967,33,32.05321121,1.377720237,1
1967,65,11.06429768,-4.966108322,1
1967,97,9.58380127,-4.446746349,1
1967,129,8.559613228,-1.608556509,1
1967,161,7.155243397,-1.132468104,1
1967,193,6.261651039,-0.5035127997,1
1967,225,6.456175804,-0.0847941041,1
1967,257,6.33032608,0.0526047349,1
1967,289,5.744756699,-1.362537384,1
1967,321,5.280891418,-0.7653880119,1
1967,353,4.12902689,-2.196783543,1
1967,385,2.257751942,-2.536069632,1
1967,417,0.9460411072,-1.26296854,1
1967,449,1.064496994,1.44013226,1
1967,481,0.8983826637,3.34758234,1
1967,513,1.367850542,4.44573164,1
1967,545,3.532960892,4.530138493,1
1967,577,2.23619318,5.188130379,1
1967,609,1.227946162,6.051771164,1
1967,641,3.977987766,3.78021431,1
1967,673,2.139624357,2.377628326,1
1967,705,-1.216884375,2.982145786,1
1967,737,-0.7879488468,3.380353212,1
1967,769,-0.2006106377,2.591330528,1
1967,801,0.2671151161,5.291111946,1
1967,833,1.798848152,7.411029339,1
1967,865,-4.271428585,7.036696434,1
1967,897,-4.562486649,7.70240593,1
1967,929,-2.974693298,8.991393089,1
1967,961,-3.911031246,8.254066467,1
1967,993,-8.701889038,7.274222374,1
1967,1025,-9.340104103,8.333622932,1
1967,1057,-9.271323204,6.092235088,1
1967,1089,-7.786702156,5.69130373,1
1967,1121,-4.020337105,8.788434982,1
1967,1153,3.358985901,15.49567318,1
1967,1185,-5.343797684,10.03178215,1
1967,1217,-7.017169476,10.19840717,1
1967,1249,-6.510812759,9.930156708,1
1967,1281,-6.588087559,8.792085648,1
1967,1313,-5.274724007,9.08319664,1
1967,1345,-2.100916386,8.517374039,1
1967,1377,-0.4321502447,9.04087925,1
1967,1409,2.933743477,13.23741722,1
1967,1441,6.918840408,15.04837608,1
1967,1473,7.921879768,15.0626173,1
1967,1505,9.35655117,17.14723015,1
1967,1537,8.749370575,19.11913872,1
1967,1569,5.322657108,19.02454185,1
1967,1601,3.668158054,19.48242569,1
1967,1633,5.463960648,19.46377563,1
1967,1665,4.659883499,18.85230637,1
1967,1697,3.871828556,18.93362999,1
1967,1729,3.008131981,19.09305573,1
1967,1761,3.432799339,18.53407288,1
1967,1793,3.177886963,18.03752899,1
1967,1825,2.628838778,17.56246948,1
1967,1857,1.759704351,15.89461899,1
1967,1889,0.1620478034,14.59680367,1
1967,1921,-1.012441874,13.6716795,1
1967,1953,-2.032655716,11.23793507,1
1967,1985,-3.108389139,10.20483112,1
1967,2017,0.7537956238,-2.957485199,1
1999,33,17.010849,7.985063553,1
1999,65,13.44826031,-2.084048986,1
1999,97,9.710953712,-4.750946999,1
1999,129,7.91674614,-4.07367897,1
1999,161,7.829163551,-0.6778845787,1
1999,193,7.48795414,0.2736862898,1
1999,225,7.111481667,-0.1364199817,1
1999,257,6.168632984,-0.7109178305,1
1999,289,5.988274574,-4.281375408,1
1999,321,6.161473274,-2.26310277,1
1999,353,4.407167435,-2.888261318,1
1999,385,2.816859007,-3.713173389,1
1999,417,1.8064605,-2.378137589,1
1999,449,1.470299959,0.007744550705,1
1999,481,1.518244386,2.533285141,1
1999,513,0.8753495216,0.577201128,1
1999,545,4.103064537,2.564843178,1
1999,577,3.476710081,3.198509693,1
1999,609,0.2746617198,5.571584702,1
1999,641,4.566527367,2.253047466,1
1999,673,1.402851105,2.245687485,1
1999,705,9.993379593,4.513465881,1
1999,737,-4.059805393,2.617678165,1
1999,769,-0.2673788071,0.734172821,1
1999,801,1.732123375,2.733649731,1
1999,833,-0.1218533516,6.558129311,1
1999,865,0.5774497986,6.2762146,1
1999,897,-2.710757256,6.160217762,1
1999,929,-0.2354278564,5.034757137,1
1999,961,1.327469826,5.746021748,1
1999,993,-5.697133064,8.315198898,1
1999,1025,-11.6436224,11.1970768,1
1999,1057,-9.272959709,7.292360306,1
1999,1089,-4.67265749,6.261450768,1
1999,1121,-4.17549324,9.73903656,1
1999,1153,-6.720345497,9.442627907,1
1999,1185,-5.840682983,8.425993919,1
1999,1217,-4.734999657,9.093553543,1
1999,1249,-6.350354195,11.21614265,1
1999,1281,-6.227108955,12.03031635,1
1999,1313,-4.420776367,9.829620361,1
1999,1345,-4.820298195,8.222999573,1
1999,1377,-2.329980612,10.0420723,1
1999,1409,3.930514812,14.57877827,1
1999,1441,10.38937092,15.21903419,1
1999,1473,13.81455994,13.09961987,1
1999,1505,9.778874397,17.77226257,1
1999,1537,11.21717358,20.95895767,1
1999,1569,9.793231964,20.02004051,1
1999,1601,7.299939156,18.02724648,1
1999,1633,5.333997726,19.06859207,1
1999,1665,3.77328968,18.20261574,1
1999,1697,3.121690273,19.05881882,1
1999,1729,2.982372761,21.12408638,1
1999,1761,3.316459656,19.08266449,1
1999,1793,3.171150208,18.46119118,1
1999,1825,2.544164896,17.74874687,1
1999,1857,2.086991787,16.85231018,1
1999,1889,0.5042738318,14.52092838,1
1999,1921,-0.9721990824,13.43920231,1
1999,1953,-0.9586085677,12.81671333,1
1999,1985,-0.6922733784,10.25425339,1
1999,2017,15.9155159,0.466386795,1
