PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[7]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,801,-28.117342,27.69272995,1
1455,833,-21.3666687,33.96906281,1
1455,865,-21.6812706,29.14100456,1
1455,897,-25.6276474,37.59638596,1
1455,929,-29.04860497,34.91079712,1
1455,961,-34.14348221,46.37791443,1
1455,993,-22.09622765,25.4503746,1
1455,1025,-19.12915802,19.75524521,1
1455,1057,-17.01916885,12.23571968,1
1455,1089,-15.57740402,14.30272675,1
1455,1121,-13.87561798,13.09883404,1
1455,1153,-12.1833744,10.84687996,1
1455,1185,-10.02233791,7.868260384,1
1455,1217,-7.370330811,8.892521858,1
1455,1249,-6.854598045,7.865454674,1
1455,1281,-6.717826843,6.568557739,1
1455,1313,-3.943823814,7.194876194,1
1455,1345,-1.95672965,7.168536663,1
1455,1377,-0.9134624004,6.65844059,1
1455,1409,-0.4775419235,5.161047935,1
1455,1441,0.455940187,5.177577019,1
1455,1473,-0.5937313437,4.768706322,1
1455,1505,-0.5410376191,5.083000183,1
1455,1537,0.7298227549,5.554560661,1
1455,1569,-0.3562023342,7.304542065,1
1455,1601,-0.3091404438,5.038664341,1
1455,1633,-0.559849143,4.443971634,1
1455,1665,-0.7301036716,4.311103344,1
1455,1697,-0.4942982197,4.678489685,1
1455,1729,-0.5523819923,4.616012096,1
1455,1761,0.6921471953,6.332425117,1
1455,1793,1.180265069,7.894559383,1
1455,1825,1.796230435,8.871614456,1
1455,1857,2.679073095,10.15791416,1
1455,1889,2.827143669,10.48192024,1
1455,1921,2.088529587,9.826627731,1
1455,1953,1.340272427,9.64716053,1
1455,1985,0.715513885,8.534002304,1
1455,2017,0.4233576059,7.295193672,1
1487,33,16.82451248,1.181177139,1
1487,65,35.40671921,-12.14197636,1
1487,97,12.73645973,-15.73084259,1
1487,129,12.19195366,-16.88894272,1
1487,161,12.2583952,-14.76582336,1
1487,193,10.67721748,-14.10735416,1
1487,225,8.578604698,-12.04317856,1
1487,257,7.213040352,-10.81468201,1
1487,289,6.678553104,-8.225903511,1
1487,321,6.20950222,-5.283008575,1
1487,353,0.4927239418,-2.074704647,1
1487,385,8.465894699,6.004107475,1
1487,417,6.642424583,7.24141407,1
1487,449,3.331343651,6.897385597,1
1487,481,1.895670414,8.483799934,1
1487,513,7.020053864,4.725178719,1
1487,545,-4.703500748,8.369340897,1
1487,577,-19.06349182,18.78185844,1
1487,609,-18.29489136,25.48793221,1
1487,641,-9.752303123,24.10473442,1
1487,673,-10.54745007,28.90014076,1
1487,705,-10.27015972,22.65671921,1
1487,737,-12.92262363,24.04611588,1
1487,769,-15.09736156,32.73577118,1
1487,801,-32.39943314,31.23030472,1
1487,833,-17.08798981,25.73461533,1
1487,865,-27.7415638,26.34989929,1
1487,897,-20.23056412,38.50443649,1
1487,929,-22.1668129,37.99333954,1
1487,961,-30.86001205,25.34130096,1
1487,993,-33.15632248,21.95594215,1
1487,1025,-32.75715637,14.27668571,1
1487,1057,-29.30943108,15.94576454,1
1487,1089,-19.95302582,14.70716,1
1487,1121,-13.20217705,3.765062332,1
1487,1153,-12.8660841,4.397155762,1
1487,1185,-11.30375481,1.776461601,1
1487,1217,-10.9794302,3.705004692,1
1487,1249,-8.926348686,8.111454964,1
1487,1281,-5.420427799,7.204016209,1
1487,1313,-3.781277418,7.913846493,1
1487,1345,-2.505308628,7.883526802,1
1487,1377,-0.9425346851,6.312014103,1
1487,1409,0.9531505108,4.323680878,1
1487,1441,1.562415838,5.722084045,1
1487,1473,0.1556657553,2.119407654,1
1487,1505,1.651265502,4.939648628,1
1487,1537,1.333585739,5.540241718,1
1487,1569,6.961925983,4.759422779,1
1487,1601,8.671994209,3.78653574,1
1487,1633,-0.8015010357,4.215731144,1
1487,1665,-0.9762986898,4.596893311,1
1487,1697,-0.9634006619,5.603542328,1
1487,1729,-0.9005632997,7.070058346,1
1487,1761,0.6273748279,7.627172947,1
1487,1793,1.278888106,8.584256172,1
1487,1825,1.758764625,9.443790436,1
1487,1857,2.588468313,10.07573891,1
1487,1889,2.22448349,10.35715389,1
1487,1921,1.451591611,9.70410347,1
1487,1953,0.73026371,8.735312462,1
1487,1985,-0.064494133,8.017001152,1
1487,2017,0.01395282149,5.769552231,1
1519,33,22.70737839,3.726490974,1
1519,65,17.02612877,-13.88760567,1
1519,97,15.07965279,-15.49947166,1
1519,129,19.23191643,-12.76903629,1
1519,161,15.78951073,-12.30587864,1
1519,193,12.51809883,-15.48046494,1
1519,225,9.765160561,-12.09270191,1
1519,257,8.20977211,-10.59651566,1
1519,289,7.457680702,-8.070175171,1
1519,321,6.479394436,-5.277679443,1
1519,353,9.522564888,2.581987619,1
1519,385,7.290585518,4.908421993,1
1519,417,3.550320148,4.566504955,1
1519,449,0.367982626,6.838670254,1
1519,481,-0.3661710024,8.387765884,1
1519,513,-0.4575161934,8.47961235,1
1519,545,-4.606312752,8.811670303,1
1519,577,-1.349665642,19.1737175,1
1519,609,-14.58580875,14.38311005,1
1519,641,-13.15775681,22.36859512,1
1519,673,-13.47624683,27.27140617,1
1519,705,-0.4092607498,20.41169167,1
1519,737,-16.16049957,34.22488403,1
1519,769,-16.64706612,32.56086349,1
1519,801,-17.48296547,32.47678375,1
1519,833,-24.53401566,26.47364235,1
1519,865,-31.22053146,23.94558525,1
1519,897,-37.68372345,26.94178391,1
1519,929,-40.0361557,28.40569687,1
1519,961,-36.70695496,21.29636383,1
1519,993,-34.40659332,18.4511795,1
1519,1025,-29.80353355,11.64851189,1
1519,1057,-25.3603363,14.32427979,1
1519,1089,-19.84939957,15.13309956,1
1519,1121,-18.32842255,13.35155106,1
1519,1153,-14.13605118,5.677984238,1
1519,1185,-11.8689661,2.321314812,1
1519,1217,-25.12623596,19.74624443,1
1519,1249,-10.17550278,11.54169083,1
1519,1281,-10.58706856,-7.948197365,1
1519,1313,-3.520528078,7.791628361,1
1519,1345,-4.092222214,7.766664028,1
1519,1377,-0.7971336842,7.201972961,1
1519,1409,0.1423489302,6.348718166,1
1519,1441,-0.049877882,6.450434208,1
1519,1473,-0.4066477418,6.134149551,1
1519,1505,1.82322681,1.849971771,1
1519,1537,7.31153059,5.413057804,1
1519,1569,8.769773483,4.385363102,1
1519,1601,7.442686081,3.138927937,1
1519,1633,6.842201233,2.045089722,1
1519,1665,-0.377830267,6.614382267,1
1519,1697,-0.225449279,7.683290958,1
1519,1729,0.4917840362,8.567288399,1
1519,1761,1.074084044,9.003586769,1
1519,1793,1.313678265,9.211828232,1
1519,1825,1.370630503,9.716862679,1
1519,1857,1.14823103,10.32209682,1
1519,1889,1.130204916,10.26803684,1
1519,1921,1.082252979,9.237341881,1
1519,1953,0.3103001118,8.360759735,1
1519,1985,-0.4863492846,8.010890961,1
1519,2017,0.1045719385,3.360544205,1
1551,33,29.20246506,1.592317581,1
1551,65,23.82306099,-3.941762447,1
1551,97,18.37846947,-16.14946556,1
1551,129,20.96970367,-15.21117687,1
1551,161,18.27462769,-13.15935516,1
1551,193,15.57704735,-14.29739571,1
1551,225,12.83813477,-11.86557579,1
1551,257,10.41258144,-10.70235825,1
1551,289,8.567798615,-8.394481659,1
1551,321,17.96293831,-5.793854237,1
1551,353,-14.1218214,-3.889284134,1
1551,385,3.774333715,5.223283768,1
1551,417,0.7655546665,4.528721809,1
1551,449,3.877203226,4.821967125,1
1551,481,-2.032435179,3.694451332,1
1551,513,-3.189607143,5.195994377,1
1551,545,-4.731853485,8.427386284,1
1551,577,-9.176629066,9.435194016,1
1551,609,-12.34401608,12.61901188,1
1551,641,-10.17029667,20.98258972,1
1551,673,-11.28944778,24.75117874,1
1551,705,-12.35437012,19.12259483,1
1551,737,-13.80035019,22.22053146,1
1551,769,-17.99262238,31.12000275,1
1551,801,-18.56572342,21.21590614,1
1551,833,-21.29046631,20.443573,1
1551,865,-25.31251907,21.39811325,1
1551,897,-28.79582977,21.3714695,1
1551,929,-34.42022705,26.83973694,1
1551,961,-33.11871338,19.57527542,1
1551,993,-26.17401695,-3.306245804,1
1551,1025,-35.44175339,11.23045731,1
1551,1057,-27.65859032,12.63027287,1
1551,1089,-21.36218262,13.44861412,1
1551,1121,-18.59468651,14.07719803,1
1551,1153,-15.97129345,13.47276688,1
1551,1185,-12.87296867,4.067663193,1
1551,1217,-26.84363937,19.21697044,1
1551,1249,1.207963943,9.098625183,1
1551,1281,-8.349666595,5.73625946,1
1551,1313,-3.715501547,7.49503994,1
1551,1345,-2.275388002,6.755185604,1
1551,1377,-0.812443018,7.5765872,1
1551,1409,2.183792114,7.552934647,1
1551,1441,1.260901928,6.920097828,1
1551,1473,0.3607742786,6.735719204,1
1551,1505,1.397614837,5.909716606,1
1551,1537,1.477716446,5.224524021,1
1551,1569,4.502339363,6.544543266,1
1551,1601,-8.882633209,19.71798706,1
1551,1633,5.033837795,4.475965023,1
1551,1665,0.08861231804,0.3489093781,1
1551,1697,0.4943400621,8.775918961,1
1551,1729,1.065979362,9.284203529,1
1551,1761,1.220650673,10.555933,1
1551,1793,1.037378788,9.993261337,1
1551,1825,0.3354594707,9.631474495,1
1551,1857,0.2059761286,10.20672035,1
1551,1889,0.7442842126,10.1032114,1
1551,1921,0.8188202381,8.963482857,1
1551,1953,-0.1956806183,8.012897491,1
1551,1985,-1.242335439,7.001708984,1
1551,2017,-0.6311777234,1.000137806,1
1583,33,44.3028183,2.166636467,1
1583,65,19.52793312,-13.48305893,1
1583,97,17.9774189,-15.51240349,1
1583,129,18.179842,-15.38171768,1
1583,161,17.50303459,-14.07691383,1
1583,193,16.57196426,-13.70233917,1
1583,225,15.40111351,-11.87529373,1
1583,257,12.7769928,-10.41123295,1
1583,289,10.29035854,-8.35068512,1
1583,321,17.76289177,-6.482479095,1
1583,353,-11.70266342,-2.51676178,1
1583,385,0.7119262218,4.584562778,1
1583,417,-0.4844413996,3.789885521,1
1583,449,-1.735148311,5.734704971,1
1583,481,-3.393540621,3.728984356,1
1583,513,-5.028597832,3.399761677,1
1583,545,-8.722541809,7.316392899,1
1583,577,-10.30839729,10.2795496,1
1583,609,-10.92454243,12.91939259,1
1583,641,-9.971302032,19.23994064,1
1583,673,-11.61640358,22.18207932,1
1583,705,-13.14359379,19.86475372,1
1583,737,-14.24072361,21.33870506,1
1583,769,-15.95932198,21.24874687,1
1583,801,-17.3415451,20.2598896,1
1583,833,-21.98721313,19.78225136,1
1583,865,-31.68529701,22.92366028,1
1583,897,-29.40190125,19.49215126,1
1583,929,-24.11618423,26.91387558,1
1583,961,-24.91094589,24.07538223,1
1583,993,-32.50738525,15.48053741,1
1583,1025,-29.20634651,11.92976284,1
1583,1057,-25.25721931,12.25028133,1
1583,1089,-20.59177208,13.43856907,1
1583,1121,-18.33690453,14.26622581,1
1583,1153,-16.67250443,13.69851017,1
1583,1185,-13.61292648,11.99936104,1
1583,1217,-10.36422634,3.25377655,1
1583,1249,2.062194824,8.471166611,1
1583,1281,-8.717859268,7.761244774,1
1583,1313,-2.906984091,6.695307255,1
1583,1345,-1.401849031,7.119284153,1
1583,1377,0.1807928085,7.677647114,1
1583,1409,4.293671608,9.093400955,1
1583,1441,3.132893085,7.051090717,1
1583,1473,1.021762252,5.198131561,1
1583,1505,5.01600647,7.509950638,1
1583,1537,2.57363987,8.19264698,1
1583,1569,2.981192589,7.545176506,1
1583,1601,-6.889168739,2.992902279,1
1583,1633,1.062713623,-0.5829191208,1
1583,1665,1.154513836,8.868613243,1
1583,1697,1.280466199,9.385624886,1
1583,1729,1.601920485,10.05177784,1
1583,1761,1.589725614,12.0649395,1
1583,1793,1.6221838,10.2281189,1
1583,1825,1.603330255,9.04851532,1
1583,1857,1.214652419,9.837546349,1
1583,1889,1.047299385,9.958351135,1
1583,1921,0.4796414971,8.988999367,1
1583,1953,-0.5999344587,7.919314384,1
1583,1985,-0.7173518538,6.205449104,1
1583,2017,-0.8163045645,-0.1884396076,1
1615,33,13.41009903,1.855223656,1
1615,65,18.06186867,-12.77631283,1
1615,97,18.30332565,-14.370224,1
1615,129,17.83580589,-14.9011879,1
1615,161,16.9558506,-14.40013599,1
1615,193,16.32863998,-13.77766609,1
1615,225,14.88475513,-11.49141026,1
1615,257,13.28246212,-10.15116119,1
1615,289,12.25872135,-8.286885262,1
1615,321,10.95457172,-6.446578026,1
1615,353,7.601167202,-4.319441319,1
1615,385,-15.29015636,0.1495196819,1
1615,417,3.505101204,4.61632967,1
1615,449,-1.966030359,5.999203682,1
1615,481,-3.741421938,3.085988283,1
1615,513,-5.794331074,3.20841217,1
1615,545,-8.779777527,6.459477425,1
1615,577,-8.646408081,9.401411057,1
1615,609,-8.811869621,12.41017532,1
1615,641,-10.82104397,16.78045273,1
1615,673,-11.88765907,18.06768417,1
1615,705,-13.63250732,17.06059265,1
1615,737,-14.49034595,18.4394207,1
1615,769,-15.26255417,19.79795837,1
1615,801,-18.42923546,23.14647293,1
1615,833,-21.10398483,19.36261559,1
1615,865,-24.02908134,18.90530014,1
1615,897,-13.73091888,13.39231491,1
1615,929,-35.24346924,18.83192062,1
1615,961,-24.36659813,21.40234375,1
1615,993,-24.75163269,15.21344948,1
1615,1025,-24.73419189,12.09662819,1
1615,1057,-20.62917328,10.95638275,1
1615,1089,-18.76411819,15.4810257,1
1615,1121,-17.48127174,13.51877213,1
1615,1153,-17.1575985,12.09559059,1
1615,1185,-13.25584793,10.84143639,1
1615,1217,-9.674117088,9.712015152,1
1615,1249,-6.832052231,8.688008308,1
1615,1281,-4.248495579,8.233145714,1
1615,1313,-2.576086521,7.747827053,1
1615,1345,-1.072041988,8.049081802,1
1615,1377,0.1442263722,8.64468956,1
1615,1409,0.7403842211,10.1057682,1
1615,1441,0.4218094945,7.770010948,1
1615,1473,0.8831035495,5.350642681,1
1615,1505,-16.18436623,10.84165955,1
1615,1537,1.18987608,7.022825241,1
1615,1569,6.7870965,7.658753395,1
1615,1601,8.655510902,9.927549362,1
1615,1633,5.645032406,12.44946384,1
1615,1665,5.651143074,13.17800617,1
1615,1697,2.478029966,10.04454708,1
1615,1729,2.14823699,11.83922386,1
1615,1761,2.490103245,12.03516579,1
1615,1793,2.661845684,9.947906494,1
1615,1825,2.400188446,9.751235962,1
1615,1857,1.280646682,9.928349495,1
1615,1889,0.5936909914,9.715532303,1
1615,1921,-0.07983648777,8.940386772,1
1615,1953,-0.8765133619,8.212812424,1
1615,1985,-0.9957718253,6.729308605,1
1615,2017,-0.3762941957,1.589829922,1
1647,33,33.29653931,0.5011100769,1
1647,65,18.33580017,-14.29513454,1
1647,97,18.1164093,-15.94667435,1
1647,129,18.61515617,-16.70857811,1
1647,161,15.75180244,-12.69496536,1
1647,193,15.98150635,-12.20974445,1
1647,225,14.76644039,-10.83803558,1
1647,257,13.72507763,-8.88515377,1
1647,289,12.92163181,-7.754004478,1
1647,321,11.69203377,-6.33276844,1
1647,353,9.318780899,-5.352609634,1
1647,385,4.407324791,-3.484915733,1
1647,417,-1.489688396,1.233248711,1
1647,449,-0.4747030735,10.60271358,1
1647,481,-3.584833622,2.98013401,1
1647,513,-6.04927206,3.197639942,1
1647,545,-6.547706604,5.830133915,1
1647,577,-7.452495098,7.278951645,1
1647,609,-8.353930473,10.92854309,1
1647,641,-9.898472786,13.07783985,1
1647,673,-12.22285175,14.79171753,1
1647,705,-14.04740143,16.36764336,1
1647,737,-15.12229729,18.01668358,1
1647,769,-16.71562195,19.33288193,1
1647,801,-19.29792786,19.1771698,1
1647,833,-21.15502739,20.3151722,1
1647,865,-24.68133926,20.44971085,1
1647,897,-26.60559464,16.88876534,1
1647,929,-24.88677979,17.51375961,1
1647,961,-23.14035034,20.20421219,1
1647,993,-23.56633568,15.44929409,1
1647,1025,-31.85283089,18.44303894,1
1647,1057,-32.08502197,16.191082,1
1647,1089,-16.52289581,1.810444832,1
1647,1121,-16.99936104,11.73191547,1
1647,1153,-16.61883163,10.63823414,1
1647,1185,-12.79311943,9.765610695,1
1647,1217,-9.880087852,8.846441269,1
1647,1249,-7.510413647,8.159426689,1
1647,1281,-5.206131935,7.748437881,1
1647,1313,-3.322718382,8.527088165,1
1647,1345,-1.731086016,9.273228645,1
1647,1377,-0.6121458411,9.912641525,1
1647,1409,-0.2210362852,9.571426392,1
1647,1441,-0.1912253797,8.807805061,1
1647,1473,-0.5429751277,8.056406021,1
1647,1505,-0.4048884809,7.687530041,1
1647,1537,0.0691370368,9.248070717,1
1647,1569,0.5848234892,9.976338387,1
1647,1601,6.94248724,7.474461555,1
1647,1633,3.488050461,8.296325684,1
1647,1665,4.8929739,13.30424595,1
1647,1697,2.232573986,10.40367031,1
1647,1729,2.396468163,11.45351219,1
1647,1761,2.869570017,11.63593578,1
1647,1793,2.914150476,10.83704376,1
1647,1825,2.395140171,10.90233326,1
1647,1857,1.077821493,10.2511549,1
1647,1889,0.2890366912,9.50340271,1
1647,1921,-0.1256083697,8.712485313,1
1647,1953,-0.5714579821,7.297249794,1
1647,1985,-0.8866032362,6.542084217,1
1647,2017,-0.8510527611,5.269185543,1
1679,33,0.3562870026,0.007846832275,1
1679,65,19.34888458,-14.7017374,1
1679,97,17.56092834,-14.97131824,1
1679,129,17.37210846,-15.14538002,1
1679,161,15.92426872,-13.21073723,1
1679,193,14.92535686,-11.70000839,1
1679,225,14.36017323,-9.749296188,1
1679,257,13.47903442,-7.159074783,1
1679,289,11.60729027,-6.271258354,1
1679,321,9.314808846,-5.709537506,1
1679,353,7.428405285,-5.074019432,1
1679,385,5.105210304,-4.101996422,1
1679,417,0.5196285248,-2.029614925,1
1679,449,-3.535508156,11.90862751,1
1679,481,-3.308222294,10.5200367,1
1679,513,-5.085855484,4.678475857,1
1679,545,-6.41994524,6.412772655,1
1679,577,-7.710391045,7.513981819,1
1679,609,-8.98797226,9.256760597,1
1679,641,-10.25186062,11.32334518,1
1679,673,-12.1280241,13.57959938,1
1679,705,-13.89828968,18.05694962,1
1679,737,-15.27175331,19.65712166,1
1679,769,-17.25154495,18.19190407,1
1679,801,-17.95696831,17.72973061,1
1679,833,-18.82260323,17.90616798,1
1679,865,-23.33124542,18.54541588,1
1679,897,-27.03099442,16.79042053,1
1679,929,-27.58338356,16.73844337,1
1679,961,-22.84987068,16.65570068,1
1679,993,-21.50972939,15.62333202,1
1679,1025,-31.4785881,16.96665573,1
1679,1057,-29.6044426,14.25046539,1
1679,1089,-25.84051895,14.20696831,1
1679,1121,-19.13059044,10.84682178,1
1679,1153,-17.14973068,10.29414558,1
1679,1185,-11.38371468,9.596258163,1
1679,1217,-8.856940269,8.285682678,1
1679,1249,-7.515124321,7.256964684,1
1679,1281,-5.835476875,7.786132813,1
1679,1313,-4.041813374,10.01373005,1
1679,1345,-2.426454782,11.69589806,1
1679,1377,-1.815734148,11.36089325,1
1679,1409,-1.021823645,9.727661133,1
1679,1441,-0.2633670568,9.271172523,1
1679,1473,-0.5236320496,8.711755753,1
1679,1505,-1.107008457,8.421295166,1
1679,1537,0.7127175331,8.80526638,1
1679,1569,1.504445553,7.871212006,1
1679,1601,1.906580448,7.505804062,1
1679,1633,6.670455933,9.595072746,1
1679,1665,1.766409874,10.41711903,1
1679,1697,1.970015526,10.94016838,1
1679,1729,2.348600864,11.53694439,1
1679,1761,2.714524508,12.31389809,1
1679,1793,3.184714556,12.49128723,1
1679,1825,2.606500149,11.781497,1
1679,1857,1.145709157,10.62846184,1
1679,1889,0.1800260544,9.381228447,1
1679,1921,-0.1353757977,8.308819771,1
1679,1953,-0.3069286048,6.65135479,1
1679,1985,-0.8455465436,5.495505333,1
1679,2017,-1.409669876,4.919873714,1
1711,33,12.81424904,0.2749881744,1
1711,65,17.47292709,-13.28268814,1
1711,97,16.23059845,-13.74430656,1
1711,129,16.88204384,-13.55322075,1
1711,161,14.88604259,-12.55732346,1
1711,193,13.14791203,-11.36278152,1
1711,225,13.11562157,-8.774137497,1
1711,257,12.22505188,-5.583844185,1
1711,289,9.632823944,-4.555130959,1
1711,321,7.871065617,-5.042022705,1
1711,353,6.45011425,-4.321257591,1
1711,385,4.222844601,-3.927346706,1
1711,417,1.175113559,-1.800087571,1
1711,449,-0.6356683969,2.084332228,1
1711,481,-2.128408432,8.606019974,1
1711,513,-4.283377171,4.352356911,1
1711,545,-5.950469494,6.691848755,1
1711,577,-7.554996014,7.602046967,1
1711,609,-9.087335587,7.809220314,1
1711,641,-10.56519699,9.092316628,1
1711,673,-12.47776508,11.72603703,1
1711,705,-15.46410751,17.18316841,1
1711,737,-15.59052944,19.28826141,1
1711,769,-1.289480209,29.57095528,1
1711,801,-18.84396744,16.93885803,1
1711,833,-19.4751873,16.78049088,1
1711,865,-24.17914772,16.51651573,1
1711,897,-24.96642876,15.40673447,1
1711,929,-24.63925362,13.76249504,1
1711,961,-20.66915131,15.74664497,1
1711,993,-20.18940735,15.49994087,1
1711,1025,-20.72728348,13.95441628,1
1711,1057,-17.54784203,15.71933556,1
1711,1089,-26.64675903,13.40984249,1
1711,1121,-25.67284012,27.2788353,1
1711,1153,-23.72963715,10.01842022,1
1711,1185,-9.424224854,9.547539711,1
1711,1217,-8.501286507,18.83641052,1
1711,1249,-7.318131447,7.564043999,1
1711,1281,-6.108744144,7.78038311,1
1711,1313,-3.78826952,9.728935242,1
1711,1345,-2.270128965,11.67357922,1
1711,1377,-2.201771736,11.08572483,1
1711,1409,-1.748238325,10.62763691,1
1711,1441,0.3676359653,9.510979652,1
1711,1473,3.647522688,6.31982708,1
1711,1505,0.7010724545,7.805644989,1
1711,1537,1.203985453,8.360172272,1
1711,1569,2.379493952,8.553071022,1
1711,1601,2.86624217,9.408441544,1
1711,1633,2.062425375,10.24937534,1
1711,1665,1.664219141,10.95615673,1
1711,1697,2.183015585,11.68233776,1
1711,1729,2.019072771,13.04314137,1
1711,1761,2.32834506,12.30649471,1
1711,1793,2.329250574,12.39304447,1
1711,1825,2.239870548,12.59625053,1
1711,1857,1.437729239,10.86781979,1
1711,1889,0.6695118546,9.680379868,1
1711,1921,0.2382924259,8.00895977,1
1711,1953,-0.3579248786,6.245484829,1
1711,1985,-0.9593811035,4.801800251,1
1711,2017,-2.135103703,4.024969578,1
1743,33,15.60639477,1.026970863,1
1743,65,16.40425682,-11.94362736,1
1743,97,15.77179623,-12.8920517,1
1743,129,15.59480381,-10.82999229,1
1743,161,14.18190956,-12.1639204,1
1743,193,12.35734749,-11.35535145,1
1743,225,11.32617855,-8.862172127,1
1743,257,10.30052853,-5.26287508,1
1743,289,7.831276417,-4.765240192,1
1743,321,6.789710999,-4.595430374,1
1743,353,5.103301525,-3.188277721,1
1743,385,2.391300917,-1.657523632,1
1743,417,0.2229244709,-0.3484942913,1
1743,449,0.4405805469,1.417404175,1
1743,481,-1.14885354,4.267820358,1
1743,513,-3.443147182,4.364674091,1
1743,545,-5.468154907,7.186618328,1
1743,577,-7.009794712,7.075858116,1
1743,609,-7.950773716,6.755379677,1
1743,641,-9.447080612,6.506369591,1
1743,673,-12.27823067,9.329571724,1
1743,705,-17.36086273,11.13557053,1
1743,737,-19.25627136,16.17136002,1
1743,769,-18.86180878,17.76688194,1
1743,801,-18.82275391,15.36903191,1
1743,833,-20.39050102,14.66592121,1
1743,865,-21.0832119,12.72975349,1
1743,897,-25.28196335,8.444625854,1
1743,929,-17.35531998,14.0582695,1
1743,961,-17.04414749,16.50302887,1
1743,993,-17.38199997,16.35832214,1
1743,1025,-18.94561386,13.876688,1
1743,1057,-18.12780762,12.69441414,1
1743,1089,-17.64415359,11.76541424,1
1743,1121,-16.51057053,9.98329258,1
1743,1153,-14.60915089,8.917577744,1
1743,1185,-11.29152489,8.941224098,1
1743,1217,-9.212947845,7.997674465,1
1743,1249,-6.788853645,7.200378418,1
1743,1281,-4.968245506,7.462858677,1
1743,1313,-3.554478168,7.428355694,1
1743,1345,-2.306800127,9.233927727,1
1743,1377,9.273820877,18.31825256,1
1743,1409,-0.9383888245,9.946634293,1
1743,1441,-0.1037066281,8.408147812,1
1743,1473,0.3012108803,17.65230942,1
1743,1505,10.80915737,8.923019409,1
1743,1537,3.194191456,6.604949951,1
1743,1569,2.827670813,9.359698296,1
1743,1601,3.052289486,9.85739994,1
1743,1633,2.396666527,10.45952702,1
1743,1665,1.328307152,11.4619751,1
1743,1697,1.196580291,12.54335403,1
1743,1729,2.108491421,12.99442291,1
1743,1761,2.420346737,12.27212238,1
1743,1793,1.718018055,12.36006641,1
1743,1825,1.385921597,11.90799618,1
1743,1857,1.185184598,10.64055252,1
1743,1889,0.4871356487,9.71160984,1
1743,1921,-0.1158466637,7.911756516,1
1743,1953,-0.6483058929,6.119455338,1
1743,1985,-1.439411879,4.838612556,1
1743,2017,-2.718584061,3.242972374,1
1775,33,-1.140442848,0.6473731995,1
1775,65,15.00901508,-12.99864006,1
1775,97,14.29870701,-11.74946976,1
1775,129,14.13794804,-9.861348152,1
1775,161,13.34547138,-11.55082226,1
1775,193,11.8245554,-9.939343452,1
1775,225,10.20676231,-7.895954132,1
1775,257,8.470829964,-6.303779125,1
1775,289,6.540111542,-4.185555935,1
1775,321,4.687193394,-2.655797005,1
1775,353,2.59384203,-1.096875668,1
1775,385,0.5109317303,-0.3571976423,1
1775,417,0.1912145615,0.1383776367,1
1775,449,0.1620065123,1.316343665,1
1775,481,-1.201494694,2.214283943,1
1775,513,-2.84251976,3.515930653,1
1775,545,-4.624345303,4.658901215,1
1775,577,-7.802893639,5.693519592,1
1775,609,-6.36474371,6.389643669,1
1775,641,-5.339647293,4.930900574,1
1775,673,-7.367655754,7.654190063,1
1775,705,-9.707385063,5.93481636,1
1775,737,9.32141304,10.5795536,1
1775,769,-11.98066521,20.91843605,1
1775,801,-21.04999161,13.68619728,1
1775,833,-21.65003586,12.48477077,1
1775,865,-21.65671158,11.9833374,1
1775,897,-12.85574627,15.09047222,1
1775,929,-14.06028652,16.14359474,1
1775,961,-15.2323513,16.49985313,1
1775,993,-15.30221844,15.81658745,1
1775,1025,-14.89268208,14.16675091,1
1775,1057,-15.06116486,13.16591358,1
1775,1089,-16.3218956,12.5959425,1
1775,1121,-15.5805378,10.38807201,1
1775,1153,-14.09491444,7.895487785,1
1775,1185,-11.32387161,7.808693409,1
1775,1217,-7.755565166,6.930618286,1
1775,1249,-5.827619076,6.535871506,1
1775,1281,-3.643616199,7.044579983,1
1775,1313,-2.229802132,6.317404747,1
1775,1345,-1.874954224,6.268485069,1
1775,1377,-1.841680765,7.681140423,1
1775,1409,-1.848769307,9.317237854,1
1775,1441,-1.729542494,8.3105793,1
1775,1473,-2.095422745,3.042229176,1
1775,1505,7.963631153,11.43418407,1
1775,1537,3.563461781,6.284674644,1
1775,1569,2.201797485,9.807852745,1
1775,1601,2.661927223,10.15162659,1
1775,1633,2.349307299,11.18545341,1
1775,1665,1.473204494,12.49345207,1
1775,1697,1.727333307,14.01582909,1
1775,1729,1.576600432,13.45727825,1
1775,1761,1.369294524,12.8497324,1
1775,1793,1.332060337,13.04068375,1
1775,1825,0.9653432369,11.89349461,1
1775,1857,0.6231322289,10.7490139,1
1775,1889,0.02322997153,9.529742241,1
1775,1921,-0.5747833252,7.604211807,1
1775,1953,-1.048276782,6.231053352,1
1775,1985,-1.969588518,5.103800297,1
1775,2017,-3.379020929,3.830823898,1
1807,33,9.197445869,1.335237026,1
1807,65,19.21284866,-12.15731049,1
1807,97,17.619133,-12.77401638,1
1807,129,14.22045135,-9.497177124,1
1807,161,12.72526646,-10.91427994,1
1807,193,11.21960831,-9.18170929,1
1807,225,8.894629478,-6.394300461,1
1807,257,7.136491776,-4.97969389,1
1807,289,5.675364017,-3.3668437,1
1807,321,4.743563175,-1.764852524,1
